energy_ev,total_up,Ru_p_up,Ru_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.24380063,0.87343169,0.46503985,0.20934416,0.00000000,0.15613028,0.00000000
2.57828914,1.28389287,0.89792013,0.47796253,0.22179208,0.00000000,0.16253849,0.00000000
2.58429215,1.31953257,0.91943133,0.48907687,0.23396076,0.00000000,0.16885588,0.00000000
2.59029515,1.35032734,0.93785938,0.49826594,0.24575429,0.00000000,0.17510206,0.00000000
2.59629815,1.37602991,0.95322446,0.50547028,0.25709281,0.00000000,0.18131861,0.00000000
2.60230115,1.39654759,0.96567857,0.51069082,0.26791577,0.00000000,0.18756884,0.00000000
2.60830415,1.41194844,0.97550851,0.51399046,0.27818489,0.00000000,0.19393696,0.00000000
2.61430715,1.42246351,0.98313532,0.51549421,0.28788649,0.00000000,0.20052630,0.00000000
2.62031016,1.42848477,0.98911009,0.51538773,0.29703322,0.00000000,0.20745687,0.00000000
2.62631316,1.43055827,0.99410542,0.51391406,0.30566484,0.00000000,0.21486190,0.00000000
2.63231616,1.42937235,0.99890268,0.51136857,0.31384818,0.00000000,0.22288369,0.00000000
2.63831916,1.42574094,1.00437462,0.50809211,0.32167607,0.00000000,0.23166859,0.00000000
2.64432216,1.42058205,1.01146367,0.50446235,0.32926518,0.00000000,0.24136133,0.00000000
2.65032516,1.41489190,1.02115603,0.50088361,0.33675292,0.00000000,0.25209886,0.00000000
2.65632816,1.40971528,1.03445208,0.49777519,0.34429328,0.00000000,0.26400377,0.00000000
2.66233117,1.40611282,1.05233373,0.49555865,0.35205179,0.00000000,0.27717773,0.00000000
2.66833417,1.40512634,1.07572960,0.49464439,0.36019968,0.00000000,0.29169487,0.00000000
2.67433717,1.40774311,1.10547902,0.49541780,0.36890751,0.00000000,0.30759576,0.00000000
2.68034017,1.41486047,1.14229613,0.49822557,0.37833826,0.00000000,0.32488192,0.00000000
2.68634317,1.42725195,1.18673536,0.50336259,0.38864038,0.00000000,0.34351142,0.00000000
2.69234617,1.44553614,1.23915976,0.51105998,0.39994078,0.00000000,0.36339559,0.00000000
2.69834917,1.47014972,1.29971354,0.52147463,0.41233828,0.00000000,0.38439727,0.00000000
2.70435218,1.50132563,1.36830030,0.53468089,0.42589765,0.00000000,0.40633065,0.00000000
2.71035518,1.53907750,1.44456823,0.55066461,0.44064454,0.00000000,0.42896287,0.00000000
2.71635818,1.58319111,1.52790327,0.56932003,0.45656158,0.00000000,0.45201743,0.00000000
2.72236118,1.63322354,1.61743126,0.59044967,0.47358591,0.00000000,0.47517938,0.00000000
2.72836418,1.68851016,1.71202934,0.61376742,0.49160825,0.00000000,0.49810225,0.00000000
2.73436718,1.74817962,1.81034703,0.63890473,0.51047368,0.00000000,0.52041640,0.00000000
2.74037019,1.81117638,1.91083638,0.66541995,0.52998422,0.00000000,0.54173872,0.00000000
2.74637319,1.87629023,2.01179080,0.69281035,0.54990311,0.00000000,0.56168316,0.00000000
2.75237619,1.94219175,2.11139106,0.72052665,0.56996079,0.00000000,0.57987188,0.00000000
2.75837919,2.00747253,2.20775725,0.74798935,0.58986237,0.00000000,0.59594653,0.00000000
2.76438219,2.07068860,2.29900459,0.77460644,0.60929620,0.00000000,0.60957914,0.00000000
2.77038519,2.13040555,2.38330093,0.79979173,0.62794351,0.00000000,0.62048241,0.00000000
2.77638819,2.18524348,2.45892384,0.82298305,0.64548843,0.00000000,0.62841869,0.00000000
2.78239120,2.23392014,2.52431476,0.84365969,0.66162819,0.00000000,0.63320761,0.00000000
2.78839420,2.27529048,2.57812795,0.86135840,0.67608297,0.00000000,0.63473175,0.00000000
2.79439720,2.30838128,2.61927238,0.87568719,0.68860511,0.00000000,0.63294032,0.00000000
2.80040020,2.33241946,2.64694474,0.88633664,0.69898714,0.00000000,0.62785071,0.00000000
2.80640320,2.34685313,2.66065220,0.89308812,0.70706850,0.00000000,0.61954776,0.00000000
2.81240620,2.35136490,2.66022436,0.89581883,0.71274060,0.00000000,0.60818090,0.00000000
2.81840920,2.34587712,2.64581395,0.89450356,0.71595013,0.00000000,0.59395934,0.00000000
2.82441221,2.33054923,2.61788669,0.88921313,0.71670048,0.00000000,0.57714550,0.00000000
2.83041521,2.30576779,2.57720105,0.88010992,0.71505139,0.00000000,0.55804698,0.00000000
2.83641821,2.27212985,2.52477925,0.86744073,0.71111694,0.00000000,0.53700750,0.00000000
2.84242121,2.23042095,2.46187106,0.85152737,0.70506193,0.00000000,0.51439718,0.00000000
2.84842421,2.18158871,2.38991226,0.83275570,0.69709702,0.00000000,0.49060246,0.00000000
2.85442721,2.12671348,2.31047980,0.81156340,0.68747287,0.00000000,0.46601619,0.00000000
2.86043022,2.06697722,2.22524561,0.78842726,0.67647337,0.00000000,0.44102818,0.00000000
2.86643322,2.00363189,2.13593094,0.76385029,0.66440848,0.00000000,0.41601643,0.00000000
2.87243622,1.93796825,2.04426281,0.73834921,0.65160665,0.00000000,0.39133940,0.00000000
2.87843922,1.87128609,1.95193398,0.71244260,0.63840714,0.00000000,0.36732940,0.00000000
2.88444222,1.80486633,1.86056736,0.68663993,0.62515243,0.00000000,0.34428719,0.00000000
2.89044522,1.73994549,1.77168549,0.66143176,0.61218060,0.00000000,0.32247790,0.00000000
2.89644822,1.67769265,1.68668525,0.63728090,0.59981803,0.00000000,0.30212809,0.00000000
2.90245123,1.61918901,1.60681784,0.61461479,0.58837230,0.00000000,0.28342403,0.00000000
2.90845423,1.56540970,1.53317356,0.59381877,0.57812532,0.00000000,0.26651089,0.00000000
2.91445723,1.51720801,1.46667095,0.57523036,0.56932685,0.00000000,0.25149292,0.00000000
2.92046023,1.47530157,1.40804955,0.55913422,0.56218837,0.00000000,0.23843425,0.00000000
2.92646323,1.44026044,1.35786581,0.54575783,0.55687748,0.00000000,0.22736030,0.00000000
2.93246623,1.41249719,1.31649144,0.53526783,0.55351285,0.00000000,0.21825967,0.00000000
2.93846923,1.39225879,1.28411375,0.52776693,0.55216006,0.00000000,0.21108635,0.00000000
2.94447224,1.37962082,1.26073782,0.52329157,0.55282833,0.00000000,0.20576223,0.00000000
2.95047524,1.37448411,1.24619031,0.52181035,0.55546855,0.00000000,0.20217978,0.00000000
2.95647824,1.37657432,1.24012507,0.52322340,0.55997268,0.00000000,0.20020510,0.00000000
2.96248124,1.38544498,1.24203072,0.52736305,0.56617484,0.00000000,0.19968102,0.00000000
2.96848424,1.40048441,1.25124067,0.53399575,0.57385420,0.00000000,0.20043059,0.00000000
2.97448724,1.42092695,1.26694589,0.54282565,0.58273983,0.00000000,0.20226076,0.00000000
2.98049025,1.44586890,1.28821094,0.55349994,0.59251748,0.00000000,0.20496636,0.00000000
2.98649325,1.47428913,1.31399337,0.56561602,0.60283833,0.00000000,0.20833436,0.00000000
2.99249625,1.50507444,1.34316689,0.57873053,0.61332952,0.00000000,0.21214847,0.00000000
2.99849925,1.53704921,1.37454804,0.59237016,0.62360620,0.00000000,0.21619386,0.00000000
3.00450225,1.56900878,1.40692612,0.60604404,0.63328478,0.00000000,0.22026213,0.00000000
3.01050525,1.59975559,1.43909586,0.61925741,0.64199690,0.00000000,0.22415628,0.00000000
3.01650825,1.62813712,1.46989194,0.63152614,0.64940367,0.00000000,0.22769567,0.00000000
3.02251126,1.65308408,1.49822424,0.64239160,0.65520963,0.00000000,0.23072073,0.00000000
3.02851426,1.67364763,1.52311265,0.65143535,0.65917579,0.00000000,0.23309729,0.00000000
3.03451726,1.68903393,1.54372001,0.65829305,0.66113122,0.00000000,0.23472044,0.00000000
3.04052026,1.69863454,1.55938169,0.66266694,0.66098277,0.00000000,0.23551765,0.00000000
3.04652326,1.70205138,1.56963041,0.66433639,0.65872219,0.00000000,0.23545102,0.00000000
3.05252626,1.69911480,1.57421510,0.66316598,0.65443062,0.00000000,0.23451871,0.00000000
3.05852926,1.68989401,1.57311248,0.65911067,0.64827982,0.00000000,0.23275517,0.00000000
3.06453227,1.67469892,1.56653081,0.65221783,0.64053033,0.00000000,0.23023039,0.00000000
3.07053527,1.65407335,1.55490508,0.64262599,0.63152621,0.00000000,0.22704797,0.00000000
3.07653827,1.62877944,1.53888368,0.63056015,0.62168679,0.00000000,0.22334216,0.00000000
3.08254127,1.59977376,1.51930678,0.61632405,0.61149539,0.00000000,0.21927387,0.00000000
3.08854427,1.56817598,1.49717701,0.60028944,0.60148556,0.00000000,0.21502585,0.00000000
3.09454727,1.53523118,1.47362363,0.58288302,0.59222524,0.00000000,0.21079704,0.00000000
3.10055028,1.50226713,1.44986143,0.56457137,0.58429930,0.00000000,0.20679645,0.00000000
3.10655328,1.47064837,1.42714599,0.54584460,0.57829123,0.00000000,0.20323665,0.00000000
3.11255628,1.44172869,1.40672718,0.52719939,0.57476443,0.00000000,0.20032714,0.00000000
3.11855928,1.41680390,1.38980263,0.50912209,0.57424391,0.00000000,0.19826773,0.00000000
3.12456228,1.39706669,1.37747327,0.49207254,0.57719891,0.00000000,0.19724231,0.00000000
3.13056528,1.38356533,1.37070258,0.47646917,0.58402713,0.00000000,0.19741304,0.00000000
3.13656828,1.37716762,1.37028124,0.46267614,0.59504099,0.00000000,0.19891519,0.00000000
3.14257129,1.37853151,1.37679855,0.45099265,0.61045643,0.00000000,0.20185284,0.00000000
3.14857429,1.38808326,1.39062176,0.44164504,0.63038462,0.00000000,0.20629549,0.00000000
3.15457729,1.40600388,1.41188379,0.43478172,0.65482674,0.00000000,0.21227568,0.00000000
3.16058029,1.43222411,1.44047995,0.43047103,0.68367192,0.00000000,0.21978768,0.00000000
3.16658329,1.46642793,1.47607328,0.42870202,0.71669852,0.00000000,0.22878725,0.00000000
3.17258629,1.50806419,1.51810823,0.42938795,0.75357837,0.00000000,0.23919242,0.00000000
3.17858929,1.55636570,1.56583182,0.43237218,0.79388397,0.00000000,0.25088529,0.00000000
3.18459230,1.61037481,1.61832107,0.43743627,0.83709817,0.00000000,0.26371469,0.00000000
3.19059530,1.66897432,1.67451541,0.44430961,0.88262608,0.00000000,0.27749967,0.00000000
3.19659830,1.73092239,1.73325263,0.45268036,0.92980867,0.00000000,0.29203363,0.00000000
3.20260130,1.79489007,1.79330661,0.46220708,0.97793765,0.00000000,0.30708899,0.00000000
3.20860430,1.85950007,1.85342546,0.47253064,1.02627113,0.00000000,0.32242225,0.00000000
3.21460730,1.92336536,1.91236845,0.48328596,1.07404967,0.00000000,0.33777936,0.00000000
3.22061031,1.98512635,1.96894047,0.49411321,1.12051222,0.00000000,0.35290115,0.00000000
3.22661331,2.04348564,2.02202303,0.50466808,1.16491164,0.00000000,0.36752884,0.00000000
3.23261631,2.09723937,2.07060086,0.51463094,1.20652950,0.00000000,0.38140941,0.00000000
3.23861931,2.14530450,2.11378364,0.52371464,1.24468993,0.00000000,0.39430083,0.00000000
3.24462231,2.18674156,2.15082271,0.53167081,1.27877232,0.00000000,0.40597699,0.00000000
3.25062531,2.22077268,2.18112263,0.53829472,1.30822270,0.00000000,0.41623226,0.00000000
3.25662831,2.24679468,2.20424811,0.54342852,1.33256385,0.00000000,0.42488570,0.00000000
3.26263132,2.26438752,2.21992647,0.54696315,1.35140396,0.00000000,0.43178475,0.00000000
3.26863432,2.27331816,2.22804639,0.54883875,1.36444378,0.00000000,0.43680839,0.00000000
3.27463732,2.27354017,2.22865362,0.54904397,1.37148234,0.00000000,0.43986970,0.00000000
3.28064032,2.26518956,2.22194398,0.54761407,1.37242097,0.00000000,0.44091782,0.00000000
3.28664332,2.24857693,2.20825451,0.54462802,1.36726571,0.00000000,0.43993908,0.00000000
3.29264632,2.22417654,2.18805304,0.54020489,1.35612786,0.00000000,0.43695753,0.00000000
3.29864932,2.19261244,2.16192648,0.53449938,1.33922262,0.00000000,0.43203450,0.00000000
3.30465233,2.15464206,2.13056814,0.52769683,1.31686563,0.00000000,0.42526744,0.00000000
3.31065533,2.11113744,2.09476400,0.52000769,1.28946735,0.00000000,0.41678784,0.00000000
3.31665833,2.06306448,2.05537804,0.51166172,1.25752524,0.00000000,0.40675833,0.00000000
3.32266133,2.01146037,2.01333652,0.50290173,1.22161358,0.00000000,0.39536899,0.00000000
3.32866433,1.95740974,1.96961116,0.49397740,1.18237123,0.00000000,0.38283289,0.00000000
3.33466733,1.90201971,1.92520131,0.48513888,1.14048733,0.00000000,0.36938109,0.00000000
3.34067034,1.84639457,1.88111523,0.47663065,1.09668529,0.00000000,0.35525706,0.00000000
3.34667334,1.79161055,1.83835070,0.46868561,1.05170561,0.00000000,0.34071091,0.00000000
3.35267634,1.73869147,1.79787557,0.46151970,1.00628774,0.00000000,0.32599339,0.00000000
3.35867934,1.68858593,1.76060866,0.45532712,0.96115190,0.00000000,0.31135010,0.00000000
3.36468234,1.64214708,1.72740205,0.45027645,0.91698136,0.00000000,0.29701598,0.00000000
3.37068534,1.60011544,1.69902524,0.44650781,0.87440582,0.00000000,0.28321032,0.00000000
3.37668834,1.56310589,1.67615246,0.44413119,0.83398676,0.00000000,0.27013253,0.00000000
3.38269135,1.53159926,1.65935357,0.44322607,0.79620512,0.00000000,0.25795875,0.00000000
3.38869435,1.50593906,1.64908951,0.44384252,0.76145214,0.00000000,0.24683953,0.00000000
3.39469735,1.48633356,1.64571269,0.44600348,0.73002347,0.00000000,0.23689851,0.00000000
3.40070035,1.47286334,1.64947235,0.44970851,0.70211699,0.00000000,0.22823221,0.00000000
3.40670335,1.46549383,1.66052496,0.45493854,0.67783428,0.00000000,0.22091083,0.00000000
3.41270635,1.46409229,1.67894889,0.46166150,0.65718569,0.00000000,0.21498002,0.00000000
3.41870935,1.46844836,1.70476247,0.46983856,0.64009855,0.00000000,0.21046334,0.00000000
3.42471236,1.47829687,1.73794424,0.47943044,0.62642822,0.00000000,0.20736528,0.00000000
3.43071536,1.49334169,1.77845364,0.49040350,0.61597110,0.00000000,0.20567467,0.00000000
3.43671836,1.51327899,1.82625047,0.50273498,0.60847904,0.00000000,0.20536803,0.00000000
3.44272136,1.53781829,1.88131125,0.51641719,0.60367424,0.00000000,0.20641285,0.00000000
3.44872436,1.56670006,1.94364070,0.53145995,0.60126380,0.00000000,0.20877030,0.00000000
3.45472736,1.59970826,2.01327678,0.54789115,0.60095312,0.00000000,0.21239748,0.00000000
3.46073037,1.63667693,2.09028809,0.56575509,0.60245759,0.00000000,0.21724867,0.00000000
3.46673337,1.67749017,2.17476292,0.58510849,0.60551171,0.00000000,0.22327589,0.00000000
3.47273637,1.72207513,2.26678981,0.60601430,0.60987549,0.00000000,0.23042841,0.00000000
3.47873937,1.77038829,2.36643023,0.62853335,0.61533788,0.00000000,0.23865142,0.00000000
3.48474237,1.82239578,2.47368448,0.65271435,0.62171704,0.00000000,0.24788404,0.00000000
3.49074537,1.87804884,2.58845273,0.67858267,0.62885785,0.00000000,0.25805667,0.00000000
3.49674837,1.93725597,2.71049362,0.70612854,0.63662704,0.00000000,0.26908808,0.00000000
3.50275138,1.99985383,2.83938312,0.73529544,0.64490626,0.00000000,0.28088247,0.00000000
3.50875438,2.06557874,2.97447693,0.76596945,0.65358410,0.00000000,0.29332677,0.00000000
3.51475738,2.13404124,3.11487928,0.79797033,0.66254750,0.00000000,0.30628861,0.00000000
3.52076038,2.20470555,3.25942135,0.83104507,0.67167349,0.00000000,0.31961502,0.00000000
3.52676338,2.27687597,3.40665152,0.86486467,0.68082195,0.00000000,0.33313230,0.00000000
3.53276638,2.34969168,3.55483972,0.89902440,0.68982997,0.00000000,0.34664716,0.00000000
3.53876938,2.42213093,3.70199680,0.93304811,0.69850845,0.00000000,0.35994912,0.00000000
3.54477239,2.49302510,3.84590923,0.96639645,0.70664115,0.00000000,0.37281432,0.00000000
3.55077539,2.56108249,3.98418851,0.99847903,0.71398650,0.00000000,0.38501053,0.00000000
3.55677839,2.62492106,4.11433356,1.02866994,0.72028204,0.00000000,0.39630318,0.00000000
3.56278139,2.68310867,4.23380362,1.05632620,0.72525123,0.00000000,0.40646219,0.00000000
3.56878439,2.73420907,4.34009825,1.08080819,0.72861242,0.00000000,0.41526924,0.00000000
3.57478739,2.77683126,4.43084079,1.10150118,0.73008919,0.00000000,0.42252503,0.00000000
3.58079040,2.80967975,4.50386101,1.11783702,0.72942161,0.00000000,0.42805621,0.00000000
3.58679340,2.83160307,4.55727275,1.12931469,0.72637760,0.00000000,0.43172160,0.00000000
3.59279640,2.84163804,4.58954267,1.13551896,0.72076380,0.00000000,0.43341728,0.00000000
3.59879940,2.83904749,4.59954654,1.13613610,0.71243516,0.00000000,0.43308029,0.00000000
3.60480240,2.82334947,4.58661017,1.13096584,0.70130271,0.00000000,0.43069076,0.00000000
3.61080540,2.79433659,4.55053322,1.11992919,0.68733915,0.00000000,0.42627231,0.00000000
3.61680840,2.75208463,4.49159478,1.10307158,0.67058180,0.00000000,0.41989070,0.00000000
3.62281141,2.69695009,4.41054067,1.08056143,0.65113294,0.00000000,0.41165093,0.00000000
3.62881441,2.62955726,4.30855376,1.05268412,0.62915733,0.00000000,0.40169279,0.00000000
3.63481741,2.55077549,4.18720885,1.01983198,0.60487739,0.00000000,0.39018529,0.00000000
3.64082041,2.46168824,4.04841513,0.98249065,0.57856613,0.00000000,0.37732022,0.00000000
3.64682341,2.36355566,3.89434917,0.94122267,0.55053835,0.00000000,0.36330521,0.00000000
3.65282641,2.25777275,3.72738214,0.89664915,0.52114064,0.00000000,0.34835669,0.00000000
3.65882941,2.14582518,3.55000478,0.84943042,0.49074073,0.00000000,0.33269305,0.00000000
3.66483242,2.02924497,3.36475375,0.80024644,0.45971670,0.00000000,0.31652840,0.00000000
3.67083542,1.90956806,3.17414252,0.74977797,0.42844668,0.00000000,0.30006723,0.00000000
3.67683842,1.78829537,2.98059945,0.69868913,0.39729934,0.00000000,0.28349998,0.00000000
3.68284142,1.66685886,2.78641528,0.64761204,0.36662582,0.00000000,0.26699991,0.00000000
3.68884442,1.54659367,2.59370135,0.59713396,0.33675312,0.00000000,0.25072110,0.00000000
3.69484742,1.42871682,2.40435936,0.54778724,0.30797924,0.00000000,0.23479769,0.00000000
3.70085043,1.31431284,2.22006271,0.50004226,0.28057025,0.00000000,0.21934419,0.00000000
3.70685343,1.20432610,2.04224890,0.45430331,0.25475898,0.00000000,0.20445666,0.00000000
3.71285643,1.09955951,1.87212193,0.41090726,0.23074552,0.00000000,0.19021479,0.00000000
3.71885943,1.00067867,1.71066338,0.37012478,0.20869902,0.00000000,0.17668427,0.00000000
3.72486243,0.90822074,1.55865037,0.33216371,0.18876078,0.00000000,0.16391971,0.00000000
3.73086543,0.82260692,1.41667884,0.29717423,0.17104809,0.00000000,0.15196743,0.00000000
3.73686843,0.74415750,1.28519012,0.26525534,0.15565866,0.00000000,0.14086828,0.00000000
3.74287144,0.67310837,1.16449930,0.23646223,0.14267523,0.00000000,0.13066011,0.00000000
3.74887444,0.60962809,1.05482378,0.21081404,0.13217000,0.00000000,0.12137990,0.00000000
3.75487744,0.55383452,0.95631086,0.18830175,0.12420869,0.00000000,0.11306535,0.00000000
3.76088044,0.50581035,0.86906306,0.16889574,0.11885384,0.00000000,0.10575598,0.00000000
3.76688344,0.46561697,0.79316086,0.15255270,0.11616730,0.00000000,0.09949371,0.00000000
3.77288644,0.43330608,0.72868185,0.13922188,0.11621163,0.00000000,0.09432290,0.00000000
3.77888944,0.40892894,0.67571651,0.12885019,0.11905042,0.00000000,0.09029001,0.00000000
3.78489245,0.39254309,0.63438011,0.12138639,0.12474743,0.00000000,0.08744285,0.00000000
3.79089545,0.38421638,0.60482112,0.11678403,0.13336462,0.00000000,0.08582958,0.00000000
3.79689845,0.38402863,0.58722608,0.11500338,0.14495927,0.00000000,0.08549755,0.00000000
3.80290145,0.39207100,0.58182133,0.11601223,0.15958009,0.00000000,0.08649204,0.00000000
3.80890445,0.40844327,0.58887174,0.11978575,0.17726284,0.00000000,0.08885504,0.00000000
3.81490745,0.43324945,0.60867675,0.12630542,0.19802544,0.00000000,0.09262407,0.00000000
3.82091046,0.46659195,0.64156388,0.13555731,0.22186297,0.00000000,0.09783121,0.00000000
3.82691346,0.50856462,0.68788006,0.14752959,0.24874283,0.00000000,0.10450224,0.00000000
3.83291646,0.55924503,0.74798071,0.16220974,0.27860026,0.00000000,0.11265599,0.00000000
3.83891946,0.61868617,0.82221673,0.17958127,0.31133460,0.00000000,0.12230393,0.00000000
3.84492246,0.68690784,0.91091953,0.19962031,0.34680642,0.00000000,0.13344981,0.00000000
3.85092546,0.76388790,1.01438389,0.22229205,0.38483577,0.00000000,0.14608945,0.00000000
3.85692846,0.84955341,1.13284890,0.24754719,0.42520159,0.00000000,0.16021053,0.00000000
3.86293147,0.94377188,1.26647686,0.27531851,0.46764248,0.00000000,0.17579234,0.00000000
3.86893447,1.04634247,1.41533018,0.30551752,0.51185867,0.00000000,0.19280533,0.00000000
3.87493747,1.15698725,1.57934659,0.33803136,0.55751516,0.00000000,0.21121045,0.00000000
3.88094047,1.27534255,1.75831292,0.37271996,0.60424598,0.00000000,0.23095818,0.00000000
3.88694347,1.40095030,1.95183781,0.40941346,0.65165914,0.00000000,0.25198714,0.00000000
3.89294647,1.53324951,2.15932421,0.44791006,0.69934227,0.00000000,0.27422243,0.00000000
3.89894947,1.67156816,2.37994241,0.48797417,0.74686855,0.00000000,0.29757348,0.00000000
3.90495248,1.81511558,2.61260487,0.52933512,0.79380266,0.00000000,0.32193173,0.00000000
3.91095548,1.96297581,2.85594408,0.57168645,0.83970662,0.00000000,0.34716802,0.00000000
3.91695848,2.11410260,3.10829502,0.61468578,0.88414523,0.00000000,0.37313010,0.00000000
3.92296148,2.26731638,3.36768394,0.65795561,0.92669097,0.00000000,0.39964025,0.00000000
3.92896448,2.42130431,3.63182510,0.70108501,0.96692842,0.00000000,0.42649339,0.00000000
3.93496748,2.57462392,3.89812714,0.74363234,1.00445804,0.00000000,0.45345593,0.00000000
3.94097049,2.72571118,4.16371055,0.78512931,1.03889950,0.00000000,0.48026556,0.00000000
3.94697349,2.87289389,4.42543740,0.82508625,1.06989467,0.00000000,0.50663223,0.00000000
3.95297649,3.01441061,4.67995397,0.86299882,1.09711037,0.00000000,0.53224067,0.00000000
3.95897949,3.14843579,4.92374654,0.89835613,1.12024125,0.00000000,0.55675430,0.00000000
3.96498249,3.27311089,5.15320960,0.93065014,1.13901272,0.00000000,0.57982087,0.00000000
3.97098549,3.38658123,5.36472540,0.95938626,1.15318433,0.00000000,0.60107961,0.00000000
3.97698849,3.48703792,5.55475271,0.98409494,1.16255351,0.00000000,0.62016982,0.00000000
3.98299150,3.57276358,5.71992196,1.00434375,1.16695977,0.00000000,0.63674053,0.00000000
3.98899450,3.64218056,5.85713352,1.01974976,1.16628922,0.00000000,0.65046108,0.00000000
3.99499750,3.69389962,5.96365517,1.02999159,1.16047936,0.00000000,0.66103196,0.00000000
4.00100050,3.72676717,6.03721448,1.03482066,1.14952370,0.00000000,0.66819553,0.00000000
4.00700350,3.73990882,6.07608200,1.03407106,1.13347610,0.00000000,0.67174612,0.00000000
4.01300650,3.73276698,6.07914100,1.02766764,1.11245430,0.00000000,0.67153889,0.00000000
4.01900950,3.70513065,6.04594026,1.01563162,1.08664244,0.00000000,0.66749698,0.00000000
4.02501251,3.65715536,5.97672675,0.99808364,1.05629200,0.00000000,0.65961660,0.00000000
4.03101551,3.58937210,5.87245617,0.97524366,1.02172108,0.00000000,0.64796966,0.00000000
4.03701851,3.50268427,5.73478029,0.94742781,0.98331169,0.00000000,0.63270378,0.00000000
4.04302151,3.39835233,5.56601090,0.91504209,0.94150491,0.00000000,0.61403954,0.00000000
4.04902451,3.27796649,5.36906175,0.87857312,0.89679399,0.00000000,0.59226521,0.00000000
4.05502751,3.14340833,5.14737057,0.83857622,0.84971551,0.00000000,0.56772896,0.00000000
4.06103052,2.99680279,4.90480433,0.79566132,0.80083887,0.00000000,0.54082905,0.00000000
4.06703352,2.84046245,4.64555184,0.75047723,0.75075437,0.00000000,0.51200241,0.00000000
4.07303652,2.67682641,4.37400789,0.70369493,0.70006052,0.00000000,0.48171204,0.00000000
4.07903952,2.50839625,4.09465402,0.65599046,0.64935085,0.00000000,0.45043392,0.00000000
4.08504252,2.33767163,3.81194043,0.60802825,0.59920103,0.00000000,0.41864387,0.00000000
4.09104552,2.16708808,3.53017365,0.56044537,0.55015654,0.00000000,0.38680503,0.00000000
4.09704852,1.99895925,3.25341402,0.51383736,0.50272159,0.00000000,0.35535633,0.00000000
4.10305153,1.83542573,2.98538632,0.46874611,0.45734964,0.00000000,0.32470245,0.00000000
4.10905453,1.67841188,2.72940618,0.42565009,0.41443582,0.00000000,0.29520556,0.00000000
4.11505753,1.52959202,2.48832390,0.38495723,0.37431149,0.00000000,0.26717903,0.00000000
4.12106053,1.39036643,2.26448673,0.34700050,0.33724112,0.00000000,0.24088323,0.00000000
4.12706353,1.26184758,2.05971928,0.31203623,0.30342146,0.00000000,0.21652347,0.00000000
4.13306653,1.14485625,1.87532170,0.28024486,0.27298285,0.00000000,0.19424985,0.00000000
4.13906953,1.03992685,1.71208394,0.25173414,0.24599261,0.00000000,0.17415902,0.00000000
4.14507254,0.94732114,1.57031436,0.22654426,0.22246016,0.00000000,0.15629744,0.00000000
4.15107554,0.86704915,1.44988053,0.20465462,0.20234364,0.00000000,0.14066597,0.00000000
4.15707854,0.79889583,1.35025955,0.18599187,0.18555760,0.00000000,0.12722547,0.00000000
4.16308154,0.74245226,1.27059573,0.17043878,0.17198154,0.00000000,0.11590301,0.00000000
4.16908454,0.69714980,1.20976283,0.15784357,0.16146876,0.00000000,0.10659853,0.00000000
4.17508754,0.66229589,1.16642879,0.14802936,0.15385538,0.00000000,0.09919148,0.00000000
4.18109055,0.63711018,1.13912055,0.14080331,0.14896906,0.00000000,0.09354739,0.00000000
4.18709355,0.62075981,1.12628718,0.13596529,0.14663717,0.00000000,0.08952396,0.00000000
4.19309655,0.61239277,1.12635946,0.13331574,0.14669421,0.00000000,0.08697658,0.00000000
4.19909955,0.61116853,1.13780449,0.13266258,0.14898815,0.00000000,0.08576320,0.00000000
4.20510255,0.61628498,1.15917409,0.13382698,0.15338568,0.00000000,0.08574826,0.00000000
4.21110555,0.62700132,1.18914583,0.13664789,0.15977605,0.00000000,0.08680581,0.00000000
4.21710855,0.64265629,1.22655616,0.14098533,0.16807352,0.00000000,0.08882167,0.00000000
4.22311156,0.66268149,1.27042476,0.14672233,0.17821840,0.00000000,0.09169467,0.00000000
4.22911456,0.68660964,1.31997003,0.15376558,0.19017658,0.00000000,0.09533702,0.00000000
4.23511756,0.71407790,1.37461558,0.16204493,0.20393767,0.00000000,0.09967385,0.00000000
4.24112056,0.74482622,1.43398784,0.17151169,0.21951186,0.00000000,0.10464198,0.00000000
4.24712356,0.77869131,1.49790531,0.18213602,0.23692557,0.00000000,0.11018813,0.00000000
4.25312656,0.81559647,1.56636020,0.19390343,0.25621615,0.00000000,0.11626665,0.00000000
4.25912956,0.85553812,1.63949331,0.20681074,0.27742590,0.00000000,0.12283686,0.00000000
4.26513257,0.89856961,1.71756354,0.22086159,0.30059549,0.00000000,0.12986033,0.00000000
4.27113557,0.94478316,1.80091319,0.23606175,0.32575732,0.00000000,0.13729811,0.00000000
4.27713857,0.99429089,1.88993079,0.25241458,0.35292895,0.00000000,0.14510821,0.00000000
4.28314157,1.04720576,1.98501283,0.26991663,0.38210692,0.00000000,0.15324339,0.00000000
4.28914457,1.10362318,2.08652612,0.28855386,0.41326128,0.00000000,0.16164953,0.00000000
4.29514757,1.16360420,2.19477215,0.30829835,0.44633107,0.00000000,0.17026452,0.00000000
4.30115058,1.22716090,2.30995472,0.32910589,0.48122085,0.00000000,0.17901796,0.00000000
4.30715358,1.29424431,2.43215200,0.35091435,0.51779852,0.00000000,0.18783154,0.00000000
