energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,4.57286048,0.78937122,0.00000000,1.89204697,1.74459478,2.81688697,0.00000000
0.83741871,4.75946776,0.81675050,0.00000000,1.98053889,1.80929506,2.97053367,0.00000000
0.84342171,4.94618453,0.84636540,0.00000000,2.07001360,1.87569179,3.12023234,0.00000000
0.84942471,5.13043364,0.87777984,0.00000000,2.15923935,1.94275369,3.26453628,0.00000000
0.85542771,5.30974569,0.91053243,0.00000000,2.24700832,2.00945771,3.40213314,0.00000000
0.86143072,5.48181937,0.94414946,0.00000000,2.33216650,2.07481038,3.53187862,0.00000000
0.86743372,5.64457174,0.97815710,0.00000000,2.41363973,2.13786612,3.65282243,0.00000000
0.87343672,5.79617624,1.01209216,0.00000000,2.49045461,2.19774215,3.76422532,0.00000000
0.87943972,5.93508739,1.04551121,0.00000000,2.56175396,2.25362952,3.86556602,0.00000000
0.88544272,6.06005134,1.07799764,0.00000000,2.62680612,2.30480034,3.95653806,0.00000000
0.89144572,6.17010301,1.10916658,0.00000000,2.68500853,2.35061140,4.03703651,0.00000000
0.89744872,6.26455085,1.13866791,0.00000000,2.73588571,2.39050461,4.10713555,0.00000000
0.90345173,6.34295108,1.16618725,0.00000000,2.77908267,2.42400503,4.16705851,0.00000000
0.90945473,6.40507418,1.19144555,0.00000000,2.81435444,2.45071704,4.21714206,0.00000000
0.91545773,6.45086633,1.21419733,0.00000000,2.84155319,2.47031963,4.25779702,0.00000000
0.92146073,6.48040901,1.23422834,0.00000000,2.86061402,2.48256155,4.28946824,0.00000000
0.92746373,6.49387993,1.25135285,0.00000000,2.87154077,2.48725696,4.31259607,0.00000000
0.93346673,6.49151803,1.26541108,0.00000000,2.87439294,2.48428233,4.32758199,0.00000000
0.93946973,6.47359509,1.27626723,0.00000000,2.86927483,2.47357477,4.33476043,0.00000000
0.94547274,6.44039575,1.28380828,0.00000000,2.85632750,2.45513225,4.33437852,0.00000000
0.95147574,6.39220701,1.28794373,0.00000000,2.83572410,2.42901549,4.32658515,0.00000000
0.95747874,6.32931774,1.28860658,0.00000000,2.80766862,2.39535143,4.31142962,0.00000000
0.96348174,6.25202759,1.28575515,0.00000000,2.77239797,2.35433777,4.28887001,0.00000000
0.96948474,6.16066436,1.27937591,0.00000000,2.73018687,2.30624818,4.25879049,0.00000000
0.97548774,6.05560790,1.26948683,0.00000000,2.68135486,2.25143746,4.22102621,0.00000000
0.98149075,5.93731850,1.25614106,0.00000000,2.62627457,2.19034589,4.17539406,0.00000000
0.98749375,5.80636704,1.23943046,0.00000000,2.56538029,2.12350229,4.12172707,0.00000000
0.99349675,5.66346443,1.21948875,0.00000000,2.49917569,2.05152493,4.05991013,0.00000000
0.99949975,5.50948763,1.19649368,0.00000000,2.42823999,1.97512007,3.98991467,0.00000000
1.00550275,5.34549989,1.17066808,0.00000000,2.35323142,1.89507746,3.91182983,0.00000000
1.01150575,5.17276341,1.14227948,0.00000000,2.27488758,1.81226284,3.82588830,0.00000000
1.01750875,4.99274275,1.11163810,0.00000000,2.19402194,1.72760729,3.73248498,0.00000000
1.02351176,4.80709822,1.07909310,0.00000000,2.11151651,1.64209359,3.63218735,0.00000000
1.02951476,4.61766908,1.04502720,0.00000000,2.02831050,1.55673989,3.52573682,0.00000000
1.03551776,4.42644670,1.00984974,0.00000000,1.94538524,1.47258115,3.41404097,0.00000000
1.04152076,4.23553876,0.97398839,0.00000000,1.86374583,1.39064894,3.29815709,0.00000000
1.04752376,4.04712581,0.93787979,0.00000000,1.78440021,1.31195005,3.17926777,0.00000000
1.05352676,3.86341198,0.90195944,0.00000000,1.70833619,1.23744489,3.05865005,0.00000000
1.05952976,3.68657198,0.86665134,0.00000000,1.63649756,1.16802609,2.93763953,0.00000000
1.06553277,3.51869650,0.83235756,0.00000000,1.56976010,1.10449820,2.81759140,0.00000000
1.07153577,3.36173840,0.79944834,0.00000000,1.50890826,1.04755904,2.69984016,0.00000000
1.07753877,3.21746176,0.76825299,0.00000000,1.45461376,0.99778341,2.58566013,0.00000000
1.08354177,3.08739592,0.73905192,0.00000000,1.40741650,0.95560953,2.47622829,0.00000000
1.08954477,2.97279618,0.71207016,0.00000000,1.36770899,0.92132897,2.37259133,0.00000000
1.09554777,2.87461268,0.68747250,0.00000000,1.33572454,0.89508005,2.27563799,0.00000000
1.10155078,2.79346851,0.66536055,0.00000000,1.31152992,0.87684541,2.18607795,0.00000000
1.10755378,2.72964781,0.64577168,0.00000000,1.29502280,0.86645344,2.10442776,0.00000000
1.11355678,2.68309400,0.62867998,0.00000000,1.28593411,0.86358410,2.03100429,0.00000000
1.11955978,2.65341827,0.61399910,0.00000000,1.28383530,0.86777857,1.96592562,0.00000000
1.12556278,2.63991769,0.60158695,0.00000000,1.28815047,0.87845283,1.90911903,0.00000000
1.13156578,2.64160217,0.59125202,0.00000000,1.29817289,0.89491478,1.86033553,0.00000000
1.13756878,2.65722916,0.58276114,0.00000000,1.31308548,0.91638419,1.81916994,0.00000000
1.14357179,2.68534481,0.57584830,0.00000000,1.33198461,0.94201525,1.78508554,0.00000000
1.14957479,2.72432982,0.57022435,0.00000000,1.35390647,0.97092073,1.75744208,0.00000000
1.15557779,2.77244855,0.56558714,0.00000000,1.37785507,1.00219711,1.73552571,0.00000000
1.16158079,2.82789949,0.56163172,0.00000000,1.40283092,1.03494980,1.71857980,0.00000000
1.16758379,2.88886540,0.55806031,0.00000000,1.42785948,1.06831764,1.70583504,0.00000000
1.17358679,2.95356155,0.55459162,0.00000000,1.45201838,1.10149580,1.69653790,0.00000000
1.17958979,3.02028044,0.55096927,0.00000000,1.47446236,1.13375624,1.68997637,0.00000000
1.18559280,3.08743180,0.54696896,0.00000000,1.49444524,1.16446518,1.68550196,0.00000000
1.19159580,3.15357669,0.54240424,0.00000000,1.51133818,1.19309675,1.68254760,0.00000000
1.19759880,3.21745509,0.53713069,0.00000000,1.52464352,1.21924266,1.68064080,0.00000000
1.20360180,3.27800627,0.53104848,0.00000000,1.53400407,1.24261737,1.67941204,0.00000000
1.20960480,3.33438181,0.52410319,0.00000000,1.53920743,1.26305885,1.67859845,0.00000000
1.21560780,3.38595140,0.51628519,0.00000000,1.54018550,1.28052494,1.67804301,0.00000000
1.22161081,3.43230147,0.50762740,0.00000000,1.53700939,1.29508561,1.67768969,0.00000000
1.22761381,3.47322753,0.49820193,0.00000000,1.52987997,1.30691156,1.67757527,0.00000000
1.23361681,3.50872043,0.48811559,0.00000000,1.51911479,1.31625966,1.67781838,0.00000000
1.23961981,3.53894775,0.47750468,0.00000000,1.50513185,1.32345600,1.67860648,0.00000000
1.24562281,3.56423091,0.46652916,0.00000000,1.48843093,1.32887724,1.68018157,0.00000000
1.25162581,3.58501903,0.45536662,0.00000000,1.46957337,1.33293097,1.68282524,0.00000000
1.25762881,3.60186046,0.44420616,0.00000000,1.44916091,1.33603599,1.68684360,0.00000000
1.26363182,3.61537279,0.43324234,0.00000000,1.42781442,1.33860310,1.69255262,0.00000000
1.26963482,3.62621242,0.42266943,0.00000000,1.40615306,1.34101726,1.70026416,0.00000000
1.27563782,3.63504430,0.41267607,0.00000000,1.38477464,1.34362158,1.71027298,0.00000000
1.28164082,3.64251281,0.40344024,0.00000000,1.36423757,1.34670369,1.72284472,0.00000000
1.28764382,3.64921448,0.39512479,0.00000000,1.34504488,1.35048499,1.73820509,0.00000000
1.29364682,3.65567333,0.38787334,0.00000000,1.32763055,1.35511293,1.75653004,0.00000000
1.29964982,3.66231942,0.38180668,0.00000000,1.31234858,1.36065656,1.77793695,0.00000000
1.30565283,3.66947120,0.37701958,0.00000000,1.29946469,1.36710540,1.80247680,0.00000000
1.31165583,3.67732234,0.37357794,0.00000000,1.28915099,1.37437151,1.83012733,0.00000000
1.31765883,3.68593332,0.37151653,0.00000000,1.28148346,1.38229459,1.86078714,0.00000000
1.32366183,3.69522809,0.37083702,0.00000000,1.27644224,1.39064981,1.89427095,0.00000000
1.32966483,3.70499611,0.37150673,0.00000000,1.27391468,1.39915801,1.93030613,0.00000000
1.33566783,3.71489955,0.37345786,0.00000000,1.27370097,1.40749777,1.96853075,0.00000000
1.34167084,3.72448577,0.37658753,0.00000000,1.27552208,1.41531886,2.00849346,0.00000000
1.34767384,3.73320443,0.38075864,0.00000000,1.27902990,1.42225646,2.04965546,0.00000000
1.35367684,3.74042893,0.38580167,0.00000000,1.28381925,1.42794564,2.09139492,0.00000000
1.35967984,3.74548144,0.39151752,0.00000000,1.28944143,1.43203560,2.13301405,0.00000000
1.36568284,3.74766069,0.39768140,0.00000000,1.29541898,1.43420294,2.17374898,0.00000000
1.37168584,3.74627158,0.40404785,0.00000000,1.30126129,1.43416377,2.21278259,0.00000000
1.37768884,3.74065573,0.41035669,0.00000000,1.30648072,1.43168418,2.24926021,0.00000000
1.38369185,3.73022192,0.41633996,0.00000000,1.31060862,1.42658869,2.28230797,0.00000000
1.38969485,3.71447530,0.42172948,0.00000000,1.31321111,1.41876672,2.31105342,0.00000000
1.39569785,3.69304463,0.42626493,0.00000000,1.31390401,1.40817684,2.33464801,0.00000000
1.40170085,3.66570644,0.42970208,0.00000000,1.31236647,1.39484891,2.35229065,0.00000000
1.40770385,3.63240532,0.43182082,0.00000000,1.30835308,1.37888421,2.36325170,0.00000000
1.41370685,3.59326977,0.43243273,0.00000000,1.30170387,1.36045367,2.36689643,0.00000000
1.41970985,3.54862265,0.43138770,0.00000000,1.29235204,1.33979444,2.36270713,0.00000000
1.42571286,3.49898604,0.42857942,0.00000000,1.28032894,1.31720506,2.35030286,0.00000000
1.43171586,3.44507983,0.42394934,0.00000000,1.26576622,1.29303935,2.32945600,0.00000000
1.43771886,3.38781384,0.41748896,0.00000000,1.24889483,1.26769923,2.30010493,0.00000000
1.44372186,3.32827334,0.40924024,0.00000000,1.23004090,1.24162669,2.26236194,0.00000000
1.44972486,3.26769789,0.39929415,0.00000000,1.20961841,1.21529489,2.21651607,0.00000000
1.45572786,3.20745377,0.38778731,0.00000000,1.18811876,1.18919863,2.16303066,0.00000000
1.46173087,3.14900033,0.37489695,0.00000000,1.16609752,1.16384409,2.10253531,0.00000000
1.46773387,3.09385090,0.36083435,0.00000000,1.14415863,1.13973805,2.03581271,0.00000000
1.47373687,3.04352931,0.34583702,0.00000000,1.12293641,1.11737653,1.96378070,0.00000000
1.47973987,2.99952292,0.33016009,0.00000000,1.10307616,1.09723312,1.88747007,0.00000000
1.48574287,2.96323394,0.31406716,0.00000000,1.08521373,1.07974705,1.80799920,0.00000000
1.49174587,2.93593040,0.29782110,0.00000000,1.06995494,1.06531140,1.72654635,0.00000000
1.49774887,2.91869896,0.28167520,0.00000000,1.05785559,1.05426154,1.64432073,0.00000000
1.50375188,2.91240125,0.26586503,0.00000000,1.04940276,1.04686453,1.56253355,0.00000000
1.50975488,2.91763601,0.25060126,0.00000000,1.04499824,1.04330959,1.48237013,0.00000000
1.51575788,2.93470881,0.23606391,0.00000000,1.04494482,1.04370038,1.40496411,0.00000000
1.52176088,2.96361114,0.22239798,0.00000000,1.04943581,1.04804933,1.33137459,0.00000000
1.52776388,3.00401031,0.20971080,0.00000000,1.05854860,1.05627463,1.26256709,0.00000000
1.53376688,3.05525109,0.19807092,0.00000000,1.07224221,1.06820003,1.19939862,0.00000000
1.53976988,3.11636946,0.18750874,0.00000000,1.09035913,1.08355789,1.14260724,0.00000000
1.54577289,3.18611858,0.17801852,0.00000000,1.11263129,1.10199521,1.09280608,0.00000000
1.55177589,3.26300588,0.16956176,0.00000000,1.13868987,1.12308294,1.05048162,0.00000000
1.55777889,3.34534015,0.16207169,0.00000000,1.16807849,1.14632790,1.01599569,0.00000000
1.56378189,3.43128665,0.15545849,0.00000000,1.20026907,1.17118722,0.98959064,0.00000000
1.56978489,3.51892773,0.14961521,0.00000000,1.23467968,1.19708441,0.97139697,0.00000000
1.57578789,3.60632644,0.14442375,0.00000000,1.27069359,1.22342669,0.96144250,0.00000000
1.58179090,3.69159018,0.13976104,0.00000000,1.30767848,1.24962248,0.95966234,0.00000000
1.58779390,3.77293141,0.13550478,0.00000000,1.34500521,1.27509863,0.96590881,0.00000000
1.59379690,3.84872298,0.13153877,0.00000000,1.38206525,1.29931645,0.97996074,0.00000000
1.59979990,3.91754549,0.12775762,0.00000000,1.41828620,1.32178589,1.00153150,0.00000000
1.60580290,3.97822488,0.12407063,0.00000000,1.45314492,1.34207753,1.03027553,0.00000000
1.61180590,4.02985913,0.12040480,0.00000000,1.48617787,1.35983180,1.06579307,0.00000000
1.61780890,4.07183315,0.11670705,0.00000000,1.51698876,1.37476540,1.10763331,0.00000000
1.62381191,4.10382211,0.11294549,0.00000000,1.54525323,1.38667478,1.15529601,0.00000000
1.62981491,4.12578374,0.10910993,0.00000000,1.57072101,1.39543688,1.20823216,0.00000000
1.63581791,4.13794082,0.10521170,0.00000000,1.59321570,1.40100746,1.26584395,0.00000000
1.64182091,4.14075550,0.10128288,0.00000000,1.61263264,1.40341716,1.32748494,0.00000000
1.64782391,4.13489734,0.09737507,0.00000000,1.62893528,1.40276608,1.39246073,0.00000000
1.65382691,4.12120710,0.09355785,0.00000000,1.64215035,1.39921701,1.46003094,0.00000000
1.65982991,4.10065851,0.08991710,0.00000000,1.65236243,1.39298790,1.52941289,0.00000000
1.66583292,4.07431964,0.08655318,0.00000000,1.65970799,1.38434399,1.59978734,0.00000000
1.67183592,4.04331582,0.08357928,0.00000000,1.66436930,1.37358973,1.67030668,0.00000000
1.67783892,4.00879524,0.08111973,0.00000000,1.66656826,1.36106091,1.74010539,0.00000000
1.68384192,3.97189815,0.07930862,0.00000000,1.66656019,1.34711687,1.80831287,0.00000000
1.68984492,3.93373037,0.07828847,0.00000000,1.66462758,1.33213308,1.87406818,0.00000000
1.69584792,3.89534095,0.07820916,0.00000000,1.66107366,1.31649377,1.93653634,0.00000000
1.70185093,3.85770413,0.07922684,0.00000000,1.65621580,1.30058474,1.99492545,0.00000000
1.70785393,3.82170492,0.08150296,0.00000000,1.65037842,1.28478612,2.04850413,0.00000000
1.71385693,3.78812800,0.08520321,0.00000000,1.64388562,1.26946509,2.09661830,0.00000000
1.71985993,3.75764909,0.09049623,0.00000000,1.63705333,1.25496838,2.13870667,0.00000000
1.72586293,3.73082834,0.09755207,0.00000000,1.63018107,1.24161472,2.17431422,0.00000000
1.73186593,3.70810531,0.10654022,0.00000000,1.62354365,1.22968730,2.20310287,0.00000000
1.73786893,3.68979508,0.11762716,0.00000000,1.61738282,1.21942639,2.22485894,0.00000000
1.74387194,3.67608543,0.13097329,0.00000000,1.61189944,1.21102239,2.23949691,0.00000000
1.74987494,3.66703517,0.14672921,0.00000000,1.60724631,1.20460964,2.24705931,0.00000000
1.75587794,3.66257379,0.16503142,0.00000000,1.60352231,1.20026140,2.24771257,0.00000000
1.76188094,3.66250271,0.18599731,0.00000000,1.60076804,1.19798620,2.24173911,0.00000000
1.76788394,3.66649876,0.20971971,0.00000000,1.59896345,1.19772610,2.22952591,0.00000000
1.77388694,3.67411994,0.23626096,0.00000000,1.59802768,1.19935693,2.21154995,0.00000000
1.77988994,3.68481424,0.26564681,0.00000000,1.59782141,1.20269086,2.18836133,0.00000000
1.78589295,3.69793148,0.29786035,0.00000000,1.59815159,1.20748125,2.16056461,0.00000000
1.79189595,3.71273837,0.33283615,0.00000000,1.59877877,1.21342990,2.12879927,0.00000000
1.79789895,3.72843674,0.37045515,0.00000000,1.59942659,1.22019636,2.09372009,0.00000000
1.80390195,3.74418470,0.41054039,0.00000000,1.59979326,1.22740912,2.05597833,0.00000000
1.80990495,3.75912008,0.45285406,0.00000000,1.59956455,1.23467834,2.01620444,0.00000000
1.81590795,3.77238583,0.49709620,0.00000000,1.59842784,1.24160952,1.97499309,0.00000000
1.82191096,3.78315635,0.54290528,0.00000000,1.59608660,1.24781767,1.93289104,0.00000000
1.82791396,3.79066403,0.58986094,0.00000000,1.59227471,1.25294144,1.89038844,0.00000000
1.83391696,3.79422515,0.63748917,0.00000000,1.58677011,1.25665659,1.84791367,0.00000000
1.83991996,3.79326420,0.68526979,0.00000000,1.57940714,1.25868831,1.80583203,0.00000000
1.84592296,3.78733578,0.73264640,0.00000000,1.57008719,1.25882200,1.76444816,0.00000000
1.85192596,3.77614353,0.77903860,0.00000000,1.55878716,1.25691201,1.72401186,0.00000000
1.85792896,3.75955516,0.82385618,0.00000000,1.54556543,1.25288811,1.68472706,0.00000000
1.86393197,3.73761342,0.86651496,0.00000000,1.53056531,1.24675952,1.64676321,0.00000000
1.86993497,3.71054245,0.90645369,0.00000000,1.51401558,1.23861640,1.61026854,0.00000000
1.87593797,3.67874930,0.94315152,0.00000000,1.49622838,1.22862873,1.57538425,0.00000000
1.88194097,3.64282065,0.97614528,0.00000000,1.47759438,1.21704275,1.54225893,0.00000000
1.88794397,3.60351454,1.00504594,0.00000000,1.45857550,1.20417513,1.51106212,0.00000000
1.89394697,3.56174739,1.02955340,0.00000000,1.43969527,1.19040495,1.48199641,0.00000000
1.89994997,3.51857636,1.04946906,0.00000000,1.42152723,1.17616397,1.45530694,0.00000000
1.90595298,3.47517747,1.06470543,0.00000000,1.40468161,1.16192525,1.43128793,0.00000000
1.91195598,3.43281968,1.07529231,0.00000000,1.38979068,1.14819066,1.41028539,0.00000000
1.91795898,3.39283550,1.08137908,0.00000000,1.37749307,1.13547742,1.39269576,0.00000000
1.92396198,3.35658869,1.08323296,0.00000000,1.36841748,1.12430416,1.37896022,0.00000000
1.92996498,3.32543961,1.08123304,0.00000000,1.36316620,1.11517681,1.36955466,0.00000000
1.93596798,3.30070910,1.07586037,0.00000000,1.36229879,1.10857459,1.36497564,0.00000000
1.94197099,3.28364161,1.06768429,0.00000000,1.36631639,1.10493661,1.36572261,0.00000000
1.94797399,3.27536875,1.05734550,0.00000000,1.37564698,1.10464921,1.37227721,0.00000000
1.95397699,3.27687414,1.04553658,0.00000000,1.39063204,1.10803459,1.38508047,0.00000000
1.95997999,3.28896065,1.03298056,0.00000000,1.41151507,1.11534082,1.40450875,0.00000000
1.96598299,3.31222120,1.02040855,0.00000000,1.43843206,1.12673370,1.43084977,0.00000000
1.97198599,3.34701411,1.00853702,0.00000000,1.47140447,1.14229049,1.46427969,0.00000000
1.97798899,3.39344383,0.99804589,0.00000000,1.51033472,1.16199589,1.50484238,0.00000000
1.98399200,3.45134804,0.98955798,0.00000000,1.55500449,1.18574023,1.55243217,0.00000000
1.98999500,3.52029151,0.98362060,0.00000000,1.60507576,1.21331996,1.60678083,0.00000000
1.99599800,3.59956711,0.98068997,0.00000000,1.66009462,1.24444047,1.66744967,0.00000000
2.00200100,3.68820409,0.98111877,0.00000000,1.71949775,1.27872105,1.73382740,0.00000000
2.00800400,3.78498351,0.98514726,0.00000000,1.78262121,1.31570190,1.80513405,0.00000000
2.01400700,3.88846015,0.99289796,0.00000000,1.84871154,1.35485286,1.88043098,0.00000000
2.02001001,3.99699047,1.00437401,0.00000000,1.91693849,1.39558377,1.95863686,0.00000000
2.02601301,4.10876569,1.01946102,0.00000000,1.98640938,1.43725590,2.03854914,0.00000000
2.03201601,4.22184885,1.03793205,0.00000000,2.05618445,1.47919438,2.11887027,0.00000000
2.03801901,4.33421494,1.05945558,0.00000000,2.12529297,1.52070118,2.19823779,0.00000000
2.04402201,4.44379295,1.08360578,0.00000000,2.19274988,1.56106831,2.27525717,0.00000000
2.05002501,4.54850861,1.10987490,0.00000000,2.25757248,1.59959115,2.34853635,0.00000000
2.05602801,4.64632707,1.13768714,0.00000000,2.31879717,1.63558145,2.41672060,0.00000000
2.06203102,4.73529436,1.16641365,0.00000000,2.37549602,1.66838002,2.47852659,0.00000000
2.06803402,4.81357705,1.19538820,0.00000000,2.42679296,1.69736881,2.53277454,0.00000000
2.07403702,4.87949942,1.22392322,0.00000000,2.47187971,1.72198237,2.57841739,0.00000000
2.08004002,4.93157762,1.25132583,0.00000000,2.51003131,1.74171857,2.61456614,0.00000000
2.08604302,4.96855045,1.27691360,0.00000000,2.54062109,1.75614856,2.64051077,0.00000000
2.09204602,4.98940649,1.30002977,0.00000000,2.56313525,1.76492578,2.65573620,0.00000000
2.09804902,4.99340728,1.32005782,0.00000000,2.57718666,1.76779411,2.65993297,0.00000000
2.10405203,4.98010634,1.33643501,0.00000000,2.58252787,1.76459500,2.65300286,0.00000000
2.11005503,4.94936385,1.34866491,0.00000000,2.57906304,1.75527341,2.63505918,0.00000000
2.11605803,4.90135670,1.35632855,0.00000000,2.56685832,1.73988254,2.60642233,0.00000000
2.12206103,4.83658363,1.35909411,0.00000000,2.54615047,1.71858711,2.56761084,0.00000000
2.12806403,4.75586522,1.35672498,0.00000000,2.51735312,1.69166490,2.51932843,0.00000000
2.13406703,4.66033832,1.34908578,0.00000000,2.48106014,1.65950664,2.46244755,0.00000000
2.14007004,4.55144471,1.33614648,0.00000000,2.43804569,1.62261370,2.39799003,0.00000000
2.14607304,4.43091360,1.31798413,0.00000000,2.38926037,1.58159360,2.32710525,0.00000000
2.15207604,4.30073789,1.29478223,0.00000000,2.33582303,1.53715317,2.25104646,0.00000000
2.15807904,4.16314395,1.26682760,0.00000000,2.27900778,1.49008915,2.17114561,0.00000000
2.16408204,4.02055509,1.23450469,0.00000000,2.22022615,1.44127624,2.08878723,0.00000000
2.17008504,3.87554873,1.19828733,0.00000000,2.16100397,1.39165260,2.00538168,0.00000000
2.17608804,3.73080803,1.15872805,0.00000000,2.10295334,1.34220288,1.92233826,0.00000000
2.18209105,3.58906820,1.11644521,0.00000000,2.04773967,1.29393900,1.84103847,0.00000000
2.18809405,3.45305869,1.07210810,0.00000000,1.99704454,1.24787889,1.76280986,0.00000000
2.19409705,3.32544224,1.02642041,0.00000000,1.95252477,1.20502372,1.68890092,0.00000000
2.20010005,3.20875217,0.98010261,0.00000000,1.91576884,1.16633387,1.62045738,0.00000000
2.20610305,3.10532935,0.93387352,0.00000000,1.88825167,1.13270444,1.55850051,0.00000000
2.21210605,3.01726081,0.88843181,0.00000000,1.87128905,1.10494073,1.50390770,0.00000000
2.21810905,2.94632151,0.84443790,0.00000000,1.86599326,1.08373461,1.45739615,0.00000000
2.22411206,2.89392153,0.80249682,0.00000000,1.87323130,1.06964237,1.41950981,0.00000000
2.23011506,2.86106024,0.76314266,0.00000000,1.89358753,1.06306489,1.39061034,0.00000000
2.23611806,2.84828962,0.72682507,0.00000000,1.92733219,1.06423092,1.37087214,0.00000000
2.24212106,2.85568810,0.69389828,0.00000000,1.97439741,1.07318429,1.36028209,0.00000000
2.24812406,2.88284654,0.66461301,0.00000000,2.03436208,1.08977548,1.35864368,0.00000000
2.25412706,2.92886740,0.63911164,0.00000000,2.10644670,1.11365847,1.36558593,0.00000000
2.26013007,2.99237765,0.61742664,0.00000000,2.18951905,1.14429294,1.38057647,0.00000000
2.26613307,3.07155583,0.59948251,0.00000000,2.28211125,1.18095245,1.40293864,0.00000000
2.27213607,3.16417284,0.58510102,0.00000000,2.38244806,1.22273830,1.43187185,0.00000000
2.27813907,3.26764557,0.57400969,0.00000000,2.48848617,1.26859922,1.46647442,0.00000000
2.28414207,3.37910211,0.56585303,0.00000000,2.59796348,1.31735630,1.50576813,0.00000000
2.29014507,3.49545654,0.56020637,0.00000000,2.70845709,1.36773264,1.54872333,0.00000000
2.29614807,3.61349103,0.55659154,0.00000000,2.81744811,1.41838684,1.59428376,0.00000000
2.30215108,3.72994253,0.55449402,0.00000000,2.92239125,1.46794934,1.64139011,0.00000000
2.30815408,3.84159120,0.55338085,0.00000000,3.02078676,1.51506039,1.68900138,0.00000000
2.31415708,3.94534743,0.55271865,0.00000000,3.11025214,1.55840834,1.73611357,0.00000000
2.32016008,4.03833463,0.55199118,0.00000000,3.18859093,1.59676694,1.78177498,0.00000000
2.32616308,4.11796480,0.55071575,0.00000000,3.25385627,1.62903038,1.82509816,0.00000000
2.33216608,4.18200452,0.54845801,0.00000000,3.30440667,1.65424462,1.86526831,0.00000000
2.33816908,4.22862925,0.54484454,0.00000000,3.33895222,1.67163410,1.90154858,0.00000000
2.34417209,4.25646436,0.53957299,0.00000000,3.35658952,1.68062277,1.93328256,0.00000000
2.35017509,4.26461193,0.53241933,0.00000000,3.35682434,1.68084881,1.95989472,0.00000000
2.35617809,4.25266302,0.52324223,0.00000000,3.33958147,1.67217252,1.98088951,0.00000000
2.36218109,4.22069553,0.51198442,0.00000000,3.30520169,1.65467733,1.99584972,0.00000000
2.36818409,4.16925848,0.49867112,0.00000000,3.25442643,1.62866402,2.00443509,0.00000000
2.37418709,4.09934391,0.48340584,0.00000000,3.18837107,1.59463851,2.00638143,0.00000000
2.38019010,4.01234809,0.46636369,0.00000000,3.10848817,1.55329382,2.00150089,0.00000000
2.38619310,3.91002372,0.44778265,0.00000000,3.01652243,1.50548722,1.98968357,0.00000000
2.39219610,3.79442530,0.42795327,0.00000000,2.91445905,1.45221320,1.97090027,0.00000000
2.39819910,3.66784963,0.40720707,0.00000000,2.80446754,1.39457362,1.94520634,0.00000000
2.40420210,3.53277342,0.38590433,0.00000000,2.68884283,1.33374600,1.91274607,0.00000000
2.41020510,3.39178974,0.36442160,0.00000000,2.56994552,1.27095092,1.87375694,0.00000000
2.41620810,3.24754518,0.34313928,0.00000000,2.45014298,1.20741980,1.82857321,0.00000000
2.42221111,3.10267878,0.32242986,0.00000000,2.33175262,1.14436372,1.77762788,0.00000000
2.42821411,2.95976420,0.30264695,0.00000000,2.21698881,1.08294426,1.72145253,0.00000000
2.43421711,2.82125590,0.28411545,0.00000000,2.10791417,1.02424689,1.66067424,0.00000000
2.44022011,2.68944009,0.26712311,0.00000000,2.00639625,0.96925760,1.59600944,0.00000000
2.44622311,2.56639128,0.25191351,0.00000000,1.91407012,0.91884298,1.52825424,0.00000000
2.45222611,2.45393459,0.23868060,0.00000000,1.83230732,0.87373422,1.45827147,0.00000000
2.45822911,2.35361461,0.22756493,0.00000000,1.76219161,0.83451497,1.38697454,0.00000000
2.46423212,2.26667103,0.21865140,0.00000000,1.70450159,0.80161341,1.31530885,0.00000000
2.47023512,2.19402150,0.21196862,0.00000000,1.65970073,0.77529827,1.24423118,0.00000000
2.47623812,2.13625195,0.20748981,0.00000000,1.62793455,0.75567891,1.17468808,0.00000000
2.48224112,2.09361487,0.20513506,0.00000000,1.60903537,0.74270927,1.10759412,0.00000000
2.48824412,2.06603545,0.20477500,0.00000000,1.60253444,0.73619549,1.04381078,0.00000000
2.49424712,2.05312594,0.20623568,0.00000000,1.60768140,0.73580700,0.98412706,0.00000000
2.50025013,2.05420774,0.20930451,0.00000000,1.62347078,0.74109081,0.92924238,0.00000000
2.50625313,2.06834114,0.21373718,0.00000000,1.64867505,0.75148855,0.87975236,0.00000000
2.51225613,2.09436173,0.21926539,0.00000000,1.68188367,0.76635584,0.83613807,0.00000000
2.51825913,2.13092278,0.22560512,0.00000000,1.72154702,0.78498352,0.79875877,0.00000000
2.52426213,2.17654202,0.23246529,0.00000000,1.76602414,0.80662004,0.76784822,0.00000000
2.53026513,2.22965148,0.23955661,0.00000000,1.81363291,0.83049440,0.74351454,0.00000000
2.53626813,2.28864842,0.24660026,0.00000000,1.86270086,0.85583894,0.72574306,0.00000000
2.54227114,2.35194551,0.25333621,0.00000000,1.91161512,0.88191111,0.71440203,0.00000000
2.54827414,2.41801816,0.25953085,0.00000000,1.95886934,0.90801356,0.70925056,0.00000000
2.55427714,2.48544707,0.26498367,0.00000000,2.00310613,0.93351183,0.70994825,0.00000000
2.56028014,2.55295422,0.26953282,0.00000000,2.04315299,0.95784894,0.71606620,0.00000000
2.56628314,2.61943067,0.27305912,0.00000000,2.07805047,0.98055640,0.72709875,0.00000000
