energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.11642525,0.00243703,0.02005023,0.04844463,0.00000000,0.04844540,0.00000118
-0.88544272,0.13245127,0.00272464,0.02335595,0.05492239,0.00000000,0.05386021,0.00000131
-0.87943972,0.14993664,0.00302749,0.02706693,0.06184876,0.00000000,0.05980003,0.00000147
-0.87343672,0.16881247,0.00334234,0.03119959,0.06917455,0.00000000,0.06620083,0.00000164
-0.86743372,0.18898012,0.00366539,0.03576600,0.07683659,0.00000000,0.07298892,0.00000184
-0.86143072,0.21030999,0.00399236,0.04077290,0.08475792,0.00000000,0.08008098,0.00000204
-0.85542771,0.23264126,0.00431852,0.04622085,0.09284839,0.00000000,0.08738454,0.00000227
-0.84942471,0.25578290,0.00463881,0.05210343,0.10100604,0.00000000,0.09479888,0.00000250
-0.84342171,0.27951583,0.00494799,0.05840648,0.10911891,0.00000000,0.10221650,0.00000274
-0.83741871,0.30359635,0.00524073,0.06510766,0.11706761,0.00000000,0.10952498,0.00000299
-0.83141571,0.32776084,0.00551181,0.07217603,0.12472822,0.00000000,0.11660928,0.00000324
-0.82541271,0.35173146,0.00575626,0.07957197,0.13197580,0.00000000,0.12335442,0.00000349
-0.81940970,0.37522281,0.00596954,0.08724724,0.13868812,0.00000000,0.12964831,0.00000374
-0.81340670,0.39794933,0.00614768,0.09514532,0.14474960,0.00000000,0.13538483,0.00000398
-0.80740370,0.41963310,0.00628748,0.10320203,0.15005525,0.00000000,0.14046677,0.00000421
-0.80140070,0.44001173,0.00638659,0.11134625,0.15451447,0.00000000,0.14480875,0.00000443
-0.79539770,0.45884612,0.00644362,0.11950104,0.15805457,0.00000000,0.14833980,0.00000464
-0.78939470,0.47592764,0.00645825,0.12758476,0.16062374,0.00000000,0.15100557,0.00000482
-0.78339170,0.49108450,0.00643124,0.13551250,0.16219342,0.00000000,0.15277004,0.00000498
-0.77738869,0.50418695,0.00636445,0.14319757,0.16275997,0.00000000,0.15361661,0.00000512
-0.77138569,0.51515120,0.00626080,0.15055299,0.16234541,0.00000000,0.15354861,0.00000523
-0.76538269,0.52394177,0.00612418,0.15749321,0.16099730,0.00000000,0.15258908,0.00000532
-0.75937969,0.53057222,0.00595937,0.16393558,0.15878777,0.00000000,0.15077996,0.00000538
-0.75337669,0.53510419,0.00577190,0.16980203,0.15581155,0.00000000,0.14818059,0.00000540
-0.74737369,0.53764486,0.00556789,0.17502045,0.15218328,0.00000000,0.14486573,0.00000541
-0.74137069,0.53834289,0.00535384,0.17952613,0.14803402,0.00000000,0.14092305,0.00000538
-0.73536768,0.53738300,0.00513647,0.18326295,0.14350722,0.00000000,0.13645036,0.00000532
-0.72936468,0.53497942,0.00492252,0.18618451,0.13875420,0.00000000,0.13155254,0.00000524
-0.72336168,0.53136861,0.00471852,0.18825502,0.13392937,0.00000000,0.12633844,0.00000514
-0.71735868,0.52680124,0.00453062,0.18945009,0.12918538,0.00000000,0.12091775,0.00000501
-0.71135568,0.52153411,0.00436443,0.18975724,0.12466827,0.00000000,0.11539811,0.00000486
-0.70535268,0.51582195,0.00422481,0.18917628,0.12051291,0.00000000,0.10988239,0.00000470
-0.69934967,0.50990974,0.00411578,0.18771948,0.11683884,0.00000000,0.10446640,0.00000452
-0.69334667,0.50402544,0.00404037,0.18541156,0.11374662,0.00000000,0.09923693,0.00000434
-0.68734367,0.49837374,0.00400056,0.18228936,0.11131483,0.00000000,0.09427031,0.00000414
-0.68134067,0.49313070,0.00399724,0.17840146,0.10959788,0.00000000,0.08963144,0.00000393
-0.67533767,0.48843967,0.00403014,0.17380744,0.10862452,0.00000000,0.08537323,0.00000373
-0.66933467,0.48440845,0.00409790,0.16857699,0.10839727,0.00000000,0.08153658,0.00000352
-0.66333167,0.48110781,0.00419807,0.16278882,0.10889275,0.00000000,0.07815072,0.00000332
-0.65732866,0.47857138,0.00432720,0.15652936,0.11006273,0.00000000,0.07523391,0.00000312
-0.65132566,0.47679684,0.00448095,0.14989124,0.11183610,0.00000000,0.07279447,0.00000292
-0.64532266,0.47574841,0.00465420,0.14297172,0.11412153,0.00000000,0.07083199,0.00000274
-0.63931966,0.47536044,0.00484122,0.13587091,0.11681071,0.00000000,0.06933874,0.00000256
-0.63331666,0.47554196,0.00503584,0.12868997,0.11978225,0.00000000,0.06830112,0.00000240
-0.62731366,0.47618208,0.00523162,0.12152928,0.12290584,0.00000000,0.06770117,0.00000225
-0.62131066,0.47715586,0.00542206,0.11448670,0.12604673,0.00000000,0.06751799,0.00000212
-0.61530765,0.47833067,0.00560079,0.10765583,0.12907035,0.00000000,0.06772912,0.00000200
-0.60930465,0.47957249,0.00576177,0.10112451,0.13184673,0.00000000,0.06831166,0.00000190
-0.60330165,0.48075219,0.00589946,0.09497354,0.13425486,0.00000000,0.06924337,0.00000182
-0.59729865,0.48175138,0.00600901,0.08927559,0.13618658,0.00000000,0.07050348,0.00000176
-0.59129565,0.48246777,0.00608639,0.08409453,0.13755000,0.00000000,0.07207333,0.00000173
-0.58529265,0.48281968,0.00612853,0.07948498,0.13827230,0.00000000,0.07393688,0.00000171
-0.57928964,0.48274982,0.00613340,0.07549235,0.13830186,0.00000000,0.07608102,0.00000172
-0.57328664,0.48222811,0.00610005,0.07215309,0.13760960,0.00000000,0.07849577,0.00000175
-0.56728364,0.48125348,0.00602870,0.06949541,0.13618955,0.00000000,0.08117446,0.00000181
-0.56128064,0.47985490,0.00592062,0.06754021,0.13405874,0.00000000,0.08411388,0.00000189
-0.55527764,0.47809145,0.00577821,0.06630238,0.13125624,0.00000000,0.08731443,0.00000200
-0.54927464,0.47605173,0.00560482,0.06579217,0.12784170,0.00000000,0.09078037,0.00000214
-0.54327164,0.47385265,0.00540472,0.06601680,0.12389329,0.00000000,0.09452027,0.00000232
-0.53726863,0.47163780,0.00518296,0.06698202,0.11950528,0.00000000,0.09854752,0.00000253
-0.53126563,0.46957547,0.00494523,0.06869370,0.11478527,0.00000000,0.10288101,0.00000278
-0.52526263,0.46785648,0.00469770,0.07115919,0.10985141,0.00000000,0.10754602,0.00000307
-0.51925963,0.46669192,0.00444693,0.07438857,0.10482948,0.00000000,0.11257514,0.00000341
-0.51325663,0.46631071,0.00419966,0.07839543,0.09985009,0.00000000,0.11800927,0.00000381
-0.50725363,0.46695718,0.00396271,0.08319748,0.09504615,0.00000000,0.12389854,0.00000427
-0.50125063,0.46888836,0.00374286,0.08881651,0.09055048,0.00000000,0.13030311,0.00000479
-0.49524762,0.47237110,0.00354669,0.09527809,0.08649373,0.00000000,0.13729371,0.00000539
-0.48924462,0.47767875,0.00338055,0.10261073,0.08300258,0.00000000,0.14495172,0.00000608
-0.48324162,0.48508739,0.00325039,0.11084458,0.08019822,0.00000000,0.15336879,0.00000685
-0.47723862,0.49487134,0.00316177,0.12000988,0.07819497,0.00000000,0.16264586,0.00000773
-0.47123562,0.50729806,0.00311975,0.13013496,0.07709908,0.00000000,0.17289144,0.00000873
-0.46523262,0.52262218,0.00312883,0.14124417,0.07700757,0.00000000,0.18421920,0.00000985
-0.45922961,0.54107884,0.00319295,0.15335567,0.07800709,0.00000000,0.19674476,0.00001110
-0.45322661,0.56287645,0.00331541,0.16647928,0.08017265,0.00000000,0.21058192,0.00001250
-0.44722361,0.58818890,0.00349886,0.18061453,0.08356628,0.00000000,0.22583819,0.00001405
-0.44122061,0.61714764,0.00374525,0.19574895,0.08823551,0.00000000,0.24260992,0.00001577
-0.43521761,0.64983392,0.00405579,0.21185685,0.09421171,0.00000000,0.26097729,0.00001766
-0.42921461,0.68627146,0.00443092,0.22889847,0.10150831,0.00000000,0.28099915,0.00001974
-0.42321161,0.72642007,0.00487031,0.24681979,0.11011904,0.00000000,0.30270825,0.00002200
-0.41720860,0.77017067,0.00537275,0.26555270,0.12001619,0.00000000,0.32610696,0.00002447
-0.41120560,0.81734180,0.00593622,0.28501586,0.13114902,0.00000000,0.35116375,0.00002714
-0.40520260,0.86767835,0.00655780,0.30511582,0.14344258,0.00000000,0.37781076,0.00003002
-0.39919960,0.92085230,0.00723369,0.32574861,0.15679693,0.00000000,0.40594256,0.00003311
-0.39319660,0.97646602,0.00795922,0.34680142,0.17108698,0.00000000,0.43541629,0.00003641
-0.38719360,1.03405771,0.00872889,0.36815445,0.18616310,0.00000000,0.46605321,0.00003993
-0.38119060,1.09310926,0.00953637,0.38968262,0.20185249,0.00000000,0.49764174,0.00004365
-0.37518759,1.15305603,0.01037461,0.41125709,0.21796148,0.00000000,0.52994179,0.00004759
-0.36918459,1.21329830,0.01123591,0.43274650,0.23427873,0.00000000,0.56269032,0.00005172
-0.36318159,1.27321398,0.01211203,0.45401785,0.25057925,0.00000000,0.59560785,0.00005605
-0.35717859,1.33217208,0.01299431,0.47493694,0.26662922,0.00000000,0.62840565,0.00006055
-0.35117559,1.38954640,0.01387388,0.49536856,0.28219144,0.00000000,0.66079324,0.00006523
-0.34517259,1.44472902,0.01474174,0.51517628,0.29703119,0.00000000,0.69248599,0.00007006
-0.33916958,1.49714297,0.01558904,0.53422223,0.31092237,0.00000000,0.72321229,0.00007501
-0.33316658,1.54625381,0.01640723,0.55236679,0.32365359,0.00000000,0.75272010,0.00008008
-0.32716358,1.59157972,0.01718828,0.56946858,0.33503397,0.00000000,0.78078261,0.00008523
-0.32116058,1.63269982,0.01792486,0.58538473,0.34489845,0.00000000,0.80720270,0.00009043
-0.31515758,1.66926081,0.01861062,0.59997181,0.35311236,0.00000000,0.83181612,0.00009567
-0.30915458,1.70098159,0.01924031,0.61308749,0.35957499,0.00000000,0.85449334,0.00010090
-0.30315158,1.72765628,0.01980998,0.62459291,0.36422213,0.00000000,0.87514003,0.00010609
-0.29714857,1.74915553,0.02031718,0.63435601,0.36702741,0.00000000,0.89369633,0.00011120
-0.29114557,1.76542657,0.02076105,0.64225566,0.36800236,0.00000000,0.91013502,0.00011622
-0.28514257,1.77649209,0.02114245,0.64818649,0.36719540,0.00000000,0.92445882,0.00012110
-0.27913957,1.78244830,0.02146398,0.65206429,0.36468964,0.00000000,0.93669708,0.00012582
-0.27313657,1.78346245,0.02173009,0.65383171,0.36059976,0.00000000,0.94690215,0.00013035
-0.26713357,1.77976999,0.02194697,0.65346400,0.35506813,0.00000000,0.95514568,0.00013467
-0.26113057,1.77167148,0.02212253,0.65097441,0.34826041,0.00000000,0.96151507,0.00013878
-0.25512756,1.75952952,0.02226633,0.64641892,0.34036081,0.00000000,0.96611033,0.00014266
-0.24912456,1.74376547,0.02238932,0.63990000,0.33156733,0.00000000,0.96904149,0.00014632
-0.24312156,1.72485618,0.02250376,0.63156904,0.32208717,0.00000000,0.97042670,0.00014978
-0.23711856,1.70333035,0.02262288,0.62162717,0.31213247,0.00000000,0.97039094,0.00015306
-0.23111556,1.67976455,0.02276068,0.61032425,0.30191672,0.00000000,0.96906543,0.00015619
-0.22511256,1.65477862,0.02293155,0.59795598,0.29165172,0.00000000,0.96658769,0.00015923
-0.21910955,1.62903014,0.02314999,0.58485892,0.28154535,0.00000000,0.96310189,0.00016223
-0.21310655,1.60320790,0.02343022,0.57140359,0.27180011,0.00000000,0.95875960,0.00016525
-0.20710355,1.57802408,0.02378579,0.55798573,0.26261233,0.00000000,0.95372053,0.00016837
-0.20110055,1.55420499,0.02422923,0.54501592,0.25417209,0.00000000,0.94815314,0.00017168
-0.19509755,1.53248040,0.02477162,0.53290787,0.24666353,0.00000000,0.94223497,0.00017526
-0.18909455,1.51357128,0.02542224,0.52206584,0.24026557,0.00000000,0.93615235,0.00017921
-0.18309155,1.49817632,0.02618818,0.51287144,0.23515260,0.00000000,0.93009956,0.00018361
-0.17708854,1.48695713,0.02707401,0.50567049,0.23149521,0.00000000,0.92427715,0.00018854
-0.17108554,1.48052276,0.02808146,0.50076031,0.22946042,0.00000000,0.91888954,0.00019410
-0.16508254,1.47941358,0.02920914,0.49837804,0.22921146,0.00000000,0.91414183,0.00020036
-0.15907954,1.48408539,0.03045235,0.49869042,0.23090674,0.00000000,0.91023586,0.00020736
-0.15307654,1.49489399,0.03180291,0.50178554,0.23469801,0.00000000,0.90736577,0.00021515
-0.14707354,1.51208102,0.03324913,0.50766697,0.24072747,0.00000000,0.90571312,0.00022376
-0.14107054,1.53576158,0.03477584,0.51625063,0.24912393,0.00000000,0.90544178,0.00023320
-0.13506753,1.56591426,0.03636447,0.52736457,0.25999806,0.00000000,0.90669294,0.00024343
-0.12906453,1.60237412,0.03799338,0.54075183,0.27343675,0.00000000,0.90958023,0.00025442
-0.12306153,1.64482919,0.03963818,0.55607640,0.28949691,0.00000000,0.91418546,0.00026610
-0.11705853,1.69282069,0.04127219,0.57293215,0.30819895,0.00000000,0.92055499,0.00027839
-0.11105553,1.74574738,0.04286708,0.59085443,0.32952024,0.00000000,0.92869687,0.00029118
-0.10505253,1.80287408,0.04439350,0.60933397,0.35338900,0.00000000,0.93857911,0.00030434
-0.09904952,1.86334431,0.04582190,0.62783262,0.37967903,0.00000000,0.95012887,0.00031772
-0.09304652,1.92619681,0.04712328,0.64580025,0.40820571,0.00000000,0.96323278,0.00033117
-0.08704352,1.99038559,0.04827012,0.66269222,0.43872369,0.00000000,0.97773839,0.00034452
-0.08104052,2.05480301,0.04923713,0.67798664,0.47092663,0.00000000,0.99345652,0.00035760
-0.07503752,2.11830522,0.05000211,0.69120081,0.50444935,0.00000000,1.01016466,0.00037025
-0.06903452,2.17973923,0.05054666,0.70190603,0.53887251,0.00000000,1.02761111,0.00038229
-0.06303152,2.23797085,0.05085674,0.70974033,0.57372991,0.00000000,1.04551986,0.00039358
-0.05702851,2.29191256,0.05092320,0.71441848,0.60851847,0.00000000,1.06359601,0.00040397
-0.05102551,2.34055065,0.05074205,0.71573905,0.64271052,0.00000000,1.08153167,0.00041335
-0.04502251,2.38297056,0.05031456,0.71358815,0.67576810,0.00000000,1.09901213,0.00042160
-0.03901951,2.41838001,0.04964726,0.70793998,0.70715891,0.00000000,1.11572232,0.00042865
-0.03301651,2.44612882,0.04875163,0.69885408,0.73637308,0.00000000,1.13135330,0.00043445
-0.02701351,2.46572529,0.04764370,0.68646974,0.76294020,0.00000000,1.14560878,0.00043898
-0.02101051,2.47684828,0.04634352,0.67099780,0.78644584,0.00000000,1.15821151,0.00044223
-0.01500750,2.47935486,0.04487439,0.65271047,0.80654668,0.00000000,1.16890944,0.00044424
-0.00900450,2.47328329,0.04326215,0.63192959,0.82298357,0.00000000,1.17748146,0.00044506
-0.00300150,2.45885102,0.04153430,0.60901403,0.83559189,0.00000000,1.18374258,0.00044478
0.00300150,2.43644809,0.03971916,0.58434681,0.84430847,0.00000000,1.18754841,0.00044351
0.00900450,2.40662564,0.03784506,0.55832253,0.84917475,0.00000000,1.18879864,0.00044137
0.01500750,2.37008020,0.03593955,0.53133547,0.85033598,0.00000000,1.18743948,0.00043850
0.02101051,2.32763388,0.03402869,0.50376903,0.84803623,0.00000000,1.18346474,0.00043507
0.02701351,2.28021109,0.03213655,0.47598656,0.84260957,0.00000000,1.17691542,0.00043124
0.03301651,2.22881237,0.03028463,0.44832392,0.83446757,0.00000000,1.16787784,0.00042718
0.03901951,2.17448608,0.02849163,0.42108388,0.82408380,0.00000000,1.15648013,0.00042307
0.04502251,2.11829872,0.02677320,0.39453219,0.81197582,0.00000000,1.14288716,0.00041908
0.05102551,2.06130481,0.02514187,0.36889547,0.79868571,0.00000000,1.12729408,0.00041537
0.05702851,2.00451719,0.02360705,0.34436047,0.78475971,0.00000000,1.10991872,0.00041208
0.06303152,1.94887880,0.02217521,0.32107472,0.77072809,0.00000000,1.09099305,0.00040934
0.06903452,1.89523674,0.02085003,0.29914818,0.75708598,0.00000000,1.07075422,0.00040727
0.07503752,1.84431959,0.01963271,0.27865565,0.74427602,0.00000000,1.04943548,0.00040594
0.08104052,1.79671869,0.01852221,0.25963983,0.73267352,0.00000000,1.02725756,0.00040541
0.08704352,1.75287422,0.01751563,0.24211460,0.72257465,0.00000000,1.00442089,0.00040572
0.09304652,1.71306631,0.01660851,0.22606854,0.71418820,0.00000000,0.98109915,0.00040685
0.09904952,1.67741175,0.01579516,0.21146837,0.70763087,0.00000000,0.95743435,0.00040877
0.10505253,1.64586629,0.01506895,0.19826240,0.70292650,0.00000000,0.93353393,0.00041141
0.11105553,1.61823248,0.01442262,0.18638371,0.70000883,0.00000000,0.90946984,0.00041469
0.11705853,1.59417259,0.01384852,0.17575318,0.69872771,0.00000000,0.88527974,0.00041848
0.12306153,1.57322631,0.01333883,0.16628235,0.69885823,0.00000000,0.86097017,0.00042264
0.12906453,1.55483234,0.01288575,0.15787605,0.70011242,0.00000000,0.83652152,0.00042701
0.13506753,1.53835313,0.01248170,0.15043487,0.70215287,0.00000000,0.81189443,0.00043141
0.14107054,1.52310174,0.01211945,0.14385751,0.70460762,0.00000000,0.78703738,0.00043568
0.14707354,1.50836987,0.01179222,0.13804303,0.70708580,0.00000000,0.76189475,0.00043963
0.15307654,1.49345599,0.01149385,0.13289300,0.70919332,0.00000000,0.73641525,0.00044308
0.15907954,1.47769258,0.01121883,0.12831357,0.71054813,0.00000000,0.71055990,0.00044587
0.16508254,1.46047154,0.01096241,0.12421748,0.71079442,0.00000000,0.68430946,0.00044786
0.17108554,1.44126697,0.01072071,0.12052595,0.70961542,0.00000000,0.65767075,0.00044893
0.17708854,1.41965462,0.01049073,0.11717052,0.70674448,0.00000000,0.63068164,0.00044899
0.18309155,1.39532745,0.01027045,0.11409468,0.70197392,0.00000000,0.60341459,0.00044798
0.18909455,1.36810695,0.01005884,0.11125535,0.69516179,0.00000000,0.57597850,0.00044590
0.19509755,1.33794998,0.00985595,0.10862418,0.68623613,0.00000000,0.54851902,0.00044277
0.20110055,1.30495115,0.00966291,0.10618845,0.67519691,0.00000000,0.52121726,0.00043866
0.20710355,1.26934066,0.00948193,0.10395182,0.66211552,0.00000000,0.49428709,0.00043370
0.21310655,1.23147803,0.00931631,0.10193457,0.64713204,0.00000000,0.46797121,0.00042806
0.21910955,1.19184175,0.00917037,0.10017351,0.63045031,0.00000000,0.44253611,0.00042195
0.22511256,1.15101561,0.00904943,0.09872144,0.61233121,0.00000000,0.41826632,0.00041561
0.23111556,1.10967177,0.00895968,0.09764610,0.59308403,0.00000000,0.39545793,0.00040936
0.23711856,1.06855145,0.00890808,0.09702861,0.57305665,0.00000000,0.37441177,0.00040350
0.24312156,1.02844352,0.00890218,0.09696151,0.55262445,0.00000000,0.35542627,0.00039839
0.24912456,0.99016170,0.00894990,0.09754618,0.53217850,0.00000000,0.33879032,0.00039440
0.25512756,0.95452093,0.00905934,0.09888980,0.51211334,0.00000000,0.32477608,0.00039189
0.26113057,0.92231344,0.00923851,0.10110200,0.49281462,0.00000000,0.31363195,0.00039124
0.26713357,0.89428524,0.00949501,0.10429095,0.47464712,0.00000000,0.30557579,0.00039280
0.27313657,0.87111346,0.00983577,0.10855937,0.45794333,0.00000000,0.30078843,0.00039690
0.27913957,0.85338530,0.01026675,0.11400019,0.44299314,0.00000000,0.29940758,0.00040382
0.28514257,0.84157901,0.01079257,0.12069229,0.43003477,0.00000000,0.30152233,0.00041382
0.29114557,0.83604753,0.01141633,0.12869631,0.41924736,0.00000000,0.30716820,0.00042708
0.29714857,0.83700531,0.01213927,0.13805073,0.41074549,0.00000000,0.31632306,0.00044371
0.30315158,0.84451871,0.01296061,0.14876842,0.40457561,0.00000000,0.32890396,0.00046375
0.30915458,0.85850041,0.01387740,0.16083381,0.40071484,0.00000000,0.34476511,0.00048718
0.31515758,0.87870807,0.01488446,0.17420085,0.39907189,0.00000000,0.36369718,0.00051386
0.32116058,0.90474751,0.01597435,0.18879193,0.39949023,0.00000000,0.38542803,0.00054360
0.32716358,0.93608040,0.01713749,0.20449785,0.40175336,0.00000000,0.40962513,0.00057610
0.33316658,0.97203633,0.01836235,0.22117899,0.40559212,0.00000000,0.43589966,0.00061100
0.33916958,1.01182905,0.01963574,0.23866760,0.41069347,0.00000000,0.46381238,0.00064786
0.34517259,1.05457653,0.02094314,0.25677129,0.41671088,0.00000000,0.49288132,0.00068619
0.35117559,1.09932411,0.02226915,0.27527761,0.42327547,0.00000000,0.52259102,0.00072544
0.35717859,1.14507009,0.02359799,0.29395955,0.43000791,0.00000000,0.55240332,0.00076503
0.36318159,1.19079295,0.02491400,0.31258179,0.43653034,0.00000000,0.58176926,0.00080435
0.36918459,1.23547921,0.02620223,0.33090745,0.44247805,0.00000000,0.61014194,0.00084281
0.37518759,1.27815086,0.02744890,0.34870499,0.44751040,0.00000000,0.63698967,0.00087980
0.38119060,1.31789157,0.02864195,0.36575506,0.45132066,0.00000000,0.66180919,0.00091476
0.38719360,1.35387037,0.02977142,0.38185682,0.45364443,0.00000000,0.68413829,0.00094717
0.39319660,1.38536230,0.03082978,0.39683356,0.45426626,0.00000000,0.70356745,0.00097654
0.39919960,1.41176492,0.03181216,0.41053727,0.45302448,0.00000000,0.71974998,0.00100248
0.40520260,1.43261044,0.03271640,0.42285188,0.44981394,0.00000000,0.73241030,0.00102465
0.41120560,1.44757285,0.03354301,0.43369514,0.44458680,0.00000000,0.74134996,0.00104279
0.41720860,1.45647004,0.03429499,0.44301893,0.43735127,0.00000000,0.74645129,0.00105672
0.42321161,1.45926102,0.03497746,0.45080804,0.42816862,0.00000000,0.74767841,0.00106636
0.42921461,1.45603850,0.03559724,0.45707754,0.41714863,0.00000000,0.74507574,0.00107170
0.43521761,1.44701746,0.03616229,0.46186892,0.40444362,0.00000000,0.73876411,0.00107278
0.44122061,1.43252032,0.03668113,0.46524517,0.39024157,0.00000000,0.72893465,0.00106973
0.44722361,1.41295963,0.03716214,0.46728516,0.37475860,0.00000000,0.71584086,0.00106275
0.45322661,1.38881917,0.03761298,0.46807779,0.35823104,0.00000000,0.69978923,0.00105207
0.45922961,1.36063434,0.03803998,0.46771599,0.34090760,0.00000000,0.68112887,0.00103797
0.46523262,1.32897291,0.03844760,0.46629119,0.32304182,0.00000000,0.66024067,0.00102075
0.47123562,1.29441674,0.03883808,0.46388850,0.30488505,0.00000000,0.63752641,0.00100075
0.47723862,1.25754535,0.03921114,0.46058280,0.28668031,0.00000000,0.61339826,0.00097831
0.48324162,1.21892178,0.03956388,0.45643604,0.26865690,0.00000000,0.58826907,0.00095378
0.48924462,1.17908116,0.03989086,0.45149583,0.25102621,0.00000000,0.56254373,0.00092751
0.49524762,1.13852209,0.04018427,0.44579531,0.23397843,0.00000000,0.53661176,0.00089986
0.50125063,1.09770091,0.04043439,0.43935436,0.21768036,0.00000000,0.51084143,0.00087118
0.50725363,1.05702868,0.04062997,0.43218189,0.20227409,0.00000000,0.48557516,0.00084179
0.51325663,1.01687047,0.04075893,0.42427900,0.18787665,0.00000000,0.46112640,0.00081202
0.51925963,0.97754668,0.04080896,0.41564292,0.17458023,0.00000000,0.43777769,0.00078219
0.52526263,0.93933586,0.04076825,0.40627115,0.16245310,0.00000000,0.41577991,0.00075260
0.53126563,0.90247847,0.04062610,0.39616579,0.15154088,0.00000000,0.39535225,0.00072354
0.53726863,0.86718131,0.04037359,0.38533748,0.14186818,0.00000000,0.37668299,0.00069529
0.54327164,0.83362189,0.04000406,0.37380894,0.13344031,0.00000000,0.35993064,0.00066811
0.54927464,0.80195264,0.03951353,0.36161764,0.12624520,0.00000000,0.34522533,0.00064225
0.55527764,0.77230456,0.03890098,0.34881765,0.12025514,0.00000000,0.33267039,0.00061795
0.56128064,0.74479012,0.03816840,0.33548037,0.11542860,0.00000000,0.32234381,0.00059543
0.56728364,0.71950546,0.03732085,0.32169428,0.11171193,0.00000000,0.31429968,0.00057488
0.57328664,0.69653170,0.03636615,0.30756367,0.10904090,0.00000000,0.30856951,0.00055648
0.57928964,0.67593566,0.03531467,0.29320639,0.10734218,0.00000000,0.30516340,0.00054039
0.58529265,0.65776992,0.03417884,0.27875095,0.10653481,0.00000000,0.30407123,0.00052673
0.59129565,0.64207260,0.03297268,0.26433291,0.10653158,0.00000000,0.30526375,0.00051560
0.59729865,0.62886683,0.03171123,0.25009106,0.10724033,0.00000000,0.30869378,0.00050709
0.60330165,0.61816023,0.03040999,0.23616331,0.10856540,0.00000000,0.31429751,0.00050123
0.60930465,0.60994448,0.02908437,0.22268282,0.11040894,0.00000000,0.32199589,0.00049805
0.61530765,0.60419510,0.02774919,0.20977423,0.11267240,0.00000000,0.33169631,0.00049755
0.62131066,0.60087145,0.02641825,0.19755046,0.11525788,0.00000000,0.34329427,0.00049968
0.62731366,0.59991711,0.02510392,0.18611003,0.11806959,0.00000000,0.35667538,0.00050441
0.63331666,0.60126049,0.02381696,0.17553504,0.12101521,0.00000000,0.37171729,0.00051166
0.63931966,0.60481563,0.02256627,0.16588981,0.12400719,0.00000000,0.38829168,0.00052133
0.64532266,0.61048330,0.02135890,0.15722029,0.12696395,0.00000000,0.40626622,0.00053333
0.65132566,0.61815211,0.02020000,0.14955412,0.12981095,0.00000000,0.42550630,0.00054755
0.65732866,0.62769975,0.01909299,0.14290126,0.13248151,0.00000000,0.44587661,0.00056387
0.66333167,0.63899429,0.01803967,0.13725521,0.13491749,0.00000000,0.46724243,0.00058216
0.66933467,0.65189544,0.01704043,0.13259463,0.13706975,0.00000000,0.48947063,0.00060230
0.67533767,0.66625591,0.01609454,0.12888525,0.13889837,0.00000000,0.51243034,0.00062418
0.68134067,0.68192289,0.01520035,0.12608209,0.14037264,0.00000000,0.53599347,0.00064769
0.68734367,0.69873955,0.01435558,0.12413167,0.14147091,0.00000000,0.56003491,0.00067272
0.69334667,0.71654686,0.01355753,0.12297431,0.14218028,0.00000000,0.58443274,0.00069917
0.69934967,0.73518557,0.01280335,0.12254636,0.14249612,0.00000000,0.60906832,0.00072697
0.70535268,0.75449847,0.01209019,0.12278229,0.14242157,0.00000000,0.63382659,0.00075606
0.71135568,0.77433291,0.01141538,0.12361653,0.14196700,0.00000000,0.65859644,0.00078638
0.71735868,0.79454359,0.01077660,0.12498515,0.14114939,0.00000000,0.68327144,0.00081790
0.72336168,0.81499542,0.01017192,0.12682724,0.13999184,0.00000000,0.70775079,0.00085061
0.72936468,0.83556642,0.00959995,0.12908603,0.13852303,0.00000000,0.73194065,0.00088451
0.73536768,0.85615060,0.00905984,0.13170962,0.13677677,0.00000000,0.75575578,0.00091962
0.74137069,0.87666038,0.00855135,0.13465162,0.13479159,0.00000000,0.77912135,0.00095595
0.74737369,0.89702868,0.00807486,0.13787130,0.13261034,0.00000000,0.80197498,0.00099356
0.75337669,0.91721034,0.00763137,0.14133369,0.13027983,0.00000000,0.82426874,0.00103248
0.75937969,0.93718280,0.00722252,0.14500931,0.12785042,0.00000000,0.84597112,0.00107275
0.76538269,0.95694587,0.00685056,0.14887383,0.12537559,0.00000000,0.86706864,0.00111441
0.77138569,0.97652074,0.00651833,0.15290759,0.12291145,0.00000000,0.88756714,0.00115750
0.77738869,0.99594802,0.00622927,0.15709495,0.12051618,0.00000000,0.90749249,0.00120202
0.78339170,1.01528506,0.00598734,0.16142377,0.11824928,0.00000000,0.92689067,0.00124796
0.78939470,1.03460262,0.00579703,0.16588477,0.11617087,0.00000000,0.94582713,0.00129529
0.79539770,1.05398107,0.00566330,0.17047106,0.11434071,0.00000000,0.96438535,0.00134396
0.80140070,1.07350638,0.00559151,0.17517775,0.11281729,0.00000000,0.98266461,0.00139388
0.80740370,1.09326599,0.00558739,0.18000166,0.11165675,0.00000000,1.00077697,0.00144493
0.81340670,1.11334497,0.00565693,0.18494132,0.11091187,0.00000000,1.01884357,0.00149697
0.81940970,1.13382240,0.00580637,0.18999698,0.11063092,0.00000000,1.03699026,0.00154983
0.82541271,1.15476833,0.00604208,0.19517085,0.11085676,0.00000000,1.05534264,0.00160334
