energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Te_p_up,Te_d_up
-0.89144572,1.02658298,1.14719046,0.16564047,0.18239211,0.00000000,0.46191647,0.00000000
-0.88544272,1.01695250,1.14360885,0.16264583,0.18386507,0.00000000,0.46141068,0.00000000
-0.87943972,1.00384446,1.13782650,0.15891749,0.18550172,0.00000000,0.45941240,0.00000000
-0.87343672,0.98787140,1.13044133,0.15455254,0.18738387,0.00000000,0.45621754,0.00000000
-0.86743372,0.96971842,1.12209509,0.14966229,0.18959213,0.00000000,0.45215272,0.00000000
-0.86143072,0.95011980,1.11344679,0.14436874,0.19220173,0.00000000,0.44756363,0.00000000
-0.85542771,0.92983427,1.10514501,0.13880076,0.19527819,0.00000000,0.44280282,0.00000000
-0.84942471,0.90962004,1.09780091,0.13309017,0.19887342,0.00000000,0.43821764,0.00000000
-0.84342171,0.89021067,1.09196313,0.12736783,0.20302211,0.00000000,0.43413882,0.00000000
-0.83741871,0.87229293,1.08809583,0.12175999,0.20773895,0.00000000,0.43087014,0.00000000
-0.83141571,0.85648742,1.08656114,0.11638496,0.21301668,0.00000000,0.42867961,0.00000000
-0.82541271,0.84333262,1.08760658,0.11135028,0.21882509,0.00000000,0.42779246,0.00000000
-0.81940970,0.83327281,1.09135808,0.10675037,0.22511117,0.00000000,0.42838609,0.00000000
-0.81340670,0.82665006,1.09781877,0.10266485,0.23180028,0.00000000,0.43058709,0.00000000
-0.80740370,0.82370018,1.10687317,0.09915735,0.23879834,0.00000000,0.43447014,0.00000000
-0.80140070,0.82455238,1.11829660,0.09627496,0.24599493,0.00000000,0.44005878,0.00000000
-0.79539770,0.82923214,1.13176865,0.09404818,0.25326714,0.00000000,0.44732761,0.00000000
-0.78939470,0.83766673,1.14689007,0.09249126,0.26048381,0.00000000,0.45620581,0.00000000
-0.78339170,0.84969278,1.16320179,0.09160297,0.26751019,0.00000000,0.46658138,0.00000000
-0.77738869,0.86506517,1.18020499,0.09136767,0.27421255,0.00000000,0.47830604,0.00000000
-0.77138569,0.88346669,1.19738104,0.09175645,0.28046252,0.00000000,0.49120025,0.00000000
-0.76538269,0.90451795,1.21421036,0.09272862,0.28614114,0.00000000,0.50505825,0.00000000
-0.75937969,0.92778719,1.23018942,0.09423309,0.29114218,0.00000000,0.51965284,0.00000000
-0.75337669,0.95279972,1.24484507,0.09620989,0.29537479,0.00000000,0.53473984,0.00000000
-0.74737369,0.97904699,1.25774606,0.09859174,0.29876538,0.00000000,0.55006228,0.00000000
-0.74137069,1.00599530,1.26851147,0.10130554,0.30125861,0.00000000,0.56535417,0.00000000
-0.73536768,1.03309434,1.27681626,0.10427398,0.30281769,0.00000000,0.58034429,0.00000000
-0.72936468,1.05978581,1.28239422,0.10741714,0.30342395,0.00000000,0.59475988,0.00000000
-0.72336168,1.08551246,1.28503875,0.11065417,0.30307589,0.00000000,0.60833048,0.00000000
-0.71735868,1.10972757,1.28460212,0.11390500,0.30178778,0.00000000,0.62079218,0.00000000
-0.71135568,1.13190529,1.28099370,0.11709209,0.29958804,0.00000000,0.63189221,0.00000000
-0.70535268,1.15155170,1.27417773,0.12014230,0.29651750,0.00000000,0.64139407,0.00000000
-0.69934967,1.16821649,1.26417116,0.12298873,0.29262770,0.00000000,0.64908309,0.00000000
-0.69334667,1.18150509,1.25104167,0.12557247,0.28797929,0.00000000,0.65477231,0.00000000
-0.68734367,1.19109074,1.23490633,0.12784433,0.28264068,0.00000000,0.65830848,0.00000000
-0.68134067,1.19672595,1.21593061,0.12976635,0.27668685,0.00000000,0.65957785,0.00000000
-0.67533767,1.19825280,1.19432773,0.13131309,0.27019841,0.00000000,0.65851159,0.00000000
-0.66933467,1.19561122,1.17035803,0.13247249,0.26326082,0.00000000,0.65509017,0.00000000
-0.66333167,1.18884471,1.14432790,0.13324637,0.25596370,0.00000000,0.64934660,0.00000000
-0.65732866,1.17810288,1.11658798,0.13365044,0.24840019,0.00000000,0.64136813,0.00000000
-0.65132566,1.16364029,1.08753006,0.13371376,0.24066619,0.00000000,0.63129600,0.00000000
-0.64532266,1.14581128,1.05758251,0.13347760,0.23285950,0.00000000,0.61932327,0.00000000
-0.63931966,1.12506085,1.02720380,0.13299387,0.22507878,0.00000000,0.60569051,0.00000000
-0.63331666,1.10191160,0.99687422,0.13232295,0.21742224,0.00000000,0.59067951,0.00000000
-0.62731366,1.07694728,0.96708586,0.13153115,0.20998617,0.00000000,0.57460510,0.00000000
-0.62131066,1.05079355,0.93833095,0.13068787,0.20286328,0.00000000,0.55780552,0.00000000
-0.61530765,1.02409675,0.91108919,0.12986255,0.19614096,0.00000000,0.54063166,0.00000000
-0.60930465,0.99750181,0.88581461,0.12912163,0.18989955,0.00000000,0.52343565,0.00000000
-0.60330165,0.97163017,0.86292242,0.12852555,0.18421072,0.00000000,0.50655945,0.00000000
-0.59729865,0.94705904,0.84277690,0.12812618,0.17913614,0.00000000,0.49032395,0.00000000
-0.59129565,0.92430279,0.82568072,0.12796447,0.17472648,0.00000000,0.47501903,0.00000000
-0.58529265,0.90379766,0.81186651,0.12806884,0.17102095,0.00000000,0.46089525,0.00000000
-0.57928964,0.88589028,0.80149122,0.12845403,0.16804727,0.00000000,0.44815743,0.00000000
-0.57328664,0.87083067,0.79463351,0.12912083,0.16582239,0.00000000,0.43696037,0.00000000
-0.56728364,0.85876991,0.79129453,0.13005633,0.16435357,0.00000000,0.42740708,0.00000000
-0.56128064,0.84976252,0.79140196,0.13123502,0.16364016,0.00000000,0.41954929,0.00000000
-0.55527764,0.84377321,0.79481719,0.13262047,0.16367563,0.00000000,0.41339031,0.00000000
-0.54927464,0.84068756,0.80134510,0.13416752,0.16444998,0.00000000,0.40888994,0.00000000
-0.54327164,0.84032576,0.81074605,0.13582493,0.16595219,0.00000000,0.40597110,0.00000000
-0.53726863,0.84245878,0.82274927,0.13753830,0.16817259,0.00000000,0.40452773,0.00000000
-0.53126563,0.84682565,0.83706685,0.13925303,0.17110495,0.00000000,0.40443359,0.00000000
-0.52526263,0.85315112,0.85340763,0.14091729,0.17474814,0.00000000,0.40555125,0.00000000
-0.51925963,0.86116257,0.87149017,0.14248470,0.17910716,0.00000000,0.40774099,0.00000000
-0.51325663,0.87060519,0.89105402,0.14391668,0.18419349,0.00000000,0.41086903,0.00000000
-0.50725363,0.88125479,0.91186887,0.14518431,0.19002460,0.00000000,0.41481462,0.00000000
-0.50125063,0.89292753,0.93374099,0.14626954,0.19662278,0.00000000,0.41947579,0.00000000
-0.49524762,0.90548623,0.95651684,0.14716582,0.20401318,0.00000000,0.42477344,0.00000000
-0.48924462,0.91884293,0.98008367,0.14787801,0.21222124,0.00000000,0.43065360,0.00000000
-0.48324162,0.93295797,1.00436731,0.14842170,0.22126972,0.00000000,0.43708789,0.00000000
-0.47723862,0.94783561,1.02932751,0.14882186,0.23117546,0.00000000,0.44407224,0.00000000
-0.47123562,0.96351673,1.05495101,0.14911102,0.24194610,0.00000000,0.45162396,0.00000000
-0.46523262,0.98006918,1.08124325,0.14932703,0.25357706,0.00000000,0.45977745,0.00000000
-0.45922961,0.99757643,1.10821898,0.14951055,0.26604896,0.00000000,0.46857891,0.00000000
-0.45322661,1.01612531,1.13589266,0.14970241,0.27932570,0.00000000,0.47808021,0.00000000
-0.44722361,1.03579358,1.16426915,0.14994099,0.29335329,0.00000000,0.48833254,0.00000000
-0.44122061,1.05663815,1.19333518,0.15025971,0.30805969,0.00000000,0.49937993,0.00000000
-0.43521761,1.07868446,1.22305228,0.15068491,0.32335554,0.00000000,0.51125327,0.00000000
-0.42921461,1.10191779,1.25335115,0.15123398,0.33913587,0.00000000,0.52396492,0.00000000
-0.42321161,1.12627682,1.28412809,0.15191409,0.35528261,0.00000000,0.53750427,0.00000000
-0.41720860,1.15164972,1.31524317,0.15272143,0.37166779,0.00000000,0.55183452,0.00000000
-0.41120560,1.17787295,1.34652033,0.15364096,0.38815729,0.00000000,0.56689071,0.00000000
-0.40520260,1.20473276,1.37774915,0.15464683,0.40461474,0.00000000,0.58257910,0.00000000
-0.39919960,1.23196916,1.40868798,0.15570326,0.42090545,0.00000000,0.59877793,0.00000000
-0.39319660,1.25928212,1.43906826,0.15676591,0.43690015,0.00000000,0.61533956,0.00000000
-0.38719360,1.28633955,1.46859955,0.15778374,0.45247812,0.00000000,0.63209365,0.00000000
-0.38119060,1.31278673,1.49697500,0.15870105,0.46752972,0.00000000,0.64885148,0.00000000
-0.37518759,1.33825649,1.52387700,0.15945978,0.48195805,0.00000000,0.66541101,0.00000000
-0.36918459,1.36237980,1.54898276,0.16000196,0.49567976,0.00000000,0.68156258,0.00000000
-0.36318159,1.38479624,1.57196969,0.16027196,0.50862487,0.00000000,0.69709496,0.00000000
-0.35717859,1.40516388,1.59252039,0.16021877,0.52073582,0.00000000,0.71180145,0.00000000
-0.35117559,1.42316820,1.61032748,0.15979798,0.53196574,0.00000000,0.72548606,0.00000000
-0.34517259,1.43852990,1.62509806,0.15897336,0.54227611,0.00000000,0.73796929,0.00000000
-0.33916958,1.45101123,1.63655807,0.15771824,0.55163421,0.00000000,0.74909353,0.00000000
-0.33316658,1.46042089,1.64445664,0.15601627,0.56001028,0.00000000,0.75872797,0.00000000
-0.32716358,1.46661751,1.64857050,0.15386193,0.56737497,0.00000000,0.76677287,0.00000000
-0.32116058,1.46951170,1.64870861,0.15126045,0.57369704,0.00000000,0.77316315,0.00000000
-0.31515758,1.46906692,1.64471695,0.14822749,0.57894164,0.00000000,0.77787135,0.00000000
-0.30915458,1.46529934,1.63648361,0.14478829,0.58306936,0.00000000,0.78090993,0.00000000
-0.30315158,1.45827689,1.62394392,0.14097669,0.58603600,0.00000000,0.78233288,0.00000000
-0.29714857,1.44811771,1.60708557,0.13683384,0.58779333,0.00000000,0.78223679,0.00000000
-0.29114557,1.43498833,1.58595353,0.13240674,0.58829060,0.00000000,0.78076124,0.00000000
-0.28514257,1.41910150,1.56065442,0.12774679,0.58747688,0.00000000,0.77808864,0.00000000
-0.27913957,1.40071399,1.53136004,0.12290829,0.58530404,0.00000000,0.77444338,0.00000000
-0.27313657,1.38012428,1.49830993,0.11794702,0.58173019,0.00000000,0.77009037,0.00000000
-0.26713357,1.35767010,1.46181235,0.11291895,0.57672342,0.00000000,0.76533268,0.00000000
-0.26113057,1.33372577,1.42224375,0.10787910,0.57026552,0.00000000,0.76050838,0.00000000
-0.25512756,1.30869905,1.38004634,0.10288061,0.56235556,0.00000000,0.75598631,0.00000000
-0.24912456,1.28302747,1.33572361,0.09797401,0.55301297,0.00000000,0.75216067,0.00000000
-0.24312156,1.25717371,1.28983388,0.09320663,0.54228002,0.00000000,0.74944431,0.00000000
-0.23711856,1.23161992,1.24298180,0.08862226,0.53022350,0.00000000,0.74826064,0.00000000
-0.23111556,1.20686077,1.19580792,0.08426090,0.51693536,0.00000000,0.74903413,0.00000000
-0.22511256,1.18339500,1.14897658,0.08015869,0.50253241,0.00000000,0.75217928,0.00000000
-0.21910955,1.16171561,1.10316238,0.07634778,0.48715492,0.00000000,0.75808848,0.00000000
-0.21310655,1.14229855,1.05903559,0.07285642,0.47096414,0.00000000,0.76711865,0.00000000
-0.20710355,1.12559023,1.01724681,0.06970890,0.45413893,0.00000000,0.77957724,0.00000000
-0.20110055,1.11199418,0.97841147,0.06692554,0.43687152,0.00000000,0.79570793,0.00000000
-0.19509755,1.10185721,0.94309457,0.06452261,0.41936271,0.00000000,0.81567665,0.00000000
-0.18909455,1.09545576,0.91179609,0.06251224,0.40181652,0.00000000,0.83955848,0.00000000
-0.18309155,1.09298305,0.88493766,0.06090221,0.38443482,0.00000000,0.86732620,0.00000000
-0.17708854,1.09453766,0.86285090,0.05969578,0.36741189,0.00000000,0.89884119,0.00000000
-0.17108554,1.10011446,0.84576785,0.05889144,0.35092938,0.00000000,0.93384731,0.00000000
-0.16508254,1.10959834,0.83381389,0.05848275,0.33515178,0.00000000,0.97196851,0.00000000
-0.15907954,1.12276150,0.82700348,0.05845812,0.32022262,0.00000000,1.01271050,0.00000000
-0.15307654,1.13926464,0.82523894,0.05880080,0.30626165,0.00000000,1.05546697,0.00000000
-0.14707354,1.15866251,0.82831233,0.05948886,0.29336287,0.00000000,1.09953041,0.00000000
-0.14107054,1.18041361,0.83591066,0.06049541,0.28159381,0.00000000,1.14410742,0.00000000
-0.13506753,1.20389414,0.84762407,0.06178888,0.27099568,0.00000000,1.18833832,0.00000000
-0.12906453,1.22841564,0.86295701,0.06333350,0.26158462,0.00000000,1.23132021,0.00000000
-0.12306153,1.25324576,0.88134197,0.06509001,0.25335373,0.00000000,1.27213300,0.00000000
-0.11705853,1.27763132,0.90215528,0.06701639,0.24627582,0.00000000,1.30986716,0.00000000
-0.11105553,1.30082263,0.92473460,0.06906878,0.24030665,0.00000000,1.34365218,0.00000000
-0.10505253,1.32209808,0.94839732,0.07120252,0.23538842,0.00000000,1.37268444,0.00000000
-0.09904952,1.34078771,0.97245921,0.07337312,0.23145334,0.00000000,1.39625343,0.00000000
-0.09304652,1.35629488,0.99625274,0.07553736,0.22842693,0.00000000,1.41376478,0.00000000
-0.08704352,1.36811480,1.01914427,0.07765426,0.22623112,0.00000000,1.42475950,0.00000000
-0.08104052,1.37584921,1.04054949,0.07968594,0.22478663,0.00000000,1.42892817,0.00000000
-0.07503752,1.37921653,1.05994662,0.08159843,0.22401490,0.00000000,1.42611965,0.00000000
-0.06903452,1.37805711,1.07688677,0.08336221,0.22383923,0.00000000,1.41634395,0.00000000
-0.06303152,1.37233342,1.09100144,0.08495263,0.22418530,0.00000000,1.39976914,0.00000000
-0.05702851,1.36212543,1.10200665,0.08635012,0.22498105,0.00000000,1.37671266,0.00000000
-0.05102551,1.34762149,1.10970404,0.08754020,0.22615603,0.00000000,1.34762742,0.00000000
-0.04502251,1.32910554,1.11397896,0.08851327,0.22764044,0.00000000,1.31308368,0.00000000
-0.03901951,1.30694137,1.11479587,0.08926439,0.22936394,0.00000000,1.27374745,0.00000000
-0.03301651,1.28155494,1.11219157,0.08979275,0.23125447,0.00000000,1.23035674,0.00000000
-0.02701351,1.25341589,1.10626685,0.09010125,0.23323724,0.00000000,1.18369671,0.00000000
-0.02101051,1.22301912,1.09717692,0.09019596,0.23523415,0.00000000,1.13457486,0.00000000
-0.01500750,1.19086755,1.08512157,0.09008558,0.23716359,0.00000000,1.08379750,0.00000000
-0.00900450,1.15745678,1.07033536,0.08978106,0.23894095,0.00000000,1.03214824,0.00000000
-0.00300150,1.12326225,1.05307843,0.08929518,0.24047968,0.00000000,0.98036940,0.00000000
0.00300150,1.08872940,1.03362839,0.08864231,0.24169306,0.00000000,0.92914683,0.00000000
0.00900450,1.05426700,1.01227347,0.08783826,0.24249646,0.00000000,0.87909844,0.00000000
0.01500750,1.02024341,0.98930712,0.08690026,0.24281013,0.00000000,0.83076646,0.00000000
0.02101051,0.98698584,0.96502400,0.08584694,0.24256226,0.00000000,0.78461341,0.00000000
0.02701351,0.95478179,0.93971732,0.08469850,0.24169216,0.00000000,0.74102120,0.00000000
0.03301651,0.92388233,0.91367712,0.08347682,0.24015335,0.00000000,0.70029312,0.00000000
0.03901951,0.89450659,0.88718943,0.08220555,0.23791634,0.00000000,0.66265796,0.00000000
0.04502251,0.86684657,0.86053567,0.08091025,0.23497101,0.00000000,0.62827569,0.00000000
0.05102551,0.84107192,0.83399219,0.07961831,0.23132821,0.00000000,0.59724408,0.00000000
0.05702851,0.81733397,0.80782951,0.07835885,0.22702066,0.00000000,0.56960569,0.00000000
0.06303152,0.79576874,0.78231099,0.07716251,0.22210305,0.00000000,0.54535473,0.00000000
0.06903452,0.77649855,0.75769093,0.07606101,0.21665112,0.00000000,0.52444348,0.00000000
0.07503752,0.75963234,0.73421189,0.07508671,0.21076000,0.00000000,0.50678796,0.00000000
0.08104052,0.74526465,0.71210139,0.07427191,0.20454173,0.00000000,0.49227288,0.00000000
0.08704352,0.73347355,0.69156822,0.07364824,0.19812212,0.00000000,0.48075579,0.00000000
0.09304652,0.72431794,0.67279844,0.07324587,0.19163718,0.00000000,0.47207064,0.00000000
0.09904952,0.71783452,0.65595158,0.07309278,0.18522912,0.00000000,0.46603092,0.00000000
0.10505253,0.71403503,0.64115721,0.07321409,0.17904230,0.00000000,0.46243260,0.00000000
0.11105553,0.71290412,0.62851232,0.07363142,0.17321926,0.00000000,0.46105720,0.00000000
0.11705853,0.71439816,0.61807970,0.07436240,0.16789688,0.00000000,0.46167514,0.00000000
0.12306153,0.71844540,0.60988758,0.07542032,0.16320301,0.00000000,0.46404952,0.00000000
0.12906453,0.72494749,0.60393058,0.07681393,0.15925352,0.00000000,0.46794038,0.00000000
0.13506753,0.73378235,0.60017194,0.07854734,0.15614988,0.00000000,0.47310957,0.00000000
0.14107054,0.74480827,0.59854700,0.08062019,0.15397738,0.00000000,0.47932582,0.00000000
0.14707354,0.75786891,0.59896752,0.08302776,0.15280386,0.00000000,0.48637004,0.00000000
0.15307654,0.77279878,0.60132671,0.08576129,0.15267900,0.00000000,0.49404049,0.00000000
0.15907954,0.78942869,0.60550440,0.08880831,0.15363401,0.00000000,0.50215737,0.00000000
0.16508254,0.80759072,0.61137202,0.09215294,0.15568178,0.00000000,0.51056664,0.00000000
0.17108554,0.82712214,0.61879700,0.09577616,0.15881718,0.00000000,0.51914263,0.00000000
0.17708854,0.84786793,0.62764613,0.09965603,0.16301768,0.00000000,0.52778916,0.00000000
0.18309155,0.86968150,0.63778772,0.10376778,0.16824393,0.00000000,0.53643899,0.00000000
0.18909455,0.89242346,0.64909227,0.10808378,0.17444047,0.00000000,0.54505151,0.00000000
0.19509755,0.91595853,0.66143164,0.11257343,0.18153640,0.00000000,0.55360872,0.00000000
0.20110055,0.94015064,0.67467687,0.11720293,0.18944606,0.00000000,0.56210951,0.00000000
0.20710355,0.96485658,0.68869474,0.12193503,0.19806966,0.00000000,0.57056282,0.00000000
0.21310655,0.98991888,0.70334351,0.12672865,0.20729404,0.00000000,0.57897976,0.00000000
0.21910955,1.01515825,0.71846828,0.13153873,0.21699349,0.00000000,0.58736540,0.00000000
0.22511256,1.04036658,0.73389636,0.13631595,0.22703074,0.00000000,0.59571079,0.00000000
0.23111556,1.06530103,0.74943341,0.14100681,0.23725829,0.00000000,0.60398556,0.00000000
0.23711856,1.08968003,0.76486052,0.14555382,0.24752001,0.00000000,0.61213194,0.00000000
0.24312156,1.11318169,0.77993305,0.14989592,0.25765321,0.00000000,0.62006050,0.00000000
0.24912456,1.13544518,0.79438133,0.15396932,0.26749112,0.00000000,0.62764806,0.00000000
0.25512756,1.15607535,0.80791355,0.15770853,0.27686585,0.00000000,0.63473807,0.00000000
0.26113057,1.17465063,0.82022092,0.16104775,0.28561170,0.00000000,0.64114348,0.00000000
0.26713357,1.19073407,0.83098496,0.16392249,0.29356894,0.00000000,0.64665217,0.00000000
0.27313657,1.20388718,0.83988671,0.16627147,0.30058773,0.00000000,0.65103465,0.00000000
0.27913957,1.21368585,0.84661746,0.16803858,0.30653212,0.00000000,0.65405362,0.00000000
0.28514257,1.21973773,0.85089037,0.16917496,0.31128407,0.00000000,0.65547502,0.00000000
0.29114557,1.22170003,0.85245247,0.16964096,0.31474710,0.00000000,0.65507984,0.00000000
0.29714857,1.21929683,0.85109623,0.16940806,0.31684948,0.00000000,0.65267615,0.00000000
0.30315158,1.21233484,0.84667013,0.16846035,0.31754681,0.00000000,0.64811052,0.00000000
0.30915458,1.20071678,0.83908744,0.16679583,0.31682370,0.00000000,0.64127835,0.00000000
0.31515758,1.18445132,0.82833273,0.16442711,0.31469453,0.00000000,0.63213234,0.00000000
0.32116058,1.16365931,0.81446564,0.16138169,0.31120310,0.00000000,0.62068876,0.00000000
0.32716358,1.13857537,0.79762157,0.15770171,0.30642129,0.00000000,0.60703104,0.00000000
0.33316658,1.10954508,0.77800930,0.15344305,0.30044653,0.00000000,0.59131058,0.00000000
0.33916958,1.07701757,0.75590543,0.14867400,0.29339837,0.00000000,0.57374458,0.00000000
0.34517259,1.04153382,0.73164603,0.14347343,0.28541425,0.00000000,0.55461111,0.00000000
0.35117559,1.00371133,0.70561588,0.13792849,0.27664452,0.00000000,0.53424171,0.00000000
0.35717859,0.96422572,0.67823574,0.13213215,0.26724719,0.00000000,0.51301161,0.00000000
0.36318159,0.92379021,0.64994841,0.12618039,0.25738245,0.00000000,0.49132844,0.00000000
0.36918459,0.88313385,0.62120424,0.12016943,0.24720729,0.00000000,0.46961966,0.00000000
0.37518759,0.84297956,0.59244670,0.11419298,0.23687063,0.00000000,0.44831934,0.00000000
0.38119060,0.80402278,0.56409879,0.10833967,0.22650889,0.00000000,0.42785500,0.00000000
0.38719360,0.76691180,0.53655089,0.10269071,0.21624253,0.00000000,0.40863481,0.00000000
0.39319660,0.73223023,0.51015037,0.09731796,0.20617342,0.00000000,0.39103592,0.00000000
0.39919960,0.70048252,0.48519357,0.09228240,0.19638336,0.00000000,0.37539400,0.00000000
0.40520260,0.67208272,0.46192023,0.08763307,0.18693358,0.00000000,0.36199466,0.00000000
0.41120560,0.64734678,0.44051044,0.08340642,0.17786533,0.00000000,0.35106670,0.00000000
0.41720860,0.62648855,0.42108417,0.07962628,0.16920139,0.00000000,0.34277750,0.00000000
0.42321161,0.60961925,0.40370308,0.07630405,0.16094840,0.00000000,0.33723052,0.00000000
0.42921461,0.59675033,0.38837440,0.07343951,0.15309973,0.00000000,0.33446492,0.00000000
0.43521761,0.58779921,0.37505649,0.07102179,0.14563880,0.00000000,0.33445717,0.00000000
0.44122061,0.58259770,0.36366573,0.06903065,0.13854265,0.00000000,0.33712452,0.00000000
0.44722361,0.58090236,0.35408419,0.06743803,0.13178531,0.00000000,0.34233001,0.00000000
0.45322661,0.58240649,0.34616782,0.06620958,0.12534107,0.00000000,0.34988896,0.00000000
0.45922961,0.58675316,0.33975453,0.06530632,0.11918730,0.00000000,0.35957642,0.00000000
0.46523262,0.59354875,0.33467206,0.06468629,0.11330667,0.00000000,0.37113550,0.00000000
0.47123562,0.60237647,0.33074514,0.06430603,0.10768880,0.00000000,0.38428602,0.00000000
0.47723862,0.61280953,0.32780171,0.06412205,0.10233110,0.00000000,0.39873337,0.00000000
0.48324162,0.62442343,0.32567818,0.06409204,0.09723904,0.00000000,0.41417712,0.00000000
0.48924462,0.63680707,0.32422341,0.06417594,0.09242558,0.00000000,0.43031910,0.00000000
0.49524762,0.64957226,0.32330152,0.06433678,0.08791011,0.00000000,0.44687070,0.00000000
0.50125063,0.66236163,0.32279344,0.06454129,0.08371686,0.00000000,0.46355899,0.00000000
0.50725363,0.67485440,0.32259735,0.06476034,0.07987290,0.00000000,0.48013172,0.00000000
0.51325663,0.68677027,0.32262802,0.06496905,0.07640591,0.00000000,0.49636072,0.00000000
0.51925963,0.69787118,0.32281531,0.06514682,0.07334186,0.00000000,0.51204390,0.00000000
0.52526263,0.70796108,0.32310186,0.06527713,0.07070274,0.00000000,0.52700571,0.00000000
0.53126563,0.71688387,0.32344034,0.06534716,0.06850441,0.00000000,0.54109617,0.00000000
0.53726863,0.72451978,0.32379027,0.06534731,0.06675485,0.00000000,0.55418868,0.00000000
0.54327164,0.73078044,0.32411483,0.06527066,0.06545266,0.00000000,0.56617684,0.00000000
0.54927464,0.73560313,0.32437774,0.06511229,0.06458610,0.00000000,0.57697052,0.00000000
0.55527764,0.73894455,0.32454048,0.06486873,0.06413269,0.00000000,0.58649171,0.00000000
0.56128064,0.74077460,0.32455999,0.06453729,0.06405918,0.00000000,0.59467042,0.00000000
0.56728364,0.74107071,0.32438711,0.06411557,0.06432221,0.00000000,0.60144095,0.00000000
0.57328664,0.73981302,0.32396573,0.06360097,0.06486935,0.00000000,0.60673912,0.00000000
0.57928964,0.73698078,0.32323294,0.06299044,0.06564063,0.00000000,0.61050047,0.00000000
0.58529265,0.73255035,0.32212000,0.06228026,0.06657047,0.00000000,0.61265993,0.00000000
0.59129565,0.72649487,0.32055423,0.06146605,0.06758981,0.00000000,0.61315279,0.00000000
0.59729865,0.71878557,0.31846175,0.06054285,0.06862850,0.00000000,0.61191722,0.00000000
0.60330165,0.70939482,0.31577087,0.05950543,0.06961777,0.00000000,0.60889809,0.00000000
0.60930465,0.69830045,0.31241600,0.05834866,0.07049261,0.00000000,0.60405192,0.00000000
0.61530765,0.68549129,0.30834185,0.05706796,0.07119410,0.00000000,0.59735254,0.00000000
0.62131066,0.67097320,0.30350774,0.05565984,0.07167146,0.00000000,0.58879725,0.00000000
0.62731366,0.65477543,0.29789160,0.05412245,0.07188378,0.00000000,0.57841288,0.00000000
0.63331666,0.63695652,0.29149369,0.05245604,0.07180141,0.00000000,0.56626126,0.00000000
0.63931966,0.61760953,0.28433954,0.05066346,0.07140685,0.00000000,0.55244386,0.00000000
0.64532266,0.59686587,0.27648202,0.04875049,0.07069517,0.00000000,0.53710496,0.00000000
0.65132566,0.57489763,0.26800250,0.04672604,0.06967397,0.00000000,0.52043315,0.00000000
0.65732866,0.55191800,0.25901075,0.04460226,0.06836284,0.00000000,0.50266099,0.00000000
0.66333167,0.52817959,0.24964379,0.04239444,0.06679233,0.00000000,0.48406250,0.00000000
0.66933467,0.50397081,0.24006351,0.04012081,0.06500258,0.00000000,0.46494870,0.00000000
0.67533767,0.47961022,0.23045322,0.03780215,0.06304156,0.00000000,0.44566117,0.00000000
0.68134067,0.45543917,0.22101328,0.03546131,0.06096306,0.00000000,0.42656397,0.00000000
0.68734367,0.43181302,0.21195582,0.03312263,0.05882455,0.00000000,0.40803402,0.00000000
0.69334667,0.40909135,0.20349893,0.03081127,0.05668489,0.00000000,0.39045058,0.00000000
0.69934967,0.38762753,0.19586041,0.02855251,0.05460214,0.00000000,0.37418407,0.00000000
0.70535268,0.36775820,0.18925135,0.02637113,0.05263140,0.00000000,0.35958476,0.00000000
0.71135568,0.34979306,0.18386970,0.02429067,0.05082294,0.00000000,0.34697178,0.00000000
0.71735868,0.33400545,0.17989421,0.02233294,0.04922053,0.00000000,0.33662284,0.00000000
0.72336168,0.32062405,0.17747872,0.02051740,0.04786013,0.00000000,0.32876516,0.00000000
0.72936468,0.30982607,0.17674721,0.01886089,0.04676895,0.00000000,0.32356782,0.00000000
0.73536768,0.30173224,0.17778960,0.01737725,0.04596500,0.00000000,0.32113601,0.00000000
0.74137069,0.29640365,0.18065853,0.01607719,0.04545693,0.00000000,0.32150711,0.00000000
0.74737369,0.29384065,0.18536720,0.01496826,0.04524440,0.00000000,0.32464912,0.00000000
0.75337669,0.29398378,0.19188838,0.01405492,0.04531881,0.00000000,0.33046110,0.00000000
0.75937969,0.29671673,0.20015462,0.01333870,0.04566440,0.00000000,0.33877596,0.00000000
0.76538269,0.30187111,0.21005966,0.01281848,0.04625961,0.00000000,0.34936529,0.00000000
0.77138569,0.30923291,0.22146103,0.01249082,0.04707874,0.00000000,0.36194622,0.00000000
0.77738869,0.31855040,0.23418388,0.01235037,0.04809374,0.00000000,0.37618997,0.00000000
0.78339170,0.32954310,0.24802579,0.01239026,0.04927601,0.00000000,0.39173189,0.00000000
0.78939470,0.34191161,0.26276253,0.01260256,0.05059831,0.00000000,0.40818267,0.00000000
0.79539770,0.35534774,0.27815456,0.01297869,0.05203641,0.00000000,0.42514021,0.00000000
0.80140070,0.36954470,0.29395409,0.01350981,0.05357063,0.00000000,0.44220191,0.00000000
0.80740370,0.38420693,0.30991238,0.01418723,0.05518709,0.00000000,0.45897676,0.00000000
0.81340670,0.39905901,0.32578705,0.01500260,0.05687853,0.00000000,0.47509692,0.00000000
0.81940970,0.41385356,0.34134911,0.01594820,0.05864485,0.00000000,0.49022823,0.00000000
0.82541271,0.42837751,0.35638938,0.01701703,0.06049304,0.00000000,0.50407934,0.00000000
