energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
-4.63731866,9.69132663,1.40397346,7.78514251,0.15843946,0.01738311,0.01572082,0.00000000,0.15741839,1.20296127
-4.63131566,9.72774419,1.44369932,7.81972986,0.16399634,0.01754677,0.01531971,0.00000000,0.15411243,1.20629610
-4.62531266,9.75654565,1.48201527,7.84736977,0.16930174,0.01775398,0.01491507,0.00000000,0.15043529,1.20925656
-4.61930965,9.77417470,1.51817567,7.86471932,0.17424140,0.01799424,0.01451002,0.00000000,0.14644296,1.21168443
-4.61330665,9.77716549,1.55142443,7.86854888,0.17869865,0.01825787,0.01410685,0.00000000,0.14219128,1.21340608
-4.60730365,9.76225007,1.58102093,7.85583322,0.18255856,0.01853619,0.01370714,0.00000000,0.13773476,1.21424314
-4.60130065,9.72646459,1.60626673,7.82384075,0.18571221,0.01882160,0.01331189,0.00000000,0.13312561,1.21402366
-4.59529765,9.66725050,1.62653138,7.77021775,0.18806081,0.01910768,0.01292164,0.00000000,0.12841284,1.21259320
-4.58929465,9.58254642,1.64127647,7.69306444,0.18951965,0.01938922,0.01253667,0.00000000,0.12364173,1.20982529
-4.58329165,9.47086668,1.65007640,7.59099963,0.19002158,0.01966219,0.01215718,0.00000000,0.11885338,1.20563052
-4.57728864,9.33136260,1.65263515,7.46321103,0.18951980,0.01992374,0.01178343,0.00000000,0.11408448,1.19996388
-4.57128564,9.16386333,1.64879792,7.30948847,0.18798997,0.02017210,0.01141592,0.00000000,0.10936725,1.19282990
-4.56528264,8.96889399,1.63855740,7.13023828,0.18543142,0.02040647,0.01105550,0.00000000,0.10472952,1.18428525
-4.55927964,8.74766965,1.62205426,6.92647753,0.18186750,0.02062691,0.01070347,0.00000000,0.10019494,1.17443883
-4.55327664,8.50206519,1.59957196,6.69980803,0.17734493,0.02083418,0.01036164,0.00000000,0.09578327,1.16344930
-4.54727364,8.23456200,1.57152626,6.45237082,0.17193235,0.02102962,0.01003233,0.00000000,0.09151073,1.15152030
-4.54127064,7.94817394,1.53845015,6.18678291,0.16571807,0.02121496,0.00971835,0.00000000,0.08739047,1.13889374
-4.53526763,7.64635594,1.50097503,5.90605899,0.15880710,0.02139222,0.00942298,0.00000000,0.08343292,1.12584160
-4.52926463,7.33289944,1.45980922,5.61352139,0.15131773,0.02156360,0.00914984,0.00000000,0.07964636,1.11265687
-4.52326163,7.01181967,1.41571493,5.31270241,0.14337766,0.02173139,0.00890279,0.00000000,0.07603734,1.09964412
-4.51725863,6.68723999,1.36948496,5.00724310,0.13512003,0.02189790,0.00868584,0.00000000,0.07261116,1.08711049
-4.51125563,6.36327829,1.32192021,4.70079296,0.12667946,0.02206549,0.00850299,0.00000000,0.06937237,1.07535742
-4.50525263,6.04394065,1.27380895,4.39691463,0.11818818,0.02223660,0.00835815,0.00000000,0.06632519,1.06467383
-4.49924962,5.73302620,1.22590882,4.09899716,0.10977257,0.02241378,0.00825497,0.00000000,0.06347404,1.05533098
-4.49324662,5.43404691,1.17893213,3.81018106,0.10155009,0.02259987,0.00819681,0.00000000,0.06082389,1.04757924
-4.48724362,5.15016442,1.13353477,3.53329730,0.09362677,0.02279805,0.00818667,0.00000000,0.05838070,1.04164689
-4.48124062,4.88414546,1.09030895,3.27082169,0.08609524,0.02301207,0.00822709,0.00000000,0.05615178,1.03774089
-4.47523762,4.63833594,1.04977964,3.02484510,0.07903350,0.02324635,0.00832021,0.00000000,0.05414605,1.03604922
-4.46923462,4.41465271,1.01240427,2.79705936,0.07250419,0.02350616,0.00846772,0.00000000,0.05237426,1.03674469
-4.46323162,4.21459145,0.97857535,2.58875750,0.06655447,0.02379775,0.00867095,0.00000000,0.05084911,1.03998946
-4.45722861,4.03924786,0.94862516,2.40084675,0.06121646,0.02412842,0.00893086,0.00000000,0.04958520,1.04593995
-4.45122561,3.88934912,0.92283189,2.23387207,0.05650810,0.02450659,0.00924815,0.00000000,0.04859896,1.05475144
-4.44522261,3.76529229,0.90142649,2.08804764,0.05243434,0.02494180,0.00962326,0.00000000,0.04790828,1.06658186
-4.43921961,3.66718612,0.88459934,1.96329378,0.04898868,0.02544458,0.01005649,0.00000000,0.04753209,1.08159410
-4.43321661,3.59489290,0.87250615,1.85927666,0.04615473,0.02602637,0.01054797,0.00000000,0.04748975,1.09995655
-4.42721361,3.54806753,0.86527260,1.77544839,0.04390804,0.02669922,0.01109771,0.00000000,0.04780028,1.12184146
-4.42121061,3.52619134,0.86299709,1.71108567,0.04221775,0.02747556,0.01170558,0.00000000,0.04848147,1.14742084
-4.41520760,3.52859884,0.86575153,1.66532496,0.04104825,0.02836778,0.01237126,0.00000000,0.04954882,1.17685993
-4.40920460,3.55449648,0.87357996,1.63719339,0.04036075,0.02938784,0.01309417,0.00000000,0.05101450,1.21030841
-4.40320160,3.60297288,0.88649512,1.62563442,0.04011457,0.03054677,0.01387334,0.00000000,0.05288618,1.24788946
-4.39719860,3.67300114,0.90447330,1.62952807,0.04026831,0.03185423,0.01470730,0.00000000,0.05516585,1.28968733
-4.39119560,3.76343414,0.92744768,1.64770591,0.04078081,0.03331793,0.01559394,0.00000000,0.05784883,1.33573379
-4.38519260,3.87299437,0.95530096,1.67896137,0.04161184,0.03494322,0.01653028,0.00000000,0.06092273,1.38599448
-4.37918959,4.00026052,0.98785769,1.72205600,0.04272263,0.03673260,0.01751238,0.00000000,0.06436668,1.44035558
-4.37318659,4.14365291,1.02487710,1.77572299,0.04407624,0.03868535,0.01853514,0.00000000,0.06815076,1.49861203
-4.36718359,4.30142037,1.06604717,1.83866876,0.04563768,0.04079724,0.01959219,0.00000000,0.07223570,1.56045794
-4.36118059,4.47163091,1.11098057,1.90957409,0.04737403,0.04306033,0.02067580,0.00000000,0.07657288,1.62548003
-4.35517759,4.65216857,1.15921312,1.98709575,0.04925434,0.04546294,0.02177683,0.00000000,0.08110473,1.69315498
-4.34917459,4.84073825,1.21020545,2.06986971,0.05124962,0.04798969,0.02288475,0.00000000,0.08576538,1.76285107
-4.34317159,5.03488026,1.26334806,2.15651678,0.05333261,0.05062180,0.02398777,0.00000000,0.09048181,1.83383471
-4.33716858,5.23199533,1.31797018,2.24565139,0.05547779,0.05333740,0.02507293,0.00000000,0.09517525,1.90528197
-4.33116558,5.42938067,1.37335244,2.33589378,0.05766123,0.05611214,0.02612639,0.00000000,0.09976293,1.97629507
-4.32516258,5.62427670,1.42874314,2.42588590,0.05986057,0.05891979,0.02713369,0.00000000,0.10416011,2.04592353
-4.31915958,5.81392345,1.48337779,2.51431066,0.06205512,0.06173308,0.02808016,0.00000000,0.10828228,2.11318947
-4.31315658,5.99562507,1.53650131,2.59991435,0.06422592,0.06452458,0.02895127,0.00000000,0.11204752,2.17711613
-4.30715358,6.16682014,1.58739203,2.68153126,0.06635595,0.06726756,0.02973313,0.00000000,0.11537893,2.23675861
-4.30115058,6.32515509,1.63538664,2.75810984,0.06843039,0.06993702,0.03041290,0.00000000,0.11820689,2.29123573
-4.29514757,6.46855750,1.67990481,2.82873913,0.07043685,0.07251059,0.03097930,0.00000000,0.12047134,2.33976139
-4.28914457,6.59530599,1.72047246,2.89267419,0.07236566,0.07496937,0.03142299,0.00000000,0.12212368,2.38167422
-4.28314157,6.70409303,1.75674234,2.94935940,0.07421016,0.07729867,0.03173697,0.00000000,0.12312842,2.41646398
-4.27713857,6.79407745,1.78851082,2.99844801,0.07596684,0.07948865,0.03191691,0.00000000,0.12346439,2.44379346
-4.27113557,6.86492345,1.81572974,3.03981683,0.07763548,0.08153469,0.03196134,0.00000000,0.12312554,2.46351453
-4.26513257,6.91682343,1.83851249,3.07357487,0.07921904,0.08343758,0.03187183,0.00000000,0.12212119,2.47567751
-4.25912956,6.95050266,1.85713366,3.10006489,0.08072355,0.08520353,0.03165296,0.00000000,0.12047582,2.48053318
-4.25312656,6.96720453,1.87202181,3.11985723,0.08215769,0.08684381,0.03131225,0.00000000,0.11822828,2.47852691
-4.24712356,6.96865589,1.88374540,3.13373549,0.08353223,0.08837428,0.03085996,0.00000000,0.11543061,2.47028515
-4.24112056,6.95701317,1.89299209,3.14267403,0.08485936,0.08981465,0.03030875,0.00000000,0.11214633,2.45659449
-4.23511756,6.93479054,1.90054210,3.14780769,0.08615181,0.09118748,0.02967330,0.00000000,0.10844841,2.43837413
-4.22911456,6.90477271,1.90723661,3.15039433,0.08742186,0.09251711,0.02896978,0.00000000,0.10441697,2.41664283
-4.22311156,6.86991544,1.91394241,3.15177153,0.08868035,0.09382840,0.02821537,0.00000000,0.10013674,2.39248172
-4.21710855,6.83323773,1.92151443,3.15330873,0.08993566,0.09514547,0.02742761,0.00000000,0.09569440,2.36699460
-4.21110555,6.79771013,1.93075769,3.15635665,0.09119274,0.09649042,0.02662389,0.00000000,0.09117605,2.34126751
-4.20510255,6.76614392,1.94239056,3.16219598,0.09245237,0.09788205,0.02582079,0.00000000,0.08666463,2.31632928
-4.19909955,6.74108593,1.95701106,3.17198745,0.09371051,0.09933482,0.02503365,0.00000000,0.08223761,2.29311497
-4.19309655,6.72472388,1.97506780,3.18672542,0.09495804,0.10085789,0.02427604,0.00000000,0.07796499,2.27243382
-4.18709355,6.71880629,1.99683719,3.20719713,0.09618072,0.10245442,0.02355945,0.00000000,0.07390755,2.25494307
-4.18109055,6.72458080,2.02240788,3.23394945,0.09735953,0.10412118,0.02289293,0.00000000,0.07011556,2.24112894
-4.17508754,6.74275377,2.05167358,3.26726486,0.09847136,0.10584838,0.02228303,0.00000000,0.06662792,2.23129548
-4.16908454,6.77347294,2.08433440,3.30714781,0.09949000,0.10761991,0.02173367,0.00000000,0.06347167,2.22556168
-4.16308154,6.81633398,2.11990697,3.35332231,0.10038742,0.10941380,0.02124623,0.00000000,0.06066197,2.22386690
-4.15707854,6.87041068,2.15774277,3.40524113,0.10113526,0.11120304,0.02081971,0.00000000,0.05820257,2.22598426
-4.15107554,6.93430717,2.19705398,3.46210621,0.10170647,0.11295660,0.02045102,0.00000000,0.05608646,2.23154094
-4.14507254,7.00622965,2.23694545,3.52289962,0.10207695,0.11464077,0.02013525,0.00000000,0.05429710,2.24004457
-4.13906953,7.08407418,2.27645149,3.58642369,0.10222721,0.11622056,0.01986614,0.00000000,0.05280966,2.25091401
-4.13306653,7.16552613,2.31457553,3.65134855,0.10214374,0.11766125,0.01963645,0.00000000,0.05159266,2.26351299
-4.12706353,7.24816656,2.35033096,3.71626496,0.10182023,0.11892995,0.01943843,0.00000000,0.05060967,2.27718496
-4.12106053,7.32958034,2.38278105,3.77973997,0.10125841,0.11999717,0.01926427,0.00000000,0.04982099,2.29128718
-4.11505753,7.40746079,2.41107625,3.84037276,0.10046844,0.12083815,0.01910646,0.00000000,0.04918550,2.30522252
-4.10905453,7.47970606,2.43448712,3.89684825,0.09946892,0.12143417,0.01895821,0.00000000,0.04866227,2.31846746
-4.10305153,7.54450269,2.45243156,3.94798578,0.09828645,0.12177348,0.01881375,0.00000000,0.04821215,2.33059491
-4.09704852,7.60039278,2.46449517,3.99278086,0.09695469,0.12185203,0.01866852,0.00000000,0.04779912,2.34129100
-4.09104552,7.64632202,2.47044411,4.03043804,0.09551312,0.12167385,0.01851938,0.00000000,0.04739149,2.35036529
-4.08504252,7.68166696,2.47023013,4.06039359,0.09400544,0.12125111,0.01836468,0.00000000,0.04696282,2.35775400
-4.07903952,7.70624101,2.46398800,4.08232729,0.09247779,0.12060383,0.01820427,0.00000000,0.04649259,2.36351674
-4.07303652,7.72027989,2.45202565,4.09616310,0.09097677,0.11975927,0.01803944,0.00000000,0.04596660,2.36782709
-4.06703352,7.72440837,2.43480822,4.10205913,0.08954761,0.11875101,0.01787281,0.00000000,0.04537720,2.37095795
-4.06103052,7.71959098,2.41293677,4.10038800,0.08823230,0.11761786,0.01770814,0.00000000,0.04472313,2.37326291
-4.05502751,7.70707029,2.38712339,4.09170897,0.08706810,0.11640244,0.01755016,0.00000000,0.04400930,2.37515489
-4.04902451,7.68829694,2.35816391,4.07673387,0.08608620,0.11514974,0.01740435,0.00000000,0.04324628,2.37708354
-4.04302151,7.66485575,2.32690985,4.05628896,0.08531090,0.11390555,0.01727669,0.00000000,0.04244968,2.37951278
-4.03701851,7.63839228,2.29424099,4.03127493,0.08475916,0.11271492,0.01717346,0.00000000,0.04163940,2.38289985
-4.03101551,7.61054408,2.26103980,4.00262748,0.08444061,0.11162065,0.01710101,0.00000000,0.04083874,2.38767716
-4.02501251,7.58287998,2.22816883,3.97128050,0.08435798,0.11066199,0.01706563,0.00000000,0.04007359,2.39423762
-4.01900950,7.55685049,2.19645178,3.93813360,0.08450795,0.10987339,0.01707338,0.00000000,0.03937144,2.40292430
-4.01300650,7.53375094,2.16665873,3.90402552,0.08488233,0.10928365,0.01712996,0.00000000,0.03876049,2.41402455
-4.00700350,7.51469838,2.13949563,3.86971424,0.08546949,0.10891517,0.01724071,0.00000000,0.03826875,2.42776854
-4.00100050,7.50062196,2.11559782,3.83586418,0.08625589,0.10878358,0.01741049,0.00000000,0.03792320,2.44433179
-3.99499750,7.49226565,2.09552725,3.80304043,0.08722773,0.10889762,0.01764374,0.00000000,0.03774900,2.46384093
-3.98899450,7.49020116,2.07977251,3.77170922,0.08837244,0.10925927,0.01794445,0.00000000,0.03776876,2.48638184
-3.98299150,7.49484842,2.06875093,3.74224368,0.08968008,0.10986416,0.01831619,0.00000000,0.03800187,2.51200885
-3.97698849,7.50650043,2.06281181,3.71493356,0.09114436,0.11070215,0.01876211,0.00000000,0.03846393,2.54075393
-3.97098549,7.52534895,2.06223979,3.68999718,0.09276344,0.11175807,0.01928499,0.00000000,0.03916626,2.57263471
-3.96498249,7.55150805,2.06725743,3.66759414,0.09454021,0.11301264,0.01988718,0.00000000,0.04011545,2.60766016
-3.95897949,7.58503232,2.07802648,3.64783715,0.09648226,0.11444332,0.02057058,0.00000000,0.04131303,2.64583320
-3.95297649,7.62592769,2.09464712,3.63080167,0.09860133,0.11602527,0.02133655,0.00000000,0.04275524,2.68714960
-3.94697349,7.67415326,2.11715510,3.61653230,0.10091248,0.11773221,0.02218581,0.00000000,0.04443284,2.73159305
-3.94097049,7.72961358,2.14551669,3.60504527,0.10343281,0.11953715,0.02311825,0.00000000,0.04633109,2.77912641
-3.93496748,7.79214187,2.17962189,3.59632681,0.10618004,0.12141307,0.02413282,0.00000000,0.04842975,2.82967976
-3.92896448,7.86147538,2.21927643,3.59032764,0.10917082,0.12333342,0.02522727,0.00000000,0.05070334,2.88313609
-3.92296148,7.93722529,2.26419338,3.58695417,0.11241914,0.12527238,0.02639799,0.00000000,0.05312139,2.93931571
-3.91695848,8.01884395,2.31398532,3.58605745,0.11593463,0.12720513,0.02763977,0.00000000,0.05564890,2.99796076
-3.91095548,8.10559274,2.36815817,3.58742109,0.11972114,0.12910781,0.02894565,0.00000000,0.05824695,3.05872126
-3.90495248,8.19651418,2.42610775,3.59074961,0.12377557,0.13095751,0.03030679,0.00000000,0.06087343,3.12114409
-3.89894947,8.29041163,2.48711982,3.59565864,0.12808703,0.13273209,0.03171238,0.00000000,0.06348388,3.18466634
-3.89294647,8.38583959,2.55037468,3.60166835,0.13263641,0.13441001,0.03314965,0.00000000,0.06603252,3.24861393
-3.88694347,8.48110705,2.61495655,3.60820127,0.13739640,0.13597015,0.03460393,0.00000000,0.06847333,3.31220653
-3.88094047,8.57429535,2.67986810,3.61458542,0.14233195,0.13739173,0.03605884,0.00000000,0.07076120,3.37456888
-3.87493747,8.66329110,2.74404987,3.62006308,0.14740117,0.13865416,0.03749654,0.00000000,0.07285318,3.43474873
-3.86893447,8.74583361,2.80640421,3.62380552,0.15255660,0.13973719,0.03889810,0.00000000,0.07470964,3.49174076
-3.86293147,8.81957521,2.86582271,3.62493309,0.15774677,0.14062100,0.04024386,0.00000000,0.07629551,3.54451550
-3.85692846,8.88215199,2.92121612,3.62254000,0.16291799,0.14128655,0.04151402,0.00000000,0.07758130,3.59205212
-3.85092546,8.93126135,2.97154539,3.61572269,0.16801628,0.14171590,0.04268907,0.00000000,0.07854412,3.63337336
-3.84492246,8.96474270,3.01585225,3.60361027,0.17298920,0.14189273,0.04375043,0.00000000,0.07916840,3.66758081
-3.83891946,8.98065680,3.05328792,3.58539553,0.17778774,0.14180286,0.04468090,0.00000000,0.07944654,3.69388884
-3.83291646,8.97735971,3.08313839,3.56036480,0.18236786,0.14143480,0.04546528,0.00000000,0.07937922,3.71165510
-3.82691346,8.95356720,3.10484512,3.52792510,0.18669190,0.14078031,0.04609073,0.00000000,0.07897551,3.72040632
-3.82091046,8.90840630,3.11802007,3.48762710,0.19072951,0.13983486,0.04654720,0.00000000,0.07825270,3.71985776
-3.81490745,8.84145141,3.12245441,3.43918269,0.19445837,0.13859804,0.04682773,0.00000000,0.07723590,3.70992556
-3.80890445,8.75274321,3.11812069,3.38247638,0.19786445,0.13707384,0.04692856,0.00000000,0.07595740,3.69073137
-3.80290145,8.64278970,3.10516849,3.31756999,0.20094198,0.13527077,0.04684923,0.00000000,0.07445577,3.66259918
-3.79689845,8.51254996,3.08391411,3.24470053,0.20369300,0.13320192,0.04659255,0.00000000,0.07277482,3.62604473
-3.79089545,8.36340174,3.05482509,3.16427178,0.20612685,0.13088478,0.04616437,0.00000000,0.07096242,3.58175826
-3.78489245,8.19709532,3.01850067,3.07684004,0.20825923,0.12834106,0.04557340,0.00000000,0.06906923,3.53058162
-3.77888944,8.01569627,2.97564943,2.98309515,0.21011133,0.12559629,0.04483081,0.00000000,0.06714731,3.47348112
-3.77288644,7.82152066,2.92706541,2.88383796,0.21170882,0.12267947,0.04394988,0.00000000,0.06524879,3.41151751
-3.76688344,7.61706577,2.87360409,2.77995559,0.21308077,0.11962267,0.04294555,0.00000000,0.06342456,3.34581448
-3.76088044,7.40494000,2.81615927,2.67239571,0.21425876,0.11646063,0.04183398,0.00000000,0.06172300,3.27752728
-3.75487744,7.18779476,2.75564196,2.56214126,0.21527591,0.11323039,0.04063212,0.00000000,0.06018883,3.20781231
-3.74887444,6.96826107,2.69296185,2.45018666,0.21616604,0.10997112,0.03935728,0.00000000,0.05886208,3.13779900
-3.74287144,6.74889276,2.62901182,2.33751639,0.21696292,0.10672390,0.03802679,0.00000000,0.05777714,3.06856451
-3.73686843,6.53211764,2.56465562,2.22508675,0.21769948,0.10353171,0.03665766,0.00000000,0.05696205,3.00111174
-3.73086543,6.32019724,2.50071845,2.11381101,0.21840715,0.10043950,0.03526632,0.00000000,0.05643790,2.93635081
-3.72486243,6.11519522,2.43798016,2.00454817,0.21911509,0.09749432,0.03386840,0.00000000,0.05621831,2.87508417
-3.71885943,5.91895402,2.37717043,1.89809521,0.21984942,0.09474553,0.03247864,0.00000000,0.05630921,2.81799481
-3.71285643,5.73307874,2.31896521,1.79518237,0.22063241,0.09224498,0.03111069,0.00000000,0.05670862,2.76563768
-3.70685343,5.55892743,2.26398389,1.69647106,0.22148163,0.09004720,0.02977716,0.00000000,0.05740671,2.71843370
-3.70085043,5.39760636,2.21278650,1.60255369,0.22240900,0.08820940,0.02848951,0.00000000,0.05838594,2.67666623
-3.69484742,5.24996934,2.16587040,1.51395481,0.22341989,0.08679138,0.02725809,0.00000000,0.05962137,2.64047966
-3.68884442,5.11661999,2.12366633,1.43113291,0.22451228,0.08585518,0.02609208,0.00000000,0.06108112,2.60988011
-3.68284142,4.99791625,2.08653349,1.35448221,0.22567598,0.08546451,0.02499956,0.00000000,0.06272703,2.58473802
-3.67683842,4.89397674,2.05475394,1.28433425,0.22689203,0.08568385,0.02398744,0.00000000,0.06451537,2.56479282
-3.67083542,4.80468859,2.02852646,1.22095852,0.22813243,0.08657725,0.02306149,0.00000000,0.06639784,2.54965974
-3.66483242,4.72971695,2.00796048,1.16456249,0.22936010,0.08820688,0.02222626,0.00000000,0.06832260,2.53883886
-3.65882941,4.66851637,1.99307052,1.11529060,0.23052923,0.09063131,0.02148507,0.00000000,0.07023545,2.53172663
-3.65282641,4.62034442,1.98377190,1.07322269,0.23158611,0.09390356,0.02083993,0.00000000,0.07208114,2.52762983
-3.64682341,4.58427792,1.97987835,1.03837196,0.23247022,0.09806905,0.02029153,0.00000000,0.07380470,2.52578199
-3.64082041,4.55923237,1.98110210,1.01068304,0.23311593,0.10316355,0.01983917,0.00000000,0.07535288,2.52536213
-3.63481741,4.54398457,1.98705699,0.99003040,0.23345436,0.10921122,0.01948070,0.00000000,0.07667549,2.52551552
-3.62881441,4.53719889,1.99726501,0.97621781,0.23341564,0.11622288,0.01921258,0.00000000,0.07772675,2.52537595
-3.62281141,4.53745679,2.01116640,0.96897922,0.23293138,0.12419458,0.01902986,0.00000000,0.07846652,2.52408912
-3.61680840,4.54328955,2.02813327,0.96798134,0.23193715,0.13310672,0.01892625,0.00000000,0.07886136,2.52083615
-3.61080540,4.55321349,2.04748668,0.97282844,0.23037498,0.14292370,0.01889421,0.00000000,0.07888548,2.51485684
-3.60480240,4.56576697,2.06851648,0.98306932,0.22819575,0.15359417,0.01892514,0.00000000,0.07852133,2.50547147
-3.59879940,4.57954808,2.09050356,0.99820659,0.22536125,0.16505209,0.01900950,0.00000000,0.07776006,2.49210066
-3.59279640,4.59325191,2.11274353,1.01770800,0.22184592,0.17721835,0.01913710,0.00000000,0.07660165,2.47428236
-3.58679340,4.60570609,2.13457083,1.04101952,0.21763812,0.19000314,0.01929732,0.00000000,0.07505479,2.45168538
-3.58079040,4.61590309,2.15538250,1.06757968,0.21274095,0.20330881,0.01947941,0.00000000,0.07313642,2.42411888
