energy_ev,total_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,3.96289540,3.36978086,0.28137450,0.13850946,1.36110220,1.54170891,0.00000000
2.57828914,3.92927887,3.34569602,0.27902490,0.13587551,1.34278382,1.52851074,0.00000000
2.58429215,3.89187550,3.31942976,0.27619176,0.13341476,1.32365548,1.51102821,0.00000000
2.59029515,3.85056641,3.29090750,0.27286488,0.13109307,1.30364222,1.48931062,0.00000000
2.59629815,3.80532477,3.26012074,0.26904361,0.12887508,1.28269725,1.46347947,0.00000000
2.60230115,3.75621883,3.22712436,0.26473686,0.12672572,1.26080489,1.43372653,0.00000000
2.60830415,3.70341201,3.19203231,0.25996303,0.12461165,1.23798215,1.40031024,0.00000000
2.61430715,3.64715992,3.15501214,0.25474969,0.12250253,1.21427902,1.36355043,0.00000000
2.62031016,3.58780451,3.11627857,0.24913308,0.12037203,1.18977748,1.32382144,0.00000000
2.62631316,3.52576540,3.07608638,0.24315737,0.11819861,1.16458922,1.28154399,0.00000000
2.63231616,3.46152875,3.03472286,0.23687382,0.11596611,1.13885224,1.23717590,0.00000000
2.63831916,3.39563387,2.99249995,0.23033970,0.11366392,1.11272648,1.19120194,0.00000000
2.64432216,3.32865814,2.94974634,0.22361711,0.11128704,1.08638860,1.14412331,0.00000000
2.65032516,3.26120052,2.90679964,0.21677158,0.10883578,1.06002607,1.09644694,0.00000000
2.65632816,3.19386453,2.86399874,0.20987073,0.10631524,1.03383093,1.04867499,0.00000000
2.66233117,3.12724095,2.82167658,0.20298266,0.10373469,1.00799328,1.00129508,0.00000000
2.66833417,3.06189122,2.78015348,0.19617450,0.10110669,0.98269484,0.95477141,0.00000000
2.67433717,2.99833201,2.73973124,0.18951089,0.09844619,0.95810294,0.90953706,0.00000000
2.68034017,2.93702170,2.70068823,0.18305247,0.09576958,0.93436496,0.86598788,0.00000000
2.68634317,2.87834941,2.66327567,0.17685467,0.09309369,0.91160369,0.82447793,0.00000000
2.69234617,2.82262700,2.62771529,0.17096646,0.09043495,0.88991376,0.78531665,0.00000000
2.69834917,2.77008451,2.59419859,0.16542946,0.08780853,0.86935926,0.74876771,0.00000000
2.70435218,2.72086933,2.56288780,0.16027722,0.08522772,0.84997281,0.71504953,0.00000000
2.71035518,2.67504901,2.53391850,0.15553485,0.08270340,0.83175600,0.68433717,0.00000000
2.71635818,2.63261791,2.50740402,0.15121887,0.08024378,0.81468132,0.65676547,0.00000000
2.72236118,2.59350699,2.48344129,0.14733738,0.07785422,0.79869548,0.63243316,0.00000000
2.72836418,2.55759666,2.46211804,0.14389061,0.07553734,0.78372390,0.61140755,0.00000000
2.73436718,2.52473175,2.44352083,0.14087160,0.07329327,0.76967624,0.59372958,0.00000000
2.74037019,2.49473801,2.42774362,0.13826726,0.07112002,0.75645266,0.57941883,0.00000000
2.74637319,2.46743921,2.41489624,0.13605949,0.06901406,0.74395052,0.56847824,0.00000000
2.75237619,2.44267395,2.40511225,0.13422657,0.06697091,0.73207109,0.56089834,0.00000000
2.75837919,2.42031132,2.39855561,0.13274449,0.06498583,0.72072604,0.55666070,0.00000000
2.76438219,2.40026454,2.39542557,0.13158842,0.06305448,0.70984334,0.55574048,0.00000000
2.77038519,2.38250185,2.39595936,0.13073401,0.06117361,0.69937218,0.55810802,0.00000000
2.77638819,2.36705414,2.40043219,0.13015867,0.05934163,0.68928680,0.56372946,0.00000000
2.78239120,2.35401872,2.40915432,0.12984262,0.05755909,0.67958892,0.57256638,0.00000000
2.78839420,2.34355922,2.42246505,0.12976977,0.05582909,0.67030876,0.58457454,0.00000000
2.79439720,2.33590142,2.44072359,0.12992824,0.05415747,0.66150451,0.59970187,0.00000000
2.80040020,2.33132525,2.46429701,0.13031078,0.05255287,0.65326039,0.61788578,0.00000000
2.80640320,2.33015324,2.49354563,0.13091471,0.05102669,0.64568330,0.63905013,0.00000000
2.81240620,2.33273606,2.52880617,0.13174170,0.04959279,0.63889842,0.66310178,0.00000000
2.81840920,2.33943563,2.57037346,0.13279723,0.04826713,0.63304373,0.68992710,0.00000000
2.82441221,2.35060657,2.61848131,0.13408979,0.04706726,0.62826401,0.71938857,0.00000000
2.83041521,2.36657694,2.67328331,0.13562992,0.04601169,0.62470436,0.75132149,0.00000000
2.83641821,2.38762888,2.73483453,0.13742901,0.04511917,0.62250373,0.78553127,0.00000000
2.84242121,2.41398011,2.80307489,0.13949807,0.04440801,0.62178859,0.82179105,0.00000000
2.84842421,2.44576705,2.87781503,0.14184639,0.04389527,0.62266713,0.85984015,0.00000000
2.85442721,2.48303027,2.95872558,0.14448028,0.04359605,0.62522420,0.89938329,0.00000000
2.86043022,2.52570287,3.04533036,0.14740179,0.04352278,0.62951707,0.94009065,0.00000000
2.86643322,2.57360239,3.13700425,0.15060764,0.04368460,0.63557236,0.98159915,0.00000000
2.87243622,2.62642650,3.23297595,0.15408829,0.04408689,0.64338400,1.02351470,0.00000000
2.87843922,2.68375285,3.33233603,0.15782727,0.04473081,0.65291245,1.06541576,0.00000000
2.88444222,2.74504317,3.43405015,0.16180078,0.04561308,0.66408509,1.10685817,0.00000000
2.89044522,2.80965144,3.53697740,0.16597756,0.04672585,0.67679768,1.14738123,0.00000000
2.89644822,2.87683619,3.63989319,0.17031911,0.04805678,0.69091691,1.18651503,0.00000000
2.90245123,2.94577628,3.74151630,0.17478021,0.04958918,0.70628386,1.22378900,0.00000000
2.90845423,3.01559002,3.84053917,0.17930976,0.05130240,0.72271820,1.25874141,0.00000000
2.91445723,3.08535684,3.93566049,0.18385189,0.05317229,0.74002297,1.29092969,0.00000000
2.92046023,3.15414083,4.02561914,0.18834735,0.05517179,0.75798989,1.31994128,0.00000000
2.92646323,3.22101550,4.10922825,0.19273504,0.05727165,0.77640482,1.34540466,0.00000000
2.93246623,3.28508887,4.18540822,0.19695376,0.05944116,0.79505338,1.36700011,0.00000000
2.93846923,3.34552802,4.25321756,0.20094399,0.06164900,0.81372648,1.38446984,0.00000000
2.94447224,3.40158234,4.31188055,0.20464966,0.06386408,0.83222563,1.39762702,0.00000000
2.95047524,3.45260459,4.36081052,0.20801991,0.06605635,0.85036785,1.40636322,0.00000000
2.95647824,3.49806916,4.39962819,0.21101066,0.06819760,0.86799018,1.41065395,0.00000000
2.96248124,3.53758673,4.42817425,0.21358603,0.07026222,0.88495354,1.41056180,0.00000000
2.96848424,3.57091502,4.44651578,0.21571946,0.07222781,0.90114584,1.40623715,0.00000000
2.97448724,3.59796503,4.45494639,0.21739453,0.07407577,0.91648448,1.39791599,0.00000000
2.98049025,3.61880276,4.45397988,0.21860546,0.07579169,0.93091784,1.38591518,0.00000000
2.98649325,3.63364623,4.44433790,0.21935726,0.07736569,0.94442596,1.37062490,0.00000000
2.99249625,3.64285795,4.42693181,0.21966545,0.07879256,0.95702028,1.35249880,0.00000000
2.99849925,3.64693309,4.40283938,0.21955552,0.08007180,0.96874247,1.33204203,0.00000000
3.00450225,3.64648376,4.37327706,0.21906200,0.08120750,0.97966217,1.30979770,0.00000000
3.01050525,3.64221998,4.33956874,0.21822726,0.08220816,0.98987399,1.28633227,0.00000000
3.01650825,3.63492783,4.30311162,0.21710012,0.08308629,0.99949350,1.26222048,0.00000000
3.02251126,3.62544563,4.26534042,0.21573422,0.08385798,1.00865249,1.23803041,0.00000000
3.02851426,3.61463887,4.22769078,0.21418634,0.08454237,1.01749349,1.21430931,0.00000000
3.03451726,3.60337462,4.19156266,0.21251461,0.08516104,1.02616388,1.19157064,0.00000000
3.04052026,3.59249619,4.15828485,0.21077687,0.08573733,1.03480951,1.17028292,0.00000000
3.04652326,3.58279895,4.12908132,0.20902898,0.08629564,1.04356826,1.15086063,0.00000000
3.05252626,3.57500774,4.10504028,0.20732337,0.08686069,1.05256374,1.13365739,0.00000000
3.05852926,3.56975680,4.08708658,0.20570774,0.08745682,1.06189930,1.11896170,0.00000000
3.06453227,3.56757257,4.07595827,0.20422400,0.08810722,1.07165265,1.10699492,0.00000000
3.07053527,3.56885985,4.07218769,0.20290750,0.08883327,1.08187143,1.09791160,0.00000000
3.07653827,3.57389174,4.07608772,0.20178643,0.08965386,1.09256983,1.09180179,0.00000000
3.08254127,3.58280351,4.08774340,0.20088157,0.09058481,1.10372654,1.08869493,0.00000000
3.08854427,3.59559043,4.10700922,0.20020625,0.09163832,1.11528416,1.08856512,0.00000000
3.09454727,3.61210964,4.13351213,0.19976655,0.09282252,1.12715007,1.09133704,0.00000000
3.10055028,3.63208573,4.16666016,0.19956164,0.09414113,1.13919889,1.09689242,0.00000000
3.10655328,3.65511986,4.20565652,0.19958436,0.09559320,1.15127629,1.10507635,0.00000000
3.11255628,3.68070184,4.24951868,0.19982184,0.09717295,1.16320417,1.11570337,0.00000000
3.11855928,3.70822479,4.29710186,0.20025618,0.09886978,1.17478675,1.12856275,0.00000000
3.12456228,3.73700168,4.34712646,0.20086525,0.10066837,1.18581749,1.14342312,0.00000000
3.13056528,3.76628320,4.39820835,0.20162333,0.10254887,1.19608634,1.16003596,0.00000000
3.13656828,3.79527623,4.44889131,0.20250180,0.10448732,1.20538703,1.17813837,0.00000000
3.14257129,3.82316242,4.49768064,0.20346978,0.10645611,1.21352405,1.19745478,0.00000000
3.14857429,3.84911611,4.54307690,0.20449458,0.10842456,1.22031883,1.21769816,0.00000000
3.15457729,3.87232137,4.58360910,0.20554215,0.11035966,1.22561505,1.23857058,0.00000000
3.16058029,3.89198761,4.61786612,0.20657742,0.11222687,1.22928273,1.25976366,0.00000000
3.16658329,3.90736349,4.64452595,0.20756458,0.11399100,1.23122086,1.28095909,0.00000000
3.17258629,3.91774921,4.66238195,0.20846731,0.11561717,1.23135877,1.30182935,0.00000000
3.17858929,3.92250691,4.67036563,0.20924900,0.11707179,1.22965602,1.32203913,0.00000000
3.18459230,3.92106941,4.66756572,0.20987296,0.11832354,1.22610111,1.34124736,0.00000000
3.19059530,3.91294745,4.65324330,0.21030274,0.11934435,1.22070908,1.35911019,0.00000000
3.19659830,3.89773559,4.62684280,0.21050241,0.12011030,1.21351840,1.37528475,0.00000000
3.20260130,3.87511695,4.58799921,0.21043707,0.12060249,1.20458723,1.38943392,0.00000000
3.20860430,3.84486713,4.53654131,0.21007332,0.12080775,1.19398958,1.40123174,0.00000000
3.21460730,3.80685729,4.47249146,0.20937989,0.12071917,1.18181143,1.41036942,0.00000000
3.22061031,3.76105664,4.39606188,0.20832840,0.12033658,1.16814721,1.41656177,0.00000000
3.22661331,3.70753429,4.30764803,0.20689408,0.11966667,1.15309683,1.41955362,0.00000000
3.23261631,3.64646044,4.20781914,0.20505660,0.11872308,1.13676328,1.41912618,0.00000000
3.23861931,3.57810682,4.09730634,0.20280086,0.11752610,1.11925110,1.41510283,0.00000000
3.24462231,3.50284630,3.97698863,0.20011778,0.11610232,1.10066551,1.40735424,0.00000000
3.25062531,3.42115145,3.84787715,0.19700495,0.11448392,1.08111237,1.39580268,0.00000000
3.25662831,3.33359199,3.71109788,0.19346718,0.11270792,1.06069877,1.38042510,0.00000000
3.26263132,3.24083100,3.56787342,0.18951692,0.11081515,1.03953420,1.36125521,0.00000000
3.26863432,3.14361992,3.41950400,0.18517446,0.10884924,1.01773214,1.33838429,0.00000000
3.27463732,3.04279224,3.26734830,0.18046796,0.10685539,0.99541198,1.31196086,0.00000000
3.28064032,2.93925617,3.11280440,0.17543329,0.10487924,0.97270107,1.28218930,0.00000000
3.28664332,2.83398624,2.95729143,0.17011369,0.10296571,0.94973686,1.24932744,0.00000000
3.29264632,2.72801429,2.80223217,0.16455924,0.10115790,0.92666888,1.21368340,0.00000000
3.29864932,2.62241976,2.64903714,0.15882617,0.09949615,0.90366066,1.17561167,0.00000000
3.30465233,2.51831987,2.49909034,0.15297608,0.09801722,0.88089125,1.13550868,0.00000000
3.31065533,2.41685957,2.35373698,0.14707511,0.09675362,0.85855646,1.09380788,0.00000000
3.31665833,2.31920156,2.21427324,0.14119290,0.09573324,0.83686963,1.05097456,0.00000000
3.32266133,2.22651647,2.08193811,0.13540171,0.09497905,0.81606191,1.00750031,0.00000000
3.32866433,2.13997303,1.95790703,0.12977537,0.09450912,0.79638188,0.96389726,0.00000000
3.33466733,2.06072825,1.84328729,0.12438829,0.09433671,0.77809451,0.92069199,0.00000000
3.34067034,1.98991735,1.73911458,0.11931450,0.09447064,0.76147937,0.87841926,0.00000000
3.34667334,1.92864327,1.64635042,0.11462661,0.09491565,0.74682798,0.83761530,0.00000000
3.35267634,1.87796534,1.56587981,0.11039488,0.09567298,0.73444026,0.79881082,0.00000000
3.35867934,1.83888708,1.49850868,0.10668620,0.09674089,0.72462007,0.76252365,0.00000000
3.36468234,1.81234266,1.44496059,0.10356313,0.09811524,0.71766982,0.72925094,0.00000000
3.37068534,1.79918207,1.40587222,0.10108281,0.09979002,0.71388420,0.69946117,0.00000000
3.37668834,1.80015487,1.38178734,0.09929603,0.10175779,0.71354313,0.67358576,0.00000000
3.38269135,1.81589273,1.37314910,0.09824609,0.10401004,0.71690402,0.65201077,0.00000000
3.38869435,1.84689086,1.38029050,0.09796785,0.10653740,0.72419355,0.63506847,0.00000000
3.39469735,1.89348895,1.40342330,0.09848660,0.10932969,0.73559924,0.62302936,0.00000000
3.40070035,1.95585201,1.44262557,0.09981718,0.11237588,0.75126100,0.61609457,0.00000000
3.40670335,2.03395195,1.49782835,0.10196300,0.11566383,0.77126297,0.61438920,0.00000000
3.41270635,2.12755051,1.56880218,0.10491528,0.11917992,0.79562598,0.61795658,0.00000000
3.41870935,2.23618459,1.65514404,0.10865242,0.12290863,0.82430097,0.62675394,0.00000000
3.42471236,2.35915479,1.75626564,0.11313956,0.12683192,0.85716352,0.64064965,0.00000000
3.43071536,2.49551789,1.87138394,0.11832840,0.13092867,0.89400995,0.65942222,0.00000000
3.43671836,2.64408433,1.99951457,0.12415726,0.13517411,0.93455514,0.68276127,0.00000000
3.44272136,2.80342108,2.13946929,0.13055150,0.13953926,0.97843222,0.71027060,0.00000000
3.44872436,2.97186069,2.28985780,0.13742426,0.14399051,1.02519442,0.74147332,0.00000000
3.45472736,3.14751672,2.44909487,0.14467745,0.14848937,1.07431899,0.77581915,0.00000000
3.46073037,3.32830578,2.61541287,0.15220326,0.15299235,1.12521344,0.81269366,0.00000000
3.46673337,3.51197614,2.78688024,0.15988579,0.15745119,1.17722382,0.85142945,0.00000000
3.47273637,3.69614250,2.96142561,0.16760316,0.16181328,1.22964519,0.89131892,0.00000000
3.47873937,3.87832655,3.13686756,0.17522975,0.16602237,1.28173399,0.93162842,0.00000000
3.48474237,4.05600239,3.31094947,0.18263876,0.17001958,1.33272211,0.97161343,0.00000000
3.49074537,4.22664595,3.48137878,0.18970485,0.17374475,1.38183243,1.01053444,0.00000000
3.49674837,4.38778713,3.64586981,0.19630688,0.17713792,1.42829547,1.04767309,0.00000000
3.50275138,4.53706337,3.80218896,0.20233071,0.18014108,1.47136674,1.08234820,0.00000000
3.50875438,4.67227305,3.94820114,0.20767185,0.18270006,1.51034438,1.11393121,0.00000000
3.51475738,4.79142728,4.08191601,0.21223805,0.18476643,1.54458656,1.14186073,0.00000000
3.52076038,4.89279823,4.20153252,0.21595157,0.18629938,1.57352818,1.16565568,0.00000000
3.52676338,4.97496260,4.30548040,0.21875118,0.18726750,1.59669624,1.18492674,0.00000000
3.53276638,5.03683842,4.39245710,0.22059377,0.18765032,1.61372338,1.19938573,0.00000000
3.53876938,5.07771395,4.46145870,0.22145551,0.18743949,1.62435903,1.20885264,0.00000000
3.54477239,5.09726729,4.51180388,0.22133252,0.18663966,1.62847772,1.21326007,0.00000000
3.55077539,5.09557587,4.54314956,0.22024095,0.18526879,1.62608402,1.21265492,0.00000000
3.55677839,5.07311495,4.55549779,0.21821658,0.18335805,1.61731391,1.20719719,0.00000000
3.56278139,5.03074503,4.54919320,0.21531379,0.18095112,1.60243220,1.19715580,0.00000000
3.56878439,4.96968812,4.52491101,0.21160402,0.17810297,1.58182603,1.18290161,0.00000000
3.57478739,4.89149342,4.48363570,0.20717375,0.17487820,1.55599447,1.16489760,0.00000000
3.58079040,4.79799332,4.42663101,0.20212194,0.17134890,1.52553445,1.14368641,0.00000000
3.58679340,4.69125106,4.35540213,0.19655723,0.16759216,1.49112339,1.11987570,0.00000000
3.59279640,4.57350165,4.27165128,0.19059479,0.16368737,1.45349917,1.09412140,0.00000000
3.59879940,4.44708818,4.17722822,0.18435292,0.15971337,1.41343795,1.06710956,0.00000000
3.60480240,4.31439559,4.07407743,0.17794980,0.15574563,1.37173088,1.03953712,0.00000000
3.61080540,4.17778432,3.96418374,0.17150004,0.15185358,1.32916036,1.01209224,0.00000000
3.61680840,4.03952618,3.84951853,0.16511165,0.14809821,1.28647687,0.98543475,0.00000000
3.62281141,3.90174492,3.73198823,0.15888309,0.14453006,1.24437737,0.96017743,0.00000000
3.62881441,3.76636345,3.61338710,0.15290087,0.14118768,1.20348586,0.93686867,0.00000000
3.63481741,3.63505969,3.49535592,0.14723752,0.13809676,1.16433726,0.91597711,0.00000000
3.64082041,3.50923267,3.37934793,0.14195016,0.13526972,1.12736484,0.89787894,0.00000000
3.64682341,3.38997976,3.26660323,0.13707962,0.13270601,1.09289201,0.88284829,0.00000000
3.65282641,3.27808586,3.15813215,0.13265021,0.13039303,1.06112844,0.87105099,0.00000000
3.65882941,3.17402447,3.05470808,0.12867006,0.12830748,1.03217083,0.86254228,0.00000000
3.66483242,3.07797030,2.95686953,0.12513204,0.12641731,1.00600804,0.85726831,0.00000000
3.67083542,2.98982251,2.86493089,0.12201519,0.12468388,0.98253021,0.85507156,0.00000000
3.67683842,2.90923714,2.77900109,0.11928663,0.12306447,0.96154146,0.85570006,0.00000000
3.68284142,2.83566710,2.69900878,0.11690377,0.12151482,0.94277538,0.85881995,0.00000000
3.68884442,2.76840754,2.62473269,0.11481681,0.11999158,0.92591250,0.86403104,0.00000000
3.69484742,2.70664461,2.55583536,0.11297136,0.11845467,0.91059894,0.87088467,0.00000000
3.70085043,2.64950506,2.49189865,0.11131109,0.11686927,0.89646533,0.87890315,0.00000000
3.70685343,2.59610480,2.43245916,0.10978024,0.11520747,0.88314500,0.88760011,0.00000000
3.71285643,2.54559395,2.37704199,0.10832603,0.11344938,0.87029079,0.89650073,0.00000000
3.71885943,2.49719697,2.32519136,0.10690066,0.11158380,0.85758969,0.90516127,0.00000000
3.72486243,2.45024607,2.27649694,0.10546311,0.10960833,0.84477469,0.91318685,0.00000000
3.73086543,2.40420708,2.23061493,0.10398036,0.10752898,0.83163358,0.92024704,0.00000000
3.73686843,2.35869696,2.18728340,0.10242833,0.10535935,0.81801436,0.92608855,0.00000000
3.74287144,2.31349289,2.14633174,0.10079223,0.10311939,0.80382728,0.93054457,0.00000000
3.74887444,2.26853326,2.10768426,0.09906659,0.10083392,0.78904368,0.93354063,0.00000000
3.75487744,2.22391095,2.07135850,0.09725482,0.09853093,0.77369183,0.93509681,0.00000000
3.76088044,2.17986023,2.03745881,0.09536846,0.09623983,0.75785039,0.93532639,0.00000000
3.76688344,2.13673826,2.00616626,0.09342613,0.09398976,0.74163986,0.93443129,0.00000000
3.77288644,2.09500272,1.97772565,0.09145226,0.09180800,0.72521281,0.93269450,0.00000000
3.77888944,2.05518694,1.95243081,0.08947572,0.08971862,0.70874342,0.93047026,0.00000000
3.78489245,2.01787410,1.93060894,0.08752839,0.08774146,0.69241702,0.92817225,0.00000000
3.79089545,1.98367165,1.91260496,0.08564375,0.08589136,0.67642023,0.92626061,0.00000000
3.79689845,1.95318723,1.89876648,0.08385555,0.08417790,0.66093225,0.92522815,0.00000000
3.80290145,1.92700689,1.88942988,0.08219664,0.08260528,0.64611759,0.92558647,0.00000000
3.80890445,1.90567629,1.88490768,0.08069798,0.08117276,0.63212073,0.92785219,0.00000000
3.81490745,1.88968522,1.88547742,0.07938784,0.07987516,0.61906266,0.93253386,0.00000000
3.82091046,1.87945550,1.89137187,0.07829127,0.07870375,0.60703947,0.94011961,0.00000000
3.82691346,1.87533220,1.90277041,0.07742969,0.07764718,0.59612282,0.95106577,0.00000000
3.83291646,1.87757783,1.91979138,0.07682076,0.07669252,0.58636207,0.96578651,0.00000000
3.83891946,1.88636898,1.94248508,0.07647836,0.07582633,0.57778783,0.98464445,0.00000000
3.84492246,1.90179514,1.97082737,0.07641273,0.07503558,0.57041641,1.00794223,0.00000000
3.85092546,1.92385899,2.00471368,0.07663067,0.07430853,0.56425493,1.03591496,0.00000000
3.85692846,1.95247788,2.04395364,0.07713582,0.07363538,0.55930653,1.06872356,0.00000000
3.86293147,1.98748608,2.08826638,0.07792893,0.07300873,0.55557530,1.10644891,0.00000000
3.86893447,2.02863767,2.13727703,0.07900812,0.07242384,0.55307052,1.14908702,0.00000000
3.87493747,2.07560989,2.19051484,0.08036912,0.07187869,0.55181001,1.19654520,0.00000000
3.88094047,2.12800708,2.24741333,0.08200543,0.07137377,0.55182219,1.24863963,0.00000000
3.88694347,2.18536527,2.30731329,0.08390839,0.07091176,0.55314673,1.30509431,0.00000000
3.89294647,2.24715759,2.36946884,0.08606728,0.07049711,0.55583386,1.36554204,0.00000000
3.89894947,2.31280081,2.43305703,0.08846925,0.07013541,0.55994212,1.42952736,0.00000000
3.90495248,2.38166305,2.49719128,0.09109932,0.06983278,0.56553490,1.49651197,0.00000000
3.91095548,2.45307290,2.56093835,0.09394030,0.06959530,0.57267580,1.56588259,0.00000000
3.91695848,2.52632982,2.62333876,0.09697274,0.06942832,0.58142314,1.63696152,0.00000000
3.92296148,2.60071586,2.68342999,0.10017489,0.06933601,0.59182397,1.70901963,0.00000000
3.92896448,2.67550831,2.74027163,0.10352274,0.06932086,0.60390778,1.78129173,0.00000000
3.93496748,2.74999301,2.79297158,0.10699008,0.06938332,0.61768054,1.85299377,0.00000000
3.94097049,2.82347783,2.84071198,0.11054870,0.06952167,0.63311915,1.92334147,0.00000000
3.94697349,2.89530571,2.88277372,0.11416856,0.06973183,0.65016685,1.99156952,0.00000000
3.95297649,2.96486679,2.91855837,0.11781814,0.07000745,0.66872990,2.05695077,0.00000000
3.95897949,3.03160898,2.94760630,0.12146482,0.07034004,0.68867563,2.11881442,0.00000000
3.96498249,3.09504647,2.96961012,0.12507533,0.07071921,0.70983229,2.17656247,0.00000000
3.97098549,3.15476587,2.98442267,0.12861622,0.07113305,0.73199055,2.22968357,0.00000000
3.97698849,3.21042955,2.99205929,0.13205439,0.07156846,0.75490693,2.27776366,0.00000000
3.98299150,3.26177631,2.99269411,0.13535761,0.07201170,0.77830888,2.32049294,0.00000000
3.98899450,3.30861911,2.98665076,0.13849505,0.07244881,0.80190146,2.35766871,0.00000000
3.99499750,3.35084048,2.97438784,0.14143777,0.07286613,0.82537527,2.38919418,0.00000000
4.00100050,3.38838565,2.95648022,0.14415913,0.07325075,0.84841542,2.41507330,0.00000000
4.00700350,3.42125411,2.93359690,0.14663526,0.07359101,0.87071102,2.43540205,0.00000000
4.01300650,3.44949007,2.90647677,0.14884532,0.07387681,0.89196477,2.45035677,0.00000000
4.01900950,3.47317249,2.87590330,0.15077178,0.07410002,0.91190225,2.46018034,0.00000000
4.02501251,3.49240535,2.84267946,0.15240066,0.07425464,0.93028042,2.46516696,0.00000000
4.03101551,3.50730855,2.80760385,0.15372159,0.07433700,0.94689484,2.46564660,0.00000000
4.03701851,3.51801016,2.77144888,0.15472792,0.07434578,0.96158538,2.46196991,0.00000000
4.04302151,3.52464012,2.73494194,0.15541669,0.07428193,0.97423998,2.45449449,0.00000000
4.04902451,3.52732580,2.69874969,0.15578856,0.07414857,0.98479643,2.44357305,0.00000000
4.05502751,3.52618941,2.66346595,0.15584776,0.07395065,0.99324198,2.42954423,0.00000000
4.06103052,3.52134715,2.62960319,0.15560185,0.07369467,0.99961083,2.41272596,0.00000000
4.06703352,3.51290997,2.59758719,0.15506158,0.07338825,1.00397972,2.39341188,0.00000000
4.07303652,3.50098550,2.56775489,0.15424065,0.07303966,1.00646189,2.37187022,0.00000000
4.07903952,3.48568100,2.54035468,0.15315540,0.07265735,1.00719960,2.34834510,0.00000000
4.08504252,3.46710666,2.51554886,0.15182456,0.07224947,1.00635589,2.32305955,0.00000000
4.09104552,3.44537904,2.49341767,0.15026885,0.07182340,1.00410584,2.29621978,0.00000000
4.09704852,3.42062427,2.47396463,0.14851068,0.07138539,1.00062795,2.26801987,0.00000000
4.10305153,3.39298066,2.45712270,0.14657372,0.07094016,0.99609602,2.23864641,0.00000000
4.10905453,3.36260056,2.44276128,0.14448252,0.07049076,0.99067201,2.20828229,0.00000000
4.11505753,3.32965154,2.43069381,0.14226209,0.07003838,0.98450026,2.17710946,0.00000000
4.12106053,3.29431663,2.42068609,0.13993750,0.06958240,0.97770333,2.14530997,0.00000000
4.12706353,3.25679401,2.41246543,0.13753345,0.06912048,0.97037955,2.11306540,0.00000000
4.13306653,3.21729620,2.40573083,0.13507391,0.06864882,0.96260250,2.08055462,0.00000000
4.13906953,3.17604896,2.40016428,0.13258178,0.06816252,0.95442221,2.04794997,0.00000000
4.14507254,3.13329017,2.39544336,0.13007854,0.06765597,0.94586796,2.01541222,0.00000000
4.15107554,3.08926899,2.39125509,0.12758405,0.06712340,0.93695248,1.98308474,0.00000000
4.15707854,3.04424518,2.38731095,0.12511631,0.06655938,0.92767709,1.95108732,0.00000000
4.16308154,2.99848901,2.38336270,0.12269132,0.06595937,0.91803748,1.91951023,0.00000000
4.16908454,2.95228150,2.37921861,0.12032307,0.06532021,0.90802964,1.88840887,0.00000000
4.17508754,2.90591491,2.37475934,0.11802342,0.06464061,0.89765559,1.85779964,0.00000000
4.18109055,2.85969345,2.36995274,0.11580228,0.06392150,0.88692839,1.82765724,0.00000000
4.18709355,2.81393378,2.36486664,0.11366756,0.06316625,0.87587626,1.79791376,0.00000000
4.19309655,2.76896505,2.35967865,0.11162542,0.06238089,0.86454535,1.76845971,0.00000000
4.19909955,2.72512827,2.35468210,0.10968036,0.06157402,0.85300118,1.73914697,0.00000000
4.20510255,2.68277452,2.35028718,0.10783539,0.06075672,0.84132846,1.70979368,0.00000000
4.21110555,2.64226197,2.34701671,0.10609224,0.05994225,0.82962950,1.68019078,0.00000000
4.21710855,2.60395145,2.34549600,0.10445148,0.05914566,0.81802121,1.65011006,0.00000000
4.22311156,2.56820052,2.34643667,0.10291272,0.05838325,0.80663092,1.61931326,0.00000000
4.22911456,2.53535622,2.35061467,0.10147471,0.05767201,0.79559132,1.58756195,0.00000000
4.23511756,2.50574659,2.35884296,0.10013542,0.05702893,0.78503483,1.55462776,0.00000000
4.24112056,2.47967132,2.37193972,0.09889220,0.05647034,0.77508778,1.52030242,0.00000000
4.24712356,2.45739213,2.39069340,0.09774178,0.05601122,0.76586466,1.48440743,0.00000000
4.25312656,2.43912311,2.41582602,0.09668032,0.05566456,0.75746300,1.44680276,0.00000000
4.25912956,2.42502194,2.44795656,0.09570348,0.05544078,0.74995893,1.40739440,0.00000000
4.26513257,2.41518238,2.48756617,0.09480643,0.05534725,0.74340395,1.36614032,0.00000000
4.27113557,2.40962870,2.53496732,0.09398393,0.05538789,0.73782287,1.32305480,0.00000000
4.27713857,2.40831269,2.59027858,0.09323032,0.05556298,0.73321323,1.27821078,0.00000000
4.28314157,2.41111354,2.65340686,0.09253970,0.05586901,0.72954620,1.23174031,0.00000000
4.28914457,2.41784106,2.72403833,0.09190600,0.05629879,0.72676885,1.18383298,0.00000000
4.29514757,2.42824239,2.80163932,0.09132313,0.05684168,0.72480788,1.13473243,0.00000000
4.30115058,2.44201208,2.88546743,0.09078521,0.05748392,0.72357445,1.08473115,0.00000000
4.30715358,2.45880541,2.97459313,0.09028679,0.05820921,0.72297003,1.03416364,0.00000000
