energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,0.85046510,0.16213889,0.00000000,1.01105725,0.23401971,0.40391443,0.00000000
0.83741871,0.90000770,0.16858439,0.00000000,1.07389773,0.24692953,0.42452859,0.00000000
0.84342171,0.94843134,0.17479122,0.00000000,1.13511744,0.25932888,0.44346756,0.00000000
0.84942471,0.99539925,0.18075174,0.00000000,1.19421481,0.27111204,0.46046957,0.00000000
0.85542771,1.04060006,0.18646264,0.00000000,1.25073224,0.28218567,0.47530847,0.00000000
0.86143072,1.08374975,0.19192341,0.00000000,1.30426267,0.29247037,0.48780007,0.00000000
0.86743372,1.12459214,0.19713470,0.00000000,1.35445364,0.30190154,0.49780687,0.00000000
0.87343672,1.16289807,0.20209664,0.00000000,1.40100916,0.31042982,0.50524131,0.00000000
0.87943972,1.19846360,0.20680714,0.00000000,1.44368917,0.31802094,0.51006721,0.00000000
0.88544272,1.23110751,0.21126047,0.00000000,1.48230732,0.32465513,0.51229956,0.00000000
0.89144572,1.26066864,0.21544602,0.00000000,1.51672725,0.33032616,0.51200270,0.00000000
0.89744872,1.28700347,0.21934755,0.00000000,1.54685800,0.33504016,0.50928706,0.00000000
0.90345173,1.30998444,0.22294284,0.00000000,1.57264921,0.33881424,0.50430477,0.00000000
0.90945473,1.32949935,0.22620386,0.00000000,1.59408660,0.34167512,0.49724438,0.00000000
0.91545773,1.34545207,0.22909750,0.00000000,1.61118804,0.34365793,0.48832505,0.00000000
0.92146073,1.35776485,0.23158677,0.00000000,1.62400090,0.34480503,0.47779053,0.00000000
0.92746373,1.36638195,0.23363244,0.00000000,1.63260039,0.34516516,0.46590320,0.00000000
0.93346673,1.37127462,0.23519503,0.00000000,1.63708931,0.34479274,0.45293841,0.00000000
0.93946973,1.37244686,0.23623705,0.00000000,1.63759870,0.34374745,0.43917934,0.00000000
0.94547274,1.36994161,0.23672525,0.00000000,1.63428919,0.34209386,0.42491240,0.00000000
0.95147574,1.36384665,0.23663285,0.00000000,1.62735255,0.33990119,0.41042334,0.00000000
0.95747874,1.35429966,0.23594149,0.00000000,1.61701290,0.33724297,0.39599384,0.00000000
0.96348174,1.34149167,0.23464284,0.00000000,1.60352695,0.33419663,0.38189864,0.00000000
0.96948474,1.32566843,0.23273969,0.00000000,1.58718297,0.33084273,0.36840295,0.00000000
0.97548774,1.30712922,0.23024648,0.00000000,1.56829777,0.32726400,0.35576004,0.00000000
0.98149075,1.28622275,0.22718920,0.00000000,1.54721181,0.32354388,0.34420870,0.00000000
0.98749375,1.26334011,0.22360464,0.00000000,1.52428209,0.31976479,0.33397056,0.00000000
0.99349675,1.23890491,0.21953910,0.00000000,1.49987315,0.31600596,0.32524707,0.00000000
0.99949975,1.21336085,0.21504658,0.00000000,1.47434648,0.31234103,0.31821603,0.00000000
1.00550275,1.18715742,0.21018654,0.00000000,1.44804881,0.30883545,0.31302775,0.00000000
1.01150575,1.16073428,0.20502149,0.00000000,1.42130012,0.30554387,0.30980086,0.00000000
1.01750875,1.13450520,0.19961441,0.00000000,1.39438191,0.30250767,0.30861794,0.00000000
1.02351176,1.10884244,0.19402627,0.00000000,1.36752667,0.29975273,0.30952119,0.00000000
1.02951476,1.08406254,0.18831376,0.00000000,1.34090924,0.29728776,0.31250836,0.00000000
1.03551776,1.06041415,0.18252739,0.00000000,1.31464069,0.29510314,0.31752935,0.00000000
1.04152076,1.03806880,0.17670996,0.00000000,1.28876522,0.29317054,0.32448368,0.00000000
1.04752376,1.01711508,0.17089562,0.00000000,1.26326042,0.29144337,0.33321924,0.00000000
1.05352676,0.99755664,0.16510944,0.00000000,1.23804091,0.28985798,0.34353252,0.00000000
1.05952976,0.97931406,0.15936757,0.00000000,1.21296527,0.28833578,0.35517060,0.00000000
1.06553277,0.96223064,0.15367781,0.00000000,1.18784598,0.28678606,0.36783497,0.00000000
1.07153577,0.94608173,0.14804071,0.00000000,1.16246170,0.28510945,0.38118734,0.00000000
1.07753877,0.93058723,0.14245095,0.00000000,1.13657141,0.28320194,0.39485721,0.00000000
1.08354177,0.91542646,0.13689899,0.00000000,1.10992948,0.28095918,0.40845118,0.00000000
1.08954477,0.90025479,0.13137280,0.00000000,1.08230104,0.27828092,0.42156363,0.00000000
1.09554777,0.88472126,0.12585960,0.00000000,1.05347670,0.27507541,0.43378847,0.00000000
1.10155078,0.86848609,0.12034748,0.00000000,1.02328600,0.27126352,0.44473143,0.00000000
1.10755378,0.85123754,0.11482690,0.00000000,0.99160884,0.26678239,0.45402243,0.00000000
1.11355678,0.83270719,0.10929179,0.00000000,0.95838449,0.26158850,0.46132756,0.00000000
1.11955978,0.81268306,0.10374044,0.00000000,0.92361780,0.25565999,0.46635998,0.00000000
1.12556278,0.79101992,0.09817604,0.00000000,0.88738226,0.24899817,0.46888944,0.00000000
1.13156578,0.76764660,0.09260683,0.00000000,0.84982018,0.24162807,0.46874991,0.00000000
1.13756878,0.74256991,0.08704595,0.00000000,0.81113970,0.23359818,0.46584489,0.00000000
1.14357179,0.71587519,0.08151109,0.00000000,0.77160932,0.22497922,0.46015041,0.00000000
1.14957479,0.68772358,0.07602372,0.00000000,0.73154990,0.21586221,0.45171539,0.00000000
1.15557779,0.65834624,0.07060839,0.00000000,0.69132485,0.20635567,0.44065949,0.00000000
1.16158079,0.62803595,0.06529171,0.00000000,0.65132889,0.19658232,0.42716867,0.00000000
1.16758379,0.59713653,0.06010138,0.00000000,0.61197591,0.18667530,0.41148859,0.00000000
1.17358679,0.56603061,0.05506528,0.00000000,0.57368653,0.17677406,0.39391641,0.00000000
1.17958979,0.53512643,0.05021052,0.00000000,0.53687571,0.16702014,0.37479130,0.00000000
1.18559280,0.50484423,0.04556269,0.00000000,0.50194115,0.15755292,0.35448428,0.00000000
1.19159580,0.47560291,0.04114525,0.00000000,0.46925264,0.14850559,0.33338779,0.00000000
1.19759880,0.44780751,0.03697906,0.00000000,0.43914286,0.14000146,0.31190573,0.00000000
1.20360180,0.42183798,0.03308217,0.00000000,0.41189997,0.13215068,0.29044416,0.00000000
1.20960480,0.39803983,0.02946973,0.00000000,0.38776207,0.12504756,0.26940338,0.00000000
1.21560780,0.37671683,0.02615418,0.00000000,0.36691377,0.11876856,0.24917147,0.00000000
1.22161081,0.35812621,0.02314557,0.00000000,0.34948499,0.11337096,0.23011965,0.00000000
1.22761381,0.34247627,0.02045208,0.00000000,0.33555182,0.10889232,0.21259952,0.00000000
1.23361681,0.32992661,0.01808065,0.00000000,0.32513950,0.10535067,0.19694223,0.00000000
1.23961981,0.32059070,0.01603776,0.00000000,0.31822726,0.10274544,0.18345932,0.00000000
1.24562281,0.31454074,0.01433029,0.00000000,0.31475489,0.10105908,0.17244517,0.00000000
1.25162581,0.31181435,0.01296641,0.00000000,0.31463063,0.10025930,0.16418060,0.00000000
1.25762881,0.31242268,0.01195648,0.00000000,0.31774000,0.10030171,0.15893732,0.00000000
1.26363182,0.31635959,0.01131396,0.00000000,0.32395535,0.10113297,0.15698263,0.00000000
1.26963482,0.32361109,0.01105621,0.00000000,0.33314534,0.10269404,0.15858407,0.00000000
1.27563782,0.33416471,0.01120515,0.00000000,0.34518422,0.10492358,0.16401324,0.00000000
1.28164082,0.34801795,0.01178783,0.00000000,0.35996005,0.10776119,0.17354864,0.00000000
1.28764382,0.36518540,0.01283672,0.00000000,0.37738167,0.11115048,0.18747671,0.00000000
1.29364682,0.38570384,0.01438980,0.00000000,0.39738379,0.11504166,0.20609094,0.00000000
1.29964982,0.40963492,0.01649030,0.00000000,0.41992983,0.11939355,0.22968861,0.00000000
1.30565283,0.43706499,0.01918617,0.00000000,0.44501224,0.12417505,0.25856499,0.00000000
1.31165583,0.46810184,0.02252911,0.00000000,0.47265006,0.12936565,0.29300485,0.00000000
1.31765883,0.50286822,0.02657330,0.00000000,0.50288368,0.13495532,0.33327149,0.00000000
1.32366183,0.54149228,0.03137365,0.00000000,0.53576688,0.14094344,0.37959332,0.00000000
1.32966483,0.58409509,0.03698374,0.00000000,0.57135631,0.14733694,0.43214841,0.00000000
1.33566783,0.63077566,0.04345339,0.00000000,0.60969899,0.15414779,0.49104759,0.00000000
1.34167084,0.68159425,0.05082588,0.00000000,0.65081819,0.16138979,0.55631669,0.00000000
1.34767384,0.73655449,0.05913507,0.00000000,0.69469854,0.16907496,0.62787868,0.00000000
1.35367684,0.79558542,0.06840225,0.00000000,0.74127104,0.17720964,0.70553671,0.00000000
1.35967984,0.85852438,0.07863311,0.00000000,0.79039902,0.18579057,0.78895884,0.00000000
1.36568284,0.92510181,0.08981478,0.00000000,0.84186580,0.19480115,0.87766571,0.00000000
1.37168584,0.99492900,0.10191328,0.00000000,0.89536498,0.20420810,0.97102177,0.00000000
1.37768884,1.06748980,0.11487130,0.00000000,0.95049426,0.21395880,1.06823125,0.00000000
1.38369185,1.14213719,0.12860677,0.00000000,1.00675339,0.22397943,1.16833954,0.00000000
1.38969485,1.21809533,0.14301214,0.00000000,1.06354679,0.23417413,1.27024050,0.00000000
1.39569785,1.29446750,0.15795462,0.00000000,1.12019117,0.24442529,1.37269009,0.00000000
1.40170085,1.37025032,0.17327753,0.00000000,1.17592819,0.25459500,1.47432641,0.00000000
1.40770385,1.44435381,0.18880264,0.00000000,1.22994197,0.26452767,1.57369594,0.00000000
1.41370685,1.51562707,0.20433377,0.00000000,1.28138089,0.27405379,1.66928532,0.00000000
1.41970985,1.58288877,0.21966139,0.00000000,1.32938313,0.28299461,1.75955790,0.00000000
1.42571286,1.64496131,0.23456821,0.00000000,1.37310478,0.29116771,1.84299400,0.00000000
1.43171586,1.70070746,0.24883562,0.00000000,1.41174946,0.29839305,1.91813315,0.00000000
1.43771886,1.74906785,0.26225069,0.00000000,1.44459814,0.30449935,1.98361715,0.00000000
1.44372186,1.78909786,0.27461345,0.00000000,1.47103784,0.30933047,2.03823182,0.00000000
1.44972486,1.82000212,0.28574429,0.00000000,1.49058770,0.31275145,2.08094598,0.00000000
1.45572786,1.84116501,0.29549085,0.00000000,1.50292122,0.31465404,2.11094575,0.00000000
1.46173087,1.85217581,0.30373439,0.00000000,1.50788355,0.31496126,2.12766281,0.00000000
1.46773387,1.85284704,0.31039503,0.00000000,1.50550259,0.31363094,2.13079510,0.00000000
1.47373687,1.84322521,0.31543576,0.00000000,1.49599358,0.31065795,2.12031906,0.00000000
1.47973987,1.82359322,0.31886485,0.00000000,1.47975645,0.30607508,2.09649280,0.00000000
1.48574287,1.79446422,0.32073648,0.00000000,1.45736589,0.29995248,2.05984978,0.00000000
1.49174587,1.75656699,0.32114960,0.00000000,1.42955459,0.29239565,2.01118349,0.00000000
1.49774887,1.71082352,0.32024488,0.00000000,1.39718993,0.28354216,1.95152336,0.00000000
1.50375188,1.65831961,0.31819989,0.00000000,1.36124521,0.27355717,1.88210324,0.00000000
1.50975488,1.60026967,0.31522267,0.00000000,1.32276644,0.26262806,1.80432357,0.00000000
1.51575788,1.53797738,0.31154395,0.00000000,1.28283608,0.25095819,1.71970880,0.00000000
1.52176088,1.47279363,0.30740838,0.00000000,1.24253529,0.23876046,1.62986196,0.00000000
1.52776388,1.40607381,0.30306505,0.00000000,1.20290608,0.22625050,1.53641808,0.00000000
1.53376688,1.33913590,0.29875794,0.00000000,1.16491514,0.21364015,1.44099838,0.00000000
1.53976988,1.27322130,0.29471648,0.00000000,1.12942077,0.20113131,1.34516683,0.00000000
1.54577289,1.20945989,0.29114687,0.00000000,1.09714429,0.18891045,1.25039074,0.00000000
1.55177589,1.14884044,0.28822445,0.00000000,1.06864707,0.17714398,1.15800659,0.00000000
1.55777889,1.09218775,0.28608756,0.00000000,1.04431415,0.16597469,1.06919218,0.00000000
1.56378189,1.04014688,0.28483310,0.00000000,1.02434513,0.15551920,0.98494565,0.00000000
1.56978489,0.99317499,0.28451399,0.00000000,1.00875248,0.14586670,0.90607183,0.00000000
1.57578789,0.95154091,0.28513880,0.00000000,0.99736739,0.13707875,0.83317584,0.00000000
1.58179090,0.91533179,0.28667327,0.00000000,0.98985278,0.12919020,0.76666374,0.00000000
1.58779390,0.88446662,0.28904390,0.00000000,0.98572272,0.12221111,0.70674959,0.00000000
1.59379690,0.85871528,0.29214328,0.00000000,0.98436752,0.11612945,0.65346824,0.00000000
1.59979990,0.83772241,0.29583684,0.00000000,0.98508302,0.11091447,0.60669287,0.00000000
1.60580290,0.82103448,0.29997081,0.00000000,0.98710307,0.10652055,0.56615621,0.00000000
1.61180590,0.80812895,0.30438085,0.00000000,0.98963344,0.10289128,0.53147447,0.00000000
1.61780890,0.79844397,0.30890100,0.00000000,0.99188589,0.09996352,0.50217273,0.00000000
1.62381191,0.79140737,0.31337241,0.00000000,0.99311080,0.09767143,0.47771088,0.00000000
1.62981491,0.78646359,0.31765154,0.00000000,0.99262701,0.09595003,0.45750908,0.00000000
1.63581791,0.78309763,0.32161733,0.00000000,0.98984770,0.09473843,0.44097183,0.00000000
1.64182091,0.78085485,0.32517700,0.00000000,0.98430135,0.09398235,0.42750998,0.00000000
1.64782391,0.77935632,0.32827031,0.00000000,0.97564699,0.09363603,0.41656018,0.00000000
1.65382691,0.77830898,0.33087201,0.00000000,0.96368338,0.09366344,0.40760113,0.00000000
1.65982991,0.77751072,0.33299241,0.00000000,0.94835201,0.09403876,0.40016654,0.00000000
1.66583292,0.77685042,0.33467616,0.00000000,0.92973410,0.09474623,0.39385463,0.00000000
1.67183592,0.77630332,0.33599928,0.00000000,0.90804215,0.09577933,0.38833415,0.00000000
1.67783892,0.77592238,0.33706469,0.00000000,0.88360669,0.09713955,0.38334714,0.00000000
1.68384192,0.77582632,0.33799650,0.00000000,0.85685930,0.09883473,0.37870858,0.00000000
1.68984492,0.77618537,0.33893341,0.00000000,0.82831290,0.10087717,0.37430340,0.00000000
1.69584792,0.77720558,0.34002165,0.00000000,0.79854055,0.10328162,0.37008126,0.00000000
1.70185093,0.77911282,0.34140774,0.00000000,0.76815398,0.10606335,0.36604939,0.00000000
1.70785393,0.78213740,0.34323157,0.00000000,0.73778291,0.10923639,0.36226435,0.00000000
1.71385693,0.78650015,0.34562015,0.00000000,0.70805634,0.11281201,0.35882278,0.00000000
1.71985993,0.79240084,0.34868226,0.00000000,0.67958657,0.11679769,0.35585203,0.00000000
1.72586293,0.80000936,0.35250435,0.00000000,0.65295667,0.12119647,0.35350078,0.00000000
1.73186593,0.80946028,0.35714787,0.00000000,0.62871189,0.12600681,0.35193031,0.00000000
1.73786893,0.82085071,0.36264808,0.00000000,0.60735509,0.13122305,0.35130651,0.00000000
1.74387194,0.83424170,0.36901432,0.00000000,0.58934633,0.13683624,0.35179312,0.00000000
1.74987494,0.84966265,0.37623189,0.00000000,0.57510609,0.14283552,0.35354607,0.00000000
1.75587794,0.86711865,0.38426506,0.00000000,0.56502184,0.14920980,0.35670923,0.00000000
1.76188094,0.88659975,0.39306138,0.00000000,0.55945718,0.15594969,0.36141141,0.00000000
1.76788394,0.90809185,0.40255671,0.00000000,0.55876267,0.16304964,0.36776457,0.00000000
1.77388694,0.93158812,0.41268094,0.00000000,0.56328754,0.17051001,0.37586300,0.00000000
1.77988994,0.95710028,0.42336388,0.00000000,0.57339122,0.17833900,0.38578333,0.00000000
1.78589295,0.98466875,0.43454111,0.00000000,0.58945368,0.18655431,0.39758511,0.00000000
1.79189595,1.01437104,0.44615946,0.00000000,0.61188369,0.19518441,0.41131151,0.00000000
1.79789895,1.04632757,0.45818175,0.00000000,0.64112409,0.20426916,0.42699014,0.00000000
1.80390195,1.08070433,0.47059064,0.00000000,0.67765326,0.21385981,0.44463351,0.00000000
1.80990495,1.11771202,0.48339121,0.00000000,0.72198233,0.22401828,0.46423899,0.00000000
1.81590795,1.15760132,0.49661230,0.00000000,0.77464758,0.23481560,0.48578817,0.00000000
1.82191096,1.20065431,0.51030627,0.00000000,0.83619794,0.24632949,0.50924545,0.00000000
1.82791396,1.24717212,0.52454737,0.00000000,0.90717759,0.25864122,0.53455586,0.00000000
1.83391696,1.29745935,0.53942857,0.00000000,0.98810410,0.27183166,0.56164234,0.00000000
1.83991996,1.35180549,0.55505705,0.00000000,1.07944247,0.28597676,0.59040239,0.00000000
1.84592296,1.41046450,0.57154851,0.00000000,1.18157620,0.30114249,0.62070463,0.00000000
1.85192596,1.47363318,0.58902052,0.00000000,1.29477618,0.31737956,0.65238528,0.00000000
1.85792896,1.54142953,0.60758523,0.00000000,1.41916897,0.33471805,0.68524519,0.00000000
1.86393197,1.61387220,0.62734187,0.00000000,1.55470581,0.35316226,0.71904766,0.00000000
1.86993497,1.69086224,0.64836923,0.00000000,1.70113392,0.37268604,0.75351731,0.00000000
1.87593797,1.77216824,0.67071878,0.00000000,1.85797195,0.39322885,0.78834069,0.00000000
1.88194097,1.85741604,0.69440866,0.00000000,2.02449099,0.41469287,0.82316843,0.00000000
1.88794397,1.94608373,0.71941892,0.00000000,2.19970276,0.43694140,0.85761957,0.00000000
1.89394697,2.03750289,0.74568845,0.00000000,2.38235639,0.45979867,0.89128784,0.00000000
1.89994997,2.13086621,0.77311368,0.00000000,2.57094455,0.48305125,0.92374991,0.00000000
1.90595298,2.22524177,0.80154936,0.00000000,2.76371983,0.50645122,0.95457546,0.00000000
1.91195598,2.31959369,0.83081129,0.00000000,2.95872141,0.52972089,0.98333877,0.00000000
1.91795898,2.41280849,0.86068109,0.00000000,3.15381173,0.55255914,1.00963119,0.00000000
1.92396198,2.50372622,0.89091266,0.00000000,3.34672237,0.57464917,1.03307415,0.00000000
1.92996498,2.59117515,0.92124006,0.00000000,3.53510771,0.59566723,1.05333196,0.00000000
1.93596798,2.67400843,0.95138642,0.00000000,3.71660454,0.61529228,1.07012377,0.00000000
1.94197099,2.75114099,0.98107335,0.00000000,3.88889544,0.63321586,1.08323402,0.00000000
1.94797399,2.82158503,1.01003027,0.00000000,4.04977325,0.64915200,1.09252074,0.00000000
1.95397699,2.88448214,1.03800316,0.00000000,4.19720388,0.66284655,1.09792128,0.00000000
1.95997999,2.93913062,1.06476222,0.00000000,4.32938477,0.67408553,1.09945500,0.00000000
1.96598299,2.98500638,1.09010785,0.00000000,4.44479616,0.68270221,1.09722267,0.00000000
1.97198599,3.02177646,1.11387476,0.00000000,4.54224285,0.68858242,1.09140267,0.00000000
1.97798899,3.04930450,1.13593386,0.00000000,4.62088447,0.69166792,1.08224401,0.00000000
1.98399200,3.06764780,1.15619193,0.00000000,4.68025274,0.69195769,1.07005645,0.00000000
1.98999500,3.07704631,1.17458902,0.00000000,4.72025498,0.68950710,1.05519846,0.00000000
1.99599800,3.07790410,1.19109397,0.00000000,4.74116384,0.68442489,1.03806327,0.00000000
2.00200100,3.07076457,1.20569828,0.00000000,4.74359367,0.67686835,1.01906408,0.00000000
2.00800400,3.05628067,1.21840894,0.00000000,4.72846507,0.66703676,0.99861894,0.00000000
2.01400700,3.03518190,1.22924059,0.00000000,4.69695932,0.65516357,0.97713623,0.00000000
2.02001001,3.00823996,1.23820784,0.00000000,4.65046529,0.64150763,0.95500133,0.00000000
2.02601301,2.97623474,1.24531811,0.00000000,4.59052126,0.62634391,0.93256523,0.00000000
2.03201601,2.93992258,1.25056570,0.00000000,4.51875492,0.60995423,0.91013546,0.00000000
2.03801901,2.90000827,1.25392741,0.00000000,4.43682415,0.59261828,0.88796975,0.00000000
2.04402201,2.85712202,1.25536004,0.00000000,4.34636140,0.57460541,0.86627252,0.00000000
2.05002501,2.81180234,1.25480005,0.00000000,4.24892412,0.55616739,0.84519425,0.00000000
2.05602801,2.76448530,1.25216522,0.00000000,4.14595309,0.53753251,0.82483341,0.00000000
2.06203102,2.71550025,1.24735828,0.00000000,4.03874002,0.51890108,0.80524073,0.00000000
2.06803402,2.66507167,1.24027229,0.00000000,3.92840526,0.50044238,0.78642528,0.00000000
2.07403702,2.61332654,1.23079715,0.00000000,3.81588579,0.48229312,0.76836183,0.00000000
2.08004002,2.56030626,1.21882708,0.00000000,3.70193300,0.46455733,0.75099884,0.00000000
2.08604302,2.50598199,1.20426828,0.00000000,3.58711947,0.44730743,0.73426662,0.00000000
2.09204602,2.45027225,1.18704646,0.00000000,3.47185338,0.43058642,0.71808500,0.00000000
2.09804902,2.39306146,1.16711366,0.00000000,3.35639901,0.41441089,0.70237010,0.00000000
2.10405203,2.33421835,1.14445395,0.00000000,3.24090144,0.39877469,0.68703986,0.00000000
2.11005503,2.27361315,1.11908779,0.00000000,3.12541385,0.38365297,0.67201812,0.00000000
2.11605803,2.21113281,1.09107473,0.00000000,3.00992552,0.36900640,0.65723710,0.00000000
2.12206103,2.14669364,1.06051448,0.00000000,2.89438906,0.35478537,0.64263837,0.00000000
2.12806403,2.08025099,1.02754625,0.00000000,2.77874559,0.34093408,0.62817252,0.00000000
2.13406703,2.01180586,0.99234662,0.00000000,2.66294668,0.32739425,0.61379769,0.00000000
2.14007004,1.94140863,0.95512603,0.00000000,2.54697254,0.31410844,0.59947737,0.00000000
2.14607304,1.86915993,0.91612425,0.00000000,2.43084589,0.30102299,0.58517780,0.00000000
2.15207604,1.79520927,0.87560505,0.00000000,2.31464145,0.28809032,0.57086538,0.00000000
2.15807904,1.71975171,0.83385037,0.00000000,2.19849115,0.27527082,0.55650436,0.00000000
2.16408204,1.64302312,0.79115440,0.00000000,2.08258531,0.26253415,0.54205517,0.00000000
2.17008504,1.56529439,0.74781763,0.00000000,1.96717037,0.24986009,0.52747362,0.00000000
2.17608804,1.48686511,0.70414122,0.00000000,1.85254364,0.23723893,0.51271092,0.00000000
2.18209105,1.40805698,0.66042179,0.00000000,1.73904562,0.22467133,0.49771484,0.00000000
2.18809405,1.32920727,0.61694678,0.00000000,1.62705071,0.21216796,0.48243165,0.00000000
2.19409705,1.25066245,0.57399035,0.00000000,1.51695664,0.19974867,0.46680883,0.00000000
2.20010005,1.17277212,0.53180993,0.00000000,1.40917340,0.18744143,0.45079839,0.00000000
2.20610305,1.09588342,0.49064338,0.00000000,1.30411200,0.17528107,0.43436035,0.00000000
2.21210605,1.02033571,0.45070666,0.00000000,1.20217361,0.16330781,0.41746629,0.00000000
2.21810905,0.94645576,0.41219206,0.00000000,1.10373937,0.15156567,0.40010255,0.00000000
2.22411206,0.87455321,0.37526692,0.00000000,1.00916118,0.14010086,0.38227287,0.00000000
2.23011506,0.80491652,0.34007275,0.00000000,0.91875372,0.12896018,0.36400032,0.00000000
2.23611806,0.73780920,0.30672477,0.00000000,0.83278782,0.11818944,0.34532818,0.00000000
2.24212106,0.67346657,0.27531185,0.00000000,0.75148537,0.10783200,0.32631992,0.00000000
2.24812406,0.61209286,0.24589682,0.00000000,0.67501572,0.09792748,0.30705808,0.00000000
2.25412706,0.55385890,0.21851706,0.00000000,0.60349373,0.08851066,0.28764220,0.00000000
2.26013007,0.49890042,0.19318560,0.00000000,0.53697925,0.07961057,0.26818588,0.00000000
2.26613307,0.44731690,0.16989237,0.00000000,0.47547815,0.07124984,0.24881318,0.00000000
2.27213607,0.39917124,0.14860592,0.00000000,0.41894452,0.06344430,0.22965453,0.00000000
2.27813907,0.35449008,0.12927535,0.00000000,0.36728424,0.05620282,0.21084242,0.00000000
2.28414207,0.31326491,0.11183253,0.00000000,0.32035938,0.04952736,0.19250700,0.00000000
2.29014507,0.27545392,0.09619447,0.00000000,0.27799346,0.04341324,0.17477202,0.00000000
2.29614807,0.24098450,0.08226592,0.00000000,0.23997728,0.03784965,0.15775106,0.00000000
2.30215108,0.20975642,0.06994193,0.00000000,0.20607512,0.03282021,0.14154438,0.00000000
2.30815408,0.18164543,0.05911055,0.00000000,0.17603105,0.02830372,0.12623643,0.00000000
2.31415708,0.15650738,0.04965533,0.00000000,0.14957522,0.02427499,0.11189418,0.00000000
2.32016008,0.13418247,0.04145778,0.00000000,0.12642993,0.02070566,0.09856612,0.00000000
2.32616308,0.11449978,0.03439962,0.00000000,0.10631525,0.01756508,0.08628212,0.00000000
2.33216608,0.09728164,0.02836476,0.00000000,0.08895421,0.01482112,0.07505395,0.00000000
2.33816908,0.08234804,0.02324108,0.00000000,0.07407732,0.01244103,0.06487641,0.00000000
2.34417209,0.06952063,0.01892181,0.00000000,0.06142645,0.01039206,0.05572900,0.00000000
2.35017509,0.05862652,0.01530670,0.00000000,0.05075799,0.00864218,0.04757789,0.00000000
2.35617809,0.04950153,0.01230285,0.00000000,0.04184534,0.00716060,0.04037826,0.00000000
2.36218109,0.04199304,0.00982525,0.00000000,0.03448071,0.00591820,0.03407668,0.00000000
2.36818409,0.03596221,0.00779710,0.00000000,0.02847619,0.00488789,0.02861351,0.00000000
2.37418709,0.03128576,0.00614982,0.00000000,0.02366439,0.00404483,0.02392526,0.00000000
2.38019010,0.02785702,0.00482302,0.00000000,0.01989842,0.00336662,0.01994671,0.00000000
2.38619310,0.02558653,0.00376415,0.00000000,0.01705149,0.00283338,0.01661291,0.00000000
2.39219610,0.02440201,0.00292819,0.00000000,0.01501611,0.00242769,0.01386075,0.00000000
2.39819910,0.02424781,0.00227724,0.00000000,0.01370299,0.00213460,0.01163041,0.00000000
2.40420210,0.02508386,0.00178003,0.00000000,0.01303972,0.00194149,0.00986638,0.00000000
2.41020510,0.02688417,0.00141153,0.00000000,0.01296933,0.00183791,0.00851829,0.00000000
2.41620810,0.02963499,0.00115256,0.00000000,0.01344872,0.00181543,0.00754145,0.00000000
2.42221111,0.03333257,0.00098954,0.00000000,0.01444711,0.00186743,0.00689715,0.00000000
2.42821411,0.03798075,0.00091426,0.00000000,0.01594455,0.00198890,0.00655287,0.00000000
2.43421711,0.04358847,0.00092387,0.00000000,0.01793058,0.00217627,0.00648229,0.00000000
2.44022011,0.05016715,0.00102092,0.00000000,0.02040302,0.00242720,0.00666523,0.00000000
2.44622311,0.05772832,0.00121368,0.00000000,0.02336714,0.00274046,0.00708765,0.00000000
2.45222611,0.06628148,0.00151650,0.00000000,0.02683507,0.00311579,0.00774155,0.00000000
2.45822911,0.07583227,0.00195043,0.00000000,0.03082568,0.00355380,0.00862501,0.00000000
2.46423212,0.08638135,0.00254392,0.00000000,0.03536493,0.00405599,0.00974234,0.00000000
2.47023512,0.09792386,0.00333374,0.00000000,0.04048668,0.00462470,0.01110422,0.00000000
2.47623812,0.11044967,0.00436591,0.00000000,0.04623416,0.00526326,0.01272813,0.00000000
2.48224112,0.12394459,0.00569687,0.00000000,0.05266187,0.00597603,0.01463877,0.00000000
2.48824412,0.13839239,0.00739449,0.00000000,0.05983818,0.00676865,0.01686863,0.00000000
2.49424712,0.15377783,0.00953916,0.00000000,0.06784830,0.00764824,0.01945866,0.00000000
2.50025013,0.17009043,0.01222476,0.00000000,0.07679771,0.00862362,0.02245888,0.00000000
2.50625313,0.18732896,0.01555933,0.00000000,0.08681583,0.00970563,0.02592896,0.00000000
2.51225613,0.20550638,0.01966554,0.00000000,0.09805978,0.01090739,0.02993875,0.00000000
2.51825913,0.22465496,0.02468062,0.00000000,0.11071791,0.01224450,0.03456842,0.00000000
2.52426213,0.24483118,0.03075579,0.00000000,0.12501292,0.01373525,0.03990839,0.00000000
2.53026513,0.26612011,0.03805498,0.00000000,0.14120416,0.01540071,0.04605877,0.00000000
2.53626813,0.28863872,0.04675278,0.00000000,0.15958883,0.01726470,0.05312821,0.00000000
2.54227114,0.31253774,0.05703148,0.00000000,0.18050164,0.01935357,0.06123213,0.00000000
2.54827414,0.33800172,0.06907711,0.00000000,0.20431272,0.02169593,0.07049023,0.00000000
2.55427714,0.36524680,0.08307461,0.00000000,0.23142335,0.02432200,0.08102321,0.00000000
2.56028014,0.39451603,0.09920187,0.00000000,0.26225933,0.02726291,0.09294868,0.00000000
2.56628314,0.42607209,0.11762296,0.00000000,0.29726182,0.03054970,0.10637639,0.00000000
