energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
-0.89144572,2.18112652,0.09059853,0.79215444,1.51876425,0.10207626,0.96389490,0.00000000
-0.88544272,2.15977673,0.08762955,0.78081027,1.50727215,0.10190192,0.95685699,0.00000000
-0.87943972,2.13772054,0.08485633,0.76961290,1.49545026,0.10162781,0.94847868,0.00000000
-0.87343672,2.11624991,0.08228572,0.75906280,1.48441125,0.10130479,0.93936768,0.00000000
-0.86743372,2.09670421,0.07992766,0.74965222,1.47525644,0.10098777,0.93018362,0.00000000
-0.86143072,2.08042928,0.07779553,0.74184766,1.46903626,0.10073381,0.92162103,0.00000000
-0.85542771,2.06873602,0.07590611,0.73607297,1.46671252,0.10060013,0.91439181,0.00000000
-0.84942471,2.06286102,0.07427931,0.73269399,1.46912439,0.10064216,0.90920801,0.00000000
-0.84342171,2.06393118,0.07293770,0.73200559,1.47695988,0.10091170,0.90676577,0.00000000
-0.83741871,2.07293482,0.07190588,0.73422193,1.49073427,0.10145525,0.90773145,0.00000000
-0.83141571,2.09070055,0.07120980,0.73947063,1.51077679,0.10231279,0.91273041,0.00000000
-0.82541271,2.11788539,0.07087609,0.74779117,1.53722623,0.10351689,0.92233893,0.00000000
-0.81940970,2.15497253,0.07093148,0.75913786,1.57003580,0.10509228,0.93707941,0.00000000
-0.81340670,2.20227876,0.07140227,0.77338725,1.60898711,0.10705594,0.95741877,0.00000000
-0.80740370,2.25997071,0.07231397,0.79034979,1.65371236,0.10941764,0.98376957,0.00000000
-0.80140070,2.32808864,0.07369101,0.80978507,1.70372371,0.11218086,1.01649332,0.00000000
-0.79539770,2.40657559,0.07555663,0.83142001,1.75844806,0.11534406,1.05590498,0.00000000
-0.78939470,2.49530965,0.07793278,0.85496884,1.81726527,0.11890218,1.10227765,0.00000000
-0.78339170,2.59413641,0.08083999,0.88015399,1.87954768,0.12284822,1.15584655,0.00000000
-0.77738869,2.70289898,0.08429728,0.90672646,1.94469841,0.12717478,1.21681091,0.00000000
-0.77138569,2.82146268,0.08832190,0.93448458,2.01218626,0.13187541,1.28533317,0.00000000
-0.76538269,2.94973194,0.09292892,0.96329003,2.08157505,0.13694571,1.36153447,0.00000000
-0.75937969,3.08765763,0.09813059,0.99307989,2.15254540,0.14238393,1.44548622,0.00000000
-0.75337669,3.23523340,0.10393557,1.02387407,2.22490782,0.14819115,1.53719757,0.00000000
-0.74737369,3.39248067,0.11034782,1.05577742,2.29860584,0.15437089,1.63659906,0.00000000
-0.74137069,3.55942252,0.11736537,1.08897608,2.37370919,0.16092817,1.74352332,0.00000000
-0.73536768,3.73604789,0.12497893,1.12372829,2.45039710,0.16786810,1.85768389,0.00000000
-0.72936468,3.92226817,0.13317047,1.16034971,2.52893278,0.17519402,1.97865356,0.00000000
-0.72336168,4.11786893,0.14191179,1.19919407,2.60963038,0.18290534,2.10584410,0.00000000
-0.71735868,4.32246029,0.15116330,1.24062988,2.69281663,0.19099523,2.23848912,0.00000000
-0.71135568,4.53542960,0.16087303,1.28501448,2.77878914,0.19944826,2.37563207,0.00000000
-0.70535268,4.75590032,0.17097606,1.33266676,2.86777420,0.20823834,2.51612110,0.00000000
-0.69934967,4.98270063,0.18139440,1.38383978,2.95988648,0.21732688,2.65861218,0.00000000
-0.69334667,5.21434520,0.19203752,1.43869508,3.05509326,0.22666152,2.80158184,0.00000000
-0.68734367,5.44903244,0.20280346,1.49727989,3.15318538,0.23617556,2.94334984,0.00000000
-0.68134067,5.68465912,0.21358057,1.55950854,3.25375690,0.24578806,3.08211200,0.00000000
-0.67533767,5.91885290,0.22424993,1.62514942,3.35619480,0.25540478,3.21598236,0.00000000
-0.66933467,6.14902232,0.23468835,1.69381796,3.45967967,0.26491994,3.34304367,0.00000000
-0.66333167,6.37242278,0.24477174,1.76497659,3.56319745,0.27421865,3.46140404,0.00000000
-0.65732866,6.58623579,0.25437890,1.83794154,3.66556205,0.28318018,3.56925765,0.00000000
-0.65132566,6.78765800,0.26339542,1.91189656,3.76544758,0.29168157,3.66494660,0.00000000
-0.64532266,6.97399576,0.27171757,1.98591300,3.86142893,0.29960170,3.74702104,0.00000000
-0.63931966,7.14276046,0.27925585,2.05897534,3.95202853,0.30682550,3.81429448,0.00000000
-0.63331666,7.29175970,0.28593827,2.13001120,4.03576702,0.31324805,3.86589137,0.00000000
-0.62731366,7.41917938,0.29171282,2.19792442,4.11121543,0.31877844,3.90128442,0.00000000
-0.62131066,7.52365246,0.29654925,2.26162969,4.17704612,0.32334310,3.92031947,0.00000000
-0.61530765,7.60431023,0.30043993,2.32008716,4.23208022,0.32688846,3.92322650,0.00000000
-0.60930465,7.66081357,0.30339967,2.37233553,4.27532904,0.32938279,3.91061582,0.00000000
-0.60330165,7.69336206,0.30546452,2.41752191,4.30602781,0.33081712,3.88345958,0.00000000
-0.59729865,7.70268043,0.30668964,2.45492738,4.32366001,0.33120514,3.84305921,0.00000000
-0.59129565,7.68998298,0.30714619,2.48398700,4.32797138,0.33058215,3.79100037,0.00000000
-0.58529265,7.65691767,0.30691748,2.50430341,4.31897330,0.32900309,3.72909748,0.00000000
-0.57928964,7.60549294,0.30609456,2.51565387,4.29693547,0.32653969,3.65933053,0.00000000
-0.57328664,7.53799108,0.30477144,2.51799022,4.26236878,0.32327706,3.58377726,0.00000000
-0.56728364,7.45687281,0.30304021,2.51143253,4.21599938,0.31930969,3.50454398,0.00000000
-0.56128064,7.36467815,0.30098629,2.49625664,4.15873583,0.31473726,3.42369823,0.00000000
-0.55527764,7.26392886,0.29868414,2.47287677,4.09163108,0.30966041,3.34320658,0.00000000
-0.54927464,7.15703748,0.29619364,2.44182439,4.01584153,0.30417667,3.26488013,0.00000000
-0.54327164,7.04622771,0.29355720,2.40372446,3.93258550,0.29837685,3.19033022,0.00000000
-0.53726863,6.93347007,0.29079807,2.35927073,3.84310323,0.29234197,3.12093576,0.00000000
-0.53126563,6.82043562,0.28791963,2.30920124,3.74862034,0.28614096,3.05782345,0.00000000
-0.52526263,6.70846976,0.28490589,2.25427546,3.65031669,0.27982925,3.00186070,0.00000000
-0.51925963,6.59858651,0.28172312,2.19525410,3.54930163,0.27344815,2.95366113,0.00000000
-0.51325663,6.49148263,0.27832250,2.13288240,3.44659664,0.26702520,2.91360101,0.00000000
-0.50725363,6.38756954,0.27464366,2.06787750,3.34312559,0.26057535,2.88184516,0.00000000
-0.50125063,6.28702025,0.27061892,2.00092001,3.23971242,0.25410284,2.85837976,0.00000000
-0.49524762,6.18982712,0.26617796,1.93264985,3.13708541,0.24760364,2.84304951,0.00000000
-0.48924462,6.09586633,0.26125263,1.86366577,3.03588719,0.24106832,2.83559656,0.00000000
-0.48324162,6.00496408,0.25578173,1.79452802,2.93668872,0.23448514,2.83569825,0.00000000
-0.47723862,5.91696001,0.24971538,1.72576348,2.84000591,0.22784305,2.84300141,0.00000000
-0.47123562,5.83176347,0.24301885,1.65787205,2.74631701,0.22113455,2.85715117,0.00000000
-0.46523262,5.74939905,0.23567555,1.59133361,2.65607919,0.21435821,2.87781262,0.00000000
-0.45922961,5.67003863,0.22768909,1.52661458,2.56974288,0.20752056,2.90468452,0.00000000
-0.45322661,5.59401824,0.21908437,1.46417321,2.48776261,0.20063745,2.93750481,0.00000000
-0.44722361,5.52183928,0.20990753,1.40446311,2.41060355,0.19373469,2.97604832,0.00000000
-0.44122061,5.45415458,0.20022491,1.34793448,2.33874336,0.18684797,3.02011768,0.00000000
-0.43521761,5.39174109,0.19012112,1.29503294,2.27266915,0.18002212,3.06952888,0.00000000
-0.42921461,5.33546151,0.17969619,1.24619584,2.21286995,0.17330978,3.12409346,0.00000000
-0.42321161,5.28621816,0.16906220,1.20184638,2.15982527,0.16676955,3.18359925,0.00000000
-0.41720860,5.24490243,0.15833939,1.16238573,2.11399067,0.16046374,3.24779170,0.00000000
-0.41120560,5.21234344,0.14765205,1.12818379,2.07578119,0.15445593,3.31635772,0.00000000
-0.40520260,5.18925925,0.13712438,1.09956892,2.04555393,0.14880841,3.38891360,0.00000000
-0.39919960,5.17621350,0.12687656,1.07681744,2.02359067,0.14357969,3.46499795,0.00000000
-0.39319660,5.17357982,0.11702104,1.06014319,2.01008147,0.13882210,3.54407044,0.00000000
-0.38719360,5.18151538,0.10765936,1.04968783,2.00511026,0.13457982,3.62551615,0.00000000
-0.38119060,5.19994448,0.09887956,1.04551225,2.00864277,0.13088708,3.70865512,0.00000000
-0.37518759,5.22855209,0.09075416,1.04758941,2.02051742,0.12776694,3.79275607,0.00000000
-0.36918459,5.26678641,0.08333881,1.05579892,2.04043933,0.12523038,3.87705284,0.00000000
-0.36318159,5.31386957,0.07667163,1.06992350,2.06797762,0.12327590,3.96076217,0.00000000
-0.35717859,5.36881449,0.07077312,1.08964753,2.10256581,0.12188954,4.04310089,0.00000000
-0.35117559,5.43044640,0.06564664,1.11455771,2.14350544,0.12104527,4.12330141,0.00000000
-0.34517259,5.49742728,0.06127938,1.14414588,2.18997256,0.12070572,4.20062380,0.00000000
-0.33916958,5.56828157,0.05764373,1.17781406,2.24102707,0.12082324,4.27436396,0.00000000
-0.33316658,5.64142227,0.05469899,1.21488165,2.29562473,0.12134117,4.34385724,0.00000000
-0.32716358,5.71517639,0.05239322,1.25459482,2.35263171,0.12219536,4.40847762,0.00000000
-0.32116058,5.78780968,0.05066534,1.29613796,2.41084168,0.12331570,4.46763306,0.00000000
-0.31515758,5.85755055,0.04944725,1.33864714,2.46899518,0.12462791,4.52075797,0.00000000
-0.30915458,5.92261362,0.04866596,1.38122539,2.52580128,0.12605527,4.56730405,0.00000000
-0.30315158,5.98122345,0.04824569,1.42295948,2.57996123,0.12752038,4.60673113,0.00000000
-0.29714857,6.03163917,0.04810989,1.46293799,2.63019377,0.12894698,4.63849940,0.00000000
-0.29114557,6.07218037,0.04818314,1.50027021,2.67526170,0.13026159,4.66206457,0.00000000
-0.28514257,6.10125481,0.04839284,1.53410525,2.71399910,0.13139516,4.67687718,0.00000000
-0.27913957,6.11738787,0.04867084,1.56365101,2.74533848,0.13228461,4.68238687,0.00000000
-0.27313657,6.11925343,0.04895477,1.58819211,2.76833691,0.13287413,4.67805205,0.00000000
-0.26713357,6.10570561,0.04918922,1.60710640,2.78220039,0.13311638,4.66335494,0.00000000
-0.26113057,6.07581015,0.04932667,1.61987923,2.78630520,0.13297347,4.63782137,0.00000000
-0.25512756,6.02887430,0.04932819,1.62611496,2.78021565,0.13241762,4.60104449,0.00000000
-0.24912456,5.96447366,0.04916393,1.62554525,2.76369694,0.13143168,4.55271080,0.00000000
-0.24312156,5.88247432,0.04881329,1.61803380,2.73672283,0.13000924,4.49262722,0.00000000
-0.23711856,5.78304901,0.04826488,1.60357720,2.69947729,0.12815459,4.42074704,0.00000000
-0.23111556,5.66668578,0.04751628,1.58230207,2.65235009,0.12588227,4.33719333,0.00000000
-0.22511256,5.53418831,0.04657345,1.55445845,2.59592623,0.12321645,4.24227785,0.00000000
-0.21910955,5.38666726,0.04545005,1.52040984,2.53096961,0.12019003,4.13651411,0.00000000
-0.21310655,5.22552242,0.04416645,1.48062043,2.45840141,0.11684354,4.02062349,0.00000000
-0.20710355,5.05241608,0.04274865,1.43563991,2.37927410,0.11322385,3.89553356,0.00000000
-0.20110055,4.86923818,0.04122706,1.38608678,2.29474202,0.10938285,3.76236842,0.00000000
-0.19509755,4.67806466,0.03963512,1.33263065,2.20602969,0.10537595,3.62243097,0.00000000
-0.18909455,4.48111022,0.03800800,1.27597444,2.11439912,0.10126069,3.47717801,0.00000000
-0.18309155,4.28067744,0.03638115,1.21683699,2.02111724,0.09709531,3.32818872,0.00000000
-0.17708854,4.07910401,0.03478902,1.15593686,1.92742467,0.09293740,3.17712820,0.00000000
-0.17108554,3.87871001,0.03326382,1.09397760,1.83450694,0.08884280,3.02570728,0.00000000
-0.16508254,3.68174719,0.03183437,1.03163508,1.74346888,0.08486444,2.87564042,0.00000000
-0.15907954,3.49035177,0.03052515,0.96954693,1.65531311,0.08105160,2.72860355,0.00000000
-0.15307654,3.30650244,0.02935558,0.90830437,1.57092285,0.07744913,2.58619329,0.00000000
-0.14707354,3.13198457,0.02833943,0.84844624,1.49104962,0.07409703,2.44988945,0.00000000
-0.14107054,2.96836161,0.02748452,0.79045528,1.41630569,0.07103008,2.32102195,0.00000000
-0.13506753,2.81695415,0.02679259,0.73475633,1.34716124,0.06827774,2.20074342,0.00000000
-0.12906453,2.67882671,0.02625949,0.68171627,1.28394595,0.06586408,2.09000828,0.00000000
-0.12306153,2.55478222,0.02587547,0.63164531,1.22685456,0.06380789,1.98955872,0.00000000
-0.11705853,2.44536353,0.02562577,0.58479949,1.17595594,0.06212291,1.89991767,0.00000000
-0.11105553,2.35086139,0.02549129,0.54138386,1.13120492,0.06081799,1.82138864,0.00000000
-0.10505253,2.27132768,0.02544945,0.50155631,1.09245636,0.05989743,1.75406184,0.00000000
-0.09904952,2.20659305,0.02547517,0.46543158,1.05948066,0.05936118,1.69782578,0.00000000
-0.09304652,2.15628759,0.02554180,0.43308551,1.03198009,0.05920517,1.65238343,0.00000000
-0.08704352,2.11986349,0.02562225,0.40455909,1.00960531,0.05942146,1.61727177,0.00000000
-0.08104052,2.09661854,0.02568992,0.37986248,0.99197141,0.05999847,1.59188369,0.00000000
-0.07503752,2.08571949,0.02571969,0.35897871,0.97867306,0.06092109,1.57549107,0.00000000
-0.06903452,2.08622458,0.02568877,0.34186715,0.96929818,0.06217082,1.56726805,0.00000000
-0.06303152,2.09710453,0.02557748,0.32846672,0.96344000,0.06372578,1.56631368,0.00000000
-0.05702851,2.11726186,0.02536980,0.31869868,0.96070709,0.06556084,1.57167334,0.00000000
-0.05102551,2.14554844,0.02505384,0.31246932,0.96073135,0.06764766,1.58235847,0.00000000
-0.04502251,2.18078130,0.02462211,0.30967217,0.96317391,0.06995479,1.59736459,0.00000000
-0.03901951,2.22175733,0.02407164,0.31019003,0.96772904,0.07244788,1.61568754,0.00000000
-0.03301651,2.26726712,0.02340391,0.31389670,0.97412628,0.07508991,1.63633828,0.00000000
-0.02701351,2.31610868,0.02262466,0.32065841,0.98213093,0.07784152,1.65835659,0.00000000
-0.02101051,2.36710157,0.02174357,0.33033492,0.99154330,0.08066156,1.68082419,0.00000000
-0.01500750,2.41910196,0.02077385,0.34278032,1.00219703,0.08350760,1.70287767,0.00000000
-0.00900450,2.47101888,0.01973175,0.35784359,1.01395675,0.08633673,1.72372167,0.00000000
-0.00300150,2.52183207,0.01863604,0.37536874,1.02671542,0.08910638,1.74264249,0.00000000
0.00300150,2.57061105,0.01750749,0.39519474,1.04039170,0.09177524,1.75902245,0.00000000
0.00900450,2.61653536,0.01636837,0.41715525,1.05492741,0.09430425,1.77235453,0.00000000
0.01500750,2.65891527,0.01524199,0.44107812,1.07028546,0.09665767,1.78225737,0.00000000
0.02101051,2.69721223,0.01415233,0.46678484,1.08644813,0.09880405,1.78848975,0.00000000
0.02701351,2.73105810,0.01312376,0.49409007,1.10341592,0.10071720,1.79096412,0.00000000
0.03301651,2.76027214,0.01218080,0.52280133,1.12120681,0.10237705,1.78975817,0.00000000
0.03901951,2.78487461,0.01134805,0.55271896,1.13985595,0.10377035,1.78512362,0.00000000
0.04502251,2.80509601,0.01065014,0.58363666,1.15941553,0.10489124,1.77749131,0.00000000
0.05102551,2.82138100,0.01011174,0.61534249,1.17995483,0.10574151,1.76747173,0.00000000
0.05702851,2.83438622,0.00975770,0.64762065,1.20156009,0.10633075,1.75585022,0.00000000
0.06303152,2.84497143,0.00961308,0.68025398,1.22433409,0.10667625,1.74357640,0.00000000
0.06903452,2.85418376,0.00970328,0.71302714,1.24839527,0.10680255,1.73174743,0.00000000
0.07503752,2.86323504,0.01005404,0.74573056,1.27387606,0.10674096,1.72158506,0.00000000
0.08104052,2.87347235,0.01069137,0.77816482,1.30092037,0.10652870,1.71440664,0.00000000
0.08704352,2.88634244,0.01164140,0.81014542,1.32967999,0.10620797,1.71159069,0.00000000
0.09304652,2.90335067,0.01293007,0.84150757,1.36030978,0.10582485,1.71453770,0.00000000
0.09904952,2.92601545,0.01458259,0.87211063,1.39296158,0.10542804,1.72462708,0.00000000
0.10505253,2.95581936,0.01662286,0.90184201,1.42777682,0.10506757,1.74317164,0.00000000
0.11105553,2.99415820,0.01907256,0.93062001,1.46487787,0.10479342,1.77137084,0.00000000
0.11705853,3.04228935,0.02195022,0.95839531,1.50435821,0.10465413,1.81026432,0.00000000
0.12306153,3.10128107,0.02526999,0.98515086,1.54627182,0.10469541,1.86068739,0.00000000
0.12906453,3.17196422,0.02904049,1.01090002,1.59062187,0.10495881,1.92322994,0.00000000
0.13506753,3.25488811,0.03326343,1.03568274,1.63734939,0.10548038,1.99820052,0.00000000
0.14107054,3.35028205,0.03793237,1.05955995,1.68632237,0.10628955,2.08559704,0.00000000
0.14707354,3.45802429,0.04303149,1.08260629,1.73732582,0.10740800,2.18508540,0.00000000
0.15307654,3.57761984,0.04853453,1.10490153,1.79005368,0.10884875,2.29598749,0.00000000
0.15907954,3.70818852,0.05440401,1.12652113,1.84410301,0.11061543,2.41727928,0.00000000
0.16508254,3.84846446,0.06059068,1.14752637,1.89897142,0.11270175,2.54759978,0.00000000
0.17108554,3.99680787,0.06703342,1.16795492,1.95405808,0.11509123,2.68527122,0.00000000
0.17708854,4.15122964,0.07365958,1.18781215,2.00866890,0.11775721,2.82833027,0.00000000
0.18309155,4.30942865,0.08038574,1.20706412,2.06202623,0.12066312,2.97456998,0.00000000
0.18909455,4.46884160,0.08711901,1.22563256,2.11328308,0.12376311,3.12159121,0.00000000
0.19509755,4.62670409,0.09375883,1.24339246,2.16154171,0.12700298,3.26686261,0.00000000
0.20110055,4.78012166,0.10019919,1.26017249,2.20587626,0.13032141,3.40778693,0.00000000
0.20710355,4.92614849,0.10633124,1.27575842,2.24535869,0.13365152,3.54177185,0.00000000
0.21310655,5.06187139,0.11204629,1.28989957,2.27908714,0.13692265,3.66630291,0.00000000
0.21910955,5.18449616,0.11723889,1.30231796,2.30621569,0.14006235,3.77901574,0.00000000
0.22511256,5.29143309,0.12181006,1.31271989,2.32598415,0.14299856,3.87776523,0.00000000
0.23111556,5.38037839,0.12567050,1.32080936,2.33774679,0.14566182,3.96068889,0.00000000
0.23711856,5.44938837,0.12874348,1.32630266,2.34099842,0.14798749,4.02626207,0.00000000
0.24312156,5.49694343,0.13096754,1.32894351,2.33539693,0.14991789,4.07334283,0.00000000
0.24912456,5.52199920,0.13229858,1.32851781,2.32078085,0.15140428,4.10120500,0.00000000
0.25512756,5.52402286,0.13271155,1.32486742,2.29718137,0.15240853,4.10955799,0.00000000
0.26113057,5.50301312,0.13220132,1.31790220,2.26482803,0.15290456,4.09855288,0.00000000
0.26713357,5.45950326,0.13078303,1.30760971,2.22414775,0.15287932,4.06877466,0.00000000
0.27313657,5.39454709,0.12849159,1.29406209,2.17575739,0.15233340,4.02122114,0.00000000
0.27913957,5.30968858,0.12538058,1.27741980,2.12044980,0.15128118,3.95726958,0.00000000
0.28514257,5.20691651,0.12152048,1.25793193,2.05917428,0.14975051,3.87863244,0.00000000
0.29114557,5.08860604,0.11699632,1.23593326,1.99301201,0.14778196,3.78730425,0.00000000
0.29714857,4.95744943,0.11190494,1.21183792,1.92314745,0.14542768,3.68550149,0.00000000
0.30315158,4.81637866,0.10635187,1.18613012,1.85083698,0.14274983,3.57559789,0.00000000
0.30915458,4.66848263,0.10044802,1.15935206,1.77737575,0.13981875,3.46005723,0.00000000
0.31515758,4.51692167,0.09430638,1.13208979,1.70406406,0.13671079,3.34136597,0.00000000
0.32116058,4.36484228,0.08803871,1.10495724,1.63217423,0.13350609,3.22196755,0.00000000
0.32716358,4.21529431,0.08175248,1.07857912,1.56291921,0.13028609,3.10420029,0.00000000
0.33316658,4.07115310,0.07554818,1.05357326,1.49742359,0.12713113,2.99024024,0.00000000
0.33916958,3.93504828,0.06951690,1.03053300,1.43669790,0.12411806,2.88205045,0.00000000
0.34517259,3.80930115,0.06373851,1.01001014,1.38161681,0.12131790,2.78133740,0.00000000
0.35117559,3.69587173,0.05828023,0.99249907,1.33290152,0.11879381,2.68951549,0.00000000
0.35717859,3.59631670,0.05319576,0.97842255,1.29110693,0.11659921,2.60768004,0.00000000
0.36318159,3.51175891,0.04852496,0.96811970,1.25661335,0.11477625,2.53658917,0.00000000
0.36918459,3.44286914,0.04429388,0.96183638,1.22962322,0.11335463,2.47665476,0.00000000
0.37518759,3.38986027,0.04051539,0.95971860,1.21016244,0.11235079,2.42794254,0.00000000
0.38119060,3.35249414,0.03719003,0.96180896,1.19808633,0.11176760,2.39018129,0.00000000
0.38719360,3.33010079,0.03430725,0.96804638,1.19308994,0.11159441,2.36278099,0.00000000
0.39319660,3.32160984,0.03184691,0.97826910,1.19472231,0.11180761,2.34485956,0.00000000
0.39919960,3.32559326,0.02978088,0.99222099,1.20240437,0.11237157,2.33527776,0.00000000
0.40520260,3.34031860,0.02807482,1.00956081,1.21544979,0.11324007,2.33268161,0.00000000
0.41120560,3.36381130,0.02668994,1.02987429,1.23308842,0.11435802,2.33555134,0.00000000
0.41720860,3.39392453,0.02558479,1.05268842,1.25449148,0.11566357,2.34225582,0.00000000
0.42321161,3.42841449,0.02471696,1.07748759,1.27879780,0.11709040,2.35111099,0.00000000
0.42921461,3.46501897,0.02404468,1.10373087,1.30514038,0.11857023,2.36044074,0.00000000
0.43521761,3.50153663,0.02352830,1.13086982,1.33267246,0.12003534,2.36863839,0.00000000
0.44122061,3.53590438,0.02313153,1.15836616,1.36059224,0.12142115,2.37422668,0.00000000
0.44722361,3.56627014,0.02282263,1.18570861,1.38816559,0.12266861,2.37591438,0.00000000
0.45322661,3.59105849,0.02257519,1.21242834,1.41474593,0.12372637,2.37264731,0.00000000
0.45922961,3.60902669,0.02236893,1.23811248,1.43979086,0.12455273,2.36365199,0.00000000
0.46523262,3.61930915,0.02219008,1.26241521,1.46287497,0.12511714,2.34847007,0.00000000
0.47123562,3.62144857,0.02203167,1.28506623,1.48369855,0.12540131,2.32698214,0.00000000
0.47723862,3.61541280,0.02189355,1.30587635,1.50209205,0.12539984,2.29941988,0.00000000
0.48324162,3.60159671,0.02178223,1.32474017,1.51801638,0.12512039,2.26636599,0.00000000
0.48924462,3.58080909,0.02171050,1.34163600,1.53155906,0.12458332,2.22874152,0.00000000
0.49524762,3.55424523,0.02169685,1.35662298,1.54292665,0.12382095,2.18778114,0.00000000
0.50125063,3.52344611,0.02176477,1.36983591,1.55243366,0.12287630,2.14499685,0.00000000
0.50725363,3.49024567,0.02194188,1.38147782,1.56048858,0.12180155,2.10213152,0.00000000
0.51325663,3.45670807,0.02225886,1.39181072,1.56757728,0.12065609,2.06110344,0.00000000
0.51925963,3.42505691,0.02274836,1.40114479,1.57424450,0.11950444,2.02394395,0.00000000
0.52526263,3.39759857,0.02344372,1.40982626,1.58107367,0.11841393,1.99272986,0.00000000
0.53126563,3.37664218,0.02437774,1.41822429,1.58866562,0.11745225,1.96951284,0.00000000
0.53726863,3.36441810,0.02558130,1.42671698,1.59761665,0.11668508,1.95624798,0.00000000
0.54327164,3.36299765,0.02708203,1.43567691,1.60849627,0.11617369,1.95472357,0.00000000
0.54927464,3.37421579,0.02890300,1.44545627,1.62182509,0.11597263,1.96649419,0.00000000
0.55527764,3.39959928,0.03106148,1.45637194,1.63805329,0.11612769,1.99281919,0.00000000
0.56128064,3.44030188,0.03356776,1.46869077,1.65754019,0.11667395,2.03460838,0.00000000
0.56728364,3.49704892,0.03642415,1.48261555,1.68053527,0.11763427,2.09237667,0.00000000
0.57328664,3.57009270,0.03962420,1.49827197,1.70716154,0.11901795,2.16620914,0.00000000
0.57928964,3.65918048,0.04315204,1.51569715,1.73740161,0.12081986,2.25573801,0.00000000
0.58529265,3.76353659,0.04698208,1.53483027,1.77108728,0.12301999,2.36013244,0.00000000
0.59129565,3.88185974,0.05107893,1.55550599,1.80789332,0.12558337,2.47810206,0.00000000
0.59729865,4.01233655,0.05539772,1.57745105,1.84733604,0.12846052,2.60791461,0.00000000
0.60330165,4.15267176,0.05988464,1.60028470,1.88877713,0.13158838,2.74742779,0.00000000
0.60930465,4.30013508,0.06447795,1.62352327,1.93143329,0.13489165,2.89413499,0.00000000
0.61530765,4.45162420,0.06910920,1.64658921,1.97439165,0.13828467,3.04522398,0.00000000
0.62131066,4.60374267,0.07370482,1.66882457,2.01663106,0.14167365,3.19764730,0.00000000
0.62731366,4.75289083,0.07818797,1.68950869,2.05704870,0.14495930,3.34820243,0.00000000
0.63331666,4.89536721,0.08248060,1.70787987,2.09449152,0.14803974,3.49361956,0.00000000
0.63931966,5.02747729,0.08650565,1.72316006,2.12779137,0.15081359,3.63065404,0.00000000
0.64532266,5.14564584,0.09018928,1.73458191,2.15580278,0.15318314,3.75618063,0.00000000
0.65132566,5.24652889,0.09346322,1.74141699,2.17744167,0.15505752,3.86728603,0.00000000
0.65732866,5.32712091,0.09626681,1.74300399,2.19172372,0.15635570,3.96135646,0.00000000
0.66333167,5.38485303,0.09854904,1.73877568,2.19780047,0.15700921,4.03615677,0.00000000
0.66933467,5.41767826,0.10027015,1.72828334,2.19499173,0.15696444,4.08989819,0.00000000
0.67533767,5.42413993,0.10140303,1.71121752,2.18281260,0.15618456,4.12129164,0.00000000
0.68134067,5.40342058,0.10193401,1.68742407,2.16099408,0.15465074,4.12958474,0.00000000
0.68734367,5.35536899,0.10186338,1.65691486,2.12949609,0.15236286,4.11458072,0.00000000
0.69334667,5.28050426,0.10120528,1.61987238,2.08851234,0.14933952,4.07663858,0.00000000
0.69934967,5.17999673,0.09998719,1.57664830,2.03846681,0.14561740,4.01665437,0.00000000
0.70535268,5.05562653,0.09824885,1.52775584,1.98000208,0.14125010,3.93602465,0.00000000
0.71135568,4.90972185,0.09604086,1.47385653,1.91395991,0.13630627,3.83659344,0.00000000
0.71735868,4.74507942,0.09342285,1.41574187,1.84135514,0.13086744,3.72058530,0.00000000
0.72336168,4.56487103,0.09046133,1.35431078,1.76334406,0.12502539,3.59052716,0.00000000
0.72936468,4.37253988,0.08722738,1.29054393,1.68118871,0.11887928,3.44916253,0.00000000
0.73536768,4.17169138,0.08379425,1.22547602,1.59621856,0.11253270,3.29936146,0.00000000
0.74137069,3.96598287,0.08023491,1.16016714,1.50979146,0.10609064,3.14403017,0.00000000
0.74737369,3.75901657,0.07661969,1.09567442,1.42325520,0.09965664,2.98602385,0.00000000
0.75337669,3.55423998,0.07301420,1.03302488,1.33791122,0.09333007,2.82806610,0.00000000
0.75937969,3.35485715,0.06947742,0.97319056,1.25498192,0.08720381,2.67267780,0.00000000
0.76538269,3.16375367,0.06606017,0.91706640,1.17558231,0.08136217,2.52211802,0.00000000
0.77138569,2.98343762,0.06280399,0.86545161,1.10069708,0.07587930,2.37833854,0.00000000
0.77738869,2.81599762,0.05974042,0.81903483,1.03116340,0.07081803,2.24295317,0.00000000
0.78339170,2.66307843,0.05689073,0.77838303,0.96765961,0.06622907,2.11722217,0.00000000
0.78939470,2.52587375,0.05426604,0.74393444,0.91069982,0.06215070,2.00205153,0.00000000
0.79539770,2.40513518,0.05186789,0.71599492,0.86063402,0.05860885,1.89800589,0.00000000
0.80140070,2.30119548,0.04968912,0.69473791,0.81765314,0.05561742,1.80533387,0.00000000
0.80740370,2.21400410,0.04771507,0.68020720,0.78179840,0.05317905,1.72400351,0.00000000
0.81340670,2.14317228,0.04592497,0.67232232,0.75297412,0.05128594,1.65374564,0.00000000
0.81940970,2.08802519,0.04429355,0.67088609,0.73096324,0.04992104,1.59410259,0.00000000
0.82541271,2.04765810,0.04279265,0.67559389,0.71544454,0.04905916,1.54447947,0.00000000
