energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
1.40770385,0.63821650,0.00597375,0.00586111,0.14474110,0.00000000,0.00309672,0.07949550,0.03049239,0.50008820
1.41370685,0.61394336,0.00565456,0.00556609,0.13324051,0.00000000,0.00285094,0.07554802,0.02915343,0.48502773
1.41970985,0.58995681,0.00531997,0.00525457,0.12290140,0.00000000,0.00260706,0.07136996,0.02774904,0.47053105
1.42571286,0.56660112,0.00497439,0.00493096,0.11371638,0.00000000,0.00236817,0.06701840,0.02630019,0.45684368
1.43171586,0.54419022,0.00462226,0.00459982,0.10565997,0.00000000,0.00213702,0.06255180,0.02482792,0.44418017
1.43771886,0.52299778,0.00426793,0.00426583,0.09869101,0.00000000,0.00191604,0.05802844,0.02335275,0.43271610
1.44372186,0.50324859,0.00391560,0.00393368,0.09275496,0.00000000,0.00170730,0.05350491,0.02189417,0.42258124
1.44972486,0.48511158,0.00356916,0.00360801,0.08778627,0.00000000,0.00151249,0.04903472,0.02047012,0.41385420
1.45572786,0.46869490,0.00323217,0.00329336,0.08371062,0.00000000,0.00133300,0.04466702,0.01909661,0.40655890
1.46173087,0.45404346,0.00290776,0.00299416,0.08044715,0.00000000,0.00116992,0.04044564,0.01778745,0.40066324
1.46773387,0.44113909,0.00259858,0.00271468,0.07791069,0.00000000,0.00102405,0.03640833,0.01655406,0.39608001
1.47373687,0.42990329,0.00230678,0.00245912,0.07601399,0.00000000,0.00089605,0.03258623,0.01540541,0.39267020
1.47973987,0.42020272,0.00203398,0.00223164,0.07467007,0.00000000,0.00078643,0.02900367,0.01434812,0.39024861
1.48574287,0.41185689,0.00178133,0.00203645,0.07379447,0.00000000,0.00069566,0.02567821,0.01338664,0.38859141
1.49174587,0.40464804,0.00154946,0.00187791,0.07330768,0.00000000,0.00062426,0.02262092,0.01252353,0.38744560
1.49774887,0.39833244,0.00133857,0.00176065,0.07313747,0.00000000,0.00057282,0.01983684,0.01175982,0.38653970
1.50375188,0.39265285,0.00114845,0.00168977,0.07322121,0.00000000,0.00054217,0.01732561,0.01109547,0.38559531
1.50975488,0.38735136,0.00097855,0.00167093,0.07350809,0.00000000,0.00053337,0.01508229,0.01052981,0.38433900
1.51575788,0.38218203,0.00082803,0.00171054,0.07396112,0.00000000,0.00054781,0.01309815,0.01006207,0.38251390
1.52176088,0.37692285,0.00069581,0.00181589,0.07455888,0.00000000,0.00058725,0.01136158,0.00969182,0.37989048
1.52776388,0.37138630,0.00058063,0.00199529,0.07529691,0.00000000,0.00065389,0.00985896,0.00941941,0.37627611
1.53376688,0.36542823,0.00048115,0.00225815,0.07618863,0.00000000,0.00075034,0.00857552,0.00924641,0.37152279
1.53976988,0.35895441,0.00039594,0.00261505,0.07726570,0.00000000,0.00087969,0.00749612,0.00917584,0.36553286
1.54577289,0.35192481,0.00032355,0.00307773,0.07857785,0.00000000,0.00104541,0.00660592,0.00921248,0.35826244
1.55177589,0.34435519,0.00026255,0.00365905,0.08019199,0.00000000,0.00125139,0.00589102,0.00936297,0.34972242
1.55777889,0.33631607,0.00021159,0.00437282,0.08219064,0.00000000,0.00150182,0.00533889,0.00963583,0.33997705
1.56378189,0.32792935,0.00016935,0.00523366,0.08466970,0.00000000,0.00180112,0.00493880,0.01004144,0.32914036
1.56978489,0.31936245,0.00013464,0.00625662,0.08773552,0.00000000,0.00215380,0.00468206,0.01059187,0.31737041
1.57578789,0.31082069,0.00010637,0.00745686,0.09150140,0.00000000,0.00256435,0.00456214,0.01130067,0.30486198
1.58179090,0.30253796,0.00008354,0.00884915,0.09608352,0.00000000,0.00303704,0.00457481,0.01218261,0.29183788
1.58779390,0.29476647,0.00006529,0.01044734,0.10159651,0.00000000,0.00357573,0.00471804,0.01325337,0.27853939
1.59379690,0.28776574,0.00005086,0.01226373,0.10814871,0.00000000,0.00418374,0.00499197,0.01452928,0.26521633
1.59979990,0.28179170,0.00003960,0.01430842,0.11583741,0.00000000,0.00486357,0.00539870,0.01602708,0.25211722
1.60580290,0.27708610,0.00003097,0.01658861,0.12474410,0.00000000,0.00561678,0.00594212,0.01776375,0.23947989
1.61180590,0.27386693,0.00002452,0.01910790,0.13493016,0.00000000,0.00644380,0.00662766,0.01975645,0.22752303
1.61780890,0.27232018,0.00001988,0.02186561,0.14643297,0.00000000,0.00734378,0.00746205,0.02202271,0.21643901
1.62381191,0.27259330,0.00001677,0.02485621,0.15926281,0.00000000,0.00831453,0.00845306,0.02458068,0.20638816
1.62981491,0.27479081,0.00001498,0.02806877,0.17340078,0.00000000,0.00935247,0.00960922,0.02744971,0.19749483
1.63581791,0.27897196,0.00001437,0.03148661,0.18879776,0.00000000,0.01045267,0.01093963,0.03065112,0.18984518
1.64182091,0.28515098,0.00001485,0.03508710,0.20537473,0.00000000,0.01160893,0.01245369,0.03420924,0.18348687
1.64782391,0.29329950,0.00001638,0.03884165,0.22302445,0.00000000,0.01281401,0.01416099,0.03815267,0.17843052
1.65382691,0.30335137,0.00001898,0.04271593,0.24161459,0.00000000,0.01405990,0.01607115,0.04251578,0.17465286
1.65982991,0.31520956,0.00002270,0.04667032,0.26099231,0.00000000,0.01533811,0.01819376,0.04734033,0.17210127
1.66583292,0.32875488,0.00002764,0.05066061,0.28099012,0.00000000,0.01664015,0.02053833,0.05267723,0.17069960
1.67183592,0.34385613,0.00003393,0.05463898,0.30143296,0.00000000,0.01795795,0.02311437,0.05858824,0.17035493
1.67783892,0.36038127,0.00004173,0.05855512,0.32214617,0.00000000,0.01928437,0.02593144,0.06514763,0.17096487
1.68384192,0.37820903,0.00005125,0.06235761,0.34296408,0.00000000,0.02061374,0.02899927,0.07244352,0.17242518
1.68984492,0.39724048,0.00006268,0.06599545,0.36373887,0.00000000,0.02194228,0.03232792,0.08057891,0.17463727
1.69584792,0.41740987,0.00007628,0.06941969,0.38434922,0.00000000,0.02326862,0.03592793,0.08967214,0.17751522
1.70185093,0.43869419,0.00009229,0.07258506,0.40470832,0.00000000,0.02459409,0.03981045,0.09985668,0.18099208
1.70785393,0.46112091,0.00011096,0.07545169,0.42477083,0.00000000,0.02592300,0.04398736,0.11128013,0.18502505
1.71385693,0.48477327,0.00013255,0.07798661,0.44453831,0.00000000,0.02726275,0.04847124,0.12410228,0.18959934
1.71985993,0.50979277,0.00015730,0.08016524,0.46406265,0.00000000,0.02862377,0.05327533,0.13849221,0.19473047
1.72586293,0.53637844,0.00018545,0.08197255,0.48344738,0.00000000,0.03001932,0.05841329,0.15462429,0.20046481
1.73186593,0.56478268,0.00021718,0.08340400,0.50284633,0.00000000,0.03146505,0.06389884,0.17267327,0.20687844
1.73786893,0.59530372,0.00025265,0.08446612,0.52245977,0.00000000,0.03297847,0.06974517,0.19280827,0.21407413
1.74387194,0.62827455,0.00029196,0.08517681,0.54252788,0.00000000,0.03457820,0.07596426,0.21518607,0.22217660
1.74987494,0.66404884,0.00033515,0.08556510,0.56332168,0.00000000,0.03628307,0.08256590,0.23994368,0.23132627
1.75587794,0.70298416,0.00038218,0.08567066,0.58513185,0.00000000,0.03811117,0.08955660,0.26719060,0.24167162
1.76188094,0.74542312,0.00043294,0.08554281,0.60825559,0.00000000,0.04007881,0.09693841,0.29700093,0.25336048
1.76788394,0.79167323,0.00048721,0.08523922,0.63298226,0.00000000,0.04219942,0.10470755,0.32940580,0.26653070
1.77388694,0.84198627,0.00054469,0.08482421,0.65957838,0.00000000,0.04448259,0.11285304,0.36438643,0.28130049
1.77988994,0.89653825,0.00060498,0.08436682,0.68827257,0.00000000,0.04693310,0.12135545,0.40186817,0.29775898
1.78589295,0.95541085,0.00066756,0.08393859,0.71924131,0.00000000,0.04955015,0.13018565,0.44171596,0.31595733
1.79189595,1.01857535,0.00073186,0.08361122,0.75259622,0.00000000,0.05232678,0.13930386,0.48373156,0.33590099
1.79789895,1.08588008,0.00079718,0.08345417,0.78837344,0.00000000,0.05524951,0.14865895,0.52765268,0.35754342
1.80390195,1.15704200,0.00086279,0.08353221,0.82652594,0.00000000,0.05829820,0.15818815,0.57315442,0.38078173
1.80990495,1.23164331,0.00092788,0.08390317,0.86691904,0.00000000,0.06144631,0.16781720,0.61985301,0.40545442
1.81590795,1.30913333,0.00099161,0.08461575,0.90932965,0.00000000,0.06466132,0.17746100,0.66731187,0.43134161
1.82191096,1.38883600,0.00105312,0.08570771,0.95344935,0.00000000,0.06790549,0.18702475,0.71504992,0.45816773
1.82791396,1.46996284,0.00111157,0.08720438,0.99889121,0.00000000,0.07113684,0.19640574,0.76255188,0.48560675
1.83391696,1.55163116,0.00116615,0.08911750,1.04520034,0.00000000,0.07431038,0.20549550,0.80928031,0.51328978
1.83991996,1.63288674,0.00121609,0.09144463,1.09186753,0.00000000,0.07737946,0.21418254,0.85468884,0.54081484
1.84592296,1.71273029,0.00126073,0.09416902,1.13834555,0.00000000,0.08029723,0.22235534,0.89823617,0.56775844
1.85192596,1.79014662,0.00129950,0.09725991,1.18406737,0.00000000,0.08301816,0.22990572,0.93940031,0.59368845
1.85792896,1.86413519,0.00133194,0.10067344,1.22846537,0.00000000,0.08549949,0.23673223,0.97769246,0.61817790
1.86393197,1.93374081,0.00135775,0.10435396,1.27099074,0.00000000,0.08770257,0.24274365,1.01266987,0.64081892
1.86993497,1.99808314,0.00137674,0.10823581,1.31113211,0.00000000,0.08959413,0.24786221,1.04394734,0.66123638
1.87593797,2.05638368,0.00138889,0.11224543,1.34843253,0.00000000,0.09114717,0.25202662,1.07120677,0.67910056
1.88194097,2.10798909,0.00139432,0.11630383,1.38250405,0.00000000,0.09234176,0.25519463,1.09420443,0.69413826
1.88794397,2.15238978,0.00139329,0.12032914,1.41303922,0.00000000,0.09316545,0.25734501,1.11277580,0.70614195
1.89394697,2.18923314,0.00138617,0.12423937,1.43981903,0.00000000,0.09361341,0.25847895,1.12683765,0.71497646
1.89994997,2.21833082,0.00137346,0.12795507,1.46271711,0.00000000,0.09368830,0.25862072,1.13638769,0.72058306
1.90595298,2.23965996,0.00135574,0.13140198,1.48170001,0.00000000,0.09339984,0.25781765,1.14150167,0.72298056
1.91195598,2.25335852,0.00133366,0.13451330,1.49682378,0.00000000,0.09276418,0.25613932,1.14232831,0.72226375
1.91795898,2.25971511,0.00130793,0.13723187,1.50822725,0.00000000,0.09180306,0.25367612,1.13908243,0.71859895
1.92396198,2.25915411,0.00127926,0.13951178,1.51612246,0.00000000,0.09054284,0.25053718,1.13203661,0.71221723
1.92996498,2.25221686,0.00124838,0.14131965,1.52078301,0.00000000,0.08901349,0.24684770,1.12151200,0.70340541
1.93596798,2.23954007,0.00121600,0.14263541,1.52253103,0.00000000,0.08724752,0.24274586,1.10786853,0.69249557
1.94197099,2.22183260,0.00118281,0.14345258,1.52172351,0.00000000,0.08527899,0.23837941,1.09149519,0.67985322
1.94797399,2.19985163,0.00114946,0.14377805,1.51873895,0.00000000,0.08314258,0.23390203,1.07280057,0.66586508
1.95397699,2.17437938,0.00111652,0.14363141,1.51396472,0.00000000,0.08087285,0.22946950,1.05220416,0.65092666
1.95997999,2.14620125,0.00108456,0.14304381,1.50778610,0.00000000,0.07850357,0.22523596,1.03012844,0.63543029
1.96598299,2.11608617,0.00105406,0.14205650,1.50057703,0.00000000,0.07606726,0.22135014,1.00699214,0.61975409
1.97198599,2.08476960,0.00102547,0.14071901,1.49269309,0.00000000,0.07359491,0.21795178,0.98320441,0.60425213
1.97798899,2.05293960,0.00099920,0.13908715,1.48446664,0.00000000,0.07111580,0.21516830,0.95916009,0.58924607
1.98399200,2.02122585,0.00097563,0.13722078,1.47620396,0.00000000,0.06865744,0.21311167,0.93523581,0.57501857
1.98999500,1.99019175,0.00095512,0.13518162,1.46818416,0.00000000,0.06624563,0.21187567,0.91178680,0.56180835
1.99599800,1.96032894,0.00093798,0.13303101,1.46065934,0.00000000,0.06390454,0.21153342,0.88914404,0.54980704
2.00200100,1.93205415,0.00092455,0.13082776,1.45385551,0.00000000,0.06165680,0.21213540,0.86761177,0.53915761
2.00800400,1.90570762,0.00091512,0.12862627,1.44797362,0.00000000,0.05952353,0.21370782,0.84746484,0.52995435
2.01400700,1.88155275,0.00090998,0.12647471,1.44319026,0.00000000,0.05752435,0.21625149,0.82894601,0.52224401
2.02001001,1.85977636,0.00090941,0.12441370,1.43965735,0.00000000,0.05567727,0.21974120,0.81226287,0.51602809
2.02601301,1.84048940,0.00091364,0.12247513,1.43750064,0.00000000,0.05399850,0.22412558,0.79758441,0.51126584
2.03201601,1.82372766,0.00092286,0.12068147,1.43681662,0.00000000,0.05250219,0.22932760,0.78503741,0.50787800
2.03801901,1.80945249,0.00093721,0.11904538,1.43766796,0.00000000,0.05120001,0.23524563,0.77470255,0.50575089
2.04402201,1.79755160,0.00095674,0.11756974,1.44007752,0.00000000,0.05010079,0.24175512,0.76661063,0.50474082
2.05002501,1.78784015,0.00098142,0.11624805,1.44402145,0.00000000,0.04921002,0.24871093,0.76073918,0.50467870
2.05602801,1.78006237,0.00101108,0.11506516,1.44942177,0.00000000,0.04852946,0.25595024,0.75700964,0.50537482
2.06203102,1.77389428,0.00104546,0.11399830,1.45613926,0.00000000,0.04805673,0.26329611,0.75528562,0.50662370
2.06803402,1.76894772,0.00108412,0.11301843,1.46396739,0.00000000,0.04778507,0.27056145,0.75537250,0.50820908
2.07403702,1.76477637,0.00112649,0.11209174,1.47262803,0.00000000,0.04770320,0.27755356,0.75701867,0.50990907
2.08004002,1.76088388,0.00117187,0.11118138,1.48176985,0.00000000,0.04779531,0.28407894,0.75991874,0.51150141
2.08604302,1.75673443,0.00121938,0.11024917,1.49096993,0.00000000,0.04804137,0.28994826,0.76371876,0.51276890
2.09204602,1.75176583,0.00126804,0.10925742,1.49973912,0.00000000,0.04841749,0.29498146,0.76802360,0.51350500
2.09804902,1.74540493,0.00131675,0.10817061,1.50753143,0.00000000,0.04889655,0.29901268,0.77240637,0.51351948
2.10405203,1.73708508,0.00136433,0.10695701,1.51375738,0.00000000,0.04944902,0.30189491,0.77641962,0.51264412
2.11005503,1.72626515,0.00140956,0.10559008,1.51780111,0.00000000,0.05004390,0.30350421,0.77960811,0.51073825
2.11605803,1.71244935,0.00145118,0.10404960,1.51904051,0.00000000,0.05064980,0.30374325,0.78152265,0.50769406
2.12206103,1.69520716,0.00148799,0.10232253,1.51686983,0.00000000,0.05123605,0.30254421,0.78173435,0.50344148
2.12806403,1.67419224,0.00151882,0.10040360,1.51072336,0.00000000,0.05177381,0.29987070,0.77984892,0.49795232
2.13406703,1.64915962,0.00154264,0.09829551,1.50009940,0.00000000,0.05223723,0.29571876,0.77552017,0.49124362
2.14007004,1.61998003,0.00155854,0.09600875,1.48458289,0.00000000,0.05260434,0.29011699,0.76846214,0.48337991
2.14607304,1.58665070,0.00156579,0.09356128,1.46386572,0.00000000,0.05285796,0.28312551,0.75845942,0.47447416
2.15207604,1.54930182,0.00156388,0.09097765,1.43776343,0.00000000,0.05298629,0.27483409,0.74537488,0.46468739
2.15807904,1.50819815,0.00155249,0.08828816,1.40622732,0.00000000,0.05298331,0.26535942,0.72915467,0.45422669
2.16408204,1.46373561,0.00153155,0.08552755,1.36935131,0.00000000,0.05284896,0.25484151,0.70983015,0.44334165
2.17008504,1.41643269,0.00150121,0.08273374,1.32737292,0.00000000,0.05258899,0.24343956,0.68751656,0.43231931
2.17608804,1.36691689,0.00146186,0.07994637,1.28066837,0.00000000,0.05221466,0.23132736,0.66240871,0.42147748
2.18209105,1.31590683,0.00141409,0.07720538,1.22974197,0.00000000,0.05174205,0.21868833,0.63477366,0.41115679
2.18809405,1.26419039,0.00135867,0.07454958,1.17521013,0.00000000,0.05119135,0.20571053,0.60494091,0.40171153
2.19409705,1.21260008,0.00129653,0.07201533,1.11778100,0.00000000,0.05058580,0.19258168,0.57329057,0.39349964
2.20010005,1.16198638,0.00122874,0.06963535,1.05823054,0.00000000,0.04995065,0.17948441,0.54024000,0.38687203
2.20610305,1.11319025,0.00115643,0.06743774,0.99737626,0.00000000,0.04931194,0.16659197,0.50622957,0.38216178
2.21210605,1.06701594,0.00108080,0.06544512,0.93604992,0.00000000,0.04869534,0.15406431,0.47170827,0.37967339
2.21810905,1.02420510,0.00100304,0.06367407,0.87507036,0.00000000,0.04812496,0.14204489,0.43711965,0.37967257
2.22411206,0.98541330,0.00092433,0.06213475,0.81521774,0.00000000,0.04762227,0.13065806,0.40288877,0.38237697
2.23011506,0.95118973,0.00084578,0.06083076,0.75721029,0.00000000,0.04720515,0.12000725,0.36941058,0.38794817
2.23611806,0.92196094,0.00076843,0.05975923,0.70168436,0.00000000,0.04688709,0.11017380,0.33704021,0.39648516
2.24212106,0.89801908,0.00069321,0.05891106,0.64917866,0.00000000,0.04667654,0.10121658,0.30608530,0.40801980
2.24812406,0.87951492,0.00062090,0.05827137,0.60012298,0.00000000,0.04657657,0.09317216,0.27680067,0.42251419
2.25412706,0.86645600,0.00055217,0.05782010,0.55483166,0.00000000,0.04658462,0.08605575,0.24938532,0.43986029
2.26013007,0.85870951,0.00048756,0.05753273,0.51350184,0.00000000,0.04669261,0.07986253,0.22398156,0.45988167
2.26613307,0.85600986,0.00042743,0.05738111,0.47621612,0.00000000,0.04688719,0.07456948,0.20067635,0.48233739
2.27213607,0.85797043,0.00037205,0.05733432,0.44294935,0.00000000,0.04715017,0.07013754,0.17950430,0.50692786
2.27813907,0.86409884,0.00032155,0.05735961,0.41357881,0.00000000,0.04745928,0.06651407,0.16045228,0.53330243
2.28414207,0.87381507,0.00027592,0.05742337,0.38789723,0.00000000,0.04778889,0.06363533,0.14346512,0.56106838
2.29014507,0.88647164,0.00023510,0.05749208,0.36562776,0.00000000,0.04811107,0.06142916,0.12845213,0.58980101
2.29614807,0.90137497,0.00019892,0.05753327,0.34644025,0.00000000,0.04839656,0.05981752,0.11529406,0.61905431
2.30215108,0.91780717,0.00016716,0.05751640,0.32996798,0.00000000,0.04861593,0.05871899,0.10385025,0.64837186
2.30815408,0.93504734,0.00013955,0.05741372,0.31582417,0.00000000,0.04874070,0.05805104,0.09396550,0.67729756
2.31415708,0.95239175,0.00011578,0.05720106,0.30361769,0.00000000,0.04874443,0.05773214,0.08547664,0.70538565
2.32016008,0.96917227,0.00009554,0.05685852,0.29296736,0.00000000,0.04860377,0.05768357,0.07821846,0.73220996
2.32616308,0.98477249,0.00007852,0.05637110,0.28351453,0.00000000,0.04829938,0.05783095,0.07202890,0.75737178
2.33216608,0.99864123,0.00006441,0.05572916,0.27493358,0.00000000,0.04781677,0.05810551,0.06675345,0.78050655
2.33816908,1.01030322,0.00005294,0.05492885,0.26694023,0.00000000,0.04714688,0.05844505,0.06224870,0.80128892
2.34417209,1.01936688,0.00004387,0.05397233,0.25929759,0.00000000,0.04628658,0.05879466,0.05838501,0.81943654
2.35017509,1.02552939,0.00003700,0.05286792,0.25181996,0.00000000,0.04523892,0.05910714,0.05504842,0.83471245
2.35617809,1.02857906,0.00003220,0.05163014,0.24437459,0.00000000,0.04401317,0.05934325,0.05214182,0.84692632
2.36218109,1.02839553,0.00002938,0.05027952,0.23688165,0.00000000,0.04262468,0.05947181,0.04958544,0.85593482
2.36818409,1.02494803,0.00002856,0.04884245,0.22931245,0.00000000,0.04109453,0.05946953,0.04731691,0.86164131
2.37418709,1.01829216,0.00002980,0.04735080,0.22168657,0.00000000,0.03944901,0.05932093,0.04529075,0.86399512
2.38019010,1.00856551,0.00003329,0.04584146,0.21406781,0.00000000,0.03771897,0.05901799,0.04347761,0.86299071
2.38619310,0.99598269,0.00003931,0.04435584,0.20655957,0.00000000,0.03593898,0.05855992,0.04186335,0.85866680
2.39219610,0.98082974,0.00004826,0.04293923,0.19929979,0.00000000,0.03414650,0.05795282,0.04044780,0.85110567
2.39819910,0.96345848,0.00006068,0.04164011,0.19245566,0.00000000,0.03238085,0.05720938,0.03924364,0.84043267
2.40420210,0.94428066,0.00007726,0.04050943,0.18621836,0.00000000,0.03068229,0.05634858,0.03827513,0.82681579
2.41020510,0.92376208,0.00009882,0.03959980,0.18079801,0.00000000,0.02909099,0.05539540,0.03757691,0.81046536
2.41620810,0.90241653,0.00012641,0.03896463,0.17641871,0.00000000,0.02764609,0.05438048,0.03719283,0.79163353
2.42221111,0.88079947,0.00016122,0.03865722,0.17331400,0.00000000,0.02638476,0.05333988,0.03717482,0.77061341
2.42821411,0.85950117,0.00020468,0.03872983,0.17172237,0.00000000,0.02534135,0.05231465,0.03758174,0.74773759
2.43421711,0.83913918,0.00025840,0.03923270,0.17188316,0.00000000,0.02454662,0.05135046,0.03847827,0.72337578
2.44022011,0.82034981,0.00032422,0.04021300,0.17403233,0.00000000,0.02402704,0.05049704,0.03993372,0.69793140
2.44622311,0.80377850,0.00040416,0.04171374,0.17839842,0.00000000,0.02380418,0.04980759,0.04202074,0.67183687
2.45222611,0.79006895,0.00050043,0.04377269,0.18519829,0.00000000,0.02389426,0.04933799,0.04481392,0.64554764
2.45822911,0.77985092,0.00061542,0.04642125,0.19463266,0.00000000,0.02430769,0.04914584,0.04838818,0.61953479
2.46423212,0.77372677,0.00075163,0.04968331,0.20688143,0.00000000,0.02504883,0.04928938,0.05281698,0.59427636
2.47023512,0.77225693,0.00091163,0.05357414,0.22209865,0.00000000,0.02611574,0.04982619,0.05817023,0.57024759
