energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.86143072,2.42273937,-2.98412379,0.40681250,-0.62113943,1.02568250,-1.31282259,0.03347686,-0.03329948,0.45063098,-0.68821784,0.99494965,-1.14352770,0.00000000,-0.00000000
0.86743372,2.33071772,-3.03282777,0.38457763,-0.62702361,0.98465283,-1.33689022,0.03273453,-0.03558242,0.42455907,-0.69117332,0.96542715,-1.16423090,0.00000000,-0.00000000
0.87343672,2.24444948,-3.07352213,0.36401943,-0.63045817,0.94616958,-1.35761682,0.03214391,-0.03781065,0.40017057,-0.69099054,0.93748266,-1.18209954,0.00000000,-0.00000000
0.87943972,2.16450803,-3.10578972,0.34525881,-0.63139422,0.91047757,-1.37480934,0.03170061,-0.03995263,0.37763279,-0.68770977,0.91133137,-1.19685411,0.00000000,-0.00000000
0.88544272,2.09117960,-3.12930195,0.32835161,-0.62982396,0.87769378,-1.38830440,0.03139411,-0.04197729,0.35704293,-0.68142444,0.88710365,-1.20825249,0.00000000,-0.00000000
0.89144572,2.02447773,-3.14382453,0.31329241,-0.62578042,0.84781363,-1.39797082,0.03120846,-0.04385502,0.33843136,-0.67227756,0.86485003,-1.21609660,0.00000000,-0.00000000
0.89744872,1.96416947,-3.14922305,0.30002053,-0.61933625,0.82072237,-1.40371237,0.03112310,-0.04555870,0.32176735,-0.66045677,0.84454989,-1.22023885,0.00000000,-0.00000000
0.90345173,1.90981158,-3.14546860,0.28842793,-0.61060166,0.79621084,-1.40547106,0.03111395,-0.04706468,0.30696702,-0.64618852,0.82612347,-1.22058805,0.00000000,-0.00000000
0.90945473,1.86079450,-3.13264296,0.27836861,-0.59972153,0.77399465,-1.40323065,0.03115446,-0.04835369,0.29390296,-0.62973145,0.80944626,-1.21711457,0.00000000,-0.00000000
0.91545773,1.81639182,-3.11094324,0.26966886,-0.58687191,0.75373573,-1.39702020,0.03121688,-0.04941155,0.28241504,-0.61136932,0.79436506,-1.20985449,0.00000000,-0.00000000
0.92146073,1.77581230,-3.08068547,0.26213799,-0.57225598,0.73506518,-1.38691754,0.03127341,-0.05022981,0.27232181,-0.59140374,0.78071463,-1.19891244,0.00000000,-0.00000000
0.92746373,1.73825209,-3.04230672,0.25557899,-0.55609959,0.71760613,-1.37305218,0.03129744,-0.05080606,0.26343195,-0.57014703,0.76833412,-1.18446300,0.00000000,-0.00000000
0.93346673,1.70294421,-2.99636506,0.24979865,-0.53864657,0.70099566,-1.35560750,0.03126462,-0.05114403,0.25555529,-0.54791536,0.75708219,-1.16675028,0.00000000,-0.00000000
0.93946973,1.66920318,-2.94353707,0.24461672,-0.52015377,0.68490461,-1.33482168,0.03115380,-0.05125350,0.24851285,-0.52502237,0.74685014,-1.14608557,0.00000000,-0.00000000
0.94547274,1.63646265,-2.88461212,0.23987372,-0.50088620,0.66905463,-1.31098728,0.03094788,-0.05114984,0.24214556,-0.50177352,0.73757220,-1.12284301,0.00000000,-0.00000000
0.95147574,1.60430444,-2.82048319,0.23543714,-0.48111202,0.65323152,-1.28444894,0.03063438,-0.05085337,0.23632131,-0.47846108,0.72923256,-1.09745311,0.00000000,-0.00000000
0.95747874,1.57247802,-2.75213386,0.23120592,-0.46109777,0.63729464,-1.25559921,0.03020587,-0.05038850,0.23094010,-0.45535997,0.72186862,-1.07039433,0.00000000,-0.00000000
0.96348174,1.54090969,-2.68062150,0.22711293,-0.44110369,0.62118199,-1.22487221,0.02966017,-0.04978265,0.22593718,-0.43272433,0.71557047,-1.04218272,0.00000000,-0.00000000
0.96948474,1.50970168,-2.60705657,0.22312559,-0.42137927,0.60491099,-1.19273533,0.02900027,-0.04906507,0.22128414,-0.41078481,0.71047670,-1.01336003,0.00000000,-0.00000000
0.97548774,1.47912161,-2.53257870,0.21924472,-0.40215907,0.58857517,-1.15967889,0.02823415,-0.04826559,0.21698804,-0.38974654,0.70676667,-0.98448051,0.00000000,-0.00000000
0.98149075,1.44958322,-2.45832983,0.21550162,-0.38365890,0.57233716,-1.12620420,0.02737435,-0.04741332,0.21308869,-0.36978769,0.70464999,-0.95609687,0.00000000,-0.00000000
0.98749375,1.42162004,-2.38542557,0.21195386,-0.36607231,0.55641847,-1.09281032,0.02643740,-0.04653547,0.20965435,-0.35105849,0.70435367,-0.92874593,0.00000000,-0.00000000
0.99349675,1.39585346,-2.31492557,0.20867984,-0.34956759,0.54108688,-1.05998006,0.02544309,-0.04565621,0.20677610,-0.33368067,0.70610789,-0.90293438,0.00000000,-0.00000000
0.99949975,1.37295732,-2.24780421,0.20577254,-0.33428519,0.52664204,-1.02816583,0.02441375,-0.04479577,0.20456127,-0.31774730,0.71013117,-0.87912526,0.00000000,-0.00000000
1.00550275,1.35362091,-2.18492287,0.20333289,-0.32033580,0.51340020,-0.99777589,0.02337335,-0.04396968,0.20312619,-0.30332292,0.71661593,-0.85772565,0.00000000,-0.00000000
1.01150575,1.33851241,-2.12700505,0.20146295,-0.30779894,0.50167879,-0.96916178,0.02234671,-0.04318837,0.20258872,-0.29044403,0.72571517,-0.83907603,0.00000000,-0.00000000
1.01750875,1.32824461,-2.07461558,0.20025931,-0.29672234,0.49178166,-0.94260756,0.02135865,-0.04245689,0.20306087,-0.27911990,0.73753116,-0.82344171,0.00000000,-0.00000000
1.02351176,1.32334456,-2.02814498,0.19980714,-0.28712199,0.48398553,-0.91832134,0.02043321,-0.04177506,0.20464181,-0.26933369,0.75210680,-0.81100668,0.00000000,-0.00000000
1.02951476,1.32422834,-1.98779984,0.20017489,-0.27898299,0.47852832,-0.89642969,0.01959302,-0.04113778,0.20741169,-0.26104406,0.76941993,-0.80186995,0.00000000,-0.00000000
1.03551776,1.33118201,-1.95359986,0.20141010,-0.27226120,0.47559966,-0.87697517,0.01885864,-0.04053564,0.21142628,-0.25418715,0.78938111,-0.79604470,0.00000000,-0.00000000
1.04152076,1.34434920,-1.92538179,0.20353636,-0.26688560,0.47533392,-0.85991735,0.01824818,-0.03995568,0.21671297,-0.24867901,0.81183470,-0.79345997,0.00000000,-0.00000000
1.04752376,1.36372556,-1.90281016,0.20655149,-0.26276142,0.47780573,-0.84513706,0.01777686,-0.03938239,0.22326785,-0.24441852,0.83656321,-0.79396493,0.00000000,-0.00000000
1.05352676,1.38915971,-1.88539454,0.21042705,-0.25977388,0.48302821,-0.83244395,0.01745688,-0.03879874,0.23105432,-0.24129078,0.86329452,-0.79733540,0.00000000,-0.00000000
1.05952976,1.42036021,-1.87251247,0.21510900,-0.25779249,0.49095347,-0.82158693,0.01729723,-0.03818732,0.24000291,-0.23917080,0.89171141,-0.80328239,0.00000000,-0.00000000
1.06553277,1.45690768,-1.86343707,0.22051959,-0.25667569,0.50147532,-0.81226698,0.01730376,-0.03753139,0.25001254,-0.23792758,0.92146282,-0.81146222,0.00000000,-0.00000000
1.07153577,1.49827097,-1.85736819,0.22656017,-0.25627577,0.51443372,-0.80415182,0.01747920,-0.03681596,0.26095285,-0.23742831,0.95217598,-0.82148789,0.00000000,-0.00000000
1.07753877,1.54382614,-1.85346563,0.23311478,-0.25644377,0.52962071,-0.79689160,0.01782335,-0.03602869,0.27266762,-0.23754262,0.98346882,-0.83294125,0.00000000,-0.00000000
1.08354177,1.59287721,-1.85088296,0.24005443,-0.25703428,0.54678726,-0.79013500,0.01833330,-0.03516066,0.28497903,-0.23814671,1.01496174,-0.84538554,0.00000000,-0.00000000
1.08954477,1.64467723,-1.84880053,0.24724156,-0.25790988,0.56565074,-0.78354499,0.01900369,-0.03420691,0.29769250,-0.23912711,1.04628826,-0.85837805,0.00000000,-0.00000000
1.09554777,1.69844883,-1.84645633,0.25453484,-0.25894510,0.58590253,-0.77681341,0.01982691,-0.03316684,0.31060202,-0.24038404,1.07710385,-0.87148233,0.00000000,-0.00000000
1.10155078,1.75340328,-1.84317332,0.26179369,-0.26002966,0.60721563,-0.76967383,0.02079346,-0.03204430,0.32349555,-0.24183403,1.10709275,-0.88427997,0.00000000,-0.00000000
1.10755378,1.80875730,-1.83838248,0.26888260,-0.26107102,0.62925177,-0.76191227,0.02189214,-0.03084760,0.33616044,-0.24341184,1.13597238,-0.89638133,0.00000000,-0.00000000
1.11355678,1.86374736,-1.83164058,0.27567498,-0.26199602,0.65166799,-0.75337504,0.02311033,-0.02958917,0.34838857,-0.24507145,1.16349556,-0.90743544,0.00000000,-0.00000000
1.11955978,1.91764114,-1.82264239,0.28205636,-0.26275162,0.67412259,-0.74397395,0.02443421,-0.02828512,0.35998112,-0.24678618,1.18945042,-0.91713853,0.00000000,-0.00000000
1.12556278,1.96974627,-1.81122699,0.28792694,-0.26330474,0.69628029,-0.73368827,0.02584893,-0.02695472,0.37075272,-0.24854788,1.21365863,-0.92524132,0.00000000,-0.00000000
1.13156578,2.01941662,-1.79737844,0.29320339,-0.26364138,0.71781679,-0.72256396,0.02733880,-0.02561962,0.38053506,-0.25036518,1.23597208,-0.93155490,0.00000000,-0.00000000
1.13756878,2.06605643,-1.78122102,0.29781982,-0.26376482,0.73842258,-0.71071002,0.02888743,-0.02430316,0.38917970,-0.25226113,1.25626877,-0.93595516,0.00000000,-0.00000000
1.14357179,2.10912292,-1.76300959,0.30172807,-0.26369333,0.75780640,-0.69829253,0.03047786,-0.02302953,0.39656021,-0.25427007,1.27444828,-0.93838559,0.00000000,-0.00000000
1.14957479,2.14812781,-1.74311592,0.30489731,-0.26345740,0.77569809,-0.68552658,0.03209269,-0.02182301,0.40257360,-0.25643412,1.29042744,-0.93885864,0.00000000,-0.00000000
1.15557779,2.18263830,-1.72201164,0.30731301,-0.26309667,0.79185135,-0.67266675,0.03371421,-0.02070724,0.40714106,-0.25879943,1.30413666,-0.93745536,0.00000000,-0.00000000
1.16158079,2.21227800,-1.70024879,0.30897541,-0.26265667,0.80604612,-0.65999649,0.03532452,-0.01970452,0.41020813,-0.26141235,1.31551722,-0.93432354,0.00000000,-0.00000000
1.16758379,2.23672806,-1.67843886,0.30989769,-0.26218575,0.81809090,-0.64781702,0.03690564,-0.01883526,0.41174433,-0.26431584,1.32451992,-0.92967408,0.00000000,-0.00000000
1.17358679,2.25572882,-1.65723113,0.31010380,-0.26173212,0.82782490,-0.63643613,0.03843970,-0.01811748,0.41174234,-0.26754610,1.33110494,-0.92377588,0.00000000,-0.00000000
1.17958979,2.26908197,-1.63729102,0.30962622,-0.26134123,0.83512004,-0.62615743,0.03990906,-0.01756643,0.41021687,-0.27112984,1.33524326,-0.91694910,0.00000000,-0.00000000
1.18559280,2.27665313,-1.61927926,0.30850369,-0.26105364,0.83988278,-0.61727024,0.04129653,-0.01719440,0.40720327,-0.27508208,1.33691903,-0.90955702,0.00000000,-0.00000000
1.19159580,2.27837477,-1.60383221,0.30677904,-0.26090335,0.84205558,-0.61004066,0.04258552,-0.01701050,0.40275587,-0.27940468,1.33613303,-0.90199646,0.00000000,-0.00000000
1.19759880,2.27424894,-1.59154398,0.30449719,-0.26091673,0.84161802,-0.60470368,0.04376025,-0.01702067,0.39694630,-0.28408562,1.33290663,-0.89468716,0.00000000,-0.00000000
1.20360180,2.26434976,-1.58295034,0.30170345,-0.26111192,0.83858739,-0.60145682,0.04480595,-0.01722766,0.38986168,-0.28909898,1.32728591,-0.88806012,0.00000000,-0.00000000
1.20960480,2.24882498,-1.57851479,0.29844205,-0.26149877,0.83301867,-0.60045497,0.04570905,-0.01763121,0.38160273,-0.29440551,1.31934559,-0.88254528,0.00000000,-0.00000000
1.21560780,2.22789657,-1.57861687,0.29475509,-0.26207924,0.82500375,-0.60180676,0.04645739,-0.01822812,0.37228194,-0.29995389,1.30919229,-0.87855884,0.00000000,-0.00000000
1.22161081,2.20185975,-1.58354250,0.29068180,-0.26284805,0.81467003,-0.60557207,0.04704037,-0.01901252,0.36202164,-0.30568232,1.29696696,-0.87649056,0.00000000,-0.00000000
1.22761381,2.17108054,-1.59347653,0.28625811,-0.26379373,0.80217807,-0.61176077,0.04744912,-0.01997605,0.35095215,-0.31152048,1.28284606,-0.87669133,0.00000000,-0.00000000
1.23361681,2.13599143,-1.60849733,0.28151664,-0.26489972,0.78771865,-0.62033255,0.04767666,-0.02110811,0.33920986,-0.31739164,1.26704134,-0.87946153,0.00000000,-0.00000000
1.23961981,2.09708546,-1.62857336,0.27648690,-0.26614554,0.77150898,-0.63119762,0.04771799,-0.02239605,0.32693535,-0.32321478,1.24979834,-0.88504044,0.00000000,-0.00000000
1.24562281,2.05490844,-1.65356174,0.27119574,-0.26750789,0.75378849,-0.64421822,0.04757017,-0.02382543,0.31427153,-0.32890670,1.23139331,-0.89359712,0.00000000,-0.00000000
1.25162581,2.01004987,-1.68320875,0.26566803,-0.26896174,0.73481396,-0.65921096,0.04723242,-0.02538024,0.30136172,-0.33438390,1.21212890,-0.90522315,0.00000000,-0.00000000
1.25762881,1.96313245,-1.71715233,0.25992742,-0.27048109,0.71485443,-0.67594966,0.04670611,-0.02704305,0.28834785,-0.33956423,1.19232859,-0.91992743,0.00000000,-0.00000000
1.26363182,1.91480069,-1.75492667,0.25399717,-0.27203967,0.69418587,-0.69416903,0.04599479,-0.02879526,0.27536860,-0.34436829,1.17233012,-0.93763344,0.00000000,-0.00000000
1.26963482,1.86570872,-1.79596893,0.24790095,-0.27361130,0.67308583,-0.71356880,0.04510416,-0.03061728,0.26255765,-0.34872053,1.15247810,-0.95817903,0.00000000,-0.00000000
1.27563782,1.81650780,-1.83962812,0.24166358,-0.27517015,0.65182811,-0.73381861,0.04404200,-0.03248869,0.25004198,-0.35255013,1.13311599,-0.98131893,0.00000000,-0.00000000
1.28164082,1.76783357,-1.88517636,0.23531164,-0.27669071,0.63067772,-0.75456348,0.04281810,-0.03438849,0.23794024,-0.35579160,1.11457768,-1.00672987,0.00000000,-0.00000000
1.28764382,1.72029356,-1.93182224,0.22887379,-0.27814772,0.60988601,-0.77542996,0.04144412,-0.03629523,0.22636133,-0.35838532,1.09717891,-1.03401851,0.00000000,-0.00000000
1.29364682,1.67445497,-1.97872644,0.22238100,-0.27951596,0.58968630,-0.79603288,0.03993348,-0.03818728,0.21540298,-0.36027788,1.08120871,-1.06273161,0.00000000,-0.00000000
1.29964982,1.63083310,-2.02501926,0.21586644,-0.28077000,0.57028987,-0.81598268,0.03830113,-0.04004305,0.20515066,-0.36142254,1.06692100,-1.09236853,0.00000000,-0.00000000
1.30565283,1.58988069,-2.06981975,0.20936506,-0.28188401,0.55188245,-0.83489324,0.03656336,-0.04184119,0.19567656,-0.36177954,1.05452676,-1.12239538,0.00000000,-0.00000000
1.31165583,1.55197828,-2.11225605,0.20291308,-0.28283157,0.53462130,-0.85238999,0.03473754,-0.04356089,0.18703889,-0.36131661,1.04418679,-1.15226051,0.00000000,-0.00000000
1.31765883,1.51742599,-2.15148634,0.19654710,-0.28358563,0.51863279,-0.86811815,0.03284186,-0.04518207,0.17928136,-0.36000944,1.03600543,-1.18141075,0.00000000,-0.00000000
1.32366183,1.48643696,-2.18671970,0.19030313,-0.28411856,0.50401072,-0.88175095,0.03089504,-0.04668569,0.17243301,-0.35784232,1.03002555,-1.20930773,0.00000000,-0.00000000
1.32966483,1.45913272,-2.21723621,0.18421553,-0.28440232,0.49081521,-0.89299735,0.02891596,-0.04805393,0.16650831,-0.35480876,1.02622494,-1.23544370,0.00000000,-0.00000000
1.33566783,1.43554079,-2.24240547,0.17831584,-0.28440881,0.47907249,-0.90160923,0.02692342,-0.04927050,0.16150751,-0.35091209,1.02451455,-1.25935614,0.00000000,-0.00000000
1.34167084,1.41559489,-2.26170277,0.17263180,-0.28411027,0.46877531,-0.90738755,0.02493572,-0.05032076,0.15741745,-0.34616604,1.02473867,-1.28064071,0.00000000,-0.00000000
1.34767384,1.39913780,-2.27472228,0.16718635,-0.28347978,0.45988433,-0.91018731,0.02297041,-0.05119195,0.15421255,-0.34059518,1.02667747,-1.29896174,0.00000000,-0.00000000
1.35367684,1.38592718,-2.28118658,0.16199692,-0.28249187,0.45233032,-0.90992113,0.02104396,-0.05187334,0.15185618,-0.33423513,1.03005175,-1.31406010,0.00000000,-0.00000000
1.35967984,1.37564427,-2.28095218,0.15707500,-0.28112312,0.44601721,-0.90656117,0.01917148,-0.05235634,0.15030233,-0.32713261,1.03453025,-1.32575791,0.00000000,-0.00000000
1.36568284,1.36790542,-2.27401071,0.15242592,-0.27935277,0.44082599,-0.90013932,0.01736650,-0.05263457,0.14949743,-0.31934508,1.03973917,-1.33396013,0.00000000,-0.00000000
1.37168584,1.36227618,-2.26048577,0.14804904,-0.27716330,0.43661932,-0.89074569,0.01564074,-0.05270393,0.14938243,-0.31094015,1.04527388,-1.33865277,0.00000000,-0.00000000
1.37768884,1.35828743,-2.24062561,0.14393820,-0.27454101,0.43324678,-0.87852538,0.01400406,-0.05256261,0.14989488,-0.30199466,1.05071231,-1.33989820,0.00000000,-0.00000000
1.38369185,1.35545308,-2.21479198,0.14008248,-0.27147645,0.43055052,-0.86367370,0.01246426,-0.05221108,0.15097112,-0.29259340,1.05562966,-1.33782756,0.00000000,-0.00000000
1.38969485,1.35328850,-2.18344574,0.13646716,-0.26796489,0.42837111,-0.84643003,0.01102716,-0.05165205,0.15254831,-0.28282762,1.05961367,-1.33263098,0.00000000,-0.00000000
1.39569785,1.35132889,-2.14712994,0.13307488,-0.26400656,0.42655346,-0.82707060,0.00969655,-0.05089041,0.15456627,-0.27279330,1.06227994,-1.32454597,0.00000000,-0.00000000
1.40170085,1.34914671,-2.10645109,0.12988685,-0.25960696,0.42495228,-0.80590045,0.00847432,-0.04993319,0.15696906,-0.26258928,1.06328639,-1.31384480,0.00000000,-0.00000000
1.40770385,1.34636723,-2.06205959,0.12688410,-0.25477694,0.42343717,-0.78324491,0.00736060,-0.04878941,0.15970619,-0.25231534,1.06234621,-1.30082146,0.00000000,-0.00000000
1.41370685,1.34268148,-2.01463011,0.12404851,-0.24953279,0.42189674,-0.75944102,0.00635388,-0.04747002,0.16273332,-0.24207025,1.05923861,-1.28577883,0.00000000,-0.00000000
1.41970985,1.33785581,-1.96484272,0.12136386,-0.24389615,0.42024187,-0.73482897,0.00545124,-0.04598772,0.16601258,-0.23194995,1.05381678,-1.26901678,0.00000000,-0.00000000
1.42571286,1.33173770,-1.91336547,0.11881646,-0.23789395,0.41840772,-0.70974408,0.00464860,-0.04435689,0.16951227,-0.22204587,1.04601262,-1.25082181,0.00000000,-0.00000000
1.43171586,1.32425741,-1.86083908,0.11639558,-0.23155809,0.41635456,-0.68450950,0.00394092,-0.04259334,0.17320619,-0.21244345,1.03583801,-1.23145841,0.00000000,-0.00000000
1.43771886,1.31542557,-1.80786404,0.11409358,-0.22492519,0.41406731,-0.65942965,0.00332243,-0.04071419,0.17707247,-0.20322093,1.02338256,-1.21116274,0.00000000,-0.00000000
1.44372186,1.30532692,-1.75499048,0.11190573,-0.21803614,0.41155401,-0.63478483,0.00278691,-0.03873760,0.18109207,-0.19444836,1.00880803,-1.19013861,0.00000000,-0.00000000
1.44972486,1.29411075,-1.70271089,0.10982974,-0.21093555,0.40884312,-0.61082674,0.00232789,-0.03668257,0.18524711,-0.18618699,0.99233977,-1.16855579,0.00000000,-0.00000000
1.45572786,1.28197859,-1.65145558,0.10786513,-0.20367121,0.40598019,-0.58777529,0.00193881,-0.03456863,0.18951904,-0.17848886,0.97425571,-1.14655055,0.00000000,-0.00000000
1.46173087,1.26917028,-1.60159085,0.10601235,-0.19629335,0.40302377,-0.56581640,0.00161326,-0.03241562,0.19388695,-0.17139669,0.95487366,-1.12422815,0.00000000,-0.00000000
1.46773387,1.25594911,-1.55341937,0.10427195,-0.18885390,0.40004125,-0.54510092,0.00134511,-0.03024331,0.19832599,-0.16494400,0.93453757,-1.10166694,0.00000000,-0.00000000
1.47373687,1.24258723,-1.50718270,0.10264370,-0.18140567,0.39710458,-0.52574448,0.00112861,-0.02807111,0.20280627,-0.15915548,0.91360364,-1.07892360,0.00000000,-0.00000000
1.47973987,1.22935207,-1.46306533,0.10112576,-0.17400154,0.39428637,-0.50782829,0.00095849,-0.02591779,0.20729210,-0.15404748,0.89242705,-1.05603912,0.00000000,-0.00000000
1.48574287,1.21649466,-1.42119990,0.09971411,-0.16669355,0.39165642,-0.49140073,0.00083003,-0.02380110,0.21174187,-0.14962873,0.87134985,-1.03304503,0.00000000,-0.00000000
1.49174587,1.20424041,-1.38167332,0.09840214,-0.15953215,0.38927904,-0.47647954,0.00073910,-0.02173754,0.21610847,-0.14590103,0.85069081,-1.00996944,0.00000000,-0.00000000
1.49774887,1.19278269,-1.34453324,0.09718046,-0.15256533,0.38721107,-0.46305466,0.00068215,-0.01974207,0.22034025,-0.14286016,0.83073735,-0.98684254,0.00000000,-0.00000000
1.50375188,1.18227937,-1.30979467,0.09603707,-0.14583799,0.38550080,-0.45109148,0.00065617,-0.01782787,0.22438264,-0.14049674,0.81173990,-0.96370116,0.00000000,-0.00000000
1.50975488,1.17285205,-1.27744643,0.09495766,-0.13939126,0.38418751,-0.44053437,0.00065871,-0.01600619,0.22818001,-0.13879703,0.79390869,-0.94059233,0.00000000,-0.00000000
1.51575788,1.16458771,-1.24745718,0.09392621,-0.13326199,0.38330178,-0.43131049,0.00068778,-0.01428623,0.23167799,-0.13774383,0.77741264,-0.91757550,0.00000000,-0.00000000
1.52176088,1.15754210,-1.21978078,0.09292573,-0.12748234,0.38286611,-0.42333365,0.00074180,-0.01267506,0.23482579,-0.13731717,0.76238019,-0.89472347,0.00000000,-0.00000000
1.52776388,1.15174422,-1.19436099,0.09193908,-0.12207948,0.38289585,-0.41650810,0.00081950,-0.01117761,0.23757850,-0.13749494,0.74890154,-0.87212216,0.00000000,-0.00000000
1.53376688,1.14720111,-1.17113518,0.09094983,-0.11707537,0.38340003,-0.41073219,0.00091982,-0.00979675,0.23989920,-0.13825334,0.73703173,-0.84986902,0.00000000,-0.00000000
1.53976988,1.14390212,-1.15003715,0.08994305,-0.11248665,0.38438204,-0.40590178,0.00104187,-0.00853337,0.24176052,-0.13956723,0.72679408,-0.82807061,0.00000000,-0.00000000
1.54577289,1.14182213,-1.13099890,0.08890604,-0.10832461,0.38583985,-0.40191320,0.00118477,-0.00738653,0.24314578,-0.14141017,0.71818357,-0.80683920,0.00000000,-0.00000000
1.55177589,1.14092312,-1.11395143,0.08782876,-0.10459520,0.38776563,-0.39866582,0.00134759,-0.00635370,0.24404939,-0.14375438,0.71116957,-0.78628889,0.00000000,-0.00000000
1.55777889,1.14115377,-1.09882461,0.08670418,-0.10129908,0.39014486,-0.39606404,0.00152924,-0.00543091,0.24447654,-0.14657037,0.70569775,-0.76653132,0.00000000,-0.00000000
1.56378189,1.14244724,-1.08554610,0.08552832,-0.09843170,0.39295477,-0.39401866,0.00172841,-0.00461306,0.24444222,-0.14982649,0.70169108,-0.74767121,0.00000000,-0.00000000
1.56978489,1.14471698,-1.07403963,0.08430003,-0.09598338,0.39616235,-0.39244777,0.00194350,-0.00389411,0.24396954,-0.15348831,0.69904975,-0.72980215,0.00000000,-0.00000000
