energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.31423623,0.14182542,0.00000000,0.13832805,0.00000000,0.20254812,1.20275573
0.83741871,1.34039021,0.14340388,0.00000000,0.14369033,0.00000000,0.20643850,1.22105227
0.84342171,1.36893962,0.14503208,0.00000000,0.14959931,0.00000000,0.21067523,1.24116473
0.84942471,1.39933166,0.14667641,0.00000000,0.15601389,0.00000000,0.21522400,1.26257030
0.85542771,1.43097670,0.14830108,0.00000000,0.16288492,0.00000000,0.22004306,1.28472061
0.86143072,1.46326331,0.14986858,0.00000000,0.17015626,0.00000000,0.22508325,1.30705717
0.86743372,1.49557336,0.15134019,0.00000000,0.17776592,0.00000000,0.23028826,1.32902643
0.87343672,1.52729710,0.15267660,0.00000000,0.18564740,0.00000000,0.23559506,1.35009437
0.87943972,1.55784770,0.15383863,0.00000000,0.19373113,0.00000000,0.24093454,1.36976003
0.88544272,1.58667509,0.15478809,0.00000000,0.20194595,0.00000000,0.24623251,1.38756789
0.89144572,1.61327875,0.15548875,0.00000000,0.21022076,0.00000000,0.25141087,1.40311865
0.89744872,1.63721911,0.15590741,0.00000000,0.21848601,0.00000000,0.25638910,1.41607832
0.90345173,1.65812740,0.15601497,0.00000000,0.22667530,0.00000000,0.26108600,1.42618526
0.90945473,1.67571358,0.15578763,0.00000000,0.23472678,0.00000000,0.26542161,1.43325522
0.91545773,1.68977218,0.15520787,0.00000000,0.24258446,0.00000000,0.26931925,1.43718419
0.92146073,1.70018600,0.15426545,0.00000000,0.25019931,0.00000000,0.27270763,1.43794905
0.92746373,1.70692741,0.15295817,0.00000000,0.25753013,0.00000000,0.27552295,1.43560612
0.93346673,1.71005743,0.15129241,0.00000000,0.26454419,0.00000000,0.27771090,1.43028777
0.93946973,1.70972258,0.14928338,0.00000000,0.27121752,0.00000000,0.27922840,1.42219722
0.94547274,1.70614955,0.14695506,0.00000000,0.27753503,0.00000000,0.28004518,1.41160174
0.95147574,1.69963815,0.14433986,0.00000000,0.28349026,0.00000000,0.28014498,1.39882466
0.95747874,1.69055248,0.14147792,0.00000000,0.28908493,0.00000000,0.27952636,1.38423630
0.96348174,1.67931085,0.13841615,0.00000000,0.29432831,0.00000000,0.27820310,1.36824427
0.96948474,1.66637474,0.13520704,0.00000000,0.29923632,0.00000000,0.27620423,1.35128330
0.97548774,1.65223690,0.13190729,0.00000000,0.30383065,0.00000000,0.27357351,1.33380491
0.98149075,1.63740920,0.12857627,0.00000000,0.30813771,0.00000000,0.27036857,1.31626708
0.98749375,1.62241027,0.12527456,0.00000000,0.31218759,0.00000000,0.26665960,1.29912412
0.99349675,1.60775328,0.12206238,0.00000000,0.31601314,0.00000000,0.26252766,1.28281690
0.99949975,1.59393407,0.11899822,0.00000000,0.31964897,0.00000000,0.25806272,1.26776343
1.00550275,1.58141984,0.11613761,0.00000000,0.32313076,0.00000000,0.25336134,1.25435001
1.01150575,1.57063848,0.11353200,0.00000000,0.32649450,0.00000000,0.24852424,1.24292287
1.01750875,1.56196892,0.11122796,0.00000000,0.32977600,0.00000000,0.24365364,1.23378060
1.02351176,1.55573238,0.10926655,0.00000000,0.33301045,0.00000000,0.23885062,1.22716718
1.02951476,1.55218494,0.10768291,0.00000000,0.33623210,0.00000000,0.23421241,1.22326608
1.03551776,1.55151148,0.10650607,0.00000000,0.33947399,0.00000000,0.22982986,1.22219533
1.04152076,1.55382117,0.10575885,0.00000000,0.34276775,0.00000000,0.22578501,1.22400395
1.04752376,1.55914478,0.10545797,0.00000000,0.34614332,0.00000000,0.22214894,1.22866984
1.05352676,1.56743390,0.10561415,0.00000000,0.34962868,0.00000000,0.21897993,1.23609946
1.05952976,1.57856229,0.10623226,0.00000000,0.35324939,0.00000000,0.21632200,1.24612949
1.06553277,1.59232935,0.10731147,0.00000000,0.35702811,0.00000000,0.21420393,1.25853054
1.07153577,1.60846596,0.10884533,0.00000000,0.36098390,0.00000000,0.21263866,1.27301316
1.07753877,1.62664241,0.11082185,0.00000000,0.36513145,0.00000000,0.21162328,1.28923609
1.08354177,1.64647848,0.11322339,0.00000000,0.36948011,0.00000000,0.21113949,1.30681657
1.08954477,1.66755529,0.11602669,0.00000000,0.37403293,0.00000000,0.21115452,1.32534255
1.09554777,1.68942872,0.11920268,0.00000000,0.37878562,0.00000000,0.21162260,1.34438647
1.10155078,1.71164376,0.12271645,0.00000000,0.38372556,0.00000000,0.21248673,1.36351999
1.10755378,1.73374943,0.12652722,0.00000000,0.38883099,0.00000000,0.21368089,1.38232915
1.11355678,1.75531364,0.13058834,0.00000000,0.39407032,0.00000000,0.21513245,1.40042934
1.11955978,1.77593725,0.13484760,0.00000000,0.39940187,0.00000000,0.21676480,1.41747922
1.12556278,1.79526680,0.13924756,0.00000000,0.40477385,0.00000000,0.21849999,1.43319309
1.13156578,1.81300533,0.14372625,0.00000000,0.41012486,0.00000000,0.22026140,1.44735079
1.13756878,1.82892070,0.14821792,0.00000000,0.41538485,0.00000000,0.22197626,1.45980484
1.14357179,1.84285103,0.15265427,0.00000000,0.42047651,0.00000000,0.22357792,1.47048417
1.14957479,1.85470694,0.15696563,0.00000000,0.42531715,0.00000000,0.22500782,1.47939425
1.15557779,1.86447063,0.16108257,0.00000000,0.42982103,0.00000000,0.22621710,1.48661359
1.16158079,1.87219152,0.16493746,0.00000000,0.43390191,0.00000000,0.22716773,1.49228667
1.16758379,1.87797909,0.16846617,0.00000000,0.43747588,0.00000000,0.22783323,1.49661359
1.17358679,1.88199288,0.17160981,0.00000000,0.44046424,0.00000000,0.22819884,1.49983708
1.17958979,1.88443050,0.17431630,0.00000000,0.44279636,0.00000000,0.22826127,1.50222739
1.18559280,1.88551409,0.17654180,0.00000000,0.44441225,0.00000000,0.22802794,1.50406593
1.19159580,1.88547599,0.17825195,0.00000000,0.44526489,0.00000000,0.22751589,1.50562853
1.19759880,1.88454446,0.17942277,0.00000000,0.44532204,0.00000000,0.22675027,1.50716918
1.20360180,1.88293016,0.18004122,0.00000000,0.44456749,0.00000000,0.22576261,1.50890511
1.20960480,1.88081405,0.18010547,0.00000000,0.44300181,0.00000000,0.22458892,1.51100409
1.21560780,1.87833752,0.17962466,0.00000000,0.44064238,0.00000000,0.22326770,1.51357451
1.22161081,1.87559509,0.17861849,0.00000000,0.43752288,0.00000000,0.22183793,1.51665884
1.22761381,1.87263028,0.17711637,0.00000000,0.43369227,0.00000000,0.22033725,1.52023083
1.23361681,1.86943465,0.17515635,0.00000000,0.42921333,0.00000000,0.21880028,1.52419643
1.23961981,1.86595022,0.17278390,0.00000000,0.42416081,0.00000000,0.21725723,1.52839861
1.24562281,1.86207510,0.17005054,0.00000000,0.41861955,0.00000000,0.21573293,1.53262553
1.25162581,1.85767189,0.16701246,0.00000000,0.41268233,0.00000000,0.21424613,1.53662181
1.25762881,1.85257856,0.16372912,0.00000000,0.40644799,0.00000000,0.21280936,1.54010216
1.26363182,1.84662106,0.16026203,0.00000000,0.40001950,0.00000000,0.21142909,1.54276668
1.26963482,1.83962697,0.15667357,0.00000000,0.39350239,0.00000000,0.21010636,1.54431702
1.27563782,1.83143937,0.15302602,0.00000000,0.38700334,0.00000000,0.20883776,1.54447244
1.28164082,1.82193019,0.14938077,0.00000000,0.38062898,0.00000000,0.20761663,1.54298509
1.28764382,1.81101211,0.14579764,0.00000000,0.37448493,0.00000000,0.20643454,1.53965349
1.29364682,1.79864838,0.14233435,0.00000000,0.36867488,0.00000000,0.20528277,1.53433371
1.29964982,1.78485975,0.13904603,0.00000000,0.36329966,0.00000000,0.20415388,1.52694751
1.30565283,1.76972827,0.13598484,0.00000000,0.35845624,0.00000000,0.20304304,1.51748710
1.31165583,1.75339732,0.13319945,0.00000000,0.35423646,0.00000000,0.20194918,1.50601625
1.31765883,1.73606796,0.13073454,0.00000000,0.35072549,0.00000000,0.20087583,1.49266769
1.32366183,1.71799161,0.12863016,0.00000000,0.34799992,0.00000000,0.19983148,1.47763694
1.32966483,1.69945933,0.12692092,0.00000000,0.34612544,0.00000000,0.19882959,1.46117297
1.33566783,1.68078829,0.12563515,0.00000000,0.34515429,0.00000000,0.19788805,1.44356599
1.34167084,1.66230594,0.12479384,0.00000000,0.34512239,0.00000000,0.19702825,1.42513329
1.34767384,1.64433303,0.12440962,0.00000000,0.34604640,0.00000000,0.19627368,1.40620364
1.35367684,1.62716608,0.12448570,0.00000000,0.34792096,0.00000000,0.19564833,1.38710123
1.35967984,1.61106059,0.12501491,0.00000000,0.35071613,0.00000000,0.19517476,1.36812998
1.36568284,1.59621588,0.12597890,0.00000000,0.35437550,0.00000000,0.19487218,1.34955898
1.37168584,1.58276255,0.12734771,0.00000000,0.35881507,0.00000000,0.19475453,1.33161003
1.37768884,1.57075333,0.12907955,0.00000000,0.36392315,0.00000000,0.19482888,1.31444782
1.38369185,1.56015812,0.13112123,0.00000000,0.36956144,0.00000000,0.19509403,1.29817327
1.38969485,1.55086356,0.13340887,0.00000000,0.37556745,0.00000000,0.19553974,1.28282062
1.39569785,1.54267732,0.13586933,0.00000000,0.38175822,0.00000000,0.19614641,1.26835811
1.40170085,1.53533710,0.13842208,0.00000000,0.38793543,0.00000000,0.19688544,1.25469263
1.40770385,1.52852390,0.14098152,0.00000000,0.39389155,0.00000000,0.19772024,1.24167763
1.41370685,1.52187901,0.14345979,0.00000000,0.39941708,0.00000000,0.19860782,1.22912429
1.41970985,1.51502378,0.14576983,0.00000000,0.40430836,0.00000000,0.19950096,1.21681503
1.42571286,1.50758119,0.14782866,0.00000000,0.40837568,0.00000000,0.20035078,1.20451873
1.43171586,1.49919801,0.14956060,0.00000000,0.41145138,0.00000000,0.20110967,1.19200679
1.43771886,1.48956632,0.15090044,0.00000000,0.41339727,0.00000000,0.20173422,1.17906916
1.44372186,1.47844316,0.15179620,0.00000000,0.41411133,0.00000000,0.20218825,1.16552928
1.44972486,1.46566723,0.15221150,0.00000000,0.41353290,0.00000000,0.20244542,1.15125733
1.45572786,1.45117153,0.15212727,0.00000000,0.41164643,0.00000000,0.20249156,1.13618080
1.46173087,1.43499137,0.15154274,0.00000000,0.40848326,0.00000000,0.20232628,1.12029198
1.46773387,1.41726711,0.15047572,0.00000000,0.40412144,0.00000000,0.20196397,1.10365183
1.47373687,1.39824149,0.14896195,0.00000000,0.39868356,0.00000000,0.20143401,1.08639005
1.47973987,1.37825166,0.14705371,0.00000000,0.39233258,0.00000000,0.20078009,1.06870146
1.48574287,1.35771632,0.14481769,0.00000000,0.38526594,0.00000000,0.20005879,1.05083871
1.49174587,1.33711863,0.14233218,0.00000000,0.37770814,0.00000000,0.19933745,1.03310200
1.49774887,1.31698584,0.13968374,0.00000000,0.36990228,0.00000000,0.19869137,1.01582611
1.50375188,1.29786674,0.13696356,0.00000000,0.36210081,0.00000000,0.19820059,0.99936576
1.50975488,1.28030799,0.13426360,0.00000000,0.35455611,0.00000000,0.19794640,0.98407978
1.51575788,1.26483075,0.13167278,0.00000000,0.34751121,0.00000000,0.19800776,0.97031527
1.52176088,1.25190863,0.12927338,0.00000000,0.34119119,0.00000000,0.19845786,0.95839223
1.52776388,1.24194813,0.12713778,0.00000000,0.33579569,0.00000000,0.19936106,0.94858969
1.53376688,1.23527242,0.12532581,0.00000000,0.33149263,0.00000000,0.20077027,0.94113387
1.53976988,1.23210918,0.12388268,0.00000000,0.32841369,0.00000000,0.20272499,0.93618886
1.54577289,1.23258296,0.12283774,0.00000000,0.32665150,0.00000000,0.20525021,0.93385026
1.55177589,1.23671220,0.12220395,0.00000000,0.32625858,0.00000000,0.20835596,0.93414191
1.55777889,1.24441087,0.12197823,0.00000000,0.32724812,0.00000000,0.21203776,0.93701568
1.56378189,1.25549442,0.12214251,0.00000000,0.32959629,0.00000000,0.21627784,0.94235428
1.56978489,1.26968945,0.12266547,0.00000000,0.33324598,0.00000000,0.22104697,0.94997657
1.57578789,1.28664643,0.12350491,0.00000000,0.33811160,0.00000000,0.22630686,0.95964524
1.58179090,1.30595473,0.12461046,0.00000000,0.34408462,0.00000000,0.23201288,0.97107604
1.58779390,1.32715890,0.12592670,0.00000000,0.35103951,0.00000000,0.23811698,0.98394820
1.59379690,1.34977550,0.12739625,0.00000000,0.35883975,0.00000000,0.24457060,0.99791549
1.59979990,1.37330952,0.12896297,0.00000000,0.36734345,0.00000000,0.25132732,1.01261718
1.60580290,1.39726964,0.13057483,0.00000000,0.37640848,0.00000000,0.25834522,1.02768863
1.61180590,1.42118186,0.13218652,0.00000000,0.38589672,0.00000000,0.26558860,1.04277094
1.61780890,1.44460084,0.13376159,0.00000000,0.39567734,0.00000000,0.27302920,1.05751945
1.62381191,1.46711882,0.13527405,0.00000000,0.40562898,0.00000000,0.28064666,1.07161081
1.62981491,1.48837189,0.13670938,0.00000000,0.41564088,0.00000000,0.28842827,1.08474846
1.63581791,1.50804382,0.13806493,0.00000000,0.42561299,0.00000000,0.29636811,1.09666673
1.64182091,1.52586752,0.13934971,0.00000000,0.43545518,0.00000000,0.30446556,1.10713331
1.64782391,1.54162440,0.14058369,0.00000000,0.44508577,0.00000000,0.31272331,1.11595055
1.65382691,1.55514226,0.14179652,0.00000000,0.45442960,0.00000000,0.32114503,1.12295553
1.65982991,1.56629191,0.14302592,0.00000000,0.46341583,0.00000000,0.32973288,1.12801939
1.66583292,1.57498304,0.14431577,0.00000000,0.47197576,0.00000000,0.33848494,1.13104584
1.67183592,1.58115984,0.14571397,0.00000000,0.48004092,0.00000000,0.34739279,1.13196938
1.67783892,1.58479668,0.14727026,0.00000000,0.48754155,0.00000000,0.35643942,1.13075321
1.68384192,1.58589409,0.14903405,0.00000000,0.49440561,0.00000000,0.36559749,1.12738707
1.68984492,1.58447539,0.15105239,0.00000000,0.50055856,0.00000000,0.37482815,1.12188517
1.69584792,1.58058386,0.15336804,0.00000000,0.50592372,0.00000000,0.38408040,1.11428413
1.70185093,1.57428077,0.15601796,0.00000000,0.51042338,0.00000000,0.39329112,1.10464115
1.70785393,1.56564386,0.15903190,0.00000000,0.51398048,0.00000000,0.40238567,1.09303225
1.71385693,1.55476646,0.16243145,0.00000000,0.51652082,0.00000000,0.41127911,1.07955058
1.71985993,1.54175690,0.16622931,0.00000000,0.51797551,0.00000000,0.41987794,1.06430484
1.72586293,1.52673806,0.17042899,0.00000000,0.51828375,0.00000000,0.42808223,1.04741760
1.73186593,1.50984695,0.17502468,0.00000000,0.51739551,0.00000000,0.43578819,1.02902363
1.73786893,1.49123411,0.18000143,0.00000000,0.51527406,0.00000000,0.44289088,1.00926812
1.74387194,1.47106270,0.18533563,0.00000000,0.51189832,0.00000000,0.44928712,0.98830478
1.74987494,1.44950726,0.19099558,0.00000000,0.50726466,0.00000000,0.45487830,0.96629388
1.75587794,1.42675207,0.19694225,0.00000000,0.50138832,0.00000000,0.45957327,0.94340027
1.76188094,1.40298920,0.20313023,0.00000000,0.49430429,0.00000000,0.46329086,0.91979139
1.76788394,1.37841636,0.20950865,0.00000000,0.48606761,0.00000000,0.46596227,0.89563536
1.77388694,1.35323446,0.21602226,0.00000000,0.47675319,0.00000000,0.46753309,0.87109928
1.77988994,1.32764538,0.22261247,0.00000000,0.46645511,0.00000000,0.46796494,0.84634776
1.78589295,1.30184965,0.22921844,0.00000000,0.45528557,0.00000000,0.46723675,0.82154172
1.79189595,1.27604460,0.23577816,0.00000000,0.44337334,0.00000000,0.46534558,0.79683761
1.79789895,1.25042267,0.24222943,0.00000000,0.43086210,0.00000000,0.46230706,0.77238692
1.80390195,1.22517033,0.24851088,0.00000000,0.41790840,0.00000000,0.45815535,0.74833615
1.80990495,1.20046734,0.25456285,0.00000000,0.40467947,0.00000000,0.45294281,0.72482698
1.81590795,1.17648646,0.26032827,0.00000000,0.39135095,0.00000000,0.44673920,0.70199681
1.82191096,1.15339353,0.26575335,0.00000000,0.37810444,0.00000000,0.43963058,0.67997939
1.82791396,1.13134790,0.27078827,0.00000000,0.36512499,0.00000000,0.43171788,0.65890548
1.83391696,1.11050287,0.27538772,0.00000000,0.35259847,0.00000000,0.42311526,0.63890352
1.83991996,1.09100626,0.27951134,0.00000000,0.34070892,0.00000000,0.41394812,0.62010004
1.84592296,1.07300074,0.28312409,0.00000000,0.32963583,0.00000000,0.40435110,0.60261974
1.85192596,1.05662399,0.28619645,0.00000000,0.31955132,0.00000000,0.39446577,0.58658526
1.85792896,1.04200831,0.28870464,0.00000000,0.31061739,0.00000000,0.38443829,0.57211636
1.86393197,1.02927988,0.29063064,0.00000000,0.30298317,0.00000000,0.37441707,0.55932860
1.86993497,1.01855730,0.29196224,0.00000000,0.29678219,0.00000000,0.36455033,0.54833150
1.87593797,1.00994972,0.29269296,0.00000000,0.29212991,0.00000000,0.35498370,0.53922618
1.88194097,1.00355423,0.29282197,0.00000000,0.28912128,0.00000000,0.34585791,0.53210248
1.88794397,0.99945291,0.29235391,0.00000000,0.28782876,0.00000000,0.33730654,0.52703573
1.89394697,0.99770932,0.29129877,0.00000000,0.28830050,0.00000000,0.32945388,0.52408332
1.89994997,0.99836490,0.28967161,0.00000000,0.29055909,0.00000000,0.32241296,0.52328111
1.90595298,1.00143507,0.28749235,0.00000000,0.29460059,0.00000000,0.31628364,0.52463996
1.91195598,1.00690559,0.28478548,0.00000000,0.30039421,0.00000000,0.31115102,0.52814243
1.91795898,1.01472908,0.28157967,0.00000000,0.30788243,0.00000000,0.30708391,0.53374007
1.92396198,1.02482209,0.27790747,0.00000000,0.31698163,0.00000000,0.30413362,0.54135117
1.92996498,1.03706288,0.27380478,0.00000000,0.32758330,0.00000000,0.30233292,0.55085944
1.93596798,1.05129008,0.26931042,0.00000000,0.33955573,0.00000000,0.30169535,0.56211359
1.94197099,1.06730244,0.26446549,0.00000000,0.35274619,0.00000000,0.30221478,0.57492797
1.94797399,1.08485987,0.25931283,0.00000000,0.36698352,0.00000000,0.30386538,0.58908447
1.95397699,1.10368577,0.25389630,0.00000000,0.38208114,0.00000000,0.30660198,0.60433548
1.95997999,1.12347094,0.24826015,0.00000000,0.39784040,0.00000000,0.31036079,0.62040827
1.96598299,1.14387879,0.24244830,0.00000000,0.41405428,0.00000000,0.31506074,0.63701035
1.97198599,1.16455218,0.23650376,0.00000000,0.43051122,0.00000000,0.32060514,0.65383599
1.97798899,1.18512148,0.23046797,0.00000000,0.44699926,0.00000000,0.32688398,0.67057366
1.98399200,1.20521382,0.22438037,0.00000000,0.46331019,0.00000000,0.33377667,0.68691409
1.98999500,1.22446332,0.21827797,0.00000000,0.47924388,0.00000000,0.34115517,0.70255882
1.99599800,1.24252186,0.21219520,0.00000000,0.49461243,0.00000000,0.34888763,0.71722892
2.00200100,1.25907019,0.20616374,0.00000000,0.50924434,0.00000000,0.35684219,0.73067351
2.00800400,1.27382877,0.20021270,0.00000000,0.52298834,0.00000000,0.36489102,0.74267779
2.01400700,1.28656801,0.19436878,0.00000000,0.53571694,0.00000000,0.37291440,0.75307023
2.02001001,1.29711749,0.18865672,0.00000000,0.54732950,0.00000000,0.38080455,0.76172865
2.02601301,1.30537340,0.18309976,0.00000000,0.55775468,0.00000000,0.38846923,0.76858476
2.03201601,1.31130422,0.17772016,0.00000000,0.56695221,0.00000000,0.39583482,0.77362713
2.03801901,1.31495381,0.17253983,0.00000000,0.57491377,0.00000000,0.40284867,0.77690215
2.04402201,1.31644192,0.16758084,0.00000000,0.58166293,0.00000000,0.40948071,0.77851309
2.05002501,1.31596182,0.16286584,0.00000000,0.58725410,0.00000000,0.41572402,0.77861705
2.05602801,1.31377490,0.15841844,0.00000000,0.59177036,0.00000000,0.42159445,0.77741993
2.06203102,1.31020245,0.15426331,0.00000000,0.59532026,0.00000000,0.42712913,0.77516951
2.06803402,1.30561470,0.15042611,0.00000000,0.59803359,0.00000000,0.43238400,0.77214690
2.07403702,1.30041752,0.14693319,0.00000000,0.60005624,0.00000000,0.43743033,0.76865658
2.08004002,1.29503713,0.14381107,0.00000000,0.60154421,0.00000000,0.44235038,0.76501540
2.08604302,1.28990361,0.14108566,0.00000000,0.60265717,0.00000000,0.44723249,0.76154099
2.09204602,1.28543359,0.13878136,0.00000000,0.60355156,0.00000000,0.45216563,0.75853996
2.09804902,1.28201304,0.13691992,0.00000000,0.60437374,0.00000000,0.45723377,0.75629639
2.10405203,1.27998088,0.13551927,0.00000000,0.60525324,0.00000000,0.46251033,0.75506103
2.11005503,1.27961397,0.13459234,0.00000000,0.60629668,0.00000000,0.46805292,0.75504163
2.11605803,1.28111444,0.13414581,0.00000000,0.60758245,0.00000000,0.47389868,0.75639486
2.12206103,1.28459963,0.13417906,0.00000000,0.60915650,0.00000000,0.48006041,0.75922001
2.12806403,1.29009546,0.13468330,0.00000000,0.61102948,0.00000000,0.48652374,0.76355484
2.13406703,1.29753329,0.13564081,0.00000000,0.61317544,0.00000000,0.49324539,0.76937376
2.14007004,1.30675061,0.13702458,0.00000000,0.61553204,0.00000000,0.50015278,0.77658820
2.14607304,1.31749555,0.13879817,0.00000000,0.61800263,0.00000000,0.50714489,0.78504950
2.15207604,1.32943503,0.14091592,0.00000000,0.62045980,0.00000000,0.51409443,0.79455381
2.15807904,1.34216624,0.14332348,0.00000000,0.62275054,0.00000000,0.52085123,0.80484914
2.16408204,1.35523105,0.14595867,0.00000000,0.62470276,0.00000000,0.52724667,0.81564402
2.17008504,1.36813263,0.14875257,0.00000000,0.62613287,0.00000000,0.53309915,0.82661758
2.17608804,1.38035371,0.15163092,0.00000000,0.62685412,0.00000000,0.53822009,0.83743058
2.18209105,1.39137575,0.15451571,0.00000000,0.62668543,0.00000000,0.54242056,0.84773698
2.18809405,1.40069813,0.15732688,0.00000000,0.62546019,0.00000000,0.54551796,0.85719559
2.19409705,1.40785676,0.15998413,0.00000000,0.62303485,0.00000000,0.54734278,0.86548149
2.20010005,1.41244133,0.16240884,0.00000000,0.61929669,0.00000000,0.54774488,0.87229663
2.20610305,1.41411053,0.16452582,0.00000000,0.61417067,0.00000000,0.54659937,0.87737944
2.21210605,1.41260481,0.16626515,0.00000000,0.60762495,0.00000000,0.54381152,0.88051305
2.21810905,1.40775632,0.16756379,0.00000000,0.59967481,0.00000000,0.53932092,0.88153196
2.22411206,1.39949555,0.16836706,0.00000000,0.59038494,0.00000000,0.53310434,0.88032688
2.23011506,1.38785480,0.16862996,0.00000000,0.57986990,0.00000000,0.52517752,0.87684788
2.23611806,1.37296831,0.16831823,0.00000000,0.56829282,0.00000000,0.51559568,0.87110561
2.24212106,1.35506932,0.16740915,0.00000000,0.55586228,0.00000000,0.50445278,0.86317079
2.24812406,1.33448403,0.16589211,0.00000000,0.54282764,0.00000000,0.49187961,0.85317199
2.25412706,1.31162316,0.16376894,0.00000000,0.52947289,0.00000000,0.47804072,0.84129201
2.26013007,1.28697110,0.16105384,0.00000000,0.51610927,0.00000000,0.46313046,0.82776279
2.26613307,1.26107329,0.15777322,0.00000000,0.50306701,0.00000000,0.44736804,0.81285937
2.27213607,1.23452228,0.15396507,0.00000000,0.49068628,0.00000000,0.43099209,0.79689284
2.27813907,1.20794275,0.14967827,0.00000000,0.47930785,0.00000000,0.41425461,0.78020271
2.28414207,1.18197606,0.14497152,0.00000000,0.46926368,0.00000000,0.39741473,0.76314882
2.29014507,1.15726472,0.13991216,0.00000000,0.46086765,0.00000000,0.38073241,0.74610295
2.29614807,1.13443715,0.13457474,0.00000000,0.45440686,0.00000000,0.36446216,0.72944047
2.30215108,1.11409306,0.12903956,0.00000000,0.45013362,0.00000000,0.34884721,0.71353209
2.30815408,1.09678983,0.12339099,0.00000000,0.44825849,0.00000000,0.33411404,0.69873582
2.31415708,1.08303015,0.11771585,0.00000000,0.44894442,0.00000000,0.32046762,0.68538946
2.32016008,1.07325115,0.11210171,0.00000000,0.45230230,0.00000000,0.30808739,0.67380362
2.32616308,1.06781532,0.10663534,0.00000000,0.45838798,0.00000000,0.29712403,0.66425538
2.33216608,1.06700329,0.10140113,0.00000000,0.46720083,0.00000000,0.28769729,0.65698279
2.33816908,1.07100876,0.09647973,0.00000000,0.47868398,0.00000000,0.27989462,0.65218024
2.34417209,1.07993542,0.09194680,0.00000000,0.49272607,0.00000000,0.27377087,0.64999475
2.35017509,1.09379619,0.08787196,0.00000000,0.50916463,0.00000000,0.26934886,0.65052337
2.35617809,1.11251452,0.08431795,0.00000000,0.52779084,0.00000000,0.26662077,0.65381150
2.36218109,1.13592766,0.08133989,0.00000000,0.54835550,0.00000000,0.26555040,0.65985245
2.36818409,1.16379192,0.07898485,0.00000000,0.57057617,0.00000000,0.26607587,0.66858787
2.37418709,1.19578939,0.07729138,0.00000000,0.59414486,0.00000000,0.26811291,0.67990932
2.38019010,1.23153604,0.07628939,0.00000000,0.61873637,0.00000000,0.27155843,0.69366074
2.38619310,1.27059077,0.07599986,0.00000000,0.64401661,0.00000000,0.27629415,0.70964166
2.39219610,1.31246500,0.07643483,0.00000000,0.66965071,0.00000000,0.28219023,0.72761126
2.39819910,1.35663247,0.07759724,0.00000000,0.69531061,0.00000000,0.28910865,0.74729289
2.40420210,1.40253880,0.07948086,0.00000000,0.72068173,0.00000000,0.29690624,0.76837902
2.41020510,1.44961056,0.08207013,0.00000000,0.74546857,0.00000000,0.30543724,0.79053653
2.41620810,1.49726350,0.08534002,0.00000000,0.76939890,0.00000000,0.31455531,0.81341204
2.42221111,1.54490973,0.08925590,0.00000000,0.79222660,0.00000000,0.32411494,0.83663737
2.42821411,1.59196389,0.09377332,0.00000000,0.81373298,0.00000000,0.33397234,0.85983486
2.43421711,1.63784812,0.09883799,0.00000000,0.83372677,0.00000000,0.34398574,0.88262255
2.44022011,1.68199609,0.10438576,0.00000000,0.85204283,0.00000000,0.35401536,0.90461929
2.44622311,1.72385619,0.11034282,0.00000000,0.86853983,0.00000000,0.36392307,0.92544953
2.45222611,1.76289424,0.11662609,0.00000000,0.88309734,0.00000000,0.37357184,0.94474810
2.45822911,1.79859596,0.12314393,0.00000000,0.89561246,0.00000000,0.38282538,0.96216478
2.46423212,1.83046954,0.12979714,0.00000000,0.90599651,0.00000000,0.39154782,0.97736880
2.47023512,1.85804876,0.13648031,0.00000000,0.91417206,0.00000000,0.39960382,0.99005326
2.47623812,1.88089670,0.14308362,0.00000000,0.92007062,0.00000000,0.40685918,0.99993956
2.48224112,1.89861044,0.14949484,0.00000000,0.92363128,0.00000000,0.41318188,1.00678172
2.48824412,1.91082678,0.15560181,0.00000000,0.92480036,0.00000000,0.41844386,1.01037066
2.49424712,1.91722879,0.16129500,0.00000000,0.92353228,0.00000000,0.42252326,1.01053822
2.50025013,1.91755334,0.16647040,0.00000000,0.91979150,0.00000000,0.42530723,1.00716102
2.50625313,1.91159896,0.17103234,0.00000000,0.91355548,0.00000000,0.42669508,1.00016384
2.51225613,1.89923395,0.17489624,0.00000000,0.90481832,0.00000000,0.42660174,0.98952237
2.51825913,1.88040405,0.17799127,0.00000000,0.89359492,0.00000000,0.42496116,0.97526533
2.52426213,1.85513932,0.18026258,0.00000000,0.87992520,0.00000000,0.42172967,0.95747551
2.53026513,1.82355951,0.18167310,0.00000000,0.86387807,0.00000000,0.41688883,0.93628984
2.53626813,1.78587767,0.18220488,0.00000000,0.84555474,0.00000000,0.41044782,0.91189818
2.54227114,1.74240129,0.18185971,0.00000000,0.82509109,0.00000000,0.40244502,0.88454086
2.54827414,1.69353095,0.18065917,0.00000000,0.80265879,0.00000000,0.39294870,0.85450481
2.55427714,1.63975605,0.17864396,0.00000000,0.77846505,0.00000000,0.38205679,0.82211854
2.56028014,1.58164779,0.17587259,0.00000000,0.75275081,0.00000000,0.36989556,0.78774580
2.56628314,1.51984941,0.17241954,0.00000000,0.72578756,0.00000000,0.35661742,0.75177829
