energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,0.43762318,0.10752113,0.05496196,0.00000383,0.06841046,0.39997001,0.00000000
0.83741871,0.43479179,0.10378212,0.05508679,0.00000268,0.06825057,0.39628132,0.00000000
0.84342171,0.43460900,0.10085744,0.05556305,0.00000186,0.06864694,0.39476479,0.00000000
0.84942471,0.43678458,0.09868217,0.05634267,0.00000128,0.06951716,0.39522960,0.00000000
0.85542771,0.44095565,0.09717411,0.05736948,0.00000087,0.07077099,0.39741141,0.00000000
0.86143072,0.44669896,0.09623676,0.05858073,0.00000059,0.07231236,0.40098358,0.00000000
0.86743372,0.45354560,0.09576273,0.05990895,0.00000040,0.07404167,0.40557062,0.00000000
0.87343672,0.46099741,0.09563755,0.06128398,0.00000027,0.07585834,0.41076335,0.00000000
0.87943972,0.46854449,0.09574360,0.06263519,0.00000018,0.07766340,0.41613515,0.00000000
0.88544272,0.47568310,0.09596405,0.06389368,0.00000012,0.07936216,0.42125856,0.00000000
0.89144572,0.48193337,0.09618674,0.06499453,0.00000008,0.08086681,0.42572180,0.00000000
0.89744872,0.48685598,0.09630778,0.06587888,0.00000005,0.08209885,0.42914435,0.00000000
0.90345173,0.49006736,0.09623473,0.06649580,0.00000003,0.08299123,0.43119126,0.00000000
0.90945473,0.49125288,0.09588938,0.06680396,0.00000002,0.08349026,0.43158551,0.00000000
0.91545773,0.49017740,0.09520994,0.06677288,0.00000001,0.08355702,0.43011814,0.00000000
0.92146073,0.48669308,0.09415256,0.06638392,0.00000001,0.08316837,0.42665583,0.00000000
0.92746373,0.48074422,0.09269232,0.06563073,0.00000001,0.08231751,0.42114577,0.00000000
0.93346673,0.47236885,0.09082348,0.06451949,0.00000000,0.08101399,0.41361766,0.00000000
0.93946973,0.46169752,0.08855916,0.06306853,0.00000000,0.07928331,0.40418310,0.00000000
0.94547274,0.44894905,0.08593043,0.06130777,0.00000000,0.07716605,0.39303234,0.00000000
0.95147574,0.43442385,0.08298494,0.05927772,0.00000001,0.07471657,0.38042871,0.00000000
0.95747874,0.41849497,0.07978499,0.05702818,0.00000001,0.07200139,0.36670110,0.00000000
0.96348174,0.40159746,0.07640542,0.05461682,0.00000001,0.06909732,0.35223473,0.00000000
0.96948474,0.38421626,0.07293114,0.05210747,0.00000002,0.06608933,0.33746073,0.00000000
0.97548774,0.36687326,0.06945455,0.04956837,0.00000003,0.06306833,0.32284478,0.00000000
0.98149075,0.35011387,0.06607284,0.04707038,0.00000004,0.06012884,0.30887530,0.00000000
0.98749375,0.33449342,0.06288536,0.04468515,0.00000007,0.05736673,0.29605131,0.00000000
0.99349675,0.32056371,0.05999098,0.04248340,0.00000010,0.05487688,0.28487047,0.00000000
0.99949975,0.30886003,0.05748559,0.04053326,0.00000016,0.05275109,0.27581721,0.00000000
1.00550275,0.29988869,0.05545977,0.03889866,0.00000024,0.05107596,0.26935141,0.00000000
1.01150575,0.29411534,0.05399657,0.03763799,0.00000036,0.04993097,0.26589743,0.00000000
1.01750875,0.29195393,0.05316950,0.03680276,0.00000054,0.04938668,0.26583380,0.00000000
1.02351176,0.29375661,0.05304074,0.03643646,0.00000080,0.04950314,0.26948351,0.00000000
1.02951476,0.29980445,0.05365943,0.03657357,0.00000118,0.05032836,0.27710490,0.00000000
1.03551776,0.31029912,0.05506028,0.03723872,0.00000172,0.05189704,0.28888344,0.00000000
1.04152076,0.32535555,0.05726231,0.03844595,0.00000250,0.05422943,0.30492428,0.00000000
1.04752376,0.34499590,0.06026785,0.04019816,0.00000361,0.05733040,0.32524590,0.00000000
1.05352676,0.36914479,0.06406174,0.04248677,0.00000516,0.06118877,0.34977509,0.00000000
1.05952976,0.39762628,0.06861092,0.04529148,0.00000733,0.06577687,0.37834335,0.00000000
1.06553277,0.43016273,0.07386424,0.04858036,0.00001033,0.07105048,0.41068528,0.00000000
1.07153577,0.46637591,0.07975273,0.05231005,0.00001446,0.07694901,0.44643903,0.00000000
1.07753877,0.50579059,0.08619028,0.05642634,0.00002010,0.08339624,0.48514929,0.00000000
1.08354177,0.54784099,0.09307478,0.06086498,0.00002773,0.09030136,0.52627291,0.00000000
1.08954477,0.59188002,0.10028978,0.06555278,0.00003799,0.09756056,0.56918752,0.00000000
1.09554777,0.63719163,0.10770661,0.07040908,0.00005168,0.10505904,0.61320296,0.00000000
1.10155078,0.68300592,0.11518709,0.07534743,0.00006978,0.11267351,0.65757569,0.00000000
1.10755378,0.72851699,0.12258661,0.08027762,0.00009355,0.12027500,0.70152574,0.00000000
1.11355678,0.77290283,0.12975764,0.08510782,0.00012451,0.12773213,0.74425586,0.00000000
1.11955978,0.81534701,0.13655350,0.08974699,0.00016454,0.13491451,0.78497238,0.00000000
1.12556278,0.85506102,0.14283239,0.09410728,0.00021587,0.14169631,0.82290688,0.00000000
1.13156578,0.89130680,0.14846134,0.09810646,0.00028117,0.14795970,0.85733804,0.00000000
1.13756878,0.92341824,0.15332009,0.10167022,0.00036361,0.15359831,0.88761258,0.00000000
1.14357179,0.95082081,0.15730464,0.10473422,0.00046683,0.15852010,0.91316456,0.00000000
1.14957479,0.97304841,0.16033042,0.10724590,0.00059506,0.16264999,0.93353194,0.00000000
1.15557779,0.98975667,0.16233478,0.10916583,0.00075306,0.16593175,0.94836982,0.00000000
1.16158079,1.00073185,0.16327880,0.11046863,0.00094617,0.16832922,0.95745952,0.00000000
1.16758379,1.00589515,0.16314830,0.11114335,0.00118027,0.16982684,0.96071318,0.00000000
1.17358679,1.00530198,0.16195393,0.11119335,0.00146171,0.17042929,0.95817361,0.00000000
1.17958979,0.99913633,0.15973050,0.11063562,0.00179726,0.17016046,0.95000938,0.00000000
1.18559280,0.98770052,0.15653532,0.10949969,0.00219397,0.16906167,0.93650548,0.00000000
1.19159580,0.97140080,0.15244592,0.10782600,0.00265901,0.16718928,0.91804998,0.00000000
1.19759880,0.95072970,0.14755700,0.10566407,0.00319949,0.16461192,0.89511749,0.00000000
1.20360180,0.92624589,0.14197695,0.10307027,0.00382219,0.16140729,0.86825020,0.00000000
1.20960480,0.89855260,0.13582401,0.10010566,0.00453329,0.15765893,0.83803754,0.00000000
1.21560780,0.86827578,0.12922221,0.09683366,0.00533808,0.15345298,0.80509547,0.00000000
1.22161081,0.83604298,0.12229739,0.09331789,0.00624063,0.14887517,0.77004631,0.00000000
1.22761381,0.80246383,0.11517335,0.08962025,0.00724340,0.14400821,0.73350021,0.00000000
1.23361681,0.76811313,0.10796838,0.08579924,0.00834696,0.13892956,0.69603883,0.00000000
1.23961981,0.73351706,0.10079220,0.08190864,0.00954962,0.13370984,0.65820203,0.00000000
1.24562281,0.69914301,0.09374350,0.07799663,0.01084718,0.12841189,0.62047784,0.00000000
1.25162581,0.66539320,0.08690812,0.07410522,0.01223266,0.12309033,0.58329597,0.00000000
1.25762881,0.63260210,0.08035783,0.07027022,0.01369618,0.11779179,0.54702478,0.00000000
1.26363182,0.60103737,0.07414977,0.06652140,0.01522488,0.11255561,0.51197156,0.00000000
1.26963482,0.57090403,0.06832654,0.06288307,0.01680297,0.10741499,0.47838566,0.00000000
1.27563782,0.54235110,0.06291685,0.05937482,0.01841188,0.10239836,0.44646392,0.00000000
1.28164082,0.51548029,0.05793655,0.05601250,0.02003055,0.09753101,0.41635781,0.00000000
1.28764382,0.49035575,0.05339012,0.05280917,0.02163587,0.09283662,0.38818169,0.00000000
1.29364682,0.46701446,0.04927245,0.04977610,0.02320317,0.08833884,0.36202128,0.00000000
1.29964982,0.44547631,0.04557072,0.04692368,0.02470689,0.08406245,0.33794200,0.00000000
1.30565283,0.42575340,0.04226640,0.04426219,0.02612131,0.08003443,0.31599641,0.00000000
1.31165583,0.40785800,0.03933727,0.04180235,0.02742132,0.07628444,0.29623042,0.00000000
1.31765883,0.39180872,0.03675927,0.03955573,0.02858329,0.07284502,0.27868784,0.00000000
1.32366183,0.37763478,0.03450828,0.03753478,0.02958585,0.06975123,0.26341314,0.00000000
1.32966483,0.36537801,0.03256167,0.03575276,0.03041072,0.06703995,0.25045238,0.00000000
1.33566783,0.35509279,0.03089963,0.03422337,0.03104344,0.06474876,0.23985217,0.00000000
1.34167084,0.34684397,0.02950621,0.03296019,0.03147395,0.06291440,0.23165716,0.00000000
1.34767384,0.34070295,0.02837020,0.03197599,0.03169711,0.06157114,0.22590590,0.00000000
1.35367684,0.33674235,0.02748563,0.03128191,0.03171306,0.06074881,0.22262586,0.00000000
1.35967984,0.33502956,0.02685217,0.03088657,0.03152730,0.06047093,0.22182760,0.00000000
1.36568284,0.33561962,0.02647518,0.03079522,0.03115074,0.06075274,0.22349880,0.00000000
1.37168584,0.33854798,0.02636559,0.03100886,0.03059944,0.06159946,0.22759850,0.00000000
1.37768884,0.34382346,0.02653965,0.03152357,0.02989424,0.06300480,0.23405189,0.00000000
1.38369185,0.35142198,0.02701841,0.03232986,0.02906020,0.06494978,0.24274621,0.00000000
1.38969485,0.36128137,0.02782707,0.03341232,0.02812589,0.06740194,0.25352805,0.00000000
1.39569785,0.37329771,0.02899425,0.03474940,0.02712257,0.07031506,0.26620224,0.00000000
1.40170085,0.38732335,0.03055104,0.03631350,0.02608327,0.07362942,0.28053280,0.00000000
1.40770385,0.40316698,0.03253001,0.03807123,0.02504187,0.07727254,0.29624578,0.00000000
1.41370685,0.42059562,0.03496407,0.03998398,0.02403203,0.08116047,0.31303425,0.00000000
1.41970985,0.43933873,0.03788523,0.04200869,0.02308627,0.08519962,0.33056522,0.00000000
1.42571286,0.45909422,0.04132338,0.04409887,0.02223500,0.08928900,0.34848844,0.00000000
1.43171586,0.47953612,0.04530494,0.04620571,0.02150565,0.09332288,0.36644664,0.00000000
1.43771886,0.50032368,0.04985151,0.04827946,0.02092185,0.09719375,0.38408702,0.00000000
1.44372186,0.52111149,0.05497857,0.05027076,0.02050281,0.10079539,0.40107330,0.00000000
1.44972486,0.54156008,0.06069420,0.05213210,0.02026269,0.10402613,0.41709809,0.00000000
1.45572786,0.56134661,0.06699795,0.05381917,0.02021028,0.10679186,0.43189469,0.00000000
1.46173087,0.58017515,0.07387979,0.05529217,0.02034866,0.10900903,0.44524805,0.00000000
1.46773387,0.59778597,0.08131934,0.05651698,0.02067515,0.11060719,0.45700408,0.00000000
1.47373687,0.61396341,0.08928525,0.05746610,0.02118135,0.11153116,0.46707688,0.00000000
1.47973987,0.62854198,0.09773499,0.05811939,0.02185336,0.11174261,0.47545344,0.00000000
1.48574287,0.64141042,0.10661483,0.05846452,0.02267214,0.11122115,0.48219542,0.00000000
1.49174587,0.65251331,0.11586028,0.05849714,0.02361405,0.10996464,0.48743776,0.00000000
1.49774887,0.66185044,0.12539675,0.05822076,0.02465148,0.10798899,0.49138406,0.00000000
1.50375188,0.66947374,0.13514069,0.05764639,0.02575366,0.10532717,0.49429876,0.00000000
1.50975488,0.67548192,0.14500093,0.05679185,0.02688749,0.10202781,0.49649629,0.00000000
1.51575788,0.68001326,0.15488031,0.05568093,0.02801853,0.09815314,0.49832768,0.00000000
1.52176088,0.68323668,0.16467759,0.05434228,0.02911198,0.09377665,0.50016495,0.00000000
1.52776388,0.68534163,0.17428937,0.05280830,0.03013371,0.08898032,0.50238411,0.00000000
1.53376688,0.68652723,0.18361214,0.05111380,0.03105127,0.08385182,0.50534731,0.00000000
1.53976988,0.68699123,0.19254433,0.04929478,0.03183480,0.07848158,0.50938502,0.00000000
1.54577289,0.68691922,0.20098817,0.04738716,0.03245797,0.07295996,0.51477908,0.00000000
1.55177589,0.68647464,0.20885143,0.04542560,0.03289867,0.06737463,0.52174735,0.00000000
1.55777889,0.68579014,0.21604896,0.04344251,0.03313965,0.06180822,0.53043076,0.00000000
1.56378189,0.68496048,0.22250386,0.04146719,0.03316896,0.05633634,0.54088341,0.00000000
1.56978489,0.68403752,0.22814847,0.03952509,0.03298020,0.05102605,0.55306631,0.00000000
1.57578789,0.68302747,0.23292503,0.03763744,0.03257257,0.04593472,0.56684508,0.00000000
1.58179090,0.68189044,0.23678609,0.03582091,0.03195079,0.04110939,0.58199193,0.00000000
1.58779390,0.68054252,0.23969468,0.03408763,0.03112474,0.03658658,0.59819189,0.00000000
1.59379690,0.67886020,0.24162435,0.03244530,0.03010899,0.03239244,0.61505311,0.00000000
1.59979990,0.67668693,0.24255906,0.03089752,0.02892219,0.02854334,0.63212100,0.00000000
1.60580290,0.67384171,0.24249304,0.02944426,0.02758631,0.02504671,0.64889553,0.00000000
1.61180590,0.67012919,0.24143065,0.02808244,0.02612587,0.02190210,0.66485115,0.00000000
1.61780890,0.66535093,0.23938624,0.02680664,0.02456701,0.01910245,0.67945834,0.00000000
1.62381191,0.65931735,0.23638409,0.02560977,0.02293667,0.01663540,0.69220613,0.00000000
1.62981491,0.65185984,0.23245842,0.02448383,0.02126175,0.01448469,0.70262443,0.00000000
1.63581791,0.64284249,0.22765344,0.02342067,0.01956832,0.01263150,0.71030536,0.00000000
1.64182091,0.63217293,0.22202342,0.02241261,0.01788094,0.01105572,0.71492259,0.00000000
1.64782391,0.61981186,0.21563274,0.02145312,0.01622208,0.00973712,0.71624798,0.00000000
1.65382691,0.60578075,0.20855580,0.02053732,0.01461167,0.00865639,0.71416471,0.00000000
1.65982991,0.59016742,0.20087690,0.01966243,0.01306679,0.00779605,0.70867648,0.00000000
1.66583292,0.57312922,0.19268982,0.01882805,0.01160145,0.00714111,0.69991236,0.00000000
1.67183592,0.55489366,0.18409721,0.01803643,0.01022655,0.00667962,0.68812707,0.00000000
1.67783892,0.53575644,0.17520964,0.01729249,0.00894990,0.00640305,0.67369679,0.00000000
1.68384192,0.51607680,0.16614440,0.01660379,0.00777642,0.00630646,0.65711063,0.00000000
1.68984492,0.49627048,0.15702395,0.01598039,0.00670830,0.00638851,0.63895808,0.00000000
1.69584792,0.47680037,0.14797404,0.01543457,0.00574535,0.00665133,0.61991294,0.00000000
1.70185093,0.45816517,0.13912167,0.01498046,0.00488530,0.00710023,0.60071423,0.00000000
1.70785393,0.44088639,0.13059269,0.01463358,0.00412417,0.00774322,0.58214483,0.00000000
1.71385693,0.42549405,0.12250934,0.01441031,0.00345663,0.00859052,0.56500835,0.00000000
1.71985993,0.41251145,0.11498767,0.01432730,0.00287633,0.00965377,0.55010511,0.00000000
1.72586293,0.40243945,0.10813497,0.01440081,0.00237627,0.01094531,0.53820773,0.00000000
1.73186593,0.39574067,0.10204718,0.01464604,0.00194905,0.01247723,0.53003711,0.00000000
1.73786893,0.39282399,0.09680659,0.01507640,0.00158716,0.01426044,0.52623933,0.00000000
1.74387194,0.39402984,0.09247963,0.01570287,0.00128318,0.01630368,0.52736416,0.00000000
1.74987494,0.39961660,0.08911498,0.01653331,0.00102997,0.01861245,0.53384559,0.00000000
1.75587794,0.40974861,0.08674205,0.01757182,0.00082079,0.02118807,0.54598510,0.00000000
1.76188094,0.42448611,0.08536982,0.01881820,0.00064939,0.02402673,0.56393787,0.00000000
1.76788394,0.44377759,0.08498616,0.02026751,0.00051010,0.02711866,0.58770271,0.00000000
1.77388694,0.46745488,0.08555758,0.02190971,0.00039781,0.03044746,0.61711585,0.00000000
1.77988994,0.49523122,0.08702954,0.02372946,0.00030801,0.03398966,0.65184909,0.00000000
1.78589295,0.52670288,0.08932725,0.02570612,0.00023676,0.03771443,0.69141257,0.00000000
1.79189595,0.56135416,0.09235701,0.02781384,0.00018069,0.04158368,0.73516237,0.00000000
1.79789895,0.59856624,0.09600811,0.03002194,0.00013691,0.04555238,0.78231300,0.00000000
1.80390195,0.63762967,0.10015519,0.03229544,0.00010299,0.04956925,0.83195474,0.00000000
1.80990495,0.67776042,0.10466106,0.03459577,0.00007692,0.05357772,0.88307558,0.00000000
1.81590795,0.71811924,0.10937999,0.03688168,0.00005704,0.05751727,0.93458737,0.00000000
1.82191096,0.75783387,0.11416128,0.03911036,0.00004199,0.06132497,0.98535553,0.00000000
1.82791396,0.79602333,0.11885309,0.04123858,0.00003069,0.06493732,1.03423148,0.00000000
1.83391696,0.83182380,0.12330637,0.04322402,0.00002227,0.06829222,1.08008684,0.00000000
1.83991996,0.86441496,0.12737882,0.04502659,0.00001604,0.07133103,1.12184822,0.00000000
1.84592296,0.89304585,0.13093873,0.04660978,0.00001147,0.07400067,1.15853124,0.00000000
1.85192596,0.91705938,0.13386847,0.04794188,0.00000815,0.07625558,1.18927264,0.00000000
1.85792896,0.93591418,0.13606768,0.04899718,0.00000574,0.07805955,1.21335891,0.00000000
1.86393197,0.94920308,0.13745586,0.04975687,0.00000402,0.07938726,1.23025041,0.00000000
1.86993497,0.95666721,0.13797433,0.05020983,0.00000279,0.08022549,1.23959979,0.00000000
1.87593797,0.95820502,0.13758748,0.05035308,0.00000193,0.08057385,1.24126381,0.00000000
1.88194097,0.95387590,0.13628331,0.05019200,0.00000132,0.08044516,1.23530802,0.00000000
1.88794397,0.94389791,0.13407305,0.04974019,0.00000090,0.07986522,1.22200397,0.00000000
1.89394697,0.92863982,0.13099019,0.04901906,0.00000061,0.07887216,1.20181887,0.00000000
1.89994997,0.90860770,0.12708862,0.04805712,0.00000041,0.07751528,1.17539832,0.00000000
1.90595298,0.88442647,0.12244027,0.04688900,0.00000027,0.07585342,1.14354252,0.00000000
1.91195598,0.85681732,0.11713217,0.04555424,0.00000018,0.07395301,1.10717717,0.00000000
1.91795898,0.82657185,0.11126314,0.04409589,0.00000012,0.07188579,1.06732005,0.00000000
1.92396198,0.79452400,0.10494030,0.04255901,0.00000008,0.06972625,1.02504492,0.00000000
1.92996498,0.76152091,0.09827537,0.04098911,0.00000005,0.06754910,0.98144399,0.00000000
1.93596798,0.72839394,0.09138122,0.03943053,0.00000003,0.06542662,0.93759063,0.00000000
1.94197099,0.69593099,0.08436844,0.03792500,0.00000002,0.06342611,0.89450372,0.00000000
1.94797399,0.66485110,0.07734243,0.03651020,0.00000001,0.06160763,0.85311508,0.00000000
1.95397699,0.63578235,0.07040074,0.03521856,0.00000001,0.06002193,0.81424104,0.00000000
1.95997999,0.60924384,0.06363105,0.03407631,0.00000001,0.05870876,0.77855926,0.00000000
1.96598299,0.58563221,0.05710966,0.03310268,0.00000000,0.05769570,0.74659144,0.00000000
1.97198599,0.56521315,0.05090047,0.03230950,0.00000000,0.05699730,0.71869241,0.00000000
1.97798899,0.54811809,0.04505460,0.03170098,0.00000000,0.05661485,0.69504572,0.00000000
1.98399200,0.53434592,0.03961050,0.03127381,0.00000000,0.05653660,0.67566577,0.00000000
1.98999500,0.52376948,0.03459452,0.03101758,0.00000000,0.05673841,0.66040595,0.00000000
1.99599800,0.51614652,0.03002184,0.03091540,0.00000000,0.05718494,0.64897238,0.00000000
2.00200100,0.51113438,0.02589781,0.03094472,0.00000000,0.05783116,0.64094246,0.00000000
2.00800400,0.50830780,0.02221950,0.03107843,0.00000000,0.05862426,0.63578716,0.00000000
2.01400700,0.50717900,0.01897739,0.03128594,0.00000000,0.05950573,0.63289635,0.00000000
2.02001001,0.50721922,0.01615724,0.03153453,0.00000000,0.06041370,0.63160569,0.00000000
2.02601301,0.50788079,0.01374194,0.03179057,0.00000000,0.06128527,0.63122435,0.00000000
2.03201601,0.50861898,0.01171346,0.03202085,0.00000000,0.06205891,0.63106214,0.00000000
2.03801901,0.50891269,0.01005466,0.03219376,0.00000000,0.06267670,0.63045532,0.00000000
2.04402201,0.50828336,0.00875107,0.03228040,0.00000000,0.06308638,0.62878994,0.00000000
2.05002501,0.50631133,0.00779267,0.03225557,0.00000000,0.06324312,0.62552205,0.00000000
2.05602801,0.50264937,0.00717543,0.03209852,0.00000000,0.06311104,0.62019415,0.00000000
2.06203102,0.49703273,0.00690285,0.03179351,0.00000000,0.06266426,0.61244733,0.00000000
2.06803402,0.48928575,0.00698736,0.03133021,0.00000000,0.06188760,0.60202906,0.00000000
2.07403702,0.47932483,0.00745157,0.03070381,0.00000000,0.06077681,0.58879632,0.00000000
2.08004002,0.46715782,0.00832939,0.02991492,0.00000000,0.05933847,0.57271442,0.00000000
2.08604302,0.45288022,0.00966696,0.02896934,0.00000000,0.05758943,0.55385179,0.00000000
2.09204602,0.43666841,0.01152336,0.02787755,0.00000000,0.05555594,0.53237110,0.00000000
2.09804902,0.41877032,0.01397104,0.02665413,0.00000001,0.05327245,0.50851751,0.00000000
2.10405203,0.39949422,0.01709590,0.02531702,0.00000001,0.05078024,0.48260457,0.00000000
2.11005503,0.37919606,0.02099695,0.02388672,0.00000002,0.04812580,0.45499869,0.00000000
2.11605803,0.35826598,0.02578552,0.02238544,0.00000003,0.04535922,0.42610279,0.00000000
2.12206103,0.33711450,0.03158380,0.02083631,0.00000005,0.04253244,0.39634004,0.00000000
2.12806403,0.31615899,0.03852277,0.01926250,0.00000007,0.03969768,0.36613827,0.00000000
2.13406703,0.29581082,0.04673942,0.01768653,0.00000011,0.03690581,0.33591568,0.00000000
2.14007004,0.27646351,0.05637313,0.01612963,0.00000017,0.03420499,0.30606837,0.00000000
2.14607304,0.25848224,0.06756135,0.01461114,0.00000027,0.03163947,0.27696006,0.00000000
2.15207604,0.24219495,0.08043446,0.01314817,0.00000041,0.02924853,0.24891409,0.00000000
2.15807904,0.22788497,0.09511001,0.01175525,0.00000062,0.02706570,0.22220809,0.00000000
2.16408204,0.21578547,0.11168631,0.01044420,0.00000093,0.02511821,0.19707090,0.00000000
2.17008504,0.20607547,0.13023578,0.00922404,0.00000139,0.02342659,0.17368196,0.00000000
2.17608804,0.19887753,0.15079807,0.00810109,0.00000206,0.02200454,0.15217267,0.00000000
2.18209105,0.19425683,0.17337334,0.00707910,0.00000304,0.02085897,0.13262959,0.00000000
2.18809405,0.19222176,0.19791612,0.00615946,0.00000445,0.01999015,0.11509892,0.00000000
2.19409705,0.19272571,0.22432991,0.00534150,0.00000646,0.01939208,0.09959218,0.00000000
2.20010005,0.19566998,0.25246310,0.00462276,0.00000932,0.01905292,0.08609236,0.00000000
2.20610305,0.20090783,0.28210638,0.00399937,0.00001335,0.01895559,0.07456046,0.00000000
2.21210605,0.20824941,0.31299217,0.00346636,0.00001898,0.01907837,0.06494192,0.00000000
2.21810905,0.21746758,0.34479614,0.00301798,0.00002680,0.01939566,0.05717271,0.00000000
2.22411206,0.22830454,0.37714114,0.00264801,0.00003758,0.01987874,0.05118483,0.00000000
2.23011506,0.24047915,0.40960363,0.00235002,0.00005230,0.02049663,0.04691105,0.00000000
2.23611806,0.25369481,0.44172245,0.00211761,0.00007227,0.02121694,0.04428873,0.00000000
2.24212106,0.26764784,0.47300991,0.00194465,0.00009915,0.02200678,0.04326270,0.00000000
2.24812406,0.28203611,0.50296489,0.00182538,0.00013506,0.02283372,0.04378713,0.00000000
2.25412706,0.29656789,0.53108739,0.00175458,0.00018266,0.02366666,0.04582642,0.00000000
2.26013007,0.31097051,0.55689419,0.00172764,0.00024527,0.02447681,0.04935528,0.00000000
2.26613307,0.32499873,0.57993495,0.00174063,0.00032699,0.02523852,0.05435788,0.00000000
2.27213607,0.33844251,0.59980791,0.00179032,0.00043282,0.02593018,0.06082649,0.00000000
2.27813907,0.35113397,0.61617482,0.00187423,0.00056881,0.02653493,0.06875943,0.00000000
2.28414207,0.36295321,0.62877408,0.00199055,0.00074218,0.02704134,0.07815879,0.00000000
2.29014507,0.37383280,0.63743171,0.00213820,0.00096148,0.02744397,0.08902783,0.00000000
2.29614807,0.38376080,0.64206947,0.00231671,0.00123667,0.02774373,0.10136836,0.00000000
2.30215108,0.39278206,0.64270982,0.00252624,0.00157925,0.02794815,0.11517823,0.00000000
2.30815408,0.40099772,0.63947734,0.00276751,0.00200233,0.02807143,0.13044892,0.00000000
2.31415708,0.40856295,0.63259661,0.00304171,0.00252062,0.02813427,0.14716355,0.00000000
2.32016008,0.41568291,0.62238649,0.00335050,0.00315038,0.02816356,0.16529522,0.00000000
2.32616308,0.42260687,0.60925112,0.00369587,0.00390934,0.02819179,0.18480569,0.00000000
2.33216608,0.42962092,0.59366789,0.00408009,0.00481649,0.02825638,0.20564461,0.00000000
2.33816908,0.43703911,0.57617295,0.00450564,0.00589175,0.02839866,0.22774909,0.00000000
2.34417209,0.44519353,0.55734479,0.00497507,0.00715556,0.02866279,0.25104356,0.00000000
2.35017509,0.45442335,0.53778647,0.00549096,0.00862839,0.02909452,0.27544004,0.00000000
2.35617809,0.46506326,0.51810728,0.00605571,0.01033004,0.02973971,0.30083845,0.00000000
2.36218109,0.47743153,0.49890433,0.00667148,0.01227897,0.03064291,0.32712716,0.00000000
2.36818409,0.49181796,0.48074491,0.00734000,0.01449135,0.03184573,0.35418339,0.00000000
2.37418709,0.50847214,0.46414998,0.00806245,0.01698023,0.03338529,0.38187365,0.00000000
2.38019010,0.52759231,0.44957945,0.00883927,0.01975454,0.03529265,0.41005403,0.00000000
2.38619310,0.54931512,0.43741959,0.00967004,0.02281809,0.03759132,0.43857031,0.00000000
2.39219610,0.57370669,0.42797300,0.01055326,0.02616869,0.04029591,0.46725805,0.00000000
2.39819910,0.60075538,0.42145133,0.01148629,0.02979725,0.04341096,0.49594253,0.00000000
2.40420210,0.63036644,0.41797091,0.01246517,0.03368706,0.04693004,0.52443874,0.00000000
2.41020510,0.66235908,0.41755143,0.01348456,0.03781333,0.05083509,0.55255160,0.00000000
2.41620810,0.69646615,0.42011777,0.01453770,0.04214286,0.05509619,0.58007641,0.00000000
2.42221111,0.73233665,0.42550466,0.01561641,0.04663407,0.05967164,0.60679976,0.00000000
2.42821411,0.76954133,0.43346441,0.01671113,0.05123738,0.06450858,0.63250100,0.00000000
2.43421711,0.80758144,0.44367726,0.01781109,0.05589588,0.06954392,0.65695440,0.00000000
2.44022011,0.84590055,0.45576421,0.01890447,0.06054638,0.07470585,0.67993208,0.00000000
2.44622311,0.88389936,0.46930202,0.01997864,0.06512088,0.07991571,0.70120760,0.00000000
2.45222611,0.92095307,0.48383998,0.02102053,0.06954826,0.08509032,0.72056030,0.00000000
2.45822911,0.95643112,0.49891802,0.02201692,0.07375633,0.09014458,0.73778028,0.00000000
2.46423212,0.98971833,0.51408558,0.02295494,0.07767409,0.09499442,0.75267368,0.00000000
2.47023512,1.02023715,0.52892079,0.02382241,0.08123405,0.09955990,0.76506824,0.00000000
2.47623812,1.04746991,0.54304922,0.02460837,0.08437470,0.10376836,0.77481882,0.00000000
2.48224112,1.07098026,0.55616158,0.02530348,0.08704287,0.10755751,0.78181250,0.00000000
2.48824412,1.09043300,0.56802974,0.02590041,0.08919591,0.11087840,0.78597317,0.00000000
2.49424712,1.10561134,0.57852034,0.02639425,0.09080367,0.11369800,0.78726524,0.00000000
2.50025013,1.11643060,0.58760542,0.02678279,0.09185008,0.11600136,0.78569621,0.00000000
2.50625313,1.12294799,0.59536944,0.02706671,0.09233433,0.11779328,0.78131813,0.00000000
2.51225613,1.12536739,0.60201227,0.02724973,0.09227156,0.11909930,0.77422758,0.00000000
2.51825913,1.12403920,0.60784781,0.02733860,0.09169299,0.11996592,0.76456430,0.00000000
2.52426213,1.11945460,0.61329785,0.02734300,0.09064555,0.12046021,0.75250857,0.00000000
2.53026513,1.11223453,0.61888141,0.02727535,0.08919092,0.12066846,0.73827715,0.00000000
2.53626813,1.10311340,0.62519935,0.02715045,0.08740409,0.12069423,0.72211822,0.00000000
2.54227114,1.09291796,0.63291480,0.02698504,0.08537142,0.12065556,0.70430536,0.00000000
2.54827414,1.08254199,0.64272972,0.02679735,0.08318832,0.12068159,0.68513082,0.00000000
2.55427714,1.07291757,0.65535833,0.02660642,0.08095660,0.12090855,0.66489826,0.00000000
2.56028014,1.06498373,0.67149823,0.02643148,0.07878156,0.12147541,0.64391535,0.00000000
2.56628314,1.05965365,0.69180009,0.02629128,0.07676897,0.12251911,0.62248624,0.00000000
