energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Se_s_up,Se_p_up
-2.59629815,1.32054859,0.65884318,0.32301985,0.34383133,0.00000000,0.08414581,0.43723299
-2.59029515,1.32386759,0.66934581,0.31766602,0.34189256,0.00000000,0.08618615,0.45077936
-2.58429215,1.32511744,0.67769764,0.31230343,0.33973693,0.00000000,0.08796481,0.46246018
-2.57828914,1.32370214,0.68355407,0.30683223,0.33720960,0.00000000,0.08943796,0.47200174
-2.57228614,1.31905741,0.68661346,0.30114853,0.33415866,0.00000000,0.09056771,0.47916593
-2.56628314,1.31067645,0.68662956,0.29515027,0.33044191,0.00000000,0.09132378,0.48375924
-2.56028014,1.29813340,0.68342194,0.28874280,0.32593336,0.00000000,0.09168499,0.48564042
-2.55427714,1.28110384,0.67688413,0.28184405,0.32052883,0.00000000,0.09164035,0.48472637
-2.54827414,1.25938110,0.66698917,0.27438898,0.31415073,0.00000000,0.09118995,0.48099614
-2.54227114,1.23288792,0.65379205,0.26633322,0.30675153,0.00000000,0.09034536,0.47449265
-2.53626813,1.20168299,0.63742934,0.25765564,0.29831608,0.00000000,0.08912962,0.46532225
-2.53026513,1.16596202,0.61811573,0.24835987,0.28886250,0.00000000,0.08757690,0.45365198
-2.52426213,1.12605369,0.59613784,0.23847478,0.27844175,0.00000000,0.08573165,0.43970476
-2.51825913,1.08241045,0.57184560,0.22805374,0.26713592,0.00000000,0.08364744,0.42375273
-2.51225613,1.03559502,0.54564159,0.21717305,0.25505536,0.00000000,0.08138546,0.40610901
-2.50625313,0.98626310,0.51796885,0.20592932,0.24233478,0.00000000,0.07901268,0.38711826
-2.50025013,0.93514326,0.48929773,0.19443630,0.22912863,0.00000000,0.07659996,0.36714657
-2.49424712,0.88301490,0.46011233,0.18282103,0.21560587,0.00000000,0.07421986,0.34657086
-2.48824412,0.83068531,0.43089708,0.17121969,0.20194450,0.00000000,0.07194458,0.32576853
-2.48224112,0.77896672,0.40212402,0.15977337,0.18832595,0.00000000,0.06984380,0.30510751
-2.47623812,0.72865440,0.37424114,0.14862375,0.17492976,0.00000000,0.06798277,0.28493717
-2.47023512,0.68050629,0.34766227,0.13790910,0.16192849,0.00000000,0.06642048,0.26558037
-2.46423212,0.63522522,0.32275865,0.12776060,0.14948334,0.00000000,0.06520819,0.24732684
-2.45822911,0.59344377,0.29985244,0.11829914,0.13774032,0.00000000,0.06438813,0.23042812
-2.45222611,0.55571247,0.27921220,0.10963269,0.12682727,0.00000000,0.06399267,0.21509391
-2.44622311,0.52249120,0.26105034,0.10185428,0.11685166,0.00000000,0.06404372,0.20149012
-2.44022011,0.49414397,0.24552236,0.09504061,0.10789923,0.00000000,0.06455256,0.18973826
-2.43421711,0.47093686,0.23272783,0.08925135,0.10003341,0.00000000,0.06551993,0.17991628
-2.42821411,0.45303890,0.22271275,0.08452891,0.09329548,0.00000000,0.06693654,0.17206052
-2.42221111,0.44052552,0.21547315,0.08089885,0.08770534,0.00000000,0.06878377,0.16616869
-2.41620810,0.43338428,0.21095959,0.07837074,0.08326286,0.00000000,0.07103464,0.16220364
-2.41020510,0.43152228,0.20908235,0.07693934,0.07994968,0.00000000,0.07365499,0.16009767
-2.40420210,0.43477501,0.20971702,0.07658614,0.07773125,0.00000000,0.07660478,0.15975733
-2.39819910,0.44291612,0.21271025,0.07728108,0.07655912,0.00000000,0.07983950,0.16106833
-2.39219610,0.45566773,0.21788553,0.07898440,0.07637342,0.00000000,0.08331160,0.16390055
-2.38619310,0.47271087,0.22504874,0.08164850,0.07710518,0.00000000,0.08697190,0.16811296
-2.38019010,0.49369582,0.23399337,0.08521980,0.07867873,0.00000000,0.09077096,0.17355825
-2.37418709,0.51825189,0.24450534,0.08964045,0.08101388,0.00000000,0.09466037,0.18008725
-2.36818409,0.54599654,0.25636724,0.09484985,0.08402796,0.00000000,0.09859382,0.18755287
-2.36218109,0.57654340,0.26936198,0.10078601,0.08763756,0.00000000,0.10252810,0.19581351
-2.35617809,0.60950926,0.28327589,0.10738654,0.09176005,0.00000000,0.10642386,0.20473605
-2.35017509,0.64451955,0.29790106,0.11458938,0.09631480,0.00000000,0.11024617,0.21419808
-2.34417209,0.68121248,0.31303716,0.12233324,0.10122405,0.00000000,0.11396483,0.22408963
-2.33816908,0.71924151,0.32849257,0.13055756,0.10641356,0.00000000,0.11755454,0.23431409
-2.33216608,0.75827639,0.34408491,0.13920233,0.11181292,0.00000000,0.12099476,0.24478855
-2.32616308,0.79800265,0.35964117,0.14820747,0.11735555,0.00000000,0.12426944,0.25544332
-2.32016008,0.83811967,0.37499725,0.15751204,0.12297861,0.00000000,0.12736654,0.26622093
-2.31415708,0.87833772,0.38999734,0.16705320,0.12862254,0.00000000,0.13027739,0.27707437
-2.30815408,0.91837402,0.40449298,0.17676515,0.13423061,0.00000000,0.13299596,0.28796490
-2.30215108,0.95794836,0.41834213,0.18657799,0.13974831,0.00000000,0.13551807,0.29885942
-2.29614807,0.99677861,0.43140827,0.19641674,0.14512277,0.00000000,0.13784051,0.30972753
-2.29014507,1.03457664,0.44355977,0.20620051,0.15030219,0.00000000,0.13996028,0.32053856
-2.28414207,1.07104497,0.45466959,0.21584208,0.15523549,0.00000000,0.14187384,0.33125860
-2.27813907,1.10587482,0.46461551,0.22524782,0.15987204,0.00000000,0.14357652,0.34184790
-2.27213607,1.13874576,0.47328088,0.23431814,0.16416169,0.00000000,0.14506207,0.35225873
-2.26613307,1.16932731,0.48055598,0.24294851,0.16805504,0.00000000,0.14632247,0.36243380
-2.26013007,1.19728270,0.48634004,0.25103102,0.17150404,0.00000000,0.14734790,0.37230566
-2.25412706,1.22227488,0.49054377,0.25845651,0.17446283,0.00000000,0.14812698,0.38179684
-2.24812406,1.24397445,0.49309243,0.26511725,0.17688887,0.00000000,0.14864722,0.39082101
-2.24212106,1.26206953,0.49392910,0.27090996,0.17874430,0.00000000,0.14889567,0.39928507
-2.23611806,1.27627683,0.49301818,0.27573918,0.17999740,0.00000000,0.14885980,0.40709212
-2.23011506,1.28635357,0.49034869,0.27952073,0.18062417,0.00000000,0.14852839,0.41414505
-2.22411206,1.29210950,0.48593732,0.28218515,0.18060987,0.00000000,0.14789251,0.42035076
-2.21810905,1.29341819,0.47983081,0.28368086,0.17995039,0.00000000,0.14694658,0.42562453
-2.21210605,1.29022701,0.47210755,0.28397696,0.17865341,0.00000000,0.14568917,0.42989443
-2.20610305,1.28256497,0.46287815,0.28306536,0.17673930,0.00000000,0.14412380,0.43310542
-2.20010005,1.27054785,0.45228488,0.28096219,0.17424151,0.00000000,0.14225947,0.43522284
-2.19409705,1.25438006,0.44049983,0.27770834,0.17120655,0.00000000,0.14011090,0.43623508
-2.18809405,1.23435310,0.42772178,0.27336905,0.16769349,0.00000000,0.13769855,0.43615521
-2.18209105,1.21084024,0.41417185,0.26803256,0.16377292,0.00000000,0.13504833,0.43502143
-2.17608804,1.18428776,0.40008808,0.26180781,0.15952542,0.00000000,0.13219094,0.43289626
-2.17008504,1.15520298,0.38571900,0.25482127,0.15503958,0.00000000,0.12916109,0.42986456
-2.16408204,1.12413946,0.37131653,0.24721311,0.15040970,0.00000000,0.12599640,0.42603035
-2.15807904,1.09168028,0.35712857,0.23913276,0.14573317,0.00000000,0.12273617,0.42151275
-2.15207604,1.05841988,0.34339132,0.23073414,0.14110764,0.00000000,0.11942010,0.41644118
-2.14607304,1.02494559,0.33032197,0.22217077,0.13662822,0.00000000,0.11608698,0.41095002
-2.14007004,0.99181951,0.31811188,0.21359088,0.13238469,0.00000000,0.11277346,0.40517326
-2.13406703,0.95956167,0.30692060,0.20513295,0.12845888,0.00000000,0.10951289,0.39923921
-2.12806403,0.92863517,0.29687095,0.19692162,0.12492235,0.00000000,0.10633448,0.39326566
-2.12206103,0.89943393,0.28804552,0.18906434,0.12183446,0.00000000,0.10326256,0.38735575
-2.11605803,0.87227348,0.28048448,0.18164878,0.11924079,0.00000000,0.10031617,0.38159468
-2.11005503,0.84738514,0.27418503,0.17474106,0.11717219,0.00000000,0.09750892,0.37604747
-2.10405203,0.82491353,0.26910240,0.16838503,0.11564416,0.00000000,0.09484905,0.37075779
-2.09804902,0.80491749,0.26515231,0.16260226,0.11465690,0.00000000,0.09233978,0.36574781
-2.09204602,0.78737411,0.26221484,0.15739309,0.11419571,0.00000000,0.08997981,0.36101916
-2.08604302,0.77218545,0.26013958,0.15273824,0.11423195,0.00000000,0.08776398,0.35655471
-2.08004002,0.75918752,0.25875172,0.14860124,0.11472435,0.00000000,0.08568400,0.35232110
-2.07403702,0.74816100,0.25785894,0.14493124,0.11562060,0.00000000,0.08372928,0.34827184
-2.06803402,0.73884312,0.25725875,0.14166624,0.11685931,0.00000000,0.08188764,0.34435075
-2.06203102,0.73094020,0.25674601,0.13873644,0.11837207,0.00000000,0.08014613,0.34049563
-2.05602801,0.72414023,0.25612040,0.13606771,0.12008570,0.00000000,0.07849162,0.33664188
-2.05002501,0.71812522,0.25519345,0.13358487,0.12192448,0.00000000,0.07691142,0.33272605
-2.04402201,0.71258277,0.25379496,0.13121479,0.12381240,0.00000000,0.07539375,0.32868912
-2.03801901,0.70721679,0.25177862,0.12888910,0.12567541,0.00000000,0.07392810,0.32447954
-2.03201601,0.70175693,0.24902649,0.12654660,0.12744340,0.00000000,0.07250562,0.32005583
-2.02601301,0.69596680,0.24545246,0.12413502,0.12905215,0.00000000,0.07111928,0.31538895
-2.02001001,0.68965078,0.24100441,0.12161249,0.13044506,0.00000000,0.06976416,0.31046428
-2.01400700,0.68265953,0.23566515,0.11894839,0.13157455,0.00000000,0.06843764,0.30528321
-2.00800400,0.67489409,0.22945213,0.11612379,0.13240335,0.00000000,0.06713958,0.29986456
-2.00200100,0.66630863,0.22241605,0.11313140,0.13290538,0.00000000,0.06587252,0.29424561
-1.99599800,0.65691194,0.21463842,0.10997517,0.13306640,0.00000000,0.06464193,0.28848286
-1.98999500,0.64676766,0.20622826,0.10666958,0.13288437,0.00000000,0.06345637,0.28265250
-1.98399200,0.63599316,0.19731814,0.10323857,0.13236939,0.00000000,0.06232765,0.27685047
-1.97798899,0.62475730,0.18805974,0.09971432,0.13154343,0.00000000,0.06127103,0.27119212
-1.97198599,0.61327678,0.17861903,0.09613592,0.13043967,0.00000000,0.06030517,0.26581137
-1.96598299,0.60181136,0.16917150,0.09254783,0.12910161,0.00000000,0.05945215,0.26085930
-1.95997999,0.59065785,0.15989732,0.08899841,0.12758183,0.00000000,0.05873718,0.25650205
-1.95397699,0.58014283,0.15097683,0.08553841,0.12594060,0.00000000,0.05818828,0.25291795
-1.94797399,0.57061446,0.14258638,0.08221952,0.12424428,0.00000000,0.05783564,0.25029402
-1.94197099,0.56243319,0.13489466,0.07909303,0.12256355,0.00000000,0.05771092,0.24882149
-1.93596798,0.55596185,0.12805957,0.07620858,0.12097167,0.00000000,0.05784624,0.24869076
-1.92996498,0.55155520,0.12222568,0.07361308,0.11954263,0.00000000,0.05827306,0.25008557
-1.92396198,0.54954926,0.11752234,0.07134980,0.11834954,0.00000000,0.05902091,0.25317666
-1.91795898,0.55025082,0.11406238,0.06945763,0.11746298,0.00000000,0.06011600,0.25811517
-1.91195598,0.55392743,0.11194141,0.06797053,0.11694967,0.00000000,0.06157986,0.26502581
-1.90595298,0.56079826,0.11123763,0.06691723,0.11687140,0.00000000,0.06342793,0.27400024
-1.89994997,0.57102623,0.11201212,0.06632104,0.11728410,0.00000000,0.06566828,0.28509091
-1.89394697,0.58471166,0.11430962,0.06619987,0.11823737,0.00000000,0.06830056,0.29830568
-1.88794397,0.60188787,0.11815952,0.06656650,0.11977418,0.00000000,0.07131506,0.31360342
-1.88194097,0.62251880,0.12357720,0.06742885,0.12193083,0.00000000,0.07469224,0.33089111
-1.87593797,0.64649886,0.13056555,0.06879045,0.12473719,0.00000000,0.07840243,0.35002240
-1.86993497,0.67365507,0.13911656,0.07065101,0.12821701,0.00000000,0.08240605,0.37079812
-1.86393197,0.70375140,0.14921293,0.07300697,0.13238838,0.00000000,0.08665420,0.39296860
-1.85792896,0.73649512,0.16082965,0.07585205,0.13726417,0.00000000,0.09108957,0.41623799
-1.85192596,0.77154501,0.17393542,0.07917784,0.14285244,0.00000000,0.09564782,0.44027051
-1.84592296,0.80852096,0.18849389,0.08297417,0.14915670,0.00000000,0.10025926,0.46469844
-1.83991996,0.84701463,0.20446456,0.08722952,0.15617607,0.00000000,0.10485072,0.48913158
-1.83391696,0.88660079,0.22180343,0.09193117,0.16390514,0.00000000,0.10934773,0.51316799
-1.82791396,0.92684861,0.24046324,0.09706526,0.17233377,0.00000000,0.11367672,0.53640540
-1.82191096,0.96733277,0.26039327,0.10261665,0.18144656,0.00000000,0.11776722,0.55845302
-1.81590795,1.00764362,0.28153882,0.10856863,0.19122229,0.00000000,0.12155396,0.57894309
-1.80990495,1.04739627,0.30384023,0.11490250,0.20163317,0.00000000,0.12497884,0.59754188
-1.80390195,1.08623799,0.32723160,0.12159705,0.21264416,0.00000000,0.12799249,0.61395939
-1.79789895,1.12385406,0.35163923,0.12862794,0.22421226,0.00000000,0.13055562,0.62795760
-1.79189595,1.15997155,0.37697994,0.13596708,0.23628603,0.00000000,0.13263983,0.63935668
-1.78589295,1.19436128,0.40315928,0.14358206,0.24880533,0.00000000,0.13422810,0.64803905
-1.77988994,1.22683798,0.43006985,0.15143564,0.26170130,0.00000000,0.13531468,0.65395105
-1.77388694,1.25725863,0.45758992,0.15948541,0.27489679,0.00000000,0.13590470,0.65710224
-1.76788394,1.28551958,0.48558238,0.16768368,0.28830710,0.00000000,0.13601327,0.65756233
-1.76188094,1.31155240,0.51389422,0.17597754,0.30184114,0.00000000,0.13566429,0.65545605
-1.75587794,1.33531899,0.54235665,0.18430921,0.31540291,0.00000000,0.13488895,0.65095614
-1.74987494,1.35680636,0.57078596,0.19261671,0.32889331,0.00000000,0.13372412,0.64427497
-1.74387194,1.37602116,0.59898513,0.20083470,0.34221210,0.00000000,0.13221054,0.63565507
-1.73786893,1.39298455,0.62674617,0.20889566,0.35525999,0.00000000,0.13039113,0.62535924
-1.73186593,1.40772743,0.65385322,0.21673118,0.36794070,0.00000000,0.12830928,0.61366052
-1.72586293,1.42028635,0.68008622,0.22427341,0.38016285,0.00000000,0.12600738,0.60083261
-1.71985993,1.43070014,0.70522511,0.23145664,0.39184161,0.00000000,0.12352553,0.58714110
-1.71385693,1.43900727,0.72905421,0.23821873,0.40289996,0.00000000,0.12090052,0.57283582
-1.70785393,1.44524404,0.75136686,0.24450260,0.41326956,0.00000000,0.11816513,0.55814456
-1.70185093,1.44944331,0.77196979,0.25025743,0.42289104,0.00000000,0.11534769,0.54326841
-1.69584792,1.45163392,0.79068719,0.25543970,0.43171389,0.00000000,0.11247194,0.52837860
-1.68984492,1.45184036,0.80736434,0.26001392,0.43969585,0.00000000,0.10955713,0.51361499
-1.68384192,1.45008289,0.82187044,0.26395300,0.44680186,0.00000000,0.10661839,0.49908601
-1.67783892,1.44637773,0.83410065,0.26723836,0.45300281,0.00000000,0.10366716,0.48486982
-1.67183592,1.44073733,0.84397731,0.26985962,0.45827401,0.00000000,0.10071180,0.47101665
-1.66583292,1.43317075,0.85145011,0.27181401,0.46259372,0.00000000,0.09775828,0.45755184
-1.65982991,1.42368397,0.85649557,0.27310560,0.46594174,0.00000000,0.09481075,0.44447948
-1.65382691,1.41228039,0.85911557,0.27374418,0.46829828,0.00000000,0.09187223,0.43178635
-1.64782391,1.39896132,0.85933536,0.27374415,0.46964318,0.00000000,0.08894510,0.41944588
-1.64182091,1.38372677,0.85720105,0.27312331,0.46995566,0.00000000,0.08603157,0.40742201
-1.63581791,1.36657651,0.85277683,0.27190170,0.46921451,0.00000000,0.08313397,0.39567279
-1.62981491,1.34751150,0.84614210,0.27010050,0.46739893,0.00000000,0.08025503,0.38415352
-1.62381191,1.32653576,0.83738877,0.26774123,0.46448979,0.00000000,0.07739796,0.37281952
-1.61780890,1.30365875,0.82661881,0.26484504,0.46047142,0.00000000,0.07456650,0.36162837
-1.61180590,1.27889812,0.81394222,0.26143236,0.45533372,0.00000000,0.07176490,0.35054173
-1.60580290,1.25228293,0.79947564,0.25752274,0.44907447,0.00000000,0.06899786,0.33952675
-1.59979990,1.22385708,0.78334137,0.25313505,0.44170175,0.00000000,0.06627038,0.32855710
-1.59379690,1.19368292,0.76566716,0.24828783,0.43323626,0.00000000,0.06358777,0.31761375
-1.58779390,1.16184478,0.74658636,0.24299990,0.42371330,0.00000000,0.06095551,0.30668546
-1.58179090,1.12845220,0.72623862,0.23729110,0.41318449,0.00000000,0.05837923,0.29576917
-1.57578789,1.09364279,0.70477081,0.23118308,0.40171883,0.00000000,0.05586473,0.28487019
-1.56978489,1.05758424,0.68233813,0.22470021,0.38940327,0.00000000,0.05341796,0.27400232
-1.56378189,1.02047564,0.65910512,0.21787029,0.37634249,0.00000000,0.05104512,0.26318786
-1.55777889,0.98254759,0.63524649,0.21072529,0.36265806,0.00000000,0.04875270,0.25245747
-1.55177589,0.94406130,0.61094752,0.20330184,0.34848689,0.00000000,0.04654758,0.24184995
-1.54577289,0.90530645,0.58640396,0.19564157,0.33397906,0.00000000,0.04443704,0.23141185
-1.53976988,0.86659776,0.56182124,0.18779114,0.31929510,0.00000000,0.04242883,0.22119690
-1.53376688,0.82827057,0.53741297,0.17980212,0.30460283,0.00000000,0.04053113,0.21126523
-1.52776388,0.79067520,0.51339871,0.17173050,0.29007388,0.00000000,0.03875247,0.20168238
-1.52176088,0.75417054,0.49000097,0.16363607,0.27588000,0.00000000,0.03710158,0.19251811
-1.51575788,0.71911690,0.46744158,0.15558147,0.26218935,0.00000000,0.03558722,0.18384499
-1.50975488,0.68586840,0.44593752,0.14763115,0.24916285,0.00000000,0.03421791,0.17573683
-1.50375188,0.65476525,0.42569636,0.13985014,0.23695073,0.00000000,0.03300157,0.16826697
-1.49774887,0.62612603,0.40691150,0.13230271,0.22568936,0.00000000,0.03194527,0.16150655
-1.49174587,0.60024042,0.38975739,0.12505105,0.21549855,0.00000000,0.03105475,0.15552274
-1.48574287,0.57736253,0.37438510,0.11815389,0.20647928,0.00000000,0.03033418,0.15037705
-1.47973987,0.55770515,0.36091820,0.11166527,0.19871197,0.00000000,0.02978574,0.14612387
-1.47373687,0.54143513,0.34944944,0.10563333,0.19225540,0.00000000,0.02940938,0.14280913
-1.46773387,0.52867002,0.34003819,0.10009935,0.18714609,0.00000000,0.02920260,0.14046931
-1.46173087,0.51947622,0.33270900,0.09509693,0.18339848,0.00000000,0.02916034,0.13913082
-1.45572786,0.51386853,0.32745119,0.09065139,0.18100549,0.00000000,0.02927494,0.13880964
-1.44972486,0.51181130,0.32421971,0.08677944,0.17993979,0.00000000,0.02953624,0.13951141
-1.44372186,0.51322097,0.32293719,0.08348908,0.18015548,0.00000000,0.02993176,0.14123182
-1.43771886,0.51797001,0.32349711,0.08077978,0.18159029,0.00000000,0.03044704,0.14395733
-1.43171586,0.52589195,0.32576811,0.07864280,0.18416801,0.00000000,0.03106597,0.14766613
-1.42571286,0.53678747,0.32959912,0.07706186,0.18780134,0.00000000,0.03177132,0.15232923
-1.41970985,0.55043100,0.33482530,0.07601387,0.19239478,0.00000000,0.03254521,0.15791174
-1.41370685,0.56657782,0.34127434,0.07546988,0.19784770,0.00000000,0.03336967,0.16437399
-1.40770385,0.58497121,0.34877308,0.07539611,0.20405726,0.00000000,0.03422718,0.17167274
-1.40170085,0.60534930,0.35715394,0.07575503,0.21092128,0.00000000,0.03510121,0.17976202
-1.39569785,0.62745145,0.36626109,0.07650653,0.21834082,0.00000000,0.03597662,0.18859389
-1.38969485,0.65102384,0.37595596,0.07760894,0.22622248,0.00000000,0.03684007,0.19811881
-1.38369185,0.67582413,0.38612181,0.07902014,0.23448024,0.00000000,0.03768030,0.20828578
-1.37768884,0.70162488,0.39666727,0.08069844,0.24303692,0.00000000,0.03848832,0.21904207
-1.37168584,0.72821590,0.40752862,0.08260344,0.25182509,0.00000000,0.03925740,0.23033277
-1.36568284,0.75540523,0.41867058,0.08469665,0.26078749,0.00000000,0.03998311,0.24210006
-1.35967984,0.78301903,0.43008580,0.08694207,0.26987687,0.00000000,0.04066307,0.25428229
-1.35367684,0.81090028,0.44179276,0.08930644,0.27905548,0.00000000,0.04129678,0.26681307
-1.34767384,0.83890660,0.45383241,0.09175952,0.28829387,0.00000000,0.04188523,0.27962024
-1.34167084,0.86690722,0.46626350,0.09427405,0.29756949,0.00000000,0.04243054,0.29262514
-1.33566783,0.89477942,0.47915683,0.09682566,0.30686474,0.00000000,0.04293560,0.30574185
-1.32966483,0.92240468,0.49258877,0.09939265,0.31616492,0.00000000,0.04340360,0.31887696
-1.32366183,0.94966466,0.50663414,0.10195563,0.32545590,0.00000000,0.04383773,0.33192946
-1.31765883,0.97643737,0.52135890,0.10449713,0.33472171,0.00000000,0.04424076,0.34479120
-1.31165583,1.00259370,0.53681302,0.10700117,0.34394224,0.00000000,0.04461482,0.35734766
-1.30565283,1.02799454,0.55302376,0.10945280,0.35309097,0.00000000,0.04496120,0.36947920
-1.29964982,1.05248869,0.56998977,0.11183768,0.36213313,0.00000000,0.04528020,0.38106269
-1.29364682,1.07591173,0.58767641,0.11414171,0.37102407,0.00000000,0.04557114,0.39197355
-1.28764382,1.09808590,0.60601244,0.11635076,0.37970828,0.00000000,0.04583238,0.40208802
-1.28164082,1.11882126,0.62488840,0.11845044,0.38811887,0.00000000,0.04606149,0.41128579
-1.27563782,1.13791803,0.64415689,0.12042608,0.39617785,0.00000000,0.04625545,0.41945276
-1.26963482,1.15517023,0.66363474,0.12226278,0.40379705,0.00000000,0.04641090,0.42648384
-1.26363182,1.17037038,0.68310708,0.12394562,0.41087979,0.00000000,0.04652445,0.43228588
-1.25762881,1.18331549,0.70233333,0.12546004,0.41732335,0.00000000,0.04659300,0.43678039
-1.25162581,1.19381374,0.72105470,0.12679225,0.42302203,0.00000000,0.04661410,0.43990613
-1.24562281,1.20169197,0.73900310,0.12792986,0.42787083,0.00000000,0.04658619,0.44162150
-1.23961981,1.20680346,0.75591089,0.12886249,0.43176960,0.00000000,0.04650898,0.44190647
-1.23361681,1.20903570,0.77152113,0.12958241,0.43462734,0.00000000,0.04638359,0.44076417
-1.22761381,1.20831781,0.78559782,0.13008524,0.43636666,0.00000000,0.04621275,0.43822189
-1.22161081,1.20462717,0.79793553,0.13037052,0.43692800,0.00000000,0.04600090,0.43433161
-1.21560780,1.19799472,0.80836797,0.13044218,0.43627346,0.00000000,0.04575418,0.42916981
-1.20960480,1.18850887,0.81677500,0.13030891,0.43439000,0.00000000,0.04548035,0.42283667
-1.20360180,1.17631735,0.82308776,0.12998431,0.43129177,0.00000000,0.04518862,0.41545462
-1.19759880,1.16162697,0.82729153,0.12948683,0.42702152,0.00000000,0.04488943,0.40716618
-1.19159580,1.14470121,0.82942620,0.12883951,0.42165082,0.00000000,0.04459410,0.39813122
-1.18559280,1.12585541,0.82958438,0.12806951,0.41527914,0.00000000,0.04431448,0.38852364
-1.17958979,1.10544998,0.82790717,0.12720739,0.40803186,0.00000000,0.04406252,0.37852761
-1.17358679,1.08388156,0.82457788,0.12628630,0.40005704,0.00000000,0.04384986,0.36833344
-1.16758379,1.06157286,0.81981415,0.12534099,0.39152143,0.00000000,0.04368741,0.35813324
-1.16158079,1.03896128,0.81385873,0.12440674,0.38260560,0.00000000,0.04358493,0.34811665
-1.15557779,1.01648717,0.80696972,0.12351834,0.37349866,0.00000000,0.04355071,0.33846653
-1.14957479,0.99458205,0.79941061,0.12270904,0.36439267,0.00000000,0.04359128,0.32935509
-1.14357179,0.97365758,0.79144074,0.12200966,0.35547705,0.00000000,0.04371126,0.32094042
-1.13756878,0.95409555,0.78330674,0.12144788,0.34693336,0.00000000,0.04391320,0.31336362
-1.13156578,0.93623965,0.77523525,0.12104763,0.33893046,0.00000000,0.04419768,0.30674671
-1.12556278,0.92038904,0.76742735,0.12082881,0.33162048,0.00000000,0.04456339,0.30119122
-1.11955978,0.90679422,0.76005480,0.12080719,0.32513560,0.00000000,0.04500736,0.29677771
-1.11355678,0.89565506,0.75325820,0.12099451,0.31958573,0.00000000,0.04552528,0.29356611
-1.10755378,0.88712102,0.74714690,0.12139884,0.31505718,0.00000000,0.04611189,0.29159672
-1.10155078,0.88129327,0.74180061,0.12202503,0.31161228,0.00000000,0.04676139,0.29089202
-1.09554777,0.87822849,0.73727226,0.12287528,0.30928972,0.00000000,0.04746789,0.29145887
-1.08954477,0.87794369,0.73359181,0.12394973,0.30810569,0.00000000,0.04822586,0.29329116
-1.08354177,0.88042184,0.73077053,0.12524706,0.30805551,0.00000000,0.04903054,0.29637255
-1.07753877,0.88561744,0.72880540,0.12676494,0.30911554,0.00000000,0.04987822,0.30067921
-1.07153577,0.89346187,0.72768314,0.12850037,0.31124532,0.00000000,0.05076654,0.30618222
-1.06553277,0.90386772,0.72738352,0.13044977,0.31438966,0.00000000,0.05169461,0.31284964
-1.05952976,0.91673196,0.72788173,0.13260890,0.31848050,0.00000000,0.05266297,0.32064784
-1.05352676,0.93193760,0.72914951,0.13497249,0.32343850,0.00000000,0.05367352,0.32954223
-1.04752376,0.94935363,0.73115508,0.13753368,0.32917430,0.00000000,0.05472927,0.33949704
-1.04152076,0.96883348,0.73386187,0.14028320,0.33558934,0.00000000,0.05583390,0.35047443
-1.03551776,0.99021188,0.73722610,0.14320848,0.34257628,0.00000000,0.05699137,0.36243270
-1.02951476,1.01330075,0.74119364,0.14629259,0.35001923,0.00000000,0.05820530,0.37532392
-1.02351176,1.03788430,0.74569631,0.14951330,0.35779365,0.00000000,0.05947845,0.38909102
-1.01750875,1.06371403,0.75064803,0.15284207,0.36576634,0.00000000,0.06081202,0.40366463
-1.01150575,1.09050421,0.75594136,0.15624337,0.37379547,0.00000000,0.06220515,0.41895987
-1.00550275,1.11792837,0.76144461,0.15967423,0.38173089,0.00000000,0.06365441,0.43487340
-0.99949975,1.14561745,0.76700013,0.16308406,0.38941487,0.00000000,0.06515334,0.45128109
-0.99349675,1.17316019,0.77242391,0.16641499,0.39668344,0.00000000,0.06669226,0.46803638
-0.98749375,1.20010592,0.77750688,0.16960262,0.40336828,0.00000000,0.06825813,0.48496979
-0.98149075,1.22597033,0.78201793,0.17257721,0.40929939,0.00000000,0.06983463,0.50188966
-0.97548774,1.25024390,0.78570873,0.17526530,0.41430835,0.00000000,0.07140248,0.51858421
-0.96948474,1.27240326,0.78832027,0.17759183,0.41823224,0.00000000,0.07293986,0.53482500
-0.96348174,1.29192475,0.78959082,0.17948242,0.42091799,0.00000000,0.07442308,0.55037176
-0.95747874,1.30830001,0.78926512,0.18086601,0.42222702,0.00000000,0.07582732,0.56497842
-0.95147574,1.32105273,0.78710421,0.18167751,0.42204003,0.00000000,0.07712757,0.57840004
-0.94547274,1.32975582,0.78289558,0.18186050,0.42026151,0.00000000,0.07829958,0.59040048
-0.93946973,1.33404819,0.77646306,0.18136967,0.41682396,0.00000000,0.07932081,0.60076038
-0.93346673,1.33365015,0.76767582,0.18017303,0.41169137,0.00000000,0.08017144,0.60928505
-0.92746373,1.32837672,0.75645616,0.17825367,0.40486181,0.00000000,0.08083519,0.61581190
-0.92146073,1.31814799,0.74278553,0.17561102,0.39636896,0.00000000,0.08130010,0.62021700
-0.91545773,1.30299597,0.72670838,0.17226145,0.38628249,0.00000000,0.08155908,0.62242048
-0.90945473,1.28306753,0.70833374,0.16823836,0.37470704,0.00000000,0.08161029,0.62239043
-0.90345173,1.25862309,0.68783421,0.16359148,0.36178000,0.00000000,0.08145731,0.62014503
-0.89744872,1.23003128,0.66544252,0.15838564,0.34766806,0.00000000,0.08110906,0.61575306
