energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,3.01142079,-2.79411342,0.00130819,-0.00086586,0.26841461,-0.20437575,1.14944855,-1.10495586,1.37307781,-1.21257519,0.02301832,-0.02033125,1.46389007,-1.44115505
-5.15357679,3.02169222,-2.79853558,0.00140066,-0.00094319,0.27889679,-0.21043015,1.14046005,-1.09680073,1.39649323,-1.22922799,0.02421208,-0.02143760,1.44964749,-1.43054232
-5.14757379,3.02917854,-2.79971196,0.00149127,-0.00102218,0.29002301,-0.21690693,1.12988546,-1.08686982,1.41920621,-1.24512437,0.02541191,-0.02255957,1.43265673,-1.41710440
-5.14157079,3.03434374,-2.79816963,0.00157891,-0.00110213,0.30183367,-0.22386330,1.11800444,-1.07547043,1.44127327,-1.26036144,0.02660929,-0.02368891,1.41320673,-1.40113389
-5.13556778,3.03762825,-2.79441006,0.00166245,-0.00118233,0.31436240,-0.23134940,1.10508658,-1.06289945,1.46274468,-1.27502405,0.02779540,-0.02481722,1.39158171,-1.38291880
-5.12956478,3.03944656,-2.78889852,0.00174079,-0.00126200,0.32763666,-0.23940753,1.09138945,-1.04943729,1.48366610,-1.28918274,0.02896116,-0.02593603,1.36805798,-1.36273639
-5.12356178,3.04018824,-2.78205778,0.00181287,-0.00134030,0.34167885,-0.24807166,1.07715833,-1.03534394,1.50408144,-1.30289354,0.03009728,-0.02703695,1.34290214,-1.34084908
-5.11755878,3.04022151,-2.77426608,0.00187769,-0.00141638,0.35650769,-0.25736766,1.06262710,-1.02085681,1.52403634,-1.31619917,0.03119436,-0.02811175,1.31637066,-1.31750238
-5.11155578,3.03989859,-2.76585874,0.00193433,-0.00148938,0.37213975,-0.26731389,1.04801999,-1.00619030,1.54358220,-1.32913172,0.03224290,-0.02915245,1.28871017,-1.29292444
-5.10555278,3.03956177,-2.75713267,0.00198199,-0.00155842,0.38859113,-0.27792227,1.03355384,-0.99153680,1.56277996,-1.34171625,0.03323339,-0.03015140,1.26015843,-1.26732696
-5.09954977,3.03954941,-2.74835315,0.00201999,-0.00162266,0.40587889,-0.28919969,1.01944034,-0.97706879,1.58170356,-1.35397511,0.03415637,-0.03110126,1.23094537,-1.24090701
-5.09354677,3.04020084,-2.73976186,0.00204778,-0.00168127,0.42402228,-0.30114975,1.00588796,-0.96294168,1.60044248,-1.36593261,0.03500252,-0.03199510,1.20129395,-1.21384930
-5.08754377,3.04185971,-2.73158542,0.00206498,-0.00173346,0.44304359,-0.31377460,0.99310324,-0.94929697,1.61910325,-1.37761971,0.03576273,-0.03282630,1.17142072,-1.18632865
-5.08154077,3.04487506,-2.72404373,0.00207136,-0.00177852,0.46296837,-0.32707689,0.98129117,-0.93626551,1.63780955,-1.38907835,0.03642824,-0.03358862,1.14153574,-1.15851225
-5.07553777,3.04959986,-2.71735730,0.00206685,-0.00181579,0.48382515,-0.34106163,0.97065456,-0.92397044,1.65670087,-1.40036532,0.03699073,-0.03427608,1.11184193,-1.13056145
-5.06953477,3.05638695,-2.71175335,0.00205155,-0.00184473,0.50564439,-0.35573788,0.96139230,-0.91252973,1.67592969,-1.41155532,0.03744247,-0.03488299,1.08253378,-1.10263300
-5.06353177,3.06558242,-2.70747012,0.00202574,-0.00186486,0.52845683,-0.37112013,0.95369663,-0.90205795,1.69565720,-1.42274306,0.03777651,-0.03540392,1.05379549,-1.07487960
-5.05752876,3.07751678,-2.70475923,0.00198984,-0.00187585,0.55229114,-0.38722935,0.94774946,-0.89266748,1.71604771,-1.43404444,0.03798682,-0.03583372,1.02579872,-1.04744983
-5.05152576,3.09249428,-2.70388613,0.00194441,-0.00187748,0.57717108,-0.40409344,0.94371805,-0.88446876,1.73726194,-1.44559654,0.03806847,-0.03616751,0.99870009,-1.02048751
-5.04552276,3.11078101,-2.70512851,0.00189017,-0.00186965,0.60311214,-0.42174732,0.94175019,-0.87756999,1.75944958,-1.45755654,0.03801784,-0.03640078,0.97263856,-0.99413049
-5.03951976,3.13259240,-2.70877294,0.00182795,-0.00185243,0.63011796,-0.44023224,0.94196927,-0.87207607,1.78274127,-1.47009950,0.03783275,-0.03652944,0.94773304,-0.96850929
-5.03351676,3.15808078,-2.71510983,0.00175867,-0.00182599,0.65817656,-0.45959467,0.94446944,-0.86808697,1.80724050,-1.48341503,0.03751265,-0.03655001,0.92408020,-0.94374537
-5.02751376,3.18732388,-2.72442695,0.00168335,-0.00179067,0.68725680,-0.47988449,0.94931123,-0.86569580,1.83301579,-1.49770302,0.03705872,-0.03645966,0.90175276,-0.91994952
-5.02151076,3.22031465,-2.73700182,0.00160307,-0.00174693,0.71730501,-0.50115267,0.95651782,-0.86498649,1.86009351,-1.51316826,0.03647393,-0.03625647,0.88079843,-0.89722023
-5.01550775,3.25695339,-2.75309312,0.00151894,-0.00169539,0.74824227,-0.52344847,0.96607230,-0.86603134,1.88845181,-1.53001433,0.03576314,-0.03593953,0.86123937,-0.87564227
-5.00950475,3.29704247,-2.77293155,0.00143212,-0.00163675,0.77996232,-0.54681628,0.97791589,-0.86888862,1.91801587,-1.54843670,0.03493304,-0.03550915,0.84307253,-0.85528547
-5.00350175,3.34028418,-2.79671026,0.00134374,-0.00157185,0.81233042,-0.57129208,0.99194752,-0.87360023,1.94865503,-1.56861527,0.03399209,-0.03496693,0.82627056,-0.83620385
-4.99749875,3.38628216,-2.82457526,0.00125494,-0.00150162,0.84518328,-0.59689986,1.00802452,-0.88018951,1.98018188,-1.59070656,0.03295045,-0.03431599,0.81078358,-0.81843494
-4.99149575,3.43454642,-2.85661615,0.00116680,-0.00142705,0.87833007,-0.62364795,1.02596474,-0.88865944,2.01235366,-1.61483582,0.03181979,-0.03356094,0.79654147,-0.80199945
-4.98549275,3.48450217,-2.89285740,0.00108037,-0.00134921,0.91155472,-0.65152551,1.04554976,-0.89899107,2.04487599,-1.64108923,0.03061309,-0.03270799,0.78345689,-0.78690124
-4.97948974,3.53550223,-2.93325059,0.00099663,-0.00126918,0.94461935,-0.68049935,1.06652941,-0.91114240,2.07740908,-1.66950668,0.02934443,-0.03176490,0.77142877,-0.77312744
-4.97348674,3.58684302,-2.97766805,0.00091650,-0.00118809,0.97726888,-0.71051119,1.08862715,-0.92504771,2.10957630,-1.70007529,0.02802874,-0.03074094,0.76034624,-0.76064900
-4.96748374,3.63778342,-3.02589820,0.00084081,-0.00110705,1.00923670,-0.74147550,1.11154645,-0.94061728,2.14097488,-1.73272415,0.02668155,-0.02964678,0.75009288,-0.74942143
-4.96148074,3.68756629,-3.07764300,0.00077033,-0.00102716,1.04025116,-0.77327819,1.13497783,-0.95773769,2.17118865,-1.76732065,0.02531870,-0.02849433,0.74055125,-0.73938580
-4.95547774,3.73544178,-3.13251798,0.00070573,-0.00094947,1.07004276,-0.80577608,1.15860637,-0.97627261,2.19980215,-1.80366866,0.02395618,-0.02729657,0.73160743,-0.73047010
-4.94947474,3.78069178,-3.19005500,0.00064762,-0.00087500,1.09835169,-0.83879744,1.18211958,-0.99606419,2.22641589,-1.84150889,0.02260983,-0.02606732,0.72315566,-0.72259100
-4.94347174,3.82265459,-3.24970820,0.00059655,-0.00080473,1.12493554,-0.87214360,1.20521535,-1.01693497,2.25066197,-1.88052171,0.02129522,-0.02482106,0.71510272,-0.71565584
-4.93746873,3.86074892,-3.31086321,0.00055301,-0.00073954,1.14957672,-0.90559159,1.22760973,-1.03869055,2.27221956,-1.92033257,0.02002745,-0.02357265,0.70737215,-0.70956513
-4.93146573,3.89449619,-3.37284969,0.00051744,-0.00068028,1.17208947,-0.93889804,1.24904441,-1.06112284,2.29082948,-1.96052000,0.01882108,-0.02233716,0.69990800,-0.70421544
-4.92546273,3.92354027,-3.43495712,0.00049024,-0.00062773,1.19232592,-0.97180402,1.26929360,-1.08401393,2.30630724,-2.00062626,0.01769002,-0.02112963,0.69267801,-0.69950262
-4.91945973,3.94766359,-3.49645354,0.00047179,-0.00058260,1.21018108,-1.00404095,1.28817005,-1.10714068,2.31855377,-2.04017026,0.01664750,-0.01996491,0.68567619,-0.69532540
-4.91345673,3.96679890,-3.55660688,0.00046246,-0.00054556,1.22559648,-1.03533728,1.30553008,-1.13027983,2.32756340,-2.07866254,0.01570601,-0.01885750,0.67892447,-0.69158923
-4.90745373,3.98103589,-3.61470808,0.00046262,-0.00051722,1.23856218,-1.06542582,1.32127733,-1.15321360,2.33342840,-2.11562175,0.01487732,-0.01782142,0.67247355,-0.68821029
-4.90145073,3.99062207,-3.67009534,0.00047262,-0.00049816,1.24911703,-1.09405149,1.33536503,-1.17573557,2.33633980,-2.15059206,0.01417244,-0.01687009,0.66640254,-0.68511948
-4.89544772,3.99595761,-3.72217839,0.00049284,-0.00048893,1.25734714,-1.12097906,1.34779663,-1.19765672,2.33658416,-2.18316071,0.01360161,-0.01601628,0.66081763,-0.68226625
-4.88944472,3.99758394,-3.77046171,0.00052364,-0.00049005,1.26338254,-1.14600069,1.35862463,-1.21881130,2.33453626,-2.21297501,0.01317424,-0.01527203,0.65584943,-0.67962199
-4.88344172,3.99616621,-3.81456552,0.00056538,-0.00050199,1.26739208,-1.16894291,1.36794759,-1.23906224,2.33064779,-2.23975786,0.01289888,-0.01464856,0.65164924,-0.67718290
-4.87743872,3.99247003,-3.85424330,0.00061840,-0.00052522,1.26957676,-1.18967254,1.37590523,-1.25830581,2.32543232,-2.26332091,0.01278306,-0.01415626,0.64838407,-0.67497195
-4.87143572,3.98733306,-3.88939468,0.00068300,-0.00056016,1.27016168,-1.20810137,1.38267171,-1.27647521,2.31944696,-2.28357479,0.01283316,-0.01380457,0.64623060,-0.67303989
-4.86543272,3.98163236,-3.92007269,0.00075942,-0.00060719,1.26938698,-1.22418929,1.38844726,-1.29354268,2.31327147,-2.30053539,0.01305426,-0.01360190,0.64536820,-0.67146497
-4.85942971,3.97624859,-3.94648456,0.00084781,-0.00066662,1.26749804,-1.23794549,1.39344841,-1.30952000,2.30748543,-2.31432593,0.01344982,-0.01355548,0.64597122,-0.67035139
-4.85342671,3.97202848,-3.96898549,0.00094820,-0.00073868,1.26473539,-1.24942775,1.39789707,-1.32445702,2.30264442,-2.32517433,0.01402152,-0.01367126,0.64820071,-0.66982621
-4.84742371,3.96974685,-3.98806518,0.00106048,-0.00082349,1.26132467,-1.25873965,1.40200900,-1.33843822,2.29925619,-2.33340569,0.01476888,-0.01395365,0.65219597,-0.67003498
-4.84142071,3.97006988,-4.00432735,0.00118435,-0.00092103,1.25746721,-1.26602565,1.40598204,-1.35157729,2.29775773,-2.33943010,0.01568902,-0.01440534,0.65806626,-0.67113583
-4.83541771,3.97352122,-4.01846275,0.00131929,-0.00103113,1.25333146,-1.27146449,1.40998475,-1.36400971,2.29849431,-2.34372605,0.01677638,-0.01502704,0.66588290,-0.67329248
-4.82941471,3.98045237,-4.03121658,0.00146453,-0.00115340,1.24904572,-1.27526072,1.41414592,-1.37588381,2.30170133,-2.34682001,0.01802245,-0.01581724,0.67567233,-0.67666624
-4.82341171,3.99101891,-4.04335180,0.00161904,-0.00128724,1.24469258,-1.27763512,1.41854560,-1.38735050,2.30748995,-2.34926308,0.01941556,-0.01677192,0.68741038,-0.68140729
-4.81740870,4.00516375,-4.05560977,0.00178151,-0.00143179,1.24030515,-1.27881418,1.42320810,-1.39855226,2.31583708,-2.35160563,0.02094081,-0.01788435,0.70101815,-0.68764579
-4.81140570,4.02260856,-4.06867021,0.00195033,-0.00158591,1.23586544,-1.27901921,1.42809759,-1.40961201,2.32658039,-2.35437115,0.02258002,-0.01914486,0.71635980,-0.69548305
-4.80540270,4.04285400,-4.08311249,0.00212361,-0.00174820,1.23130489,-1.27845565,1.43311642,-1.42062235,2.33941870,-2.35803048,0.02431181,-0.02054072,0.73324249,-0.70498340
-4.79939970,4.06518914,-4.09938011,0.00229920,-0.00191696,1.22650707,-1.27730303,1.43810668,-1.43163599,2.35391787,-2.36297766,0.02611184,-0.02205606,0.75141878,-0.71616709
-4.79339670,4.08871026,-4.11775060,0.00247470,-0.00209021,1.22131254,-1.27570612,1.44285493,-1.44265798,2.36952222,-2.36950868,0.02795319,-0.02367192,0.77059135,-0.72900473
-4.78739370,4.11234856,-4.13831227,0.00264753,-0.00226571,1.21552560,-1.27376772,1.44710018,-1.45364024,2.38557121,-2.37780418,0.02980681,-0.02536643,0.79042024,-0.74341365
-4.78139070,4.13490597,-4.16094958,0.00281497,-0.00244101,1.20892277,-1.27154351,1.45054483,-1.46447891,2.40132082,-2.38791701,0.03164216,-0.02711501,0.81053234,-0.75925656
-4.77538769,4.15509813,-4.18533791,0.00297424,-0.00261346,1.20126266,-1.26903916,1.45286823,-1.47501490,2.41596908,-2.39976541,0.03342801,-0.02889084,0.83053301,-0.77634259
-4.76938469,4.17160285,-4.21094847,0.00312253,-0.00278030,1.19229681,-1.26620988,1.45374242,-1.48503774,2.42868485,-2.41313227,0.03513318,-0.03066538,0.85001938,-0.79443100
-4.76338169,4.18311254,-4.23706354,0.00325717,-0.00293874,1.18178115,-1.26296248,1.45284922,-1.49429271,2.43863872,-2.42767050,0.03672754,-0.03240896,0.86859486,-0.81323743
-4.75737869,4.18838829,-4.26280144,0.00337562,-0.00308597,1.16948755,-1.25915994,1.44989820,-1.50249115,2.44503512,-2.44291469,0.03818289,-0.03409161,0.88588446,-0.83244260
-4.75137569,4.18631378,-4.28715048,0.00347563,-0.00321932,1.15521508,-1.25462805,1.44464438,-1.50932345,2.44714422,-2.45829834,0.03947391,-0.03568383,0.90155007,-0.85170321
-4.74537269,4.17594646,-4.30901056,0.00355525,-0.00333628,1.13880046,-1.24916410,1.43690508,-1.51447419,2.44433250,-2.47317616,0.04057906,-0.03715747,0.91530534,-0.87066448
-4.73936968,4.15656403,-4.32724042,0.00361296,-0.00343464,1.12012730,-1.24254703,1.42657486,-1.51763889,2.43609060,-2.48685049,0.04148134,-0.03848662,0.92692908,-0.88897415
-4.73336668,4.12770391,-4.34070882,0.00364771,-0.00351249,1.09913377,-1.23454868,1.41363792,-1.51854126,2.42205745,-2.49860068,0.04216901,-0.03964849,0.93627690,-0.90629698
-4.72736368,4.08919382,-4.34834704,0.00365893,-0.00356836,1.07581829,-1.22494558,1.39817698,-1.51695051,2.40203939,-2.50771419,0.04263603,-0.04062416,0.94329021,-0.92232935
-4.72136068,4.04117191,-4.34920045,0.00364659,-0.00360124,1.05024306,-1.21353078,1.38037836,-1.51269737,2.37602349,-2.51351808,0.04288243,-0.04139934,0.94800203,-0.93681322
-4.71535768,3.98409510,-4.34247665,0.00361123,-0.00361063,1.02253522,-1.20012514,1.36053249,-1.50568838,2.34418428,-2.51540936,0.04291441,-0.04196489,0.95053935,-0.94954862
-4.70935468,3.91873481,-4.32758799,0.00355388,-0.00359655,0.99288550,-1.18458766,1.33902981,-1.49591735,2.30688336,-2.51288297,0.04274416,-0.04231722,0.95112143,-0.96040429
-4.70335168,3.84615988,-4.30418623,0.00347607,-0.00355955,0.96154448,-1.16682430,1.31635184,-1.48347339,2.26466174,-2.50555602,0.04238959,-0.04245857,0.95005421,-0.96932551
-4.69734867,3.76770672,-4.27218760,0.00337980,-0.00350069,0.92881646,-1.14679494,1.29305771,-1.46854502,2.21822495,-2.49318720,0.04187371,-0.04239693,0.94772053,-0.97633903
-4.69134567,3.68493772,-4.23178696,0.00326744,-0.00342154,0.89505115,-1.12451818,1.26976633,-1.45141984,2.16842122,-2.47569028,0.04122389,-0.04214593,0.94456665,-0.98155432
-4.68534267,3.59958904,-4.18345997,0.00314163,-0.00332408,0.86063356,-1.10007372,1.24713500,-1.43247966,2.11621355,-2.45314118,0.04047093,-0.04172438,0.94108523,-0.98516123
-4.67933967,3.51350973,-4.12795303,0.00300526,-0.00321068,0.82597235,-1.07360221,1.22583503,-1.41219099,2.06264656,-2.42577807,0.03964796,-0.04115572,0.93779555,-0.98742380
-4.67333667,3.42859450,-4.06626098,0.00286133,-0.00308399,0.79148708,-1.04530260,1.20652540,-1.39109130,2.00880928,-2.39399435,0.03878930,-0.04046721,0.93522160,-0.98867038
-4.66733367,3.34671278,-3.99959337,0.00271284,-0.00294687,0.75759498,-1.01542703,1.18982560,-1.36977114,1.95579555,-2.35832479,0.03792928,-0.03968908,0.93386899,-0.98928035
-4.66133067,3.26963697,-3.92933041,0.00256275,-0.00280228,0.72469762,-0.98427351,1.17628866,-1.34885311,1.90466344,-2.31942527,0.03710095,-0.03885344,0.93420159,-0.98966790
-4.65532766,3.19897307,-3.85697048,0.00241383,-0.00265324,0.69316800,-0.95217661,1.16637573,-1.32896820,1.85639549,-2.27804703,0.03633500,-0.03799322,0.93661919,-0.99026348
-4.64932466,3.13609673,-3.78407120,0.00226862,-0.00250267,0.66333880,-0.91949665,1.16043337,-1.31073058,1.81186152,-2.23500638,0.03565866,-0.03714106,0.94143692,-0.99149370
-4.64332166,3.08209759,-3.71218679,0.00212937,-0.00235336,0.63549193,-0.88660775,1.15867464,-1.29471182,1.77178567,-2.19115134,0.03509479,-0.03632816,0.94886781,-0.99376051
-4.63731866,3.03773466,-3.64280424,0.00199796,-0.00220785,0.60985017,-0.85388532,1.16116504,-1.28141578,1.73671914,-2.14732665,0.03466110,-0.03558325,0.95900919,-0.99742072
-4.63131566,3.00340494,-3.57728153,0.00187586,-0.00206842,0.58657097,-0.82169347,1.16781410,-1.27125516,1.70702008,-2.10433878,0.03436968,-0.03493164,0.97183381,-1.00276672
-4.62531266,2.97912690,-3.51679045,0.00176416,-0.00193697,0.56574283,-0.79037288,1.17837326,-1.26453102,1.68284135,-2.06292265,0.03422658,-0.03439435,0.98718635,-1.01000947
-4.61930965,2.96453973,-3.46226708,0.00166351,-0.00181505,0.54738438,-0.76022973,1.19244025,-1.26141619,1.66412717,-2.02371149,0.03423180,-0.03398750,1.00478548,-1.01926464
-4.61330665,2.95891890,-3.41437220,0.00157415,-0.00170379,0.53144608,-0.73152613,1.20947013,-1.26194344,1.65061847,-1.98721163,0.03437942,-0.03372182,1.02423174,-1.03054269
-4.60730365,2.96120706,-3.37346373,0.00149594,-0.00160393,0.51781464,-0.70447239,1.22879249,-1.26599933,1.64186706,-1.95378316,0.03465795,-0.03360238,1.04502091,-1.04374351
-4.60130065,2.97005942,-3.33958275,0.00142841,-0.00151577,0.50631974,-0.67922170,1.24963445,-1.27332395,1.63725782,-1.92362760,0.03505095,-0.03362854,1.06656245,-1.05865609
-4.59529765,2.98390126,-3.31245385,0.00137076,-0.00143927,0.49674287,-0.65586707,1.27114821,-1.28351704,1.63603791,-1.89678329,0.03553775,-0.03379410,1.08820212,-1.07496337
-4.58929465,3.00099509,-3.29150001,0.00132197,-0.00137402,0.48882779,-0.63444108,1.29244231,-1.29605010,1.63735160,-1.87312848,0.03609436,-0.03408772,1.10924797,-1.09225221
-4.58329165,3.01951416,-3.27587143,0.00128084,-0.00131930,0.48229210,-0.61491799,1.31261495,-1.31028447,1.64027896,-1.85239228,0.03669452,-0.03449341,1.12899823,-1.11002816
-4.57728864,3.03761888,-3.26448695,0.00124602,-0.00127413,0.47683942,-0.59721840,1.33078799,-1.32549435,1.64387661,-1.83417257,0.03731069,-0.03499130,1.14677001,-1.12773434
-4.57128564,3.05353249,-3.25608603,0.00121611,-0.00123734,0.47217154,-0.58121599,1.34614005,-1.34089401,1.64721843,-1.81796016,0.03791518,-0.03555847,1.16192728,-1.14477377
-4.56528264,3.06561228,-3.24928878,0.00118972,-0.00120759,0.46800000,-0.56674605,1.35793707,-1.35566800,1.64943435,-1.80316772,0.03848118,-0.03616989,1.17390680,-1.16053394
-4.55927964,3.07241296,-3.24266102,0.00116550,-0.00118347,0.46405660,-0.55361524,1.36555903,-1.36900283,1.64974518,-1.78916200,0.03898370,-0.03679944,1.18224078,-1.17441253
-4.55327664,3.07273934,-3.23478095,0.00114218,-0.00116352,0.46010230,-0.54161225,1.36852147,-1.38011887,1.64749206,-1.77529758,0.03940041,-0.03742090,1.18657508,-1.18584302
-4.54727364,3.06568596,-3.22430418,0.00111866,-0.00114631,0.45593421,-0.53051854,1.36649093,-1.38830076,1.64215906,-1.76095033,0.03971238,-0.03800893,1.18668221,-1.19431890
-4.54127064,3.05066203,-3.21002376,0.00109398,-0.00113049,0.45139037,-0.52011878,1.35929370,-1.39292503,1.63338812,-1.74554873,0.03990453,-0.03853995,1.18246854,-1.19941526
-4.53526763,3.02740094,-3.19092216,0.00106740,-0.00111480,0.44635225,-0.51021040,1.34691743,-1.39348359,1.62098581,-1.72860159,0.03996599,-0.03899292,1.17397543,-1.20080682
-4.52926463,2.99595459,-3.16621278,0.00103835,-0.00109816,0.44074486,-0.50061182,1.32950592,-1.38960192,1.60492198,-1.70972054,0.03989022,-0.03935002,1.16137452,-1.19828130
-4.52326163,2.95667335,-3.13536903,0.00100649,-0.00107963,0.43453476,-0.49116885,1.30734751,-1.38105124,1.58532079,-1.68863642,0.03967495,-0.03959705,1.14495750,-1.19174774
-4.51725863,2.91017344,-3.09813983,0.00097169,-0.00105850,0.42772605,-0.48175924,1.28085769,-1.36775415,1.56244490,-1.66520876,0.03932191,-0.03972378,1.12512111,-1.18123938
-4.51125563,2.85729423,-3.05455117,0.00093399,-0.00103422,0.42035481,-0.47229492,1.25055732,-1.34978354,1.53667431,-1.63942820,0.03883648,-0.03972399,1.10234846,-1.16691097
-4.50525263,2.79904817,-3.00489423,0.00089361,-0.00100651,0.41248239,-0.46272225,1.21704756,-1.32735513,1.50848109,-1.61141190,0.03822712,-0.03959544,1.07718765,-1.14903103
-4.49924962,2.73656669,-2.94970113,0.00085095,-0.00097522,0.40418802,-0.45302014,1.18098298,-1.30081410,1.47840199,-1.58139271,0.03750476,-0.03933959,1.05022912,-1.12796937
-4.49324662,2.67104521,-2.88971047,0.00080649,-0.00094045,0.39556117,-0.44319644,1.14304438,-1.27061672,1.44701040,-1.54970284,0.03668215,-0.03896119,1.02208289,-1.10418099
-4.48724362,2.60369051,-2.82582481,0.00076083,-0.00090244,0.38669427,-0.43328282,1.10391261,-1.23730819,1.41488949,-1.51675353,0.03577318,-0.03846780,0.99335694,-1.07818706
-4.48124062,2.53567308,-2.75906313,0.00071464,-0.00086159,0.37767611,-0.42332871,1.06424486,-1.20149786,1.38260801,-1.48301196,0.03479217,-0.03786916,0.96463784,-1.05055431
-4.47523762,2.46808699,-2.69051115,0.00066860,-0.00081840,0.36858635,-0.41339460,1.02465423,-1.16383331,1.35069992,-1.44897704,0.03375331,-0.03717655,0.93647440,-1.02187398
-4.46923462,2.40191878,-2.62127243,0.00062342,-0.00077350,0.35949133,-0.40354531,0.98569358,-1.12497464,1.31964870,-1.41515568,0.03267013,-0.03640217,0.90936511,-0.99274132
-4.46323162,2.33802640,-2.55242313,0.00057979,-0.00072755,0.35044147,-0.39384355,0.94784408,-1.08557031,1.28987704,-1.38204079,0.03155502,-0.03555850,0.88374946,-0.96373681
-4.45722861,2.27712852,-2.48497264,0.00053833,-0.00068126,0.34147023,-0.38434438,0.91150850,-1.04623559,1.26174174,-1.35009240,0.03041901,-0.03465771,0.86000342,-0.93540990
-4.45122561,2.21980356,-2.41983199,0.00049964,-0.00063536,0.33259457,-0.37509068,0.87700938,-1.00753466,1.23553378,-1.31972271,0.02927151,-0.03371124,0.83843867,-0.90826582
-4.44522261,2.16649752,-2.35779118,0.00046420,-0.00059052,0.32381686,-0.36611009,0.84459128,-0.96996683,1.21148271,-1.29128572,0.02812028,-0.03272940,0.81930516,-0.88275597
