energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-1.86393197,2.38287043,0.00776831,0.03022035,1.48180172,1.52857197,0.48538696,0.66197316,0.25014058,0.00000000
-1.85792896,2.40078644,0.00783146,0.02980762,1.49326434,1.56351886,0.48273897,0.65042382,0.24775627,0.00000000
-1.85192596,2.42087419,0.00791155,0.02940021,1.50218865,1.59852950,0.47966438,0.64146415,0.24503263,0.00000000
-1.84592296,2.44244140,0.00801219,0.02898716,1.50830903,1.63296977,0.47614373,0.63499139,0.24199368,0.00000000
-1.83991996,2.46489776,0.00813730,0.02855933,1.51145708,1.66627079,0.47219193,0.63092669,0.23867786,0.00000000
-1.83391696,2.48776344,0.00829088,0.02810956,1.51156284,1.69794310,0.46785550,0.62921212,0.23513626,0.00000000
-1.82791396,2.51067046,0.00847684,0.02763278,1.50865162,1.72758635,0.46320826,0.62980535,0.23143016,0.00000000
-1.82191096,2.53335720,0.00869875,0.02712587,1.50283658,1.75489413,0.45834571,0.63267254,0.22762803,0.00000000
-1.81590795,2.55565701,0.00895964,0.02658766,1.49430791,1.77965403,0.45337847,0.63778001,0.22380223,0.00000000
-1.80990495,2.57748182,0.00926177,0.02601868,1.48331902,1.80174321,0.44842515,0.64508531,0.22002554,0.00000000
-1.80390195,2.59880222,0.00960646,0.02542093,1.47017086,1.82112012,0.44360513,0.65452827,0.21636765,0.00000000
-1.79789895,2.61962552,0.00999394,0.02479762,1.45519511,1.83781285,0.43903148,0.66602276,0.21289196,0.00000000
-1.79189595,2.63997322,0.01042322,0.02415288,1.43873729,1.85190534,0.43480472,0.67944979,0.20965271,0.00000000
-1.78589295,2.65985983,0.01089206,0.02349146,1.42114063,1.86352218,0.43100737,0.69465229,0.20669273,0.00000000
-1.77988994,2.67927408,0.01139696,0.02281849,1.40273163,1.87281314,0.42769991,0.71143232,0.20404170,0.00000000
-1.77388694,2.69816420,0.01193323,0.02213919,1.38380791,1.87993851,0.42491813,0.72955061,0.20171528,0.00000000
-1.76788394,2.71642803,0.01249511,0.02145871,1.36462910,1.88505602,0.42267214,0.74872892,0.19971494,0.00000000
-1.76188094,2.73390867,0.01307598,0.02078195,1.34541084,1.88831019,0.42094689,0.76865492,0.19802859,0.00000000
-1.75587794,2.75039614,0.01366860,0.02011348,1.32632247,1.88982471,0.41970434,0.78898956,0.19663188,0.00000000
-1.74987494,2.76563472,0.01426537,0.01945750,1.30748804,1.88969818,0.41888692,0.80937663,0.19549021,0.00000000
-1.74387194,2.77933571,0.01485864,0.01881784,1.28899061,1.88800335,0.41842223,0.82945387,0.19456117,0.00000000
-1.73786893,2.79119478,0.01544109,0.01819801,1.27087940,1.88478979,0.41822859,0.84886536,0.19379751,0.00000000
-1.73186593,2.80091274,0.01600599,0.01760132,1.25317935,1.88008953,0.41822110,0.86727424,0.19315014,0.00000000
-1.72586293,2.80821849,0.01654758,0.01703099,1.23590225,1.87392541,0.41831802,0.88437541,0.19257135,0.00000000
-1.71985993,2.81289283,0.01706131,0.01649028,1.21905897,1.86632117,0.41844685,0.89990730,0.19201780,0.00000000
-1.71385693,2.81479139,0.01754411,0.01598266,1.20267186,1.85731282,0.41855002,0.91366237,0.19145329,0.00000000
-1.70785393,2.81386553,0.01799455,0.01551191,1.18678664,1.84696022,0.41858975,0.92549550,0.19085110,0.00000000
-1.70185093,2.81017975,0.01841300,0.01508226,1.17148315,1.83535817,0.41855188,0.93533012,0.19019573,0.00000000
-1.69584792,2.80392448,0.01880165,0.01469846,1.15688421,1.82264626,0.41844844,0.94316160,0.18948408,0.00000000
-1.68984492,2.79542342,0.01916449,0.01436579,1.14316222,1.80901667,0.41831890,0.94905783,0.18872590,0.00000000
-1.68384192,2.78513492,0.01950723,0.01409005,1.13054288,1.79471944,0.41822997,0.95315688,0.18794356,0.00000000
-1.67783892,2.77364692,0.01983712,0.01387753,1.11930604,1.78006471,0.41827400,0.95566192,0.18717108,0.00000000
-1.67183592,2.76166562,0.02016274,0.01373481,1.10978330,1.76542171,0.41856617,0.95683358,0.18645260,0.00000000
-1.66583292,2.74999817,0.02049371,0.01366865,1.10235238,1.75121425,0.41924033,0.95698006,0.18584028,0.00000000
-1.65982991,2.73952984,0.02084037,0.01368570,1.09742857,1.73791290,0.42044405,0.95644550,0.18539167,0.00000000
-1.65382691,2.73119660,0.02121345,0.01379228,1.09545327,1.72602394,0.42233276,0.95559698,0.18516692,0.00000000
-1.64782391,2.72595396,0.02162366,0.01399407,1.09688009,1.71607550,0.42506348,0.95481071,0.18522564,0.00000000
-1.64182091,2.72474341,0.02208138,0.01429577,1.10215900,1.70860132,0.42878821,0.95445789,0.18562387,0.00000000
-1.63581791,2.72845740,0.02259624,0.01470083,1.11171907,1.70412273,0.43364739,0.95489081,0.18641104,0.00000000
-1.62981491,2.73790456,0.02317680,0.01521111,1.12595037,1.70312958,0.43976359,0.95642959,0.18762724,0.00000000
-1.62381191,2.75377610,0.02383023,0.01582662,1.14518584,1.70606091,0.44723567,0.95935008,0.18930076,0.00000000
-1.61780890,2.77661510,0.02456201,0.01654531,1.16968381,1.71328610,0.45613369,0.96387326,0.19144617,0.00000000
-1.61180590,2.80678969,0.02537574,0.01736286,1.19961198,1.72508750,0.46649471,0.97015652,0.19406287,0.00000000
-1.60580290,2.84447149,0.02627290,0.01827261,1.23503361,1.74164525,0.47831962,0.97828706,0.19713424,0.00000000
-1.59979990,2.88962029,0.02725277,0.01926553,1.27589666,1.76302522,0.49157121,0.98827769,0.20062744,0.00000000
-1.59379690,2.94197586,0.02831234,0.02033026,1.32202655,1.78917075,0.50617353,1.00006508,0.20449384,0.00000000
-1.58779390,3.00105758,0.02944630,0.02145333,1.37312308,1.81989867,0.52201258,1.01351071,0.20867003,0.00000000
-1.58179090,3.06617226,0.03064713,0.02261933,1.42876192,1.85490026,0.53893834,1.02840438,0.21307953,0.00000000
-1.57578789,3.13643017,0.03190523,0.02381129,1.48840094,1.89374719,0.55676824,1.04447021,0.21763491,0.00000000
-1.56978489,3.21076915,0.03320911,0.02501109,1.55139132,1.93590242,0.57529179,1.06137518,0.22224048,0.00000000
-1.56378189,3.28798595,0.03454564,0.02619992,1.61699328,1.98073600,0.59427644,1.07873973,0.22679530,0.00000000
-1.55777889,3.36677409,0.03590040,0.02735884,1.68439598,2.02754493,0.61347440,1.09615032,0.23119648,0.00000000
-1.55177589,3.44576669,0.03725803,0.02846933,1.75274081,2.07557663,0.63263021,1.11317340,0.23534263,0.00000000
-1.54577289,3.52358269,0.03860261,0.02951387,1.82114733,2.12405480,0.65148893,1.12937049,0.23913737,0.00000000
-1.53976988,3.59887470,0.03991813,0.03047652,1.88874057,2.17220659,0.66980442,1.14431367,0.24249267,0.00000000
-1.53376688,3.67037629,0.04118891,0.03134349,1.95467871,2.21928983,0.68734766,1.15760117,0.24533207,0.00000000
-1.52776388,3.73694676,0.04240000,0.03210360,2.01817968,2.26461892,0.70391462,1.16887212,0.24759347,0.00000000
-1.52176088,3.79761132,0.04353763,0.03274876,2.07854553,2.30758819,0.71933333,1.17782029,0.24923153,0.00000000
-1.51575788,3.85159474,0.04458952,0.03327426,2.13518338,2.34769144,0.73347000,1.18420590,0.25021944,0.00000000
-1.50975488,3.89834698,0.04554524,0.03367906,2.18762188,2.38453679,0.74623368,1.18786520,0.25055020,0.00000000
-1.50375188,3.93755949,0.04639636,0.03396587,2.23552249,2.41785591,0.75757940,1.18871734,0.25023707,0.00000000
-1.49774887,3.96917134,0.04713664,0.03414119,2.27868490,2.44750751,0.76750948,1.18676820,0.24931343,0.00000000
-1.49174587,3.99336493,0.04776205,0.03421520,2.31704646,2.47347458,0.77607298,1.18211094,0.24783188,0.00000000
-1.48574287,4.01055144,0.04827076,0.03420147,2.35067567,2.49585590,0.78336322,1.17492324,0.24586266,0.00000000
-1.47973987,4.02134671,0.04866295,0.03411663,2.37976016,2.51485226,0.78951334,1.16546135,0.24349149,0.00000000
-1.47373687,4.02653862,0.04894060,0.03397993,2.40458980,2.53074812,0.79469028,1.15405092,0.24081684,0.00000000
-1.46773387,4.02704765,0.04910721,0.03381262,2.42553587,2.54388991,0.79908703,1.14107529,0.23794672,0.00000000
-1.46173087,4.02388241,0.04916745,0.03363734,2.44302749,2.55466205,0.80291383,1.12696140,0.23499522,0.00000000
-1.45572786,4.01809206,0.04912673,0.03347741,2.45752637,2.56346205,0.80638838,1.11216397,0.23207880,0.00000000
-1.44972486,4.01071808,0.04899085,0.03335612,2.46950138,2.57067592,0.80972561,1.09714866,0.22931256,0.00000000
-1.44372186,4.00274726,0.04876559,0.03329591,2.47940401,2.57665525,0.81312751,1.08237477,0.22680658,0.00000000
-1.43771886,3.99506813,0.04845638,0.03331771,2.48764594,2.58169689,0.81677324,1.06827825,0.22466249,0.00000000
-1.43171586,3.98843263,0.04806796,0.03344015,2.49457983,2.58602628,0.82081026,1.05525566,0.22297042,0.00000000
-1.42571286,3.98342460,0.04760423,0.03367897,2.50048395,2.58978509,0.82534668,1.04364986,0.22180637,0.00000000
-1.41970985,3.98043632,0.04706805,0.03404645,2.50555146,2.59302355,0.83044526,1.03373782,0.22123022,0.00000000
-1.41370685,3.97965402,0.04646125,0.03455089,2.50988455,2.59569779,0.83611944,1.02572134,0.22128435,0.00000000
-1.40770385,3.98105279,0.04578470,0.03519636,2.51349359,2.59767207,0.84233150,1.01972080,0.22199299,0.00000000
-1.40170085,3.98440098,0.04503845,0.03598244,2.51630117,2.59872566,0.84899298,1.01577244,0.22336224,0.00000000
-1.39569785,3.98927381,0.04422198,0.03690421,2.51815063,2.59856391,0.85596757,1.01382915,0.22538088,0.00000000
-1.38969485,3.99507556,0.04333456,0.03795235,2.51881866,2.59683291,0.86307604,1.01376488,0.22802179,0.00000000
-1.38369185,4.00106915,0.04237562,0.03911344,2.51803105,2.59313699,0.87010338,1.01538242,0.23124408,0.00000000
-1.37768884,4.00641208,0.04134514,0.04037037,2.51548104,2.58705825,0.87680759,1.01842422,0.23499560,0.00000000
-1.37168584,4.01019697,0.04024408,0.04170295,2.51084908,2.57817724,0.88292984,1.02258593,0.23921598,0.00000000
-1.36568284,4.01149508,0.03907481,0.04308858,2.50382330,2.56609392,0.88820561,1.02753184,0.24383982,0.00000000
-1.35967984,4.00940094,0.03784145,0.04450308,2.49411944,2.55044796,0.89237618,1.03291174,0.24880000,0.00000000
-1.35367684,4.00307613,0.03655015,0.04592156,2.48149961,2.53093765,0.89519999,1.03837834,0.25403093,0.00000000
-1.34767384,3.99179027,0.03520934,0.04731927,2.46578865,2.50733649,0.89646338,1.04360437,0.25947145,0.00000000
-1.34167084,3.97495749,0.03382981,0.04867259,2.44688756,2.47950693,0.89599016,1.04829862,0.26506746,0.00000000
-1.33566783,3.95216654,0.03242476,0.04995977,2.42478324,2.44741048,0.89364951,1.05222013,0.27077382,0.00000000
-1.32966483,3.92320324,0.03100963,0.05116176,2.39955389,2.41111392,0.88936189,1.05518968,0.27655564,0.00000000
-1.32366183,3.88806393,0.02960191,0.05226278,2.37137003,2.37079109,0.88310263,1.05709812,0.28238882,0.00000000
-1.31765883,3.84695937,0.02822083,0.05325080,2.34049062,2.32672030,0.87490307,1.05791092,0.28825972,0.00000000
-1.31165583,3.80030849,0.02688686,0.05411783,2.30725474,2.27927718,0.86484908,1.05766883,0.29416399,0.00000000
-1.30565283,3.74872228,0.02562128,0.05485999,2.27206884,2.22892330,0.85307717,1.05648432,0.30010473,0.00000000
-1.29964982,3.69297833,0.02444555,0.05547734,2.23539020,2.17619101,0.83976833,1.05453415,0.30608991,0.00000000
-1.29364682,3.63398696,0.02338071,0.05597360,2.19770734,2.12166485,0.82513986,1.05204821,0.31212925,0.00000000
-1.28764382,3.57275068,0.02244672,0.05635559,2.15951827,2.06596056,0.80943570,1.04929530,0.31823083,0.00000000
-1.28164082,3.51031862,0.02166182,0.05663259,2.12130752,2.00970240,0.79291572,1.04656648,0.32439756,0.00000000
-1.27563782,3.44773825,0.02104194,0.05681555,2.08352332,1.95349991,0.77584442,1.04415684,0.33062366,0.00000000
-1.26963482,3.38600671,0.02060011,0.05691618,2.04655579,1.89792511,0.75847988,1.04234668,0.33689160,0.00000000
-1.26363182,3.32602420,0.02034592,0.05694615,2.01071766,1.84349125,0.74106313,1.04138314,0.34316951,0.00000000
-1.25762881,3.26855194,0.02028520,0.05691620,1.97622826,1.79063423,0.72380886,1.04146313,0.34940934,0.00000000
-1.25162581,3.21417674,0.02041963,0.05683535,1.94320189,1.73969753,0.70689768,1.04271875,0.35554598,0.00000000
-1.24562281,3.16328427,0.02074660,0.05671031,1.91164119,1.69092149,0.69047040,1.04520581,0.36149732,0.00000000
-1.23961981,3.11604242,0.02125912,0.05654497,1.88143610,1.64443762,0.67462456,1.04889625,0.36716547,0.00000000
-1.23361681,3.07239572,0.02194599,0.05634016,1.85236831,1.60026801,0.65941335,1.05367497,0.37243896,0.00000000
-1.22761381,3.03207122,0.02279193,0.05609353,1.82412142,1.55833022,0.64484698,1.05934118,0.37719601,0.00000000
-1.22161081,2.99459573,0.02377804,0.05579976,1.79629609,1.51844714,0.63089630,1.06561444,0.38130865,0.00000000
-1.21560780,2.95932331,0.02488227,0.05545088,1.76842961,1.48036153,0.61749845,1.07214507,0.38464755,0.00000000
-1.20960480,2.92547195,0.02608006,0.05503686,1.74001888,1.44375436,0.60456426,1.07852840,0.38708733,0.00000000
-1.20360180,2.89216730,0.02734509,0.05454629,1.71054576,1.40826593,0.59198684,1.08432231,0.38851208,0.00000000
-1.19759880,2.85849132,0.02865008,0.05396722,1.67950329,1.37351889,0.57965104,1.08906709,0.38882094,0.00000000
-1.19159580,2.82353329,0.02996768,0.05328805,1.64642179,1.33914158,0.56744305,1.09230663,0.38793321,0.00000000
-1.18559280,2.78644040,0.03127133,0.05249847,1.61089319,1.30479076,0.55525982,1.09360992,0.38579311,0.00000000
-1.17958979,2.74646553,0.03253618,0.05159032,1.57259263,1.27017240,0.54301764,1.09259176,0.38237356,0.00000000
-1.17358679,2.70300950,0.03373983,0.05055842,1.53129622,1.23505933,0.53065953,1.08893153,0.37767911,0.00000000
-1.16758379,2.65565583,0.03486312,0.04940124,1.48689405,1.19930520,0.51816093,1.08238932,0.37174765,0.00000000
-1.16158079,2.60419622,0.03589067,0.04812143,1.43939799,1.16285365,0.50553359,1.07281828,0.36465095,0.00000000
-1.15557779,2.54864542,0.03681136,0.04672617,1.38894398,1.12574263,0.49282728,1.06017290,0.35649389,0.00000000
-1.14957479,2.48924506,0.03761852,0.04522726,1.33578870,1.08810355,0.48012935,1.04451260,0.34741250,0.00000000
-1.14357179,2.42645619,0.03831002,0.04364109,1.28030111,1.05015548,0.46756219,1.02600061,0.33757076,0.00000000
-1.13756878,2.36094111,0.03888809,0.04198830,1.22294915,1.01219480,0.45527856,1.00489819,0.32715637,0.00000000
-1.13156578,2.29353560,0.03935898,0.04029332,1.16428262,0.97458093,0.44345529,0.98155452,0.31637574,0.00000000
-1.12556278,2.22521307,0.03973240,0.03858372,1.10491289,0.93771900,0.43228542,0.95639276,0.30544814,0.00000000
-1.11955978,2.15704242,0.04002079,0.03688938,1.04549069,0.90204044,0.42196931,0.92989312,0.29459954,0.00000000
-1.11355678,2.09014201,0.04023850,0.03524160,0.98668295,0.86798246,0.41270508,0.90257368,0.28405618,0.00000000
-1.10755378,2.02563182,0.04040087,0.03367212,0.92914967,0.83596753,0.40467888,0.87496995,0.27403819,0.00000000
-1.10155078,1.96458631,0.04052328,0.03221208,0.87352204,0.80638397,0.39805538,0.84761418,0.26475350,0.00000000
-1.09554777,1.90799004,0.04062014,0.03089107,0.82038245,0.77956833,0.39296903,0.82101539,0.25639219,0.00000000
-1.08954477,1.85669829,0.04070411,0.02973615,0.77024735,0.75579062,0.38951634,0.79564096,0.24912161,0.00000000
-1.08354177,1.81140408,0.04078522,0.02877098,0.72355336,0.73524284,0.38774974,0.77190070,0.24308226,0.00000000
-1.07753877,1.77261324,0.04087032,0.02801510,0.68064708,0.71803129,0.38767303,0.75013393,0.23838472,0.00000000
-1.07153577,1.74062820,0.04096262,0.02748330,0.64177889,0.70417288,0.38923895,0.73060008,0.23510761,0.00000000
-1.06553277,1.71554109,0.04106146,0.02718519,0.60710049,0.69359544,0.39234865,0.71347322,0.23329669,0.00000000
-1.05952976,1.69723607,0.04116231,0.02712494,0.57666633,0.68614198,0.39685341,0.69884038,0.23296506,0.00000000
-1.05352676,1.68540060,0.04125697,0.02730119,0.55043838,0.68157839,0.40255831,0.68670379,0.23409450,0.00000000
-1.04752376,1.67954466,0.04133399,0.02770719,0.52829396,0.67960423,0.40922781,0.67698655,0.23663776,0.00000000
-1.04152076,1.67902696,0.04137923,0.02833105,0.51003596,0.67986607,0.41659300,0.66954152,0.24052181,0.00000000
-1.03551776,1.68308666,0.04137666,0.02915626,0.49540507,0.68197253,0.42436024,0.66416269,0.24565186,0.00000000
-1.02951476,1.69087896,0.04130912,0.03016224,0.48409325,0.68551056,0.43222083,0.66059840,0.25191597,0.00000000
-1.02351176,1.70151307,0.04115929,0.03132515,0.47575782,0.69006210,0.43986128,0.65856578,0.25919009,0.00000000
-1.01750875,1.71409058,0.04091053,0.03261869,0.47003575,0.69522045,0.44697382,0.65776568,0.26734324,0.00000000
-1.01150575,1.72774280,0.04054782,0.03401503,0.46655737,0.70060573,0.45326678,0.65789722,0.27624277,0.00000000
-1.00550275,1.74166543,0.04005851,0.03548575,0.46495918,0.70587894,0.45847430,0.65867152,0.28575927,0.00000000
-0.99949975,1.75514919,0.03943304,0.03700277,0.46489524,0.71075399,0.46236512,0.65982387,0.29577115,0.00000000
-0.99349675,1.76760530,0.03866541,0.03853924,0.46604695,0.71500747,0.46475007,0.66112393,0.30616842,0.00000000
-0.98749375,1.77858500,0.03775363,0.04007031,0.46813078,0.71848580,0.46548807,0.66238360,0.31685576,0.00000000
-0.98149075,1.78779251,0.03669986,0.04157389,0.47090398,0.72110971,0.46449031,0.66346228,0.32775460,0.00000000
-0.97548774,1.79509119,0.03551045,0.04303111,0.47416812,0.72287586,0.46172265,0.66426953,0.33880405,0.00000000
-0.96948474,1.80050291,0.03419577,0.04442676,0.47777060,0.72385588,0.45720611,0.66476513,0.34996088,0.00000000
-0.96348174,1.80420110,0.03276995,0.04574947,0.48160407,0.72419278,0.45101552,0.66495661,0.36119830,0.00000000
-0.95747874,1.80649797,0.03125041,0.04699173,0.48560419,0.72409513,0.44327648,0.66489476,0.37250374,0.00000000
-0.95147574,1.80782673,0.02965731,0.04814976,0.48974581,0.72382927,0.43416074,0.66466725,0.38387586,0.00000000
-0.94547274,1.80871990,0.02801298,0.04922321,0.49403791,0.72370982,0.42388037,0.66439091,0.39532073,0.00000000
-0.93946973,1.80978471,0.02634126,0.05021465,0.49851772,0.72408910,0.41268082,0.66420319,0.40684768,0.00000000
-0.93346673,1.81167674,0.02466677,0.05112913,0.50324423,0.72534558,0.40083329,0.66425317,0.41846492,0.00000000
-0.92746373,1.81507311,0.02301432,0.05197347,0.50829152,0.72787190,0.38862662,0.66469267,0.43017524,0.00000000
-0.92146073,1.82064598,0.02140822,0.05275564,0.51374223,0.73206281,0.37635910,0.66566784,0.44197218,0.00000000
-0.91545773,1.82903755,0.01987176,0.05348411,0.51968130,0.73830322,0.36433033,0.66731163,0.45383672,0.00000000
-0.90945473,1.84083726,0.01842665,0.05416724,0.52619040,0.74695672,0.35283336,0.66973737,0.46573500,0.00000000
-0.90345173,1.85656164,0.01709260,0.05481272,0.53334307,0.75835468,0.34214741,0.67303366,0.47761690,0.00000000
-0.89744872,1.87663731,0.01588697,0.05542709,0.54120067,0.77278617,0.33253118,0.67726073,0.48941593,0.00000000
-0.89144572,1.90138722,0.01482445,0.05601542,0.54980920,0.79048864,0.32421689,0.68244808,0.50105013,0.00000000
-0.88544272,1.93102015,0.01391690,0.05658106,0.55919692,0.81163953,0.31740509,0.68859358,0.51242415,0.00000000
-0.87943972,1.96562313,0.01317316,0.05712551,0.56937276,0.83634887,0.31226026,0.69566351,0.52343226,0.00000000
-0.87343672,2.00515681,0.01259904,0.05764836,0.58032520,0.86465274,0.30890725,0.70359376,0.53396207,0.00000000
-0.86743372,2.04945313,0.01219724,0.05814744,0.59202181,0.89650789,0.30742843,0.71229154,0.54389879,0.00000000
-0.86143072,2.09821529,0.01196745,0.05861889,0.60440893,0.93178738,0.30786168,0.72163767,0.55312967,0.00000000
-0.85542771,2.15101946,0.01190639,0.05905743,0.61741174,0.97027752,0.31019916,0.73148910,0.56154826,0.00000000
-0.84942471,2.20731846,0.01200803,0.05945655,0.63093436,1.01167631,0.31438684,0.74168152,0.56905838,0.00000000
-0.84342171,2.26644698,0.01226369,0.05980884,0.64486014,1.05559346,0.32032490,0.75203192,0.57557738,0.00000000
-0.83741871,2.32762878,0.01266236,0.06010621,0.65905203,1.10155243,0.32786899,0.76234118,0.58103850,0.00000000
-0.83141571,2.38998589,0.01319094,0.06034022,0.67335319,1.14899471,0.33683242,0.77239651,0.58539234,0.00000000
-0.82541271,2.45255020,0.01383459,0.06050231,0.68758788,1.19728652,0.34698938,0.78197396,0.58860730,0.00000000
-0.81940970,2.51427772,0.01457710,0.06058406,0.70156291,1.24572827,0.35807911,0.79084113,0.59066896,0.00000000
-0.81340670,2.57406585,0.01540134,0.06057748,0.71506962,1.29356688,0.36981123,0.79876009,0.59157868,0.00000000
-0.80740370,2.63077384,0.01628969,0.06047521,0.72788674,1.34001079,0.38187205,0.80549078,0.59135152,0.00000000
-0.80140070,2.68324647,0.01722458,0.06027079,0.73978415,1.38424786,0.39393179,0.81079501,0.59001365,0.00000000
