energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,0.67999875,0.11326236,0.00000000,0.44932109,0.44547723,0.00943832,0.08914924
4.31915958,0.66277554,0.11405448,0.00000000,0.44744663,0.43233394,0.00862404,0.08697131
4.32516258,0.64707874,0.11498103,0.00000000,0.44695289,0.41940001,0.00790994,0.08534279
4.33116558,0.63325746,0.11608921,0.00000000,0.44817066,0.40691309,0.00729630,0.08428610
4.33716858,0.62163315,0.11742388,0.00000000,0.45141548,0.39510147,0.00678189,0.08381259
4.34317159,0.61248781,0.11902479,0.00000000,0.45697496,0.38417602,0.00636425,0.08392192
4.34917459,0.60605311,0.12092389,0.00000000,0.46509671,0.37432274,0.00603992,0.08460165
4.35517759,0.60250099,0.12314311,0.00000000,0.47597737,0.36569636,0.00580466,0.08582708
4.36118059,0.60193622,0.12569254,0.00000000,0.48975313,0.35841522,0.00565369,0.08756149
4.36718359,0.60439127,0.12856928,0.00000000,0.50649230,0.35255758,0.00558188,0.08975670
4.37318659,0.60982373,0.13175686,0.00000000,0.52619008,0.34815976,0.00558392,0.09235393
4.37918959,0.61811646,0.13522539,0.00000000,0.54876586,0.34521580,0.00565446,0.09528513
4.38519260,0.62908050,0.13893232,0.00000000,0.57406303,0.34367896,0.00578826,0.09847454
4.39119560,0.64246045,0.14282388,0.00000000,0.60185149,0.34346470,0.00598028,0.10184057
4.39719860,0.65794222,0.14683689,0.00000000,0.63183246,0.34445501,0.00622568,0.10529795
4.40320160,0.67516266,0.15090118,0.00000000,0.66364564,0.34650385,0.00651992,0.10875994
4.40920460,0.69372062,0.15494204,0.00000000,0.69687813,0.34944330,0.00685872,0.11214074
4.41520760,0.71318888,0.15888299,0.00000000,0.73107498,0.35309019,0.00723802,0.11535774
4.42121061,0.73312643,0.16264837,0.00000000,0.76575060,0.35725275,0.00765393,0.11833376
4.42721361,0.75309049,0.16616583,0.00000000,0.80040088,0.36173696,0.00810265,0.12099897
4.43321661,0.77264777,0.16936849,0.00000000,0.83451534,0.36635247,0.00858035,0.12329265
4.43921961,0.79138463,0.17219673,0.00000000,0.86758891,0.37091758,0.00908306,0.12516449
4.44522261,0.80891562,0.17459943,0.00000000,0.89913297,0.37526337,0.00960658,0.12657550
4.45122561,0.82489038,0.17653487,0.00000000,0.92868540,0.37923677,0.01014631,0.12749851
4.45722861,0.83899860,0.17797091,0.00000000,0.95581932,0.38270255,0.01069720,0.12791825
4.46323162,0.85097333,0.17888495,0.00000000,0.98015037,0.38554433,0.01125362,0.12783099
4.46923462,0.86059248,0.17926329,0.00000000,1.00134266,0.38766473,0.01180938,0.12724378
4.47523762,0.86767897,0.17910031,0.00000000,1.01911327,0.38898481,0.01235762,0.12617349
4.48124062,0.87209977,0.17839737,0.00000000,1.03323541,0.38944300,0.01289094,0.12464545
4.48724362,0.87376411,0.17716167,0.00000000,1.04354057,0.38899381,0.01340142,0.12269211
4.49324662,0.87262127,0.17540506,0.00000000,1.04991966,0.38760636,0.01388077,0.12035151
4.49924962,0.86865829,0.17314302,0.00000000,1.05232338,0.38526311,0.01432050,0.11766581
4.50525263,0.86189774,0.17039380,0.00000000,1.05076210,0.38195878,0.01471214,0.11467991
4.51125563,0.85239596,0.16717773,0.00000000,1.04530518,0.37769967,0.01504751,0.11144016
4.51725863,0.84024164,0.16351694,0.00000000,1.03607988,0.37250330,0.01531897,0.10799338
4.52326163,0.82555497,0.15943526,0.00000000,1.02327000,0.36639848,0.01551973,0.10438591
4.52926463,0.80848714,0.15495833,0.00000000,1.00711393,0.35942559,0.01564413,0.10066307
4.53526763,0.78922016,0.15011405,0.00000000,0.98790229,0.35163711,0.01568790,0.09686866
4.54127064,0.76796667,0.14493303,0.00000000,0.96597480,0.34309821,0.01564844,0.09304478
4.54727364,0.74496965,0.13944921,0.00000000,0.94171644,0.33388712,0.01552499,0.08923169
4.55327664,0.72050176,0.13370044,0.00000000,0.91555264,0.32409536,0.01531876,0.08546781
4.55927964,0.69486396,0.12772896,0.00000000,0.88794340,0.31382752,0.01503306,0.08178984
4.56528264,0.66838343,0.12158176,0.00000000,0.85937648,0.30320050,0.01467332,0.07823281
4.57128564,0.64141059,0.11531077,0.00000000,0.83035947,0.29234227,0.01424699,0.07483013
4.57728864,0.61431515,0.10897278,0.00000000,0.80141101,0.28138999,0.01376350,0.07161368
4.58329165,0.58748126,0.10262915,0.00000000,0.77305130,0.27048764,0.01323405,0.06861369
4.58929465,0.56130199,0.09634522,0.00000000,0.74579224,0.25978315,0.01267140,0.06585870
4.59529765,0.53617300,0.09018960,0.00000000,0.72012741,0.24942523,0.01208962,0.06337535
4.60130065,0.51248608,0.08423313,0.00000000,0.69652239,0.23956000,0.01150378,0.06118819
4.60730365,0.49062231,0.07854782,0.00000000,0.67540574,0.23032760,0.01092961,0.05931941
4.61330665,0.47094551,0.07320553,0.00000000,0.65716096,0.22185902,0.01038320,0.05778857
4.61930965,0.45379594,0.06827674,0.00000000,0.64211978,0.21427313,0.00988068,0.05661237
4.62531266,0.43948452,0.06382912,0.00000000,0.63055707,0.20767425,0.00943780,0.05580446
4.63131566,0.42828777,0.05992627,0.00000000,0.62268735,0.20215021,0.00906971,0.05537524
4.63731866,0.42044347,0.05662637,0.00000000,0.61866312,0.19777105,0.00879059,0.05533175
4.64332166,0.41614702,0.05398094,0.00000000,0.61857486,0.19458829,0.00861334,0.05567768
4.64932466,0.41554867,0.05203369,0.00000000,0.62245257,0.19263481,0.00854933,0.05641333
4.65532766,0.41875124,0.05081939,0.00000000,0.63026859,0.19192523,0.00860815,0.05753564
4.66133067,0.42580854,0.05036285,0.00000000,0.64194144,0.19245675,0.00879730,0.05903831
4.66733367,0.43672416,0.05067804,0.00000000,0.65734042,0.19421020,0.00912203,0.06091179
4.67333667,0.45145066,0.05176724,0.00000000,0.67629052,0.19715137,0.00958510,0.06314340
4.67933967,0.46988908,0.05362034,0.00000000,0.69857751,0.20123237,0.01018660,0.06571729
4.68534267,0.49188876,0.05621434,0.00000000,0.72395288,0.20639293,0.01092382,0.06861441
4.69134567,0.51724752,0.05951292,0.00000000,0.75213853,0.21256159,0.01179111,0.07181250
4.69734867,0.54571231,0.06346632,0.00000000,0.78283106,0.21965684,0.01277989,0.07528594
4.70335168,0.57698048,0.06801141,0.00000000,0.81570580,0.22758790,0.01387856,0.07900567
4.70935468,0.61070184,0.07307213,0.00000000,0.85042052,0.23625560,0.01507262,0.08293910
4.71535768,0.64648174,0.07856018,0.00000000,0.88661894,0.24555298,0.01634483,0.08705004
4.72136068,0.68388532,0.08437618,0.00000000,0.92393436,0.25536601,0.01767540,0.09129882
4.72736368,0.72244307,0.09041118,0.00000000,0.96199336,0.26557433,0.01904233,0.09564238
4.73336668,0.76165775,0.09654852,0.00000000,1.00041983,0.27605217,0.02042182,0.10003464
4.73936968,0.80101282,0.10266620,0.00000000,1.03883939,0.28666947,0.02178877,0.10442697
4.74537269,0.83998201,0.10863944,0.00000000,1.07688413,0.29729337,0.02311731,0.10876887
4.75137569,0.87804002,0.11434367,0.00000000,1.11419776,0.30778995,0.02438150,0.11300886
4.75737869,0.91467395,0.11965758,0.00000000,1.15044088,0.31802628,0.02555593,0.11709547
4.76338169,0.94939509,0.12446637,0.00000000,1.18529625,0.32787280,0.02661648,0.12097838
4.76938469,0.98175051,0.12866488,0.00000000,1.21847371,0.33720576,0.02754098,0.12460972
4.77538769,1.01133400,0.13216065,0.00000000,1.24971462,0.34590990,0.02830985,0.12794529
4.78139070,1.03779594,0.13487660,0.00000000,1.27879530,0.35388093,0.02890674,0.13094579
4.78739370,1.06085135,0.13675339,0.00000000,1.30552953,0.36102798,0.02931902,0.13357800
4.79339670,1.08028607,0.13775120,0.00000000,1.32976961,0.36727562,0.02953819,0.13581573
4.79939970,1.09596049,0.13785092,0.00000000,1.35140621,0.37256552,0.02956013,0.13764058
4.80540270,1.10781079,0.13705467,0.00000000,1.37036679,0.37685760,0.02938528,0.13904245
4.81140570,1.11584765,0.13538562,0.00000000,1.38661287,0.38013057,0.02901859,0.14001978
4.81740870,1.12015256,0.13288713,0.00000000,1.40013632,0.38238184,0.02846939,0.14057947
4.82341171,1.12087187,0.12962119,0.00000000,1.41095503,0.38362690,0.02775106,0.14073648
4.82941471,1.11820915,0.12566629,0.00000000,1.41910827,0.38389811,0.02688064,0.14051326
4.83541771,1.11241610,0.12111481,0.00000000,1.42465218,0.38324298,0.02587828,0.13993882
4.84142071,1.10378262,0.11606996,0.00000000,1.42765573,0.38172218,0.02476661,0.13904774
4.84742371,1.09262651,0.11064253,0.00000000,1.42819745,0.37940717,0.02357012,0.13787897
4.85342671,1.07928336,0.10494749,0.00000000,1.42636316,0.37637776,0.02231441,0.13647457
4.85942971,1.06409689,0.09910062,0.00000000,1.42224478,0.37271970,0.02102550,0.13487850
4.86543272,1.04741026,0.09321524,0.00000000,1.41594024,0.36852219,0.01972917,0.13313533
4.87143572,1.02955848,0.08739926,0.00000000,1.40755428,0.36387573,0.01845031,0.13128917
4.87743872,1.01086207,0.08175254,0.00000000,1.39719995,0.35887006,0.01721234,0.12938260
4.88344172,0.99162205,0.07636470,0.00000000,1.38500044,0.35359242,0.01603675,0.12745581
4.88944472,0.97211608,0.07131341,0.00000000,1.37109084,0.34812605,0.01494268,0.12554584
4.89544772,0.95259580,0.06666312,0.00000000,1.35561949,0.34254897,0.01394659,0.12368604
4.90145073,0.93328497,0.06246439,0.00000000,1.33874853,0.33693299,0.01306209,0.12190558
4.90745373,0.91437839,0.05875358,0.00000000,1.32065343,0.33134291,0.01229975,0.12022922
4.91345673,0.89604134,0.05555311,0.00000000,1.30152114,0.32583597,0.01166713,0.11867704
4.91945973,0.87840938,0.05287205,0.00000000,1.28154715,0.32046136,0.01116876,0.11726447
4.92546273,0.86158839,0.05070701,0.00000000,1.26093111,0.31525998,0.01080627,0.11600222
4.93146573,0.84565482,0.04904338,0.00000000,1.23987165,0.31026423,0.01057852,0.11489644
4.93746873,0.83065615,0.04785674,0.00000000,1.21856042,0.30549798,0.01048188,0.11394886
4.94347174,0.81661156,0.04711443,0.00000000,1.19717584,0.30097674,0.01051041,0.11315707
4.94947474,0.80351298,0.04677718,0.00000000,1.17587714,0.29670786,0.01065623,0.11251479
4.95547774,0.79132655,0.04680078,0.00000000,1.15479889,0.29269108,0.01090978,0.11201230
4.96148074,0.77999464,0.04713775,0.00000000,1.13404674,0.28891913,0.01126024,0.11163689
4.96748374,0.76943857,0.04773895,0.00000000,1.11369450,0.28537866,0.01169585,0.11137339
4.97348674,0.75956200,0.04855509,0.00000000,1.09378291,0.28205132,0.01220438,0.11120475
4.97948974,0.75025505,0.04953810,0.00000000,1.07432021,0.27891507,0.01277345,0.11111277
4.98549275,0.74139913,0.05064238,0.00000000,1.05528453,0.27594566,0.01339104,0.11107880
4.99149575,0.73287236,0.05182593,0.00000000,1.03662797,0.27311822,0.01404583,0.11108455
4.99749875,0.72455530,0.05305124,0.00000000,1.01828210,0.27040895,0.01472765,0.11111284
5.00350175,0.71633702,0.05428608,0.00000000,1.00016454,0.26779679,0.01542786,0.11114846
5.00950475,0.70812103,0.05550404,0.00000000,0.98218632,0.26526501,0.01613965,0.11117893
5.01550775,0.69983089,0.05668495,0.00000000,0.96425943,0.26280272,0.01685844,0.11119526
5.02151076,0.69141530,0.05781511,0.00000000,0.94630424,0.26040609,0.01758200,0.11119256
5.02751376,0.68285230,0.05888736,0.00000000,0.92825632,0.25807932,0.01831074,0.11117063
5.03351676,0.67415245,0.05990096,0.00000000,0.91007238,0.25583528,0.01904769,0.11113435
5.03951976,0.66536077,0.06086137,0.00000000,0.89173498,0.25369579,0.01979857,0.11109398
5.04552276,0.65655734,0.06177989,0.00000000,0.87325581,0.25169149,0.02057165,0.11106523
5.05152576,0.64785648,0.06267314,0.00000000,0.85467756,0.24986138,0.02137753,0.11106919
5.05752876,0.63940460,0.06356247,0.00000000,0.83607417,0.24825185,0.02222886,0.11113206
5.06353177,0.63137661,0.06447328,0.00000000,0.81754972,0.24691554,0.02313993,0.11128468
5.06953477,0.62397117,0.06543424,0.00000000,0.79923587,0.24590975,0.02412619,0.11156191
5.07553777,0.61740483,0.06647642,0.00000000,0.78128820,0.24529463,0.02520366,0.11200174
5.08154077,0.61190527,0.06763241,0.00000000,0.76388149,0.24513117,0.02638835,0.11264430
5.08754377,0.60770385,0.06893533,0.00000000,0.74720428,0.24547905,0.02769558,0.11353070
5.09354677,0.60502767,0.07041786,0.00000000,0.73145279,0.24639436,0.02913934,0.11470168
5.09954977,0.60409141,0.07211114,0.00000000,0.71682452,0.24792734,0.03073159,0.11619620
5.10555278,0.60508913,0.07404370,0.00000000,0.70351156,0.25012009,0.03248164,0.11804988
5.11155578,0.60818628,0.07624040,0.00000000,0.69169405,0.25300445,0.03439554,0.12029345
5.11755878,0.61351214,0.07872125,0.00000000,0.68153365,0.25659998,0.03647554,0.12295116
5.12356178,0.62115297,0.08150039,0.00000000,0.67316745,0.26091218,0.03871967,0.12603918
5.12956478,0.63114599,0.08458500,0.00000000,0.66670236,0.26593100,0.04112135,0.12956423
5.13556778,0.64347448,0.08797432,0.00000000,0.66221016,0.27162968,0.04366919,0.13352221
5.14157079,0.65806427,0.09165887,0.00000000,0.65972346,0.27796407,0.04634683,0.13789717
5.14757379,0.67478162,0.09561965,0.00000000,0.65923265,0.28487236,0.04913297,0.14266053
5.15357679,0.69343298,0.09982774,0.00000000,0.66068419,0.29227540,0.05200154,0.14777067
5.15957979,0.71376644,0.10424403,0.00000000,0.66398024,0.30007765,0.05492197,0.15317291
5.16558279,0.73547534,0.10881928,0.00000000,0.66897989,0.30816870,0.05785960,0.15879998
5.17158579,0.75820379,0.11349454,0.00000000,0.67550207,0.31642555,0.06077629,0.16457303
5.17758879,0.78155434,0.11820192,0.00000000,0.68333028,0.32471543,0.06363111,0.17040305
5.18359180,0.80509758,0.12286572,0.00000000,0.69221895,0.33289935,0.06638112,0.17619291
5.18959480,0.82838353,0.12740396,0.00000000,0.70190155,0.34083619,0.06898236,0.18183979
5.19559780,0.85095455,0.13173029,0.00000000,0.71210013,0.34838715,0.07139077,0.18723811
5.20160080,0.87235941,0.13575610,0.00000000,0.72253600,0.35542062,0.07356338,0.19228268
5.20760380,0.89216807,0.13939305,0.00000000,0.73294121,0.36181716,0.07545931,0.19687219
5.21360680,0.90998652,0.14255559,0.00000000,0.74307039,0.36747433,0.07704095,0.20091267
5.21960980,0.92547121,0.14516367,0.00000000,0.75271225,0.37231131,0.07827503,0.20432100
5.22561281,0.93834236,0.14714537,0.00000000,0.76170031,0.37627293,0.07913363,0.20702811
5.23161581,0.94839547,0.14843937,0.00000000,0.76992221,0.37933295,0.07959510,0.20898186
5.23761881,0.95551043,0.14899715,0.00000000,0.77732689,0.38149626,0.07964489,0.21014939
5.24362181,0.95965776,0.14878485,0.00000000,0.78392934,0.38280002,0.07927608,0.21051885
5.24962481,0.96090139,0.14778466,0.00000000,0.78981221,0.38331330,0.07848992,0.21010027
5.25562781,0.95939779,0.14599564,0.00000000,0.79512420,0.38313540,0.07729596,0.20892576
5.26163082,0.95539129,0.14343400,0.00000000,0.80007489,0.38239264,0.07571207,0.20704869
5.26763382,0.94920554,0.14013277,0.00000000,0.80492621,0.38123378,0.07376425,0.20454212
5.27363682,0.94123152,0.13614088,0.00000000,0.80998055,0.37982416,0.07148613,0.20149637
5.27963982,0.93191237,0.13152166,0.00000000,0.81556613,0.37833872,0.06891835,0.19801585
5.28564282,0.92172575,0.12635093,0.00000000,0.82202008,0.37695433,0.06610772,0.19421535
5.29164582,0.91116445,0.12071455,0.00000000,0.82967002,0.37584154,0.06310628,0.19021582
5.29764882,0.90071610,0.11470587,0.00000000,0.83881492,0.37515640,0.05997016,0.18613996
5.30365183,0.89084300,0.10842280,0.00000000,0.84970640,0.37503247,0.05675847,0.18210775
5.30965483,0.88196296,0.10196499,0.00000000,0.86253119,0.37557370,0.05353213,0.17823201
5.31565783,0.87443211,0.09543098,0.00000000,0.87739585,0.37684837,0.05035266,0.17461446
5.32166083,0.86853053,0.08891559,0.00000000,0.89431467,0.37888450,0.04728109,0.17134215
5.32766383,0.86445137,0.08250756,0.00000000,0.91320127,0.38166707,0.04437689,0.16848465
5.33366683,0.86229412,0.07628756,0.00000000,0.93386482,0.38513710,0.04169706,0.16609192
5.33966983,0.86206213,0.07032663,0.00000000,0.95601083,0.38919290,0.03929525,0.16419314
5.34567284,0.86366469,0.06468508,0.00000000,0.97924697,0.39369324,0.03722112,0.16279633
5.35167584,0.86692341,0.05941183,0.00000000,1.00309351,0.39846249,0.03551970,0.16188894
5.35767884,0.87158262,0.05454428,0.00000000,1.02699823,0.40329755,0.03423094,0.16143916
5.36368184,0.87732311,0.05010854,0.00000000,1.05035496,0.40797608,0.03338933,0.16139810
5.36968484,0.88377862,0.04612008,0.00000000,1.07252508,0.41226578,0.03302367,0.16170251
5.37568784,0.89055406,0.04258473,0.00000000,1.09286094,0.41593435,0.03315678,0.16227795
5.38169085,0.89724471,0.03949981,0.00000000,1.11073020,0.41875946,0.03380536,0.16304235
5.38769385,0.90345521,0.03685563,0.00000000,1.12553989,0.42053840,0.03497988,0.16390967
5.39369685,0.90881766,0.03463691,0.00000000,1.13675914,0.42109700,0.03668439,0.16479352
5.39969985,0.91300770,0.03282429,0.00000000,1.14393956,0.42029724,0.03891649,0.16561062
5.40570285,0.91575819,0.03139586,0.00000000,1.14673242,0.41804340,0.04166712,0.16628395
5.41170585,0.91686959,0.03032845,0.00000000,1.14490189,0.41428639,0.04492056,0.16674539
5.41770885,0.91621685,0.02959891,0.00000000,1.13833376,0.40902610,0.04865427,0.16693788
5.42371186,0.91375270,0.02918508,0.00000000,1.12703955,0.40231176,0.05283884,0.16681703
5.42971486,0.90950712,0.02906661,0.00000000,1.11115584,0.39424034,0.05743804,0.16635199
5.43571786,0.90358350,0.02922553,0.00000000,1.09093900,0.38495306,0.06240881,0.16552583
5.44172086,0.89615154,0.02964658,0.00000000,1.06675581,0.37463032,0.06770147,0.16433524
5.44772386,0.88743776,0.03031732,0.00000000,1.03907043,0.36348528,0.07325995,0.16278979
5.45372686,0.87771388,0.03122803,0.00000000,1.00842852,0.35175639,0.07902221,0.16091067
5.45972986,0.86728406,0.03237141,0.00000000,0.97543923,0.33969931,0.08492081,0.15872914
5.46573287,0.85647139,0.03374214,0.00000000,0.94075596,0.32757848,0.09088361,0.15628468
5.47173587,0.84560461,0.03533637,0.00000000,0.90505674,0.31565885,0.09683470,0.15362302
5.47773887,0.83500544,0.03715100,0.00000000,0.86902492,0.30419789,0.10269539,0.15079414
5.48374187,0.82497717,0.03918312,0.00000000,0.83333110,0.29343837,0.10838555,0.14785032
5.48974487,0.81579506,0.04142925,0.00000000,0.79861677,0.28360201,0.11382490,0.14484430
5.49574787,0.80769862,0.04388478,0.00000000,0.76548016,0.27488430,0.11893453,0.14182772
5.50175088,0.80088625,0.04654338,0.00000000,0.73446478,0.26745047,0.12363852,0.13884980
5.50775388,0.79551217,0.04939660,0.00000000,0.70605078,0.26143280,0.12786556,0.13595628
5.51375688,0.79168568,0.05243350,0.00000000,0.68064918,0.25692928,0.13155057,0.13318879
5.51975988,0.78947253,0.05564055,0.00000000,0.65859904,0.25400346,0.13463632,0.13058442
5.52576288,0.78889828,0.05900152,0.00000000,0.64016728,0.25268550,0.13707488,0.12817566
5.53176588,0.78995327,0.06249772,0.00000000,0.62555095,0.25297435,0.13882899,0.12599059
5.53776888,0.79259890,0.06610817,0.00000000,0.61488161,0.25484080,0.13987310,0.12405325
5.54377189,0.79677479,0.06981012,0.00000000,0.60823138,0.25823126,0.14019422,0.12238427
5.54977489,0.80240642,0.07357951,0.00000000,0.60562030,0.26307222,0.13979249,0.12100144
5.55577789,0.80941295,0.07739158,0.00000000,0.60702439,0.26927500,0.13868127,0.11992049
5.56178089,0.81771466,0.08122160,0.00000000,0.61238417,0.27674073,0.13688700,0.11915576
5.56778389,0.82723987,0.08504547,0.00000000,0.62161306,0.28536539,0.13444859,0.11872076
5.57378689,0.83793092,0.08884046,0.00000000,0.63460525,0.29504466,0.13141650,0.11862876
5.57978989,0.84974895,0.09258582,0.00000000,0.65124284,0.30567843,0.12785145,0.11889306
5.58579290,0.86267748,0.09626329,0.00000000,0.67140178,0.31717481,0.12382284,0.11952722
5.59179590,0.87672438,0.09985756,0.00000000,0.69495655,0.32945356,0.11940686,0.12054505
5.59779890,0.89192243,0.10335652,0.00000000,0.72178325,0.34244874,0.11468455,0.12196047
5.60380190,0.90832835,0.10675147,0.00000000,0.75176124,0.35611049,0.10973959,0.12378716
5.60980490,0.92602039,0.11003702,0.00000000,0.78477314,0.37040596,0.10465620,0.12603811
5.61580790,0.94509454,0.11321094,0.00000000,0.82070338,0.38531916,0.09951703,0.12872511
5.62181091,0.96565963,0.11627380,0.00000000,0.85943539,0.40084999,0.09440118,0.13185807
5.62781391,0.98783140,0.11922850,0.00000000,0.90084772,0.41701221,0.08938248,0.13544443
5.63381691,1.01172584,0.12207964,0.00000000,0.94480919,0.43383055,0.08452799,0.13948851
5.63981991,1.03745198,0.12483282,0.00000000,0.99117352,0.45133710,0.07989681,0.14399095
5.64582291,1.06510450,0.12749390,0.00000000,1.03977377,0.46956696,0.07553931,0.14894815
5.65182591,1.09475631,0.13006823,0.00000000,1.09041674,0.48855347,0.07149662,0.15435192
5.65782891,1.12645145,0.13255987,0.00000000,1.14287793,0.50832314,0.06780053,0.16018913
5.66383192,1.16019858,0.13497094,0.00000000,1.19689715,0.52889049,0.06447374,0.16644154
5.66983492,1.19596519,0.13730099,0.00000000,1.25217522,0.55025309,0.06153036,0.17308577
5.67583792,1.23367296,0.13954660,0.00000000,1.30837197,0.57238694,0.05897664,0.18009331
5.68184092,1.27319434,0.14170099,0.00000000,1.36510569,0.59524255,0.05681199,0.18743068
5.68784392,1.31435047,0.14375400,0.00000000,1.42195429,0.61874178,0.05502999,0.19505974
5.69384692,1.35691076,0.14569207,0.00000000,1.47845813,0.64277577,0.05361959,0.20293794
5.69984992,1.40059406,0.14749855,0.00000000,1.53412462,0.66720401,0.05256618,0.21101879
5.70585293,1.44507143,0.14915409,0.00000000,1.58843451,0.69185470,0.05185272,0.21925224
5.71185593,1.48997069,0.15063729,0.00000000,1.64084972,0.71652644,0.05146068,0.22758522
5.71785893,1.53488236,0.15192543,0.00000000,1.69082262,0.74099121,0.05137087,0.23596210
5.72386193,1.57936714,0.15299530,0.00000000,1.73780636,0.76499860,0.05156407,0.24432523
5.72986493,1.62296439,0.15382414,0.00000000,1.78126610,0.78828117,0.05202146,0.25261545
5.73586793,1.66520169,0.15439059,0.00000000,1.82069067,0.81056061,0.05272490,0.26077260
5.74187094,1.70560484,0.15467559,0.00000000,1.85560432,0.83155476,0.05365693,0.26873607
5.74787394,1.74370806,0.15466326,0.00000000,1.88557813,0.85098481,0.05480067,0.27644520
5.75387694,1.77906407,0.15434160,0.00000000,1.91024066,0.86858275,0.05613955,0.28383983
5.75987994,1.81125351,0.15370313,0.00000000,1.92928736,0.88409849,0.05765688,0.29086066
5.76588294,1.83989345,0.15274527,0.00000000,1.94248841,0.89730654,0.05933540,0.29744970
5.77188594,1.86464453,0.15147054,0.00000000,1.94969466,0.90801181,0.06115673,0.30355059
5.77788894,1.88521668,0.14988651,0.00000000,1.95084122,0.91605446,0.06310089,0.30910896
5.78389195,1.90137295,0.14800562,0.00000000,1.94594875,0.92131346,0.06514582,0.31407276
5.78989495,1.91293164,0.14584466,0.00000000,1.93512218,0.92370889,0.06726697,0.31839252
5.79589795,1.91976660,0.14342416,0.00000000,1.91854695,0.92320288,0.06943709,0.32202172
5.80190095,1.92180585,0.14076756,0.00000000,1.89648291,0.91979917,0.07162606,0.32491709
5.80790395,1.91902887,0.13790034,0.00000000,1.86925618,0.91354152,0.07380098,0.32703902
5.81390695,1.91146270,0.13484903,0.00000000,1.83724933,0.90451107,0.07592641,0.32835201
5.81990995,1.89917741,0.13164024,0.00000000,1.80089035,0.89282286,0.07796478,0.32882525
5.82591296,1.88228134,0.12829974,0.00000000,1.76064090,0.87862175,0.07987700,0.32843329
5.83191596,1.86091637,0.12485163,0.00000000,1.71698462,0.86207814,0.08162328,0.32715683
5.83791896,1.83525382,0.12131773,0.00000000,1.67041577,0.84338355,0.08316399,0.32498363
5.84392196,1.80549127,0.11771705,0.00000000,1.62142901,0.82274646,0.08446071,0.32190949
5.84992496,1.77185031,0.11406554,0.00000000,1.57051062,0.80038853,0.08547734,0.31793938
5.85592796,1.73457571,0.11037609,0.00000000,1.51813164,0.77654136,0.08618122,0.31308850
5.86193097,1.69393558,0.10665870,0.00000000,1.46474297,0.75144394,0.08654418,0.30738338
5.86793397,1.65022274,0.10292088,0.00000000,1.41077271,0.72534060,0.08654362,0.30086277
5.87393697,1.60375673,0.09916820,0.00000000,1.35662552,0.69847972,0.08616333,0.29357850
5.87993997,1.55488627,0.09540506,0.00000000,1.30268382,0.67111276,0.08539423,0.28559590
5.88594297,1.50399167,0.09163541,0.00000000,1.24931044,0.64349368,0.08423490,0.27699402
5.89194597,1.45148665,0.08786359,0.00000000,1.19685231,0.61587854,0.08269181,0.26786529
5.89794897,1.39781914,0.08409516,0.00000000,1.14564456,0.58852490,0.08077933,0.25831484
5.90395198,1.34347062,0.08033754,0.00000000,1.09601459,0.56169105,0.07851947,0.24845920
5.90995498,1.28895362,0.07660067,0.00000000,1.04828549,0.53563480,0.07594138,0.23842459
5.91595798,1.23480717,0.07289739,0.00000000,1.00277835,0.51061165,0.07308054,0.22834454
5.92196098,1.18159009,0.06924371,0.00000000,0.95981308,0.48687239,0.06997784,0.21835727
5.92796398,1.12987218,0.06565885,0.00000000,0.91970753,0.46466001,0.06667839,0.20860250
5.93396698,1.08022358,0.06216508,0.00000000,0.88277474,0.44420603,0.06323028,0.19921811
5.93996998,1.03320264,0.05878740,0.00000000,0.84931847,0.42572641,0.05968323,0.19033658
5.94597299,0.98934285,0.05555309,0.00000000,0.81962711,0.40941708,0.05608726,0.18208144
5.95197599,0.94913945,0.05249103,0.00000000,0.79396647,0.39544953,0.05249138,0.17456391
5.95797899,0.91303637,0.04963107,0.00000000,0.77257180,0.38396654,0.04894241,0.16787972
5.96398199,0.88141422,0.04700329,0.00000000,0.75563965,0.37507837,0.04548392,0.16210649
5.96998499,0.85458005,0.04463721,0.00000000,0.74332013,0.36885975,0.04215537,0.15730157
5.97598799,0.83275937,0.04256113,0.00000000,0.73571021,0.36534779,0.03899149,0.15350063
5.98199100,0.81609100,0.04080145,0.00000000,0.73284844,0.36454104,0.03602188,0.15071693
5.98799400,0.80462505,0.03938215,0.00000000,0.73471170,0.36639988,0.03327083,0.14894139
5.99399700,0.79832411,0.03832427,0.00000000,0.74121408,0.37084817,0.03075742,0.14814341
6.00000000,0.79706771,0.03764556,0.00000000,0.75220822,0.37777618,0.02849581,0.14827251
