energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,3.06203389,4.05719632,0.89718004,0.10112925,0.51985994,1.10840469,0.00000000
4.31915958,2.95038987,3.91183302,0.86151473,0.09828357,0.50053345,1.06541216,0.00000000
4.32516258,2.84205691,3.76974147,0.82651289,0.09573263,0.48144630,1.02485666,0.00000000
4.33116558,2.73837755,3.63287047,0.79262156,0.09349692,0.46284568,0.98714296,0.00000000
4.33716858,2.64058589,3.50304998,0.76025268,0.09159279,0.44496583,0.95263606,0.00000000
4.34317159,2.54977374,3.38194293,0.72977248,0.09003154,0.42802209,0.92165175,0.00000000
4.34917459,2.46686003,3.27100027,0.70149226,0.08881861,0.41220544,0.89444736,0.00000000
4.35517759,2.39256486,3.17142116,0.67566087,0.08795289,0.39767763,0.87121302,0.00000000
4.36118059,2.32738929,3.08411989,0.65245915,0.08742626,0.38456707,0.85206406,0.00000000
4.36718359,2.27160210,3.00970137,0.63199668,0.08722332,0.37296581,0.83703499,0.00000000
4.37318659,2.22523432,2.94844658,0.61431096,0.08732152,0.36292768,0.82607557,0.00000000
4.37918959,2.18808203,2.90030900,0.59936902,0.08769148,0.35446765,0.81904940,0.00000000
4.38519260,2.15971798,2.86492281,0.58707166,0.08829768,0.34756262,0.81573550,0.00000000
4.39119560,2.13951158,2.84162300,0.57725997,0.08909953,0.34215359,0.81583293,0.00000000
4.39719860,2.12665719,2.82947722,0.56972413,0.09005263,0.33814916,0.81896882,0.00000000
4.40320160,2.12020959,2.82732828,0.56421408,0.09111040,0.33543038,0.82470955,0.00000000
4.40920460,2.11912563,2.83384612,0.56045169,0.09222580,0.33385661,0.83257497,0.00000000
4.41520760,2.12231033,2.84758707,0.55814400,0.09335331,0.33327241,0.84205526,0.00000000
4.42121061,2.12866590,2.86705817,0.55699701,0.09445090,0.33351497,0.85262988,0.00000000
4.42721361,2.13714133,2.89078361,0.55672937,0.09548195,0.33442202,0.86378776,0.00000000
4.43321661,2.14678060,2.91737042,0.55708554,0.09641710,0.33583965,0.87504822,0.00000000
4.43921961,2.15676741,2.94557014,0.55784767,0.09723589,0.33762987,0.88598131,0.00000000
4.44522261,2.16646406,2.97433361,0.55884582,0.09792805,0.33967749,0.89622698,0.00000000
4.45122561,2.17544281,3.00285592,0.55996593,0.09849448,0.34189593,0.90551195,0.00000000
4.45722861,2.18350812,3.03060915,0.56115518,0.09894778,0.34423183,0.91366339,0.00000000
4.46323162,2.19070825,3.05736121,0.56242451,0.09931224,0.34666798,0.92061885,0.00000000
4.46923462,2.19733582,3.08317936,0.56384803,0.09962343,0.34922461,0.92643151,0.00000000
4.47523762,2.20391667,3.10841816,0.56555934,0.09992716,0.35195872,0.93127064,0.00000000
4.48124062,2.21118756,3.13369225,0.56774494,0.10027807,0.35496167,0.93541686,0.00000000
4.48724362,2.22006326,3.15983504,0.57063486,0.10073764,0.35835480,0.93925230,0.00000000
4.49324662,2.23159449,3.18784542,0.57449096,0.10137191,0.36228349,0.94324592,0.00000000
4.49924962,2.24691829,3.21882511,0.57959337,0.10224882,0.36690978,0.94793456,0.00000000
4.50525263,2.26720301,3.25390975,0.58622573,0.10343538,0.37240382,0.95390026,0.00000000
4.51125563,2.29359037,3.29419741,0.59465972,0.10499467,0.37893466,0.96174495,0.00000000
4.51725863,2.32713695,3.34067805,0.60513975,0.10698296,0.38666063,0.97206344,0.00000000
4.52326163,2.36875796,3.39416790,0.61786845,0.10944681,0.39571989,0.98541588,0.00000000
4.52926463,2.41917559,3.45525191,0.63299349,0.11242057,0.40622150,1.00230082,0.00000000
4.53526763,2.47887441,3.52423747,0.65059660,0.11592411,0.41823750,1.02313012,0.00000000
4.54127064,2.54806583,3.60112169,0.67068501,0.11996113,0.43179628,1.04820680,0.00000000
4.54727364,2.62666310,3.68557402,0.69318599,0.12451790,0.44687776,1.07770674,0.00000000
4.55327664,2.71426823,3.77693483,0.71794452,0.12956273,0.46341034,1.11166512,0.00000000
4.55927964,2.81017117,3.87423018,0.74472440,0.13504599,0.48127009,1.14996824,0.00000000
4.56528264,2.91336151,3.97620159,0.77321261,0.14090085,0.50028200,1.19235107,0.00000000
4.57128564,3.02255220,4.08134941,0.80302688,0.14704466,0.52022336,1.23840065,0.00000000
4.57728864,3.13621407,4.18798713,0.83372609,0.15338100,0.54082918,1.28756535,0.00000000
4.58329165,3.25261995,4.29430400,0.86482305,0.15980218,0.56179931,1.33916948,0.00000000
4.58929465,3.36989632,4.39843242,0.89579910,0.16619230,0.58280702,1.39243271,0.00000000
4.59529765,3.48608036,4.49851680,0.92611998,0.17243064,0.60350874,1.44649351,0.00000000
4.60130065,3.59917995,4.59278050,0.95525225,0.17839523,0.62355437,1.50043563,0.00000000
4.60730365,3.70723429,4.67958742,0.98267958,0.18396661,0.64259791,1.55331647,0.00000000
4.61330665,3.80837243,4.75749564,1.00791823,0.18903142,0.66030786,1.60419616,0.00000000
4.61930965,3.90086759,4.82530057,1.03053114,0.19348588,0.67637696,1.65216616,0.00000000
4.62531266,3.98318510,4.88206611,1.05014004,0.19723888,0.69053097,1.69637623,0.00000000
4.63131566,4.05402205,4.92714254,1.06643519,0.20021469,0.70253602,1.73605861,0.00000000
4.63731866,4.11233760,4.96017115,1.07918231,0.20235499,0.71220440,1.77054856,0.00000000
4.64332166,4.15737262,4.98107578,1.08822662,0.20362041,0.71939852,1.79930039,0.00000000
4.64932466,4.18865867,4.99004247,1.09349389,0.20399123,0.72403299,1.82189863,0.00000000
4.65532766,4.20601605,4.98748885,1.09498847,0.20346752,0.72607474,1.83806385,0.00000000
4.66133067,4.20954180,4.97402537,1.09278877,0.20206848,0.72554138,1.84765326,0.00000000
4.66733367,4.19958848,4.95041082,1.08704014,0.19983118,0.72249790,1.85065633,0.00000000
4.67333667,4.17673526,4.91750483,1.07794599,0.19680874,0.71705189,1.84718570,0.00000000
4.67933967,4.14175310,4.87622005,1.06575732,0.19306797,0.70934767,1.83746445,0.00000000
4.68534267,4.09556597,4.82747659,1.05076141,0.18868675,0.69955968,1.82181017,0.00000000
4.69134567,4.03921015,4.77216114,1.03327023,0.18375111,0.68788532,1.80061712,0.00000000
4.69734867,3.97379376,4.71109274,1.01360900,0.17835224,0.67453781,1.77433738,0.00000000
4.70335168,3.90045846,4.64499691,0.99210561,0.17258356,0.65973927,1.74346199,0.00000000
4.70935468,3.82034505,4.57448893,0.96908124,0.16653798,0.64371438,1.70850319,0.00000000
4.71535768,3.73456437,4.50006699,0.94484259,0.16030536,0.62668489,1.66997844,0.00000000
4.72136068,3.64417451,4.42211492,0.91967593,0.15397047,0.60886513,1.62839696,0.00000000
4.72736368,3.55016498,4.34091376,0.89384313,0.14761128,0.59045864,1.58424938,0.00000000
4.73336668,3.45344777,4.25666107,0.86757972,0.14129779,0.57165605,1.53800053,0.00000000
4.73936968,3.35485516,4.16949607,0.84109480,0.13509129,0.55263406,1.49008557,0.00000000
4.74537269,3.25514325,4.07952884,0.81457252,0.12904415,0.53355551,1.44090918,0.00000000
4.75137569,3.15500040,3.98687108,0.78817502,0.12319994,0.51457030,1.39084743,0.00000000
4.75737869,3.05505888,3.89166632,0.76204622,0.11759400,0.49581701,1.34025175,0.00000000
4.76338169,2.95590847,3.79411728,0.73631617,0.11225420,0.47742498,1.28945438,0.00000000
4.76938469,2.85811031,3.69450849,0.71110551,0.10720196,0.45951653,1.23877448,0.00000000
4.77538769,2.76220957,3.59322243,0.68652961,0.10245332,0.44220917,1.18852433,0.00000000
4.78139070,2.66874567,3.49074820,0.66270210,0.09802004,0.42561740,1.13901477,0.00000000
4.78739370,2.57825910,3.38768204,0.63973742,0.09391066,0.40985418,1.09055944,0.00000000
4.79339670,2.49129413,3.28471972,0.61775233,0.09013137,0.39503163,1.04347728,0.00000000
4.79939970,2.40839719,3.18264146,0.59686612,0.08668678,0.38126107,0.99809311,0.00000000
4.80540270,2.33011105,3.08229037,0.57719977,0.08358043,0.36865232,0.95473612,0.00000000
4.81140570,2.25696535,2.98454605,0.55887394,0.08081510,0.35731227,0.91373634,0.00000000
4.81740870,2.18946423,2.89029530,0.54200612,0.07839292,0.34734280,0.87541940,0.00000000
4.82341171,2.12807208,2.80040194,0.52670720,0.07631529,0.33883827,0.84009989,0.00000000
4.82941471,2.07319875,2.71567799,0.51307769,0.07458266,0.33188262,0.80807374,0.00000000
4.83541771,2.02518532,2.63685816,0.50120397,0.07319411,0.32654642,0.77961028,0.00000000
4.84142071,1.98429165,2.56457944,0.49115484,0.07214702,0.32288389,0.75494444,0.00000000
4.84742371,1.95068676,2.49936719,0.48297866,0.07143657,0.32093025,0.73426961,0.00000000
4.85342671,1.92444288,2.44162863,0.47670134,0.07105536,0.32069953,0.71773171,0.00000000
4.85942971,1.90553359,2.39165402,0.47232517,0.07099302,0.32218289,0.70542481,0.00000000
4.86543272,1.89383639,2.34962538,0.46982889,0.07123600,0.32534771,0.69738851,0.00000000
4.87143572,1.88913959,2.31563201,0.46916858,0.07176739,0.33013745,0.69360743,0.00000000
4.87743872,1.89115299,2.28969134,0.47027974,0.07256691,0.33647227,0.69401257,0.00000000
4.88344172,1.89952187,2.27177380,0.47307998,0.07361104,0.34425048,0.69848468,0.00000000
4.88944472,1.91384323,2.26182940,0.47747255,0.07487325,0.35335072,0.70685926,0.00000000
4.89544772,1.93368343,2.25981413,0.48335008,0.07632441,0.36363481,0.71893295,0.00000000
4.90145073,1.95859591,2.26571397,0.49059861,0.07793322,0.37495107,0.73447099,0.00000000
4.90745373,1.98813815,2.27956445,0.49910138,0.07966680,0.38713806,0.75321506,0.00000000
4.91345673,2.02188660,2.30146416,0.50874234,0.08149127,0.40002856,0.77489144,0.00000000
4.91945973,2.05944882,2.33158061,0.51940901,0.08337246,0.41345355,0.79921867,0.00000000
4.92546273,2.10047198,2.37014763,0.53099458,0.08527657,0.42724614,0.82591443,0.00000000
4.93146573,2.14464742,2.41745396,0.54339918,0.08717082,0.44124515,0.85470140,0.00000000
4.93746873,2.19171074,2.47382295,0.55653013,0.08902410,0.45529828,0.88531148,0.00000000
4.94347174,2.24143764,2.53958431,0.57030124,0.09080756,0.46926477,0.91748853,0.00000000
4.94947474,2.29363562,2.61503902,0.58463125,0.09249512,0.48301735,0.95098924,0.00000000
4.95547774,2.34813214,2.70041913,0.59944143,0.09406390,0.49644347,0.98558229,0.00000000
4.96148074,2.40475988,2.79584463,0.61465267,0.09549454,0.50944577,1.02104590,0.00000000
4.96748374,2.46334006,2.90127973,0.63018207,0.09677144,0.52194184,1.05716396,0.00000000
4.97348674,2.52366489,3.01649118,0.64593952,0.09788285,0.53386328,1.09372113,0.00000000
4.97948974,2.58548017,3.14101130,0.66182435,0.09882083,0.54515412,1.13049729,0.00000000
4.98549275,2.64846946,3.27410821,0.67772243,0.09958116,0.55576883,1.16726192,0.00000000
4.99149575,2.71224080,3.41476556,0.69350403,0.10016303,0.56566999,1.20376875,0.00000000
4.99749875,2.77631711,3.56167377,0.70902255,0.10056879,0.57482591,1.23975146,0.00000000
5.00350175,2.84013136,3.71323419,0.72411446,0.10080344,0.58320823,1.27492074,0.00000000
5.00950475,2.90302704,3.86757701,0.73860058,0.10087424,0.59078996,1.30896329,0.00000000
5.01550775,2.96426460,4.02259318,0.75228863,0.10079015,0.59754381,1.34154302,0.00000000
5.02151076,3.02303403,4.17597980,0.76497733,0.10056137,0.60344136,1.37230479,0.00000000
5.02751376,3.07847335,4.32529777,0.77646168,0.10019885,0.60845283,1.40088067,0.00000000
5.03351676,3.12969266,4.46803977,0.78653940,0.09971388,0.61254776,1.42689875,0.00000000
5.03951976,3.17580289,4.60170614,0.79501831,0.09911776,0.61569656,1.44999419,0.00000000
5.04552276,3.21594814,4.72388549,0.80172422,0.09842154,0.61787280,1.46982208,0.00000000
5.05152576,3.24934019,4.83233677,0.80650907,0.09763588,0.61905619,1.48607163,0.00000000
5.05752876,3.27529356,4.92506906,0.80925874,0.09677108,0.61923614,1.49848092,0.00000000
5.06353177,3.29325943,5.00041557,0.80990036,0.09583709,0.61841551,1.50685147,0.00000000
5.06953477,3.30285652,5.05709813,0.80840839,0.09484375,0.61661442,1.51106169,0.00000000
5.07553777,3.30389723,5.09427919,0.80480927,0.09380100,0.61387375,1.51107854,0.00000000
5.08154077,3.29640737,5.11159852,0.79918431,0.09271919,0.61025803,1.50696639,0.00000000
5.08754377,3.28063813,5.10919257,0.79167038,0.09160936,0.60585745,1.49889253,0.00000000
5.09354677,3.25706918,5.08769531,0.78245842,0.09048351,0.60078873,1.48712860,0.00000000
5.09954977,3.22640221,5.04821994,0.77178953,0.08935482,0.59519459,1.47204774,0.00000000
5.10555278,3.18954475,4.99232202,0.75994887,0.08823771,0.58924170,1.45411703,0.00000000
5.11155578,3.14758433,4.92194520,0.74725733,0.08714786,0.58311706,1.43388547,0.00000000
5.11755878,3.10175390,4.83935169,0.73406133,0.08610199,0.57702286,1.41196770,0.00000000
5.12356178,3.05338951,4.74704025,0.72072116,0.08511752,0.57116983,1.38902389,0.00000000
5.12956478,3.00388199,4.64765495,0.70759821,0.08421213,0.56576949,1.36573671,0.00000000
5.13556778,2.95462445,4.54388874,0.69504166,0.08340304,0.56102537,1.34278614,0.00000000
5.14157079,2.90695793,4.43838556,0.68337521,0.08270630,0.55712382,1.32082328,0.00000000
5.14757379,2.86211748,4.33364533,0.67288436,0.08213592,0.55422469,1.30044426,0.00000000
5.15357679,2.82118130,4.23193574,0.66380485,0.08170300,0.55245241,1.28216552,0.00000000
5.15957979,2.78502507,4.13521444,0.65631277,0.08141487,0.55188795,1.26640163,0.00000000
5.16558279,2.75428393,4.04506485,0.65051689,0.08127430,0.55256222,1.25344671,0.00000000
5.17158579,2.72932384,3.96264831,0.64645343,0.08127884,0.55445113,1.24346049,0.00000000
5.17758879,2.71022396,3.88867420,0.64408374,0.08142034,0.55747295,1.23645976,0.00000000
5.18359180,2.69677101,3.82338928,0.64329492,0.08168472,0.56148801,1.23231573,0.00000000
5.18959480,2.68846619,3.76658638,0.64390353,0.08205200,0.56630096,1.23075763,0.00000000
5.19559780,2.68454444,3.71763175,0.64566217,0.08249657,0.57166573,1.23138250,0.00000000
5.20160080,2.68400560,3.67550968,0.64826881,0.08298786,0.57729284,1.23367079,0.00000000
5.20760380,2.68565603,3.63888210,0.65137848,0.08349115,0.58285909,1.23700731,0.00000000
5.21360680,2.68815901,3.60616047,0.65461681,0.08396874,0.58801903,1.24070648,0.00000000
5.21960980,2.69009174,3.57558630,0.65759496,0.08438134,0.59241790,1.24404095,0.00000000
5.22561281,2.69000649,3.54531695,0.65992518,0.08468948,0.59570533,1.24627216,0.00000000
5.23161581,2.68649289,3.51351262,0.66123647,0.08485519,0.59754932,1.24668164,0.00000000
5.23761881,2.67823894,3.47842068,0.66118956,0.08484353,0.59764975,1.24460143,0.00000000
5.24362181,2.66408756,3.43845383,0.65949066,0.08462419,0.59575079,1.23944241,0.00000000
5.24962481,2.64308647,3.39225857,0.65590322,0.08417282,0.59165173,1.23071918,0.00000000
5.25562781,2.61452894,3.33877145,0.65025741,0.08347223,0.58521556,1.21807034,0.00000000
5.26163082,2.57798375,3.27726070,0.64245674,0.08251330,0.57637498,1.20127341,0.00000000
5.26763382,2.53331313,3.20735208,0.63248162,0.08129553,0.56513567,1.18025368,0.00000000
5.27363682,2.48067790,3.12903814,0.62038978,0.07982729,0.55157643,1.15508666,0.00000000
5.27963982,2.42052996,3.04267122,0.60631347,0.07812568,0.53584648,1.12599432,0.00000000
5.28564282,2.35359259,2.94894096,0.59045366,0.07621599,0.51815992,1.09333515,0.00000000
5.29164582,2.28082976,2.84883819,0.57307164,0.07413091,0.49878774,1.05758890,0.00000000
5.29764882,2.20340609,2.74360719,0.55447825,0.07190933,0.47804769,1.01933666,0.00000000
5.30365183,2.12263958,2.63468916,0.53502146,0.06959502,0.45629260,0.97923738,0.00000000
5.30965483,2.03994930,2.52365986,0.51507271,0.06723501,0.43389774,0.93800203,0.00000000
5.31565783,1.95680074,2.41216450,0.49501279,0.06487795,0.41124769,0.89636650,0.00000000
5.32166083,1.87465118,2.30185306,0.47521776,0.06257241,0.38872333,0.85506468,0.00000000
5.32766383,1.79489754,2.19431898,0.45604562,0.06036521,0.36668965,0.81480271,0.00000000
5.33366683,1.71882895,2.09104368,0.43782416,0.05829992,0.34548461,0.77623553,0.00000000
5.33966983,1.64758587,1.99334932,0.42084055,0.05641547,0.32540965,0.73994670,0.00000000
5.34567284,1.58212719,1.90236125,0.40533296,0.05474504,0.30672208,0.70643200,0.00000000
5.35167584,1.52320646,1.81898138,0.39148456,0.05331520,0.28962956,0.67608757,0.00000000
5.35767884,1.47135762,1.74387284,0.37941989,0.05214538,0.27428670,0.64920255,0.00000000
5.36368184,1.42689045,1.67745592,0.36920381,0.05124760,0.26079390,0.62595637,0.00000000
5.36968484,1.38989532,1.61991459,0.36084279,0.05062655,0.24919814,0.60642063,0.00000000
5.37568784,1.36025632,1.57121251,0.35428831,0.05027995,0.23949574,0.59056485,0.00000000
5.38169085,1.33767190,1.53111705,0.34944233,0.05019911,0.23163661,0.57826592,0.00000000
5.38769385,1.32168136,1.49922947,0.34616423,0.05036982,0.22552987,0.56932033,0.00000000
5.39369685,1.31169578,1.47501933,0.34427887,0.05077332,0.22105041,0.56345856,0.00000000
5.39969985,1.30703165,1.45786114,0.34358555,0.05138746,0.21804610,0.56036076,0.00000000
5.40570285,1.30694551,1.44707117,0.34386713,0.05218785,0.21634528,0.55967305,0.00000000
5.41170585,1.31066806,1.44194256,0.34489918,0.05314914,0.21576419,0.56102350,0.00000000
5.41770885,1.31743608,1.44177725,0.34645861,0.05424612,0.21611411,0.56403733,0.00000000
5.42371186,1.32652114,1.44591314,0.34833149,0.05545489,0.21720796,0.56835047,0.00000000
5.42971486,1.33725381,1.45374564,0.35031985,0.05675378,0.21886610,0.57362124,0.00000000
5.43571786,1.34904270,1.46474293,0.35224709,0.05812415,0.22092120,0.57953956,0.00000000
5.44172086,1.36138797,1.47845458,0.35396212,0.05955103,0.22322216,0.58583366,0.00000000
5.44772386,1.37388896,1.49451374,0.35534188,0.06102348,0.22563686,0.59227406,0.00000000
5.45372686,1.38624612,1.51263316,0.35629247,0.06253481,0.22805389,0.59867491,0.00000000
5.45972986,1.39825763,1.53259603,0.35674889,0.06408249,0.23038328,0.60489291,0.00000000
5.46573287,1.40981131,1.55424227,0.35667345,0.06566794,0.23255615,0.61082400,0.00000000
5.47173587,1.42087258,1.57745179,0.35605319,0.06729603,0.23452360,0.61639823,0.00000000
5.47773887,1.43146937,1.60212564,0.35489643,0.06897448,0.23625488,0.62157326,0.00000000
5.48374187,1.44167509,1.62816665,0.35322860,0.07071308,0.23773488,0.62632696,0.00000000
5.48974487,1.45159054,1.65546063,0.35108790,0.07252280,0.23896136,0.63064964,0.00000000
5.49574787,1.46132600,1.68385942,0.34852071,0.07441481,0.23994183,0.63453631,0.00000000
5.50175088,1.47098421,1.71316686,0.34557722,0.07639955,0.24069040,0.63797964,0.00000000
5.50775388,1.48064532,1.74312839,0.34230738,0.07848576,0.24122472,0.64096379,0.00000000
5.51375688,1.49035437,1.77342505,0.33875742,0.08067954,0.24156310,0.64345970,0.00000000
5.51975988,1.50011185,1.80367212,0.33496707,0.08298360,0.24172211,0.64542187,0.00000000
5.52576288,1.50986775,1.83342258,0.33096753,0.08539660,0.24171445,0.64678705,0.00000000
5.53176588,1.51951924,1.86217515,0.32678030,0.08791265,0.24154753,0.64747460,0.00000000
5.53776888,1.52891183,1.88938652,0.32241688,0.09052107,0.24122251,0.64738880,0.00000000
5.54377189,1.53784400,1.91448719,0.31787927,0.09320628,0.24073398,0.64642266,0.00000000
5.54977489,1.54607473,1.93690006,0.31316114,0.09594799,0.24007022,0.64446321,0.00000000
5.55577789,1.55333355,1.95606087,0.30824970,0.09872156,0.23921396,0.64139789,0.00000000
5.56178089,1.55933244,1.97143952,0.30312802,0.10149859,0.23814365,0.63712155,0.00000000
5.56778389,1.56377899,1.98256109,0.29777760,0.10424766,0.23683507,0.63154390,0.00000000
5.57378689,1.56638999,1.98902574,0.29218119,0.10693528,0.23526324,0.62459667,0.00000000
5.57978989,1.56690496,1.99052642,0.28632549,0.10952685,0.23340442,0.61624034,0.00000000
5.58579290,1.56509872,1.98686357,0.28020377,0.11198784,0.23123816,0.60646978,0.00000000
5.59179590,1.56079273,1.97795627,0.27381804,0.11428480,0.22874931,0.59531877,0.00000000
5.59779890,1.55386443,1.96384915,0.26718092,0.11638648,0.22592970,0.58286270,0.00000000
5.60380190,1.54425444,1.94471505,0.26031685,0.11826481,0.22277958,0.56921975,0.00000000
5.60980490,1.53197122,1.92085304,0.25326278,0.11989578,0.21930868,0.55455001,0.00000000
5.61580790,1.51709320,1.89268225,0.24606821,0.12126012,0.21553672,0.53905282,0.00000000
5.62181091,1.49976839,1.86073165,0.23879468,0.12234383,0.21149355,0.52296237,0.00000000
5.62781391,1.48021146,1.82562635,0.23151458,0.12313846,0.20721874,0.50654167,0.00000000
5.63381691,1.45869879,1.78807106,0.22430964,0.12364122,0.20276076,0.49007532,0.00000000
5.63981991,1.43556156,1.74883153,0.21726885,0.12385482,0.19817568,0.47386130,0.00000000
5.64582291,1.41117756,1.70871470,0.21048621,0.12378715,0.19352559,0.45820226,0.00000000
5.65182591,1.38596181,1.66854855,0.20405835,0.12345077,0.18887685,0.44339670,0.00000000
5.65782891,1.36035681,1.62916237,0.19808198,0.12286220,0.18429802,0.42973051,0.00000000
5.66383192,1.33482263,1.59136828,0.19265158,0.12204124,0.17985801,0.41746921,0.00000000
5.66983492,1.30982724,1.55594472,0.18785722,0.12101006,0.17562406,0.40685130,0.00000000
5.67583792,1.28583763,1.52362235,0.18378270,0.11979241,0.17166015,0.39808301,0.00000000
5.68184092,1.26331176,1.49507285,0.18050401,0.11841279,0.16802549,0.39133462,0.00000000
5.68784392,1.24269176,1.47090070,0.17808829,0.11689568,0.16477345,0.38673852,0.00000000
5.69384692,1.22439828,1.45163812,0.17659309,0.11526494,0.16195086,0.38438905,0.00000000
5.69984992,1.20882618,1.43774287,0.17606614,0.11354328,0.15959769,0.38434386,0.00000000
5.70585293,1.19634146,1.42959861,0.17654546,0.11175192,0.15774714,0.38662694,0.00000000
5.71185593,1.18727912,1.42751748,0.17805974,0.10991037,0.15642607,0.39123268,0.00000000
5.71785893,1.18194206,1.43174416,0.18062902,0.10803639,0.15565583,0.39813093,0.00000000
5.72386193,1.18060043,1.44246086,0.18426547,0.10614610,0.15545317,0.40727261,0.00000000
5.72986493,1.18349149,1.45979267,0.18897426,0.10425421,0.15583145,0.41859540,0.00000000
5.73586793,1.19081943,1.48381245,0.19475435,0.10237430,0.15680179,0.43202923,0.00000000
5.74187094,1.20275514,1.51454498,0.20159923,0.10051918,0.15837427,0.44750114,0.00000000
5.74787394,1.21943553,1.55196961,0.20949743,0.09870134,0.16055893,0.46493930,0.00000000
5.75387694,1.24096250,1.59602149,0.21843285,0.09693326,0.16336656,0.48427584,0.00000000
5.75987994,1.26740122,1.64659089,0.22838479,0.09522776,0.16680921,0.50544837,0.00000000
5.76588294,1.29877786,1.70352093,0.23932780,0.09359825,0.17090036,0.52840016,0.00000000
5.77188594,1.33507692,1.76660378,0.25123124,0.09205887,0.17565471,0.55307896,0.00000000
5.77788894,1.37623805,1.83557577,0.26405864,0.09062450,0.18108757,0.57943456,0.00000000
5.78389195,1.42215284,1.91011193,0.27776696,0.08931069,0.18721388,0.60741530,0.00000000
5.78989495,1.47266157,1.98982050,0.29230572,0.08813339,0.19404694,0.63696386,0.00000000
5.79589795,1.52755037,2.07423822,0.30761617,0.08710867,0.20159680,0.66801247,0.00000000
5.80190095,1.58654901,2.16282681,0.32363047,0.08625220,0.20986845,0.70047811,0.00000000
5.80790395,1.64932950,2.25497168,0.34027107,0.08557879,0.21885993,0.73425789,0.00000000
5.81390695,1.71550593,2.34998306,0.35745021,0.08510181,0.22856036,0.76922508,0.00000000
5.81990995,1.78463573,2.44710029,0.37506980,0.08483255,0.23894810,0.80522608,0.00000000
5.82591296,1.85622245,2.54549952,0.39302157,0.08477970,0.24998908,0.84207863,0.00000000
5.83191596,1.92972031,2.64430499,0.41118754,0.08494875,0.26163546,0.87957153,0.00000000
5.83791896,2.00454067,2.74260382,0.42944101,0.08534156,0.27382469,0.91746598,0.00000000
5.84392196,2.08006028,2.83946438,0.44764786,0.08595595,0.28647903,0.95549867,0.00000000
5.84992496,2.15563149,2.93395747,0.46566835,0.08678545,0.29950578,0.99338661,0.00000000
5.85592796,2.23059422,3.02518021,0.48335935,0.08781921,0.31279801,1.03083358,0.00000000
5.86193097,2.30428950,3.11228154,0.50057696,0.08904199,0.32623608,1.06753800,0.00000000
5.86793397,2.37607447,3.19448880,0.51717947,0.09043435,0.33968984,1.10320195,0.00000000
5.87393697,2.44533835,3.27113420,0.53303075,0.09197305,0.35302147,1.13754103,0.00000000
5.87993997,2.51151906,3.34168023,0.54800375,0.09363148,0.36608894,1.17029458,0.00000000
5.88594297,2.57411996,3.40574294,0.56198425,0.09538031,0.37875003,1.20123574,0.00000000
5.89194597,2.63272612,3.46311185,0.57487457,0.09718827,0.39086666,1.23018100,0.00000000
5.89794897,2.68701943,3.51376559,0.58659721,0.09902298,0.40230949,1.25699855,0.00000000
5.90395198,2.73679189,3.55788209,0.59709816,0.10085183,0.41296257,1.28161508,0.00000000
5.90995498,2.78195635,3.59584259,0.60634979,0.10264292,0.42272774,1.30402052,0.00000000
5.91595798,2.82255392,3.62822875,0.61435317,0.10436602,0.43152870,1.32427042,0.00000000
5.92196098,2.85875749,3.65581238,0.62113949,0.10599338,0.43931440,1.34248555,0.00000000
5.92796398,2.89087074,3.67953763,0.62677063,0.10750054,0.44606162,1.35884880,0.00000000
5.93396698,2.91932227,3.70049578,0.63133858,0.10886698,0.45177660,1.37359917,0.00000000
5.93996998,2.94465451,3.71989301,0.63496377,0.11007664,0.45649541,1.38702307,0.00000000
5.94597299,2.96750761,3.73901189,0.63779214,0.11111827,0.46028319,1.39944315,0.00000000
5.95197599,2.98859836,3.75916779,0.63999099,0.11198554,0.46323207,1.41120509,0.00000000
5.95797899,3.00869465,3.78166137,0.64174383,0.11267700,0.46545789,1.42266280,0.00000000
5.96398199,3.02858637,3.80772887,0.64324409,0.11319591,0.46709570,1.43416276,0.00000000
5.96998499,3.04905345,3.83849189,0.64468814,0.11354971,0.46829443,1.44602795,0.00000000
5.97598799,3.07083254,3.87490866,0.64626778,0.11374960,0.46921064,1.45854233,0.00000000
5.98199100,3.09458329,3.91772853,0.64816242,0.11380970,0.47000194,1.47193630,0.00000000
5.98799400,3.12085596,3.96745175,0.65053137,0.11374641,0.47082006,1.48637400,0.00000000
5.99399700,3.15006159,4.02429607,0.65350659,0.11357747,0.47180417,1.50194286,0.00000000
6.00000000,3.18244620,4.08817193,0.65718611,0.11332119,0.47307456,1.51864600,0.00000000
