energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
0.83141571,0.89472593,0.67554318,0.13027754,0.42451867,0.00000000,0.01311965,0.17084747
0.83741871,0.94974277,0.71874949,0.13833057,0.44905463,0.00000000,0.01501566,0.18031483
0.84342171,1.00191466,0.76011594,0.14597673,0.47195346,0.00000000,0.01707028,0.18904947
0.84942471,1.05049467,0.79908212,0.15310742,0.49285704,0.00000000,0.01927504,0.19690620
0.85542771,1.09477839,0.83511182,0.15962002,0.51143497,0.00000000,0.02161686,0.20375293
0.86143072,1.13412173,0.86770573,0.16542046,0.52739361,0.00000000,0.02407794,0.20947451
0.86743372,1.16795699,0.89641310,0.17042555,0.54048419,0.00000000,0.02663556,0.21397612
0.87343672,1.19580650,0.92084189,0.17456498,0.55050938,0.00000000,0.02926231,0.21718590
0.87943972,1.21729342,0.94066709,0.17778289,0.55732827,0.00000000,0.03192627,0.21905690
0.88544272,1.23214933,0.95563703,0.18003899,0.56085937,0.00000000,0.03459160,0.21956818
0.89144572,1.24021843,0.96557756,0.18130921,0.56108169,0.00000000,0.03721915,0.21872499
0.89744872,1.24145838,0.97039392,0.18158583,0.55803398,0.00000000,0.03976737,0.21655811
0.90345173,1.23593786,0.97007060,0.18087718,0.55181193,0.00000000,0.04219335,0.21312239
0.90945473,1.22383123,0.96466919,0.17920692,0.54256392,0.00000000,0.04445396,0.20849452
0.91545773,1.20541054,0.95432447,0.17661292,0.53048523,0.00000000,0.04650714,0.20277023
0.92146073,1.18103558,0.93923908,0.17314584,0.51581127,0.00000000,0.04831316,0.19606100
0.92746373,1.15114219,0.91967692,0.16886756,0.49880995,0.00000000,0.04983588,0.18849047
0.93346673,1.11622969,0.89595580,0.16384929,0.47977372,0.00000000,0.05104402,0.18019074
0.93946973,1.07684757,0.86843933,0.15816978,0.45901143,0.00000000,0.05191217,0.17129862
0.94547274,1.03358225,0.83752861,0.15191339,0.43684054,0.00000000,0.05242168,0.16195207
0.95147574,0.98704410,0.80365375,0.14516821,0.41357966,0.00000000,0.05256140,0.15228693
0.95747874,0.93785503,0.76726545,0.13802434,0.38954186,0.00000000,0.05232803,0.14243398
0.96348174,0.88663708,0.72882689,0.13057218,0.36502882,0.00000000,0.05172628,0.13251654
0.96948474,0.83400205,0.68880589,0.12290093,0.34032587,0.00000000,0.05076877,0.12264844
0.97548774,0.78054225,0.64766761,0.11509727,0.31569808,0.00000000,0.04947555,0.11293261
0.98149075,0.72682264,0.60586777,0.10724416,0.29138733,0.00000000,0.04787351,0.10346015
0.98749375,0.67337415,0.56384644,0.09941984,0.26761031,0.00000000,0.04599541,0.09430982
0.99349675,0.62068833,0.52202260,0.09169701,0.24455741,0.00000000,0.04387892,0.08554812
0.99949975,0.56921327,0.48078945,0.08414222,0.22239250,0.00000000,0.04156539,0.07722959
1.00550275,0.51935079,0.44051046,0.07681537,0.20125336,0.00000000,0.03909860,0.06939756
1.01150575,0.47145478,0.40151647,0.06976947,0.18125275,0.00000000,0.03652355,0.06208518
1.01750875,0.42583080,0.36410362,0.06305050,0.16248001,0.00000000,0.03388526,0.05531661
1.02351176,0.38273681,0.32853243,0.05669745,0.14500316,0.00000000,0.03122766,0.04910842
1.02951476,0.34238500,0.29502783,0.05074263,0.12887126,0.00000000,0.02859266,0.04347109
1.03551776,0.30494468,0.26378031,0.04521196,0.11411713,0.00000000,0.02601937,0.03841063
1.04152076,0.27054613,0.23494812,0.04012557,0.10076027,0.00000000,0.02354352,0.03393018
1.04752376,0.23928539,0.20866044,0.03549844,0.08880990,0.00000000,0.02119712,0.03003161
1.05352676,0.21122969,0.18502137,0.03134122,0.07826808,0.00000000,0.01900826,0.02671715
1.05952976,0.18642355,0.16411474,0.02766106,0.06913286,0.00000000,0.01700118,0.02399089
1.06553277,0.16489523,0.14600937,0.02446260,0.06140139,0.00000000,0.01519644,0.02186021
1.07153577,0.14666335,0.13076474,0.02174891,0.05507277,0.00000000,0.01361128,0.02033705
1.07753877,0.13174341,0.11843659,0.01952248,0.05015086,0.00000000,0.01226004,0.01943907
1.08354177,0.12015401,0.10908245,0.01778611,0.04664658,0.00000000,0.01115467,0.01919049
1.08954477,0.11192243,0.10276659,0.01654378,0.04457998,0.00000000,0.01030524,0.01962282
1.09554777,0.10708931,0.09956420,0.01580133,0.04398171,0.00000000,0.00972042,0.02077512
1.10155078,0.10571225,0.09956459,0.01556703,0.04489391,0.00000000,0.00940791,0.02269405
1.10755378,0.10786800,0.10287301,0.01585191,0.04737054,0.00000000,0.00937479,0.02543349
1.11355678,0.11365312,0.10961111,0.01666986,0.05147686,0.00000000,0.00962767,0.02905368
1.11955978,0.12318298,0.11991566,0.01803758,0.05728824,0.00000000,0.01017280,0.03362002
1.12556278,0.13658896,0.13393567,0.01997412,0.06488810,0.00000000,0.01101594,0.03920130
1.13156578,0.15401394,0.15182770,0.02250028,0.07436512,0.00000000,0.01216208,0.04586760
1.13756878,0.17560601,0.17374960,0.02563772,0.08580967,0.00000000,0.01361508,0.05368765
1.14357179,0.20151073,0.19985273,0.02940782,0.09930959,0.00000000,0.01537709,0.06272588
1.14957479,0.23186203,0.23027292,0.03383039,0.11494539,0.00000000,0.01744790,0.07303916
1.15557779,0.26677207,0.26512049,0.03892222,0.13278504,0.00000000,0.01982422,0.08467335
1.16158079,0.30632056,0.30446976,0.04469547,0.15287855,0.00000000,0.02249896,0.09765970
1.16758379,0.35054385,0.34834845,0.05115616,0.17525253,0.00000000,0.02546046,0.11201139
1.17358679,0.39942427,0.39672746,0.05830254,0.19990495,0.00000000,0.02869190,0.12772024
1.17958979,0.45288040,0.44951159,0.06612372,0.22680040,0.00000000,0.03217071,0.14475380
1.18559280,0.51075849,0.50653167,0.07459838,0.25586598,0.00000000,0.03586827,0.16305294
1.19159580,0.57282578,0.56753855,0.08369378,0.28698823,0.00000000,0.03974975,0.18253020
1.19759880,0.63876595,0.63219945,0.09336506,0.32001109,0.00000000,0.04377427,0.20306888
1.20360180,0.70817718,0.70009694,0.10355495,0.35473526,0.00000000,0.04789528,0.22452309
1.20960480,0.78057297,0.77073077,0.11419385,0.39091893,0.00000000,0.05206125,0.24671880
1.21560780,0.85538595,0.84352266,0.12520035,0.42827996,0.00000000,0.05621669,0.26945593
1.22161081,0.93197466,0.91782412,0.13648217,0.46649964,0.00000000,0.06030336,0.29251143
1.22761381,1.00963316,0.99292694,0.14793753,0.50522777,0.00000000,0.06426174,0.31564328
1.23361681,1.08760326,1.06807619,0.15945692,0.54408902,0.00000000,0.06803268,0.33859547
1.23961981,1.16508899,1.14248525,0.17092514,0.58269037,0.00000000,0.07155912,0.36110351
1.24562281,1.24127293,1.21535239,0.18222370,0.62062943,0.00000000,0.07478789,0.38290057
1.25162581,1.31533368,1.28587823,0.19323333,0.65750316,0.00000000,0.07767135,0.40372388
1.25762881,1.38646407,1.35328348,0.20383666,0.69291701,0.00000000,0.08016904,0.42332119
1.26363182,1.45388935,1.41682633,0.21392082,0.72649375,0.00000000,0.08224893,0.44145714
1.26963482,1.51688479,1.47581879,0.22338012,0.75788209,0.00000000,0.08388851,0.45791912
1.27563782,1.57479211,1.52964156,0.23211838,0.78676444,0.00000000,0.08507546,0.47252267
1.28164082,1.62703411,1.57775674,0.24005118,0.81286378,0.00000000,0.08580794,0.48511596
1.28764382,1.67312718,1.61971817,0.24710766,0.83594930,0.00000000,0.08609447,0.49558341
1.29364682,1.71269113,1.65517907,0.25323206,0.85584068,0.00000000,0.08595335,0.50384821
1.29964982,1.74545621,1.68389687,0.25838472,0.87241092,0.00000000,0.08541176,0.50987378
1.30565283,1.77126705,1.70573522,0.26254275,0.88558762,0.00000000,0.08450449,0.51366392
1.31165583,1.79008348,1.72066324,0.26570012,0.89535277,0.00000000,0.08327230,0.51526201
1.31765883,1.80197838,1.72875239,0.26786737,0.90174104,0.00000000,0.08176024,0.51474895
1.32366183,1.80713247,1.73017106,0.26907084,0.90483678,0.00000000,0.08001573,0.51224026
1.32966483,1.80582658,1.72517745,0.26935148,0.90476986,0.00000000,0.07808665,0.50788217
1.33566783,1.79843154,1.71411105,0.26876331,0.90171048,0.00000000,0.07601953,0.50184713
1.34167084,1.78539616,1.69738320,0.26737160,0.89586329,0.00000000,0.07385789,0.49432871
1.34767384,1.76723381,1.67546713,0.26525078,0.88746101,0.00000000,0.07164080,0.48553618
1.35367684,1.74450806,1.64888798,0.26248223,0.87675779,0.00000000,0.06940181,0.47568896
1.35967984,1.71781793,1.61821305,0.25915202,0.86402263,0.00000000,0.06716808,0.46501107
1.36568284,1.68778340,1.58404264,0.25534866,0.84953305,0.00000000,0.06496004,0.45372585
1.37168584,1.65503147,1.54700166,0.25116094,0.83356923,0.00000000,0.06279131,0.44205111
1.37768884,1.62018351,1.50773213,0.24667601,0.81640884,0.00000000,0.06066900,0.43019482
1.38369185,1.58384404,1.46688664,0.24197771,0.79832270,0.00000000,0.05859432,0.41835143
1.38969485,1.54659141,1.42512261,0.23714517,0.77957126,0.00000000,0.05656339,0.40669904
1.39569785,1.50897052,1.38309724,0.23225179,0.76040208,0.00000000,0.05456839,0.39539734
1.40170085,1.47148748,1.34146288,0.22736455,0.74104817,0.00000000,0.05259864,0.38458633
1.40770385,1.43460643,1.30086260,0.22254370,0.72172713,0.00000000,0.05064185,0.37438587
1.41370685,1.39874794,1.26192541,0.21784268,0.70264097,0.00000000,0.04868535,0.36489586
1.41970985,1.36428895,1.22526107,0.21330838,0.68397637,0.00000000,0.04671718,0.35619698
1.42571286,1.33156372,1.19145391,0.20898154,0.66590522,0.00000000,0.04472703,0.34835191
1.43171586,1.30086529,1.16105564,0.20489722,0.64858520,0.00000000,0.04270710,0.34140670
1.43771886,1.27244699,1.13457673,0.20108533,0.63216019,0.00000000,0.04065259,0.33539229
1.44372186,1.24652368,1.11247664,0.19757109,0.61676025,0.00000000,0.03856210,0.33032589
1.44972486,1.22327204,1.09515273,0.19437534,0.60250117,0.00000000,0.03643776,0.32621216
1.45572786,1.20282999,1.08292831,0.19151464,0.58948334,0.00000000,0.03428505,0.32304400
1.46173087,1.18529490,1.07604027,0.18900120,0.57779007,0.00000000,0.03211262,0.32080300
1.46773387,1.17072065,1.07462674,0.18684252,0.56748534,0.00000000,0.02993175,0.31945937
1.47373687,1.15911394,1.07871579,0.18504091,0.55861123,0.00000000,0.02775584,0.31897165
1.47973987,1.15042992,1.08821564,0.18359280,0.55118507,0.00000000,0.02559974,0.31928596
1.48574287,1.14456800,1.10290760,0.18248801,0.54519683,0.00000000,0.02347910,0.32033522
1.49174587,1.14136817,1.12244229,0.18170907,0.54060686,0.00000000,0.02140968,0.32203839
1.49774887,1.14060859,1.14634005,0.18123058,0.53734438,0.00000000,0.01940672,0.32429988
1.50375188,1.14200514,1.17399609,0.18101896,0.53530703,0.00000000,0.01748442,0.32700943
1.50975488,1.14521336,1.20469084,0.18103236,0.53436173,0.00000000,0.01565545,0.33004260
1.51575788,1.14983331,1.23760543,0.18122110,0.53434699,0.00000000,0.01393063,0.33326190
1.52176088,1.15541751,1.27184242,0.18152853,0.53507682,0.00000000,0.01231872,0.33651888
1.52776388,1.16148209,1.30645109,0.18189230,0.53634622,0.00000000,0.01082630,0.33965702
1.53376688,1.16752081,1.34045652,0.18224621,0.53793808,0.00000000,0.00945781,0.34251542
1.53976988,1.17302160,1.37289154,0.18252231,0.53963124,0.00000000,0.00821567,0.34493331
1.54577289,1.17748496,1.40283014,0.18265346,0.54120952,0.00000000,0.00710053,0.34675501
1.55177589,1.18044332,1.42942088,0.18257595,0.54247104,0.00000000,0.00611156,0.34783529
1.55777889,1.18148049,1.45191891,0.18223222,0.54323768,0.00000000,0.00524680,0.34804476
1.56378189,1.18025012,1.46971494,0.18157354,0.54336389,0.00000000,0.00450361,0.34727506
1.56978489,1.17649233,1.48235987,0.18056238,0.54274462,0.00000000,0.00387907,0.34544355
1.57578789,1.17004741,1.48958383,0.17917441,0.54132178,0.00000000,0.00337047,0.34249724
1.58179090,1.16086604,1.49130873,0.17740010,0.53908896,0.00000000,0.00297571,0.33841576
1.58779390,1.14901539,1.48765367,0.17524560,0.53609412,0.00000000,0.00269380,0.33321317
1.59379690,1.13468088,1.47893310,0.17273321,0.53244013,0.00000000,0.00252517,0.32693861
1.59979990,1.11816351,1.46564768,0.16990106,0.52828315,0.00000000,0.00247215,0.31967562
1.60580290,1.09987301,1.44846860,0.16680232,0.52382891,0.00000000,0.00253918,0.31154042
1.61180590,1.08031728,1.42821593,0.16350380,0.51932715,0.00000000,0.00273315,0.30267902
1.61780890,1.06008877,1.40583234,0.16008425,0.51506454,0.00000000,0.00306360,0.29326354
1.62381191,1.03984851,1.38235329,0.15663222,0.51135630,0.00000000,0.00354277,0.28348794
1.62981491,1.02030878,1.35887514,0.15324382,0.50853722,0.00000000,0.00418571,0.27356328
1.63581791,1.00221504,1.33652264,0.15002038,0.50695214,0.00000000,0.00501021,0.26371288
1.64182091,0.98632826,1.31641698,0.14706616,0.50694659,0.00000000,0.00603658,0.25416764
1.64782391,0.97340791,1.29964568,0.14448620,0.50885769,0.00000000,0.00728743,0.24516157
1.65382691,0.96419650,1.28723524,0.14238440,0.51300586,0.00000000,0.00878721,0.23692776
1.65982991,0.95940578,1.28012730,0.14086176,0.51968721,0.00000000,0.01056168,0.22969494
1.66583292,0.95970478,1.27915870,0.14001497,0.52916709,0.00000000,0.01263725,0.22368448
1.67183592,0.96570971,1.28504568,0.13993517,0.54167453,0.00000000,0.01504016,0.21910797
1.67783892,0.97797537,1.29837213,0.14070686,0.55739774,0.00000000,0.01779555,0.21616514
1.68384192,0.99698788,1.31958161,0.14240697,0.57648049,0.00000000,0.02092641,0.21504211
1.68984492,1.02315820,1.34897278,0.14510398,0.59901924,0.00000000,0.02445250,0.21590967
1.69584792,1.05681598,1.38669754,0.14885691,0.62506091,0.00000000,0.02838917,0.21892160
1.70185093,1.09820345,1.43276157,0.15371430,0.65460109,0.00000000,0.03274613,0.22421264
1.70785393,1.14746885,1.48702641,0.15971299,0.68758254,0.00000000,0.03752635,0.23189623
1.71385693,1.20465933,1.54921285,0.16687672,0.72389401,0.00000000,0.04272498,0.24206168
1.71985993,1.26971317,1.61890497,0.17521456,0.76336910,0.00000000,0.04832833,0.25477097
1.72586293,1.34245148,1.69555482,0.18471913,0.80578545,0.00000000,0.05431317,0.27005499
1.73186593,1.42256968,1.77848741,0.19536483,0.85086408,0.00000000,0.06064617,0.28790954
1.73786893,1.50962923,1.86690609,0.20710602,0.89826907,0.00000000,0.06728358,0.30829102
1.74387194,1.60305024,1.95989855,0.21987526,0.94760790,0.00000000,0.07417133,0.33111227
1.74987494,1.70210563,2.05644359,0.23358197,0.99843234,0.00000000,0.08124536,0.35623866
1.75587794,1.80591775,2.15541906,0.24811131,1.05024046,0.00000000,0.08843235,0.38348481
1.76188094,1.91345817,2.25561143,0.26332371,1.10247966,0.00000000,0.09565082,0.41261227
1.76788394,2.02355146,2.35572722,0.27905507,1.15455122,0.00000000,0.10281250,0.44332852
1.77388694,2.13488357,2.45440690,0.29511770,1.20581629,0.00000000,0.10982404,0.47528740
1.77988994,2.24601536,2.55024131,0.31130217,1.25560367,0.00000000,0.11658903,0.50809153
1.78589295,2.35540158,2.64179094,0.32738009,1.30321925,0.00000000,0.12301011,0.54129651
1.79189595,2.46141535,2.72760804,0.34310782,1.34795722,0.00000000,0.12899134,0.57441739
1.79789895,2.56237781,2.80626144,0.35823099,1.38911290,0.00000000,0.13444051,0.60693703
1.80390195,2.65659258,2.87636372,0.37248995,1.42599695,0.00000000,0.13927155,0.63831647
1.80990495,2.74238422,2.93660025,0.38562577,1.45795072,0.00000000,0.14340674,0.66800703
1.81590795,2.81813940,2.98575947,0.39738678,1.48436229,0.00000000,0.14677880,0.69546372
1.82191096,2.88234977,3.02276338,0.40753531,1.50468276,0.00000000,0.14933270,0.72015959
1.82791396,2.93365485,3.04669740,0.41585455,1.51844227,0.00000000,0.15102719,0.74160055
1.83391696,2.97088338,3.05683849,0.42215508,1.52526511,0.00000000,0.15183593,0.75934002
1.83991996,2.99309144,3.05268032,0.42628092,1.52488337,0.00000000,0.15174826,0.77299283
1.84592296,2.99959579,3.03395441,0.42811485,1.51714858,0.00000000,0.15076947,0.78224781
1.85192596,2.99000084,3.00064631,0.42758265,1.50204063,0.00000000,0.14892075,0.78687853
1.85792896,2.96421805,2.95300571,0.42465627,1.47967373,0.00000000,0.14623863,0.78675158
1.86393197,2.92247659,2.89154991,0.41935554,1.45029886,0.00000000,0.14277405,0.78183216
1.86993497,2.86532480,2.81706010,0.41174846,1.41430246,0.00000000,0.13859105,0.77218658
1.87593797,2.79362192,2.73057034,0.40195003,1.37220137,0.00000000,0.13376521,0.75798154
1.88194097,2.70852033,2.63334913,0.39011962,1.32463392,0.00000000,0.12838172,0.73948016
1.88794397,2.61143881,2.52687420,0.37645691,1.27234744,0.00000000,0.12253333,0.71703502
1.89394697,2.50402764,2.41280101,0.36119666,1.21618250,0.00000000,0.11631816,0.69107827
1.89994997,2.38812680,2.29292592,0.34460244,1.15705431,0.00000000,0.10983744,0.66210939
1.90595298,2.26571881,2.16914526,0.32695956,1.09593191,0.00000000,0.10319321,0.63068103
1.91195598,2.13887786,2.04341147,0.30856744,1.03381576,0.00000000,0.09648618,0.59738335
1.91795898,2.00971700,1.91768771,0.28973179,0.97171446,0.00000000,0.08981358,0.56282777
1.92396198,1.88033524,1.79390246,0.27075676,0.91062129,0.00000000,0.08326733,0.52763037
1.92996498,1.75276637,1.67390535,0.25193744,0.85149123,0.00000000,0.07693230,0.49239588
1.93596798,1.62893099,1.55942546,0.23355283,0.79521924,0.00000000,0.07088487,0.45770250
1.94197099,1.51059315,1.45203349,0.21585960,0.74262028,0.00000000,0.06519174,0.42408819
1.94797399,1.39932290,1.35310834,0.19908671,0.69441160,0.00000000,0.05990904,0.39203882
1.95397699,1.29646534,1.26380929,0.18343110,0.65119771,0.00000000,0.05508167,0.36197829
1.95997999,1.20311706,1.18505408,0.16905442,0.61345838,0.00000000,0.05074298,0.33426106
1.96598299,1.12010993,1.11750329,0.15608095,0.58153989,0.00000000,0.04691469,0.30916685
1.97198599,1.04800258,1.06155139,0.14459651,0.55564960,0.00000000,0.04360705,0.28689786
1.97798899,0.98707918,1.01732429,0.13464862,0.53585403,0.00000000,0.04081924,0.26757810
1.98399200,0.93735526,0.98468341,0.12624746,0.52208023,0.00000000,0.03854004,0.25125487
1.98999500,0.89859007,0.96323603,0.11936783,0.51412069,0.00000000,0.03674862,0.23790221
1.99599800,0.87030477,0.95235163,0.11395193,0.51164133,0.00000000,0.03541553,0.22742593
2.00200100,0.85180592,0.95118384,0.10991271,0.51419267,0.00000000,0.03450385,0.21967015
2.00800400,0.84221347,0.95869737,0.10713786,0.52122380,0.00000000,0.03397044,0.21442502
2.01400700,0.84049239,0.97369970,0.10549418,0.53209901,0.00000000,0.03376733,0.21143533
2.02001001,0.84548736,0.99487642,0.10483233,0.54611664,0.00000000,0.03384310,0.21040991
2.02601301,0.85595952,1.02082993,0.10499170,0.56252983,0.00000000,0.03414441,0.21103134
2.03201601,0.87062452,1.05012025,0.10580542,0.58056868,0.00000000,0.03461750,0.21296599
2.03801901,0.88819099,1.08130728,0.10710532,0.59946340,0.00000000,0.03520963,0.21587400
2.04402201,0.90739853,1.11299320,0.10872682,0.61846765,0.00000000,0.03587057,0.21941901
2.05002501,0.92705423,1.14386405,0.11051343,0.63688164,0.00000000,0.03655395,0.22327747
2.05602801,0.94606695,1.17272911,0.11232107,0.65407421,0.00000000,0.03721849,0.22714722
2.06203102,0.96347816,1.19855700,0.11402187,0.66950312,0.00000000,0.03782913,0.23075523
2.06803402,0.97848879,1.22050712,0.11550734,0.68273301,0.00000000,0.03835793,0.23386429
2.07403702,0.99048091,1.23795542,0.11669106,0.69345020,0.00000000,0.03878475,0.23627836
2.08004002,0.99903388,1.25051341,0.11751057,0.70147386,0.00000000,0.03909774,0.23784662
2.08604302,1.00393408,1.25803968,0.11792850,0.70676299,0.00000000,0.03929351,0.23846592
2.09204602,1.00517806,1.26064320,0.11793290,0.70941888,0.00000000,0.03937707,0.23808168
2.09804902,1.00296886,1.25867827,0.11753681,0.70968286,0.00000000,0.03936142,0.23668716
2.10405203,0.99770548,1.25273106,0.11677694,0.70792931,0.00000000,0.03926697,0.23432116
2.11005503,0.98996595,1.24359801,0.11571166,0.70465395,0.00000000,0.03912059,0.23106416
2.11605803,0.98048441,1.23225688,0.11441827,0.70045804,0.00000000,0.03895447,0.22703320
2.12206103,0.97012293,1.21983127,0.11298965,0.69602858,0.00000000,0.03880482,0.22237549
2.12806403,0.95983926,1.20754996,0.11153045,0.69211557,0.00000000,0.03871034,0.21726121
2.13406703,0.95065128,1.19670236,0.11015293,0.68950674,0.00000000,0.03871063,0.21187559
2.14007004,0.94359972,1.18859186,0.10897260,0.68900091,0.00000000,0.03884453,0.20641070
2.14607304,0.93971025,1.18448861,0.10810372,0.69138074,0.00000000,0.03914845,0.20105725
2.15207604,0.93995636,1.18558351,0.10765505,0.69738583,0.00000000,0.03965481,0.19599667
2.15807904,0.94522428,1.19294509,0.10772576,0.70768719,0.00000000,0.04039059,0.19139381
2.16408204,0.95628121,1.20748084,0.10840172,0.72286392,0.00000000,0.04137600,0.18739057
2.17008504,0.97374783,1.22990443,0.10975238,0.74338292,0.00000000,0.04262349,0.18410062
2.17608804,0.99807610,1.26070983,0.11182819,0.76958224,0.00000000,0.04413693,0.18160540
2.18209105,1.02953306,1.30015344,0.11465882,0.80165880,0.00000000,0.04591115,0.17995164
2.18809405,1.06819102,1.34824470,0.11825203,0.83966078,0.00000000,0.04793174,0.17915031
2.19409705,1.11392449,1.40474552,0.12259336,0.88348486,0.00000000,0.05017531,0.17917706
2.20010005,1.16641379,1.46917842,0.12764663,0.93287854,0.00000000,0.05260991,0.17997418
2.20610305,1.22515516,1.54084306,0.13335512,0.98744727,0.00000000,0.05519588,0.18145370
2.21210605,1.28947683,1.61884043,0.13964346,1.04666618,0.00000000,0.05788696,0.18350182
2.21810905,1.35856037,1.70210366,0.14642012,1.10989586,0.00000000,0.06063161,0.18598411
2.22411206,1.43146644,1.78943425,0.15358034,1.17640169,0.00000000,0.06337457,0.18875136
2.23011506,1.50716394,1.87954221,0.16100951,1.24537576,0.00000000,0.06605849,0.19164591
2.23611806,1.58456127,1.97108837,0.16858669,1.31596078,0.00000000,0.06862572,0.19450801
2.24212106,1.66253854,2.06272732,0.17618829,1.38727469,0.00000000,0.07102002,0.19718194
2.24812406,1.73997948,2.15314898,0.18369163,1.45843532,0.00000000,0.07318825,0.19952180
2.25412706,1.81580172,2.24111725,0.19097835,1.52858385,0.00000000,0.07508193,0.20139654
2.26013007,1.88898431,2.32550408,0.19793748,1.59690626,0.00000000,0.07665862,0.20269412
2.26613307,1.95859150,2.40531755,0.20446808,1.66265189,0.00000000,0.07788301,0.20332472
2.27213607,2.02379190,2.47972296,0.21048136,1.72514838,0.00000000,0.07872783,0.20322275
2.27813907,2.08387241,2.54805599,0.21590222,1.78381251,0.00000000,0.07917439,0.20234782
2.28414207,2.13824656,2.60982777,0.22067015,1.83815657,0.00000000,0.07921282,0.20068458
2.29014507,2.18645729,2.66472164,0.22473954,1.88779013,0.00000000,0.07884204,0.19824143
2.29614807,2.22817428,2.71258227,0.22807938,1.93241752,0.00000000,0.07806938,0.19504851
2.30215108,2.26318632,2.75339778,0.23067245,1.97183116,0.00000000,0.07691002,0.19115478
2.30815408,2.29138968,2.78727623,0.23251403,2.00590163,0.00000000,0.07538608,0.18662470
2.31415708,2.31277310,2.81441792,0.23361026,2.03456504,0.00000000,0.07352569,0.18153448
2.32016008,2.32740082,2.83508519,0.23397631,2.05780881,0.00000000,0.07136178,0.17596825
2.32616308,2.33539469,2.84957168,0.23363442,2.07565681,0.00000000,0.06893095,0.17001438
2.33216608,2.33691650,2.85817280,0.23261194,2.08815488,0.00000000,0.06627218,0.16376197
2.33816908,2.33215187,2.86115927,0.23093951,2.09535787,0.00000000,0.06342569,0.15729786
2.34417209,2.32129644,2.85875529,0.22864955,2.09731898,0.00000000,0.06043181,0.15070419
2.35017509,2.30454549,2.85112262,0.22577496,2.09408214,0.00000000,0.05733000,0.14405654
2.35617809,2.28208711,2.83835147,0.22234824,2.08567802,0.00000000,0.05415800,0.13742279
2.36218109,2.25409964,2.82045870,0.21840102,2.07212383,0.00000000,0.05095114,0.13086258
2.36818409,2.22075303,2.79739327,0.21396399,2.05342690,0.00000000,0.04774178,0.12442747
2.37418709,2.18221391,2.76904865,0.20906714,2.02959188,0.00000000,0.04455902,0.11816151
2.38019010,2.13865382,2.73528105,0.20374036,2.00063071,0.00000000,0.04142842,0.11210229
2.38619310,2.09025966,2.69593249,0.19801423,1.96657494,0.00000000,0.03837201,0.10628228
2.39219610,2.03724553,2.65085687,0.19192096,1.92748916,0.00000000,0.03540828,0.10073025
2.39819910,1.97986478,2.59994745,0.18549538,1.88348469,0.00000000,0.03255236,0.09547284
2.40420210,1.91842117,2.54316378,0.17877579,1.83473230,0.00000000,0.02981627,0.09053582
2.41020510,1.85327818,2.48055635,0.17180474,1.78147313,0.00000000,0.02720914,0.08594531
2.41620810,1.78486545,2.41228713,0.16462949,1.72402658,0.00000000,0.02473754,0.08172855
2.42221111,1.71368175,2.33864471,0.15730216,1.66279476,0.00000000,0.02240579,0.07791436
2.42821411,1.64029379,2.26005285,0.14987960,1.59826267,0.00000000,0.02021623,0.07453312
2.43421711,1.56533084,2.17707179,0.14242276,1.53099404,0.00000000,0.01816953,0.07161635
2.44022011,1.48947512,2.09039205,0.13499583,1.46162273,0.00000000,0.01626493,0.06919591
2.44622311,1.41344824,2.00082085,0.12766494,1.39084000,0.00000000,0.01450045,0.06730272
2.45222611,1.33799432,1.90926194,0.12049667,1.31937814,0.00000000,0.01287312,0.06596529
2.45822911,1.26386055,1.81668964,0.11355627,1.24799129,0.00000000,0.01137913,0.06520794
2.46423212,1.19177613,1.72411860,0.10690583,1.17743423,0.00000000,0.01001396,0.06504899
2.47023512,1.12243065,1.63257079,0.10060241,1.10844032,0.00000000,0.00877252,0.06549886
2.47623812,1.05645298,1.54304141,0.09469623,1.04169957,0.00000000,0.00764926,0.06655828
2.48224112,0.99439175,1.45646547,0.08922904,0.97783798,0.00000000,0.00663829,0.06821675
2.48824412,0.93669843,1.37368687,0.08423271,0.91739905,0.00000000,0.00573343,0.07045130
2.49424712,0.88371381,1.29543129,0.07972824,0.86082854,0.00000000,0.00492833,0.07322560
2.50025013,0.83565867,1.22228445,0.07572505,0.80846295,0.00000000,0.00421661,0.07648964
2.50625313,0.79262897,1.15467660,0.07222075,0.76052238,0.00000000,0.00359187,0.08017991
2.51225613,0.75459598,1.09287391,0.06920132,0.71710809,0.00000000,0.00304787,0.08422016
2.51825913,0.72141120,1.03697716,0.06664182,0.67820462,0.00000000,0.00257862,0.08852271
2.52426213,0.69281596,0.98692765,0.06450733,0.64368655,0.00000000,0.00217845,0.09299042
2.53026513,0.66845528,0.94251974,0.06275448,0.61332930,0.00000000,0.00184216,0.09751906
2.53626813,0.64789523,0.90341952,0.06133309,0.58682352,0.00000000,0.00156514,0.10200023
2.54227114,0.63064320,0.86918842,0.06018822,0.56379232,0.00000000,0.00134342,0.10632452
2.54827414,0.61617002,0.83931057,0.05926224,0.54381055,0.00000000,0.00117383,0.11038499
2.55427714,0.60393302,0.81322252,0.05849701,0.52642511,0.00000000,0.00105405,0.11408066
2.56028014,0.59339907,0.79034389,0.05783609,0.51117549,0.00000000,0.00098273,0.11731995
2.56628314,0.58406653,0.77010743,0.05722673,0.49761358,0.00000000,0.00095954,0.12002396
