k_distance,band,energy_ev
1.12858331,11,-6.30304153
1.12858331,12,-5.71115002
1.12858331,13,-4.56321668
1.12858331,14,-4.25453005
1.12858331,15,-3.98368632
1.12858331,16,-3.24881387
1.12858331,17,-2.32251723
1.12858331,18,-2.05681718
1.12858331,19,-1.84755361
1.12858331,20,-0.16808710
1.12858331,21,0.03318945
1.12858331,22,1.58825281
1.12858331,23,2.23387795
1.12858331,24,3.15723268
1.12858331,25,3.24419581
1.12858331,26,3.61429936
1.12858331,27,5.04617975
1.12858331,28,6.05288352
1.12858331,29,6.87968351
1.14205201,0,-68.17586771
1.14205201,1,-68.14006658
1.14205201,2,-35.19178905
1.14205201,3,-35.03642586
1.14205201,4,-34.94622297
1.14205201,5,-34.83133745
1.14205201,6,-34.78143992
1.14205201,7,-34.70752705
1.14205201,8,-14.24554047
1.14205201,9,-13.41583301
1.14205201,10,-11.99873946
1.14205201,11,-6.29368677
1.14205201,12,-5.82651406
1.14205201,13,-4.56179920
1.14205201,14,-4.12719153
1.14205201,15,-3.84059628
1.14205201,16,-3.11080074
1.14205201,17,-2.14829558
1.14205201,18,-1.99633720
1.14205201,19,-1.76977920
1.14205201,20,-0.23272216
1.14205201,21,0.10011545
1.14205201,22,1.52201157
1.14205201,23,2.24446591
1.14205201,24,3.07542663
1.14205201,25,3.09659085
1.14205201,26,3.53830384
1.14205201,27,4.99349738
1.14205201,28,6.05322279
1.14205201,29,6.81460120
1.15552071,0,-68.17757316
1.15552071,1,-68.14031978
1.15552071,2,-35.19360389
1.15552071,3,-35.01907780
1.15552071,4,-34.93299273
1.15552071,5,-34.82614200
1.15552071,6,-34.77515981
1.15552071,7,-34.70639901
1.15552071,8,-14.35133530
1.15552071,9,-13.48620199
1.15552071,10,-12.03702166
1.15552071,11,-6.27391004
1.15552071,12,-5.94700550
1.15552071,13,-4.56518731
1.15552071,14,-4.03205201
1.15552071,15,-3.68208144
1.15552071,16,-2.94906735
1.15552071,17,-1.97588541
1.15552071,18,-1.93093251
1.15552071,19,-1.68709026
1.15552071,20,-0.30018292
1.15552071,21,0.18076509
1.15552071,22,1.42935689
1.15552071,23,2.29838130
1.15552071,24,2.95679931
1.15552071,25,2.99680084
1.15552071,26,3.45256354
1.15552071,27,4.89499068
1.15552071,28,6.02297941
1.15552071,29,6.77560818
1.16898941,0,-68.17922345
1.16898941,1,-68.14059681
1.16898941,2,-35.19617202
1.16898941,3,-35.00129271
1.16898941,4,-34.91953772
1.16898941,5,-34.82043215
1.16898941,6,-34.76948367
1.16898941,7,-34.70562291
1.16898941,8,-14.45316834
1.16898941,9,-13.55442026
1.16898941,10,-12.07458821
1.16898941,11,-6.24319120
1.16898941,12,-6.06882411
1.16898941,13,-4.57377502
1.16898941,14,-3.97257656
1.16898941,15,-3.51137990
1.16898941,16,-2.76271772
1.16898941,17,-1.87684943
1.16898941,18,-1.78755750
1.16898941,19,-1.60134814
1.16898941,20,-0.36633895
1.16898941,21,0.27111864
1.16898941,22,1.32491332
1.16898941,23,2.37613269
1.16898941,24,2.82838257
1.16898941,25,2.92110002
1.16898941,26,3.36079124
1.16898941,27,4.75101349
1.16898941,28,5.96642181
1.16898941,29,6.76499426
1.18245811,0,-68.18080677
1.18245811,1,-68.14088970
1.18245811,2,-35.19932924
1.18245811,3,-34.98325732
1.18245811,4,-34.90620225
1.18245811,5,-34.81421934
1.18245811,6,-34.76441113
1.18245811,7,-34.70521766
1.18245811,8,-14.55032767
1.18245811,9,-13.61989737
1.18245811,10,-12.11125391
1.18245811,11,-6.20131144
1.18245811,12,-6.18913863
1.18245811,13,-4.58745505
1.18245811,14,-3.94690224
1.18245811,15,-3.33093819
1.18245811,16,-2.55579526
1.18245811,17,-1.80367437
1.18245811,18,-1.61344292
1.18245811,19,-1.51563861
1.18245811,20,-0.42681637
1.18245811,21,0.36720425
1.18245811,22,1.21921207
1.18245811,23,2.45594285
1.18245811,24,2.72133926
1.18245811,25,2.84719919
1.18245811,26,3.26734608
1.18245811,27,4.56840267
1.18245811,28,5.88631227
1.18245811,29,6.77950118
1.19592681,0,-68.18231908
1.19592681,1,-68.14119428
1.19592681,2,-35.20289732
1.19592681,3,-34.96518225
1.19592681,4,-34.89336969
1.19592681,5,-34.80750213
1.19592681,6,-34.75994623
1.19592681,7,-34.70521315
1.19592681,8,-14.64216253
1.19592681,9,-13.68216584
1.19592681,10,-12.14677868
1.19592681,11,-6.30577941
1.19592681,12,-6.14838545
1.19592681,13,-4.60572667
1.19592681,14,-3.95056428
1.19592681,15,-3.14276942
1.19592681,16,-2.33502429
1.19592681,17,-1.72274132
1.19592681,18,-1.44337978
1.19592681,19,-1.43427908
1.19592681,20,-0.47677707
1.19592681,21,0.46523967
1.19592681,22,1.11844868
1.19592681,23,2.48708555
1.19592681,24,2.67904438
1.19592681,25,2.77295993
1.19592681,26,3.17746550
1.19592681,27,4.35713364
1.19592681,28,5.78229434
1.19592681,29,6.90655064
1.20939551,0,-68.18374000
1.20939551,1,-68.14149885
1.20939551,2,-35.20670527
1.20939551,3,-34.94725458
1.20939551,4,-34.88140178
1.20939551,5,-34.80026558
1.20939551,6,-34.75605295
1.20939551,7,-34.70562525
1.20939551,8,-14.72802934
1.20939551,9,-13.74068047
1.20939551,10,-12.18085558
1.20939551,11,-6.41698058
1.20939551,12,-6.08466750
1.20939551,13,-4.62763806
1.20939551,14,-3.97861702
1.20939551,15,-2.94867069
1.20939551,16,-2.10790325
1.20939551,17,-1.63238636
1.20939551,18,-1.36239910
1.20939551,19,-1.28155463
1.20939551,20,-0.51091788
1.20939551,21,0.56152747
1.20939551,22,1.02633436
1.20939551,23,2.43123465
1.20939551,24,2.69566816
1.20939551,25,2.73526410
1.20939551,26,3.09697257
1.20939551,27,4.12760307
1.20939551,28,5.66053986
1.20939551,29,6.87042360
1.22286421,0,-68.18506126
1.22286421,1,-68.14179607
1.22286421,2,-35.21059160
1.22286421,3,-34.92968421
1.22286421,4,-34.87061093
1.22286421,5,-34.79255114
1.22286421,6,-34.75270315
1.22286421,7,-34.70647551
1.22286421,8,-14.80739358
1.22286421,9,-13.79499173
1.22286421,10,-12.21315709
1.22286421,11,-6.52130364
1.22286421,12,-6.01069327
1.22286421,13,-4.65206490
1.22286421,14,-4.02686004
1.22286421,15,-2.75046041
1.22286421,16,-1.88260857
1.22286421,17,-1.53280461
1.22286421,18,-1.30425128
1.22286421,19,-1.13137987
1.22286421,20,-0.52437133
1.22286421,21,0.65213569
1.22286421,22,0.94528117
1.22286421,23,2.35557427
1.22286421,24,2.61348719
1.22286421,25,2.81967156
1.22286421,26,3.03070722
1.22286421,27,3.88964692
1.22286421,28,5.52231870
1.22286421,29,6.84570838
1.23633291,0,-68.18627275
1.23633291,1,-68.14208275
1.23633291,2,-35.21442721
1.23633291,3,-34.91268843
1.23633291,4,-34.86119708
1.23633291,5,-34.78447733
1.23633291,6,-34.74986394
1.23633291,7,-34.70777954
1.23633291,8,-14.87976561
1.23633291,9,-13.84470038
1.23633291,10,-12.24332814
1.23633291,11,-6.61757559
1.23633291,12,-5.92717428
1.23633291,13,-4.67778026
1.23633291,14,-4.09179565
1.23633291,15,-2.55018420
1.23633291,16,-1.67024470
1.23633291,17,-1.42521047
1.23633291,18,-1.25865422
1.23633291,19,-0.99601144
1.23633291,20,-0.51490931
1.23633291,21,0.73259485
1.23633291,22,0.87704636
1.23633291,23,2.28751781
1.23633291,24,2.52746037
1.23633291,25,2.90261596
1.23633291,26,2.97981318
1.23633291,27,3.65322490
1.23633291,28,5.37209725
1.23633291,29,6.83548021
1.24980161,0,-68.18736386
1.24980161,1,-68.14235002
1.24980161,2,-35.21808328
1.24980161,3,-34.89648782
1.24980161,4,-34.85323405
1.24980161,5,-34.77627015
1.24980161,6,-34.74749142
1.24980161,7,-34.70952699
1.24980161,8,-14.94467651
1.24980161,9,-13.88943693
1.24980161,10,-12.27100461
1.24980161,11,-6.70476034
1.24980161,12,-5.83502396
1.24980161,13,-4.70353039
1.24980161,14,-4.17052648
1.24980161,15,-2.35029711
1.24980161,16,-1.49345276
1.24980161,17,-1.31165157
1.24980161,18,-1.20831651
1.24980161,19,-0.87813407
1.24980161,20,-0.48508962
1.24980161,21,0.79786741
1.24980161,22,0.82301251
1.24980161,23,2.23291874
1.24980161,24,2.44204463
1.24980161,25,2.93866188
1.24980161,26,2.97649237
1.24980161,27,3.43131014
1.24980161,28,5.21556622
1.24980161,29,6.84023631
1.26327031,0,-68.18832969
1.26327031,1,-68.14259864
1.26327031,2,-35.22145589
1.26327031,3,-34.88133608
1.26327031,4,-34.84668682
1.26327031,5,-34.76824642
1.26327031,6,-34.74556091
1.26327031,7,-34.71168113
1.26327031,8,-15.00176525
1.26327031,9,-13.92891238
1.26327031,10,-12.29583061
1.26327031,11,-6.78200877
1.26327031,12,-5.73538933
1.26327031,13,-4.72824445
1.26327031,14,-4.26055212
1.26327031,15,-2.15393834
1.26327031,16,-1.39441857
1.26327031,17,-1.19497487
1.26327031,18,-1.11234721
1.26327031,19,-0.77983446
1.26327031,20,-0.44171162
1.26327031,21,0.78417345
1.26327031,22,0.84284205
1.26327031,23,2.19333711
1.26327031,24,2.36342822
1.26327031,25,2.88801095
1.26327031,26,3.03818109
1.26327031,27,3.24797088
1.26327031,28,5.05917381
1.26327031,29,6.85834867
1.27673901,0,-68.18915973
1.27673901,1,-68.14281503
1.27673901,2,-35.22445194
1.27673901,3,-34.86748620
1.27673901,4,-34.84143132
1.27673901,5,-34.76075510
1.27673901,6,-34.74403301
1.27673901,7,-34.71415166
1.27673901,8,-15.05065899
1.27673901,9,-13.96278092
1.27673901,10,-12.31747371
1.27673901,11,-6.84856028
1.27673901,12,-5.62965854
1.27673901,13,-4.75082917
1.27673901,14,-4.35940628
1.27673901,15,-1.96524771
1.27673901,16,-1.36842408
1.27673901,17,-1.07887245
1.27673901,18,-0.97525012
1.27673901,19,-0.70241650
1.27673901,20,-0.39288946
1.27673901,21,0.76085633
1.27673901,22,0.86393784
1.27673901,23,2.16853492
1.27673901,24,2.29721157
1.27673901,25,2.79214182
1.27673901,26,3.08635668
1.27673901,27,3.14263585
1.27673901,28,4.90981803
1.27673901,29,6.88703744
1.29020771,0,-68.18984721
1.29020771,1,-68.14299838
1.29020771,2,-35.22699964
1.29020771,3,-34.85525332
1.29020771,4,-34.83733995
1.29020771,5,-34.75413046
1.29020771,6,-34.74288037
1.29020771,7,-34.71678878
1.29020771,8,-15.09106649
1.29020771,9,-13.99082619
1.29020771,10,-12.33562785
1.29020771,11,-6.90382055
1.29020771,12,-5.51968600
1.29020771,13,-4.77046517
1.29020771,14,-4.46451419
1.29020771,15,-1.78980203
1.29020771,16,-1.37067858
1.29020771,17,-0.96800703
1.29020771,18,-0.84172626
1.29020771,19,-0.64631188
1.29020771,20,-0.34563493
1.29020771,21,0.75209117
1.29020771,22,0.86124892
1.29020771,23,2.15676764
1.29020771,24,2.24637233
1.29020771,25,2.65443614
1.29020771,26,3.11478742
1.29020771,27,3.12098812
1.29020771,28,4.77454042
1.29020771,29,6.92286182
1.30367642,0,-68.19038511
1.30367642,1,-68.14314557
1.30367642,2,-35.22904009
1.30367642,3,-34.84501261
1.30367642,4,-34.83428715
1.30367642,5,-34.74867016
1.30367642,6,-34.74206183
1.30367642,7,-34.71935979
1.30367642,8,-15.12272460
1.30367642,9,-14.01286078
1.30367642,10,-12.35003301
1.30367642,11,-6.94729118
1.30367642,12,-5.40829046
1.30367642,13,-4.78641591
1.30367642,14,-4.57259407
1.30367642,15,-1.63512145
1.30367642,16,-1.38065699
1.30367642,17,-0.86813236
1.30367642,18,-0.73216474
1.30367642,19,-0.61082674
1.30367642,20,-0.30504260
1.30367642,21,0.75488578
1.30367642,22,0.84020709
1.30367642,23,2.15487796
1.30367642,24,2.21041522
1.30367642,25,2.51858815
1.30367642,26,3.12278628
1.30367642,27,3.14328127
1.30367642,28,4.66028053
1.30367642,29,6.96345975
1.31714512,0,-68.19076888
1.31714512,1,-68.14324949
1.31714512,2,-35.23052786
1.31714512,3,-34.83718336
1.31714512,4,-34.83217105
1.31714512,5,-34.74459363
1.31714512,6,-34.74155740
1.31714512,7,-34.72155653
1.31714512,8,-15.14547799
1.31714512,9,-14.02865928
1.31714512,10,-12.36047483
1.31714512,11,-6.97858884
1.31714512,12,-5.30069598
1.31714512,13,-4.79816955
1.31714512,14,-4.67796513
1.31714512,15,-1.51104497
1.31714512,16,-1.39085617
1.31714512,17,-0.78612525
1.31714512,18,-0.65307516
1.31714512,19,-0.59361111
1.31714512,20,-0.27437762
1.31714512,21,0.76405359
1.31714512,22,0.81112880
1.31714512,23,2.15860525
1.31714512,24,2.18623637
1.31714512,25,2.41137021
1.31714512,26,3.14099450
1.31714512,27,3.15561882
1.31714512,28,4.57339770
1.31714512,29,7.01155077
1.33061382,0,-68.19100065
1.33061382,1,-68.14331515
1.33061382,2,-35.23143589
1.33061382,3,-34.83223535
1.33061382,4,-34.83092934
1.33061382,5,-34.74208128
1.33061382,6,-34.74130762
1.33061382,7,-34.72305059
1.33061382,8,-15.15918419
1.33061382,9,-14.03819690
1.33061382,10,-12.36681187
1.33061382,11,-6.99749173
1.33061382,12,-5.20988792
1.33061382,13,-4.80538857
1.33061382,14,-4.76755347
1.33061382,15,-1.42925776
1.33061382,16,-1.39797486
1.33061382,17,-0.72997512
1.33061382,18,-0.60590111
1.33061382,19,-0.58965218
1.33061382,20,-0.25545040
1.33061382,21,0.77319262
1.33061382,22,0.78656159
1.33061382,23,2.16333060
1.33061382,24,2.17095629
1.33061382,25,2.34501873
1.33061382,26,3.15657509
1.33061382,27,3.16111895
1.33061382,28,4.51903329
1.33061382,29,7.07559064
1.34408252,0,-68.19108029
1.34408252,1,-68.14333608
1.34408252,2,-35.23173898
1.34408252,3,-34.83053972
1.34408252,4,-34.83051317
1.34408252,5,-34.74123979
1.34408252,6,-34.74122852
1.34408252,7,-34.72359174
1.34408252,8,-15.16375414
1.34408252,9,-14.04139363
1.34408252,10,-12.36893267
1.34408252,11,-7.00381325
1.34408252,12,-5.16925096
1.34408252,13,-4.80784268
1.34408252,14,-4.80775864
1.34408252,15,-1.40051434
1.34408252,16,-1.40045135
1.34408252,17,-0.70927207
1.34408252,18,-0.59041250
1.34408252,19,-0.59023780
1.34408252,20,-0.24907267
1.34408252,21,0.77692798
1.34408252,22,0.77701100
1.34408252,23,2.16520988
1.34408252,24,2.16543457
1.34408252,25,2.32304465
1.34408252,26,3.16253756
1.34408252,27,3.16258005
1.34408252,28,4.50052363
1.34408252,29,7.12624995
