energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,4.08454993,1.26438806,0.00169800,0.58218140,0.00000000,0.91410057,2.97071873
-0.88544272,4.06199317,1.21916443,0.00166676,0.56364545,0.00000000,0.91221414,2.98301612
-0.87943972,4.04327571,1.17733488,0.00163424,0.54657399,0.00000000,0.91289059,2.99652580
-0.87343672,4.02842849,1.13931822,0.00160055,0.53117163,0.00000000,0.91625868,3.01096144
-0.86743372,4.01730553,1.10542627,0.00156580,0.51759625,0.00000000,0.92239376,3.02593347
-0.86143072,4.00958719,1.07585753,0.00153010,0.50595417,0.00000000,0.93131046,3.04095841
-0.85542771,4.00478890,1.05069420,0.00149358,0.49629697,0.00000000,0.94295735,3.05547105
-0.84942471,4.00227444,1.02990263,0.00145640,0.48862035,0.00000000,0.95721337,3.06883912
-0.84342171,4.00127328,1.01333689,0.00141872,0.48286478,0.00000000,0.97388644,3.08037946
-0.83741871,4.00090119,1.00074566,0.00138071,0.47891803,0.00000000,0.99271436,3.08937532
-0.83141571,4.00018377,0.99178193,0.00134253,0.47661943,0.00000000,1.01336791,3.09509435
-0.82541271,3.99808217,0.98601531,0.00130437,0.47576574,0.00000000,1.03545642,3.09680682
-0.81940970,3.99352093,0.98294662,0.00126639,0.47611830,0.00000000,1.05853575,3.09380407
-0.81340670,3.98541727,0.98202438,0.00122875,0.47741147,0.00000000,1.08211844,3.08541681
-0.80740370,3.97271162,0.98266259,0.00119157,0.47936181,0.00000000,1.10568607,3.07103322
-0.80140070,3.95439878,0.98425935,0.00115498,0.48167781,0.00000000,1.12870344,3.05011672
-0.79539770,3.92955912,0.98621586,0.00111905,0.48406990,0.00000000,1.15063408,3.02222302
-0.78939470,3.89738919,0.98795501,0.00108385,0.48626020,0.00000000,1.17095683,2.98701627
-0.78339170,3.85723062,0.98893906,0.00104941,0.48799188,0.00000000,1.18918264,2.94428377
-0.77738869,3.80859649,0.98868579,0.00101571,0.48903758,0.00000000,1.20487106,2.89394865
-0.77138569,3.75119393,0.98678260,0.00098273,0.48920666,0.00000000,1.21764563,2.83608009
-0.76538269,3.68494191,0.98289784,0.00095043,0.48835106,0.00000000,1.22720741,2.77090024
-0.75937969,3.60998297,0.97678916,0.00091874,0.48636937,0.00000000,1.23334603,2.69878736
-0.75337669,3.52668823,0.96830840,0.00088759,0.48320902,0.00000000,1.23594745,2.62027455
-0.74737369,3.43565465,0.95740278,0.00085692,0.47886660,0.00000000,1.23499805,2.53604383
-0.74137069,3.33769445,0.94411247,0.00082666,0.47338606,0.00000000,1.23058462,2.44691516
-0.73536768,3.23381640,0.92856447,0.00079678,0.46685506,0.00000000,1.22289012,2.35383067
-0.72936468,3.12519958,0.91096315,0.00076724,0.45939957,0.00000000,1.21218520,2.25783431
-0.72336168,3.01316021,0.89157785,0.00073806,0.45117693,0.00000000,1.19881582,2.16004738
-0.71735868,2.89911293,0.87072805,0.00070928,0.44236775,0.00000000,1.18318747,2.06164103
-0.71135568,2.78452784,0.84876693,0.00068094,0.43316695,0.00000000,1.16574664,1.96380638
-0.70535268,2.67088525,0.82606388,0.00065315,0.42377446,0.00000000,1.14696055,1.86772372
-0.69934967,2.55963001,0.80298698,0.00062603,0.41438593,0.00000000,1.12729597,1.77453184
-0.69334667,2.45212739,0.77988616,0.00059970,0.40518391,0.00000000,1.10719837,1.68529884
-0.68734367,2.34962240,0.75707785,0.00057433,0.39632993,0.00000000,1.08707237,1.60099542
-0.68134067,2.25320436,0.73483192,0.00055008,0.38795786,0.00000000,1.06726453,1.52247191
-0.67533767,2.16377805,0.71336127,0.00052710,0.38016871,0.00000000,1.04804939,1.45043959
-0.66933467,2.08204256,0.69281486,0.00050554,0.37302731,0.00000000,1.02961941,1.38545713
-0.66333167,2.00847847,0.67327407,0.00048554,0.36656071,0.00000000,1.01207935,1.32792223
-0.65732866,1.94334362,0.65475273,0.00046722,0.36075856,0.00000000,0.99544531,1.27806871
-0.65132566,1.88667706,0.63720056,0.00045066,0.35557520,0.00000000,0.97964830,1.23596863
-0.64532266,1.83831087,0.62050979,0.00043591,0.35093343,0.00000000,0.96454220,1.20153923
-0.63931966,1.79788851,0.60452446,0.00042301,0.34672958,0.00000000,0.94991543,1.17455387
-0.63331666,1.76488874,0.58905180,0.00041193,0.34283963,0.00000000,0.93550564,1.15465636
-0.62731366,1.73865365,0.57387506,0.00040263,0.33912605,0.00000000,0.92101659,1.14137787
-0.62131066,1.71841929,0.55876698,0.00039504,0.33544487,0.00000000,0.90613608,1.13415555
-0.61530765,1.70334749,0.54350328,0.00038903,0.33165280,0.00000000,0.89055415,1.13235231
-0.60930465,1.69255766,0.52787532,0.00038447,0.32761385,0.00000000,0.87398037,1.13527685
-0.60330165,1.68515732,0.51170147,0.00038121,0.32320524,0.00000000,0.85615943,1.14220361
-0.59729865,1.68027048,0.49483656,0.00037907,0.31832246,0.00000000,0.83688440,1.15239212
-0.59129565,1.67706334,0.47717909,0.00037787,0.31288313,0.00000000,0.81600688,1.16510563
-0.58529265,1.67476677,0.45867602,0.00037742,0.30682967,0.00000000,0.79344394,1.17962864
-0.57928964,1.67269555,0.43932502,0.00037753,0.30013082,0.00000000,0.76918161,1.19528356
-0.57328664,1.67026435,0.41917425,0.00037803,0.29278188,0.00000000,0.74327499,1.21144623
-0.56728364,1.66700068,0.39832001,0.00037874,0.28480402,0.00000000,0.71584528,1.22756056
-0.56128064,1.66255513,0.37690244,0.00037952,0.27624261,0.00000000,0.68707421,1.24315214
-0.55527764,1.65670920,0.35509977,0.00038024,0.26716492,0.00000000,0.65719625,1.25784092
-0.54927464,1.64938115,0.33312164,0.00038081,0.25765731,0.00000000,0.62648941,1.27135281
-0.54327164,1.64063000,0.31120182,0.00038116,0.24782212,0.00000000,0.59526509,1.28353010
-0.53726863,1.63065809,0.28959097,0.00038126,0.23777452,0.00000000,0.56385771,1.29434053
-0.53126563,1.61981218,0.26854973,0.00038113,0.22763941,0.00000000,0.53261456,1.30388473
-0.52526263,1.60858318,0.24834261,0.00038082,0.21754861,0.00000000,0.50188655,1.31240173
-0.51925963,1.59760456,0.22923280,0.00038042,0.20763825,0.00000000,0.47201990,1.32027241
-0.51325663,1.58764919,0.21147826,0.00038008,0.19804666,0.00000000,0.44334938,1.32802053
-0.50725363,1.57962475,0.19532897,0.00037997,0.18891257,0.00000000,0.41619291,1.33631137
-0.50125063,1.57456739,0.18102547,0.00038032,0.18037370,0.00000000,0.39084780,1.34594767
-0.49524762,1.57363366,0.16879844,0.00038140,0.17256563,0.00000000,0.36758831,1.35786313
-0.48924462,1.57809075,0.15886917,0.00038348,0.16562101,0.00000000,0.34666455,1.37311354
-0.48324162,1.58930480,0.15145067,0.00038691,0.15966881,0.00000000,0.32830239,1.39286558
-0.47723862,1.60872755,0.14674911,0.00039202,0.15483370,0.00000000,0.31270417,1.41838386
-0.47123562,1.63788116,0.14496518,0.00039919,0.15123542,0.00000000,0.30004983,1.45101614
-0.46523262,1.67834135,0.14629520,0.00040879,0.14898802,0.00000000,0.29049838,1.49217715
-0.45922961,1.73171869,0.15093158,0.00042120,0.14819893,0.00000000,0.28418920,1.54333117
-0.45322661,1.79963813,0.15906236,0.00043679,0.14896783,0.00000000,0.28124315,1.60597342
-0.44722361,1.88371649,0.17086969,0.00045591,0.15138527,0.00000000,0.28176322,1.68161009
-0.44122061,1.98553779,0.18652708,0.00047889,0.15553101,0.00000000,0.28583451,1.77173704
-0.43521761,2.10662621,0.20619547,0.00050603,0.16147215,0.00000000,0.29352369,1.87781667
-0.42921461,2.24841640,0.23001800,0.00053758,0.16926111,0.00000000,0.30487761,2.00125274
-0.42321161,2.41222093,0.25811376,0.00057374,0.17893334,0.00000000,0.31992133,2.14336263
-0.41720860,2.59919496,0.29057072,0.00061465,0.19050516,0.00000000,0.33865557,2.30534673
-0.41120560,2.81029808,0.32743804,0.00066040,0.20397148,0.00000000,0.36105362,2.48825487
-0.40520260,3.04625377,0.36871828,0.00071098,0.21930381,0.00000000,0.38705799,2.69294962
-0.39919960,3.30750716,0.41435975,0.00076633,0.23644840,0.00000000,0.41657695,2.92006692
-0.39319660,3.59418210,0.46424956,0.00082628,0.25532491,0.00000000,0.44948114,3.16997471
-0.38719360,3.90603881,0.51820772,0.00089062,0.27582548,0.00000000,0.48560054,3.44273055
-0.38119060,4.24243399,0.57598277,0.00095903,0.29781439,0.00000000,0.52472200,3.73803984
-0.37518759,4.60228526,0.63724921,0.00103112,0.32112851,0.00000000,0.56658752,4.05521639
-0.36918459,4.98404209,0.70160714,0.00110641,0.34557834,0.00000000,0.61089356,4.39314761
-0.36318159,5.38566569,0.76858410,0.00118439,0.37094996,0.00000000,0.65729144,4.75026667
-0.35717859,5.80461986,0.83763951,0.00126444,0.39700760,0.00000000,0.70538905,5.12453399
-0.35117559,6.23787503,0.90817129,0.00134595,0.42349702,0.00000000,0.75475386,5.51343057
-0.34517259,6.68192708,0.97952491,0.00142821,0.45014952,0.00000000,0.80491730,5.91396526
-0.33916958,7.13283214,1.05100424,0.00151054,0.47668648,0.00000000,0.85538042,6.32269755
-0.33316658,7.58625805,1.12188416,0.00159223,0.50282427,0.00000000,0.90562078,6.73577714
-0.32716358,8.03755225,1.19142421,0.00167255,0.52827943,0.00000000,0.95510031,7.14900082
-0.32116058,8.48182527,1.25888303,0.00175084,0.55277400,0.00000000,1.00327413,7.55788606
-0.31515758,8.91404822,1.32353287,0.00182642,0.57604070,0.00000000,1.04959988,7.95776053
-0.30915458,9.32916201,1.38467380,0.00189869,0.59782788,0.00000000,1.09354749,8.34386529
-0.30315158,9.72219513,1.44164708,0.00196709,0.61790423,0.00000000,1.13460902,8.71146909
-0.29714857,10.08838677,1.49384731,0.00203113,0.63606289,0.00000000,1.17230842,9.05599041
-0.29114557,10.42331130,1.54073303,0.00209037,0.65212514,0.00000000,1.20621085,9.37312330
-0.28514257,10.72300018,1.58183552,0.00214448,0.66594345,0.00000000,1.23593157,9.65896274
-0.27913957,10.98405720,1.61676577,0.00219318,0.67740400,0.00000000,1.26114393,9.91012529
-0.27313657,11.20376338,1.64521948,0.00223628,0.68642858,0.00000000,1.28158660,10.12386050
-0.26713357,11.38016769,1.66698039,0.00227368,0.69297608,0.00000000,1.29706983,10.29814906
-0.26113057,11.51216086,1.68192186,0.00230535,0.69704339,0.00000000,1.30748053,10.43178392
-0.25512756,11.59952941,1.69000705,0.00233134,0.69866602,0.00000000,1.31278642,10.52443118
-0.24912456,11.64298805,1.69128800,0.00235180,0.69791830,0.00000000,1.31303879,10.57666828
-0.24312156,11.64418930,1.68590374,0.00236694,0.69491326,0.00000000,1.30837430,10.58999756
-0.23711856,11.60570932,1.67407766,0.00237707,0.68980228,0.00000000,1.29901531,10.56683437
-0.23111556,11.53101024,1.65611442,0.00238258,0.68277434,0.00000000,1.28526909,10.51046932
-0.22511256,11.42437940,1.63239637,0.00238394,0.67405498,0.00000000,1.26752560,10.42500531
-0.21910955,11.29084658,1.60337959,0.00238171,0.66390477,0.00000000,1.24625386,10.31527067
-0.21310655,11.13608103,1.56958953,0.00237654,0.65261733,0.00000000,1.22199690,10.18671028
-0.20710355,10.96627017,1.53161604,0.00236919,0.64051665,0.00000000,1.19536518,10.04525747
-0.20110055,10.78798276,1.49010781,0.00236049,0.62795377,0.00000000,1.16702846,9.89718960
-0.19509755,10.60801930,1.44576580,0.00235135,0.61530262,0.00000000,1.13770616,9.74897123
-0.18909455,10.43325309,1.39933578,0.00234278,0.60295494,0.00000000,1.10815618,9.60708876
-0.18309155,10.27046562,1.35159956,0.00233582,0.59131444,0.00000000,1.07916239,9.47788100
-0.17708854,10.12618018,1.30336488,0.00233160,0.58078991,0.00000000,1.05152091,9.36737019
-0.17108554,10.00649798,1.25545407,0.00233126,0.57178771,0.00000000,1.02602532,9.28109827
-0.16508254,9.91694120,1.20869131,0.00233594,0.56470354,0.00000000,1.00345135,9.22397321
-0.15907954,9.86230732,1.16388881,0.00234676,0.55991369,0.00000000,0.98454111,9.20012994
-0.15307654,9.84653926,1.12183212,0.00236481,0.55776627,0.00000000,0.96998761,9.21281042
-0.14707354,9.87261555,1.08326495,0.00239106,0.55857233,0.00000000,0.96041976,9.26426687
-0.14107054,9.94246433,1.04887390,0.00242639,0.56259759,0.00000000,0.95638854,9.35569168
-0.13506753,10.05690471,1.01927377,0.00247152,0.57005483,0.00000000,0.95835472,9.48717683
-0.12906453,10.21561796,0.99499370,0.00252697,0.58109737,0.00000000,0.96667857,9.65770473
-0.12306153,10.41715035,0.97646508,0.00259309,0.59581410,0.00000000,0.98161205,9.86517157
-0.11705853,10.65894852,0.96401139,0.00266998,0.61422597,0.00000000,1.00329367,10.10644299
-0.11105553,10.93742671,0.95784070,0.00275749,0.63628456,0.00000000,1.03174632,10.37744089
-0.10505253,11.24806453,0.95804102,0.00285524,0.66187246,0.00000000,1.06687809,10.67325884
-0.09904952,11.58553228,0.96457886,0.00296259,0.69080583,0.00000000,1.10848602,10.98830271
-0.09304652,11.94383983,0.97730102,0.00307866,0.72283870,0.00000000,1.15626271,11.31645166
-0.08704352,12.31650416,0.99593969,0.00320234,0.75766924,0.00000000,1.20980531,11.65123419
-0.08104052,12.69672964,1.02012052,0.00333231,0.79494735,0.00000000,1.26862651,11.98601295
-0.07503752,13.07759450,1.04937346,0.00346709,0.83428355,0.00000000,1.33216714,12.31417171
-0.06903452,13.45223672,1.08314583,0.00360504,0.87525855,0.00000000,1.39980955,12.62929761
-0.06303152,13.81403263,1.12081713,0.00374443,0.91743314,0.00000000,1.47089138,12.92535232
-0.05702851,14.15676148,1.16171493,0.00388345,0.96035804,0.00000000,1.54471894,13.19682562
-0.05102551,14.47475035,1.20513116,0.00402027,1.00358311,0.00000000,1.62057984,13.43886635
-0.04502251,14.76299433,1.25033821,0.00415308,1.04666566,0.00000000,1.69775412,13.64738615
-0.03901951,15.01724823,1.29660420,0.00428010,1.08917753,0.00000000,1.77552381,13.81913295
-0.03301651,15.23408748,1.34320692,0.00439964,1.13071072,0.00000000,1.85318050,13.95173252
-0.02701351,15.41093734,1.38944594,0.00451012,1.17088137,0.00000000,1.93003093,14.04369772
-0.02101051,15.54607085,1.43465275,0.00461008,1.20933222,0.00000000,2.00540061,14.09440680
-0.01500750,15.63857781,1.47819860,0.00469823,1.24573359,0.00000000,2.07863583,14.10405300
-0.00900450,15.68830793,1.51950019,0.00477341,1.27978304,0.00000000,2.14910423,14.07356964
-0.00300150,15.69579273,1.55802327,0.00483467,1.31120407,0.00000000,2.21619458,14.00453510
0.00300150,15.66215136,1.59328437,0.00488121,1.33974421,0.00000000,2.27931601,13.89906333
0.00900450,15.58898624,1.62485112,0.00491240,1.36517277,0.00000000,2.33789760,13.75968588
0.01500750,15.47827441,1.65234144,0.00492780,1.38727880,0.00000000,2.39138845,13.58923120
0.02101051,15.33226027,1.67542213,0.00492712,1.40586946,0.00000000,2.43925895,13.39070723
0.02701351,15.15335533,1.69380724,0.00491025,1.42076916,0.00000000,2.48100355,13.16719236
0.03301651,14.94404910,1.70725671,0.00487722,1.43181971,0.00000000,2.51614516,12.92173928
0.03901951,14.70683509,1.71557536,0.00482822,1.43888151,0.00000000,2.54424136,12.65729516
0.04502251,14.44415400,1.71861283,0.00476357,1.44183588,0.00000000,2.56489240,12.37664065
0.05102551,14.15835558,1.71626414,0.00468375,1.44058838,0.00000000,2.57775055,12.08234865
0.05702851,13.85167897,1.70847130,0.00458937,1.43507293,0.00000000,2.58253067,11.77676314
0.06303152,13.52625041,1.69522548,0.00448115,1.42525648,0.00000000,2.57902135,11.46199655
0.06903452,13.18409608,1.67656975,0.00435998,1.41114390,0.00000000,2.56709611,11.13994395
0.07503752,12.82716721,1.65260206,0.00422681,1.39278259,0.00000000,2.54672397,10.81231074
0.08104052,12.45737356,1.62347798,0.00408277,1.37026667,0.00000000,2.51797881,10.48065056
0.08704352,12.07662161,1.58941298,0.00392906,1.34374012,0.00000000,2.48104678,10.14640934
0.09304652,11.68685321,1.55068372,0.00376697,1.31339881,0.00000000,2.43623135,9.81097147
0.09904952,11.29008085,1.50762821,0.00359791,1.27949089,0.00000000,2.38395537,9.47570434
0.10505253,10.88841621,1.46064430,0.00342333,1.24231564,0.00000000,2.32475984,9.14199737
0.11105553,10.48408893,1.41018656,0.00324474,1.20222056,0.00000000,2.25929929,8.81129280
0.11705853,10.07945350,1.35676124,0.00306370,1.15959673,0.00000000,2.18833352,8.48510568
0.12306153,9.67698320,1.30091947,0.00288175,1.11487259,0.00000000,2.11271600,8.16503154
0.12906453,9.27925025,1.24324872,0.00270044,1.06850629,0.00000000,2.03337897,7.85274114
0.13506753,8.88889316,1.18436277,0.00252129,1.02097696,0.00000000,1.95131589,7.54996218
0.14107054,8.50857215,1.12489050,0.00234574,0.97277510,0.00000000,1.86756149,7.25844924
0.14707354,8.14091502,1.06546378,0.00217516,0.92439259,0.00000000,1.78317027,6.97994343
0.15307654,7.78845587,1.00670498,0.00201080,0.87631250,0.00000000,1.69919391,6.71612413
0.15907954,7.45356996,0.94921453,0.00185379,0.82899927,0.00000000,1.61665851,6.46855571
0.16508254,7.13840795,0.89355885,0.00170513,0.78288950,0.00000000,1.53654232,6.23863227
0.17108554,6.84483301,0.84025926,0.00156566,0.73838366,0.00000000,1.45975463,6.02752371
0.17708854,6.57436413,0.78978208,0.00143603,0.69583898,0.00000000,1.38711663,5.83612630
0.18309155,6.32812886,0.74253040,0.00131675,0.65556390,0.00000000,1.31934478,5.66502092
0.18909455,6.10682790,0.69883768,0.00120814,0.61781393,0.00000000,1.25703719,5.51444151
0.19509755,5.91071397,0.65896343,0.00111035,0.58278935,0.00000000,1.20066358,5.38425588
0.20110055,5.73958618,0.62309102,0.00102336,0.55063455,0.00000000,1.15055890,5.27396066
0.20710355,5.59280095,0.59132768,0.00094702,0.52143907,0.00000000,1.10692105,5.18269096
0.21310655,5.46929926,0.56370669,0.00088101,0.49524031,0.00000000,1.06981249,5.10924519
0.21910955,5.36764963,0.54019151,0.00082492,0.47202765,0.00000000,1.03916583,5.05212426
0.22511256,5.28610539,0.52068171,0.00077819,0.45174792,0.00000000,1.01479305,5.00958401
0.23111556,5.22267405,0.50502047,0.00074022,0.43431189,0.00000000,0.99639810,4.97969880
0.23711856,5.17519606,0.49300334,0.00071031,0.41960166,0.00000000,0.98359228,4.96043384
0.24312156,5.14142989,0.48438782,0.00068776,0.40747845,0.00000000,0.97591200,4.94972312
0.24912456,5.11913976,0.47890357,0.00067179,0.39779077,0.00000000,0.97283812,4.94554975
0.25512756,5.10618235,0.47626271,0.00066168,0.39038238,0.00000000,0.97381624,4.94602505
0.26113057,5.10058875,0.47616990,0.00065669,0.38509989,0.00000000,0.97827723,4.94946278
0.26713357,5.10063786,0.47833189,0.00065613,0.38179968,0.00000000,0.98565713,4.95444509
0.27313657,5.10491798,0.48246608,0.00065936,0.38035380,0.00000000,0.99541577,4.95987693
0.27913957,5.11237347,0.48830786,0.00066578,0.38065459,0.00000000,1.00705347,4.96502600
0.28514257,5.12233405,0.49561650,0.00067490,0.38261793,0.00000000,1.02012500,4.96954615
0.29114557,5.13452520,0.50417927,0.00068626,0.38618476,0.00000000,1.03425043,4.97348246
0.29714857,5.14905835,0.51381382,0.00069951,0.39132096,0.00000000,1.04912241,4.97725725
0.30315158,5.16640120,0.52436856,0.00071437,0.39801545,0.00000000,1.06450956,4.98163711
0.30915458,5.18732866,0.53572127,0.00073060,0.40627649,0.00000000,1.08025587,4.98768168
0.31515758,5.21285639,0.54777583,0.00074805,0.41612657,0.00000000,1.09627620,4.99667608
0.32116058,5.24415953,0.56045745,0.00076660,0.42759571,0.00000000,1.11254802,5.01004968
0.32716358,5.28248011,0.57370651,0.00078619,0.44071379,0.00000000,1.12909978,5.02928441
0.33316658,5.32902727,0.58747140,0.00080676,0.45550205,0.00000000,1.14599664,5.05581683
0.33916958,5.38487507,0.60170083,0.00082827,0.47196430,0.00000000,1.16332397,5.09093849
0.34517259,5.45086291,0.61633592,0.00085065,0.49007817,0.00000000,1.18116973,5.13569923
0.35117559,5.52750362,0.63130262,0.00087384,0.50978700,0.00000000,1.19960647,5.19081857
0.35717859,5.61490438,0.64650496,0.00089771,0.53099278,0.00000000,1.21867401,5.25660966
0.36318159,5.71270490,0.66181946,0.00092210,0.55355062,0.00000000,1.23836367,5.33292030
0.36918459,5.82003693,0.67709129,0.00094681,0.57726521,0.00000000,1.25860507,5.41909457
0.37518759,5.93550798,0.69213222,0.00097154,0.60188952,0.00000000,1.27925628,5.51395799
0.38119060,6.05721145,0.70672101,0.00099598,0.62712610,0.00000000,1.30009794,5.61582771
0.38719360,6.18276356,0.72060586,0.00101973,0.65263106,0.00000000,1.32083196,5.72254860
0.39319660,6.30936674,0.73350941,0.00104235,0.67802074,0.00000000,1.34108491,5.83155434
0.39919960,6.43389737,0.74513578,0.00106337,0.70288095,0.00000000,1.36041633,5.93995152
0.40520260,6.55301468,0.75517962,0.00108229,0.72677856,0.00000000,1.37833149,6.04462376
0.41120560,6.66328632,0.76333668,0.00109862,0.74927491,0.00000000,1.39429841,6.14235142
0.41720860,6.76132538,0.76931555,0.00111185,0.76994074,0.00000000,1.40776816,6.22994184
0.42321161,6.84393252,0.77284985,0.00112153,0.78837181,0.00000000,1.41819775,6.30436427
0.42921461,6.90823706,0.77371050,0.00112727,0.80420468,0.00000000,1.42507453,6.36288339
0.43521761,6.95183010,0.77171727,0.00112873,0.81713192,0.00000000,1.42794079,6.40318524
0.44122061,6.97288359,0.76674923,0.00112566,0.82691590,0.00000000,1.42641771,6.42348944
0.44722361,6.97024951,0.75875339,0.00111793,0.83340073,0.00000000,1.42022712,6.42264263
0.45322661,6.94353428,0.74775124,0.00110552,0.83652152,0.00000000,1.40921035,6.40018820
0.45922961,6.89314461,0.73384279,0.00108852,0.83631061,0.00000000,1.39334291,6.35640919
0.46523262,6.82030232,0.71720785,0.00106715,0.83290023,0.00000000,1.37274456,6.29234185
0.47123562,6.72702715,0.69810454,0.00104176,0.82652162,0.00000000,1.34768401,6.20975899
0.47723862,6.61608761,0.67686497,0.00101281,0.81750029,0.00000000,1.31857797,6.11112366
0.48324162,6.49092208,0.65388835,0.00098088,0.80624769,0.00000000,1.28598470,5.99951466
0.48924462,6.35553271,0.62963162,0.00094661,0.79324945,0.00000000,1.25059193,5.87852712
0.49524762,6.21435665,0.60459813,0.00091076,0.77905067,0.00000000,1.21319987,5.75215197
0.50125063,6.07211945,0.57932460,0.00087411,0.76423876,0.00000000,1.17469973,5.62463914
0.50725363,5.93367644,0.55436694,0.00083750,0.74942447,0.00000000,1.13604855,5.50035006
0.51325663,5.80384809,0.53028531,0.00080176,0.73522175,0.00000000,1.09824135,5.38360511
0.51925963,5.68725555,0.50762898,0.00076772,0.72222738,0.00000000,1.06228134,5.27853199
0.52526263,5.58816249,0.48692131,0.00073618,0.71100084,0.00000000,1.02914954,5.18892060
0.53126563,5.51032871,0.46864547,0.00070786,0.70204544,0.00000000,0.99977448,5.11808980
0.53726863,5.45688079,0.45323109,0.00068343,0.69579112,0.00000000,0.97500326,5.06877073
0.54327164,5.43020388,0.44104233,0.00066345,0.69257981,0.00000000,0.95557468,5.04301062
0.54927464,5.43185821,0.43236767,0.00064836,0.69265358,0.00000000,0.94209553,5.04210020
0.55527764,5.46252279,0.42741160,0.00063850,0.69614619,0.00000000,0.93502054,5.06652685
0.56128064,5.52196771,0.42628850,0.00063406,0.70307817,0.00000000,0.93463688,5.11595465
0.56728364,5.60905579,0.42901884,0.00063509,0.71335574,0.00000000,0.94105356,5.18923153
0.57328664,5.72177289,0.43552796,0.00064149,0.72677336,0.00000000,0.95419625,5.28442299
0.57928964,5.85728585,0.44564733,0.00065305,0.74302006,0.00000000,0.97380767,5.39887048
0.58529265,6.01202578,0.45911845,0.00066939,0.76168912,0.00000000,0.99945375,5.52927262
0.59129565,6.18179392,0.47559939,0.00069002,0.78229092,0.00000000,1.03053542,5.67178580
0.59729865,6.36188662,0.49467379,0.00071435,0.80426835,0.00000000,1.06630592,5.82214113
0.60330165,6.54723537,0.51586227,0.00074169,0.82701454,0.00000000,1.10589301,5.97577338
0.60930465,6.73255766,0.53863586,0.00077124,0.84989200,0.00000000,1.14832585,6.12795816
0.61530765,6.91251382,0.56243129,0.00080220,0.87225284,0.00000000,1.19256532,6.27395254
0.62131066,7.08186502,0.58666764,0.00083369,0.89345918,0.00000000,1.23753736,6.40913512
0.62731366,7.23562772,0.61076375,0.00086486,0.91290326,0.00000000,1.28216775,6.52914081
0.63331666,7.36921942,0.63415601,0.00089486,0.93002639,0.00000000,1.32541750,6.62998662
0.63931966,7.47859154,0.65631575,0.00092289,0.94433637,0.00000000,1.36631726,6.70818428
0.64532266,7.56034492,0.67676563,0.00094823,0.95542248,0.00000000,1.40399961,6.76083663
0.65132566,7.61182445,0.69509431,0.00097023,0.96296787,0.00000000,1.43772772,6.78571470
0.65732866,7.63118972,0.71096888,0.00098837,0.96675859,0.00000000,1.46691933,6.78131340
0.66333167,7.61745953,0.72414433,0.00100224,0.96668929,0.00000000,1.49116484,6.74688430
0.66933467,7.57052887,0.73446977,0.00101157,0.96276518,0.00000000,1.51023855,6.68244474
0.67533767,7.49115802,0.74189096,0.00101623,0.95510026,0.00000000,1.52410280,6.58876329
0.68134067,7.38093438,0.74644905,0.00101624,0.94391199,0.00000000,1.53290430,6.46732259
0.68734367,7.24220879,0.74827553,0.00101173,0.92951261,0.00000000,1.53696313,6.32026107
0.69334667,7.07800892,0.74758363,0.00100298,0.91229741,0.00000000,1.53675461,6.15029619
0.69934967,6.89193328,0.74465654,0.00099036,0.89273051,0.00000000,1.53288499,5.96063205
0.70535268,6.68803005,0.73983305,0.00097436,0.87132881,0.00000000,1.52606211,5.75485521
0.71135568,6.47066573,0.73349123,0.00095550,0.84864459,0.00000000,1.51706226,5.53682256
0.71735868,6.24438851,0.72603110,0.00093439,0.82524762,0.00000000,1.50669516,5.31054554
0.72336168,6.01379183,0.71785696,0.00091164,0.80170747,0.00000000,1.49576838,5.08007483
0.72936468,5.78338300,0.70936042,0.00088787,0.77857655,0.00000000,1.48505325,4.84938972
0.73536768,5.55746164,0.70090481,0.00086367,0.75637476,0.00000000,1.47525362,4.62229563
0.74137069,5.34001191,0.69281182,0.00083958,0.73557597,0.00000000,1.46697903,4.40233310
0.74737369,5.13461168,0.68535077,0.00081612,0.71659696,0.00000000,1.46072339,4.19270071
0.75337669,4.94436085,0.67873121,0.00079370,0.69978897,0.00000000,1.45684999,3.99619361
0.75937969,4.77183002,0.67309870,0.00077267,0.68543203,0.00000000,1.45558320,3.81515874
0.76538269,4.61902975,0.66853413,0.00075328,0.67373194,0.00000000,1.45700707,3.65146677
0.77138569,4.48739933,0.66505621,0.00073571,0.66481995,0.00000000,1.46107032,3.50650019
0.77738869,4.37781378,0.66262684,0.00072006,0.65875463,0.00000000,1.46759704,3.38115640
0.78339170,4.29060643,0.66115879,0.00070634,0.65552575,0.00000000,1.47630234,3.27586394
0.78939470,4.22560451,0.66052527,0.00069451,0.65505971,0.00000000,1.48681152,3.19060980
0.79539770,4.18217473,0.66057048,0.00068446,0.65722602,0.00000000,1.49868165,3.12497558
0.80140070,4.15927580,0.66112064,0.00067605,0.66184459,0.00000000,1.51142427,3.07818005
0.80740370,4.15551523,0.66199481,0.00066910,0.66869330,0.00000000,1.52452786,3.04912611
0.81340670,4.16920799,0.66301492,0.00066342,0.67751559,0.00000000,1.53747920,3.03645016
0.81940970,4.19843518,0.66401457,0.00065880,0.68802793,0.00000000,1.54978259,3.03857242
0.82541271,4.24110148,0.66484624,0.00065504,0.69992699,0.00000000,1.56097650,3.05374690
