energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
-2.13406703,1.55169908,0.32627911,0.55754500,0.00774237,0.15840291,0.51407612,0.00000000,0.09122436,0.58304783
-2.12806403,1.51899967,0.32003717,0.54602644,0.00819333,0.15643271,0.50136641,0.00000000,0.09031356,0.56332332
-2.12206103,1.48414317,0.31254794,0.53332670,0.00868834,0.15373832,0.48764152,0.00000000,0.08896869,0.54440249
-2.11605803,1.44789965,0.30401354,0.51977123,0.00923509,0.15044234,0.47311983,0.00000000,0.08724891,0.52639137
-2.11005503,1.41108046,0.29466009,0.50571282,0.00984120,0.14668619,0.45803984,0.00000000,0.08522198,0.50936237
-2.10405203,1.37451623,0.28473090,0.49152131,0.01051400,0.14262593,0.44265404,0.00000000,0.08296193,0.49335537
-2.09804902,1.33903378,0.27447918,0.47757273,0.01126021,0.13842741,0.42722226,0.00000000,0.08054647,0.47837998
-2.09204602,1.30543264,0.26416046,0.46423788,0.01208571,0.13426113,0.41200469,0.00000000,0.07805430,0.46441872
-2.08604302,1.27446196,0.25402496,0.45187100,0.01299532,0.13029677,0.39725479,0.00000000,0.07556245,0.45143084
-2.08004002,1.24679858,0.24431025,0.44079886,0.01399257,0.12669779,0.38321232,0.00000000,0.07314373,0.43935657
-2.07403702,1.22302679,0.23523444,0.43131055,0.01507956,0.12361610,0.37009666,0.00000000,0.07086431,0.42812148
-2.06803402,1.20362067,0.22699010,0.42364848,0.01625681,0.12118708,0.35810071,0.00000000,0.06878176,0.41764084
-2.06203102,1.18892932,0.21973907,0.41800072,0.01752322,0.11952514,0.34738539,0.00000000,0.06694332,0.40782357
-2.05602801,1.17916558,0.21360840,0.41449508,0.01887603,0.11871981,0.33807518,0.00000000,0.06538464,0.39857586
-2.05002501,1.17439867,0.20868747,0.41319496,0.02031087,0.11883268,0.33025462,0.00000000,0.06412908,0.38980419
-2.04402201,1.17455074,0.20502624,0.41409717,0.02182176,0.11989517,0.32396590,0.00000000,0.06318727,0.38141778
-2.03801901,1.17939775,0.20263483,0.41713175,0.02340125,0.12190725,0.31920781,0.00000000,0.06255740,0.37333038
-2.03201601,1.18857454,0.20148427,0.42216384,0.02504053,0.12483710,0.31593587,0.00000000,0.06222571,0.36546146
-2.02601301,1.20158395,0.20150834,0.42899736,0.02672952,0.12862184,0.31406379,0.00000000,0.06216756,0.35773698
-2.02001001,1.21780996,0.20260656,0.43738058,0.02845698,0.13316926,0.31346618,0.00000000,0.06234875,0.35008958
-2.01400700,1.23653427,0.20464796,0.44701328,0.03021069,0.13836042,0.31398246,0.00000000,0.06272719,0.34245850
-2.00800400,1.25695612,0.20747572,0.45755533,0.03197748,0.14405326,0.31542182,0.00000000,0.06325469,0.33478937
-2.00200100,1.27821464,0.21091243,0.46863636,0.03374334,0.15008690,0.31756919,0.00000000,0.06387901,0.32703373
-1.99599800,1.29941325,0.21476573,0.47986631,0.03549347,0.15628669,0.32019188,0.00000000,0.06454590,0.31914874
-1.98999500,1.31964527,0.21883434,0.49084659,0.03721239,0.16246962,0.32304690,0.00000000,0.06520111,0.31109682
-1.98399200,1.33802010,0.22291406,0.50118125,0.03888393,0.16845017,0.32588848,0.00000000,0.06579241,0.30284559
-1.97798899,1.35368906,0.22680382,0.51048821,0.04049136,0.17404623,0.32847580,0.00000000,0.06627132,0.29436787
-1.97198599,1.36587014,0.23031140,0.51840986,0.04201741,0.17908484,0.33058050,0.00000000,0.06659476,0.28564198
-1.96598299,1.37387081,0.23325878,0.52462288,0.04344445,0.18340771,0.33199374,0.00000000,0.06672637,0.27665218
-1.95997999,1.37710808,0.23548689,0.52884693,0.04475462,0.18687617,0.33253262,0.00000000,0.06663751,0.26738921
-1.95397699,1.37512516,0.23685976,0.53085193,0.04593006,0.18937536,0.33204574,0.00000000,0.06630804,0.25785101
-1.94797399,1.36760410,0.23726776,0.53046370,0.04695318,0.19081757,0.33041761,0.00000000,0.06572661,0.24804334
-1.94197099,1.35437390,0.23663001,0.52756779,0.04780702,0.19114455,0.32757183,0.00000000,0.06489072,0.23798035
-1.93596798,1.33541388,0.23489583,0.52211138,0.04847561,0.19032869,0.32347292,0.00000000,0.06380641,0.22768502
-1.92996498,1.31085205,0.23204529,0.51410328,0.04894446,0.18837309,0.31812670,0.00000000,0.06248762,0.21718934
-1.92396198,1.28095875,0.22808864,0.50361194,0.04920098,0.18531050,0.31157929,0.00000000,0.06095525,0.20653416
-1.91795898,1.24613555,0.22306501,0.49076173,0.04923497,0.18120114,0.30391469,0.00000000,0.05923612,0.19576877
-1.91195598,1.20690018,0.21704016,0.47572755,0.04903909,0.17612969,0.29525106,0.00000000,0.05736158,0.18495008
-1.90595298,1.16386783,0.21010351,0.45872810,0.04860929,0.17020138,0.28573598,0.00000000,0.05536611,0.17414149
-1.89994997,1.11772976,0.20236456,0.44001798,0.04794518,0.16353755,0.27554069,0.00000000,0.05328584,0.16341138
-1.89394697,1.06923001,0.19394888,0.41987921,0.04705024,0.15627087,0.26485371,0.00000000,0.05115711,0.15283140
-1.88794397,1.01914122,0.18499381,0.39861211,0.04593206,0.14854033,0.25387400,0.00000000,0.04901503,0.14247452
-1.88194097,0.96824037,0.17564396,0.37652637,0.04460234,0.14048640,0.24280395,0.00000000,0.04689224,0.13241301
-1.87593797,0.91728562,0.16604684,0.35393221,0.04307684,0.13224638,0.23184253,0.00000000,0.04481785,0.12271634
-1.86993497,0.86699488,0.15634870,0.33113233,0.04137514,0.12395037,0.22117880,0.00000000,0.04281653,0.11344922
-1.86393197,0.81802705,0.14669067,0.30841462,0.03952035,0.11571772,0.21098596,0.00000000,0.04090797,0.10466981
-1.85792896,0.77096654,0.13720542,0.28604606,0.03753871,0.10765432,0.20141638,0.00000000,0.03910646,0.09642809
-1.85192596,0.72631158,0.12801447,0.26426791,0.03545906,0.09985067,0.19259751,0.00000000,0.03742087,0.08876471
-1.84592296,0.68446654,0.11922613,0.24329226,0.03331235,0.09238077,0.18462899,0.00000000,0.03585477,0.08171007
-1.83991996,0.64573863,0.11093417,0.22330007,0.03113108,0.08530189,0.17758100,0.00000000,0.03440692,0.07528393
-1.83391696,0.61033869,0.10321729,0.20444056,0.02894879,0.07865495,0.17149387,0.00000000,0.03307183,0.06949544
-1.82791396,0.57838614,0.09613933,0.18683204,0.02679958,0.07246575,0.16637898,0.00000000,0.03184056,0.06434355
-1.82191096,0.54991753,0.08975018,0.17056388,0.02471773,0.06674658,0.16222083,0.00000000,0.03070166,0.05981787
-1.81590795,0.52489837,0.08408739,0.15569956,0.02273743,0.06149831,0.15898026,0.00000000,0.02964208,0.05589996
-1.80990495,0.50323753,0.07917826,0.14228066,0.02089259,0.05671276,0.15659863,0.00000000,0.02864825,0.05256487
-1.80390195,0.48480371,0.07504249,0.13033133,0.01921684,0.05237517,0.15500276,0.00000000,0.02770699,0.04978295
-1.79789895,0.46944300,0.07169513,0.11986335,0.01774357,0.04846664,0.15411048,0.00000000,0.02680648,0.04752188
-1.79189595,0.45699704,0.06914965,0.11088125,0.01650617,0.04496654,0.15383650,0.00000000,0.02593704,0.04574878
-1.78589295,0.44732079,0.06742116,0.10338739,0.01553826,0.04185452,0.15409838,0.00000000,0.02509184,0.04443230
-1.77988994,0.44029926,0.06652939,0.09738682,0.01487407,0.03911242,0.15482229,0.00000000,0.02426743,0.04354472
-1.77388694,0.43586245,0.06650152,0.09289155,0.01454874,0.03672562,0.15594841,0.00000000,0.02346410,0.04306375
-1.76788394,0.43399782,0.06737438,0.08992426,0.01459867,0.03468412,0.15743554,0.00000000,0.02268612,0.04297426
-1.76188094,0.43475968,0.06919627,0.08852102,0.01506173,0.03298311,0.15926496,0.00000000,0.02194176,0.04326955
-1.75587794,0.43827514,0.07202785,0.08873317,0.01597738,0.03162320,0.16144302,0.00000000,0.02124318,0.04395230
-1.74987494,0.44474599,0.07594235,0.09062800,0.01738656,0.03061019,0.16400259,0.00000000,0.02060618,0.04503511
-1.74387194,0.45444651,0.08102472,0.09428831,0.01933143,0.02995453,0.16700310,0.00000000,0.02004978,0.04654049
-1.73786893,0.46771695,0.08736986,0.09981073,0.02185478,0.02967037,0.17052909,0.00000000,0.01959575,0.04850039
-1.73186593,0.48495270,0.09507980,0.10730277,0.02499922,0.02977450,0.17468743,0.00000000,0.01926801,0.05095525
-1.72586293,0.50658954,0.10425994,0.11687884,0.02880596,0.03028490,0.17960306,0.00000000,0.01909193,0.05395245
-1.71985993,0.53308500,0.11501435,0.12865494,0.03331350,0.03121923,0.18541355,0.00000000,0.01909361,0.05754442
-1.71385693,0.56489676,0.12744023,0.14274258,0.03855581,0.03259328,0.19226254,0.00000000,0.01929911,0.06178617
-1.70785393,0.60245839,0.14162187,0.15924179,0.04456048,0.03441924,0.20029236,0.00000000,0.01973361,0.06673254
-1.70185093,0.64615353,0.15762406,0.17823356,0.05134661,0.03670419,0.20963608,0.00000000,0.02042063,0.07243518
-1.69584792,0.69628937,0.17548544,0.19977202,0.05892263,0.03944854,0.22040930,0.00000000,0.02138115,0.07893927
-1.68984492,0.75307042,0.19521203,0.22387653,0.06728408,0.04264473,0.23270212,0.00000000,0.02263283,0.08628022
-1.68384192,0.81657384,0.21677107,0.25052423,0.07641162,0.04627613,0.24657150,0.00000000,0.02418921,0.09448042
-1.67783892,0.88672735,0.24008583,0.27964309,0.08626917,0.05031618,0.26203447,0.00000000,0.02605897,0.10354618
-1.67183592,0.96329088,0.26503144,0.31110622,0.09680239,0.05472790,0.27906255,0.00000000,0.02824526,0.11346491
-1.66583292,1.04584311,0.29143211,0.34472738,0.10793770,0.05946378,0.29757757,0.00000000,0.03074510,0.12420287
-1.65982991,1.13377363,0.31906012,0.38025839,0.11958183,0.06446605,0.31744928,0.00000000,0.03354889,0.13570342
-1.65382691,1.22628170,0.34763657,0.41738840,0.13162200,0.06966734,0.33849484,0.00000000,0.03664011,0.14788600
-1.64782391,1.32238194,0.37683428,0.45574552,0.14392683,0.07499183,0.36048038,0.00000000,0.03999511,0.16064581
-1.64182091,1.42091741,0.40628263,0.49490069,0.15634806,0.08035675,0.38312466,0.00000000,0.04358309,0.17385445
-1.63581791,1.52057982,0.43557447,0.53437406,0.16872299,0.08567430,0.40610470,0.00000000,0.04736638,0.18736138
-1.62981491,1.61993675,0.46427492,0.57364363,0.18087760,0.09085386,0.42906333,0.00000000,0.05130082,0.20099627
-1.62381191,1.71746500,0.49193178,0.61215616,0.19263040,0.09580444,0.45161844,0.00000000,0.05533647,0.21457223
-1.61780890,1.81158924,0.51808719,0.64933987,0.20379678,0.10043741,0.47337344,0.00000000,0.05941848,0.22788980
-1.61180590,1.90072463,0.54229027,0.68461877,0.21419377,0.10466917,0.49392888,0.00000000,0.06348821,0.24074166
-1.60580290,1.98332187,0.56411009,0.71742788,0.22364503,0.10842386,0.51289441,0.00000000,0.06748459,0.25291784
-1.59979990,2.05791312,0.58314857,0.74722912,0.23198588,0.11163593,0.52990098,0.00000000,0.07134558,0.26421132
-1.59379690,2.12315685,0.59905279,0.77352689,0.23906822,0.11425244,0.54461247,0.00000000,0.07500979,0.27442382
-1.58779390,2.17788005,0.61152609,0.79588313,0.24476502,0.11623503,0.55673656,0.00000000,0.07841817,0.28337150
-1.58179090,2.22111582,0.62033760,0.81393085,0.24897433,0.11756144,0.56603422,0.00000000,0.08151567,0.29089043
-1.57578789,2.25213496,0.62532978,0.82738583,0.25162253,0.11822646,0.57232748,0.00000000,0.08425287,0.29684163
-1.56978489,2.27047001,0.62642351,0.83605593,0.25266680,0.11824245,0.57550511,0.00000000,0.08658751,0.30111533
-1.56378189,2.27593092,0.62362074,0.83984742,0.25209653,0.11763910,0.57552618,0.00000000,0.08848569,0.30363445
-1.55777889,2.26861144,0.61700433,0.83876828,0.24993379,0.11646271,0.57242097,0.00000000,0.08992298,0.30435708
-1.55177589,2.24888597,0.60673537,0.83292811,0.24623269,0.11477482,0.56628965,0.00000000,0.09088505,0.30327773
-1.54577289,2.21739700,0.59304780,0.82253467,0.24107778,0.11265036,0.55729844,0.00000000,0.09136807,0.30042758
-1.53976988,2.17503364,0.57624089,0.80788729,0.23458147,0.11017530,0.54567359,0.00000000,0.09137864,0.29587335
-1.53376688,2.12290196,0.55666962,0.78936714,0.22688059,0.10744396,0.53169343,0.00000000,0.09093340,0.28971514
-1.52776388,2.06228855,0.53473359,0.76742504,0.21813229,0.10455598,0.51567880,0.00000000,0.09005824,0.28208317
-1.52176088,1.99461863,0.51086478,0.74256703,0.20850941,0.10161320,0.49798223,0.00000000,0.08878714,0.27313358
-1.51575788,1.92141040,0.48551475,0.71533857,0.19819544,0.09871642,0.47897643,0.00000000,0.08716081,0.26304345
-1.50975488,1.84422752,0.45914165,0.68630763,0.18737939,0.09596226,0.45904237,0.00000000,0.08522502,0.25200532
-1.50375188,1.76463141,0.43219769,0.65604769,0.17625066,0.09344018,0.43855766,0.00000000,0.08302886,0.24022135
-1.49774887,1.68413533,0.40511736,0.62512108,0.16499411,0.09122972,0.41788540,0.00000000,0.08062287,0.22789734
-1.49174587,1.60416168,0.37830684,0.59406331,0.15378548,0.08939814,0.39736408,0.00000000,0.07805727,0.21523695
-1.48574287,1.52600426,0.35213491,0.56336901,0.14278738,0.08799843,0.37729885,0.00000000,0.07538022,0.20243625
-1.47973987,1.45079644,0.32692559,0.53347988,0.13214582,0.08706786,0.35795434,0.00000000,0.07263638,0.18967876
-1.47373687,1.37948636,0.30295263,0.50477505,0.12198745,0.08662695,0.33954934,0.00000000,0.06986559,0.17713128
-1.46773387,1.31281964,0.28043599,0.47756406,0.11241761,0.08667904,0.32225337,0.00000000,0.06710197,0.16494048
-1.46173087,1.25132993,0.25954016,0.45208268,0.10351901,0.08721037,0.30618516,0.00000000,0.06437325,0.15323042
-1.45572786,1.19533730,0.24037437,0.42849145,0.09535129,0.08819065,0.29141308,0.00000000,0.06170052,0.14210106
-1.44972486,1.14495392,0.22299449,0.40687695,0.08795118,0.08957421,0.27795723,0.00000000,0.05909825,0.13162761
-1.44372186,1.10009674,0.20740635,0.38725550,0.08133343,0.09130153,0.26579319,0.00000000,0.05657472,0.12186089
-1.43771886,1.06050589,0.19357041,0.36957911,0.07549222,0.09330117,0.25485699,0.00000000,0.05413257,0.11282841
-1.43171586,1.02576823,0.18140735,0.35374312,0.07040312,0.09549213,0.24505116,0.00000000,0.05176970,0.10453623
-1.42571286,0.99534446,0.17080438,0.33959539,0.06602543,0.09778638,0.23625148,0.00000000,0.04948025,0.09697128
-1.41970985,0.96859887,0.16162212,0.32694632,0.06230483,0.10009161,0.22831423,0.00000000,0.04725567,0.09010424
-1.41370685,0.94483033,0.15370150,0.31557946,0.05917622,0.10231415,0.22108337,0.00000000,0.04508588,0.08389257
-1.40770385,0.92330336,0.14687076,0.30526212,0.05656659,0.10436179,0.21439776,0.00000000,0.04296027,0.07828373
-1.40170085,0.90327805,0.14095210,0.29575570,0.05439802,0.10614665,0.20809778,0.00000000,0.04086872,0.07321840
-1.39569785,0.88403801,0.13576791,0.28682531,0.05259044,0.10758779,0.20203137,0.00000000,0.03880239,0.06863350
-1.38969485,0.86491523,0.13114633,0.27824836,0.05106428,0.10861363,0.19605920,0.00000000,0.03675441,0.06446501
-1.38369185,0.84531133,0.12692615,0.26982194,0.04974291,0.10916408,0.19005894,0.00000000,0.03472032,0.06065045
-1.37768884,0.82471464,0.12296080,0.26136873,0.04855469,0.10919219,0.18392844,0.00000000,0.03269837,0.05713100
-1.37168584,0.80271279,0.11912150,0.25274147,0.04743476,0.10866550,0.17758787,0.00000000,0.03068957,0.05385316
-1.36568284,0.77900066,0.11529951,0.24382575,0.04632639,0.10756677,0.17098077,0.00000000,0.02869761,0.05076998
-1.35967984,0.75338380,0.11140747,0.23454145,0.04518197,0.10589440,0.16407419,0.00000000,0.02672860,0.04784192
-1.35367684,0.72577759,0.10737987,0.22484254,0.04396356,0.10366218,0.15685787,0.00000000,0.02479074,0.04503720
-1.34767384,0.69620242,0.10317281,0.21471578,0.04264316,0.10089870,0.14934263,0.00000000,0.02289384,0.04233192
-1.34167084,0.66477550,0.09876304,0.20417816,0.04120248,0.09764630,0.14155817,0.00000000,0.02104889,0.03970972
-1.33566783,0.63169985,0.09414634,0.19327353,0.03963248,0.09395961,0.13355036,0.00000000,0.01926749,0.03716131
-1.32966483,0.59725114,0.08933561,0.18206846,0.03793264,0.08990382,0.12537819,0.00000000,0.01756141,0.03468370
-1.32366183,0.56176318,0.08435843,0.17064773,0.03610990,0.08555268,0.11711062,0.00000000,0.01594216,0.03227937
-1.31765883,0.52561258,0.07925456,0.15910955,0.03417759,0.08098639,0.10882334,0.00000000,0.01442061,0.02995529
-1.31165583,0.48920342,0.07407334,0.14756076,0.03215407,0.07628941,0.10059565,0.00000000,0.01300667,0.02772198
-1.30565283,0.45295245,0.06887103,0.13611230,0.03006151,0.07154828,0.09250766,0.00000000,0.01170915,0.02559251
-1.29964982,0.41727543,0.06370846,0.12487493,0.02792449,0.06684958,0.08463776,0.00000000,0.01053556,0.02358161
-1.29364682,0.38257495,0.05864878,0.11395555,0.02576883,0.06227800,0.07706046,0.00000000,0.00949216,0.02170488
-1.28764382,0.34923019,0.05375560,0.10345399,0.02362037,0.05791472,0.06984477,0.00000000,0.00858393,0.01997801
-1.28164082,0.31758870,0.04909144,0.09346058,0.02150399,0.05383598,0.06305297,0.00000000,0.00781469,0.01841627
-1.27563782,0.28796046,0.04471660,0.08405433,0.01944279,0.05011203,0.05673990,0.00000000,0.00718729,0.01703401
-1.26963482,0.26061406,0.04068837,0.07530182,0.01745733,0.04680629,0.05095269,0.00000000,0.00670375,0.01584432
-1.26363182,0.23577501,0.03706064,0.06725667,0.01556522,0.04397494,0.04573086,0.00000000,0.00636548,0.01485884
-1.25762881,0.21362592,0.03388382,0.05995972,0.01378078,0.04166670,0.04110681,0.00000000,0.00617353,0.01408763
-1.25162581,0.19430834,0.03120500,0.05343955,0.01211491,0.03992294,0.03710655,0.00000000,0.00612874,0.01353921
-1.24562281,0.17792584,0.02906837,0.04771354,0.01057507,0.03877790,0.03375063,0.00000000,0.00623197,0.01322057
-1.23961981,0.16454813,0.02751565,0.04278913,0.00916548,0.03825925,0.03105517,0.00000000,0.00648428,0.01313736
-1.23361681,0.15421571,0.02658660,0.03866533,0.00788732,0.03838859,0.02903297,0.00000000,0.00688698,0.01329401
-1.22761381,0.14694475,0.02631947,0.03533426,0.00673911,0.03918213,0.02769443,0.00000000,0.00744180,0.01369393
-1.22161081,0.14273180,0.02675128,0.03278274,0.00571706,0.04065127,0.02704851,0.00000000,0.00815084,0.01433968
-1.21560780,0.14155810,0.02791780,0.03099368,0.00481548,0.04280324,0.02710328,0.00000000,0.00901660,0.01523315
-1.20960480,0.14339306,0.02985336,0.02994732,0.00402722,0.04564150,0.02786637,0.00000000,0.01004185,0.01637560
-1.20360180,0.14819684,0.03259018,0.02962228,0.00334407,0.04916604,0.02934498,0.00000000,0.01122952,0.01776778
-1.19759880,0.15592174,0.03615743,0.02999618,0.00275716,0.05337354,0.03154568,0.00000000,0.01258244,0.01940988
-1.19159580,0.16651238,0.04057989,0.03104607,0.00225725,0.05825720,0.03447371,0.00000000,0.01410308,0.02130136
-1.18559280,0.17990463,0.04587621,0.03274841,0.00183507,0.06380640,0.03813207,0.00000000,0.01579323,0.02344083
-1.17958979,0.19602329,0.05205695,0.03507885,0.00148156,0.07000608,0.04252023,0.00000000,0.01765356,0.02582568
-1.17358679,0.21477872,0.05912239,0.03801160,0.00118805,0.07683596,0.04763258,0.00000000,0.01968324,0.02845168
-1.16758379,0.23606258,0.06706018,0.04151863,0.00094641,0.08426946,0.05345677,0.00000000,0.02187940,0.03131255
-1.16158079,0.25974292,0.07584308,0.04556867,0.00074916,0.09227260,0.05997181,0.00000000,0.02423669,0.03439936
-1.15557779,0.28565905,0.08542680,0.05012607,0.00058951,0.10080273,0.06714634,0.00000000,0.02674677,0.03769998
-1.14957479,0.31361642,0.09574821,0.05514967,0.00046142,0.10980732,0.07493686,0.00000000,0.02939788,0.04119847
-1.14357179,0.34338199,0.10672395,0.06059172,0.00035954,0.11922279,0.08328631,0.00000000,0.03217441,0.04487451
-1.13756878,0.37468055,0.11824966,0.06639693,0.00027924,0.12897364,0.09212296,0.00000000,0.03505663,0.04870288
-1.13156578,0.40719227,0.13020001,0.07250182,0.00021653,0.13897181,0.10135978,0.00000000,0.03802048,0.05265312
-1.12556278,0.44055196,0.14242948,0.07883430,0.00016804,0.14911644,0.11089436,0.00000000,0.04103751,0.05668927
-1.11955978,0.47435030,0.15477408,0.08531376,0.00013092,0.15929426,0.12060950,0.00000000,0.04407503,0.06076982
-1.11355678,0.50813725,0.16705399,0.09185153,0.00010283,0.16938037,0.13037451,0.00000000,0.04709641,0.06484797
-1.10755378,0.54142777,0.17907705,0.09835179,0.00008181,0.17923979,0.14004718,0.00000000,0.05006158,0.06887203
-1.10155078,0.57370990,0.19064314,0.10471304,0.00006630,0.18872961,0.14947647,0.00000000,0.05292776,0.07278622
-1.09554777,0.60445494,0.20154921,0.11082997,0.00005502,0.19770174,0.15850584,0.00000000,0.05565031,0.07653162
-1.08954477,0.63312955,0.21159474,0.11659575,0.00004695,0.20600622,0.16697709,0.00000000,0.05818386,0.08004750
-1.08354177,0.65920939,0.22058764,0.12190463,0.00004129,0.21349505,0.17473461,0.00000000,0.06048345,0.08327277
-1.07753877,0.68219370,0.22835013,0.12665477,0.00003740,0.22002626,0.18162987,0.00000000,0.06250585,0.08614764
-1.07153577,0.70162022,0.23472436,0.13075121,0.00003478,0.22546824,0.18752596,0.00000000,0.06421088,0.08861546
