energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,0.66021365,0.22079515,0.00000000,0.73326604,0.40953217,0.04732656,0.07484505
2.57828914,0.68195667,0.22683628,0.00000000,0.75990306,0.42504624,0.04821211,0.08072511
2.58429215,0.70557640,0.23420591,0.00000000,0.78907232,0.44086465,0.04909681,0.08681071
2.59029515,0.73049893,0.24267940,0.00000000,0.81999760,0.45664633,0.04996530,0.09301998
2.59629815,0.75618796,0.25201867,0.00000000,0.85192289,0.47208751,0.05080857,0.09926572
2.60230115,0.78216045,0.26197988,0.00000000,0.88413220,0.48693007,0.05162467,0.10545798
2.60830415,0.80800030,0.27232125,0.00000000,0.91596830,0.50096868,0.05241899,0.11150675
2.61430715,0.83336964,0.28281052,0.00000000,0.94684992,0.51405604,0.05320414,0.11732483
2.62031016,0.85801723,0.29323188,0.00000000,0.97628667,0.52610635,0.05399949,0.12283058
2.62631316,0.88178364,0.30339207,0.00000000,1.00389109,0.53709665,0.05483024,0.12795063
2.63231616,0.90460287,0.31312544,0.00000000,1.02938745,0.54706606,0.05572614,0.13262222
2.63831916,0.92650065,0.32229779,0.00000000,1.05261686,0.55611289,0.05671990,0.13679522
2.64432216,0.94758915,0.33080879,0.00000000,1.07353857,0.56438995,0.05784531,0.14043366
2.65032516,0.96805883,0.33859304,0.00000000,1.09222733,0.57209803,0.05913519,0.14351674
2.65632816,0.98816755,0.34561958,0.00000000,1.10886722,0.57947823,0.06061930,0.14603920
2.66233117,1.00822785,0.35189011,0.00000000,1.12374202,0.58680328,0.06232222,0.14801117
2.66833417,1.02859300,0.35743592,0.00000000,1.13722301,0.59436853,0.06426139,0.14945741
2.67433717,1.04964276,0.36231384,0.00000000,1.14975455,0.60248306,0.06644541,0.15041607
2.68034017,1.07176960,0.36660143,0.00000000,1.16183846,0.61146137,0.06887264,0.15093702
2.68634317,1.09536631,0.37039164,0.00000000,1.17401785,0.62161611,0.07153028,0.15107985
2.69234617,1.12081568,0.37378744,0.00000000,1.18686140,0.63325227,0.07439388,0.15091172
2.69834917,1.14848273,0.37689652,0.00000000,1.20094846,0.64666298,0.07742744,0.15050510
2.70435218,1.17870997,0.37982647,0.00000000,1.21685599,0.66212713,0.08058407,0.14993555
2.71035518,1.21181558,0.38268075,0.00000000,1.23514739,0.67990872,0.08380714,0.14927977
2.71635818,1.24809463,0.38555542,0.00000000,1.25636355,0.70025759,0.08703199,0.14861377
2.72236118,1.28782249,0.38853699,0.00000000,1.28101620,0.72341145,0.09018811,0.14801144
2.72836418,1.33126014,0.39170126,0.00000000,1.30958307,0.74959845,0.09320157,0.14754344
2.73436718,1.37866015,0.39511320,0.00000000,1.34250464,0.77903976,0.09599781,0.14727644
2.74037019,1.43027251,0.39882769,0.00000000,1.38018185,0.81195155,0.09850450,0.14727266
2.74637319,1.48634911,0.40289102,0.00000000,1.42297401,0.84854568,0.10065435,0.14758975
2.75237619,1.54714583,0.40734289,0.00000000,1.47119633,0.88902846,0.10238781,0.14828073
2.75837919,1.61292141,0.41221861,0.00000000,1.52511640,0.93359705,0.10365549,0.14939412
2.76438219,1.68393227,0.41755148,0.00000000,1.58494918,0.98243316,0.10442019,0.15097414
2.77038519,1.76042302,0.42337473,0.00000000,1.65085007,1.03569390,0.10465838,0.15306071
2.77638819,1.84261259,0.42972329,0.00000000,1.72290610,1.09350002,0.10436119,0.15568943
2.78239120,1.93067636,0.43663481,0.00000000,1.80112550,1.15592189,0.10353472,0.15889140
2.78839420,2.02472500,0.44415011,0.00000000,1.88542583,1.22296387,0.10219983,0.16269277
2.79439720,2.12478133,0.45231294,0.00000000,1.97562174,1.29454798,0.10039124,0.16711414
2.80040020,2.23075637,0.46116897,0.00000000,2.07141292,1.37049796,0.09815610,0.17216985
2.80640320,2.34242650,0.47076429,0.00000000,2.17237351,1.45052484,0.09555214,0.17786712
2.81240620,2.45941329,0.48114327,0.00000000,2.27794386,1.53421528,0.09264536,0.18420512
2.81840920,2.58116768,0.49234615,0.00000000,2.38742576,1.62102382,0.08950753,0.19117415
2.82441221,2.70696024,0.50440629,0.00000000,2.49998194,1.71027003,0.08621349,0.19875488
2.83041521,2.83587856,0.51734736,0.00000000,2.61464063,1.80114141,0.08283844,0.20691779
2.83641821,2.96683267,0.53118064,0.00000000,2.73030544,1.89270238,0.07945533,0.21562284
2.84242121,3.09856901,0.54590230,0.00000000,2.84577074,1.98390966,0.07613244,0.22481947
2.84842421,3.22969258,0.56149104,0.00000000,2.95974222,2.07363358,0.07293127,0.23444683
2.85442721,3.35869678,0.57790596,0.00000000,3.07086200,2.16068490,0.06990474,0.24443436
2.86043022,3.48399971,0.59508479,0.00000000,3.17773753,2.24384588,0.06709591,0.25470266
2.86643322,3.60398537,0.61294245,0.00000000,3.27897308,2.32190450,0.06453698,0.26516461
2.87243622,3.71704788,0.63137004,0.00000000,3.37320249,2.39369016,0.06224895,0.27572667
2.87843922,3.82163653,0.65023420,0.00000000,3.45912203,2.45810921,0.06024151,0.28629036
2.88444222,3.91629970,0.66937703,0.00000000,3.53552184,2.51417868,0.05851352,0.29675387
2.89044522,3.99972548,0.68861637,0.00000000,3.60131501,2.56105648,0.05705370,0.30701372
2.89644822,4.07077716,0.70774682,0.00000000,3.65556296,2.59806670,0.05584180,0.31696641
2.90245123,4.12852224,0.72654134,0.00000000,3.69749660,2.62471888,0.05484985,0.32651021
2.90845423,4.17225377,0.74475358,0.00000000,3.72653269,2.64072042,0.05404370,0.33554685
2.91445723,4.20150362,0.76212114,0.00000000,3.74228499,2.64598167,0.05338465,0.34398326
2.92046023,4.21604734,0.77836959,0.00000000,3.74457042,2.64061382,0.05283114,0.35173338
2.92646323,4.21590134,0.79321753,0.00000000,3.73341037,2.62491987,0.05234037,0.35871991
2.93246623,4.20131282,0.80638241,0.00000000,3.70902749,2.59937950,0.05186991,0.36487621
2.93846923,4.17274381,0.81758729,0.00000000,3.67183864,2.56462879,0.05137920,0.37014812
2.94447224,4.13085049,0.82656814,0.00000000,3.62244439,2.52143615,0.05083083,0.37449582
2.95047524,4.07645919,0.83308170,0.00000000,3.56161576,2.47067570,0.05019166,0.37789564
2.95647824,4.01054055,0.83691337,0.00000000,3.49027863,2.41329954,0.04943372,0.38034169
2.96248124,3.93418299,0.83788509,0.00000000,3.40949628,2.35031010,0.04853491,0.38184728
2.96848424,3.84856650,0.83586258,0.00000000,3.32045036,2.28273385,0.04747935,0.38244599
2.97448724,3.75493775,0.83076167,0.00000000,3.22442048,2.21159718,0.04625766,0.38219221
2.98049025,3.65458679,0.82255343,0.00000000,3.12276260,2.13790510,0.04486681,0.38116109
2.98649325,3.54882570,0.81126756,0.00000000,3.01688630,2.06262325,0.04330996,0.37944777
2.99249625,3.43896922,0.79699399,0.00000000,2.90823097,1.98666329,0.04159595,0.37716574
2.99849925,3.32631698,0.77988229,0.00000000,2.79824104,1.91087156,0.03973870,0.37444440
3.00450225,3.21213721,0.76013903,0.00000000,2.68834056,1.83602080,0.03775651,0.37142557
3.01050525,3.09765151,0.73802287,0.00000000,2.57990727,1.76280443,0.03567120,0.36825936
3.01650825,2.98402035,0.71383772,0.00000000,2.47424681,1.69183306,0.03350728,0.36509913
3.02251126,2.87232919,0.68792410,0.00000000,2.37256763,1.62363264,0.03129102,0.36209598
3.02851426,2.76357515,0.66064922,0.00000000,2.27595743,1.55864395,0.02904963,0.35939288
3.03451726,2.65865452,0.63239596,0.00000000,2.18536197,1.49722305,0.02681045,0.35711872
3.04052026,2.55835147,0.60355152,0.00000000,2.10156739,1.43964262,0.02460022,0.35538269
3.04652326,2.46332854,0.57449615,0.00000000,2.02518701,1.38609409,0.02244454,0.35426912
3.05252626,2.37411975,0.54559243,0.00000000,1.95665356,1.33669070,0.02036732,0.35383332
3.05852926,2.29112706,0.51717572,0.00000000,1.89621776,1.29147171,0.01839054,0.35409862
3.06453227,2.21462097,0.48954612,0.00000000,1.84395386,1.25040795,0.01653400,0.35505484
3.07053527,2.14474606,0.46296231,0.00000000,1.79977261,1.21340911,0.01481534,0.35665843
3.07653827,2.08153183,0.43763753,0.00000000,1.76344153,1.18033293,0.01325011,0.35883436
3.08254127,2.02490905,0.41373782,0.00000000,1.73461219,1.15099639,0.01185195,0.36147979
3.08854427,1.97473154,0.39138238,0.00000000,1.71285381,1.12518898,0.01063295,0.36446936
3.09454727,1.93080273,0.37064620,0.00000000,1.69769168,1.10268778,0.00960400,0.36766197
3.10055028,1.89290607,0.35156441,0.00000000,1.68864911,1.08327400,0.00877516,0.37090873
3.10655328,1.86083786,0.33413818,0.00000000,1.68529065,1.06675029,0.00815614,0.37406166
3.11255628,1.83444080,0.31834181,0.00000000,1.68726458,1.05295813,0.00775667,0.37698270
3.11855928,1.81363635,0.30413031,0.00000000,1.69434204,1.04179427,0.00758684,0.37955259
3.12456228,1.79845362,0.29144727,0.00000000,1.70645059,1.03322517,0.00765737,0.38167906
3.13056528,1.78905269,0.28023231,0.00000000,1.72369963,1.02729847,0.00797974,0.38330380
3.13656828,1.78574040,0.27042780,0.00000000,1.74639573,1.02415029,0.00856623,0.38440788
3.14257129,1.78897666,0.26198436,0.00000000,1.77504608,1.02400756,0.00942978,0.38501514
3.14857429,1.79936999,0.25486496,0.00000000,1.81034871,1.02718468,0.01058369,0.38519331
3.15457729,1.81766141,0.24904723,0.00000000,1.85316916,1.03407393,0.01204119,0.38505275
3.16058029,1.84469644,0.24452400,0.00000000,1.90450330,1.04512971,0.01381478,0.38474274
3.16658329,1.88138562,0.24130206,0.00000000,1.96542747,1.06084670,0.01591553,0.38444535
3.17258629,1.92865475,0.23939918,0.00000000,2.03703733,1.08173265,0.01835217,0.38436741
3.17858929,1.98738663,0.23883960,0.00000000,2.12037792,1.10827676,0.02113010,0.38473055
3.18459230,2.05835683,0.23964845,0.00000000,2.21636769,1.14091496,0.02425041,0.38576017
3.19059530,2.14216661,0.24184517,0.00000000,2.32572034,1.17999388,0.02770882,0.38767360
3.19659830,2.23917620,0.24543673,0.00000000,2.44886815,1.22573505,0.03149473,0.39066825
3.20260130,2.34944237,0.25041072,0.00000000,2.58589107,1.27820165,0.03559036,0.39491023
3.20860430,2.47266377,0.25672903,0.00000000,2.73645560,1.33726940,0.03997003,0.40052414
3.21460730,2.60813777,0.26432248,0.00000000,2.89976746,1.40260379,0.04459970,0.40758453
3.22061031,2.75473172,0.27308674,0.00000000,3.07454125,1.47364500,0.04943676,0.41610952
3.22661331,2.91087143,0.28287985,0.00000000,3.25899007,1.54960205,0.05443019,0.42605693
3.23261631,3.07454849,0.29352165,0.00000000,3.45083668,1.62945698,0.05952096,0.43732312
3.23861931,3.24334740,0.30479519,0.00000000,3.64734726,1.71197943,0.06464292,0.44974470
3.24462231,3.41449244,0.31645019,0.00000000,3.84538721,1.79575159,0.06972397,0.46310298
3.25062531,3.58491305,0.32820830,0.00000000,4.04149773,1.87920284,0.07468758,0.47713097
3.25662831,3.75132555,0.33977027,0.00000000,4.23199033,1.96065277,0.07945462,0.49152255
3.26263132,3.91032823,0.35082439,0.00000000,4.41305584,2.03836093,0.08394546,0.50594343
3.26863432,4.05850570,0.36105608,0.00000000,4.58088325,2.11058134,0.08808219,0.52004325
3.27463732,4.19253810,0.37015804,0.00000000,4.73178319,2.17561907,0.09179094,0.53346834
3.28064032,4.30931032,0.37784059,0.00000000,4.86231065,2.23188661,0.09500417,0.54587435
3.28664332,4.40601611,0.38384155,0.00000000,4.96938118,2.27795727,0.09766289,0.55693832
3.29264632,4.48025243,0.38793541,0.00000000,5.05037536,2.31261319,0.09971860,0.56636947
3.29864932,4.53009959,0.38994112,0.00000000,5.10322658,2.33488572,0.10113495,0.57391842
3.30465233,4.55418358,0.38972833,0.00000000,5.12648829,2.34408640,0.10188902,0.57938418
3.31065533,4.55171785,0.38722159,0.00000000,5.11937780,2.33982719,0.10197214,0.58261906
3.31665833,4.52252285,0.38240256,0.00000000,5.08179481,2.32202917,0.10139018,0.58353099
3.32266133,4.46702282,0.37531001,0.00000000,5.01431445,2.29091956,0.10016338,0.58208358
3.32866433,4.38622041,0.36603759,0.00000000,4.91815560,2.24701757,0.09832569,0.57829393
3.33466733,4.28165088,0.35472974,0.00000000,4.79512669,2.19110989,0.09592354,0.57222843
3.34067034,4.15531858,0.34157576,0.00000000,4.64755212,2.12421753,0.09301424,0.56399705
3.34667334,4.00961917,0.32680249,0.00000000,4.47818341,2.04755568,0.08966411,0.55374642
3.35267634,3.84725160,0.31066587,0.00000000,4.29009960,1.96248883,0.08594617,0.54165213
3.35867934,3.67112421,0.29344198,0.00000000,4.08660186,1.87048327,0.08193784,0.52791081
3.36468234,3.48425933,0.27541777,0.00000000,3.87110720,1.77305935,0.07771845,0.51273234
3.37068534,3.28970057,0.25688201,0.00000000,3.64704599,1.67174544,0.07336690,0.49633258
3.37668834,3.09042658,0.23811688,0.00000000,3.41776718,1.56803552,0.06895933,0.47892690
3.38269135,2.88927443,0.21939038,0.00000000,3.18645483,1.46335193,0.06456716,0.46072481
3.38869435,2.68887508,0.20095000,0.00000000,2.95605833,1.35901431,0.06025530,0.44192566
3.39469735,2.49160250,0.18301763,0.00000000,2.72923803,1.25621555,0.05608081,0.42271574
3.40070035,2.29953735,0.16578605,0.00000000,2.50832686,1.15600486,0.05209189,0.40326637
3.40670335,2.11444521,0.14941681,0.00000000,2.29530786,1.05927810,0.04832731,0.38373329
3.41270635,1.93776861,0.13403959,0.00000000,2.09180666,0.96677460,0.04481625,0.36425687
3.41870935,1.77063169,0.11975288,0.00000000,1.89909725,0.87908002,0.04157848,0.34496316
3.42471236,1.61385570,0.10662585,0.00000000,1.71811910,0.79663410,0.03862500,0.32596551
3.43071536,1.46798323,0.09470119,0.00000000,1.54950337,0.71974246,0.03595883,0.30736655
3.43671836,1.33330913,0.08399869,0.00000000,1.39360556,0.64859103,0.03357620,0.28926043
3.44272136,1.20991566,0.07451938,0.00000000,1.25054237,0.58326238,0.03146782,0.27173497
3.44872436,1.09770991,0.06624996,0.00000000,1.12023048,0.52375266,0.02962033,0.25487383
3.45472736,0.99646146,0.05916725,0.00000000,1.00242522,0.46998842,0.02801772,0.23875833
3.46073037,0.90583857,0.05324257,0.00000000,0.89675746,0.42184253,0.02664278,0.22346904
3.46673337,0.82544150,0.04844575,0.00000000,0.80276745,0.37914865,0.02547849,0.20908694
3.47273637,0.75483200,0.04474869,0.00000000,0.71993470,0.34171375,0.02450918,0.19569420
3.47873937,0.69355801,0.04212832,0.00000000,0.64770319,0.30932866,0.02372157,0.18337452
3.48474237,0.64117339,0.04056882,0.00000000,0.58550183,0.28177626,0.02310561,0.17221299
3.49074537,0.59725228,0.04006310,0.00000000,0.53276002,0.25883759,0.02265495,0.16229554
3.49674837,0.56139832,0.04061340,0.00000000,0.48891866,0.24029580,0.02236731,0.15370787
3.50275138,0.53324887,0.04223116,0.00000000,0.45343688,0.22593829,0.02224442,0.14653404
3.50875438,0.51247487,0.04493592,0.00000000,0.42579518,0.21555714,0.02229177,0.14085446
3.51475738,0.49877659,0.04875352,0.00000000,0.40549536,0.20894814,0.02251812,0.13674365
3.52076038,0.49187625,0.05371349,0.00000000,0.39205800,0.20590885,0.02293473,0.13426747
3.52676338,0.49150800,0.05984590,0.00000000,0.38501812,0.20623571,0.02355442,0.13348015
3.53276638,0.49740605,0.06717755,0.00000000,0.38391953,0.20972075,0.02439051,0.13442094
3.53876938,0.50929188,0.07572785,0.00000000,0.38830852,0.21614807,0.02545557,0.13711075
3.54477239,0.52686114,0.08550445,0.00000000,0.39772743,0.22529032,0.02676017,0.14154872
3.55077539,0.54977102,0.09649884,0.00000000,0.41170865,0.23690553,0.02831168,0.14770884
3.55677839,0.57762906,0.10868217,0.00000000,0.42976932,0.25073451,0.03011301,0.15553707
3.56278139,0.60998376,0.12200138,0.00000000,0.45140738,0.26649893,0.03216162,0.16494877
3.56878439,0.64631787,0.13637607,0.00000000,0.47609914,0.28390043,0.03444853,0.17582692
3.57478739,0.68604478,0.15169615,0.00000000,0.50329862,0.30262084,0.03695774,0.18802123
3.58079040,0.72850850,0.16782053,0.00000000,0.53243908,0.32232354,0.03966579,0.20134827
3.58679340,0.77298738,0.18457709,0.00000000,0.56293654,0.34265624,0.04254171,0.21559279
3.59279640,0.81870188,0.20176395,0.00000000,0.59419564,0.36325497,0.04554722,0.23051036
3.59879940,0.86482613,0.21915217,0.00000000,0.62561752,0.38374939,0.04863735,0.24583136
3.60480240,0.91050323,0.23648987,0.00000000,0.65660966,0.40376925,0.05176136,0.26126619
3.61080540,0.95486376,0.25350775,0.00000000,0.68659741,0.42295185,0.05486396,0.27651180
3.61680840,0.99704684,0.26992576,0.00000000,0.71503678,0.44095023,0.05788682,0.29125920
3.62281141,1.03622311,0.28546089,0.00000000,0.74142794,0.45744181,0.06077028,0.30520180
3.62881441,1.07161854,0.29983556,0.00000000,0.76532902,0.47213717,0.06345530,0.31804427
3.63481741,1.10253821,0.31278652,0.00000000,0.78636945,0.48478847,0.06588533,0.32951156
3.64082041,1.12838880,0.32407375,0.00000000,0.80426217,0.49519735,0.06800838,0.33935770
3.64682341,1.14869892,0.33348897,0.00000000,0.81881416,0.50322154,0.06977878,0.34737404
3.65282641,1.16313607,0.34086337,0.00000000,0.82993452,0.50878026,0.07115893,0.35339648
3.65882941,1.17151937,0.34607427,0.00000000,0.83763954,0.51185759,0.07212073,0.35731137
3.66483242,1.17382742,0.34905027,0.00000000,0.84205446,0.51250403,0.07264663,0.35905977
3.67083542,1.17020055,0.34977462,0.00000000,0.84341130,0.51083562,0.07273039,0.35863992
3.67683842,1.16093728,0.34828678,0.00000000,0.84204282,0.50703087,0.07237733,0.35610754
3.68284142,1.14648502,0.34468185,0.00000000,0.83837254,0.50132533,0.07160419,0.35157427
3.68884442,1.12742512,0.33910800,0.00000000,0.83290093,0.49400398,0.07043852,0.34520390
3.69484742,1.10445287,0.33176204,0.00000000,0.82618827,0.48539172,0.06891767,0.33720683
3.70085043,1.07835323,0.32288317,0.00000000,0.81883468,0.47584220,0.06708739,0.32783284
3.70685343,1.04997327,0.31274531,0.00000000,0.81145802,0.46572554,0.06500013,0.31736247
3.71285643,1.02019236,0.30164823,0.00000000,0.80467058,0.45541525,0.06271314,0.30609746
3.71885943,0.98989158,0.28990802,0.00000000,0.79905541,0.44527507,0.06028630,0.29435054
3.72486243,0.95992334,0.27784710,0.00000000,0.79514335,0.43564617,0.05778008,0.28243510
3.73086543,0.93108273,0.26578434,0.00000000,0.79339172,0.42683524,0.05525332,0.27065512
3.73686843,0.90408166,0.25402564,0.00000000,0.79416563,0.41910403,0.05276134,0.25929566
3.74287144,0.87952684,0.24285528,0.00000000,0.79772276,0.41266074,0.05035408,0.24861453
3.74887444,0.85790252,0.23252843,0.00000000,0.80420240,0.40765365,0.04807465,0.23883510
3.75487744,0.83955851,0.22326500,0.00000000,0.81361917,0.40416728,0.04595807,0.23014082
3.76088044,0.82470398,0.21524508,0.00000000,0.82586198,0.40222113,0.04403051,0.22267141
3.76688344,0.81340715,0.20860599,0.00000000,0.84069814,0.40177125,0.04230883,0.21652082
3.77288644,0.80560069,0.20344110,0.00000000,0.85778277,0.40271430,0.04080050,0.21173717
3.77888944,0.80109253,0.19980030,0.00000000,0.87667301,0.40489416,0.03950396,0.20832429
3.78489245,0.79958142,0.19769198,0.00000000,0.89684662,0.40811066,0.03840924,0.20624499
3.79089545,0.80067653,0.19708654,0.00000000,0.91772409,0.41213004,0.03749894,0.20542579
3.79689845,0.80392018,0.19792101,0.00000000,0.93869356,0.41669678,0.03674941,0.20576275
3.80290145,0.80881248,0.20010470,0.00000000,0.95913732,0.42154617,0.03613214,0.20712838
3.80890445,0.81483707,0.20352554,0.00000000,0.97845883,0.42641717,0.03561524,0.20937895
3.81490745,0.82148657,0.20805681,0.00000000,0.99610918,0.43106494,0.03516500,0.21236226
3.82091046,0.82828686,0.21356398,0.00000000,1.01161174,0.43527255,0.03474739,0.21592525
3.82691346,0.83481901,0.21991131,0.00000000,1.02458385,0.43886137,0.03432949,0.21992127
3.83291646,0.84073812,0.22696803,0.00000000,1.03475483,0.44169962,0.03388084,0.22421668
3.83891946,0.84578823,0.23461369,0.00000000,1.04197925,0.44370889,0.03337451,0.22869645
3.84492246,0.84981276,0.24274252,0.00000000,1.04624501,0.44486815,0.03278807,0.23326874
3.85092546,0.85276013,0.25126663,0.00000000,1.04767582,0.44521530,0.03210422,0.23786794
3.85692846,0.85468447,0.26011785,0.00000000,1.04652805,0.44484613,0.03131125,0.24245648
3.86293147,0.85574144,0.26924815,0.00000000,1.04318194,0.44391073,0.03040321,0.24702501
3.86893447,0.85617950,0.27862871,0.00000000,1.03812788,0.44260761,0.02937990,0.25159122
3.87493747,0.85632715,0.28824754,0.00000000,1.03194811,0.44117586,0.02824657,0.25619724
3.88094047,0.85657687,0.29810602,0.00000000,1.02529501,0.43988560,0.02701356,0.26090596
3.88694347,0.85736652,0.30821438,0.00000000,1.01886682,0.43902735,0.02569566,0.26579625
3.89294647,0.85915933,0.31858645,0.00000000,1.01338204,0.43890073,0.02431148,0.27095762
3.89894947,0.86242325,0.32923409,0.00000000,1.00955372,0.43980307,0.02288273,0.27648444
3.90495248,0.86761098,0.34016154,0.00000000,1.00806482,0.44201840,0.02143341,0.28247016
3.91095548,0.87514133,0.35136022,0.00000000,1.00954574,0.44580741,0.01998912,0.28900170
3.91695848,0.88538312,0.36280408,0.00000000,1.01455504,0.45139873,0.01857637,0.29615456
3.92296148,0.89864207,0.37444623,0.00000000,1.02356407,0.45898198,0.01722190,0.30398869
3.92896448,0.91515133,0.38621673,0.00000000,1.03694607,0.46870270,0.01595219,0.31254544
3.93496748,0.93506599,0.39802203,0.00000000,1.05496995,0.48065945,0.01479295,0.32184566
3.94097049,0.95846153,0.40974600,0.00000000,1.07779881,0.49490292,0.01376882,0.33188921
3.94697349,0.98533604,0.42125265,0.00000000,1.10549273,0.51143713,0.01290301,0.34265547
3.95297649,1.01561587,0.43239034,0.00000000,1.13801540,0.53022226,0.01221713,0.35410518
3.95897949,1.04916396,0.44299740,0.00000000,1.17524367,0.55117898,0.01173101,0.36618306
3.96498249,1.08579015,0.45290867,0.00000000,1.21697912,0.57419369,0.01146251,0.37882122
3.97098549,1.12526252,0.46196270,0.00000000,1.26296056,0.59912443,0.01142743,0.39194281
3.97698849,1.16731879,0.47000918,0.00000000,1.31287638,0.62580672,0.01163931,0.40546587
3.98299150,1.21167693,0.47691596,0.00000000,1.36637581,0.65405914,0.01210921,0.41930674
3.98899450,1.25804416,0.48257547,0.00000000,1.42307809,0.68368807,0.01284550,0.43338303
3.99499750,1.30612359,0.48690987,0.00000000,1.48257903,0.71449142,0.01385353,0.44761570
4.00100050,1.35561815,0.48987478,0.00000000,1.54445450,0.74626100,0.01513527,0.46193015
4.00700350,1.40623160,0.49146122,0.00000000,1.60826075,0.77878362,0.01668892,0.47625620
4.01300650,1.45766666,0.49169570,0.00000000,1.67353187,0.81184079,0.01850850,0.49052704
4.01900950,1.50962064,0.49063842,0.00000000,1.73977485,0.84520742,0.02058343,0.50467720
4.02501251,1.56177914,0.48837973,0.00000000,1.80646306,0.87864965,0.02289816,0.51863972
4.03101551,1.61380866,0.48503511,0.00000000,1.87302917,0.91192224,0.02543184,0.53234288
4.03701851,1.66534894,0.48073887,0.00000000,1.93885864,0.94476603,0.02815820,0.54570678
4.04302151,1.71600617,0.47563719,0.00000000,2.00328493,0.97690589,0.03104545,0.55864015
4.04902451,1.76534794,0.46988082,0.00000000,2.06558762,1.00804963,0.03405643,0.57103775
4.05502751,1.81290082,0.46361787,0.00000000,2.12499428,1.03788824,0.03714899,0.58277877
4.06103052,1.85815133,0.45698733,0.00000000,2.18068688,1.06609781,0.04027653,0.59372643
4.06703352,1.90055074,0.45011346,0.00000000,2.23181317,1.09234326,0.04338883,0.60372903
4.07303652,1.93952388,0.44310153,0.00000000,2.27750293,1.11628396,0.04643302,0.61262262
4.07903952,1.97448181,0.43603508,0.00000000,2.31688888,1.13758104,0.04935487,0.62023514
4.08504252,2.00483803,0.42897481,0.00000000,2.34913144,1.15590630,0.05210010,0.62639202
4.09104552,2.03002742,0.42195903,0.00000000,2.37344633,1.17095215,0.05461595,0.63092296
4.09704852,2.04952710,0.41500568,0.00000000,2.38913367,1.18244215,0.05685269,0.63366959
4.10305153,2.06287804,0.40811559,0.00000000,2.39560705,1.19014171,0.05876523,0.63449354
4.10905453,2.06970628,0.40127681,0.00000000,2.39242103,1.19386822,0.06031459,0.63328459
4.11505753,2.06974266,0.39446957,0.00000000,2.37929553,1.19350011,0.06146928,0.62996832
4.12106053,2.06283994,0.38767167,0.00000000,2.35613562,1.18898437,0.06220649,0.62451291
4.12706353,2.04898638,0.38086383,0.00000000,2.32304570,1.18034217,0.06251301,0.61693463
4.13306653,2.02831516,0.37403468,0.00000000,2.28033702,1.16767212,0.06238591,0.60730176
4.13906953,2.00110918,0.36718530,0.00000000,2.22852831,1.15115132,0.06183285,0.59573665
4.14507254,1.96780111,0.36033275,0.00000000,2.16833915,1.13103389,0.06087215,0.58241591
4.15107554,1.92896881,0.35351282,0.00000000,2.10067669,1.10764745,0.05953247,0.56756853
4.15707854,1.88532653,0.34678159,0.00000000,2.02661618,1.08138753,0.05785226,0.55147225
4.16308154,1.83771240,0.34021602,0.00000000,1.94737636,1.05271042,0.05587890,0.53444812
4.16908454,1.78707301,0.33391341,0.00000000,1.86429093,1.02212483,0.05366769,0.51685375
4.17508754,1.73444578,0.32798993,0.00000000,1.77877734,0.99018277,0.05128060,0.49907536
4.18109055,1.68093996,0.32257832,0.00000000,1.69230444,0.95747002,0.04878499,0.48151906
4.18709355,1.62771690,0.31782480,0.00000000,1.60635998,0.92459656,0.04625222,0.46460170
4.19309655,1.57597027,0.31388542,0.00000000,1.52241947,0.89218726,0.04375630,0.44874157
4.19909955,1.52690653,0.31092195,0.00000000,1.44191706,0.86087286,0.04137254,0.43434925
4.20510255,1.48172603,0.30909735,0.00000000,1.36621929,0.83128142,0.03917626,0.42181890
4.21110555,1.44160473,0.30857113,0.00000000,1.29660215,0.80403018,0.03724164,0.41152001
4.21710855,1.40767641,0.30949448,0.00000000,1.23423143,0.77971764,0.03564059,0.40378991
4.22311156,1.38101530,0.31200534,0.00000000,1.18014653,0.75891564,0.03444170,0.39892702
4.22911456,1.36261870,0.31622356,0.00000000,1.13524721,0.74216144,0.03370931,0.39718479
4.23511756,1.35338941,0.32224609,0.00000000,1.10028307,0.72994925,0.03350252,0.39876648
4.24112056,1.35411768,0.33014242,0.00000000,1.07584503,0.72272139,0.03387430,0.40382052
4.24712356,1.36546265,0.33995029,0.00000000,1.06235870,0.72085870,0.03487054,0.41243670
4.25312656,1.38793321,0.35167172,0.00000000,1.06007878,0.72467043,0.03652905,0.42464293
4.25912956,1.42186869,0.36526972,0.00000000,1.06908458,0.73438363,0.03887853,0.44040264
4.26513257,1.46741979,0.38066550,0.00000000,1.08927640,0.75013238,0.04193755,0.45961304
4.27113557,1.52453048,0.39773665,0.00000000,1.12037271,0.77194715,0.04571345,0.48210397
4.27713857,1.59292182,0.41631621,0.00000000,1.16190869,0.79974506,0.05020130,0.50763785
4.28314157,1.67207882,0.43619294,0.00000000,1.21323620,0.83332137,0.05538291,0.53591051
4.28914457,1.76124149,0.45711284,0.00000000,1.27352613,0.87234313,0.06122605,0.56655332
4.29514757,1.85940125,0.47878208,0.00000000,1.34177344,0.91634549,0.06768382,0.59913672
4.30115058,1.96530405,0.50087140,0.00000000,1.41680577,0.96473148,0.07469439,0.63317516
4.30715358,2.07746090,0.52302194,0.00000000,1.49729623,1.01677576,0.08218108,0.66813374
