energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
1.47973987,0.45138029,0.25552368,0.00687102,0.00522145,0.03435270,0.00417989,0.07806856,0.00790169,0.00005850
1.48574287,0.48499774,0.27557182,0.00713237,0.00444867,0.03835812,0.00422627,0.08262383,0.00882310,0.00005980
1.49174587,0.52173134,0.29733011,0.00745452,0.00377378,0.04252377,0.00431560,0.08778526,0.00978130,0.00006167
1.49774887,0.56098341,0.32046023,0.00782840,0.00319002,0.04680394,0.00444237,0.09344959,0.01076579,0.00006402
1.50375188,0.60206506,0.34457186,0.00824358,0.00268984,0.05114563,0.00460031,0.09949812,0.01176439,0.00006678
1.50975488,0.64420985,0.36923034,0.00868859,0.00226532,0.05548933,0.00478253,0.10579929,0.01276342,0.00006984
1.51575788,0.68659057,0.39396611,0.00915115,0.00190836,0.05977022,0.00498171,0.11221161,0.01374797,0.00007311
1.52176088,0.72833886,0.41828580,0.00961849,0.00161096,0.06391966,0.00519028,0.11858710,0.01470225,0.00007646
1.52776388,0.76856704,0.44168463,0.01007762,0.00136539,0.06786694,0.00540060,0.12477497,0.01561001,0.00007981
1.53376688,0.80639166,0.46365990,0.01051573,0.00116434,0.07154118,0.00560514,0.13062555,0.01645494,0.00008303
1.53976988,0.84095796,0.48372495,0.01092049,0.00100102,0.07487348,0.00579670,0.13599437,0.01722121,0.00008603
1.54577289,0.87146441,0.50142326,0.01128034,0.00086925,0.07779898,0.00596858,0.14074613,0.01789389,0.00008871
1.55177589,0.89718633,0.51634202,0.01158488,0.00076347,0.08025901,0.00611469,0.14475854,0.01845950,0.00009098
1.55777889,0.91749763,0.52812465,0.01182509,0.00067878,0.08220301,0.00622979,0.14792584,0.01890640,0.00009277
1.56378189,0.93188976,0.53648176,0.01199356,0.00061092,0.08359025,0.00630953,0.15016181,0.01922525,0.00009403
1.56978489,0.93998705,0.54119994,0.01208475,0.00055625,0.08439127,0.00635061,0.15140223,0.01940926,0.00009469
1.57578789,0.94155768,0.54214820,0.01209503,0.00051171,0.08458892,0.00635079,0.15160656,0.01945450,0.00009473
1.58179090,0.93651980,0.53928149,0.01202282,0.00047475,0.08417894,0.00630895,0.15075892,0.01935999,0.00009413
1.58779390,0.92494250,0.53264132,0.01186857,0.00044333,0.08317014,0.00622511,0.14886814,0.01912776,0.00009290
1.59379690,0.90704159,0.52235337,0.01163467,0.00041583,0.08158409,0.00610031,0.14596707,0.01876279,0.00009105
1.59979990,0.88317042,0.50862226,0.01132535,0.00039101,0.07945432,0.00593665,0.14211102,0.01827277,0.00008862
1.60580290,0.85380608,0.49172362,0.01094648,0.00036794,0.07682519,0.00573707,0.13737550,0.01766793,0.00008565
1.61180590,0.81953179,0.47199404,0.01050534,0.00034598,0.07375030,0.00550533,0.13185335,0.01696058,0.00008219
1.61780890,0.78101620,0.44981910,0.01001035,0.00032470,0.07029073,0.00524580,0.12565135,0.01616479,0.00007832
1.62381191,0.73899059,0.42562031,0.00947076,0.00030389,0.06651297,0.00496331,0.11888650,0.01529584,0.00007410
1.62981491,0.69422498,0.39984137,0.00889634,0.00028348,0.06248687,0.00466302,0.11168221,0.01436980,0.00006960
1.63581791,0.64750425,0.37293440,0.00829707,0.00026352,0.05828345,0.00435022,0.10416435,0.01340301,0.00006492
1.64182091,0.59960514,0.34534672,0.00768284,0.00024417,0.05397291,0.00403024,0.09645758,0.01241160,0.00006012
1.64782391,0.55127514,0.31750866,0.00706318,0.00022567,0.04962272,0.00370824,0.08868192,0.01141110,0.00005527
1.65382691,0.50321392,0.28982285,0.00644701,0.00020835,0.04529595,0.00338917,0.08094974,0.01041601,0.00005046
1.65982991,0.45605790,0.26265533,0.00584246,0.00019260,0.04104992,0.00307763,0.07336329,0.00943950,0.00004574
1.66583292,0.41036837,0.23632865,0.00525666,0.00017889,0.03693511,0.00277786,0.06601272,0.00849320,0.00004117
1.67183592,0.36662331,0.21111711,0.00469572,0.00016777,0.03299443,0.00249366,0.05897482,0.00758695,0.00003679
1.67783892,0.32521287,0.18724411,0.00416458,0.00015990,0.02926281,0.00222845,0.05231224,0.00672880,0.00003266
1.68384192,0.28643840,0.16488150,0.00366706,0.00015607,0.02576710,0.00198526,0.04607335,0.00592491,0.00002880
1.68984492,0.25051462,0.14415078,0.00320585,0.00015721,0.02252627,0.00176682,0.04029256,0.00517965,0.00002523
1.69584792,0.21757458,0.12512584,0.00278258,0.00016445,0.01955182,0.00157562,0.03499113,0.00449566,0.00002196
1.70185093,0.18767683,0.10783695,0.00239791,0.00017918,0.01684843,0.00141405,0.03017830,0.00387401,0.00001902
1.70785393,0.16081416,0.09227576,0.00205166,0.00020304,0.01441470,0.00128452,0.02585271,0.00331437,0.00001639
1.71385693,0.13692363,0.07840088,0.00174288,0.00023801,0.01224408,0.00118957,0.02200397,0.00281525,0.00001409
1.71985993,0.11589691,0.06614375,0.00147005,0.00028648,0.01032574,0.00113201,0.01861437,0.00237414,0.00001209
1.72586293,0.09759092,0.05541465,0.00123116,0.00035124,0.00864551,0.00111513,0.01566053,0.00198779,0.00001040
1.73186593,0.08183791,0.04610834,0.00102384,0.00043560,0.00718679,0.00114273,0.01311505,0.00165237,0.00000900
1.73786893,0.06845489,0.03810947,0.00084552,0.00054338,0.00593136,0.00121932,0.01094801,0.00136371,0.00000788
1.74387194,0.05725209,0.03129736,0.00069350,0.00067893,0.00486014,0.00135017,0.00912833,0.00111740,0.00000703
1.74987494,0.04804018,0.02555011,0.00056504,0.00084722,0.00395385,0.00154138,0.00762494,0.00090902,0.00000644
1.75587794,0.04063626,0.02074807,0.00045747,0.00105372,0.00319352,0.00179994,0.00640772,0.00073419,0.00000611
1.76188094,0.03486842,0.01677659,0.00036821,0.00130448,0.00256095,0.00213366,0.00544827,0.00058875,0.00000603
1.76788394,0.03057909,0.01352810,0.00029484,0.00160599,0.00203903,0.00255113,0.00472044,0.00046874,0.00000619
1.77388694,0.02762705,0.01090350,0.00023514,0.00196511,0.00161193,0.00306159,0.00420067,0.00037053,0.00000660
1.77988994,0.02588834,0.00881305,0.00018709,0.00238894,0.00126530,0.00367471,0.00386817,0.00029083,0.00000726
1.78589295,0.02525612,0.00717672,0.00014889,0.00288462,0.00098631,0.00440038,0.00370489,0.00022666,0.00000817
1.79189595,0.02563968,0.00592418,0.00011895,0.00345914,0.00076365,0.00524831,0.00369545,0.00017545,0.00000934
1.79789895,0.02696268,0.00499445,0.00009590,0.00411907,0.00058751,0.00622771,0.00382684,0.00013491,0.00001077
1.80390195,0.02916089,0.00433532,0.00007858,0.00487028,0.00044947,0.00734679,0.00408816,0.00010313,0.00001246
1.80990495,0.03217950,0.00390260,0.00006602,0.00571758,0.00034244,0.00861233,0.00447021,0.00007845,0.00001443
1.81590795,0.03597022,0.00365933,0.00005739,0.00666443,0.00026056,0.01002911,0.00496509,0.00005954,0.00001667
1.82191096,0.04048830,0.00357491,0.00005207,0.00771254,0.00019904,0.01159936,0.00556582,0.00004526,0.00001918
1.82791396,0.04568970,0.00362429,0.00004957,0.00886158,0.00015411,0.01332234,0.00626595,0.00003476,0.00002197
1.83391696,0.05152841,0.00378720,0.00004952,0.01010884,0.00012290,0.01519373,0.00705926,0.00002734,0.00002502
1.83991996,0.05795429,0.00404754,0.00005170,0.01144894,0.00010338,0.01720532,0.00793946,0.00002251,0.00002832
1.84592296,0.06491134,0.00439285,0.00005604,0.01287365,0.00009429,0.01934465,0.00890009,0.00001996,0.00003184
1.85192596,0.07233676,0.00481396,0.00006257,0.01437178,0.00009514,0.02159479,0.00993445,0.00001953,0.00003558
1.85792896,0.08016066,0.00530482,0.00007149,0.01592908,0.00010622,0.02393436,0.01103576,0.00002123,0.00003949
1.86393197,0.08830679,0.00586254,0.00008317,0.01752840,0.00012860,0.02633757,0.01219739,0.00002524,0.00004355
1.86993497,0.09669411,0.00648758,0.00009817,0.01914984,0.00016424,0.02877460,0.01341335,0.00003191,0.00004772
1.87593797,0.10523936,0.00718425,0.00011728,0.02077110,0.00021608,0.03121203,0.01467891,0.00004182,0.00005196
1.88194097,0.11386069,0.00796131,0.00014156,0.02236793,0.00028819,0.03361356,0.01599143,0.00005577,0.00005623
1.88794397,0.12248213,0.00883290,0.00017242,0.02391466,0.00038598,0.03594084,0.01735136,0.00007483,0.00006049
1.89394697,0.13103901,0.00981957,0.00021165,0.02538491,0.00051640,0.03815447,0.01876347,0.00010041,0.00006471
1.89994997,0.13948406,0.01094956,0.00026150,0.02675228,0.00068821,0.04021510,0.02023817,0.00013431,0.00006888
1.90595298,0.14779412,0.01226027,0.00032478,0.02799117,0.00091229,0.04208464,0.02179299,0.00017876,0.00007296
1.91195598,0.15597720,0.01379978,0.00040495,0.02907756,0.00120199,0.04372746,0.02345420,0.00023655,0.00007698
1.91795898,0.16407966,0.01562856,0.00050618,0.02998980,0.00157346,0.04511159,0.02525837,0.00031112,0.00008095
1.92396198,0.17219321,0.01782110,0.00063348,0.03070937,0.00204604,0.04620981,0.02725401,0.00040662,0.00008491
1.92996498,0.18046146,0.02046762,0.00079277,0.03122152,0.00264264,0.04700065,0.02950308,0.00052806,0.00008894
1.93596798,0.18908567,0.02367553,0.00099096,0.03151578,0.00339011,0.04746920,0.03208234,0.00068141,0.00009312
1.94197099,0.19832936,0.02757080,0.00123607,0.03158641,0.00431953,0.04760766,0.03508447,0.00087373,0.00009759
1.94797399,0.20852155,0.03229889,0.00153721,0.03143260,0.00546655,0.04741574,0.03861885,0.00111334,0.00010250
1.95397699,0.22005818,0.03802532,0.00190467,0.03105858,0.00687158,0.04690071,0.04281191,0.00140988,0.00010805
1.95997999,0.23340160,0.04493566,0.00234988,0.03047348,0.00857985,0.04607722,0.04780693,0.00177450,0.00011444
1.96598299,0.24907779,0.05323486,0.00288540,0.02969111,0.01064145,0.04496684,0.05376334,0.00221997,0.00012195
1.97198599,0.26767123,0.06314585,0.00352479,0.02872952,0.01311116,0.04359740,0.06085529,0.00276080,0.00013084
1.97798899,0.28981730,0.07490721,0.00428249,0.02761048,0.01604810,0.04200211,0.06926948,0.00341334,0.00014142
1.98399200,0.31619217,0.08877003,0.00517364,0.02635886,0.01951525,0.04021844,0.07920236,0.00419592,0.00015402
1.98999500,0.34750039,0.10499381,0.00621383,0.02500191,0.02357876,0.03828704,0.09085652,0.00512887,0.00016897
1.99599800,0.38446030,0.12384142,0.00741876,0.02356852,0.02830712,0.03625042,0.10443641,0.00623463,0.00018662
2.00200100,0.42778759,0.14557323,0.00880395,0.02208855,0.03377011,0.03415177,0.12014348,0.00753775,0.00020730
2.00800400,0.47817748,0.17044054,0.01038436,0.02059206,0.04003763,0.03203368,0.13817079,0.00906493,0.00023135
2.01400700,0.53628596,0.19867839,0.01217390,0.01910874,0.04717843,0.02993710,0.15869737,0.01084495,0.00025908
2.02001001,0.60271087,0.23049805,0.01418510,0.01766732,0.05525874,0.02790025,0.18188235,0.01290866,0.00029077
2.02601301,0.67797326,0.26607941,0.01642865,0.01629516,0.06434093,0.02595783,0.20785925,0.01528881,0.00032668
2.03201601,0.76250001,0.30556354,0.01891301,0.01501787,0.07448212,0.02414035,0.23673062,0.01801992,0.00036700
2.03801901,0.85660818,0.34904575,0.02164407,0.01385910,0.08573289,0.02247361,0.26856319,0.02113806,0.00041190
2.04402201,0.96049191,0.39656943,0.02462486,0.01284040,0.09813619,0.02097843,0.30338395,0.02468049,0.00046148
2.05002501,1.07421241,0.44812103,0.02785539,0.01198116,0.11172627,0.01967055,0.34117720,0.02868535,0.00051578
2.05602801,1.19769141,0.50362623,0.03133248,0.01129868,0.12652794,0.01856067,0.38188282,0.03319110,0.00057479
2.06203102,1.33070849,0.56294777,0.03504979,0.01080819,0.14255589,0.01765464,0.42539593,0.03823596,0.00063843
2.06803402,1.47290218,0.62588477,0.03899793,0.01052297,0.15981432,0.01695380,0.47156785,0.04385712,0.00070658
2.07403702,1.62377480,0.69217378,0.04316462,0.01045444,0.17829666,0.01645540,0.52020842,0.05008990,0.00077905
2.08004002,1.78270065,0.76149136,0.04753499,0.01061228,0.19798535,0.01615303,0.57108955,0.05696671,0.00085563
2.08604302,1.94893686,0.83345814,0.05209193,0.01100440,0.21885183,0.01603721,0.62394969,0.06451585,0.00093604
2.09204602,2.12163632,0.90764408,0.05681645,0.01163695,0.24085632,0.01609583,0.67849918,0.07276021,0.00102000
2.09804902,2.29986156,0.98357462,0.06168806,0.01251424,0.26394764,0.01631472,0.73442580,0.08171581,0.00110717
2.10405203,2.48259887,1.06073746,0.06668518,0.01363858,0.28806277,0.01667811,0.79140051,0.09139019,0.00119723
2.11005503,2.66877156,1.13858956,0.07178540,0.01501002,0.31312627,0.01716905,0.84908277,0.10178086,0.00128982
2.11605803,2.85725156,1.21656413,0.07696572,0.01662611,0.33904937,0.01776979,0.90712519,0.11287361,0.00138458
2.12206103,3.04686879,1.29407713,0.08220269,0.01848153,0.36572886,0.01846214,0.96517722,0.12464092,0.00148114
2.12806403,3.23641779,1.37053332,0.08747233,0.02056777,0.39304571,0.01922767,1.02288766,0.13704054,0.00157913
2.13406703,3.42466146,1.44533154,0.09275006,0.02287275,0.42086356,0.02004801,1.07990585,0.15001420,0.00167814
2.14007004,3.61033232,1.51786930,0.09801040,0.02538055,0.44902720,0.02090490,1.13588168,0.16348668,0.00177777
2.14607304,3.79213163,1.58754670,0.10322666,0.02807110,0.47736114,0.02178045,1.19046441,0.17736523,0.00187755
2.15207604,3.96872732,1.65376985,0.10837045,0.03092004,0.50566851,0.02265714,1.24330067,0.19153949,0.00197699
2.15807904,4.13875178,1.71595416,0.11341130,0.03389868,0.53373041,0.02351797,1.29403198,0.20588195,0.00207557
2.16408204,4.30080085,1.77352759,0.11831620,0.03697409,0.56130598,0.02434653,1.34229224,0.22024897,0.00217266
2.17008504,4.45343516,1.82593437,0.12304930,0.04010934,0.58813342,0.02512712,1.38770565,0.23448250,0.00226759
2.17608804,4.59518525,1.87263938,0.12757168,0.04326391,0.61393195,0.02584482,1.42988563,0.24841240,0.00235960
2.18209105,4.72456135,1.91313345,0.13184133,0.04639432,0.63840501,0.02648567,1.46843516,0.26185939,0.00244787
2.18809405,4.84006881,1.94693983,0.13581340,0.04945486,0.66124463,0.02703677,1.50294886,0.27463860,0.00253148
2.19409705,4.94022938,1.97362170,0.13944064,0.05239848,0.68213702,0.02748649,1.53301721,0.28656355,0.00260946
2.20010005,5.02360839,1.99279084,0.14267414,0.05517787,0.70076921,0.02782460,1.55823285,0.29745058,0.00268077
2.20610305,5.08884726,2.00411707,0.14546435,0.05774650,0.71683667,0.02804253,1.57819911,0.30712342,0.00274436
2.21210605,5.13470040,2.00733824,0.14776226,0.06005988,0.73005154,0.02813345,1.59254036,0.31541794,0.00279915
2.21810905,5.16007485,2.00227026,0.14952093,0.06207668,0.74015127,0.02809254,1.60091385,0.32218672,0.00284409
2.22411206,5.16407112,1.98881666,0.15069698,0.06375989,0.74690720,0.02791705,1.60302265,0.32730336,0.00287819
2.23011506,5.14602286,1.96697704,0.15125226,0.06507791,0.75013275,0.02760645,1.59862872,0.33066636,0.00290054
2.23611806,5.10553341,1.93685398,0.15115547,0.06600545,0.74969088,0.02716243,1.58756577,0.33220236,0.00291035
2.24212106,5.04250700,1.89865761,0.15038367,0.06652427,0.74550027,0.02658898,1.56975079,0.33186867,0.00290700
2.24812406,4.95717249,1.85270772,0.14892361,0.06662381,0.73754011,0.02589227,1.54519390,0.32965485,0.00289005
2.25412706,4.85009815,1.79943271,0.14677283,0.06630145,0.72585297,0.02508053,1.51400546,0.32558344,0.00285929
2.26013007,4.72219606,1.73936546,0.14394032,0.06556265,0.71054582,0.02416392,1.47640030,0.31970966,0.00281471
2.26613307,4.57471543,1.67313590,0.14044695,0.06442074,0.69178889,0.02315422,1.43269841,0.31212013,0.00275657
2.27213607,4.40922471,1.60146051,0.13632537,0.06289654,0.66981247,0.02206463,1.38332204,0.30293070,0.00268538
2.27813907,4.22758277,1.52512897,0.13161958,0.06101776,0.64490176,0.02090940,1.32878916,0.29228341,0.00260187
2.28414207,4.03190024,1.44498853,0.12638398,0.05881810,0.61738986,0.01970350,1.26970346,0.28034270,0.00250702
2.29014507,3.82449238,1.36192642,0.12068219,0.05633635,0.58764936,0.01846228,1.20674134,0.26729113,0.00240200
2.29614807,3.60782543,1.27685129,0.11458544,0.05361522,0.55608268,0.01720112,1.14063629,0.25332461,0.00228816
2.30215108,3.38445866,1.19067412,0.10817075,0.05070017,0.52311170,0.01593511,1.07216154,0.23864748,0.00216698
2.30815408,3.15698443,1.10428943,0.10151897,0.04763821,0.48916703,0.01467873,1.00211145,0.22346752,0.00204006
2.31415708,2.92796879,1.01855758,0.09471266,0.04447674,0.45467736,0.01344565,0.93128270,0.20799110,0.00190905
2.32016008,2.69989490,0.93428858,0.08783405,0.04126237,0.42005935,0.01224847,0.86045591,0.19241877,0.00177562
2.32616308,2.47511140,0.85222828,0.08096307,0.03803997,0.38570826,0.01109866,0.79037847,0.17694120,0.00164138
2.33216608,2.25578766,0.77304705,0.07417552,0.03485175,0.35198988,0.01000639,0.72174924,0.16173575,0.00150793
2.33816908,2.04387728,0.69733155,0.06754148,0.03173659,0.31923377,0.00898061,0.65520564,0.14696387,0.00137673
2.34417209,1.84109073,0.62557954,0.06112404,0.02872951,0.28772811,0.00802904,0.59131364,0.13276906,0.00124911
2.35017509,1.64887793,0.55819784,0.05497833,0.02586132,0.25771617,0.00715831,0.53056066,0.11927577,0.00112628
2.35617809,1.46842050,0.49550337,0.04915084,0.02315850,0.22939448,0.00637413,0.47335177,0.10658903,0.00100925
2.36218109,1.30063350,0.43772698,0.04367915,0.02064326,0.20291255,0.00568147,0.42000881,0.09479479,0.00089885
2.36818409,1.14617577,0.38501964,0.03859193,0.01833367,0.17837408,0.00508481,0.37077257,0.08396099,0.00079576
2.37418709,1.00546774,0.33746074,0.03390925,0.01624408,0.15583940,0.00458840,0.32580734,0.07413911,0.00070044
2.38019010,0.87871536,0.29506790,0.02964316,0.01438553,0.13532904,0.00419653,0.28520776,0.06536627,0.00061323
2.38619310,0.76593854,0.25780769,0.02579842,0.01276631,0.11682804,0.00391376,0.24900713,0.05766763,0.00053427
2.39219610,0.66700245,0.22560683,0.02237343,0.01139250,0.10029088,0.00374519,0.21718701,0.05105890,0.00046358
2.39819910,0.58165002,0.19836330,0.01936127,0.01026857,0.08564667,0.00369665,0.18968726,0.04554901,0.00040107
2.40420210,0.50953402,0.17595674,0.01675068,0.00939794,0.07280445,0.00377481,0.16641611,0.04114261,0.00034655
2.41020510,0.45024717,0.15825788,0.01452718,0.00878344,0.06165840,0.00398731,0.14725982,0.03784235,0.00029975
2.41620810,0.40334914,0.14513629,0.01267396,0.00842778,0.05209262,0.00434276,0.13209134,0.03565084,0.00026033
2.42221111,0.36838912,0.13646651,0.01117286,0.00833378,0.04398560,0.00485063,0.12077768,0.03457211,0.00022795
2.42821411,0.34492327,0.13213188,0.01000503,0.00850455,0.03721404,0.00552110,0.11318573,0.03461254,0.00020222
2.43421711,0.33252654,0.13202634,0.00915160,0.00894351,0.03165608,0.00636477,0.10918622,0.03578118,0.00018274
2.44022011,0.33079838,0.13605383,0.00859409,0.00965421,0.02719384,0.00739229,0.10865576,0.03808941,0.00016915
2.44622311,0.33936253,0.14412550,0.00831469,0.01064010,0.02371536,0.00861388,0.11147703,0.04154998,0.00016105
2.45222611,0.35786116,0.15615490,0.00829638,0.01190400,0.02111586,0.01003877,0.11753704,0.04617532,0.00015809
2.45822911,0.38594381,0.17205131,0.00852286,0.01344761,0.01929843,0.01167458,0.12672377,0.05197537,0.00015993
2.46423212,0.42325208,0.19171170,0.00897845,0.01527078,0.01817419,0.01352657,0.13892134,0.05895483,0.00016624
2.47023512,0.46940105,0.21501161,0.00964770,0.01737078,0.01766210,0.01559700,0.15400422,0.06711007,0.00017669
2.47623812,0.52395852,0.24179562,0.01051516,0.01974154,0.01768830,0.01788434,0.17183060,0.07642578,0.00019097
2.48224112,0.58642371,0.27186791,0.01156487,0.02237286,0.01818532,0.02038266,0.19223562,0.08687152,0.00020875
2.48824412,0.65620650,0.30498343,0.01278002,0.02524970,0.01909104,0.02308096,0.21502480,0.09839846,0.00022971
2.49424712,0.73260896,0.34084050,0.01414251,0.02835157,0.02034767,0.02596276,0.23996814,0.11093639,0.00025349
2.50025013,0.81481036,0.37907519,0.01563265,0.03165209,0.02190066,0.02900568,0.26679540,0.12439127,0.00027972
2.50625313,0.90185714,0.41925817,0.01722887,0.03511871,0.02369777,0.03218141,0.29519295,0.13864349,0.00030800
2.51225613,0.99265881,0.46089440,0.01890760,0.03871271,0.02568821,0.03545568,0.32480259,0.15354706,0.00033788
2.51825913,1.08599063,0.50342593,0.02064323,0.04238941,0.02782206,0.03878867,0.35522255,0.16892985,0.00036890
2.52426213,1.18050373,0.54623815,0.02240825,0.04609873,0.03004979,0.04213551,0.38601089,0.18459496,0.00040056
2.53026513,1.27474268,0.58866928,0.02417352,0.04978596,0.03232218,0.04544718,0.41669137,0.20032328,0.00043231
2.53626813,1.36717036,0.63002306,0.02590868,0.05339282,0.03459035,0.04867148,0.44676162,0.21587735,0.00046362
2.54227114,1.45619944,0.66958426,0.02758267,0.05685884,0.03680609,0.05175438,0.47570350,0.23100622,0.00049391
