energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,4.01122927,1.03032750,0.05682318,2.36751859,0.00000000,2.22079169,1.74842519
-0.88544272,4.15896449,1.06795751,0.05827590,2.45462679,0.00000000,2.31823834,1.81160485
-0.87943972,4.29919084,1.10343810,0.05959365,2.53756801,0.00000000,2.41290700,1.87195927
-0.87343672,4.43074437,1.13641804,0.06076546,2.61578856,0.00000000,2.50401382,1.92903250
-0.86743372,4.55262135,1.16659521,0.06178342,2.68882690,0.00000000,2.59082369,1.98243267
-0.86143072,4.66398078,1.19371783,0.06264261,2.75631128,0.00000000,2.67265296,2.03183121
-0.85542771,4.76414108,1.21758407,0.06334096,2.81795399,0.00000000,2.74887021,2.07695967
-0.84942471,4.85257207,1.23804016,0.06387900,2.87354277,0.00000000,2.81889627,2.11760484
-0.84342171,4.92888358,1.25497759,0.06425957,2.92293045,0.00000000,2.88220388,2.15360271
-0.83741871,4.99281230,1.26832959,0.06448748,2.96602373,0.00000000,2.93831793,2.18483208
-0.83141571,5.04420838,1.27806755,0.06456916,3.00277224,0.00000000,2.98681696,2.21120854
-0.82541271,5.08302317,1.28419747,0.06451231,3.03315877,0.00000000,3.02733634,2.23267939
-0.81940970,5.10929932,1.28675706,0.06432561,3.05719141,0.00000000,3.05957349,2.24922000
-0.81340670,5.12316396,1.28581345,0.06401846,3.07489846,0.00000000,3.08329513,2.26083201
-0.80740370,5.12482538,1.28146175,0.06360073,3.08632609,0.00000000,3.09834628,2.26754338
-0.80140070,5.11457324,1.27382440,0.06308270,3.09153911,0.00000000,3.10466046,2.26941020
-0.79539770,5.09278165,1.26305119,0.06247489,3.09062439,0.00000000,3.10227032,2.26652005
-0.78939470,5.05991433,1.24931968,0.06178810,3.08369656,0.00000000,3.09131773,2.25899633
-0.78339170,5.01653077,1.23283579,0.06103334,3.07090521,0.00000000,3.07206220,2.24700306
-0.77738869,4.96329183,1.21383403,0.06022191,3.05244267,0.00000000,3.04488664,2.23074934
-0.77138569,4.90096356,1.19257725,0.05936542,3.02855159,0.00000000,3.01029930,2.21049294
-0.76538269,4.83041792,1.16935535,0.05847579,2.99953109,0.00000000,2.96893131,2.18654230
-0.75937969,4.75262922,1.14448284,0.05756527,2.96574092,0.00000000,2.92152893,2.15925647
-0.75337669,4.66866563,1.11829497,0.05664641,2.92760277,0.00000000,2.86894065,2.12904262
-0.74737369,4.57967532,1.09114243,0.05573195,2.88559829,0.00000000,2.81209894,2.09635092
-0.74137069,4.48686747,1.06338473,0.05483477,2.84026365,0.00000000,2.75199737,2.06166696
-0.73536768,4.39148851,1.03538237,0.05396768,2.79218068,0.00000000,2.68966385,2.02550185
-0.72936468,4.29479467,1.00748819,0.05314329,2.74196501,0.00000000,2.62613123,1.98838046
-0.72336168,4.19802220,0.98003830,0.05237374,2.69025158,0.00000000,2.56240655,1.95082853
-0.71735868,4.10235656,0.95334308,0.05167054,2.63767861,0.00000000,2.49944054,1.91335911
-0.71135568,4.00890247,0.92767871,0.05104436,2.58487061,0.00000000,2.43809898,1.87645926
-0.70535268,3.91865631,0.90327973,0.05050477,2.53242165,0.00000000,2.37913725,1.84057771
-0.69934967,3.83248236,0.88033318,0.05006015,2.48087955,0.00000000,2.32317956,1.80611402
-0.69334667,3.75109421,0.85897446,0.04971748,2.43073220,0.00000000,2.27070382,1.77340987
-0.68734367,3.67504212,0.83928540,0.04948226,2.38239627,0.00000000,2.22203291,1.74274287
-0.68134067,3.60470691,0.82129448,0.04935846,2.33620924,0.00000000,2.17733272,1.71432295
-0.67533767,3.54030039,0.80497927,0.04934844,2.29242477,0.00000000,2.13661692,1.68829157
-0.66933467,3.48187218,0.79027087,0.04945296,2.25121156,0.00000000,2.09975801,1.66472337
-0.66333167,3.42932196,0.77706022,0.04967123,2.21265559,0.00000000,2.06650407,1.64363009
-0.65732866,3.38241642,0.76520569,0.05000087,2.17676530,0.00000000,2.03649990,1.62496627
-0.65132566,3.34080961,0.75454176,0.05043801,2.14347937,0.00000000,2.00931158,1.60863632
-0.64532266,3.30406538,0.74488812,0.05097729,2.11267629,0.00000000,1.98445296,1.59450227
-0.63931966,3.27168068,0.73605880,0.05161190,2.08418525,0.00000000,1.96141259,1.58239189
-0.63331666,3.24310846,0.72787087,0.05233363,2.05779758,0.00000000,1.93967995,1.57210661
-0.62731366,3.21777907,0.72015227,0.05313285,2.03327818,0.00000000,1.91876945,1.56342890
-0.62131066,3.19511943,0.71274852,0.05399860,2.01037639,0.00000000,1.89824141,1.55612882
-0.61530765,3.17456937,0.70552797,0.05491857,1.98883585,0.00000000,1.87771903,1.54996972
-0.60930465,3.15559473,0.69838552,0.05587921,1.96840306,0.00000000,1.85690087,1.54471290
-0.60330165,3.13769735,0.69124477,0.05686576,1.94883450,0.00000000,1.83556856,1.54012144
-0.59729865,3.12042197,0.68405865,0.05786245,1.92990216,0.00000000,1.81358965,1.53596326
-0.59129565,3.10336043,0.67680857,0.05885261,1.91139767,0.00000000,1.79091598,1.53201363
-0.58529265,3.08615378,0.66950237,0.05981894,1.89313499,0.00000000,1.76757791,1.52805740
-0.57928964,3.06849254,0.66217130,0.06074377,1.87495196,0.00000000,1.74367507,1.52389110
-0.57328664,3.05011592,0.65486621,0.06160942,1.85671093,0.00000000,1.71936439,1.51932506
-0.56728364,3.03081030,0.64765319,0.06239857,1.83829856,0.00000000,1.69484620,1.51418577
-0.56128064,3.01040748,0.64060906,0.06309470,1.81962515,0.00000000,1.67034924,1.50831837
-0.55527764,2.98878279,0.63381672,0.06368249,1.80062356,0.00000000,1.64611548,1.50158937
-0.54927464,2.96585346,0.62736072,0.06414830,1.78124787,0.00000000,1.62238536,1.49388946
-0.54327164,2.94157708,0.62132307,0.06448060,1.76147194,0.00000000,1.59938421,1.48513616
-0.53726863,2.91595018,0.61577958,0.06467030,1.74128780,0.00000000,1.57731047,1.47527624
-0.53126563,2.88900680,0.61079658,0.06471113,1.72070394,0.00000000,1.55632602,1.46428761
-0.52526263,2.86081681,0.60642830,0.06459984,1.69974359,0.00000000,1.53654899,1.45218056
-0.51925963,2.83148393,0.60271484,0.06433638,1.67844282,0.00000000,1.51804925,1.43899794
-0.51325663,2.80114310,0.59968067,0.06392392,1.65684861,0.00000000,1.50084658,1.42481451
-0.50725363,2.76995733,0.59733380,0.06336880,1.63501675,0.00000000,1.48491145,1.40973505
-0.50125063,2.73811372,0.59566546,0.06268037,1.61300974,0.00000000,1.47016834,1.39389136
-0.49524762,2.70581899,0.59465035,0.06187068,1.59089467,0.00000000,1.45650116,1.37743839
-0.48924462,2.67329429,0.59424736,0.06095415,1.56874118,0.00000000,1.44376061,1.36054927
-0.48324162,2.64076978,0.59440077,0.05994711,1.54661947,0.00000000,1.43177288,1.34340989
-0.47723862,2.60847893,0.59504181,0.05886731,1.52459871,0.00000000,1.42034949,1.32621288
-0.47123562,2.57665289,0.59609060,0.05773336,1.50274564,0.00000000,1.40929753,1.30915152
-0.46523262,2.54551527,0.59745829,0.05656419,1.48112367,0.00000000,1.39843002,1.29241380
-0.45922961,2.51527724,0.59904948,0.05537853,1.45979240,0.00000000,1.38757582,1.27617679
-0.45322661,2.48613351,0.60076471,0.05419433,1.43880768,0.00000000,1.37658870,1.26060171
-0.44722361,2.45825903,0.60250302,0.05302832,1.41822210,0.00000000,1.36535515,1.24582973
-0.44122061,2.43180664,0.60416451,0.05189559,1.39808601,0.00000000,1.35380062,1.23197882
-0.43521761,2.40690563,0.60565278,0.05080923,1.37844888,0.00000000,1.34189402,1.21914150
-0.42921461,2.38366126,0.60687731,0.04978008,1.35936090,0.00000000,1.32965028,1.20738379
-0.42321161,2.36215510,0.60775555,0.04881654,1.34087480,0.00000000,1.31713091,1.19674507
-0.41720860,2.34244614,0.60821493,0.04792449,1.32304766,0.00000000,1.30444274,1.18723896
-0.41120560,2.32457262,0.60819455,0.04710732,1.30594256,0.00000000,1.29173492,1.17885507
-0.40520260,2.30855441,0.60764673,0.04636597,1.28963003,0.00000000,1.27919443,1.17156145
-0.39919960,2.29439587,0.60653825,0.04569919,1.27418909,0.00000000,1.26704047,1.16530771
-0.39319660,2.28208914,0.60485147,0.04510370,1.25970786,0.00000000,1.25551802,1.16002858
-0.38719360,2.27161776,0.60258517,0.04457460,1.24628366,0.00000000,1.24489102,1.15564784
-0.38119060,2.26296052,0.59975521,0.04410568,1.23402249,0.00000000,1.23543541,1.15208240
-0.37518759,2.25609555,0.59639501,0.04368991,1.22303802,0.00000000,1.22743245,1.14924659
-0.36918459,2.25100445,0.59255571,0.04331981,1.21345002,0.00000000,1.22116257,1.14705639
-0.36318159,2.24767643,0.58830611,0.04298797,1.20538231,0.00000000,1.21689979,1.14543346
-0.35717859,2.24611223,0.58373228,0.04268747,1.19896024,0.00000000,1.21490693,1.14430908
-0.35117559,2.24632776,0.57893668,0.04241234,1.19430785,0.00000000,1.21543156,1.14362768
-0.34517259,2.24835696,0.57403686,0.04215793,1.19154472,0.00000000,1.21870243,1.14334982
-0.33916958,2.25225400,0.56916361,0.04192123,1.19078259,0.00000000,1.22492643,1.14345474
-0.33316658,2.25809413,0.56445842,0.04170117,1.19212181,0.00000000,1.23428568,1.14394205
-0.32716358,2.26597326,0.56007034,0.04149871,1.19564779,0.00000000,1.24693449,1.14483258
-0.32116058,2.27600572,0.55615210,0.04131698,1.20142731,0.00000000,1.26299609,1.14616831
-0.31515758,2.28832029,0.55285567,0.04116117,1.20950501,0.00000000,1.28255887,1.14801115
-0.30915458,2.30305423,0.55032715,0.04103842,1.21989994,0.00000000,1.30567193,1.15044059
-0.30315158,2.32034533,0.54870134,0.04095746,1.23260240,0.00000000,1.33234014,1.15355022
-0.29714857,2.34032236,0.54809599,0.04092833,1.24757111,0.00000000,1.36251867,1.15744310
-0.29114557,2.36309393,0.54860610,0.04096180,1.26473090,0.00000000,1.39610740,1.16222613
-0.28514257,2.38873655,0.55029844,0.04106887,1.28397104,0.00000000,1.43294543,1.16800362
-0.27913957,2.41728224,0.55320675,0.04126013,1.30514437,0.00000000,1.47280627,1.17487029
-0.27313657,2.44870667,0.55732770,0.04154515,1.32806747,0.00000000,1.51539433,1.18290401
-0.26713357,2.48291843,0.56261821,0.04193178,1.35252193,0.00000000,1.56034311,1.19215876
-0.26113057,2.51975042,0.56899410,0.04242560,1.37825694,0.00000000,1.60721583,1.20265808
-0.25512756,2.55895406,0.57633058,0.04302932,1.40499328,0.00000000,1.65550887,1.21438959
-0.24912456,2.60019712,0.58446445,0.04374240,1.43242867,0.00000000,1.70465845,1.22730084
-0.24312156,2.64306562,0.59319836,0.04456068,1.46024454,0.00000000,1.75405066,1.24129697
-0.23711856,2.68707021,0.60230686,0.04547621,1.48811405,0.00000000,1.80303492,1.25624043
-0.23111556,2.73165704,0.61154417,0.04647729,1.51571105,0.00000000,1.85094050,1.27195286
-0.22511256,2.77622302,0.62065345,0.04754857,1.54271983,0.00000000,1.89709572,1.28821930
-0.21910955,2.82013478,0.62937724,0.04867142,1.56884508,0.00000000,1.94084903,1.30479461
-0.21310655,2.86275073,0.63746846,0.04982448,1.59382167,0.00000000,1.98159111,1.32141185
-0.20710355,2.90344512,0.64470175,0.05098421,1.61742375,0.00000000,2.01877690,1.33779222
-0.20110055,2.94163273,0.65088432,0.05212578,1.63947261,0.00000000,2.05194642,1.35365620
-0.19509755,2.97679314,0.65586598,0.05322386,1.65984276,0.00000000,2.08074329,1.36873518
-0.18909455,3.00849283,0.65954768,0.05425354,1.67846585,0.00000000,2.10492973,1.38278306
-0.18309155,3.03640404,0.66188816,0.05519127,1.69533208,0.00000000,2.12439712,1.39558698
-0.17708854,3.06031902,0.66290828,0.05601571,1.71048880,0.00000000,2.13917143,1.40697673
-0.17108554,3.08015873,0.66269270,0.05670855,1.72403625,0.00000000,2.14941285,1.41683214
-0.16508254,3.09597536,0.66138876,0.05725512,1.73612060,0.00000000,2.15540949,1.42508795
-0.15907954,3.10794810,0.65920256,0.05764495,1.74692441,0.00000000,2.15756532,1.43173586
-0.15307654,3.11637245,0.65639218,0.05787204,1.75665498,0.00000000,2.15638253,1.43682357
-0.14707354,3.12164327,0.65325843,0.05793503,1.76553116,0.00000000,2.15243933,1.44045073
-0.14107054,3.12423240,0.65013334,0.05783705,1.77376916,0.00000000,2.14636386,1.44276202
-0.13506753,3.12466189,0.64736694,0.05758544,1.78156817,0.00000000,2.13880570,1.44393768
-0.12906453,3.12347431,0.64531281,0.05719129,1.78909644,0.00000000,2.13040603,1.44418197
-0.12306153,3.12120150,0.64431302,0.05666880,1.79647871,0.00000000,2.12176805,1.44371015
-0.11705853,3.11833349,0.64468312,0.05603448,1.80378538,0.00000000,2.11342903,1.44273477
-0.11105553,3.11528926,0.64669779,0.05530634,1.81102432,0.00000000,2.10583516,1.44145196
-0.10505253,3.11239085,0.65057783,0.05450300,1.81813556,0.00000000,2.09932061,1.44002841
-0.09904952,3.10984219,0.65647899,0.05364285,1.82498916,0.00000000,2.09409164,1.43859000
-0.09304652,3.10771392,0.66448326,0.05274319,1.83138659,0.00000000,2.09021653,1.43721248
-0.08704352,3.10593495,0.67459290,0.05181957,1.83706535,0.00000000,2.08762173,1.43591484
-0.08104052,3.10429126,0.68672763,0.05088519,1.84170692,0.00000000,2.08609455,1.43465585
-0.07503752,3.10243226,0.70072508,0.04995048,1.84494744,0.00000000,2.08529199,1.43333383
-0.06903452,3.09988428,0.71634454,0.04902286,1.84639088,0.00000000,2.08475556,1.43178982
-0.06303152,3.09607072,0.73327393,0.04810668,1.84562412,0.00000000,2.08393120,1.42981404
-0.05702851,3.09033798,0.75113981,0.04720336,1.84223315,0.00000000,2.08219347,1.42715526
-0.05102551,3.08198591,0.76951993,0.04631160,1.83581998,0.00000000,2.07887297,1.42353275
-0.04502251,3.07030140,0.78795795,0.04542787,1.82601934,0.00000000,2.07328567,1.41865008
-0.03901951,3.05459363,0.80597966,0.04454688,1.81251463,0.00000000,2.06476293,1.41221031
-0.03301651,3.03422912,0.82311014,0.04366220,1.79505249,0.00000000,2.05268094,1.40393156
-0.02701351,3.00866517,0.83889102,0.04276689,1.77345525,0.00000000,2.03648827,1.39356242
-0.02101051,2.97747994,0.85289721,0.04185413,1.74763101,0.00000000,2.01573033,1.38089623
-0.01500750,2.94039776,0.86475228,0.04091781,1.71758072,0.00000000,1.99006990,1.36578361
-0.00900450,2.89730848,0.87414196,0.03995305,1.68340208,0.00000000,1.95930270,1.34814262
-0.00300150,2.84827982,0.88082498,0.03895664,1.64529005,0.00000000,1.92336754,1.32796585
0.00300150,2.79356215,0.88464089,0.03792731,1.60353397,0.00000000,1.88235067,1.30532423
0.00900450,2.73358539,0.88551457,0.03686595,1.55851127,0.00000000,1.83648425,1.28036719
0.01500750,2.66894803,0.88345701,0.03577559,1.51067808,0.00000000,1.78613902,1.25331924
0.02101051,2.60039884,0.87856267,0.03466136,1.46055703,0.00000000,1.73181182,1.22447299
0.02701351,2.52881200,0.87100327,0.03353023,1.40872269,0.00000000,1.67410834,1.19417893
0.03301651,2.45515679,0.86101857,0.03239071,1.35578522,0.00000000,1.61372221,1.16283253
0.03901951,2.38046327,0.84890454,0.03125242,1.30237287,0.00000000,1.55141130,1.13085918
0.04502251,2.30578550,0.83499952,0.03012564,1.24911397,0.00000000,1.48797238,1.09869781
0.05102551,2.23216413,0.81966914,0.02902081,1.19661919,0.00000000,1.42421531,1.06678385
0.05702851,2.16058997,0.80329075,0.02794806,1.14546477,0.00000000,1.36093789,1.03553255
0.06303152,2.09197050,0.78623816,0.02691668,1.09617737,0.00000000,1.29890257,1.00532339
0.06903452,2.02710058,0.76886743,0.02593479,1.04922113,0.00000000,1.23881575,0.97648640
0.07503752,1.96663903,0.75150445,0.02500895,1.00498757,0.00000000,1.18131071,0.94929102
0.08104052,1.91109182,0.73443484,0.02414392,0.96378854,0.00000000,1.12693463,0.92393818
0.08704352,1.86080278,0.71789656,0.02334252,0.92585252,0.00000000,1.07614004,0.90055581
0.09304652,1.81595187,0.70207563,0.02260562,0.89132439,0.00000000,1.02928085,0.87919796
0.09904952,1.77656110,0.68710480,0.02193215,0.86026839,0.00000000,0.98661277,0.85984769
0.10505253,1.74250725,0.67306530,0.02131931,0.83267419,0.00000000,0.94829781,0.84242327
0.11105553,1.71354072,0.65999121,0.02076283,0.80846552,0.00000000,0.91441221,0.82678731
0.11705853,1.68930906,0.64787602,0.02025722,0.78751075,0.00000000,0.88495708,0.81275837
0.12306153,1.66938375,0.63668092,0.01979619,0.76963497,0.00000000,0.85987090,0.80012412
0.12906453,1.65328861,0.62634402,0.01937303,0.75463264,0.00000000,0.83904303,0.78865542
0.13506753,1.64052806,0.61678999,0.01898096,0.74228027,0.00000000,0.82232714,0.77812041
0.14107054,1.63061379,0.60793925,0.01861355,0.73234835,0.00000000,0.80955396,0.76829777
0.14707354,1.62308815,0.59971632,0.01826500,0.72461189,0.00000000,0.80054244,0.75898851
0.15307654,1.61754332,0.59205658,0.01793044,0.71885927,0.00000000,0.79510875,0.75002560
0.15907954,1.61363520,0.58491125,0.01760613,0.71489876,0.00000000,0.79307283,0.74128098
0.16508254,1.61109160,0.57825023,0.01728959,0.71256274,0.00000000,0.79426220,0.73266971
0.17108554,1.60971469,0.57206280,0.01697964,0.71170947,0.00000000,0.79851312,0.72415111
0.17708854,1.60937791,0.56635619,0.01667637,0.71222264,0.00000000,0.80566925,0.71572712
0.18309155,1.61001804,0.56115236,0.01638109,0.71400879,0.00000000,0.81557831,0.70743797
0.18909455,1.61162340,0.55648330,0.01609613,0.71699327,0.00000000,0.82808718,0.69935577
0.19509755,1.61421925,0.55238527,0.01582468,0.72111497,0.00000000,0.84303609,0.69157652
0.20110055,1.61785171,0.54889264,0.01557056,0.72632047,0.00000000,0.86025255,0.68421110
0.20710355,1.62257158,0.54603164,0.01533797,0.73255819,0.00000000,0.87954566,0.67737600
0.21310655,1.62841909,0.54381478,0.01513126,0.73977291,0.00000000,0.90070141,0.67118430
0.21910955,1.63541090,0.54223618,0.01495472,0.74790117,0.00000000,0.92347937,0.66573759
0.22511256,1.64352996,0.54126828,0.01481239,0.75686789,0.00000000,0.94761114,0.66111919
0.23111556,1.65271893,0.54086009,0.01470786,0.76658439,0.00000000,0.97280071,0.65738905
0.23711856,1.66287737,0.54093720,0.01464419,0.77694783,0.00000000,0.99872682,0.65458056
0.24312156,1.67386270,0.54140336,0.01462383,0.78784220,0.00000000,1.02504700,0.65269932
0.24912456,1.68549452,0.54214373,0.01464856,0.79914050,0.00000000,1.05140318,0.65172369
0.25512756,1.69756179,0.54302922,0.01471950,0.81070795,0.00000000,1.07742843,0.65160709
0.26113057,1.70983218,0.54392198,0.01483716,0.82240600,0.00000000,1.10275429,0.65228157
0.26713357,1.72206261,0.54468136,0.01500146,0.83409659,0.00000000,1.12701846,0.65366245
0.27313657,1.73401031,0.54517003,0.01521186,0.84564650,0.00000000,1.14987206,0.65565354
0.27913957,1.74544333,0.54525991,0.01546739,0.85693128,0.00000000,1.17098644,0.65815245
0.28514257,1.75615004,0.54483756,0.01576674,0.86783863,0.00000000,1.19005891,0.66105589
0.29114557,1.76594674,0.54380860,0.01610837,0.87827095,0.00000000,1.20681741,0.66426428
0.29714857,1.77468323,0.54210105,0.01649055,0.88814688,0.00000000,1.22102394,0.66768573
0.30315158,1.78224600,0.53966750,0.01691140,0.89740185,0.00000000,1.23247669,0.67123898
0.30915458,1.78855895,0.53648587,0.01736895,0.90598767,0.00000000,1.24101116,0.67485535
0.31515758,1.79358203,0.53255895,0.01786111,0.91387118,0.00000000,1.24650029,0.67847957
0.32116058,1.79730773,0.52791281,0.01838571,0.92103219,0.00000000,1.24885385,0.68206972
0.32716358,1.79975619,0.52259419,0.01894045,0.92746091,0.00000000,1.24801747,0.68559614
0.33316658,1.80096916,0.51666711,0.01952285,0.93315499,0.00000000,1.24397135,0.68903973
0.33916958,1.80100336,0.51020895,0.02013024,0.93811652,0.00000000,1.23672894,0.69238972
0.34517259,1.79992379,0.50330632,0.02075971,0.94234909,0.00000000,1.22633579,0.69564108
0.35117559,1.79779742,0.49605082,0.02140807,0.94585517,0.00000000,1.21286859,0.69879197
0.35717859,1.79468758,0.48853510,0.02207181,0.94863396,0.00000000,1.19643435,0.70184118
0.36318159,1.79064958,0.48084925,0.02274708,0.95067983,0.00000000,1.17716990,0.70478609
0.36918459,1.78572761,0.47307792,0.02342975,0.95198142,0.00000000,1.15524139,0.70762100
0.37518759,1.77995323,0.46529805,0.02411539,0.95252156,0.00000000,1.13084385,0.71033621
0.38119060,1.77334555,0.45757747,0.02479940,0.95227790,0.00000000,1.10420058,0.71291784
0.38719360,1.76591298,0.44997436,0.02547703,0.95122444,0.00000000,1.07556229,0.71534847
0.39319660,1.75765672,0.44253752,0.02614362,0.94933369,0.00000000,1.04520596,0.71760863
0.39919960,1.74857564,0.43530749,0.02679464,0.94657958,0.00000000,1.01343320,0.71967909
0.40520260,1.73867244,0.42831834,0.02742600,0.94294097,0.00000000,0.98056815,0.72154380
0.41120560,1.72796082,0.42160006,0.02803416,0.93840552,0.00000000,0.94695503,0.72319347
0.41720860,1.71647318,0.41518139,0.02861639,0.93297391,0.00000000,0.91295511,0.72462940
0.42321161,1.70426852,0.40909277,0.02917092,0.92666402,0.00000000,0.87894335,0.72586742
0.42921461,1.69143992,0.40336946,0.02969717,0.91951493,0.00000000,0.84530473,0.72694164
0.43521761,1.67812119,0.39805430,0.03019585,0.91159035,0.00000000,0.81243018,0.72790759
0.44122061,1.66449190,0.39320013,0.03066906,0.90298140,0.00000000,0.78071234,0.72884463
0.44722361,1.65078043,0.38887154,0.03112029,0.89380812,0.00000000,0.75054102,0.72985702
0.45322661,1.63726441,0.38514571,0.03155435,0.88421976,0.00000000,0.72229838,0.73107368
0.45922961,1.62426807,0.38211237,0.03197723,0.87439341,0.00000000,0.69635390,0.73264617
0.46523262,1.61215637,0.37987253,0.03239588,0.86453091,0.00000000,0.67305898,0.73474494
0.47123562,1.60132560,0.37853609,0.03281782,0.85485394,0.00000000,0.65274120,0.73755375
0.47723862,1.59219056,0.37821837,0.03325079,0.84559738,0.00000000,0.63569826,0.74126231
0.48324162,1.58516877,0.37903545,0.03370228,0.83700093,0.00000000,0.62219155,0.74605748
0.48924462,1.58066196,0.38109869,0.03417898,0.82929952,0.00000000,0.61243944,0.75211320
0.49524762,1.57903585,0.38450856,0.03468631,0.82271263,0.00000000,0.60661043,0.75957975
0.50125063,1.58059897,0.38934794,0.03522790,0.81743321,0.00000000,0.60481629,0.76857282
0.50725363,1.58558163,0.39567553,0.03580512,0.81361663,0.00000000,0.60710543,0.77916296
0.51325663,1.59411628,0.40351932,0.03641672,0.81137035,0.00000000,0.61345687,0.79136603
0.51925963,1.60622034,0.41287084,0.03705853,0.81074488,0.00000000,0.62377503,0.80513538
0.52526263,1.62178265,0.42368029,0.03772337,0.81172661,0.00000000,0.63788583,0.82035615
0.53126563,1.64055463,0.43585304,0.03840097,0.81423311,0.00000000,0.65553430,0.83684228
0.53726863,1.66214672,0.44924764,0.03907822,0.81811113,0.00000000,0.67638429,0.85433654
0.54327164,1.68603094,0.46367571,0.03973940,0.82313786,0.00000000,0.70002030,0.87251378
0.54927464,1.71154957,0.47890361,0.04036672,0.82902518,0.00000000,0.72595191,0.89098742
0.55527764,1.73792998,0.49465620,0.04094087,0.83542728,0.00000000,0.75362078,0.90931909
0.56128064,1.76430529,0.51062238,0.04144176,0.84195108,0.00000000,0.78241029,0.92703098
0.56728364,1.78973995,0.52646245,0.04184929,0.84816920,0.00000000,0.81165777,0.94362067
0.57328664,1.81325952,0.54181701,0.04214415,0.85363501,0.00000000,0.84066904,0.95857763
0.57928964,1.83388331,0.55631700,0.04230871,0.85789901,0.00000000,0.86873480,0.97140085
0.58529265,1.85065858,0.56959467,0.04232777,0.86052595,0.00000000,0.89514866,0.98161682
0.59129565,1.86269494,0.58129495,0.04218926,0.86111176,0.00000000,0.91922598,0.98879716
0.59729865,1.86919742,0.59108687,0.04188491,0.85929985,0.00000000,0.94032296,0.99257506
0.60330165,1.86949702,0.59867449,0.04141070,0.85479570,0.00000000,0.95785535,0.99266004
0.60930465,1.86307731,0.60380702,0.04076721,0.84737951,0.00000000,0.97131601,0.98885030
0.61530765,1.84959625,0.60628770,0.03995979,0.83691610,0.00000000,0.98029062,0.98104225
0.62131066,1.82890223,0.60598102,0.03899854,0.82336185,0.00000000,0.98447096,0.96923693
0.62731366,1.80104387,0.60281815,0.03789820,0.80676837,0.00000000,0.98366521,0.95354303
0.63331666,1.76627327,0.59680023,0.03667783,0.78728287,0.00000000,0.97780478,0.93417646
0.63931966,1.72504261,0.58799948,0.03536034,0.76514523,0.00000000,0.96694744,0.91145667
0.64532266,1.67799433,0.57655804,0.03397199,0.74068189,0.00000000,0.95127659,0.88579960
0.65132566,1.62594531,0.56268466,0.03254169,0.71429706,0.00000000,0.93109660,0.85770786
0.65732866,1.56986568,0.54664919,0.03110033,0.68646136,0.00000000,0.90682453,0.82775828
0.66333167,1.51085298,0.52877531,0.02967999,0.65769852,0.00000000,0.87897834,0.79658727
0.66933467,1.45010257,0.50943151,0.02831319,0.62857062,0.00000000,0.84816218,0.76487449
0.67533767,1.38887522,0.48902086,0.02703210,0.59966225,0.00000000,0.81504934,0.73332532
0.68134067,1.32846301,0.46796968,0.02586777,0.57156426,0.00000000,0.78036326,0.70265249
0.68734367,1.27015432,0.44671576,0.02484941,0.54485754,0.00000000,0.74485760,0.67355755
0.69334667,1.21519918,0.42569625,0.02400371,0.52009719,0.00000000,0.70929581,0.64671250
0.69934967,1.16477578,0.40533581,0.02335421,0.49779770,0.00000000,0.67443117,0.62274211
0.70535268,1.11995916,0.38603533,0.02292075,0.47841940,0.00000000,0.64098771,0.60220739
0.71135568,1.08169287,0.36816155,0.02271895,0.46235650,0.00000000,0.60964284,0.58559067
0.71735868,1.05076455,0.35203788,0.02275989,0.44992714,0.00000000,0.58101212,0.57328263
0.72336168,1.02778589,0.33793679,0.02304974,0.44136551,0.00000000,0.55563662,0.56557173
0.72936468,1.01317780,0.32607389,0.02358961,0.43681645,0.00000000,0.53397315,0.56263635
0.73536768,1.00716107,0.31660387,0.02437547,0.43633240,0.00000000,0.51638767,0.56453998
0.74137069,1.00975306,0.30961845,0.02539815,0.43987309,0.00000000,0.50315174,0.57122962
0.74737369,1.02077035,0.30514634,0.02664362,0.44730767,0.00000000,0.49444221,0.58253768
0.75337669,1.03983758,0.30315515,0.02809321,0.45841956,0.00000000,0.49034368,0.59818732
0.75937969,1.06640216,0.30355519,0.02972411,0.47291364,0.00000000,0.49085373,0.61780124
0.76538269,1.09975452,0.30620497,0.03150997,0.49042573,0.00000000,0.49589032,0.64091385
0.77138569,1.13905320,0.31091823,0.03342160,0.51053404,0.00000000,0.50530106,0.66698637
0.77738869,1.18335417,0.31747212,0.03542780,0.53277229,0.00000000,0.51887378,0.69542454
0.78339170,1.23164315,0.32561632,0.03749628,0.55664403,0.00000000,0.53634790,0.72559836
0.78939470,1.28286996,0.33508276,0.03959459,0.58163770,0.00000000,0.55742608,0.75686318
0.79539770,1.33598354,0.34559545,0.04169115,0.60724189,0.00000000,0.58178565,0.78858136
0.80140070,1.38996629,0.35688023,0.04375623,0.63296023,0.00000000,0.60908940,0.82014362
0.80740370,1.44386637,0.36867389,0.04576281,0.65832543,0.00000000,0.63899529,0.85098933
0.81340670,1.49682678,0.38073260,0.04768743,0.68291182,0.00000000,0.67116490,0.88062467
0.81940970,1.54810977,0.39283906,0.04951087,0.70634599,0.00000000,0.70527032,0.90863810
0.82541271,1.59711596,0.40480835,0.05121860,0.72831514,0.00000000,0.74099958,0.93471222
