energy_ev,total_up,B_p_up,B_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
0.83141571,2.06928734,0.13310976,0.00000000,0.80200540,0.30294093,0.00000010,2.17484877
0.83741871,1.94260326,0.12497966,0.00000000,0.75312613,0.28442443,0.00000015,2.04180412
0.84342171,1.81158305,0.11656787,0.00000000,0.70253500,0.26526740,0.00000022,1.90419000
0.84942471,1.67820301,0.10800152,0.00000000,0.65099667,0.24575996,0.00000032,1.76408260
0.85542771,1.54435116,0.09940212,0.00000000,0.59924239,0.22617963,0.00000047,1.62346559
0.86143072,1.41178691,0.09088298,0.00000000,0.54795425,0.20678552,0.00000069,1.48418757
0.86743372,1.28210814,0.08254708,0.00000000,0.49775225,0.18781358,0.00000100,1.34792735
0.87343672,1.15672646,0.07448548,0.00000000,0.44918454,0.16947321,0.00000144,1.21616767
0.87943972,1.03685101,0.06677623,0.00000000,0.40272092,0.15194502,0.00000205,1.09017784
0.88544272,0.92348063,0.05948389,0.00000000,0.35874962,0.13538009,0.00000292,0.97100517
0.89144572,0.81740424,0.05265952,0.00000000,0.31757716,0.11990040,0.00000412,0.85947478
0.89744872,0.71920843,0.04634116,0.00000000,0.27943110,0.10560048,0.00000576,0.75619694
0.90345173,0.62929162,0.04055473,0.00000000,0.24446521,0.09255026,0.00000801,0.66158110
0.90945473,0.54788337,0.03531527,0.00000000,0.21276676,0.08079871,0.00001107,0.57585521
0.91545773,0.47506787,0.03062841,0.00000000,0.18436532,0.07037843,0.00001517,0.49908910
0.92146073,0.41081023,0.02649206,0.00000000,0.15924272,0.06131084,0.00002065,0.43122061
0.92746373,0.35498433,0.02289822,0.00000000,0.13734356,0.05361182,0.00002792,0.37208305
0.93346673,0.30740110,0.01983471,0.00000000,0.11858593,0.04729776,0.00003747,0.32143282
0.93946973,0.26783619,0.01728700,0.00000000,0.10287187,0.04239173,0.00004994,0.27897601
0.94547274,0.23605600,0.01523983,0.00000000,0.09009721,0.03892974,0.00006608,0.24439300
0.95147574,0.21184137,0.01367869,0.00000000,0.08016051,0.03696691,0.00008683,0.21736027
0.95747874,0.19500832,0.01259116,0.00000000,0.07297089,0.03658338,0.00011329,0.19756878
0.96348174,0.18542517,0.01196793,0.00000000,0.06845445,0.03788984,0.00014678,0.18473851
0.96948474,0.18302588,0.01180367,0.00000000,0.06655932,0.04103263,0.00018883,0.17862879
0.97548774,0.18781923,0.01209751,0.00000000,0.06725908,0.04619798,0.00024123,0.17904436
0.98149075,0.19989372,0.01285336,0.00000000,0.07055466,0.05361555,0.00030602,0.18583726
0.98749375,0.21941818,0.01407989,0.00000000,0.07647460,0.06356079,0.00038549,0.19890456
0.99349675,0.24663810,0.01579021,0.00000000,0.08507381,0.07635600,0.00048223,0.21818242
0.99949975,0.28186772,0.01800135,0.00000000,0.09643076,0.09236993,0.00059905,0.24363672
1.00550275,0.32547826,0.02073343,0.00000000,0.11064332,0.11201551,0.00073900,0.27525083
1.01150575,0.37788228,0.02400866,0.00000000,0.12782330,0.13574574,0.00090532,0.31301117
1.01750875,0.43951478,0.02785009,0.00000000,0.14808980,0.16404725,0.00110142,0.35689115
1.02351176,0.51081130,0.03228015,0.00000000,0.17156162,0.19743161,0.00133074,0.40683418
1.02951476,0.59218368,0.03731918,0.00000000,0.19834888,0.23642419,0.00159674,0.46273664
1.03551776,0.68399397,0.04298374,0.00000000,0.22854416,0.28155065,0.00190275,0.52443151
1.04152076,0.78652738,0.04928495,0.00000000,0.26221326,0.33332104,0.00225189,0.59167346
1.04752376,0.89996503,0.05622684,0.00000000,0.29938608,0.39221188,0.00264687,0.66412617
1.05352676,1.02435737,0.06380470,0.00000000,0.34004784,0.45864656,0.00308995,0.74135257
1.05952976,1.15959930,0.07200372,0.00000000,0.38413091,0.53297450,0.00358269,0.82280865
1.06553277,1.30540806,0.08079762,0.00000000,0.43150769,0.61544980,0.00412587,0.90784125
1.07153577,1.46130478,0.09014776,0.00000000,0.48198492,0.70621013,0.00471934,0.99569024
1.07753877,1.62660076,0.10000238,0.00000000,0.53529951,0.80525679,0.00536186,1.08549525
1.08354177,1.80038934,0.11029634,0.00000000,0.59111647,0.91243684,0.00605102,1.17630685
1.08954477,1.98154424,0.12095119,0.00000000,0.64902893,1.02742834,0.00678316,1.26710212
1.09554777,2.16872476,0.13187574,0.00000000,0.70856062,1.14972966,0.00755332,1.35680396
1.10155078,2.36038844,0.14296701,0.00000000,0.76917075,1.27865383,0.00835521,1.44430380
1.10755378,2.55481124,0.15411174,0.00000000,0.83026144,1.41332862,0.00918129,1.52848669
1.11355678,2.75011509,0.16518827,0.00000000,0.89118749,1.55270307,0.01002283,1.60825812
1.11955978,2.94430239,0.17606878,0.00000000,0.95126850,1.69556077,0.01087006,1.68257136
1.12556278,3.13529681,0.18662200,0.00000000,1.00980289,1.84054005,0.01171233,1.75045452
1.13156578,3.32098926,0.19671612,0.00000000,1.06608352,1.98616079,0.01253836,1.81103608
1.13756878,3.49928788,0.20622188,0.00000000,1.11941456,2.13085746,0.01333651,1.86356819
1.14357179,3.66817045,0.21501581,0.00000000,1.16912897,2.27301738,0.01409501,1.90744663
1.14957479,3.82573759,0.22298348,0.00000000,1.21460605,2.41102317,0.01480236,1.94222687
1.15557779,3.97026491,0.23002255,0.00000000,1.25528853,2.54329788,0.01544759,1.96763558
1.16158079,4.10025224,0.23604570,0.00000000,1.29069850,2.66835115,0.01602058,1.98357729
1.16758379,4.21446805,0.24098318,0.00000000,1.32045157,2.78482459,0.01651240,1.99013593
1.17358679,4.31198729,0.24478490,0.00000000,1.34426882,2.89153449,0.01691553,1.98757132
1.17958979,4.39222100,0.24742208,0.00000000,1.36198579,2.98751003,0.01722411,1.97631083
1.18559280,4.45493634,0.24888822,0.00000000,1.37355835,3.07202503,0.01743413,1.95693638
1.19159580,4.50026579,0.24919949,0.00000000,1.37906481,3.14462194,0.01754355,1.93016754
1.19759880,4.52870499,0.24839444,0.00000000,1.37870441,3.20512644,0.01755234,1.89684103
1.20360180,4.54109858,0.24653295,0.00000000,1.37279176,3.25365203,0.01746254,1.85788753
1.20960480,4.53861442,0.24369461,0.00000000,1.36174757,3.29059377,0.01727812,1.81430635
1.21560780,4.52270655,0.23997641,0.00000000,1.34608572,3.31661138,0.01700492,1.76713882
1.22161081,4.49506790,0.23548990,0.00000000,1.32639711,3.33260192,0.01665046,1.71744100
1.22761381,4.45757436,0.23035793,0.00000000,1.30333086,3.33966307,0.01622372,1.66625671
1.23361681,4.41222192,0.22471095,0.00000000,1.27757332,3.33904838,0.01573490,1.61459130
1.23961981,4.36105922,0.21868320,0.00000000,1.24982588,3.33211613,0.01519515,1.56338710
1.24562281,4.30611795,0.21240882,0.00000000,1.22078230,3.32027421,0.01461631,1.51350100
1.25162581,4.24934390,0.20601803,0.00000000,1.19110637,3.30492305,0.01401060,1.46568490
1.25762881,4.19253140,0.19963356,0.00000000,1.16141102,3.28739948,0.01339044,1.42056950
1.26363182,4.13726383,0.19336759,0.00000000,1.13223956,3.26892371,0.01276815,1.37865183
1.26963482,4.08486291,0.18731903,0.00000000,1.10405000,3.25055221,0.01215581,1.34028706
1.27563782,4.03634904,0.18157170,0.00000000,1.07720299,3.23313846,0.01156514,1.30568467
1.28164082,3.99241435,0.17619301,0.00000000,1.05195410,3.21730365,0.01100733,1.27490927
1.28764382,3.95341017,0.17123362,0.00000000,1.02845067,3.20341856,0.01049310,1.24788604
1.29364682,3.91934921,0.16672778,0.00000000,1.00673334,3.19159778,0.01003264,1.22441064
1.29964982,3.88992285,0.16269451,0.00000000,0.98674234,3.18170635,0.00963567,1.20416330
1.30565283,3.86453263,0.15913945,0.00000000,0.96832805,3.17337865,0.00931157,1.18672675
1.31165583,3.84233463,0.15605731,0.00000000,0.95126535,3.16604856,0.00906946,1.17160712
1.31765883,3.82229470,0.15343478,0.00000000,0.93527114,3.15898947,0.00891835,1.15825728
1.32366183,3.80325195,0.15125370,0.00000000,0.92002390,3.15136188,0.00886726,1.14610169
1.32966483,3.78398734,0.14949428,0.00000000,0.90518458,3.14226650,0.00892534,1.13456167
1.33566783,3.76329405,0.14813833,0.00000000,0.89041747,3.13079968,0.00910196,1.12308015
1.34167084,3.74004608,0.14717198,0.00000000,0.87541022,3.11610870,0.00940673,1.11114488
1.34767384,3.71326164,0.14658808,0.00000000,0.85989178,3.09744363,0.00984950,1.09830911
1.35367684,3.68215806,0.14638782,0.00000000,0.84364759,3.07420334,0.01044026,1.08420880
1.35967984,3.64619538,0.14658163,0.00000000,0.82653112,3.04597307,0.01118893,1.06857573
1.36568284,3.60510654,0.14718921,0.00000000,0.80847122,3.01255156,0.01210515,1.05124585
1.37168584,3.55891240,0.14823863,0.00000000,0.78947521,2.97396649,0.01319791,1.03216267
1.37768884,3.50792114,0.14976461,0.00000000,0.76962733,2.93047733,0.01447514,1.01137556
1.38369185,3.45271190,0.15180603,0.00000000,0.74908307,2.88256551,0.01594322,0.98903306
1.38969485,3.39410393,0.15440270,0.00000000,0.72805956,2.83091270,0.01760641,0.96537182
1.39569785,3.33311279,0.15759174,0.00000000,0.70682283,2.77636828,0.01946636,0.94070154
1.40170085,3.27089619,0.16140362,0.00000000,0.68567263,2.71990802,0.02152146,0.91538696
1.40770385,3.20869255,0.16585821,0.00000000,0.66492571,2.66258636,0.02376636,0.88982781
1.41370685,3.14775570,0.17096097,0.00000000,0.64489863,2.60548488,0.02619148,0.86443766
1.41970985,3.08928934,0.17669968,0.00000000,0.62589088,2.54966005,0.02878259,0.83962294
1.42571286,3.03438500,0.18304174,0.00000000,0.60816946,2.49609308,0.03152060,0.81576308
1.43171586,2.98396695,0.18993240,0.00000000,0.59195547,2.44564485,0.03438142,0.79319273
1.43771886,2.93874700,0.19729403,0.00000000,0.57741358,2.39901831,0.03733603,0.77218709
1.44372186,2.89919194,0.20502643,0.00000000,0.56464480,2.35673062,0.04035074,0.75295073
1.44972486,2.86550519,0.21300846,0.00000000,0.55368285,2.31909642,0.04338767,0.73561066
1.45572786,2.83762387,0.22110065,0.00000000,0.54449426,2.28622339,0.04640536,0.72021365
1.46173087,2.81523142,0.22914903,0.00000000,0.53698207,2.25802017,0.04935968,0.70672808
1.46773387,2.79778510,0.23698988,0.00000000,0.53099292,2.23421634,0.05220478,0.69504976
1.47373687,2.78455702,0.24445513,0.00000000,0.52632701,2.21439337,0.05489431,0.68501162
1.47973987,2.77468637,0.25137843,0.00000000,0.52275044,2.19802491,0.05738259,0.67639650
1.48574287,2.76724040,0.25760138,0.00000000,0.52000917,2.18452411,0.05962600,0.66895234
1.49174587,2.76128054,0.26297977,0.00000000,0.51784394,2.17329563,0.06158421,0.66240889
1.49774887,2.75593067,0.26738951,0.00000000,0.51600538,2.16378944,0.06322146,0.65649511
1.50375188,2.75044353,0.27073195,0.00000000,0.51426857,2.15555347,0.06450772,0.65095631
1.50975488,2.74426207,0.27293844,0.00000000,0.51244628,2.14828240,0.06541965,0.64557017
1.51575788,2.73707247,0.27397373,0.00000000,0.51040044,2.14185978,0.06594142,0.64016084
1.52176088,2.72884592,0.27383831,0.00000000,0.50805115,2.13639125,0.06606527,0.63461047
1.52776388,2.71986693,0.27256929,0.00000000,0.50538299,2.13222688,0.06579175,0.62886765
1.53376688,2.71074657,0.27024001,0.00000000,0.50244819,2.12997118,0.06512982,0.62295236
1.53976988,2.70241972,0.26695825,0.00000000,0.49936679,2.13048008,0.06409657,0.61695722
1.54577289,2.69612597,0.26286318,0.00000000,0.49632352,2.13484446,0.06271664,0.61104517
1.55177589,2.69337503,0.25812114,0.00000000,0.49356181,2.14436074,0.06102156,0.60544349
1.55777889,2.69589752,0.25292045,0.00000000,0.49137499,2.16048943,0.05904867,0.60043476
1.56378189,2.70558334,0.24746544,0.00000000,0.49009518,2.18480311,0.05684005,0.59634499
1.56978489,2.72440987,0.24196994,0.00000000,0.49008029,2.21892585,0.05444119,0.59352967
1.57578789,2.75436283,0.23665054,0.00000000,0.49169964,2.26446639,0.05189970,0.59235817
1.58179090,2.79735306,0.23171975,0.00000000,0.49531880,2.32294764,0.04926393,0.59319748
1.58779390,2.85513243,0.22737947,0.00000000,0.50128415,2.39573538,0.04658164,0.59639569
1.59379690,2.92921217,0.22381483,0.00000000,0.50990789,2.48396887,0.04389879,0.60226611
1.59979990,3.02078700,0.22118876,0.00000000,0.52145389,2.58849624,0.04125838,0.61107265
1.60580290,3.13066781,0.21963733,0.00000000,0.53612500,2.70981725,0.03869955,0.62301685
1.61180590,3.25922567,0.21926602,0.00000000,0.55405219,2.84803565,0.03625677,0.63822725
1.61780890,3.40634921,0.22014707,0.00000000,0.57528595,3.00282321,0.03395926,0.65675133
1.62381191,3.57141707,0.22231780,0.00000000,0.59979022,3.17339692,0.03183064,0.67855024
1.62981491,3.75328651,0.22578002,0.00000000,0.62743894,3.35851038,0.02988874,0.70349643
1.63581791,3.95029845,0.23050048,0.00000000,0.65801551,3.55645988,0.02814565,0.73137425
1.64182091,4.16029902,0.23641218,0.00000000,0.69121487,3.76510528,0.02660784,0.76188321
1.64782391,4.38067679,0.24341658,0.00000000,0.72664843,3.98190499,0.02527655,0.79464383
1.65382691,4.60841429,0.25138645,0.00000000,0.76385133,4.20396415,0.02414823,0.82920573
1.65982991,4.84015235,0.26016937,0.00000000,0.80229207,4.42809437,0.02321505,0.86505754
1.66583292,5.07226498,0.26959162,0.00000000,0.84138396,4.65088340,0.02246551,0.90163828
1.67183592,5.30094229,0.27946247,0.00000000,0.88049819,4.86877228,0.02188508,0.93834984
1.67783892,5.52227915,0.28957854,0.00000000,0.91897799,5.07813779,0.02145680,0.97457007
1.68384192,5.73236655,0.29972836,0.00000000,0.95615357,5.27537747,0.02116194,1.00966616
1.68984492,5.92738323,0.30969688,0.00000000,0.99135737,5.45699484,0.02098057,1.04300795
1.69584792,6.10368477,0.31926985,0.00000000,1.02393919,5.61968217,0.02089209,1.07398091
1.70185093,6.25788782,0.32823809,0.00000000,1.05328087,5.76039842,0.02087573,1.10199843
1.70785393,6.38694722,0.33640152,0.00000000,1.07881006,5.87644024,0.02091101,1.12651335
1.71385693,6.48822413,0.34357289,0.00000000,1.10001287,5.96550402,0.02097809,1.14702846
1.71985993,6.55954340,0.34958132,0.00000000,1.11644502,6.02573751,0.02105812,1.16310589
1.72586293,6.59923916,0.35427537,0.00000000,1.12774126,6.05577960,0.02113347,1.17437527
1.73186593,6.60618751,0.35752581,0.00000000,1.13362291,6.05478761,0.02118804,1.18054051
1.73786893,6.57982593,0.35922799,0.00000000,1.13390336,6.02245135,0.02120738,1.18138532
1.74387194,6.52015905,0.35930374,0.00000000,1.12849132,5.95899400,0.02117886,1.17677704
1.74987494,6.42775109,0.35770280,0.00000000,1.11739194,5.86516001,0.02109183,1.16666911
1.75587794,6.30370534,0.35440367,0.00000000,1.10070568,5.74219066,0.02093763,1.15110183
1.76188094,6.14963150,0.34941399,0.00000000,1.07862504,5.59178819,0.02070973,1.13020144
1.76788394,5.96760198,0.34277027,0.00000000,1.05142913,5.41606967,0.02040369,1.10417755
1.77388694,5.76009842,0.33453696,0.00000000,1.01947648,5.21751221,0.02001717,1.07331884
1.77988994,5.52995016,0.32480499,0.00000000,0.98319594,4.99889118,0.01954992,1.03798706
1.78589295,5.28026622,0.31368964,0.00000000,0.94307628,4.76321320,0.01900364,0.99860948
1.79189595,5.01436293,0.30132780,0.00000000,0.89965448,4.51364602,0.01838191,0.95566989
1.79789895,4.73568914,0.28787480,0.00000000,0.85350322,4.25344721,0.01769000,0.90969826
1.80390195,4.44775106,0.27350072,0.00000000,0.80521787,3.98589379,0.01693473,0.86125954
1.80990495,4.15403900,0.25838639,0.00000000,0.75540325,3.71421461,0.01612417,0.81094165
1.81590795,3.85795778,0.24271917,0.00000000,0.70466081,3.44152746,0.01526748,0.75934318
1.82191096,3.56276287,0.22668861,0.00000000,0.65357619,3.17078246,0.01437454,0.70706110
1.82791396,3.27150378,0.21048222,0.00000000,0.60270793,2.90471306,0.01345577,0.65467894
1.83391696,2.98697612,0.19428135,0.00000000,0.55257733,2.64579582,0.01252177,0.60275574
1.83991996,2.71168337,0.17825750,0.00000000,0.50365982,2.39621968,0.01158306,0.55181621
1.84592296,2.44780900,0.16256892,0.00000000,0.45637810,2.15786509,0.01064984,0.50234228
1.85192596,2.19719927,0.14735789,0.00000000,0.41109707,1.93229305,0.00973169,0.45476642
1.85792896,1.96135653,0.13274852,0.00000000,0.36812067,1.72074373,0.00883743,0.40946683
1.86393197,1.74144249,0.11884526,0.00000000,0.32769063,1.52414397,0.00797490,0.36676454
1.86993497,1.53829072,0.10573199,0.00000000,0.28998694,1.34312276,0.00715084,0.32692246
1.87593797,1.35242702,0.09347189,0.00000000,0.25513004,1.17803343,0.00637083,0.29014624
1.88194097,1.18409642,0.08210783,0.00000000,0.22318437,1.02898119,0.00563918,0.25658678
1.88794397,1.03329506,0.07166335,0.00000000,0.19416315,0.89585456,0.00495901,0.22634411
1.89394697,0.89980538,0.06214407,0.00000000,0.16803407,0.77835905,0.00433223,0.19947239
1.89994997,0.78323280,0.05353954,0.00000000,0.14472558,0.67605160,0.00375964,0.17598560
1.90595298,0.68304234,0.04582530,0.00000000,0.12413352,0.58837433,0.00324102,0.15586362
1.91195598,0.59859353,0.03896517,0.00000000,0.10612782,0.51468633,0.00277524,0.13905836
1.91795898,0.52917244,0.03291352,0.00000000,0.09055899,0.45429227,0.00236042,0.12549954
1.92396198,0.47401961,0.02761761,0.00000000,0.07726423,0.40646704,0.00199405,0.11509992
1.92996498,0.43235301,0.02301978,0.00000000,0.06607295,0.37047576,0.00167312,0.10775962
1.93596798,0.40338575,0.01905948,0.00000000,0.05681158,0.34558868,0.00139431,0.10336948
1.94197099,0.38633805,0.01567511,0.00000000,0.04930762,0.33109103,0.00115406,0.10181330
1.94797399,0.38044374,0.01280558,0.00000000,0.04339282,0.32628789,0.00094873,0.10296883
1.95397699,0.38495156,0.01039164,0.00000000,0.03890560,0.33050437,0.00077468,0.10670780
1.95997999,0.39912194,0.00837691,0.00000000,0.03569269,0.34308192,0.00062839,0.11289488
1.96598299,0.42222008,0.00670871,0.00000000,0.03361001,0.36337137,0.00050647,0.12138579
1.97198599,0.45350639,0.00533857,0.00000000,0.03252308,0.39072362,0.00040579,0.13202494
1.97798899,0.49222522,0.00422259,0.00000000,0.03230680,0.42447917,0.00032347,0.14464269
1.98399200,0.53759346,0.00332160,0.00000000,0.03284504,0.46395722,0.00025694,0.15905261
1.98999500,0.58878969,0.00260119,0.00000000,0.03402984,0.50844578,0.00020393,0.17504909
1.99599800,0.64494553,0.00203156,0.00000000,0.03576066,0.55719332,0.00016254,0.19240553
2.00200100,0.70513974,0.00158741,0.00000000,0.03794360,0.60940328,0.00013116,0.21087333
2.00800400,0.76839630,0.00124764,0.00000000,0.04049066,0.66423179,0.00010859,0.23018212
2.01400700,0.83368682,0.00099514,0.00000000,0.04331941,0.72078940,0.00009393,0.25004114
2.02001001,0.89993788,0.00081652,0.00000000,0.04635273,0.77814697,0.00008669,0.27014203
2.02601301,0.96604322,0.00070190,0.00000000,0.04951904,0.83534596,0.00008673,0.29016312
2.03201601,1.03088079,0.00064473,0.00000000,0.05275282,0.89141273,0.00009436,0.30977491
2.03801901,1.09333403,0.00064164,0.00000000,0.05599543,0.94537671,0.00011028,0.32864692
2.04402201,1.15231683,0.00069238,0.00000000,0.05919639,0.99629160,0.00013571,0.34645544
2.05002501,1.20680104,0.00079977,0.00000000,0.06231484,1.04325884,0.00017238,0.36289207
2.05602801,1.25584552,0.00096984,0.00000000,0.06532127,1.08545233,0.00022260,0.37767263
2.06203102,1.29862536,0.00121181,0.00000000,0.06819943,1.12214340,0.00028937,0.39054609
2.06803402,1.33446003,0.00153837,0.00000000,0.07094820,1.15272469,0.00037638,0.40130312
2.07403702,1.36283897,0.00196574,0.00000000,0.07358354,1.17673193,0.00048815,0.40978385
2.08004002,1.38344346,0.00251394,0.00000000,0.07614022,1.19386245,0.00063005,0.41588451
2.08604302,1.39616350,0.00320697,0.00000000,0.07867322,1.20398951,0.00080842,0.41956256
2.09204602,1.40110887,0.00407291,0.00000000,0.08125883,1.20717151,0.00103057,0.42084004
2.09804902,1.39861343,0.00514400,0.00000000,0.08399515,1.20365569,0.00130484,0.41980500
2.10405203,1.38923245,0.00645665,0.00000000,0.08700203,1.19387567,0.00164057,0.41661073
2.11005503,1.37373244,0.00805121,0.00000000,0.09042019,1.17844292,0.00204812,0.41147289
2.11605803,1.35307391,0.00997164,0.00000000,0.09440962,1.15813227,0.00253871,0.40466451
2.12206103,1.32838721,0.01226494,0.00000000,0.09914698,1.13386163,0.00312432,0.39650901
2.12806403,1.30094219,0.01498034,0.00000000,0.10482215,1.10666681,0.00381748,0.38737138
2.13406703,1.27211251,0.01816826,0.00000000,0.11163376,1.07767191,0.00463098,0.37764792
2.14007004,1.24333578,0.02187890,0.00000000,0.11978389,1.04805651,0.00557754,0.36775473
2.14607304,1.21607053,0.02616070,0.00000000,0.12947185,1.01902054,0.00666938,0.35811541
2.15207604,1.19175172,0.03105842,0.00000000,0.14088726,0.99174797,0.00791771,0.34914833
2.15807904,1.17174584,0.03661108,0.00000000,0.15420255,0.96737066,0.00933225,0.34125398
2.16408204,1.15730735,0.04284971,0.00000000,0.16956521,0.94693346,0.01092057,0.33480266
2.17008504,1.14953782,0.04979504,0.00000000,0.18708989,0.93136164,0.01268751,0.33012307
2.17608804,1.14934915,0.05745515,0.00000000,0.20685086,0.92143199,0.01463458,0.32749220
2.18209105,1.15743224,0.06582335,0.00000000,0.22887506,0.91774837,0.01675936,0.32712679
2.18809405,1.17423245,0.07487620,0.00000000,0.25313620,0.92072276,0.01905497,0.32917675
2.19409705,1.19993265,0.08457198,0.00000000,0.27955024,0.93056251,0.02150966,0.33372085
2.20010005,1.23444497,0.09484965,0.00000000,0.30797274,0.94726429,0.02410649,0.34076481
2.20610305,1.27741177,0.10562844,0.00000000,0.33819827,0.97061533,0.02682321,0.35024204
2.21210605,1.32821612,0.11680820,0.00000000,0.36996227,1.00020186,0.02963224,0.36201697
2.21810905,1.38600180,0.12827051,0.00000000,0.40294548,1.03542483,0.03250101,0.37589103
2.22411206,1.44970266,0.13988071,0.00000000,0.43678102,1.07552254,0.03539233,0.39161114
2.23011506,1.51808028,0.15149069,0.00000000,0.47106411,1.11959950,0.03826514,0.40888042
2.23611806,1.58976916,0.16294260,0.00000000,0.50536415,1.16666069,0.04107537,0.42737089
2.24212106,1.66332773,0.17407316,0.00000000,0.53923888,1.21565005,0.04377703,0.44673756
2.24812406,1.73729348,0.18471859,0.00000000,0.57225001,1.26549180,0.04632343,0.46663359
2.25412706,1.81024000,0.19471994,0.00000000,0.60397989,1.31513306,0.04866856,0.48672571
2.26013007,1.88083369,0.20392855,0.00000000,0.63404827,1.36358593,0.05076845,0.50670942
2.26613307,1.94788762,0.21221141,0.00000000,0.66212850,1.40996739,0.05258265,0.52632314
2.27213607,2.01041011,0.21945626,0.00000000,0.68796232,1.45353509,0.05407549,0.54536076
2.27813907,2.06764571,0.22557604,0.00000000,0.71137237,1.49371748,0.05521736,0.56368176
2.28414207,2.11910645,0.23051251,0.00000000,0.73227174,1.53013667,0.05598573,0.58121859
2.29014507,2.16459173,0.23423889,0.00000000,0.75066994,1.56262289,0.05636599,0.59798056
2.29614807,2.20419554,0.23676127,0.00000000,0.76667472,1.59121965,0.05635195,0.61405419
2.30215108,2.23830044,0.23811879,0.00000000,0.78048962,1.61617919,0.05594612,0.62959960
2.30815408,2.26755821,0.23838243,0.00000000,0.79240707,1.63794824,0.05515961,0.64484322
2.31415708,2.29285792,0.23765261,0.00000000,0.80279724,1.65714458,0.05401184,0.66006684
2.32016008,2.31528270,0.23605548,0.00000000,0.81209309,1.67452546,0.05252978,0.67559349
2.32616308,2.33605702,0.23373832,0.00000000,0.82077220,1.69094917,0.05074714,0.69177077
2.33216608,2.35648711,0.23086403,0.00000000,0.82933618,1.70733170,0.04870319,0.70895227
2.33816908,2.37789716,0.22760509,0.00000000,0.83828866,1.72460036,0.04644155,0.72747806
2.34417209,2.40156448,0.22413726,0.00000000,0.84811281,1.74364687,0.04400878,0.74765502
2.35017509,2.42865679,0.22063324,0.00000000,0.85924960,1.76528196,0.04145301,0.76973813
2.35617809,2.46017468,0.21725673,0.00000000,0.87207777,1.79019397,0.03882260,0.79391359
2.36218109,2.49690214,0.21415687,0.00000000,0.88689652,1.81891338,0.03616482,0.82028458
2.36818409,2.53936761,0.21146364,0.00000000,0.90391179,1.85178503,0.03352475,0.84886056
2.37418709,2.58781752,0.20928412,0.00000000,0.92322682,1.88894969,0.03094424,0.87955058
2.38019010,2.64220357,0.20769979,0.00000000,0.94483747,1.93033552,0.02846120,0.91216104
2.38619310,2.70218451,0.20676509,0.00000000,0.96863242,1.97566032,0.02610900,0.94639818
2.39219610,2.76714221,0.20650702,0.00000000,0.99439842,2.02444415,0.02391613,0.98187510
2.39819910,2.83621137,0.20692587,0.00000000,1.02183026,2.07603195,0.02190603,1.01812323
2.40420210,2.90832136,0.20799701,0.00000000,1.05054488,2.12962499,0.02009718,1.05460765
2.41020510,2.98224824,0.20967340,0.00000000,1.08009918,2.18431981,0.01850328,1.09074573
2.41620810,3.05667448,0.21188896,0.00000000,1.11001046,2.23915258,0.01713361,1.12592811
2.42221111,3.13025353,0.21456230,0.00000000,1.13977875,2.29314712,0.01599349,1.15954129
2.42821411,3.20167625,0.21760085,0.00000000,1.16890982,2.34536404,0.01508478,1.19099064
2.43421711,3.26973619,0.22090506,0.00000000,1.19693805,2.39494894,0.01440648,1.21972300
2.44022011,3.33339056,0.22437260,0.00000000,1.22344794,2.44117741,0.01395524,1.24524772
2.44622311,3.39181426,0.22790230,0.00000000,1.24809346,2.48349461,0.01372593,1.26715529
2.45222611,3.44444448,0.23139780,0.00000000,1.27061441,2.52154785,0.01371213,1.28513277
2.45822911,3.49101374,0.23477069,0.00000000,1.29084901,2.55521049,0.01390657,1.29897539
2.46423212,3.53157001,0.23794325,0.00000000,1.30874235,2.58459603,0.01430144,1.30859375
2.47023512,3.56648284,0.24085052,0.00000000,1.32435026,2.61006180,0.01488870,1.31401646
2.47623812,3.59643519,0.24344190,0.00000000,1.33783841,2.63220186,0.01566022,1.31538808
2.48224112,3.62240114,0.24568211,0.00000000,1.34947694,2.65182923,0.01660787,1.31296250
2.48824412,3.64561036,0.24755164,0.00000000,1.35963047,2.66994829,0.01772350,1.30709213
2.49424712,3.66750059,0.24904671,0.00000000,1.36874422,2.68771803,0.01899887,1.29821333
2.50025013,3.68966018,0.25017867,0.00000000,1.37732666,2.70640790,0.02042545,1.28682871
2.50625313,3.71376270,0.25097311,0.00000000,1.38592930,2.72734774,0.02199420,1.27348724
2.51225613,3.74149658,0.25146850,0.00000000,1.39512459,2.75187383,0.02369531,1.25876269
2.51825913,3.77449234,0.25171451,0.00000000,1.40548264,2.78127342,0.02551793,1.24323172
2.52426213,3.81425079,0.25177018,0.00000000,1.41754777,2.81672984,0.02744982,1.22745210
2.53026513,3.86207500,0.25170177,0.00000000,1.43181582,2.85927072,0.02947709,1.21194232
2.53626813,3.91900927,0.25158050,0.00000000,1.44871317,2.90972153,0.03158399,1.19716315
2.54227114,3.98578789,0.25148025,0.00000000,1.46857824,2.96866669,0.03375272,1.18350205
2.54827414,4.06279608,0.25147520,0.00000000,1.49164645,3.03642009,0.03596335,1.17126104
2.55427714,4.15004536,0.25163755,0.00000000,1.51803914,3.11300672,0.03819385,1.16064845
2.56028014,4.24716479,0.25203534,0.00000000,1.54775711,3.19815645,0.04042028,1.15177492
2.56628314,4.35340898,0.25273047,0.00000000,1.58067903,3.29131074,0.04261702,1.14465386
