energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,0.74727180,0.02318449,0.00000000,0.17576172,0.00000000,0.17533260,0.59181786
0.83741871,0.76145341,0.02341776,0.00000000,0.17780196,0.00000000,0.17943106,0.60371065
0.84342171,0.77711185,0.02419218,0.00000000,0.18115537,0.00000000,0.18496124,0.61571566
0.84942471,0.79389466,0.02548205,0.00000000,0.18577174,0.00000000,0.19179082,0.62758093
0.85542771,0.81142112,0.02726173,0.00000000,0.19157941,0.00000000,0.19977046,0.63904781
0.86143072,0.82929111,0.02950454,0.00000000,0.19848653,0.00000000,0.20873598,0.64985717
0.86743372,0.84709426,0.03218172,0.00000000,0.20638250,0.00000000,0.21851077,0.65975550
0.87343672,0.86441897,0.03526135,0.00000000,0.21513948,0.00000000,0.22890821,0.66850087
0.87943972,0.88086098,0.03870738,0.00000000,0.22461393,0.00000000,0.23973429,0.67586832
0.88544272,0.89603141,0.04247877,0.00000000,0.23464835,0.00000000,0.25079020,0.68165470
0.89144572,0.90956383,0.04652887,0.00000000,0.24507297,0.00000000,0.26187489,0.68568265
0.89744872,0.92112040,0.05080501,0.00000000,0.25570771,0.00000000,0.27278771,0.68780375
0.90345173,0.93039696,0.05524845,0.00000000,0.26636428,0.00000000,0.28333090,0.68790067
0.90945473,0.93712702,0.05979461,0.00000000,0.27684857,0.00000000,0.29331215,0.68588842
0.91545773,0.94108476,0.06437368,0.00000000,0.28696327,0.00000000,0.30254709,0.68171471
0.92146073,0.94208705,0.06891158,0.00000000,0.29651089,0.00000000,0.31086176,0.67535950
0.92746373,0.93999475,0.07333128,0.00000000,0.30529704,0.00000000,0.31809509,0.66683385
0.93346673,0.93471331,0.07755443,0.00000000,0.31313403,0.00000000,0.32410131,0.65617831
0.93946973,0.92619287,0.08150320,0.00000000,0.31984472,0.00000000,0.32875234,0.64346086
0.94547274,0.91442808,0.08510241,0.00000000,0.32526649,0.00000000,0.33194008,0.62877476
0.95147574,0.89945753,0.08828169,0.00000000,0.32925527,0.00000000,0.33357859,0.61223619
0.95747874,0.88136316,0.09097772,0.00000000,0.33168941,0.00000000,0.33360602,0.59398209
0.96348174,0.86026943,0.09313636,0.00000000,0.33247331,0.00000000,0.33198627,0.57416805
0.96948474,0.83634239,0.09471462,0.00000000,0.33154056,0.00000000,0.32871027,0.55296645
0.97548774,0.80978861,0.09568247,0.00000000,0.32885645,0.00000000,0.32379684,0.53056480
0.98149075,0.78085383,0.09602413,0.00000000,0.32441976,0.00000000,0.31729296,0.50716434
0.98749375,0.74982134,0.09573918,0.00000000,0.31826355,0.00000000,0.30927349,0.48297883
0.99349675,0.71700996,0.09484310,0.00000000,0.31045511,0.00000000,0.29984026,0.45823341
0.99949975,0.68277164,0.09336738,0.00000000,0.30109476,0.00000000,0.28912046,0.43316369
1.00550275,0.64748856,0.09135924,0.00000000,0.29031378,0.00000000,0.27726452,0.40801472
1.01150575,0.61156978,0.08888085,0.00000000,0.27827132,0.00000000,0.26444333,0.38304007
1.01750875,0.57544749,0.08600821,0.00000000,0.26515055,0.00000000,0.25084509,0.35850076
1.02351176,0.53957289,0.08282970,0.00000000,0.25115418,0.00000000,0.23667178,0.33466415
1.02951476,0.50441182,0.07944436,0.00000000,0.23649946,0.00000000,0.22213537,0.31180275
1.03551776,0.47044028,0.07596006,0.00000000,0.22141305,0.00000000,0.20745412,0.29019285
1.04152076,0.43813990,0.07249149,0.00000000,0.20612581,0.00000000,0.19284887,0.27011311
1.04752376,0.40799358,0.06915818,0.00000000,0.19086780,0.00000000,0.17853964,0.25184302
1.05352676,0.38048130,0.06608255,0.00000000,0.17586372,0.00000000,0.16474262,0.23566121
1.05952976,0.35607613,0.06338807,0.00000000,0.16132890,0.00000000,0.15166760,0.22184374
1.06553277,0.33524059,0.06119746,0.00000000,0.14746597,0.00000000,0.13951602,0.21066207
1.07153577,0.31842315,0.05963113,0.00000000,0.13446229,0.00000000,0.12847948,0.20238093
1.07753877,0.30605486,0.05880566,0.00000000,0.12248815,0.00000000,0.11873888,0.19725586
1.08354177,0.29854603,0.05883244,0.00000000,0.11169575,0.00000000,0.11046395,0.19553047
1.08954477,0.29628258,0.05981640,0.00000000,0.10221884,0.00000000,0.10381322,0.19743316
1.09554777,0.29962216,0.06185473,0.00000000,0.09417285,0.00000000,0.09893412,0.20317347
1.10155078,0.30888954,0.06503568,0.00000000,0.08765557,0.00000000,0.09596321,0.21293783
1.10755378,0.32437142,0.06943729,0.00000000,0.08274789,0.00000000,0.09502630,0.22688479
1.11355678,0.34631031,0.07512605,0.00000000,0.07951479,0.00000000,0.09623828,0.24513966
1.11955978,0.37489755,0.08215559,0.00000000,0.07800616,0.00000000,0.09970254,0.26778877
1.12556278,0.41026551,0.09056519,0.00000000,0.07825740,0.00000000,0.10550992,0.29487340
1.13156578,0.45247908,0.10037833,0.00000000,0.08028974,0.00000000,0.11373703,0.32638348
1.13756878,0.50152678,0.11160127,0.00000000,0.08411012,0.00000000,0.12444399,0.36225154
1.14357179,0.55731172,0.12422163,0.00000000,0.08971072,0.00000000,0.13767160,0.40234698
1.14957479,0.61964303,0.13820721,0.00000000,0.09706798,0.00000000,0.15343813,0.44647116
1.15557779,0.68822815,0.15350503,0.00000000,0.10614148,0.00000000,0.17173570,0.49435356
1.16158079,0.76266670,0.17004073,0.00000000,0.11687247,0.00000000,0.19252677,0.54564951
1.16758379,0.84244633,0.18771843,0.00000000,0.12918244,0.00000000,0.21574069,0.59993965
1.17358679,0.92694145,0.20642118,0.00000000,0.14297181,0.00000000,0.24127084,0.65673167
1.17958979,1.01541508,0.22601199,0.00000000,0.15811895,0.00000000,0.26897253,0.71546436
1.18559280,1.10702437,0.24633561,0.00000000,0.17447971,0.00000000,0.29866195,0.77551424
1.19159580,1.20083019,0.26722104,0.00000000,0.19188769,0.00000000,0.33011653,0.83620479
1.19759880,1.29581063,0.28848467,0.00000000,0.21015533,0.00000000,0.36307672,0.89681817
1.20360180,1.39087862,0.30993414,0.00000000,0.22907594,0.00000000,0.39724952,0.95660919
1.20960480,1.48490318,0.33137279,0.00000000,0.24842674,0.00000000,0.43231357,1.01482138
1.21560780,1.57673383,0.35260442,0.00000000,0.26797289,0.00000000,0.46792586,1.07070432
1.22161081,1.66522740,0.37343837,0.00000000,0.28747235,0.00000000,0.50372980,1.12353204
1.22761381,1.74927628,0.39369460,0.00000000,0.30668152,0.00000000,0.53936437,1.17262153
1.23361681,1.82783717,0.41320856,0.00000000,0.32536136,0.00000000,0.57447390,1.21735084
1.23961981,1.89995885,0.43183559,0.00000000,0.34328376,0.00000000,0.60871809,1.25717580
1.24562281,1.96480815,0.44945460,0.00000000,0.36023781,0.00000000,0.64178165,1.29164491
1.25162581,2.02169251,0.46597088,0.00000000,0.37603569,0.00000000,0.67338307,1.32041148
1.25762881,2.07007844,0.48131779,0.00000000,0.39051784,0.00000000,0.70328202,1.34324272
1.26363182,2.10960467,0.49545714,0.00000000,0.40355706,0.00000000,0.73128487,1.36002509
1.26963482,2.14008955,0.50837837,0.00000000,0.41506139,0.00000000,0.75724798,1.37076589
1.27563782,2.16153217,0.52009635,0.00000000,0.42497554,0.00000000,0.78107859,1.37559095
1.28164082,2.17410721,0.53064798,0.00000000,0.43328064,0.00000000,0.80273307,1.37473845
1.28764382,2.17815380,0.54008776,0.00000000,0.43999262,0.00000000,0.82221280,1.36854942
1.29364682,2.17415895,0.54848249,0.00000000,0.44515893,0.00000000,0.83955780,1.35745516
1.29964982,2.16273648,0.55590549,0.00000000,0.44885409,0.00000000,0.85483849,1.34196240
1.30565283,2.14460252,0.56243062,0.00000000,0.45117411,0.00000000,0.86814629,1.32263685
1.31165583,2.12054892,0.56812651,0.00000000,0.45223035,0.00000000,0.87958344,1.30008598
1.31765883,2.09141592,0.57305135,0.00000000,0.45214294,0.00000000,0.88925295,1.27494184
1.32366183,2.05806553,0.57724857,0.00000000,0.45103433,0.00000000,0.89724931,1.24784463
1.32966483,2.02135680,0.58074376,0.00000000,0.44902336,0.00000000,0.90365053,1.21942784
1.33566783,1.98212422,0.58354304,0.00000000,0.44622015,0.00000000,0.90851229,1.19030538
1.34167084,1.94116006,0.58563298,0.00000000,0.44272206,0.00000000,0.91186441,1.16106112
1.34767384,1.89920136,0.58698221,0.00000000,0.43861114,0.00000000,0.91371012,1.13224122
1.35367684,1.85692166,0.58754458,0.00000000,0.43395302,0.00000000,0.91402814,1.10434907
1.35967984,1.81492774,0.58726367,0.00000000,0.42879726,0.00000000,0.91277740,1.07784287
1.36568284,1.77376072,0.58607854,0.00000000,0.42317930,0.00000000,0.90990424,1.05313561
1.37168584,1.73390111,0.58393023,0.00000000,0.41712358,0.00000000,0.90535159,1.03059689
1.37768884,1.69577702,0.58076862,0.00000000,0.41064776,0.00000000,0.89906948,1.01055632
1.38369185,1.65977438,0.57655934,0.00000000,0.40376760,0.00000000,0.89102614,0.99330781
1.38969485,1.62624835,0.57129011,0.00000000,0.39650234,0.00000000,0.88121915,0.97911433
1.39569785,1.59553478,0.56497629,0.00000000,0.38887992,0.00000000,0.86968560,0.96821261
1.40170085,1.56796075,0.55766504,0.00000000,0.38094194,0.00000000,0.85651069,0.96081741
1.40770385,1.54385338,0.54943803,0.00000000,0.37274788,0.00000000,0.84183421,0.95712488
1.41370685,1.52354621,0.54041236,0.00000000,0.36437822,0.00000000,0.82585421,0.95731494
1.41970985,1.50738265,0.53073958,0.00000000,0.35593645,0.00000000,0.80882769,0.96155239
1.42571286,1.49571624,0.52060289,0.00000000,0.34754960,0.00000000,0.79106804,0.96998667
1.43171586,1.48890753,0.51021258,0.00000000,0.33936724,0.00000000,0.77293923,0.98275040
1.43771886,1.48731781,0.49979992,0.00000000,0.33155908,0.00000000,0.75484702,0.99995662
1.44372186,1.49129977,0.48960981,0.00000000,0.32431104,0.00000000,0.73722743,1.02169495
1.44972486,1.50118569,0.47989245,0.00000000,0.31782012,0.00000000,0.72053291,1.04802672
1.45572786,1.51727332,0.47089458,0.00000000,0.31228816,0.00000000,0.70521698,1.07897931
1.46173087,1.53981036,0.46285052,0.00000000,0.30791470,0.00000000,0.69171773,1.11453978
1.46773387,1.56897785,0.45597352,0.00000000,0.30488936,0.00000000,0.68044110,1.15464805
1.47373687,1.60487332,0.45044768,0.00000000,0.30338395,0.00000000,0.67174454,1.19918985
1.47973987,1.64749429,0.44642097,0.00000000,0.30354463,0.00000000,0.66592170,1.24798948
1.48574287,1.69672271,0.44399934,0.00000000,0.30548444,0.00000000,0.66318895,1.30080292
1.49174587,1.75231130,0.44324236,0.00000000,0.30927664,0.00000000,0.66367412,1.35731137
1.49774887,1.81387211,0.44416041,0.00000000,0.31494888,0.00000000,0.66740806,1.41711573
1.50375188,1.88086826,0.44671351,0.00000000,0.32247883,0.00000000,0.67431933,1.47973228
1.50975488,1.95260945,0.45081178,0.00000000,0.33179112,0.00000000,0.68423238,1.54459011
1.51575788,2.02825160,0.45631744,0.00000000,0.34275612,0.00000000,0.69686923,1.61103073
1.52176088,2.10680140,0.46304837,0.00000000,0.35519043,0.00000000,0.71185477,1.67831026
1.52776388,2.18712596,0.47078285,0.00000000,0.36885926,0.00000000,0.72872552,1.74560457
1.53376688,2.26796774,0.47926550,0.00000000,0.38348077,0.00000000,0.74694163,1.81201776
1.53976988,2.34796488,0.48821407,0.00000000,0.39873212,0.00000000,0.76590173,1.87659409
1.54577289,2.42567657,0.49732699,0.00000000,0.41425727,0.00000000,0.78496020,1.93833334
1.55177589,2.49961300,0.50629125,0.00000000,0.42967615,0.00000000,0.80344622,1.99620954
1.55777889,2.56826927,0.51479063,0.00000000,0.44459505,0.00000000,0.82068402,2.04919254
1.56378189,2.63016207,0.52251378,0.00000000,0.45861775,0.00000000,0.83601351,2.09627194
1.56978489,2.68386808,0.52916219,0.00000000,0.47135710,0.00000000,0.84881068,2.13648259
1.57578789,2.72806267,0.53445766,0.00000000,0.48244650,0.00000000,0.85850686,2.16893070
1.58179090,2.76155738,0.53814910,0.00000000,0.49155097,0.00000000,0.86460621,2.19281952
1.58779390,2.78333478,0.54001864,0.00000000,0.49837725,0.00000000,0.86670074,2.20747355
1.59379690,2.79257906,0.53988666,0.00000000,0.50268259,0.00000000,0.86448232,2.21236012
1.59979990,2.78870129,0.53761586,0.00000000,0.50428184,0.00000000,0.85775115,2.20710738
1.60580290,2.77135795,0.53311405,0.00000000,0.50305260,0.00000000,0.84642051,2.19151781
1.61180590,2.74046215,0.52633583,0.00000000,0.49893822,0.00000000,0.83051752,2.16557664
1.61780890,2.69618692,0.51728294,0.00000000,0.49194849,0.00000000,0.81018011,2.12945470
1.62381191,2.63896050,0.50600339,0.00000000,0.48215816,0.00000000,0.78565022,2.08350553
1.62981491,2.56945377,0.49258946,0.00000000,0.46970324,0.00000000,0.75726376,2.02825696
1.63581791,2.48856062,0.47717455,0.00000000,0.45477546,0.00000000,0.72543775,1.96439741
1.64182091,2.39737200,0.45992911,0.00000000,0.43761501,0.00000000,0.69065534,1.89275775
1.64782391,2.29714490,0.44105575,0.00000000,0.41850204,0.00000000,0.65344926,1.81428926
1.65382691,2.18926769,0.42078370,0.00000000,0.39774727,0.00000000,0.61438468,1.73003901
1.65982991,2.07522323,0.39936292,0.00000000,0.37568208,0.00000000,0.57404197,1.64112338
1.66583292,1.95655125,0.37705790,0.00000000,0.35264867,0.00000000,0.53300024,1.54870116
1.67183592,1.83481160,0.35414153,0.00000000,0.32899041,0.00000000,0.49182221,1.45394697
1.67783892,1.71154954,0.33088912,0.00000000,0.30504309,0.00000000,0.45104096,1.35802618
1.68384192,1.58826431,0.30757282,0.00000000,0.28112701,0.00000000,0.41114893,1.26207212
1.68984492,1.46638193,0.28445663,0.00000000,0.25754043,0.00000000,0.37258949,1.16716621
1.69584792,1.34723270,0.26179197,0.00000000,0.23455436,0.00000000,0.33575121,1.07432143
1.70185093,1.23203412,0.23981418,0.00000000,0.21240886,0.00000000,0.30096469,0.98446959
1.70785393,1.12187885,0.21873972,0.00000000,0.19131083,0.00000000,0.26850209,0.89845227
1.71385693,1.01772810,0.19876432,0.00000000,0.17143323,0.00000000,0.23857881,0.81701536
1.71985993,0.92040951,0.18006191,0.00000000,0.15291561,0.00000000,0.21135721,0.74080707
1.72586293,0.83061946,0.16278436,0.00000000,0.13586583,0.00000000,0.18695191,0.67037874
1.73186593,0.74892869,0.14706187,0.00000000,0.12036272,0.00000000,0.16543626,0.60618815
1.73786893,0.67579064,0.13300398,0.00000000,0.10645953,0.00000000,0.14684953,0.54860463
1.74387194,0.61155163,0.12070100,0.00000000,0.09418783,0.00000000,0.13120437,0.49791537
1.74987494,0.55646188,0.11022566,0.00000000,0.08356187,0.00000000,0.11849426,0.45433237
1.75587794,0.51068675,0.10163501,0.00000000,0.07458285,0.00000000,0.10870037,0.41799933
1.76188094,0.47431737,0.09497221,0.00000000,0.06724328,0.00000000,0.10179778,0.38899814
1.76788394,0.44737995,0.09026816,0.00000000,0.06153100,0.00000000,0.09776061,0.36735443
1.77388694,0.42984355,0.08754285,0.00000000,0.05743275,0.00000000,0.09656597,0.35304188
1.77988994,0.42162567,0.08680637,0.00000000,0.05493733,0.00000000,0.09819659,0.34598519
1.78589295,0.42259577,0.08805939,0.00000000,0.05403808,0.00000000,0.10264207,0.34606150
1.79189595,0.43257658,0.09129313,0.00000000,0.05473468,0.00000000,0.10989876,0.35310056
1.79789895,0.45134344,0.09648896,0.00000000,0.05703426,0.00000000,0.11996829,0.36688353
1.80390195,0.47862192,0.10361734,0.00000000,0.06095175,0.00000000,0.13285492,0.38714106
1.80990495,0.51408418,0.11263654,0.00000000,0.06650947,0.00000000,0.14856180,0.41355074
1.81590795,0.55734461,0.12349090,0.00000000,0.07373603,0.00000000,0.16708630,0.44573454
1.82191096,0.60795535,0.13610902,0.00000000,0.08266448,0.00000000,0.18841481,0.48325670
1.82791396,0.66540214,0.15040185,0.00000000,0.09332987,0.00000000,0.21251692,0.52562250
1.83391696,0.72910133,0.16626090,0.00000000,0.10576617,0.00000000,0.23933969,0.57227842
1.83991996,0.79839833,0.18355671,0.00000000,0.12000272,0.00000000,0.26880178,0.62261403
1.84592296,0.87256820,0.20213777,0.00000000,0.13606030,0.00000000,0.30078824,0.67596596
1.85192596,0.95081842,0.22182997,0.00000000,0.15394685,0.00000000,0.33514576,0.73162407
1.85792896,1.03229436,0.24243675,0.00000000,0.17365316,0.00000000,0.37167904,0.78883987
1.86393197,1.11608717,0.26374005,0.00000000,0.19514844,0.00000000,0.41014822,0.84683708
1.86993497,1.20124429,0.28550206,0.00000000,0.21837616,0.00000000,0.45026775,0.90482416
1.87593797,1.28678211,0.30746781,0.00000000,0.24325021,0.00000000,0.49170681,0.96200821
1.88194097,1.37170042,0.32936865,0.00000000,0.26965161,0.00000000,0.53409132,1.01760998
1.88794397,1.45499833,0.35092646,0.00000000,0.29742594,0.00000000,0.57700773,1.07087929
1.89394697,1.53569083,0.37185853,0.00000000,0.32638168,0.00000000,0.62000836,1.12111015
1.89994997,1.61282562,0.39188298,0.00000000,0.35628963,0.00000000,0.66261839,1.16765508
1.90595298,1.68549935,0.41072448,0.00000000,0.38688350,0.00000000,0.70434414,1.20993790
1.91195598,1.75287296,0.42812017,0.00000000,0.41786185,0.00000000,0.74468260,1.24746441
1.91795898,1.81418523,0.44382553,0.00000000,0.44889134,0.00000000,0.78313170,1.27983064
1.92396198,1.86876447,0.45761989,0.00000000,0.47961140,0.00000000,0.81920112,1.30672820
1.92996498,1.91603775,0.46931151,0.00000000,0.50964012,0.00000000,0.85242318,1.32794653
1.93596798,1.95553752,0.47874198,0.00000000,0.53858145,0.00000000,0.88236345,1.34337223
1.94197099,1.98690563,0.48578967,0.00000000,0.56603332,0.00000000,0.90863064,1.35298536
1.94797399,2.00989469,0.49037228,0.00000000,0.59159659,0.00000000,0.93088544,1.35685313
1.95397699,2.02436695,0.49244822,0.00000000,0.61488451,0.00000000,0.94884799,1.35512139
1.95997999,2.03029096,0.49201687,0.00000000,0.63553237,0.00000000,0.96230359,1.34800430
1.96598299,2.02773630,0.48911767,0.00000000,0.65320696,0.00000000,0.97110670,1.33577296
1.97198599,2.01686676,0.48382815,0.00000000,0.66761552,0.00000000,0.97518286,1.31874335
1.97798899,1.99793239,0.47626097,0.00000000,0.67851389,0.00000000,0.97452871,1.29726432
1.98399200,1.97126071,0.46656000,0.00000000,0.68571337,0.00000000,0.96921005,1.27170622
1.98999500,1.93724753,0.45489585,0.00000000,0.68908620,0.00000000,0.95935821,1.24245040
1.99599800,1.89634766,0.44146080,0.00000000,0.68856929,0.00000000,0.94516485,1.20988026
2.00200100,1.84906576,0.42646343,0.00000000,0.68416614,0.00000000,0.92687552,1.17437381
2.00800400,1.79594748,0.41012330,0.00000000,0.67594682,0.00000000,0.90478227,1.13629810
2.01400700,1.73757114,0.39266556,0.00000000,0.66404600,0.00000000,0.87921567,1.09600543
2.02001001,1.67453990,0.37431596,0.00000000,0.64865913,0.00000000,0.85053648,1.05383118
2.02601301,1.60747448,0.35529633,0.00000000,0.63003701,0.00000000,0.81912740,1.01009325
2.03201601,1.53700633,0.33582053,0.00000000,0.60847875,0.00000000,0.78538500,0.96509260
2.03801901,1.46377138,0.31609109,0.00000000,0.58432367,0.00000000,0.74971219,0.91911480
2.04402201,1.38840395,0.29629658,0.00000000,0.55794225,0.00000000,0.71251128,0.87243200
2.05002501,1.31153110,0.27660957,0.00000000,0.52972660,0.00000000,0.67417784,0.82530525
2.05602801,1.23376707,0.25718538,0.00000000,0.50008069,0.00000000,0.63509533,0.77798658
2.06203102,1.15570794,0.23816130,0.00000000,0.46941077,0.00000000,0.59563051,0.73072074
2.06803402,1.07792629,0.21965648,0.00000000,0.43811630,0.00000000,0.55612966,0.68374637
2.07403702,1.00096617,0.20177220,0.00000000,0.40658150,0.00000000,0.51691557,0.63729639
2.08004002,0.92533806,0.18459251,0.00000000,0.37516802,0.00000000,0.47828507,0.59159766
2.08604302,0.85151426,0.16818511,0.00000000,0.34420867,0.00000000,0.44050725,0.54686976
2.09204602,0.77992453,0.15260251,0.00000000,0.31400244,0.00000000,0.40382217,0.50332325
2.09804902,0.71095230,0.13788313,0.00000000,0.28481085,0.00000000,0.36843997,0.46115724
2.10405203,0.64493155,0.12405260,0.00000000,0.25685563,0.00000000,0.33454046,0.42055670
2.11005503,0.58214432,0.11112497,0.00000000,0.23031773,0.00000000,0.30227302,0.38168965
2.11605803,0.52281934,0.09910392,0.00000000,0.20533742,0.00000000,0.27175693,0.34470434
2.12206103,0.46713147,0.08798391,0.00000000,0.18201560,0.00000000,0.24308193,0.30972688
2.12806403,0.41520230,0.07775124,0.00000000,0.16041596,0.00000000,0.21630923,0.27685930
2.13406703,0.36710184,0.06838513,0.00000000,0.14056790,0.00000000,0.19147281,0.24617825
2.14007004,0.32285131,0.05985868,0.00000000,0.12247010,0.00000000,0.16858100,0.21773460
2.14607304,0.28242692,0.05213981,0.00000000,0.10609443,0.00000000,0.14761847,0.19155377
2.15207604,0.24576468,0.04519220,0.00000000,0.09139017,0.00000000,0.12854842,0.16763710
2.15807904,0.21276597,0.03897618,0.00000000,0.07828827,0.00000000,0.11131502,0.14596398
2.16408204,0.18330386,0.03344959,0.00000000,0.06670565,0.00000000,0.09584611,0.12649487
2.17008504,0.15722994,0.02856867,0.00000000,0.05654926,0.00000000,0.08205598,0.10917501
2.17608804,0.13438145,0.02428890,0.00000000,0.04771993,0.00000000,0.06984821,0.09393880
2.18209105,0.11458866,0.02056579,0.00000000,0.04011591,0.00000000,0.05911857,0.08071455
2.18809405,0.09768220,0.01735571,0.00000000,0.03363601,0.00000000,0.04975778,0.06942969
2.19409705,0.08350023,0.01461660,0.00000000,0.02818235,0.00000000,0.04165416,0.06001608
2.20010005,0.07189532,0.01230864,0.00000000,0.02366266,0.00000000,0.03469613,0.05241539
2.20610305,0.06274081,0.01039489,0.00000000,0.01999216,0.00000000,0.02877433,0.04658432
2.21210605,0.05593664,0.00884177,0.00000000,0.01709504,0.00000000,0.02378366,0.04249958
2.21810905,0.05141441,0.00761950,0.00000000,0.01490551,0.00000000,0.01962477,0.04016252
2.22411206,0.04914165,0.00670242,0.00000000,0.01336841,0.00000000,0.01620544,0.03960308
2.23011506,0.04912511,0.00606919,0.00000000,0.01243958,0.00000000,0.01344150,0.04088319
2.23611806,0.05141298,0.00570289,0.00000000,0.01208571,0.00000000,0.01125751,0.04409919
2.24212106,0.05609591,0.00559098,0.00000000,0.01228400,0.00000000,0.00958708,0.04938337
2.24812406,0.06330679,0.00572517,0.00000000,0.01302144,0.00000000,0.00837301,0.05690428
2.25412706,0.07321898,0.00610110,0.00000000,0.01429383,0.00000000,0.00756710,0.06686573
2.26013007,0.08604310,0.00671800,0.00000000,0.01610448,0.00000000,0.00712982,0.07950442
2.26613307,0.10202213,0.00757815,0.00000000,0.01846277,0.00000000,0.00702975,0.09508585
2.27213607,0.12142479,0.00868632,0.00000000,0.02138237,0.00000000,0.00724297,0.11389865
2.27813907,0.14453726,0.01004903,0.00000000,0.02487934,0.00000000,0.00775220,0.13624710
2.28414207,0.17165310,0.01167384,0.00000000,0.02897013,0.00000000,0.00854606,0.16244193
2.29014507,0.20306168,0.01356848,0.00000000,0.03366936,0.00000000,0.00961808,0.19278938
2.29614807,0.23903514,0.01574005,0.00000000,0.03898773,0.00000000,0.01096586,0.22757881
2.30215108,0.27981429,0.01819412,0.00000000,0.04492981,0.00000000,0.01259017,0.26706895
2.30815408,0.32559375,0.02093399,0.00000000,0.05149210,0.00000000,0.01449407,0.31147333
2.31415708,0.37650683,0.02395991,0.00000000,0.05866117,0.00000000,0.01668216,0.36094510
2.32016008,0.43261076,0.02726843,0.00000000,0.06641215,0.00000000,0.01915991,0.41556212
2.32616308,0.49387282,0.03085200,0.00000000,0.07470762,0.00000000,0.02193307,0.47531265
2.33216608,0.56015823,0.03469860,0.00000000,0.08349691,0.00000000,0.02500730,0.54008246
2.33816908,0.63122018,0.03879170,0.00000000,0.09271595,0.00000000,0.02838797,0.60964421
2.34417209,0.70669309,0.04311048,0.00000000,0.10228772,0.00000000,0.03208008,0.68364950
2.35017509,0.78608937,0.04763023,0.00000000,0.11212325,0.00000000,0.03608855,0.76162454
2.35617809,0.86880032,0.05232315,0.00000000,0.12212330,0.00000000,0.04041862,0.84296988
2.36218109,0.95410164,0.05715934,0.00000000,0.13218055,0.00000000,0.04507658,0.92696459
2.36818409,1.04116353,0.06210814,0.00000000,0.14218241,0.00000000,0.05007072,1.01277524
2.37418709,1.12906548,0.06713963,0.00000000,0.15201413,0.00000000,0.05541248,1.09946961
2.38019010,1.21681554,0.07222639,0.00000000,0.16156240,0.00000000,0.06111787,1.18603505
2.38619310,1.30337353,0.07734539,0.00000000,0.17071898,0.00000000,0.06720901,1.27140107
2.39219610,1.38767743,0.08247991,0.00000000,0.17938450,0.00000000,0.07371580,1.35446535
2.39819910,1.46867234,0.08762147,0.00000000,0.18747203,0.00000000,0.08067758,1.43412265
2.40420210,1.54534058,0.09277165,0.00000000,0.19491045,0.00000000,0.08814481,1.50929519
2.41020510,1.61673211,0.09794367,0.00000000,0.20164732,0.00000000,0.09618046,1.57896371
2.41620810,1.68199391,0.10316370,0.00000000,0.20765122,0.00000000,0.10486124,1.64219777
2.42221111,1.74039703,0.10847169,0.00000000,0.21291336,0.00000000,0.11427828,1.69818413
2.42821411,1.79136035,0.11392174,0.00000000,0.21744847,0.00000000,0.12453730,1.74625203
2.43421711,1.83446988,0.11958186,0.00000000,0.22129479,0.00000000,0.13575808,1.78589433
2.44022011,1.86949271,0.12553301,0.00000000,0.22451327,0.00000000,0.14807301,1.81678350
2.44622311,1.89638515,0.13186747,0.00000000,0.22718592,0.00000000,0.16162480,1.83878198
2.45222611,1.91529437,0.13868644,0.00000000,0.22941334,0.00000000,0.17656302,1.85194627
2.45822911,1.92655371,0.14609686,0.00000000,0.23131157,0.00000000,0.19303961,1.85652469
2.46423212,1.93067148,0.15420761,0.00000000,0.23300832,0.00000000,0.21120331,1.85294885
2.47023512,1.92831382,0.16312493,0.00000000,0.23463868,0.00000000,0.23119298,1.84181929
2.47623812,1.92028220,0.17294745,0.00000000,0.23634053,0.00000000,0.25313010,1.82388564
2.48224112,1.90748630,0.18376073,0.00000000,0.23824965,0.00000000,0.27711055,1.80002233
2.48824412,1.89091330,0.19563169,0.00000000,0.24049487,0.00000000,0.30319587,1.77120065
2.49424712,1.87159472,0.20860301,0.00000000,0.24319326,0.00000000,0.33140458,1.73845820
2.50025013,1.85057200,0.22268786,0.00000000,0.24644555,0.00000000,0.36170371,1.70286688
2.50625313,1.82886191,0.23786512,0.00000000,0.25033199,0.00000000,0.39400120,1.66550052
2.51225613,1.80742324,0.25407548,0.00000000,0.25490874,0.00000000,0.42813948,1.62740325
2.51825913,1.78712575,0.27121857,0.00000000,0.26020492,0.00000000,0.46389085,1.58955964
2.52426213,1.76872243,0.28915146,0.00000000,0.26622038,0.00000000,0.50095506,1.55286743
2.53026513,1.75282615,0.30768864,0.00000000,0.27292446,0.00000000,0.53895941,1.51811386
2.53626813,1.73989132,0.32660376,0.00000000,0.28025558,0.00000000,0.57746186,1.48595603
2.54227114,1.73020124,0.34563303,0.00000000,0.28812190,0.00000000,0.61595708,1.45690589
2.54827414,1.72386144,0.36448047,0.00000000,0.29640295,0.00000000,0.65388572,1.43132020
2.55427714,1.72079920,0.38282481,0.00000000,0.30495229,0.00000000,0.69064658,1.40939552
2.56028014,1.72076924,0.40032782,0.00000000,0.31360103,0.00000000,0.72561150,1.39116837
2.56628314,1.72336520,0.41664391,0.00000000,0.32216233,0.00000000,0.75814248,1.37652030
