energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,0.78088090,0.10107507,0.00000000,0.42672509,0.00000000,0.45015590,0.39558444
-0.88544272,0.72988620,0.09201068,0.00000000,0.39402964,0.00000000,0.41543005,0.37350645
-0.87943972,0.68235892,0.08326000,0.00000000,0.36283540,0.00000000,0.38138438,0.35358971
-0.87343672,0.63892926,0.07490218,0.00000000,0.33348589,0.00000000,0.34843734,0.33614922
-0.86743372,0.60010297,0.06700168,0.00000000,0.30626001,0.00000000,0.31695167,0.32143329
-0.86143072,0.56625611,0.05960835,0.00000000,0.28137003,0.00000000,0.28723013,0.30962048
-0.85542771,0.53763358,0.05275783,0.00000000,0.25896162,0.00000000,0.25951348,0.30081848
-0.84942471,0.51435131,0.04647244,0.00000000,0.23911568,0.00000000,0.23398071,0.29506491
-0.84342171,0.49640179,0.04076232,0.00000000,0.22185194,0.00000000,0.21075116,0.29232987
-0.83741871,0.48366264,0.03562686,0.00000000,0.20713388,0.00000000,0.18988845,0.29252017
-0.83141571,0.47590786,0.03105634,0.00000000,0.19487493,0.00000000,0.17140581,0.29548510
-0.82541271,0.47282132,0.02703358,0.00000000,0.18494560,0.00000000,0.15527253,0.30102352
-0.81940970,0.47401206,0.02353574,0.00000000,0.17718116,0.00000000,0.14142123,0.30889204
-0.81340670,0.47903078,0.02053606,0.00000000,0.17138989,0.00000000,0.12975557,0.31881405
-0.80740370,0.48738721,0.01800548,0.00000000,0.16736135,0.00000000,0.12015815,0.33048922
-0.80140070,0.49856752,0.01591423,0.00000000,0.16487459,0.00000000,0.11249821,0.34360334
-0.79539770,0.51205153,0.01423324,0.00000000,0.16370613,0.00000000,0.10663905,0.35783792
-0.78939470,0.52732894,0.01293532,0.00000000,0.16363729,0.00000000,0.10244473,0.37287942
-0.78339170,0.54391419,0.01199626,0.00000000,0.16446096,0.00000000,0.09978612,0.38842766
-0.77738869,0.56135950,0.01139559,0.00000000,0.16598740,0.00000000,0.09854593,0.40420316
-0.77138569,0.57926560,0.01111727,0.00000000,0.16804911,0.00000000,0.09862272,0.41995317
-0.76538269,0.59728998,0.01115002,0.00000000,0.17050464,0.00000000,0.09993393,0.43545608
-0.75937969,0.61515238,0.01148757,0.00000000,0.17324117,0.00000000,0.10241766,0.45052434
-0.75337669,0.63263744,0.01212858,0.00000000,0.17617600,0.00000000,0.10603345,0.46500559
-0.74737369,0.64959472,0.01307645,0.00000000,0.17925677,0.00000000,0.11076195,0.47878225
-0.74137069,0.66593609,0.01433889,0.00000000,0.18246070,0.00000000,0.11660363,0.49176972
-0.73536768,0.68163101,0.01592736,0.00000000,0.18579267,0.00000000,0.12357659,0.50391336
-0.72936468,0.69670003,0.01785627,0.00000000,0.18928251,0.00000000,0.13171359,0.51518470
-0.72336168,0.71120711,0.02014217,0.00000000,0.19298145,0.00000000,0.14105853,0.52557720
-0.71735868,0.72525127,0.02280271,0.00000000,0.19695815,0.00000000,0.15166245,0.53510195
-0.71135568,0.73895828,0.02585564,0.00000000,0.20129426,0.00000000,0.16357925,0.54378380
-0.70535268,0.75247288,0.02931768,0.00000000,0.20607992,0.00000000,0.17686143,0.55165819
-0.69934967,0.76595197,0.03320348,0.00000000,0.21140930,0.00000000,0.19155588,0.55876902
-0.69334667,0.77955942,0.03752455,0.00000000,0.21737641,0.00000000,0.20770001,0.56516779
-0.68734367,0.79346238,0.04228840,0.00000000,0.22407134,0.00000000,0.22531845,0.57091402
-0.68134067,0.80782952,0.04749769,0.00000000,0.23157710,0.00000000,0.24442031,0.57607690
-0.67533767,0.82283096,0.05314967,0.00000000,0.23996705,0.00000000,0.26499723,0.58073807
-0.66933467,0.83863961,0.05923580,0.00000000,0.24930315,0.00000000,0.28702236,0.58499513
-0.66333167,0.85543368,0.06574165,0.00000000,0.25963478,0.00000000,0.31045018,0.58896545
-0.65732866,0.87339969,0.07264700,0.00000000,0.27099840,0.00000000,0.33521725,0.59278989
-0.65132566,0.89273544,0.07992633,0.00000000,0.28341762,0.00000000,0.36124380,0.59663584
-0.64532266,0.91365236,0.08754947,0.00000000,0.29690389,0.00000000,0.38843612,0.60069906
-0.63931966,0.93637659,0.09548259,0.00000000,0.31145739,0.00000000,0.41668953,0.60520389
-0.63331666,0.96114819,0.10368928,0.00000000,0.32706815,0.00000000,0.44589177,0.61040136
-0.62731366,0.98821826,0.11213191,0.00000000,0.34371715,0.00000000,0.47592666,0.61656516
-0.62131066,1.01784350,0.12077300,0.00000000,0.36137728,0.00000000,0.50667778,0.62398506
-0.61530765,1.05027828,0.12957662,0.00000000,0.38001407,0.00000000,0.53803189,0.63295821
-0.60930465,1.08576446,0.13850977,0.00000000,0.39958599,0.00000000,0.56988197,0.64377832
-0.60330165,1.12451907,0.14754355,0.00000000,0.42004444,0.00000000,0.60212968,0.65672325
-0.59729865,1.16672069,0.15665421,0.00000000,0.44133332,0.00000000,0.63468703,0.67204164
-0.59129565,1.21249511,0.16582391,0.00000000,0.46338821,0.00000000,0.66747724,0.68993916
-0.58529265,1.26190102,0.17504108,0.00000000,0.48613536,0.00000000,0.70043464,0.71056520
-0.57928964,1.31491689,0.18430054,0.00000000,0.50949045,0.00000000,0.73350379,0.73400081
-0.57328664,1.37142960,0.19360315,0.00000000,0.53335741,0.00000000,0.76663763,0.76024857
-0.56728364,1.43122598,0.20295518,0.00000000,0.55762741,0.00000000,0.79979504,0.78922515
-0.56128064,1.49398760,0.21236721,0.00000000,0.58217813,0.00000000,0.83293765,0.82075699
-0.55527764,1.55928973,0.22185283,0.00000000,0.60687345,0.00000000,0.86602638,0.85457962
-0.54927464,1.62660443,0.23142697,0.00000000,0.63156379,0.00000000,0.89901762,0.89034065
-0.54327164,1.69530802,0.24110412,0.00000000,0.65608698,0.00000000,0.93185942,0.92760657
-0.53726863,1.76469269,0.25089636,0.00000000,0.68026980,0.00000000,0.96448776,0.96587292
-0.53126563,1.83398178,0.26081135,0.00000000,0.70393015,0.00000000,0.99682311,1.00457772
-0.52526263,1.90234821,0.27085039,0.00000000,0.72687972,0.00000000,1.02876739,1.04311723
-0.51925963,1.96893506,0.28100661,0.00000000,0.74892709,0.00000000,1.06020152,1.08086356
-0.51325663,2.03287751,0.29126327,0.00000000,0.76988111,0.00000000,1.09098351,1.11718332
-0.50725363,2.09332513,0.30159248,0.00000000,0.78955428,0.00000000,1.12094730,1.15145632
-0.50125063,2.14946346,0.31195415,0.00000000,0.80776620,0.00000000,1.14990236,1.18309363
-0.49524762,2.20053412,0.32229541,0.00000000,0.82434665,0.00000000,1.17763406,1.21155430
-0.48924462,2.24585246,0.33255043,0.00000000,0.83913833,0.00000000,1.20390486,1.23635984
-0.48324162,2.28482230,0.34264075,0.00000000,0.85199916,0.00000000,1.22845646,1.25710619
-0.47723862,2.31694726,0.35247610,0.00000000,0.86280396,0.00000000,1.25101272,1.27347266
-0.47123562,2.34183843,0.36195570,0.00000000,0.87144569,0.00000000,1.27128358,1.28522763
-0.46523262,2.35921831,0.37097005,0.00000000,0.87783606,0.00000000,1.28896983,1.29223103
-0.45922961,2.36892130,0.37940311,0.00000000,0.88190572,0.00000000,1.30376884,1.29443360
-0.45322661,2.37089092,0.38713489,0.00000000,0.88360416,0.00000000,1.31538101,1.29187329
-0.44722361,2.36517427,0.39404435,0.00000000,0.88289924,0.00000000,1.32351699,1.28466897
-0.44122061,2.35191408,0.40001245,0.00000000,0.87977668,0.00000000,1.32790551,1.27301210
-0.43521761,2.33133922,0.40492536,0.00000000,0.87423947,0.00000000,1.32830146,1.25715663
-0.42921461,2.30375379,0.40867761,0.00000000,0.86630738,0.00000000,1.32449417,1.23740776
-0.42321161,2.26952570,0.41117515,0.00000000,0.85601652,0.00000000,1.31631549,1.21411006
-0.41720860,2.22907497,0.41233815,0.00000000,0.84341912,0.00000000,1.30364730,1.18763538
-0.41120560,2.18286224,0.41210342,0.00000000,0.82858335,0.00000000,1.28642815,1.15837108
-0.40520260,2.13137786,0.41042643,0.00000000,0.81159331,0.00000000,1.26465876,1.12670892
-0.39919960,2.07513174,0.40728280,0.00000000,0.79254898,0.00000000,1.23840587,1.09303498
-0.39319660,2.01464417,0.40266916,0.00000000,0.77156614,0.00000000,1.20780444,1.05772088
-0.38719360,1.95043780,0.39660348,0.00000000,0.74877618,0.00000000,1.17305768,1.02111651
-0.38119060,1.88303079,0.38912478,0.00000000,0.72432563,0.00000000,1.13443517,0.98354443
-0.37518759,1.81293116,0.38029223,0.00000000,0.69837547,0.00000000,1.09226870,0.94529595
-0.36918459,1.74063238,0.37018376,0.00000000,0.67110004,0.00000000,1.04694622,0.90662894
-0.36318159,1.66661012,0.35889422,0.00000000,0.64268559,0.00000000,0.99890393,0.86776735
-0.35717859,1.59132013,0.34653311,0.00000000,0.61332860,0.00000000,0.94861680,0.82890217
-0.35117559,1.51519711,0.33322210,0.00000000,0.58323359,0.00000000,0.89658798,0.79019384
-0.34517259,1.43865448,0.31909236,0.00000000,0.55261084,0.00000000,0.84333746,0.75177574
-0.33916958,1.36208498,0.30428178,0.00000000,0.52167384,0.00000000,0.78939044,0.71375854
-0.33316658,1.28586179,0.28893220,0.00000000,0.49063672,0.00000000,0.73526582,0.67623513
-0.32716358,1.21034009,0.27318678,0.00000000,0.45971165,0.00000000,0.68146538,0.63928586
-0.32116058,1.13585898,0.25718748,0.00000000,0.42910639,0.00000000,0.62846390,0.60298368
-0.31515758,1.06274328,0.24107273,0.00000000,0.39902206,0.00000000,0.57670066,0.56739898
-0.30915458,0.99130536,0.22497545,0.00000000,0.36965124,0.00000000,0.52657245,0.53260390
-0.30315158,0.92184669,0.20902123,0.00000000,0.34117638,0.00000000,0.47842846,0.49867574
-0.29714857,0.85465891,0.19332684,0.00000000,0.31376867,0.00000000,0.43256694,0.46569954
-0.29114557,0.79002452,0.17799904,0.00000000,0.28758739,0.00000000,0.38923364,0.43376951
-0.28514257,0.72821699,0.16313366,0.00000000,0.26277967,0.00000000,0.34862212,0.40298946
-0.27913957,0.66950032,0.14881495,0.00000000,0.23948069,0.00000000,0.31087552,0.37347209
-0.27313657,0.61412816,0.13511519,0.00000000,0.21781435,0.00000000,0.27608982,0.34533740
-0.26713357,0.56234241,0.12209453,0.00000000,0.19789416,0.00000000,0.24431806,0.31871025
-0.26113057,0.51437151,0.10980107,0.00000000,0.17982458,0.00000000,0.21557555,0.29371724
-0.25512756,0.47042852,0.09827110,0.00000000,0.16370236,0.00000000,0.18984549,0.27048318
-0.24912456,0.43070902,0.08752963,0.00000000,0.14961812,0.00000000,0.16708492,0.24912735
-0.24312156,0.39538900,0.07759092,0.00000000,0.13765778,0.00000000,0.14723061,0.22975965
-0.23711856,0.36462275,0.06845934,0.00000000,0.12790386,0.00000000,0.13020460,0.21247703
-0.23111556,0.33854098,0.06013019,0.00000000,0.12043659,0.00000000,0.11591938,0.19736015
-0.22511256,0.31724889,0.05259071,0.00000000,0.11533444,0.00000000,0.10428221,0.18447059
-0.21910955,0.30082453,0.04582116,0.00000000,0.11267427,0.00000000,0.09519874,0.17384856
-0.21310655,0.28931712,0.03979586,0.00000000,0.11253077,0.00000000,0.08857562,0.16551131
-0.20710355,0.28274552,0.03448435,0.00000000,0.11497521,0.00000000,0.08432215,0.15945208
-0.20110055,0.28109664,0.02985244,0.00000000,0.12007340,0.00000000,0.08235091,0.15563977
-0.19509755,0.28432379,0.02586327,0.00000000,0.12788286,0.00000000,0.08257744,0.15401915
-0.18909455,0.29234488,0.02247826,0.00000000,0.13844923,0.00000000,0.08491897,0.15451162
-0.18309155,0.30504059,0.01965795,0.00000000,0.15180192,0.00000000,0.08929245,0.15701639
-0.17708854,0.32225237,0.01736278,0.00000000,0.16794924,0.00000000,0.09561184,0.16141206
-0.17108554,0.34378035,0.01555366,0.00000000,0.18687306,0.00000000,0.10378502,0.16755849
-0.16508254,0.36938144,0.01419246,0.00000000,0.20852327,0.00000000,0.11371038,0.17529887
-0.15907954,0.39876751,0.01324229,0.00000000,0.23281239,0.00000000,0.12527340,0.18446189
-0.15307654,0.43160408,0.01266773,0.00000000,0.25961042,0.00000000,0.13834345,0.19486410
-0.14707354,0.46750956,0.01243487,0.00000000,0.28874051,0.00000000,0.15277097,0.20631223
-0.14107054,0.50605546,0.01251127,0.00000000,0.31997559,0.00000000,0.16838535,0.21860558
-0.13506753,0.54676765,0.01286585,0.00000000,0.35303635,0.00000000,0.18499360,0.23153846
-0.12906453,0.58912902,0.01346867,0.00000000,0.38759094,0.00000000,0.20238017,0.24490253
-0.12306153,0.63258373,0.01429080,0.00000000,0.42325647,0.00000000,0.22030776,0.25848937
-0.11705853,0.67654312,0.01530406,0.00000000,0.45960265,0.00000000,0.23851951,0.27209292
-0.11105553,0.72039348,0.01648089,0.00000000,0.49615751,0.00000000,0.25674228,0.28551209
-0.10505253,0.76350555,0.01779426,0.00000000,0.53241535,0.00000000,0.27469128,0.29855347
-0.09904952,0.80524577,0.01921761,0.00000000,0.56784659,0.00000000,0.29207563,0.31103409
-0.09304652,0.84498888,0.02072495,0.00000000,0.60190954,0.00000000,0.30860489,0.32278431
-0.08704352,0.88213183,0.02229100,0.00000000,0.63406349,0.00000000,0.32399622,0.33365074
-0.08104052,0.91610826,0.02389147,0.00000000,0.66378286,0.00000000,0.33798192,0.34349923
-0.07503752,0.94640333,0.02550342,0.00000000,0.69057183,0.00000000,0.35031700,0.35221775
-0.06903452,0.97256815,0.02710566,0.00000000,0.71397885,0.00000000,0.36078648,0.35971915
-0.06303152,0.99423325,0.02867923,0.00000000,0.73361049,0.00000000,0.36921201,0.36594370
-0.05702851,1.01112045,0.03020786,0.00000000,0.74914387,0.00000000,0.37545762,0.37086109
-0.05102551,1.02305256,0.03167846,0.00000000,0.76033734,0.00000000,0.37943415,0.37447206
-0.04502251,1.02996030,0.03308150,0.00000000,0.76703863,0.00000000,0.38110227,0.37680920
-0.03901951,1.03188597,0.03441131,0.00000000,0.76919028,0.00000000,0.38047378,0.37793696
-0.03301651,1.02898364,0.03566626,0.00000000,0.76683187,0.00000000,0.37761126,0.37795070
-0.02701351,1.02151546,0.03684877,0.00000000,0.76009905,0.00000000,0.37262587,0.37697472
-0.02101051,1.00984427,0.03796515,0.00000000,0.74921924,0.00000000,0.36567359,0.37515914
-0.01500750,0.99442252,0.03902522,0.00000000,0.73450418,0.00000000,0.35694979,0.37267576
-0.00900450,0.97577786,0.04004182,0.00000000,0.71633968,0.00000000,0.34668259,0.36971289
-0.00300150,0.95449597,0.04103002,0.00000000,0.69517283,0.00000000,0.33512518,0.36646931
0.00300150,0.93120119,0.04200629,0.00000000,0.67149738,0.00000000,0.32254733,0.36314758
0.00900450,0.90653576,0.04298751,0.00000000,0.64583779,0.00000000,0.30922671,0.35994690
0.01500750,0.88113869,0.04398990,0.00000000,0.61873266,0.00000000,0.29544009,0.35705595
0.02101051,0.85562488,0.04502797,0.00000000,0.59071817,0.00000000,0.28145496,0.35464597
0.02701351,0.83056580,0.04611353,0.00000000,0.56231229,0.00000000,0.26752186,0.35286442
0.03301651,0.80647231,0.04725475,0.00000000,0.53400026,0.00000000,0.25386759,0.35182978
0.03901951,0.78378056,0.04845545,0.00000000,0.50622203,0.00000000,0.24068983,0.35162762
0.04502251,0.76284166,0.04971463,0.00000000,0.47936194,0.00000000,0.22815293,0.35230835
0.05102551,0.74391556,0.05102621,0.00000000,0.45374105,0.00000000,0.21638536,0.35388700
0.05702851,0.72716941,0.05237909,0.00000000,0.42961233,0.00000000,0.20547858,0.35634497
0.06303152,0.71268065,0.05375757,0.00000000,0.40715868,0.00000000,0.19548752,0.35963398
0.06903452,0.70044444,0.05514202,0.00000000,0.38649375,0.00000000,0.18643231,0.36368215
0.07503752,0.69038536,0.05650988,0.00000000,0.36766535,0.00000000,0.17830137,0.36840195
0.08104052,0.68237262,0.05783692,0.00000000,0.35066121,0.00000000,0.17105553,0.37369987
0.08704352,0.67623809,0.05909866,0.00000000,0.33541655,0.00000000,0.16463288,0.37948737
0.09304652,0.67179641,0.06027198,0.00000000,0.32182318,0.00000000,0.15895430,0.38569255
0.09904952,0.66886597,0.06133675,0.00000000,0.30973954,0.00000000,0.15392919,0.39227222
0.10505253,0.66728991,0.06227742,0.00000000,0.29900115,0.00000000,0.14946126,0.39922350
0.11105553,0.66695605,0.06308457,0.00000000,0.28943118,0.00000000,0.14545418,0.40659452
0.11705853,0.66781464,0.06375618,0.00000000,0.28085039,0.00000000,0.14181671,0.41449349
0.12306153,0.66989312,0.06429865,0.00000000,0.27308635,0.00000000,0.13846727,0.42309562
0.12906453,0.67330703,0.06472755,0.00000000,0.26598135,0.00000000,0.13533774,0.43264732
0.13506753,0.67826639,0.06506787,0.00000000,0.25939892,0.00000000,0.13237641,0.44346723
0.14107054,0.68507705,0.06535393,0.00000000,0.25322872,0.00000000,0.12954996,0.45594377
0.14707354,0.69413693,0.06562883,0.00000000,0.24738969,0.00000000,0.12684453,0.47052899
0.15307654,0.70592675,0.06594344,0.00000000,0.24183151,0.00000000,0.12426583,0.48772865
0.15907954,0.72099579,0.06635500,0.00000000,0.23653435,0.00000000,0.12183833,0.50808862
0.16508254,0.73994274,0.06692537,0.00000000,0.23150714,0.00000000,0.11960372,0.53217790
0.17108554,0.76339253,0.06771891,0.00000000,0.22678443,0.00000000,0.11761860,0.56056857
0.17708854,0.79196961,0.06880018,0.00000000,0.22242218,0.00000000,0.11595159,0.59381336
0.18309155,0.82626887,0.07023142,0.00000000,0.21849264,0.00000000,0.11468003,0.63242142
0.18909455,0.86682514,0.07207002,0.00000000,0.21507862,0.00000000,0.11388632,0.67683327
0.19509755,0.91408251,0.07436601,0.00000000,0.21226745,0.00000000,0.11365408,0.72739569
0.20110055,0.96836465,0.07715965,0.00000000,0.21014493,0.00000000,0.11406427,0.78433767
0.20710355,1.02984750,0.08047923,0.00000000,0.20878939,0.00000000,0.11519140,0.84774844
0.21310655,1.09853542,0.08433924,0.00000000,0.20826633,0.00000000,0.11709989,0.91755858
0.21910955,1.17424201,0.08873890,0.00000000,0.20862362,0.00000000,0.11984079,0.99352516
0.22511256,1.25657677,0.09366111,0.00000000,0.20988759,0.00000000,0.12344880,1.07522188
0.23111556,1.34493813,0.09907192,0.00000000,0.21206009,0.00000000,0.12793990,1.16203489
0.23711856,1.43851387,0.10492062,0.00000000,0.21511665,0.00000000,0.13330938,1.25316486
0.24312156,1.53628906,0.11114028,0.00000000,0.21900577,0.00000000,0.13953060,1.34763570
0.24912456,1.63706165,0.11764889,0.00000000,0.22364937,0.00000000,0.14655436,1.44430994
0.25512756,1.73946568,0.12435107,0.00000000,0.22894434,0.00000000,0.15430895,1.54191064
0.26113057,1.84200143,0.13114019,0.00000000,0.23476524,0.00000000,0.16270098,1.63904943
0.26713357,1.94307171,0.13790102,0.00000000,0.24096783,0.00000000,0.17161687,1.73425986
0.27313657,2.04102333,0.14451266,0.00000000,0.24739355,0.00000000,0.18092507,1.82603513
0.27913957,2.13419230,0.15085175,0.00000000,0.25387452,0.00000000,0.19047900,1.91286897
0.28514257,2.22095128,0.15679586,0.00000000,0.26023905,0.00000000,0.20012056,1.99329841
0.29114557,2.29975757,0.16222691,0.00000000,0.26631743,0.00000000,0.20968428,2.06594672
0.29714857,2.36919997,0.16703455,0.00000000,0.27194764,0.00000000,0.21900182,2.12956519
0.30315158,2.42804284,0.17111934,0.00000000,0.27698094,0.00000000,0.22790693,2.18307208
0.30915458,2.47526550,0.17439572,0.00000000,0.28128704,0.00000000,0.23624054,2.22558727
0.31515758,2.51009579,0.17679450,0.00000000,0.28475863,0.00000000,0.24385586,2.25646146
0.32116058,2.53203635,0.17826500,0.00000000,0.28731516,0.00000000,0.25062350,2.27529851
0.32716358,2.54088256,0.17877661,0.00000000,0.28890573,0.00000000,0.25643609,2.28197041
0.33316658,2.53673176,0.17831982,0.00000000,0.28951089,0.00000000,0.26121256,2.27662402
0.33916958,2.51998309,0.17690661,0.00000000,0.28914346,0.00000000,0.26490167,2.25967955
0.34517259,2.49132811,0.17457029,0.00000000,0.28784813,0.00000000,0.26748478,2.23182062
0.35117559,2.45173264,0.17136471,0.00000000,0.28570003,0.00000000,0.26897761,2.19397651
0.35717859,2.40241029,0.16736294,0.00000000,0.28280227,0.00000000,0.26943096,2.14729706
0.36318159,2.34478881,0.16265546,0.00000000,0.27928248,0.00000000,0.26893024,2.09312116
0.36918459,2.28047032,0.15734783,0.00000000,0.27528865,0.00000000,0.26759392,2.03294004
0.37518759,2.21118690,0.15155812,0.00000000,0.27098413,0.00000000,0.26557070,1.96835650
0.38119060,2.13875292,0.14541390,0.00000000,0.26654236,0.00000000,0.26303560,1.90104144
0.38719360,2.06501574,0.13904919,0.00000000,0.26214110,0.00000000,0.26018514,1.83268923
0.39319660,1.99180629,0.13260113,0.00000000,0.25795667,0.00000000,0.25723145,1.76497316
0.39919960,1.92089101,0.12620680,0.00000000,0.25415821,0.00000000,0.25439589,1.69950232
0.40520260,1.85392659,0.11999991,0.00000000,0.25090225,0.00000000,0.25190198,1.63778133
0.41120560,1.79241873,0.11410776,0.00000000,0.24832767,0.00000000,0.24996820,1.58117367
0.41720860,1.73768601,0.10864833,0.00000000,0.24655125,0.00000000,0.24880069,1.53086998
0.42321161,1.69082967,0.10372757,0.00000000,0.24566393,0.00000000,0.24858613,1.48786165
0.42921461,1.65271009,0.09943713,0.00000000,0.24572787,0.00000000,0.24948511,1.45292057
0.43521761,1.62393033,0.09585226,0.00000000,0.24677441,0.00000000,0.25162616,1.42658526
0.44122061,1.60482687,0.09303021,0.00000000,0.24880294,0.00000000,0.25510060,1.40915354
0.44722361,1.59546781,0.09100901,0.00000000,0.25178074,0.00000000,0.25995851,1.40068176
0.45322661,1.59565805,0.08980659,0.00000000,0.25564371,0.00000000,0.26620584,1.40099032
0.45922961,1.60495128,0.08942049,0.00000000,0.26029808,0.00000000,0.27380285,1.40967519
0.46523262,1.62266814,0.08982791,0.00000000,0.26562289,0.00000000,0.28266396,1.42612484
0.47123562,1.64792000,0.09098622,0.00000000,0.27147329,0.00000000,0.29265896,1.44954198
0.47723862,1.67963738,0.09283404,0.00000000,0.27768448,0.00000000,0.30361567,1.47896944
0.48324162,1.71660234,0.09529264,0.00000000,0.28407622,0.00000000,0.31532391,1.51331918
0.48924462,1.75748364,0.09826785,0.00000000,0.29045775,0.00000000,0.32754080,1.55140383
0.49524762,1.80087397,0.10165237,0.00000000,0.29663295,0.00000000,0.33999703,1.59196958
0.50125063,1.84532782,0.10532843,0.00000000,0.30240574,0.00000000,0.35240423,1.63372970
0.50725363,1.88939939,0.10917075,0.00000000,0.30758534,0.00000000,0.36446291,1.67539770
0.51325663,1.93167920,0.11304979,0.00000000,0.31199140,0.00000000,0.37587094,1.71571926
0.51925963,1.97082866,0.11683511,0.00000000,0.31545887,0.00000000,0.38633226,1.75350212
0.52526263,2.00561156,0.12039885,0.00000000,0.31784225,0.00000000,0.39556539,1.78764328
0.53126563,2.03492193,0.12361908,0.00000000,0.31901945,0.00000000,0.40331172,1.81715276
0.53726863,2.05780734,0.12638315,0.00000000,0.31889475,0.00000000,0.40934300,1.84117344
0.54327164,2.07348743,0.12859065,0.00000000,0.31740111,0.00000000,0.41346798,1.85899670
0.54927464,2.08136702,0.13015608,0.00000000,0.31450155,0.00000000,0.41553788,1.87007343
0.55527764,2.08104387,0.13101101,0.00000000,0.31018966,0.00000000,0.41545044,1.87402042
0.56128064,2.07231089,0.13110577,0.00000000,0.30448922,0.00000000,0.41315258,1.87062219
0.56728364,2.05515299,0.13041046,0.00000000,0.29745298,0.00000000,0.40864133,1.85982828
0.57328664,2.02973901,0.12891533,0.00000000,0.28916053,0.00000000,0.40196321,1.84174649
0.57928964,1.99640892,0.12663055,0.00000000,0.27971557,0.00000000,0.39321203,1.81663229
0.58529265,1.95565721,0.12358527,0.00000000,0.26924249,0.00000000,0.38252522,1.78487504
0.59129565,1.90811282,0.11982617,0.00000000,0.25788251,0.00000000,0.37007882,1.74698154
0.59729865,1.85451668,0.11541539,0.00000000,0.24578945,0.00000000,0.35608144,1.70355749
0.60330165,1.79569746,0.11042810,0.00000000,0.23312539,0.00000000,0.34076733,1.65528766
0.60930465,1.73254650,0.10494973,0.00000000,0.22005620,0.00000000,0.32438901,1.60291524
0.61530765,1.66599275,0.09907296,0.00000000,0.20674734,0.00000000,0.30720958,1.54722117
0.62131066,1.59697831,0.09289475,0.00000000,0.19335985,0.00000000,0.28949517,1.48900399
0.62731366,1.52643565,0.08651324,0.00000000,0.18004673,0.00000000,0.27150770,1.42906085
0.63331666,1.45526684,0.08002500,0.00000000,0.16694990,0.00000000,0.25349831,1.36817009
0.63931966,1.38432544,0.07352244,0.00000000,0.15419764,0.00000000,0.23570156,1.30707587
0.64532266,1.31440149,0.06709158,0.00000000,0.14190271,0.00000000,0.21833072,1.24647523
0.65132566,1.24620993,0.06081027,0.00000000,0.13016113,0.00000000,0.20157408,1.18700779
0.65732866,1.18038248,0.05474684,0.00000000,0.11905153,0.00000000,0.18559249,1.12924822
0.66333167,1.11746315,0.04895921,0.00000000,0.10863518,0.00000000,0.17051806,1.07370164
0.66933467,1.05790724,0.04349444,0.00000000,0.09895655,0.00000000,0.15645398,1.02080183
0.67533767,1.00208357,0.03838878,0.00000000,0.09004435,0.00000000,0.14347537,0.97091218
0.68134067,0.95027982,0.03366803,0.00000000,0.08191300,0.00000000,0.13163103,0.92432911
0.68734367,0.90271025,0.02934829,0.00000000,0.07456438,0.00000000,0.12094587,0.88128778
0.69334667,0.85952569,0.02543691,0.00000000,0.06798987,0.00000000,0.11142401,0.84196955
0.69934967,0.82082501,0.02193374,0.00000000,0.06217246,0.00000000,0.10305217,0.80651102
0.70535268,0.78666765,0.01883240,0.00000000,0.05708893,0.00000000,0.09580323,0.77501391
0.71135568,0.75708663,0.01612172,0.00000000,0.05271202,0.00000000,0.08963996,0.74755568
0.71735868,0.73210142,0.01378707,0.00000000,0.04901246,0.00000000,0.08451845,0.72420001
0.72336168,0.71173030,0.01181179,0.00000000,0.04596085,0.00000000,0.08039143,0.70500713
0.72936468,0.69600168,0.01017837,0.00000000,0.04352934,0.00000000,0.07721115,0.69004320
0.73536768,0.68496397,0.00886961,0.00000000,0.04169306,0.00000000,0.07493193,0.67938874
0.74137069,0.67869377,0.00786959,0.00000000,0.04043129,0.00000000,0.07351213,0.67314555
0.74737369,0.67730216,0.00716448,0.00000000,0.03972834,0.00000000,0.07291574,0.67144210
0.75337669,0.68093889,0.00674315,0.00000000,0.03957415,0.00000000,0.07311341,0.67443719
0.75937969,0.68979451,0.00659758,0.00000000,0.03996459,0.00000000,0.07408309,0.68232175
0.76538269,0.70410028,0.00672313,0.00000000,0.04090153,0.00000000,0.07581015,0.69531886
0.77138569,0.72412619,0.00711858,0.00000000,0.04239262,0.00000000,0.07828721,0.71368201
0.77738869,0.75017687,0.00778603,0.00000000,0.04445082,0.00000000,0.08151356,0.73769162
0.78339170,0.78258574,0.00873058,0.00000000,0.04709369,0.00000000,0.08549435,0.76765004
0.78939470,0.82170744,0.00995992,0.00000000,0.05034254,0.00000000,0.09023946,0.80387494
0.79539770,0.86790857,0.01148374,0.00000000,0.05422126,0.00000000,0.09576230,0.84669141
0.80140070,0.92155714,0.01331305,0.00000000,0.05875510,0.00000000,0.10207828,0.89642276
0.80740370,0.98301046,0.01545939,0.00000000,0.06396924,0.00000000,0.10920326,0.95338010
0.81340670,1.05260204,0.01793397,0.00000000,0.06988723,0.00000000,0.11715190,1.01785095
0.81940970,1.13062722,0.02074671,0.00000000,0.07652940,0.00000000,0.12593582,1.09008681
0.82541271,1.21732817,0.02390541,0.00000000,0.08391110,0.00000000,0.13556184,1.17029004
