energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.86167478,0.20426584,0.00000000,0.02152445,0.15921128,0.46693288,1.77927429
2.57828914,1.77502213,0.19039565,0.00000000,0.02035906,0.15216829,0.46024043,1.69507474
2.58429215,1.68795604,0.17691549,0.00000000,0.01913216,0.14492404,0.45187613,1.61116809
2.59029515,1.60114537,0.16389482,0.00000000,0.01786225,0.13753616,0.44192113,1.52813352
2.59629815,1.51519993,0.15138810,0.00000000,0.01656764,0.13006012,0.43047224,1.44648401
2.60230115,1.43067014,0.13943595,0.00000000,0.01526596,0.12254889,0.41764106,1.36666944
2.60830415,1.34804764,0.12806656,0.00000000,0.01397379,0.11505255,0.40355295,1.28908039
2.61430715,1.26776663,0.11729722,0.00000000,0.01270632,0.10761803,0.38834579,1.21405243
2.62031016,1.19020542,0.10713586,0.00000000,0.01147707,0.10028886,0.37216838,1.14187022
2.62631316,1.11568807,0.09758262,0.00000000,0.01029769,0.09310504,0.35517861,1.07277120
2.63231616,1.04448590,0.08863132,0.00000000,0.00917786,0.08610289,0.33754133,1.00694871
2.63831916,0.97681872,0.08027071,0.00000000,0.00812523,0.07931495,0.31942593,0.94455420
2.64432216,0.91285576,0.07248576,0.00000000,0.00714545,0.07276999,0.30100370,0.88569875
2.65032516,0.85271652,0.06525861,0.00000000,0.00624228,0.06649297,0.28244501,0.83045397
2.65632816,0.79647145,0.05856946,0.00000000,0.00541768,0.06050510,0.26391640,0.77885232
2.66233117,0.74414280,0.05239726,0.00000000,0.00467205,0.05482391,0.24557774,0.73088737
2.66833417,0.69570589,0.04672024,0.00000000,0.00400445,0.04946338,0.22757943,0.68651404
2.67433717,0.65109089,0.04151637,0.00000000,0.00341280,0.04443406,0.21005993,0.64564942
2.68034017,0.61018548,0.03676363,0.00000000,0.00289421,0.03974330,0.19314360,0.60817416
2.68634317,0.57283847,0.03244027,0.00000000,0.00244517,0.03539549,0.17693900,0.57393502
2.69234617,0.53886463,0.02852500,0.00000000,0.00206189,0.03139234,0.16153775,0.54274847
2.69834917,0.50805059,0.02499709,0.00000000,0.00174045,0.02773330,0.14701396,0.51440560
2.70435218,0.48016199,0.02183655,0.00000000,0.00147715,0.02441589,0.13342431,0.48867838
2.71035518,0.45495164,0.01902423,0.00000000,0.00126863,0.02143624,0.12080874,0.46532699
2.71635818,0.43216857,0.01654195,0.00000000,0.00111211,0.01878957,0.10919179,0.44410826
2.72236118,0.41156762,0.01437268,0.00000000,0.00100556,0.01647081,0.09858441,0.42478475
2.72836418,0.39291935,0.01250065,0.00000000,0.00094785,0.01447518,0.08898637,0.40713427
2.73436718,0.37601992,0.01091162,0.00000000,0.00093884,0.01279891,0.08038895,0.39095937
2.74037019,0.36070048,0.00959298,0.00000000,0.00097954,0.01143986,0.07277796,0.37609649
2.74637319,0.34683578,0.00853401,0.00000000,0.00107216,0.01039828,0.06613691,0.36242428
2.75237619,0.33435172,0.00772597,0.00000000,0.00122017,0.00967743,0.06045029,0.34987083
2.75837919,0.32323142,0.00716234,0.00000000,0.00142833,0.00928431,0.05570673,0.33841943
2.76438219,0.31351978,0.00683883,0.00000000,0.00170268,0.00923028,0.05190205,0.32811268
2.77038519,0.30532614,0.00675349,0.00000000,0.00205055,0.00953157,0.04904206,0.31905476
2.77638819,0.29882517,0.00690663,0.00000000,0.00248049,0.01020979,0.04714503,0.31141172
2.78239120,0.29425586,0.00730081,0.00000000,0.00300216,0.01129230,0.04624375,0.30540995
2.78839420,0.29191863,0.00794057,0.00000000,0.00362621,0.01281242,0.04638719,0.30133272
2.79439720,0.29217071,0.00883223,0.00000000,0.00436412,0.01480946,0.04764152,0.29951497
2.80040020,0.29541986,0.00998352,0.00000000,0.00522798,0.01732864,0.05009073,0.30033660
2.80640320,0.30211662,0.01140317,0.00000000,0.00623023,0.02042071,0.05383645,0.30421438
2.81240620,0.31274516,0.01310042,0.00000000,0.00738335,0.02414135,0.05899724,0.31159261
2.81840920,0.32781294,0.01508446,0.00000000,0.00869953,0.02855033,0.06570707,0.32293294
2.82441221,0.34783929,0.01736386,0.00000000,0.01019026,0.03371032,0.07411311,0.33870335
2.83041521,0.37334300,0.01994595,0.00000000,0.01186597,0.03968550,0.08437263,0.35936656
2.83641821,0.40482906,0.02283626,0.00000000,0.01373549,0.04653973,0.09664911,0.38536794
2.84242121,0.44277465,0.02603790,0.00000000,0.01580568,0.05433453,0.11110754,0.41712317
2.84842421,0.48761441,0.02955106,0.00000000,0.01808091,0.06312668,0.12790880,0.45500566
2.85442721,0.53972519,0.03337255,0.00000000,0.02056260,0.07296561,0.14720330,0.49933383
2.86043022,0.59941051,0.03749546,0.00000000,0.02324880,0.08389060,0.16912392,0.55035849
2.86643322,0.66688474,0.04190886,0.00000000,0.02613379,0.09592773,0.19377837,0.60825039
2.87243622,0.74225752,0.04659769,0.00000000,0.02920773,0.10908687,0.22124116,0.67308810
2.87843922,0.82551866,0.05154272,0.00000000,0.03245637,0.12335868,0.25154551,0.74484662
2.88444222,0.91652406,0.05672065,0.00000000,0.03586090,0.13871178,0.28467538,0.82338688
2.89044522,1.01498323,0.06210431,0.00000000,0.03939782,0.15509017,0.32055810,0.90844658
2.89644822,1.12044895,0.06766300,0.00000000,0.04303904,0.17241121,0.35905789,0.99963295
2.90245123,1.23230993,0.07336286,0.00000000,0.04675199,0.19056411,0.39997078,1.09641766
2.90845423,1.34978708,0.07916732,0.00000000,0.05049999,0.20940925,0.44302137,1.19813469
2.91445723,1.47193420,0.08503769,0.00000000,0.05424264,0.22877830,0.48786169,1.30398156
2.92046023,1.59764369,0.09093365,0.00000000,0.05793648,0.24847546,0.53407270,1.41302449
2.92646323,1.72565785,0.09681383,0.00000000,0.06153570,0.26827969,0.58116859,1.52420787
2.93246623,1.85458614,0.10263635,0.00000000,0.06499308,0.28794812,0.62860409,1.63636838
2.93846923,1.98292858,0.10835943,0.00000000,0.06826090,0.30722057,0.67578483,1.74825396
2.94447224,2.10910501,0.11394183,0.00000000,0.07129214,0.32582513,0.72208061,1.85854747
2.95047524,2.23149000,0.11934344,0.00000000,0.07404161,0.34348462,0.76684130,1.96589476
2.95647824,2.34845236,0.12452567,0.00000000,0.07646717,0.35992387,0.80941499,2.06893666
2.96248124,2.45839832,0.12945198,0.00000000,0.07853094,0.37487743,0.84916770,2.16634392
2.96848424,2.55981691,0.13408829,0.00000000,0.08020051,0.38809755,0.88550387,2.25685409
2.97448724,2.65132578,0.13840344,0.00000000,0.08144999,0.39936202,0.91788694,2.33930895
2.98049025,2.73171557,0.14236959,0.00000000,0.08226099,0.40848159,0.94585891,2.41269099
2.98649325,2.79999096,0.14596265,0.00000000,0.08262342,0.41530659,0.96905800,2.47615731
2.99249625,2.85540620,0.14916270,0.00000000,0.08253602,0.41973244,0.98723353,2.52906924
2.99849925,2.89749335,0.15195436,0.00000000,0.08200676,0.42170376,1.00025712,2.57101621
3.00450225,2.92608157,0.15432714,0.00000000,0.08105281,0.42121686,1.00812954,2.60183219
3.01050525,2.94130603,0.15627571,0.00000000,0.07970035,0.41832039,1.01098271,2.62160385
3.01650825,2.94360565,0.15780011,0.00000000,0.07798404,0.41311419,1.00907657,2.63066934
3.02251126,2.93370934,0.15890582,0.00000000,0.07594617,0.40574622,1.00279074,2.62960749
3.02851426,2.91261083,0.15960374,0.00000000,0.07363560,0.39640779,0.99261128,2.61921734
3.03451726,2.88153294,0.15990991,0.00000000,0.07110643,0.38532716,0.97911297,2.60048881
3.04052026,2.84188277,0.15984521,0.00000000,0.06841649,0.37276191,0.96293786,2.57456532
3.04652326,2.79519943,0.15943473,0.00000000,0.06562569,0.35899039,0.94477103,2.54270018
3.05252626,2.74309690,0.15870709,0.00000000,0.06279429,0.34430254,0.92531463,2.50620839
3.05852926,2.68720445,0.15769351,0.00000000,0.05998120,0.32899060,0.90526145,2.46641636
3.06453227,2.62910750,0.15642685,0.00000000,0.05724225,0.31334008,0.88526913,2.42461177
3.07053527,2.57029165,0.15494053,0.00000000,0.05462866,0.29762142,0.86593638,2.38199602
3.07653827,2.51209272,0.15326741,0.00000000,0.05218565,0.28208258,0.84778214,2.33964184
3.08254127,2.45565494,0.15143875,0.00000000,0.04995133,0.26694300,0.83122877,2.29845785
3.08854427,2.40189947,0.14948325,0.00000000,0.04795580,0.25238903,0.81658997,2.25916219
3.09454727,2.35150458,0.14742627,0.00000000,0.04622064,0.23857107,0.80406389,2.22226625
3.10055028,2.30489824,0.14528929,0.00000000,0.04475863,0.22560230,0.79373180,2.18806943
3.10655328,2.26226327,0.14308956,0.00000000,0.04357393,0.21355915,0.78556214,2.15666489
3.11255628,2.22355459,0.14084013,0.00000000,0.04266248,0.20248328,0.77941964,2.12795608
3.11855928,2.18852718,0.13855016,0.00000000,0.04201272,0.19238480,0.77507910,2.10168270
3.12456228,2.15677316,0.13622548,0.00000000,0.04160661,0.18324671,0.77224280,2.07745470
3.13056528,2.12776561,0.13386948,0.00000000,0.04142079,0.17503003,0.77056076,2.05479218
3.13656828,2.10090654,0.13148415,0.00000000,0.04142795,0.16767942,0.76965260,2.03316882
3.14257129,2.07557642,0.12907128,0.00000000,0.04159828,0.16112894,0.76912996,2.01205636
3.14857429,2.05118209,0.12663376,0.00000000,0.04190087,0.15530770,0.76861821,1.99096743
3.15457729,2.02720079,0.12417677,0.00000000,0.04230516,0.15014505,0.76777644,1.96949436
3.16058029,2.00321754,0.12170890,0.00000000,0.04278217,0.14557506,0.76631461,1.94734170
3.16658329,1.97895425,0.11924308,0.00000000,0.04330564,0.14154023,0.76400722,1.92435070
3.17258629,1.95428873,0.11679719,0.00000000,0.04385290,0.13799418,0.76070272,1.90051440
3.17858929,1.92926317,0.11439435,0.00000000,0.04440548,0.13490328,0.75632841,1.87598255
3.18459230,1.90408156,0.11206281,0.00000000,0.04494941,0.13224732,0.75089070,1.85105640
3.19059530,1.87909674,0.10983554,0.00000000,0.04547533,0.13001910,0.74447080,1.82617366
3.19659830,1.85478806,0.10774938,0.00000000,0.04597819,0.12822328,0.73721642,1.80188490
3.20260130,1.83173120,0.10584384,0.00000000,0.04645677,0.12687436,0.72932992,1.77882274
3.20860430,1.81056242,0.10415977,0.00000000,0.04691296,0.12599426,0.72105382,1.75766619
3.21460730,1.79193929,0.10273770,0.00000000,0.04735088,0.12560953,0.71265454,1.73910197
3.22061031,1.77650071,0.10161619,0.00000000,0.04777592,0.12574838,0.70440551,1.72378566
3.22661331,1.76482850,0.10083016,0.00000000,0.04819368,0.12643786,0.69657057,1.71230480
3.23261631,1.75741309,0.10040940,0.00000000,0.04860899,0.12770132,0.68938861,1.70514632
3.23861931,1.75462535,0.10037722,0.00000000,0.04902505,0.12955619,0.68306058,1.70267030
3.24462231,1.75669614,0.10074945,0.00000000,0.04944267,0.13201242,0.67773937,1.70509153
3.25062531,1.76370495,0.10153381,0.00000000,0.04985977,0.13507151,0.67352316,1.71246999
3.25662831,1.77557797,0.10272967,0.00000000,0.05027108,0.13872615,0.67045272,1.72471076
3.26263132,1.79209584,0.10432823,0.00000000,0.05066814,0.14296061,0.66851257,1.74157323
3.26863432,1.81291028,0.10631315,0.00000000,0.05103955,0.14775164,0.66763592,1.76268907
3.27463732,1.83756858,0.10866152,0.00000000,0.05137148,0.15306995,0.66771302,1.78758758
3.28064032,1.86554436,0.11134515,0.00000000,0.05164842,0.15888207,0.66860228,1.81572710
3.28664332,1.89627259,0.11433218,0.00000000,0.05185402,0.16515236,0.67014354,1.84653019
3.29264632,1.92918659,0.11758872,0.00000000,0.05197223,0.17184530,0.67217244,1.87942070
3.29864932,1.96375500,0.12108071,0.00000000,0.05198828,0.17892749,0.67453510,1.91386026
3.30465233,1.99951606,0.12477559,0.00000000,0.05188983,0.18636954,0.67710213,1.94938209
3.31065533,2.03610753,0.12864401,0.00000000,0.05166797,0.19414757,0.67978112,1.98562008
3.31665833,2.07329020,0.13266115,0.00000000,0.05131804,0.20224419,0.68252672,2.02233143
3.32266133,2.11096369,0.13680794,0.00000000,0.05084037,0.21064893,0.68534791,2.05941162
3.32866433,2.14917370,0.14107183,0.00000000,0.05024068,0.21935800,0.68831174,2.09690067
3.33466733,2.18811030,0.14544723,0.00000000,0.04953029,0.22837350,0.69154349,2.13498064
3.34067034,2.22809732,0.14993557,0.00000000,0.04872601,0.23770194,0.69522320,2.17396434
3.34667334,2.26957355,0.15454502,0.00000000,0.04784980,0.24735231,0.69957873,2.21427608
3.35267634,2.31306691,0.15928974,0.00000000,0.04692813,0.25733363,0.70487570,2.25642545
3.35867934,2.35916285,0.16418895,0.00000000,0.04599117,0.26765227,0.71140498,2.30097584
3.36468234,2.40846896,0.16926563,0.00000000,0.04507172,0.27830912,0.71946835,2.34850917
3.37068534,2.46157752,0.17454496,0.00000000,0.04420415,0.28929675,0.72936306,2.39958903
3.37668834,2.51902798,0.18005271,0.00000000,0.04342305,0.30059674,0.74136621,2.45472394
3.38269135,2.58127132,0.18581345,0.00000000,0.04276208,0.31217744,0.75571971,2.51433275
3.38869435,2.64863795,0.19184868,0.00000000,0.04225269,0.32399213,0.77261642,2.57871379
3.39469735,2.72131063,0.19817509,0.00000000,0.04192299,0.33597785,0.79218843,2.64801929
3.40070035,2.79930353,0.20480283,0.00000000,0.04179678,0.34805496,0.81449768,2.72223602
3.40670335,2.88244829,0.21173392,0.00000000,0.04189264,0.36012738,0.83952945,2.80117306
3.41270635,2.97038732,0.21896090,0.00000000,0.04222331,0.37208372,0.86718891,2.88445682
3.41870935,3.06257450,0.22646567,0.00000000,0.04279523,0.38379913,0.89730072,2.97153341
3.42471236,3.15828282,0.23421864,0.00000000,0.04360829,0.39513779,0.92961158,3.06167786
3.43071536,3.25661839,0.24217822,0.00000000,0.04465580,0.40595609,0.96379550,3.15400951
3.43671836,3.35653992,0.25029063,0.00000000,0.04592468,0.41610618,0.99946138,3.24751265
3.44272136,3.45688263,0.25849015,0.00000000,0.04739579,0.42543995,1.03616248,3.34106118
3.44872436,3.55638549,0.26669968,0.00000000,0.04904446,0.43381298,1.07340733,3.43344635
3.45472736,3.65372072,0.27483181,0.00000000,0.05084114,0.44108864,1.11067155,3.52340623
3.46073037,3.74752441,0.28279024,0.00000000,0.05275218,0.44714181,1.14741011,3.60965595
3.46673337,3.83642745,0.29047158,0.00000000,0.05474068,0.45186239,1.18306968,3.69091770
3.47273637,3.91908598,0.29776759,0.00000000,0.05676740,0.45515822,1.21710062,3.76594984
3.47873937,3.99421066,0.30456764,0.00000000,0.05879170,0.45695743,1.24896848,3.83357443
3.48474237,4.06059457,0.31076156,0.00000000,0.06077254,0.45721021,1.27816467,3.89270292
3.49074537,4.11713924,0.31624260,0.00000000,0.06266939,0.45588976,1.30421628,3.94235970
3.49674837,4.16287882,0.32091058,0.00000000,0.06444319,0.45299273,1.32669500,3.98170356
3.50275138,4.19700223,0.32467505,0.00000000,0.06605724,0.44853887,1.34522503,4.01004683
3.50875438,4.21887315,0.32745842,0.00000000,0.06747803,0.44257029,1.35949012,4.02687250
3.51475738,4.22804787,0.32919883,0.00000000,0.06867603,0.43515009,1.36923956,4.03184906
3.52076038,4.22429065,0.32985285,0.00000000,0.06962638,0.42636075,1.37429332,4.02484301
3.52676338,4.20758638,0.32939773,0.00000000,0.07030950,0.41630220,1.37454606,4.00592898
3.53276638,4.17814997,0.32783314,0.00000000,0.07071161,0.40508976,1.36997009,3.97539678
3.53876938,4.13643213,0.32518237,0.00000000,0.07082512,0.39285203,1.36061704,3.93375533
3.54477239,4.08312067,0.32149280,0.00000000,0.07064894,0.37972871,1.34661819,3.88173246
3.55077539,4.01913685,0.31683566,0.00000000,0.07018857,0.36586857,1.32818311,3.82027039
3.55677839,3.94562620,0.31130508,0.00000000,0.06945613,0.35142744,1.30559665,3.75051603
3.56278139,3.86394311,0.30501621,0.00000000,0.06847022,0.33656633,1.27921405,3.67380574
3.56878439,3.77562913,0.29810274,0.00000000,0.06725555,0.32144955,1.24945403,3.59164418
3.57478739,3.68238478,0.29071358,0.00000000,0.06584247,0.30624302,1.21679006,3.50567725
3.58079040,3.58603519,0.28300901,0.00000000,0.06426633,0.29111246,1.18173974,3.41765930
3.58679340,3.48849018,0.27515618,0.00000000,0.06256662,0.27622168,1.14485256,3.32941505
3.59279640,3.39169972,0.26732437,0.00000000,0.06078605,0.26173082,1.10669650,3.24279735
3.59879940,3.29760597,0.25967990,0.00000000,0.05896942,0.24779448,1.06784361,3.15964171
3.60480240,3.20809367,0.25238107,0.00000000,0.05716242,0.23455991,1.02885543,3.08171929
3.61080540,3.12494037,0.24557325,0.00000000,0.05541033,0.22216509,0.99026849,3.01068998
3.61680840,3.04976868,0.23938422,0.00000000,0.05375675,0.21073687,0.95258067,2.94805727
3.62281141,2.98400213,0.23392010,0.00000000,0.05224221,0.20038907,0.91623895,2.89512694
3.62881441,2.92882674,0.22926195,0.00000000,0.05090298,0.19122076,0.88162902,2.85297118
3.63481741,2.88515971,0.22546316,0.00000000,0.04976980,0.18331465,0.84906719,2.82239968
3.64082041,2.85362661,0.22254781,0.00000000,0.04886692,0.17673567,0.81879499,2.80393900
3.64682341,2.83454794,0.22051004,0.00000000,0.04821117,0.17152988,0.79097654,2.79782113
3.65282641,2.82793566,0.21931443,0.00000000,0.04781133,0.16772361,0.76569884,2.80398153
3.65882941,2.83349968,0.21889749,0.00000000,0.04766776,0.16532301,0.74297472,2.82206695
3.66483242,2.85066385,0.21917004,0.00000000,0.04777223,0.16431396,0.72274843,2.85145232
3.67083542,2.87859070,0.22002056,0.00000000,0.04810810,0.16466235,0.70490324,2.89126602
3.67683842,2.91621373,0.22131926,0.00000000,0.04865075,0.16631475,0.68927082,2.94042223
3.68284142,2.96227559,0.22292271,0.00000000,0.04936832,0.16919937,0.67564176,2.99765884
3.68884442,3.01537067,0.22467896,0.00000000,0.05022271,0.17322747,0.66377669,3.06157923
3.69484742,3.07399008,0.22643272,0.00000000,0.05117076,0.17829488,0.65341753,3.13069606
3.70085043,3.13656722,0.22803067,0.00000000,0.05216566,0.18428393,0.64429822,3.20347521
3.70685343,3.20152218,0.22932648,0.00000000,0.05315853,0.19106544,0.63615471,3.27837813
3.71285643,3.26730349,0.23018537,0.00000000,0.05410004,0.19850093,0.62873364,3.35390105
3.71885943,3.33242560,0.23048826,0.00000000,0.05494204,0.20644495,0.62179955,3.42860978
3.72486243,3.39550129,0.23013502,0.00000000,0.05563922,0.21474741,0.61514057,3.50116895
3.73086543,3.45526809,0.22904706,0.00000000,0.05615063,0.22325606,0.60857237,3.57036529
3.73686843,3.51060851,0.22716898,0.00000000,0.05644104,0.23181887,0.60194060,3.63512437
3.74287144,3.56056377,0.22446933,0.00000000,0.05648215,0.24028654,0.59512185,3.69452119
3.74887444,3.60434162,0.22094053,0.00000000,0.05625352,0.24851482,0.58802346,3.74778476
3.75487744,3.64131851,0.21659798,0.00000000,0.05574324,0.25636695,0.58058230,3.79429748
3.76088044,3.67103706,0.21147845,0.00000000,0.05494832,0.26371588,0.57276299,3.83359029
3.76688344,3.69319969,0.20563784,0.00000000,0.05387481,0.27044651,0.56455566,3.86533448
3.77288644,3.70765945,0.19914856,0.00000000,0.05253760,0.27645768,0.55597359,3.88933140
3.77888944,3.71440906,0.19209648,0.00000000,0.05095996,0.28166406,0.54705102,3.90550129
3.78489245,3.71356916,0.18457784,0.00000000,0.04917287,0.28599780,0.53784118,3.91387201
3.79089545,3.70537661,0.17669602,0.00000000,0.04721412,0.28940991,0.52841474,3.91456887
3.79689845,3.69017358,0.16855848,0.00000000,0.04512729,0.29187132,0.51885863,3.90780596
3.80290145,3.66839786,0.16027392,0.00000000,0.04296057,0.29337359,0.50927534,3.89387964
3.80890445,3.64057459,0.15194969,0.00000000,0.04076554,0.29392922,0.49978248,3.87316416
3.81490745,3.60730954,0.14368960,0.00000000,0.03859590,0.29357152,0.49051247,3.84610935
3.82091046,3.56928353,0.13559206,0.00000000,0.03650624,0.29235397,0.48161230,3.81323996
3.82691346,3.52724752,0.12774874,0.00000000,0.03455080,0.29034921,0.47324295,3.77515593
3.83291646,3.48201782,0.12024341,0.00000000,0.03278234,0.28764738,0.46557845,3.73253281
3.83891946,3.43447060,0.11315130,0.00000000,0.03125107,0.28435415,0.45880423,3.68612134
3.84492246,3.38553474,0.10653860,0.00000000,0.03000362,0.28058819,0.45311455,3.63674507
3.85092546,3.33618242,0.10046228,0.00000000,0.02908217,0.27647828,0.44870907,3.58529512
3.85692846,3.28741651,0.09496995,0.00000000,0.02852363,0.27216003,0.44578821,3.53272118
3.86293147,3.24025440,0.09009993,0.00000000,0.02835887,0.26777233,0.44454747,3.48001807
3.86893447,3.19570783,0.08588123,0.00000000,0.02861208,0.26345356,0.44517074,3.42820734
3.87493747,3.15475876,0.08233359,0.00000000,0.02930015,0.25933773,0.44782269,3.37831413
3.88094047,3.11833164,0.07946744,0.00000000,0.03043216,0.25555048,0.45264055,3.33133920
3.88694347,3.08726268,0.07728385,0.00000000,0.03200892,0.25220528,0.45972558,3.28822724
3.89294647,3.06226730,0.07577437,0.00000000,0.03402262,0.24939973,0.46913460,3.24983221
3.89894947,3.04390693,0.07492091,0.00000000,0.03645657,0.24721220,0.48087205,3.21688132
3.90495248,3.03255693,0.07469563,0.00000000,0.03928505,0.24569890,0.49488298,3.18993930
3.91095548,3.02837738,0.07506085,0.00000000,0.04247337,0.24489150,0.51104753,3.16937497
3.91695848,3.03128856,0.07596917,0.00000000,0.04597806,0.24479536,0.52917732,3.15533194
3.92296148,3.04095311,0.07736369,0.00000000,0.04974729,0.24538853,0.54901406,3.14770561
3.92896448,3.05676632,0.07917850,0.00000000,0.05372154,0.24662164,0.57023085,3.14612820
3.93496748,3.07785619,0.08133948,0.00000000,0.05783444,0.24841858,0.59243629,3.14996335
3.94097049,3.10309407,0.08376533,0.00000000,0.06201400,0.25067819,0.61518146,3.15831150
3.94697349,3.13111646,0.08636899,0.00000000,0.06618392,0.25327678,0.63796977,3.17002660
3.95297649,3.16035787,0.08905931,0.00000000,0.07026530,0.25607162,0.66026943,3.18374427
3.95897949,3.18909409,0.09174305,0.00000000,0.07417835,0.25890511,0.68152821,3.19792093
3.96498249,3.21549463,0.09432706,0.00000000,0.07784443,0.26160970,0.70118994,3.21088252
3.97098549,3.23768240,0.09672062,0.00000000,0.08118802,0.26401330,0.71871226,3.22088141
3.97698849,3.25379843,0.09883791,0.00000000,0.08413882,0.26594497,0.73358470,3.22615897
3.98299150,3.26206889,0.10060040,0.00000000,0.08663367,0.26724072,0.74534662,3.22501129
3.98899450,3.26087153,0.10193911,0.00000000,0.08861842,0.26774922,0.75360398,3.21585527
3.99499750,3.24879856,0.10279668,0.00000000,0.09004950,0.26733709,0.75804439,3.19729187
4.00100050,3.22471321,0.10312917,0.00000000,0.09089529,0.26589364,0.75844971,3.16816396
4.00700350,3.18779711,0.10290735,0.00000000,0.09113701,0.26333482,0.75470554,3.12760578
4.01300650,3.13758673,0.10211764,0.00000000,0.09076937,0.25960614,0.74680746,3.07508201
4.01900950,3.07399680,0.10076249,0.00000000,0.08980061,0.25468467,0.73486336,3.01041456
4.02501251,2.99733004,0.09886030,0.00000000,0.08825232,0.24857969,0.71909215,2.93379592
4.03101551,2.90827265,0.09644477,0.00000000,0.08615866,0.24133231,0.69981866,2.84578876
4.03701851,2.80787599,0.09356380,0.00000000,0.08356529,0.23301389,0.67746510,2.74731166
4.04302151,2.69752540,0.09027793,0.00000000,0.08052796,0.22372344,0.65253942,2.63961212
4.04902451,2.57889768,0.08665843,0.00000000,0.07711080,0.21358408,0.62562101,2.52422797
4.05502751,2.45390925,0.08278511,0.00000000,0.07338440,0.20273875,0.59734449,2.40293915
4.06103052,2.32465720,0.07874385,0.00000000,0.06942382,0.19134547,0.56838194,2.27771209
4.06703352,2.19335593,0.07462412,0.00000000,0.06530648,0.17957219,0.53942444,2.15063901
4.07303652,2.06227168,0.07051636,0.00000000,0.06111016,0.16759158,0.51116341,2.02387465
4.07903952,1.93365751,0.06650955,0.00000000,0.05691105,0.15557593,0.48427233,1.89957294
4.08504252,1.80969107,0.06268875,0.00000000,0.05278200,0.14369240,0.45938937,1.77982567
4.09104552,1.69241688,0.05913298,0.00000000,0.04879095,0.13209863,0.43710132,1.66660534
4.09704852,1.58369492,0.05591324,0.00000000,0.04499963,0.12093909,0.41792912,1.56171368
4.10305153,1.48515663,0.05309087,0.00000000,0.04146252,0.11034199,0.40231537,1.46673728
4.10905453,1.39816921,0.05071617,0.00000000,0.03822607,0.10041700,0.39061383,1.38301106
4.11505753,1.32380857,0.04882738,0.00000000,0.03532819,0.09125370,0.38308120,1.31159036
4.12106053,1.26284124,0.04744997,0.00000000,0.03279801,0.08292074,0.37987114,1.25323161
4.12706353,1.21571492,0.04659625,0.00000000,0.03065582,0.07546572,0.38103069,1.20838176
4.13306653,1.18255743,0.04626529,0.00000000,0.02891327,0.06891564,0.38649896,1.17717615
4.13906953,1.16318353,0.04644316,0.00000000,0.02757367,0.06327789,0.39610834,1.15944420
4.14507254,1.15710898,0.04710348,0.00000000,0.02663248,0.05854166,0.40958797,1.15472261
4.15107554,1.16357116,0.04820820,0.00000000,0.02607789,0.05467970,0.42656967,1.16227522
4.15707854,1.18155556,0.04970869,0.00000000,0.02589143,0.05165034,0.44659621,1.18111881
4.16308154,1.20982729,0.05154708,0.00000000,0.02604878,0.04939958,0.46913180,1.21005424
4.16908454,1.24696696,0.05365775,0.00000000,0.02652045,0.04786345,0.49357474,1.24770187
4.17508754,1.29141000,0.05596910,0.00000000,0.02727261,0.04697018,0.51927206,1.29254052
4.18109055,1.34148850,0.05840540,0.00000000,0.02826791,0.04664253,0.54553576,1.34294907
4.18709355,1.39547480,0.06088881,0.00000000,0.02946629,0.04679997,0.57166045,1.39724962
4.19309655,1.45162564,0.06334145,0.00000000,0.03082583,0.04736077,0.59694182,1.45375116
4.19909955,1.50822594,0.06568747,0.00000000,0.03230355,0.04824398,0.62069548,1.51079277
4.20510255,1.56363094,0.06785507,0.00000000,0.03385627,0.04937131,0.64227555,1.56678502
4.21110555,1.61630574,0.06977843,0.00000000,0.03544140,0.05066874,0.66109249,1.62024850
4.21710855,1.66486091,0.07139947,0.00000000,0.03701768,0.05206809,0.67662928,1.66984837
4.22311156,1.70808324,0.07266932,0.00000000,0.03854596,0.05350827,0.68845565,1.71442384
4.22911456,1.74496060,0.07354956,0.00000000,0.03998980,0.05493636,0.69623953,1.75301164
4.23511756,1.77470017,0.07401308,0.00000000,0.04131614,0.05630842,0.69975539,1.78486279
4.24112056,1.79673943,0.07404459,0.00000000,0.04249576,0.05759004,0.69888912,1.80945211
4.24712356,1.81074962,0.07364073,0.00000000,0.04350369,0.05875662,0.69363918,1.82648028
4.25312656,1.81663170,0.07280976,0.00000000,0.04431953,0.05979334,0.68411411,1.83586847
4.25912956,1.81450510,0.07157092,0.00000000,0.04492761,0.06069480,0.67052640,1.83774590
4.26513257,1.80468985,0.06995342,0.00000000,0.04531704,0.06146441,0.65318320,1.83243112
4.27113557,1.78768305,0.06799510,0.00000000,0.04548169,0.06211346,0.63247416,1.82040772
4.27713857,1.76413074,0.06574090,0.00000000,0.04541996,0.06265997,0.60885721,1.80229594
4.28314157,1.73479663,0.06324117,0.00000000,0.04513457,0.06312728,0.58284272,1.77882129
4.28914457,1.70052899,0.06054983,0.00000000,0.04463217,0.06354250,0.55497706,1.75078178
4.29514757,1.66222739,0.05772258,0.00000000,0.04392295,0.06393491,0.52582609,1.71901524
4.30115058,1.62081052,0.05481520,0.00000000,0.04302015,0.06433422,0.49595950,1.68436812
4.30715358,1.57718675,0.05188191,0.00000000,0.04193958,0.06476900,0.46593653,1.64766720
