energy_ev,total_up,Au_p_up,Au_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
0.83141571,1.53581076,1.12153240,0.11602711,0.34158676,0.00000000,0.12655110,0.80790644
0.83741871,1.56326697,1.16037435,0.11877896,0.35237016,0.00000000,0.12750445,0.81807260
0.84342171,1.58867310,1.19845363,0.12145554,0.36330297,0.00000000,0.12831974,0.82644621
0.84942471,1.61182250,1.23545173,0.12404234,0.37435215,0.00000000,0.12896357,0.83289259
0.85542771,1.63253550,1.27105735,0.12652459,0.38547830,0.00000000,0.12940819,0.83730832
0.86143072,1.65066221,1.30497139,0.12888733,0.39663497,0.00000000,0.12963213,0.83962405
0.86743372,1.66608498,1.33691175,0.13111553,0.40776822,0.00000000,0.12962057,0.83980671
0.87343672,1.67872021,1.36661760,0.13319423,0.41881641,0.00000000,0.12936571,0.83786091
0.87943972,1.68851935,1.39385293,0.13510874,0.42971017,0.00000000,0.12886697,0.83382953
0.88544272,1.69546900,1.41840910,0.13684482,0.44037253,0.00000000,0.12813099,0.82779324
0.89144572,1.69958977,1.44010625,0.13838890,0.45071931,0.00000000,0.12717162,0.81986909
0.89744872,1.70093410,1.45879368,0.13972825,0.46065961,0.00000000,0.12600957,0.81020793
0.90345173,1.69958289,1.47434892,0.14085119,0.47009652,0.00000000,0.12467201,0.79899089
0.90945473,1.69564111,1.48667591,0.14174719,0.47892801,0.00000000,0.12319188,0.78642484
0.91545773,1.68923269,1.49570239,0.14240710,0.48704802,0.00000000,0.12160712,0.77273698
0.92146073,1.68049465,1.50137667,0.14282319,0.49434776,0.00000000,0.11995953,0.75816876
0.92746373,1.66957116,1.50366430,0.14298934,0.50071720,0.00000000,0.11829363,0.74296927
0.93346673,1.65660750,1.50254473,0.14290113,0.50604680,0.00000000,0.11665525,0.72738824
0.93946973,1.64174442,1.49800846,0.14255592,0.51022950,0.00000000,0.11508994,0.71166905
0.94547274,1.62511318,1.49005489,0.14195300,0.51316280,0.00000000,0.11364142,0.69604184
0.95147574,1.60683151,1.47869099,0.14109369,0.51475114,0.00000000,0.11234982,0.68071706
0.95747874,1.58700061,1.46393113,0.13998141,0.51490826,0.00000000,0.11125009,0.66587955
0.96348174,1.56570350,1.44579785,0.13862183,0.51355969,0.00000000,0.11037034,0.65168351
0.96948474,1.54300455,1.42432378,0.13702289,0.51064520,0.00000000,0.10973045,0.63824853
0.97548774,1.51895034,1.39955443,0.13519491,0.50612113,0.00000000,0.10934082,0.62565662
0.98149075,1.49357163,1.37155162,0.13315056,0.49996245,0.00000000,0.10920147,0.61395065
0.98749375,1.46688644,1.34039740,0.13090483,0.49216464,0.00000000,0.10930143,0.60313406
0.99349675,1.43890383,1.30619804,0.12847496,0.48274504,0.00000000,0.10961860,0.59317190
0.99949975,1.40962834,1.26908784,0.12588025,0.47174379,0.00000000,0.11012000,0.58399322
1.00550275,1.37906477,1.22923243,0.12314185,0.45922425,0.00000000,0.11076252,0.57549473
1.01150575,1.34722302,1.18683127,0.12028242,0.44527280,0.00000000,0.11149405,0.56754553
1.01750875,1.31412280,1.14211909,0.11732581,0.42999804,0.00000000,0.11225512,0.55999288
1.02351176,1.27979804,1.09536629,0.11429656,0.41352947,0.00000000,0.11298086,0.55266872
1.02951476,1.24430077,1.04687787,0.11121948,0.39601548,0.00000000,0.11360325,0.54539676
1.03551776,1.20770434,0.99699130,0.10811909,0.37762096,0.00000000,0.11405366,0.53799990
1.04152076,1.17010592,0.94607299,0.10501917,0.35852444,0.00000000,0.11426542,0.53030770
1.04752376,1.13162831,0.89451384,0.10194220,0.33891485,0.00000000,0.11417639,0.52216369
1.05352676,1.09242087,0.84272377,0.09890896,0.31898810,0.00000000,0.11373151,0.51343222
1.05952976,1.05265974,0.79112567,0.09593814,0.29894357,0.00000000,0.11288501,0.50400463
1.06553277,1.01254738,0.74014889,0.09304603,0.27898056,0.00000000,0.11160233,0.49380460
1.07153577,0.97231144,0.69022252,0.09024639,0.25929482,0.00000000,0.10986165,0.48279241
1.07753877,0.93220307,0.64176874,0.08755033,0.24007537,0.00000000,0.10765490,0.47096805
1.08354177,0.89249471,0.59519650,0.08496645,0.22150150,0.00000000,0.10498830,0.45837311
1.08954477,0.85347750,0.55089545,0.08250097,0.20374023,0.00000000,0.10188225,0.44509128
1.09554777,0.81545823,0.50923061,0.08015809,0.18694406,0.00000000,0.09837084,0.43124767
1.10155078,0.77875595,0.47053749,0.07794036,0.17124921,0.00000000,0.09450075,0.41700681
1.10755378,0.74369822,0.43511791,0.07584913,0.15677419,0.00000000,0.09032973,0.40256948
1.11355678,0.71061703,0.40323644,0.07388511,0.14361884,0.00000000,0.08592478,0.38816849
1.11955978,0.67984428,0.37511736,0.07204881,0.13186365,0.00000000,0.08136000,0.37406353
1.12556278,0.65170689,0.35094210,0.07034101,0.12156949,0.00000000,0.07671425,0.36053515
1.13156578,0.62652148,0.33084714,0.06876312,0.11277749,0.00000000,0.07206877,0.34787818
1.13756878,0.60458855,0.31492217,0.06731747,0.10550923,0.00000000,0.06750480,0.33639454
1.14357179,0.58618630,0.30320854,0.06600742,0.09976702,0.00000000,0.06310129,0.32638579
1.14957479,0.57156400,0.29569793,0.06483731,0.09553438,0.00000000,0.05893277,0.31814535
1.15557779,0.56093506,0.29233134,0.06381229,0.09277657,0.00000000,0.05506748,0.31195074
1.16158079,0.55446991,0.29299824,0.06293795,0.09144120,0.00000000,0.05156574,0.30805578
1.16758379,0.55228888,0.29753622,0.06221983,0.09145902,0.00000000,0.04847866,0.30668308
1.17358679,0.55445531,0.30573106,0.06166283,0.09274465,0.00000000,0.04584709,0.30801681
1.17958979,0.56096907,0.31731754,0.06127049,0.09519761,0.00000000,0.04370098,0.31219595
1.18559280,0.57176100,0.33198092,0.06104433,0.09870340,0.00000000,0.04205898,0.31930830
1.19159580,0.58668832,0.34935959,0.06098311,0.10313484,0.00000000,0.04092828,0.32938522
1.19759880,0.60553158,0.36904869,0.06108225,0.10835358,0.00000000,0.04030483,0.34239741
1.20360180,0.62799335,0.39060506,0.06133327,0.11421192,0.00000000,0.04017368,0.35825199
1.20960480,0.65369892,0.41355352,0.06172351,0.12055496,0.00000000,0.04050960,0.37679084
1.21560780,0.68219924,0.43739443,0.06223590,0.12722292,0.00000000,0.04127786,0.39779057
1.22161081,0.71297636,0.46161259,0.06284911,0.13405385,0.00000000,0.04243516,0.42096424
1.22761381,0.74545123,0.48568722,0.06353778,0.14088656,0.00000000,0.04393076,0.44596479
1.23361681,0.77899400,0.50910290,0.06427306,0.14756369,0.00000000,0.04570772,0.47239042
1.23961981,0.81293654,0.53136119,0.06502339,0.15393501,0.00000000,0.04770420,0.49979180
1.24562281,0.84658701,0.55199257,0.06575533,0.15986068,0.00000000,0.04985496,0.52768104
1.25162581,0.87924604,0.57056825,0.06643475,0.16521454,0.00000000,0.05209283,0.55554230
1.25762881,0.91022410,0.58671161,0.06702789,0.16988718,0.00000000,0.05435034,0.58284374
1.26363182,0.93885947,0.60010873,0.06750268,0.17378883,0.00000000,0.05656125,0.60905059
1.26963482,0.96453631,0.61051758,0.06782989,0.17685181,0.00000000,0.05866221,0.63363880
1.27563782,0.98670211,0.61777565,0.06798435,0.17903262,0.00000000,0.06059425,0.65610904
1.28164082,1.00488389,0.62180553,0.06794601,0.18031344,0.00000000,0.06230427,0.67600031
1.28764382,1.01870262,0.62261829,0.06770080,0.18070308,0.00000000,0.06374633,0.69290294
1.29364682,1.02788526,0.62031456,0.06724141,0.18023728,0.00000000,0.06488279,0.70647028
1.29964982,1.03227392,0.61508300,0.06656774,0.17897831,0.00000000,0.06568528,0.71642880
1.30565283,1.03183186,0.60719638,0.06568716,0.17701400,0.00000000,0.06613531,0.72258599
1.31165583,1.02664590,0.59700534,0.06461456,0.17445601,0.00000000,0.06622468,0.72483600
1.31765883,1.01692532,0.58492983,0.06337204,0.17143758,0.00000000,0.06595555,0.72316260
1.32366183,1.00299710,0.57144870,0.06198847,0.16811063,0.00000000,0.06534021,0.71763938
1.32966483,0.98529767,0.55708756,0.06049875,0.16464240,0.00000000,0.06440050,0.70842726
1.33566783,0.96436148,0.54240539,0.05894295,0.16121170,0.00000000,0.06316701,0.69576938
1.34167084,0.94080666,0.52798018,0.05736521,0.15800465,0.00000000,0.06167796,0.67998353
1.34767384,0.91531841,0.51439409,0.05581255,0.15521036,0.00000000,0.05997785,0.66145254
1.35367684,0.88863048,0.50221842,0.05433359,0.15301625,0.00000000,0.05811600,0.64061297
1.35967984,0.86150547,0.49199893,0.05297723,0.15160341,0.00000000,0.05614491,0.61794255
1.36568284,0.83471452,0.48424178,0.05179130,0.15114186,0.00000000,0.05411862,0.59394687
1.37168584,0.80901716,0.47940048,0.05082127,0.15178605,0.00000000,0.05209103,0.56914590
1.37768884,0.78514172,0.47786426,0.05010899,0.15367041,0.00000000,0.05011438,0.54406068
1.38369185,0.76376710,0.47994802,0.04969159,0.15690534,0.00000000,0.04823774,0.51920076
1.38969485,0.74550633,0.48588423,0.04960049,0.16157357,0.00000000,0.04650581,0.49505271
1.39569785,0.73089237,0.49581702,0.04986054,0.16772696,0.00000000,0.04495783,0.47207009
1.40170085,0.72036656,0.50979841,0.05048941,0.17538407,0.00000000,0.04362682,0.45066502
1.40770385,0.71426991,0.52778716,0.05149712,0.18452829,0.00000000,0.04253901,0.43120155
1.41370685,0.71283748,0.54964987,0.05288583,0.19510688,0.00000000,0.04171360,0.41399093
1.41970985,0.71619581,0.57516471,0.05464978,0.20703081,0.00000000,0.04116273,0.39928858
1.42571286,0.72436342,0.60402744,0.05677549,0.22017562,0.00000000,0.04089175,0.38729284
1.43171586,0.73725419,0.63585965,0.05924217,0.23438317,0.00000000,0.04089958,0.37814514
1.43771886,0.75468340,0.67021912,0.06202222,0.24946440,0.00000000,0.04117939,0.37193154
1.44372186,0.77637609,0.70661184,0.06508203,0.26520309,0.00000000,0.04171929,0.36868515
1.44972486,0.80197736,0.74450544,0.06838282,0.28136043,0.00000000,0.04250318,0.36838941
1.45572786,0.83106424,0.78334371,0.07188165,0.29768048,0.00000000,0.04351161,0.37098176
1.46173087,0.86315864,0.82256157,0.07553246,0.31389624,0.00000000,0.04472261,0.37635762
1.46773387,0.89774084,0.86160026,0.07928719,0.32973624,0.00000000,0.04611256,0.38437430
1.47373687,0.93426325,0.89992205,0.08309691,0.34493152,0.00000000,0.04765691,0.39485494
1.47973987,0.97216388,0.93702423,0.08691295,0.35922259,0.00000000,0.04933084,0.40759216
1.48574287,1.01087917,0.97245169,0.09068792,0.37236642,0.00000000,0.05110979,0.42235148
1.49174587,1.04985592,1.00580792,0.09437673,0.38414297,0.00000000,0.05296984,0.43887459
1.49774887,1.08856197,1.03676398,0.09793744,0.39436123,0.00000000,0.05488805,0.45688246
1.50375188,1.12649552,1.06506518,0.10133204,0.40286448,0.00000000,0.05684255,0.47607835
1.50975488,1.16319301,1.09053538,0.10452707,0.40953457,0.00000000,0.05881263,0.49615102
1.51575788,1.19823538,1.11307877,0.10749411,0.41429519,0.00000000,0.06077868,0.51677812
1.52176088,1.23125289,1.13267920,0.11021011,0.41711385,0.00000000,0.06272210,0.53762986
1.52776388,1.26192848,1.14939715,0.11265762,0.41800276,0.00000000,0.06462512,0.55837321
1.53376688,1.28999986,1.16336453,0.11482481,0.41701836,0.00000000,0.06647064,0.57867653
1.53976988,1.31526035,1.17477761,0.11670545,0.41425963,0.00000000,0.06824209,0.59821468
1.54577289,1.33755884,1.18388841,0.11829871,0.40986537,0.00000000,0.06992330,0.61667457
1.55177589,1.35679877,1.19099479,0.11960889,0.40401033,0.00000000,0.07149838,0.63376102
1.55777889,1.37293658,1.19642983,0.12064505,0.39690059,0.00000000,0.07295179,0.64920277
1.56378189,1.38597941,1.20055062,0.12142062,0.38876811,0.00000000,0.07426830,0.66275842
1.56978489,1.39598252,1.20372701,0.12195289,0.37986484,0.00000000,0.07543319,0.67422208
1.57578789,1.40304620,1.20633061,0.12226246,0.37045644,0.00000000,0.07643246,0.68342849
1.58179090,1.40731234,1.20872421,0.12237274,0.36081580,0.00000000,0.07725307,0.69025722
1.58779390,1.40896070,1.21125199,0.12230932,0.35121663,0.00000000,0.07788327,0.69463596
1.59379690,1.40820476,1.21423066,0.12209938,0.34192707,0.00000000,0.07831297,0.69654245
1.59979990,1.40528718,1.21794168,0.12177110,0.33320373,0.00000000,0.07853411,0.69600504
1.60580290,1.40047484,1.22262455,0.12135301,0.32528600,0.00000000,0.07854101,0.69310169
1.61180590,1.39405336,1.22847136,0.12087342,0.31839093,0.00000000,0.07833068,0.68795751
1.61780890,1.38632117,1.23562252,0.12035972,0.31270864,0.00000000,0.07790313,0.68074075
1.62381191,1.37758305,1.24416365,0.11983784,0.30839839,0.00000000,0.07726155,0.67165735
1.62981491,1.36814328,1.25412365,0.11933161,0.30558528,0.00000000,0.07641239,0.66094442
1.63581791,1.35829833,1.26547383,0.11886217,0.30435773,0.00000000,0.07536541,0.64886263
1.64182091,1.34832945,1.27812816,0.11844741,0.30476565,0.00000000,0.07413349,0.63568795
1.64782391,1.33849512,1.29194455,0.11810150,0.30681937,0.00000000,0.07273249,0.62170304
1.65382691,1.32902370,1.30672712,0.11783433,0.31048940,0.00000000,0.07118081,0.60718860
1.65982991,1.32010657,1.32222958,0.11765124,0.31570692,0.00000000,0.06949902,0.59241507
1.66583292,1.31189200,1.33815950,0.11755262,0.32236512,0.00000000,0.06770929,0.57763491
1.67183592,1.30448008,1.35418375,0.11753379,0.33032129,0.00000000,0.06583479,0.56307595
1.67783892,1.29791903,1.36993489,0.11758490,0.33939976,0.00000000,0.06389906,0.54893594
1.68384192,1.29220321,1.38501865,0.11769105,0.34939555,0.00000000,0.06192533,0.53537856
1.68984492,1.28727301,1.39902237,0.11783250,0.36007877,0.00000000,0.05993589,0.52253109
1.69584792,1.28301684,1.41152443,0.11798512,0.37119967,0.00000000,0.05795152,0.51048380
1.70185093,1.27927536,1.42210444,0.11812093,0.38249434,0.00000000,0.05599087,0.49929113
1.70785393,1.27584779,1.43035412,0.11820888,0.39369078,0.00000000,0.05407012,0.48897444
1.71385693,1.27250038,1.43588863,0.11821573,0.40451540,0.00000000,0.05220255,0.47952645
1.71985993,1.26897665,1.43835791,0.11810706,0.41469968,0.00000000,0.05039841,0.47091692
1.72586293,1.26500902,1.43745790,0.11784846,0.42398684,0.00000000,0.04866480,0.46309937
1.73186593,1.26033156,1.43294110,0.11740665,0.43213829,0.00000000,0.04700574,0.45601853
1.73786893,1.25469299,1.42462602,0.11675069,0.43893977,0.00000000,0.04542234,0.44961805
1.74387194,1.24786960,1.41240522,0.11585321,0.44420683,0.00000000,0.04391304,0.44384811
1.74987494,1.23967722,1.39625128,0.11469144,0.44778949,0.00000000,0.04247407,0.43867243
1.75587794,1.22998177,1.37622061,0.11324821,0.44957603,0.00000000,0.04109982,0.43407437
1.76188094,1.21870757,1.35245453,0.11151271,0.44949556,0.00000000,0.03978332,0.43006162
1.76788394,1.20584311,1.32517748,0.10948107,0.44751936,0.00000000,0.03851680,0.42666921
1.77388694,1.19144372,1.29469238,0.10715662,0.44366099,0.00000000,0.03729211,0.42396060
1.77988994,1.17563098,1.26137294,0.10455002,0.43797502,0.00000000,0.03610122,0.42202665
1.78589295,1.15858866,1.22565332,0.10167895,0.43055448,0.00000000,0.03493658,0.42098248
1.79189595,1.14055550,1.18801536,0.09856762,0.42152713,0.00000000,0.03379152,0.42096219
1.79789895,1.12181487,1.14897376,0.09524604,0.41105074,0.00000000,0.03266043,0.42211173
1.80390195,1.10268195,1.10906002,0.09174901,0.39930742,0.00000000,0.03153896,0.42458020
1.80990495,1.08348891,1.06880552,0.08811503,0.38649745,0.00000000,0.03042413,0.42850984
1.81590795,1.06456897,1.02872470,0.08438495,0.37283265,0.00000000,0.02931429,0.43402543
1.82191096,1.04624002,0.98929899,0.08060074,0.35852971,0.00000000,0.02820907,0.44122351
1.82791396,1.02878865,0.95096217,0.07680407,0.34380364,0.00000000,0.02710927,0.45016195
1.83391696,1.01245562,0.91408800,0.07303512,0.32886174,0.00000000,0.02601666,0.46085068
1.83991996,0.99742333,0.87898044,0.06933138,0.31389812,0.00000000,0.02493377,0.47324395
1.84592296,0.98380617,0.84586720,0.06572672,0.29908916,0.00000000,0.02386373,0.48723475
1.85192596,0.97164420,0.81489662,0.06225055,0.28458995,0.00000000,0.02280997,0.50265181
1.85792896,0.96090058,0.78613821,0.05892733,0.27053181,0.00000000,0.02177610,0.51925941
1.86393197,0.95146299,0.75958668,0.05577628,0.25702102,0.00000000,0.02076568,0.53676032
1.86993497,0.94314889,0.73516924,0.05281131,0.24413863,0.00000000,0.01978207,0.55480177
1.87593797,0.93571456,0.71275582,0.05004124,0.23194138,0.00000000,0.01882836,0.57298435
1.88194097,0.92886740,0.69217158,0.04747025,0.22046362,0.00000000,0.01790727,0.59087357
1.88794397,0.92228092,0.67321112,0.04509842,0.20971996,0.00000000,0.01702113,0.60801361
1.89394697,0.91561165,0.65565365,0.04292257,0.19970869,0.00000000,0.01617191,0.62394268
1.89994997,0.90851713,0.63927836,0.04093701,0.19041547,0.00000000,0.01536119,0.63820930
1.90595298,0.90067413,0.62387916,0.03913451,0.18181737,0.00000000,0.01459031,0.65038879
1.91195598,0.89179608,0.60927812,0.03750717,0.17388685,0.00000000,0.01386040,0.66009917
1.91795898,0.88164880,0.59533700,0.03604721,0.16659551,0.00000000,0.01317246,0.66701575
1.92396198,0.87006387,0.58196618,0.03474778,0.15991751,0.00000000,0.01252746,0.67088356
1.92996498,0.85694881,0.56913071,0.03360350,0.15383233,0.00000000,0.01192640,0.67152731
1.93596798,0.84229353,0.55685312,0.03261094,0.14832692,0.00000000,0.01137040,0.66885800
1.94197099,0.82617289,0.54521301,0.03176886,0.14339709,0.00000000,0.01086066,0.66287625
1.94797399,0.80874504,0.53434329,0.03107827,0.13904797,0.00000000,0.01039853,0.65367198
1.95397699,0.79024577,0.52442346,0.03054232,0.13529380,0.00000000,0.00998545,0.64142045
1.95997999,0.77097905,0.51567019,0.03016597,0.13215681,0.00000000,0.00962289,0.62637511
1.96598299,0.75130437,0.50832564,0.02995553,0.12966546,0.00000000,0.00931226,0.60885735
1.97198599,0.73162132,0.50264425,0.02991806,0.12785208,0.00000000,0.00905483,0.58924394
1.97798899,0.71235242,0.49887848,0.03006067,0.12675004,0.00000000,0.00885156,0.56795264
1.98399200,0.69392483,0.49726421,0.03038974,0.12639066,0.00000000,0.00870298,0.54542669
1.98999500,0.67675195,0.49800663,0.03091020,0.12679998,0.00000000,0.00860908,0.52211903
1.99599800,0.66121570,0.50126705,0.03162470,0.12799556,0.00000000,0.00856911,0.49847694
2.00200100,0.64765043,0.50715144,0.03253298,0.12998359,0.00000000,0.00858155,0.47492765
2.00800400,0.63632901,0.51570109,0.03363126,0.13275629,0.00000000,0.00864398,0.45186574
2.01400700,0.62745183,0.52688587,0.03491181,0.13628990,0.00000000,0.00875303,0.42964268
2.02001001,0.62113916,0.54060040,0.03636265,0.14054327,0.00000000,0.00890440,0.40855887
2.02601301,0.61742698,0.55666323,0.03796743,0.14545722,0.00000000,0.00909290,0.38885835
2.03201601,0.61626665,0.57481919,0.03970551,0.15095457,0.00000000,0.00931249,0.37072645
2.03801901,0.61752811,0.59474463,0.04155225,0.15694105,0.00000000,0.00955648,0.35428994
2.04402201,0.62100645,0.61605559,0.04347941,0.16330690,0.00000000,0.00981769,0.33961983
2.05002501,0.62643157,0.63831830,0.04545582,0.16992917,0.00000000,0.01008864,0.32673622
2.05602801,0.63348029,0.66106177,0.04744806,0.17667470,0.00000000,0.01036186,0.31561503
2.06203102,0.64179037,0.68379191,0.04942141,0.18340351,0.00000000,0.01063011,0.30619589
2.06803402,0.65097589,0.70600665,0.05134071,0.18997262,0.00000000,0.01088670,0.29839102
2.07403702,0.66064319,0.72721148,0.05317144,0.19624010,0.00000000,0.01112576,0.29209429
2.08004002,0.67040678,0.74693480,0.05488065,0.20206922,0.00000000,0.01134252,0.28719022
2.08604302,0.67990463,0.76474258,0.05643800,0.20733245,0.00000000,0.01153357,0.28356245
2.09204602,0.68881211,0.78025183,0.05781660,0.21191531,0.00000000,0.01169704,0.28110116
2.09804902,0.69685427,0.79314233,0.05899385,0.21571988,0.00000000,0.01183277,0.27970943
2.10405203,0.70381590,0.80316632,0.05995214,0.21866775,0.00000000,0.01194246,0.27930802
2.11005503,0.70954915,0.81015577,0.06067935,0.22070244,0.00000000,0.01202965,0.27983866
2.11605803,0.71397836,0.81402710,0.06116921,0.22179115,0.00000000,0.01209973,0.28126569
2.12206103,0.71710213,0.81478313,0.06142152,0.22192573,0.00000000,0.01215985,0.28357608
2.12806403,0.71899251,0.81251231,0.06144210,0.22112292,0.00000000,0.01221874,0.28677792
2.13406703,0.71979141,0.80738514,0.06124262,0.21942379,0.00000000,0.01228646,0.29089755
2.14007004,0.71970434,0.79964812,0.06084018,0.21689241,0.00000000,0.01237415,0.29597542
2.14607304,0.71899181,0.78961526,0.06025682,0.21361375,0.00000000,0.01249360,0.30206109
2.15207604,0.71795859,0.77765748,0.05951880,0.20969098,0.00000000,0.01265690,0.30920743
2.15807904,0.71694119,0.76419035,0.05865570,0.20524210,0.00000000,0.01287597,0.31746441
2.16408204,0.71629408,0.74966035,0.05769958,0.20039608,0.00000000,0.01316210,0.32687274
2.17008504,0.71637498,0.73453027,0.05668387,0.19528872,0.00000000,0.01352545,0.33745763
2.17608804,0.71752968,0.71926412,0.05564234,0.19005816,0.00000000,0.01397460,0.34922293
2.18209105,0.72007705,0.70431205,0.05460803,0.18484039,0.00000000,0.01451611,0.36214594
2.18809405,0.72429459,0.69009567,0.05361213,0.17976473,0.00000000,0.01515409,0.37617305
2.19409705,0.73040501,0.67699444,0.05268303,0.17494963,0.00000000,0.01588985,0.39121654
2.20010005,0.73856451,0.66533336,0.05184539,0.17049874,0.00000000,0.01672167,0.40715252
2.20610305,0.74885295,0.65537245,0.05111927,0.16649757,0.00000000,0.01764455,0.42382025
2.21210605,0.76126655,0.64729847,0.05051958,0.16301072,0.00000000,0.01865020,0.44102294
2.21810905,0.77571325,0.64121898,0.05005549,0.16007988,0.00000000,0.01972704,0.45852993
2.22411206,0.79201114,0.63715912,0.04973021,0.15772268,0.00000000,0.02086038,0.47608032
2.23011506,0.80989001,0.63506116,0.04954084,0.15593239,0.00000000,0.02203264,0.49338792
2.23611806,0.82899616,0.63478692,0.04947850,0.15467850,0.00000000,0.02322380,0.51014740
2.24212106,0.84890033,0.63612284,0.04952865,0.15390819,0.00000000,0.02441186,0.52604146
2.24812406,0.86910862,0.63878781,0.04967159,0.15354868,0.00000000,0.02557344,0.54074882
2.25412706,0.88907605,0.64244315,0.04988319,0.15351025,0.00000000,0.02668442,0.55395269
2.26013007,0.90822241,0.64670476,0.05013568,0.15368987,0.00000000,0.02772069,0.56534949
2.26613307,0.92594981,0.65115672,0.05039872,0.15397539,0.00000000,0.02865884,0.57465755
2.27213607,0.94166136,0.65536600,0.05064044,0.15424996,0.00000000,0.02947687,0.58162538
2.27813907,0.95478030,0.65889774,0.05082855,0.15439659,0.00000000,0.03015496,0.58603929
2.28414207,0.96476886,0.66133048,0.05093156,0.15430269,0.00000000,0.03067602,0.58773004
2.29014507,0.97114616,0.66227087,0.05091987,0.15386427,0.00000000,0.03102626,0.58657828
2.29614807,0.97350447,0.66136723,0.05076684,0.15298988,0.00000000,0.03119564,0.58251857
2.30215108,0.97152313,0.65832157,0.05044970,0.15160384,0.00000000,0.03117814,0.57554182
2.30815408,0.96497963,0.65289959,0.04995041,0.14964888,0.00000000,0.03097196,0.56569607
2.31415708,0.95375749,0.64493835,0.04925625,0.14708795,0.00000000,0.03057952,0.55308561
2.32016008,0.93785049,0.63435131,0.04836025,0.14390529,0.00000000,0.03000736,0.53786834
2.32616308,0.91736325,0.62113074,0.04726142,0.14010658,0.00000000,0.02926589,0.52025173
2.33216608,0.89250809,0.60534731,0.04596474,0.13571832,0.00000000,0.02836901,0.50048725
2.33816908,0.86359841,0.58714710,0.04448097,0.13078646,0.00000000,0.02733363,0.47886372
2.34417209,0.83103884,0.56674606,0.04282623,0.12537437,0.00000000,0.02617917,0.45569972
2.35017509,0.79531267,0.54442243,0.04102144,0.11956025,0.00000000,0.02492692,0.43133532
2.35617809,0.75696708,0.52050718,0.03909156,0.11343416,0.00000000,0.02359938,0.40612358
2.36218109,0.71659682,0.49537319,0.03706478,0.10709478,0.00000000,0.02221971,0.38042195
2.36818409,0.67482703,0.46942334,0.03497160,0.10064599,0.00000000,0.02081104,0.35458398
2.37418709,0.63229585,0.44307818,0.03284386,0.09419356,0.00000000,0.01939591,0.32895156
2.38019010,0.58963752,0.41676357,0.03071381,0.08784196,0.00000000,0.01799579,0.30384795
2.38619310,0.54746659,0.39089870,0.02861321,0.08169140,0.00000000,0.01663060,0.27957178
2.39219610,0.50636376,0.36588493,0.02657245,0.07583527,0.00000000,0.01531836,0.25639217
2.39819910,0.46686376,0.34209573,0.02461987,0.07035805,0.00000000,0.01407493,0.23454507
2.40420210,0.42944572,0.31986815,0.02278112,0.06533362,0.00000000,0.01291383,0.21423087
2.41020510,0.39452607,0.29949585,0.02107870,0.06082418,0.00000000,0.01184611,0.19561328
2.41620810,0.36245421,0.28122391,0.01953165,0.05687962,0.00000000,0.01088036,0.17881935
2.42221111,0.33351084,0.26524563,0.01815536,0.05353742,0.00000000,0.01002280,0.16394070
2.42821411,0.30790885,0.25170101,0.01696159,0.05082306,0.00000000,0.00927735,0.15103571
2.43421711,0.28579661,0.24067722,0.01595858,0.04875080,0.00000000,0.00864583,0.14013255
2.44022011,0.26726319,0.23221066,0.01515128,0.04732493,0.00000000,0.00812822,0.13123286
2.44622311,0.25234534,0.22629059,0.01454176,0.04654120,0.00000000,0.00772288,0.12431602
2.45222611,0.24103573,0.22286404,0.01412960,0.04638866,0.00000000,0.00742681,0.11934360
2.45822911,0.23329193,0.22184183,0.01391242,0.04685154,0.00000000,0.00723599,0.11626397
2.46423212,0.22904585,0.22310536,0.01388644,0.04791123,0.00000000,0.00714563,0.11501685
2.47023512,0.22821294,0.22651383,0.01404696,0.04954831,0.00000000,0.00715042,0.11553747
2.47623812,0.23070097,0.23191169,0.01438895,0.05174446,0.00000000,0.00724482,0.11776038
2.48224112,0.23641767,0.23913581,0.01490748,0.05448417,0.00000000,0.00742327,0.12162256
2.48824412,0.24527703,0.24802224,0.01559812,0.05775616,0.00000000,0.00768032,0.12706573
2.49424712,0.25720392,0.25841210,0.01645729,0.06155454,0.00000000,0.00801085,0.13403783
2.50025013,0.27213659,0.27015638,0.01748234,0.06587944,0.00000000,0.00841006,0.14249346
2.50625313,0.29002704,0.28311944,0.01867171,0.07073716,0.00000000,0.00887357,0.15239327
2.51225613,0.31083910,0.29718095,0.02002476,0.07613980,0.00000000,0.00939739,0.16370236
2.51825913,0.33454416,0.31223627,0.02154156,0.08210430,0.00000000,0.00997778,0.17638765
2.52426213,0.36111480,0.32819517,0.02322249,0.08865090,0.00000000,0.01061122,0.19041433
2.53026513,0.39051653,0.34497901,0.02506775,0.09580102,0.00000000,0.01129417,0.20574161
2.53626813,0.42269798,0.36251651,0.02707674,0.10357470,0.00000000,0.01202292,0.22231792
2.54227114,0.45758008,0.38073838,0.02924735,0.11198759,0.00000000,0.01279333,0.24007584
2.54827414,0.49504486,0.39957123,0.03157521,0.12104776,0.00000000,0.01360066,0.25892708
2.55427714,0.53492451,0.41893104,0.03405297,0.13075230,0.00000000,0.01443931,0.27875777
2.56028014,0.57699141,0.43871681,0.03666960,0.14108410,0.00000000,0.01530267,0.29942456
2.56628314,0.62094994,0.45880478,0.03940980,0.15200886,0.00000000,0.01618296,0.32075160
