energy_ev,total_up,Ga_p_up,Ga_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-0.89144572,2.86690484,1.05206975,0.00000000,0.87650558,1.48328900,1.73603489,0.00000000
-0.88544272,2.86100964,1.03149268,0.00000000,0.88481322,1.47922413,1.74724673,0.00000000
-0.87943972,2.85582683,1.01284635,0.00000000,0.89500265,1.47556176,1.75603534,0.00000000
-0.87343672,2.85146350,0.99647982,0.00000000,0.90707969,1.47228482,1.76222615,0.00000000
-0.86743372,2.84795775,0.98264983,0.00000000,0.92098431,1.46934412,1.76568917,0.00000000
-0.86143072,2.84528067,0.97151381,0.00000000,0.93659209,1.46666325,1.76634690,0.00000000
-0.85542771,2.84334069,0.96312607,0.00000000,0.95371786,1.46414446,1.76418101,0.00000000
-0.84942471,2.84199004,0.95743756,0.00000000,0.97212123,1.46167500,1.75923712,0.00000000
-0.84342171,2.84103284,0.95429906,0.00000000,0.99151386,1.45913365,1.75162732,0.00000000
-0.83741871,2.84023435,0.95346778,0.00000000,1.01156801,1.45639705,1.74152992,0.00000000
-0.83141571,2.83933097,0.95461724,0.00000000,1.03192614,1.45334546,1.72918630,0.00000000
-0.82541271,2.83804029,0.95734993,0.00000000,1.05221112,1.44986768,1.71489453,0.00000000
-0.81940970,2.83607100,0.96121244,0.00000000,1.07203670,1.44586492,1.69900005,0.00000000
-0.81340670,2.83313197,0.96571236,0.00000000,1.09101781,1.44125334,1.68188353,0.00000000
-0.80740370,2.82894033,0.97033635,0.00000000,1.10878042,1.43596547,1.66394633,0.00000000
-0.80140070,2.82322818,0.97456869,0.00000000,1.12497060,1.42995012,1.64559430,0.00000000
-0.79539770,2.81574778,0.97790944,0.00000000,1.13926252,1.42317124,1.62722053,0.00000000
-0.78939470,2.80627528,0.97989161,0.00000000,1.15136527,1.41560570,1.60918802,0.00000000
-0.78339170,2.79461274,0.98009651,0.00000000,1.16102824,1.40724017,1.59181312,0.00000000
-0.77738869,2.78058887,0.97816672,0.00000000,1.16804503,1.39806755,1.57535062,0.00000000
-0.77138569,2.76405848,0.97381626,0.00000000,1.17225604,1.38808304,1.55998150,0.00000000
-0.76538269,2.74490101,0.96683741,0.00000000,1.17354950,1.37728034,1.54580381,0.00000000
-0.75937969,2.72301845,0.95710423,0.00000000,1.17186135,1.36564809,1.53282746,0.00000000
-0.75337669,2.69833292,0.94457258,0.00000000,1.16717392,1.35316695,1.52097321,0.00000000
-0.74737369,2.67078436,0.92927686,0.00000000,1.15951372,1.33980751,1.51007601,0.00000000
-0.74137069,2.64032861,0.91132387,0.00000000,1.14894858,1.32552920,1.49989249,0.00000000
-0.73536768,2.60693611,0.89088411,0.00000000,1.13558424,1.31028025,1.49011251,0.00000000
-0.72936468,2.57059155,0.86818121,0.00000000,1.11956077,1.29399886,1.48037396,0.00000000
-0.72336168,2.53129458,0.84348007,0.00000000,1.10104890,1.27661547,1.47028032,0.00000000
-0.71735868,2.48906167,0.81707439,0.00000000,1.08024664,1.25805611,1.45941997,0.00000000
-0.71135568,2.44392907,0.78927428,0.00000000,1.05737605,1.23824654,1.44738650,0.00000000
-0.70535268,2.39595681,0.76039454,0.00000000,1.03268051,1.21711723,1.43379888,0.00000000
-0.69934967,2.34523355,0.73074408,0.00000000,1.00642240,1.19460871,1.41832080,0.00000000
-0.69334667,2.29188198,0.70061701,0.00000000,0.97888124,1.17067711,1.40067813,0.00000000
-0.68734367,2.23606449,0.67028555,0.00000000,0.95035213,1.14529971,1.38067387,0.00000000
-0.68134067,2.17798859,0.63999502,0.00000000,0.92114455,1.11848003,1.35819999,0.00000000
-0.67533767,2.11791188,0.60996080,0.00000000,0.89158112,1.09025240,1.33324579,0.00000000
-0.66933467,2.05614590,0.58036720,0.00000000,0.86199640,1.06068556,1.30590235,0.00000000
-0.66333167,1.99305861,0.55136807,0.00000000,0.83273528,1.02988525,1.27636321,0.00000000
-0.65732866,1.92907497,0.52308865,0.00000000,0.80415095,0.99799551,1.24492111,0.00000000
-0.65132566,1.86467545,0.49562854,0.00000000,0.77660215,0.96519861,1.21196125,0.00000000
-0.64532266,1.80039203,0.46906522,0.00000000,0.75044956,0.93171349,1.17795108,0.00000000
-0.63931966,1.73680159,0.44345787,0.00000000,0.72605118,0.89779276,1.14342726,0.00000000
-0.63331666,1.67451676,0.41885100,0.00000000,0.70375676,0.86371820,1.10898017,0.00000000
-0.62731366,1.61417400,0.39527783,0.00000000,0.68390115,0.82979494,1.07523642,0.00000000
-0.62131066,1.55641941,0.37276299,0.00000000,0.66679668,0.79634439,1.04283997,0.00000000
-0.61530765,1.50189242,0.35132452,0.00000000,0.65272481,0.76369614,1.01243237,0.00000000
-0.60930465,1.45120778,0.33097509,0.00000000,0.64192721,0.73217912,0.98463266,0.00000000
-0.60330165,1.40493653,0.31172255,0.00000000,0.63459663,0.70211220,0.96001745,0.00000000
-0.59729865,1.36358657,0.29356969,0.00000000,0.63086790,0.67379456,0.93910180,0.00000000
-0.59129565,1.32758347,0.27651366,0.00000000,0.63080951,0.64749628,0.92232126,0.00000000
-0.58529265,1.29725251,0.26054493,0.00000000,0.63441618,0.62344931,0.91001580,0.00000000
-0.57928964,1.27280253,0.24564625,0.00000000,0.64160294,0.60183929,0.90241590,0.00000000
-0.57328664,1.25431257,0.23179164,0.00000000,0.65220104,0.58279851,0.89963140,0.00000000
-0.56728364,1.24172191,0.21894562,0.00000000,0.66595623,0.56640029,0.90164356,0.00000000
-0.56128064,1.23482429,0.20706294,0.00000000,0.68252955,0.55265513,0.90830062,0.00000000
-0.55527764,1.23326656,0.19608874,0.00000000,0.70150105,0.54150870,0.91931720,0.00000000
-0.54927464,1.23655249,0.18595933,0.00000000,0.72237634,0.53284197,0.93427784,0.00000000
-0.54327164,1.24405154,0.17660363,0.00000000,0.74459615,0.52647348,0.95264465,0.00000000
-0.53726863,1.25501275,0.16794501,0.00000000,0.76754865,0.52216372,0.97376918,0.00000000
-0.53126563,1.26858346,0.15990374,0.00000000,0.79058424,0.51962170,0.99690824,0.00000000
-0.52526263,1.28383232,0.15239973,0.00000000,0.81303246,0.51851325,1.02124346,0.00000000
-0.51925963,1.29977596,0.14535549,0.00000000,0.83422045,0.51847118,1.04590388,0.00000000
-0.51325663,1.31540842,0.13869914,0.00000000,0.85349229,0.51910659,1.06999124,0.00000000
-0.50725363,1.32973233,0.13236737,0.00000000,0.87022865,0.52002127,1.09260690,0.00000000
-0.50125063,1.34179075,0.12630812,0.00000000,0.88386589,0.52082058,1.11287963,0.00000000
-0.49524762,1.35069839,0.12048294,0.00000000,0.89391393,0.52112633,1.12999328,0.00000000
-0.48924462,1.35567115,0.11486888,0.00000000,0.89997214,0.52058937,1.14321320,0.00000000
-0.48324162,1.35605266,0.10945986,0.00000000,0.90174272,0.51890117,1.15191060,0.00000000
-0.47723862,1.35133697,0.10426749,0.00000000,0.89904083,0.51580416,1.15558358,0.00000000
-0.47123562,1.34118631,0.09932131,0.00000000,0.89180124,0.51110036,1.15387430,0.00000000
-0.46523262,1.32544343,0.09466851,0.00000000,0.88008108,0.50465798,1.14658129,0.00000000
-0.45922961,1.30413777,0.09037311,0.00000000,0.86405868,0.49641574,1.13366657,0.00000000
-0.45322661,1.27748554,0.08651469,0.00000000,0.84402844,0.48638483,1.11525721,0.00000000
-0.44722361,1.24588349,0.08318674,0.00000000,0.82039203,0.47464836,1.09164116,0.00000000
-0.44122061,1.20989679,0.08049470,0.00000000,0.79364616,0.46135848,1.06325773,0.00000000
-0.43521761,1.17024143,0.07855361,0.00000000,0.76436753,0.44673114,1.03068290,0.00000000
-0.42921461,1.12776193,0.07748571,0.00000000,0.73319535,0.43103887,0.99461013,0.00000000
-0.42321161,1.08340512,0.07741769,0.00000000,0.70081229,0.41460184,0.95582753,0.00000000
-0.41720860,1.03819105,0.07847783,0.00000000,0.66792438,0.39777740,0.91519221,0.00000000
-0.41120560,0.99318206,0.08079307,0.00000000,0.63524064,0.38094874,0.87360277,0.00000000
-0.40520260,0.94945098,0.08448578,0.00000000,0.60345310,0.36451288,0.83197108,0.00000000
-0.39919960,0.90804964,0.08967051,0.00000000,0.57321781,0.34886843,0.79119432,0.00000000
-0.39319660,0.86997852,0.09645065,0.00000000,0.54513747,0.33440360,0.75212815,0.00000000
-0.38719360,0.83615856,0.10491483,0.00000000,0.51974608,0.32148466,0.71556209,0.00000000
-0.38119060,0.80740572,0.11513346,0.00000000,0.49749599,0.31044534,0.68219760,0.00000000
-0.37518759,0.78440904,0.12715514,0.00000000,0.47874768,0.30157737,0.65262966,0.00000000
-0.36918459,0.76771263,0.14100320,0.00000000,0.46376243,0.29512230,0.62733221,0.00000000
-0.36318159,0.75770194,0.15667245,0.00000000,0.45269787,0.29126493,0.60664767,0.00000000
-0.35717859,0.75459454,0.17412626,0.00000000,0.44560653,0.29012841,0.59078076,0.00000000
-0.35117559,0.75843554,0.19329413,0.00000000,0.44243723,0.29177104,0.57979654,0.00000000
-0.34517259,0.76909757,0.21406992,0.00000000,0.44303917,0.29618493,0.57362251,0.00000000
-0.33916958,0.78628532,0.23631093,0.00000000,0.44716850,0.30329643,0.57205456,0.00000000
-0.33316658,0.80954445,0.25983798,0.00000000,0.45449716,0.31296828,0.57476639,0.00000000
-0.32716358,0.83827452,0.28443664,0.00000000,0.46462369,0.32500360,0.58132201,0.00000000
-0.32116058,0.87174580,0.30985969,0.00000000,0.47708567,0.33915138,0.59119084,0.00000000
-0.31515758,0.90911936,0.33583094,0.00000000,0.49137344,0.35511349,0.60376495,0.00000000
-0.30915458,0.94947007,0.36205034,0.00000000,0.50694488,0.37255302,0.61837787,0.00000000
-0.30315158,0.99181199,0.38820036,0.00000000,0.52324063,0.39110371,0.63432452,0.00000000
-0.29714857,1.03512537,0.41395350,0.00000000,0.53969968,0.41038025,0.65088158,0.00000000
-0.29114557,1.07838471,0.43898067,0.00000000,0.55577460,0.42998911,0.66732799,0.00000000
-0.28514257,1.12058698,0.46296029,0.00000000,0.57094636,0.44953963,0.68296484,0.00000000
-0.27913957,1.16077921,0.48558757,0.00000000,0.58473814,0.46865505,0.69713424,0.00000000
-0.27313657,1.19808470,0.50658385,0.00000000,0.59672776,0.48698295,0.70923673,0.00000000
-0.26713357,1.23172671,0.52570533,0.00000000,0.60655862,0.50420494,0.71874668,0.00000000
-0.26113057,1.26104926,0.54275104,0.00000000,0.61394859,0.52004503,0.72522543,0.00000000
-0.25512756,1.28553385,0.55756951,0.00000000,0.61869680,0.53427654,0.72833168,0.00000000
-0.24912456,1.30481187,0.57006379,0.00000000,0.62068800,0.54672719,0.72782900,0.00000000
-0.24312156,1.31867203,0.58019476,0.00000000,0.61989460,0.55728207,0.72359022,0.00000000
-0.23711856,1.32706262,0.58798229,0.00000000,0.61637611,0.56588461,0.71559865,0.00000000
-0.23111556,1.33008864,0.59350438,0.00000000,0.61027621,0.57253537,0.70394615,0.00000000
-0.22511256,1.32800375,0.59689424,0.00000000,0.60181760,0.57728868,0.68882814,0.00000000
-0.21910955,1.32119781,0.59833539,0.00000000,0.59129468,0.58024762,0.67053584,0.00000000
-0.21310655,1.31018015,0.59805515,0.00000000,0.57906449,0.58155723,0.64944595,0.00000000
-0.20710355,1.29555978,0.59631669,0.00000000,0.56553617,0.58139664,0.62600823,0.00000000
-0.20110055,1.27802308,0.59341021,0.00000000,0.55115930,0.57997043,0.60073141,0.00000000
-0.19509755,1.25831014,0.58964343,0.00000000,0.53641148,0.57749956,0.57416789,0.00000000
-0.18909455,1.23719070,0.58533200,0.00000000,0.52178554,0.57421257,0.54689772,0.00000000
-0.18309155,1.21544047,0.58079023,0.00000000,0.50777671,0.57033725,0.51951238,0.00000000
-0.17708854,1.19381896,0.57632233,0.00000000,0.49487006,0.56609322,0.49259882,0.00000000
-0.17108554,1.17304921,0.57221462,0.00000000,0.48352848,0.56168581,0.46672417,0.00000000
-0.16508254,1.15380017,0.56872895,0.00000000,0.47418145,0.55730129,0.44242151,0.00000000
-0.15907954,1.13667204,0.56609720,0.00000000,0.46721475,0.55310358,0.42017702,0.00000000
-0.15307654,1.12218465,0.56451726,0.00000000,0.46296122,0.54923251,0.40041869,0.00000000
-0.14707354,1.11076896,0.56415010,0.00000000,0.46169278,0.54580335,0.38350692,0.00000000
-0.14107054,1.10276148,0.56511807,0.00000000,0.46361362,0.54290758,0.36972697,0.00000000
-0.13506753,1.09840135,0.56750416,0.00000000,0.46885484,0.54061450,0.35928340,0.00000000
-0.12906453,1.09782974,0.57135207,0.00000000,0.47747039,0.53897350,0.35229658,0.00000000
-0.12306153,1.10109123,0.57666692,0.00000000,0.48943458,0.53801653,0.34880125,0.00000000
-0.11705853,1.10813680,0.58341642,0.00000000,0.50464121,0.53776062,0.34874702,0.00000000
-0.11105553,1.11882820,0.59153238,0.00000000,0.52290431,0.53821018,0.35200095,0.00000000
-0.10505253,1.13294341,0.60091258,0.00000000,0.54396082,0.53935876,0.35835193,0.00000000
-0.09904952,1.15018311,0.61142278,0.00000000,0.56747513,0.54119036,0.36751706,0.00000000
-0.09304652,1.17017814,0.62289914,0.00000000,0.59304575,0.54368006,0.37914966,0.00000000
-0.08704352,1.19249790,0.63515091,0.00000000,0.62021397,0.54679411,0.39284901,0.00000000
-0.08104052,1.21665989,0.64796359,0.00000000,0.64847472,0.55048965,0.40817155,0.00000000
-0.07503752,1.24214031,0.66110272,0.00000000,0.67728935,0.55471402,0.42464337,0.00000000
-0.06903452,1.26838596,0.67431824,0.00000000,0.70610029,0.55940412,0.44177374,0.00000000
-0.06303152,1.29482734,0.68734959,0.00000000,0.73434724,0.56448579,0.45906937,0.00000000
-0.05702851,1.32089291,0.69993161,0.00000000,0.76148451,0.56987366,0.47604910,0.00000000
-0.05102551,1.34602436,0.71180103,0.00000000,0.78699894,0.57547141,0.49225848,0.00000000
-0.04502251,1.36969259,0.72270367,0.00000000,0.81042798,0.58117284,0.50728398,0.00000000
-0.03901951,1.39141400,0.73240201,0.00000000,0.83137712,0.58686361,0.52076615,0.00000000
-0.03301651,1.41076661,0.74068298,0.00000000,0.84953593,0.59242387,0.53241152,0.00000000
-0.02701351,1.42740537,0.74736564,0.00000000,0.86469227,0.59773163,0.54200251,0.00000000
-0.02101051,1.44107614,0.75230854,0.00000000,0.87674366,0.60266680,0.54940516,0.00000000
-0.01500750,1.45162763,0.75541628,0.00000000,0.88570542,0.60711578,0.55457418,0.00000000
-0.00900450,1.45902071,0.75664509,0.00000000,0.89171510,0.61097636,0.55755523,0.00000000
-0.00300150,1.46333454,0.75600706,0.00000000,0.89503259,0.61416276,0.55848403,0.00000000
0.00300150,1.46476914,0.75357268,0.00000000,0.89603606,0.61661043,0.55758255,0.00000000
0.00900450,1.46364400,0.74947170,0.00000000,0.89521335,0.61828050,0.55515200,0.00000000
0.01500750,1.46039261,0.74389189,0.00000000,0.89314914,0.61916351,0.55156321,0.00000000
0.02101051,1.45555293,0.73707588,0.00000000,0.89050820,0.61928226,0.54724435,0.00000000
0.02701351,1.44975389,0.72931595,0.00000000,0.88801510,0.61869352,0.54266661,0.00000000
0.03301651,1.44369830,0.72094689,0.00000000,0.88643115,0.61748850,0.53832823,0.00000000
0.03901951,1.43814259,0.71233710,0.00000000,0.88652914,0.61579191,0.53473751,0.00000000
0.04502251,1.43387397,0.70387823,0.00000000,0.88906693,0.61375963,0.53239522,0.00000000
0.05102551,1.43168569,0.69597351,0.00000000,0.89476058,0.61157493,0.53177727,0.00000000
0.05702851,1.43235122,0.68902525,0.00000000,0.90425813,0.60944333,0.53331796,0.00000000
0.06303152,1.43659812,0.68342189,0.00000000,0.91811480,0.60758628,0.53739461,0.00000000
0.06903452,1.44508234,0.67952489,0.00000000,0.93677069,0.60623374,0.54431388,0.00000000
0.07503752,1.45836403,0.67765605,0.00000000,0.96053155,0.60561594,0.55430036,0.00000000
0.08104052,1.47688542,0.67808556,0.00000000,0.98955353,0.60595468,0.56748780,0.00000000
0.08704352,1.50095157,0.68102138,0.00000000,1.02383244,0.60745429,0.58391306,0.00000000
0.09304652,1.53071468,0.68660004,0.00000000,1.06319788,0.61029272,0.60351320,0.00000000
0.09904952,1.56616253,0.69487957,0.00000000,1.10731264,0.61461308,0.62612562,0.00000000
0.10505253,1.60711132,0.70583458,0.00000000,1.15567732,0.62051587,0.65149122,0.00000000
0.11105553,1.65320338,0.71935381,0.00000000,1.20764016,0.62805232,0.67926042,0.00000000
0.11705853,1.70390980,0.73524035,0.00000000,1.26241180,0.63721904,0.70900197,0.00000000
0.12306153,1.75853794,0.75321449,0.00000000,1.31908439,0.64795433,0.74021396,0.00000000
0.12906453,1.81624373,0.77291924,0.00000000,1.37665457,0.66013622,0.77233685,0.00000000
0.13506753,1.87604850,0.79392829,0.00000000,1.43404943,0.67358248,0.80476801,0.00000000
0.14107054,1.93685974,0.81575634,0.00000000,1.49015466,0.68805259,0.83687728,0.00000000
0.14707354,1.99749541,0.83787137,0.00000000,1.54384388,0.70325182,0.86802306,0.00000000
0.15307654,2.05671111,0.85970845,0.00000000,1.59400817,0.71883714,0.89756839,0.00000000
0.15907954,2.11322927,0.88068476,0.00000000,1.63958487,0.73442507,0.92489667,0.00000000
0.16508254,2.16576975,0.90021527,0.00000000,1.67958468,0.74960107,0.94942637,0.00000000
0.17108554,2.21308087,0.91772854,0.00000000,1.71311621,0.76393030,0.97062453,0.00000000
0.17708854,2.25397009,0.93268217,0.00000000,1.73940733,0.77696943,0.98801860,0.00000000
0.18309155,2.28733351,0.94457744,0.00000000,1.75782263,0.78827910,1.00120639,0.00000000
0.18909455,2.31218341,0.95297258,0.00000000,1.76787668,0.79743665,1.00986398,0.00000000
0.19509755,2.32767296,0.95749436,0.00000000,1.76924283,0.80404868,1.01375138,0.00000000
0.20110055,2.33311756,0.95784756,0.00000000,1.76175738,0.80776301,1.01271600,0.00000000
0.20710355,2.32801207,0.95382219,0.00000000,1.74541940,0.80827955,1.00669390,0.00000000
0.21310655,2.31204355,0.94529809,0.00000000,1.72038625,0.80535982,0.99570889,0.00000000
0.21910955,2.28509904,0.93224701,0.00000000,1.68696524,0.79883463,0.97986967,0.00000000
0.22511256,2.24726813,0.91473198,0.00000000,1.64560192,0.78860963,0.95936512,0.00000000
0.23111556,2.19884027,0.89290423,0.00000000,1.59686543,0.77466861,0.93445797,0.00000000
0.23711856,2.14029692,0.86699763,0.00000000,1.54143161,0.75707425,0.90547710,0.00000000
0.24312156,2.07229857,0.83732111,0.00000000,1.48006433,0.73596648,0.87280863,0.00000000
0.24912456,1.99566728,0.80424909,0.00000000,1.41359579,0.71155828,0.83688618,0.00000000
0.25512756,1.91136503,0.76821055,0.00000000,1.34290621,0.68412931,0.79818044,0.00000000
0.26113057,1.82046878,0.72967692,0.00000000,1.26890357,0.65401748,0.75718837,0.00000000
0.26713357,1.72414286,0.68914933,0.00000000,1.19250390,0.62160883,0.71442233,0.00000000
0.27313657,1.62360975,0.64714557,0.00000000,1.11461251,0.58732615,0.67039924,0.00000000
0.27913957,1.52012012,0.60418722,0.00000000,1.03610661,0.55161683,0.62563025,0.00000000
0.28514257,1.41492314,0.56078737,0.00000000,0.95781971,0.51494031,0.58061094,0.00000000
0.29114557,1.30923800,0.51743921,0.00000000,0.88052797,0.47775576,0.53581239,0.00000000
0.29714857,1.20422760,0.47460591,0.00000000,0.80493879,0.44051030,0.49167328,0.00000000
0.30315158,1.10097516,0.43271195,0.00000000,0.73168180,0.40362832,0.44859318,0.00000000
0.30915458,1.00046439,0.39213619,0.00000000,0.66130228,0.36750214,0.40692717,0.00000000
0.31515758,0.90356377,0.35320665,0.00000000,0.59425703,0.33248433,0.36698184,0.00000000
0.32116058,0.81101522,0.31619726,0.00000000,0.53091268,0.29888189,0.32901275,0.00000000
0.32716358,0.72342731,0.28132633,0.00000000,0.47154630,0.26695238,0.29322340,0.00000000
0.33316658,0.64127292,0.24875682,0.00000000,0.41634809,0.23690193,0.25976549,0.00000000
0.33916958,0.56489110,0.21859816,0.00000000,0.36542596,0.20888522,0.22874054,0.00000000
0.34517259,0.49449284,0.19090951,0.00000000,0.31881172,0.18300708,0.20020273,0.00000000
0.35117559,0.43017011,0.16570415,0.00000000,0.27646862,0.15932564,0.17416266,0.00000000
0.35717859,0.37190766,0.14295478,0.00000000,0.23829974,0.13785674,0.15059196,0.00000000
0.36318159,0.31959693,0.12259951,0.00000000,0.20415720,0.11857929,0.12942854,0.00000000
0.36918459,0.27305128,0.10454823,0.00000000,0.17385150,0.10144133,0.11058218,0.00000000
0.37518759,0.23202210,0.08868910,0.00000000,0.14716100,0.08636647,0.09394041,0.00000000
0.38119060,0.19621498,0.07489503,0.00000000,0.12384108,0.07326051,0.07937427,0.00000000
0.38719360,0.16530547,0.06302989,0.00000000,0.10363279,0.06201788,0.06674404,0.00000000
0.39319660,0.13895401,0.05295424,0.00000000,0.08627077,0.05252782,0.05590448,0.00000000
0.39919960,0.11681956,0.04453060,0.00000000,0.07149035,0.04468007,0.04670982,0.00000000
0.40520260,0.09857171,0.03762804,0.00000000,0.05903367,0.03836991,0.03901806,0.00000000
0.41120560,0.08390103,0.03212609,0.00000000,0.04865475,0.03350249,0.03269473,0.00000000
0.41720860,0.07252755,0.02791791,0.00000000,0.04012365,0.02999638,0.02761608,0.00000000
0.42321161,0.06420733,0.02491276,0.00000000,0.03322948,0.02778630,0.02367151,0.00000000
0.42921461,0.05873707,0.02303770,0.00000000,0.02778257,0.02682496,0.02076550,0.00000000
0.43521761,0.05595691,0.02223863,0.00000000,0.02361577,0.02708406,0.01881878,0.00000000
0.44122061,0.05575130,0.02248057,0.00000000,0.02058492,0.02855444,0.01776905,0.00000000
0.44722361,0.05804824,0.02374740,0.00000000,0.01856874,0.03124539,0.01757104,0.00000000
0.45322661,0.06281690,0.02604088,0.00000000,0.01746811,0.03518311,0.01819615,0.00000000
0.45922961,0.07006362,0.02937909,0.00000000,0.01720494,0.04040844,0.01963152,0.00000000
0.46523262,0.07982668,0.03379439,0.00000000,0.01772064,0.04697378,0.02187874,0.00000000
0.47123562,0.09216964,0.03933075,0.00000000,0.01897441,0.05493934,0.02495209,0.00000000
0.47723862,0.10717371,0.04604069,0.00000000,0.02094132,0.06436877,0.02887644,0.00000000
0.48324162,0.12492908,0.05398173,0.00000000,0.02361029,0.07532424,0.03368476,0.00000000
0.48924462,0.14552554,0.06321251,0.00000000,0.02698204,0.08786109,0.03941538,0.00000000
0.49524762,0.16904261,0.07378861,0.00000000,0.03106709,0.10202223,0.04610893,0.00000000
0.50125063,0.19553937,0.08575817,0.00000000,0.03588379,0.11783239,0.05380515,0.00000000
0.50725363,0.22504439,0.09915747,0.00000000,0.04145645,0.13529251,0.06253944,0.00000000
0.51325663,0.25754609,0.11400653,0.00000000,0.04781356,0.15437441,0.07233952,0.00000000
0.51925963,0.29298386,0.13030496,0.00000000,0.05498625,0.17501601,0.08322193,0.00000000
0.52526263,0.33124033,0.14802817,0.00000000,0.06300671,0.19711739,0.09518889,0.00000000
0.53126563,0.37213524,0.16712412,0.00000000,0.07190691,0.22053787,0.10822523,0.00000000
0.53726863,0.41542122,0.18751082,0.00000000,0.08171733,0.24509438,0.12229586,0.00000000
0.54327164,0.46078180,0.20907462,0.00000000,0.09246584,0.27056128,0.13734367,0.00000000
0.54927464,0.50783193,0.23166961,0.00000000,0.10417659,0.29667186,0.15328813,0.00000000
0.55527764,0.55612126,0.25511804,0.00000000,0.11686899,0.32312150,0.17002460,0.00000000
0.56128064,0.60514003,0.27921192,0.00000000,0.13055666,0.34957262,0.18742451,0.00000000
0.56728364,0.65432785,0.30371588,0.00000000,0.14524632,0.37566124,0.20533643,0.00000000
0.57328664,0.70308486,0.32837111,0.00000000,0.16093662,0.40100519,0.22358807,0.00000000
0.57928964,0.75078527,0.35290039,0.00000000,0.17761694,0.42521353,0.24198924,0.00000000
0.58529265,0.79679262,0.37701408,0.00000000,0.19526597,0.44789701,0.26033560,0.00000000
0.59129565,0.84047640,0.40041679,0.00000000,0.21385043,0.46867924,0.27841328,0.00000000
0.59729865,0.88122934,0.42281461,0.00000000,0.23332351,0.48720797,0.29600407,0.00000000
0.60330165,0.91848471,0.44392257,0.00000000,0.25362359,0.50316619,0.31289112,0.00000000
0.60930465,0.95173297,0.46347204,0.00000000,0.27467295,0.51628257,0.32886490,0.00000000
0.61530765,0.98053706,0.48121785,0.00000000,0.29637677,0.52634067,0.34372916,0.00000000
0.62131066,1.00454567,0.49694480,0.00000000,0.31862246,0.53318665,0.35730677,0.00000000
0.62731366,1.02350404,0.51047330,0.00000000,0.34127954,0.53673504,0.36944507,0.00000000
0.63331666,1.03726164,0.52166400,0.00000000,0.36420009,0.53697231,0.38002061,0.00000000
0.63931966,1.04577664,0.53042115,0.00000000,0.38721992,0.53395809,0.38894298,0.00000000
0.64532266,1.04911678,0.53669462,0.00000000,0.41016049,0.52782391,0.39615768,0.00000000
0.65132566,1.04745674,0.54048053,0.00000000,0.43283175,0.51876956,0.40164779,0.00000000
0.65732866,1.04107206,0.54182050,0.00000000,0.45503557,0.50705710,0.40543436,0.00000000
0.66333167,1.03032987,0.54079949,0.00000000,0.47657009,0.49300289,0.40757560,0.00000000
0.66933467,1.01567682,0.53754243,0.00000000,0.49723444,0.47696776,0.40816473,0.00000000
0.67533767,0.99762467,0.53220981,0.00000000,0.51683392,0.45934597,0.40732663,0.00000000
0.68134067,0.97673406,0.52499226,0.00000000,0.53518522,0.44055307,0.40521345,0.00000000
0.68734367,0.95359709,0.51610445,0.00000000,0.55212153,0.42101343,0.40199918,0.00000000
0.69334667,0.92881930,0.50577858,0.00000000,0.56749711,0.40114768,0.39787355,0.00000000
0.69934967,0.90300166,0.49425743,0.00000000,0.58119121,0.38136058,0.39303537,0.00000000
0.70535268,0.87672319,0.48178757,0.00000000,0.59311082,0.36202978,0.38768555,0.00000000
0.71135568,0.85052473,0.46861252,0.00000000,0.60319238,0.34349579,0.38202007,0.00000000
0.71735868,0.82489436,0.45496646,0.00000000,0.61140205,0.32605348,0.37622324,0.00000000
0.72336168,0.80025490,0.44106834,0.00000000,0.61773461,0.30994531,0.37046130,0.00000000
0.72936468,0.77695381,0.42711676,0.00000000,0.62221110,0.29535655,0.36487686,0.00000000
0.73536768,0.75525587,0.41328570,0.00000000,0.62487514,0.28241253,0.35958414,0.00000000
0.74137069,0.73533866,0.39972115,0.00000000,0.62578851,0.27117786,0.35466544,0.00000000
0.74737369,0.71729109,0.38653882,0.00000000,0.62502592,0.26165776,0.35016873,0.00000000
0.75337669,0.70111493,0.37382290,0.00000000,0.62266966,0.25380118,0.34610678,0.00000000
0.75937969,0.68672920,0.36162600,0.00000000,0.61880427,0.24750567,0.34245752,0.00000000
0.76538269,0.67397741,0.34997013,0.00000000,0.61351184,0.24262373,0.33916600,0.00000000
0.77138569,0.66263717,0.33884874,0.00000000,0.60686803,0.23897037,0.33614753,0.00000000
0.77738869,0.65243204,0.32822979,0.00000000,0.59893939,0.23633161,0.33329219,0.00000000
0.78339170,0.64304502,0.31805964,0.00000000,0.58978188,0.23447357,0.33047035,0.00000000
0.78939470,0.63413328,0.30826757,0.00000000,0.57944092,0.23315182,0.32753895,0.00000000
0.79539770,0.62534356,0.29877094,0.00000000,0.56795278,0.23212075,0.32434851,0.00000000
0.80140070,0.61632763,0.28948053,0.00000000,0.55534735,0.23114249,0.32075018,0.00000000
0.80740370,0.60675732,0.28030601,0.00000000,0.54165187,0.22999519,0.31660299,0.00000000
0.81340670,0.59633834,0.27116125,0.00000000,0.52689548,0.22848040,0.31178049,0.00000000
0.81940970,0.58482267,0.26196922,0.00000000,0.51111410,0.22642928,0.30617696,0.00000000
0.82541271,0.57201873,0.25266632,0.00000000,0.49435536,0.22370747,0.29971253,0.00000000
