energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.99599800,1.83620782,-2.71282231,0.00006554,-0.00045306,0.02533353,-0.01421110,0.73424756,-1.00164680,0.88430429,-1.93925594,0.08807309,-0.17475022,0.95001631,-0.85017426,0.11052480,-0.23253327,0.00000000,-0.00000000
-1.98999500,1.80039428,-2.79488241,0.00006507,-0.00048730,0.02438021,-0.01552243,0.73351961,-1.01022980,0.88758714,-1.95779416,0.08543429,-0.18760644,0.91494946,-0.90557140,0.10691686,-0.24038948,0.00000000,-0.00000000
-1.98399200,1.77159409,-2.87974541,0.00006624,-0.00052550,0.02347609,-0.01705175,0.73675689,-1.01969777,0.89722677,-1.97545813,0.08311536,-0.20087560,0.88037697,-0.96370442,0.10396263,-0.24807493,0.00000000,-0.00000000
-1.97798899,1.74989333,-2.96716839,0.00006908,-0.00056740,0.02263432,-0.01880455,0.74398502,-1.03045095,0.91296781,-1.99264030,0.08114540,-0.21444569,0.84656788,-1.02400293,0.10166949,-0.25549569,0.00000000,-0.00000000
-1.97198599,1.73531209,-3.05693977,0.00007363,-0.00061270,0.02186832,-0.02078523,0.75515056,-1.04291080,0.93446554,-2.00976913,0.07955153,-0.22820069,0.81381614,-1.08589572,0.10003803,-0.26257230,0.00000000,-0.00000000
-1.96598299,1.72778766,-3.14886785,0.00007993,-0.00066104,0.02119129,-0.02299667,0.77011437,-1.05750514,0.96128035,-2.02729384,0.07835754,-0.24202155,0.78242992,-1.14881436,0.09906138,-0.26924041,0.00000000,-0.00000000
-1.95997999,1.72716117,-3.24276652,0.00008800,-0.00071198,0.02061580,-0.02543969,0.78864853,-1.07465192,0.99287584,-2.04566747,0.07758279,-0.25578717,0.75272060,-1.21219579,0.09872476,-0.27545058,0.00000000,-0.00000000
-1.95397699,1.73316904,-3.33843878,0.00009789,-0.00076504,0.02015336,-0.02811259,0.81043719,-1.09474229,1.02862135,-2.06532904,0.07724123,-0.26937524,0.72499223,-1.27548391,0.09900532,-0.28116757,0.00000000,-0.00000000
-1.94797399,1.74543991,-3.43565911,0.00010961,-0.00081967,0.01981406,-0.03101057,0.83508168,-1.11812339,1.06779927,-2.08668527,0.07734070,-0.28266318,0.69953180,-1.33813057,0.09987203,-0.28636904,0.00000000,-0.00000000
-1.94197099,1.76349771,-3.53415550,0.00012316,-0.00087526,0.01960626,-0.03412522,0.86210989,-1.14508160,1.10961726,-2.11009262,0.07788247,-0.29552899,0.67660074,-1.39959617,0.10128607,-0.29104360,0.00000000,-0.00000000
-1.93596798,1.78677093,-3.63359239,0.00013851,-0.00093119,0.01953633,-0.03744401,0.89098976,-1.17582682,1.15322530,-2.13584010,0.07886096,-0.30785219,0.65642807,-1.45935017,0.10320130,-0.29518858,0.00000000,-0.00000000
-1.92996498,1.81460799,-3.73355529,0.00015564,-0.00098675,0.01960847,-0.04094988,0.92114645,-1.21047831,1.19773706,-2.16413370,0.08026387,-0.31951481,0.63920528,-1.51687203,0.10556511,-0.29880747,0.00000000,-0.00000000
-1.92396198,1.84629804,-3.83353837,0.00017447,-0.00104125,0.01982463,-0.04462091,0.95198235,-1.24905284,1.24225486,-2.19508281,0.08207245,-0.33040252,0.62508331,-1.57165256,0.10831951,-0.30190713,0.00000000,-0.00000000
-1.91795898,1.88109623,-3.93293560,0.00019490,-0.00109397,0.02018447,-0.04843007,0.98289932,-1.29145546,1.28589721,-2.22868928,0.08426210,-0.34040579,0.61417144,-1.62319631,0.11140236,-0.30449518,0.00000000,-0.00000000
-1.91195598,1.91825238,-4.03103645,0.00021681,-0.00114416,0.02068541,-0.05234521,1.01332183,-1.33747345,1.32782780,-2.26483958,0.08680308,-0.34942123,0.60653813,-1.67102494,0.11474887,-0.30657745,0.00000000,-0.00000000
-1.90595298,1.95704139,-4.12702656,0.00024005,-0.00119113,0.02132275,-0.05632918,1.04272009,-1.38677379,1.36728447,-2.30330038,0.08966151,-0.35735306,0.60221369,-1.71468177,0.11829321,-0.30815588,0.00000000,-0.00000000
-1.89994997,1.99679395,-4.21999365,0.00026441,-0.00123416,0.02208988,-0.06034010,1.07063188,-1.43890434,1.40360683,-2.34371787,0.09280046,-0.36411461,0.60119444,-1.75373752,0.12197015,-0.30922682,0.00000000,-0.00000000
-1.89394697,2.03692583,-4.30893898,0.00028969,-0.00127263,0.02297848,-0.06433192,1.09668192,-1.49329891,1.43626115,-2.38562105,0.09618110,-0.36962990,0.60344809,-1.78779704,0.12571670,-0.30978005,0.00000000,-0.00000000
-1.88794397,2.07696413,-4.39279395,0.00031565,-0.00130594,0.02397886,-0.06825510,1.12059790,-1.54928617,1.46486105,-2.42842892,0.09976398,-0.37383517,0.60891989,-1.81650695,0.12947380,-0.30979840,0.00000000,-0.00000000
-1.88194097,2.11656897,-4.47044160,0.00034203,-0.00133357,0.02508021,-0.07205755,1.14222202,-1.60610232,1.48918298,-2.47146166,0.10351024,-0.37668042,0.61753928,-1.83956374,0.13318769,-0.30925812,0.00000000,-0.00000000
-1.87593797,2.15554935,-4.54074226,0.00036857,-0.00135509,0.02627100,-0.07568570,1.16151756,-1.66290716,1.50917554,-2.51395552,0.10738278,-0.37813072,0.62922648,-1.85672202,0.13681130,-0.30813003,0.00000000,-0.00000000
-1.86993497,2.19387222,-4.60256265,0.00039500,-0.00137017,0.02753925,-0.07908575,1.17856997,-1.71880327,1.52496195,-2.55508108,0.11134735,-0.37816739,0.64389864,-1.86780250,0.14030525,-0.30638127,0.00000000,-0.00000000
-1.86393197,2.23166395,-4.65480722,0.00042104,-0.00137858,0.02887293,-0.08220499,1.19358232,-1.77285768,1.53683544,-2.59396460,0.11537345,-0.37678885,0.66147517,-1.87269921,0.14363863,-0.30397769,0.00000000,-0.00000000
-1.85792896,2.26920405,-4.69645091,0.00044646,-0.00138020,0.03026019,-0.08499324,1.20686517,-1.82412553,1.54524753,-2.62971168,0.11943508,-0.37401118,0.68188187,-1.87138551,0.14678945,-0.30088663,0.00000000,-0.00000000
-1.85192596,2.30691105,-4.72657187,0.00047103,-0.00137505,0.03168968,-0.08740423,1.21882144,-1.87167496,1.55078972,-2.66143284,0.12351127,-0.36986830,0.70505361,-1.86391863,0.14974474,-0.29708003,0.00000000,-0.00000000
-1.84592296,2.34532119,-4.74438318,0.00049456,-0.00136326,0.03315071,-0.08939703,1.22992676,-1.91461239,1.55416922,-2.68827002,0.12758627,-0.36441174,0.73093524,-1.85044223,0.15250033,-0.29253766,0.00000000,-0.00000000
-1.83991996,2.38506060,-4.74926226,0.00051688,-0.00134507,0.03463346,-0.09093730,1.24070633,-1.95210759,1.55617976,-2.70942338,0.13164962,-0.35771008,0.75948075,-1.83118692,0.15506027,-0.28725023,0.00000000,-0.00000000
-1.83391696,2.42681212,-4.74077695,0.00053788,-0.00132086,0.03612901,-0.09199844,1.25170929,-1.98341747,1.55766876,-2.72417742,0.13569579,-0.34984787,0.79065050,-1.80646848,0.15743592,-0.28122224,0.00000000,-0.00000000
-1.82791396,2.47127831,-4.71870724,0.00055749,-0.00129109,0.03762943,-0.09256250,1.26348189,-2.00790801,1.55950227,-2.73192558,0.13972370,-0.34092434,0.82440665,-1.77668389,0.15964487,-0.27447444,0.00000000,-0.00000000
-1.82191096,2.51914202,-4.68306177,0.00057568,-0.00125635,0.03912766,-0.09262089,1.27654063,-2.02507341,1.56252924,-2.73219238,0.14373587,-0.33105171,0.86070698,-1.74230513,0.16170954,-0.26704564,0.00000000,-0.00000000
-1.81590795,2.57102638,-4.63408838,0.00059248,-0.00121728,0.04061748,-0.09217482,1.29134665,-2.03455181,1.56754651,-2.72465227,0.14773749,-0.32035321,0.89949729,-1.70387094,0.16365568,-0.25899388,0.00000000,-0.00000000
-1.80990495,2.62745597,-4.57227820,0.00060794,-0.00117462,0.04209329,-0.09123533,1.30828259,-2.03613696,1.57526624,-2.70914437,0.15173518,-0.30896099,0.94070276,-1.66197681,0.16551082,-0.25039671,0.00000000,-0.00000000
-1.80390195,2.68882082,-4.49836287,0.00062215,-0.00112914,0.04354995,-0.08982321,1.32763294,-2.02978547,1.58628687,-2.68568236,0.15573580,-0.29701381,0.98421882,-1.61726357,0.16730270,-0.24135080,0.00000000,-0.00000000
-1.79789895,2.75534488,-4.41330479,0.00063522,-0.00108168,0.04498251,-0.08796842,1.34956879,-2.01561905,1.60106890,-2.65445910,0.15974511,-0.28465466,1.02990184,-1.57040467,0.16905782,-0.23197061,0.00000000,-0.00000000
-1.79189595,2.82706046,-4.31828032,0.00064726,-0.00103308,0.04638602,-0.08570932,1.37413759,-1.99392187,1.61991643,-2.61584538,0.16376655,-0.27202841,1.07756038,-1.52209285,0.17080011,-0.22238628,0.00000000,-0.00000000
-1.78589295,2.90378981,-4.21465640,0.00065841,-0.00098417,0.04775527,-0.08309166,1.40125838,-1.96513275,1.64296498,-2.57038281,0.16780011,-0.25927945,1.12694750,-1.47302622,0.17254995,-0.21274093,0.00000000,-0.00000000
-1.77988994,2.98513480,-4.10396089,0.00066877,-0.00093579,0.04908460,-0.08016727,1.43072266,-1.92983262,1.67017604,-2.51877085,0.17184137,-0.24654935,1.17775473,-1.42389435,0.17432337,-0.20318725,0.00000000,-0.00000000
-1.77388694,3.07047533,-3.98784749,0.00067842,-0.00088872,0.05036773,-0.07699266,1.46220078,-1.88872749,1.70133846,-2.46184815,0.17588085,-0.23397475,1.22960826,-1.37536460,0.17613171,-0.19388369,0.00000000,-0.00000000
-1.76788394,3.15897687,-3.86805617,0.00068744,-0.00084372,0.05159767,-0.07362739,1.49525344,-1.84262751,1.73607636,-2.40056904,0.17990366,-0.22168525,1.28206786,-1.32806901,0.17798161,-0.18499031,0.00000000,-0.00000000
-1.76188094,3.24960694,-3.74637027,0.00069583,-0.00080145,0.05276671,-0.07013254,1.52934794,-1.79242293,1.77386316,-2.33597563,0.18388953,-0.20980151,1.33462892,-1.28259206,0.17987540,-0.17666450,0.00000000,-0.00000000
-1.75587794,3.34116027,-3.62457164,0.00070357,-0.00076252,0.05386646,-0.06656897,1.56387817,-1.73905779,1.81404103,-2.26916690,0.18781320,-0.19843354,1.38672788,-1.23945956,0.18181188,-0.16905664,0.00000000,-0.00000000
-1.74987494,3.43229193,-3.50439534,0.00071058,-0.00072744,0.05488803,-0.06299583,1.59818765,-1.68350233,1.85584499,-2.20126567,0.19164524,-0.18767915,1.43775121,-1.19912896,0.18378737,-0.16230597,0.00000000,-0.00000000
-1.74387194,3.52155727,-3.38748553,0.00071675,-0.00069661,0.05582222,-0.05946908,1.63159451,-1.62672525,1.89843047,-2.13338509,0.19535325,-0.17762254,1.48704791,-1.16198130,0.18579717,-0.15653669,0.00000000,-0.00000000
-1.73786893,3.60745752,-3.27535420,0.00072192,-0.00067033,0.05665987,-0.05604012,1.66341733,-1.56966676,1.94090338,-2.06659578,0.19890330,-0.16833326,1.53394529,-1.12831501,0.18783704,-0.15185445,0.00000000,-0.00000000
-1.73186593,3.68848931,-3.16934427,0.00072589,-0.00064881,0.05739223,-0.05275476,1.69300093,-1.51321371,1.98235156,-2.00189535,0.20226178,-0.15986523,1.57776753,-1.09834169,0.18990492,-0.14834342,0.00000000,-0.00000000
-1.72586293,3.76319644,-3.07059861,0.00072845,-0.00063211,0.05801135,-0.04965228,1.71974088,-1.45817752,2.02187636,-1.94018127,0.20539726,-0.15225618,1.61785663,-1.07218420,0.19200257,-0.14606379,0.00000000,-0.00000000
-1.71985993,3.83022199,-2.98003631,0.00072937,-0.00062021,0.05851058,-0.04676482,1.74310586,-1.40527590,2.05862331,-1.88222854,0.20828255,-0.14552730,1.65359479,-1.04987696,0.19413707,-0.14505011,0.00000000,-0.00000000
-1.71385693,3.88835867,-2.89833692,0.00072844,-0.00061296,0.05888501,-0.04411700,1.76265710,-1.35511890,2.09181084,-1.82867289,0.21089661,-0.13968316,1.68442744,-1.03136860,0.19632212,-0.14531012,0.00000000,-0.00000000
-1.70785393,3.93659562,-2.82593361,0.00072545,-0.00061012,0.05913185,-0.04172585,1.77806407,-1.30819982,2.12075610,-1.78000026,0.21322638,-0.13471210,1.70988573,-1.01652696,0.19857897,-0.14682438,0.00000000,-0.00000000
-1.70185093,3.97415958,-2.76301514,0.00072023,-0.00061134,0.05925089,-0.03960090,1.78911598,-1.26489099,2.14489707,-1.73654273,0.21526830,-0.13058678,1.72960776,-1.00514631,0.20093691,-0.14954661,0.00000000,-0.00000000
-1.69584792,4.00054875,-2.70953656,0.00071266,-0.00061621,0.05924472,-0.03774460,1.79572865,-1.22544454,2.16381033,-1.69848086,0.21702940,-0.12726524,1.74335705,-0.99695653,0.20343325,-0.15340462,0.00000000,-0.00000000
-1.68984492,4.01555799,-2.66523794,0.00070267,-0.00062423,0.05911897,-0.03615291,1.79794672,-1.18999757,2.17722394,-1.66585208,0.21852801,-0.12469219,1.75103764,-0.99163406,0.20611269,-0.15830198,0.00000000,-0.00000000
-1.68384192,4.01929385,-2.62966987,0.00069026,-0.00063486,0.05888242,-0.03481604,1.79594104,-1.15858137,2.18502518,-1.63856414,0.21979385,-0.12280064,1.75270466,-0.98881413,0.20902620,-0.16412021,0.00000000,-0.00000000
-1.67783892,4.01217904,-2.60222449,0.00067550,-0.00064752,0.05854690,-0.03371936,1.79000160,-1.13113383,2.18726296,-1.61641287,0.22086762,-0.12151383,1.74856980,-0.98810392,0.21222921,-0.17072153,0.00000000,-0.00000000
-1.67183592,3.99494556,-2.58216998,0.00065855,-0.00066159,0.05812718,-0.03284439,1.78052634,-1.10751402,2.18414499,-1.59910262,0.22179991,-0.12074736,1.73900117,-0.98909603,0.21577941,-0.17795207,0.00000000,-0.00000000
-1.66583292,3.96861693,-2.56868692,0.00063963,-0.00067647,0.05764065,-0.03216979,1.76800623,-1.08751824,2.17602986,-1.58626831,0.22264969,-0.12041149,1.72451721,-0.99138166,0.21973393,-0.18564545,0.00000000,-0.00000000
-1.65982991,3.93447974,-2.56090422,0.00061902,-0.00069155,0.05710693,-0.03167244,1.75300753,-1.07089616,2.16341451,-1.57749740,0.22348216,-0.12041352,1.70577483,-0.99456315,0.22414638,-0.19362656,0.00000000,-0.00000000
-1.65382691,3.89404577,-2.55793293,0.00059710,-0.00070628,0.05654734,-0.03132835,1.73615170,-1.05736640,2.14691758,-1.57235063,0.22436627,-0.12066020,1.68355200,-0.99826498,0.22906354,-0.20171561,0.00000000,-0.00000000
-1.64782391,3.84900600,-2.55889609,0.00057426,-0.00072013,0.05598431,-0.03111364,1.71809405,-1.04663053,2.12725922,-1.57038012,0.22537194,-0.12106003,1.65872545,-1.00214316,0.23452205,-0.20973221,0.00000000,-0.00000000
-1.64182091,3.80117815,-2.56295334,0.00055096,-0.00073264,0.05544078,-0.03100523,1.69950173,-1.03838490,2.10523837,-1.57114406,0.22656703,-0.12152542,1.63224428,-1.00589220,0.24054525,-0.21749933,0.00000000,-0.00000000
-1.63581791,3.75245005,-2.56931914,0.00052768,-0.00074340,0.05493949,-0.03098154,1.68103215,-1.03232978,2.08170800,-1.57421731,0.22801436,-0.12197466,1.60510061,-1.00924982,0.24714028,-0.22484720,0.00000000,-0.00000000
-1.62981491,3.70472085,-2.57727432,0.00050489,-0.00075211,0.05450233,-0.03102296,1.66331243,-1.02817560,2.05754957,-1.57919755,0.22976882,-0.12233358,1.57829839,-1.01199885,0.25429564,-0.23161693,0.00000000,-0.00000000
-1.62381191,3.65984245,-2.58617075,0.00048310,-0.00075852,0.05414976,-0.03111213,1.64692090,-1.02564638,2.03364727,-1.58570716,0.23187469,-0.12253684,1.55282175,-1.01396678,0.26197935,-0.23766373,0.00000000,-0.00000000
-1.61780890,3.61956344,-2.59542972,0.00046278,-0.00076248,0.05390015,-0.03123413,1.63237097,-1.02448051,2.01086312,-1.59339121,0.23436338,-0.12252892,1.52960414,-1.01502282,0.27013789,-0.24285977,0.00000000,-0.00000000
-1.61180590,3.58547766,-2.60453505,0.00044437,-0.00076390,0.05376941,-0.03137644,1.62009825,-1.02442938,1.99001359,-1.60191238,0.23725172,-0.12226475,1.50949970,-1.01507303,0.27869591,-0.24709651,0.00000000,-0.00000000
-1.60580290,3.55897917,-2.61302217,0.00042828,-0.00076279,0.05377048,-0.03152883,1.61045105,-1.02525459,1.97184861,-1.61094371,0.24054074,-0.12170989,1.49325769,-1.01405387,0.28755694,-0.25028648,0.00000000,-0.00000000
-1.59979990,3.54122539,-2.62046481,0.00041487,-0.00075921,0.05391312,-0.03168308,1.60368461,-1.02672437,1.95703331,-1.62016048,0.24421517,-0.12084054,1.48150140,-1.01192490,0.29660486,-0.25236455,0.00000000,-0.00000000
-1.59379690,3.53310931,-2.62646119,0.00040445,-0.00075328,0.05420369,-0.03183270,1.59995910,-1.02861001,1.94613321,-1.62923238,0.24824361,-0.11964311,1.47471188,-1.00866107,0.30570646,-0.25328854,0.00000000,-0.00000000
-1.58779390,3.53524167,-2.63062134,0.00039730,-0.00074517,0.05464509,-0.03197253,1.59934124,-1.03068322,1.93960297,-1.63781713,0.25257935,-0.11811366,1.47321734,-1.00424540,0.31471461,-0.25303932,0.00000000,-0.00000000
-1.58179090,3.54794334,-2.63255726,0.00039361,-0.00073509,0.05523676,-0.03209838,1.60180928,-1.03271493,1.93777895,-1.64555680,0.25716184,-0.11625711,1.47718822,-0.99866263,0.32347233,-0.25162041,0.00000000,-0.00000000
-1.57578789,3.57124758,-2.63187744,0.00039355,-0.00072325,0.05597480,-0.03220673,1.60726097,-1.03447615,1.94087555,-1.65207750,0.26191876,-0.11408643,1.48663803,-0.99189439,0.33181731,-0.24905705,0.00000000,-0.00000000
-1.56978489,3.60491170,-2.62818660,0.00039724,-0.00070990,0.05685215,-0.03229439,1.61552391,-1.03574137,1.94898518,-1.65699308,0.26676849,-0.11162166,1.50142962,-0.98391627,0.33958685,-0.24539484,0.00000000,-0.00000000
-1.56378189,3.64843711,-2.62109132,0.00040475,-0.00069526,0.05785880,-0.03235836,1.62636765,-1.03629433,1.96208160,-1.65991318,0.27162308,-0.10888907,1.52128636,-0.97469715,0.34662299,-0.24069813,0.00000000,-0.00000000
-1.55777889,3.70109644,-2.61021173,0.00041617,-0.00067956,0.05898208,-0.03239572,1.63951690,-1.03593646,1.98002628,-1.66045526,0.27639128,-0.10592029,1.54580753,-0.96420087,0.35277762,-0.23504807,0.00000000,-0.00000000
-1.55177589,3.76196626,-2.59519865,0.00043155,-0.00066302,0.06020696,-0.03240365,1.65466514,-1.03449728,2.00257734,-1.65826043,0.28098187,-0.10275157,1.57448704,-0.95239012,0.35791735,-0.22854049,0.00000000,-0.00000000
-1.54577289,3.82996386,-2.57575540,0.00045095,-0.00064581,0.06151636,-0.03237954,1.67148789,-1.03184649,2.02940055,-1.65301192,0.28530678,-0.09942313,1.60673458,-0.93923243,0.36192798,-0.22128371,0.00000000,-0.00000000
-1.53976988,3.90388640,-2.55166298,0.00047448,-0.00062811,0.06289144,-0.03232128,1.68965505,-1.02790682,2.06008194,-1.64445550,0.28928423,-0.09597865,1.64189819,-0.92470769,0.36471827,-0.21339627,0.00000000,-0.00000000
-1.53376688,3.98245087,-2.52280673,0.00050226,-0.00061005,0.06431198,-0.03222748,1.70884182,-1.02266692,2.09414147,-1.63242019,0.29284139,-0.09246481,1.67928738,-0.90881683,0.36622309,-0.20500477,0.00000000,-0.00000000
-1.52776388,4.06433344,-2.48920288,0.00053451,-0.00059175,0.06575667,-0.03209791,1.72873776,-1.01619330,2.13104739,-1.61683816,0.29591686,-0.08893100,1.71819581,-0.89159085,0.36640554,-0.19624166,0.00000000,-0.00000000
-1.52176088,4.14820698,-2.45102274,0.00057153,-0.00057333,0.06720342,-0.03193382,1.74905371,-1.00864038,2.17023069,-1.59776229,0.29846253,-0.08542897,1.75792282,-0.87309972,0.36525820,-0.18724326,0.00000000,-0.00000000
-1.51575788,4.23277560,-2.40861280,0.00061370,-0.00055486,0.06862972,-0.03173838,1.76952653,-1.00025781,2.21109946,-1.57538005,0.30044503,-0.08201263,1.79779318,-0.85346022,0.36280339,-0.17814789,0.00000000,-0.00000000
-1.50975488,4.31680561,-2.36250884,0.00066158,-0.00053644,0.07001299,-0.03151695,1.78992166,-0.99139422,2.25305279,-1.55002267,0.30184654,-0.07873769,1.83717453,-0.83284222,0.35909241,-0.16909405,0.00000000,-0.00000000
-1.50375188,4.39915224,-2.31344272,0.00071584,-0.00051814,0.07133092,-0.03127738,1.81003358,-0.98249689,2.29549388,-1.52216858,0.30266512,-0.07566138,1.87549219,-0.81147284,0.35420392,-0.16021887,0.00000000,-0.00000000
-1.49774887,4.47878177,-2.26234069,0.00077734,-0.00050005,0.07256186,-0.03103010,1.82968473,-0.97410687,2.33784222,-1.49244053,0.30291442,-0.07284197,1.91224111,-0.78963787,0.34824139,-0.15165658,0.00000000,-0.00000000
-1.49174587,4.55478918,-2.21031269,0.00084714,-0.00048226,0.07368521,-0.03078820,1.84872292,-0.96684945,2.37954471,-1.46159626,0.30262292,-0.07033821,1.94699496,-0.76768032,0.34132992,-0.14353714,0.00000000,-0.00000000
-1.48574287,4.62641098,-2.15863246,0.00092648,-0.00046486,0.07468183,-0.03056727,1.86701791,-0.96141999,2.42008550,-1.43051257,0.30183263,-0.06820866,1.97941229,-0.74599586,0.33361243,-0.13598489,0.00000000,-0.00000000
-1.47973987,4.69303378,-2.10870889,0.00101683,-0.00044795,0.07553445,-0.03038511,1.88445752,-0.95856563,2.45899447,-1.40016346,0.30059750,-0.06651079,2.00924008,-0.72502524,0.32524542,-0.12911730,0.00000000,-0.00000000
-1.47373687,4.75419849,-2.06204955,0.00111988,-0.00043166,0.07622807,-0.03026135,1.90094361,-0.95906311,2.49585414,-1.37159296,0.29898136,-0.06530007,2.03631463,-0.70524381,0.31639450,-0.12304370,0.00000000,-0.00000000
-1.46773387,4.80960046,-2.02021750,0.00123751,-0.00041611,0.07675036,-0.03021684,1.91638832,-0.96369388,2.53030506,-1.34588370,0.29705573,-0.06462876,2.06056015,-0.68714854,0.30722981,-0.11786403,0.00000000,-0.00000000
-1.46173087,4.85908589,-1.98478323,0.00137180,-0.00040141,0.07709200,-0.03027301,1.93071091,-0.97321707,2.56204934,-1.32412244,0.29489738,-0.06454473,2.08198528,-0.67124310,0.29792144,-0.11366755,0.00000000,-0.00000000
-1.45572786,4.90264455,-1.95727348,0.00152499,-0.00038769,0.07724692,-0.03045109,1.94383521,-0.98834155,2.59085234,-1.30736402,0.29258583,-0.06509014,2.10067763,-0.65802145,0.28863512,-0.11053155,0.00000000,-0.00000000
-1.44972486,4.94039916,-1.93911907,0.00169944,-0.00037506,0.07721255,-0.03077126,1.95568787,-1.00969814,2.61654242,-1.29659502,0.29020079,-0.06630010,2.11679667,-0.64795069,0.27952815,-0.10852009,0.00000000,-0.00000000
-1.44372186,4.97259138,-1.93160373,0.00189759,-0.00036362,0.07698990,-0.03125187,1.96619725,-1.03781313,2.63900855,-1.29269878,0.28781979,-0.06820132,2.13056508,-0.64145393,0.27074578,-0.10768262,0.00000000,-0.00000000
-1.43771886,4.99956494,-1.93581620,0.00212183,-0.00035347,0.07658353,-0.03190853,1.97529296,-1.07308407,2.65819602,-1.29642296,0.28551576,-0.07081089,2.14225870,-0.63889370,0.26241809,-0.10805282,0.00000000,-0.00000000
-1.43171586,5.02174581,-1.95260723,0.00237449,-0.00034464,0.07600146,-0.03275339,1.98290575,-1.11575900,2.67410002,-1.30835106,0.28335494,-0.07413513,2.15219535,-0.64055682,0.25465739,-0.10964736,0.00000000,-0.00000000
