energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,0.55292806,0.00007434,0.06596248,0.00275157,0.06520983,0.02007445,0.53295448
0.83741871,0.53999909,0.00007879,0.06387538,0.00264836,0.06965456,0.02113386,0.51586710
0.84342171,0.53337182,0.00008462,0.06248751,0.00255156,0.07524180,0.02256847,0.50455424
0.84942471,0.53316722,0.00009186,0.06180913,0.00246387,0.08200326,0.02438576,0.49910625
0.85542771,0.53940095,0.00010049,0.06183783,0.00238776,0.08995259,0.02658757,0.49951538
0.86143072,0.55198100,0.00011049,0.06255833,0.00232540,0.09908318,0.02916962,0.50567526
0.86743372,0.57070711,0.00012183,0.06394247,0.00227860,0.10936625,0.03212105,0.51738212
0.87343672,0.59527246,0.00013445,0.06594946,0.00224883,0.12074927,0.03542415,0.53433825
0.87943972,0.62526764,0.00014829,0.06852638,0.00223715,0.13315480,0.03905414,0.55615742
0.88544272,0.66018718,0.00016330,0.07160898,0.00224429,0.14648001,0.04297909,0.58237270
0.89144572,0.69943885,0.00017940,0.07512278,0.00227065,0.16059682,0.04716009,0.61244648
0.89744872,0.74235565,0.00019656,0.07898441,0.00231635,0.17535292,0.05155157,0.64578283
0.90345173,0.78821055,0.00021472,0.08310329,0.00238131,0.19057362,0.05610190,0.68174204
0.90945473,0.83623387,0.00023389,0.08738356,0.00246529,0.20606466,0.06075427,0.71965706
0.91545773,0.88563276,0.00025408,0.09172624,0.00256805,0.22161588,0.06544778,0.75885158
0.92146073,0.93561256,0.00027537,0.09603158,0.00268936,0.23700577,0.07011875,0.79865910
0.92746373,0.98539922,0.00029790,0.10020151,0.00282920,0.25200681,0.07470231,0.83844262
0.93346673,1.03426203,0.00032188,0.10414218,0.00298774,0.26639130,0.07913410,0.87761398
0.93946973,1.08153591,0.00034760,0.10776642,0.00316553,0.27993772,0.08335206,0.91565230
0.94547274,1.12664213,0.00037545,0.11099611,0.00336356,0.29243710,0.08729831,0.95212044
0.95147574,1.16910658,0.00040592,0.11376433,0.00358330,0.30369947,0.09092091,0.98667895
0.95747874,1.20857462,0.00043958,0.11601721,0.00382676,0.31355977,0.09417552,1.01909642
0.96348174,1.24482166,0.00047716,0.11771543,0.00409657,0.32188325,0.09702686,1.04925578
0.96948474,1.27775876,0.00051944,0.11883527,0.00439591,0.32856987,0.09944983,1.07715595
0.97548774,1.30743267,0.00056733,0.11936913,0.00472855,0.33355766,0.10143032,1.10290852
0.98149075,1.33402018,0.00062182,0.11932566,0.00509874,0.33682472,0.10296555,1.12672929
0.98749375,1.35781670,0.00068398,0.11872924,0.00551117,0.33838986,0.10406402,1.14892500
0.99349675,1.37921936,0.00075492,0.11761902,0.00597084,0.33831167,0.10474498,1.16987544
0.99949975,1.39870539,0.00083577,0.11604751,0.00648291,0.33668628,0.10503745,1.19001184
1.00550275,1.41680647,0.00092768,0.11407872,0.00705253,0.33364358,0.10497884,1.20979231
1.01150575,1.43408040,0.00103175,0.11178598,0.00768467,0.32934238,0.10461324,1.22967549
1.01750875,1.45108126,0.00114902,0.10924951,0.00838392,0.32396446,0.10398945,1.25009367
1.02351176,1.46832965,0.00128042,0.10655381,0.00915430,0.31770795,0.10315881,1.27142682
1.02951476,1.48628440,0.00142675,0.10378504,0.00999904,0.31078026,0.10217299,1.29397866
1.03551776,1.50531728,0.00158863,0.10102838,0.01092041,0.30339088,0.10108185,1.31795632
1.04152076,1.52569212,0.00176646,0.09836553,0.01191959,0.29574440,0.09993142,1.34345457
1.04752376,1.54754932,0.00196044,0.09587245,0.01299654,0.28803400,0.09876216,1.37044560
1.05352676,1.57089671,0.00217048,0.09361734,0.01414989,0.28043579,0.09760754,1.39877501
1.05952976,1.59560733,0.00239623,0.09165899,0.01537697,0.27310401,0.09649307,1.42816434
1.06553277,1.62142417,0.00263706,0.09004545,0.01667379,0.26616755,0.09543574,1.45822008
1.07153577,1.64797177,0.00289204,0.08881316,0.01803514,0.25972759,0.09444395,1.48844890
1.07753877,1.67477394,0.00315996,0.08798644,0.01945470,0.25385663,0.09351789,1.51827818
1.08354177,1.70127680,0.00343935,0.08757739,0.02092528,0.24859875,0.09265037,1.54708105
1.08954477,1.72687576,0.00372847,0.08758617,0.02243898,0.24397109,0.09182795,1.57420446
1.09554777,1.75094515,0.00402538,0.08800160,0.02398750,0.23996625,0.09103242,1.59899892
1.10155078,1.77286865,0.00432794,0.08880208,0.02556238,0.23655567,0.09024242,1.62084831
1.10755378,1.79206918,0.00463388,0.08995678,0.02715530,0.23369354,0.08943524,1.63919820
1.11355678,1.80803643,0.00494079,0.09142698,0.02875837,0.23132108,0.08858847,1.65358121
1.11955978,1.82035070,0.00524622,0.09316764,0.03036433,0.22937101,0.08768166,1.66363809
1.12556278,1.82870184,0.00554769,0.09512897,0.03196677,0.22777189,0.08669771,1.66913340
1.13156578,1.83290235,0.00584273,0.09725813,0.03356029,0.22645217,0.08562405,1.66996511
1.13756878,1.83289409,0.00612894,0.09950086,0.03514054,0.22534371,0.08445339,1.66616768
1.14357179,1.82874842,0.00640399,0.10180311,0.03670421,0.22438474,0.08318428,1.65790852
1.14957479,1.82065996,0.00666568,0.10411253,0.03824896,0.22352203,0.08182110,1.64547831
1.15557779,1.80893448,0.00691193,0.10637985,0.03977324,0.22271240,0.08037390,1.62927565
1.16158079,1.79397190,0.00714080,0.10856014,0.04127606,0.22192329,0.07885776,1.60978726
1.16758379,1.77624542,0.00735053,0.11061384,0.04275668,0.22113284,0.07729200,1.58756465
1.17358679,1.75627822,0.00753949,0.11250763,0.04421427,0.22032912,0.07569916,1.56319896
1.17958979,1.73461900,0.00770621,0.11421511,0.04564756,0.21950902,0.07410389,1.53729516
1.18559280,1.71181808,0.00784940,0.11571723,0.04705448,0.21867668,0.07253172,1.51044718
1.19159580,1.68840511,0.00796790,0.11700257,0.04843183,0.21784173,0.07100802,1.48321533
1.19759880,1.66486992,0.00806071,0.11806741,0.04977503,0.21701751,0.06955696,1.45610709
1.20360180,1.64164731,0.00812697,0.11891563,0.05107793,0.21621935,0.06820071,1.42956235
1.20960480,1.61910657,0.00816600,0.11955836,0.05233275,0.21546316,0.06695885,1.40394364
1.21560780,1.59754614,0.00817728,0.12001360,0.05353007,0.21476430,0.06584803,1.37953171
1.22161081,1.57719346,0.00816048,0.12030554,0.05465905,0.21413689,0.06488191,1.35652645
1.22761381,1.55820963,0.00811550,0.12046386,0.05570764,0.21359368,0.06407136,1.33505287
1.23361681,1.54069848,0.00804246,0.12052280,0.05666305,0.21314625,0.06342484,1.31517138
1.23961981,1.52471898,0.00794175,0.12052017,0.05751217,0.21280572,0.06294904,1.29689161
1.24562281,1.51030001,0.00781409,0.12049616,0.05824217,0.21258381,0.06264958,1.28018861
1.25162581,1.49745627,0.00766049,0.12049218,0.05884107,0.21249406,0.06253178,1.26502026
1.25762881,1.48620410,0.00748233,0.12054944,0.05929836,0.21255325,0.06260145,1.25134468
1.26363182,1.47657589,0.00728135,0.12070759,0.05960554,0.21278268,0.06286555,1.23913625
1.26963482,1.46863204,0.00705965,0.12100327,0.05975663,0.21320936,0.06333278,1.22839952
1.27563782,1.46246964,0.00681969,0.12146865,0.05974857,0.21386676,0.06401387,1.21917966
1.28164082,1.45822701,0.00656430,0.12212998,0.05958148,0.21479526,0.06492174,1.21156918
1.28764382,1.45608399,0.00629659,0.12300634,0.05925879,0.21604194,0.06607134,1.20571028
1.29364682,1.45625785,0.00601996,0.12410838,0.05878718,0.21765999,0.06747923,1.20179291
1.29964982,1.45899514,0.00573801,0.12543743,0.05817646,0.21970739,0.06916300,1.20004867
1.30565283,1.46456010,0.00545450,0.12698475,0.05743923,0.22224530,0.07114035,1.20074114
1.31165583,1.47322059,0.00517328,0.12873121,0.05659041,0.22533586,0.07342820,1.20415328
1.31765883,1.48523246,0.00489820,0.13064726,0.05564679,0.22903993,0.07604152,1.21057297
1.32366183,1.50082364,0.00463309,0.13269341,0.05462640,0.23341455,0.07899235,1.22027761
1.32966483,1.52017920,0.00438162,0.13482104,0.05354796,0.23851064,0.08228873,1.23351890
1.33566783,1.54342837,0.00414733,0.13697370,0.05243028,0.24437088,0.08593390,1.25050893
1.34167084,1.57063459,0.00393352,0.13908877,0.05129177,0.25102799,0.08992561,1.27140829
1.34767384,1.60178938,0.00374324,0.14109950,0.05014999,0.25850366,0.09425578,1.29631725
1.35367684,1.63681044,0.00357929,0.14293727,0.04902129,0.26680807,0.09891040,1.32527016
1.35967984,1.67554412,0.00344413,0.14453410,0.04792062,0.27594016,0.10386981,1.35823372
1.36568284,1.71777218,0.00333997,0.14582518,0.04686138,0.28588857,0.10910926,1.39510880
1.37168584,1.76322223,0.00326871,0.14675135,0.04585542,0.29663329,0.11459970,1.43573567
1.37768884,1.81158128,0.00323199,0.14726149,0.04491310,0.30814780,0.12030893,1.47990213
1.38369185,1.86251125,0.00323118,0.14731455,0.04404344,0.32040161,0.12620281,1.52735384
1.38969485,1.91566550,0.00326740,0.14688126,0.04325425,0.33336301,0.13224658,1.57780607
1.39569785,1.97070513,0.00334153,0.14594537,0.04255233,0.34700188,0.13840626,1.63095598
1.40170085,2.02731409,0.00345422,0.14450434,0.04194359,0.36129216,0.14464988,1.68649455
1.40770385,2.08521199,0.00360587,0.14256956,0.04143317,0.37621406,0.15094860,1.74411750
1.41370685,2.14416395,0.00379665,0.14016587,0.04102546,0.39175564,0.15727767,1.80353454
1.41970985,2.20398692,0.00402645,0.13733071,0.04072405,0.40791369,0.16361698,1.86447638
1.42571286,2.26455207,0.00429487,0.13411268,0.04053157,0.42469385,0.16995147,1.92669940
1.43171586,2.32578358,0.00460118,0.13056973,0.04044955,0.44210994,0.17627110,1.98998792
1.43771886,2.38765372,0.00494429,0.12676703,0.04047808,0.46018244,0.18257059,2.05415407
1.44372186,2.45017507,0.00532268,0.12277463,0.04061554,0.47893634,0.18884888,2.11903576
1.44972486,2.51339023,0.00573442,0.11866505,0.04085830,0.49839829,0.19510831,2.18449295
1.45572786,2.57735998,0.00617708,0.11451083,0.04120040,0.51859334,0.20135369,2.25040291
1.46173087,2.64215068,0.00664771,0.11038224,0.04163329,0.53954136,0.20759114,2.31665482
1.46773387,2.70782144,0.00714286,0.10634516,0.04214572,0.56125325,0.21382701,2.38314413
1.47373687,2.77441203,0.00765856,0.10245930,0.04272368,0.58372724,0.22006666,2.44976722
1.47973987,2.84193181,0.00819030,0.09877668,0.04335045,0.60694531,0.22631334,2.51641641
1.48574287,2.91035020,0.00873309,0.09534053,0.04400683,0.63086993,0.23256715,2.58297566
1.49174587,2.97958881,0.00928150,0.09218459,0.04467155,0.65544116,0.23882406,2.64931678
1.49774887,3.04951540,0.00982971,0.08933276,0.04532168,0.68057427,0.24507516,2.71529638
1.50375188,3.11993957,0.01037155,0.08679913,0.04593335,0.70615796,0.25130592,2.78075308
1.50975488,3.19061011,0.01090066,0.08458833,0.04648237,0.73205319,0.25749569,2.84550519
1.51575788,3.26121382,0.01141051,0.08269623,0.04694506,0.75809262,0.26361732,2.90934852
1.52176088,3.33137583,0.01189455,0.08111082,0.04729905,0.78408090,0.26963696,2.97205433
1.52776388,3.40066123,0.01234631,0.07981329,0.04752406,0.80979566,0.27551402,3.03336745
1.53376688,3.46857805,0.01275951,0.07877933,0.04760266,0.83498932,0.28120131,3.09300471
1.53976988,3.53458177,0.01312821,0.07798042,0.04752096,0.85939180,0.28664539,3.15065388
1.54577289,3.59808140,0.01344688,0.07738526,0.04726915,0.88271416,0.29178718,3.20597350
1.55177589,3.65844750,0.01371057,0.07696120,0.04684194,0.90465309,0.29656279,3.25859383
1.55777889,3.71502213,0.01391498,0.07667558,0.04623884,0.92489642,0.30090459,3.30811949
1.56378189,3.76713102,0.01405658,0.07649718,0.04546427,0.94312945,0.30474269,3.35413397
1.56978489,3.81409794,0.01413269,0.07639742,0.04452752,0.95904217,0.30800655,3.39620625
1.57578789,3.85526116,0.01414157,0.07635153,0.04344253,0.97233711,0.31062695,3.43389969
1.58179090,3.88999167,0.01408247,0.07633966,0.04222758,0.98273765,0.31253820,3.46678309
1.58779390,3.91771277,0.01395564,0.07634772,0.04090476,0.98999667,0.31368049,3.49444347
1.59379690,3.93792018,0.01376241,0.07636813,0.03949942,0.99390508,0.31400232,3.51650042
1.59979990,3.95020190,0.01350513,0.07640032,0.03803949,0.99429999,0.31346302,3.53262098
1.60580290,3.95425698,0.01318712,0.07645103,0.03655474,0.99107219,0.31203506,3.54253458
1.61180590,3.94991189,0.01281270,0.07653439,0.03507601,0.98417250,0.30970622,3.54604701
1.61780890,3.93713382,0.01238700,0.07667168,0.03363440,0.97361675,0.30648137,3.54305263
1.62381191,3.91603981,0.01191592,0.07689086,0.03226051,0.95948906,0.30238377,3.53354395
1.62981491,3.88690110,0.01140599,0.07722585,0.03098366,0.94194316,0.29745591,3.51761810
1.63581791,3.85014225,0.01086421,0.07771550,0.02983112,0.92120173,0.29175964,3.49547945
1.64182091,3.80633476,0.01029788,0.07840237,0.02882748,0.89755345,0.28537562,3.46743833
1.64782391,3.75618554,0.00971446,0.07933125,0.02799399,0.87134820,0.27840214,3.43390577
1.65382691,3.70052030,0.00912140,0.08054755,0.02734803,0.84299007,0.27095322,3.39538458
1.65982991,3.64026302,0.00852592,0.08209560,0.02690259,0.81292887,0.26315608,3.35245704
1.66583292,3.57641196,0.00793491,0.08401688,0.02666596,0.78165002,0.25514807,3.30577011
1.67183592,3.51001369,0.00735476,0.08634830,0.02664141,0.74966358,0.24707321,3.25601870
1.67783892,3.44213595,0.00679123,0.08912059,0.02682702,0.71749243,0.23907831,3.20392792
1.68384192,3.37384073,0.00624933,0.09235689,0.02721569,0.68566026,0.23130903,3.15023509
1.68984492,3.30615842,0.00573328,0.09607157,0.02779516,0.65467966,0.22390582,3.09567227
1.69584792,3.24006409,0.00524645,0.10026940,0.02854827,0.62504066,0.21700002,3.04094984
1.70185093,3.17645646,0.00479130,0.10494511,0.02945330,0.59720007,0.21071017,2.98674173
1.70785393,3.11614013,0.00436943,0.11008324,0.03048450,0.57157184,0.20513869,2.93367247
1.71385693,3.05981129,0.00398163,0.11565855,0.03161266,0.54851869,0.20036905,2.88230623
1.71985993,3.00804694,0.00362787,0.12163671,0.03280592,0.52834503,0.19646344,2.83313791
1.72586293,2.96129749,0.00330743,0.12797536,0.03403056,0.51129147,0.19346104,2.78658598
1.73186593,2.91988251,0.00301900,0.13462550,0.03525197,0.49753071,0.19137701,2.74298710
1.73786893,2.88398912,0.00276075,0.14153311,0.03643561,0.48716497,0.19020203,2.70259213
1.74387194,2.85367296,0.00253045,0.14864084,0.03754800,0.48022491,0.18990260,2.66556343
1.74987494,2.82886098,0.00232562,0.15588985,0.03855771,0.47666996,0.19042194,2.63197324
1.75587794,2.80935617,0.00214358,0.16322148,0.03943626,0.47639002,0.19168148,2.60180319
1.76188094,2.79484367,0.00198161,0.17057885,0.04015899,0.47920856,0.19358299,2.57494485
1.76788394,2.78489838,0.00183701,0.17790818,0.04070570,0.48488689,0.19601120,2.55120148
1.77388694,2.77899392,0.00170717,0.18515986,0.04106127,0.49312976,0.19883681,2.53029121
1.77988994,2.77651300,0.00158970,0.19228914,0.04121594,0.50359200,0.20192001,2.51185173
1.78589295,2.77675931,0.00148241,0.19925650,0.04116557,0.51588631,0.20511411,2.49544685
1.79189595,2.77897087,0.00138338,0.20602760,0.04091153,0.52959191,0.20826956,2.48057499
1.79789895,2.78233503,0.00129096,0.21257298,0.04046052,0.54426405,0.21123789,2.46667972
1.80390195,2.78600490,0.00120383,0.21886745,0.03982416,0.55944409,0.21387575,2.45316234
1.80990495,2.78911721,0.00112092,0.22488929,0.03901838,0.57467007,0.21604877,2.43939636
1.81590795,2.79081124,0.00104146,0.23061933,0.03806276,0.58948731,0.21763516,2.42474350
1.82191096,2.79024842,0.00096489,0.23604001,0.03697968,0.60345907,0.21852904,2.40857088
1.82791396,2.78663223,0.00089090,0.24113450,0.03579349,0.61617663,0.21864320,2.39026887
1.83391696,2.77922764,0.00081934,0.24588597,0.03452960,0.62726881,0.21791142,2.36926880
1.83991996,2.76737966,0.00075020,0.25027706,0.03321361,0.63641041,0.21629009,2.34506005
1.84592296,2.75053020,0.00068360,0.25428965,0.03187051,0.64332941,0.21375923,2.31720572
1.85192596,2.72823264,0.00061969,0.25790488,0.03052393,0.64781278,0.21032272,2.28535624
1.85792896,2.70016368,0.00055871,0.26110353,0.02919555,0.64971055,0.20600787,2.24926042
1.86393197,2.66613185,0.00050087,0.26386657,0.02790458,0.64893817,0.20086432,2.20877336
1.86993497,2.62608251,0.00044638,0.26617609,0.02666743,0.64547711,0.19496224,2.16386112
1.87593797,2.58009899,0.00039544,0.26801629,0.02549747,0.63937374,0.18838998,2.11460177
1.88194097,2.52840008,0.00034818,0.26937458,0.02440498,0.63073646,0.18125130,2.06118305
1.88794397,2.47133373,0.00030470,0.27024277,0.02339720,0.61973142,0.17366210,2.00389661
1.89394697,2.40936748,0.00026501,0.27061805,0.02247846,0.60657697,0.16574707,1.94312928
1.89994997,2.34307573,0.00022912,0.27050389,0.02165044,0.59153694,0.15763605,1.87935174
1.90595298,2.27312455,0.00019694,0.26991062,0.02091247,0.57491318,0.14946049,1.81310500
1.91195598,2.20025439,0.00016834,0.26885575,0.02026187,0.55703754,0.14134998,1.74498539
1.91795898,2.12526126,0.00014317,0.26736382,0.01969434,0.53826344,0.13342899,1.67562844
1.92396198,2.04897701,0.00012123,0.26546597,0.01920429,0.51895745,0.12581396,1.60569230
1.92996498,1.97224915,0.00010231,0.26319899,0.01878522,0.49949080,0.11861071,1.53584125
1.93596798,1.89592085,0.00008616,0.26060410,0.01842997,0.48023121,0.11191230,1.46672968
1.94197099,1.82081143,0.00007255,0.25772536,0.01813106,0.46153508,0.10579735,1.39898699
1.94797399,1.74769805,0.00006123,0.25460780,0.01788083,0.44374007,0.10032888,1.33320384
1.95397699,1.67729871,0.00005197,0.25129550,0.01767168,0.42715824,0.09555354,1.26991995
1.95997999,1.61025723,0.00004455,0.24782955,0.01749612,0.41206982,0.09150139,1.20961376
1.96598299,1.54713037,0.00003876,0.24424614,0.01734691,0.39871759,0.08818607,1.15269416
1.97198599,1.48837742,0.00003441,0.24057478,0.01721709,0.38730195,0.08560536,1.09949438
1.97798899,1.43435266,0.00003136,0.23683697,0.01709999,0.37797684,0.08374219,1.05026826
1.98399200,1.38530082,0.00002947,0.23304513,0.01698927,0.37084647,0.08256585,1.00518879
1.98999500,1.34135567,0.00002864,0.22920213,0.01687894,0.36596303,0.08203357,0.96434918
1.99599800,1.30254196,0.00002879,0.22530132,0.01676339,0.36332537,0.08209232,0.92776616
2.00200100,1.26878068,0.00002989,0.22132715,0.01663741,0.36287898,0.08268070,0.89538562
2.00800400,1.23989744,0.00003193,0.21725630,0.01649627,0.36451699,0.08373112,0.86709034
2.01400700,1.21563394,0.00003494,0.21305937,0.01633578,0.36808267,0.08517191,0.84270950
2.02001001,1.19566200,0.00003896,0.20870289,0.01615240,0.37337313,0.08692954,0.82202980
2.02601301,1.17959985,0.00004409,0.20415178,0.01594334,0.38014444,0.08893083,0.80480771
2.03201601,1.16703001,0.00005044,0.19937188,0.01570667,0.38811799,0.09110500,0.79078231
2.03801901,1.15751798,0.00005815,0.19433252,0.01544141,0.39698809,0.09338568,0.77968841
2.04402201,1.15063122,0.00006739,0.18900908,0.01514763,0.40643046,0.09571262,0.77126908
2.05002501,1.14595726,0.00007836,0.18338519,0.01482652,0.41611165,0.09803328,0.76528737
2.05602801,1.14312044,0.00009124,0.17745456,0.01448039,0.42569881,0.10030396,0.76153635
2.06203102,1.14179622,0.00010626,0.17122240,0.01411269,0.43486967,0.10249070,0.75984708
2.06803402,1.14172249,0.00012364,0.16470616,0.01372793,0.44332236,0.10456974,0.76009415
2.07403702,1.14270724,0.00014358,0.15793574,0.01333157,0.45078452,0.10652759,0.76219821
2.08004002,1.14463220,0.00016629,0.15095304,0.01292987,0.45702152,0.10836062,0.76612557
2.08604302,1.14745212,0.00019195,0.14381092,0.01252968,0.46184338,0.11007435,0.77188462
2.09204602,1.15118985,0.00022070,0.13657164,0.01213821,0.46511002,0.11168218,0.77951923
2.09804902,1.15592727,0.00025264,0.12930481,0.01176279,0.46673471,0.11320395,0.78909943
2.10405203,1.16179262,0.00028784,0.12208509,0.01141054,0.46668546,0.11466407,0.80070986
2.11005503,1.16894486,0.00032630,0.11498954,0.01108814,0.46498440,0.11608954,0.81443647
2.11605803,1.17755593,0.00036794,0.10809504,0.01080158,0.46170510,0.11750781,0.83035229
2.12206103,1.18779183,0.00041266,0.10147561,0.01055589,0.45696805,0.11894464,0.84850300
2.12806403,1.19979367,0.00046027,0.09520005,0.01035498,0.45093437,0.12042206,0.86889319
2.13406703,1.21365975,0.00051053,0.08932968,0.01020152,0.44379832,0.12195655,0.89147411
2.14007004,1.22942966,0.00056314,0.08391659,0.01009686,0.43577867,0.12355750,0.91613372
2.14607304,1.24707152,0.00061778,0.07900223,0.01004101,0.42710965,0.12522609,0.94268975
2.15207604,1.26647298,0.00067410,0.07461646,0.01003275,0.41803161,0.12695459,0.97088615
2.15807904,1.28743672,0.00073177,0.07077707,0.01006972,0.40878210,0.12872622,1.00039357
2.16408204,1.30968071,0.00079045,0.06748982,0.01014864,0.39958751,0.13051549,1.03081370
2.17008504,1.33284328,0.00084988,0.06474880,0.01026554,0.39065580,0.13228906,1.06168765
2.17608804,1.35649297,0.00090986,0.06253730,0.01041605,0.38217050,0.13400708,1.09250789
2.18209105,1.38014238,0.00097031,0.06082886,0.01059569,0.37428616,0.13562495,1.12273334
2.18809405,1.40326563,0.00103124,0.05958869,0.01080020,0.36712546,0.13709537,1.15180684
2.19409705,1.42531826,0.00109285,0.05877524,0.01102579,0.36077784,0.13837059,1.17917423
2.20010005,1.44575865,0.00115547,0.05834180,0.01126945,0.35529976,0.13940476,1.20430393
2.20610305,1.46406975,0.00121961,0.05823825,0.01152911,0.35071631,0.14015627,1.22670625
2.21210605,1.47977999,0.00128592,0.05841269,0.01180385,0.34702408,0.14058983,1.24595123
2.21810905,1.49248223,0.00135523,0.05881298,0.01209392,0.34419491,0.14067836,1.26168423
2.22411206,1.50184983,0.00142848,0.05938820,0.01240076,0.34218046,0.14040444,1.27363839
2.23011506,1.50764897,0.00150673,0.06008985,0.01272691,0.34091714,0.13976134,1.28164337
2.23611806,1.50974671,0.00159105,0.06087289,0.01307582,0.34033120,0.13875355,1.28563002
2.24212106,1.50811439,0.00168255,0.06169650,0.01345162,0.34034376,0.13739671,1.28563068
2.24812406,1.50282637,0.00178225,0.06252468,0.01385877,0.34087552,0.13571717,1.28177514
2.25412706,1.49405433,0.00189106,0.06332649,0.01430169,0.34185108,0.13375095,1.27428277
2.26013007,1.48205752,0.00200970,0.06407623,0.01478439,0.34320254,0.13154234,1.26345096
2.26613307,1.46716965,0.00213861,0.06475325,0.01531001,0.34487254,0.12914222,1.24964087
2.27213607,1.44978327,0.00227793,0.06534173,0.01588044,0.34681655,0.12660606,1.23326112
2.27813907,1.43033254,0.00242743,0.06583025,0.01649595,0.34900439,0.12399192,1.21475027
2.28414207,1.40927536,0.00258646,0.06621127,0.01715488,0.35142112,0.12135835,1.19455930
2.29014507,1.38707590,0.00275394,0.06648059,0.01785346,0.35406722,0.11876245,1.17313460
2.29614807,1.36418831,0.00292835,0.06663678,0.01858562,0.35695816,0.11625807,1.15090268
2.30215108,1.34104247,0.00310775,0.06668064,0.01934305,0.36012340,0.11389428,1.12825711
2.30815408,1.31803238,0.00328980,0.06661473,0.02011530,0.36360496,0.11171422,1.10554826
2.31415708,1.29550760,0.00347184,0.06644304,0.02089000,0.36745540,0.10975417,1.08307634
2.32016008,1.27376789,0.00365095,0.06617071,0.02165322,0.37173554,0.10804312,1.06108777
2.32616308,1.25306113,0.00382405,0.06580390,0.02238997,0.37651178,0.10660261,1.03977490
2.33216608,1.23358435,0.00398800,0.06534988,0.02308471,0.38185308,0.10544686,1.01927896
2.33816908,1.21548733,0.00413971,0.06481713,0.02372194,0.38782777,0.10458324,0.99969560
2.34417209,1.19887842,0.00427630,0.06421559,0.02428690,0.39450017,0.10401295,0.98108274
2.35017509,1.18383194,0.00439515,0.06355700,0.02476613,0.40192714,0.10373174,0.96346990
2.35617809,1.17039638,0.00449409,0.06285526,0.02514816,0.41015462,0.10373089,0.94686830
2.36218109,1.15860284,0.00457142,0.06212676,0.02542397,0.41921445,0.10399807,0.93128115
2.36818409,1.14847310,0.00462605,0.06139070,0.02558750,0.42912136,0.10451824,0.91671321
2.37418709,1.14002654,0.00465749,0.06066927,0.02563593,0.43987048,0.10527443,0.90317916
2.38019010,1.13328575,0.00466595,0.05998771,0.02556991,0.45143550,0.10624848,0.89071013
2.38619310,1.12828021,0.00465229,0.05937418,0.02539354,0.46376748,0.10742156,0.87935805
2.39219610,1.12504809,0.00461800,0.05885942,0.02511432,0.47679463,0.10877460,0.86919753
2.39819910,1.12363588,0.00456517,0.05847624,0.02474283,0.49042297,0.11028858,0.86032521
2.40420210,1.12409612,0.00449634,0.05825870,0.02429233,0.50453799,0.11194465,0.85285660
2.41020510,1.12648334,0.00441449,0.05824121,0.02377825,0.51900729,0.11372418,0.84692065
2.41620810,1.13084839,0.00432281,0.05845736,0.02321750,0.53368396,0.11560873,0.84265235
2.42221111,1.13723176,0.00422467,0.05893861,0.02262787,0.54841085,0.11757983,0.84018383
2.42821411,1.14565608,0.00412339,0.05971298,0.02202720,0.56302513,0.11961892,0.83963451
2.43421711,1.15611831,0.00402217,0.06080361,0.02143272,0.57736319,0.12170705,0.84110068
2.44022011,1.16858208,0.00392392,0.06222742,0.02086034,0.59126546,0.12382472,0.84464539
2.44622311,1.18297054,0.00383117,0.06399388,0.02032402,0.60458083,0.12595166,0.85028890
2.45222611,1.19916009,0.00374595,0.06610386,0.01983526,0.61717047,0.12806665,0.85800044
2.45822911,1.21697543,0.00366973,0.06854884,0.01940265,0.62891068,0.13014735,0.86769157
2.46423212,1.23618607,0.00360340,0.07131031,0.01903167,0.63969477,0.13217019,0.87921168
2.47023512,1.25650464,0.00354721,0.07435948,0.01872448,0.64943365,0.13411026,0.89234572
2.47623812,1.27758718,0.00350081,0.07765744,0.01847999,0.65805529,0.13594133,0.90681458
2.48224112,1.29903543,0.00346328,0.08115560,0.01829400,0.66550298,0.13763583,0.92227794
2.48824412,1.32040128,0.00343319,0.08479651,0.01815950,0.67173268,0.13916496,0.93833971
2.49424712,1.34119333,0.00340872,0.08851507,0.01806707,0.67670969,0.14049891,0.95455595
2.50025013,1.36088547,0.00338769,0.09224000,0.01800533,0.68040482,0.14160707,0.97044488
2.50625313,1.37892733,0.00336774,0.09589562,0.01796156,0.68279069,0.14245843,0.98549880
2.51225613,1.39475642,0.00334642,0.09940383,0.01792227,0.68383815,0.14302206,0.99919745
2.51825913,1.40781163,0.00332129,0.10268621,0.01787378,0.68351361,0.14326766,1.01102236
2.52426213,1.41754768,0.00329008,0.10566621,0.01780281,0.68177709,0.14316626,1.02047173
2.53026513,1.42345021,0.00325074,0.10827134,0.01769705,0.67858170,0.14269095,1.02707524
2.53626813,1.42505085,0.00320154,0.11043523,0.01754559,0.67387428,0.14181774,1.03040835
2.54227114,1.42194201,0.00314114,0.11209955,0.01733935,0.66759746,0.14052644,1.03010547
2.54827414,1.41379050,0.00306866,0.11321569,0.01707134,0.65969299,0.13880148,1.02587161
2.55427714,1.40034985,0.00298367,0.11374613,0.01673689,0.65010615,0.13663278,1.01749214
2.56028014,1.38147045,0.00288620,0.11366550,0.01633370,0.63879097,0.13401650,1.00484017
2.56628314,1.35710746,0.00277673,0.11296128,0.01586187,0.62571592,0.13095569,0.98788143
