energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-0.89144572,0.31345889,0.02475336,0.00000000,0.14680531,0.14124416,0.00881938,0.15356821
-0.88544272,0.29902460,0.02423255,0.00000000,0.13817352,0.13230369,0.00835088,0.15012390
-0.87943972,0.28834181,0.02401060,0.00000000,0.13094668,0.12475601,0.00804347,0.14884735
-0.87343672,0.28171040,0.02412039,0.00000000,0.12525577,0.11870855,0.00790642,0.14992829
-0.86743372,0.27938522,0.02459019,0.00000000,0.12120588,0.11424644,0.00794913,0.15353465
-0.86143072,0.28157159,0.02544309,0.00000000,0.11887457,0.11143153,0.00818093,0.15980881
-0.85542771,0.28842137,0.02669646,0.00000000,0.11831078,0.11030192,0.00861092,0.16886375
-0.84942471,0.30002972,0.02836147,0.00000000,0.11953414,0.11087203,0.00924766,0.18077933
-0.84342171,0.31643250,0.03044272,0.00000000,0.12253473,0.11313312,0.01009880,0.19559881
-0.83741871,0.33760458,0.03293798,0.00000000,0.12727337,0.11705432,0.01117072,0.21332559
-0.83141571,0.36345910,0.03583797,0.00000000,0.13368231,0.12258421,0.01246807,0.23392049
-0.82541271,0.39384787,0.03912637,0.00000000,0.14166639,0.12965281,0.01399330,0.25729969
-0.81940970,0.42856307,0.04277996,0.00000000,0.15110475,0.13817408,0.01574620,0.28333343
-0.81340670,0.46734037,0.04676892,0.00000000,0.16185310,0.14804886,0.01772341,0.31184587
-0.80740370,0.50986368,0.05105733,0.00000000,0.17374646,0.15916823,0.01991808,0.34261605
-0.80140070,0.55577144,0.05560394,0.00000000,0.18660253,0.17141723,0.02231945,0.37538027
-0.79539770,0.60466456,0.06036302,0.00000000,0.20022558,0.18467877,0.02491268,0.40983587
-0.78939470,0.65611574,0.06528551,0.00000000,0.21441079,0.19883770,0.02767869,0.44564650
-0.78339170,0.70968004,0.07032032,0.00000000,0.22894904,0.21378488,0.03059423,0.48244876
-0.77738869,0.76490634,0.07541568,0.00000000,0.24363196,0.22942096,0.03363205,0.51986012
-0.77138569,0.82134907,0.08052064,0.00000000,0.25825710,0.24565978,0.03676129,0.55748780
-0.76538269,0.87857995,0.08558660,0.00000000,0.27263307,0.26243115,0.03994799,0.59493850
-0.75937969,0.93619880,0.09056871,0.00000000,0.28658442,0.27968271,0.04315582,0.63182827
-0.75337669,0.99384310,0.09542724,0.00000000,0.29995603,0.29738084,0.04634689,0.66779245
-0.74737369,1.05119547,0.10012867,0.00000000,0.31261685,0.31551027,0.04948271,0.70249500
-0.74137069,1.10798874,0.10464660,0.00000000,0.32446282,0.33407252,0.05252518,0.73563682
-0.73536768,1.16400807,0.10896228,0.00000000,0.33541869,0.35308291,0.05543767,0.76696276
-0.72936468,1.21908997,0.11306485,0.00000000,0.34543886,0.37256636,0.05818604,0.79626685
-0.72336168,1.27311817,0.11695118,0.00000000,0.35450698,0.39255206,0.06073958,0.82339562
-0.71735868,1.32601660,0.12062538,0.00000000,0.36263446,0.41306729,0.06307188,0.84824931
-0.71135568,1.37773978,0.12409794,0.00000000,0.36985794,0.43413056,0.06516155,0.87078104
-0.70535268,1.42826135,0.12738461,0.00000000,0.37623592,0.45574469,0.06699271,0.89099404
-0.69934967,1.47756154,0.13050509,0.00000000,0.38184471,0.47789006,0.06855535,0.90893720
-0.69334667,1.52561447,0.13348159,0.00000000,0.38677394,0.50051863,0.06984541,0.92469927
-0.68734367,1.57237631,0.13633731,0.00000000,0.39112201,0.52354900,0.07086471,0.93840225
-0.68134067,1.61777529,0.13909511,0.00000000,0.39499166,0.54686321,0.07162064,0.95019437
-0.67533767,1.66170439,0.14177621,0.00000000,0.39848598,0.57030532,0.07212568,0.96024309
-0.66933467,1.70401750,0.14439928,0.00000000,0.40170510,0.59368218,0.07239682,0.96872866
-0.66333167,1.74452945,0.14697974,0.00000000,0.40474367,0.61676645,0.07245479,0.97583867
-0.65732866,1.78302019,0.14952948,0.00000000,0.40768931,0.63930194,0.07232332,0.98176355
-0.65132566,1.81924289,0.15205691,0.00000000,0.41062198,0.66101088,0.07202828,0.98669354
-0.64532266,1.85293559,0.15456736,0.00000000,0.41361427,0.68160305,0.07159686,0.99081677
-0.63931966,1.88383551,0.15706375,0.00000000,0.41673238,0.70078620,0.07105677,0.99431852
-0.63331666,1.91169520,0.15954755,0.00000000,0.42003761,0.71827718,0.07043552,0.99738128
-0.62731366,1.93629903,0.16201971,0.00000000,0.42358814,0.73381329,0.06975972,1.00018517
-0.62131066,1.95747904,0.16448175,0.00000000,0.42744072,0.74716309,0.06905448,1.00290843
-0.61530765,1.97512854,0.16693660,0.00000000,0.43165197,0.75813607,0.06834290,1.00572737
-0.60930465,1.98921242,0.16938927,0.00000000,0.43627906,0.76659063,0.06764557,1.00881542
-0.60330165,1.99977318,0.17184719,0.00000000,0.44137953,0.77243982,0.06698026,1.01234097
-0.59729865,2.00693181,0.17432016,0.00000000,0.44701003,0.77565459,0.06636153,1.01646365
-0.59129565,2.01088341,0.17681985,0.00000000,0.45322397,0.77626419,0.06580047,1.02132913
-0.58529265,2.01188737,0.17935886,0.00000000,0.46006814,0.77435386,0.06530451,1.02706240
-0.57928964,2.01025262,0.18194940,0.00000000,0.46757836,0.77005983,0.06487723,1.03375992
-0.57328664,2.00631895,0.18460161,0.00000000,0.47577448,0.76356199,0.06451827,1.04148099
-0.56728364,2.00043519,0.18732171,0.00000000,0.48465505,0.75507461,0.06422332,1.05023895
-0.56128064,1.99293608,0.19011004,0.00000000,0.49419200,0.74483576,0.06398413,1.05999294
-0.55527764,1.98411900,0.19295912,0.00000000,0.50432586,0.73309594,0.06378870,1.07064076
-0.54927464,1.97422245,0.19585202,0.00000000,0.51496187,0.72010671,0.06362156,1.08201387
-0.54327164,1.96340761,0.19876103,0.00000000,0.52596742,0.70610977,0.06346410,1.09387473
-0.53726863,1.95174437,0.20164685,0.00000000,0.53717125,0.69132737,0.06329511,1.10591746
-0.53126563,1.93920293,0.20445846,0.00000000,0.54836450,0.67595421,0.06309140,1.11777178
-0.52526263,1.92565157,0.20713354,0.00000000,0.55930396,0.66015151,0.06282854,1.12901069
-0.51925963,1.91086104,0.20959972,0.00000000,0.56971737,0.64404336,0.06248169,1.13916152
-0.51325663,1.89451522,0.21177646,0.00000000,0.57931076,0.62771542,0.06202647,1.14772033
-0.50725363,1.87622778,0.21357757,0.00000000,0.58777755,0.61121603,0.06143988,1.15416890
-0.50125063,1.85556374,0.21491424,0.00000000,0.59480904,0.59455948,0.06070120,1.15799372
-0.49524762,1.83206482,0.21569850,0.00000000,0.60010585,0.57773112,0.05979286,1.15870607
-0.48924462,1.80527712,0.21584677,0.00000000,0.60338978,0.56069398,0.05870113,1.15586231
-0.48324162,1.77477966,0.21528361,0.00000000,0.60441544,0.54339639,0.05741682,1.14908330
-0.47723862,1.74021200,0.21394516,0.00000000,0.60298122,0.52578007,0.05593566,1.13807206
-0.47123562,1.70129976,0.21178233,0.00000000,0.59893899,0.50778834,0.05425858,1.12262881
-0.46523262,1.65787640,0.20876349,0.00000000,0.59220197,0.48937384,0.05239179,1.10266260
-0.45922961,1.60990036,0.20487644,0.00000000,0.58275055,0.47050535,0.05034660,1.07819906
-0.45322661,1.55746670,0.20012978,0.00000000,0.57063575,0.45117354,0.04813907,1.04938391
-0.44722361,1.50081278,0.19455341,0.00000000,0.55598004,0.43139516,0.04578951,1.01648201
-0.44122061,1.44031778,0.18819820,0.00000000,0.53897570,0.41121576,0.04332179,0.97987222
-0.43521761,1.37649641,0.18113499,0.00000000,0.51988075,0.39071070,0.04076253,0.94003821
-0.42921461,1.30998704,0.17345279,0.00000000,0.49901258,0.36998457,0.03814024,0.89755584
-0.42321161,1.24153525,0.16525638,0.00000000,0.47673983,0.34916911,0.03548440,0.85307761
-0.41720860,1.17197348,0.15666344,0.00000000,0.45347260,0.32841989,0.03282460,0.80731491
-0.41120560,1.10219786,0.14780130,0.00000000,0.42965168,0.30791181,0.03018964,0.76101889
-0.40520260,1.03314337,0.13880349,0.00000000,0.40573706,0.28783391,0.02760678,0.71496066
-0.39919960,0.96575823,0.12980626,0.00000000,0.38219626,0.26838355,0.02510107,0.66991153
-0.39319660,0.90097863,0.12094509,0.00000000,0.35949276,0.24976041,0.02269482,0.62662389
-0.38719360,0.83970463,0.11235151,0.00000000,0.33807502,0.23216047,0.02040718,0.58581347
-0.38119060,0.78277785,0.10415012,0.00000000,0.31836616,0.21577026,0.01825390,0.54814313
-0.37518759,0.73096173,0.09645602,0.00000000,0.30075474,0.20076149,0.01624722,0.51420874
-0.36918459,0.68492456,0.08937270,0.00000000,0.28558662,0.18728637,0.01439588,0.48452719
-0.36318159,0.64522567,0.08299035,0.00000000,0.27315802,0.17547363,0.01270529,0.45952671
-0.35717859,0.61230482,0.07738462,0.00000000,0.26370992,0.16542529,0.01117770,0.43953955
-0.35117559,0.58647490,0.07261590,0.00000000,0.25742358,0.15721436,0.00981260,0.42479684
-0.34517259,0.56791774,0.06872891,0.00000000,0.25441739,0.15088340,0.00860709,0.41542573
-0.33916958,0.55668306,0.06575281,0.00000000,0.25474485,0.14644391,0.00755625,0.41144859
-0.33316658,0.55269038,0.06370153,0.00000000,0.25839375,0.14387664,0.00665366,0.41278427
-0.32716358,0.55573361,0.06257449,0.00000000,0.26528643,0.14313264,0.00589183,0.41925123
-0.32116058,0.56548837,0.06235746,0.00000000,0.27528123,0.14413514,0.00526265,0.43057266
-0.31515758,0.58152179,0.06302373,0.00000000,0.28817504,0.14678211,0.00475782,0.44638336
-0.30915458,0.60330463,0.06453538,0.00000000,0.30370700,0.15094950,0.00436922,0.46623852
-0.30315158,0.63022562,0.06684468,0.00000000,0.32156344,0.15649505,0.00408935,0.48962424
-0.29714857,0.66160775,0.06989559,0.00000000,0.34138392,0.16326265,0.00391156,0.51596973
-0.29114557,0.69672637,0.07362534,0.00000000,0.36276851,0.17108704,0.00383039,0.54466129
-0.28514257,0.73482874,0.07796603,0.00000000,0.38528616,0.17979890,0.00384175,0.57505752
-0.27913957,0.77515459,0.08284623,0.00000000,0.40848412,0.18923009,0.00394311,0.60650589
-0.27313657,0.81695733,0.08819257,0.00000000,0.43189819,0.19921890,0.00413360,0.63836012
-0.26713357,0.85952522,0.09393125,0.00000000,0.45506362,0.20961523,0.00441407,0.66999797
-0.26113057,0.90220189,0.09998946,0.00000000,0.47752645,0.22028546,0.00478706,0.70083898
-0.25512756,0.94440551,0.10629663,0.00000000,0.49885473,0.23111678,0.00525674,0.73036147
-0.24912456,0.98564583,0.11278557,0.00000000,0.51864957,0.24202096,0.00582875,0.75811830
-0.24312156,1.02553833,0.11939327,0.00000000,0.53655532,0.25293714,0.00650996,0.78375056
-0.23711856,1.06381475,0.12606157,0.00000000,0.55226865,0.26383375,0.00730823,0.80699873
-0.23111556,1.10032947,0.13273742,0.00000000,0.56554612,0.27470916,0.00823197,0.82771054
-0.22511256,1.13506115,0.13937297,0.00000000,0.57620978,0.28559114,0.00928979,0.84584514
-0.21910955,1.16810936,0.14592524,0.00000000,0.58415080,0.29653507,0.01048995,0.86147330
-0.21310655,1.19968621,0.15235562,0.00000000,0.58933057,0.30762071,0.01183986,0.87477319
-0.20710355,1.23010289,0.15862906,0.00000000,0.59177957,0.31894793,0.01334550,0.88602205
-0.20110055,1.25975183,0.16471305,0.00000000,0.59159377,0.33063112,0.01501084,0.89558374
-0.19509755,1.28908477,0.17057659,0.00000000,0.58892885,0.34279282,0.01683726,0.90389263
-0.18909455,1.31858791,0.17618899,0.00000000,0.58399246,0.35555656,0.01882301,0.91143449
-0.18309155,1.34875499,0.18151876,0.00000000,0.57703490,0.36903931,0.02096274,0.91872509
-0.17708854,1.38005949,0.18653267,0.00000000,0.56833857,0.38334383,0.02324706,0.92628741
-0.17108554,1.41292743,0.19119499,0.00000000,0.55820684,0.39855119,0.02566231,0.93462860
-0.16508254,1.44771174,0.19546704,0.00000000,0.54695268,0.41471397,0.02819039,0.94421749
-0.15907954,1.48466979,0.19930705,0.00000000,0.53488766,0.43185026,0.03080876,0.95546398
-0.15307654,1.52394489,0.20267053,0.00000000,0.52231181,0.44993898,0.03349065,0.96870093
-0.14707354,1.56555291,0.20551089,0.00000000,0.50950464,0.46891655,0.03620541,0.98416973
-0.14107054,1.60937461,0.20778054,0.00000000,0.49671781,0.48867536,0.03891907,1.00200984
-0.13506753,1.65515414,0.20943235,0.00000000,0.48416950,0.50906395,0.04159506,1.02225307
-0.12906453,1.70250371,0.21042134,0.00000000,0.47204075,0.52988912,0.04419506,1.04482251
-0.12306153,1.75091439,0.21070658,0.00000000,0.46047373,0.55091977,0.04668005,1.06953624
-0.11705853,1.79977220,0.21025319,0.00000000,0.44957178,0.57189253,0.04901131,1.09611541
-0.11105553,1.84837900,0.20903430,0.00000000,0.43940110,0.59251873,0.05115164,1.12419621
-0.10505253,1.89597682,0.20703287,0.00000000,0.42999379,0.61249268,0.05306641,1.15334494
-0.09904952,1.94177451,0.20424322,0.00000000,0.42135193,0.63150074,0.05472470,1.18307534
-0.09304652,1.98497539,0.20067223,0.00000000,0.41345228,0.64923077,0.05610021,1.21286717
-0.08704352,2.02480437,0.19634012,0.00000000,0.40625137,0.66538172,0.05717212,1.24218503
-0.08104052,2.06053334,0.19128066,0.00000000,0.39969045,0.67967275,0.05792575,1.27049646
-0.07503752,2.09150356,0.18554091,0.00000000,0.39370022,0.69185153,0.05835292,1.29728843
-0.06903452,2.11714411,0.17918039,0.00000000,0.38820491,0.70170142,0.05845218,1.32208143
-0.06303152,2.13698562,0.17226984,0.00000000,0.38312566,0.70904721,0.05822871,1.34444072
-0.05702851,2.15066889,0.16488938,0.00000000,0.37838309,0.71375918,0.05769406,1.36398423
-0.05102551,2.15794834,0.15712651,0.00000000,0.37389901,0.71575535,0.05686557,1.38038732
-0.04502251,2.15869045,0.14907372,0.00000000,0.36959738,0.71500196,0.05576565,1.39338416
-0.03901951,2.15286775,0.14082601,0.00000000,0.36540465,0.71151225,0.05442089,1.40276644
-0.03301651,2.14054915,0.13247839,0.00000000,0.36124963,0.70534360,0.05286108,1.40837965
-0.02701351,2.12188751,0.12412348,0.00000000,0.35706304,0.69659339,0.05111810,1.41011788
-0.02101051,2.09710561,0.11584934,0.00000000,0.35277714,0.68539388,0.04922488,1.40791752
-0.01500750,2.06648159,0.10773756,0.00000000,0.34832535,0.67190637,0.04721433,1.40175090
-0.00900450,2.03033487,0.09986179,0.00000000,0.34364232,0.65631506,0.04511840,1.39162038
-0.00300150,1.98901353,0.09228663,0.00000000,0.33866437,0.63882091,0.04296724,1.37755355
0.00300150,1.94288394,0.08506707,0.00000000,0.33333048,0.61963591,0.04078853,1.35959987
0.00900450,1.89232299,0.07824833,0.00000000,0.32758378,0.59897785,0.03860694,1.33782910
0.01500750,1.83771332,0.07186616,0.00000000,0.32137361,0.57706593,0.03644384,1.31233157
0.02101051,1.77944143,0.06594754,0.00000000,0.31465786,0.55411730,0.03431715,1.28322000
0.02701351,1.71789836,0.06051170,0.00000000,0.30740566,0.53034448,0.03224132,1.25063277
0.03301651,1.65348251,0.05557144,0.00000000,0.29960001,0.50595374,0.03022755,1.21473800
0.03901951,1.58660386,0.05113452,0.00000000,0.29124042,0.48114424,0.02828406,1.17573804
0.04502251,1.51768886,0.04720525,0.00000000,0.28234503,0.45610783,0.02641645,1.13387358
0.05102551,1.44718512,0.04378595,0.00000000,0.27295232,0.43102933,0.02462818,1.08942703
0.05702851,1.37556519,0.04087834,0.00000000,0.26312207,0.40608699,0.02292097,1.04272433
0.06303152,1.30332865,0.03848478,0.00000000,0.25293542,0.38145309,0.02129534,0.99413506
0.06903452,1.23100210,0.03660914,0.00000000,0.24249412,0.35729424,0.01975094,0.94407030
0.07503752,1.15913657,0.03525751,0.00000000,0.23191870,0.33377155,0.01828699,0.89297822
0.08104052,1.08830220,0.03443839,0.00000000,0.22134585,0.31104023,0.01690256,0.84133742
0.08704352,1.01908041,0.03416260,0.00000000,0.21092480,0.28924877,0.01559678,0.78964815
0.09304652,0.95205358,0.03444281,0.00000000,0.20081310,0.26853762,0.01436897,0.73842178
0.09904952,0.88779286,0.03529266,0.00000000,0.19117174,0.24903743,0.01321878,0.68816901
0.10505253,0.82684457,0.03672555,0.00000000,0.18215997,0.23086681,0.01214607,0.63938726
0.11105553,0.76971597,0.03875322,0.00000000,0.17392988,0.21412998,0.01115093,0.59254799
0.11705853,0.71686098,0.04138406,0.00000000,0.16662113,0.19891420,0.01023354,0.54808439
0.12306153,0.66866670,0.04462127,0.00000000,0.16035590,0.18528726,0.00939403,0.50638014
0.12906453,0.62544141,0.04846106,0.00000000,0.15523435,0.17329520,0.00863232,0.46775970
0.13506753,0.58740459,0.05289088,0.00000000,0.15133078,0.16296043,0.00794796,0.43248059
0.14107054,0.55467966,0.05788781,0.00000000,0.14869064,0.15428030,0.00734000,0.40072801
0.14707354,0.52728966,0.06341725,0.00000000,0.14732851,0.14722637,0.00680685,0.37261197
0.15307654,0.50515633,0.06943201,0.00000000,0.14722726,0.14174437,0.00634622,0.34816711
0.15907954,0.48810259,0.07587186,0.00000000,0.14833821,0.13775503,0.00595504,0.32735517
0.16508254,0.47585853,0.08266363,0.00000000,0.15058269,0.13515569,0.00562947,0.31006998
0.17108554,0.46807073,0.08972193,0.00000000,0.15385457,0.13382274,0.00536493,0.29614482
0.17708854,0.46431465,0.09695050,0.00000000,0.15802403,0.13361489,0.00515616,0.28536185
0.18309155,0.46410974,0.10424416,0.00000000,0.16294228,0.13437709,0.00499734,0.27746325
0.18909455,0.46693681,0.11149142,0.00000000,0.16844717,0.13594513,0.00488223,0.27216366
0.19509755,0.47225700,0.11857756,0.00000000,0.17436946,0.13815063,0.00480430,0.26916364
0.20110055,0.47953186,0.12538816,0.00000000,0.18053957,0.14082635,0.00475695,0.26816340
0.20710355,0.48824377,0.13181289,0.00000000,0.18679458,0.14381170,0.00473367,0.26887670
0.21310655,0.49791591,0.13774945,0.00000000,0.19298513,0.14695804,0.00472820,0.27104414
0.21910955,0.50813123,0.14310748,0.00000000,0.19898207,0.15013382,0.00473474,0.27444559
0.22511256,0.51854947,0.14781219,0.00000000,0.20468244,0.15322919,0.00474810,0.27891126
0.23111556,0.52892176,0.15180759,0.00000000,0.21001459,0.15615994,0.00476382,0.28433094
0.23711856,0.53910198,0.15505916,0.00000000,0.21494224,0.15887062,0.00477830,0.29066119
0.24312156,0.54905453,0.15755571,0.00000000,0.21946712,0.16133658,0.00478883,0.29793004
0.24912456,0.55885796,0.15931042,0.00000000,0.22363012,0.16356508,0.00479369,0.30623893
0.25512756,0.56870417,0.16036088,0.00000000,0.22751085,0.16559499,0.00479212,0.31576191
0.26113057,0.57889320,0.16076818,0.00000000,0.23122553,0.16749547,0.00478431,0.32674165
0.26713357,0.58982346,0.16061502,0.00000000,0.23492319,0.16936333,0.00477132,0.33948264
0.27313657,0.60197773,0.16000284,0.00000000,0.23878042,0.17131936,0.00475499,0.35434138
0.27913957,0.61590534,0.15904823,0.00000000,0.24299464,0.17350357,0.00473785,0.37171385
0.28514257,0.63220097,0.15787863,0.00000000,0.24777637,0.17606970,0.00472296,0.39202060
0.29114557,0.65148090,0.15662758,0.00000000,0.25334059,0.17917901,0.00471378,0.41568985
0.29714857,0.67435751,0.15542973,0.00000000,0.25989765,0.18299376,0.00471401,0.44313901
0.30315158,0.70141296,0.15441586,0.00000000,0.26764415,0.18767047,0.00472749,0.47475540
0.30915458,0.73317313,0.15370805,0.00000000,0.27675410,0.19335345,0.00475799,0.51087660
0.31515758,0.77008276,0.15341541,0.00000000,0.28737077,0.20016862,0.00480919,0.55177145
0.32116058,0.81248296,0.15363036,0.00000000,0.29959975,0.20821814,0.00488451,0.59762215
0.32716358,0.86059186,0.15442578,0.00000000,0.31350333,0.21757580,0.00498713,0.64850849
0.33316658,0.91448951,0.15585315,0.00000000,0.32909671,0.22828363,0.00511988,0.70439470
0.33916958,0.97410748,0.15794165,0.00000000,0.34634608,0.24034974,0.00528532,0.76511977
0.34517259,1.03922390,0.16069838,0.00000000,0.36516878,0.25374743,0.00548571,0.83039174
0.35117559,1.10946412,0.16410958,0.00000000,0.38543549,0.26841574,0.00572310,0.89978629
0.35717859,1.18430706,0.16814281,0.00000000,0.40697443,0.28426133,0.00599942,0.97275010
0.36318159,1.26309716,0.17274989,0.00000000,0.42957737,0.30116152,0.00631653,1.04860883
0.36918459,1.34506127,0.17787058,0.00000000,0.45300712,0.31896853,0.00667633,1.12657977
0.37518759,1.42933005,0.18343652,0.00000000,0.47700620,0.33751440,0.00708087,1.20578879
0.38119060,1.51496276,0.18937547,0.00000000,0.50130620,0.35661670,0.00753235,1.28529090
0.38719360,1.60097445,0.19561543,0.00000000,0.52563742,0.37608436,0.00803324,1.36409398
0.39319660,1.68636432,0.20208843,0.00000000,0.54973824,0.39572363,0.00858618,1.44118450
0.39919960,1.77014401,0.20873383,0.00000000,0.57336376,0.41534374,0.00919402,1.51555443
0.40520260,1.85136459,0.21550085,0.00000000,0.59629325,0.43476189,0.00985966,1.58622816
0.41120560,1.92914100,0.22235029,0.00000000,0.61833608,0.45380754,0.01058592,1.65228844
0.41720860,2.00267304,0.22925523,0.00000000,0.63933577,0.47232566,0.01137536,1.71290023
0.42321161,2.07126202,0.23620083,0.00000000,0.65917205,0.49017892,0.01222998,1.76733157
0.42921461,2.13432266,0.24318310,0.00000000,0.67776090,0.50724864,0.01315101,1.81497072
0.43521761,2.19138988,0.25020690,0.00000000,0.69505259,0.52343478,0.01413857,1.85533896
0.44122061,2.24212064,0.25728323,0.00000000,0.71102795,0.53865485,0.01519138,1.88809877
0.44722361,2.28629123,0.26442608,0.00000000,0.72569331,0.55284207,0.01630650,1.91305726
0.45322661,2.32379058,0.27164905,0.00000000,0.73907441,0.56594300,0.01747906,1.93016500
0.45922961,2.35461054,0.27896200,0.00000000,0.75120978,0.57791492,0.01870212,1.93951065
0.46523262,2.37883412,0.28636810,0.00000000,0.76214425,0.58872316,0.01996652,1.94131196
0.47123562,2.39662264,0.29386131,0.00000000,0.77192289,0.59833892,0.02126092,1.93590374
0.47723862,2.40820307,0.30142479,0.00000000,0.78058607,0.60673748,0.02257188,1.92372376
0.48324162,2.41385621,0.30903016,0.00000000,0.78816579,0.61389735,0.02388405,1.90529719
0.48924462,2.41390668,0.31663773,0.00000000,0.79468375,0.61980017,0.02518054,1.88122050
0.49524762,2.40871508,0.32419792,0.00000000,0.80015114,0.62443166,0.02644336,1.85214539
0.50125063,2.39867250,0.33165345,0.00000000,0.80457017,0.62778334,0.02765387,1.81876342
0.50725363,2.38419735,0.33894244,0.00000000,0.80793713,0.62985496,0.02879346,1.78179157
0.51325663,2.36573406,0.34600209,0.00000000,0.81024679,0.63065749,0.02984412,1.74195910
0.51925963,2.34375302,0.35277258,0.00000000,0.81149741,0.63021609,0.03078914,1.69999567
0.52526263,2.31875090,0.35920104,0.00000000,0.81169626,0.62857308,0.03161368,1.65662071
0.53126563,2.29125046,0.36524509,0.00000000,0.81086461,0.62579022,0.03230539,1.61253371
0.53726863,2.26179889,0.37087581,0.00000000,0.80904213,0.62195013,0.03285481,1.56840536
0.54327164,2.23096391,0.37607970,0.00000000,0.80628976,0.61715661,0.03325583,1.52486911
0.54927464,2.19932690,0.38085951,0.00000000,0.80269097,0.61153343,0.03350581,1.48251290
0.55527764,2.16747274,0.38523380,0.00000000,0.79835097,0.60522172,0.03360569,1.44187103
0.56128064,2.13597636,0.38923517,0.00000000,0.79339382,0.59837578,0.03355990,1.40341595
0.56728364,2.10538616,0.39290718,0.00000000,0.78795753,0.59115758,0.03337608,1.36755017
0.57328664,2.07620514,0.39630027,0.00000000,0.78218726,0.58373011,0.03306467,1.33459837
0.57928964,2.04887060,0.39946673,0.00000000,0.77622726,0.57624988,0.03263843,1.30480023
0.58529265,2.02373366,0.40245521,0.00000000,0.77021186,0.56885922,0.03211179,1.27830423
0.59129565,2.00104008,0.40530509,0.00000000,0.76425624,0.56167865,0.03150019,1.25516309
0.59729865,1.98091371,0.40804111,0.00000000,0.75844765,0.55479991,0.03081941,1.23533130
0.60330165,1.96334414,0.41066871,0.00000000,0.75283777,0.54828026,0.03008485,1.21866530
0.60930465,1.94817968,0.41317038,0.00000000,0.74743678,0.54213830,0.02931096,1.20492668
0.61530765,1.93512669,0.41550337,0.00000000,0.74220969,0.53635180,0.02851068,1.19378875
0.62131066,1.92375591,0.41759903,0.00000000,0.73707534,0.53085777,0.02769504,1.18484653
0.62731366,1.91351592,0.41936376,0.00000000,0.73190817,0.52555475,0.02687284,1.17763024
0.63331666,1.90375350,0.42068172,0.00000000,0.72654284,0.52030752,0.02605057,1.17162182
0.63931966,1.89374025,0.42141914,0.00000000,0.72078156,0.51495369,0.02523236,1.16627412
0.64532266,1.88270426,0.42142995,0.00000000,0.71440369,0.50931226,0.02442011,1.16103210
0.65132566,1.86986545,0.42056255,0.00000000,0.70717705,0.50319327,0.02361380,1.15535522
0.65732866,1.85447271,0.41866719,0.00000000,0.69887050,0.49640843,0.02281177,1.14873999
0.66333167,1.83584126,0.41560369,0.00000000,0.68926688,0.48878183,0.02201120,1.14074197
0.66933467,1.81338795,0.41124892,0.00000000,0.67817565,0.48016029,0.02120852,1.13099590
0.67533767,1.78666297,0.40550370,0.00000000,0.66544453,0.47042279,0.02039994,1.11923336
0.68134067,1.75537619,0.39829868,0.00000000,0.65096944,0.45948841,0.01958184,1.10529698
0.68734367,1.71941681,0.38959892,0.00000000,0.63470226,0.44732233,0.01875122,1.08915049
0.69334667,1.67886539,0.37940694,0.00000000,0.61665595,0.43393972,0.01790602,1.07088426
0.69934967,1.63399756,0.36776399,0.00000000,0.59690681,0.41940717,0.01704539,1.05071595
0.70535268,1.58527934,0.35474967,0.00000000,0.57559377,0.40384174,0.01616988,1.02898612
0.71135568,1.53335427,0.34047986,0.00000000,0.55291485,0.38740760,0.01528147,1.00614901
0.71735868,1.47902303,0.32510306,0.00000000,0.52912095,0.37031057,0.01438363,0.98275865
0.72336168,1.42321642,0.30879555,0.00000000,0.50450737,0.35279083,0.01348116,0.95945095
0.72936468,1.36696308,0.29175543,0.00000000,0.47940354,0.33511410,0.01258009,0.93692212
0.73536768,1.31135322,0.27419613,0.00000000,0.45416148,0.31756193,0.01168745,0.91590435
0.74137069,1.25749993,0.25633944,0.00000000,0.42914344,0.30042130,0.01081102,0.89713943
0.74737369,1.20649973,0.23840862,0.00000000,0.40470957,0.28397431,0.00995907,0.88135123
0.75337669,1.15939375,0.22062184,0.00000000,0.38120579,0.26848808,0.00914012,0.86921792
0.75937969,1.11713112,0.20318614,0.00000000,0.35895269,0.25420558,0.00836265,0.86134490
0.76538269,1.08053570,0.18629225,0.00000000,0.33823561,0.24133749,0.00763490,0.85823923
0.77138569,1.05027746,0.17011030,0.00000000,0.31929649,0.23005551,0.00696467,0.86028666
0.77738869,1.02684935,0.15478666,0.00000000,0.30232742,0.22048727,0.00635917,0.86773180
0.78339170,1.01055028,0.14044175,0.00000000,0.28746640,0.21271296,0.00582488,0.88066256
0.78939470,1.00147484,0.12716900,0.00000000,0.27479507,0.20676380,0.00536746,0.89899916
0.79539770,0.99950995,0.11503471,0.00000000,0.26433856,0.20262220,0.00499173,0.92248854
0.80140070,1.00433846,0.10407881,0.00000000,0.25606728,0.20022367,0.00470162,0.95070450
0.80740370,1.01544953,0.09431636,0.00000000,0.24990057,0.19946026,0.00450015,0.98305371
0.81340670,1.03215540,0.08573961,0.00000000,0.24571186,0.20018535,0.00438947,1.01878775
0.81940970,1.05361394,0.07832041,0.00000000,0.24333526,0.20221961,0.00437084,1.05702094
0.82541271,1.07885619,0.07201303,0.00000000,0.24257309,0.20535784,0.00444464,1.09675352
