energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
1.23361681,1.57965011,0.01712799,0.10438021,0.19406928,0.00000000,0.66661042,0.00000000,0.80583815,0.79294510
1.23961981,1.57411423,0.01706758,0.10671398,0.19410058,0.00000000,0.67507966,0.00000000,0.80152964,0.78221579
1.24562281,1.57287860,0.01703340,0.10954710,0.19573468,0.00000000,0.68336055,0.00000000,0.79736476,0.77383330
1.25162581,1.57613476,0.01702939,0.11289497,0.19914810,0.00000000,0.69145728,0.00000000,0.79340748,0.76794263
1.25762881,1.58410240,0.01705939,0.11677148,0.20452001,0.00000000,0.69940845,0.00000000,0.78977176,0.76471549
1.26363182,1.59701429,0.01712701,0.12118755,0.21202650,0.00000000,0.70727905,0.00000000,0.78661487,0.76434182
1.26963482,1.61509846,0.01723536,0.12614964,0.22183417,0.00000000,0.71515176,0.00000000,0.78412886,0.76701933
1.27563782,1.63855840,0.01738687,0.13165800,0.23409321,0.00000000,0.72311796,0.00000000,0.78253042,0.77294140
1.28164082,1.66755214,0.01758310,0.13770504,0.24893012,0.00000000,0.73126891,0.00000000,0.78204973,0.78228384
1.28764382,1.70217142,0.01782449,0.14427358,0.26644033,0.00000000,0.73968741,0.00000000,0.78291861,0.79519132
1.29364682,1.74242196,0.01811024,0.15133546,0.28668107,0.00000000,0.74844045,0.00000000,0.78535869,0.81176392
1.29964982,1.78820606,0.01843814,0.15885029,0.30966459,0.00000000,0.75757315,0.00000000,0.78956997,0.83204462
1.30565283,1.83930848,0.01880452,0.16676463,0.33535234,0.00000000,0.76710418,0.00000000,0.79572039,0.85600843
1.31165583,1.89538671,0.01920417,0.17501157,0.36365016,0.00000000,0.77702290,0.00000000,0.80393683,0.88355370
1.31765883,1.95596622,0.01963037,0.18351089,0.39440493,0.00000000,0.78728840,0.00000000,0.81429784,0.91449634
1.32366183,2.02044129,0.02007503,0.19216978,0.42740293,0.00000000,0.79783011,0.00000000,0.82682865,0.94856718
1.32966483,2.08808164,0.02052875,0.20088408,0.46237013,0.00000000,0.80855031,0.00000000,0.84149828,0.98541289
1.33566783,2.15804489,0.02098112,0.20954019,0.49897458,0.00000000,0.81932787,0.00000000,0.85821921,1.02460053
1.34167084,2.22939429,0.02142092,0.21801742,0.53683095,0.00000000,0.83002332,0.00000000,0.87684926,1.06562567
1.34767384,2.30112140,0.02183647,0.22619088,0.57550726,0.00000000,0.84048463,0.00000000,0.89719572,1.10792385
1.35367684,2.37217248,0.02221597,0.23393470,0.61453369,0.00000000,0.85055361,0.00000000,0.91902139,1.15088484
1.35967984,2.44147781,0.02254784,0.24112550,0.65341316,0.00000000,0.86007222,0.00000000,0.94205225,1.19386929
1.36568284,2.50798248,0.02282115,0.24764599,0.69163354,0.00000000,0.86888879,0.00000000,0.96598634,1.23622697
1.37168584,2.57067747,0.02302591,0.25338852,0.72868097,0.00000000,0.87686357,0.00000000,0.99050348,1.27731580
1.37768884,2.62862964,0.02315350,0.25825848,0.76405383,0.00000000,0.88387348,0.00000000,1.01527533,1.31652093
1.38369185,2.68100946,0.02319689,0.26217737,0.79727687,0.00000000,0.88981588,0.00000000,1.03997548,1.35327298
1.38969485,2.72711531,0.02315094,0.26508542,0.82791505,0.00000000,0.89461124,0.00000000,1.06428915,1.38706481
1.39569785,2.76639352,0.02301258,0.26694362,0.85558629,0.00000000,0.89820460,0.00000000,1.08792218,1.41746607
1.40170085,2.79845346,0.02278092,0.26773520,0.87997292,0.00000000,0.90056604,0.00000000,1.11060910,1.44413502
1.40770385,2.82307728,0.02245729,0.26746631,0.90083118,0.00000000,0.90169018,0.00000000,1.13212015,1.46682733
1.41370685,2.84022414,0.02204526,0.26616599,0.91799842,0.00000000,0.90159483,0.00000000,1.15226701,1.48540171
1.41970985,2.85002914,0.02155049,0.26388550,0.93139779,0.00000000,0.90031912,0.00000000,1.17090742,1.49982213
1.42571286,2.85279721,0.02098058,0.26069685,0.94104022,0.00000000,0.89792116,0.00000000,1.18794845,1.51015706
1.43171586,2.84899252,0.02034486,0.25669080,0.94702354,0.00000000,0.89447557,0.00000000,1.20334871,1.51657571
1.43771886,2.83922408,0.01965412,0.25197428,0.94952902,0.00000000,0.89007102,0.00000000,1.21711943,1.51934186
1.44372186,2.82422823,0.01892029,0.24666738,0.94881518,0.00000000,0.88480782,0.00000000,1.22932443,1.51880546
1.44972486,2.80484881,0.01815609,0.24090007,0.94520950,0.00000000,0.87879586,0.00000000,1.24007919,1.51539262
1.45572786,2.78201575,0.01737472,0.23480867,0.93909799,0.00000000,0.87215275,0.00000000,1.24954890,1.50959428
1.46173087,2.75672260,0.01658947,0.22853236,0.93091330,0.00000000,0.86500234,0.00000000,1.25794561,1.50195400
1.46773387,2.73000372,0.01581341,0.22220962,0.92112161,0.00000000,0.85747347,0.00000000,1.26552430,1.49305516
1.47373687,2.70291147,0.01505907,0.21597491,0.91020889,0.00000000,0.84969886,0.00000000,1.27257799,1.48350770
1.47973987,2.67649365,0.01433813,0.20995558,0.89866676,0.00000000,0.84181420,0.00000000,1.27943167,1.47393478
1.48574287,2.65177158,0.01366119,0.20426910,0.88697859,0.00000000,0.83395719,0.00000000,1.28643519,1.46495921
1.49174587,2.62971878,0.01303753,0.19902067,0.87560607,0.00000000,0.82626637,0.00000000,1.29395488,1.45718987
1.49774887,2.61124057,0.01247497,0.19430123,0.86497672,0.00000000,0.81887989,0.00000000,1.30236404,1.45120812
1.50375188,2.59715438,0.01197974,0.19018592,0.85547251,0.00000000,0.81193388,0.00000000,1.31203237,1.44755421
1.50975488,2.58817127,0.01155640,0.18673295,0.84742007,0.00000000,0.80556044,0.00000000,1.32331446,1.44671387
1.51575788,2.58487858,0.01120780,0.18398295,0.84108244,0.00000000,0.79988537,0.00000000,1.33653762,1.44910513
1.52176088,2.58772404,0.01093510,0.18195868,0.83665285,0.00000000,0.79502543,0.00000000,1.35198931,1.45506576
1.52776388,2.59700190,0.01073783,0.18066512,0.83425044,0.00000000,0.79108537,0.00000000,1.36990465,1.46484149
1.53376688,2.61284119,0.01061398,0.18008999,0.83391810,0.00000000,0.78815468,0.00000000,1.39045435,1.47857559
1.53976988,2.63519703,0.01056007,0.18020450,0.83562258,0.00000000,0.78630423,0.00000000,1.41373373,1.49630014
1.54577289,2.66384527,0.01057137,0.18096450,0.83925670,0.00000000,0.78558296,0.00000000,1.43975325,1.51792961
1.55177589,2.69838116,0.01064200,0.18231184,0.84464377,0.00000000,0.78601469,0.00000000,1.46843108,1.54325722
1.55777889,2.73822262,0.01076517,0.18417599,0.85154406,0.00000000,0.78759528,0.00000000,1.49958825,1.57195461
1.56378189,2.78261849,0.01093336,0.18647592,0.85966320,0.00000000,0.79029030,0.00000000,1.53294676,1.60357518
1.56978489,2.83066200,0.01113852,0.18912212,0.86866226,0.00000000,0.79403337,0.00000000,1.56813098,1.63756141
1.57578789,2.88130980,0.01137230,0.19201882,0.87816934,0.00000000,0.79872525,0.00000000,1.60467259,1.67325635
1.58179090,2.93340613,0.01162629,0.19506635,0.88779213,0.00000000,0.80423400,0.00000000,1.64201898,1.70991915
1.58779390,2.98571203,0.01189223,0.19816360,0.89713142,0.00000000,0.81039610,0.00000000,1.67954526,1.74674438
1.59379690,3.03693879,0.01216219,0.20121050,0.90579474,0.00000000,0.81701873,0.00000000,1.71656936,1.78288478
1.59979990,3.08578482,0.01242884,0.20411054,0.91340999,0.00000000,0.82388323,0.00000000,1.75237006,1.81747664
1.60580290,3.13097490,0.01268560,0.20677322,0.91963849,0.00000000,0.83074973,0.00000000,1.78620724,1.84966711
1.61180590,3.17130039,0.01292683,0.20911641,0.92418696,0.00000000,0.83736274,0.00000000,1.81734380,1.87864229
1.61780890,3.20565890,0.01314801,0.21106847,0.92681804,0.00000000,0.84345783,0.00000000,1.84506841,1.90365516
1.62381191,3.23309214,0.01334582,0.21257016,0.92735900,0.00000000,0.84876900,0.00000000,1.86871828,1.92405214
1.62981491,3.25282009,0.01351829,0.21357621,0.92570817,0.00000000,0.85303656,0.00000000,1.88770119,1.93929710
1.63581791,3.26427018,0.01366486,0.21405652,0.92183904,0.00000000,0.85601538,0.00000000,1.90151570,1.94899190
1.64182091,3.26710015,0.01378637,0.21399688,0.91580161,0.00000000,0.85748293,0.00000000,1.90976904,1.95289237
1.64782391,3.26121348,0.01388514,0.21339921,0.90772114,0.00000000,0.85724711,0.00000000,1.91219165,1.95091909
1.65382691,3.24676643,0.01396480,0.21228135,0.89779423,0.00000000,0.85515322,0.00000000,1.90864803,1.94316233
1.65982991,3.22416644,0.01403032,0.21067624,0.88628230,0.00000000,0.85108999,0.00000000,1.89914322,1.92988098
1.66583292,3.19406163,0.01408775,0.20863068,0.87350290,0.00000000,0.84499426,0.00000000,1.88382481,1.91149543
1.67183592,3.15732172,0.01414416,0.20620357,0.85981900,0.00000000,0.83685404,0.00000000,1.86298021,1.88857460
1.67783892,3.11501112,0.01420733,0.20346377,0.84562679,0.00000000,0.82670988,0.00000000,1.83702940,1.86181778
1.68384192,3.06835517,0.01428552,0.20048768,0.83134237,0.00000000,0.81465436,0.00000000,1.80651337,1.83203192
1.68984492,3.01870098,0.01438725,0.19735650,0.81738800,0.00000000,0.80082972,0.00000000,1.77207877,1.80010557
1.69584792,2.96747438,0.01452091,0.19415351,0.80417828,0.00000000,0.78542369,0.00000000,1.73445920,1.76698027
1.70185093,2.91613492,0.01469456,0.19096124,0.79210696,0.00000000,0.76866366,0.00000000,1.69445419,1.73362088
1.70785393,2.86613061,0.01491555,0.18785887,0.78153474,0.00000000,0.75080955,0.00000000,1.65290629,1.70098597
1.71385693,2.81885443,0.01519028,0.18491978,0.77277866,0.00000000,0.73214544,0.00000000,1.61067753,1.66999939
1.71985993,2.77560408,0.01552395,0.18220951,0.76610332,0.00000000,0.71297059,0.00000000,1.56862578,1.64152422
1.72586293,2.73754668,0.01592034,0.17978416,0.76171428,0.00000000,0.69359008,0.00000000,1.52758209,1.61633984
1.73186593,2.70568946,0.01638164,0.17768920,0.75975389,0.00000000,0.67430550,0.00000000,1.48832954,1.59512301
1.73786893,2.68085732,0.01690834,0.17595885,0.76029940,0.00000000,0.65540607,0.00000000,1.45158442,1.57843330
1.74387194,2.66367772,0.01749919,0.17461600,0.76336345,0.00000000,0.63716053,0.00000000,1.41798006,1.56670307
1.74987494,2.65457287,0.01815123,0.17367257,0.76889681,0.00000000,0.61981020,0.00000000,1.38805385,1.56023207
1.75587794,2.65375899,0.01885985,0.17313033,0.77679283,0.00000000,0.60356318,0.00000000,1.36223739,1.55918629
1.76188094,2.66125183,0.01961896,0.17298210,0.78689357,0.00000000,0.58859019,0.00000000,1.34085000,1.56360069
1.76788394,2.67687759,0.02042119,0.17321318,0.79899699,0.00000000,0.57502175,0.00000000,1.32409538,1.57338515
1.77388694,2.70028812,0.02125810,0.17380298,0.81286473,0.00000000,0.56294704,0.00000000,1.31206126,1.58833298
1.77988994,2.73097906,0.02212051,0.17472664,0.82823028,0.00000000,0.55241403,0.00000000,1.30472164,1.60813131
1.78589295,2.76830982,0.02299877,0.17595664,0.84480678,0.00000000,0.54343101,0.00000000,1.30194143,1.63237250
1.79189595,2.81152426,0.02388309,0.17746428,0.86229445,0.00000000,0.53596916,0.00000000,1.30348299,1.66056617
1.79789895,2.85977106,0.02476380,0.17922081,0.88038708,0.00000000,0.52996600,0.00000000,1.30901425,1.69215120
1.80390195,2.91212321,0.02563170,0.18119847,0.89877759,0.00000000,0.52532952,0.00000000,1.31811824,1.72650741
1.80990495,2.96759608,0.02647825,0.18337105,0.91716253,0.00000000,0.52194269,0.00000000,1.33030353,1.76296666
1.81590795,3.02516412,0.02729585,0.18571429,0.93524554,0.00000000,0.51966831,0.00000000,1.34501568,1.80082355
1.82191096,3.08377611,0.02807796,0.18820590,0.95273991,0.00000000,0.51835379,0.00000000,1.36164943,1.83934554
1.82791396,3.14236967,0.02881929,0.19082549,0.96937045,0.00000000,0.51783601,0.00000000,1.37956155,1.87778309
1.83391696,3.19988527,0.02951587,0.19355422,0.98487493,0.00000000,0.51794593,0.00000000,1.39808444,1.91537982
1.83991996,3.25528052,0.03016509,0.19637459,0.99900535,0.00000000,0.51851309,0.00000000,1.41654037,1.95138321
1.84592296,3.30754536,0.03076578,0.19927005,1.01152942,0.00000000,0.51936981,0.00000000,1.43425632,1.98505607
1.85192596,3.35571856,0.03131815,0.20222491,1.02223237,0.00000000,0.52035520,0.00000000,1.45057939,2.01568901
1.85792896,3.39890588,0.03182382,0.20522432,1.03091934,0.00000000,0.52131896,0.00000000,1.46489252,2.04261393
1.86393197,3.43629985,0.03228576,0.20825458,1.03741853,0.00000000,0.52212491,0.00000000,1.47663039,2.06521851
1.86993497,3.46720103,0.03270830,0.21130360,1.04158496,0.00000000,0.52265438,0.00000000,1.48529493,2.08296142
1.87593797,3.49103992,0.03309708,0.21436171,1.04330486,0.00000000,0.52280919,0.00000000,1.49047025,2.09538768
1.88194097,3.50739877,0.03345900,0.21742259,1.04250048,0.00000000,0.52251442,0.00000000,1.49183623,2.10214368
1.88794397,3.51603203,0.03380220,0.22048438,1.03913502,0.00000000,0.52172069,0.00000000,1.48918027,2.10299108
1.89394697,3.51688402,0.03413599,0.22355078,1.03321724,0.00000000,0.52040590,0.00000000,1.48240659,2.09781867
1.89994997,3.51010252,0.03447082,0.22663215,1.02480554,0.00000000,0.51857633,0.00000000,1.47154246,2.08665137
1.90595298,3.49604663,0.03481811,0.22974626,1.01401096,0.00000000,0.51626690,0.00000000,1.45674082,2.06965563
1.91195598,3.47528778,0.03519017,0.23291886,1.00099878,0.00000000,0.51354052,0.00000000,1.43827894,2.04714040
1.91795898,3.44860285,0.03559995,0.23618370,0.98598837,0.00000000,0.51048646,0.00000000,1.41655277,2.01955327
1.92396198,3.41695874,0.03606083,0.23958204,0.96925113,0.00000000,0.50721750,0.00000000,1.39206699,1.98747136
1.92996498,3.38148820,0.03658624,0.24316160,0.95110626,0.00000000,0.50386619,0.00000000,1.36542089,1.95158711
1.93596798,3.34345732,0.03718931,0.24697482,0.93191452,0.00000000,0.50057988,0.00000000,1.33729040,1.91268903
1.94197099,3.30422556,0.03788240,0.25107661,0.91206995,0.00000000,0.49751501,0.00000000,1.30840686,1.87163815
1.94797399,3.26519948,0.03867658,0.25552154,0.89198983,0.00000000,0.49483054,0.00000000,1.27953335,1.82934092
1.95397699,3.22778234,0.03958112,0.26036062,0.87210333,0.00000000,0.49268102,0.00000000,1.25143937,1.78671963
1.95997999,3.19332135,0.04060290,0.26563784,0.85283910,0.00000000,0.49120939,0.00000000,1.22487503,1.74468159
1.96598299,3.16305529,0.04174592,0.27138670,0.83461246,0.00000000,0.49054007,0.00000000,1.20054577,1.70408849
1.97198599,3.13806479,0.04301073,0.27762677,0.81781268,0.00000000,0.49077238,0.00000000,1.17908861,1.66572715
1.97798899,3.11922779,0.04439408,0.28436071,0.80279076,0.00000000,0.49197503,0.00000000,1.16105107,1.63028321
1.98399200,3.10718242,0.04588854,0.29157183,0.78984846,0.00000000,0.49418154,0.00000000,1.14687353,1.59831878
1.98999500,3.10229911,0.04748237,0.29922233,0.77922876,0.00000000,0.49738728,0.00000000,1.13687570,1.57025508
1.99599800,3.10466348,0.04915943,0.30725251,0.77110836,0.00000000,0.50154794,0.00000000,1.13124786,1.54636091
2.00200100,3.11407079,0.05089936,0.31558096,0.76559224,0.00000000,0.50657990,0.00000000,1.13004686,1.52674722
2.00800400,3.13003225,0.05267788,0.32410571,0.76271073,0.00000000,0.51236216,0.00000000,1.13319715,1.51136805
2.01400700,3.15179287,0.05446726,0.33270655,0.76241887,0.00000000,0.51874006,0.00000000,1.14049641,1.50002755
2.02001001,3.17835990,0.05623701,0.34124817,0.76459825,0.00000000,0.52553038,0.00000000,1.15162542,1.49239258
2.02601301,3.20854042,0.05795466,0.34958419,0.76906100,0.00000000,0.53252776,0.00000000,1.16616155,1.48801020
2.03201601,3.24098618,0.05958668,0.35756184,0.77555583,0.00000000,0.53951196,0.00000000,1.18359502,1.48632894
2.03801901,3.27424335,0.06109944,0.36502701,0.78377571,0.00000000,0.54625575,0.00000000,1.20334714,1.48672287
2.04402201,3.30680503,0.06246028,0.37182952,0.79336705,0.00000000,0.55253289,0.00000000,1.22478963,1.48851706
2.05002501,3.33716382,0.06363851,0.37782827,0.80393972,0.00000000,0.55812595,0.00000000,1.24726410,1.49101347
2.05602801,3.36386224,0.06460635,0.38289603,0.81507784,0.00000000,0.56283352,0.00000000,1.27010092,1.49351587
2.06203102,3.38553893,0.06533983,0.38692368,0.82635076,0.00000000,0.56647650,0.00000000,1.29263682,1.49535295
2.06803402,3.40096866,0.06581952,0.38982364,0.83732403,0.00000000,0.56890328,0.00000000,1.31423059,1.49589866
2.07403702,3.40909508,0.06603111,0.39153234,0.84756997,0.00000000,0.56999351,0.00000000,1.33427657,1.49458914
2.08004002,3.40905505,0.06596579,0.39201170,0.85667765,0.00000000,0.56966051,0.00000000,1.35221566,1.49093591
2.08604302,3.40019437,0.06562042,0.39124943,0.86426201,0.00000000,0.56785221,0.00000000,1.36754389,1.48453506
2.09204602,3.38207485,0.06499758,0.38925834,0.86997199,0.00000000,0.56455064,0.00000000,1.37981855,1.47507256
2.09804902,3.35447330,0.06410533,0.38607462,0.87349755,0.00000000,0.55977026,0.00000000,1.38866213,1.46232585
2.10405203,3.31737329,0.06295684,0.38175528,0.87457556,0.00000000,0.55355526,0.00000000,1.39376443,1.44616220
2.11005503,3.27095085,0.06156985,0.37637484,0.87299429,0.00000000,0.54597592,0.00000000,1.39488320,1.42653435
2.11605803,3.21555540,0.05996606,0.37002164,0.86859687,0.00000000,0.53712457,0.00000000,1.39184364,1.40347403
2.12206103,3.15168739,0.05817031,0.36279376,0.86128337,0.00000000,0.52711114,0.00000000,1.38453710,1.37708393
2.12806403,3.07997393,0.05620983,0.35479500,0.85101170,0.00000000,0.51605874,0.00000000,1.37291946,1.34752882
2.13406703,3.00114386,0.05411338,0.34613097,0.83779739,0.00000000,0.50409934,0.00000000,1.35700922,1.31502633
2.14007004,2.91600325,0.05191045,0.33690555,0.82171226,0.00000000,0.49136989,0.00000000,1.33688552,1.27983779
2.14607304,2.82541228,0.04963046,0.32721786,0.80288196,0.00000000,0.47800880,0.00000000,1.31268623,1.24225959
2.15207604,2.73026430,0.04730205,0.31715985,0.78148266,0.00000000,0.46415310,0.00000000,1.28460599,1.20261524
2.15807904,2.63146727,0.04495245,0.30681460,0.75773671,0.00000000,0.44993609,0.00000000,1.25289403,1.16124830
2.16408204,2.52992799,0.04260690,0.29625536,0.73190762,0.00000000,0.43548568,0.00000000,1.21785180,1.11851613
2.17008504,2.42653901,0.04028827,0.28554519,0.70429422,0.00000000,0.42092315,0.00000000,1.17983006,1.07478459
2.17608804,2.32216800,0.03801668,0.27473737,0.67522432,0.00000000,0.40636250,0.00000000,1.13922525,1.03042332
2.18209105,2.21764947,0.03580934,0.26387621,0.64504782,0.00000000,0.39191003,0.00000000,1.09647500,0.98580176
2.18809405,2.11377819,0.03368038,0.25299838,0.61412957,0.00000000,0.37766433,0.00000000,1.05205265,0.94128540
2.19409705,2.01130425,0.03164086,0.24213445,0.58284202,0.00000000,0.36371637,0.00000000,1.00646063,0.89723243
2.20010005,1.91092907,0.02969887,0.23131062,0.55155780,0.00000000,0.35014966,0.00000000,0.96022277,0.85399044
2.20610305,1.81330223,0.02785964,0.22055041,0.52064255,0.00000000,0.33704048,0.00000000,0.91387558,0.81189308
2.21210605,1.71901882,0.02612577,0.20987628,0.49044791,0.00000000,0.32445803,0.00000000,0.86795866,0.77125682
2.21810905,1.62861702,0.02449753,0.19931103,0.46130505,0.00000000,0.31246449,0.00000000,0.82300442,0.73237749
2.22411206,1.54257586,0.02297314,0.18887883,0.43351870,0.00000000,0.30111500,0.00000000,0.77952747,0.69552689
2.23011506,1.46131325,0.02154912,0.17860605,0.40736196,0.00000000,0.29045747,0.00000000,0.73801394,0.66094943
2.23611806,1.38518406,0.02022065,0.16852161,0.38307180,0.00000000,0.28053235,0.00000000,0.69891110,0.62885886
2.24212106,1.31447857,0.01898195,0.15865704,0.36084551,0.00000000,0.27137229,0.00000000,0.66261767,0.59943537
2.24812406,1.24942135,0.01782663,0.14904624,0.34083804,0.00000000,0.26300174,0.00000000,0.62947513,0.57282297
2.25412706,1.19017077,0.01674801,0.13972489,0.32316035,0.00000000,0.25543659,0.00000000,0.59976041,0.54912752
2.26013007,1.13681922,0.01573948,0.13072978,0.30787870,0.00000000,0.24868373,0.00000000,0.57368019,0.52841540
2.26613307,1.08939440,0.01479477,0.12209796,0.29501497,0.00000000,0.24274086,0.00000000,0.55136719,0.51071303
2.27213607,1.04786174,0.01390819,0.11386579,0.28454789,0.00000000,0.23759625,0.00000000,0.53287846,0.49600729
2.27813907,1.01212816,0.01307488,0.10606814,0.27641533,0.00000000,0.23322884,0.00000000,0.51819598,0.48424704
2.28414207,0.98204722,0.01229091,0.09873761,0.27051736,0.00000000,0.22960848,0.00000000,0.50722953,0.47534570
2.29014507,0.95742591,0.01155342,0.09190391,0.26672029,0.00000000,0.22669646,0.00000000,0.49982181,0.46918497
2.29614807,0.93803285,0.01086073,0.08559341,0.26486136,0.00000000,0.22444638,0.00000000,0.49575584,0.46561967
