energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.59979990,4.90155283,0.16165498,0.83460729,0.02825426,0.00000000,2.92447322,0.00000000,1.90376887,0.00669745
-1.59379690,4.94357396,0.16374743,0.83835354,0.02808553,0.00000000,2.95966444,0.00000000,1.87851664,0.00658051
-1.58779390,4.99832575,0.16602707,0.84381964,0.02800552,0.00000000,3.00297595,0.00000000,1.85558808,0.00647214
-1.58179090,5.06619515,0.16852268,0.85109473,0.02802277,0.00000000,3.05452851,0.00000000,1.83565482,0.00637389
-1.57578789,5.14718920,0.17125632,0.86020996,0.02814331,0.00000000,3.11421289,0.00000000,1.81926650,0.00628685
-1.56978489,5.24091657,0.17424199,0.87113642,0.02837039,0.00000000,3.18167862,0.00000000,1.80683546,0.00621161
-1.56378189,5.34658354,0.17748468,0.88378552,0.02870435,0.00000000,3.25633131,0.00000000,1.79862714,0.00614830
-1.55777889,5.46300483,0.18097962,0.89801189,0.02914252,0.00000000,3.33733898,0.00000000,1.79475665,0.00609655
-1.55177589,5.58862895,0.18471190,0.91361842,0.02967932,0.00000000,3.42364730,0.00000000,1.79519089,0.00605558
-1.54577289,5.72157701,0.18865644,0.93036329,0.03030636,0.00000000,3.51400342,0.00000000,1.79975618,0.00602420
-1.53976988,5.85969330,0.19277828,0.94796848,0.03101267,0.00000000,3.60698743,0.00000000,1.80815042,0.00600093
-1.53376688,6.00060560,0.19703323,0.96612924,0.03178503,0.00000000,3.70105020,0.00000000,1.81995907,0.00598405
-1.52776388,6.14179259,0.20136878,0.98452423,0.03260832,0.00000000,3.79455638,0.00000000,1.83467397,0.00597166
-1.52176088,6.28065573,0.20572531,1.00282556,0.03346595,0.00000000,3.88583049,0.00000000,1.85171394,0.00596182
-1.51575788,6.41459245,0.21003751,1.02070842,0.03434038,0.00000000,3.97320467,0.00000000,1.87044623,0.00595257
-1.50975488,6.54106812,0.21423593,1.03785992,0.03521355,0.00000000,4.05506593,0.00000000,1.89020767,0.00594203
-1.50375188,6.65768382,0.21824875,1.05398657,0.03606741,0.00000000,4.12990124,0.00000000,1.91032496,0.00592847
-1.49774887,6.76223776,0.22200347,1.06882047,0.03688441,0.00000000,4.19633869,0.00000000,1.93013313,0.00591034
-1.49174587,6.85277810,0.22542871,1.08212377,0.03764798,0.00000000,4.25318333,0.00000000,1.94899183,0.00588632
-1.48574287,6.92764576,0.22845591,1.09369162,0.03834293,0.00000000,4.29944628,0.00000000,1.96629899,0.00585534
-1.47973987,6.98550616,0.23102093,1.10335348,0.03895581,0.00000000,4.33436643,0.00000000,1.98150177,0.00581659
-1.47373687,7.02536930,0.23306550,1.11097307,0.03947526,0.00000000,4.35742385,0.00000000,1.99410475,0.00576955
-1.46773387,7.04659823,0.23453854,1.11644714,0.03989223,0.00000000,4.36834496,0.00000000,2.00367553,0.00571392
-1.46173087,7.04890635,0.23539717,1.11970339,0.04020012,0.00000000,4.36709943,0.00000000,2.00984816,0.00564964
-1.45572786,7.03234456,0.23560758,1.12069778,0.04039488,0.00000000,4.35388927,0.00000000,2.01232450,0.00557686
-1.44972486,6.99727937,0.23514561,1.11941162,0.04047501,0.00000000,4.32913100,0.00000000,2.01087418,0.00549589
-1.44372186,6.94436371,0.23399708,1.11584872,0.04044149,0.00000000,4.29343186,0.00000000,2.00533350,0.00540717
-1.43771886,6.87450209,0.23215792,1.11003285,0.04029760,0.00000000,4.24756125,0.00000000,1.99560358,0.00531124
-1.43171586,6.78881193,0.22963406,1.10200569,0.04004876,0.00000000,4.19241903,0.00000000,1.98164828,0.00520870
-1.42571286,6.68858303,0.22644105,1.09182550,0.03970226,0.00000000,4.12900181,0.00000000,1.96349195,0.00510021
-1.41970985,6.57523673,0.22260359,1.07956644,0.03926692,0.00000000,4.05836905,0.00000000,1.94121739,0.00498640
-1.41370685,6.45028656,0.21815490,1.06531864,0.03875282,0.00000000,3.98161009,0.00000000,1.91496391,0.00486794
-1.40770385,6.31530152,0.21313590,1.04918884,0.03817093,0.00000000,3.89981359,0.00000000,1.88492556,0.00474544
-1.40170085,6.17187317,0.20759439,1.03130146,0.03753275,0.00000000,3.81404034,0.00000000,1.85134938,0.00461952
-1.39569785,6.02158723,0.20158410,1.01180001,0.03685005,0.00000000,3.72530027,0.00000000,1.81453348,0.00449077
-1.38969485,5.86600003,0.19516381,0.99084834,0.03613448,0.00000000,3.63453437,0.00000000,1.77482473,0.00435976
-1.38369185,5.70661994,0.18839635,0.96863181,0.03539736,0.00000000,3.54260156,0.00000000,1.73261579,0.00422706
-1.37768884,5.54489354,0.18134769,0.94535774,0.03464940,0.00000000,3.45027073,0.00000000,1.68834117,0.00409325
-1.37168584,5.38219588,0.17408606,0.92125527,0.03390055,0.00000000,3.35821749,0.00000000,1.64247227,0.00395891
-1.36568284,5.21982429,0.16668106,0.89657417,0.03315981,0.00000000,3.26702510,0.00000000,1.59551099,0.00382467
-1.35967984,5.05899477,0.15920281,0.87158259,0.03243518,0.00000000,3.17718906,0.00000000,1.54798207,0.00369118
-1.35367684,4.90084000,0.15172114,0.84656360,0.03173353,0.00000000,3.08912414,0.00000000,1.50042402,0.00355914
-1.34767384,4.74640813,0.14430482,0.82181059,0.03106066,0.00000000,3.00317331,0.00000000,1.45337886,0.00342928
-1.34167084,4.59666153,0.13702075,0.79762152,0.03042126,0.00000000,2.91961729,0.00000000,1.40738080,0.00330235
-1.33566783,4.45247473,0.12993315,0.77429231,0.02981896,0.00000000,2.83868416,0.00000000,1.36294427,0.00317915
-1.32966483,4.31463125,0.12310285,0.75210936,0.02925640,0.00000000,2.76055807,0.00000000,1.32055169,0.00306045
-1.32366183,4.18381902,0.11658640,0.73134181,0.02873526,0.00000000,2.68538658,0.00000000,1.28064142,0.00294703
-1.31765883,4.06062448,0.11043535,0.71223353,0.02825638,0.00000000,2.61328633,0.00000000,1.24359641,0.00283961
-1.31165583,3.94552575,0.10469542,0.69499550,0.02781985,0.00000000,2.54434674,0.00000000,1.20973419,0.00273885
-1.30565283,3.83888529,0.09940579,0.67979873,0.02742501,0.00000000,2.47863200,0.00000000,1.17929845,0.00264531
-1.29964982,3.74094297,0.09459832,0.66676825,0.02707061,0.00000000,2.41618137,0.00000000,1.15245287,0.00255943
-1.29364682,3.65181017,0.09029701,0.65597835,0.02675482,0.00000000,2.35700849,0.00000000,1.12927751,0.00248151
-1.28764382,3.57146603,0.08651745,0.64744949,0.02647536,0.00000000,2.30109994,0.00000000,1.10976786,0.00241171
-1.28164082,3.49975642,0.08326643,0.64114705,0.02622948,0.00000000,2.24841378,0.00000000,1.09383687,0.00234998
-1.27563782,3.43639656,0.08054184,0.63698194,0.02601410,0.00000000,2.19887855,0.00000000,1.08131972,0.00229613
-1.26963482,3.38097762,0.07833260,0.63481331,0.02582583,0.00000000,2.15239322,0.00000000,1.07198138,0.00224978
-1.26363182,3.33297764,0.07661898,0.63445313,0.02566103,0.00000000,2.10882847,0.00000000,1.06552638,0.00221039
-1.25762881,3.29177670,0.07537307,0.63567265,0.02551590,0.00000000,2.06802950,0.00000000,1.06161068,0.00217726
-1.25162581,3.25667602,0.07455951,0.63821029,0.02538656,0.00000000,2.02982050,0.00000000,1.05985480,0.00214959
-1.24562281,3.22692033,0.07413644,0.64178093,0.02526907,0.00000000,1.99401054,0.00000000,1.05985791,0.00212645
-1.23961981,3.20172276,0.07405669,0.64608600,0.02515952,0.00000000,1.96040077,0.00000000,1.06121207,0.00210686
-1.23361681,3.18029104,0.07426907,0.65082407,0.02505413,0.00000000,1.92879243,0.00000000,1.06351609,0.00208982
-1.22761381,3.16185394,0.07471987,0.65570145,0.02494928,0.00000000,1.89899522,0.00000000,1.06638848,0.00207430
-1.22161081,3.14568669,0.07535432,0.66044248,0.02484158,0.00000000,1.87083548,0.00000000,1.06947893,0.00205933
-1.21560780,3.13113419,0.07611819,0.66479892,0.02472791,0.00000000,1.84416368,0.00000000,1.07247794,0.00204399
-1.20960480,3.11763091,0.07695919,0.66855828,0.02460548,0.00000000,1.81886063,0.00000000,1.07512444,0.00202748
-1.20360180,3.10471661,0.07782839,0.67155059,0.02447186,0.00000000,1.79484213,0.00000000,1.07721103,0.00200908
-1.19759880,3.09204718,0.07868137,0.67365349,0.02432498,0.00000000,1.77206157,0.00000000,1.07858701,0.00198825
-1.19159580,3.07940021,0.07947923,0.67479542,0.02416316,0.00000000,1.75051051,0.00000000,1.07915925,0.00196457
-1.18559280,3.06667515,0.08018932,0.67495686,0.02398510,0.00000000,1.73021702,0.00000000,1.07889097,0.00193779
-1.17958979,3.05388820,0.08078566,0.67416961,0.02378989,0.00000000,1.71124203,0.00000000,1.07779892,0.00190779
-1.17358679,3.04116242,0.08124917,0.67251414,0.02357696,0.00000000,1.69367382,0.00000000,1.07594905,0.00187463
-1.16758379,3.02871351,0.08156752,0.67011529,0.02334612,0.00000000,1.67762107,0.00000000,1.07345129,0.00183849
-1.16158079,3.01683235,0.08173480,0.66713634,0.02309747,0.00000000,1.66320483,0.00000000,1.07045351,0.00179967
-1.15557779,3.00586496,0.08175094,0.66377196,0.02283144,0.00000000,1.65054995,0.00000000,1.06713520,0.00175859
-1.14957479,2.99619105,0.08162093,0.66024004,0.02254875,0.00000000,1.63977634,0.00000000,1.06370110,0.00171573
-1.14357179,2.98820221,0.08135396,0.65677302,0.02225039,0.00000000,1.63099070,0.00000000,1.06037491,0.00167164
-1.13756878,2.98228055,0.08096241,0.65360881,0.02193758,0.00000000,1.62427897,0.00000000,1.05739339,0.00162692
-1.13156578,2.97877890,0.08046087,0.65098178,0.02161181,0.00000000,1.61970001,0.00000000,1.05500072,0.00158216
-1.12556278,2.97800318,0.07986519,0.64911401,0.02127478,0.00000000,1.61728071,0.00000000,1.05344337,0.00153795
-1.11955978,2.98019763,0.07919161,0.64820715,0.02092842,0.00000000,1.61701284,0.00000000,1.05296523,0.00149487
-1.11355678,2.98553344,0.07845597,0.64843518,0.02057483,0.00000000,1.61885155,0.00000000,1.05380304,0.00145342
-1.10755378,2.99410087,0.07767313,0.64993812,0.02021632,0.00000000,1.62271573,0.00000000,1.05618190,0.00141408
-1.10155078,3.00590512,0.07685648,0.65281703,0.01985535,0.00000000,1.62848999,0.00000000,1.06031090,0.00137721
-1.09554777,3.02086578,0.07601774,0.65713035,0.01949454,0.00000000,1.63602815,0.00000000,1.06637859,0.00134313
-1.08954477,3.03881970,0.07516683,0.66289161,0.01913661,0.00000000,1.64515793,0.00000000,1.07454833,0.00131206
-1.08354177,3.05952682,0.07431188,0.67006857,0.01878436,0.00000000,1.65568662,0.00000000,1.08495352,0.00128412
-1.07753877,3.08267865,0.07345949,0.67858392,0.01844066,0.00000000,1.66740730,0.00000000,1.09769259,0.00125934
-1.07153577,3.10790862,0.07261494,0.68831719,0.01810837,0.00000000,1.68010523,0.00000000,1.11282411,0.00123767
-1.06553277,3.13480393,0.07178258,0.69910810,0.01779030,0.00000000,1.69356409,0.00000000,1.13036193,0.00121899
-1.05952976,3.16291824,0.07096613,0.71076102,0.01748919,0.00000000,1.70757175,0.00000000,1.15027073,0.00120309
-1.05352676,3.19178460,0.07016906,0.72305058,0.01720765,0.00000000,1.72192514,0.00000000,1.17246223,0.00118969
-1.04752376,3.22092810,0.06939487,0.73572806,0.01694806,0.00000000,1.73643407,0.00000000,1.19679233,0.00117847
-1.04152076,3.24987789,0.06864732,0.74852861,0.01671260,0.00000000,1.75092391,0.00000000,1.22305948,0.00116908
-1.03551776,3.27817820,0.06793056,0.76117892,0.01650312,0.00000000,1.76523682,0.00000000,1.25100470,0.00116110
-1.02951476,3.30539808,0.06724917,0.77340529,0.01632117,0.00000000,1.77923182,0.00000000,1.28031334,0.00115415
-1.02351176,3.33113982,0.06660807,0.78494173,0.01616790,0.00000000,1.79278367,0.00000000,1.31061895,0.00114780
-1.01750875,3.35504597,0.06601241,0.79553807,0.01604404,0.00000000,1.80578074,0.00000000,1.34150919,0.00114164
-1.01150575,3.37680503,0.06546733,0.80496761,0.01594990,0.00000000,1.81812226,0.00000000,1.37253404,0.00113531
-1.00550275,3.39615596,0.06497767,0.81303436,0.01588534,0.00000000,1.82971522,0.00000000,1.40321591,0.00112844
-0.99949975,3.41289158,0.06454773,0.81957941,0.01584978,0.00000000,1.84047127,0.00000000,1.43306163,0.00112073
-0.99349675,3.42686116,0.06418094,0.82448637,0.01584219,0.00000000,1.85030404,0.00000000,1.46157595,0.00111191
-0.98749375,3.43797216,0.06387963,0.82768562,0.01586115,0.00000000,1.85912712,0.00000000,1.48827591,0.00110177
-0.98149075,3.44619134,0.06364485,0.82915728,0.01590485,0.00000000,1.86685316,0.00000000,1.51270578,0.00109017
-0.97548774,3.45154527,0.06347625,0.82893260,0.01597119,0.00000000,1.87339402,0.00000000,1.53445170,0.00107701
-0.96948474,3.45412018,0.06337206,0.82709382,0.01605780,0.00000000,1.87866240,0.00000000,1.55315559,0.00106227
-0.96348174,3.45406110,0.06332916,0.82377244,0.01616214,0.00000000,1.88257465,0.00000000,1.56852751,0.00104598
-0.95747874,3.45157022,0.06334327,0.81914579,0.01628157,0.00000000,1.88505483,0.00000000,1.58035599,0.00102824
-0.95147574,3.44690422,0.06340918,0.81343207,0.01641343,0.00000000,1.88603980,0.00000000,1.58851570,0.00100917
-0.94547274,3.44037062,0.06352106,0.80688395,0.01655511,0.00000000,1.88548494,0.00000000,1.59297226,0.00098899
-0.93946973,3.43232278,0.06367284,0.79978091,0.01670417,0.00000000,1.88337024,0.00000000,1.59378365,0.00096791
-0.93346673,3.42315380,0.06385855,0.79242058,0.01685836,0.00000000,1.87970637,0.00000000,1.59109843,0.00094623
-0.92746373,3.41328916,0.06407273,0.78510940,0.01701571,0.00000000,1.87454020,0.00000000,1.58515066,0.00092423
-0.92146073,3.40317815,0.06431078,0.77815287,0.01717457,0.00000000,1.86795955,0.00000000,1.57625185,0.00090223
-0.91545773,3.39328458,0.06456920,0.77184588,0.01733365,0.00000000,1.86009672,0.00000000,1.56478023,0.00088057
-0.90945473,3.38407675,0.06484588,0.76646329,0.01749206,0.00000000,1.85113061,0.00000000,1.55116811,0.00085957
-0.90345173,3.37601716,0.06514019,0.76225136,0.01764928,0.00000000,1.84128705,0.00000000,1.53588761,0.00083956
-0.89744872,3.36955241,0.06545308,0.75942014,0.01780522,0.00000000,1.83083754,0.00000000,1.51943565,0.00082085
-0.89144572,3.36510351,0.06578705,0.75813724,0.01796012,0.00000000,1.82009606,0.00000000,1.50231884,0.00080374
-0.88544272,3.36305707,0.06614601,0.75852308,0.01811461,0.00000000,1.80941416,0.00000000,1.48503868,0.00078849
-0.87943972,3.36375754,0.06653512,0.76064790,0.01826963,0.00000000,1.79917443,0.00000000,1.46807794,0.00077533
-0.87343672,3.36750078,0.06696051,0.76453043,0.01842637,0.00000000,1.78978248,0.00000000,1.45188840,0.00076446
-0.86743372,3.37452888,0.06742903,0.77013830,0.01858629,0.00000000,1.78165767,0.00000000,1.43688031,0.00075603
-0.86143072,3.38502629,0.06794782,0.77739002,0.01875098,0.00000000,1.77522272,0.00000000,1.42341391,0.00075015
-0.85542771,3.39911692,0.06852401,0.78615841,0.01892216,0.00000000,1.77089264,0.00000000,1.41179278,0.00074686
-0.84942471,3.41686216,0.06916428,0.79627524,0.01910161,0.00000000,1.76906299,0.00000000,1.40225918,0.00074619
-0.84342171,3.43825933,0.06987447,0.80753674,0.01929105,0.00000000,1.77009792,0.00000000,1.39499119,0.00074809
-0.83741871,3.46324036,0.07065921,0.81970980,0.01949214,0.00000000,1.77431824,0.00000000,1.39010123,0.00075247
-0.83141571,3.49167048,0.07152151,0.83253852,0.01970635,0.00000000,1.78198969,0.00000000,1.38763602,0.00075917
-0.82541271,3.52334665,0.07246242,0.84575090,0.01993492,0.00000000,1.79331198,0.00000000,1.38757742,0.00076803
-0.81940970,3.55799591,0.07348067,0.85906537,0.02017874,0.00000000,1.80840867,0.00000000,1.38984425,0.00077879
-0.81340670,3.59527373,0.07457244,0.87219704,0.02043831,0.00000000,1.82731856,0.00000000,1.39429469,0.00079119
-0.80740370,3.63476272,0.07573108,0.88486362,0.02071367,0.00000000,1.84998886,0.00000000,1.40072938,0.00080492
-0.80140070,3.67597221,0.07694701,0.89679077,0.02100431,0.00000000,1.87627055,0.00000000,1.40889513,0.00081962
-0.79539770,3.71833947,0.07820760,0.90771710,0.02130917,0.00000000,1.90591649,0.00000000,1.41848939,0.00083495
-0.78939470,3.76123307,0.07949724,0.91739864,0.02162661,0.00000000,1.93858259,0.00000000,1.42916561,0.00085050
-0.78339170,3.80395941,0.08079749,0.92561304,0.02195438,0.00000000,1.97383244,0.00000000,1.44053971,0.00086590
-0.77738869,3.84577278,0.08208738,0.93216341,0.02228971,0.00000000,2.01114550,0.00000000,1.45219775,0.00088076
-0.77138569,3.88588975,0.08334383,0.93688204,0.02262933,0.00000000,2.04992918,0.00000000,1.46370504,0.00089469
-0.76538269,3.92350785,0.08454221,0.93963398,0.02296961,0.00000000,2.08953449,0.00000000,1.47461674,0.00090736
-0.75937969,3.95782879,0.08565707,0.94032043,0.02330665,0.00000000,2.12927518,0.00000000,1.48448986,0.00091842
-0.75337669,3.98808559,0.08666299,0.93888213,0.02363650,0.00000000,2.16844978,0.00000000,1.49289665,0.00092762
-0.74737369,4.01357297,0.08753547,0.93530252,0.02395528,0.00000000,2.20636585,0.00000000,1.49943889,0.00093472
-0.74137069,4.03367987,0.08825193,0.92961062,0.02425946,0.00000000,2.24236562,0.00000000,1.50376296,0.00093955
-0.73536768,4.04792253,0.08879278,0.92188343,0.02454602,0.00000000,2.27585188,0.00000000,1.50557479,0.00094203
-0.72936468,4.05597653,0.08914234,0.91224774,0.02481266,0.00000000,2.30631299,0.00000000,1.50465433,0.00094214
-0.72336168,4.05770584,0.08928981,0.90088097,0.02505802,0.00000000,2.33334570,0.00000000,1.50086879,0.00093993
-0.71735868,4.05318694,0.08923000,0.88801103,0.02528182,0.00000000,2.35667469,0.00000000,1.49418375,0.00093555
-0.71135568,4.04272622,0.08896398,0.87391474,0.02548501,0.00000000,2.37616748,0.00000000,1.48467167,0.00092923
-0.70535268,4.02686896,0.08849938,0.85891478,0.02566980,0.00000000,2.39184398,0.00000000,1.47251701,0.00092125
-0.69934967,4.00639870,0.08785050,0.84337497,0.02583971,0.00000000,2.40387965,0.00000000,1.45801754,0.00091198
-0.69334667,3.98232598,0.08703811,0.82769381,0.02599952,0.00000000,2.41260207,0.00000000,1.44158140,0.00090185
-0.68734367,3.95586638,0.08608895,0.81229636,0.02615512,0.00000000,2.41848066,0.00000000,1.42371992,0.00089134
-0.68134067,3.92840796,0.08503487,0.79762439,0.02631337,0.00000000,2.42210976,0.00000000,1.40503599,0.00088095
-0.67533767,3.90146897,0.08391180,0.78412520,0.02648188,0.00000000,2.42418581,0.00000000,1.38620848,0.00087120
-0.66933467,3.87664747,0.08275840,0.77223928,0.02666866,0.00000000,2.42547940,0.00000000,1.36797309,0.00086262
-0.66333167,3.85556455,0.08161453,0.76238721,0.02688186,0.00000000,2.42680357,0.00000000,1.35110021,0.00085572
-0.65732866,3.83980381,0.08051968,0.75495624,0.02712942,0.00000000,2.42897971,0.00000000,1.33637068,0.00085097
-0.65132566,3.83084957,0.07951126,0.75028709,0.02741870,0.00000000,2.43280268,0.00000000,1.32455043,0.00084880
-0.64532266,3.83002674,0.07862301,0.74866153,0.02775616,0.00000000,2.43900688,0.00000000,1.31636474,0.00084955
-0.63931966,3.83844514,0.07788350,0.75029111,0.02814706,0.00000000,2.44823479,0.00000000,1.31247341,0.00085349
-0.63331666,3.85695086,0.07731477,0.75530787,0.02859517,0.00000000,2.46100944,0.00000000,1.31344751,0.00086082
-0.62731366,3.88608699,0.07693135,0.76375713,0.02910258,0.00000000,2.47771225,0.00000000,1.31974876,0.00087160
-0.62131066,3.92606559,0.07673948,0.77559306,0.02966951,0.00000000,2.49856682,0.00000000,1.33171223,0.00088581
-0.61530765,3.97675208,0.07673677,0.79067713,0.03029431,0.00000000,2.52362971,0.00000000,1.34953282,0.00090332
-0.60930465,4.03766279,0.07691213,0.80877967,0.03097334,0.00000000,2.55278799,0.00000000,1.37325609,0.00092390
-0.60330165,4.10797564,0.07724620,0.82958453,0.03170114,0.00000000,2.58576382,0.00000000,1.40277357,0.00094722
-0.59729865,4.18655320,0.07771202,0.85269678,0.03247045,0.00000000,2.62212514,0.00000000,1.43782255,0.00097286
-0.59129565,4.27197697,0.07827611,0.87765313,0.03327247,0.00000000,2.66130199,0.00000000,1.47799034,0.00100035
-0.58529265,4.36259102,0.07889973,0.90393470,0.03409704,0.00000000,2.70260719,0.00000000,1.52272254,0.00102913
-0.57928964,4.45655293,0.07954040,0.93098167,0.03493290,0.00000000,2.74526017,0.00000000,1.57133516,0.00105860
-0.57328664,4.55188952,0.08015357,0.95820920,0.03576794,0.00000000,2.78841271,0.00000000,1.62302993,0.00108816
-0.56728364,4.64655490,0.08069425,0.98502394,0.03658954,0.00000000,2.83117528,0.00000000,1.67691231,0.00111718
-0.56128064,4.73848844,0.08111874,1.01084057,0.03738477,0.00000000,2.87264272,0.00000000,1.73201171,0.00114505
-0.55527764,4.82567028,0.08138619,1.03509758,0.03814069,0.00000000,2.91191831,0.00000000,1.78730325,0.00117117
-0.54927464,4.90617248,0.08145997,1.05727177,0.03884459,0.00000000,2.94813544,0.00000000,1.84173065,0.00119500
-0.54327164,4.97820421,0.08130894,1.07689101,0.03948419,0.00000000,2.98047622,0.00000000,1.89422951,0.00121603
-0.53726863,5.04014988,0.08090834,1.09354462,0.04004787,0.00000000,3.00818685,0.00000000,1.94375074,0.00123383
