energy_ev,total_up,Ca_p_up,Ca_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.69584792,2.43919055,0.00328029,0.00000000,0.53686893,1.25157797,0.03539773,0.15563021,0.01749902,0.13660210
1.70185093,2.31948816,0.00317992,0.00000000,0.49497730,1.18857736,0.03433299,0.14765040,0.01745388,0.12906623
1.70785393,2.20409785,0.00307888,0.00000000,0.45476702,1.12819506,0.03317357,0.14068060,0.01758528,0.12203444
1.71385693,2.09399586,0.00297795,0.00000000,0.41644362,1.07098903,0.03194350,0.13477480,0.01790353,0.11555463
1.71985993,1.99006861,0.00287793,0.00000000,0.38017300,1.01745720,0.03066975,0.12997303,0.01841838,0.10966292
1.72586293,1.89311276,0.00277958,0.00000000,0.34608492,0.96803830,0.02938167,0.12630301,0.01913906,0.10438455
1.73186593,1.80383624,0.00268365,0.00000000,0.31427693,0.92311312,0.02811037,0.12378168,0.02007444,0.09973493
1.73786893,1.72285969,0.00259084,0.00000000,0.28481828,0.88300619,0.02688795,0.12241679,0.02123307,0.09572088
1.74387194,1.65071835,0.00250182,0.00000000,0.25775390,0.84798746,0.02574678,0.12220814,0.02262321,0.09234205
1.74987494,1.58786405,0.00241719,0.00000000,0.23310804,0.81827408,0.02471871,0.12314863,0.02425286,0.08959229
1.75587794,1.53466730,0.00233750,0.00000000,0.21088778,0.79403196,0.02383430,0.12522497,0.02612958,0.08746114
1.76188094,1.49141935,0.00226325,0.00000000,0.19108607,0.77537733,0.02312208,0.12841808,0.02826041,0.08593519
1.76788394,1.45833412,0.00219487,0.00000000,0.17368446,0.76237808,0.02260784,0.13270311,0.03065160,0.08499934
1.77388694,1.43554996,0.00213274,0.00000000,0.15865545,0.75505492,0.02231405,0.13804920,0.03330824,0.08463796
1.77988994,1.42313103,0.00207721,0.00000000,0.14596438,0.75338246,0.02225926,0.14441895,0.03623384,0.08483581
1.78589295,1.42106848,0.00202857,0.00000000,0.13557109,0.75729016,0.02245769,0.15176769,0.03942988,0.08557875
1.79189595,1.42928111,0.00198711,0.00000000,0.12743108,0.76666329,0.02291888,0.16004262,0.04289516,0.08685416
1.79789895,1.44761574,0.00195307,0.00000000,0.12149642,0.78134385,0.02364739,0.16918189,0.04662525,0.08865112
1.80390195,1.47584724,0.00192669,0.00000000,0.11771629,0.80113172,0.02464275,0.17911382,0.05061182,0.09096031
1.80990495,1.51367835,0.00190823,0.00000000,0.11603725,0.82578599,0.02589934,0.18975616,0.05484207,0.09377364
1.81590795,1.56073954,0.00189792,0.00000000,0.11640314,0.85502670,0.02740655,0.20101573,0.05929812,0.09708362
1.82191096,1.61658926,0.00189600,0.00000000,0.11875484,0.88853704,0.02914893,0.21278832,0.06395656,0.10088256
1.82791396,1.68071466,0.00190271,0.00000000,0.12302966,0.92596615,0.03110650,0.22495910,0.06878808,0.10516162
1.83391696,1.75253353,0.00191832,0.00000000,0.12916065,0.96693266,0.03325516,0.23740344,0.07375729,0.10990977
1.83991996,1.83139747,0.00194304,0.00000000,0.13707571,1.01102901,0.03556714,0.24998835,0.07882275,0.11511276
1.84592296,1.91659691,0.00197712,0.00000000,0.14669665,1.05782651,0.03801162,0.26257436,0.08393716,0.12075209
1.85192596,2.00736812,0.00202077,0.00000000,0.15793826,1.10688125,0.04055536,0.27501799,0.08904784,0.12680415
1.85792896,2.10290240,0.00207418,0.00000000,0.17070739,1.15774066,0.04316342,0.28717461,0.09409745,0.13323960
1.86393197,2.20235755,0.00213752,0.00000000,0.18490231,1.20995058,0.04579989,0.29890171,0.09902498,0.14002284
1.86993497,2.30487141,0.00221091,0.00000000,0.20041215,1.26306273,0.04842870,0.31006239,0.10376686,0.14711195
1.87593797,2.40957721,0.00229445,0.00000000,0.21711674,1.31664219,0.05101442,0.32052900,0.10825843,0.15445876
1.88194097,2.51562036,0.00238820,0.00000000,0.23488677,1.37027466,0.05352300,0.33018672,0.11243543,0.16200936
1.88794397,2.62217583,0.00249220,0.00000000,0.25358432,1.42357319,0.05592253,0.33893693,0.11623569,0.16970478
1.89394697,2.72846563,0.00260645,0.00000000,0.27306383,1.47618405,0.05818392,0.34670022,0.11960079,0.17748204
1.89994997,2.83377541,0.00273093,0.00000000,0.29317343,1.52779144,0.06028149,0.35341888,0.12247781,0.18527530
1.90595298,2.93746936,0.00286559,0.00000000,0.31375672,1.57812079,0.06219348,0.35905872,0.12482088,0.19301722
1.91195598,3.03900260,0.00301039,0.00000000,0.33465480,1.62694051,0.06390242,0.36361013,0.12659266,0.20064039
1.91795898,3.13793021,0.00316527,0.00000000,0.35570860,1.67406208,0.06539537,0.36708824,0.12776555,0.20807876
1.92396198,3.23391250,0.00333016,0.00000000,0.37676136,1.71933844,0.06666409,0.36953222,0.12832268,0.21526897
1.92996498,3.32671574,0.00350501,0.00000000,0.39766119,1.76266075,0.06770492,0.37100361,0.12825856,0.22215164
1.93596798,3.41620855,0.00368974,0.00000000,0.41826363,1.80395385,0.06851871,0.37158389,0.12757933,0.22867241
1.94197099,3.50235356,0.00388429,0.00000000,0.43843396,1.84317044,0.06911047,0.37137111,0.12630270,0.23478278
1.94797399,3.58519504,0.00408854,0.00000000,0.45804938,1.88028453,0.06948897,0.37047597,0.12445751,0.24044076
1.95397699,3.66484265,0.00430239,0.00000000,0.47700080,1.91528434,0.06966624,0.36901731,0.12208290,0.24561121
1.95997999,3.74145237,0.00452567,0.00000000,0.49519415,1.94816520,0.06965700,0.36711731,0.11922715,0.25026597
1.96598299,3.81520535,0.00475814,0.00000000,0.51255132,1.97892266,0.06947797,0.36489654,0.11594627,0.25438382
1.97198599,3.88628575,0.00499952,0.00000000,0.52901049,2.00754639,0.06914726,0.36246905,0.11230234,0.25795013
1.97798899,3.95485885,0.00524941,0.00000000,0.54452596,2.03401485,0.06868366,0.35993785,0.10836167,0.26095650
1.98399200,4.02105033,0.00550729,0.00000000,0.55906746,2.05829133,0.06810601,0.35739079,0.10419291,0.26340025
1.98999500,4.08492794,0.00577253,0.00000000,0.57261891,2.08032117,0.06743257,0.35489723,0.09986512,0.26528377
1.99599800,4.14648642,0.00604435,0.00000000,0.58517682,2.10003048,0.06668052,0.35250547,0.09544592,0.26661398
2.00200100,4.20563644,0.00632180,0.00000000,0.59674825,2.11732619,0.06586543,0.35024125,0.09099973,0.26740169
2.00800400,4.26219810,0.00660377,0.00000000,0.60734854,2.13209736,0.06500094,0.34810722,0.08658622,0.26766107
2.01400700,4.31589929,0.00688898,0.00000000,0.61699880,2.14421767,0.06409847,0.34608356,0.08225903,0.26740911
2.02001001,4.36637894,0.00717596,0.00000000,0.62572338,2.15354877,0.06316699,0.34412960,0.07806473,0.26666521
2.02601301,4.41319491,0.00746309,0.00000000,0.63354738,2.15994428,0.06221303,0.34218647,0.07404204,0.26545074
2.03201601,4.45583624,0.00774857,0.00000000,0.64049426,2.16325428,0.06124063,0.34018063,0.07022148,0.26378873
2.03801901,4.49373893,0.00803048,0.00000000,0.64658381,2.16332993,0.06025146,0.33802801,0.06662517,0.26170362
2.04402201,4.52630467,0.00830675,0.00000000,0.65183036,2.16002814,0.05924506,0.33563874,0.06326703,0.25922094
2.05002501,4.55292153,0.00857521,0.00000000,0.65624156,2.15321607,0.05821902,0.33292209,0.06015320,0.25636710
2.05602801,4.57298579,0.00883363,0.00000000,0.65981763,2.14277535,0.05716937,0.32979139,0.05728267,0.25316920
2.06203102,4.58592388,0.00907972,0.00000000,0.66255120,2.12860601,0.05609091,0.32616886,0.05464812,0.24965479
2.06803402,4.59121370,0.00931121,0.00000000,0.66442774,2.11063003,0.05497758,0.32198979,0.05223684,0.24585168
2.07403702,4.58840438,0.00952586,0.00000000,0.66542664,2.08879466,0.05382293,0.31720625,0.05003184,0.24178775
2.08004002,4.57713394,0.00972151,0.00000000,0.66552279,2.06307540,0.05262047,0.31178983,0.04801288,0.23749077
2.08604302,4.55714420,0.00989612,0.00000000,0.66468882,2.03347880,0.05136411,0.30573350,0.04615758,0.23298822
2.09204602,4.52829249,0.01004784,0.00000000,0.66289761,2.00004508,0.05004854,0.29905240,0.04444248,0.22830721
2.09804902,4.49056000,0.01017501,0.00000000,0.66012527,1.96285061,0.04866953,0.29178359,0.04284400,0.22347435
2.10405203,4.44405644,0.01027626,0.00000000,0.65635418,1.92201015,0.04722428,0.28398484,0.04133935,0.21851572
2.11005503,4.38902111,0.01035049,0.00000000,0.65157618,1.87767886,0.04571164,0.27573242,0.03990726,0.21345684
2.11605803,4.32582037,0.01039693,0.00000000,0.64579553,1.83005397,0.04413225,0.26711814,0.03852863,0.20832276
2.12206103,4.25494162,0.01041515,0.00000000,0.63903164,1.77937581,0.04248870,0.25824585,0.03718704,0.20313806
2.12806403,4.17698419,0.01040511,0.00000000,0.63132127,1.72592831,0.04078552,0.24922735,0.03586908,0.19792700
2.13406703,4.09264730,0.01036712,0.00000000,0.62272021,1.67003841,0.03902916,0.24017831,0.03456459,0.19271355
2.14007004,4.00271556,0.01030186,0.00000000,0.61330419,1.61207457,0.03722787,0.23121402,0.03326673,0.18752153
2.14607304,3.90804236,0.01021037,0.00000000,0.60316904,1.55244395,0.03539149,0.22244545,0.03197198,0.18237467
2.15207604,3.80953179,0.01009402,0.00000000,0.59242998,1.49158825,0.03353122,0.21397570,0.03068001,0.17729656
2.15807904,3.70811943,0.00995446,0.00000000,0.58122013,1.42997821,0.03165935,0.20589691,0.02939343,0.17231069
2.16408204,3.60475268,0.00979360,0.00000000,0.56968820,1.36810680,0.02978886,0.19828795,0.02811750,0.16744033
2.17008504,3.50037121,0.00961354,0.00000000,0.55799552,1.30648107,0.02793313,0.19121269,0.02685983,0.16270830
2.17608804,3.39588798,0.00941652,0.00000000,0.54631247,1.24561309,0.02610549,0.18471919,0.02562988,0.15813684
2.18209105,3.29217149,0.00920485,0.00000000,0.53481449,1.18601000,0.02431894,0.17883943,0.02443862,0.15374722
2.18809405,3.19002971,0.00898087,0.00000000,0.52367783,1.12816373,0.02258569,0.17358986,0.02329802,0.14955944
2.19409705,3.09019608,0.00874687,0.00000000,0.51307520,1.07254058,0.02091693,0.16897250,0.02222062,0.14559188
2.20010005,2.99331807,0.00850503,0.00000000,0.50317138,1.01957103,0.01932251,0.16497645,0.02121907,0.14186086
2.20610305,2.89994832,0.00825739,0.00000000,0.49411919,0.96964034,0.01781073,0.16157981,0.02030570,0.13838032
2.21210605,2.81053872,0.00800581,0.00000000,0.48605559,0.92308007,0.01638814,0.15875174,0.01949207,0.13516143
2.21810905,2.72543739,0.00775191,0.00000000,0.47909826,0.88016096,0.01505951,0.15645459,0.01878859,0.13221237
2.22411206,2.64488831,0.00749706,0.00000000,0.47334272,0.84108733,0.01382771,0.15464599,0.01820416,0.12953804
2.23011506,2.56903377,0.00724243,0.00000000,0.46885979,0.80599328,0.01269383,0.15328064,0.01774582,0.12714002
2.23611806,2.49791901,0.00698889,0.00000000,0.46569379,0.77494058,0.01165720,0.15231193,0.01741847,0.12501653
2.24212106,2.43149894,0.00673711,0.00000000,0.46386115,0.74791860,0.01071555,0.15169316,0.01722467,0.12316253
2.24812406,2.36964664,0.00648755,0.00000000,0.46334960,0.72484593,0.00986524,0.15137841,0.01716437,0.12157003
2.25412706,2.31216313,0.00624050,0.00000000,0.46411802,0.70557381,0.00910146,0.15132306,0.01723485,0.12022842
2.26013007,2.25878818,0.00599610,0.00000000,0.46609678,0.68989111,0.00841845,0.15148393,0.01743063,0.11912503
2.26613307,2.20921190,0.00575440,0.00000000,0.46918867,0.67753083,0.00780982,0.15181919,0.01774350,0.11824579
2.27213607,2.16308680,0.00551542,0.00000000,0.47327059,0.66817779,0.00726881,0.15228811,0.01816257,0.11757604
2.27813907,2.12004014,0.00527914,0.00000000,0.47819576,0.66147740,0.00678851,0.15285061,0.01867445,0.11710138
2.28414207,2.07968644,0.00504559,0.00000000,0.48379672,0.65704528,0.00636216,0.15346694,0.01926353,0.11680874
2.29014507,2.04164002,0.00481485,0.00000000,0.48988902,0.65447751,0.00598335,0.15409729,0.01991224,0.11668737
2.29614807,2.00552742,0.00458709,0.00000000,0.49627563,0.65336125,0.00564622,0.15470173,0.02060153,0.11673000
2.30215108,1.97099958,0.00436261,0.00000000,0.50275196,0.65328556,0.00534562,0.15524030,0.02131129,0.11693388
2.30815408,1.93774357,0.00414181,0.00000000,0.50911157,0.65385212,0.00507724,0.15567333,0.02202091,0.11730177
2.31415708,1.90549376,0.00392522,0.00000000,0.51515219,0.65468563,0.00483767,0.15596216,0.02270987,0.11784292
2.32016008,1.87404198,0.00371353,0.00000000,0.52068212,0.65544353,0.00462450,0.15607001,0.02335833,0.11857368
2.32616308,1.84324635,0.00350749,0.00000000,0.52552654,0.65582488,0.00443630,0.15596312,0.02394771,0.11951802
2.33216608,1.81303848,0.00330799,0.00000000,0.52953371,0.65557798,0.00427260,0.15561206,0.02446133,0.12070766
2.33816908,1.78342838,0.00311599,0.00000000,0.53258047,0.65450657,0.00413386,0.15499301,0.02488491,0.12218184
2.34417209,1.75450681,0.00293249,0.00000000,0.53457697,0.65247415,0.00402134,0.15408909,0.02520707,0.12398664
2.35017509,1.72644453,0.00275854,0.00000000,0.53547027,0.64940644,0.00393707,0.15289147,0.02541965,0.12617391
2.35617809,1.69948818,0.00259517,0.00000000,0.53524642,0.64529160,0.00388367,0.15140027,0.02551805,0.12879962
2.36218109,1.67395249,0.00244341,0.00000000,0.53393107,0.64017820,0.00386421,0.14962506,0.02550130,0.13192179
2.36818409,1.65020885,0.00230420,0.00000000,0.53158825,0.63417086,0.00388207,0.14758501,0.02537208,0.13559804
2.37418709,1.62867035,0.00217842,0.00000000,0.52831740,0.62742378,0.00394075,0.14530853,0.02513658,0.13988258
2.38019010,1.60977368,0.00206686,0.00000000,0.52424873,0.62013215,0.00404372,0.14283248,0.02480419,0.14482313
2.38619310,1.59395836,0.00197016,0.00000000,0.51953700,0.61252190,0.00419420,0.14020092,0.02438711,0.15045749
2.39219610,1.58164423,0.00188883,0.00000000,0.51435411,0.60483808,0.00439497,0.13746345,0.02389981,0.15681024
2.39819910,1.57320810,0.00182324,0.00000000,0.50888067,0.59733248,0.00464823,0.13467324,0.02335841,0.16388939
2.40420210,1.56896061,0.00177358,0.00000000,0.50329712,0.59025081,0.00495536,0.13188484,0.02277999,0.17168358
2.41020510,1.56912454,0.00173988,0.00000000,0.49777479,0.58382030,0.00531681,0.12915193,0.02218193,0.18015951
2.41620810,1.57381564,0.00172198,0.00000000,0.49246736,0.57823805,0.00573190,0.12652503,0.02158112,0.18926027
2.42221111,1.58302722,0.00171955,0.00000000,0.48750314,0.57366086,0.00619874,0.12404942,0.02099334,0.19890427
2.42821411,1.59661928,0.00173210,0.00000000,0.48297866,0.57019699,0.00671411,0.12176334,0.02043264,0.20898527
2.43421711,1.61431306,0.00175896,0.00000000,0.47895380,0.56790021,0.00727341,0.11969655,0.01991077,0.21937324
2.44022011,1.63569148,0.00179929,0.00000000,0.47544883,0.56676655,0.00787064,0.11786933,0.01943683,0.22991643
2.44622311,1.66020559,0.00185212,0.00000000,0.47244340,0.56673388,0.00849844,0.11629208,0.01901693,0.24044435
2.45222611,1.68718707,0.00191635,0.00000000,0.46987756,0.56768423,0.00914817,0.11496532,0.01865412,0.25077176
2.45822911,1.71586616,0.00199072,0.00000000,0.46765477,0.56944901,0.00981007,0.11388040,0.01834832,0.26070347
2.46423212,1.74539453,0.00207391,0.00000000,0.46564673,0.57181660,0.01047343,0.11302051,0.01809654,0.27003985
2.47023512,1.77487191,0.00216449,0.00000000,0.46369965,0.57454205,0.01112682,0.11236226,0.01789312,0.27858271
2.47623812,1.80337546,0.00226099,0.00000000,0.46164183,0.57735847,0.01175843,0.11187748,0.01773015,0.28614153
2.48224112,1.82999061,0.00236187,0.00000000,0.45929195,0.57998945,0.01235636,0.11153536,0.01759797,0.29253951
2.48824412,1.85384183,0.00246559,0.00000000,0.45646783,0.58216186,0.01290897,0.11130458,0.01748577,0.29761940
2.49424712,1.87412237,0.00257062,0.00000000,0.45299511,0.58361862,0.01340529,0.11115547,0.01738216,0.30124878
2.50025013,1.89012132,0.00267546,0.00000000,0.44871549,0.58413056,0.01383537,0.11106202,0.01727588,0.30332452
2.50625313,1.90124730,0.00277867,0.00000000,0.44349429,0.58350705,0.01419065,0.11100363,0.01715642,0.30377631
2.51225613,1.90704773,0.00287889,0.00000000,0.43722670,0.58160472,0.01446430,0.11096651,0.01701460,0.30256901
2.51825913,1.90722308,0.00297491,0.00000000,0.42984291,0.57833412,0.01465154,0.11094464,0.01684320,0.29970392
2.52426213,1.90163593,0.00306563,0.00000000,0.42131161,0.57366385,0.01474989,0.11094028,0.01663736,0.29521866
2.53026513,1.89031453,0.00315016,0.00000000,0.41164195,0.56762219,0.01475933,0.11096392,0.01639507,0.28918595
2.53626813,1.87345130,0.00322781,0.00000000,0.40088397,0.56029620,0.01468247,0.11103381,0.01611740,0.28171127
2.54227114,1.85139655,0.00329815,0.00000000,0.38912747,0.55182833,0.01452461,0.11117495,0.01580873,0.27292945
2.54827414,1.82464809,0.00336101,0.00000000,0.37649967,0.54241102,0.01429366,0.11141775,0.01547683,0.26300049
2.55427714,1.79383743,0.00341653,0.00000000,0.36316158,0.53227936,0.01400013,0.11179633,0.01513288,0.25210483
2.56028014,1.75971344,0.00346519,0.00000000,0.34930360,0.52170253,0.01365691,0.11234657,0.01479133,0.24043806
2.56628314,1.72312426,0.00350780,0.00000000,0.33514038,0.51097422,0.01327908,0.11310413,0.01446971,0.22820565
2.57228614,1.68499829,0.00354558,0.00000000,0.32090545,0.50040280,0.01288366,0.11410243,0.01418838,0.21561758
2.57828914,1.64632494,0.00358010,0.00000000,0.30684556,0.49030150,0.01248928,0.11537073,0.01397017,0.20288328
2.58429215,1.60813577,0.00361331,0.00000000,0.29321528,0.48097919,0.01211584,0.11693256,0.01383999,0.19020695
2.59029515,1.57148651,0.00364753,0.00000000,0.28027184,0.47273219,0.01178418,0.11880435,0.01382437,0.17778342
2.59629815,1.53744008,0.00368541,0.00000000,0.26827049,0.46583727,0.01151568,0.12099456,0.01395101,0.16579468
2.60230115,1.50705097,0.00372992,0.00000000,0.25746036,0.46054622,0.01133194,0.12350329,0.01424826,0.15440700
2.60830415,1.48135081,0.00378425,0.00000000,0.24808100,0.45708199,0.01125438,0.12632233,0.01474460,0.14376884
2.61430715,1.46133498,0.00385180,0.00000000,0.24035951,0.45563656,0.01130392,0.12943570,0.01546809,0.13400937
2.62031016,1.44795022,0.00393603,0.00000000,0.23450826,0.45637022,0.01150065,0.13282071,0.01644586,0.12523759
2.62631316,1.44208268,0.00404042,0.00000000,0.23072303,0.45941229,0.01186351,0.13644932,0.01770354,0.11754209
2.63231616,1.44454637,0.00416835,0.00000000,0.22918165,0.46486286,0.01241002,0.14028985,0.01926478,0.11099108
2.63831916,1.45607155,0.00432296,0.00000000,0.23004273,0.47279535,0.01315602,0.14430886,0.02115071,0.10563298
2.64432216,1.47729302,0.00450707,0.00000000,0.23344462,0.48325939,0.01411543,0.14847311,0.02337946,0.10149705
2.65032516,1.50873804,0.00472303,0.00000000,0.23950426,0.49628380,0.01530000,0.15275140,0.02596572,0.09859436
2.65632816,1.55081395,0.00497261,0.00000000,0.24831590,0.51187917,0.01671919,0.15711631,0.02892036,0.09691873
2.66233117,1.60379573,0.00525692,0.00000000,0.25994961,0.53003986,0.01837991,0.16154550,0.03225005,0.09644776
2.66833417,1.66781345,0.00557628,0.00000000,0.27444950,0.55074508,0.02028643,0.16602265,0.03595697,0.09714382
2.67433717,1.74284041,0.00593015,0.00000000,0.29183155,0.57395893,0.02244021,0.17053797,0.04003863,0.09895501
2.68034017,1.82868203,0.00631709,0.00000000,0.31208131,0.59962922,0.02483982,0.17508802,0.04448765,0.10181611
2.68634317,1.92496644,0.00673472,0.00000000,0.33515125,0.62768531,0.02748082,0.17967510,0.04929175,0.10564950
2.69234617,2.03113714,0.00717973,0.00000000,0.36095812,0.65803479,0.03035573,0.18430603,0.05443369,0.11036610
2.69834917,2.14644845,0.00764787,0.00000000,0.38938030,0.69055948,0.03345395,0.18899054,0.05989135,0.11586635
2.70435218,2.26996444,0.00813404,0.00000000,0.42025547,0.72511084,0.03676175,0.19373917,0.06563783,0.12204127
2.71035518,2.40056180,0.00863237,0.00000000,0.45337866,0.76150534,0.04026231,0.19856103,0.07164162,0.12877368
2.71635818,2.53693720,0.00913632,0.00000000,0.48850105,0.79952002,0.04393570,0.20346138,0.07786679,0.13593955
2.72236118,2.67761945,0.00963879,0.00000000,0.52532960,0.83888883,0.04775898,0.20843927,0.08427325,0.14340957
2.72836418,2.82098665,0.01013236,0.00000000,0.56352780,0.87929998,0.05170632,0.21348538,0.09081694,0.15105084
2.73436718,2.96528840,0.01060935,0.00000000,0.60271777,0.92039497,0.05574914,0.21858027,0.09745016,0.15872884
2.74037019,3.10867281,0.01106210,0.00000000,0.64248369,0.96176938,0.05985631,0.22369303,0.10412182,0.16630953
2.74637319,3.24921814,0.01148309,0.00000000,0.68237687,1.00297577,0.06399445,0.22878068,0.11077777,0.17366165
2.75237619,3.38496831,0.01186516,0.00000000,0.72192233,1.04352899,0.06812825,0.23378813,0.11736110,0.18065902
2.75837919,3.51397172,0.01220168,0.00000000,0.76062697,1.08291369,0.07222093,0.23864903,0.12381259,0.18718304
