energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,0.74836072,0.38449325,0.01184063,0.40604272,0.01628585,0.04349641,0.18231755
2.57828914,0.76949705,0.39357818,0.01184083,0.43050351,0.01674214,0.04192235,0.18048483
2.58429215,0.79450219,0.40531058,0.01185220,0.45747393,0.01725209,0.04055519,0.17961042
2.59029515,0.82314582,0.41952829,0.01187218,0.48672589,0.01780977,0.03941844,0.17975412
2.59629815,0.85510405,0.43601889,0.01189767,0.51795994,0.01840735,0.03852807,0.18094970
2.60230115,0.88996242,0.45451994,0.01192510,0.55080903,0.01903525,0.03789251,0.18320492
2.60830415,0.92722280,0.47472096,0.01195052,0.58484522,0.01968226,0.03751296,0.18650258
2.61430715,0.96631392,0.49626761,0.01196972,0.61958925,0.02033588,0.03738397,0.19080253
2.62031016,1.00660524,0.51876763,0.01197843,0.65452259,0.02098259,0.03749415,0.19604439
2.62631316,1.04742350,0.54179870,0.01197242,0.68910153,0.02160825,0.03782712,0.20215093
2.63231616,1.08807137,0.56491788,0.01194773,0.72277276,0.02219851,0.03836247,0.20903172
2.63831916,1.12784729,0.58767220,0.01190076,0.75498967,0.02273927,0.03907684,0.21658700
2.64432216,1.16606559,0.60961019,0.01182848,0.78522880,0.02321712,0.03994494,0.22471148
2.65032516,1.20207617,0.63029366,0.01172851,0.81300560,0.02361973,0.04094048,0.23329777
2.65632816,1.23528261,0.64930944,0.01159922,0.83788870,0.02393629,0.04203707,0.24223947
2.66233117,1.26515808,0.66628046,0.01143979,0.85951234,0.02415782,0.04320886,0.25143360
2.66833417,1.29125830,0.68087568,0.01125023,0.87758600,0.02427744,0.04443114,0.26078235
2.67433717,1.31323093,0.69281850,0.01103135,0.89190123,0.02429059,0.04568066,0.27019409
2.68034017,1.33082116,0.70189326,0.01078475,0.90233512,0.02419510,0.04693585,0.27958363
2.68634317,1.34387327,0.70794949,0.01051268,0.90885062,0.02399124,0.04817680,0.28887184
2.69234617,1.35232825,0.71090392,0.01021802,0.91149355,0.02368165,0.04938520,0.29798461
2.69834917,1.35621778,0.71073994,0.00990409,0.91038687,0.02327117,0.05054410,0.30685149
2.70435218,1.35565501,0.70750485,0.00957458,0.90572240,0.02276663,0.05163760,0.31540394
2.71035518,1.35082280,0.70130492,0.00923338,0.89775075,0.02217657,0.05265061,0.32357361
2.71635818,1.34196025,0.69229861,0.00888444,0.88676988,0.02151089,0.05356847,0.33129071
2.72236118,1.32934827,0.68068831,0.00853172,0.87311321,0.02078049,0.05437681,0.33848268
2.72836418,1.31329502,0.66671104,0.00817901,0.85713774,0.01999692,0.05506130,0.34507342
2.73436718,1.29412225,0.65062864,0.00782987,0.83921280,0.01917199,0.05560771,0.35098307
2.74037019,1.27215300,0.63271785,0.00748761,0.81971016,0.01831742,0.05600192,0.35612853
2.74637319,1.24770150,0.61326077,0.00715519,0.79899556,0.01744456,0.05623017,0.36042470
2.75237619,1.22106552,0.59253617,0.00683523,0.77742220,0.01656411,0.05627936,0.36378652
2.75837919,1.19252161,0.57081191,0.00653002,0.75532615,0.01568593,0.05613753,0.36613148
2.76438219,1.16232306,0.54833884,0.00624152,0.73302359,0.01481890,0.05579429,0.36738286
2.77038519,1.13070063,0.52534626,0.00597144,0.71080987,0.01397080,0.05524143,0.36747305
2.77638819,1.09786560,0.50203897,0.00572122,0.68895982,0.01314837,0.05447338,0.36634723
2.78239120,1.06401465,0.47859607,0.00549216,0.66772920,0.01235725,0.05348775,0.36396674
2.78839420,1.02933618,0.45517113,0.00528542,0.64735664,0.01160213,0.05228570,0.36031223
2.79439720,0.99401713,0.43189376,0.00510208,0.62806574,0.01088681,0.05087224,0.35538624
2.80040020,0.95824994,0.40887217,0.00494318,0.61006686,0.01021437,0.04925638,0.34921496
2.80640320,0.92223882,0.38619650,0.00480980,0.59355823,0.00958728,0.04745110,0.34184920
2.81240620,0.88620488,0.36394257,0.00470300,0.57872618,0.00900759,0.04547321,0.33336430
2.81840920,0.85038965,0.34217583,0.00462389,0.56574423,0.00847701,0.04334299,0.32385903
2.82441221,0.81505666,0.32095509,0.00457358,0.55477100,0.00799710,0.04108370,0.31345348
2.83041521,0.78049091,0.30033590,0.00455321,0.54594706,0.00756931,0.03872100,0.30228604
2.83641821,0.74699625,0.28037331,0.00456386,0.53939084,0.00719508,0.03628222,0.29050958
2.84242121,0.71489065,0.26112397,0.00460653,0.53519390,0.00687587,0.03379563,0.27828702
2.84842421,0.68449977,0.24264733,0.00468213,0.53341581,0.00661315,0.03128964,0.26578649
2.85442721,0.65614900,0.22500610,0.00479134,0.53407916,0.00640841,0.02879204,0.25317633
2.86043022,0.63015443,0.20826582,0.00493466,0.53716495,0.00626308,0.02632928,0.24062017
2.86643322,0.60681321,0.19249386,0.00511225,0.54260882,0.00617845,0.02392583,0.22827224
2.87243622,0.58639366,0.17775761,0.00532397,0.55029836,0.00615561,0.02160365,0.21627326
2.87843922,0.56912575,0.16412242,0.00556927,0.56007194,0.00619528,0.01938175,0.20474685
2.88444222,0.55519210,0.15164906,0.00584718,0.57171898,0.00629776,0.01727595,0.19379689
2.89044522,0.54472009,0.14039113,0.00615626,0.58498206,0.00646273,0.01529867,0.18350558
2.89644822,0.53777524,0.13039245,0.00649460,0.59956056,0.00668918,0.01345894,0.17393247
2.90245123,0.53435622,0.12168454,0.00685976,0.61511595,0.00697528,0.01176244,0.16511436
2.90845423,0.53439145,0.11428452,0.00724879,0.63127853,0.00731826,0.01021177,0.15706602
2.91445723,0.53773776,0.10819322,0.00765823,0.64765524,0.00771437,0.00880663,0.14978157
2.92046023,0.54418078,0.10339395,0.00808408,0.66383844,0.00815878,0.00754421,0.14323658
2.92646323,0.55343743,0.09985169,0.00852188,0.67941516,0.00864557,0.00641956,0.13739053
2.93246623,0.56516026,0.09751299,0.00896668,0.69397670,0.00916776,0.00542598,0.13218967
2.93846923,0.57894368,0.09630639,0.00941309,0.70712803,0.00971731,0.00455539,0.12757005
2.94447224,0.59433202,0.09614358,0.00985536,0.71849691,0.01028525,0.00379879,0.12346062
2.95047524,0.61082918,0.09692116,0.01028742,0.72774234,0.01086177,0.00314655,0.11978622
2.95647824,0.62790981,0.09852302,0.01070300,0.73456217,0.01143642,0.00258878,0.11647053
2.96248124,0.64503176,0.10082324,0.01109568,0.73869970,0.01199827,0.00211559,0.11343864
2.96848424,0.66164949,0.10368956,0.01145906,0.73994916,0.01253621,0.00171733,0.11061949
2.97448724,0.67722825,0.10698721,0.01178687,0.73815998,0.01303916,0.00138480,0.10794788
2.98049025,0.69125847,0.11058313,0.01207313,0.73323975,0.01349639,0.00110935,0.10536624
2.98649325,0.70327021,0.11435033,0.01231227,0.72515599,0.01389780,0.00088304,0.10282600
2.99249625,0.71284698,0.11817232,0.01249938,0.71393661,0.01423424,0.00069865,0.10028873
2.99849925,0.71963863,0.12194755,0.01263029,0.69966915,0.01449774,0.00054973,0.09772690
3.00450225,0.72337279,0.12559350,0.01270176,0.68249888,0.01468181,0.00043063,0.09512444
3.01050525,0.72386437,0.12905042,0.01271166,0.66262578,0.01478166,0.00033643,0.09247698
3.01650825,0.72102287,0.13228456,0.01265904,0.64030048,0.01479436,0.00026297,0.08979195
3.02251126,0.71485693,0.13529055,0.01254427,0.61581931,0.01471896,0.00020676,0.08708836
3.02851426,0.70547607,0.13809304,0.01236909,0.58951855,0.01455652,0.00016495,0.08439646
3.03451726,0.69308939,0.14074728,0.01213664,0.56176796,0.01431018,0.00013530,0.08175720
3.04052026,0.67800118,0.14333862,0.01185147,0.53296384,0.01398500,0.00011610,0.07922147
3.04652326,0.66060356,0.14598090,0.01151945,0.50352175,0.01358786,0.00010615,0.07684918
3.05252626,0.64136640,0.14881361,0.01114771,0.47386895,0.01312730,0.00010473,0.07470821
3.05852926,0.62082475,0.15199798,0.01074450,0.44443702,0.01261320,0.00011156,0.07287316
3.06453227,0.59956433,0.15571193,0.01031902,0.41565453,0.01205657,0.00012675,0.07142395
3.07053527,0.57820544,0.16014412,0.00988123,0.38794019,0.01146918,0.00015083,0.07044434
3.07653827,0.55738603,0.16548718,0.00944167,0.36169651,0.01086331,0.00018469,0.07002024
3.08254127,0.53774435,0.17193036,0.00901118,0.33730407,0.01025133,0.00022963,0.07023805
3.08854427,0.51990185,0.17965190,0.00860072,0.31511671,0.00964547,0.00028726,0.07118280
3.09454727,0.50444694,0.18881133,0.00822111,0.29545739,0.00905746,0.00035959,0.07293640
3.10055028,0.49191997,0.19954202,0.00788284,0.27861504,0.00849831,0.00044895,0.07557571
3.10655328,0.48280003,0.21194431,0.00759586,0.26484212,0.00797808,0.00055799,0.07917080
3.11255628,0.47749379,0.22607957,0.00736939,0.25435300,0.00750568,0.00068967,0.08378308
3.11855928,0.47632675,0.24196537,0.00721174,0.24732301,0.00708873,0.00084722,0.08946369
3.12456228,0.47953693,0.25957213,0.00713023,0.24388792,0.00673351,0.00103407,0.09625181
3.13056528,0.48727118,0.27882138,0.00713098,0.24414395,0.00644487,0.00125385,0.10417316
3.13656828,0.49958387,0.29958584,0.00721891,0.24814790,0.00622625,0.00151022,0.11323870
3.14257129,0.51643812,0.32169136,0.00739759,0.25591747,0.00607970,0.00180690,0.12344331
3.14857429,0.53770899,0.34492061,0.00766918,0.26743157,0.00600593,0.00214748,0.13476481
3.15457729,0.56318874,0.36901865,0.00803443,0.28263062,0.00600442,0.00253533,0.14716307
3.16058029,0.59259357,0.39369989,0.00849257,0.30141674,0.00607348,0.00297352,0.16057928
3.16658329,0.62557166,0.41865639,0.00904134,0.32365397,0.00621037,0.00346466,0.17493557
3.17258629,0.66171211,0.44356706,0.00967693,0.34916848,0.00641141,0.00401078,0.19013477
3.17858929,0.70055458,0.46810725,0.01039401,0.37774904,0.00667208,0.00461322,0.20606050
3.18459230,0.74159912,0.49195851,0.01118570,0.40914778,0.00698714,0.00527253,0.22257755
3.19059530,0.78431616,0.51481782,0.01204362,0.44308161,0.00735073,0.00598838,0.23953269
3.19659830,0.82815637,0.53640600,0.01295798,0.47923433,0.00775645,0.00675947,0.25675581
3.20260130,0.87256015,0.55647488,0.01391759,0.51725977,0.00819748,0.00758355,0.27406152
3.20860430,0.91696684,0.57481287,0.01491005,0.55678605,0.00866666,0.00845733,0.29125131
3.21460730,0.96082335,0.59124871,0.01592188,0.59742114,0.00915655,0.00937661,0.30811606
3.22061031,1.00359247,0.60565337,0.01693873,0.63875972,0.00965961,0.01033625,0.32443923
3.22661331,1.04476058,0.61793996,0.01794564,0.68039133,0.01016818,0.01133033,0.34000044
3.23261631,1.08384507,0.62806186,0.01892733,0.72190966,0.01067467,0.01235226,0.35457956
3.23861931,1.12040128,0.63600931,0.01986854,0.76292275,0.01117166,0.01339492,0.36796114
3.24462231,1.15402902,0.64180479,0.02075439,0.80306375,0.01165198,0.01445086,0.37993921
3.25062531,1.18437880,0.64549746,0.02157078,0.84200190,0.01210884,0.01551245,0.39032222
3.25662831,1.21115748,0.64715732,0.02230481,0.87945304,0.01253600,0.01657210,0.39893801
3.26263132,1.23413342,0.64686931,0.02294515,0.91518937,0.01292784,0.01762243,0.40563862
3.26863432,1.25314098,0.64472795,0.02348245,0.94904773,0.01327953,0.01865641,0.41030478
3.27463732,1.26808411,0.64083267,0.02390965,0.98093602,0.01358710,0.01966756,0.41284997
3.28064032,1.27893895,0.63528439,0.02422232,1.01083715,0.01384756,0.02065000,0.41322367
3.28664332,1.28575518,0.62818319,0.02441884,1.03881032,0.01405901,0.02159855,0.41141387
3.29264632,1.28865600,0.61962742,0.02450054,1.06498934,0.01422062,0.02250881,0.40744858
3.29864932,1.28783650,0.60971398,0.02447179,1.08957789,0.01433273,0.02337715,0.40139626
3.30465233,1.28356041,0.59853977,0.02433993,1.11284175,0.01439683,0.02420067,0.39336523
3.31065533,1.27615511,0.58620395,0.02411511,1.13509834,0.01441549,0.02497720,0.38350185
3.31665833,1.26600502,0.57281071,0.02381009,1.15670390,0.01439235,0.02570521,0.37198780
3.32266133,1.25354342,0.55847229,0.02343990,1.17803880,0.01433196,0.02638376,0.35903631
3.32866433,1.23924292,0.54331173,0.02302141,1.19949163,0.01423973,0.02701240,0.34488762
3.33466733,1.22360493,0.52746516,0.02257291,1.22144274,0.01412171,0.02759108,0.32980382
3.34067034,1.20714827,0.51108328,0.02211358,1.24424802,0.01398450,0.02812013,0.31406321
3.34667334,1.19039755,0.49433177,0.02166296,1.26822346,0.01383503,0.02860019,0.29795447
3.35267634,1.17387147,0.47739056,0.02124038,1.29363134,0.01368040,0.02903212,0.28177077
3.35867934,1.15807155,0.46045196,0.02086449,1.32066842,0.01352770,0.02941705,0.26580400
3.36468234,1.14347160,0.44371752,0.02055267,1.34945671,0.01338387,0.02975634,0.25033934
3.37068534,1.13050820,0.42739399,0.02032065,1.38003708,0.01325552,0.03005158,0.23565022
3.37668834,1.11957239,0.41168843,0.02018203,1.41236580,0.01314883,0.03030460,0.22199384
3.38269135,1.11100282,0.39680275,0.02014797,1.44631417,0.01306938,0.03051752,0.20960721
3.38869435,1.10508023,0.38292808,0.02022692,1.48167097,0.01302212,0.03069268,0.19870373
3.39469735,1.10202335,0.37023905,0.02042439,1.51814758,0.01301123,0.03083273,0.18947039
3.40070035,1.10198619,0.35888852,0.02074282,1.55538542,0.01304013,0.03094052,0.18206535
3.40670335,1.10505632,0.34900282,0.02118156,1.59296522,0.01311138,0.03101912,0.17661609
3.41270635,1.11125431,0.34067778,0.02173685,1.63041776,0.01322667,0.03107172,0.17321774
3.41870935,1.12053385,0.33397567,0.02240192,1.66723555,0.01338679,0.03110158,0.17193185
3.42471236,1.13278253,0.32892326,0.02316713,1.70288513,0.01359164,0.03111185,0.17278531
3.43071536,1.14782322,0.32551082,0.02402018,1.73681930,0.01384020,0.03110551,0.17576954
3.43671836,1.16541574,0.32369229,0.02494637,1.76848923,0.01413051,0.03108519,0.18083986
3.44272136,1.18525914,0.32338630,0.02592890,1.79735600,0.01445970,0.03105303,0.18791519
3.44872436,1.20699439,0.32447826,0.02694923,1.82290129,0.01482396,0.03101053,0.19687804
3.45472736,1.23020770,0.32682306,0.02798751,1.84463724,0.01521855,0.03095842,0.20757491
3.46073037,1.25443476,0.33024856,0.02902294,1.86211523,0.01563786,0.03089653,0.21981733
3.46673337,1.27916584,0.33455951,0.03003430,1.87493363,0.01607539,0.03082373,0.23338348
3.47273637,1.30385225,0.33954196,0.03100040,1.88274458,0.01652387,0.03073785,0.24802064
3.47873937,1.32791415,0.34496792,0.03190056,1.88525972,0.01697525,0.03063571,0.26344853
3.48474237,1.35074989,0.35060028,0.03271515,1.88225503,0.01742091,0.03051314,0.27936359
3.49074537,1.37174692,0.35619775,0.03342604,1.87357483,0.01785173,0.03036508,0.29544423
3.49674837,1.39029427,0.36152000,0.03401705,1.85913493,0.01825829,0.03018577,0.31135701
3.50275138,1.40579632,0.36633260,0.03447442,1.83892497,0.01863107,0.02996891,0.32676368
3.50875438,1.41768758,0.37041204,0.03478717,1.81300997,0.01896067,0.02970794,0.34132884
3.51475738,1.42544813,0.37355044,0.03494739,1.78153101,0.01923805,0.02939631,0.35472818
3.52076038,1.42861909,0.37556004,0.03495049,1.74470491,0.01945481,0.02902782,0.36665675
3.52676338,1.42681750,0.37627742,0.03479531,1.70282292,0.01960346,0.02859694,0.37683726
3.53276638,1.41975001,0.37556712,0.03448421,1.65624821,0.01967764,0.02809915,0.38502784
3.53876938,1.40722473,0.37332483,0.03402298,1.60541208,0.01967236,0.02753128,0.39102901
3.54477239,1.38916038,0.36947986,0.03342067,1.55080877,0.01958421,0.02689180,0.39468962
3.55077539,1.36559256,0.36399683,0.03268932,1.49298885,0.01941151,0.02618108,0.39591137
3.55677839,1.33667636,0.35687653,0.03184360,1.43255121,0.01915441,0.02540161,0.39465164
3.56278139,1.30268525,0.34815586,0.03090036,1.37013354,0.01881489,0.02455818,0.39092472
3.56878439,1.26400608,0.33790684,0.02987812,1.30640175,0.01839680,0.02365791,0.38480104
3.57478739,1.22113030,0.32623463,0.02879647,1.24203822,0.01790570,0.02271029,0.37640474
3.58079040,1.17464180,0.31327473,0.02767549,1.17772937,0.01734874,0.02172717,0.36590942
3.58679340,1.12520169,0.29918927,0.02653517,1.11415297,0.01673443,0.02072252,0.35353248
3.59279640,1.07353083,0.28416271,0.02539478,1.05196534,0.01607240,0.01971237,0.33952811
3.59879940,1.02039078,0.26839693,0.02427234,0.99178924,0.01537308,0.01871442,0.32417951
3.60480240,0.96656403,0.25210598,0.02318415,0.93420264,0.01464739,0.01774785,0.30779037
3.61080540,0.91283439,0.23551071,0.02214436,0.87972886,0.01390642,0.01683290,0.29067632
3.61680840,0.85996830,0.21883337,0.02116469,0.82882865,0.01316113,0.01599053,0.27315646
3.62281141,0.80869792,0.20229251,0.02025420,0.78189415,0.01242202,0.01524199,0.25554542
3.62881441,0.75970642,0.18609826,0.01941919,0.73924531,0.01169891,0.01460845,0.23814619
3.63481741,0.71361618,0.17044815,0.01866328,0.70112854,0.01100070,0.01411049,0.22124400
3.64082041,0.67097991,0.15552364,0.01798745,0.66771776,0.01033522,0.01376777,0.20510136
3.64682341,0.63227502,0.14148735,0.01739031,0.63911756,0.00970911,0.01359852,0.18995429
3.65282641,0.59790087,0.12848107,0.01686841,0.61536817,0.00912778,0.01361914,0.17600980
3.65882941,0.56817889,0.11662459,0.01641657,0.59645190,0.00859539,0.01384379,0.16344454
3.66483242,0.54335486,0.10601512,0.01602832,0.58230057,0.00811493,0.01428397,0.15240445
3.67083542,0.52360311,0.09672750,0.01569631,0.57280336,0.00768826,0.01494811,0.14300523
3.67683842,0.50903174,0.08881476,0.01541278,0.56781465,0.00731623,0.01584118,0.13533344
3.68284142,0.49968856,0.08230923,0.01516991,0.56716121,0.00699886,0.01696438,0.12944799
3.68884442,0.49556685,0.07722386,0.01496024,0.57064849,0.00673540,0.01831480,0.12538186
3.69484742,0.49661072,0.07355366,0.01477693,0.57806546,0.00652451,0.01988515,0.12314371
3.70085043,0.50271940,0.07127728,0.01461405,0.58918794,0.00636440,0.02166358,0.12271945
3.70685343,0.51375041,0.07035840,0.01446669,0.60378025,0.00625289,0.02363359,0.12407341
3.71285643,0.52952127,0.07074712,0.01433108,0.62159514,0.00618754,0.02577396,0.12714928
3.71885943,0.54980998,0.07238107,0.01420457,0.64237236,0.00616567,0.02805892,0.13187065
3.72486243,0.57435429,0.07518643,0.01408553,0.66583598,0.00618443,0.03045835,0.13814132
3.73086543,0.60285015,0.07907867,0.01397327,0.69169094,0.00624079,0.03293813,0.14584536
3.73686843,0.63494969,0.08396326,0.01386778,0.71961935,0.00633154,0.03546073,0.15484723
3.74287144,0.67025929,0.08973620,0.01376956,0.74927693,0.00645328,0.03798577,0.16499192
3.74887444,0.70833816,0.09628459,0.01367934,0.78029022,0.00660235,0.04047088,0.17610541
3.75487744,0.74869804,0.10348722,0.01359786,0.81225503,0.00677488,0.04287260,0.18799560
3.76088044,0.79080448,0.11121539,0.01352562,0.84473640,0.00696671,0.04514733,0.20045378
3.76688344,0.83407998,0.11933387,0.01346271,0.87727071,0.00717340,0.04725248,0.21325685
3.77288644,0.87790940,0.12770213,0.01340861,0.90936977,0.00739026,0.04914751,0.22617027
3.77888944,0.92164777,0.13617595,0.01336214,0.94052728,0.00761235,0.05079501,0.23895178
3.78489245,0.96463042,0.14460937,0.01332137,0.97022745,0.00783457,0.05216178,0.25135586
3.79089545,1.00618533,0.15285689,0.01328364,0.99795553,0.00805174,0.05321975,0.26313882
3.79689845,1.04564737,0.16077604,0.01324565,1.02321008,0.00825869,0.05394679,0.27406428
3.80290145,1.08237398,0.16823019,0.01320354,1.04551631,0.00845038,0.05432733,0.28390904
3.80890445,1.11576170,0.17509146,0.01315308,1.06444024,0.00862206,0.05435285,0.29246884
3.81490745,1.14526292,0.18124366,0.01308988,1.07960273,0.00876939,0.05402208,0.29956402
3.82091046,1.17040214,0.18658525,0.01300955,1.09069310,0.00888860,0.05334098,0.30504456
3.82691346,1.19079090,0.19103198,0.01290797,1.09748146,0.00897662,0.05232257,0.30879453
3.83291646,1.20614083,0.19451919,0.01278150,1.09982924,0.00903120,0.05098642,0.31073548
3.83891946,1.21627408,0.19700374,0.01262718,1.09769746,0.00905101,0.04935805,0.31082879
3.84492246,1.22113056,0.19846527,0.01244289,1.09115211,0.00903574,0.04746808,0.30907672
3.85092546,1.22077167,0.19890682,0.01222747,1.08036653,0.00898608,0.04535131,0.30552219
3.85692846,1.21538009,0.19835477,0.01198088,1.06562032,0.00890382,0.04304562,0.30024720
3.86293147,1.20525569,0.19685805,0.01170414,1.04729490,0.00879170,0.04059093,0.29337009
3.86893447,1.19080755,0.19448651,0.01139940,1.02586568,0.00865346,0.03802804,0.28504162
3.87493747,1.17254224,0.19132877,0.01106984,1.00189097,0.00849365,0.03539757,0.27544007
3.88094047,1.15104900,0.18748930,0.01071956,0.97599801,0.00831752,0.03273896,0.26476567
3.88694347,1.12698205,0.18308516,0.01035346,0.94886658,0.00813087,0.03008953,0.25323450
3.89294647,1.10104093,0.17824221,0.00997703,0.92121051,0.00793983,0.02748378,0.24107215
3.89894947,1.07394943,0.17309121,0.00959614,0.89375793,0.00775068,0.02495268,0.22850730
3.90495248,1.04643401,0.16776378,0.00921684,0.86723075,0.00756965,0.02252327,0.21576569
3.91095548,1.01920233,0.16238847,0.00884511,0.84232405,0.00740267,0.02021832,0.20306434
3.91695848,0.99292285,0.15708707,0.00848663,0.81968615,0.00725519,0.01805620,0.19060653
3.92296148,0.96820600,0.15197121,0.00814663,0.79990001,0.00713203,0.01605089,0.17857744
3.92896448,0.94558771,0.14713954,0.00782961,0.78346649,0.00703715,0.01421206,0.16714065
3.93496748,0.92551565,0.14267534,0.00753929,0.77079024,0.00697356,0.01254537,0.15643551
3.94097049,0.90833873,0.13864486,0.00727841,0.76216851,0.00694321,0.01105276,0.14657537
3.94697349,0.89430001,0.13509627,0.00704874,0.75778345,0.00694692,0.00973286,0.13764672
3.95297649,0.88353322,0.13205929,0.00685099,0.75769808,0.00698439,0.00858139,0.12970905
3.95897949,0.87606282,0.12954541,0.00668487,0.76185615,0.00705415,0.00759170,0.12279550
3.96498249,0.87180768,0.12754880,0.00654914,0.77008598,0.00715371,0.00675514,0.11691408
3.97098549,0.87058787,0.12604775,0.00644172,0.78210808,0.00727956,0.00606160,0.11204945
3.97698849,0.87213455,0.12500651,0.00635984,0.79754649,0.00742737,0.00549990,0.10816513
3.98299150,0.87610242,0.12437764,0.00630020,0.81594342,0.00759213,0.00505822,0.10520605
3.98899450,0.88208433,0.12410463,0.00625917,0.83677676,0.00776829,0.00472447,0.10310138
3.99499750,0.88962752,0.12412468,0.00623302,0.85947985,0.00795001,0.00448664,0.10176748
4.00100050,0.89825110,0.12437173,0.00621809,0.88346308,0.00813135,0.00433312,0.10111104
4.00700350,0.90746408,0.12477939,0.00621104,0.90813627,0.00830646,0.00425295,0.10103223
4.01300650,0.91678351,0.12528395,0.00620906,0.93293139,0.00846979,0.00423606,0.10142783
4.01900950,0.92575216,0.12582719,0.00620998,0.95732461,0.00861630,0.00427354,0.10219434
4.02501251,0.93395517,0.12635902,0.00621252,0.98085692,0.00874158,0.00435774,0.10323093
4.03101551,0.94103521,0.12683980,0.00621634,1.00315269,0.00884204,0.00448247,0.10444219
4.03701851,0.94670568,0.12724236,0.00622217,1.02393515,0.00891501,0.00464316,0.10574072
4.04302151,0.95076138,0.12755362,0.00623181,1.04303841,0.00895878,0.00483688,0.10704930
4.04902451,0.95308652,0.12777577,0.00624818,1.06041529,0.00897271,0.00506245,0.10830279
4.05502751,0.95365949,0.12792687,0.00627523,1.07614065,0.00895716,0.00532047,0.10944951
4.06103052,0.95255435,0.12804109,0.00631790,1.09040986,0.00891353,0.00561328,0.11045221
4.06703352,0.94993888,0.12816827,0.00638196,1.10353234,0.00884410,0.00594489,0.11128846
4.07303652,0.94606905,0.12837300,0.00647386,1.11592025,0.00875203,0.00632088,0.11195053
4.07903952,0.94128028,0.12873315,0.00660053,1.12807265,0.00864116,0.00674824,0.11244468
4.08504252,0.93597533,0.12933794,0.00676916,1.14055551,0.00851586,0.00723508,0.11278995
4.09104552,0.93060965,0.13028543,0.00698693,1.15397834,0.00838090,0.00779042,0.11301640
4.09704852,0.92567423,0.13167971,0.00726079,1.16896812,0.00824123,0.00842382,0.11316306
4.10305153,0.92167679,0.13362770,0.00759713,1.18614167,0.00810180,0.00914496,0.11327535
4.10905453,0.91912197,0.13623570,0.00800154,1.20607739,0.00796738,0.00996330,0.11340247
4.11505753,0.91849112,0.13960580,0.00847855,1.22928768,0.00784239,0.01088759,0.11359457
4.12106053,0.92022270,0.14383215,0.00903138,1.25619300,0.00773075,0.01192541,0.11390003
4.12706353,0.92469379,0.14899742,0.00966171,1.28709893,0.00763570,0.01308278,0.11436284
4.13306653,0.93220381,0.15516933,0.01036951,1.32217719,0.00755976,0.01436372,0.11502034
4.13906953,0.94296080,0.16239744,0.01115292,1.36145141,0.00750459,0.01576990,0.11590134
4.14507254,0.95707110,0.17071038,0.01200812,1.40478870,0.00747099,0.01730038,0.11702471
4.15107554,0.97453274,0.18011350,0.01292934,1.45189707,0.00745885,0.01895140,0.11839855
4.15707854,0.99523297,0.19058709,0.01390891,1.50232938,0.00746721,0.02071628,0.12001997
4.16308154,1.01894984,0.20208520,0.01493732,1.55549341,0.00749429,0.02258546,0.12187541
4.16908454,1.04535804,0.21453513,0.01600345,1.61066789,0.00753762,0.02454666,0.12394154
4.17508754,1.07403857,0.22783766,0.01709478,1.66702381,0.00759409,0.02658512,0.12618667
4.18109055,1.10449180,0.24186792,0.01819769,1.72365012,0.00766015,0.02868398,0.12857254
4.18709355,1.13615356,0.25647701,0.01929784,1.77958279,0.00773191,0.03082478,0.13105638
4.19309655,1.16841336,0.27149434,0.02038056,1.83383589,0.00780534,0.03298798,0.13359319
4.19909955,1.20063397,0.28673050,0.02143127,1.88543335,0.00787638,0.03515359,0.13613803
4.20510255,1.23217169,0.30198082,0.02243594,1.93344016,0.00794115,0.03730182,0.13864821
4.21110555,1.26239624,0.31702936,0.02338151,1.97699145,0.00799604,0.03941365,0.14108525
4.21710855,1.29070965,0.33165332,0.02425634,2.01531848,0.00803787,0.04147144,0.14341655
4.22311156,1.31656330,0.34562778,0.02505056,2.04777030,0.00806397,0.04345944,0.14561669
4.22911456,1.33947245,0.35873059,0.02575640,2.07383040,0.00807227,0.04536417,0.14766814
4.23511756,1.35902796,0.37074736,0.02636842,2.09312783,0.00806133,0.04717471,0.14956166
4.24112056,1.37490463,0.38147638,0.02688371,2.10544238,0.00803039,0.04888284,0.15129604
4.24712356,1.38686617,0.39073332,0.02730192,2.11070414,0.00797934,0.05048300,0.15287754
4.25312656,1.39476676,0.39835565,0.02762521,2.10898754,0.00790868,0.05197219,0.15431879
4.25912956,1.39854938,0.40420664,0.02785817,2.10050060,0.00781949,0.05334961,0.15563747
4.26513257,1.39824119,0.40817873,0.02800751,2.08557021,0.00771331,0.05461630,0.15685473
4.27113557,1.39394655,0.41019632,0.02808180,2.06462427,0.00759211,0.05577462,0.15799349
4.27713857,1.38583797,0.41021779,0.02809105,2.03817196,0.00745815,0.05682773,0.15907672
4.28314157,1.37414587,0.40823668,0.02804627,2.00678304,0.00731387,0.05777896,0.16012584
4.28914457,1.35914750,0.40428208,0.02795899,1.97106734,0.00716182,0.05863133,0.16115932
4.29514757,1.34115572,0.39841808,0.02784080,1.93165540,0.00700458,0.05938699,0.16219157
4.30115058,1.32050826,0.39074237,0.02770284,1.88918106,0.00684459,0.06004688,0.16323214
4.30715358,1.29755770,0.38138402,0.02755539,1.84426662,0.00668419,0.06061034,0.16428534
