energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
-0.89144572,0.03458658,0.00001214,0.00324206,0.01069372,0.00000000,0.00853728,0.01556091
-0.88544272,0.04282749,0.00001453,0.00401031,0.01323601,0.00000000,0.01056272,0.01927428
-0.87943972,0.05268676,0.00001754,0.00493075,0.01627959,0.00000000,0.01298825,0.02371563
-0.87343672,0.06437673,0.00002121,0.00602305,0.01988988,0.00000000,0.01586567,0.02898097
-0.86743372,0.07811665,0.00002560,0.00730762,0.02413461,0.00000000,0.01924861,0.03516942
-0.86143072,0.09412720,0.00003077,0.00880506,0.02908205,0.00000000,0.02319110,0.04238075
-0.85542771,0.11262382,0.00003679,0.01053553,0.03479902,0.00000000,0.02774592,0.05071244
-0.84942471,0.13380923,0.00004374,0.01251809,0.04134858,0.00000000,0.03296269,0.06025637
-0.84342171,0.15786512,0.00005167,0.01476987,0.04878744,0.00000000,0.03888585,0.07109505
-0.83741871,0.18494327,0.00006064,0.01730529,0.05716330,0.00000000,0.04555243,0.08329779
-0.83141571,0.21515657,0.00007071,0.02013518,0.06651207,0.00000000,0.05298979,0.09691659
-0.82541271,0.24857009,0.00008193,0.02326603,0.07685519,0.00000000,0.06121347,0.11198229
-0.81940970,0.28519304,0.00009433,0.02669918,0.08819714,0.00000000,0.07022511,0.12850094
-0.81340670,0.32497171,0.00010792,0.03043022,0.10052336,0.00000000,0.08001076,0.14645077
-0.80740370,0.36778431,0.00012271,0.03444851,0.11379870,0.00000000,0.09053959,0.16577991
-0.80140070,0.41343794,0.00013871,0.03873692,0.12796650,0.00000000,0.10176308,0.18640515
-0.79539770,0.46166831,0.00015589,0.04327185,0.14294858,0.00000000,0.11361502,0.20821188
-0.78939470,0.51214239,0.00017424,0.04802344,0.15864611,0.00000000,0.12601209,0.23105544
-0.78339170,0.56446447,0.00019371,0.05295621,0.17494151,0.00000000,0.13885543,0.25476389
-0.77738869,0.61818541,0.00021427,0.05802993,0.19170129,0.00000000,0.15203287,0.27914228
-0.77138569,0.67281506,0.00023590,0.06320076,0.20877993,0.00000000,0.16542208,0.30397837
-0.76538269,0.72783753,0.00025858,0.06842274,0.22602455,0.00000000,0.17889430,0.32904945
-0.75937969,0.78272866,0.00028230,0.07364935,0.24328021,0.00000000,0.19231873,0.35413030
-0.75337669,0.83697490,0.00030707,0.07883532,0.26039569,0.00000000,0.20556725,0.37900164
-0.74737369,0.89009276,0.00033293,0.08393837,0.27722934,0.00000000,0.21851923,0.40345880
-0.74137069,0.94164768,0.00035995,0.08892097,0.29365471,0.00000000,0.23106632,0.42732007
-0.73536768,0.99127118,0.00038821,0.09375185,0.30956562,0.00000000,0.24311674,0.45043419
-0.72936468,1.03867521,0.00041785,0.09840729,0.32488032,0.00000000,0.25459890,0.47268656
-0.72336168,1.08366266,0.00044900,0.10287197,0.33954439,0.00000000,0.26546408,0.49400357
-0.71735868,1.12613311,0.00048185,0.10713943,0.35353220,0.00000000,0.27568797,0.51435471
-0.71135568,1.16608317,0.00051656,0.11121194,0.36684657,0.00000000,0.28527081,0.53375224
-0.70535268,1.20360118,0.00055333,0.11509988,0.37951678,0.00000000,0.29423612,0.55224819
-0.69934967,1.23885607,0.00059232,0.11882055,0.39159471,0.00000000,0.30262806,0.56992868
-0.69334667,1.27208103,0.00063368,0.12239647,0.40314936,0.00000000,0.31050735,0.58690595
-0.68734367,1.30355247,0.00067749,0.12585327,0.41426009,0.00000000,0.31794605,0.60330816
-0.68134067,1.33356550,0.00072380,0.12921727,0.42500868,0.00000000,0.32502149,0.61926779
-0.67533767,1.36240732,0.00077255,0.13251286,0.43547092,0.00000000,0.33180953,0.63490907
-0.66933467,1.39033008,0.00082360,0.13575989,0.44570811,0.00000000,0.33837771,0.65033534
-0.66333167,1.41752482,0.00087670,0.13897115,0.45575898,0.00000000,0.34477861,0.66561703
-0.65732866,1.44409844,0.00093148,0.14215023,0.46563270,0.00000000,0.35104388,0.68078123
-0.65132566,1.47005504,0.00098744,0.14528983,0.47530335,0.00000000,0.35717929,0.69580340
-0.64532266,1.49528312,0.00104397,0.14837061,0.48470634,0.00000000,0.36316130,0.71060201
-0.63931966,1.51954982,0.00110034,0.15136084,0.49373708,0.00000000,0.36893519,0.72503661
-0.63331666,1.54250256,0.00115571,0.15421674,0.50225209,0.00000000,0.37441515,0.73890948
-0.62731366,1.56367857,0.00120917,0.15688361,0.51007265,0.00000000,0.37948624,0.75197109
-0.62131066,1.58252178,0.00125975,0.15929774,0.51699073,0.00000000,0.38400824,0.76392911
-0.61530765,1.59840648,0.00130644,0.16138892,0.52277704,0.00000000,0.38782120,0.77446059
-0.60930465,1.61066639,0.00134824,0.16308350,0.52719086,0.00000000,0.39075243,0.78322680
-0.60330165,1.61862772,0.00138419,0.16430785,0.52999092,0.00000000,0.39262452,0.78988976
-0.59729865,1.62164425,0.00141340,0.16499199,0.53094697,0.00000000,0.39326398,0.79412978
-0.59129565,1.61913258,0.00143509,0.16507319,0.52985124,0.00000000,0.39251007,0.79566288
-0.58529265,1.61060545,0.00144862,0.16449936,0.52652927,0.00000000,0.39022321,0.79425714
-0.57928964,1.59570135,0.00145350,0.16323205,0.52084941,0.00000000,0.38629269,0.78974707
-0.57328664,1.57420864,0.00144948,0.16124889,0.51273055,0.00000000,0.38064304,0.78204517
-0.56728364,1.54608298,0.00143645,0.15854521,0.50214763,0.00000000,0.37323900,0.77115006
-0.56128064,1.51145705,0.00141458,0.15513507,0.48913466,0.00000000,0.36408858,0.75715062
-0.55527764,1.47064222,0.00138421,0.15105122,0.47378518,0.00000000,0.35324432,0.74022606
-0.54927464,1.42412205,0.00134592,0.14634440,0.45625005,0.00000000,0.34080248,0.72064187
-0.54327164,1.37253823,0.00130049,0.14108174,0.43673289,0.00000000,0.32690057,0.69874191
-0.53726863,1.31666992,0.00124889,0.13534452,0.41548337,0.00000000,0.31171311,0.67493714
-0.53126563,1.25740756,0.00119227,0.12922539,0.39278881,0.00000000,0.29544613,0.64969161
-0.52526263,1.19572293,0.00113191,0.12282509,0.36896450,0.00000000,0.27833059,0.62350660
-0.51925963,1.13263698,0.00106924,0.11624907,0.34434336,0.00000000,0.26061526,0.59690368
-0.51325663,1.06918728,0.00100579,0.10960396,0.31926541,0.00000000,0.24255930,0.57040772
-0.50725363,1.00639672,0.00094319,0.10299419,0.29406751,0.00000000,0.22442509,0.54453063
-0.50125063,0.94524510,0.00088315,0.09651889,0.26907399,0.00000000,0.20647149,0.51975677
-0.49524762,0.88664479,0.00082744,0.09026927,0.24458841,0.00000000,0.18894797,0.49653068
-0.48924462,0.83142153,0.00077791,0.08432637,0.22088673,0.00000000,0.17208972,0.47524768
-0.48324162,0.78030106,0.00073647,0.07875959,0.19821221,0.00000000,0.15611402,0.45624764
-0.47723862,0.73390181,0.00070511,0.07362568,0.17677202,0.00000000,0.14121775,0.43981224
-0.47123562,0.69273355,0.00068590,0.06896850,0.15673555,0.00000000,0.12757618,0.42616550
-0.46523262,0.65720164,0.00068101,0.06481924,0.13823438,0.00000000,0.11534291,0.41547749
-0.45922961,0.62761610,0.00069270,0.06119732,0.12136363,0.00000000,0.10465067,0.40787069
-0.45322661,0.60420453,0.00072336,0.05811156,0.10618456,0.00000000,0.09561300,0.40342851
-0.44722361,0.58712763,0.00077548,0.05556186,0.09272807,0.00000000,0.08832630,0.40220529
-0.44122061,0.57649619,0.00085167,0.05354092,0.08099880,0.00000000,0.08287221,0.40423695
-0.43521761,0.57238794,0.00095462,0.05203623,0.07097959,0.00000000,0.07931984,0.40955154
-0.42921461,0.57486325,0.00108707,0.05103187,0.06263598,0.00000000,0.07772786,0.41817885
-0.42321161,0.58397821,0.00125179,0.05051024,0.05592043,0.00000000,0.07814586,0.43015841
-0.41720860,0.59979418,0.00145150,0.05045360,0.05077626,0.00000000,0.08061516,0.44554507
-0.41120560,0.62238297,0.00168876,0.05084513,0.04714080,0.00000000,0.08516870,0.46441177
-0.40520260,0.65182702,0.00196595,0.05166979,0.04494801,0.00000000,0.09183004,0.48684906
-0.39919960,0.68821446,0.00228507,0.05291457,0.04413020,0.00000000,0.10061146,0.51296117
-0.39319660,0.73162891,0.00264769,0.05456848,0.04461904,0.00000000,0.11151115,0.54285865
-0.38719360,0.78213468,0.00305477,0.05662197,0.04634577,0.00000000,0.12450982,0.57664784
-0.38119060,0.83975780,0.00350657,0.05906607,0.04924078,0.00000000,0.13956663,0.61441758
-0.37518759,0.90446417,0.00400247,0.06189121,0.05323258,0.00000000,0.15661499,0.65622376
-0.36918459,0.97613583,0.00454089,0.06508575,0.05824641,0.00000000,0.17555832,0.70207265
-0.36318159,1.05454697,0.00511919,0.06863445,0.06420260,0.00000000,0.19626614,0.75190374
-0.35717859,1.13934121,0.00573358,0.07251688,0.07101481,0.00000000,0.21857091,0.80557335
-0.35117559,1.23001173,0.00637908,0.07670595,0.07858841,0.00000000,0.24226578,0.86283995
-0.34517259,1.32588580,0.00704950,0.08116667,0.08681915,0.00000000,0.26710365,0.92335232
-0.33916958,1.42611526,0.00773755,0.08585517,0.09559224,0.00000000,0.29279782,0.98664145
-0.33316658,1.52967397,0.00843484,0.09071819,0.10478198,0.00000000,0.31902426,1.05211717
-0.32716358,1.63536319,0.00913208,0.09569305,0.11425205,0.00000000,0.34542580,1.11906992
-0.32116058,1.74182551,0.00981923,0.10070810,0.12385659,0.00000000,0.37161803,1.18667830
-0.31515758,1.84756717,0.01048577,0.10568379,0.13344190,0.00000000,0.39719706,1.25402236
-0.30915458,1.95098860,0.01112091,0.11053421,0.14284895,0.00000000,0.42174872,1.32010247
-0.30315158,2.05042227,0.01171392,0.11516917,0.15191652,0.00000000,0.44485913,1.38386328
-0.29714857,2.14417659,0.01225444,0.11949666,0.16048482,0.00000000,0.46612601,1.44422206
-0.29114557,2.23058422,0.01273278,0.12342564,0.16839963,0.00000000,0.48517062,1.50010025
-0.28514257,2.30805293,0.01314025,0.12686904,0.17551651,0.00000000,0.50164949,1.55045705
-0.27913957,2.37511672,0.01346943,0.12974677,0.18170517,0.00000000,0.51526577,1.59432363
-0.27313657,2.43048520,0.01371443,0.13198871,0.18685357,0.00000000,0.52577938,1.63083649
-0.26713357,2.47308885,0.01387111,0.13353738,0.19087175,0.00000000,0.53301575,1.65926853
-0.26113057,2.50211815,0.01393719,0.13435029,0.19369499,0.00000000,0.53687261,1.67905633
-0.25512756,2.51705493,0.01391242,0.13440185,0.19528631,0.00000000,0.53732447,1.68982256
-0.24912456,2.51769434,0.01379851,0.13368457,0.19563814,0.00000000,0.53442469,1.69139236
-0.24312156,2.50415648,0.01359916,0.13220978,0.19477301,0.00000000,0.52830491,1.68380313
-0.23711856,2.47688725,0.01331991,0.13000753,0.19274322,0.00000000,0.51917190,1.66730706
-0.23111556,2.43664821,0.01296798,0.12712590,0.18962966,0.00000000,0.50730194,1.64236645
-0.22511256,2.38449609,0.01255202,0.12362963,0.18553952,0.00000000,0.49303292,1.60964209
-0.21910955,2.32175263,0.01208188,0.11959817,0.18060331,0.00000000,0.47675460,1.56997490
-0.21310655,2.24996621,0.01156827,0.11512328,0.17497107,0.00000000,0.45889722,1.52436201
-0.20710355,2.17086669,0.01102245,0.11030619,0.16880806,0.00000000,0.43991917,1.47392788
-0.20110055,2.08631540,0.01045591,0.10525455,0.16229000,0.00000000,0.42029390,1.41989192
-0.19509755,1.99825206,0.00988002,0.10007917,0.15559819,0.00000000,0.40049678,1.36353357
-0.18909455,1.90864065,0.00930576,0.09489090,0.14891450,0.00000000,0.38099228,1.30615637
-0.18309155,1.81941608,0.00874339,0.08979746,0.14241655,0.00000000,0.36222179,1.24905208
-0.17708854,1.73243341,0.00820225,0.08490057,0.13627317,0.00000000,0.34459264,1.19346605
-0.17108554,1.64942102,0.00769054,0.08029342,0.13064025,0.00000000,0.32846838,1.14056504
-0.16508254,1.57193917,0.00721515,0.07605842,0.12565712,0.00000000,0.31416076,1.09140818
-0.15907954,1.50134487,0.00678160,0.07226549,0.12144353,0.00000000,0.30192336,1.04692195
-0.15307654,1.43876367,0.00639392,0.06897069,0.11809722,0.00000000,0.29194709,1.00787966
-0.14707354,1.38506897,0.00605469,0.06621537,0.11569216,0.00000000,0.28435752,0.97488584
-0.14107054,1.34086885,0.00576504,0.06402578,0.11427745,0.00000000,0.27921399,0.94836567
-0.13506753,1.30650042,0.00552474,0.06241306,0.11387680,0.00000000,0.27651040,0.92855955
-0.12906453,1.28203145,0.00533228,0.06137362,0.11448864,0.00000000,0.27617765,0.91552266
-0.12306153,1.26726878,0.00518505,0.06088993,0.11608672,0.00000000,0.27808743,0.90912928
-0.11705853,1.26177289,0.00507943,0.06093148,0.11862126,0.00000000,0.28205729,0.90908161
-0.11105553,1.26487817,0.00501102,0.06145610,0.12202050,0.00000000,0.28785685,0.91492261
-0.10505253,1.27571794,0.00497478,0.06241145,0.12619265,0.00000000,0.29521483,0.92605246
-0.09904952,1.29325352,0.00496520,0.06373660,0.13102825,0.00000000,0.30382686,0.94174815
-0.09304652,1.31630668,0.00497654,0.06536380,0.13640274,0.00000000,0.31336372,0.96118565
-0.08704352,1.34359448,0.00500293,0.06722028,0.14217944,0.00000000,0.32348003,0.98346406
-0.08104052,1.37376580,0.00503859,0.06923008,0.14821267,0.00000000,0.33382301,1.00763137
-0.07503752,1.40543878,0.00507793,0.07131590,0.15435109,0.00000000,0.34404121,1.03271099
-0.06903452,1.43723823,0.00511574,0.07340091,0.16044126,0.00000000,0.35379308,1.05772877
-0.06303152,1.46783247,0.00514724,0.07541053,0.16633124,0.00000000,0.36275504,1.08173968
-0.05702851,1.49596863,0.00516822,0.07727408,0.17187428,0.00000000,0.37062913,1.10385375
-0.05102551,1.52050572,0.00517511,0.07892638,0.17693248,0.00000000,0.37714976,1.12326068
-0.04502251,1.54044486,0.00516502,0.08030916,0.18138039,0.00000000,0.38208976,1.13925253
-0.03901951,1.55495594,0.00513578,0.08137237,0.18510839,0.00000000,0.38526523,1.15124397
-0.03301651,1.56340004,0.00508597,0.08207519,0.18802582,0.00000000,0.38653944,1.15878972
-0.02701351,1.56534726,0.00501488,0.08238698,0.19006375,0.00000000,0.38582542,1.16159864
-0.02101051,1.56058933,0.00492253,0.08228790,0.19117725,0.00000000,0.38308730,1.15954407
-0.01500750,1.54914685,0.00480964,0.08176928,0.19134717,0.00000000,0.37834039,1.15267025
-0.00900450,1.53127083,0.00467754,0.08083375,0.19058121,0.00000000,0.37165002,1.14119455
-0.00300150,1.50743843,0.00452817,0.07949514,0.18891435,0.00000000,0.36312912,1.12550524
0.00300150,1.47834312,0.00436397,0.07777810,0.18640849,0.00000000,0.35293472,1.10615506
0.00900450,1.44487925,0.00418785,0.07571739,0.18315139,0.00000000,0.34126346,1.08385045
0.01500750,1.40812154,0.00400311,0.07335709,0.17925479,0.00000000,0.32834622,1.05943666
0.02101051,1.36929984,0.00381333,0.07074946,0.17485182,0.00000000,0.31444213,1.03387912
0.02701351,1.32976978,0.00362234,0.06795377,0.17009377,0.00000000,0.29983211,1.00824142
0.03301651,1.29098007,0.00343414,0.06503485,0.16514629,0.00000000,0.28481207,0.98366028
0.03901951,1.25443706,0.00325281,0.06206169,0.16018506,0.00000000,0.26968617,0.96131821
0.04502251,1.22166764,0.00308246,0.05910595,0.15539122,0.00000000,0.25476006,0.94241437
0.05102551,1.19418112,0.00292716,0.05624041,0.15094656,0.00000000,0.24033457,0.92813438
0.05702851,1.17343118,0.00279089,0.05353758,0.14702867,0.00000000,0.22669976,0.91961971
0.06303152,1.16077880,0.00267746,0.05106834,0.14380628,0.00000000,0.21412968,0.91793750
0.06903452,1.15745702,0.00259050,0.04890070,0.14143482,0.00000000,0.20287777,0.92405141
0.07503752,1.16453854,0.00253340,0.04709875,0.14005251,0.00000000,0.19317318,0.93879452
0.08104052,1.18290689,0.00250923,0.04572173,0.13977693,0.00000000,0.18521782,0.96284467
0.08704352,1.21323217,0.00252077,0.04482336,0.14070244,0.00000000,0.17918445,0.99670337
0.09304652,1.25595191,0.00257043,0.04445133,0.14289827,0.00000000,0.17521557,1.04067859
0.09904952,1.31125776,0.00266023,0.04464697,0.14640758,0.00000000,0.17342323,1.09487233
0.10505253,1.37908861,0.00279180,0.04544514,0.15124747,0.00000000,0.17388961,1.15917331
0.11105553,1.45913032,0.00296634,0.04687431,0.15740981,0.00000000,0.17666844,1.23325529
0.11705853,1.55082250,0.00318460,0.04895673,0.16486308,0.00000000,0.18178701,1.31658124
0.12306153,1.65337212,0.00344692,0.05170881,0.17355498,0.00000000,0.18924879,1.40841351
0.12906453,1.76577376,0.00375318,0.05514153,0.18341581,0.00000000,0.19903643,1.50782983
0.13506753,1.88683615,0.00410285,0.05926094,0.19436230,0.00000000,0.21111509,1.61374496
0.14107054,2.01521407,0.00449499,0.06406869,0.20630199,0.00000000,0.22543587,1.72493729
0.14707354,2.14944470,0.00492827,0.06956248,0.21913759,0.00000000,0.24193916,1.84007977
0.15307654,2.28798713,0.00540098,0.07573652,0.23277140,0.00000000,0.26055774,1.95777410
0.15907954,2.42926371,0.00591111,0.08258182,0.24710931,0.00000000,0.28121953,2.07658710
0.16508254,2.57170137,0.00645634,0.09008630,0.26206433,0.00000000,0.30384955,2.19508785
0.17108554,2.71377158,0.00703409,0.09823478,0.27755915,0.00000000,0.32837120,2.31188418
0.17708854,2.85402693,0.00764153,0.10700866,0.29352788,0.00000000,0.35470650,2.42565716
0.18309155,2.99113295,0.00827560,0.11638541,0.30991650,0.00000000,0.38277533,2.53519211
0.18909455,3.12389371,0.00893304,0.12633781,0.32668213,0.00000000,0.41249349,2.63940478
0.19509755,3.25127006,0.00961038,0.13683292,0.34379100,0.00000000,0.44376964,2.73736182
0.20110055,3.37238982,0.01030392,0.14783089,0.36121523,0.00000000,0.47650128,2.82829452
0.20710355,3.48654962,0.01100969,0.15928362,0.37892857,0.00000000,0.51056982,2.91160557
0.21310655,3.59320853,0.01172348,0.17113342,0.39690136,0.00000000,0.54583505,2.98686853
0.21910955,3.69197419,0.01244070,0.18331160,0.41509488,0.00000000,0.58212943,3.05382053
0.22511256,3.78258269,0.01315645,0.19573735,0.43345568,0.00000000,0.61925247,3.11234885
0.23111556,3.86487366,0.01386539,0.20831683,0.45191011,0.00000000,0.65696578,3.16247231
0.23711856,3.93876251,0.01456177,0.22094271,0.47035958,0.00000000,0.69498922,3.20431908
0.24312156,4.00421208,0.01523941,0.23349424,0.48867697,0.00000000,0.73299865,3.23810227
0.24912456,4.06120573,0.01589170,0.24583799,0.50670445,0.00000000,0.77062568,3.26409522
0.25512756,4.10972423,0.01651165,0.25782928,0.52425323,0.00000000,0.80745992,3.28260796
0.26113057,4.14972811,0.01709200,0.26931443,0.54110519,0.00000000,0.84305376,3.29396672
0.26713357,4.18114728,0.01762532,0.28013377,0.55701678,0.00000000,0.87693002,3.29849764
0.27313657,4.20387882,0.01810416,0.29012533,0.57172486,0.00000000,0.90859222,3.29651595
0.27913957,4.21779343,0.01852127,0.29912928,0.58495456,0.00000000,0.93753743,3.28832106
0.28514257,4.22275041,0.01886983,0.30699273,0.59642877,0.00000000,0.96327116,3.27419810
0.29114557,4.21862043,0.01914366,0.31357493,0.60587879,0.00000000,0.98532373,3.25442524
0.29714857,4.20531446,0.01933755,0.31875248,0.61305572,0.00000000,1.00326747,3.22928652
0.30315158,4.18281713,0.01944745,0.32242439,0.61774199,0.00000000,1.01673396,3.19908864
0.30915458,4.15122207,0.01947077,0.32451672,0.61976237,0.00000000,1.02543028,3.16418047
0.31515758,4.11076654,0.01940659,0.32498650,0.61899394,0.00000000,1.02915356,3.12497345
0.32116058,4.06186276,0.01925582,0.32382473,0.61537431,0.00000000,1.02780291,3.08196100
0.32716358,4.00512323,0.01902132,0.32105828,0.60890773,0.00000000,1.02138801,3.03573502
0.33316658,3.94137771,0.01870797,0.31675051,0.59966868,0.00000000,1.01003381,2.98699774
0.33916958,3.87167996,0.01832263,0.31100052,0.58780262,0.00000000,0.99398086,2.93656750
0.34517259,3.79730290,0.01787408,0.30394110,0.57352376,0.00000000,0.97358124,2.88537706
0.35117559,3.71972142,0.01737279,0.29573528,0.55711013,0.00000000,0.94928999,2.83446393
0.35717859,3.64058296,0.01683071,0.28657174,0.53889580,0.00000000,0.92165240,2.78495242
0.36318159,3.56166659,0.01626096,0.27665922,0.51926082,0.00000000,0.89128774,2.73802765
0.36918459,3.48483199,0.01567744,0.26622005,0.49861927,0.00000000,0.85886997,2.69490245
0.37518759,3.41196048,0.01509443,0.25548332,0.47740590,0.00000000,0.82510630,2.65677825
0.38119060,3.34489062,0.01452615,0.24467772,0.45606196,0.00000000,0.79071470,2.62480195
0.38719360,3.28535126,0.01398635,0.23402452,0.43502094,0.00000000,0.75640103,2.60002040
0.39319660,3.23489525,0.01348781,0.22373089,0.41469460,0.00000000,0.72283711,2.58333508
0.39919960,3.19483688,0.01304204,0.21398393,0.39546014,0.00000000,0.69064033,2.57545898
0.40520260,3.16619602,0.01265879,0.20494546,0.37764877,0.00000000,0.66035579,2.57687808
0.41120560,3.14965174,0.01234587,0.19674797,0.36153618,0.00000000,0.63244157,2.58781941
0.41720860,3.14550752,0.01210880,0.18949168,0.34733531,0.00000000,0.60725763,2.60822753
0.42321161,3.15366986,0.01195072,0.18324285,0.33519144,0.00000000,0.58505863,2.63775077
0.42921461,3.17364126,0.01187226,0.17803337,0.32517988,0.00000000,0.56599079,2.67573812
0.43521761,3.20452803,0.01187157,0.17386151,0.31730609,0.00000000,0.55009272,2.72124733
0.44122061,3.24506259,0.01194435,0.17069383,0.31150821,0.00000000,0.53730002,2.77306392
0.44722361,3.29363936,0.01208405,0.16846800,0.30766178,0.00000000,0.52745320,2.82973069
0.45322661,3.34836273,0.01228206,0.16709644,0.30558632,0.00000000,0.52030842,2.88958639
0.45922961,3.40710508,0.01252803,0.16647065,0.30505357,0.00000000,0.51555058,2.95081229
0.46523262,3.46757242,0.01281016,0.16646581,0.30579683,0.00000000,0.51280792,3.01148459
0.47123562,3.52737510,0.01311561,0.16694572,0.30752122,0.00000000,0.51166773,3.06963063
0.47723862,3.58410071,0.01343090,0.16776768,0.30991430,0.00000000,0.51169225,3.12328677
0.48324162,3.63538636,0.01374230,0.16878723,0.31265682,0.00000000,0.51243438,3.17055558
0.48924462,3.67898788,0.01403626,0.16986261,0.31543305,0.00000000,0.51345256,3.20966030
0.49524762,3.71284328,0.01429981,0.17085874,0.31794056,0.00000000,0.51432434,3.23899448
0.50125063,3.73512866,0.01452091,0.17165066,0.31989907,0.00000000,0.51465837,3.25716526
0.50725363,3.74430465,0.01468883,0.17212642,0.32105810,0.00000000,0.51410437,3.26302886
0.51325663,3.73915254,0.01479436,0.17218932,0.32120335,0.00000000,0.51236114,3.25571730
0.51925963,3.71879894,0.01483010,0.17175943,0.32016154,0.00000000,0.50918230,3.23465586
0.52526263,3.68272925,0.01479059,0.17077462,0.31780380,0.00000000,0.50437992,3.19957109
0.53126563,3.63078970,0.01467243,0.16919088,0.31404744,0.00000000,0.49782607,3.15048954
0.53726863,3.56317893,0.01447428,0.16698220,0.30885632,0.00000000,0.48945254,3.08772796
0.54327164,3.48042987,0.01419686,0.16413990,0.30223970,0.00000000,0.47924872,3.01187559
0.54927464,3.38338335,0.01384280,0.16067166,0.29424989,0.00000000,0.46725817,2.92376987
0.55527764,3.27315470,0.01341655,0.15660015,0.28497872,0.00000000,0.45357388,2.82446661
0.56128064,3.15109503,0.01292413,0.15196148,0.27455312,0.00000000,0.43833273,2.71520617
0.56728364,3.01874882,0.01237289,0.14680344,0.26312999,0.00000000,0.42170913,2.59737678
0.57328664,2.87780919,0.01177124,0.14118364,0.25089052,0.00000000,0.40390845,2.47247650
0.57928964,2.73007257,0.01112837,0.13516764,0.23803428,0.00000000,0.38516012,2.34207497
0.58529265,2.57739393,0.01045394,0.12882701,0.22477312,0.00000000,0.36571081,2.20777608
0.59129565,2.42164388,0.00975780,0.12223748,0.21132532,0.00000000,0.34581780,2.07118247
0.59729865,2.26466848,0.00904967,0.11547715,0.19790984,0.00000000,0.32574269,1.93386277
0.60330165,2.10825268,0.00833895,0.10862480,0.18474106,0.00000000,0.30574544,1.79732194
0.60930465,1.95408787,0.00763446,0.10175829,0.17202399,0.00000000,0.28607908,1.66297549
0.61530765,1.80374400,0.00694424,0.09495314,0.15995001,0.00000000,0.26698475,1.53212751
0.62131066,1.65864646,0.00627544,0.08828122,0.14869331,0.00000000,0.24868746,1.40595289
0.62731366,1.52005781,0.00563419,0.08180962,0.13840784,0.00000000,0.23139241,1.28548364
0.63331666,1.38906422,0.00502555,0.07559968,0.12922496,0.00000000,0.21528179,1.17159920
0.63931966,1.26656672,0.00445348,0.06970618,0.12125169,0.00000000,0.20051231,1.06502061
0.64532266,1.15327666,0.00392088,0.06417675,0.11456947,0.00000000,0.18721318,0.96630832
0.65132566,1.04971541,0.00342962,0.05905142,0.10923353,0.00000000,0.17548472,0.87586325
0.65732866,0.95621785,0.00298060,0.05436244,0.10527270,0.00000000,0.16539755,0.79393101
0.66333167,0.87293931,0.00257389,0.05013420,0.10268975,0.00000000,0.15699234,0.72060869
0.66933467,0.79986562,0.00220881,0.04638348,0.10146210,0.00000000,0.15028018,0.65585416
0.67533767,0.73682596,0.00188407,0.04311975,0.10154307,0.00000000,0.14524354,0.59949744
0.68134067,0.68350813,0.00159785,0.04034581,0.10286346,0.00000000,0.14183786,0.55125380
0.68734367,0.63947592,0.00134802,0.03805853,0.10533363,0.00000000,0.13999373,0.51073838
0.69334667,0.60418815,0.00113215,0.03624977,0.10884597,0.00000000,0.13961977,0.47748201
0.69934967,0.57701919,0.00094769,0.03490746,0.11327776,0.00000000,0.14060598,0.45094787
0.70535268,0.55728034,0.00079204,0.03401680,0.11849450,0.00000000,0.14282775,0.43054879
0.71135568,0.54424190,0.00066264,0.03356153,0.12435350,0.00000000,0.14615022,0.41566477
0.71735868,0.53715534,0.00055705,0.03352521,0.13070785,0.00000000,0.15043311,0.40566059
0.72336168,0.53527513,0.00047298,0.03389260,0.13741056,0.00000000,0.15553571,0.39990290
0.72936468,0.53787977,0.00040835,0.03465084,0.14431877,0.00000000,0.16132202,0.39777671
0.73536768,0.54429139,0.00036133,0.03579060,0.15129802,0.00000000,0.16766564,0.39870075
0.74137069,0.55389352,0.00033030,0.03730707,0.15822625,0.00000000,0.17445456,0.40214142
0.74737369,0.56614638,0.00031391,0.03920067,0.16499749,0.00000000,0.18159519,0.40762499
0.75337669,0.58059917,0.00031106,0.04147754,0.17152497,0.00000000,0.18901586,0.41474755
0.75937969,0.59689902,0.00032086,0.04414971,0.17774361,0.00000000,0.19666929,0.42318276
0.76538269,0.61479612,0.00034261,0.04723489,0.18361160,0.00000000,0.20453394,0.43268675
0.77138569,0.63414491,0.00037582,0.05075593,0.18911107,0.00000000,0.21261430,0.44310030
0.77738869,0.65490110,0.00042009,0.05473995,0.19424765,0.00000000,0.22093968,0.45434817
0.78339170,0.67711462,0.00047518,0.05921706,0.19904900,0.00000000,0.22956188,0.46643546
0.78939470,0.70091883,0.00054087,0.06421880,0.20356229,0.00000000,0.23855148,0.47944133
0.79539770,0.72651629,0.00061700,0.06977633,0.20785068,0.00000000,0.24799310,0.49351021
0.80140070,0.75416167,0.00070342,0.07591845,0.21198900,0.00000000,0.25797964,0.50884081
0.80740370,0.78414263,0.00079993,0.08266943,0.21605876,0.00000000,0.26860590,0.52567358
0.81340670,0.81675947,0.00090629,0.09004695,0.22014279,0.00000000,0.27996177,0.54427684
0.81940970,0.85230441,0.00102218,0.09806006,0.22431972,0.00000000,0.29212536,0.56493238
0.82541271,0.89104156,0.00114719,0.10670731,0.22865866,0.00000000,0.30515647,0.58792103
