energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
2.57228614,3.89177011,2.44833698,0.02720466,0.44387105,0.13352994,1.42367167,0.00000000
2.57828914,3.87886607,2.48363898,0.02706705,0.42596592,0.13414177,1.41341851,0.00000000
2.58429215,3.86121799,2.51171391,0.02691087,0.41073720,0.13428790,1.40148464,0.00000000
2.59029515,3.83923670,2.53207501,0.02673783,0.39816072,0.13397126,1.38831953,0.00000000
2.59629815,3.81340919,2.54442404,0.02655010,0.38822940,0.13320542,1.37438985,0.00000000
2.60230115,3.78429074,2.54865947,0.02635033,0.38095846,0.13201424,1.36016949,0.00000000
2.60830415,3.75249638,2.54487774,0.02614163,0.37638806,0.13043115,1.34613048,0.00000000
2.61430715,3.71869195,2.53336751,0.02592750,0.37458356,0.12849811,1.33273480,0.00000000
2.62031016,3.68358457,2.51459730,0.02571185,0.37563307,0.12626433,1.32042702,0.00000000
2.62631316,3.64791222,2.48919732,0.02549887,0.37964272,0.12378473,1.30962773,0.00000000
2.63231616,3.61243197,2.45793592,0.02529302,0.38672951,0.12111822,1.30072733,0.00000000
2.63831916,3.57790636,2.42169185,0.02509891,0.39701220,0.11832592,1.29407991,0.00000000
2.64432216,3.54508742,2.38142303,0.02492116,0.41060053,0.11546924,1.28999689,0.00000000
2.65032516,3.51469806,2.33813305,0.02476430,0.42758308,0.11260806,1.28874020,0.00000000
2.65632816,3.48741064,2.29283652,0.02463254,0.44801447,0.10979891,1.29051469,0.00000000
2.66233117,3.46382315,2.24652429,0.02452967,0.47190219,0.10709322,1.29546001,0.00000000
2.66833417,3.44443362,2.20012984,0.02445873,0.49919399,0.10453583,1.30364200,0.00000000
2.67433717,3.42961382,2.15449796,0.02442193,0.52976623,0.10216362,1.31504410,0.00000000
2.68034017,3.41958380,2.11035689,0.02442035,0.56341399,0.10000445,1.32955923,0.00000000
2.68634317,3.41438896,2.06829500,0.02445378,0.59984363,0.09807641,1.34698312,0.00000000
2.69234617,3.41388172,2.02874293,0.02452059,0.63866832,0.09638727,1.36700956,0.00000000
2.69834917,3.41770954,1.99196207,0.02461759,0.67940719,0.09493448,1.38922881,0.00000000
2.70435218,3.42531141,1.95804005,0.02474000,0.72148836,0.09370535,1.41312959,0.00000000
2.71035518,3.43592400,1.92689334,0.02488151,0.76425617,0.09267772,1.43810548,0.00000000
2.71635818,3.44859855,1.89827737,0.02503437,0.80698276,0.09182091,1.46346608,0.00000000
2.72236118,3.46222891,1.87180356,0.02518959,0.84888353,0.09109706,1.48845300,0.00000000
2.72836418,3.47559015,1.84696284,0.02533725,0.88913645,0.09046270,1.51226058,0.00000000
2.73436718,3.48738664,1.82315468,0.02546680,0.92690435,0.08987056,1.53406060,0.00000000
2.74037019,3.49630770,1.79972019,0.02556756,0.96135943,0.08927161,1.55303026,0.00000000
2.74637319,3.50108809,1.77597803,0.02562910,0.99170910,0.08861706,1.56838213,0.00000000
2.75237619,3.50057030,1.75126117,0.02564175,1.01722195,0.08786048,1.57939470,0.00000000
2.75837919,3.49376506,1.72495286,0.02559709,1.03725268,0.08695970,1.58544188,0.00000000
2.76438219,3.47990663,1.69651989,0.02548832,1.05126496,0.08587865,1.58601997,0.00000000
2.77038519,3.45849927,1.66554163,0.02531068,1.05885089,0.08458883,1.58077041,0.00000000
2.77638819,3.42935192,1.63173311,0.02506174,1.05974639,0.08307052,1.56949705,0.00000000
2.78239120,3.39259857,1.59496128,0.02474156,1.05384156,0.08131359,1.55217678,0.00000000
2.78839420,3.34870275,1.55525342,0.02435278,1.04118549,0.07931784,1.52896279,0.00000000
2.79439720,3.29844517,1.51279749,0.02390058,1.02198545,0.07709299,1.50018016,0.00000000
2.80040020,3.24289502,1.46793444,0.02339250,0.99660035,0.07465822,1.46631380,0.00000000
2.80640320,3.18336591,1.42114304,0.02283815,0.96552874,0.07204125,1.42798941,0.00000000
2.81240620,3.12135878,1.37301817,0.02224886,0.92939219,0.06927725,1.38594826,0.00000000
2.81840920,3.05849459,1.32424381,0.02163719,0.88891458,0.06640725,1.34101726,0.00000000
2.82441221,2.99644043,1.27556231,0.02101642,0.84489839,0.06347656,1.29407570,0.00000000
2.83041521,2.93683303,1.22774164,0.02040003,0.79819921,0.06053299,1.24602046,0.00000000
2.83641821,2.88120361,1.18154232,0.01980111,0.74969927,0.05762502,1.19773164,0.00000000
2.84242121,2.83090831,1.13768584,0.01923191,0.70028152,0.05480008,1.15003999,0.00000000
2.84842421,2.78706760,1.09682606,0.01870329,0.65080493,0.05210297,1.10369811,0.00000000
2.85442721,2.75051803,1.05952499,0.01822442,0.60208216,0.04957448,1.05935649,0.00000000
2.86043022,2.72177847,1.02623402,0.01780243,0.55486022,0.04725023,1.01754564,0.00000000
2.86643322,2.70103260,0.99728127,0.01744225,0.50980471,0.04515989,0.97866481,0.00000000
2.87243622,2.68812818,0.97286555,0.01714652,0.46748799,0.04332663,0.94297773,0.00000000
2.87843922,2.68259283,0.95305683,0.01691561,0.42838144,0.04176697,0.91061525,0.00000000
2.88444222,2.68366536,0.93780308,0.01674778,0.39285165,0.04049087,0.88158448,0.00000000
2.89044522,2.69034050,0.92694271,0.01663943,0.36116056,0.03950217,0.85578355,0.00000000
2.89644822,2.70142485,0.92022191,0.01658535,0.33346891,0.03879927,0.83302114,0.00000000
2.90245123,2.71560077,0.91731586,0.01657917,0.30984283,0.03837597,0.81303956,0.00000000
2.90845423,2.73149516,0.91785254,0.01661374,0.29026284,0.03822257,0.79553988,0.00000000
2.91445723,2.74774972,0.92143810,0.01668157,0.27463482,0.03832696,0.78020806,0.00000000
2.92046023,2.76308931,0.92768250,0.01677527,0.26280230,0.03867587,0.76674046,0.00000000
2.92646323,2.77638546,0.93622412,0.01688802,0.25455956,0.03925604,0.75486771,0.00000000
2.93246623,2.78671226,0.94675248,0.01701387,0.24966498,0.04005534,0.74437568,0.00000000
2.93846923,2.79339230,0.95902786,0.01714815,0.24785410,0.04106386,0.73512284,0.00000000
2.94447224,2.79603098,0.97289706,0.01728769,0.24885202,0.04227471,0.72705301,0.00000000
2.95047524,2.79453798,0.98830456,0.01743099,0.25238470,0.04368469,0.72020333,0.00000000
2.95647824,2.78913509,1.00529853,0.01757838,0.25818872,0.04529477,0.71470690,0.00000000
2.96248124,2.78035049,1.02403132,0.01773197,0.26601942,0.04711018,0.71079026,0.00000000
2.96848424,2.76899962,1.04475430,0.01789560,0.27565699,0.04914030,0.70876565,0.00000000
2.97448724,2.75615370,1.06780687,0.01807466,0.28691047,0.05139822,0.70901857,0.00000000
2.98049025,2.74309686,1.09360001,0.01827584,0.29961950,0.05389996,0.71199097,0.00000000
2.98649325,2.73127371,1.12259476,0.01850680,0.31365383,0.05666343,0.71816082,0.00000000
2.99249625,2.72222905,1.15527611,0.01877578,0.32891075,0.05970710,0.72801875,0.00000000
2.99849925,2.71754188,1.19212331,0.01909114,0.34531039,0.06304844,0.74204269,0.00000000
3.00450225,2.71875612,1.23357754,0.01946089,0.36278935,0.06670220,0.76067133,0.00000000
3.01050525,2.72731034,1.28000825,0.01989217,0.38129295,0.07067857,0.78427757,0.00000000
3.01650825,2.74446926,1.33167956,0.02039076,0.40076643,0.07498129,0.81314284,0.00000000
3.02251126,2.77125957,1.38871833,0.02096064,0.42114573,0.07960593,0.84743358,0.00000000
3.02851426,2.80841260,1.45108550,0.02160350,0.44234839,0.08453822,0.88718060,0.00000000
3.03451726,2.85631651,1.51855233,0.02231844,0.46426505,0.08975277,0.93226267,0.00000000
3.04052026,2.91498015,1.59068311,0.02310163,0.48675227,0.09521211,0.98239501,0.00000000
3.04652326,2.98401071,1.66682580,0.02394625,0.50962719,0.10086620,1.03712353,0.00000000
3.05252626,3.06260659,1.74611161,0.02484235,0.53266443,0.10665255,1.09582549,0.00000000
3.05852926,3.14956676,1.82746437,0.02577701,0.55559575,0.11249681,1.15771684,0.00000000
3.06453227,3.24331691,1.90962000,0.02673454,0.57811258,0.11831411,1.22186643,0.00000000
3.07053527,3.34195215,1.99115593,0.02769687,0.59987164,0.12401092,1.28721696,0.00000000
3.07653827,3.44329530,2.07052975,0.02864403,0.62050352,0.12948749,1.35261203,0.00000000
3.08254127,3.54496887,2.14612596,0.02955477,0.63962390,0.13464078,1.41682874,0.00000000
3.08854427,3.64447834,2.21630898,0.03040726,0.65684711,0.13936777,1.47861443,0.00000000
3.09454727,3.73930329,2.27948041,0.03117982,0.67180146,0.14356894,1.53672650,0.00000000
3.10055028,3.82699291,2.33413789,0.03185177,0.68414546,0.14715197,1.58997344,0.00000000
3.10655328,3.90526140,2.37893303,0.03240413,0.69358443,0.15003518,1.63725557,0.00000000
3.11255628,3.97207912,2.41272556,0.03282046,0.69988651,0.15215080,1.67760349,0.00000000
3.11855928,4.02575517,2.43463103,0.03308742,0.70289723,0.15344782,1.71021266,0.00000000
3.12456228,4.06500727,2.44405971,0.03319543,0.70255200,0.15389421,1.73447223,0.00000000
3.13056528,4.08901542,2.44074464,0.03313899,0.69888582,0.15347847,1.74998698,0.00000000
3.13656828,4.09745664,2.42475733,0.03291701,0.69203958,0.15221041,1.75659099,0.00000000
3.14257129,4.09051879,2.39651023,0.03253285,0.68226260,0.15012109,1.75435248,0.00000000
3.14857429,4.06889257,2.35674573,0.03199427,0.66991129,0.14726192,1.74356947,0.00000000
3.15457729,4.03374199,2.30651227,0.03131315,0.65544377,0.14370297,1.72475639,0.00000000
3.16058029,3.98665444,2.24712844,0.03050505,0.63941052,0.13953060,1.69862222,0.00000000
3.16658329,3.92957290,2.18013697,0.02958868,0.62244161,0.13484447,1.66604125,0.00000000
3.17258629,3.86471332,2.10725068,0.02858522,0.60523056,0.12975408,1.62801781,0.00000000
3.17858929,3.79447116,2.03029276,0.02751758,0.58851566,0.12437503,1.58564662,0.00000000
3.18459230,3.72132161,1.95113436,0.02640958,0.57305917,0.11882520,1.54007063,0.00000000
3.19059530,3.64771804,1.87163190,0.02528514,0.55962512,0.11322090,1.49243844,0.00000000
3.19659830,3.57599351,1.79356687,0.02416753,0.54895635,0.10767329,1.44386295,0.00000000
3.20260130,3.50826959,1.71859055,0.02307861,0.54175148,0.10228515,1.39538337,0.00000000
3.20860430,3.44637660,1.64817552,0.02203817,0.53864244,0.09714806,1.34793191,0.00000000
3.21460730,3.39178834,1.58357568,0.02106344,0.54017330,0.09234021,1.30230664,0.00000000
3.22061031,3.34557385,1.52579578,0.02016862,0.54678076,0.08792473,1.25915128,0.00000000
3.22661331,3.30836758,1.47557117,0.01936460,0.55877719,0.08394876,1.21894257,0.00000000
3.23261631,3.28035862,1.43335785,0.01865879,0.57633643,0.08044305,1.18198528,0.00000000
3.23861931,3.26129848,1.39933245,0.01805511,0.59948302,0.07742218,1.14841465,0.00000000
3.24462231,3.25052629,1.37340152,0.01755407,0.62808532,0.07488529,1.11820564,0.00000000
3.25062531,3.24700930,1.35521913,0.01715292,0.66185267,0.07281730,1.09118809,0.00000000
3.25662831,3.24939634,1.34421145,0.01684601,0.70033715,0.07119046,1.06706667,0.00000000
3.26263132,3.25608099,1.33960710,0.01662511,0.74294001,0.06996616,1.04544436,0.00000000
3.26863432,3.26527160,1.34047179,0.01647982,0.78892283,0.06909694,1.02584809,0.00000000
3.27463732,3.27506463,1.34574582,0.01639804,0.83742354,0.06852863,1.00775531,0.00000000
3.28064032,3.28351845,1.35428316,0.01636647,0.88747686,0.06820241,0.99062014,0.00000000
3.28664332,3.28872461,1.36489095,0.01637105,0.93803893,0.06805690,0.97389804,0.00000000
3.29264632,3.28887416,1.37636816,0.01639746,0.98801557,0.06803010,0.95706812,0.00000000
3.29864932,3.28231693,1.38754268,0.01643152,1.03629326,0.06806125,0.93965234,0.00000000
3.30465233,3.26761232,1.39730598,0.01645968,1.08177210,0.06809236,0.92123115,0.00000000
3.31065533,3.24357041,1.40464465,0.01646932,1.12339942,0.06806973,0.90145531,0.00000000
3.31665833,3.20928294,1.40866843,0.01644910,1.16020309,0.06794511,0.88005385,0.00000000
3.32266133,3.16414388,1.40863425,0.01638923,1.19132297,0.06767674,0.85683829,0.00000000
3.32866433,3.10786000,1.40396606,0.01628169,1.21603955,0.06723011,0.83170348,0.00000000
3.33466733,3.04045171,1.39427025,0.01612035,1.23379819,0.06657858,0.80462534,0.00000000
3.34067034,2.96224527,1.37934659,0.01590111,1.24422820,0.06570373,0.77565610,0.00000000
3.34667334,2.87385705,1.35919454,0.01562190,1.24715561,0.06459559,0.74491746,0.00000000
3.35267634,2.77617109,1.33401524,0.01528268,1.24260923,0.06325262,0.71259227,0.00000000
3.35867934,2.67031099,1.30420892,0.01488535,1.23081928,0.06168157,0.67891511,0.00000000
3.36468234,2.55760732,1.27036835,0.01443364,1.21220896,0.05989715,0.64416238,0.00000000
3.37068534,2.43956166,1.23326811,0.01393292,1.18737892,0.05792158,0.60864207,0.00000000
3.37668834,2.31780833,1.19385044,0.01339001,1.15708534,0.05578392,0.57268383,0.00000000
3.38269135,2.19407490,1.15320756,0.01281291,1.12221261,0.05351940,0.53662935,0.00000000
3.38869435,2.07014238,1.11256118,0.01221055,1.08374151,0.05116855,0.50082339,0.00000000
3.39469735,1.94780589,1.07323933,0.01159250,1.04271447,0.04877627,0.46560558,0.00000000
3.40070035,1.82883681,1.03665103,0.01096869,1.00019913,0.04639079,0.43130315,0.00000000
3.40670335,1.71494682,1.00425901,0.01034910,0.95725188,0.04406270,0.39822452,0.00000000
3.41270635,1.60775461,0.97755098,0.00974349,0.91488263,0.04184375,0.36665394,0.00000000
3.41870935,1.50875571,0.95800958,0.00916114,0.87402246,0.03978582,0.33684708,0.00000000
3.42471236,1.41929574,0.94708138,0.00861064,0.83549505,0.03793979,0.30902765,0.00000000
3.43071536,1.34054756,0.94614520,0.00809963,0.79999323,0.03635444,0.28338495,0.00000000
3.43671836,1.27349229,0.95647988,0.00763470,0.76806111,0.03507540,0.26007237,0.00000000
3.44272136,1.21890460,0.97923203,0.00722125,0.74008263,0.03414415,0.23920680,0.00000000
3.44872436,1.17734205,1.01538392,0.00686339,0.71627639,0.03359706,0.22086892,0.00000000
3.45472736,1.14913881,1.06572204,0.00656391,0.69669714,0.03346455,0.20510428,0.00000000
3.46073037,1.13440341,1.13080696,0.00632432,0.68124323,0.03377025,0.19192514,0.00000000
3.46673337,1.13302078,1.21094518,0.00614484,0.66966979,0.03453032,0.18131308,0.00000000
3.47273637,1.14465834,1.30616378,0.00602452,0.66160677,0.03575291,0.17322223,0.00000000
3.47873937,1.16877615,1.41618904,0.00596136,0.65658097,0.03743773,0.16758313,0.00000000
3.48474237,1.20464117,1.54043002,0.00595240,0.65404104,0.03957572,0.16430708,0.00000000
3.49074537,1.25134540,1.67796837,0.00599393,0.65338441,0.04214902,0.16329104,0.00000000
3.49674837,1.30782795,1.82755557,0.00608165,0.65398498,0.04513106,0.16442290,0.00000000
3.50275138,1.37290091,1.98761879,0.00621086,0.65522055,0.04848691,0.16758706,0.00000000
3.50875438,1.44527877,2.15627629,0.00637664,0.65649879,0.05217391,0.17267025,0.00000000
3.51475738,1.52361115,2.33136305,0.00657406,0.65728104,0.05614250,0.17956747,0.00000000
3.52076038,1.60651833,2.51046711,0.00679836,0.65710293,0.06033740,0.18818794,0.00000000
3.52676338,1.69262910,2.69097650,0.00704513,0.65559123,0.06469902,0.19846085,0.00000000
3.53276638,1.78062006,2.87013614,0.00731047,0.65247644,0.06916514,0.21034081,0.00000000
3.53876938,1.86925545,3.04511373,0.00759114,0.64760086,0.07367281,0.22381274,0.00000000
3.54477239,1.95742644,3.21307283,0.00788470,0.64092194,0.07816047,0.23889613,0.00000000
3.55077539,2.04418844,3.37125113,0.00818958,0.63251109,0.08257010,0.25564822,0.00000000
3.55677839,2.12879525,3.51704114,0.00850518,0.62254813,0.08684955,0.27416607,0.00000000
3.56278139,2.21072831,3.64807045,0.00883188,0.61131181,0.09095469,0.29458721,0.00000000
3.56878439,2.28971988,3.76227823,0.00917107,0.59916699,0.09485151,0.31708871,0.00000000
3.57478739,2.36576856,3.85798488,0.00952510,0.58654904,0.09851797,0.34188444,0.00000000
3.58079040,2.43914609,3.93395147,0.00989719,0.57394630,0.10194545,0.36922044,0.00000000
3.58679340,2.51039442,3.98942625,0.01029139,0.56188112,0.10513982,0.39936842,0.00000000
3.59279640,2.58031244,4.02417578,0.01071235,0.55089059,0.10812200,0.43261721,0.00000000
3.59879940,2.64993226,4.03849869,0.01116520,0.54150730,0.11092782,0.46926252,0.00000000
3.60480240,2.72048518,4.03322120,0.01165531,0.53424104,0.11360737,0.50959503,0.00000000
3.61080540,2.79335806,4.00967387,0.01218807,0.52956200,0.11622363,0.55388720,0.00000000
3.61680840,2.87004143,3.96965019,0.01276865,0.52788588,0.11885045,0.60237917,0.00000000
3.62281141,2.95207076,3.91534844,0.01340170,0.52956132,0.12156992,0.65526422,0.00000000
3.62881441,3.04096319,3.84929876,0.01409114,0.53485994,0.12446924,0.71267437,0.00000000
3.63481741,3.13815177,3.77427839,0.01483985,0.54396918,0.12763713,0.77466670,0.00000000
3.64082041,3.24492003,3.69321839,0.01564950,0.55698788,0.13115992,0.84121092,0.00000000
3.64682341,3.36233930,3.60910554,0.01652030,0.57392460,0.13511753,0.91217893,0.00000000
3.65282641,3.49121160,3.52488326,0.01745084,0.59469855,0.13957941,0.98733683,0.00000000
3.65882941,3.63202038,3.44335560,0.01843802,0.61914293,0.14460075,1.06633982,0.00000000
3.66483242,3.78489126,3.36709788,0.01947692,0.64701027,0.15021892,1.14873059,0.00000000
3.67083542,3.94956464,3.29837737,0.02056085,0.67797965,0.15645058,1.23394112,0.00000000
3.67683842,4.12538128,3.23908682,0.02168139,0.71166525,0.16328938,1.32129834,0.00000000
3.68284142,4.31128168,3.19069310,0.02282849,0.74762605,0.17070449,1.41003337,0.00000000
3.68884442,4.50581917,3.15420238,0.02399068,0.78537620,0.17863998,1.49929421,0.00000000
3.69484742,4.70718639,3.13014255,0.02515526,0.82439580,0.18701526,1.58816156,0.00000000
3.70085043,4.91325395,3.11856303,0.02630863,0.86414172,0.19572637,1.67566721,0.00000000
3.70685343,5.12161980,3.11905101,0.02743652,0.90405823,0.20464823,1.76081435,0.00000000
3.71285643,5.32966711,3.13076298,0.02852438,0.94358719,0.21363782,1.84259917,0.00000000
3.71885943,5.53462859,3.15246939,0.02955771,0.98217756,0.22253805,1.92003295,0.00000000
3.72486243,5.73365454,3.18261033,0.03052236,1.01929419,0.23118223,1.99216380,0.00000000
3.73086543,5.92388212,3.21935936,0.03140491,1.05442561,0.23939906,2.05809736,0.00000000
3.73686843,6.10250336,3.26069282,0.03219295,1.08709098,0.24701773,2.11701577,0.00000000
3.74287144,6.26682959,3.30446170,0.03287534,1.11684601,0.25387317,2.16819417,0.00000000
3.74887444,6.41435017,3.34846342,0.03344242,1.14328790,0.25981107,2.21101449,0.00000000
3.75487744,6.54278411,3.39051091,0.03388624,1.16605940,0.26469252,2.24497588,0.00000000
3.76088044,6.65012310,3.42849679,0.03420062,1.18485195,0.26839820,2.26970192,0.00000000
3.76688344,6.73466548,3.46045087,0.03438125,1.19940809,0.27083170,2.28494424,0.00000000
3.77288644,6.79504068,3.48458951,0.03442572,1.20952312,0.27192225,2.29058303,0.00000000
3.77888944,6.83022439,3.49935593,0.03433348,1.21504606,0.27162637,2.28662432,0.00000000
3.78489245,6.83954505,3.50345083,0.03410578,1.21588018,0.26992872,2.27319472,0.00000000
3.79089545,6.82268237,3.49585341,0.03374553,1.21198286,0.26684200,2.25053379,0.00000000
3.79689845,6.77965912,3.47583291,0.03325726,1.20336503,0.26240595,2.21898472,0.00000000
3.80290145,6.71082721,3.44295143,0.03264685,1.19009022,0.25668563,2.17898371,0.00000000
3.80890445,6.61684944,3.39705870,0.03192146,1.17227308,0.24976899,2.13104857,0.00000000
3.81490745,6.49867797,3.33828013,0.03108931,1.15007747,0.24176389,2.07576696,0.00000000
3.82091046,6.35753061,3.26699901,0.03015954,1.12371412,0.23279473,2.01378473,0.00000000
3.82691346,6.19486573,3.18383426,0.02914199,1.09343776,0.22299886,1.94579453,0.00000000
3.83291646,6.01235657,3.08961488,0.02804711,1.05954380,0.21252289,1.87252500,0.00000000
3.83891946,5.81186519,2.98535213,0.02688577,1.02236436,0.20151907,1.79473061,0.00000000
3.84492246,5.59541647,2.87221060,0.02566913,0.98226391,0.19014178,1.71318223,0.00000000
3.85092546,5.36517207,2.75147891,0.02440850,0.93963427,0.17854442,1.62865846,0.00000000
3.85692846,5.12340441,2.62454075,0.02311522,0.89488911,0.16687655,1.54193750,0.00000000
3.86293147,4.87247043,2.49284700,0.02180060,0.84845809,0.15528154,1.45378970,0.00000000
3.86893447,4.61478498,2.35788915,0.02047572,0.80078055,0.14389462,1.36497050,0.00000000
3.87493747,4.35279374,2.22117444,0.01915142,0.75229896,0.13284138,1.27621380,0.00000000
3.88094047,4.08894569,2.08420282,0.01783815,0.70345227,0.12223680,1.18822565,0.00000000
3.88694347,3.82566505,1.94844590,0.01654592,0.65466925,0.11218455,1.10167826,0.00000000
3.89294647,3.56532305,1.81532782,0.01528418,0.60636207,0.10277675,1.01720435,0.00000000
3.89894947,3.31020979,1.68620815,0.01406177,0.55892017,0.09409395,0.93539189,0.00000000
3.90495248,3.06250664,1.56236659,0.01288682,0.51270468,0.08620542,0.85677933,0.00000000
3.91095548,2.82425982,1.44498959,0.01176671,0.46804358,0.07916950,0.78185144,0.00000000
3.91695848,2.59735562,1.33515860,0.01070804,0.42522757,0.07303409,0.71103592,0.00000000
3.92296148,2.38349809,1.23384020,0.00971652,0.38450697,0.06783716,0.64470080,0.00000000
3.92896448,2.18418956,1.14187765,0.00879703,0.34608958,0.06360721,0.58315286,0.00000000
3.93496748,2.00071471,1.05998420,0.00795355,0.31013957,0.06036371,0.52663708,0.00000000
3.94097049,1.83412856,0.98873785,0.00718917,0.27677747,0.05811737,0.47533723,0.00000000
3.94697349,1.68524859,0.92857773,0.00650615,0.24608114,0.05687033,0.42937743,0.00000000
3.95297649,1.55465131,0.87980194,0.00590590,0.21808768,0.05661627,0.38882489,0.00000000
3.95897949,1.44267319,0.84256705,0.00538906,0.19279620,0.05734033,0.35369343,0.00000000
3.96498249,1.34941582,0.81688905,0.00495554,0.17017130,0.05901906,0.32394797,0.00000000
3.97098549,1.27475517,0.80264600,0.00460456,0.15014710,0.06162021,0.29950949,0.00000000
3.97698849,1.21835446,0.79958231,0.00433477,0.13263173,0.06510259,0.28026056,0.00000000
3.98299150,1.17968030,0.80731466,0.00414424,0.11751199,0.06941598,0.26605094,0.00000000
3.98899450,1.15802156,0.82533966,0.00403057,0.10465827,0.07450109,0.25670341,0.00000000
3.99499750,1.15251049,0.85304323,0.00399093,0.09392925,0.08028969,0.25201918,0.00000000
4.00100050,1.16214549,0.88971160,0.00402213,0.08517655,0.08670493,0.25178318,0.00000000
4.00700350,1.18581503,0.93454403,0.00412063,0.07824914,0.09366190,0.25576861,0.00000000
4.01300650,1.22232217,0.98666700,0.00428261,0.07299727,0.10106835,0.26374106,0.00000000
4.01900950,1.27040912,1.04514979,0.00450399,0.06927606,0.10882582,0.27546176,0.00000000
4.02501251,1.32878151,1.10902113,0.00478043,0.06694863,0.11683085,0.29069018,0.00000000
4.03101551,1.39613168,1.17728685,0.00510741,0.06588865,0.12497662,0.30918577,0.00000000
4.03701851,1.47116082,1.24894791,0.00548018,0.06598246,0.13315467,0.33070909,0.00000000
4.04302151,1.55259942,1.32301865,0.00589385,0.06713056,0.14125680,0.35502216,0.00000000
4.04902451,1.63922573,1.39854472,0.00634335,0.06924870,0.14917721,0.38188829,0.00000000
4.05502751,1.72988205,1.47462030,0.00682350,0.07226837,0.15681454,0.41107154,0.00000000
4.06103052,1.82348842,1.55040404,0.00732906,0.07613684,0.16407399,0.44233574,0.00000000
4.06703352,1.91905374,1.62513342,0.00785471,0.08081669,0.17086936,0.47544345,0.00000000
4.07303652,2.01568398,1.69813702,0.00839518,0.08628493,0.17712488,0.51015492,0.00000000
4.07903952,2.11258762,1.76884430,0.00894526,0.09253163,0.18277689,0.54622713,0.00000000
4.08504252,2.20907819,1.83679276,0.00949988,0.09955815,0.18777517,0.58341312,0.00000000
4.09104552,2.30457391,1.90163201,0.01005420,0.10737501,0.19208399,0.62146172,0.00000000
4.09704852,2.39859474,1.96312490,0.01060364,0.11599932,0.19568277,0.66011770,0.00000000
4.10305153,2.49075681,2.02114555,0.01114399,0.12545193,0.19856631,0.69912235,0.00000000
4.10905453,2.58076457,2.07567437,0.01167144,0.13575439,0.20074465,0.73821468,0.00000000
4.11505753,2.66840092,2.12679054,0.01218266,0.14692551,0.20224248,0.77713292,0.00000000
4.12106053,2.75351559,2.17466195,0.01267479,0.15897799,0.20309816,0.81561650,0.00000000
4.12706353,2.83601232,2.21953340,0.01314549,0.17191489,0.20336240,0.85340835,0.00000000
4.13306653,2.91583509,2.26171340,0.01359291,0.18572622,0.20309653,0.89025726,0.00000000
4.13906953,2.99295401,2.30156042,0.01401570,0.20038572,0.20237063,0.92592039,0.00000000
4.14507254,3.06735139,2.33946901,0.01441294,0.21584797,0.20126134,0.96016571,0.00000000
4.15107554,3.13900848,2.37585684,0.01478405,0.23204598,0.19984966,0.99277420,0.00000000
4.15707854,3.20789354,2.41115308,0.01512879,0.24888937,0.19821863,1.02354180,0.00000000
4.16308154,3.27395175,2.44578894,0.01544709,0.26626331,0.19645109,1.05228105,0.00000000
4.16908454,3.33709753,2.48019077,0.01573903,0.28402831,0.19462758,1.07882239,0.00000000
4.17508754,3.39720977,2.51477615,0.01600469,0.30202094,0.19282446,1.10301503,0.00000000
4.18109055,3.45413021,2.54995303,0.01624415,0.32005558,0.19111225,1.12472765,0.00000000
4.18709355,3.50766546,2.58612192,0.01645735,0.33792714,0.18955438,1.14384881,0.00000000
4.19309655,3.55759241,2.62368067,0.01664409,0.35541485,0.18820620,1.16028728,0.00000000
4.19909955,3.60366719,2.66303120,0.01680401,0.37228688,0.18711445,1.17397237,0.00000000
4.20510255,3.64563716,2.70458730,0.01693659,0.38830580,0.18631707,1.18485432,0.00000000
4.21110555,3.68325537,2.74878233,0.01704119,0.40323460,0.18584333,1.19290496,0.00000000
4.21710855,3.71629684,2.79607550,0.01711708,0.41684318,0.18571424,1.19811849,0.00000000
4.22311156,3.74457546,2.84695531,0.01716353,0.42891486,0.18594323,1.20051258,0.00000000
4.22911456,3.76796068,2.90193890,0.01717990,0.43925293,0.18653693,1.20012962,0.00000000
4.23511756,3.78639258,2.96156592,0.01716573,0.44768664,0.18749598,1.19703815,0.00000000
4.24112056,3.79989431,3.02638604,0.01712083,0.45407659,0.18881588,1.19133419,0.00000000
4.24712356,3.80858067,3.09693953,0.01704536,0.45831924,0.19048769,1.18314236,0.00000000
4.25312656,3.81266207,3.17373075,0.01693989,0.46035021,0.19249848,1.17261670,0.00000000
4.25912956,3.81244293,3.25719501,0.01680547,0.46014633,0.19483170,1.15994074,0.00000000
4.26513257,3.80831445,3.34765990,0.01664362,0.45772635,0.19746712,1.14532683,0.00000000
4.27113557,3.80074147,3.44530275,0.01645636,0.45315012,0.20038067,1.12901446,0.00000000
4.27713857,3.79024393,3.55010634,0.01624612,0.44651650,0.20354395,1.11126737,0.00000000
4.28314157,3.77737360,3.66181559,0.01601569,0.43795994,0.20692363,1.09236955,0.00000000
4.28914457,3.76268725,3.77989828,0.01576813,0.42764584,0.21048070,1.07261995,0.00000000
4.29514757,3.74671756,3.90351271,0.01550668,0.41576519,0.21416978,1.05232601,0.00000000
4.30115058,3.72994341,4.03148549,0.01523456,0.40252834,0.21793855,1.03179628,0.00000000
4.30715358,3.71276130,4.16230216,0.01495491,0.38815850,0.22172731,1.01133215,0.00000000
