energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-2.59029515,0.67349705,0.11918446,0.00000000,0.56612092,0.05918336,0.25751355,0.00000000
-2.58429215,0.71750501,0.12737135,0.00000000,0.59177384,0.06299190,0.26972359,0.00000000
-2.57828914,0.77183549,0.13701287,0.00000000,0.62665846,0.06770682,0.28629484,0.00000000
-2.57228614,0.83696452,0.14819581,0.00000000,0.67124667,0.07336016,0.30743380,0.00000000
-2.56628314,0.91322331,0.16099009,0.00000000,0.72587247,0.07997085,0.33328030,0.00000000
-2.56028014,1.00077310,0.17544467,0.00000000,0.79071390,0.08754247,0.36389784,0.00000000
-2.55427714,1.09958252,0.19158370,0.00000000,0.86577764,0.09606108,0.39926510,0.00000000
-2.54827414,1.20940887,0.20940314,0.00000000,0.95088706,0.10549355,0.43926883,0.00000000
-2.54227114,1.32978441,0.22886802,0.00000000,1.04567461,0.11578629,0.48369877,0.00000000
-2.53626813,1.46000898,0.24991059,0.00000000,1.14957904,0.12686462,0.53224483,0.00000000
-2.53026513,1.59914994,0.27242948,0.00000000,1.26184839,0.13863280,0.58449711,0.00000000
-2.52426213,1.74605015,0.29629012,0.00000000,1.38154880,0.15097493,0.63994890,0.00000000
-2.51825913,1.89934451,0.32132635,0.00000000,1.50757961,0.16375655,0.69800290,0.00000000
-2.51225613,2.05748491,0.34734326,0.00000000,1.63869444,0.17682715,0.75798086,0.00000000
-2.50625313,2.21877328,0.37412137,0.00000000,1.77352784,0.19002347,0.81913627,0.00000000
-2.50025013,2.38140163,0.40142172,0.00000000,1.91062669,0.20317340,0.88067010,0.00000000
-2.49424712,2.54349779,0.42899189,0.00000000,2.04848531,0.21610060,0.94174902,0.00000000
-2.48824412,2.70317486,0.45657252,0.00000000,2.18558277,0.22862935,1.00152544,0.00000000
-2.48224112,2.85858231,0.48390414,0.00000000,2.32042074,0.24058970,1.05915880,0.00000000
-2.47623812,3.00795621,0.51073378,0.00000000,2.45156031,0.25182253,1.11383714,0.00000000
-2.47023512,3.14966620,0.53682113,0.00000000,2.57765583,0.26218425,1.16479800,0.00000000
-2.46423212,3.28225683,0.56194389,0.00000000,2.69748421,0.27155109,1.21134800,0.00000000
-2.45822911,3.40448110,0.58590192,0.00000000,2.80996821,0.27982251,1.25287988,0.00000000
-2.45222611,3.51532456,0.60852012,0.00000000,2.91419271,0.28692377,1.28888667,0.00000000
-2.44622311,3.61401880,0.62964983,0.00000000,3.00941322,0.29280734,1.31897201,0.00000000
-2.44022011,3.70004383,0.64916870,0.00000000,3.09505649,0.29745322,1.34285659,0.00000000
-2.43421711,3.77311949,0.66697919,0.00000000,3.17071359,0.30086808,1.36038033,0.00000000
-2.42821411,3.83318686,0.68300590,0.00000000,3.23612640,0.30308327,1.37150042,0.00000000
-2.42221111,3.88038111,0.69719188,0.00000000,3.29116858,0.30415186,1.37628559,0.00000000
-2.41620810,3.91499784,0.70949450,0.00000000,3.33582300,0.30414485,1.37490705,0.00000000
-2.41020510,3.93745547,0.71988106,0.00000000,3.37015730,0.30314684,1.36762680,0.00000000
-2.40420210,3.94825622,0.72832469,0.00000000,3.39429960,0.30125135,1.35478410,0.00000000
-2.39819910,3.94794851,0.73480094,0.00000000,3.40841652,0.29855604,1.33678089,0.00000000
-2.39219610,3.93709317,0.73928528,0.00000000,3.41269487,0.29515827,1.31406716,0.00000000
-2.38619310,3.91623587,0.74175189,0.00000000,3.40732870,0.29115097,1.28712685,0.00000000
-2.38019010,3.88588714,0.74217386,0.00000000,3.39251256,0.28661936,1.25646511,0.00000000
-2.37418709,3.84651130,0.74052485,0.00000000,3.36844128,0.28163837,1.22259733,0.00000000
-2.36818409,3.79852462,0.73678201,0.00000000,3.33531628,0.27627110,1.18604042,0.00000000
-2.36218109,3.74230216,0.73093024,0.00000000,3.29335760,0.27056824,1.14730631,0.00000000
-2.35617809,3.67819265,0.72296707,0.00000000,3.24282062,0.26456846,1.10689777,0.00000000
-2.35017509,3.60653946,0.71290826,0.00000000,3.18401579,0.25829966,1.06530624,0.00000000
-2.34417209,3.52770591,0.70079321,0.00000000,3.11732959,0.25178098,1.02301134,0.00000000
-2.33816908,3.44210244,0.68669012,0.00000000,3.04324480,0.24502534,0.98048153,0.00000000
-2.33216608,3.35021331,0.67070017,0.00000000,2.96235807,0.23804233,0.93817554,0.00000000
-2.32616308,3.25262029,0.65296052,0.00000000,2.87539299,0.23084123,0.89654373,0.00000000
-2.32016008,3.15002137,0.63364564,0.00000000,2.78320721,0.22343389,0.85602916,0.00000000
-2.31415708,3.04324264,0.61296696,0.00000000,2.68679244,0.21583735,0.81706768,0.00000000
-2.30815408,2.93324194,0.59117050,0.00000000,2.58726670,0.20807594,0.78008681,0.00000000
-2.30215108,2.82110377,0.56853265,0.00000000,2.48585862,0.20018275,0.74550313,0.00000000
-2.29614807,2.70802512,0.54535416,0.00000000,2.38388422,0.19220042,0.71371805,0.00000000
-2.29014507,2.59529283,0.52195261,0.00000000,2.28271693,0.18418114,0.68511216,0.00000000
-2.28414207,2.48425346,0.49865368,0.00000000,2.18375211,0.17618596,0.66003815,0.00000000
-2.27813907,2.37627706,0.47578161,0.00000000,2.08836779,0.16828331,0.63881276,0.00000000
-2.27213607,2.27271689,0.45364931,0.00000000,1.99788324,0.16054707,0.62170813,0.00000000
-2.26613307,2.17486701,0.43254869,0.00000000,1.91351756,0.15305403,0.60894304,0.00000000
-2.26013007,2.08391998,0.41274142,0.00000000,1.83635017,0.14588112,0.60067453,0.00000000
-2.25412706,2.00092700,0.39445094,0.00000000,1.76728507,0.13910250,0.59699051,0.00000000
-2.24812406,1.92676232,0.37785565,0.00000000,1.70702061,0.13278663,0.59790381,0.00000000
-2.24212106,1.86209383,0.36308400,0.00000000,1.65602624,0.12699354,0.60334809,0.00000000
-2.23611806,1.80736121,0.35021134,0.00000000,1.61452724,0.12177244,0.61317601,0.00000000
-2.23011506,1.76276273,0.33925893,0.00000000,1.58249810,0.11715975,0.62715994,0.00000000
-2.22411206,1.72825101,0.33019492,0.00000000,1.55966504,0.11317768,0.64499518,0.00000000
-2.21810905,1.70353809,0.32293728,0.00000000,1.54551718,0.10983342,0.66630586,0.00000000
-2.21210605,1.68810921,0.31735852,0.00000000,1.53932612,0.10711893,0.69065312,0.00000000
-2.20610305,1.68124443,0.31329196,0.00000000,1.54017287,0.10501131,0.71754550,0.00000000
-2.20010005,1.68204711,0.31053916,0.00000000,1.54698091,0.10347382,0.74645099,0.00000000
-2.19409705,1.68947738,0.30887814,0.00000000,1.55855390,0.10245732,0.77681017,0.00000000
-2.18809405,1.70238926,0.30807214,0.00000000,1.57361638,0.10190218,0.80805000,0.00000000
-2.18209105,1.71956939,0.30787829,0.00000000,1.59085581,0.10174043,0.83959757,0.00000000
-2.17608804,1.73977559,0.30805605,0.00000000,1.60896400,0.10189819,0.87089317,0.00000000
-2.17008504,1.76177369,0.30837492,0.00000000,1.62667652,0.10229810,0.90140217,0.00000000
-2.16408204,1.78437093,0.30862110,0.00000000,1.64280832,0.10286174,0.93062521,0.00000000
-2.15807904,1.80644489,0.30860307,0.00000000,1.65628458,0.10351195,0.95810634,0.00000000
-2.15207604,1.82696689,0.30815571,0.00000000,1.66616553,0.10417485,0.98343883,0.00000000
-2.14607304,1.84501951,0.30714300,0.00000000,1.67166483,0.10478164,1.00626867,0.00000000
-2.14007004,1.85980781,0.30545932,0.00000000,1.67216106,0.10527005,1.02629567,0.00000000
-2.13406703,1.87066480,0.30302933,0.00000000,1.66720236,0.10558536,1.04327252,0.00000000
-2.12806403,1.87705141,0.29980672,0.00000000,1.65650471,0.10568114,1.05700215,0.00000000
-2.12206103,1.87855189,0.29577186,0.00000000,1.63994438,0.10551961,1.06733367,0.00000000
-2.11605803,1.87486569,0.29092875,0.00000000,1.61754557,0.10507164,1.07415758,0.00000000
-2.11005503,1.86579679,0.28530136,0.00000000,1.58946412,0.10431653,1.07740072,0.00000000
-2.10405203,1.85124177,0.27892978,0.00000000,1.55596867,0.10324157,1.07702135,0.00000000
-2.09804902,1.83117757,0.27186632,0.00000000,1.51742030,0.10184137,1.07300501,0.00000000
-2.09204602,1.80564994,0.26417182,0.00000000,1.47425179,0.10011719,1.06536127,0.00000000
-2.08604302,1.77476334,0.25591231,0.00000000,1.42694762,0.09807615,1.05412178,0.00000000
-2.08004002,1.73867275,0.24715619,0.00000000,1.37602537,0.09573044,1.03933963,0.00000000
-2.07403702,1.69757762,0.23797209,0.00000000,1.32201938,0.09309661,1.02108995,0.00000000
-2.06803402,1.65171803,0.22842719,0.00000000,1.26546691,0.09019485,0.99947158,0.00000000
-2.06203102,1.60137275,0.21858629,0.00000000,1.20689714,0.08704845,0.97460953,0.00000000
-2.05602801,1.54685881,0.20851131,0.00000000,1.14682288,0.08368320,0.94665790,0.00000000
-2.05002501,1.48853207,0.19826136,0.00000000,1.08573494,0.08012700,0.91580265,0.00000000
-2.04402201,1.42678804,0.18789297,0.00000000,1.02409874,0.07640945,0.88226409,0.00000000
-2.03801901,1.36206251,0.17746075,0.00000000,0.96235283,0.07256148,0.84629848,0.00000000
-2.03201601,1.29483128,0.16701793,0.00000000,0.90090873,0.06861511,0.80819841,0.00000000
-2.02601301,1.22560868,0.15661703,0.00000000,0.84015179,0.06460309,0.76829196,0.00000000
-2.02001001,1.15494440,0.14631036,0.00000000,0.78044252,0.06055868,0.72694023,0.00000000
-2.01400700,1.08341876,0.13615038,0.00000000,0.72211812,0.05651527,0.68453349,0.00000000
-2.00800400,1.01163623,0.12618980,0.00000000,0.66549386,0.05250617,0.64148596,0.00000000
-2.00200100,0.94021766,0.11648155,0.00000000,0.61086423,0.04856424,0.59822944,0.00000000
-1.99599800,0.86979132,0.10707849,0.00000000,0.55850370,0.04472162,0.55520617,0.00000000
-1.98999500,0.80098350,0.09803296,0.00000000,0.50866721,0.04100943,0.51286134,0.00000000
-1.98399200,0.73440898,0.08939626,0.00000000,0.46159034,0.03745750,0.47163540,0.00000000
-1.97798899,0.67066192,0.08121807,0.00000000,0.41748939,0.03409419,0.43195687,0.00000000
-1.97198599,0.61030779,0.07354588,0.00000000,0.37656146,0.03094619,0.39423577,0.00000000
-1.96598299,0.55387650,0.06642446,0.00000000,0.33898470,0.02803847,0.35885793,0.00000000
-1.95997999,0.50185726,0.05989552,0.00000000,0.30491878,0.02539420,0.32618057,0.00000000
-1.95397699,0.45469507,0.05399746,0.00000000,0.27450575,0.02303489,0.29652891,0.00000000
-1.94797399,0.41278898,0.04876530,0.00000000,0.24787113,0.02098043,0.27019409,0.00000000
-1.94197099,0.37649195,0.04423079,0.00000000,0.22512541,0.01924928,0.24743204,0.00000000
-1.93596798,0.34611191,0.04042264,0.00000000,0.20636564,0.01785874,0.22846327,0.00000000
-1.92996498,0.32191382,0.03736691,0.00000000,0.19167710,0.01682509,0.21347316,0.00000000
-1.92396198,0.30412213,0.03508738,0.00000000,0.18113479,0.01616387,0.20261268,0.00000000
-1.91795898,0.29292327,0.03360603,0.00000000,0.17480467,0.01589004,0.19599892,0.00000000
-1.91195598,0.28846766,0.03294345,0.00000000,0.17274424,0.01601812,0.19371552,0.00000000
-1.90595298,0.29087088,0.03311911,0.00000000,0.17500257,0.01656218,0.19581245,0.00000000
-1.89994997,0.30021365,0.03415160,0.00000000,0.18161947,0.01753584,0.20230521,0.00000000
-1.89394697,0.31654055,0.03605860,0.00000000,0.19262386,0.01895204,0.21317333,0.00000000
-1.88794397,0.33985717,0.03885675,0.00000000,0.20803126,0.02082276,0.22835817,0.00000000
-1.88194097,0.37012618,0.04256125,0.00000000,0.22784063,0.02315858,0.24776022,0.00000000
-1.87593797,0.40726212,0.04718533,0.00000000,0.25203061,0.02596813,0.27123613,0.00000000
-1.86993497,0.45112566,0.05273952,0.00000000,0.28055552,0.02925750,0.29859584,0.00000000
-1.86393197,0.50151760,0.05923083,0.00000000,0.31334133,0.03302945,0.32960014,0.00000000
-1.85792896,0.55817325,0.06666185,0.00000000,0.35028201,0.03728275,0.36395911,0.00000000
-1.85192596,0.62075776,0.07502985,0.00000000,0.39123663,0.04201136,0.40133187,0.00000000
-1.84592296,0.68886311,0.08432596,0.00000000,0.43602756,0.04720380,0.44132806,0.00000000
-1.83991996,0.76200721,0.09453446,0.00000000,0.48444006,0.05284245,0.48351129,0.00000000
-1.83391696,0.83963564,0.10563231,0.00000000,0.53622367,0.05890312,0.52740484,0.00000000
-1.82791396,0.92112639,0.11758895,0.00000000,0.59109536,0.06535471,0.57249974,0.00000000
-1.82191096,1.00579786,0.13036634,0.00000000,0.64874477,0.07215910,0.61826499,0.00000000
-1.81590795,1.09291993,0.14391946,0.00000000,0.70884124,0.07927125,0.66415996,0.00000000
-1.80990495,1.18172812,0.15819706,0.00000000,0.77104263,0.08663963,0.70964835,0.00000000
-1.80390195,1.27144025,0.17314277,0.00000000,0.83500546,0.09420678,0.75421327,0.00000000
-1.79789895,1.36127516,0.18869651,0.00000000,0.90039596,0.10191030,0.79737286,0.00000000
-1.79189595,1.45047252,0.20479609,0.00000000,0.96690143,0.10968391,0.83869547,0.00000000
-1.78589295,1.53831291,0.22137893,0.00000000,1.03424117,0.11745880,0.87781387,0.00000000
-1.77988994,1.62413712,0.23838377,0.00000000,1.10217621,0.12516516,0.91443738,0.00000000
-1.77388694,1.70736357,0.25575224,0.00000000,1.17051717,0.13273373,0.94836130,0.00000000
-1.76788394,1.78750281,0.27343017,0.00000000,1.23912933,0.14009746,0.97947300,0.00000000
-1.76188094,1.86416812,0.29136845,0.00000000,1.30793443,0.14719306,1.00775394,0.00000000
-1.75587794,1.93708138,0.30952332,0.00000000,1.37690844,0.15396245,1.03327743,0.00000000
-1.74987494,2.00607367,0.32785606,0.00000000,1.44607515,0.16035405,1.05620192,0.00000000
-1.74387194,2.07108017,0.34633192,0.00000000,1.51549541,0.16632372,1.07675997,0.00000000
-1.73786893,2.13212941,0.36491828,0.00000000,1.58525213,0.17183545,1.09524323,0.00000000
-1.73186593,2.18932711,0.38358212,0.00000000,1.65543145,0.17686167,1.11198405,0.00000000
-1.72586293,2.24283540,0.40228685,0.00000000,1.72610106,0.18138312,1.12733455,0.00000000
-1.71985993,2.29284813,0.42098862,0.00000000,1.79728631,0.18538840,1.14164412,0.00000000
-1.71385693,2.33956386,0.43963240,0.00000000,1.86894572,0.18887311,1.15523657,0.00000000
-1.70785393,2.38315772,0.45814795,0.00000000,1.94094718,0.19183873,1.16838808,0.00000000
-1.70185093,2.42375406,0.47644616,0.00000000,2.01304629,0.19429118,1.18130715,0.00000000
-1.69584792,2.46140132,0.49441581,0.00000000,2.08486871,0.19623933,1.19411780,0.00000000
-1.68984492,2.49605104,0.51192136,0.00000000,2.15589771,0.19769339,1.20684687,0.00000000
-1.68384192,2.52754233,0.52880179,0.00000000,2.22546842,0.19866337,1.21941640,0.00000000
-1.67783892,2.55559317,0.54487088,0.00000000,2.29276974,0.19915775,1.23164150,0.00000000
-1.67183592,2.57979936,0.55991908,0.00000000,2.35685448,0.19918235,1.24323413,0.00000000
-1.66583292,2.59964163,0.57371699,0.00000000,2.41665812,0.19873963,1.25381251,0.00000000
-1.65982991,2.61450100,0.58602053,0.00000000,2.47102565,0.19782834,1.26291605,0.00000000
-1.65382691,2.62368166,0.59657761,0.00000000,2.51874585,0.19644364,1.27002486,0.00000000
-1.64782391,2.62644066,0.60513609,0.00000000,2.55859165,0.19457768,1.27458311,0.00000000
-1.64182091,2.62202279,0.61145273,0.00000000,2.58936485,0.19222054,1.27602488,0.00000000
-1.63581791,2.60969891,0.61530264,0.00000000,2.60994317,0.18936159,1.27380131,0.00000000
-1.62981491,2.58880576,0.61648892,0.00000000,2.61932722,0.18599105,1.26740756,0.00000000
-1.62381191,2.55878491,0.61485178,0.00000000,2.61668516,0.18210178,1.25640830,0.00000000
-1.61780890,2.51921887,0.61027682,0.00000000,2.60139255,0.17769104,1.24046026,0.00000000
-1.61180590,2.46986213,0.60270195,0.00000000,2.57306540,0.17276221,1.21933087,0.00000000
-1.60580290,2.41066550,0.59212245,0.00000000,2.53158451,0.16732624,1.19291194,0.00000000
-1.59979990,2.34179230,0.57859404,0.00000000,2.47710985,0.16140290,1.16122788,0.00000000
-1.59379690,2.26362560,0.56223361,0.00000000,2.41008403,0.15502146,1.12443806,0.00000000
-1.58779390,2.17676593,0.54321764,0.00000000,2.33122490,0.14822111,1.08283328,0.00000000
-1.58179090,2.08201984,0.52177830,0.00000000,2.24150734,0.14105071,1.03682680,0.00000000
-1.57578789,1.98037985,0.49819745,0.00000000,2.14213552,0.13356823,0.98694041,0.00000000
-1.56978489,1.87299702,0.47279890,0.00000000,2.03450678,0.12583957,0.93378639,0.00000000
-1.56378189,1.76114763,0.44593918,0.00000000,1.92016929,0.11793716,0.87804651,0.00000000
-1.55777889,1.64619572,0.41799741,0.00000000,1.80077534,0.10993815,0.82044898,0.00000000
-1.55177589,1.52955358,0.38936475,0.00000000,1.67803273,0.10192246,0.76174472,0.00000000
-1.54577289,1.41264209,0.36043382,0.00000000,1.55365649,0.09397073,0.70268397,0.00000000
-1.53976988,1.29685269,0.33158878,0.00000000,1.42932298,0.08616229,0.64399432,0.00000000
-1.53376688,1.18351284,0.30319620,0.00000000,1.30662847,0.07857324,0.58636107,0.00000000
-1.52776388,1.07385622,0.27559733,0.00000000,1.18705343,0.07127477,0.53041057,0.00000000
-1.52176088,0.96899860,0.24910191,0.00000000,1.07193398,0.06433171,0.47669710,0.00000000
-1.51575788,0.86992020,0.22398361,0.00000000,0.96244086,0.05780150,0.42569352,0.00000000
-1.50975488,0.77745449,0.20047728,0.00000000,0.85956640,0.05173338,0.37778576,0.00000000
-1.50375188,0.69228350,0.17877780,0.00000000,0.76411905,0.04616807,0.33327091,0.00000000
-1.49774887,0.61493877,0.15904058,0.00000000,0.67672492,0.04113765,0.29235881,0.00000000
-1.49174587,0.54580753,0.14138329,0.00000000,0.59783552,0.03666583,0.25517634,0.00000000
-1.48574287,0.48514274,0.12588869,0.00000000,0.52774028,0.03276838,0.22177424,0.00000000
-1.47973987,0.43307604,0.11260818,0.00000000,0.46658282,0.02945379,0.19213550,0.00000000
-1.47373687,0.38963231,0.10156583,0.00000000,0.41437938,0.02672396,0.16618494,0.00000000
-1.46773387,0.35474480,0.09276244,0.00000000,0.37103832,0.02457501,0.14379934,0.00000000
-1.46173087,0.32826969,0.08617950,0.00000000,0.33637912,0.02299794,0.12481741,0.00000000
-1.45572786,0.30999915,0.08178270,0.00000000,0.31015026,0.02197938,0.10904945,0.00000000
-1.44972486,0.29967241,0.07952482,0.00000000,0.29204475,0.02150203,0.09628601,0.00000000
-1.44372186,0.29698411,0.07934790,0.00000000,0.28171293,0.02154511,0.08630549,0.00000000
-1.43771886,0.30159001,0.08118453,0.00000000,0.27877212,0.02208455,0.07888047,0.00000000
-1.43171586,0.31310987,0.08495835,0.00000000,0.28281307,0.02309311,0.07378265,0.00000000
-1.42571286,0.33112788,0.09058381,0.00000000,0.29340329,0.02454034,0.07078652,0.00000000
-1.41970985,0.35519099,0.09796517,0.00000000,0.31008764,0.02639241,0.06967171,0.00000000
-1.41370685,0.38480593,0.10699511,0.00000000,0.33238682,0.02861200,0.07022439,0.00000000
-1.40770385,0.41943536,0.11755294,0.00000000,0.35979414,0.03115803,0.07223771,0.00000000
-1.40170085,0.45849418,0.12950282,0.00000000,0.39177167,0.03398561,0.07551162,0.00000000
-1.39569785,0.50134663,0.14269204,0.00000000,0.42774627,0.03704596,0.07985231,0.00000000
-1.38969485,0.54730492,0.15694971,0.00000000,0.46710638,0.04028654,0.08507139,0.00000000
-1.38369185,0.59563016,0.17208611,0.00000000,0.50920023,0.04365135,0.09098518,0.00000000
-1.37768884,0.64553588,0.18789271,0.00000000,0.55333621,0.04708143,0.09741408,0.00000000
-1.37168584,0.69619473,0.20414322,0.00000000,0.59878562,0.05051555,0.10418242,0.00000000
-1.36568284,0.74674833,0.22059563,0.00000000,0.64478834,0.05389122,0.11111856,0.00000000
-1.35967984,0.79632025,0.23699534,0.00000000,0.69056147,0.05714574,0.11805564,0.00000000
-1.35367684,0.84403194,0.25307929,0.00000000,0.73531078,0.06021757,0.12483272,0.00000000
-1.34767384,0.88902110,0.26858118,0.00000000,0.77824490,0.06304775,0.13129635,0.00000000
-1.34167084,0.93046177,0.28323742,0.00000000,0.81859166,0.06558134,0.13730265,0.00000000
-1.33566783,0.96758562,0.29679380,0.00000000,0.85561608,0.06776900,0.14271953,0.00000000
-1.32966483,0.99970329,0.30901252,0.00000000,0.88863929,0.06956839,0.14742912,0.00000000
-1.32366183,1.02622509,0.31967938,0.00000000,0.91705754,0.07094548,0.15133031,0.00000000
-1.31765883,1.04668000,0.32861084,0.00000000,0.94036053,0.07187572,0.15434103,0.00000000
-1.31165583,1.06073229,0.33566056,0.00000000,0.95814817,0.07234491,0.15640044,0.00000000
-1.30565283,1.06819476,0.34072528,0.00000000,0.97014501,0.07234983,0.15747062,0.00000000
-1.29964982,1.06903818,0.34374967,0.00000000,0.97621152,0.07189852,0.15753795,0.00000000
-1.29364682,1.06339648,0.34472993,0.00000000,0.97635192,0.07101031,0.15661388,0.00000000
-1.28764382,1.05156726,0.34371605,0.00000000,0.97071775,0.06971543,0.15473516,0.00000000
-1.28164082,1.03400785,0.34081251,0.00000000,0.95960727,0.06805435,0.15196351,0.00000000
-1.27563782,1.01132676,0.33617745,0.00000000,0.94346048,0.06607690,0.14838476,0.00000000
-1.26963482,0.98427111,0.33002028,0.00000000,0.92284983,0.06384107,0.14410751,0.00000000
-1.26363182,0.95371043,0.32259780,0.00000000,0.89846708,0.06141161,0.13926129,0.00000000
-1.25762881,0.92061734,0.31420897,0.00000000,0.87110666,0.05885858,0.13399451,0.00000000
-1.25162581,0.88604596,0.30518843,0.00000000,0.84164603,0.05625571,0.12847202,0.00000000
-1.24562281,0.85110864,0.29589915,0.00000000,0.81102390,0.05367882,0.12287265,0.00000000
-1.23961981,0.81695176,0.28672416,0.00000000,0.78021688,0.05120417,0.11738658,0.00000000
-1.23361681,0.78473133,0.27805787,0.00000000,0.75021532,0.04890693,0.11221274,0.00000000
-1.22761381,0.75558883,0.27029702,0.00000000,0.72199913,0.04685972,0.10755625,0.00000000
-1.22161081,0.73062802,0.26383155,0.00000000,0.69651418,0.04513126,0.10362586,0.00000000
-1.21560780,0.71089289,0.25903557,0.00000000,0.67464989,0.04378513,0.10063153,0.00000000
-1.20960480,0.69734719,0.25625871,0.00000000,0.65721861,0.04287874,0.09878192,0.00000000
-1.20360180,0.69085567,0.25581776,0.00000000,0.64493711,0.04246232,0.09828189,0.00000000
-1.19759880,0.69216715,0.25798911,0.00000000,0.63841059,0.04257815,0.09932993,0.00000000
-1.19159580,0.70189955,0.26300168,0.00000000,0.63811939,0.04325985,0.10211535,0.00000000
-1.18559280,0.72052673,0.27103076,0.00000000,0.64440860,0.04453174,0.10681525,0.00000000
-1.17958979,0.74836734,0.28219277,0.00000000,0.65748064,0.04640841,0.11359124,0.00000000
-1.17358679,0.78557569,0.29654090,0.00000000,0.67739074,0.04889428,0.12258584,0.00000000
-1.16758379,0.83213459,0.31406187,0.00000000,0.70404556,0.05198333,0.13391847,0.00000000
-1.16158079,0.88785044,0.33467384,0.00000000,0.73720452,0.05565885,0.14768139,0.00000000
-1.15557779,0.95235078,0.35822554,0.00000000,0.77648414,0.05989340,0.16393527,0.00000000
-1.14957479,1.02508437,0.38449677,0.00000000,0.82136502,0.06464880,0.18270491,0.00000000
-1.14357179,1.10532433,0.41320025,0.00000000,0.87120152,0.06987635,0.20397504,0.00000000
-1.13756878,1.19217446,0.44398504,0.00000000,0.92523382,0.07551717,0.22768657,0.00000000
-1.13156578,1.28457907,0.47644142,0.00000000,0.98260250,0.08150277,0.25373342,0.00000000
-1.12556278,1.38133658,0.51010734,0.00000000,1.04236502,0.08775579,0.28196032,0.00000000
-1.11955978,1.48111706,0.54447641,0.00000000,1.10351429,0.09419105,0.31216167,0.00000000
-1.11355678,1.58248359,0.57900730,0.00000000,1.16499873,0.10071678,0.34408184,0.00000000
-1.10755378,1.68391745,0.61313444,0.00000000,1.22574359,0.10723611,0.37741697,0.00000000
-1.10155078,1.78384678,0.64627984,0.00000000,1.28467320,0.11364880,0.41181839,0.00000000
-1.09554777,1.88067805,0.67786572,0.00000000,1.34073351,0.11985316,0.44689779,0.00000000
-1.08954477,1.97282996,0.70732764,0.00000000,1.39291456,0.12574813,0.48223403,0.00000000
-1.08354177,2.05876848,0.73412782,0.00000000,1.44027236,0.13123551,0.51738136,0.00000000
-1.07753877,2.13704242,0.75776816,0.00000000,1.48194945,0.13622220,0.55187905,0.00000000
-1.07153577,2.20631812,0.77780263,0.00000000,1.51719377,0.14062240,0.58526189,0.00000000
-1.06553277,2.26541215,0.79384849,0.00000000,1.54537516,0.14435983,0.61707131,0.00000000
-1.05952976,2.31332098,0.80559614,0.00000000,1.56599918,0.14736960,0.64686669,0.00000000
-1.05352676,2.34924635,0.81281702,0.00000000,1.57871763,0.14960000,0.67423640,0.00000000
-1.04752376,2.37261551,0.81536948,0.00000000,1.58333569,0.15101388,0.69880810,0.00000000
-1.04152076,2.38309550,0.81320220,0.00000000,1.57981528,0.15158969,0.72025799,0.00000000
-1.03551776,2.38060097,0.80635531,0.00000000,1.56827485,0.15132211,0.73831856,0.00000000
-1.02951476,2.36529531,0.79495890,0.00000000,1.54898538,0.15022220,0.75278460,0.00000000
-1.02351176,2.33758507,0.77922926,0.00000000,1.52236310,0.14831722,0.76351734,0.00000000
-1.01750875,2.29810808,0.75946282,0.00000000,1.48895911,0.14564986,0.77044652,0.00000000
-1.01150575,2.24771582,0.73602820,0.00000000,1.44944641,0.14227725,0.77357062,0.00000000
-1.00550275,2.18745086,0.70935664,0.00000000,1.40460491,0.13826945,0.77295506,0.00000000
-0.99949975,2.11852040,0.67993122,0.00000000,1.35530495,0.13370780,0.76872893,0.00000000
-0.99349675,2.04226705,0.64827525,0.00000000,1.30249006,0.12868298,0.76108020,0.00000000
-0.98749375,1.96013795,0.61494028,0.00000000,1.24715937,0.12329294,0.75024995,0.00000000
-0.98149075,1.87365343,0.58049415,0.00000000,1.19035033,0.11764080,0.73652573,0.00000000
-0.97548774,1.78437616,0.54550943,0.00000000,1.13312210,0.11183272,0.72023457,0.00000000
-0.96948474,1.69388177,0.51055254,0.00000000,1.07653994,0.10597589,0.70173576,0.00000000
-0.96348174,1.60373155,0.47617381,0.00000000,1.02166077,0.10017660,0.68141362,0.00000000
-0.95747874,1.51544766,0.44289870,0.00000000,0.96951990,0.09453849,0.65967060,0.00000000
-0.95147574,1.43049111,0.41122021,0.00000000,0.92111889,0.08916098,0.63692057,0.00000000
-0.94547274,1.35024257,0.38159243,0.00000000,0.87741428,0.08413790,0.61358243,0.00000000
-0.93946973,1.27598559,0.35442542,0.00000000,0.83930686,0.07955624,0.59007414,0.00000000
-0.93346673,1.20889214,0.33008099,0.00000000,0.80763121,0.07549509,0.56680680,0.00000000
-0.92746373,1.15000989,0.30886952,0.00000000,0.78314512,0.07202471,0.54417902,0.00000000
-0.92146073,1.10025083,0.29104750,0.00000000,0.76651860,0.06920569,0.52257126,0.00000000
-0.91545773,1.06038073,0.27681570,0.00000000,0.75832228,0.06708814,0.50234014,0.00000000
-0.90945473,1.03100933,0.26631785,0.00000000,0.75901518,0.06571101,0.48381270,0.00000000
-0.90345173,1.01258091,0.25963964,0.00000000,0.76893192,0.06510132,0.46728065,0.00000000
-0.89744872,1.00536536,0.25680819,0.00000000,0.78826973,0.06527359,0.45299458,0.00000000
-0.89144572,1.00945004,0.25779172,0.00000000,0.81707575,0.06622913,0.44115844,0.00000000
