energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,1.54372680,0.00120097,0.06512550,0.00521317,0.16947034,0.06605791,1.35406623
0.83741871,1.66119613,0.00121589,0.07001996,0.00549024,0.17613248,0.06881297,1.46327534
0.84342171,1.78478585,0.00123140,0.07512753,0.00578360,0.18297866,0.07166000,1.57838605
0.84942471,1.91389655,0.00124872,0.08042636,0.00609446,0.19004494,0.07460812,1.69876475
0.85542771,2.04777517,0.00126918,0.08588815,0.00642351,0.19736070,0.07766331,1.82363319
0.86143072,2.18551502,0.00129409,0.09147817,0.00677079,0.20494606,0.08082742,1.95207124
0.86743372,2.32606230,0.00132479,0.09715548,0.00713559,0.21280964,0.08409744,2.08302555
0.87343672,2.46822917,0.00136254,0.10287348,0.00751634,0.22094686,0.08746492,2.21532434
0.87943972,2.61071352,0.00140851,0.10858075,0.00791061,0.22933889,0.09091571,2.34769794
0.88544272,2.75212462,0.00146374,0.11422205,0.00831508,0.23795226,0.09442997,2.47880461
0.89144572,2.89101394,0.00152908,0.11973962,0.00872557,0.24673920,0.09798246,2.60726062
0.89744872,3.02590972,0.00160520,0.12507462,0.00913713,0.25563857,0.10154317,2.73167346
0.90345173,3.15535383,0.00169252,0.13016856,0.00954417,0.26457750,0.10507811,2.85067662
0.90945473,3.27793927,0.00179122,0.13496489,0.00994058,0.27347342,0.10855037,2.96296450
0.91545773,3.39234651,0.00190120,0.13941043,0.01031997,0.28223653,0.11192128,3.06732570
0.92146073,3.49737703,0.00202210,0.14345675,0.01067586,0.29077247,0.11515167,3.16267340
0.92746373,3.59198257,0.00215326,0.14706128,0.01100192,0.29898511,0.11820309,3.24807124
0.93346673,3.67528873,0.00229376,0.15018833,0.01129222,0.30677920,0.12103909,3.32275385
0.93946973,3.74661230,0.00244242,0.15280972,0.01154145,0.31406293,0.12362617,3.38614103
0.94547274,3.80547145,0.00259783,0.15490521,0.01174522,0.32075011,0.12593482,3.43784546
0.95147574,3.85158903,0.00275834,0.15646264,0.01190018,0.32676209,0.12794011,3.47767371
0.95747874,3.88488906,0.00292216,0.15747786,0.01200424,0.33202917,0.12962223,3.50562100
0.96348174,3.90548721,0.00308733,0.15795435,0.01205675,0.33649171,0.13096671,3.52186036
0.96948474,3.91367613,0.00325181,0.15790282,0.01205852,0.34010079,0.13196444,3.52672713
0.97548774,3.90990690,0.00341352,0.15734049,0.01201195,0.34281859,0.13261148,3.52069996
0.98149075,3.89476780,0.00357038,0.15629050,0.01192097,0.34461848,0.13290872,3.50437940
0.98749375,3.86896175,0.00372037,0.15478117,0.01179105,0.34548495,0.13286143,3.47846547
0.99349675,3.83328367,0.00386159,0.15284532,0.01162907,0.34541339,0.13247869,3.44373525
0.99949975,3.78859869,0.00399230,0.15051964,0.01144320,0.34440991,0.13177284,3.40102152
1.00550275,3.73582237,0.00411100,0.14784418,0.01124272,0.34249105,0.13075889,3.35119334
1.01150575,3.67590317,0.00421643,0.14486182,0.01103782,0.33968371,0.12945410,3.29513904
1.01750875,3.60980785,0.00430765,0.14161789,0.01083933,0.33602494,0.12787745,3.23375211
1.02351176,3.53850966,0.00438405,0.13815984,0.01065848,0.33156191,0.12604943,3.16791993
1.02951476,3.46297934,0.00444536,0.13453687,0.01050664,0.32635183,0.12399176,3.09851544
1.03551776,3.38417849,0.00449168,0.13079965,0.01039496,0.32046181,0.12172734,3.02639134
1.04152076,3.30305488,0.00452349,0.12699984,0.01033413,0.31396863,0.11928021,2.95237649
1.04752376,3.22053923,0.00454159,0.12318970,0.01033404,0.30695830,0.11667566,2.87727400
1.05352676,3.13754277,0.00454711,0.11942145,0.01040351,0.29952537,0.11394030,2.80186052
1.05952976,3.05495513,0.00454147,0.11574655,0.01054999,0.29177195,0.11110221,2.72688624
1.06553277,2.97364210,0.00452630,0.11221488,0.01077929,0.28380642,0.10819110,2.65307510
1.07153577,2.89444282,0.00450341,0.10887373,0.01109536,0.27574169,0.10523830,2.58112482
1.07753877,2.81816624,0.00447470,0.10576674,0.01150007,0.26769327,0.10227681,2.51170655
1.08354177,2.74558659,0.00444210,0.10293273,0.01199302,0.25977692,0.09934119,2.44546372
1.08954477,2.67743794,0.00440750,0.10040454,0.01257147,0.25210611,0.09646736,2.38301010
1.09554777,2.61440792,0.00437266,0.09820794,0.01323023,0.24478939,0.09369224,2.32492690
1.10155078,2.55713060,0.00433914,0.09636059,0.01396167,0.23792768,0.09105333,2.27175907
1.10755378,2.50617897,0.00430824,0.09487120,0.01475579,0.23161161,0.08858812,2.22401053
1.11355678,2.46205707,0.00428097,0.09373897,0.01560037,0.22591914,0.08633349,2.18213882
1.11955978,2.42519211,0.00425796,0.09295321,0.01648116,0.22091344,0.08432489,2.14654893
1.12556278,2.39592687,0.00423947,0.09249343,0.01738217,0.21664119,0.08259564,2.11758676
1.13156578,2.37451269,0.00422536,0.09232965,0.01828604,0.21313144,0.08117608,2.09553217
1.13756878,2.36110316,0.00421512,0.09242314,0.01917445,0.21039493,0.08009281,2.08059201
1.14357179,2.35574905,0.00420787,0.09272754,0.02002856,0.20842414,0.07936794,2.07289340
1.14957479,2.35839448,0.00420241,0.09319026,0.02082958,0.20719386,0.07901850,2.07247739
1.15557779,2.36887484,0.00419728,0.09375415,0.02155921,0.20666240,0.07905586,2.07929366
1.16158079,2.38691654,0.00419081,0.09435940,0.02220026,0.20677336,0.07948542,2.09319637
1.16758379,2.41213901,0.00418120,0.09494561,0.02273708,0.20745785,0.08030645,2.11394170
1.17358679,2.44405906,0.00416662,0.09545387,0.02315610,0.20863713,0.08151208,2.14118752
1.17958979,2.48209785,0.00414527,0.09582880,0.02344619,0.21022553,0.08308956,2.17449552
1.18559280,2.52559070,0.00411548,0.09602053,0.02359903,0.21213357,0.08502078,2.21333610
1.19159580,2.57379958,0.00407577,0.09598642,0.02360938,0.21427112,0.08728291,2.25709636
1.19759880,2.62592841,0.00402492,0.09569253,0.02347520,0.21655053,0.08984935,2.30509120
1.20360180,2.68114083,0.00396203,0.09511473,0.02319770,0.21888956,0.09269074,2.35657746
1.20960480,2.73858019,0.00388657,0.09423952,0.02278132,0.22121410,0.09577624,2.41077105
1.21560780,2.79739114,0.00379839,0.09306433,0.02223353,0.22346047,0.09907477,2.46686629
1.22161081,2.85674207,0.00369773,0.09159747,0.02156458,0.22557735,0.10255639,2.52405718
1.22761381,2.91584777,0.00358522,0.08985774,0.02078718,0.22752719,0.10619356,2.58155956
1.23361681,2.97399112,0.00346186,0.08787358,0.01991607,0.22928710,0.10996239,2.63863326
1.23961981,3.03054294,0.00332896,0.08568193,0.01896760,0.23084917,0.11384363,2.69460318
1.24562281,3.08497884,0.00318814,0.08332688,0.01795922,0.23222033,0.11782351,2.74887817
1.25162581,3.13689224,0.00304121,0.08085802,0.01690901,0.23342158,0.12189424,2.80096675
1.25762881,3.18600259,0.00289016,0.07832878,0.01583520,0.23448679,0.12605424,2.85048847
1.26363182,3.23215821,0.00273706,0.07579457,0.01475573,0.23546104,0.13030792,2.89718046
1.26963482,3.27533332,0.00258402,0.07331110,0.01368786,0.23639863,0.13466521,2.94089834
1.27563782,3.31561926,0.00243309,0.07093261,0.01264780,0.23736073,0.13914061,2.98161148
1.28164082,3.35321005,0.00228624,0.06871036,0.01165048,0.23841294,0.14375202,3.01939263
1.28764382,3.38838301,0.00214529,0.06669127,0.01070928,0.23962268,0.14851922,3.05440240
1.29364682,3.42147528,0.00201184,0.06491673,0.00983592,0.24105665,0.15346216,3.08686937
1.29964982,3.45285752,0.00188731,0.06342178,0.00904040,0.24277845,0.15859922,3.11706700
1.30565283,3.48290622,0.00177281,0.06223443,0.00833092,0.24484638,0.16394536,3.14528850
1.31165583,3.51197614,0.00166922,0.06137534,0.00771395,0.24731167,0.16951045,3.17182139
1.31765883,3.54037463,0.00157713,0.06085780,0.00719425,0.25021710,0.17529780,3.19692300
1.32366183,3.56833918,0.00149685,0.06068784,0.00677500,0.25359620,0.18130298,3.22079870
1.32966483,3.59601977,0.00142844,0.06086474,0.00645784,0.25747297,0.18751313,3.24358397
1.33566783,3.62346711,0.00137170,0.06138168,0.00624305,0.26186223,0.19390668,3.26533162
1.34167084,3.65062746,0.00132622,0.06222655,0.00612954,0.26677063,0.20045368,3.28600495
1.34767384,3.67734462,0.00129136,0.06338296,0.00611506,0.27219818,0.20711663,3.30547723
1.35367684,3.70336886,0.00126633,0.06483137,0.00619617,0.27814033,0.21385187,3.32353770
1.35967984,3.72837258,0.00125019,0.06655024,0.00636839,0.28459054,0.22061146,3.33990371
1.36568284,3.75197163,0.00124188,0.06851725,0.00662618,0.29154301,0.22734549,3.35423823
1.37168584,3.77375126,0.00124024,0.07071047,0.00696304,0.29899578,0.23400466,3.36617189
1.37768884,3.79329502,0.00124409,0.07310952,0.00737154,0.30695360,0.24054301,3.37532792
1.38369185,3.81021511,0.00125218,0.07569656,0.00784333,0.31543074,0.24692068,3.38134884
1.38969485,3.82418215,0.00126329,0.07845721,0.00836928,0.32445334,0.25310651,3.38392296
1.39569785,3.83495275,0.00127621,0.08138119,0.00893948,0.33406115,0.25908028,3.38280937
1.40170085,3.84239296,0.00128976,0.08446286,0.00954341,0.34430848,0.26483445,3.37785960
1.40770385,3.84649625,0.00130287,0.08770136,0.01017005,0.35526425,0.27037538,3.36903486
1.41370685,3.84739465,0.00131450,0.09110059,0.01080805,0.36701085,0.27572362,3.35641750
1.41970985,3.84536212,0.00132375,0.09466889,0.01144595,0.37964195,0.28091357,3.34021606
1.42571286,3.84080981,0.00132983,0.09841831,0.01207236,0.39325900,0.28599217,3.32076337
1.43171586,3.83427292,0.00133206,0.10236377,0.01267626,0.40796664,0.29101675,3.29850757
1.43771886,3.82638966,0.00132991,0.10652178,0.01324720,0.42386698,0.29605222,3.27399645
1.44372186,3.81787308,0.00132299,0.11090907,0.01377562,0.44105305,0.30116739,3.24785567
1.44972486,3.80947701,0.00131105,0.11554095,0.01425301,0.45960146,0.30643098,3.22076181
1.45572786,3.80195749,0.00129399,0.12042960,0.01467223,0.47956484,0.31190714,3.19341165
1.46173087,3.79603183,0.00127184,0.12558229,0.01502759,0.50096413,0.31765092,3.16648905
1.46773387,3.79233695,0.00124480,0.13099966,0.01531507,0.52378137,0.32370388,3.14063103
1.47373687,3.79138946,0.00121316,0.13667419,0.01553238,0.54795319,0.33009006,3.11639496
1.47973987,3.79354941,0.00117736,0.14258877,0.01567899,0.57336556,0.33681252,3.09422821
1.48574287,3.79898975,0.00113794,0.14871575,0.01575609,0.59985012,0.34385072,3.07444226
1.49174587,3.80767334,0.00109554,0.15501625,0.01576653,0.62718249,0.35115893,3.05719229
1.49774887,3.81933893,0.00105088,0.16144009,0.01571469,0.65508277,0.35866570,3.04246371
1.50375188,3.83349729,0.00100475,0.16792610,0.01560629,0.68321840,0.36627456,3.03006628
1.50975488,3.84943787,0.00095801,0.17440308,0.01544817,0.71120957,0.37386600,3.01963641
1.51575788,3.86624632,0.00091153,0.18079127,0.01524811,0.73863698,0.38130054,3.01064765
1.52176088,3.88283217,0.00086622,0.18700432,0.01501460,0.76505182,0.38842295,3.00242909
1.52776388,3.89796585,0.00082300,0.19295173,0.01475658,0.78998773,0.39506729,2.99419086
1.53376688,3.91032340,0.00078281,0.19854168,0.01448331,0.81297412,0.40106266,2.98505574
1.53976988,3.91853697,0.00074654,0.20368406,0.01420414,0.83355056,0.40623943,2.97409534
1.54577289,3.92124891,0.00071510,0.20829366,0.01392845,0.85128151,0.41043544,2.96036927
1.55177589,3.91716684,0.00068936,0.21229335,0.01366550,0.86577066,0.41350223,2.94296539
1.55777889,3.90511720,0.00067015,0.21561699,0.01342443,0.87667446,0.41531063,2.92103938
1.56378189,3.88409468,0.00065827,0.21821216,0.01321424,0.88371401,0.41575578,2.89385154
1.56978489,3.85330530,0.00065449,0.22004232,0.01304378,0.88668488,0.41476108,2.86079933
1.57578789,3.81220096,0.00065950,0.22108845,0.01292178,0.88546433,0.41228109,2.82144400
1.58179090,3.76050400,0.00067398,0.22135002,0.01285691,0.88001560,0.40830316,2.77553019
1.58779390,3.69822068,0.00069852,0.22084529,0.01285780,0.87038924,0.40284773,2.72299756
1.59379690,3.62564299,0.00073367,0.21961082,0.01293300,0.85672116,0.39596739,2.66398428
1.59979990,3.54333898,0.00077987,0.21770032,0.01309100,0.83922780,0.38774474,2.59882204
1.60580290,3.45213215,0.00083752,0.21518281,0.01334010,0.81819856,0.37828913,2.52802328
1.61180590,3.35307122,0.00090689,0.21214020,0.01368832,0.79398589,0.36773260,2.45226133
1.61780890,3.24739172,0.00098814,0.20866444,0.01414321,0.76699356,0.35622511,2.37234449
1.62381191,3.13647157,0.00108131,0.20485434,0.01471158,0.73766375,0.34392937,2.28918555
1.62981491,3.02178258,0.00118630,0.20081209,0.01539928,0.70646345,0.33101555,2.20376822
1.63581791,2.90484038,0.00130281,0.19663987,0.01621083,0.67387083,0.31765602,2.11711207
1.64182091,2.78715486,0.00143038,0.19243646,0.01714913,0.64036220,0.30402043,2.03023755
1.64782391,2.67018325,0.00156837,0.18829412,0.01821510,0.60640005,0.29027127,1.94413269
1.65382691,2.55528779,0.00171587,0.18429577,0.01940738,0.57242249,0.27656014,1.85972276
1.65982991,2.44369938,0.00187179,0.18051265,0.02072207,0.53883456,0.26302463,1.77784405
1.66583292,2.33648843,0.00203480,0.17700247,0.02215248,0.50600155,0.24978619,1.69922251
1.67183592,2.23454368,0.00220334,0.17380811,0.02368904,0.47424431,0.23694867,1.62445811
1.67783892,2.13855921,0.00237561,0.17095698,0.02531926,0.44383673,0.22459775,1.55401486
1.68384192,2.04902980,0.00254965,0.16846085,0.02702779,0.41500505,0.21280106,1.48821678
1.68984492,1.96625392,0.00272328,0.16631638,0.02879662,0.38792893,0.20160894,1.42724944
1.69584792,1.89034386,0.00289422,0.16450612,0.03060545,0.36274394,0.19105572,1.37116661
1.70185093,1.82124201,0.00306005,0.16299999,0.03243201,0.33954517,0.18116144,1.31990139
1.70785393,1.75874196,0.00321832,0.16175720,0.03425269,0.31839161,0.17193374,1.27328103
1.71385693,1.70251336,0.00336660,0.16072855,0.03604310,0.29931099,0.16337006,1.23104455
1.71985993,1.65212919,0.00350251,0.15985888,0.03777876,0.28230479,0.15545973,1.19286220
1.72586293,1.60709401,0.00362380,0.15908981,0.03943577,0.26735308,0.14818605,1.15835587
1.73186593,1.56687215,0.00372845,0.15836245,0.04099157,0.25441897,0.14152826,1.12711961
1.73786893,1.53091461,0.00381466,0.15762016,0.04242557,0.24345260,0.13546326,1.09873929
1.74387194,1.49868367,0.00388096,0.15681111,0.04371979,0.23439440,0.12996706,1.07281082
1.74987494,1.46967455,0.00392626,0.15589071,0.04485937,0.22717769,0.12501603,1.04895621
1.75587794,1.44343333,0.00394987,0.15482370,0.04583299,0.22173058,0.12058775,1.02683711
1.76188094,1.41957093,0.00395152,0.15358585,0.04663314,0.21797712,0.11666164,1.00616537
1.76788394,1.39777269,0.00393140,0.15216525,0.04725627,0.21583807,0.11321933,0.98671050
1.77388694,1.37780384,0.00389017,0.15056311,0.04770277,0.21523098,0.11024475,0.96830406
1.77988994,1.35951084,0.00382890,0.14879402,0.04797681,0.21607020,0.10772402,0.95084087
1.78589295,1.34281895,0.00374908,0.14688570,0.04808607,0.21826660,0.10564518,0.93427749
1.79189595,1.32772665,0.00365260,0.14487822,0.04804129,0.22172731,0.10399779,0.91862813
1.79789895,1.31429733,0.00354163,0.14282271,0.04785583,0.22635565,0.10277245,0.90395847
1.80390195,1.30264905,0.00341861,0.14077970,0.04754505,0.23205126,0.10196030,0.89037787
1.80990495,1.29294299,0.00328619,0.13881700,0.04712575,0.23871062,0.10155245,0.87803045
1.81590795,1.28537131,0.00314712,0.13700736,0.04661555,0.24622787,0.10153953,0.86708553
1.82191096,1.28014502,0.00300419,0.13542594,0.04603231,0.25449616,0.10191126,0.85772802
1.82791396,1.27748259,0.00286017,0.13414772,0.04539360,0.26340922,0.10265612,0.85014909
1.83391696,1.27759947,0.00271772,0.13324490,0.04471626,0.27286338,0.10376109,0.84453764
1.83991996,1.28069925,0.00257935,0.13278449,0.04401597,0.28275964,0.10521156,0.84107270
1.84592296,1.28696633,0.00244736,0.13282613,0.04330699,0.29300597,0.10699129,0.83991716
1.85192596,1.29656041,0.00232377,0.13342017,0.04260198,0.30351941,0.10908252,0.84121284
1.85792896,1.30961265,0.00221034,0.13460620,0.04191188,0.31422806,0.11146610,0.84507691
1.86393197,1.32622329,0.00210849,0.13641190,0.04124588,0.32507266,0.11412178,0.85159968
1.86993497,1.34646069,0.00201933,0.13885244,0.04061146,0.33600769,0.11702845,0.86084349
1.87593797,1.37036120,0.00194366,0.14193015,0.04001451,0.34700198,0.12016449,0.87284265
1.88194097,1.39792974,0.00188196,0.14563471,0.03945939,0.35803859,0.12350804,0.88760412
1.88794397,1.42914076,0.00183443,0.14994359,0.03894915,0.36911414,0.12703732,0.90510867
1.89394697,1.46393912,0.00180097,0.15482285,0.03848559,0.38023739,0.13073086,0.92531240
1.89994997,1.50224089,0.00178129,0.16022809,0.03806942,0.39142744,0.13456770,0.94814831
1.90595298,1.54393376,0.00177484,0.16610557,0.03770033,0.40271128,0.13852755,0.97352777
1.91195598,1.58887709,0.00178092,0.17239347,0.03737710,0.41412117,0.14259083,1.00134188
1.91795898,1.63690163,0.00179868,0.17902313,0.03709759,0.42569176,0.14673872,1.03146255
1.92396198,1.68780895,0.00182713,0.18592024,0.03685878,0.43745721,0.15095312,1.06374338
1.92996498,1.74137091,0.00186521,0.19300610,0.03665680,0.44944847,0.15521655,1.09802038
1.93596798,1.79732920,0.00191174,0.20019874,0.03648688,0.46169080,0.15951205,1.13411256
1.94197099,1.85539537,0.00196553,0.20741407,0.03634335,0.47420167,0.16382308,1.17182257
1.94797399,1.91525145,0.00202530,0.21456692,0.03621973,0.48698918,0.16813334,1.21093752
1.95397699,1.97655141,0.00208977,0.22157219,0.03610867,0.50005095,0.17242667,1.25122996
1.95997999,2.03892352,0.00215761,0.22834590,0.03600215,0.51337346,0.17668691,1.29245922
1.96598299,2.10197376,0.00222750,0.23480644,0.03589155,0.52693202,0.18089780,1.33437312
1.97198599,2.16529017,0.00229808,0.24087580,0.03576786,0.54069099,0.18504294,1.37671007
1.97798899,2.22844793,0.00236802,0.24648087,0.03562188,0.55460448,0.18910567,1.41920140
1.98399200,2.29101524,0.00243600,0.25155492,0.03544454,0.56861718,0.19306909,1.46157406
1.98999500,2.35255942,0.00250073,0.25603899,0.03522716,0.58266547,0.19691600,1.50355338
1.99599800,2.41265320,0.00256096,0.25988338,0.03496178,0.59667846,0.20062897,1.54486588
2.00200100,2.47088081,0.00261550,0.26304900,0.03464147,0.61057919,0.20419028,1.58524202
2.00800400,2.52684360,0.00266327,0.26550867,0.03426064,0.62428569,0.20758204,1.62441862
2.01400700,2.58016503,0.00270326,0.26724807,0.03381531,0.63771207,0.21078625,1.66214122
2.02001001,2.63049491,0.00273461,0.26826649,0.03330328,0.65076964,0.21378488,1.69816589
2.02601301,2.67751279,0.00275658,0.26857716,0.03272433,0.66336799,0.21656009,1.73226099
2.03201601,2.72093062,0.00276861,0.26820713,0.03208024,0.67541627,0.21909438,1.76420853
2.03801901,2.76049479,0.00277030,0.26719670,0.03137480,0.68682468,0.22137093,1.79380555
2.04402201,2.79598774,0.00276145,0.26559827,0.03061367,0.69750621,0.22337392,1.82086548
2.05002501,2.82722939,0.00274202,0.26347483,0.02980424,0.70737873,0.22508901,1.84521968
2.05602801,2.85407868,0.00271219,0.26089790,0.02895528,0.71636753,0.22650387,1.86671938
2.06203102,2.87643538,0.00267229,0.25794511,0.02807669,0.72440821,0.22760881,1.88523796
2.06803402,2.89424234,0.00262284,0.25469760,0.02717903,0.73144994,0.22839744,1.90067379
2.07403702,2.90748826,0.00256450,0.25123712,0.02627314,0.73745898,0.22886742,1.91295350
2.08004002,2.91621084,0.00249808,0.24764317,0.02536974,0.74242230,0.22902118,1.92203562
2.08604302,2.92050026,0.00242449,0.24399021,0.02447893,0.74635118,0.22886666,1.92791434
2.09204602,2.92050247,0.00234473,0.24034515,0.02360987,0.74928440,0.22841789,1.93062322
2.09804902,2.91642209,0.00225986,0.23676502,0.02277041,0.75129099,0.22769550,1.93023838
2.10405203,2.90852426,0.00217097,0.23329528,0.02196683,0.75247209,0.22672699,1.92688086
2.11005503,2.89713497,0.00207916,0.22996846,0.02120363,0.75296175,0.22554683,1.92071776
2.11605803,2.88263944,0.00198551,0.22680347,0.02048343,0.75292650,0.22419616,1.91196181
2.12206103,2.86547799,0.00189107,0.22380540,0.01980694,0.75256348,0.22272228,1.90086903
2.12806403,2.84613926,0.00179682,0.22096600,0.01917305,0.75209697,0.22117772,1.88773437
2.13406703,2.82515056,0.00170365,0.21826453,0.01857896,0.75177344,0.21961908,1.87288521
2.14007004,2.80306540,0.00161237,0.21566926,0.01802039,0.75185515,0.21810539,1.85667284
2.14607304,2.78044864,0.00152370,0.21313920,0.01749188,0.75261242,0.21669642,1.83946219
2.15207604,2.75785956,0.00143822,0.21062623,0.01698710,0.75431480,0.21545060,1.82162016
2.15807904,2.73583378,0.00135641,0.20807742,0.01649918,0.75722168,0.21442289,1.80350307
2.16408204,2.71486457,0.00127862,0.20543740,0.01602110,0.76157238,0.21366268,1.78544392
2.17008504,2.69538479,0.00120510,0.20265076,0.01554597,0.76757648,0.21321164,1.76774010
2.17608804,2.67775018,0.00113596,0.19966436,0.01506741,0.77540462,0.21310186,1.75064209
2.18209105,2.66222507,0.00107123,0.19642944,0.01457978,0.78518024,0.21335417,1.73434408
2.18809405,2.64897119,0.00101083,0.19290349,0.01407842,0.79697270,0.21397692,1.71897672
2.19409705,2.63804039,0.00095458,0.18905180,0.01355983,0.81079205,0.21496514,1.70460273
2.20010005,2.62937152,0.00090226,0.18484870,0.01302175,0.82658574,0.21630015,1.69121532
2.20610305,2.62279182,0.00085356,0.18027842,0.01246324,0.84423739,0.21794978,1.67873979
2.21210605,2.61802269,0.00080814,0.17533555,0.01188463,0.86356779,0.21986899,1.66703797
2.21810905,2.61468956,0.00076564,0.17002515,0.01128746,0.88433787,0.22200106,1.65591537
2.22411206,2.61233538,0.00072569,0.16436257,0.01067441,0.90625389,0.22427917,1.64513059
2.23011506,2.61043703,0.00068790,0.15837288,0.01004906,0.92897421,0.22662834,1.63440647
2.23611806,2.60842392,0.00065193,0.15209007,0.00941579,0.95211779,0.22896772,1.62344226
2.24212106,2.60569788,0.00061746,0.14555604,0.00877957,0.97527378,0.23121299,1.61192650
2.24812406,2.60165355,0.00058420,0.13881939,0.00814575,0.99801211,0.23327893,1.59954967
2.25412706,2.59569846,0.00055195,0.13193415,0.00751987,1.01989450,0.23508195,1.58601624
2.26013007,2.58727221,0.00052052,0.12495845,0.00690753,1.04048576,0.23654258,1.57105578
2.26613307,2.57586408,0.00048983,0.11795322,0.00631420,1.05936491,0.23758782,1.55443255
2.27213607,2.56102879,0.00045985,0.11098090,0.00574513,1.07613586,0.23815324,1.53595360
2.27813907,2.54240008,0.00043062,0.10410443,0.00520527,1.09043737,0.23818488,1.51547514
2.28414207,2.51970211,0.00040226,0.09738622,0.00469923,1.10195210,0.23764087,1.49290735
2.29014507,2.49275852,0.00037496,0.09088754,0.00423128,1.11041448,0.23649267,1.46821756
2.29614807,2.46149940,0.00034897,0.08466797,0.00380535,1.11561733,0.23472615,1.44143216
2.30215108,2.42596613,0.00032464,0.07878525,0.00342513,1.11741695,0.23234224,1.41263735
2.30815408,2.38631434,0.00030239,0.07329530,0.00309414,1.11573674,0.22935735,1.38197885
2.31415708,2.34281493,0.00028272,0.06825250,0.00281583,1.11056915,0.22580348,1.34966096
2.32016008,2.29585344,0.00026625,0.06371019,0.00259371,1.10197592,0.22172804,1.31594487
2.32616308,2.24592743,0.00025368,0.05972135,0.00243150,1.09008665,0.21719342,1.28114640
2.33216608,2.19364207,0.00024586,0.05633934,0.00233318,1.07509563,0.21227624,1.24563312
2.33816908,2.13970365,0.00024378,0.05361873,0.00230317,1.05725697,0.20706636,1.20982079
2.34417209,2.08491085,0.00024860,0.05161597,0.00234636,1.03687818,0.20166557,1.17416898
2.35017509,2.03014358,0.00026169,0.05039005,0.00246818,1.01431223,0.19618601,1.13917568
2.35617809,1.97634931,0.00028465,0.05000282,0.00267461,0.98994841,0.19074831,1.10537080
2.36218109,1.92452658,0.00031932,0.05051899,0.00297213,0.96420200,0.18547941,1.07330824
2.36818409,1.87570590,0.00036785,0.05200575,0.00336763,0.93750329,0.18051011,1.04355660
2.37418709,1.83092790,0.00043270,0.05453186,0.00386826,0.91028602,0.17597237,1.01668829
2.38019010,1.79121911,0.00051667,0.05816623,0.00448121,0.88297578,0.17199631,0.99326712
2.38619310,1.75756564,0.00062289,0.06297589,0.00521343,0.85597865,0.16870714,0.97383453
2.39219610,1.73088542,0.00075486,0.06902343,0.00607133,0.82967043,0.16622177,0.95889461
2.39819910,1.71199951,0.00091642,0.07636393,0.00706036,0.80438693,0.16464551,0.94889831
2.40420210,1.70160349,0.00111168,0.08504136,0.00818462,0.78041558,0.16406871,0.94422718
2.41020510,1.70023967,0.00134504,0.09508473,0.00944643,0.75798862,0.16456346,0.94517736
2.41620810,1.70827140,0.00162106,0.10650403,0.01084584,0.73727818,0.16618060,0.95194419
2.42221111,1.72586025,0.00194439,0.11928615,0.01238027,0.71839336,0.16894699,0.96460827
2.42821411,1.75294737,0.00231961,0.13339104,0.01404406,0.70137940,0.17286320,0.98312364
2.43421711,1.78923986,0.00275112,0.14874828,0.01582816,0.68621888,0.17790183,1.00730865
2.44022011,1.83420322,0.00324294,0.16525439,0.01771992,0.67283492,0.18400639,1.03684020
2.44622311,1.88706042,0.00379851,0.18277099,0.01970293,0.66109619,0.19109105,1.07125193
2.45222611,1.94679841,0.00442050,0.20112410,0.02175702,0.65082348,0.19904112,1.10993665
2.45822911,2.01218210,0.00511057,0.22010480,0.02385842,0.64179753,0.20771444,1.15215341
2.46423212,2.08177607,0.00586917,0.23947118,0.02598006,0.63376782,0.21694374,1.19703926
2.47023512,2.15397356,0.00669531,0.25895189,0.02809201,0.62646196,0.22653979,1.24362558
2.47623812,2.22703227,0.00758638,0.27825111,0.03016213,0.61959531,0.23629551,1.29085870
2.48224112,2.29911607,0.00853802,0.29705491,0.03215674,0.61288044,0.24599072,1.33762433
2.48824412,2.36834127,0.00954398,0.31503886,0.03404156,0.60603631,0.25539764,1.38277506
2.49424712,2.43282629,0.01059609,0.33187652,0.03578261,0.59879657,0.26428677,1.42516018
2.50025013,2.49074281,0.01168427,0.34724874,0.03734720,0.59091704,0.27243314,1.46365664
2.50625313,2.54036676,0.01279665,0.36085312,0.03870500,0.58218204,0.27962251,1.49720021
2.51225613,2.58012731,0.01391972,0.37241347,0.03982890,0.57240948,0.28565758,1.52481566
2.51825913,2.60865191,0.01503861,0.38168871,0.04069602,0.56145465,0.29036361,1.54564471
2.52426213,2.62480578,0.01613742,0.38848086,0.04128839,0.54921260,0.29359361,1.55897081
2.53026513,2.62772434,0.01719964,0.39264174,0.04159365,0.53561935,0.29523255,1.56423965
2.53626813,2.61683717,0.01820863,0.39407807,0.04160542,0.52065177,0.29520070,1.56107471
2.54227114,2.59188275,0.01914816,0.39275477,0.04132355,0.50432632,0.29345578,1.54928715
2.54827414,2.55291340,0.02000293,0.38869610,0.04075415,0.48669680,0.28999386,1.52887972
2.55427714,2.50029030,0.02075916,0.38198495,0.03990937,0.46785126,0.28484912,1.50004459
2.56028014,2.43466887,0.02140510,0.37275995,0.03880699,0.44790813,0.27809227,1.46315521
2.56628314,2.35697535,0.02193157,0.36121082,0.03746982,0.42701188,0.26982789,1.41875270
