energy_ev,total_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,2.33691997,2.14455665,0.97775770,0.02026297,0.51124765,1.11033567,0.00000000
4.31915958,2.30865838,2.12332071,0.98062701,0.02004065,0.51033345,1.06616140,0.00000000
4.32516258,2.27377887,2.09152131,0.97894313,0.01990029,0.50737776,1.02185044,0.00000000
4.33116558,2.23274988,2.04956530,0.97277828,0.01984199,0.50246975,0.97792207,0.00000000
4.33716858,2.18611744,1.99805994,0.96228770,0.01986483,0.49572553,0.93483101,0.00000000
4.34317159,2.13448870,1.93779488,0.94770335,0.01996682,0.48728299,0.89295814,0.00000000
4.34917459,2.07851445,1.86971917,0.92932566,0.02014487,0.47729647,0.85260416,0.00000000
4.35517759,2.01887154,1.79491427,0.90751391,0.02039471,0.46593122,0.81398674,0.00000000
4.36118059,1.95624621,1.71456435,0.88267549,0.02071087,0.45335812,0.77724088,0.00000000
4.36718359,1.89131910,1.62992518,0.85525494,0.02108668,0.43974884,0.74242277,0.00000000
4.37318659,1.82475275,1.54229276,0.82572291,0.02151431,0.42527171,0.70951657,0.00000000
4.37918959,1.75718191,1.45297305,0.79456573,0.02198488,0.41008832,0.67844393,0.00000000
4.38519260,1.68920717,1.36325374,0.76227579,0.02248864,0.39435114,0.64907558,0.00000000
4.39119560,1.62139156,1.27437889,0.72934312,0.02301518,0.37820192,0.62124439,0.00000000
4.39719860,1.55426020,1.18752713,0.69624816,0.02355372,0.36177112,0.59475917,0.00000000
4.40320160,1.48830229,1.10379370,0.66345585,0.02409345,0.34517800,0.56941858,0.00000000
4.40920460,1.42397480,1.02417642,0.63141088,0.02462387,0.32853140,0.54502431,0.00000000
4.41520760,1.36170722,0.94956539,0.60053394,0.02513522,0.31193090,0.52139297,0.00000000
4.42121061,1.30190629,0.88073624,0.57121867,0.02561876,0.29546832,0.49836613,0.00000000
4.42721361,1.24496002,0.81834619,0.54382913,0.02606717,0.27922914,0.47581817,0.00000000
4.43321661,1.19124023,0.76293247,0.51869731,0.02647480,0.26329390,0.45366143,0.00000000
4.43921961,1.14110293,0.71491243,0.49612061,0.02683789,0.24773924,0.43184883,0.00000000
4.44522261,1.09488611,0.67458469,0.47635893,0.02715462,0.23263852,0.41037381,0.00000000
4.45122561,1.05290484,0.64213085,0.45963124,0.02742520,0.21806202,0.38926777,0.00000000
4.45722861,1.01544371,0.61761726,0.44611174,0.02765167,0.20407660,0.36859538,0.00000000
4.46323162,0.98274679,0.60099669,0.43592547,0.02783773,0.19074489,0.34844812,0.00000000
4.46923462,0.95500590,0.59210985,0.42914370,0.02798843,0.17812410,0.32893654,0.00000000
4.47523762,0.93234773,0.59068667,0.42577926,0.02810969,0.16626457,0.31018175,0.00000000
4.48124062,0.91482080,0.59634783,0.42578232,0.02820791,0.15520805,0.29230670,0.00000000
4.48724362,0.90238331,0.60860683,0.42903679,0.02828942,0.14498609,0.27542766,0.00000000
4.49324662,0.89489268,0.62687305,0.43535796,0.02835994,0.13561852,0.25964652,0.00000000
4.49924962,0.89209804,0.65045646,0.44449179,0.02842414,0.12711213,0.24504417,0.00000000
4.50525263,0.89363626,0.67857433,0.45611600,0.02848515,0.11945985,0.23167529,0.00000000
4.51125563,0.89903231,0.71036053,0.46984359,0.02854427,0.11264037,0.21956484,0.00000000
4.51725863,0.90770436,0.74487772,0.48522864,0.02860065,0.10661823,0.20870620,0.00000000
4.52326163,0.91897379,0.78113254,0.50177473,0.02865125,0.10134461,0.19906111,0.00000000
4.52926463,0.93208006,0.81809372,0.51894566,0.02869082,0.09675857,0.19056125,0.00000000
4.53526763,0.94619989,0.85471309,0.53617838,0.02871206,0.09278882,0.18311129,0.00000000
4.54127064,0.96047026,0.88994867,0.55289771,0.02870593,0.08935594,0.17659317,0.00000000
4.54727364,0.97401420,0.92278945,0.56853232,0.02866205,0.08637496,0.17087141,0.00000000
4.55327664,0.98596839,0.95228090,0.58253136,0.02856919,0.08375803,0.16579896,0.00000000
4.55927964,0.99551117,0.97755016,0.59438116,0.02841587,0.08141734,0.16122345,0.00000000
4.56528264,1.00189000,0.99783006,0.60362108,0.02819093,0.07926792,0.15699339,0.00000000
4.57128564,1.00444677,1.01248070,0.60985808,0.02788415,0.07723020,0.15296415,0.00000000
4.57728864,1.00264010,1.02100786,0.61277913,0.02748684,0.07523247,0.14900329,0.00000000
4.58329165,0.99606348,1.02307712,0.61216106,0.02699229,0.07321281,0.14499520,0.00000000
4.58929465,0.98445852,1.01852326,0.60787734,0.02639622,0.07112068,0.14084481,0.00000000
4.59529765,0.96772275,1.00735438,0.59990156,0.02569710,0.06891800,0.13648023,0.00000000
4.60130065,0.94591186,0.98975058,0.58830743,0.02489626,0.06657976,0.13185445,0.00000000
4.60730365,0.91923625,0.96605730,0.57326542,0.02399799,0.06409409,0.12694586,0.00000000
4.61330665,0.88805234,0.93677370,0.55503628,0.02300940,0.06146191,0.12175791,0.00000000
4.61930965,0.85284923,0.90253657,0.53396168,0.02194024,0.05869619,0.11631782,0.00000000
4.62531266,0.81423139,0.86410070,0.51045267,0.02080254,0.05582082,0.11067461,0.00000000
4.63131566,0.77289841,0.82231646,0.48497628,0.01961024,0.05286924,0.10489649,0.00000000
4.63731866,0.72962267,0.77810568,0.45804111,0.01837869,0.04988284,0.09906791,0.00000000
4.64332166,0.68522617,0.73243685,0.43018247,0.01712417,0.04690933,0.09328628,0.00000000
4.64932466,0.64055726,0.68630050,0.40194756,0.01586331,0.04400099,0.08765861,0.00000000
4.65532766,0.59646829,0.64068569,0.37388143,0.01461267,0.04121300,0.08229820,0.00000000
4.66133067,0.55379484,0.59655825,0.34651404,0.01338819,0.03860179,0.07732143,0.00000000
4.66733367,0.51333709,0.55484129,0.32034878,0.01220483,0.03622356,0.07284470,0.00000000
4.67333667,0.47584368,0.51639829,0.29585270,0.01107619,0.03413290,0.06898169,0.00000000
4.67933967,0.44199821,0.48201889,0.27344849,0.01001424,0.03238161,0.06584081,0.00000000
4.68534267,0.41240841,0.45240726,0.25350834,0.00902912,0.03101756,0.06352293,0.00000000
4.69134567,0.38759763,0.42817292,0.23634932,0.00812903,0.03008378,0.06211932,0.00000000
4.69734867,0.36799869,0.40982361,0.22223037,0.00732016,0.02961759,0.06170976,0.00000000
4.70335168,0.35394938,0.39775987,0.21135046,0.00660671,0.02964989,0.06236078,0.00000000
4.70935468,0.34568955,0.39227101,0.20384780,0.00599096,0.03020445,0.06412405,0.00000000
4.71535768,0.34335930,0.39353201,0.19979984,0.00547337,0.03129729,0.06703481,0.00000000
4.72136068,0.34699800,0.40160123,0.19922378,0.00505270,0.03293614,0.07111047,0.00000000
4.72736368,0.35654406,0.41641876,0.20207763,0.00472620,0.03511995,0.07634917,0.00000000
4.73336668,0.37183537,0.43780542,0.20826153,0.00448974,0.03783846,0.08272872,0.00000000
4.73936968,0.39261044,0.46546259,0.21761945,0.00433799,0.04107190,0.09020556,0.00000000
4.74537269,0.41851045,0.49897314,0.22994138,0.00426459,0.04479088,0.09871419,0.00000000
4.75137569,0.44908257,0.53780387,0.24496596,0.00426233,0.04895641,0.10816696,0.00000000
4.75737869,0.48378478,0.58130987,0.26238396,0.00432324,0.05352020,0.11845443,0.00000000
4.76338169,0.52199259,0.62874136,0.28184250,0.00443883,0.05842529,0.12944634,0.00000000
4.76938469,0.56300802,0.67925335,0.30295048,0.00460016,0.06360695,0.14099336,0.00000000
4.77538769,0.60607111,0.73191844,0.32528512,0.00479802,0.06899395,0.15292957,0.00000000
4.78139070,0.65037397,0.78574305,0.34839986,0.00502304,0.07451021,0.16507574,0.00000000
4.78739370,0.69507755,0.83968700,0.37183354,0.00526590,0.08007681,0.17724344,0.00000000
4.79339670,0.73933074,0.89268617,0.39512072,0.00551739,0.08561428,0.18923978,0.00000000
4.79939970,0.78229151,0.94367790,0.41780307,0.00576861,0.09104514,0.20087275,0.00000000
4.80540270,0.82314942,0.99162833,0.43944144,0.00601114,0.09629666,0.21195695,0.00000000
4.81140570,0.86114885,1.03556086,0.45962816,0.00623714,0.10130356,0.22231945,0.00000000
4.81740870,0.89561184,1.07458459,0.47799929,0.00643949,0.10601080,0.23180553,0.00000000
4.82341171,0.92595977,1.10792162,0.49424603,0.00661200,0.11037600,0.24028409,0.00000000
4.82941471,0.95173263,1.13493203,0.50812494,0.00674942,0.11437162,0.24765234,0.00000000
4.83541771,0.97260501,1.15513519,0.51946639,0.00684763,0.11798664,0.25383960,0.00000000
4.84142071,0.98839786,1.16822648,0.52818069,0.00690363,0.12122762,0.25880986,0.00000000
4.84742371,0.99908519,1.17408837,0.53426157,0.00691565,0.12411909,0.26256303,0.00000000
4.85342671,1.00479531,1.17279534,0.53778664,0.00688311,0.12670313,0.26513468,0.00000000
4.85942971,1.00580618,1.16461197,0.53891473,0.00680661,0.12903821,0.26659423,0.00000000
4.86543272,1.00253494,1.14998447,0.53788014,0.00668784,0.13119718,0.26704166,0.00000000
4.87143572,0.99552195,1.12952552,0.53498375,0.00652954,0.13326455,0.26660280,0.00000000
4.87743872,0.98540979,1.10399325,0.53058163,0.00633531,0.13533305,0.26542343,0.00000000
4.88344172,0.97291823,1.07426503,0.52507119,0.00610952,0.13749976,0.26366249,0.00000000
4.88944472,0.95881607,1.04130719,0.51887577,0.00585708,0.13986174,0.26148467,0.00000000
4.89544772,0.94389116,1.00614192,0.51242813,0.00558333,0.14251152,0.25905274,0.00000000
4.90145073,0.92891994,0.96981269,0.50615363,0.00529382,0.14553264,0.25652011,0.00000000
4.90745373,0.91463770,0.93334957,0.50045374,0.00499414,0.14899529,0.25402387,0.00000000
4.91345673,0.90171111,0.89773587,0.49569071,0.00468977,0.15295249,0.25167873,0.00000000
4.91945973,0.89071389,0.86387736,0.49217394,0.00438596,0.15743676,0.24957226,0.00000000
4.92546273,0.88210700,0.83257512,0.49014870,0.00408756,0.16245766,0.24776146,0.00000000
4.93146573,0.87622382,0.80450304,0.48978759,0.00379898,0.16800011,0.24627108,0.00000000
4.93746873,0.87326109,0.78019060,0.49118516,0.00352414,0.17402385,0.24509357,0.00000000
4.94347174,0.87327581,0.76001143,0.49435571,0.00326639,0.18046380,0.24419077,0.00000000
4.94947474,0.87618809,0.74417782,0.49923450,0.00302857,0.18723153,0.24349716,0.00000000
4.95547774,0.88178965,0.73274116,0.50568213,0.00281303,0.19421774,0.24292452,0.00000000
4.96148074,0.88975748,0.72559799,0.51349181,0.00262167,0.20129554,0.24236769,0.00000000
4.96748374,0.89967193,0.72250132,0.52239926,0.00245601,0.20832465,0.24171119,0.00000000
4.97348674,0.91103822,0.72307639,0.53209468,0.00231731,0.21515604,0.24083619,0.00000000
4.97948974,0.92331043,0.72684032,0.54223626,0.00220665,0.22163706,0.23962761,0.00000000
4.98549275,0.93591676,0.73322453,0.55246463,0.00212502,0.22761674,0.23798088,0.00000000
4.99149575,0.94828504,0.74159921,0.56241763,0.00207342,0.23295105,0.23580801,0.00000000
4.99749875,0.95986723,0.75129869,0.57174471,0.00205294,0.23750788,0.23304275,0.00000000
5.00350175,0.97016207,0.76164694,0.58012055,0.00206486,0.24117161,0.22964449,0.00000000
5.00950475,0.97873481,0.77198204,0.58725714,0.00211068,0.24384699,0.22560083,0.00000000
5.01550775,0.98523349,0.78167899,0.59291404,0.00219221,0.24546223,0.22092867,0.00000000
5.02151076,0.98940112,0.79016996,0.59690641,0.00231156,0.24597124,0.21567391,0.00000000
5.02751376,0.99108344,0.79696145,0.59911058,0.00247118,0.24535474,0.20990972,0.00000000
5.03351676,0.99023226,0.80164784,0.59946704,0.00267389,0.24362053,0.20373370,0.00000000
5.03951976,0.98690448,0.80392102,0.59798085,0.00292288,0.24080264,0.19726396,0.00000000
5.04552276,0.98125710,0.80357597,0.59471963,0.00322171,0.23695958,0.19063463,0.00000000
5.05152576,0.97353880,0.80051234,0.58980936,0.00357435,0.23217178,0.18399086,0.00000000
5.05752876,0.96407875,0.79473229,0.58342834,0.00398517,0.22653836,0.17748377,0.00000000
5.06353177,0.95327348,0.78633488,0.57579971,0.00445904,0.22017329,0.17126570,0.00000000
5.06953477,0.94157269,0.77550756,0.56718306,0.00500135,0.21320133,0.16548587,0.00000000
5.07553777,0.92946479,0.76251552,0.55786558,0.00561813,0.20575373,0.16028682,0.00000000
5.08154077,0.91746320,0.74768932,0.54815328,0.00631612,0.19796404,0.15580185,0.00000000
5.08754377,0.90609390,0.73141188,0.53836280,0.00710299,0.18996415,0.15215341,0.00000000
5.09354677,0.89588517,0.71410524,0.52881405,0.00798738,0.18188074,0.14945266,0.00000000
5.09954977,0.88735960,0.69621796,0.51982424,0.00897917,0.17383220,0.14780009,0.00000000
5.10555278,0.88102885,0.67821363,0.51170326,0.01008954,0.16592630,0.14728709,0.00000000
5.11155578,0.87739103,0.66056090,0.50475069,0.01133120,0.15825849,0.14799830,0.00000000
5.11755878,0.87693037,0.64372544,0.49925421,0.01271841,0.15091090,0.15001457,0.00000000
5.12356178,0.88011895,0.62816376,0.49548942,0.01426710,0.14395213,0.15341610,0.00000000
5.12956478,0.88741943,0.61431890,0.49372057,0.01599481,0.13743764,0.15828562,0.00000000
5.13556778,0.89928836,0.60261777,0.49420195,0.01792062,0.13141067,0.16471115,0.00000000
5.14157079,0.91617889,0.59346972,0.49717945,0.02006487,0.12590366,0.17278811,0.00000000
5.14757379,0.93854201,0.58726585,0.50289170,0.02244887,0.12093999,0.18262037,0.00000000
5.15357679,0.96682546,0.58437861,0.51157046,0.02509441,0.11653578,0.19432008,0.00000000
5.15957979,1.00146955,0.58516091,0.52343961,0.02802317,0.11270184,0.20800611,0.00000000
5.16558279,1.04289928,0.58994454,0.53871257,0.03125598,0.10944541,0.22380081,0.00000000
5.17158579,1.09151249,0.59903708,0.55758777,0.03481198,0.10677171,0.24182530,0.00000000
5.17758879,1.14766405,0.61271736,0.58024214,0.03870772,0.10468515,0.26219321,0.00000000
5.18359180,1.21164638,0.63122906,0.60682269,0.04295618,0.10319011,0.28500305,0.00000000
5.18959480,1.28366707,0.65477260,0.63743640,0.04756579,0.10229134,0.31032964,0.00000000
5.19559780,1.36382449,0.68349566,0.67213886,0.05253949,0.10199390,0.33821472,0.00000000
5.20160080,1.45208278,0.71748249,0.71092232,0.05787389,0.10230269,0.36865748,0.00000000
5.20760380,1.54824773,0.75674298,0.75370368,0.06355855,0.10322167,0.40160524,0.00000000
5.21360680,1.65194506,0.80120193,0.80031346,0.06957553,0.10475280,0.43694509,0.00000000
5.21960980,1.76260301,0.85068950,0.85048639,0.07589905,0.10689489,0.47449682,0.00000000
5.22561281,1.87944057,0.90493366,0.90385460,0.08249562,0.10964235,0.51400780,0.00000000
5.23161581,2.00146300,0.96355551,0.95994408,0.08932426,0.11298406,0.55515023,0.00000000
5.23761881,2.12746559,1.02606808,1.01817512,0.09633722,0.11690243,0.59752118,0.00000000
5.24362181,2.25604642,1.09187933,1.07786714,0.10348088,0.12137270,0.64064564,0.00000000
5.24962481,2.38562847,1.16029957,1.13824819,0.11069695,0.12636270,0.68398276,0.00000000
5.25562781,2.51449062,1.23055347,1.19846914,0.11792391,0.13183283,0.72693526,0.00000000
5.26163082,2.64080702,1.30179649,1.25762222,0.12509857,0.13773661,0.76886175,0.00000000
5.26763382,2.76269326,1.37313521,1.31476345,0.13215773,0.14402155,0.80909176,0.00000000
5.27363682,2.87825788,1.44365084,1.36893810,0.13903980,0.15063032,0.84694290,0.00000000
5.27963982,2.98565681,1.51242497,1.41920836,0.14568638,0.15750222,0.88173952,0.00000000
5.28564282,3.08314869,1.57856640,1.46468179,0.15204356,0.16457482,0.91283222,0.00000000
5.29164582,3.16914822,1.64123761,1.50453960,0.15806300,0.17178562,0.93961737,0.00000000
5.29764882,3.24227542,1.69967984,1.53806320,0.16370273,0.17907366,0.96155589,0.00000000
5.30365183,3.30139822,1.75323520,1.56465793,0.16892748,0.18638090,0.97819035,0.00000000
5.30965483,3.34566653,1.80136484,1.58387288,0.17370875,0.19365337,0.98915993,0.00000000
5.31565783,3.37453624,1.84366221,1.59541560,0.17802440,0.20084194,0.99421225,0.00000000
5.32166083,3.38778193,1.87986065,1.59916128,0.18185799,0.20790265,0.99321185,0.00000000
5.32766383,3.38549815,1.90983508,1.59515582,0.18519787,0.21479663,0.98614479,0.00000000
5.33366683,3.36808907,1.93359774,1.58361263,0.18803601,0.22148962,0.97311933,0.00000000
5.33966983,3.33624750,1.95128824,1.56490344,0.19036685,0.22795108,0.95436253,0.00000000
5.34567284,3.29092447,1.96315877,1.53954357,0.19218615,0.23415310,0.93021312,0.00000000
5.35167584,3.23329104,1.96955525,1.50817244,0.19348992,0.24006903,0.90111087,0.00000000
5.35767884,3.16469449,1.97089561,1.47153015,0.19427369,0.24567219,0.86758306,0.00000000
5.36368184,3.08661102,1.96764661,1.43043148,0.19453203,0.25093459,0.83022853,0.00000000
5.36968484,3.00059732,1.96030038,1.38573838,0.19425836,0.25582587,0.78970010,0.00000000
5.37568784,2.90824315,1.94935196,1.33833217,0.19344529,0.26031261,0.74668612,0.00000000
5.38169085,2.81112688,1.93527912,1.28908672,0.19208522,0.26435799,0.70189165,0.00000000
5.38769385,2.71077572,1.91852524,1.23884355,0.19017128,0.26792194,0.65602033,0.00000000
5.39369685,2.60863175,1.89948600,1.18838987,0.18769855,0.27096182,0.60975719,0.00000000
5.39969985,2.50602460,1.87850026,1.13844015,0.18466547,0.27343346,0.56375322,0.00000000
5.40570285,2.40415114,1.85584517,1.08962169,0.18107523,0.27529269,0.51861198,0.00000000
5.41170585,2.30406207,1.83173540,1.04246444,0.17693717,0.27649711,0.47487854,0.00000000
5.41770885,2.20665495,1.80632590,0.99739507,0.17226797,0.27700806,0.43303104,0.00000000
5.42371186,2.11267288,1.77971780,0.95473505,0.16709257,0.27679266,0.39347477,0.00000000
5.42971486,2.02270802,1.75196641,0.91470242,0.16144473,0.27582569,0.35653884,0.00000000
5.43571786,1.93720870,1.72309080,0.87741677,0.15536713,0.27409131,0.32247523,0.00000000
5.44172086,1.85648929,1.69308396,0.84290679,0.14891111,0.27158441,0.29145998,0.00000000
5.44772386,1.78074163,1.66192291,0.81111993,0.14213584,0.26831147,0.26359627,0.00000000
5.45372686,1.71004738,1.62957830,0.78193339,0.13510718,0.26429099,0.23891909,0.00000000
5.45972986,1.64439046,1.59602272,0.75516607,0.12789609,0.25955335,0.21740115,0.00000000
5.46573287,1.58366937,1.56123792,0.73059082,0.12057687,0.25414020,0.19895970,0.00000000
5.47173587,1.52770886,1.52522039,0.70794674,0.11322515,0.24810339,0.18346405,0.00000000
5.47773887,1.47627122,1.48798565,0.68695096,0.10591583,0.24150347,0.17074339,0.00000000
5.48374187,1.42906694,1.44957121,0.66730985,0.09872108,0.23440801,0.16059477,0.00000000
5.48974487,1.38576522,1.41003850,0.64872941,0.09170849,0.22688966,0.15279107,0.00000000
5.49574787,1.34600431,1.36947397,0.63092458,0.08493941,0.21902426,0.14708865,0.00000000
5.50175088,1.30940196,1.32798951,0.61362759,0.07846764,0.21088893,0.14323472,0.00000000
5.50775388,1.27556606,1.28572258,0.59659509,0.07233844,0.20256036,0.14097418,0.00000000
5.51375688,1.24410541,1.24283581,0.57961418,0.06658789,0.19411335,0.14005598,0.00000000
5.51975988,1.21464065,1.19951645,0.56250714,0.06124269,0.18561961,0.14023877,0.00000000
5.52576288,1.18681491,1.15597535,0.54513507,0.05632020,0.17714682,0.14129588,0.00000000
5.53176588,1.16030397,1.11244545,0.52740011,0.05182892,0.16875808,0.14301958,0.00000000
5.53776888,1.13482542,1.06917964,0.50924651,0.04776907,0.16051154,0.14522449,0.00000000
5.54377189,1.11014634,1.02644781,0.49066040,0.04413352,0.15246029,0.14775017,0.00000000
5.54977489,1.08608909,0.98453289,0.47166828,0.04090876,0.14465242,0.15046282,0.00000000
5.55577789,1.06253482,0.94372588,0.45233446,0.03807594,0.13713120,0.15325612,0.00000000
5.56178089,1.03942430,0.90431978,0.43275727,0.03561196,0.12993522,0.15605115,0.00000000
5.56778389,1.01675604,0.86660264,0.41306446,0.03349051,0.12309865,0.15879548,0.00000000
5.57378689,0.99458170,0.83084974,0.39340782,0.03168302,0.11665137,0.16146145,0.00000000
5.57978989,0.97299899,0.79731546,0.37395723,0.03015952,0.11061904,0.16404378,0.00000000
5.58579290,0.95214243,0.76622500,0.35489451,0.02888939,0.10502312,0.16655655,0.00000000
5.59179590,0.93217259,0.73776663,0.33640727,0.02784198,0.09988084,0.16902974,0.00000000
5.59779890,0.91326441,0.71208481,0.31868294,0.02698716,0.09520514,0.17150547,0.00000000
5.60380190,0.89559537,0.68927483,0.30190350,0.02629570,0.09100451,0.17403415,0.00000000
5.60980490,0.87933435,0.66937929,0.28624092,0.02573965,0.08728307,0.17667062,0.00000000
5.61580790,0.86463180,0.65238697,0.27185354,0.02529257,0.08404052,0.17947058,0.00000000
5.62181091,0.85161199,0.63823415,0.25888368,0.02492983,0.08127240,0.18248730,0.00000000
5.62781391,0.84036773,0.62680876,0.24745637,0.02462874,0.07897036,0.18576884,0.00000000
5.63381691,0.83095801,0.61795706,0.23767932,0.02436879,0.07712270,0.18935590,0.00000000
5.63981991,0.82340855,0.61149286,0.22964401,0.02413184,0.07571504,0.19328013,0.00000000
5.64582291,0.81771535,0.60720886,0.22342771,0.02390222,0.07473114,0.19756320,0.00000000
5.65182591,0.81385068,0.60488955,0.21909638,0.02366699,0.07415389,0.20221635,0.00000000
5.65782891,0.81177125,0.60432517,0.21670795,0.02341599,0.07396635,0.20724047,0.00000000
5.66383192,0.81142782,0.60532590,0.21631593,0.02314201,0.07415282,0.21262658,0.00000000
5.66983492,0.81277537,0.60773568,0.21797286,0.02284085,0.07469996,0.21835657,0.00000000
5.67583792,0.81578331,0.61144481,0.22173334,0.02251132,0.07559766,0.22440413,0.00000000
5.68184092,0.82044458,0.61640066,0.22765643,0.02215521,0.07683998,0.23073568,0.00000000
5.68784392,0.82678317,0.62261596,0.23580701,0.02177718,0.07842567,0.23731122,0.00000000
5.69384692,0.83485929,0.63017407,0.24625607,0.02138452,0.08035861,0.24408507,0.00000000
5.69984992,0.84477177,0.63923093,0.25907974,0.02098693,0.08264790,0.25100634,0.00000000
5.70585293,0.85665742,0.65001359,0.27435698,0.02059613,0.08530770,0.25801922,0.00000000
5.71185593,0.87068733,0.66281519,0.29216609,0.02022546,0.08835676,0.26506308,0.00000000
5.71785893,0.88706016,0.67798669,0.31258008,0.01988939,0.09181777,0.27207238,0.00000000
5.72386193,0.90599295,0.69592562,0.33566115,0.01960304,0.09571643,0.27897659,0.00000000
5.72986493,0.92770978,0.71706231,0.36145465,0.01938164,0.10008038,0.28570005,0.00000000
5.73586793,0.95242921,0.74184417,0.38998269,0.01924002,0.10493800,0.29216208,0.00000000
5.74187094,0.98035094,0.77071873,0.42123793,0.01919210,0.11031720,0.29827729,0.00000000
5.74787394,1.01164284,0.80411593,0.45517793,0.01925047,0.11624420,0.30395620,0.00000000
5.75387694,1.04642882,0.84243053,0.49172028,0.01942599,0.12274231,0.30910634,0.00000000
5.75987994,1.08477839,0.88600509,0.53073906,0.01972751,0.12983086,0.31363370,0.00000000
5.76588294,1.12669845,0.93511403,0.57206276,0.02016163,0.13752428,0.31744469,0.00000000
5.77188594,1.17212779,0.98994943,0.61547387,0.02073261,0.14583122,0.32044846,0.00000000
5.77788894,1.22093437,1.05060855,0.66071033,0.02144235,0.15475391,0.32255951,0.00000000
5.78389195,1.27291562,1.11708369,0.70746872,0.02229047,0.16428760,0.32370057,0.00000000
5.78989495,1.32780151,1.18925419,0.75540918,0.02327449,0.17442010,0.32380547,0.00000000
5.79589795,1.38526012,1.26688086,0.80416181,0.02439005,0.18513142,0.32282199,0.00000000
5.80190095,1.44490528,1.34960269,0.85333425,0.02563123,0.19639351,0.32071448,0.00000000
5.80790395,1.50630568,1.43693591,0.90252009,0.02699089,0.20816994,0.31746610,0.00000000
5.81390695,1.56899507,1.52827535,0.95130781,0.02846099,0.22041567,0.31308053,0.00000000
5.81990995,1.63248264,1.62289807,0.99928963,0.03003301,0.23307682,0.30758309,0.00000000
5.82591296,1.69626342,1.71996929,1.04607010,0.03169826,0.24609048,0.30102121,0.00000000
5.83191596,1.75982799,1.81855078,1.09127393,0.03344822,0.25938455,0.29346416,0.00000000
5.83791896,1.82267126,1.91761169,1.13455276,0.03527480,0.27287774,0.28500204,0.00000000
5.84392196,1.88430017,2.01604200,1.17559077,0.03717058,0.28647969,0.27574412,0.00000000
5.84992496,1.94424011,2.11266874,1.21410885,0.03912897,0.30009133,0.26581655,0.00000000
5.85592796,2.00204033,2.20627494,1.24986743,0.04114438,0.31360555,0.25535954,0.00000000
5.86193097,2.05727823,2.29562136,1.28266790,0.04321227,0.32690823,0.24452417,0.00000000
5.86793397,2.10956302,2.37947078,1.31235284,0.04532917,0.33987968,0.23346884,0.00000000
5.87393697,2.15853885,2.45661450,1.33880517,0.04749276,0.35239645,0.22235561,0.00000000
5.87993997,2.20388771,2.52590058,1.36194654,0.04970177,0.36433372,0.21134651,0.00000000
5.88594297,2.24533229,2.58626297,1.38173499,0.05195600,0.37556794,0.20059994,0.00000000
5.89194597,2.28263895,2.63675070,1.39816235,0.05425627,0.38597991,0.19026721,0.00000000
5.89794897,2.31562078,2.67655591,1.41125134,0.05660434,0.39545806,0.18048938,0.00000000
5.90395198,2.34414068,2.70503966,1.42105265,0.05900285,0.40390186,0.17139449,0.00000000
5.90995498,2.36811425,2.72175404,1.42764206,0.06145524,0.41122514,0.16309507,0.00000000
5.91595798,2.38751221,2.72645958,1.43111762,0.06396564,0.41735930,0.15568617,0.00000000
5.92196098,2.40236199,2.71913664,1.43159693,0.06653868,0.42225601,0.14924376,0.00000000
5.92796398,2.41274815,2.69999000,1.42921444,0.06917935,0.42588948,0.14382358,0.00000000
5.93396698,2.41881124,2.66944604,1.42411878,0.07189267,0.42825800,0.13946045,0.00000000
5.93996998,2.42074491,2.62814218,1.41647002,0.07468341,0.42938464,0.13616789,0.00000000
5.94597299,2.41879093,2.57690877,1.40643681,0.07755563,0.42931714,0.13393828,0.00000000
5.95197599,2.41323235,2.51674403,1.39419349,0.08051221,0.42812688,0.13274331,0.00000000
5.95797899,2.40438460,2.44878282,1.37991706,0.08355430,0.42590696,0.13253477,0.00000000
5.96398199,2.39258511,2.37426085,1.36378415,0.08668064,0.42276947,0.13324581,0.00000000
5.96998499,2.37818160,2.29447553,1.34596809,0.08988694,0.41884213,0.13479239,0.00000000
5.97598799,2.36151980,2.21074560,1.32663613,0.09316518,0.41426432,0.13707514,0.00000000
5.98199100,2.34293109,2.12437111,1.30594708,0.09650296,0.40918277,0.13998148,0.00000000
5.98799400,2.32272076,2.03659577,1.28404936,0.09988293,0.40374713,0.14338804,0.00000000
5.99399700,2.30115751,1.94857319,1.26107962,0.10328233,0.39810550,0.14716327,0.00000000
6.00000000,2.27846488,1.86133850,1.23716206,0.10667269,0.39240022,0.15117028,0.00000000
