energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-1.52176088,1.37168261,0.74600387,0.00000000,0.00126094,0.04457217,0.03490605,0.21679158,0.17550115,0.70300264
-1.51575788,1.43101077,0.77887435,0.00000000,0.00139691,0.04788474,0.03680532,0.22880878,0.18467683,0.72077360
-1.50975488,1.49455416,0.81696818,0.00000000,0.00155695,0.05147577,0.03890002,0.24215560,0.19485208,0.73816134
-1.50375188,1.56194299,0.86008001,0.00000000,0.00174186,0.05532292,0.04117671,0.25677066,0.20600743,0.75509222
-1.49774887,1.63266883,0.90789159,0.00000000,0.00195255,0.05939653,0.04361584,0.27256040,0.21810027,0.77146773
-1.49174587,1.70609660,0.95998242,0.00000000,0.00219002,0.06366033,0.04619229,0.28940203,0.23106569,0.78716583
-1.48574287,1.78148221,1.01584373,0.00000000,0.00245536,0.06807237,0.04887604,0.30714746,0.24481816,0.80204397
-1.47973987,1.85799526,1.07489539,0.00000000,0.00274967,0.07258621,0.05163303,0.32562824,0.25925387,0.81594405
-1.47373687,1.93474574,1.13650473,0.00000000,0.00307404,0.07715223,0.05442626,0.34466112,0.27425356,0.82869890
-1.46773387,2.01081357,1.20000659,0.00000000,0.00342949,0.08171911,0.05721688,0.36405393,0.28968586,0.84013999
-1.46173087,2.08527937,1.26472337,0.00000000,0.00381686,0.08623536,0.05996544,0.38361153,0.30541079,0.85010608
-1.45572786,2.15725504,1.32998423,0.00000000,0.00423674,0.09065083,0.06263305,0.40314147,0.32128339,0.85845206
-1.44972486,2.22591237,1.39514236,0.00000000,0.00468938,0.09491808,0.06518252,0.42245906,0.33715722,0.86505753
-1.44372186,2.29050811,1.45958954,0.00000000,0.00517455,0.09899370,0.06757939,0.44139157,0.35288752,0.86983452
-1.43771886,2.35040426,1.52276716,0.00000000,0.00569146,0.10283932,0.06979278,0.45978132,0.36833401,0.87273367
-1.43171586,2.40508227,1.58417337,0.00000000,0.00623861,0.10642238,0.07179605,0.47748769,0.38336306,0.87374847
-1.42571286,2.45415057,1.64336587,0.00000000,0.00681371,0.10971660,0.07356726,0.49438767,0.39784923,0.87291718
-1.41970985,2.49734498,1.69996065,0.00000000,0.00741356,0.11270215,0.07508937,0.51037533,0.41167621,0.87032205
-1.41370685,2.53452221,1.75362678,0.00000000,0.00803400,0.11536546,0.07635024,0.52536013,0.42473694,0.86608602
-1.40770385,2.56564699,1.80407796,0.00000000,0.00866986,0.11769878,0.07734244,0.53926424,0.43693335,0.86036678
-1.40170085,2.59077378,1.85106160,0.00000000,0.00931494,0.11969943,0.07806279,0.55201932,0.44817544,0.85334863
-1.39569785,2.61002451,1.89434636,0.00000000,0.00996207,0.12136890,0.07851192,0.56356288,0.45838012,0.84523252
-1.38969485,2.62356394,1.93370941,0.00000000,0.01060316,0.12271177,0.07869358,0.57383468,0.46746988,0.83622498
-1.38369185,2.63157431,1.96892443,0.00000000,0.01122935,0.12373460,0.07861401,0.58277346,0.47537144,0.82652646
-1.37768884,2.63423125,1.99975147,0.00000000,0.01183114,0.12444481,0.07828126,0.59031429,0.48201467,0.81631999
-1.37168584,2.63168249,2.02592965,0.00000000,0.01239870,0.12484964,0.07770461,0.59638692,0.48733185,0.80576073
-1.36568284,2.62403097,2.04717350,0.00000000,0.01292202,0.12495529,0.07689402,0.60091515,0.49125734,0.79496724
-1.35967984,2.61132343,2.06317336,0.00000000,0.01339127,0.12476630,0.07585972,0.60381746,0.49372801,0.78401486
-1.35367684,2.59354523,2.07360014,0.00000000,0.01379707,0.12428510,0.07461200,0.60500887,0.49468414,0.77293185
-1.34767384,2.57062185,2.07811427,0.00000000,0.01413081,0.12351192,0.07316099,0.60440399,0.49407100,0.76169831
-1.34167084,2.54242665,2.07637845,0.00000000,0.01438494,0.12244495,0.07151673,0.60192097,0.49184099,0.75024819
-1.33566783,2.50879459,2.06807346,0.00000000,0.01455327,0.12108078,0.06968929,0.59748626,0.48795615,0.73847402
-1.32966483,2.46954060,2.05291608,0.00000000,0.01463117,0.11941500,0.06768891,0.59103980,0.48239099,0.72623430
-1.32366183,2.42448157,2.03067807,0.00000000,0.01461579,0.11744313,0.06552635,0.58254022,0.47513539,0.71336293
-1.31765883,2.37346014,2.00120484,0.00000000,0.01450618,0.11516152,0.06321315,0.57196986,0.46619729,0.69968015
-1.31165583,2.31636886,1.96443279,0.00000000,0.01430334,0.11256838,0.06076187,0.55933911,0.45560519,0.68500438
-1.30565283,2.25317296,1.92040394,0.00000000,0.01401023,0.10966481,0.05818640,0.54468983,0.44340999,0.66916415
-1.29964982,2.18393017,1.86927704,0.00000000,0.01363166,0.10645565,0.05550209,0.52809764,0.42968621,0.65200951
-1.29364682,2.10880644,1.81133422,0.00000000,0.01317419,0.10295028,0.05272580,0.50967279,0.41453235,0.63342227
-1.28764382,2.02808634,1.74698275,0.00000000,0.01264587,0.09916318,0.04987592,0.48955962,0.39807038,0.61332451
-1.28164082,1.94217767,1.67675165,0.00000000,0.01205601,0.09511419,0.04697218,0.46793456,0.38044430,0.59168489
-1.27563782,1.85160991,1.60128318,0.00000000,0.01141487,0.09082860,0.04403546,0.44500276,0.36181777,0.56852256
-1.26963482,1.75702659,1.52131965,0.00000000,0.01073335,0.08633692,0.04108742,0.42099349,0.34237101,0.54390848
-1.26363182,1.65917218,1.43768610,0.00000000,0.01002267,0.08167437,0.03815009,0.39615456,0.32229691,0.51796422
-1.25762881,1.55887417,1.35126977,0.00000000,0.00929399,0.07688021,0.03524544,0.37074602,0.30179674,0.49085837
-1.25162581,1.45702141,1.26299723,0.00000000,0.00855819,0.07199681,0.03239493,0.34503341,0.28107543,0.46280084
-1.24562281,1.35453997,1.17381044,0.00000000,0.00782550,0.06706861,0.02961895,0.31928099,0.26033681,0.43403559
-1.23961981,1.25236764,1.08464261,0.00000000,0.00710533,0.06214099,0.02693648,0.29374511,0.23977889,0.40483202
-1.23361681,1.15142865,0.99639516,0.00000000,0.00640607,0.05725911,0.02436464,0.26866804,0.21958947,0.37547578
-1.22761381,1.05260949,0.90991657,0.00000000,0.00573492,0.05246682,0.02191841,0.24427260,0.19994216,0.34625929
-1.22161081,0.95673718,0.82598403,0.00000000,0.00509783,0.04780557,0.01961037,0.22075766,0.18099308,0.31747261
-1.21560780,0.86456069,0.74528838,0.00000000,0.00449946,0.04331354,0.01745057,0.19829465,0.16287817,0.28939499
-1.20960480,0.77673625,0.66842296,0.00000000,0.00394320,0.03902489,0.01544650,0.17702525,0.14571138,0.26228749
-1.20360180,0.69381685,0.59587635,0.00000000,0.00343120,0.03496919,0.01360311,0.15706018,0.12958360,0.23638696
-1.19759880,0.61624619,0.52802913,0.00000000,0.00296448,0.03117108,0.01192295,0.13847900,0.11456243,0.21190144
-1.19159580,0.54435687,0.46515441,0.00000000,0.00254305,0.02765012,0.01040636,0.12133105,0.10069264,0.18900720
-1.18559280,0.47837251,0.40742174,0.00000000,0.00216601,0.02442080,0.00905173,0.10563708,0.08799730,0.16784725
-1.17958979,0.41841340,0.35490393,0.00000000,0.00183174,0.02149279,0.00785578,0.09139177,0.07647950,0.14853127
-1.17358679,0.36450497,0.30758624,0.00000000,0.00153802,0.01887124,0.00681389,0.07856663,0.06612444,0.13113684
-1.16758379,0.31658837,0.26537717,0.00000000,0.00128220,0.01655728,0.00592037,0.06711336,0.05690189,0.11571154
-1.16158079,0.27453252,0.22812040,0.00000000,0.00106131,0.01454849,0.00516884,0.05696741,0.04876876,0.10227594
-1.15557779,0.23814676,0.19560705,0.00000000,0.00087221,0.01283951,0.00455241,0.04805156,0.04167176,0.09082690
-1.14957479,0.20719353,0.16758789,0.00000000,0.00071169,0.01142256,0.00406402,0.04027937,0.03554998,0.08134117
-1.14357179,0.18140038,0.14378483,0.00000000,0.00057657,0.01028798,0.00369656,0.03355848,0.03033735,0.07377884
-1.13756878,0.16047086,0.12390142,0.00000000,0.00046377,0.00942468,0.00344306,0.02779358,0.02596477,0.06808651
-1.13156578,0.14409397,0.10763204,0.00000000,0.00037037,0.00882055,0.00329676,0.02288899,0.02236207,0.06420002
-1.12556278,0.13195172,0.09466952,0.00000000,0.00029368,0.00846269,0.00325114,0.01875091,0.01945960,0.06204652
-1.11955978,0.12372492,0.08471116,0.00000000,0.00023121,0.00833766,0.00329993,0.01528914,0.01718941,0.06154596
-1.11355678,0.11909707,0.07746318,0.00000000,0.00018073,0.00843151,0.00343700,0.01241854,0.01548622,0.06261188
-1.10755378,0.11775646,0.07264363,0.00000000,0.00014027,0.00872981,0.00365632,0.01005994,0.01428798,0.06515150
-1.10155078,0.11939678,0.06998392,0.00000000,0.00010810,0.00921756,0.00395182,0.00814081,0.01353619,0.06906542
-1.09554777,0.12371647,0.06922926,0.00000000,0.00008273,0.00987906,0.00431722,0.00659558,0.01317596,0.07424676
-1.08954477,0.13041713,0.07013811,0.00000000,0.00006289,0.01069772,0.00474591,0.00536569,0.01315595,0.08058023
-1.08354177,0.13920149,0.07248109,0.00000000,0.00004750,0.01165589,0.00523084,0.00439944,0.01342803,0.08794098
-1.07753877,0.14977119,0.07603943,0.00000000,0.00003568,0.01273472,0.00576432,0.00365170,0.01394704,0.09619373
-1.07153577,0.16182487,0.08060335,0.00000000,0.00002668,0.01391401,0.00633806,0.00308347,0.01467038,0.10519213
-1.06553277,0.17505673,0.08597053,0.00000000,0.00001991,0.01517216,0.00694299,0.00266136,0.01555770,0.11477871
-1.05952976,0.18915610,0.09194489,0.00000000,0.00001491,0.01648625,0.00756937,0.00235711,0.01657057,0.12478538
-1.05352676,0.20380800,0.09833582,0.00000000,0.00001130,0.01783208,0.00820678,0.00214702,0.01767235,0.13503471
-1.04752376,0.21869489,0.10495799,0.00000000,0.00000879,0.01918448,0.00884425,0.00201143,0.01882804,0.14534206
-1.04152076,0.23349981,0.11163177,0.00000000,0.00000718,0.02051762,0.00947043,0.00193429,0.02000437,0.15551842
-1.03551776,0.24791058,0.11818422,0.00000000,0.00000631,0.02180542,0.01007375,0.00190270,0.02116992,0.16537413
-1.02951476,0.26162517,0.12445071,0.00000000,0.00000611,0.02302209,0.01064274,0.00190657,0.02229541,0.17472317
-1.02351176,0.27435793,0.13027694,0.00000000,0.00000653,0.02414271,0.01116623,0.00193831,0.02335408,0.18338801
-1.01750875,0.28584644,0.13552137,0.00000000,0.00000758,0.02514383,0.01163372,0.00199265,0.02432217,0.19120484
-1.01150575,0.29585859,0.14005776,0.00000000,0.00000931,0.02600410,0.01203561,0.00206642,0.02517936,0.19802888
-1.00550275,0.30419962,0.14377784,0.00000000,0.00001180,0.02670491,0.01236356,0.00215850,0.02590938,0.20373955
-0.99949975,0.31071872,0.14659370,0.00000000,0.00001519,0.02723088,0.01261071,0.00226972,0.02650044,0.20824542
-0.99349675,0.31531486,0.14843999,0.00000000,0.00001967,0.02757041,0.01277192,0.00240291,0.02694578,0.21148846
-0.98749375,0.31794154,0.14927552,0.00000000,0.00002545,0.02771600,0.01284394,0.00256293,0.02724397,0.21344758
-0.98149075,0.31861011,0.14908439,0.00000000,0.00003281,0.02766453,0.01282558,0.00275669,0.02739924,0.21414122
-0.97548774,0.31739167,0.14787643,0.00000000,0.00004207,0.02741734,0.01271770,0.00299331,0.02742165,0.21362882
-0.96948474,0.31441719,0.14568684,0.00000000,0.00005362,0.02698024,0.01252323,0.00328417,0.02732703,0.21201120
-0.96348174,0.30987605,0.14257527,0.00000000,0.00006790,0.02636332,0.01224710,0.00364305,0.02713688,0.20942968
-0.95747874,0.30401282,0.13862410,0.00000000,0.00008539,0.02558064,0.01189609,0.00408621,0.02687807,0.20606408
-0.95147574,0.29712264,0.13393621,0.00000000,0.00010665,0.02464983,0.01147862,0.00463251,0.02658234,0.20212962
-0.94547274,0.28954516,0.12863223,0.00000000,0.00013228,0.02359161,0.01100453,0.00530342,0.02628573,0.19787290
-0.93946973,0.28165750,0.12284748,0.00000000,0.00016294,0.02242919,0.01048478,0.00612315,0.02602782,0.19356697
-0.93346673,0.27386635,0.11672871,0.00000000,0.00019933,0.02118769,0.00993121,0.00711860,0.02585088,0.18950590
-0.92746373,0.26659963,0.11043083,0.00000000,0.00024215,0.01989355,0.00935617,0.00831934,0.02579892,0.18599883
-0.92146073,0.26029793,0.10411372,0.00000000,0.00029216,0.01857394,0.00877228,0.00975758,0.02591670,0.18336387
-0.91545773,0.25540613,0.09793936,0.00000000,0.00035009,0.01725626,0.00819217,0.01146803,0.02624866,0.18192197
-0.90945473,0.25236535,0.09206929,0.00000000,0.00041665,0.01596769,0.00762820,0.01348775,0.02683789,0.18199091
-0.90345173,0.25160558,0.08666253,0.00000000,0.00049252,0.01473482,0.00709230,0.01585597,0.02772503,0.18387976
-0.89744872,0.25353911,0.08187401,0.00000000,0.00057830,0.01358342,0.00659581,0.01861385,0.02894734,0.18788371
-0.89144572,0.25855489,0.07785348,0.00000000,0.00067450,0.01253825,0.00614936,0.02180419,0.03053775,0.19427960
-0.88544272,0.26701390,0.07474494,0.00000000,0.00078150,0.01162301,0.00576282,0.02547111,0.03252404,0.20332209
-0.87943972,0.27924559,0.07268640,0.00000000,0.00089955,0.01086035,0.00544527,0.02965967,0.03492817,0.21524058
-0.87343672,0.29554523,0.07181000,0.00000000,0.00102872,0.01027190,0.00520503,0.03441545,0.03776573,0.23023685
-0.86743372,0.31617218,0.07224223,0.00000000,0.00116889,0.00987841,0.00504967,0.03978409,0.04104562,0.24848345
-0.86143072,0.34134884,0.07410426,0.00000000,0.00131974,0.00969985,0.00498607,0.04581066,0.04476982,0.27012268
-0.85542771,0.37126013,0.07751199,0.00000000,0.00148073,0.00975544,0.00502049,0.05253911,0.04893346,0.29526613
-0.84942471,0.40605328,0.08257597,0.00000000,0.00165110,0.01006372,0.00515858,0.06001142,0.05352505,0.32399460
-0.84342171,0.44583755,0.08940069,0.00000000,0.00182988,0.01064248,0.00540545,0.06826677,0.05852689,0.35635826
-0.83741871,0.49068382,0.09808345,0.00000000,0.00201588,0.01150862,0.00576563,0.07734048,0.06391569,0.39237685
-0.83141571,0.54062357,0.10871246,0.00000000,0.00220772,0.01267786,0.00624302,0.08726277,0.06966329,0.43203973
-0.82541271,0.59564716,0.12136430,0.00000000,0.00240385,0.01416435,0.00684087,0.09805741,0.07573761,0.47530560
-0.81940970,0.65570120,0.13610061,0.00000000,0.00260260,0.01598014,0.00756160,0.10974005,0.08210353,0.52210171
-0.81340670,0.72068482,0.15296415,0.00000000,0.00280215,0.01813459,0.00840665,0.12231651,0.08872396,0.57232237
-0.80740370,0.79044495,0.17197432,0.00000000,0.00300065,0.02063362,0.00937630,0.13578083,0.09556072,0.62582681
-0.80140070,0.86477045,0.19312231,0.00000000,0.00319617,0.02347890,0.01046944,0.15011318,0.10257553,0.68243617
-0.79539770,0.94338561,0.21636610,0.00000000,0.00338680,0.02666711,0.01168329,0.16527784,0.10973070,0.74192991
-0.78939470,1.02594304,0.24162566,0.00000000,0.00357066,0.03018909,0.01301323,0.18122113,0.11698973,0.80404156
-0.78339170,1.11201655,0.26877846,0.00000000,0.00374592,0.03402914,0.01445251,0.19786955,0.12431775,0.86845422
-0.77738869,1.20109457,0.29765594,0.00000000,0.00391084,0.03816445,0.01599207,0.21512821,0.13168159,0.93479617
-0.77138569,1.29257470,0.32804098,0.00000000,0.00406381,0.04256467,0.01762045,0.23287966,0.13904976,1.00263681
-0.76538269,1.38576007,0.35966677,0.00000000,0.00420331,0.04719170,0.01932365,0.25098334,0.14639207,1.07148371
-0.75937969,1.47985834,0.39221748,0.00000000,0.00432799,0.05199976,0.02108518,0.26927571,0.15367911,1.14078093
-0.75337669,1.57398379,0.42533071,0.00000000,0.00443664,0.05693576,0.02288614,0.28757127,0.16088159,1.20990952
-0.74737369,1.66716323,0.45860204,0.00000000,0.00452819,0.06193995,0.02470545,0.30566437,0.16796946,1.27819025
-0.74137069,1.75834608,0.49159157,0.00000000,0.00460172,0.06694688,0.02652016,0.32333220,0.17491107,1.34488929
-0.73536768,1.84641884,0.52383244,0.00000000,0.00465651,0.07188666,0.02830583,0.34033855,0.18167235,1.40922688
-0.72936468,1.93022387,0.55484106,0.00000000,0.00469194,0.07668649,0.03003705,0.35643865,0.18821602,1.47038914
-0.72336168,2.00858225,0.58412886,0.00000000,0.00470760,0.08127237,0.03168801,0.37138478,0.19450104,1.52754299
-0.71735868,2.08032021,0.61121500,0.00000000,0.00470323,0.08557100,0.03323315,0.38493251,0.20048221,1.57985374
-0.71135568,2.14429812,0.63563968,0.00000000,0.00467874,0.08951172,0.03464779,0.39684747,0.20611015,1.62650501
-0.70535268,2.19944123,0.65697743,0.00000000,0.00463424,0.09302844,0.03590880,0.40691218,0.21133146,1.66672022
-0.69934967,2.24477077,0.67484984,0.00000000,0.00457001,0.09606158,0.03699525,0.41493291,0.21608933,1.69978483
-0.69334667,2.27943412,0.68893717,0.00000000,0.00448655,0.09855968,0.03788901,0.42074603,0.22032443,1.72506843
-0.68734367,2.30273271,0.69898829,0.00000000,0.00438458,0.10048092,0.03857524,0.42422373,0.22397605,1.74204559
-0.68134067,2.31414633,0.70482852,0.00000000,0.00426500,0.10179431,0.03904282,0.42527874,0.22698362,1.75031461
-0.67533767,2.31335257,0.70636505,0.00000000,0.00412896,0.10248042,0.03928463,0.42386777,0.22928838,1.74961312
-0.66933467,2.30024054,0.70358956,0.00000000,0.00397780,0.10253187,0.03929771,0.41999366,0.23083515,1.73982981
-0.66333167,2.27491800,0.69657815,0.00000000,0.00381308,0.10195338,0.03908331,0.41370593,0.23157427,1.72101160
-0.65732866,2.23771163,0.68548842,0.00000000,0.00363654,0.10076137,0.03864677,0.40509978,0.23146345,1.69336581
-0.65132566,2.18916023,0.67055396,0.00000000,0.00345006,0.09898326,0.03799727,0.39431361,0.23046955,1.65725725
-0.64532266,2.13000123,0.65207656,0.00000000,0.00325568,0.09665645,0.03714754,0.38152503,0.22857018,1.61320023
-0.63931966,2.06115100,0.63041641,0.00000000,0.00305549,0.09382699,0.03611335,0.36694568,0.22575503,1.56184570
-0.63331666,1.98367981,0.60598087,0.00000000,0.00285167,0.09054806,0.03491308,0.35081509,0.22202690,1.50396433
-0.62731366,1.89878269,0.57921226,0.00000000,0.00264637,0.08687833,0.03356709,0.33339367,0.21740238,1.44042599
-0.62131066,1.80774713,0.55057514,0.00000000,0.00244172,0.08288023,0.03209716,0.31495539,0.21191208,1.37217656
-0.61530765,1.71191922,0.52054375,0.00000000,0.00223973,0.07861822,0.03052592,0.29578022,0.20560047,1.30021314
-0.60930465,1.61266934,0.48958982,0.00000000,0.00204230,0.07415716,0.02887628,0.27614688,0.19852528,1.22555850
-0.60330165,1.51135885,0.45817141,0.00000000,0.00185116,0.06956078,0.02717086,0.25632589,0.19075649,1.14923579
-0.59729865,1.40930871,0.42672295,0.00000000,0.00166784,0.06489029,0.02543157,0.23657340,0.18237494,1.07224444
-0.59129565,1.30777120,0.39564669,0.00000000,0.00149363,0.06020321,0.02367917,0.21712582,0.17347060,0.99553796
-0.58529265,1.20790533,0.36530594,0.00000000,0.00132958,0.05555247,0.02193294,0.19819555,0.16414062,0.92000441
-0.57928964,1.11075663,0.33601983,0.00000000,0.00117649,0.05098561,0.02021041,0.17996768,0.15448706,0.84644989
-0.57328664,1.01724155,0.30805985,0.00000000,0.00103492,0.04654436,0.01852719,0.16259789,0.14461464,0.77558546
-0.56728364,0.92813661,0.28164799,0.00000000,0.00090518,0.04226429,0.01689683,0.14621137,0.13462835,0.70801770
-0.56128064,0.84407215,0.25695630,0.00000000,0.00078733,0.03817477,0.01533076,0.13090274,0.12463113,0.64424273
-0.55527764,0.76553058,0.23410782,0.00000000,0.00068126,0.03429905,0.01383832,0.11673698,0.11472171,0.58464382
-0.54927464,0.69284856,0.21317856,0.00000000,0.00058664,0.03065448,0.01242682,0.10375094,0.10499257,0.52949209
-0.54327164,0.62622280,0.19420043,0.00000000,0.00050300,0.02725288,0.01110159,0.09195565,0.09552824,0.47895021
-0.53726863,0.56571885,0.17716495,0.00000000,0.00042975,0.02410100,0.00986615,0.08133903,0.08640384,0.43307851
-0.53126563,0.51128234,0.16202745,0.00000000,0.00036619,0.02120099,0.00872234,0.07186887,0.07768399,0.39184321
-0.52526263,0.46275211,0.14871162,0.00000000,0.00031155,0.01855101,0.00767052,0.06349607,0.06942213,0.35512629
-0.51925963,0.41987469,0.13711441,0.00000000,0.00026501,0.01614572,0.00670968,0.05615788,0.06166008,0.32273652
-0.51325663,0.38231959,0.12711092,0.00000000,0.00022575,0.01397695,0.00583771,0.04978112,0.05442812,0.29442134
-0.50725363,0.34969499,0.11855938,0.00000000,0.00019294,0.01203416,0.00505153,0.04428522,0.04774526,0.26987908
-0.50125063,0.32156330,0.11130598,0.00000000,0.00016579,0.01030503,0.00434727,0.03958503,0.04161985,0.24877123
-0.49524762,0.29745630,0.10518954,0.00000000,0.00014351,0.00877591,0.00372045,0.03559343,0.03605050,0.23073447
-0.48924462,0.27688956,0.10004597,0.00000000,0.00012540,0.00743228,0.00316615,0.03222354,0.03102707,0.21539209
-0.48324162,0.25937580,0.09571236,0.00000000,0.00011077,0.00625915,0.00267913,0.02939073,0.02653189,0.20236467
-0.47723862,0.24443695,0.09203075,0.00000000,0.00009904,0.00524140,0.00225400,0.02701416,0.02254106,0.19127975
-0.47123562,0.23161482,0.08885149,0.00000000,0.00008966,0.00436407,0.00188530,0.02501815,0.01902571,0.18178037
-0.46523262,0.22048021,0.08603607,0.00000000,0.00008215,0.00361262,0.00156763,0.02333316,0.01595330,0.17353234
-0.45922961,0.21064026,0.08345948,0.00000000,0.00007611,0.00297311,0.00129572,0.02189643,0.01328884,0.16623019
