energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-4.63731866,3.20804153,0.94315927,1.99293044,0.00057431,0.19452922,0.01310886,0.53628209,0.51835704,0.19908523
-4.63131566,3.28398858,0.96245958,2.03461734,0.00062969,0.20160714,0.01344865,0.55136207,0.52363770,0.20299396
-4.62531266,3.36611100,0.98025030,2.08064586,0.00068798,0.20997365,0.01386164,0.56630475,0.52842272,0.20766269
-4.61930965,3.45327325,0.99622852,2.13023606,0.00074884,0.21960166,0.01435320,0.58089834,0.53280001,0.21302565
-4.61330665,3.54417772,1.01010848,2.18249144,0.00081191,0.23044098,0.01492741,0.59492547,0.53686062,0.21900262
-4.60730365,3.63739051,1.02162754,2.23641732,0.00087678,0.24241890,0.01558704,0.60816730,0.54069522,0.22550085
-4.60130065,3.73137212,1.03055163,2.29094243,0.00094298,0.25544153,0.01633350,0.62040788,0.54439122,0.23241741
-4.59529765,3.82451251,1.03668000,2.34494309,0.00101003,0.26939604,0.01716680,0.63143880,0.54803055,0.23964193
-4.58929465,3.91516965,1.03984937,2.39726962,0.00107738,0.28415365,0.01808565,0.64106379,0.55168832,0.24705963
-4.58329165,4.00171064,1.03993713,2.44677406,0.00114448,0.29957341,0.01908751,0.64910335,0.55543245,0.25455460
-4.57728864,4.08255392,1.03686381,2.49233859,0.00121075,0.31550651,0.02016871,0.65539914,0.55932407,0.26201324
-4.57128564,4.15621151,1.03059459,2.53290358,0.00127559,0.33180122,0.02132458,0.65981798,0.56341887,0.26932775
-4.56528264,4.22132965,1.02113989,2.56749465,0.00133840,0.34830801,0.02254961,0.66225537,0.56776913,0.27639951
-4.55927964,4.27672642,1.00855515,2.59524752,0.00139859,0.36488487,0.02383758,0.66263828,0.57242620,0.28314231
-4.55327664,4.32142499,0.99293961,2.61543006,0.00145561,0.38140245,0.02518176,0.66092726,0.57744338,0.28948530
-4.54727364,4.35468107,0.97443430,2.62746065,0.00150892,0.39774888,0.02657503,0.65711761,0.58287880,0.29537541
-4.54127064,4.37600358,0.95321926,2.63092218,0.00155804,0.41383402,0.02801001,0.65123961,0.58879812,0.30077933
-4.53526763,4.38516757,0.92950992,2.62557124,0.00160256,0.42959283,0.02947919,0.64335785,0.59527666,0.30568476
-4.52926463,4.38221880,0.90355293,2.61134218,0.00164216,0.44498781,0.03097501,0.63356958,0.60240088,0.31010105
-4.52326163,4.36746983,0.87562137,2.58834581,0.00167659,0.46001027,0.03248996,0.62200222,0.61026889,0.31405898
-4.51725863,4.34148752,0.84600951,2.55686302,0.00170575,0.47468031,0.03401655,0.60881010,0.61898974,0.31760980
-4.51125563,4.30507253,0.81502723,2.51733342,0.00172963,0.48904548,0.03554742,0.59417047,0.62868153,0.32082347
-4.50525263,4.25923151,0.78299422,2.47033953,0.00174839,0.50317817,0.03707526,0.57827911,0.63946822,0.32378619
-4.49924962,4.20514300,0.75023408,2.41658725,0.00176235,0.51717166,0.03859287,0.56134552,0.65147510,0.32659723
-4.49324662,4.14411841,0.71706852,2.35688329,0.00177196,0.53113512,0.04009309,0.54358796,0.66482315,0.32936521
-4.48724362,4.07755942,0.68381164,2.29211045,0.00177789,0.54518764,0.04156876,0.52522851,0.67962234,0.33220395
-4.48124062,4.00691362,0.65076464,2.22320169,0.00178096,0.55945153,0.04301277,0.50648821,0.69596428,0.33522799
-4.47523762,3.93362977,0.61821089,2.15111407,0.00178217,0.57404523,0.04441796,0.48758261,0.71391436,0.33854802
-4.46923462,3.85911455,0.58641160,2.07680321,0.00178272,0.58907604,0.04577717,0.46871764,0.73350396,0.34226632
-4.46323162,3.78469214,0.55560213,2.00119942,0.00178393,0.60463307,0.04708325,0.45008606,0.75472301,0.34647241
-4.45722861,3.71156807,0.52598911,1.92518598,0.00178732,0.62078070,0.04832909,0.43186447,0.77751337,0.35123907
-4.45122561,3.64079857,0.49774828,1.84958048,0.00179448,0.63755279,0.04950766,0.41421100,0.80176356,0.35661891
-4.44522261,3.57326627,0.47102336,1.77511937,0.00180713,0.65494809,0.05061209,0.39726358,0.82730513,0.36264151
-4.43921961,3.50966281,0.44592572,1.70244628,0.00182701,0.67292687,0.05163577,0.38113899,0.85391112,0.36931144
-4.43321661,3.45047896,0.42253504,1.63210414,0.00185588,0.69140914,0.05257241,0.36593240,0.88129697,0.37660702
-4.42721361,3.39600207,0.40090082,1.56453109,0.00189544,0.71027448,0.05341620,0.35171764,0.90912394,0.38448001
-4.42121061,3.34632077,0.38104482,1.50005997,0.00194729,0.72936352,0.05416185,0.33854794,0.93700522,0.39285622
-4.41520760,3.30133635,0.36296420,1.43892129,0.00201283,0.74848121,0.05480473,0.32645716,0.96451478,0.40163700
-4.40920460,3.26078024,0.34663541,1.38124892,0.00209324,0.76740149,0.05534093,0.31546143,0.99119859,0.41070156
-4.40320160,3.22423656,0.33201857,1.32708850,0.00218939,0.78587359,0.05576735,0.30556121,1.01658804,0.41991007
-4.39719860,3.19116875,0.31906235,1.27640750,0.00230177,0.80362937,0.05608175,0.29674344,1.04021516,0.42910742
-4.39119560,3.16094922,0.30770892,1.22910694,0.00243045,0.82039167,0.05628275,0.28898404,1.06162891,0.43812752
-4.38519260,3.13289061,0.29789905,1.18503373,0.00257502,0.83588327,0.05636989,0.28225040,1.08041198,0.44679800
-4.37918959,3.10627771,0.28957701,1.14399342,0.00273458,0.84983611,0.05634354,0.27650390,1.09619747,0.45494513
-4.37318659,3.08039866,0.28269500,1.10576275,0.00290769,0.86200042,0.05620494,0.27170241,1.10868447,0.46239882
-4.36718359,3.05457456,0.27721708,1.07010165,0.00309236,0.87215348,0.05595612,0.26780258,1.11765201,0.46899764
-4.36118059,3.02818625,0.27312223,1.03676421,0.00328613,0.88010759,0.05559984,0.26476190,1.12297054,0.47459349
-4.35517759,3.00069772,0.27040644,1.00550846,0.00348604,0.88571699,0.05513952,0.26254054,1.12461047,0.47905597
-4.34917459,2.97167534,0.26908372,0.97610474,0.00368874,0.88888358,0.05457924,0.26110273,1.12264709,0.48227633
-4.34317159,2.94080237,0.26918577,0.94834242,0.00389051,0.88956106,0.05392361,0.26041779,1.11726173,0.48417069
-4.33716858,2.90788864,0.27076050,0.92203503,0.00408744,0.88775759,0.05317780,0.26046067,1.10873900,0.48468279
-4.33116558,2.87287519,0.27386909,0.89702371,0.00427546,0.88353671,0.05234749,0.26121200,1.09745999,0.48378583
-4.32516258,2.83583390,0.27858196,0.87317907,0.00445051,0.87701671,0.05143889,0.26265767,1.08389189,0.48148375
-4.31915958,2.79696259,0.28497354,0.85040154,0.00460867,0.86836835,0.05045878,0.26478793,1.06857428,0.47781154
-4.31315658,2.75657573,0.29311619,0.82862037,0.00474627,0.85781127,0.04941452,0.26759604,1.05210279,0.47283504
-4.30715358,2.71509159,0.30307337,0.80779145,0.00486000,0.84560903,0.04831411,0.27107658,1.03511076,0.46664986
-4.30115058,2.67301632,0.31489261,0.78789411,0.00494707,0.83206324,0.04716631,0.27522341,1.01824987,0.45937971
-4.29514757,2.63092587,0.32859843,0.76892725,0.00500528,0.81750682,0.04598064,0.28002761,1.00217034,0.45117421
-4.28914457,2.58944654,0.34418565,0.75090486,0.00503309,0.80229686,0.04476748,0.28547520,0.98750189,0.44220606
-4.28314157,2.54923498,0.36161359,0.73385138,0.00502971,0.78680712,0.04353812,0.29154513,0.97483609,0.43266797
-4.27713857,2.51095855,0.38080148,0.71779698,0.00499511,0.77142063,0.04230477,0.29820745,0.96471085,0.42276912
-4.27113557,2.47527680,0.40162543,0.70277307,0.00492999,0.75652244,0.04108055,0.30542192,0.95759779,0.41273155
-4.26513257,2.44282489,0.42391724,0.68880840,0.00483584,0.74249294,0.03987946,0.31313714,0.95389282,0.40278630
-4.25912956,2.41419934,0.44746545,0.67592566,0.00471483,0.72970161,0.03871626,0.32129039,0.95391023,0.39316959
-4.25312656,2.38994674,0.47201841,0.66413897,0.00456974,0.71850164,0.03760639,0.32980812,0.95788042,0.38411908
-4.24712356,2.37055563,0.49728973,0.65345239,0.00440390,0.70922520,0.03656573,0.33860724,0.96595101,0.37587013
-4.24112056,2.35645148,0.52296569,0.64385925,0.00422111,0.70217960,0.03561042,0.34759720,0.97819110,0.36865231
-4.23511756,2.34799476,0.54871448,0.63534261,0.00402545,0.69764408,0.03475659,0.35668258,0.99459808,0.36268610
-4.22911456,2.34548171,0.57419685,0.62787652,0.00382124,0.69586739,0.03402004,0.36576640,1.01510644,0.35817982
-4.22311156,2.34914716,0.59907768,0.62142812,0.00361289,0.69706586,0.03341597,0.37475365,1.03959777,0.35532674
-4.21710855,2.35916889,0.62303776,0.61596028,0.00340480,0.70142188,0.03295857,0.38355499,1.06791117,0.35430247
-4.21110555,2.37567253,0.64578533,0.61143452,0.00320124,0.70908270,0.03266073,0.39209040,1.09985324,0.35526249
-4.20510255,2.39873638,0.66706655,0.60781410,0.00300629,0.72015935,0.03253366,0.40029240,1.13520704,0.35833998
-4.19909955,2.42839520,0.68667437,0.60506673,0.00282372,0.73472550,0.03258655,0.40810863,1.17373926,0.36364366
-4.19309655,2.46464227,0.70445514,0.60316685,0.00265694,0.75281630,0.03282622,0.41550368,1.21520525,0.37125589
-4.18709355,2.50742925,0.72031264,0.60209718,0.00250896,0.77442707,0.03325685,0.42245982,1.25935154,0.38123086
-4.18109055,2.55666344,0.73420910,0.60184918,0.00238233,0.79951178,0.03387968,0.42897661,1.30591590,0.39359293
-4.17508754,2.61220233,0.74616320,0.60242258,0.00227909,0.82798145,0.03469276,0.43506932,1.35462503,0.40833511
-4.16908454,2.67384571,0.75624500,0.60382366,0.00220080,0.85970266,0.03569079,0.44076624,1.40519028,0.42541784
-4.16308154,2.74132581,0.76456815,0.60606250,0.00214848,0.89449605,0.03686494,0.44610491,1.45730195,0.44476791
-4.15707854,2.81429614,0.77127980,0.60914927,0.00212264,0.93213533,0.03820283,0.45112765,1.51062295,0.46627783
-4.15107554,2.89232006,0.77654875,0.61308980,0.00212325,0.97234679,0.03968845,0.45587640,1.56478246,0.48980554
-4.14507254,2.97486015,0.78055261,0.61788069,0.00214978,1.01480964,0.04130230,0.46038753,1.61937067,0.51517473
-4.13906953,3.06126953,0.78346481,0.62350432,0.00220119,1.05915737,0.04302150,0.46468666,1.67393518,0.54217566
-4.13306653,3.15078630,0.78544211,0.62992419,0.00227593,1.10498027,0.04482004,0.46878408,1.72797989,0.57056670
-4.12706353,3.24253210,0.78661364,0.63708081,0.00237202,1.15182934,0.04666915,0.47267104,1.78096687,0.60007659
-4.12106053,3.33551563,0.78707189,0.64488866,0.00248701,1.19922147,0.04853771,0.47631713,1.83232165,0.63040745
-4.11505753,3.42864165,0.78686648,0.65323432,0.00261807,1.24664614,0.05039281,0.47966914,1.88144194,0.66123852
-4.10905453,3.52072576,0.78600090,0.66197622,0.00276200,1.29357332,0.05220036,0.48265142,1.92770969,0.69223063
-4.10305153,3.61051468,0.78443256,0.67094582,0.00291532,1.33946243,0.05392583,0.48516779,1.97050613,0.72303128
-4.09704852,3.69671181,0.78207605,0.67995060,0.00307429,1.38377237,0.05553502,0.48710506,2.00922915,0.75328031
-4.09104552,3.77800689,0.77880944,0.68877844,0.00323501,1.42597193,0.05699489,0.48833784,2.04331228,0.78261594
-4.08504252,3.85310909,0.77448322,0.69720345,0.00339351,1.46555064,0.05827446,0.48873449,2.07224430,0.81068111
-4.07903952,3.92078186,0.76893127,0.70499290,0.00354582,1.50202947,0.05934567,0.48816388,2.09558854,0.83712990
-4.07303652,3.97987833,0.76198324,0.71191490,0.00368806,1.53497116,0.06018422,0.48650259,2.11300091,0.86163393
-4.06703352,4.02937580,0.75347754,0.71774648,0.00381655,1.56398985,0.06077038,0.48364206,2.12424574,0.88388857
-4.06103052,4.06840784,0.74327416,0.72228175,0.00392790,1.58875970,0.06108970,0.47949545,2.12920859,0.90361877
-4.05502751,4.09629269,0.73126663,0.72533955,0.00401911,1.60902240,0.06113362,0.47400369,2.12790557,0.92058444
-4.04902451,4.11255713,0.71739236,0.72677055,0.00408761,1.62459328,0.06089994,0.46714043,2.12048857,0.93458529
-4.04302151,4.11695473,0.70164097,0.72646317,0.00413139,1.63536598,0.06039316,0.45891570,2.10724642,0.94546497
-4.03701851,4.10947810,0.68405990,0.72434833,0.00414900,1.64131571,0.05962456,0.44937801,2.08860189,0.95311449
-4.03101551,4.09036480,0.66475746,0.72040268,0.00413962,1.64250096,0.05861226,0.43861482,2.06510475,0.95747491
-4.02501251,4.06009701,0.64390279,0.71465040,0.00410305,1.63906385,0.05738094,0.42675145,2.03742140,0.95853919
-4.01900950,4.01939497,0.62172321,0.70716334,0.00403975,1.63122900,0.05596150,0.41394840,2.00632150,0.95635318
-4.01300650,3.96920479,0.59849889,0.69805981,0.00395076,1.61930111,0.05439051,0.40039733,1.97266222,0.95101580
-4.00700350,3.91068101,0.57455536,0.68750183,0.00383769,1.60366119,0.05270950,0.38631588,1.93737067,0.94267827
-4.00100050,3.84516441,0.55025413,0.67569127,0.00370265,1.58476152,0.05096419,0.37194166,1.90142520,0.93154240
-3.99499750,3.77415595,0.52598214,0.66286489,0.00354818,1.56311929,0.04920353,0.35752550,1.86583600,0.91785794
-3.98899450,3.69928699,0.50214031,0.64928844,0.00337717,1.53930882,0.04747876,0.34332454,1.83162542,0.90191893
-3.98299150,3.62228677,0.47913184,0.63525019,0.00319272,1.51395256,0.04584229,0.32959521,1.79980839,0.88405899
-3.97698849,3.54494727,0.45735071,0.62105387,0.00299809,1.48771046,0.04434669,0.31658641,1.77137313,0.86464562
-3.97098549,3.46908622,0.43717076,0.60701130,0.00279660,1.46126814,0.04304357,0.30453320,1.74726222,0.84407344
-3.96498249,3.39650855,0.41893575,0.59343484,0.00259149,1.43532345,0.04198250,0.29365105,1.72835419,0.82275649
-3.95897949,3.32896682,0.40295063,0.58062983,0.00238591,1.41057184,0.04120996,0.28413089,1.71544552,0.80111965
-3.95297649,3.26812119,0.38947422,0.56888706,0.00218275,1.38769056,0.04076830,0.27613492,1.70923325,0.77958932
-3.94697349,3.21549964,0.37871353,0.55847555,0.00198467,1.36732204,0.04069478,0.26979341,1.71029815,0.75858356
-3.94097049,3.17245910,0.37081959,0.54963559,0.00179400,1.35005672,0.04102068,0.26520230,1.71908868,0.73850194
-3.93496748,3.14014860,0.36588498,0.54257239,0.00161272,1.33641593,0.04177044,0.26242179,1.73590608,0.71971531
-3.92896448,3.11947533,0.36394304,0.53745026,0.00144244,1.32683538,0.04296095,0.26147573,1.76089090,0.70255600
-3.92296148,3.11107489,0.36496856,0.53438778,0.00128440,1.32164977,0.04460089,0.26235190,1.79401159,0.68730862
-3.91695848,3.11528704,0.36888002,0.53345378,0.00113949,1.32107944,0.04669027,0.26500302,1.83505576,0.67420188
-3.91095548,3.13213806,0.37554328,0.53466457,0.00100826,1.32521955,0.04922001,0.26934852,1.88362484,0.66340190
-3.90495248,3.16133109,0.38477654,0.53798256,0.00089094,1.33403262,0.05217179,0.27527709,1.93913288,0.65500714
-3.89894947,3.20224533,0.39635656,0.54331621,0.00078750,1.34734485,0.05551806,0.28264974,2.00081016,0.64904545
-3.89294647,3.25394504,0.41002598,0.55052162,0.00069767,1.36484690,0.05922223,0.29130356,2.06771225,0.64547323
-3.88694347,3.31519859,0.42550147,0.55940576,0.00062100,1.38609918,0.06323910,0.30105592,2.13873489,0.64417706
-3.88094047,3.38450775,0.44248268,0.56973124,0.00055689,1.41054198,0.06751553,0.31170921,2.21263480,0.64497759
-3.87493747,3.46014659,0.46066164,0.58122263,0.00050464,1.43751009,0.07199137,0.32305584,2.28805643,0.64763582
-3.86893447,3.54020912,0.47973236,0.59357414,0.00046346,1.46625173,0.07660057,0.33488350,2.36356399,0.65186141
-3.86293147,3.62266418,0.49940031,0.60645837,0.00043255,1.49595103,0.08127253,0.34698050,2.43767804,0.65732282
-3.85692846,3.70541558,0.51939139,0.61953593,0.00041110,1.52575336,0.08593362,0.35914103,2.50891554,0.66365893
-3.85092546,3.78636520,0.53946004,0.63246540,0.00039830,1.55479242,0.09050889,0.37117018,2.57583162,0.67049144
-3.84492246,3.86347645,0.55939612,0.64491342,0.00039340,1.58221795,0.09492374,0.38288845,2.63706175,0.67743790
-3.83891946,3.93483539,0.57903015,0.65656428,0.00039565,1.60722290,0.09910578,0.39413574,2.69136211,0.68412437
-3.83291646,3.99870669,0.59823657,0.66712877,0.00040439,1.62906885,0.10298658,0.40477443,2.73764653,0.69019762
-3.82691346,4.05358200,0.61693486,0.67635178,0.00041896,1.64710836,0.10650327,0.41469158,2.77501801,0.69533590
-3.82091046,4.09821854,0.63508825,0.68401838,0.00043878,1.66080352,0.10960008,0.42380006,2.80279342,0.69925825
-3.81490745,4.13166608,0.65270002,0.68995811,0.00046328,1.66973958,0.11222962,0.43203860,2.82051990,0.70173158
-3.80890445,4.15328145,0.66980755,0.69404740,0.00049192,1.67363330,0.11435383,0.43937065,2.82798223,0.70257562
-3.80290145,4.16273000,0.68647423,0.69620990,0.00052417,1.67233570,0.11594471,0.44578231,2.82520070,0.70166532
-3.79689845,4.15997437,0.70277976,0.69641508,0.00055951,1.66582917,0.11698468,0.45127926,2.81241975,0.69893090
-3.79089545,4.14525176,0.71880919,0.69467490,0.00059740,1.65421943,0.11746659,0.45588293,2.79008791,0.69435557
-3.78489245,4.11904117,0.73464148,0.69103922,0.00063728,1.63772282,0.11739339,0.45962629,2.75883027,0.68797122
-3.77888944,4.08202296,0.75033808,0.68558997,0.00067857,1.61664995,0.11677757,0.46254929,2.71941515,0.67985241
-3.77288644,4.03503339,0.76593249,0.67843469,0.00072067,1.59138660,0.11564024,0.46469440,2.67271672,0.67010913
-3.76688344,3.97901682,0.78142120,0.66969972,0.00076293,1.56237324,0.11401006,0.46610253,2.61967586,0.65887878
-3.76088044,3.91497850,0.79675697,0.65952358,0.00080471,1.53008413,0.11192199,0.46680950,2.56126127,0.64631788
-3.75487744,3.84394060,0.81184473,0.64805079,0.00084533,1.49500745,0.10941596,0.46684345,2.49843299,0.63259403
-3.74887444,3.76690383,0.82654059,0.63542662,0.00088411,1.45762720,0.10653551,0.46622315,2.43211018,0.61787846
-3.74287144,3.68481630,0.84065409,0.62179281,0.00092038,1.41840791,0.10332646,0.46495752,2.36314455,0.60233967
-3.73686843,3.59855106,0.85395378,0.60728456,0.00095351,1.37778270,0.09983568,0.46304621,2.29230063,0.58613829
-3.73086543,3.50889259,0.86617574,0.59202876,0.00098289,1.33614498,0.09610996,0.46048127,2.22024332,0.56942338
-3.72486243,3.41653224,0.87703471,0.57614342,0.00100798,1.29384393,0.09219509,0.45724976,2.14753279,0.55233024
-3.71885943,3.32207170,0.88623713,0.55973814,0.00102834,1.25118349,0.08813507,0.45333694,2.07462633,0.53497957
-3.71285643,3.22603320,0.89349545,0.54291543,0.00104360,1.20842442,0.08397155,0.44873002,2.00188611,0.51747785
-3.70685343,3.12887464,0.89854265,0.52577256,0.00105351,1.16578878,0.07974340,0.44342196,1.92959178,0.49991883
-3.70085043,3.03100751,0.90114627,0.50840363,0.00105792,1.12346614,0.07548653,0.43741502,1.85795624,0.48238552
-3.69484742,2.93281561,0.90112092,0.49090163,0.00105683,1.08162056,0.07123375,0.43072391,1.78714307,0.46495267
-3.68884442,2.83467245,0.89833864,0.47336011,0.00105035,1.04039771,0.06701483,0.42337807,1.71728403,0.44768925
-3.68284142,2.73695551,0.89273624,0.45587432,0.00103870,0.99993118,0.06285660,0.41542303,1.64849511,0.43066066
-3.67683842,2.64005603,0.88431940,0.43854154,0.00102223,0.96034760,0.05878311,0.40692060,1.58088994,0.41393046
-3.67083542,2.54438337,0.87316310,0.42146070,0.00100137,0.92176992,0.05481583,0.39794796,1.51458969,0.39756133
-3.66483242,2.45036365,0.85940850,0.40473106,0.00097665,0.88431884,0.05097381,0.38859557,1.44972885,0.38161543
-3.65882941,2.35843282,0.84325639,0.38845020,0.00094865,0.84811221,0.04727393,0.37896410,1.38645680,0.36615378
-3.65282641,2.26902483,0.82495771,0.37271141,0.00091798,0.81326255,0.04373098,0.36916061,1.32493542,0.35123512
-3.64682341,2.18255620,0.80480173,0.35760070,0.00088529,0.77987326,0.04035783,0.35929408,1.26533318,0.33691407
-3.64082041,2.09940832,0.78310273,0.34319368,0.00085121,0.74803375,0.03716551,0.34947087,1.20781668,0.32323900
-3.63481741,2.01990930,0.76018586,0.32955260,0.00081634,0.71781420,0.03416331,0.33979019,1.15254059,0.31024977
-3.62881441,1.94431688,0.73637322,0.31672373,0.00078126,0.68926049,0.03135879,0.33033995,1.09963704,0.29797554
-3.62281141,1.87280427,0.71197087,0.30473551,0.00074645,0.66238995,0.02875788,0.32119344,1.04920559,0.28643299
-3.61680840,1.80545007,0.68725754,0.29359737,0.00071237,0.63718832,0.02636494,0.31240677,1.00130473,0.27562510
-3.61080540,1.74223339,0.66247564,0.28329960,0.00067937,0.61360843,0.02418280,0.30401752,0.95594581,0.26554054
-3.60480240,1.68303481,0.63782499,0.27381422,0.00064771,0.59157070,0.02221283,0.29604450,0.91308985,0.25615401
-3.59879940,1.62764316,0.61345945,0.26509680,0.00061759,0.57096574,0.02045513,0.28848869,0.87264765,0.24742733
-3.59279640,1.57576794,0.58948651,0.25708913,0.00058913,0.55165876,0.01890856,0.28133521,0.83448319,0.23931134
-3.58679340,1.52705656,0.56596967,0.24972267,0.00056237,0.53349572,0.01757091,0.27455622,0.79842014,0.23174848
-3.58079040,1.48111517,0.54293324,0.24292243,0.00053730,0.51631070,0.01643903,0.26811448,0.76425093,0.22467589
-3.57478739,1.43753180,0.52036911,0.23661112,0.00051386,0.49993419,0.01550897,0.26196730,0.73174790,0.21802884
