energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.89144572,3.05227570,0.72106464,0.06227300,1.37625193,1.55989141,0.10692162,0.62575353
-0.88544272,2.91990163,0.69114464,0.05942429,1.31147002,1.49452625,0.10173920,0.59291893
-0.87943972,2.78227007,0.65951466,0.05637845,1.24390794,1.42694530,0.09634318,0.55959705
-0.87343672,2.64129446,0.62666825,0.05317681,1.17453116,1.35806547,0.09080688,0.52621816
-0.86743372,2.49906060,0.59313895,0.04986301,1.10434441,1.28890701,0.08520535,0.49322410
-0.86143072,2.35776156,0.55948494,0.04648183,1.03436650,1.22055643,0.07961363,0.46105994
-0.85542771,2.21963106,0.52627345,0.04307798,0.96560543,1.15412829,0.07410487,0.43016588
-0.84942471,2.08687846,0.49406572,0.03969499,0.89903464,1.09072745,0.06874865,0.40096963
-0.84342171,1.96162799,0.46340310,0.03637419,0.83557161,1.03141358,0.06360938,0.37387961
-0.83741871,1.84586459,0.43479472,0.03315382,0.77605920,0.97716912,0.05874496,0.34927920
-0.83141571,1.74138803,0.40870715,0.03006825,0.72125059,0.92887205,0.05420563,0.32752212
-0.82541271,1.64977673,0.38555640,0.02714746,0.67179796,0.88727399,0.05003315,0.30892904
-0.81940970,1.57236178,0.36570222,0.02441666,0.62824517,0.85298437,0.04626024,0.29378546
-0.81340670,1.51021133,0.34944481,0.02189607,0.59102431,0.82646073,0.04291038,0.28234064
-0.80740370,1.46412480,0.33702370,0.01960094,0.56045584,0.80800493,0.03999779,0.27480745
-0.80140070,1.43463594,0.32861863,0.01754166,0.53675188,0.79776495,0.03752783,0.27136298
-0.79539770,1.42202353,0.32435194,0.01572400,0.52002206,0.79574165,0.03549745,0.27214941
-0.78939470,1.42632789,0.32429222,0.01414953,0.51028136,0.80179955,0.03389599,0.27727514
-0.78339170,1.44737159,0.32845865,0.01281596,0.50745906,0.81568078,0.03270599,0.28681554
-0.77738869,1.48478245,0.33682563,0.01171770,0.51140828,0.83702116,0.03190420,0.30081334
-0.77138569,1.53801702,0.34932726,0.01084625,0.52191532,0.86536738,0.03146258,0.31927828
-0.76538269,1.60638311,0.36586135,0.01019074,0.53870837,0.90019432,0.03134931,0.34218587
-0.75937969,1.68905985,0.38629254,0.00973829,0.56146505,0.94092163,0.03152977,0.36947534
-0.75337669,1.78511452,0.41045456,0.00947448,0.58981852,0.98692889,0.03196748,0.40104663
-0.74737369,1.89351541,0.43815124,0.00938363,0.62336210,1.03756876,0.03262492,0.43675679
-0.74137069,2.01314075,0.46915656,0.00944910,0.66165232,1.09217773,0.03346428,0.47641582
-0.73536768,2.14278381,0.50321379,0.00965354,0.70421064,1.15008444,0.03444806,0.51978253
-0.72936468,2.28115499,0.54003386,0.00997908,0.75052419,1.21061559,0.03553960,0.56656061
-0.72336168,2.42688192,0.57929347,0.01040751,0.80004597,1.27309962,0.03670349,0.61639562
-0.71735868,2.57850877,0.62063326,0.01092037,0.85219491,1.33686885,0.03790589,0.66887315
-0.71135568,2.73449638,0.66365640,0.01149913,0.90635656,1.40126028,0.03911479,0.72351878
-0.70535268,2.89322453,0.70792822,0.01212532,0.96188474,1.46561609,0.04030019,0.77980019
-0.69934967,3.05299786,0.75297713,0.01278066,1.01810471,1.52928420,0.04143426,0.83713171
-0.69334667,3.21205661,0.79829730,0.01344726,1.07431829,1.59161971,0.04249146,0.89488155
-0.68734367,3.36859302,0.84335329,0.01410776,1.12981113,1.65198764,0.04344867,0.95238163
-0.68134067,3.52077377,0.88758680,0.01474559,1.18386217,1.70976747,0.04428532,1.00893998
-0.67533767,3.66676849,0.93042547,0.01534518,1.23575526,1.76435956,0.04498351,1.06385536
-0.66933467,3.80478362,0.97129366,0.01589222,1.28479254,1.81519353,0.04552816,1.11643344
-0.66333167,3.93310047,1.00962482,0.01637387,1.33030921,1.86173825,0.04590712,1.16600420
-0.65732866,4.05011594,1.04487497,0.01677903,1.37168893,1.90351307,0.04611137,1.21193944
-0.65132566,4.15438378,1.07653675,0.01709856,1.40837920,1.94009952,0.04613506,1.25366975
-0.64532266,4.24465421,1.10415336,0.01732542,1.43990576,1.97115272,0.04597567,1.29070007
-0.63931966,4.31990946,1.12733168,0.01745483,1.46588533,1.99641171,0.04563401,1.32262289
-0.63331666,4.37939290,1.14575382,0.01748433,1.48603573,2.01570755,0.04511418,1.34912847
-0.62731366,4.42262988,1.15918645,0.01741379,1.50018279,2.02896873,0.04442352,1.37001137
-0.62131066,4.44943835,1.16748742,0.01724534,1.50826357,2.03622283,0.04357241,1.38517305
-0.61530765,4.45992855,1.17060914,0.01698325,1.51032543,2.03759434,0.04257397,1.39462018
-0.60930465,4.45449105,1.16859855,0.01663373,1.50652104,2.03329812,0.04144374,1.39845894
-0.60330165,4.43377366,1.16159358,0.01620464,1.49709940,2.02362893,0.04019921,1.39688539
-0.59729865,4.39864812,1.14981632,0.01570522,1.48239336,2.00894713,0.03885934,1.39017278
-0.59129565,4.35016835,1.13356318,0.01514574,1.46280421,1.98966146,0.03744397,1.37865621
-0.58529265,4.28952255,1.11319255,0.01453711,1.43878428,1.96620980,0.03597328,1.36271581
-0.57928964,4.21798177,1.08911075,0.01389054,1.41081838,1.93903897,0.03446713,1.34275924
-0.57328664,4.13684784,1.06175679,0.01321718,1.37940514,1.90858483,0.03294455,1.31920461
-0.56728364,4.04740369,1.03158705,0.01252776,1.34503932,1.87525391,0.03142318,1.29246472
-0.56128064,3.95086879,0.99906030,0.01183233,1.30819587,1.83940778,0.02991886,1.26293341
-0.55527764,3.84836205,0.96462419,0.01114003,1.26931667,1.80135097,0.02844522,1.23097479
-0.54927464,3.74087401,0.92870343,0.01045885,1.22880049,1.76132338,0.02701344,1.19691575
-0.54327164,3.62924966,0.89169054,0.00979557,1.18699656,1.71949746,0.02563217,1.16104184
-0.53726863,3.51418222,0.85393914,0.00915568,1.14420180,1.67598037,0.02430740,1.12359676
-0.53126563,3.39621775,0.81576007,0.00854337,1.10066185,1.63082083,0.02304267,1.08478498
-0.52526263,3.27576946,0.77742037,0.00796163,1.05657523,1.58402010,0.02183919,1.04477713
-0.51925963,3.15314045,0.73914473,0.00741229,1.01210045,1.53554638,0.02069620,1.00371753
-0.51325663,3.02855261,0.70111917,0.00689628,0.96736519,1.48535146,0.01961129,0.96173316
-0.50725363,2.90217952,0.66349648,0.00641372,0.92247691,1.43338855,0.01858085,0.91894330
-0.50125063,2.77418080,0.62640294,0.00596414,0.87753408,1.37963010,0.01760052,0.87546907
-0.49524762,2.64473574,0.58994566,0.00554675,0.83263734,1.32408442,0.01666567,0.83144219
-0.48924462,2.51407373,0.55422020,0.00516060,0.78789989,1.26681012,0.01577179,0.78701238
-0.48324162,2.38250002,0.51931782,0.00480481,0.74345651,1.20792740,0.01491498,0.74235300
-0.47723862,2.25041525,0.48533211,0.00447876,0.69947096,1.14762584,0.01409229,0.69766461
-0.47123562,2.11832801,0.45236458,0.00418230,0.65614133,1.08616805,0.01330200,0.65317636
-0.46523262,1.98686017,0.42052914,0.00391588,0.61370345,1.02388947,0.01254392,0.60914534
-0.45922961,1.85674512,0.38995529,0.00368069,0.57243222,0.96119415,0.01181952,0.56585402
-0.45322661,1.72881973,0.36079007,0.00347879,0.53264121,0.89854730,0.01113207,0.52360616
-0.44722361,1.60401080,0.33319883,0.00331319,0.49468068,0.83646499,0.01048665,0.48272150
-0.44122061,1.48331756,0.30736500,0.00318789,0.45893438,0.77550179,0.00989016,0.44352983
-0.43521761,1.36779115,0.28348891,0.00310799,0.42581538,0.71623722,0.00935125,0.40636461
-0.42921461,1.25851283,0.26178597,0.00307959,0.39576127,0.65926160,0.00888016,0.37155682
-0.42321161,1.15657174,0.24248430,0.00310989,0.36922885,0.60516222,0.00848863,0.33942904
-0.41720860,1.06304337,0.22582176,0.00320704,0.34668850,0.55451026,0.00818965,0.31029023
-0.41120560,0.97896941,0.21204282,0.00338015,0.32861822,0.50784898,0.00799722,0.28443119
-0.40520260,0.90533932,0.20139480,0.00363908,0.31549723,0.46568343,0.00792617,0.26212070
-0.39919960,0.84307365,0.19412384,0.00399434,0.30779903,0.42847182,0.00799176,0.24360233
-0.39319660,0.79300912,0.19047027,0.00445684,0.30598360,0.39661846,0.00820942,0.22909169
-0.38719360,0.75588475,0.19066343,0.00503761,0.31048864,0.37046810,0.00859435,0.21877394
-0.38119060,0.73232883,0.19491570,0.00574754,0.32171942,0.35030145,0.00916112,0.21280123
-0.37518759,0.72284593,0.20341579,0.00659691,0.34003728,0.33633150,0.00992321,0.21129004
-0.36918459,0.72780355,0.21632117,0.00759506,0.36574652,0.32870036,0.01089254,0.21431800
-0.36318159,0.74741811,0.23374975,0.00874983,0.39907989,0.32747628,0.01207892,0.22192021
-0.35717859,0.78174004,0.25577085,0.01006713,0.44018288,0.33265076,0.01348957,0.23408501
-0.35117559,0.83063826,0.28239585,0.01155037,0.48909714,0.34413554,0.01512854,0.25074927
-0.34517259,0.89378455,0.31356871,0.01319999,0.54574389,0.36175965,0.01699624,0.27179336
-0.33916958,0.97063851,0.34915691,0.01501295,0.60990793,0.38526655,0.01908894,0.29703623
-0.33316658,1.06043445,0.38894327,0.01698228,0.68122323,0.41431187,0.02139846,0.32623074
-0.32716358,1.16217134,0.43261938,0.01909680,0.75916132,0.44846197,0.02391188,0.35906005
-0.32116058,1.27460743,0.47978107,0.02134081,0.84302339,0.48719401,0.02661146,0.39513534
-0.31515758,1.39626108,0.52992667,0.02369407,0.93193731,0.52989797,0.02947477,0.43399535
-0.30915458,1.52541910,0.58245861,0.02613182,1.02486049,0.57588117,0.03247498,0.47510849
-0.30315158,1.66015394,0.63668867,0.02862504,1.12058931,0.62437571,0.03558142,0.51787761
-0.29714857,1.79835038,0.69184732,0.03114094,1.21777567,0.67454928,0.03876049,0.56164786
-0.29114557,1.93774227,0.74709719,0.03364353,1.31495084,0.72551938,0.04197664,0.60571778
-0.28514257,2.07595900,0.80155047,0.03609449,1.41055620,0.77637098,0.04519382,0.64935349
-0.27913957,2.21058085,0.85429004,0.03845414,1.50298055,0.82617735,0.04837693,0.69180579
-0.27313657,2.33920197,0.90439363,0.04068258,1.59060254,0.87402362,0.05149366,0.73232964
-0.26713357,2.45949876,0.95096016,0.04274088,1.67183712,0.91903225,0.05451623,0.77020548
-0.26113057,2.56930128,0.99313741,0.04459239,1.74518404,0.96038960,0.05742335,0.80476151
-0.25512756,2.66666465,1.03014970,0.04620397,1.80927644,0.99737243,0.06020205,0.83539600
-0.24912456,2.74993732,1.06132448,0.04754724,1.86292735,1.02937321,0.06284936,0.86159872
-0.24312156,2.81782291,1.08611646,0.04859966,1.90517201,1.05592301,0.06537379,0.88297030
-0.23711856,2.86943254,1.10412823,0.04934547,1.93530379,1.07671073,0.06779648,0.89923867
-0.23111556,2.90432469,1.11512616,0.04977642,1.95290202,1.09159768,0.07015192,0.91027160
-0.22511256,2.92253040,1.11905077,0.04989220,1.95785007,1.10062652,0.07248813,0.91608465
-0.21910955,2.92456196,1.11602097,0.04970071,1.95034282,1.10402390,0.07486636,0.91684394
-0.21310655,2.91140420,1.10633180,0.04921791,1.93088278,1.10219646,0.07736007,0.91286348
-0.20710355,2.88448814,1.09044556,0.04846746,1.90026498,1.09572000,0.08005342,0.90459698
-0.20110055,2.84564777,1.06897688,0.04748008,1.85955110,1.08532214,0.08303898,0.89262440
-0.19509755,2.79706146,1.04267200,0.04629264,1.81003401,1.07185902,0.08641502,0.87763364
-0.18909455,2.74118018,1.01238342,0.04494706,1.75319418,1.05628682,0.09028211,0.86039817
-0.18309155,2.68064552,0.97904079,0.04348902,1.69064990,1.03962923,0.09473946,0.84175148
-0.17708854,2.61820068,0.94361947,0.04196664,1.62410348,1.02294219,0.09988087,0.82255934
-0.17108554,2.55659823,0.90710799,0.04042899,1.55528573,1.00727721,0.10579048,0.80369110
-0.16508254,2.49850827,0.87047580,0.03892468,1.48590114,0.99364490,0.11253862,0.78599117
-0.15907954,2.44643069,0.83464269,0.03750054,1.41757582,0.98298001,0.12017773,0.77025176
-0.15307654,2.40261490,0.80045095,0.03620030,1.35181047,0.97610942,0.12873871,0.75718814
-0.14707354,2.36899004,0.76864141,0.03506347,1.28993974,0.97372434,0.13822769,0.74741703
-0.14107054,2.34710808,0.73983415,0.03412447,1.23309966,0.97635772,0.14862358,0.74143923
-0.13506753,2.33810166,0.71451436,0.03341178,1.18220373,0.98436754,0.15987634,0.73962678
-0.12906453,2.34265771,0.69302376,0.03294750,1.13792833,0.99792669,0.17190622,0.74221505
-0.12306153,2.36100737,0.67555757,0.03274695,1.10070735,1.01701953,0.18460404,0.74929991
-0.11705853,2.39293180,0.66216688,0.03281860,1.07073562,1.04144507,0.19783247,0.76083986
-0.11105553,2.43778307,0.65276593,0.03316411,1.04798051,1.07082647,0.21142834,0.77666267
-0.10505253,2.49451858,0.64714380,0.03377862,1.03220050,1.10462638,0.22520605,0.79647619
-0.09904952,2.56174715,0.64497969,0.03465106,1.02296955,1.14216710,0.23896175,0.81988263
-0.09304652,2.63778444,0.64586099,0.03576479,1.01970580,1.18265493,0.25247845,0.84639551
-0.08704352,2.72071521,0.64930327,0.03709813,1.02170317,1.22520740,0.26553158,0.87545859
-0.08104052,2.80845994,0.65477122,0.03862510,1.02816439,1.26888246,0.27789511,0.90646586
-0.07503752,2.89884319,0.66169975,0.04031622,1.03823408,1.31270837,0.28934778,0.93878186
-0.06903452,2.98966132,0.66951449,0.04213925,1.05103071,1.35571340,0.29967932,0.97176160
-0.06303152,3.07874752,0.67765084,0.04406007,1.06567637,1.39695419,0.30869650,1.00476942
-0.05702851,3.16403221,0.68557120,0.04604352,1.08132350,1.43554210,0.31622858,1.03719635
-0.05102551,3.24359747,0.69277981,0.04805421,1.09717807,1.47066677,0.32213224,1.06847547
-0.04502251,3.31572440,0.69883497,0.05005742,1.11251892,1.50161641,0.32629568,1.09809515
-0.03901951,3.37893287,0.70335847,0.05201990,1.12671297,1.52779453,0.32864171,1.12561011
-0.03301651,3.43201330,0.70604221,0.05391073,1.13922660,1.54873305,0.32912995,1.15065014
-0.02701351,3.47405071,0.70665215,0.05570211,1.14963333,1.56410161,0.32775790,1.17292685
-0.02101051,3.50444126,0.70502970,0.05737019,1.15761827,1.57371358,0.32456103,1.19223851
-0.01500750,3.52290206,0.70109088,0.05889585,1.16297976,1.57752873,0.31961183,1.20847324
-0.00900450,3.52947482,0.69482363,0.06026541,1.16562881,1.57565315,0.31301798,1.22161091
-0.00300150,3.52452415,0.68628344,0.06147138,1.16558671,1.56833677,0.30491973,1.23172387
0.00300150,3.50873116,0.67558784,0.06251305,1.16298135,1.55596875,0.29548660,1.23897676
0.00900450,3.48308306,0.66290999,0.06339710,1.15804266,1.53907126,0.28491354,1.24362545
0.01500750,3.44885910,0.64847160,0.06413801,1.15109727,1.51829175,0.27341674,1.24601515
0.02101051,3.40761306,0.63253558,0.06475845,1.14256266,1.49439406,0.26122920,1.24657755
0.02701351,3.36115235,0.61539849,0.06528940,1.13294069,1.46824829,0.24859619,1.24582680
0.03301651,3.31151357,0.59738295,0.06577017,1.12281046,1.44081949,0.23577072,1.24435417
0.03901951,3.26093411,0.57883015,0.06624816,1.11282021,1.41315504,0.22300914,1.24282087
0.04502251,3.21181931,0.56009247,0.06677842,1.10367798,1.38637052,0.21056690,1.24194888
0.05102551,3.16670496,0.54152614,0.06742286,1.09614070,1.36163384,0.19869457,1.24250952
0.05702851,3.12821438,0.52348412,0.06824929,1.09100144,1.34014732,0.18763408,1.24530939
0.06303152,3.09901019,0.50630905,0.06933007,1.08907444,1.32312775,0.17761526,1.25117379
0.06903452,3.08174057,0.49032631,0.07074052,1.09117804,1.31178402,0.16885267,1.26092760
0.07503752,3.07898041,0.47583725,0.07255701,1.09811513,1.30729254,0.16154256,1.27537400
0.08104052,3.09316822,0.46311271,0.07485478,1.11065174,1.31077062,0.15586021,1.29527136
0.08704352,3.12653971,0.45238678,0.07770563,1.12949371,1.32324802,0.15195739,1.32130922
0.09304652,3.18105994,0.44385120,0.08117528,1.15526246,1.34563737,0.14995995,1.35408403
0.09904952,3.25835589,0.43765037,0.08532082,1.18847019,1.37870415,0.14996577,1.39407580
0.10505253,3.35965180,0.43387726,0.09018797,1.22949580,1.42303715,0.15204270,1.44162673
0.11105553,3.48571010,0.43257058,0.09580857,1.27856238,1.47902060,0.15622688,1.49692302
0.11705853,3.63678039,0.43371320,0.10219812,1.33571748,1.54680897,0.16252125,1.55998088
0.12306153,3.81255948,0.43723219,0.10935373,1.40081723,1.62630597,0.17089436,1.63063778
0.12906453,4.01216479,0.44300053,0.11725240,1.47351545,1.71714872,0.18127967,1.70854961
0.13506753,4.23412346,0.45084068,0.12584982,1.55325858,1.81869840,0.19357518,1.79319438
0.14107054,4.47637877,0.46052986,0.13507976,1.63928731,1.93003832,0.20764379,1.88388240
0.14707354,4.73631487,0.47180704,0.14485419,1.73064513,2.04998013,0.22331412,1.97977294
0.15307654,5.01080009,0.48438146,0.15506404,1.82619420,2.17707869,0.24038217,2.07989659
0.15907954,5.29624825,0.49794228,0.16558079,1.92463823,2.30965562,0.25861371,2.18318255
0.16508254,5.58869646,0.51216909,0.17625873,2.02455177,2.44583129,0.27774741,2.28848944
0.17108554,5.88389725,0.52674282,0.18693802,2.12441514,2.58356458,0.29749882,2.39463829
0.17708854,6.17742192,0.54135639,0.19744832,2.22265377,2.72069941,0.31756511,2.50044592
0.18309155,6.46477147,0.55572483,0.20761300,2.31768049,2.85501653,0.33763052,2.60475711
0.18909455,6.74149118,0.56959418,0.21725369,2.40793912,2.98428902,0.35737234,2.70647402
0.19509755,7.00328443,0.58274872,0.22619518,2.49194767,3.10633942,0.37646748,2.80458118
0.20110055,7.24612153,0.59501627,0.23427031,2.56833937,3.21909671,0.39459928,2.89816517
0.20710355,7.46633944,0.60627111,0.24132479,2.63589990,3.32065086,0.41146444,2.98642801
0.21310655,7.66072886,0.61643448,0.24722173,2.69359928,3.40930304,0.42677998,3.06869387
0.21910955,7.82660562,0.62547255,0.25184567,2.74061722,3.48360973,0.44028983,3.14440929
0.22511256,7.96186406,0.63339215,0.25510606,2.77636097,3.54241910,0.45177103,3.21313727
0.23111556,8.06501129,0.64023427,0.25693995,2.80047513,3.58489846,0.46103920,3.27454611
0.23711856,8.13518156,0.64606597,0.25731377,2.81284325,3.61055192,0.46795324,3.32839428
0.24312156,8.17213147,0.65097106,0.25622431,2.81358135,3.61922784,0.47241894,3.37451278
0.24912456,8.17621710,0.65504016,0.25369862,2.80302413,3.61111605,0.47439156,3.41278634
0.25512756,8.14835512,0.65836072,0.24979310,2.78170442,3.58673522,0.47387707,3.44313538
0.26113057,8.08997044,0.66100767,0.24459157,2.75032745,3.54691113,0.47093221,3.46549985
0.26713357,8.00293308,0.66303519,0.23820269,2.70974089,3.49274688,0.46566314,3.47982642
0.27313657,7.88948766,0.66447014,0.23075655,2.66090240,3.42558636,0.45822290,3.48605980
0.27913957,7.75217828,0.66530757,0.22240083,2.60484596,3.34697248,0.44880747,3.48413896
0.28514257,7.59377181,0.66550843,0.21329644,2.54264852,3.25860159,0.43765085,3.47399817
0.29114557,7.41718224,0.66499984,0.20361302,2.47539820,3.16227576,0.42501893,3.45557285
0.29714857,7.22539806,0.66367763,0.19352430,2.40416516,3.05985447,0.41120264,3.42880947
0.30315158,7.02141466,0.66141117,0.18320357,2.32997602,2.95320692,0.39651021,3.39367869
0.30915458,6.80817277,0.65805007,0.17281932,2.25379236,2.84416652,0.38125911,3.35019047
0.31515758,6.58850375,0.65343237,0.16253126,2.17649387,2.73448836,0.36576757,3.29840995
0.32116058,6.36508221,0.64739381,0.15248672,2.09886593,2.62581077,0.35034612,3.23847267
0.32716358,6.14038589,0.63977743,0.14281768,2.02159186,2.51962166,0.33528935,3.17059783
0.33316658,5.91666267,0.63044321,0.13363826,1.94524916,2.41723006,0.32086803,3.09509852
0.33916958,5.69590440,0.61927692,0.12504293,1.87030960,2.31974345,0.30732204,3.01238796
0.34517259,5.47982720,0.60619800,0.11710528,1.79714236,2.22805102,0.29485408,2.92298117
0.35117559,5.26985788,0.59116574,0.10987748,1.72601975,2.14281301,0.28362464,2.82749173
0.35717859,5.06712633,0.57418377,0.10339028,1.65712481,2.06445613,0.27374815,2.72662380
0.36318159,4.87246361,0.55530238,0.09765369,1.59056027,1.99317505,0.26529063,2.62115964
0.36918459,4.68640588,0.53461878,0.09265806,1.52635836,1.92893984,0.25826884,2.51194348
0.37518759,4.50920410,0.51227526,0.08837572,1.46449096,1.87150890,0.25265108,2.39986248
0.38119060,4.34083959,0.48845546,0.08476300,1.40487994,1.82044726,0.24835944,2.28582602
0.38719360,4.18104553,0.46337889,0.08176255,1.34740720,1.77514970,0.24527365,2.17074437
0.39319660,4.02933424,0.43729417,0.07930596,1.29192451,1.73486803,0.24323628,2.05550794
0.39919960,3.88503011,0.41047127,0.07731650,1.23826291,1.69874195,0.24205908,1.94096823
0.40520260,3.74730746,0.38319318,0.07571206,1.18624164,1.66583262,0.24153040,1.82792141
0.41120560,3.61523282,0.35574740,0.07440795,1.13567666,1.63515787,0.24142315,1.71709523
0.41720860,3.48781039,0.32841775,0.07331978,1.08638868,1.60572826,0.24150330,1.60913991
0.42321161,3.36402941,0.30147669,0.07236608,1.03821067,1.57658262,0.24153836,1.50462305
0.42921461,3.24291197,0.27517857,0.07147083,0.99099487,1.54682206,0.24130562,1.40402871
0.43521761,3.12355948,0.24975401,0.07056555,0.94461911,1.51564129,0.24059983,1.30776038
0.44122061,3.00519603,0.22540553,0.06959122,0.89899238,1.48235618,0.23924003,1.21614724
0.44722361,2.88720705,0.20230455,0.06849969,0.85405960,1.44642661,0.23707527,1.12945312
0.45322661,2.76917145,0.18058979,0.06725476,0.80980522,1.40747381,0.23398904,1.04788750
0.45922961,2.65088612,0.16036690,0.06583280,0.76625573,1.36529167,0.22990227,0.97161742
0.46523262,2.53238168,0.14170932,0.06422289,0.72348087,1.31985167,0.22477487,0.90077972
0.47123562,2.41392874,0.12466018,0.06242668,0.68159344,1.27130145,0.21860573,0.83549260
0.47723862,2.29603468,0.10923502,0.06045769,0.64074766,1.21995711,0.21143141,0.77586589
0.48324162,2.17943108,0.09542507,0.05834039,0.60113620,1.16628991,0.20332344,0.72200930
0.48924462,2.06505249,0.08320104,0.05610889,0.56298589,1.11090795,0.19438468,0.67403834
0.49524762,1.95400758,0.07251701,0.05380549,0.52655221,1.05453382,0.18474472,0.63207750
0.50125063,1.84754412,0.06331439,0.05147894,0.49211296,0.99797926,0.17455473,0.59626066
0.50725363,1.74700932,0.05552569,0.04918270,0.45996108,0.94211803,0.16398202,0.56672869
0.51325663,1.65380723,0.04907798,0.04697308,0.43039720,0.88785793,0.15320445,0.54362459
0.51925963,1.56935510,0.04389594,0.04490747,0.40372199,0.83611346,0.14240513,0.52708635
0.52526263,1.49504019,0.03990447,0.04304260,0.38022869,0.78777973,0.13176736,0.51723810
0.53126563,1.43217878,0.03703072,0.04143294,0.36019616,0.74370880,0.12147025,0.51418004
0.53726863,1.38197867,0.03520562,0.04012933,0.34388255,0.70468896,0.11168494,0.51797766
0.54327164,1.34550623,0.03436490,0.03917767,0.33151999,0.67142757,0.10257152,0.52865104
0.54927464,1.32365888,0.03444961,0.03861800,0.32331029,0.64453769,0.09427673,0.54616456
0.55527764,1.31714351,0.03540619,0.03848365,0.31942186,0.62452862,0.08693239,0.57041784
0.56128064,1.32646111,0.03718625,0.03880073,0.31998790,0.61180021,0.08065438,0.60123827
0.56728364,1.35189766,0.03974594,0.03958778,0.32510584,0.60664089,0.07554221,0.63837554
0.57328664,1.39352099,0.04304521,0.04085567,0.33483805,0.60922876,0.07167897,0.68149865
0.57928964,1.45118332,0.04704688,0.04260767,0.34921367,0.61963561,0.06913150,0.73019545
0.58529265,1.52452889,0.05171563,0.04483973,0.36823155,0.63783312,0.06795077,0.78397506
0.59129565,1.61300612,0.05701703,0.04754095,0.39186407,0.66370089,0.06817217,0.84227284
0.59729865,1.71588358,0.06291658,0.05069409,0.42006170,0.69703563,0.06981580,0.90445817
0.60330165,1.83226908,0.06937887,0.05427634,0.45275813,0.73756121,0.07288651,0.96984447
0.60930465,1.96113121,0.07636690,0.05826010,0.48987573,0.78493899,0.07737387,1.03770137
0.61530765,2.10132250,0.08384158,0.06261388,0.53133104,0.83877806,0.08325185,1.10726845
0.62131066,2.25160367,0.09176135,0.06730324,0.57704013,0.89864523,0.09047834,1.17777008
0.62731366,2.41066814,0.10008208,0.07229175,0.62692346,0.96407431,0.09899468,1.24843094
0.63331666,2.57716637,0.10875713,0.07754196,0.68090996,1.03457465,0.10872512,1.31849137
0.63931966,2.74972914,0.11773752,0.08301630,0.73894007,1.10963866,0.11957638,1.38722236
0.64532266,2.92698951,0.12697235,0.08867800,0.80096737,1.18874842,0.13143746,1.45393925
0.65132566,3.10760269,0.13640923,0.09449176,0.86695859,1.27138103,0.14417983,1.51801394
0.65732866,3.29026343,0.14599488,0.10042441,0.93689175,1.35701296,0.15765797,1.57888504
0.66333167,3.47372053,0.15567564,0.10644533,1.01075222,1.44512312,0.17171052,1.63606571
0.66933467,3.65678805,0.16539810,0.11252672,1.08852665,1.53519491,0.18616194,1.68914890
0.67533767,3.83835303,0.17510959,0.11864364,1.17019472,1.62671704,0.20082477,1.73780999
0.68134067,4.01737948,0.18475857,0.12477378,1.25571889,1.71918339,0.21550249,1.78180668
0.68734367,4.19290872,0.19429496,0.13089713,1.34503235,1.81209184,0.22999288,1.82097646
0.69334667,4.36405617,0.20367031,0.13699532,1.43802555,1.90494228,0.24409177,1.85523168
0.69934967,4.53000486,0.21283774,0.14305089,1.53453195,1.99723392,0.25759716,1.88455271
0.70535268,4.68999613,0.22175188,0.14904635,1.63431349,2.08846210,0.27031344,1.90897950
0.71135568,4.84331826,0.23036850,0.15496321,1.73704667,2.17811497,0.28205563,1.92860199
0.71735868,4.98929367,0.23864423,0.16078103,1.84231008,2.26567016,0.29265348,1.94354994
0.72336168,5.12726573,0.24653606,0.16647641,1.94957422,2.35059199,0.30195519,1.95398269
0.72936468,5.25658625,0.25400092,0.17202228,2.05819461,2.43232945,0.30983072,1.96007921
0.73536768,5.37660461,0.26099528,0.17738723,2.16740887,2.51031540,0.31617452,1.96202922
0.74137069,5.48665971,0.26747485,0.18253524,2.27633871,2.58396745,0.32090753,1.96002547
0.74737369,5.58607576,0.27339448,0.18742567,2.38399717,2.65269069,0.32397845,1.95425780
0.75337669,5.67416266,0.27870822,0.19201362,2.48930161,2.71588275,0.32536435,1.94490917
0.75937969,5.75022178,0.28336968,0.19625070,2.59109245,2.77294126,0.32507037,1.93215378
0.76538269,5.81355739,0.28733263,0.20008613,2.68815748,2.82327374,0.32312887,1.91615740
0.77138569,5.86349385,0.29055191,0.20346828,2.77926120,2.86631008,0.31959784,1.89707984
0.77738869,5.89939822,0.29298458,0.20634640,2.86317842,2.90151701,0.31455883,1.87507931
0.78339170,5.92070761,0.29459138,0.20867271,2.93873094,2.92841455,0.30811440,1.85031848
0.78939470,5.92696014,0.29533823,0.21040451,3.00482600,2.94659350,0.30038526,1.82297166
0.79539770,5.91782816,0.29519799,0.21150643,3.06049505,2.95573363,0.29150720,1.79323271
0.80140070,5.89315197,0.29415213,0.21195254,3.10493092,2.95562135,0.28162786,1.76132313
0.80740370,5.85297210,0.29219236,0.21172829,3.13752197,2.94616635,0.27090353,1.72749957
0.81340670,5.79755822,0.28932211,0.21083217,3.15788137,2.92741583,0.25949595,1.69206029
0.81940970,5.72743250,0.28555768,0.20927691,3.16586998,2.89956578,0.24756926,1.65534990
0.82541271,5.64338568,0.28092907,0.20709024,3.16161158,2.86296805,0.23528712,1.61776185
