energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
2.95047524,4.51101598,0.00563723,0.29447616,1.25069569,2.68006850,0.76732182,0.00000000,0.15357575,0.46244305
2.95647824,4.46057944,0.00571307,0.29668033,1.25135263,2.61880400,0.77738863,0.00000000,0.16142032,0.46324604
2.96248124,4.41615270,0.00580521,0.29949880,1.25233344,2.56214903,0.78970355,0.00000000,0.16941216,0.46505223
2.96848424,4.37937753,0.00591735,0.30293372,1.25402499,2.51123798,0.80423785,0.00000000,0.17746811,0.46799851
2.97448724,4.35155462,0.00605373,0.30694959,1.25674595,2.46699027,0.82087596,0.00000000,0.18548885,0.47217171
2.98049025,4.33360075,0.00621910,0.31147308,1.26073741,2.43007658,0.83941715,0.00000000,0.19336051,0.47760504
2.98649325,4.32602675,0.00641870,0.31639480,1.26615880,2.40089738,0.85958153,0.00000000,0.20095726,0.48427698
2.99249625,4.32893616,0.00665821,0.32157288,1.27308909,2.37957444,0.88102030,0.00000000,0.20814477,0.49211240
2.99849925,4.34204377,0.00694374,0.32683820,1.28153295,2.36595482,0.90332954,0.00000000,0.21478451,0.50098604
3.00450225,4.36471163,0.00728183,0.33200105,1.29143091,2.35962653,0.92606691,0.00000000,0.22073851,0.51072799
3.01050525,4.39599963,0.00767932,0.33685885,1.30267270,2.35994447,0.94877048,0.00000000,0.22587457,0.52113082
3.01650825,4.43472680,0.00814339,0.34120460,1.31511248,2.36606483,0.97097843,0.00000000,0.23007160,0.53195803
3.02251126,4.47953926,0.00868136,0.34483550,1.32858476,2.37698598,0.99224890,0.00000000,0.23322471,0.54295337
3.02851426,4.52898048,0.00930059,0.34756152,1.34291955,2.39159344,1.01217875,0.00000000,0.23524999,0.55385050
3.03451726,4.58155984,0.01000827,0.34921331,1.35795586,2.40870688,1.03042044,0.00000000,0.23608852,0.56438262
3.04052026,4.63581569,0.01081122,0.34964916,1.37355233,2.42712691,1.04669606,0.00000000,0.23570955,0.57429152
3.04652326,4.69036993,0.01171552,0.34876072,1.38959441,2.44567976,1.06080797,0.00000000,0.23411255,0.58333586
3.05252626,4.74397181,0.01272624,0.34647716,1.40599763,2.46325814,1.07264558,0.00000000,0.23132817,0.59129816
3.05852926,4.79552963,0.01384708,0.34276771,1.42270699,2.47885707,1.08218802,0.00000000,0.22741781,0.59799045
3.06453227,4.84412995,0.01507993,0.33764246,1.43969271,2.49160367,1.08950271,0.00000000,0.22247213,0.60325836
3.07053527,4.88904483,0.01642452,0.33115148,1.45694285,2.50078042,1.09474013,0.00000000,0.21660829,0.60698372
3.07653827,4.92972838,0.01787805,0.32338245,1.47445387,2.50584173,1.09812516,0.00000000,0.20996625,0.60908560
3.08254127,4.96580472,0.01943485,0.31445691,1.49221988,2.50642401,1.09994555,0.00000000,0.20270420,0.60952003
3.08854427,4.99704974,0.02108614,0.30452551,1.51022198,2.50234962,1.10053839,0.00000000,0.19499347,0.60827860
3.09454727,5.02336942,0.02281989,0.29376249,1.52841854,2.49362558,1.10027524,0.00000000,0.18701302,0.60538617
3.10055028,5.04477748,0.02462070,0.28235978,1.54673775,2.48043768,1.09954682,0.00000000,0.17894390,0.60089788
3.10655328,5.06137488,0.02646995,0.27052102,1.56507300,2.46314097,1.09874798,0.00000000,0.17096387,0.59489590
3.11255628,5.07333328,0.02834602,0.25845581,1.58328201,2.44224755,1.09826381,0.00000000,0.16324244,0.58748610
3.11855928,5.08088412,0.03022460,0.24637451,1.60118976,2.41841237,1.09845732,0.00000000,0.15593646,0.57879479
3.12456228,5.08431415,0.03207930,0.23448370,1.61859547,2.39241790,1.09965932,0.00000000,0.14918659,0.56896587
3.13056528,5.08396759,0.03388220,0.22298254,1.63528317,2.36515794,1.10216061,0.00000000,0.14311454,0.55815835
3.13656828,5.08025436,0.03560470,0.21206007,1.65103530,2.33762108,1.10620681,0.00000000,0.13782130,0.54654436
3.14257129,5.07366314,0.03721832,0.20189338,1.66564849,2.31087381,1.11199565,0.00000000,0.13338629,0.53430770
3.14857429,5.06477738,0.03869561,0.19264673,1.67895049,2.28604325,1.11967649,0.00000000,0.12986750,0.52164265
3.15457729,5.05429201,0.04001106,0.18447130,1.69081693,2.26429920,1.12935187,0.00000000,0.12730230,0.50875319
3.16058029,5.04302838,0.04114202,0.17750559,1.70118693,2.24683516,1.14108051,0.00000000,0.12570909,0.49585219
3.16658329,5.03194482,0.04206948,0.17187609,1.71007615,2.23484801,1.15488142,0.00000000,0.12508943,0.48316052
3.17258629,5.02214038,0.04277882,0.16769809,1.71758627,2.22951582,1.17073840,0.00000000,0.12543053,0.47090587
3.17858929,5.01484976,0.04326034,0.16507638,1.72391016,2.23197347,1.18860462,0.00000000,0.12670799,0.45932102
3.18459230,5.01142767,0.04350973,0.16410565,1.72933188,2.24328608,1.20840666,0.00000000,0.12888850,0.44864138
3.19059530,5.01332198,0.04352818,0.16487034,1.73422125,2.26442013,1.23004782,0.00000000,0.13193240,0.43910178
3.19659830,5.02203515,0.04332246,0.16744393,1.73902306,2.29621262,1.25341025,0.00000000,0.13579594,0.43093233
3.20260130,5.03907488,0.04290469,0.17188751,1.74424084,2.33933897,1.27835598,0.00000000,0.14043309,0.42435339
3.20860430,5.06589526,0.04229190,0.17824764,1.75041621,2.39428048,1.30472668,0.00000000,0.14579683,0.41956967
3.21460730,5.10383074,0.04150551,0.18655358,1.75810424,2.46129266,1.33234250,0.00000000,0.15183984,0.41676372
3.22061031,5.15402582,0.04057051,0.19681403,1.76784620,2.54037586,1.36100017,0.00000000,0.15851463,0.41608896
3.22661331,5.21736399,0.03951467,0.20901348,1.78014083,2.63124994,1.39047083,0.00000000,0.16577302,0.41766247
3.23261631,5.29439981,0.03836755,0.22310858,1.79541569,2.73333480,1.42049807,0.00000000,0.17356519,0.42155806
3.23861931,5.38529828,0.03715952,0.23902463,1.81399994,2.84573861,1.45079676,0.00000000,0.18183831,0.42779987
3.24462231,5.48978546,0.03592078,0.25665263,1.83610018,2.96725537,1.48105320,0.00000000,0.19053491,0.43635695
3.25062531,5.60711428,0.03468044,0.27584714,1.86178074,3.09637355,1.51092719,0.00000000,0.19959116,0.44713925
3.25662831,5.73604886,0.03346566,0.29642531,1.89094968,3.23129669,1.54005637,0.00000000,0.20893523,0.45999533
3.26263132,5.87486990,0.03230092,0.31816722,1.92335158,3.36997683,1.56806329,0.00000000,0.21848594,0.47471220
3.26863432,6.02140299,0.03120745,0.34081792,1.95856791,3.51016076,1.59456520,0.00000000,0.22815185,0.49101743
3.27463732,6.17307034,0.03020283,0.36409110,1.99602545,3.64944868,1.61918682,0.00000000,0.23783099,0.50858381
3.28064032,6.32696558,0.02930075,0.38767459,2.03501279,3.78536384,1.64157550,0.00000000,0.24741122,0.52703643
3.28664332,6.47994972,0.02851104,0.41123752,2.07470457,3.91543152,1.66141868,0.00000000,0.25677153,0.54596224
3.29264632,6.62876534,0.02783975,0.43443900,2.11419277,4.03726442,1.67846266,0.00000000,0.26578409,0.56492170
3.29864932,6.77016491,0.02728954,0.45693806,2.15252379,4.14865168,1.69253208,0.00000000,0.27431710,0.58346237
3.30465233,6.90104785,0.02686012,0.47840443,2.18873986,4.24764764,1.70354885,0.00000000,0.28223842,0.60113370
3.31065533,7.01860055,0.02654887,0.49852970,2.22192297,4.33265655,1.71154961,0.00000000,0.28941972,0.61750265
3.31665833,7.12043268,0.02635151,0.51703840,2.25123915,4.40250925,1.71670027,0.00000000,0.29574102,0.63216943
3.32266133,7.20470304,0.02626284,0.53369835,2.27598099,4.45652786,1.71930666,0.00000000,0.30109538,0.64478257
3.32866433,7.27022819,0.02627747,0.54832984,2.29560607,4.49457480,1.71982000,0.00000000,0.30539347,0.65505276
3.33466733,7.31656780,0.02639053,0.56081298,2.30976933,4.51708313,1.71883631,0.00000000,0.30856774,0.66276459
3.34067034,7.34408107,0.02659826,0.57109294,2.31834718,4.52506573,1.71708902,0.00000000,0.31057598,0.66778587
3.34667334,7.35395023,0.02689853,0.57918251,2.32145210,4.52010172,1.71543433,0.00000000,0.31140389,0.67007366
3.35267634,7.34816806,0.02729121,0.58516196,2.31943624,4.50429951,1.71482918,0.00000000,0.31106669,0.66967693
3.35867934,7.32948829,0.02777829,0.58917598,2.31288359,4.48023703,1.71630217,0.00000000,0.30960943,0.66673554
3.36468234,7.30133946,0.02836395,0.59142771,2.30259059,4.45088049,1.72091809,0.00000000,0.30710600,0.66147540
3.37068534,7.26770461,0.02905426,0.59217019,2.28953568,4.41948431,1.72973710,0.00000000,0.30365685,0.65420012
3.37668834,7.23297094,0.02985682,0.59169556,2.27483885,4.38947570,1.74377007,0.00000000,0.29938553,0.64527938
3.38269135,7.20175523,0.03078021,0.59032237,2.25971309,4.36432829,1.76393185,0.00000000,0.29443413,0.63513445
3.38869435,7.17871219,0.03183319,0.58838171,2.24540958,4.34742962,1.79099439,0.00000000,0.28895782,0.62422160
3.39469735,7.16833412,0.03302393,0.58620280,2.23315938,4.34194807,1.82554214,0.00000000,0.28311892,0.61301404
3.40070035,7.17475063,0.03435911,0.58409867,2.22411434,4.35070486,1.86793174,0.00000000,0.27708057,0.60198325
3.40670335,7.20153801,0.03584294,0.58235263,2.21929009,4.37605651,1.91825837,0.00000000,0.27100053,0.59158050
3.41270635,7.25154701,0.03747642,0.58120627,2.21951402,4.41979324,1.97633076,0.00000000,0.26502530,0.58221942
3.41870935,7.32675782,0.03925648,0.58084942,2.22538091,4.48305788,2.04165666,0.00000000,0.25928492,0.57426044
3.42471236,7.42816937,0.04117544,0.58141267,2.23721854,4.56628927,2.11343995,0.00000000,0.25388873,0.56799772
3.43071536,7.55572916,0.04322064,0.58296270,2.25506518,4.66919309,2.19059051,0.00000000,0.24892228,0.56364918
3.43671836,7.70830759,0.04537426,0.58550068,2.27866023,4.79074185,2.27174688,0.00000000,0.24444549,0.56135013
3.44272136,7.88371898,0.04761352,0.58896373,2.30744875,4.92920464,2.35531157,0.00000000,0.24049228,0.56115059
3.44872436,8.07878927,0.04991108,0.59322936,2.34059973,5.08220577,2.43949789,0.00000000,0.23707146,0.56301655
3.45472736,8.28946790,0.05223582,0.59812263,2.37703758,5.24681024,2.52238684,0.00000000,0.23416906,0.56683499
3.46073037,8.51097959,0.05455376,0.60342560,2.41548526,5.41963260,2.60199185,0.00000000,0.23175168,0.57242224
3.46673337,8.73800935,0.05682936,0.60888867,2.45451723,5.59696478,2.67632872,0.00000000,0.22977085,0.57953554
3.47273637,8.96491263,0.05902694,0.61424312,2.49261964,5.77491739,2.74348788,0.00000000,0.22816805,0.58788681
3.47873937,9.18594102,0.06111216,0.61921435,2.52825496,5.94956836,2.80170574,0.00000000,0.22688015,0.59715828
3.48474237,9.39547323,0.06305364,0.62353503,2.55992797,6.11711237,2.84943177,0.00000000,0.22584484,0.60701892
3.49074537,9.58824046,0.06482451,0.62695770,2.58624993,6.27400443,2.88538850,0.00000000,0.22500593,0.61714107
3.49674837,9.75953581,0.06640381,0.62926610,2.60599786,6.41709113,2.90862129,0.00000000,0.22431799,0.62721624
3.50275138,9.90539781,0.06777774,0.63028482,2.61816624,6.54372370,2.91853569,0.00000000,0.22375028,0.63696953
3.50875438,10.02275975,0.06894058,0.62988683,2.62200849,6.65184782,2.91492053,0.00000000,0.22328959,0.64617174
3.51475738,10.10955769,0.06989536,0.62799847,2.61706664,6.74006634,2.89795565,0.00000000,0.22294189,0.65464877
3.52076038,10.16479276,0.07065405,0.62460202,2.60318763,6.80767211,2.86820381,0.00000000,0.22273271,0.66228789
3.52676338,10.18854502,0.07123742,0.61973543,2.58052588,6.85465012,2.82658725,0.00000000,0.22270618,0.66904042
3.53276638,10.18193908,0.07167445,0.61348960,2.54953206,6.88164891,2.77434997,0.00000000,0.22292278,0.67492102
3.53876938,10.14706371,0.07200131,0.60600328,2.51092897,6.88992360,2.71300761,0.00000000,0.22345592,0.68000348
3.54477239,10.08685028,0.07226004,0.59745593,2.46567584,6.88125336,2.64428718,0.00000000,0.22438755,0.68441338
3.55077539,10.00491661,0.07249683,0.58805890,2.41492308,6.85783821,2.57005967,0.00000000,0.22580298,0.68831808
3.55677839,9.90538453,0.07276009,0.57804550,2.35995981,6.82218027,2.49226847,0.00000000,0.22778521,0.69191457
3.56278139,9.79268046,0.07309835,0.56766041,2.30215684,6.77695576,2.41285695,0.00000000,0.23040906,0.69541592
3.56878439,9.67132923,0.07355807,0.55714892,2.24290787,6.72488408,2.33369836,0.00000000,0.23373548,0.69903701
3.57478739,9.54575108,0.07418148,0.54674665,2.18357184,6.66860038,2.25653109,0.00000000,0.23780626,0.70298040
3.58079040,9.42007146,0.07500456,0.53667011,2.12541888,6.61053769,2.18290189,0.00000000,0.24263944,0.70742302
3.58679340,9.29795249,0.07605523,0.52710852,2.06958231,6.55282390,2.11411915,0.00000000,0.24822582,0.71250442
3.59279640,9.18245320,0.07735181,0.51821740,2.01701868,6.49719822,2.05121805,0.00000000,0.25452662,0.71831721
3.59879940,9.07592426,0.07890192,0.51011395,1.96847730,6.44495035,1.99493840,0.00000000,0.26147252,0.72490008
3.60480240,8.97994096,0.08070180,0.50287457,1.92448020,6.39688443,1.94571564,0.00000000,0.26896424,0.73223390
3.61080540,8.89527599,0.08273609,0.49653443,1.88531297,6.35330874,1.90368478,0.00000000,0.27687453,0.74024086
3.61680840,8.82191179,0.08497815,0.49108910,1.85102639,6.31405051,1.86869644,0.00000000,0.28505165,0.74878686
3.62281141,8.75909026,0.08739088,0.48649813,1.82144813,6.27849433,1.84034377,0.00000000,0.29332418,0.75768683
3.62881441,8.70539577,0.08992801,0.48269020,1.79620362,6.24564119,1.81799845,0.00000000,0.30150693,0.76671285
3.63481741,8.65886635,0.09253580,0.47956971,1.77474450,6.21418484,1.80085397,0.00000000,0.30940771,0.77560443
3.64082041,8.61712647,0.09515514,0.47702428,1.75638315,6.18260100,1.78797370,0.00000000,0.31683475,0.78408057
3.64682341,8.57753445,0.09772395,0.47493291,1.74033131,6.14924479,1.77834173,0.00000000,0.32360426,0.79185299
3.65282641,8.53733687,0.10017972,0.47317432,1.72574094,6.11245158,1.77091408,0.00000000,0.32954800,0.79863974
3.65882941,8.49382281,0.10246217,0.47163499,1.71174539,6.07063639,1.76466815,0.00000000,0.33452030,0.80417872
3.66483242,8.44447058,0.10451581,0.47021670,1.69749915,6.02238742,1.75864829,0.00000000,0.33840438,0.80824033
3.67083542,8.38708071,0.10629243,0.46884306,1.68221441,5.96654943,1.75200605,0.00000000,0.34111750,0.81063877
3.67683842,8.31988963,0.10775324,0.46746475,1.66519323,5.90229372,1.74403336,0.00000000,0.34261488,0.81124144
3.68284142,8.24165954,0.10887069,0.46606330,1.64585404,5.82917178,1.73418777,0.00000000,0.34289193,0.80997606
3.68884442,8.15174122,0.10962981,0.46465317,1.62375183,5.74715070,1.72210896,0.00000000,0.34198496,0.80683516
3.69484742,8.05010797,0.11002897,0.46328205,1.59859132,5.65662921,1.70762616,0.00000000,0.33997009,0.80187785
3.70085043,7.93735970,0.11008015,0.46202934,1.57023315,5.55843411,1.69075662,0.00000000,0.33696049,0.79522873
3.70685343,7.81469806,0.10980854,0.46100285,1.53869309,5.45379750,1.67169537,0.00000000,0.33310204,0.78707407
3.71285643,7.68387422,0.10925154,0.46033388,1.50413465,5.34431630,1.65079708,0.00000000,0.32856758,0.77765532
3.71885943,7.54711227,0.10845719,0.46017091,1.46685587,5.23189592,1.62855111,0.00000000,0.32354997,0.76726035
3.72486243,7.40701197,0.10748217,0.46067195,1.42727098,5.11868083,1.60555085,0.00000000,0.31825427,0.75621279
3.73086543,7.26643563,0.10638930,0.46199626,1.38588811,5.00697501,1.58245905,0.00000000,0.31288948,0.74485970
3.73686843,7.12838417,0.10524473,0.46429538,1.34328405,4.89915596,1.55997052,0.00000000,0.30765992,0.73355841
3.74287144,6.99586813,0.10411501,0.46770428,1.30007737,4.79758577,1.53877413,0.00000000,0.30275699,0.72266277
3.74887444,6.87177925,0.10306406,0.47233274,1.25690117,4.70452321,1.51951573,0.00000000,0.29835139,0.71250955
3.75487744,6.75876851,0.10215022,0.47825758,1.21437650,4.62204057,1.50276355,0.00000000,0.29458621,0.70340553
3.76088044,6.65913586,0.10142359,0.48551619,1.17308773,4.55194868,1.48897781,0.00000000,0.29157129,0.69561569
3.76688344,6.57473663,0.10092368,0.49410155,1.13356077,4.49573334,1.47848571,0.00000000,0.28937895,0.68935328
3.77288644,6.50690871,0.10067753,0.50395932,1.09624509,4.45450580,1.47146297,0.00000000,0.28804134,0.68477186
3.77888944,6.45642362,0.10069841,0.51498697,1.06149998,4.42896929,1.46792263,0.00000000,0.28754953,0.68195995
3.78489245,6.42346353,0.10098511,0.52703538,1.02958575,4.41940278,1.46771161,0.00000000,0.28785427,0.68093832
3.79089545,6.40762510,0.10152196,0.53991274,1.00065972,4.42566261,1.47051512,0.00000000,0.28886854,0.68166021
3.79689845,6.40794950,0.10227943,0.55339068,0.97477727,4.44720146,1.47586850,0.00000000,0.29047153,0.68401435
3.80290145,6.42297703,0.10321537,0.56721254,0.95189737,4.48310349,1.48317601,0.00000000,0.29251410,0.68783067
3.80890445,6.45082311,0.10427689,0.58110327,0.93189235,4.53213365,1.49173551,0.00000000,0.29482520,0.69288848
3.81490745,6.48927175,0.10540258,0.59478059,0.91456098,4.59279837,1.50076777,0.00000000,0.29721923,0.69892668
3.82091046,6.53588133,0.10652522,0.60796694,0.89964414,4.66341442,1.50944902,0.00000000,0.29950372,0.70565546
3.82691346,6.58809723,0.10757466,0.62040138,0.88684224,4.74218219,1.51694516,0.00000000,0.30148718,0.71276905
3.83291646,6.64336529,0.10848078,0.63185105,0.87583317,4.82725947,1.52244589,0.00000000,0.30298670,0.71995872
3.83891946,6.69924020,0.10917644,0.64212145,0.86629000,4.91683198,1.52519731,0.00000000,0.30383497,0.72692549
3.84492246,6.75348319,0.10960019,0.65106489,0.85789745,5.00917679,1.52453139,0.00000000,0.30388638,0.73339191
3.85092546,6.80414418,0.10969873,0.65858671,0.85036630,5.10271570,1.51989109,0.00000000,0.30302208,0.73911230
3.85692846,6.84962436,0.10942887,0.66464888,0.84344505,5.19605575,1.51085003,0.00000000,0.30115370,0.74388102
3.86293147,6.88871642,0.10875908,0.66927066,0.83692849,5.28801539,1.49712610,0.00000000,0.29822571,0.74753827
3.86893447,6.92062100,0.10767037,0.67252630,0.83066268,5.37763516,1.47858846,0.00000000,0.29421623,0.74997344
3.87493747,6.94493934,0.10615674,0.67453993,0.82454649,5.46417327,1.45525796,0.00000000,0.28913655,0.75112560
3.88094047,6.96164348,0.10422489,0.67547782,0.81852969,5.54708689,1.42730126,0.00000000,0.28302925,0.75098152
3.88694347,6.97102668,0.10189353,0.67553847,0.81260796,5.62600122,1.39501921,0.00000000,0.27596516,0.74957119
3.89294647,6.97363795,0.09919214,0.67494114,0.80681538,5.70066897,1.35883028,0.00000000,0.26803941,0.74696142
3.89894947,6.97020525,0.09615941,0.67391341,0.80121489,5.77092347,1.31925005,0.00000000,0.25936669,0.74324774
3.90495248,6.96155259,0.09284126,0.67267854,0.79588752,5.83662909,1.27686806,0.00000000,0.25007610,0.73854541
3.91095548,6.94851660,0.08928886,0.67144326,0.79092110,5.89763262,1.23232302,0.00000000,0.24030580,0.73297987
3.91695848,6.93186762,0.08555643,0.67038684,0.78639911,5.95371924,1.18627772,0.00000000,0.23019770,0.72667740
3.92296148,6.91224037,0.08169916,0.66965186,0.78239055,6.00457637,1.13939479,0.00000000,0.21989246,0.71975648
3.92896448,6.89007820,0.07777120,0.66933739,0.77894109,6.04976797,1.09231423,0.00000000,0.20952494,0.71232032
3.93496748,6.86559389,0.07382397,0.66949466,0.77606636,6.08872127,1.04563360,0.00000000,0.19922036,0.70445098
3.94097049,6.83874901,0.06990463,0.67012567,0.77374734,6.12072686,0.99989159,0.00000000,0.18909119,0.69620536
3.94697349,6.80925242,0.06605494,0.67118454,0.77192830,6.14495238,0.95555520,0.00000000,0.17923483,0.68761322
3.95297649,6.77657723,0.06231050,0.67258152,0.77051709,6.16046877,0.91301102,0.00000000,0.16973220,0.67867719
3.95897949,6.73999449,0.05870026,0.67418934,0.76938783,6.16628755,0.87256032,0.00000000,0.16064705,0.66937478
3.96498249,6.69862063,0.05524639,0.67585130,0.76838559,6.16140650,0.83441802,0.00000000,0.15202612,0.65966195
3.97098549,6.65147512,0.05196450,0.67739074,0.76733270,6.14486074,0.79871496,0.00000000,0.14389983,0.64947818
3.97698849,6.59754409,0.04886403,0.67862112,0.76603637,6.11577584,0.76550323,0.00000000,0.13628360,0.63875244
3.98299150,6.53584551,0.04594890,0.67935605,0.76429689,6.07341937,0.73476376,0.00000000,0.12917952,0.62740968
3.98899450,6.46549154,0.04321826,0.67941876,0.76191607,6.01724746,0.70641576,0.00000000,0.12257826,0.61537747
3.99499750,6.38574413,0.04066733,0.67865040,0.75870534,5.94694332,0.68032722,0.00000000,0.11646119,0.60259219
4.00100050,6.29606038,0.03828830,0.67691664,0.75449310,5.86244520,0.65632597,0.00000000,0.11080245,0.58900461
4.00700350,6.19612518,0.03607114,0.67411247,0.74913088,5.76396196,0.63421076,0.00000000,0.10557093,0.57458433
4.01300650,6.08586951,0.03400445,0.67016474,0.74249811,5.65197532,0.61376174,0.00000000,0.10073217,0.55932295
4.01900950,5.96547387,0.03207608,0.66503264,0.73450530,5.52722870,0.59475010,0.00000000,0.09624993,0.54323590
4.02501251,5.83535733,0.03027380,0.65870620,0.72509553,5.39070341,0.57694663,0.00000000,0.09208753,0.52636271
4.03101551,5.69615356,0.02858568,0.65120291,0.71424438,5.24358392,0.56012875,0.00000000,0.08820897,0.50876597
4.03701851,5.54867632,0.02700052,0.64256307,0.70195838,5.08721431,0.54408631,0.00000000,0.08457972,0.49052902
4.04302151,5.39387713,0.02550799,0.63284417,0.68827223,4.92304897,0.52862590,0.00000000,0.08116723,0.47175262
4.04902451,5.23279847,0.02409882,0.62211473,0.67324512,4.75260036,0.51357385,0.00000000,0.07794136,0.45255087
4.05502751,5.06652602,0.02276481,0.61044830,0.65695646,4.57738728,0.49877817,0.00000000,0.07487443,0.43304667
4.06103052,4.89614320,0.02149881,0.59791787,0.63950133,4.39888657,0.48410947,0.00000000,0.07194136,0.41336708
4.06703352,4.72269102,0.02029461,0.58459118,0.62098601,4.21849099,0.46946120,0.00000000,0.06911954,0.39363880
4.07303652,4.54713577,0.01914689,0.57052728,0.60152394,4.03747545,0.45474945,0.00000000,0.06638876,0.37398409
4.07903952,4.37034612,0.01805106,0.55577440,0.58123222,3.85697323,0.43991236,0.00000000,0.06373107,0.35451736
4.08504252,4.19308075,0.01700318,0.54036941,0.56022893,3.67796286,0.42490952,0.00000000,0.06113071,0.33534250
4.09104552,4.01598661,0.01599980,0.52433860,0.53863131,3.50126583,0.40972130,0.00000000,0.05857402,0.31655117
4.09704852,3.83960704,0.01503792,0.50769982,0.51655482,3.32755442,0.39434839,0.00000000,0.05604939,0.29822192
4.10305153,3.66439853,0.01411493,0.49046559,0.49411303,3.15736833,0.37881139,0.00000000,0.05354726,0.28042020
4.10905453,3.49075405,0.01322850,0.47264700,0.47141822,2.99113826,0.36315058,0.00000000,0.05106018,0.26319918
4.11505753,3.31903073,0.01237663,0.45425793,0.44858240,2.82921420,0.34742574,0.00000000,0.04858281,0.24660108
4.12106053,3.14957925,0.01155760,0.43531922,0.42571876,2.67189612,0.33171599,0.00000000,0.04611197,0.23065905
4.12706353,2.98277239,0.01076995,0.41586260,0.40294314,2.51946443,0.31611941,0.00000000,0.04364664,0.21539922
4.13306653,2.81903043,0.01001253,0.39593377,0.38037529,2.37220809,0.30075252,0.00000000,0.04118796,0.20084282
4.13906953,2.65884123,0.00928447,0.37559473,0.35813992,2.23044821,0.28574930,0.00000000,0.03873916,0.18700819
4.14507254,2.50277343,0.00858517,0.35492484,0.33636707,2.09455564,0.27125974,0.00000000,0.03630541,0.17391254
4.15107554,2.35148177,0.00791430,0.33402086,0.31519200,1.96496125,0.25744783,0.00000000,0.03389361,0.16157320
4.15707854,2.20570387,0.00727180,0.31299567,0.29475428,1.84215852,0.24448886,0.00000000,0.03151217,0.15000849
4.16308154,2.06624877,0.00665780,0.29197601,0.27519618,1.72669813,0.23256614,0.00000000,0.02917068,0.13923805
4.16908454,1.93397774,0.00607263,0.27109924,0.25666036,1.61917507,0.22186692,0.00000000,0.02687954,0.12928258
4.17508754,1.80977849,0.00551671,0.25050941,0.23928706,1.52020919,0.21257782,0.00000000,0.02464958,0.12016314
4.18109055,1.69453419,0.00499057,0.23035285,0.22321068,1.43042026,0.20487963,0.00000000,0.02249168,0.11190003
4.18709355,1.58908915,0.00449474,0.21077361,0.20855614,1.35039915,0.19894178,0.00000000,0.02041634,0.10451135
4.19309655,1.49421289,0.00402970,0.19190893,0.19543507,1.28067672,0.19491642,0.00000000,0.01843336,0.09801130
4.19909955,1.41056461,0.00359587,0.17388505,0.18394204,1.22169223,0.19293255,0.00000000,0.01655147,0.09240849
4.20510255,1.33865974,0.00319351,0.15681357,0.17415104,1.17376291,0.19309015,0.00000000,0.01477811,0.08770417
4.21110555,1.27884047,0.00282273,0.14078849,0.16611235,1.13705635,0.19545471,0.00000000,0.01311920,0.08389070
4.21710855,1.23125151,0.00248346,0.12588403,0.15984989,1.11156713,0.20005228,0.00000000,0.01157900,0.08095023
4.22311156,1.19582230,0.00217545,0.11215334,0.15535945,1.09709908,0.20686531,0.00000000,0.01016007,0.07885379
4.22911456,1.17225664,0.00189825,0.09962810,0.15260748,1.09325388,0.21582954,0.00000000,0.00886327,0.07756076
4.23511756,1.16003017,0.00165123,0.08831887,0.15153095,1.09942700,0.22683207,0.00000000,0.00768784,0.07701877
4.24112056,1.15839595,0.00143365,0.07821623,0.15203804,1.11481112,0.23971086,0.00000000,0.00663153,0.07716420
4.24712356,1.16639805,0.00124462,0.06929256,0.15400973,1.13840729,0.25425577,0.00000000,0.00569077,0.07792306
4.25312656,1.18289270,0.00108319,0.06150424,0.15730236,1.16904354,0.27021121,0.00000000,0.00486088,0.07921242
4.25912956,1.20657624,0.00094836,0.05479429,0.16175099,1.20540030,0.28728055,0.00000000,0.00413631,0.08094218
4.26513257,1.23601904,0.00083915,0.04909515,0.16717350,1.24604202,0.30513201,0.00000000,0.00351084,0.08301725
4.27113557,1.26970399,0.00075460,0.04433151,0.17337527,1.28945370,0.32340624,0.00000000,0.00297785,0.08533997
4.27713857,1.30606825,0.00069380,0.04042315,0.18015441,1.33408116,0.34172507,0.00000000,0.00253049,0.08781263
4.28314157,1.34354677,0.00065596,0.03728753,0.18730711,1.37837343,0.35970142,0.00000000,0.00216190,0.09034016
4.28914457,1.38061581,0.00064035,0.03484216,0.19463318,1.42082577,0.37694985,0.00000000,0.00186536,0.09283263
4.29514757,1.41583496,0.00064635,0.03300665,0.20194135,1.46002148,0.39309752,0.00000000,0.00163442,0.09520768
4.30115058,1.44788582,0.00067343,0.03170435,0.20905420,1.49467100,0.40779492,0.00000000,0.00146299,0.09739255
4.30715358,1.47560614,0.00072112,0.03086365,0.21581257,1.52364654,0.42072611,0.00000000,0.00134539,0.09932585
4.31315658,1.49801770,0.00078899,0.03041882,0.22207908,1.54601091,0.43161794,0.00000000,0.00127640,0.10095877
4.31915958,1.51434728,0.00087661,0.03031053,0.22774081,1.56103934,0.44024777,0.00000000,0.00125121,0.10225580
4.32516258,1.52403956,0.00098347,0.03048596,0.23271090,1.56823349,0.44644947,0.00000000,0.00126545,0.10319498
4.33116558,1.52676179,0.00110898,0.03089859,0.23692899,1.56732697,0.45011732,0.00000000,0.00131508,0.10376747
4.33716858,1.52240019,0.00125238,0.03150778,0.24036061,1.55828240,0.45120765,0.00000000,0.00139635,0.10397665
