energy_ev,total_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,5.64904590,3.78313429,0.10175204,0.34373023,1.83871588,2.79155695,0.00000000
2.57828914,5.62911545,3.71817096,0.10105644,0.34222048,1.84075868,2.82519163,0.00000000
2.58429215,5.59847254,3.64964499,0.10018835,0.34052697,1.84149743,2.84675745,0.00000000
2.59029515,5.55744546,3.57855178,0.09914936,0.33864054,1.84096695,2.85592646,0.00000000
2.59629815,5.50657958,3.50597133,0.09794524,0.33654952,1.83920429,2.85263174,0.00000000
2.60230115,5.44662278,3.43303897,0.09658583,0.33424068,1.83624898,2.83706699,0.00000000
2.60830415,5.37850298,3.36091184,0.09508470,0.33170026,1.83214336,2.80967730,0.00000000
2.61430715,5.30329815,3.29073269,0.09345869,0.32891511,1.82693270,2.77114139,0.00000000
2.62031016,5.22220036,3.22359226,0.09172726,0.32587380,1.82066495,2.72234621,0.00000000
2.62631316,5.13647506,3.16049198,0.08991180,0.32256764,1.81339005,2.66435508,0.00000000
2.63231616,5.04741750,3.10230861,0.08803476,0.31899152,1.80515854,2.59837081,0.00000000
2.63831916,4.95630829,3.04976272,0.08611890,0.31514461,1.79601964,2.52569537,0.00000000
2.64432216,4.86437007,3.00339244,0.08418639,0.31103066,1.78601861,2.44768809,0.00000000
2.65032516,4.77272761,2.96353423,0.08225808,0.30665826,1.77519377,2.36572399,0.00000000
2.65632816,4.68237315,2.93031177,0.08035279,0.30204064,1.76357337,2.28115415,0.00000000
2.66233117,4.59413900,2.90363393,0.07848682,0.29719545,1.75117250,2.19526964,0.00000000
2.66833417,4.50867878,2.88320234,0.07667351,0.29214429,1.73799062,2.10927034,0.00000000
2.67433717,4.42645842,2.86852865,0.07492306,0.28691218,1.72401002,2.02423987,0.00000000
2.68034017,4.34775748,2.85896099,0.07324250,0.28152711,1.70919558,1.94112707,0.00000000
2.68634317,4.27268075,2.85371860,0.07163592,0.27601953,1.69349614,1.86073471,0.00000000
2.69234617,4.20117964,2.85193343,0.07010474,0.27042203,1.67684773,1.78371509,0.00000000
2.69834917,4.13308202,2.85269654,0.06864826,0.26476921,1.65917865,1.71057237,0.00000000
2.70435218,4.06812888,2.85510731,0.06726428,0.25909763,1.64041633,1.64167080,0.00000000
2.71035518,4.00601560,2.85832286,0.06594975,0.25344595,1.62049567,1.57724797,0.00000000
2.71635818,3.94643529,2.86160519,0.06470154,0.24785520,1.59936844,1.51743184,0.00000000
2.72236118,3.88912152,2.86436346,0.06351708,0.24236904,1.57701310,1.46226031,0.00000000
2.72836418,3.83388758,2.86618901,0.06239505,0.23703397,1.55344429,1.41170205,0.00000000
2.73436718,3.78065992,2.86688119,0.06133585,0.23189948,1.52872140,1.36567721,0.00000000
2.74037019,3.72950316,2.86646227,0.06034197,0.22701784,1.50295521,1.32407686,0.00000000
2.74637319,3.68063515,2.86518057,0.05941819,0.22244372,1.47631214,1.28678024,0.00000000
2.75237619,3.63443073,2.86350120,0.05857155,0.21823332,1.44901540,1.25366892,0.00000000
2.75837919,3.59141368,2.86208495,0.05781117,0.21444318,1.42134271,1.22463731,0.00000000
2.76438219,3.55223717,2.86175606,0.05714784,0.21112851,1.39362042,1.19959945,0.00000000
2.77038519,3.51765352,2.86346051,0.05659345,0.20834125,1.36621406,1.17849183,0.00000000
2.77638819,3.48847512,2.86821699,0.05616030,0.20612775,1.33951577,1.16127265,0.00000000
2.78239120,3.46552847,2.87706296,0.05586033,0.20452632,1.31392904,1.14791792,0.00000000
2.78839420,3.44960427,2.89099868,0.05570426,0.20356476,1.28985164,1.13841504,0.00000000
2.79439720,3.44140629,2.91093205,0.05570078,0.20325796,1.26765757,1.13275462,0.00000000
2.80040020,3.44150228,2.93762707,0.05585579,0.20360576,1.24767918,1.13092126,0.00000000
2.80640320,3.45027954,2.97165864,0.05617172,0.20459135,1.23019032,1.13288420,0.00000000
2.81240620,3.46790810,3.01337576,0.05664703,0.20618011,1.21539177,1.13858841,0.00000000
2.81840920,3.49431344,3.06287503,0.05727584,0.20831920,1.20339955,1.14794689,0.00000000
2.82441221,3.52916054,3.11998543,0.05804785,0.21093798,1.19423706,1.16083457,0.00000000
2.83041521,3.57184995,3.18426504,0.05894835,0.21394911,1.18783147,1.17708410,0.00000000
2.83641821,3.62152634,3.25500957,0.05995854,0.21725056,1.18401446,1.19648370,0.00000000
2.84242121,3.67709876,3.33127183,0.06105598,0.22072828,1.18252760,1.21877711,0.00000000
2.84842421,3.73727170,3.41189107,0.06221524,0.22425957,1.18303174,1.24366531,0.00000000
2.85442721,3.80058507,3.49553042,0.06340869,0.22771688,1.18512018,1.27080996,0.00000000
2.86043022,3.86546100,3.58072041,0.06460733,0.23097203,1.18833473,1.29983804,0.00000000
2.86643322,3.93025510,3.66590645,0.06578177,0.23390046,1.19218394,1.33034741,0.00000000
2.87243622,3.99330970,3.74949807,0.06690311,0.23638550,1.19616243,1.36191306,0.00000000
2.87843922,4.05300641,3.82991775,0.06794391,0.23832231,1.19977044,1.39409349,0.00000000
2.88444222,4.10781597,3.90564751,0.06887897,0.23962147,1.20253255,1.42643740,0.00000000
2.89044522,4.15634326,3.97527157,0.06968609,0.24021183,1.20401488,1.45849017,0.00000000
2.89644822,4.19736597,4.03751376,0.07034668,0.24004275,1.20383976,1.48980049,0.00000000
2.90245123,4.22986581,4.09126892,0.07084626,0.23908540,1.20169762,1.51992690,0.00000000
2.90845423,4.25305153,4.13562749,0.07117472,0.23733333,1.19735542,1.54844451,0.00000000
2.91445723,4.26637371,4.16989332,0.07132654,0.23480202,1.19066163,1.57495201,0.00000000
2.92046023,4.26953129,4.19359465,0.07130080,0.23152770,1.18154764,1.59907906,0.00000000
2.92646323,4.26247057,4.20648854,0.07110106,0.22756537,1.17002581,1.62049409,0.00000000
2.93246623,4.24537723,4.20855923,0.07073511,0.22298621,1.15618449,1.63891263,0.00000000
2.93846923,4.21866245,4.20001116,0.07021466,0.21787449,1.14018045,1.65410576,0.00000000
2.94447224,4.18294394,4.18125692,0.06955486,0.21232407,1.12222919,1.66590874,0.00000000
2.95047524,4.13902302,4.15290105,0.06877381,0.20643484,1.10259376,1.67422923,0.00000000
2.95647824,4.08785848,4.11572014,0.06789198,0.20030903,1.08157263,1.67905463,0.00000000
2.96248124,4.03053829,4.07063977,0.06693164,0.19404766,1.05948723,1.68045810,0.00000000
2.96848424,3.96824957,4.01870886,0.06591616,0.18774736,1.03666959,1.67860257,0.00000000
2.97448724,3.90224781,3.96107192,0.06486938,0.18149747,1.01345065,1.67374225,0.00000000
2.98049025,3.83382559,3.89893973,0.06381499,0.17537766,0.99014948,1.66622112,0.00000000
2.98649325,3.76428153,3.83355908,0.06277586,0.16945607,0.96706387,1.65646801,0.00000000
2.99249625,3.69488984,3.76618209,0.06177343,0.16378807,0.94446239,1.64498813,0.00000000
2.99849925,3.62687104,3.69803587,0.06082715,0.15841557,0.92257812,1.63235107,0.00000000
3.00450225,3.56136431,3.63029332,0.05995398,0.15336687,0.90160407,1.61917537,0.00000000
3.01050525,3.49940218,3.56404578,0.05916791,0.14865710,0.88169035,1.60611029,0.00000000
3.01650825,3.44188800,3.50027847,0.05847965,0.14428905,0.86294298,1.59381522,0.00000000
3.02251126,3.38957695,3.43984940,0.05789634,0.14025444,0.84542429,1.58293768,0.00000000
3.02851426,3.34306096,3.38347263,0.05742143,0.13653549,0.82915477,1.57409082,0.00000000
3.03451726,3.30275837,3.33170632,0.05705463,0.13310668,0.81411611,1.56783129,0.00000000
3.04052026,3.26890836,3.28494614,0.05679202,0.12993671,0.80025547,1.56463872,0.00000000
3.04652326,3.24157078,3.24342423,0.05662628,0.12699038,0.78749049,1.56489749,0.00000000
3.05252626,3.22063113,3.20721360,0.05654700,0.12423056,0.77571501,1.56888185,0.00000000
3.05852926,3.20581076,3.17623788,0.05654114,0.12161998,0.76480527,1.57674491,0.00000000
3.06453227,3.19668191,3.15028571,0.05659354,0.11912284,0.75462622,1.58851208,0.00000000
3.07053527,3.19268701,3.12902930,0.05668756,0.11670626,0.74503791,1.60407918,0.00000000
3.07653827,3.19316148,3.11204603,0.05680566,0.11434140,0.73590156,1.62321531,0.00000000
3.08254127,3.19735937,3.09884231,0.05693012,0.11200435,0.72708524,1.64557022,0.00000000
3.08854427,3.20448054,3.08887848,0.05704366,0.10967671,0.71846896,1.67068595,0.00000000
3.09454727,3.21369881,3.08159381,0.05713005,0.10734593,0.70994895,1.69801211,0.00000000
3.10055028,3.22418963,3.07643049,0.05717469,0.10500537,0.70144110,1.72692415,0.00000000
3.10655328,3.23515674,3.07285588,0.05716506,0.10265407,0.69288351,1.75674397,0.00000000
3.11255628,3.24585664,3.07038208,0.05709113,0.10029642,0.68423798,1.78676190,0.00000000
3.11855928,3.25562043,3.06858238,0.05694560,0.09794158,0.67549065,1.81625944,0.00000000
3.12456228,3.26387219,3.06710411,0.05672410,0.09560285,0.66665160,1.84453178,0.00000000
3.13056528,3.27014368,3.06567767,0.05642519,0.09329687,0.65775376,1.87090952,0.00000000
3.13656828,3.27408495,3.06412166,0.05605035,0.09104286,0.64885094,1.89477880,0.00000000
3.14257129,3.27547079,3.06234419,0.05560381,0.08886182,0.64001541,1.91559924,0.00000000
3.14857429,3.27420300,3.06034050,0.05509228,0.08677576,0.63133487,1.93291931,0.00000000
3.15457729,3.27030860,3.05818726,0.05452466,0.08480695,0.62290928,1.94638853,0.00000000
3.16058029,3.26393421,3.05603378,0.05391166,0.08297726,0.61484739,1.95576640,0.00000000
3.16658329,3.25533692,3.05409069,0.05326538,0.08130759,0.60726332,1.96092765,0.00000000
3.17258629,3.24487200,3.05261653,0.05259888,0.07981738,0.60027332,1.96186384,0.00000000
3.17858929,3.23297795,3.05190263,0.05192573,0.07852415,0.59399268,1.95868135,0.00000000
3.18459230,3.22015944,3.05225712,0.05125959,0.07744322,0.58853302,1.95159571,0.00000000
3.19059530,3.20696868,3.05398836,0.05061378,0.07658748,0.58400009,1.94092263,0.00000000
3.19659830,3.19398593,3.05738863,0.05000090,0.07596718,0.58049200,1.92706605,0.00000000
3.20260130,3.18179967,3.06271862,0.04943249,0.07558991,0.57809797,1.91050350,0.00000000
3.20860430,3.17098737,3.07019330,0.04891872,0.07546056,0.57689771,1.89176943,0.00000000
3.21460730,3.16209718,3.07996984,0.04846821,0.07558137,0.57696127,1.87143702,0.00000000
3.22061031,3.15563147,3.09213809,0.04808776,0.07595207,0.57834945,1.85009907,0.00000000
3.22661331,3.15203265,3.10671399,0.04778234,0.07657003,0.58111454,1.82834875,0.00000000
3.23261631,3.15167158,3.12363638,0.04755496,0.07743046,0.58530149,1.80676072,0.00000000
3.23861931,3.15483923,3.14276720,0.04740671,0.07852665,0.59094922,1.78587344,0.00000000
3.24462231,3.16174135,3.16389529,0.04733684,0.07985021,0.59809202,1.76617314,0.00000000
3.25062531,3.17249649,3.18674345,0.04734288,0.08139134,0.60676082,1.74808011,0.00000000
3.25662831,3.18713704,3.21097855,0.04742076,0.08313908,0.61698428,1.73193756,0.00000000
3.26263132,3.20561300,3.23622418,0.04756508,0.08508150,0.62878938,1.71800360,0.00000000
3.26863432,3.22779816,3.26207513,0.04776931,0.08720590,0.64220159,1.70644624,0.00000000
3.27463732,3.25349801,3.28811312,0.04802605,0.08949891,0.65724426,1.69734178,0.00000000
3.28064032,3.28245889,3.31392286,0.04832726,0.09194662,0.67393741,1.69067620,0.00000000
3.28664332,3.31437781,3.33910775,0.04866455,0.09453453,0.69229576,1.68634959,0.00000000
3.29264632,3.34891229,3.36330455,0.04902939,0.09724753,0.71232603,1.68418314,0.00000000
3.29864932,3.38568981,3.38619619,0.04941336,0.10006980,0.73402368,1.68392832,0.00000000
3.30465233,3.42431642,3.40752244,0.04980831,0.10298471,0.75736928,1.68527784,0.00000000
3.31065533,3.46438430,3.42708778,0.05020654,0.10597466,0.78232453,1.68787773,0.00000000
3.31665833,3.50547805,3.44476664,0.05060090,0.10902097,0.80882839,1.69134008,0.00000000
3.32266133,3.54717976,3.46050552,0.05098491,0.11210375,0.83679351,1.69525590,0.00000000
3.32866433,3.58907303,3.47432252,0.05135277,0.11520193,0.86610323,1.69920749,0.00000000
3.33466733,3.63074591,3.48630412,0.05169939,0.11829327,0.89660940,1.70278006,0.00000000
3.34067034,3.67179338,3.49659989,0.05202039,0.12135452,0.92813143,1.70557196,0.00000000
3.34667334,3.71181933,3.50541521,0.05231201,0.12436168,0.96045648,1.70720348,0.00000000
3.35267634,3.75043853,3.51300262,0.05257113,0.12729038,0.99334125,1.70732390,0.00000000
3.35867934,3.78727879,3.51965216,0.05279512,0.13011633,1.02651513,1.70561674,0.00000000
3.36468234,3.82198354,3.52568108,0.05298179,0.13281589,1.05968482,1.70180323,0.00000000
3.37068534,3.85421487,3.53142331,0.05312931,0.13536667,1.09254029,1.69564423,0.00000000
3.37668834,3.88365710,3.53721885,0.05323614,0.13774821,1.12476172,1.68694059,0.00000000
3.38269135,3.91002082,3.54340354,0.05330093,0.13994253,1.15602731,1.67553253,0.00000000
3.38869435,3.93304716,3.55029914,0.05332249,0.14193478,1.18602139,1.66129806,0.00000000
3.39469735,3.95251209,3.55820393,0.05329973,0.14371364,1.21444259,1.64415104,0.00000000
3.40070035,3.96823043,3.56738394,0.05323162,0.14527167,1.24101154,1.62403895,0.00000000
3.40670335,3.98005919,3.57806479,0.05311723,0.14660548,1.26547771,1.60094093,0.00000000
3.41270635,3.98790005,3.59042419,0.05295565,0.14771569,1.28762508,1.57486604,0.00000000
3.41870935,3.99170041,3.60458516,0.05274608,0.14860666,1.30727623,1.54585209,0.00000000
3.42471236,3.99145308,3.62061007,0.05248781,0.14928610,1.32429470,1.51396506,0.00000000
3.43071536,3.98719420,3.63849545,0.05218029,0.14976440,1.33858559,1.47929896,0.00000000
3.43671836,3.97899952,3.65816787,0.05182316,0.15005389,1.35009419,1.44197619,0.00000000
3.44272136,3.96697896,3.67948089,0.05141628,0.15016790,1.35880308,1.40214813,0.00000000
3.44872436,3.95126984,3.70221333,0.05095978,0.15011981,1.36472762,1.35999569,0.00000000
3.45472736,3.93202895,3.72606896,0.05045413,0.14992211,1.36791050,1.31572966,0.00000000
3.46073037,3.90942399,3.75067792,0.04990011,0.14958545,1.36841546,1.26959060,0.00000000
3.46673337,3.88362487,3.77559992,0.04929888,0.14911789,1.36632093,1.22184789,0.00000000
3.47273637,3.85479539,3.80032946,0.04865198,0.14852423,1.36171388,1.17279801,0.00000000
3.47873937,3.82308605,3.82430315,0.04796134,0.14780566,1.35468441,1.12276172,0.00000000
3.48474237,3.78862836,3.84690910,0.04722925,0.14695956,1.34532144,1.07208029,0.00000000
3.49074537,3.75153118,3.86749859,0.04645836,0.14597968,1.33370996,1.02111072,0.00000000
3.49674837,3.71187961,3.88539955,0.04565168,0.14485650,1.31992977,0.97022013,0.00000000
3.50275138,3.66973639,3.89993209,0.04481254,0.14357789,1.30405608,0.91977958,0.00000000
3.50875438,3.62514615,3.91042546,0.04394457,0.14213000,1.28616167,0.87015746,0.00000000
3.51475738,3.57814214,3.91623623,0.04305166,0.14049833,1.26632055,0.82171286,0.00000000
3.52076038,3.52875524,3.91676721,0.04213800,0.13866891,1.24461274,0.77478913,0.00000000
3.52676338,3.47702481,3.91148658,0.04120799,0.13662951,1.22112972,0.72970796,0.00000000
3.53276638,3.42301053,3.89994663,0.04026629,0.13437086,1.19598018,0.68676415,0.00000000
3.53876938,3.36680472,3.88180140,0.03931776,0.13188774,1.16929535,0.64622130,0.00000000
3.54477239,3.30854411,3.85682274,0.03836750,0.12917995,1.14123366,0.60830853,0.00000000
3.55077539,3.24842033,3.82491388,0.03742081,0.12625298,1.11198398,0.57321828,0.00000000
3.55677839,3.18668819,3.78612004,0.03648318,0.12311850,1.08176726,0.54110505,0.00000000
3.56278139,3.12367110,3.74063543,0.03556026,0.11979446,1.05083620,0.51208526,0.00000000
3.56878439,3.05976302,3.68880611,0.03465784,0.11630493,1.01947277,0.48623773,0.00000000
3.57478739,2.99542648,3.63112833,0.03378182,0.11267962,0.98798364,0.46360496,0.00000000
3.58079040,2.93118642,3.56824206,0.03293809,0.10895313,0.95669363,0.44419478,0.00000000
3.58679340,2.86761999,3.50091969,0.03213248,0.10516389,0.92593738,0.42798228,0.00000000
3.59279640,2.80534245,3.43004979,0.03137068,0.10135296,0.89604981,0.41491193,0.00000000
3.59879940,2.74498961,3.35661649,0.03065805,0.09756272,0.86735562,0.40489956,0.00000000
3.60480240,2.68719773,3.28167469,0.02999956,0.09383538,0.84015856,0.39783431,0.00000000
3.61080540,2.63258147,3.20632193,0.02939957,0.09021166,0.81473101,0.39358042,0.00000000
3.61680840,2.58171112,3.13166780,0.02886175,0.08672938,0.79130439,0.39197877,0.00000000
3.62281141,2.53509005,3.05880180,0.02838885,0.08342228,0.77006097,0.39284844,0.00000000
3.62881441,2.49313372,2.98876098,0.02798261,0.08031900,0.75112753,0.39598812,0.00000000
3.63481741,2.45615106,2.92249840,0.02764359,0.07744229,0.73457129,0.40117765,0.00000000
3.64082041,2.42432955,2.86085387,0.02737109,0.07480847,0.72039823,0.40817969,0.00000000
3.64682341,2.39772461,2.80452802,0.02716307,0.07242716,0.70855404,0.41674175,0.00000000
3.65282641,2.37625415,2.75406089,0.02701610,0.07030133,0.69892758,0.42659852,0.00000000
3.65882941,2.35969857,2.70981611,0.02692539,0.06842753,0.69135680,0.43747479,0.00000000
3.66483242,2.34770657,2.67197115,0.02688483,0.06679642,0.68563675,0.44908873,0.00000000
3.67083542,2.33980645,2.64051446,0.02688710,0.06539349,0.68152939,0.46115587,0.00000000
3.67683842,2.33542276,2.61524939,0.02692383,0.06419994,0.67877474,0.47339338,0.00000000
3.68284142,2.33389749,2.59580500,0.02698579,0.06319363,0.67710280,0.48552487,0.00000000
3.68884442,2.33451506,2.58165313,0.02706315,0.06235022,0.67624585,0.49728548,0.00000000
3.69484742,2.33653003,2.57213126,0.02714571,0.06164418,0.67595045,0.50842704,0.00000000
3.70085043,2.33919635,2.56646994,0.02722322,0.06104985,0.67598879,0.51872335,0.00000000
3.70685343,2.34179696,2.56382369,0.02728571,0.06054245,0.67616883,0.52797514,0.00000000
3.71285643,2.34367240,2.56330417,0.02732372,0.06009895,0.67634286,0.53601480,0.00000000
3.71885943,2.34424726,2.56401394,0.02732865,0.05969879,0.67641421,0.54271050,0.00000000
3.72486243,2.34305334,2.56507961,0.02729302,0.05932447,0.67634184,0.54796960,0.00000000
3.73086543,2.33974859,2.56568292,0.02721066,0.05896201,0.67614267,0.55174131,0.00000000
3.73686843,2.33413089,2.56508838,0.02707696,0.05860115,0.67589168,0.55401833,0.00000000
3.74287144,2.32614627,2.56266665,0.02688893,0.05823548,0.67571956,0.55483739,0.00000000
3.74887444,2.31589118,2.55791251,0.02664536,0.05786233,0.67580837,0.55427881,0.00000000
3.75487744,2.30360850,2.55045704,0.02634676,0.05748256,0.67638500,0.55246472,0.00000000
3.76088044,2.28967779,2.54007351,0.02599537,0.05710021,0.67771295,0.54955625,0.00000000
3.76688344,2.27459972,2.52667702,0.02559504,0.05672206,0.68008242,0.54574947,0.00000000
3.77288644,2.25897555,2.51031813,0.02515105,0.05635707,0.68379924,0.54127024,0.00000000
3.77888944,2.24348222,2.49117082,0.02466996,0.05601581,0.68917281,0.53636802,0.00000000
3.78489245,2.22884408,2.46951566,0.02415927,0.05570982,0.69650346,0.53130874,0.00000000
3.79089545,2.21580210,2.44571899,0.02362724,0.05545099,0.70606966,0.52636691,0.00000000
3.79689845,2.20508201,2.42020917,0.02308251,0.05525093,0.71811531,0.52181712,0.00000000
3.80290145,2.19736226,2.39345115,0.02253383,0.05512037,0.73283776,0.51792510,0.00000000
3.80890445,2.19324319,2.36592047,0.02198972,0.05506868,0.75037670,0.51493878,0.00000000
3.81490745,2.19321870,2.33807805,0.02145821,0.05510336,0.77080459,0.51307938,0.00000000
3.82091046,2.19765144,2.31034688,0.02094654,0.05522967,0.79411885,0.51253312,0.00000000
3.82691346,2.20675273,2.28309171,0.02046091,0.05545042,0.82023621,0.51344366,0.00000000
3.83291646,2.22056813,2.25660273,0.02000635,0.05576572,0.84898961,0.51590571,0.00000000
3.83891946,2.23896936,2.23108391,0.01958652,0.05617297,0.88012784,0.51996027,0.00000000
3.84492246,2.26165324,2.20664668,0.01920367,0.05666691,0.91331808,0.52559150,0.00000000
3.85092546,2.28814776,2.18330902,0.01885860,0.05723978,0.94815142,0.53272580,0.00000000
3.85692846,2.31782533,2.16100017,0.01855070,0.05788156,0.98415135,0.54123308,0.00000000
3.86293147,2.34992287,2.13957052,0.01827809,0.05858035,1.02078493,0.55093038,0.00000000
3.86893447,2.38356803,2.11880624,0.01803772,0.05932274,1.05747634,0.56158790,0.00000000
3.87493747,2.41781055,2.09844786,0.01782560,0.06009434,1.09362241,0.57293720,0.00000000
3.88094047,2.45165760,2.07821176,0.01763706,0.06088018,1.12860951,0.58468146,0.00000000
3.88694347,2.48411147,2.05781349,0.01746697,0.06166528,1.16183112,0.59650741,0.00000000
3.89294647,2.51420811,2.03699162,0.01731005,0.06243509,1.19270536,0.60809840,0.00000000
3.89894947,2.54105475,2.01553092,0.01716116,0.06317589,1.22069173,0.61914827,0.00000000
3.90495248,2.56386485,1.99328352,0.01701555,0.06387520,1.24530635,0.62937511,0.00000000
3.91095548,2.58198888,1.97018705,0.01686911,0.06452201,1.26613495,0.63853464,0.00000000
3.91695848,2.59493943,1.94627869,0.01671858,0.06510702,1.28284319,0.64643225,0.00000000
3.92296148,2.60240963,1.92170434,0.01656176,0.06562268,1.29518370,0.65293331,0.00000000
3.92896448,2.60428392,1.89672257,0.01639754,0.06606325,1.30299976,0.65797119,0.00000000
3.93496748,2.60064101,1.87170287,0.01622605,0.06642469,1.30622546,0.66155252,0.00000000
3.94097049,2.59174883,1.84711843,0.01604864,0.06670452,1.30488249,0.66375949,0.00000000
3.94697349,2.57805194,1.82353374,0.01586780,0.06690163,1.29907393,0.66474906,0.00000000
3.95297649,2.56015224,1.80158744,0.01568713,0.06701602,1.28897536,0.66474911,0.00000000
3.95897949,2.53878397,1.78197131,0.01551112,0.06704859,1.27482412,0.66405174,0.00000000
3.96498249,2.51478431,1.76540620,0.01534502,0.06700088,1.25690712,0.66300413,0.00000000
3.97098549,2.48906120,1.75261605,0.01519463,0.06687486,1.23554816,0.66199735,0.00000000
3.97698849,2.46255967,1.74430081,0.01506601,0.06667277,1.21109529,0.66145381,0.00000000
3.98299150,2.43622841,1.74110951,0.01496533,0.06639699,1.18390893,0.66181400,0.00000000
3.98899450,2.41098773,1.74361444,0.01489853,0.06604995,1.15435120,0.66352304,0.00000000
3.99499750,2.38770027,1.75228711,0.01487115,0.06563412,1.12277700,0.66701780,0.00000000
4.00100050,2.36714532,1.76747706,0.01488810,0.06515198,1.08952689,0.67271517,0.00000000
4.00700350,2.34999739,1.78939393,0.01495343,0.06460603,1.05492209,0.68100177,0.00000000
4.01300650,2.33680961,1.81809342,0.01507016,0.06399889,1.01926131,0.69222558,0.00000000
4.01900950,2.32800179,1.85346741,0.01524019,0.06333323,0.98281944,0.70668960,0.00000000
4.02501251,2.32385349,1.89523861,0.01546411,0.06261184,0.94584767,0.72464749,0.00000000
4.03101551,2.32450139,1.94295978,0.01574122,0.06183757,0.90857480,0.74630120,0.00000000
4.03701851,2.32994095,1.99601766,0.01606940,0.06101329,0.87120921,0.77180010,0.00000000
4.04302151,2.34003164,2.05364151,0.01644522,0.06014177,0.83394130,0.80124150,0.00000000
4.04902451,2.35450537,2.11491625,0.01686389,0.05922557,0.79694590,0.83467198,0.00000000
4.05502751,2.37297757,2.17879989,0.01731940,0.05826687,0.76038453,0.87208916,0.00000000
4.06103052,2.39496053,2.24414515,0.01780461,0.05726735,0.72440710,0.91344348,0.00000000
4.06703352,2.41987857,2.30972480,0.01831143,0.05622805,0.68915315,0.95863984,0.00000000
4.07303652,2.44708472,2.37426022,0.01883097,0.05514925,0.65475252,1.00753862,0.00000000
4.07903952,2.47587868,2.43645279,0.01935378,0.05403043,0.62132544,1.05995638,0.00000000
4.08504252,2.50552567,2.49501711,0.01987008,0.05287026,0.58898218,1.11566602,0.00000000
4.09104552,2.53527616,2.54871549,0.02036999,0.05166674,0.55782251,1.17439682,0.00000000
4.09704852,2.56438600,2.59639255,0.02084385,0.05041729,0.52793492,1.23583476,0.00000000
4.10305153,2.59213674,2.63700893,0.02128244,0.04911905,0.49939594,1.29962333,0.00000000
4.10905453,2.61785580,2.66967302,0.02167729,0.04776915,0.47226960,1.36536556,0.00000000
4.11505753,2.64093600,2.69366955,0.02202088,0.04636507,0.44660718,1.43262761,0.00000000
4.12106053,2.66085399,2.70848386,0.02230695,0.04490503,0.42244730,1.50094428,0.00000000
4.12706353,2.67718695,2.71382088,0.02253065,0.04338838,0.39981630,1.56982659,0.00000000
4.13306653,2.68962696,2.70961802,0.02268870,0.04181597,0.37872908,1.63877166,0.00000000
4.13906953,2.69799254,2.69605102,0.02277957,0.04019044,0.35919009,1.70727442,0.00000000
4.14507254,2.70223649,2.67353269,0.02280348,0.03851654,0.34119462,1.77484090,0.00000000
4.15107554,2.70244981,2.64270405,0.02276247,0.03680125,0.32473016,1.84100236,0.00000000
4.15707854,2.69886100,2.60441827,0.02266031,0.03505389,0.30977779,1.90532930,0.00000000
4.16308154,2.69183058,2.55971767,0.02250243,0.03328609,0.29631358,1.96744448,0.00000000
4.16908454,2.68184072,2.50980457,0.02229576,0.03151164,0.28430976,2.02703388,0.00000000
4.17508754,2.66947996,2.45600704,0.02204849,0.02974631,0.27373586,2.08385435,0.00000000
4.18109055,2.65542342,2.39974061,0.02176983,0.02800752,0.26455955,2.13773735,0.00000000
4.18709355,2.64040897,2.34246735,0.02146975,0.02631399,0.25674739,2.18858790,0.00000000
4.19309655,2.62521013,2.28565374,0.02115860,0.02468531,0.25026531,2.23637841,0.00000000
4.19909955,2.61060654,2.23072871,0.02084679,0.02314148,0.24507905,2.28113742,0.00000000
4.20510255,2.59735323,2.17904341,0.02054447,0.02170251,0.24115435,2.32293369,0.00000000
4.21110555,2.58614982,2.13183385,0.02026119,0.02038792,0.23845709,2.36185632,0.00000000
4.21710855,2.57761095,2.09018778,0.02000555,0.01921635,0.23695336,2.39799230,0.00000000
4.22311156,2.57223930,2.05501664,0.01978495,0.01820515,0.23660940,2.43140274,0.00000000
4.22911456,2.57040234,2.02703354,0.01960532,0.01737007,0.23739143,2.46209973,0.00000000
4.23511756,2.57231414,2.00673780,0.01947098,0.01672489,0.23926546,2.49002535,0.00000000
4.24112056,2.57802299,1.99440637,0.01938444,0.01628123,0.24219690,2.51503488,0.00000000
4.24712356,2.58740576,1.99009234,0.01934637,0.01604829,0.24615009,2.53688542,0.00000000
4.25312656,2.60016937,1.99363050,0.01935560,0.01603267,0.25108770,2.55523143,0.00000000
4.25912956,2.61585953,2.00464954,0.01940918,0.01623821,0.25696995,2.56962784,0.00000000
4.26513257,2.63387661,2.02259058,0.01950250,0.01666591,0.26375381,2.57954110,0.00000000
4.27113557,2.65349815,2.04673136,0.01962951,0.01731381,0.27139210,2.58436788,0.00000000
4.27713857,2.67390713,2.07621524,0.01978297,0.01817694,0.27983261,2.58346067,0.00000000
4.28314157,2.69422496,2.11008419,0.01995471,0.01924731,0.28901727,2.57615904,0.00000000
4.28914457,2.71354784,2.14731480,0.02013599,0.02051393,0.29888162,2.56182471,0.00000000
4.29514757,2.73098498,2.18685602,0.02031784,0.02196289,0.30935441,2.53987856,0.00000000
4.30115058,2.74569696,2.22766766,0.02049143,0.02357752,0.32035772,2.50983734,0.00000000
4.30715358,2.75693284,2.26875835,0.02064840,0.02533856,0.33180743,2.47134786,0.00000000
