energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.83723054,0.62462105,0.00000000,0.56380151,0.02783630,0.97294694,0.00000000
2.57828914,1.87125571,0.61399378,0.00000000,0.58308573,0.02750191,0.95491933,0.00000000
2.58429215,1.90739322,0.60349693,0.00000000,0.60560725,0.02714914,0.93747514,0.00000000
2.59029515,1.94523355,0.59307410,0.00000000,0.63130152,0.02677714,0.92054130,0.00000000
2.59629815,1.98437994,0.58269965,0.00000000,0.66005995,0.02638648,0.90408917,0.00000000
2.60230115,2.02444310,0.57237440,0.00000000,0.69172130,0.02597891,0.88812904,0.00000000
2.60830415,2.06503433,0.56212009,0.00000000,0.72606346,0.02555718,0.87270209,0.00000000
2.61430715,2.10575814,0.55197308,0.00000000,0.76279654,0.02512470,0.85787078,0.00000000
2.62031016,2.14620580,0.54197797,0.00000000,0.80155796,0.02468526,0.84370864,0.00000000
2.62631316,2.18595077,0.53218170,0.00000000,0.84191022,0.02424277,0.83029034,0.00000000
2.63231616,2.22454723,0.52262856,0.00000000,0.88334196,0.02380096,0.81768292,0.00000000
2.63831916,2.26153239,0.51335663,0.00000000,0.92527266,0.02336320,0.80593889,0.00000000
2.64432216,2.29643295,0.50439573,0.00000000,0.96706123,0.02293238,0.79509178,0.00000000
2.65032516,2.32877604,0.49576720,0.00000000,1.00801846,0.02251081,0.78515438,0.00000000
2.65632816,2.35810406,0.48748525,0.00000000,1.04742309,0.02210026,0.77611972,0.00000000
2.66233117,2.38399297,0.47955978,0.00000000,1.08454098,0.02170203,0.76796473,0.00000000
2.66833417,2.40607288,0.47200042,0.00000000,1.11864667,0.02131705,0.76065600,0.00000000
2.67433717,2.42404983,0.46482115,0.00000000,1.14904661,0.02094613,0.75415733,0.00000000
2.68034017,2.43772699,0.45804533,0.00000000,1.17510282,0.02059008,0.74843806,0.00000000
2.68634317,2.44702414,0.45171023,0.00000000,1.19625625,0.02024999,0.74348166,0.00000000
2.69234617,2.45199349,0.44587099,0.00000000,1.21204844,0.01992735,0.73929366,0.00000000
2.69834917,2.45283072,0.44060318,0.00000000,1.22214081,0.01962427,0.73590808,0.00000000
2.70435218,2.44988009,0.43600397,0.00000000,1.22633049,0.01934357,0.73339196,0.00000000
2.71035518,2.44363266,0.43219133,0.00000000,1.22456209,0.01908880,0.73184723,0.00000000
2.71635818,2.43471754,0.42930149,0.00000000,1.21693497,0.01886427,0.73140971,0.00000000
2.72236118,2.42388604,0.42748447,0.00000000,1.20370570,0.01867491,0.73224526,0.00000000
2.72836418,2.41198956,0.42689803,0.00000000,1.18528579,0.01852616,0.73454300,0.00000000
2.73436718,2.39995209,0.42770029,0.00000000,1.16223499,0.01842373,0.73850616,0.00000000
2.74037019,2.38873897,0.43004148,0.00000000,1.13525060,0.01837337,0.74434099,0.00000000
2.74637319,2.37932367,0.43405540,0.00000000,1.10515353,0.01838058,0.75224454,0.00000000
2.75237619,2.37265452,0.43985110,0.00000000,1.07287184,0.01845036,0.76239202,0.00000000
2.75837919,2.36962361,0.44750538,0.00000000,1.03942273,0.01858692,0.77492486,0.00000000
2.76438219,2.37103969,0.45705666,0.00000000,1.00589370,0.01879349,0.78994006,0.00000000
2.77038519,2.37760688,0.46850079,0.00000000,0.97342379,0.01907212,0.80748186,0.00000000
2.77638819,2.38991051,0.48178896,0.00000000,0.94318545,0.01942361,0.82753640,0.00000000
2.78239120,2.40841089,0.49682818,0.00000000,0.91636748,0.01984746,0.85002968,0.00000000
2.78839420,2.43344530,0.51348425,0.00000000,0.89415933,0.02034199,0.87482927,0.00000000
2.79439720,2.46523767,0.53158719,0.00000000,0.87773669,0.02090441,0.90174971,0.00000000
2.80040020,2.50391508,0.55093883,0.00000000,0.86824807,0.02153105,0.93056122,0.00000000
2.80640320,2.54952914,0.57132219,0.00000000,0.86680198,0.02221768,0.96100142,0.00000000
2.81240620,2.60208050,0.59251200,0.00000000,0.87445403,0.02295972,0.99278902,0.00000000
2.81840920,2.66154360,0.61428578,0.00000000,0.89219326,0.02375261,1.02563882,0.00000000
2.82441221,2.72788943,0.63643479,0.00000000,0.92092699,0.02459207,1.05927675,0.00000000
2.83041521,2.80110342,0.65877398,0.00000000,0.96146353,0.02547439,1.09345395,0.00000000
2.83641821,2.88119636,0.68115040,0.00000000,1.01449235,0.02639656,1.12795891,0.00000000
2.84242121,2.96820643,0.70344945,0.00000000,1.08056148,0.02735646,1.16262651,0.00000000
2.84842421,3.06219126,0.72559844,0.00000000,1.16005237,0.02835277,1.19734352,0.00000000
2.85442721,3.16320963,0.74756727,0.00000000,1.25315264,0.02938494,1.23204982,0.00000000
2.86043022,3.27129329,0.76936604,0.00000000,1.35982783,0.03045297,1.26673535,0.00000000
2.86643322,3.38641051,0.79103993,0.00000000,1.47979337,0.03155713,1.30143286,0.00000000
2.87243622,3.50842344,0.81266141,0.00000000,1.61248850,0.03269754,1.33620699,0.00000000
2.87843922,3.63704243,0.83432062,0.00000000,1.75705412,0.03387381,1.37114042,0.00000000
2.88444222,3.77178086,0.85611428,0.00000000,1.91231658,0.03508457,1.40631817,0.00000000
2.89044522,3.91191419,0.87813430,0.00000000,2.07677963,0.03632703,1.44181119,0.00000000
2.89644822,4.05644722,0.90045660,0.00000000,2.24862622,0.03759662,1.47766060,0.00000000
2.90245123,4.20409309,0.92313121,0.00000000,2.42573206,0.03888668,1.51386371,0.00000000
2.90845423,4.35326688,0.94617427,0.00000000,2.60569173,0.04018828,1.55036312,0.00000000
2.91445723,4.50209616,0.96956267,0.00000000,2.78585801,0.04149019,1.58703978,0.00000000
2.92046023,4.64844938,0.99323166,0.00000000,2.96339419,0.04277894,1.62371056,0.00000000
2.92646323,4.78998222,1.01707581,0.00000000,3.13533828,0.04403911,1.66013079,0.00000000
2.93246623,4.92420054,1.04095303,0.00000000,3.29867734,0.04525372,1.69600170,0.00000000
2.93846923,5.04853730,1.06469178,0.00000000,3.45042942,0.04640476,1.73098218,0.00000000
2.94447224,5.16044027,1.08810052,0.00000000,3.58772993,0.04747384,1.76470430,0.00000000
2.95047524,5.25746570,1.11097919,0.00000000,3.70791887,0.04844288,1.79679143,0.00000000
2.95647824,5.33737341,1.13313145,0.00000000,3.80862487,0.04929489,1.82687778,0.00000000
2.96248124,5.39821783,1.15437719,0.00000000,3.88784233,0.05001462,1.85462790,0.00000000
2.96848424,5.43843005,1.17456409,0.00000000,3.94399771,0.05058930,1.87975501,0.00000000
2.97448724,5.45688617,1.19357750,0.00000000,3.97600186,0.05100916,1.90203670,0.00000000
2.98049025,5.45295812,1.21134797,0.00000000,3.98328560,0.05126792,1.92132704,0.00000000
2.98649325,5.42654410,1.22785569,0.00000000,3.96581679,0.05136299,1.93756433,0.00000000
2.99249625,5.37807688,1.24313165,0.00000000,3.92409806,0.05129568,1.95077397,0.00000000
2.99849925,5.30850971,1.25725531,0.00000000,3.85914527,0.05107104,1.96106632,0.00000000
3.00450225,5.21928060,1.27034891,0.00000000,3.77244781,0.05069767,1.96862984,0.00000000
3.01050525,5.11225734,1.28256881,0.00000000,3.66591286,0.05018730,1.97371986,0.00000000
3.01650825,4.98966616,1.29409430,0.00000000,3.54179639,0.04955427,1.97664393,0.00000000
3.02251126,4.85400818,1.30511473,0.00000000,3.40262441,0.04881490,1.97774462,0.00000000
3.02851426,4.70796816,1.31581556,0.00000000,3.25110823,0.04798677,1.97738080,0.00000000
3.03451726,4.55432023,1.32636439,0.00000000,3.09005782,0.04708804,1.97590865,0.00000000
3.04052026,4.39583528,1.33689760,0.00000000,2.92229715,0.04613672,1.97366326,0.00000000
3.04652326,4.23519441,1.34750852,0.00000000,2.75058510,0.04515003,1.97094194,0.00000000
3.05252626,4.07491211,1.35823765,0.00000000,2.57754518,0.04414379,1.96798990,0.00000000
3.05852926,3.91727216,1.36906561,0.00000000,2.40560645,0.04313199,1.96498890,0.00000000
3.06453227,3.76427838,1.37990901,0.00000000,2.23695746,0.04212639,1.96204933,0.00000000
3.07053527,3.61762132,1.39061953,0.00000000,2.07351418,0.04113630,1.95920572,0.00000000
3.07653827,3.47866119,1.40098614,0.00000000,1.91690210,0.04016850,1.95641586,0.00000000
3.08254127,3.34842633,1.41074039,0.00000000,1.76845197,0.03922720,1.95356317,0.00000000
3.08854427,3.22762587,1.41956439,0.00000000,1.62920809,0.03831423,1.95046216,0.00000000
3.09454727,3.11667465,1.42710113,0.00000000,1.49994720,0.03742922,1.94686660,0.00000000
3.10055028,3.01572786,1.43296665,0.00000000,1.38120627,0.03656990,1.94247981,0.00000000
3.10655328,2.92472284,1.43676353,0.00000000,1.27331648,0.03573247,1.93696684,0.00000000
3.11255628,2.84342518,1.43809507,0.00000000,1.17644121,0.03491198,1.92996798,0.00000000
3.11855928,2.77147637,1.43657975,0.00000000,1.09061551,0.03410272,1.92111313,0.00000000
3.12456228,2.70844036,1.43186525,0.00000000,1.01578484,0.03329863,1.91003663,0.00000000
3.13056528,2.65384685,1.42364161,0.00000000,0.95184098,0.03249364,1.89639215,0.00000000
3.13656828,2.60722914,1.41165313,0.00000000,0.89865339,0.03168209,1.87986711,0.00000000
3.14257129,2.56815504,1.39570843,0.00000000,0.85609466,0.03085895,1.86019629,0.00000000
3.14857429,2.53624975,1.37568858,0.00000000,0.82405899,0.03002008,1.83717413,0.00000000
3.15457729,2.51120978,1.35155282,0.00000000,0.80247298,0.02916248,1.81066523,0.00000000
3.16058029,2.49280785,1.32334181,0.00000000,0.79129869,0.02828433,1.78061276,0.00000000
3.16658329,2.48088884,1.29117825,0.00000000,0.79052884,0.02738511,1.74704412,0.00000000
3.17258629,2.47535730,1.25526489,0.00000000,0.80017478,0.02646560,1.71007369,0.00000000
3.17858929,2.47615756,1.21587991,0.00000000,0.82024800,0.02552783,1.66990230,0.00000000
3.18459230,2.48324783,1.17337001,0.00000000,0.85073620,0.02457493,1.62681327,0.00000000
3.19059530,2.49656967,1.12814114,0.00000000,0.89157540,0.02361105,1.58116499,0.00000000
3.19659830,2.51601498,1.08064749,0.00000000,0.94261953,0.02264114,1.53338019,0.00000000
3.20260130,2.54139230,1.03137905,0.00000000,1.00360930,0.02167072,1.48393220,0.00000000
3.20860430,2.57239467,0.98084798,0.00000000,1.07414222,0.02070566,1.43332879,0.00000000
3.21460730,2.60857123,0.92957469,0.00000000,1.15364555,0.01975193,1.38209410,0.00000000
3.22061031,2.64930432,0.87807380,0.00000000,1.24135414,0.01881538,1.33074966,0.00000000
3.22661331,2.69379416,0.82684067,0.00000000,1.33629475,0.01790146,1.27979528,0.00000000
3.23261631,2.74105229,0.77633903,0.00000000,1.43727839,0.01701507,1.22969072,0.00000000
3.23861931,2.78990505,0.72699010,0.00000000,1.54290182,0.01616034,1.18083928,0.00000000
3.24462231,2.83900749,0.67916364,0.00000000,1.65155912,0.01534053,1.13357391,0.00000000
3.25062531,2.88686770,0.63317113,0.00000000,1.76146345,0.01455791,1.08814682,0.00000000
3.25662831,2.93188102,0.58926151,0.00000000,1.87067901,0.01381375,1.04472296,0.00000000
3.26263132,2.97237297,0.54761925,0.00000000,1.97716236,0.01310830,1.00337779,0.00000000
3.26863432,3.00664911,0.50836496,0.00000000,2.07881189,0.01244084,0.96409942,0.00000000
3.27463732,3.03304978,0.47155826,0.00000000,2.17352361,0.01180983,0.92679499,0.00000000
3.28064032,3.05000716,0.43720277,0.00000000,2.25925123,0.01121297,0.89130075,0.00000000
3.28664332,3.05610205,0.40525267,0.00000000,2.33406780,0.01064741,0.85739545,0.00000000
3.29264632,3.05011745,0.37562077,0.00000000,2.39622630,0.01010991,0.82481604,0.00000000
3.29864932,3.03108656,0.34818726,0.00000000,2.44421647,0.00959704,0.79327490,0.00000000
3.30465233,2.99833259,0.32280902,0.00000000,2.47681498,0.00910537,0.76247762,0.00000000
3.31065533,2.95149858,0.29932888,0.00000000,2.49312677,0.00863164,0.73214029,0.00000000
3.31665833,2.89056563,0.27758441,0.00000000,2.49261535,0.00817291,0.70200554,0.00000000
3.32266133,2.81585890,0.25741603,0.00000000,2.47512068,0.00772671,0.67185641,0.00000000
3.32866433,2.72804100,0.23867401,0.00000000,2.44086361,0.00729116,0.64152752,0.00000000
3.33466733,2.62809326,0.22122423,0.00000000,2.39043687,0.00686499,0.61091307,0.00000000
3.34067034,2.51728599,0.20495263,0.00000000,2.32478292,0.00644761,0.57997144,0.00000000
3.34667334,2.39713926,0.18976817,0.00000000,2.24515973,0.00603910,0.54872636,0.00000000
3.35267634,2.26937620,0.17560449,0.00000000,2.15309643,0.00564020,0.51726484,0.00000000
3.35867934,2.13587112,0.16242027,0.00000000,2.05034070,0.00525221,0.48573216,0.00000000
3.36468234,1.99859483,0.15019837,0.00000000,1.93880061,0.00487696,0.45432445,0.00000000
3.37068534,1.85955962,0.13894417,0.00000000,1.82048336,0.00451669,0.42327923,0.00000000
3.37668834,1.72076611,0.12868293,0.00000000,1.69743390,0.00417394,0.39286485,0.00000000
3.38269135,1.58415402,0.11945672,0.00000000,1.57167575,0.00385145,0.36336901,0.00000000
3.38869435,1.45155840,0.11132080,0.00000000,1.44515638,0.00355205,0.33508736,0.00000000
3.39469735,1.32467262,0.10433984,0.00000000,1.31969918,0.00327855,0.30831231,0.00000000
3.40070035,1.20501863,0.09858396,0.00000000,1.19696339,0.00303365,0.28332276,0.00000000
3.40670335,1.09392503,0.09412474,0.00000000,1.07841295,0.00281984,0.26037496,0.00000000
3.41270635,0.99251251,0.09103132,0.00000000,0.96529483,0.00263931,0.23969464,0.00000000
3.41870935,0.90168620,0.08936657,0.00000000,0.85862664,0.00249391,0.22147068,0.00000000
3.42471236,0.82213414,0.08918347,0.00000000,0.75919320,0.00238505,0.20585026,0.00000000
3.43071536,0.75433069,0.09052158,0.00000000,0.66755114,0.00231371,0.19293542,0.00000000
3.43671836,0.69854388,0.09340381,0.00000000,0.58404030,0.00228032,0.18278098,0.00000000
3.44272136,0.65484540,0.09783342,0.00000000,0.50880086,0.00228481,0.17539368,0.00000000
3.44872436,0.62312238,0.10379127,0.00000000,0.44179450,0.00232654,0.17073237,0.00000000
3.45472736,0.60308984,0.11123352,0.00000000,0.38282835,0.00240428,0.16870914,0.00000000
3.46073037,0.59430337,0.12008968,0.00000000,0.33158034,0.00251622,0.16919126,0.00000000
3.46673337,0.59617141,0.13026136,0.00000000,0.28762479,0.00265999,0.17200381,0.00000000
3.47273637,0.60796717,0.14162146,0.00000000,0.25045708,0.00283260,0.17693297,0.00000000
3.47873937,0.62884011,0.15401436,0.00000000,0.21951686,0.00303054,0.18372995,0.00000000
3.48474237,0.65782733,0.16725674,0.00000000,0.19420892,0.00324978,0.19211548,0.00000000
3.49074537,0.69386530,0.18113955,0.00000000,0.17392162,0.00348582,0.20178486,0.00000000
3.49674837,0.73580241,0.19543077,0.00000000,0.15804248,0.00373374,0.21241364,0.00000000
3.50275138,0.78241289,0.20987937,0.00000000,0.14597114,0.00398832,0.22366377,0.00000000
3.50875438,0.83241255,0.22422001,0.00000000,0.13712964,0.00424409,0.23519026,0.00000000
3.51475738,0.88447668,0.23817884,0.00000000,0.13097035,0.00449548,0.24664828,0.00000000
3.52076038,0.93726027,0.25147980,0.00000000,0.12698182,0.00473691,0.25770040,0.00000000
3.52676338,0.98942046,0.26385162,0.00000000,0.12469285,0.00496294,0.26802403,0.00000000
3.53276638,1.03964096,0.27503501,0.00000000,0.12367504,0.00516837,0.27731870,0.00000000
3.53876938,1.08665788,0.28478987,0.00000000,0.12354428,0.00534844,0.28531297,0.00000000
3.54477239,1.12928622,0.29290221,0.00000000,0.12396119,0.00549887,0.29177077,0.00000000
3.55077539,1.16644606,0.29919050,0.00000000,0.12463095,0.00561603,0.29649686,0.00000000
3.55677839,1.19718748,0.30351113,0.00000000,0.12530245,0.00569704,0.29934123,0.00000000
3.56278139,1.22071304,0.30576269,0.00000000,0.12576713,0.00573982,0.30020222,0.00000000
3.56878439,1.23639674,0.30588898,0.00000000,0.12585732,0.00574317,0.29902815,0.00000000
3.57478739,1.24379859,0.30388046,0.00000000,0.12544428,0.00570677,0.29581747,0.00000000
3.58079040,1.24267386,0.29977419,0.00000000,0.12443593,0.00563122,0.29061738,0.00000000
3.58679340,1.23297650,0.29365211,0.00000000,0.12277429,0.00551793,0.28352083,0.00000000
3.59279640,1.21485651,0.28563796,0.00000000,0.12043251,0.00536916,0.27466228,0.00000000
3.59879940,1.18865104,0.27589268,0.00000000,0.11741177,0.00518784,0.26421213,0.00000000
3.60480240,1.15486980,0.26460878,0.00000000,0.11373781,0.00497753,0.25237030,0.00000000
3.61080540,1.11417514,0.25200383,0.00000000,0.10945730,0.00474226,0.23935897,0.00000000
3.61680840,1.06735781,0.23831330,0.00000000,0.10463407,0.00448643,0.22541516,0.00000000
3.62281141,1.01530935,0.22378316,0.00000000,0.09934522,0.00421461,0.21078303,0.00000000
3.62881441,0.95899237,0.20866255,0.00000000,0.09367735,0.00393148,0.19570656,0.00000000
3.63481741,0.89940987,0.19319673,0.00000000,0.08772280,0.00364163,0.18042267,0.00000000
3.64082041,0.83757502,0.17762066,0.00000000,0.08157616,0.00334947,0.16515517,0.00000000
3.64682341,0.77448244,0.16215339,0.00000000,0.07533105,0.00305913,0.15010954,0.00000000
3.65282641,0.71108207,0.14699341,0.00000000,0.06907728,0.00277435,0.13546887,0.00000000
3.65882941,0.64825654,0.13231515,0.00000000,0.06289843,0.00249842,0.12139092,0.00000000
3.66483242,0.58680258,0.11826650,0.00000000,0.05686991,0.00223415,0.10800627,0.00000000
3.67083542,0.52741701,0.10496757,0.00000000,0.05105756,0.00198383,0.09541767,0.00000000
3.67683842,0.47068735,0.09251043,0.00000000,0.04551665,0.00174919,0.08370034,0.00000000
3.68284142,0.41708706,0.08095984,0.00000000,0.04029145,0.00153150,0.07290319,0.00000000
3.68884442,0.36697510,0.07035483,0.00000000,0.03541523,0.00133151,0.06305076,0.00000000
3.69484742,0.32059937,0.06071085,0.00000000,0.03091057,0.00114954,0.05414579,0.00000000
3.70085043,0.27810350,0.05202253,0.00000000,0.02679014,0.00098550,0.04617211,0.00000000
3.70685343,0.23953626,0.04426671,0.00000000,0.02305762,0.00083900,0.03909784,0.00000000
3.71285643,0.20486293,0.03740563,0.00000000,0.01970890,0.00070932,0.03287864,0.00000000
3.71885943,0.17397803,0.03139018,0.00000000,0.01673341,0.00059558,0.02746096,0.00000000
3.72486243,0.14671855,0.02616301,0.00000000,0.01411545,0.00049671,0.02278506,0.00000000
3.73086543,0.12287734,0.02166154,0.00000000,0.01183568,0.00041154,0.01878794,0.00000000
3.73686843,0.10221594,0.01782055,0.00000000,0.00987244,0.00033887,0.01540585,0.00000000
3.74287144,0.08447672,0.01457462,0.00000000,0.00820318,0.00027748,0.01257662,0.00000000
3.74887444,0.06939374,0.01186015,0.00000000,0.00680573,0.00022619,0.01024160,0.00000000
3.75487744,0.05670251,0.00961707,0.00000000,0.00565954,0.00018390,0.00834741,0.00000000
3.76088044,0.04614827,0.00779028,0.00000000,0.00474692,0.00014959,0.00684740,0.00000000
3.76688344,0.03749302,0.00633076,0.00000000,0.00405413,0.00012238,0.00570292,0.00000000
3.77288644,0.03052128,0.00519650,0.00000000,0.00357260,0.00010153,0.00488448,0.00000000
3.77888944,0.02504477,0.00435323,0.00000000,0.00330007,0.00008644,0.00437285,0.00000000
3.78489245,0.02090617,0.00377504,0.00000000,0.00324181,0.00007670,0.00416012,0.00000000
3.79089545,0.01798214,0.00344485,0.00000000,0.00341194,0.00007209,0.00425080,0.00000000
3.79689845,0.01618580,0.00335495,0.00000000,0.00383483,0.00007258,0.00466302,0.00000000
3.80290145,0.01546886,0.00350743,0.00000000,0.00454661,0.00007836,0.00542983,0.00000000
3.80890445,0.01582349,0.00391468,0.00000000,0.00559690,0.00008986,0.00660060,0.00000000
3.81490745,0.01728411,0.00459987,0.00000000,0.00705049,0.00010772,0.00824250,0.00000000
3.82091046,0.01992904,0.00559747,0.00000000,0.00898931,0.00013287,0.01044209,0.00000000
3.82691346,0.02388212,0.00695372,0.00000000,0.01151428,0.00016649,0.01330685,0.00000000
3.83291646,0.02931409,0.00872708,0.00000000,0.01474725,0.00021007,0.01696662,0.00000000
3.83891946,0.03644376,0.01098854,0.00000000,0.01883275,0.00026537,0.02157482,0.00000000
3.84492246,0.04553862,0.01382174,0.00000000,0.02393952,0.00033448,0.02730927,0.00000000
3.85092546,0.05691485,0.01732284,0.00000000,0.03026171,0.00041975,0.03437254,0.00000000
3.85692846,0.07093620,0.02159999,0.00000000,0.03801946,0.00052386,0.04299144,0.00000000
3.86293147,0.08801167,0.02677243,0.00000000,0.04745882,0.00064973,0.05341573,0.00000000
3.86893447,0.10859162,0.03296890,0.00000000,0.05885080,0.00080052,0.06591560,0.00000000
3.87493747,0.13316198,0.04032562,0.00000000,0.07248934,0.00097959,0.08077794,0.00000000
3.88094047,0.16223633,0.04898334,0.00000000,0.08868805,0.00119040,0.09830117,0.00000000
3.88694347,0.19634581,0.05908390,0.00000000,0.10777567,0.00143643,0.11878849,0.00000000
3.89294647,0.23602663,0.07076590,0.00000000,0.13009011,0.00172110,0.14253972,0.00000000
3.89894947,0.28180536,0.08415974,0.00000000,0.15597100,0.00204764,0.16984154,0.00000000
3.90495248,0.33418217,0.09938209,0.00000000,0.18575105,0.00241893,0.20095646,0.00000000
3.91095548,0.39361237,0.11652988,0.00000000,0.21974601,0.00283738,0.23611073,0.00000000
3.91695848,0.46048690,0.13567406,0.00000000,0.25824383,0.00330478,0.27548153,0.00000000
3.92296148,0.53511235,0.15685338,0.00000000,0.30149308,0.00382211,0.31918397,0.00000000
3.92896448,0.61769150,0.18006841,0.00000000,0.34969128,0.00438942,0.36725843,0.00000000
3.93496748,0.70830524,0.20527632,0.00000000,0.40297348,0.00500569,0.41965892,0.00000000
3.94097049,0.80689704,0.23238651,0.00000000,0.46140182,0.00566872,0.47624318,0.00000000
3.94697349,0.91326102,0.26125770,0.00000000,0.52495658,0.00637503,0.53676516,0.00000000
3.95297649,1.02703457,0.29169657,0.00000000,0.59352944,0.00711986,0.60087072,0.00000000
3.95897949,1.14769659,0.32345848,0.00000000,0.66691950,0.00789713,0.66809696,0.00000000
3.96498249,1.27457192,0.35625026,0.00000000,0.74483257,0.00869952,0.73787596,0.00000000
3.97098549,1.40684256,0.38973536,0.00000000,0.82688433,0.00951858,0.80954296,0.00000000
3.97698849,1.54356574,0.42354125,0.00000000,0.91260733,0.01034492,0.88234936,0.00000000
3.98299150,1.68369869,0.45726908,0.00000000,1.00146226,0.01116838,0.95548033,0.00000000
3.98899450,1.82612946,0.49050530,0.00000000,1.09285321,0.01197837,1.02807664,0.00000000
3.99499750,1.96971285,0.52283486,0.00000000,1.18614653,0.01276413,1.09926019,0.00000000
4.00100050,2.11331015,0.55385563,0.00000000,1.28069299,0.01351507,1.16816238,0.00000000
4.00700350,2.25583091,0.58319330,0.00000000,1.37585217,0.01422118,1.23395411,0.00000000
4.01300650,2.39627504,0.61051627,0.00000000,1.47101836,0.01487333,1.29587642,0.00000000
4.01900950,2.53377316,0.63554979,0.00000000,1.56564678,0.01546361,1.35327013,0.00000000
4.02501251,2.66762303,0.65808867,0.00000000,1.65927890,0.01598570,1.40560339,0.00000000
4.03101551,2.79732044,0.67800784,0.00000000,1.75156558,0.01643505,1.45249553,0.00000000
4.03701851,2.92258241,0.69527042,0.00000000,1.84228686,0.01680913,1.49373609,0.00000000
4.04302151,3.04336162,0.70993247,0.00000000,1.93136719,0.01710755,1.52929794,0.00000000
4.04902451,3.15985071,0.72214441,0.00000000,2.01888497,0.01733208,1.55934360,0.00000000
4.05502751,3.27247611,0.73214872,0.00000000,2.10507568,0.01748662,1.58422421,0.00000000
4.06103052,3.38188097,0.74027396,0.00000000,2.19032795,0.01757710,1.60447101,0.00000000
4.06703352,3.48889785,0.74692524,0.00000000,2.27517207,0.01761124,1.62077926,0.00000000
4.07303652,3.59451170,0.75257140,0.00000000,2.36026112,0.01759829,1.63398521,0.00000000
4.07903952,3.69981459,0.75772930,0.00000000,2.44634482,0.01754869,1.64503663,0.00000000
4.08504252,3.80595364,0.76294584,0.00000000,2.53423667,0.01747365,1.65495825,0.00000000
4.09104552,3.91407409,0.76877827,0.00000000,2.62477534,0.01738480,1.66481295,0.00000000
4.09704852,4.02525952,0.77577345,0.00000000,2.71878138,0.01729365,1.67566044,0.00000000
4.10305153,4.14047153,0.78444684,0.00000000,2.81701071,0.01721125,1.68851487,0.00000000
4.10905453,4.26049086,0.79526201,0.00000000,2.92010653,0.01714772,1.70430283,0.00000000
4.11505753,4.38586249,0.80861113,0.00000000,3.02855144,0.01711188,1.72382357,0.00000000
4.12106053,4.51684644,0.82479750,0.00000000,3.14262177,0.01711094,1.74771271,0.00000000
4.12706353,4.65337660,0.84402033,0.00000000,3.26234610,0.01715018,1.77641107,0.00000000
4.13306653,4.79502913,0.86636266,0.00000000,3.38747002,0.01723282,1.81013971,0.00000000
4.13906953,4.94100207,0.89178268,0.00000000,3.51742902,0.01735982,1.84888231,0.00000000
4.14507254,5.09010753,0.92010893,0.00000000,3.65133146,0.01752990,1.89237574,0.00000000
4.15107554,5.24077736,0.95103962,0.00000000,3.78795291,0.01773954,1.94010929,0.00000000
4.15707854,5.39108293,0.98414620,0.00000000,3.92574324,0.01798312,1.99133289,0.00000000
4.16308154,5.53876934,1.01888138,0.00000000,4.06284719,0.01825309,2.04507430,0.00000000
4.16908454,5.68130371,1.05459125,0.00000000,4.19713856,0.01854027,2.10016484,0.00000000
4.17508754,5.81593679,1.09053151,0.00000000,4.32626786,0.01883414,2.15527306,0.00000000
4.18109055,5.93977667,1.12588730,0.00000000,4.44772220,0.01912324,2.20894530,0.00000000
4.18709355,6.04987255,1.15979610,0.00000000,4.55889612,0.01939556,2.25965186,0.00000000
4.19309655,6.14330621,1.19137307,0.00000000,4.65717081,0.01963896,2.30583716,0.00000000
4.19909955,6.21728815,1.21973799,0.00000000,4.73999924,0.01984165,2.34597225,0.00000000
4.20510255,6.26925500,1.24404289,0.00000000,4.80499365,0.01999257,2.37860749,0.00000000
4.21110555,6.29696441,1.26349938,0.00000000,4.85001211,0.02008184,2.40242364,0.00000000
4.21710855,6.29858348,1.27740458,0.00000000,4.87324021,0.02010108,2.41627902,0.00000000
4.22311156,6.27276692,1.28516478,0.00000000,4.87326428,0.02004375,2.41925109,0.00000000
4.22911456,6.21872122,1.28631562,0.00000000,4.84913270,0.01990539,2.41067055,0.00000000
4.23511756,6.13625153,1.28053821,0.00000000,4.80040224,0.01968380,2.39014654,0.00000000
4.24112056,6.02578876,1.26767020,0.00000000,4.72716705,0.01937909,2.35758178,0.00000000
4.24712356,5.88839509,1.24771163,0.00000000,4.63006868,0.01899371,2.31317716,0.00000000
4.25312656,5.72574698,1.22082494,0.00000000,4.51028636,0.01853236,2.25742538,0.00000000
4.25912956,5.54009601,1.18732950,0.00000000,4.36950777,0.01800181,2.19109406,0.00000000
4.26513257,5.33420865,1.14769057,0.00000000,4.20988138,0.01741065,2.11519909,0.00000000
4.27113557,5.11128730,1.10250353,0.00000000,4.03395237,0.01676898,2.03096935,0.00000000
4.27713857,4.87487566,1.05247379,0.00000000,3.84458487,0.01608805,1.93980453,0.00000000
4.28314157,4.62875246,0.99839360,0.00000000,3.64487402,0.01537986,1.84322781,0.00000000
4.28914457,4.37681772,0.94111648,0.00000000,3.43805143,0.01465672,1.74283549,0.00000000
4.29514757,4.12297644,0.88153068,0.00000000,3.22738825,0.01393084,1.64024583,0.00000000
4.30115058,3.87102437,0.82053260,0.00000000,3.01609973,0.01321394,1.53704901,0.00000000
4.30715358,3.62454043,0.75900129,0.00000000,2.80725507,0.01251682,1.43476045,0.00000000
