energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.02351176,4.59783488,0.07087813,0.66264333,0.10707086,0.51841981,0.39841842,2.21880073,2.03115669,0.00278119
1.02951476,4.53122579,0.06840266,0.65035658,0.10477151,0.51176669,0.39205033,2.18143399,2.00370836,0.00273842
1.03551776,4.45685671,0.06588051,0.63781022,0.10236903,0.50461086,0.38555533,2.13917804,1.97141058,0.00269206
1.04152076,4.37629984,0.06334678,0.62517050,0.09990160,0.49712001,0.37911332,2.09287412,1.93492997,0.00264332
1.04752376,4.29117453,0.06083703,0.61257727,0.09740580,0.48947142,0.37291282,2.04341031,1.89497343,0.00259346
1.05352676,4.20311297,0.05838624,0.60014502,0.09491589,0.48184920,0.36714638,1.99170163,1.85227095,0.00254370
1.05952976,4.11372934,0.05602772,0.58796516,0.09246329,0.47444186,0.36200611,1.93867117,1.80755956,0.00249526
1.06553277,4.02459250,0.05379218,0.57610943,0.09007626,0.46744033,0.35767945,1.88523242,1.76156876,0.00244928
1.07153577,3.93720211,0.05170696,0.56463388,0.08777960,0.46103620,0.35434511,1.83227316,1.71500742,0.00240686
1.07753877,3.85296795,0.04979532,0.55358302,0.08559466,0.45542009,0.35216938,1.78064093,1.66855217,0.00236895
1.08354177,3.77319193,0.04807592,0.54299364,0.08353920,0.45078004,0.35130263,1.73113014,1.62283722,0.00233641
1.08954477,3.69905216,0.04656237,0.53289808,0.08162751,0.44729984,0.35187614,1.68447072,1.57844548,0.00230996
1.09554777,3.63158884,0.04526307,0.52332661,0.07987040,0.44515695,0.35399919,1.64131835,1.53590067,0.00229015
1.10155078,3.57169140,0.04418096,0.51430863,0.07827533,0.44452017,0.35775640,1.60224606,1.49566067,0.00227741
1.10755378,3.52008673,0.04331365,0.50587284,0.07684637,0.44554682,0.36320540,1.56773722,1.45811157,0.00227194
1.11355678,3.47732871,0.04265345,0.49804617,0.07558433,0.44837942,0.37037480,1.53817999,1.42356292,0.00227381
1.11955978,3.44378895,0.04218769,0.49085191,0.07448676,0.45314202,0.37926257,1.51386300,1.39224383,0.00228288
1.12556278,3.41964950,0.04189907,0.48430699,0.07354803,0.45993604,0.38983482,1.49497262,1.36430041,0.00229884
1.13156578,3.40489793,0.04176614,0.47841887,0.07275941,0.46883606,0.40202511,1.48159175,1.33979458,0.00232120
1.13756878,3.39932557,0.04176390,0.47318245,0.07210919,0.47988536,0.41573436,1.47370038,1.31870452,0.00234929
1.14357179,3.40252956,0.04186451,0.46857713,0.07158298,0.49309174,0.43083141,1.47117795,1.30092707,0.00238229
1.14957479,3.41391948,0.04203803,0.46456458,0.07116396,0.50842363,0.44715436,1.47380776,1.28628216,0.00241923
1.15557779,3.43272895,0.04225327,0.46108738,0.07083337,0.52580691,0.46451258,1.48128347,1.27451951,0.00245904
1.16158079,3.45803260,0.04247875,0.45806872,0.07057103,0.54512244,0.48268967,1.49321772,1.26532755,0.00250053
1.16758379,3.48876840,0.04268355,0.45541344,0.07035605,0.56620476,0.50144706,1.50915286,1.25834452,0.00254248
1.17358679,3.52376516,0.04283833,0.45301020,0.07016757,0.58884200,0.52052851,1.52857356,1.25317143,0.00258362
1.17958979,3.56177446,0.04291622,0.45073496,0.06998564,0.61277722,0.53966518,1.55092127,1.24938659,0.00262270
1.18559280,3.60150638,0.04289367,0.44845543,0.06979204,0.63771121,0.55858132,1.57560994,1.24656122,0.00265852
1.19159580,3.64166764,0.04275128,0.44603633,0.06957122,0.66330694,0.57700044,1.60204284,1.24427549,0.00268997
1.19759880,3.68100102,0.04247446,0.44334518,0.06931109,0.68919544,0.59465175,1.62962986,1.24213429,0.00271606
1.20360180,3.71832449,0.04205399,0.44025821,0.06900372,0.71498329,0.61127668,1.65780471,1.23978224,0.00273594
1.20960480,3.75256855,0.04148642,0.43666609,0.06864596,0.74026129,0.62663545,1.68604161,1.23691703,0.00274896
1.21560780,3.78281035,0.04077432,0.43247922,0.06823981,0.76461438,0.64051336,1.71387081,1.23330068,0.00275468
1.22161081,3.80830321,0.03992628,0.42763206,0.06779258,0.78763233,0.65272658,1.74089233,1.22876807,0.00275288
1.22761381,3.82850034,0.03895688,0.42208650,0.06731687,0.80892097,0.66312756,1.76678756,1.22323249,0.00274356
1.23361681,3.84307202,0.03788633,0.41583398,0.06683023,0.82811360,0.67160951,1.79132810,1.21668793,0.00272698
1.23961981,3.85191534,0.03674008,0.40889617,0.06635463,0.84488217,0.67811018,1.81438173,1.20920814,0.00270362
1.24562281,3.85515655,0.03554821,0.40132442,0.06591574,0.85894778,0.68261455,1.83591502,1.20094251,0.00267416
1.25162581,3.85314571,0.03434475,0.39319776,0.06554199,0.87009013,0.68515653,1.85599259,1.19210911,0.00263953
1.25762881,3.84644422,0.03316687,0.38461990,0.06526350,0.87815556,0.68581955,1.87477305,1.18298539,0.00260079
1.26363182,3.83580567,0.03205405,0.37571509,0.06511091,0.88306320,0.68473589,1.89250166,1.17389688,0.00255918
1.26963482,3.82215096,0.03104712,0.36662338,0.06511426,0.88480908,0.68208496,1.90949996,1.16520473,0.00251607
1.27563782,3.80653865,0.03018740,0.35749532,0.06530174,0.88346792,0.67809035,1.92615283,1.15729244,0.00247289
1.28164082,3.79013167,0.02951572,0.34848656,0.06569869,0.87919236,0.67301573,1.94289337,1.15055262,0.00243116
1.28764382,3.77416166,0.02907150,0.33975244,0.06632660,0.87220979,0.66715974,1.96018613,1.14537413,0.00239242
1.29364682,3.75989218,0.02889189,0.33144297,0.06720229,0.86281662,0.66084986,1.97850942,1.14213022,0.00235820
1.29964982,3.74858185,0.02901090,0.32369831,0.06833734,0.85137036,0.65443539,1.99833718,1.14116783,0.00233000
1.30565283,3.74144867,0.02945859,0.31664498,0.06973770,0.83827951,0.64827973,2.02012122,1.14279852,0.00230926
1.31165583,3.73963638,0.03026030,0.31039288,0.07140346,0.82399185,0.64275196,2.04427431,1.14729087,0.00229733
1.31765883,3.74418370,0.03143602,0.30503314,0.07332893,0.80898138,0.63821815,2.07115483,1.15486465,0.00229545
1.32366183,3.75599712,0.03299971,0.30063691,0.07550284,0.79373434,0.63503227,2.10105334,1.16568640,0.00230471
1.32966483,3.77582775,0.03495883,0.29725496,0.07790871,0.77873496,0.63352718,2.13418158,1.17986644,0.00232607
1.33566783,3.80425244,0.03731385,0.29491808,0.08052545,0.76445123,0.63400577,2.17066405,1.19745703,0.00236029
1.34167084,3.84165946,0.04005801,0.29363810,0.08332793,0.75132130,0.63673253,2.21053252,1.21845151,0.00240794
1.34767384,3.88823868,0.04317708,0.29340950,0.08628773,0.73974099,0.64192574,2.25372327,1.24278420,0.00246939
1.35367684,3.94397632,0.04664937,0.29421138,0.08937388,0.73005261,0.64975061,2.30007723,1.27033094,0.00254479
1.35967984,4.00865400,0.05044590,0.29600968,0.09255359,0.72253575,0.66031347,2.34934270,1.30091010,0.00263403
1.36568284,4.08185200,0.05453068,0.29875958,0.09579298,0.71740001,0.67365727,2.40118045,1.33428418,0.00273678
1.37168584,4.16295653,0.05886132,0.30240778,0.09905780,0.71478005,0.68975862,2.45517096,1.37016186,0.00285245
1.37768884,4.25117069,0.06338970,0.30689486,0.10231399,0.71473298,0.70852641,2.51082347,1.40820068,0.00298020
1.38369185,4.34552911,0.06806296,0.31215720,0.10552825,0.71723820,0.72980222,2.56758641,1.44801059,0.00311892
1.38969485,4.44491575,0.07282459,0.31812885,0.10866855,0.72219950,0.75336248,2.62485913,1.48915825,0.00326730
1.39569785,4.54808491,0.07761567,0.32474291,0.11170450,0.72944947,0.77892246,2.68200440,1.53117246,0.00342378
1.40170085,4.65368490,0.08237632,0.33193269,0.11460772,0.73875586,0.80614192,2.73836160,1.57355073,0.00358658
1.40770385,4.76028428,0.08704707,0.33963240,0.11735206,0.74982974,0.83463248,2.79326035,1.61576702,0.00375376
1.41370685,4.86640013,0.09157038,0.34777752,0.11991391,0.76233511,0.86396624,2.84603430,1.65728058,0.00392324
1.41970985,4.97052789,0.09589205,0.35630483,0.12227225,0.77589962,0.89368571,2.89603507,1.69754585,0.00409282
1.42571286,5.07117236,0.09996252,0.36515209,0.12440886,0.79012602,0.92331449,2.94264603,1.73602305,0.00426024
1.43171586,5.16687899,0.10373803,0.37425745,0.12630834,0.80460400,0.95236859,2.98529580,1.77218934,0.00442322
1.43771886,5.25626501,0.10718157,0.38355870,0.12795815,0.81892197,0.98036788,3.02347136,1.80554997,0.00457952
1.44372186,5.33804949,0.11026359,0.39299224,0.12934857,0.83267849,1.00684741,3.05673037,1.83564916,0.00472698
1.44972486,5.41108156,0.11296239,0.40249218,0.13047263,0.84549295,1.03136825,3.08471267,1.86208020,0.00486357
1.45572786,5.47436618,0.11526427,0.41198929,0.13132604,0.85701524,1.05352744,3.10715051,1.88449440,0.00498741
1.46173087,5.52708655,0.11716341,0.42141026,0.13190699,0.86693418,1.07296699,3.12387727,1.90260863,0.00509688
1.46773387,5.56862273,0.11866144,0.43067709,0.13221602,0.87498446,1.08938146,3.13483442,1.91621103,0.00519059
1.47373687,5.59856589,0.11976684,0.43970689,0.13225581,0.88095208,1.10252419,3.14007630,1.92516487,0.00526743
1.47973987,5.61672784,0.12049417,0.44841220,0.13203095,0.88467815,1.11221194,3.13977253,1.92941058,0.00532662
1.48574287,5.62314562,0.12086316,0.45670178,0.13154784,0.88606106,1.11832802,3.13420767,1.92896581,0.00536770
1.49174587,5.61808117,0.12089778,0.46448205,0.13081444,0.88505717,1.12082381,3.12377808,1.92392401,0.00539053
1.49774887,5.60201609,0.12062534,0.47165919,0.12984024,0.88167998,1.11971891,3.10898576,1.91445146,0.00539534
1.50375188,5.57564162,0.12007555,0.47814183,0.12863620,0.87599813,1.11509983,3.09042908,1.90078340,0.00538266
1.50975488,5.53984434,0.11927985,0.48384434,0.12721477,0.86813218,1.10711746,3.06879049,1.88321929,0.00535337
1.51575788,5.49568774,0.11827071,0.48869053,0.12559002,0.85825048,1.09598344,3.04482141,1.86211766,0.00530865
1.52176088,5.44439009,0.11708122,0.49261766,0.12377782,0.84656428,1.08196549,3.01932437,1.83789082,0.00524997
1.52776388,5.38729912,0.11574472,0.49558060,0.12179611,0.83332220,1.06538176,2.99313284,1.81099949,0.00517905
1.53376688,5.32586380,0.11429463,0.49755577,0.11966519,0.81880419,1.04659443,2.96708926,1.78194749,0.00509784
1.53976988,5.26160375,0.11276432,0.49854469,0.11740808,0.80331515,1.02600245,2.94202159,1.75127652,0.00500850
1.54577289,5.19607661,0.11118711,0.49857696,0.11505078,0.78717827,1.00403358,2.91871924,1.71956079,0.00491335
1.55177589,5.13084393,0.10959619,0.49771220,0.11262254,0.77072810,0.98113576,2.89790893,1.68740139,0.00481481
1.55777889,5.06743612,0.10802457,0.49604094,0.11015608,0.75430352,0.95776784,2.88023121,1.65542015,0.00471540
1.56378189,5.00731695,0.10650490,0.49368419,0.10768758,0.73824058,0.93438975,2.86621860,1.62425264,0.00461765
1.56978489,4.95184838,0.10506921,0.49079155,0.10525659,0.72286536,0.91145232,2.85627602,1.59454015,0.00452410
1.57578789,4.90225648,0.10374849,0.48753792,0.10290570,0.70848683,0.88938676,2.85066429,1.56692045,0.00443719
1.58179090,4.85959933,0.10257211,0.48411874,0.10068008,0.69538995,0.86859418,2.84948758,1.54201707,0.00435927
1.58779390,4.82473776,0.10156710,0.48074404,0.09862673,0.68382898,0.84943530,2.85268534,1.52042730,0.00429252
1.59379690,4.79831011,0.10075733,0.47763131,0.09679360,0.67402142,0.83222069,2.86002922,1.50270886,0.00423889
1.59979990,4.78071174,0.10016263,0.47499767,0.09522847,0.66614243,0.81720192,2.87112549,1.48936565,0.00420006
1.60580290,4.77208049,0.09979782,0.47305164,0.09397776,0.66032029,0.80456397,2.88542289,1.48083283,0.00417743
1.61180590,4.77228864,0.09967185,0.47198473,0.09308514,0.65663279,0.79441923,2.90222606,1.47746186,0.00417203
1.61780890,4.78094217,0.09978697,0.47196352,0.09259020,0.65510503,0.78680341,2.92071409,1.47950598,0.00418450
1.62381191,4.79738760,0.10013815,0.47312239,0.09252704,0.65570852,0.78167378,2.93996376,1.48710702,0.00421511
1.62981491,4.82072659,0.10071262,0.47555736,0.09292299,0.65836190,0.77890970,2.95897658,1.50028394,0.00426369
1.63581791,4.84983797,0.10148975,0.47932144,0.09379740,0.66293332,0.77831580,2.97670877,1.51892407,0.00432965
1.64182091,4.88340682,0.10244116,0.48442153,0.09516064,0.66924425,0.77962764,2.99210307,1.54277753,0.00441199
1.64782391,4.91995960,0.10353125,0.49081719,0.09701337,0.67707503,0.78251979,3.00412108,1.57145536,0.00450932
1.65382691,4.95790441,0.10471791,0.49842131,0.09934602,0.68617156,0.78661612,3.01177494,1.60443198,0.00461987
1.65982991,4.99557490,0.10595361,0.50710264,0.10213856,0.69625320,0.79150186,3.01415713,1.64105192,0.00474156
1.66583292,5.03127637,0.10718672,0.51669001,0.10536067,0.70702146,0.79673715,3.01046726,1.68054128,0.00487205
1.67183592,5.06333257,0.10836304,0.52697813,0.10897216,0.71816913,0.80187136,3.00003492,1.72202357,0.00500875
1.67783892,5.09013159,0.10942744,0.53773459,0.11292365,0.72938944,0.80645774,2.98233775,1.76453970,0.00514895
1.68384192,5.11016918,0.11032563,0.54870780,0.11715764,0.74038498,0.81006782,2.95701428,1.80707175,0.00528986
1.68984492,5.12208841,0.11100586,0.55963544,0.12160977,0.75087580,0.81230494,2.92387128,1.84856971,0.00542867
1.69584792,5.12471422,0.11142062,0.57025310,0.12621022,0.76060664,0.81281637,2.88288560,1.88798051,0.00556263
1.70185093,5.11708208,0.11152811,0.58030263,0.13088537,0.76935269,0.81130366,2.83420079,1.92427829,0.00568914
1.70785393,5.09846004,0.11129360,0.58953996,0.13555944,0.77692398,0.80753080,2.77811887,1.95649497,0.00580578
1.71385693,5.06836370,0.11069047,0.59774209,0.14015625,0.78316804,0.80132991,2.71508813,1.98375000,0.00591039
1.71985993,5.02656416,0.10970098,0.60471283,0.14460088,0.78797097,0.79260448,2.64568741,2.00527816,0.00600110
1.72586293,4.97308891,0.10831676,0.61028741,0.14882128,0.79125694,0.78132999,2.57060811,2.02045443,0.00607639
1.73186593,4.90821612,0.10653895,0.61433555,0.15274975,0.79298621,0.76755223,2.49063439,2.02881500,0.00613510
1.73786893,4.83246297,0.10437802,0.61676330,0.15632422,0.79315205,0.75138338,2.40662283,2.03007342,0.00617645
1.74387194,4.74656873,0.10185337,0.61751337,0.15948940,0.79177664,0.73299632,2.31948201,2.02413152,0.00620008
1.74987494,4.65147343,0.09899255,0.61656432,0.16219759,0.78890655,0.71261745,2.23015285,2.01108434,0.00620600
1.75587794,4.54829321,0.09583036,0.61392874,0.16440938,0.78460783,0.69051859,2.13959032,1.99121915,0.00619458
1.76188094,4.43829321,0.09240776,0.60965047,0.16609404,0.77896135,0.66700824,2.04874683,1.96500836,0.00616660
1.76788394,4.32285914,0.08877057,0.60380137,0.16722975,0.77205845,0.64242283,1.95855767,1.93309667,0.00612312
1.77388694,4.20346836,0.08496818,0.59647758,0.16780361,0.76399739,0.61711819,1.86992869,1.89628297,0.00606554
1.77988994,4.08166149,0.08105222,0.58779576,0.16781152,0.75488061,0.59146174,1.78372620,1.85549765,0.00599549
1.78589295,3.95901515,0.07707522,0.57788941,0.16725782,0.74481298,0.56582555,1.70076914,1.81177612,0.00591486
1.79189595,3.83711667,0.07308932,0.56690537,0.16615499,0.73390125,0.54058055,1.62182327,1.76622965,0.00582571
1.79789895,3.71754102,0.06914519,0.55500075,0.16452312,0.72225431,0.51609195,1.54759730,1.72001452,0.00573025
1.80390195,3.60183044,0.06529090,0.54234037,0.16238941,0.70998452,0.49271590,1.47874060,1.67430056,0.00563082
1.80990495,3.49147687,0.06157113,0.52909459,0.15978763,0.69720966,0.47079727,1.41584230,1.63024016,0.00552981
1.81590795,3.38790701,0.05802641,0.51543767,0.15675754,0.68405531,0.45066844,1.35943149,1.58893882,0.00542969
1.82191096,3.29247001,0.05469261,0.50154649,0.15334431,0.67065743,0.43264890,1.30997803,1.55142797,0.00533291
1.82791396,3.20642722,0.05160055,0.48759964,0.14959792,0.65716481,0.41704539,1.26789396,1.51864103,0.00524193
1.83391696,3.13094379,0.04877584,0.47377658,0.14557253,0.64374099,0.40415217,1.23353495,1.49139305,0.00515914
1.83991996,3.06708136,0.04623881,0.46025695,0.14132586,0.63056549,0.39425139,1.20720160,1.47036447,0.00508690
1.84592296,3.01579158,0.04400462,0.44721971,0.13691847,0.61783408,0.38761306,1.18914041,1.45608925,0.00502743
1.85192596,2.97790962,0.04208344,0.43484215,0.13241301,0.60575775,0.38449440,1.17954405,1.44894721,0.00498284
1.85792896,2.95414753,0.04048079,0.42329857,0.12787341,0.59456060,0.38513856,1.17855092,1.44916074,0.00495511
1.86393197,2.94508686,0.03919789,0.41275864,0.12336400,0.58447618,0.38977233,1.18624373,1.45679538,0.00494599
1.86993497,2.95117057,0.03823209,0.40338533,0.11894854,0.57574282,0.39860297,1.20264718,1.47176407,0.00495706
1.87593797,2.97269401,0.03757732,0.39533261,0.11468923,0.56859762,0.41181408,1.22772474,1.49383462,0.00498964
1.88194097,3.00979540,0.03722457,0.38874276,0.11064563,0.56326975,0.42956075,1.26137459,1.52263980,0.00504477
1.88794397,3.06244589,0.03716233,0.38374357,0.10687362,0.55997300,0.45196393,1.30342498,1.55768981,0.00512318
1.89394697,3.13044009,0.03737705,0.38044539,0.10342431,0.55889819,0.47910453,1.35362935,1.59838638,0.00522530
1.89994997,3.21338744,0.03785356,0.37893837,0.10034310,0.56020558,0.51101741,1.41166141,1.64403830,0.00535115
1.90595298,3.31070556,0.03857546,0.37928987,0.09766874,0.56401788,0.54768555,1.47711078,1.69387779,0.00550042
1.91195598,3.42161613,0.03952549,0.38154223,0.09543257,0.57041409,0.58903486,1.54947953,1.74707750,0.00567238
1.91795898,3.54514442,0.04068585,0.38571113,0.09365794,0.57942447,0.63492990,1.62818015,1.80276783,0.00586590
1.92396198,3.68012298,0.04203847,0.39178452,0.09235975,0.59102716,0.68517079,1.71253537,1.86005419,0.00607947
1.92996498,3.82520032,0.04356532,0.39972228,0.09154437,0.60514633,0.73949163,1.80178029,1.91803421,0.00631121
1.93596798,3.97885479,0.04524856,0.40945663,0.09120962,0.62165225,0.79756055,1.89506699,1.97581446,0.00655885
1.94197099,4.13941381,0.04707082,0.42089329,0.09134509,0.64036319,0.85898152,1.99147196,2.03252674,0.00681983
1.94797399,4.30507842,0.04901529,0.43391330,0.09193267,0.66104913,0.92329798,2.09000641,2.08734343,0.00709131
1.95397699,4.47395237,0.05106587,0.44837556,0.09294728,0.68343707,0.98999806,2.18962913,2.13949201,0.00737021
1.95997999,4.64407521,0.05320728,0.46411973,0.09435774,0.70721781,1.05852146,2.28926198,2.18826826,0.00765330
1.96598299,4.81345812,0.05542508,0.48096965,0.09612783,0.73205379,1.12826752,2.38780725,2.23304788,0.00793726
1.97198599,4.98012129,0.05770571,0.49873684,0.09821738,0.75758774,1.19860437,2.48416655,2.27329640,0.00821873
1.97798899,5.14213129,0.06003644,0.51722410,0.10058343,0.78345164,1.26887871,2.57726052,2.30857686,0.00849439
1.98399200,5.29763713,0.06240532,0.53622904,0.10318137,0.80927578,1.33842600,2.66604843,2.33855512,0.00876103
1.98999500,5.44490338,0.06480107,0.55554729,0.10596596,0.83469735,1.40658060,2.74954729,2.36300251,0.00901563
1.99599800,5.58233921,0.06721291,0.57497545,0.10889236,0.85936846,1.47268568,2.82684925,2.38179566,0.00925536
2.00200100,5.70852220,0.06963043,0.59431362,0.11191695,0.88296313,1.53610265,2.89713709,2.39491336,0.00947767
2.00800400,5.82221629,0.07204337,0.61336744,0.11499796,0.90518315,1.59621986,2.95969689,2.40243070,0.00968034
2.01400700,5.92238340,0.07444145,0.63194979,0.11809604,0.92576271,1.65246055,3.01392773,2.40451039,0.00986145
2.02001001,6.00818882,0.07681418,0.64988206,0.12117459,0.94447174,1.70429000,3.05934808,2.40139181,0.01001944
2.02601301,6.07900071,0.07915068,0.66699520,0.12419997,0.96111791,1.75122185,3.09559893,2.39337815,0.01015311
2.03201601,6.13438450,0.08143962,0.68313049,0.12714154,0.97554756,1.79282374,3.12244376,2.38082218,0.01026161
2.03801901,6.17409316,0.08366909,0.69814029,0.12997170,0.98764555,1.82872232,3.13976569,2.36411142,0.01034440
2.04402201,6.19805447,0.08582667,0.71188885,0.13266576,0.99733436,1.85860770,3.14756238,2.34365330,0.01040131
2.05002501,6.20635671,0.08789943,0.72425317,0.13520184,1.00457250,1.88223750,3.14593891,2.31986120,0.01043246
2.05602801,6.19923385,0.08987416,0.73512406,0.13756073,1.00935249,1.89944047,3.13509964,2.29314182,0.01043825
2.06203102,6.17705135,0.09173753,0.74440744,0.13972585,1.01169867,1.91011973,3.11533924,2.26388477,0.01041938
2.06803402,6.14029360,0.09347642,0.75202583,0.14168317,1.01166480,1.91425553,3.08703362,2.23245456,0.01037679
2.07403702,6.08955333,0.09507818,0.75791989,0.14342125,1.00933173,1.91190733,3.05063114,2.19918555,0.01031165
2.08004002,6.02552343,0.09653107,0.76205009,0.14493129,1.00480502,1.90321524,3.00664429,2.16437979,0.01022537
2.08604302,5.94899104,0.09782452,0.76439821,0.14620729,0.99821269,1.88840027,2.95564222,2.12830779,0.01011958
