energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
1.18559280,2.03465687,0.06099753,0.30138827,0.00410526,0.00000000,0.57467289,0.40074763,0.14017267,0.24951645
1.19159580,2.10086022,0.06595978,0.31091819,0.00415675,0.00000000,0.59518047,0.41218267,0.14502977,0.25613593
1.19759880,2.16589345,0.07104239,0.32082738,0.00421605,0.00000000,0.61588594,0.42273784,0.14928819,0.26264839
1.20360180,2.22874424,0.07617646,0.33090499,0.00428226,0.00000000,0.63647046,0.43223387,0.15288485,0.26896025
1.20960480,2.28840617,0.08128873,0.34094219,0.00435418,0.00000000,0.65661058,0.44051459,0.15576863,0.27497936
1.21560780,2.34390303,0.08630359,0.35073645,0.00443036,0.00000000,0.67598502,0.44744999,0.15790143,0.28061690
1.22161081,2.39431326,0.09114555,0.36009542,0.00450915,0.00000000,0.69428191,0.45293853,0.15925871,0.28578931
1.22761381,2.43879364,0.09574185,0.36884035,0.00458873,0.00000000,0.71120617,0.45690872,0.15982970,0.29042025
1.23361681,2.47660161,0.10002521,0.37680911,0.00466721,0.00000000,0.72648684,0.45932003,0.15961717,0.29444246
1.23961981,2.50711543,0.10393661,0.38385867,0.00474265,0.00000000,0.73988396,0.46016310,0.15863688,0.29779962
1.24562281,2.52985159,0.10742786,0.38986714,0.00481320,0.00000000,0.75119501,0.45945927,0.15691669,0.30044804
1.25162581,2.54447890,0.11046399,0.39473542,0.00487709,0.00000000,0.76026040,0.45725961,0.15449542,0.30235818
1.25762881,2.55082882,0.11302520,0.39838830,0.00493276,0.00000000,0.76696807,0.45364338,0.15142150,0.30351587
1.26363182,2.54890167,0.11510817,0.40077527,0.00497890,0.00000000,0.77125692,0.44871603,0.14775153,0.30392335
1.26963482,2.53886850,0.11672695,0.40187090,0.00501450,0.00000000,0.77311888,0.44260686,0.14354864,0.30359971
1.27563782,2.52106839,0.11791292,0.40167476,0.00503890,0.00000000,0.77259973,0.43546619,0.13888098,0.30258111
1.28164082,2.49600132,0.11871417,0.40021105,0.00505182,0.00000000,0.76979838,0.42746229,0.13382008,0.30092031
1.28764382,2.46431650,0.11919397,0.39752780,0.00505338,0.00000000,0.76486481,0.41877789,0.12843940,0.29868570
1.29364682,2.42679665,0.11942862,0.39369565,0.00504408,0.00000000,0.75799655,0.40960641,0.12281286,0.29595981
1.29964982,2.38433824,0.11950456,0.38880626,0.00502481,0.00000000,0.74943389,0.40014787,0.11701353,0.29283711
1.30565283,2.33792859,0.11951493,0.38297027,0.00499681,0.00000000,0.73945388,0.39060447,0.11111240,0.28942131
1.31165583,2.28861997,0.11955566,0.37631491,0.00496163,0.00000000,0.72836329,0.38117599,0.10517734,0.28582215
1.31765883,2.23750183,0.11972131,0.36898121,0.00492104,0.00000000,0.71649076,0.37205497,0.09927206,0.28215177
1.32366183,2.18567162,0.12010079,0.36112090,0.00487698,0.00000000,0.70417830,0.36342176,0.09345530,0.27852074
1.32966483,2.13420530,0.12077317,0.35289300,0.00483150,0.00000000,0.69177242,0.35543974,0.08778008,0.27503397
1.33566783,2.08412830,0.12180378,0.34446026,0.00478663,0.00000000,0.67961521,0.34825055,0.08229309,0.27178663
1.34167084,2.03638799,0.12324071,0.33598539,0.00474429,0.00000000,0.66803547,0.34196983,0.07703420,0.26886027
1.34767384,1.99182840,0.12511203,0.32762738,0.00470626,0.00000000,0.65734034,0.33668345,0.07203612,0.26631927
1.35367684,1.95116814,0.12742376,0.31953774,0.00467405,0.00000000,0.64780745,0.33244441,0.06732413,0.26420795
1.35967984,1.91498217,0.13015868,0.31185709,0.00464883,0.00000000,0.63967801,0.32927081,0.06291602,0.26254829
1.36568284,1.88368798,0.13327620,0.30471179,0.00463142,0.00000000,0.63315081,0.32714466,0.05882220,0.26133859
1.37168584,1.85753675,0.13671313,0.29821115,0.00462218,0.00000000,0.62837743,0.32601208,0.05504588,0.26055300
1.37768884,1.83660950,0.14038554,0.29244482,0.00462106,0.00000000,0.62545864,0.32578458,0.05158350,0.26014211
1.38369185,1.82081846,0.14419143,0.28748088,0.00462754,0.00000000,0.62444206,0.32634164,0.04842526,0.26003454
1.38969485,1.80991343,0.14801430,0.28336426,0.00464069,0.00000000,0.62532114,0.32753451,0.04555582,0.26013939
1.39569785,1.80349279,0.15172738,0.28011581,0.00465918,0.00000000,0.62803533,0.32919098,0.04295513,0.26034965
1.40170085,1.80101872,0.15519828,0.27773189,0.00468132,0.00000000,0.63247153,0.33112118,0.04059935,0.26054626
1.40770385,1.80183599,0.15829403,0.27618454,0.00470516,0.00000000,0.63846663,0.33312389,0.03846188,0.26060267
1.41370685,1.80519355,0.16088609,0.27542217,0.00472855,0.00000000,0.64581108,0.33499338,0.03651437,0.26038980
1.41970985,1.81026829,0.16285526,0.27537081,0.00474922,0.00000000,0.65425345,0.33652630,0.03472777,0.25978104
1.42571286,1.81618996,0.16409620,0.27593586,0.00476486,0.00000000,0.66350581,0.33752844,0.03307336,0.25865709
1.43171586,1.82206676,0.16452137,0.27700436,0.00477324,0.00000000,0.67324994,0.33782096,0.03152371,0.25691056
1.43771886,1.82701053,0.16406419,0.27844762,0.00477225,0.00000000,0.68314415,0.33724601,0.03005342,0.25444991
1.44372186,1.83016118,0.16268141,0.28012438,0.00476002,0.00000000,0.69283067,0.33567134,0.02863992,0.25120278
1.44972486,1.83070964,0.16035446,0.28188428,0.00473497,0.00000000,0.70194364,0.33299387,0.02726393,0.24711845
1.45572786,1.82791881,0.15708980,0.28357159,0.00469585,0.00000000,0.71011730,0.32914211,0.02590986,0.24216944
1.46173087,1.82114224,0.15291830,0.28502925,0.00464182,0.00000000,0.71699456,0.32407729,0.02456600,0.23635216
1.46773387,1.80984017,0.14789373,0.28610303,0.00457244,0.00000000,0.72223561,0.31779337,0.02322452,0.22968662
1.47373687,1.79359273,0.14209031,0.28664574,0.00448771,0.00000000,0.72552640,0.31031594,0.02188135,0.22221542
1.47973987,1.77211014,0.13559974,0.28652139,0.00438806,0.00000000,0.72658692,0.30170007,0.02053592,0.21400185
1.48574287,1.74523990,0.12852754,0.28560917,0.00427437,0.00000000,0.72517896,0.29202748,0.01919074,0.20512749
1.49174587,1.71297074,0.12098920,0.28380712,0.00414786,0.00000000,0.72111307,0.28140299,0.01785092,0.19568934
1.49774887,1.67543356,0.11310607,0.28103544,0.00401017,0.00000000,0.71425460,0.26995060,0.01652372,0.18579660
1.50375188,1.63289916,0.10500138,0.27723908,0.00386323,0.00000000,0.70452847,0.25780940,0.01521791,0.17556741
1.50975488,1.58577304,0.09679637,0.27238988,0.00370925,0.00000000,0.69192250,0.24512943,0.01394330,0.16512557
1.51575788,1.53458710,0.08860687,0.26648779,0.00355064,0.00000000,0.67648918,0.23206767,0.01271020,0.15459741
1.52176088,1.47998865,0.08054031,0.25956132,0.00338997,0.00000000,0.65834556,0.21878435,0.01152898,0.14410902
1.52776388,1.42272679,0.07269327,0.25166716,0.00322993,0.00000000,0.63767142,0.20543964,0.01040972,0.13378373
1.53376688,1.36363634,0.06514971,0.24288892,0.00307321,0.00000000,0.61470557,0.19219080,0.00936186,0.12374015
1.53976988,1.30361986,0.05797979,0.23333506,0.00292248,0.00000000,0.58974042,0.17918977,0.00839402,0.11409059
1.54577289,1.24362794,0.05123925,0.22313603,0.00278034,0.00000000,0.56311499,0.16658131,0.00751389,0.10493991
1.55177589,1.18463828,0.04496950,0.21244083,0.00264922,0.00000000,0.53520654,0.15450155,0.00672814,0.09638487
1.55777889,1.12763419,0.03919809,0.20141302,0.00253139,0.00000000,0.50642119,0.14307698,0.00604246,0.08851379
1.56378189,1.07358275,0.03393964,0.19022635,0.00242884,0.00000000,0.47718380,0.13242373,0.00546165,0.08140657
1.56978489,1.02341360,0.02919716,0.17906021,0.00234332,0.00000000,0.44792751,0.12264714,0.00498968,0.07513483
1.57578789,0.97799852,0.02496350,0.16809504,0.00227622,0.00000000,0.41908332,0.11384159,0.00462988,0.06976232
1.58179090,0.93813270,0.02122302,0.15750782,0.00222863,0.00000000,0.39107006,0.10609028,0.00438505,0.06534529
1.58779390,0.90451790,0.01795331,0.14746789,0.00220124,0.00000000,0.36428507,0.09946524,0.00425759,0.06193279
1.59379690,0.87774814,0.01512681,0.13813308,0.00219438,0.00000000,0.33909592,0.09402720,0.00424961,0.05956696
1.59979990,0.85829813,0.01271245,0.12964641,0.00220801,0.00000000,0.31583331,0.08982543,0.00436302,0.05828309
1.60580290,0.84651480,0.01067705,0.12213330,0.00224172,0.00000000,0.29478536,0.08689751,0.00459956,0.05810939
1.61180590,0.84261192,0.00898659,0.11569943,0.00229472,0.00000000,0.27619344,0.08526903,0.00496081,0.05906668
1.61780890,0.84666801,0.00760732,0.11042922,0.00236592,0.00000000,0.26024934,0.08495311,0.00544812,0.06116767
1.62381191,0.85862736,0.00650653,0.10638494,0.00245392,0.00000000,0.24709403,0.08594994,0.00606255,0.06441617
1.62981491,0.87830411,0.00565330,0.10360651,0.00255707,0.00000000,0.23681764,0.08824626,0.00680478,0.06880596
1.63581791,0.90538908,0.00501890,0.10211177,0.00267349,0.00000000,0.22946072,0.09181483,0.00767494,0.07431973
1.64182091,0.93945913,0.00457709,0.10189743,0.00280117,0.00000000,0.22501652,0.09661404,0.00867250,0.08092782
1.64782391,0.97998870,0.00430428,0.10294036,0.00293797,0.00000000,0.22343413,0.10258767,0.00979613,0.08858718
1.65382691,1.02636323,0.00417948,0.10519948,0.00308170,0.00000000,0.22462239,0.10966486,0.01104359,0.09724037
1.65982991,1.07789404,0.00418427,0.10861788,0.00323018,0.00000000,0.22845430,0.11776039,0.01241164,0.10681494
1.66583292,1.13383432,0.00430255,0.11312531,0.00338129,0.00000000,0.23477183,0.12677536,0.01389601,0.11722315
1.67183592,1.19339597,0.00452040,0.11864100,0.00353299,0.00000000,0.24339103,0.13659829,0.01549140,0.12836218
1.67783892,1.25576679,0.00482575,0.12507649,0.00368342,0.00000000,0.25410736,0.14710663,0.01719158,0.14011487
1.68384192,1.32012781,0.00520810,0.13233873,0.00383088,0.00000000,0.26670101,0.15816877,0.01898948,0.15235107
1.68984492,1.38567034,0.00565831,0.14033311,0.00397388,0.00000000,0.28094233,0.16964651,0.02087743,0.16492962
1.69584792,1.45161247,0.00616824,0.14896652,0.00411117,0.00000000,0.29659720,0.18139786,0.02284738,0.17770091
1.70185093,1.51721466,0.00673055,0.15815013,0.00424174,0.00000000,0.31343220,0.19328025,0.02489120,0.19050994
1.70785393,1.58179411,0.00733843,0.16780206,0.00436480,0.00000000,0.33121971,0.20515388,0.02700102,0.20319992
1.71385693,1.64473752,0.00798542,0.17784962,0.00447981,0.00000000,0.34974265,0.21688517,0.02916954,0.21561612
1.71985993,1.70551202,0.00866522,0.18823109,0.00458645,0.00000000,0.36879887,0.22835022,0.03139042,0.22760995
1.72586293,1.76367388,0.00937152,0.19889700,0.00468460,0.00000000,0.38820508,0.23943799,0.03365855,0.23904300
1.73186593,1.81887473,0.01009791,0.20981077,0.00477430,0.00000000,0.40780016,0.25005312,0.03597037,0.24979098
1.73786893,1.87086506,0.01083777,0.22094866,0.00485575,0.00000000,0.42744775,0.26011835,0.03832409,0.25974719
1.74387194,1.91949480,0.01158423,0.23229902,0.00492925,0.00000000,0.44703800,0.26957616,0.04071981,0.26882556
1.74987494,1.96471089,0.01233016,0.24386082,0.00499517,0.00000000,0.46648839,0.27838980,0.04315961,0.27696296
1.75587794,2.00655181,0.01306814,0.25564153,0.00505396,0.00000000,0.48574349,0.28654349,0.04564748,0.28412066
1.76188094,2.04513912,0.01379059,0.26765441,0.00510604,0.00000000,0.50477361,0.29404180,0.04818920,0.29028498
1.76788394,2.08066627,0.01448980,0.27991525,0.00515185,0.00000000,0.52357242,0.30090824,0.05079207,0.29546686
1.77388694,2.11338495,0.01515810,0.29243881,0.00519180,0.00000000,0.54215342,0.30718307,0.05346453,0.29970066
1.77988994,2.14358942,0.01578799,0.30523511,0.00522624,0.00000000,0.56054551,0.31292053,0.05621572,0.30304191
1.78589295,2.17159939,0.01637242,0.31830564,0.00525545,0.00000000,0.57878761,0.31818544,0.05905486,0.30556437
1.79189595,2.19774196,0.01690495,0.33163983,0.00527964,0.00000000,0.59692279,0.32304952,0.06199067,0.30735639
1.79789895,2.22233349,0.01738006,0.34521190,0.00529895,0.00000000,0.61499181,0.32758748,0.06503062,0.30851684
1.80390195,2.24566189,0.01779344,0.35897823,0.00531345,0.00000000,0.63302669,0.33187299,0.06818018,0.30915064
1.80990495,2.26797024,0.01814226,0.37287548,0.00532313,0.00000000,0.65104429,0.33597494,0.07144208,0.30936435
1.81590795,2.28944238,0.01842550,0.38681952,0.00532792,0.00000000,0.66904051,0.33995389,0.07481552,0.30926175
1.82191096,2.31019102,0.01864421,0.40070529,0.00532775,0.00000000,0.68698511,0.34385905,0.07829547,0.30893984
1.82791396,2.33024911,0.01880176,0.41440755,0.00532247,0.00000000,0.70481766,0.34772577,0.08187206,0.30848528
1.83391696,2.34956466,0.01890408,0.42778262,0.00531197,0.00000000,0.72244484,0.35157375,0.08553001,0.30797154
1.83991996,2.36799952,0.01895978,0.44067095,0.00529614,0.00000000,0.73973910,0.35540599,0.08924830,0.30745675
1.84592296,2.38533214,0.01898026,0.45290051,0.00527491,0.00000000,0.75653907,0.35920845,0.09299997,0.30698245
1.85192596,2.40126428,0.01897970,0.46429082,0.00524827,0.00000000,0.77265159,0.36295054,0.09675217,0.30657320
1.85792896,2.41543155,0.01897498,0.47465745,0.00521629,0.00000000,0.78785546,0.36658626,0.10046640,0.30623704
1.86393197,2.42741739,0.01898550,0.48381691,0.00517915,0.00000000,0.80190676,0.37005612,0.10409909,0.30596676
1.86993497,2.43676995,0.01903291,0.49159167,0.00513712,0.00000000,0.81454558,0.37328952,0.10760241,0.30574189
1.87593797,2.44302130,0.01914070,0.49781510,0.00509062,0.00000000,0.82550398,0.37620769,0.11092533,0.30553129
1.88194097,2.44570816,0.01933375,0.50233628,0.00504019,0.00000000,0.83451481,0.37872700,0.11401496,0.30529611
1.88794397,2.44439336,0.01963777,0.50502441,0.00498651,0.00000000,0.84132114,0.38076243,0.11681809,0.30499312
1.89394697,2.43868706,0.02007868,0.50577272,0.00493038,0.00000000,0.84568579,0.38223116,0.11928292,0.30457800
1.89994997,2.42826696,0.02068191,0.50450178,0.00487274,0.00000000,0.84740069,0.38305612,0.12136082,0.30400865
1.90595298,2.41289648,0.02147171,0.50116202,0.00481462,0.00000000,0.84629567,0.38316927,0.12300820,0.30324818
1.91195598,2.39244011,0.02247041,0.49573561,0.00475714,0.00000000,0.84224618,0.38251460,0.12418826,0.30226747
1.91795898,2.36687533,0.02369773,0.48823735,0.00470150,0.00000000,0.83517975,0.38105062,0.12487261,0.30104722
1.92396198,2.33630027,0.02517008,0.47871487,0.00464889,0.00000000,0.82508082,0.37875231,0.12504267,0.29957936
1.92996498,2.30093689,0.02689999,0.46724790,0.00460054,0.00000000,0.81199370,0.37561240,0.12469069,0.29786774
1.93596798,2.26112932,0.02889560,0.45394681,0.00455759,0.00000000,0.79602354,0.37164193,0.12382044,0.29592815
1.94197099,2.21733742,0.03116022,0.43895034,0.00452113,0.00000000,0.77733525,0.36687011,0.12244748,0.29378757
1.94797399,2.17012560,0.03369210,0.42242275,0.00449211,0.00000000,0.75615033,0.36134342,0.12059886,0.29148280
1.95397699,2.12014751,0.03648428,0.40455034,0.00447132,0.00000000,0.73274180,0.35512408,0.11831244,0.28905859
1.95997999,2.06812707,0.03952465,0.38553752,0.00445934,0.00000000,0.70742733,0.34828782,0.11563572,0.28656522
1.96598299,2.01483669,0.04279613,0.36560252,0.00445653,0.00000000,0.68056095,0.34092132,0.11262427,0.28405588
1.97198599,1.96107364,0.04627701,0.34497298,0.00446300,0.00000000,0.65252351,0.33311908,0.10933978,0.28158386
1.97798899,1.90763555,0.04994145,0.32388133,0.00447856,0.00000000,0.62371254,0.32498030,0.10584794,0.27919974
1.98399200,1.85529629,0.05376011,0.30256037,0.00450279,0.00000000,0.59453162,0.31660550,0.10221609,0.27694881
1.98999500,1.80478308,0.05770089,0.28123900,0.00453495,0.00000000,0.56537997,0.30809342,0.09851090,0.27486878
1.99599800,1.75675620,0.06172971,0.26013830,0.00457406,0.00000000,0.53664252,0.29953809,0.09479611,0.27298791
2.00200100,1.71179187,0.06581141,0.23946808,0.00461890,0.00000000,0.50868099,0.29102638,0.09113045,0.27132378
2.00800400,1.67036934,0.06991061,0.21942393,0.00466806,0.00000000,0.48182616,0.28263598,0.08756588,0.26988255
2.01400700,1.63286251,0.07399255,0.20018502,0.00471997,0.00000000,0.45637192,0.27443414,0.08414617,0.26865898
2.02001001,1.59953661,0.07802390,0.18191241,0.00477295,0.00000000,0.43257098,0.26647691,0.08090598,0.26763705
2.02601301,1.57054977,0.08197349,0.16474824,0.00482530,0.00000000,0.41063258,0.25880918,0.07787032,0.26679118
2.03201601,1.54595943,0.08581287,0.14881543,0.00487535,0.00000000,0.39072227,0.25146527,0.07505451,0.26608801
2.03801901,1.52573305,0.08951681,0.13421815,0.00492149,0.00000000,0.37296341,0.24447020,0.07246468,0.26548863
2.04402201,1.50976255,0.09306364,0.12104278,0.00496231,0.00000000,0.35744063,0.23784137,0.07009854,0.26495106
2.05002501,1.49788146,0.09643537,0.10935940,0.00499661,0.00000000,0.34420462,0.23159062,0.06794662,0.26443302
2.05602801,1.48988391,0.09961776,0.09922358,0.00502347,0.00000000,0.33327817,0.22572653,0.06599373,0.26389469
2.06203102,1.48554436,0.10260023,0.09067839,0.00504230,0.00000000,0.32466302,0.22025681,0.06422055,0.26330131
2.06803402,1.48463691,0.10537561,0.08375656,0.00505288,0.00000000,0.31834705,0.21519056,0.06260539,0.26262572
2.07403702,1.48695315,0.10793989,0.07848241,0.00505538,0.00000000,0.31431138,0.21054032,0.06112582,0.26185032
2.08004002,1.49231754,0.11029181,0.07487370,0.00505037,0.00000000,0.31253703,0.20632378,0.05976031,0.26096878
2.08604302,1.50059952,0.11243254,0.07294307,0.00503879,0.00000000,0.31301058,0.20256494,0.05848949,0.25998710
2.09204602,1.51172156,0.11436524,0.07269898,0.00502195,0.00000000,0.31572862,0.19929476,0.05729737,0.25892411
2.09804902,1.52566277,0.11609474,0.07414613,0.00500149,0.00000000,0.32070056,0.19655115,0.05617202,0.25781134
2.10405203,1.54245784,0.11762722,0.07728528,0.00497930,0.00000000,0.32794963,0.19437830,0.05510609,0.25669231
2.11005503,1.56219121,0.11896995,0.08211238,0.00495745,0.00000000,0.33751196,0.19282533,0.05409686,0.25562118
2.11605803,1.58498677,0.12013111,0.08861711,0.00493814,0.00000000,0.34943363,0.19194437,0.05314604,0.25466087
2.12206103,1.61099359,0.12111964,0.09678083,0.00492355,0.00000000,0.36376581,0.19178806,0.05225916,0.25388068
2.12806403,1.64036827,0.12194514,0.10657409,0.00491580,0.00000000,0.38055827,0.19240662,0.05144481,0.25335351
2.13406703,1.67325473,0.12261783,0.11795371,0.00491682,0.00000000,0.39985126,0.19384458,0.05071366,0.25315279
2.14007004,1.70976260,0.12314846,0.13085972,0.00492829,0.00000000,0.42166648,0.19613737,0.05007727,0.25334913
2.14607304,1.74994504,0.12354820,0.14521234,0.00495150,0.00000000,0.44599727,0.19930785,0.04954694,0.25400701
2.15207604,1.79377733,0.12382851,0.16090909,0.00498732,0.00000000,0.47279881,0.20336307,0.04913255,0.25518138
2.15807904,1.84113735,0.12400092,0.17782233,0.00503614,0.00000000,0.50197870,0.20829126,0.04884147,0.25691448
2.16408204,1.89178888,0.12407674,0.19579751,0.00509782,0.00000000,0.53338848,0.21405938,0.04867766,0.25923292
2.17008504,1.94536908,0.12406666,0.21465220,0.00517165,0.00000000,0.56681686,0.22061133,0.04864094,0.26214517
2.17608804,2.00138066,0.12398030,0.23417611,0.00525639,0.00000000,0.60198492,0.22786690,0.04872651,0.26563959
2.18209105,2.05918976,0.12382569,0.25413234,0.00535027,0.00000000,0.63854387,0.23572161,0.04892477,0.26968297
2.18809405,2.11802982,0.12360873,0.27425984,0.00545105,0.00000000,0.67607575,0.24404755,0.04922137,0.27421993
2.19409705,2.17701186,0.12333264,0.29427705,0.00555608,0.00000000,0.71409718,0.25269515,0.04959758,0.27917299
2.20010005,2.23514089,0.12299752,0.31388696,0.00566239,0.00000000,0.75206641,0.26149602,0.05003089,0.28444348
2.20610305,2.29133842,0.12259990,0.33278310,0.00576679,0.00000000,0.78939347,0.27026661,0.05049581,0.28991330
2.21210605,2.34447010,0.12213260,0.35065662,0.00586598,0.00000000,0.82545324,0.27881280,0.05096487,0.29544750
2.21810905,2.39337794,0.12158462,0.36720403,0.00595669,0.00000000,0.85960109,0.28693510,0.05140974,0.30089763
2.22411206,2.43691562,0.12094133,0.38213539,0.00603576,0.00000000,0.89119050,0.29443435,0.05180237,0.30610579
2.23011506,2.47398567,0.12018488,0.39518262,0.00610029,0.00000000,0.91959195,0.30111775,0.05211623,0.31090917
2.23611806,2.50357704,0.11929484,0.40610750,0.00614776,0.00000000,0.94421245,0.30680480,0.05232732,0.31514509
2.24212106,2.52480122,0.11824902,0.41470911,0.00617607,0.00000000,0.96451471,0.31133317,0.05241527,0.31865619
2.24812406,2.53692550,0.11702449,0.42083026,0.00618368,0.00000000,0.98003514,0.31456396,0.05236409,0.32129562
