energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.89544772,2.68606859,0.79144878,0.02697978,0.07630162,0.12229412,0.08253181,0.29497215,0.70821036,1.90676001
4.90145073,2.59017591,0.76504216,0.02551635,0.07245679,0.11917823,0.08220074,0.28233844,0.67236205,1.83847724
4.90745373,2.49406628,0.73938674,0.02403052,0.06864383,0.11601987,0.08194758,0.26983904,0.63609649,1.76924832
4.91345673,2.39886104,0.71465190,0.02254052,0.06489903,0.11286911,0.08179624,0.25763422,0.59970810,1.69985023
4.91945973,2.30558807,0.69098424,0.02106370,0.06125710,0.10976901,0.08176319,0.24586806,0.56348921,1.63100245
4.92546273,2.21515576,0.66850298,0.01961619,0.05775021,0.10675432,0.08185659,0.23466512,0.52772411,1.56334983
4.93146573,2.12833171,0.64729574,0.01821254,0.05440710,0.10385073,0.08207586,0.22412771,0.49268330,1.49744876
4.93746873,2.04572713,0.62741512,0.01686548,0.05125229,0.10107445,0.08241164,0.21433396,0.45861808,1.43375731
4.94347174,1.96778770,0.60887639,0.01558571,0.04830546,0.09843236,0.08284609,0.20533696,0.42575592,1.37262983
4.94947474,1.89479123,0.59165667,0.01438182,0.04558088,0.09592254,0.08335366,0.19716466,0.39429680,1.31431615
4.95547774,1.82685224,0.57569565,0.01326027,0.04308717,0.09353517,0.08390215,0.18982084,0.36441052,1.25896533
4.96148074,1.76393300,0.56089816,0.01222538,0.04082713,0.09125389,0.08445408,0.18328687,0.33623527,1.20663374
4.96748374,1.70586051,0.54713838,0.01127949,0.03879789,0.08905730,0.08496826,0.17752432,0.30987746,1.15729686
4.97348674,1.65234835,0.53426561,0.01042313,0.03699119,0.08692072,0.08540153,0.17247816,0.28541254,1.11086406
4.97948974,1.60302225,0.52211140,0.00965522,0.03539387,0.08481802,0.08571056,0.16808047,0.26288702,1.06719556
4.98549275,1.55744800,0.51049756,0.00897330,0.03398848,0.08272338,0.08585356,0.16425448,0.24232129,1.02612053
4.99149575,1.51516038,0.49924474,0.00837385,0.03275411,0.08061303,0.08579202,0.16091870,0.22371316,0.98745539
4.99749875,1.47569150,0.48818109,0.00785251,0.03166723,0.07846672,0.08549215,0.15799101,0.20704183,0.95102127
5.00350175,1.43859735,0.47715038,0.00740439,0.03070262,0.07626896,0.08492616,0.15539251,0.19227212,0.91665973
5.00950475,1.40348125,0.46601942,0.00702429,0.02983427,0.07400993,0.08407325,0.15305095,0.17935868,0.88424605
5.01550775,1.37001328,0.45468398,0.00670693,0.02903635,0.07168605,0.08292026,0.15090361,0.16825004,0.85369937
5.02151076,1.33794489,0.44307328,0.00644716,0.02828403,0.06930014,0.08146205,0.14889956,0.15889223,0.82498930
5.02751376,1.30711822,0.43115246,0.00624006,0.02755422,0.06686127,0.07970152,0.14700119,0.15123190,0.79813890
5.03351676,1.27746992,0.41892328,0.00608107,0.02682630,0.06438427,0.07764937,0.14518492,0.14521879,0.77322376
5.03951976,1.24902959,0.40642263,0.00596606,0.02608255,0.06188887,0.07532352,0.14344127,0.14080751,0.75036769
5.04552276,1.22191319,0.39371945,0.00589135,0.02530856,0.05939869,0.07274833,0.14177412,0.13795857,0.72973517
5.05152576,1.19631198,0.38090983,0.00585367,0.02449346,0.05694004,0.06995371,0.14019930,0.13663874,0.71152116
5.05752876,1.17247771,0.36811099,0.00585017,0.02363001,0.05454056,0.06697397,0.13874275,0.13682069,0.69593889
5.06353177,1.15070513,0.35545425,0.00587827,0.02271450,0.05222791,0.06384669,0.13743810,0.13848214,0.68320638
5.06953477,1.13131263,0.34307760,0.00593566,0.02174664,0.05002844,0.06061157,0.13632401,0.14160444,0.67353233
5.07553777,1.11462214,0.33111827,0.00602017,0.02072921,0.04796609,0.05730925,0.13544135,0.14617085,0.66710223
5.08154077,1.10093932,0.31970569,0.00612966,0.01966775,0.04606127,0.05398032,0.13483035,0.15216462,0.66406529
5.08754377,1.09053498,0.30895531,0.00626196,0.01857013,0.04433018,0.05066437,0.13452784,0.15956695,0.66452297
5.09354677,1.08362858,0.29896356,0.00641478,0.01744606,0.04278422,0.04739923,0.13456476,0.16835505,0.66851937
5.09954977,1.08037452,0.28980431,0.00658565,0.01630665,0.04142973,0.04422039,0.13496402,0.17850039,0.67603424
5.10555278,1.08085181,0.28152683,0.00677190,0.01516394,0.04026800,0.04116063,0.13573870,0.18996724,0.68697859
5.11155578,1.08505755,0.27415551,0.00697061,0.01403045,0.03929558,0.03824976,0.13689090,0.20271173,0.70119327
5.11755878,1.09290427,0.26769114,0.00717862,0.01291880,0.03850474,0.03551468,0.13841097,0.21668131,0.71845043
5.12356178,1.10422130,0.26211378,0.00739261,0.01184136,0.03788421,0.03297946,0.14027734,0.23181483,0.73845782
5.12956478,1.11875992,0.25738684,0.00760906,0.01080996,0.03742004,0.03066568,0.14245689,0.24804325,0.76086572
5.13556778,1.13620203,0.25346221,0.00782440,0.00983568,0.03709661,0.02859277,0.14490581,0.26529086,0.78527613
5.14157079,1.15617176,0.25028605,0.00803502,0.00892868,0.03689761,0.02677854,0.14757084,0.28347714,0.81125392
5.14757379,1.17824961,0.24780490,0.00823740,0.00809811,0.03680709,0.02523959,0.15039094,0.30251907,0.83833948
5.15357679,1.20198830,0.24597164,0.00842817,0.00735210,0.03681045,0.02399188,0.15329925,0.32233381,0.86606231
5.15957979,1.22692969,0.24475105,0.00860421,0.00669769,0.03689522,0.02305105,0.15622521,0.34284164,0.89395513
5.16558279,1.25262208,0.24412450,0.00876274,0.00614093,0.03705183,0.02243281,0.15909682,0.36396899,0.92156797
5.17158579,1.27863696,0.24409354,0.00890137,0.00568693,0.03727409,0.02215311,0.16184297,0.38565136,0.94848172
5.17758879,1.30458477,0.24468213,0.00901817,0.00533989,0.03755947,0.02222810,0.16439564,0.40783594,0.97432074
5.18359180,1.33012880,0.24593739,0.00911172,0.00510323,0.03790919,0.02267403,0.16669201,0.43048374,0.99876400
5.18959480,1.35499682,0.24792864,0.00918115,0.00497962,0.03832803,0.02350683,0.16867643,0.45357109,1.02155446
5.19559780,1.37898987,0.25074494,0.00922614,0.00497103,0.03882395,0.02474154,0.17030207,0.47709021,1.04250638
5.20160080,1.40198792,0.25449107,0.00924692,0.00507874,0.03940747,0.02639150,0.17153227,0.50104883,1.06151026
5.20760380,1.42395227,0.25928210,0.00924431,0.00530339,0.04009091,0.02846744,0.17234167,0.52546873,1.07853518
5.21360680,1.44492440,0.26523700,0.00921959,0.00564489,0.04088749,0.03097635,0.17271687,0.55038317,1.09362868
5.21960980,1.46502146,0.27247129,0.00917460,0.00610239,0.04181029,0.03392031,0.17265682,0.57583317,1.10691383
5.22561281,1.48442867,0.28108934,0.00911157,0.00667424,0.04287118,0.03729526,0.17217281,0.60186284,1.11858381
5.23161581,1.50338863,0.29117659,0.00903315,0.00735784,0.04407984,0.04108981,0.17128813,0.62851376,1.12889405
5.23761881,1.52218835,0.30279212,0.00894235,0.00814960,0.04544271,0.04528417,0.17003737,0.65581884,1.13815211
5.24362181,1.54114422,0.31596189,0.00884243,0.00904482,0.04696211,0.04984920,0.16846545,0.68379571,1.14670569
5.24962481,1.56058560,0.33067316,0.00873688,0.01003763,0.04863559,0.05474581,0.16662635,0.71244014,1.15492911
5.25562781,1.58083785,0.34687027,0.00862936,0.01112090,0.05045532,0.05992459,0.16458159,0.74171975,1.16320862
5.26163082,1.60220518,0.36445211,0.00852358,0.01228628,0.05240786,0.06532585,0.16239857,0.77156839,1.17192718
5.26763382,1.62495429,0.38327141,0.00842330,0.01352411,0.05447406,0.07088008,0.16014875,0.80188159,1.18144912
5.27363682,1.64929931,0.40313598,0.00833220,0.01482356,0.05662932,0.07650884,0.15790567,0.83251331,1.19210524
5.27963982,1.67538868,0.42381192,0.00825387,0.01617265,0.05884401,0.08212614,0.15574310,0.86327433,1.20417892
5.28564282,1.70329457,0.44502861,0.00819169,0.01755841,0.06108418,0.08764014,0.15373312,0.89393242,1.21789379
5.29164582,1.73300516,0.46648535,0.00814878,0.01896703,0.06331248,0.09295535,0.15194430,0.92421439,1.23340338
5.29764882,1.76442017,0.48785941,0.00812796,0.02038408,0.06548922,0.09797502,0.15044011,0.95381015,1.25078324
5.30365183,1.79734987,0.50881506,0.00813168,0.02179467,0.06757359,0.10260388,0.14927747,0.98237842,1.27002576
5.30965483,1.83151749,0.52901329,0.00816196,0.02318377,0.06952490,0.10675083,0.14850559,1.00955422,1.29103811
5.31565783,1.86656511,0.54812177,0.00822037,0.02453639,0.07130393,0.11033179,0.14816512,1.03495761,1.31364323
5.32166083,1.90206264,0.56582460,0.00830799,0.02583787,0.07287412,0.11327234,0.14828764,1.05820349,1.33758403
5.32766383,1.93751978,0.58183154,0.00842540,0.02707407,0.07420274,0.11551006,0.14889539,1.07891203,1.36253061
5.33366683,1.97240034,0.59588630,0.00857266,0.02823166,0.07526192,0.11699666,0.15000149,1.09671928,1.38809035
5.33966983,2.00613852,0.60777367,0.00874938,0.02929829,0.07602946,0.11769952,0.15161040,1.11128761,1.41382039
5.34567284,2.03815661,0.61732519,0.00895469,0.03026282,0.07648949,0.11760276,0.15371866,1.12231557,1.43924222
5.35167584,2.06788343,0.62442332,0.00918732,0.03111547,0.07663279,0.11670770,0.15631596,1.12954680,1.46385777
5.35767884,2.09477292,0.62900398,0.00944563,0.03184799,0.07645705,0.11503278,0.15938635,1.13277770,1.48716638
5.36368184,2.11832230,0.63105752,0.00972773,0.03245382,0.07596674,0.11261281,0.16290959,1.13186373,1.50868212
5.36968484,2.13808913,0.63062829,0.01003153,0.03292826,0.07517286,0.10949770,0.16686259,1.12672407,1.52795067
5.37568784,2.15370674,0.62781276,0.01035482,0.03326854,0.07409249,0.10575073,0.17122082,1.11734462,1.54456523
5.38169085,2.16489742,0.62275661,0.01069537,0.03347401,0.07274823,0.10144633,0.17595956,1.10377936,1.55818072
5.38769385,2.17148295,0.61565081,0.01105103,0.03354623,0.07116744,0.09666772,0.18105501,1.08615007,1.56852583
5.39369685,2.17339211,0.60672703,0.01141977,0.03348910,0.06938147,0.09150415,0.18648517,1.06464450,1.57541227
5.39969985,2.17066459,0.59625243,0.01179976,0.03330895,0.06742486,0.08604829,0.19223033,1.03951312,1.57874089
5.40570285,2.16345137,0.58452414,0.01218941,0.03301462,0.06533450,0.08039349,0.19827329,1.01106462,1.57850446
5.41170585,2.15201121,0.57186340,0.01258741,0.03261749,0.06314883,0.07463133,0.20459904,0.97966014,1.57478675
5.41770885,2.13670332,0.55860955,0.01299268,0.03213149,0.06090709,0.06884935,0.21119425,0.94570661,1.56775816
5.42371186,2.11797635,0.54511392,0.01340438,0.03157306,0.05864857,0.06312905,0.21804620,0.90964911,1.55766777
5.42971486,2.09635388,0.53173353,0.01382187,0.03096096,0.05641202,0.05754437,0.22514152,0.87196250,1.54483237
5.43571786,2.07241696,0.51882476,0.01424459,0.03031610,0.05423503,0.05216049,0.23246457,0.83314240,1.52962267
5.44172086,2.04678413,0.50673677,0.01467199,0.02966124,0.05215352,0.04703299,0.23999573,0.79369564,1.51244747
5.44772386,2.02008970,0.49580496,0.01510340,0.02902055,0.05020125,0.04220753,0.24770959,0.75413042,1.49373631
5.45372686,1.99296100,0.48634412,0.01553796,0.02841916,0.04840938,0.03771974,0.25557323,0.71494616,1.47392150
5.45972986,1.96599571,0.47864169,0.01597444,0.02788252,0.04680606,0.03359551,0.26354469,0.67662343,1.45342030
5.46573287,1.93973989,0.47295091,0.01641116,0.02743577,0.04541601,0.02985153,0.27157172,0.63961400,1.43261800
5.47173587,1.91466796,0.46948422,0.01684589,0.02710300,0.04426017,0.02649598,0.27959103,0.60433136,1.41185294
5.47773887,1.89116542,0.46840691,0.01727578,0.02690645,0.04335529,0.02352941,0.28752802,0.57114188,1.39140389
5.48374187,1.86951502,0.46983136,0.01769728,0.02686575,0.04271361,0.02094568,0.29529719,0.54035700,1.37148065
5.48974487,1.84988733,0.47381205,0.01810621,0.02699711,0.04234247,0.01873296,0.30280309,0.51222663,1.35221820
5.49574787,1.83233591,0.48034163,0.01849770,0.02731260,0.04224410,0.01687465,0.30994211,0.48693400,1.33367478
5.50175088,1.81679766,0.48934829,0.01886632,0.02781954,0.04241529,0.01535035,0.31660472,0.46459230,1.31583383
5.50775388,1.80309821,0.50069475,0.01920617,0.02851991,0.04284728,0.01413668,0.32267849,0.44524334,1.29860994
5.51375688,1.79096225,0.51417905,0.01951103,0.02941003,0.04352568,0.01320805,0.32805136,0.42885809,1.28185826
5.51975988,1.78002850,0.52953724,0.01977454,0.03048037,0.04443051,0.01253734,0.33261551,0.41533963,1.26538697
5.52576288,1.76986847,0.54644824,0.01999042,0.03171549,0.04553640,0.01209652,0.33627120,0.40452801,1.24897222
5.53176588,1.76000847,0.56454077,0.02015266,0.03309434,0.04681293,0.01185711,0.33893077,0.39620732,1.23237469
5.53776888,1.74995363,0.58340229,0.02025577,0.03459067,0.04822514,0.01179067,0.34052244,0.39011457,1.21535695
5.54377189,1.73921319,0.60258984,0.02029501,0.03617369,0.04973417,0.01186917,0.34099375,0.38595014,1.19770080
5.54977489,1.72732555,0.62164246,0.02026659,0.03780893,0.05129816,0.01206535,0.34031451,0.38338955,1.17922356
5.55577789,1.71388242,0.64009483,0.02016785,0.03945932,0.05287316,0.01235303,0.33847910,0.38209596,1.15979273
5.56178089,1.69855060,0.65749170,0.01999744,0.04108635,0.05441431,0.01270742,0.33550800,0.38173315,1.13933811
5.56778389,1.68109071,0.67340256,0.01975541,0.04265134,0.05587700,0.01310542,0.33144839,0.38197830,1.11786087
5.57378689,1.66137191,0.68743602,0.01944327,0.04411683,0.05721815,0.01352588,0.32637393,0.38253424,1.09543914
5.57978989,1.63938205,0.69925321,0.01906407,0.04544785,0.05839752,0.01394987,0.32038356,0.38314056,1.07222988
5.58579290,1.61523277,0.70857981,0.01862227,0.04661324,0.05937892,0.01436094,0.31359935,0.38358327,1.04846685
5.59179590,1.58915932,0.71521591,0.01812376,0.04758675,0.06013143,0.01474530,0.30616363,0.38370251,1.02445494
5.59779890,1.56151523,0.71904343,0.01757565,0.04834805,0.06063040,0.01509207,0.29823530,0.38339815,1.00056094
5.60380190,1.53276190,0.72003059,0.01698617,0.04888345,0.06085836,0.01539334,0.28998554,0.38263309,0.97720138
5.60980490,1.50345369,0.71823325,0.01636441,0.04918641,0.06080567,0.01564428,0.28159312,0.38143402,0.95482776
5.61580790,1.47421917,0.71379299,0.01572011,0.04925776,0.06047096,0.01584317,0.27323944,0.37988989,0.93391005
5.62181091,1.44573930,0.70693185,0.01506344,0.04910563,0.05986134,0.01599130,0.26510338,0.37814807,0.91491902
5.62781391,1.41872346,0.69794415,0.01440470,0.04874506,0.05899227,0.01609285,0.25735638,0.37640855,0.89830828
5.63381691,1.39388453,0.68718553,0.01375407,0.04819736,0.05788728,0.01615467,0.25015772,0.37491636,0.88449677
5.63981991,1.37191394,0.67505973,0.01312143,0.04748924,0.05657740,0.01618601,0.24365024,0.37395271,0.87385251
5.64582291,1.35345794,0.66200381,0.01251603,0.04665172,0.05510039,0.01619816,0.23795674,0.37382531,0.86667820
5.65182591,1.33909597,0.64847234,0.01194640,0.04571889,0.05349981,0.01620411,0.23317699,0.37485810,0.86319946
5.65782891,1.32932217,0.63492136,0.01142010,0.04472658,0.05182393,0.01621805,0.22938566,0.37738104,0.86355612
5.66383192,1.32453080,0.62179279,0.01094365,0.04371101,0.05012462,0.01625502,0.22663118,0.38172027,0.86779687
5.66983492,1.32500602,0.60950001,0.01052241,0.04270747,0.04845608,0.01633041,0.22493535,0.38818884,0.87587763
5.67583792,1.33091656,0.59841519,0.01016057,0.04174906,0.04687369,0.01645960,0.22429411,0.39707854,0.88766358
5.68184092,1.34231522,0.58885889,0.00986110,0.04086564,0.04543280,0.01665753,0.22467897,0.40865268,0.90293473
5.68784392,1.35914308,0.58109234,0.00962581,0.04008288,0.04418759,0.01693841,0.22603935,0.42314013,0.92139478
5.69384692,1.38123812,0.57531253,0.00945540,0.03942161,0.04319004,0.01731540,0.22830553,0.44073051,0.94268272
5.69984992,1.40834732,0.57165030,0.00934956,0.03889732,0.04248895,0.01780041,0.23139216,0.46157039,0.96638667
5.70585293,1.44014176,0.57017121,0.00930707,0.03851999,0.04212902,0.01840395,0.23520210,0.48576051,0.99205918
5.71185593,1.47623340,0.57087912,0.00932591,0.03829410,0.04215004,0.01913499,0.23963042,0.51335353,1.01923320
5.71785893,1.51619273,0.57372186,0.00940342,0.03821886,0.04258620,0.02000096,0.24456841,0.54435251,1.04743796
5.72386193,1.55956602,0.57859881,0.00953637,0.03828867,0.04346533,0.02100770,0.24990740,0.57870948,1.07621399
5.72986493,1.60589130,0.58536968,0.00972113,0.03849368,0.04480835,0.02215950,0.25554213,0.61632429,1.10512636
5.73586793,1.65471210,0.59386397,0.00995372,0.03882053,0.04662864,0.02345916,0.26137378,0.65704348,1.13377582
5.74187094,1.70558824,0.60389064,0.01022991,0.03925313,0.04893157,0.02490801,0.26731220,0.70065916,1.16180707
5.74787394,1.75810320,0.61524741,0.01054528,0.03977345,0.05171402,0.02650602,0.27327762,0.74690801,1.18891408
5.75387694,1.81186796,0.62772927,0.01089526,0.04036238,0.05496400,0.02825177,0.27920153,0.79547051,1.21484224
5.75987994,1.86652120,0.64113592,0.01127513,0.04100050,0.05866041,0.03014251,0.28502696,0.84597071,1.23938748
5.76588294,1.92172639,0.65527785,0.01168006,0.04166875,0.06277291,0.03217419,0.29070805,0.89797678,1.26239268
5.77188594,1.97716619,0.66998095,0.01210505,0.04234913,0.06726197,0.03434141,0.29620910,0.95100266,1.28374177
5.77788894,2.03253503,0.68508977,0.01254498,0.04302516,0.07207913,0.03663738,0.30150326,1.00451118,1.30335220
5.78389195,2.08753073,0.70046926,0.01299457,0.04368234,0.07716752,0.03905393,0.30657085,1.05791901,1.32116643
5.78989495,2.14184611,0.71600552,0.01344835,0.04430846,0.08246264,0.04158143,0.31139757,1.11060354,1.33714320
5.79589795,2.19516149,0.73160545,0.01390072,0.04489379,0.08789342,0.04420875,0.31597279,1.16191196,1.35124922
5.80190095,2.24713896,0.74719579,0.01434598,0.04543123,0.09338361,0.04692328,0.32028794,1.21117245,1.36345205
5.80790395,2.29741913,0.76272171,0.01477834,0.04591631,0.09885336,0.04971092,0.32433516,1.25770738,1.37371457
5.81390695,2.34562064,0.77814526,0.01519203,0.04634719,0.10422117,0.05255616,0.32810629,1.30084828,1.38199155
5.81990995,2.39134295,0.79344372,0.01558140,0.04672455,0.10940593,0.05544220,0.33159235,1.33995202,1.38822836
5.82591296,2.43417207,0.80860824,0.01594104,0.04705144,0.11432911,0.05835109,0.33478328,1.37441771,1.39236195
5.83191596,2.47368918,0.82364258,0.01626588,0.04733308,0.11891702,0.06126405,0.33766820,1.40370371,1.39432386
5.83791896,2.50948148,0.83856214,0.01655140,0.04757668,0.12310304,0.06416170,0.34023588,1.42734384,1.39404501
5.84392196,2.54115477,0.85339308,0.01679369,0.04779112,0.12682969,0.06702455,0.34247560,1.44496231,1.39146162
5.84992496,2.56834674,0.86817149,0.01698964,0.04798672,0.13005046,0.06983339,0.34437801,1.45628636,1.38652188
5.85592796,2.59074031,0.88294247,0.01713705,0.04817483,0.13273135,0.07256987,0.34593617,1.46115634,1.37919275
5.86193097,2.60807615,0.89775884,0.01723468,0.04836754,0.13485201,0.07521705,0.34714646,1.45953233,1.36946617
5.86793397,2.62016347,0.91267942,0.01728236,0.04857722,0.13640645,0.07776001,0.34800933,1.45149733,1.35736432
5.87393697,2.62688864,0.92776672,0.01728096,0.04881612,0.13740315,0.08018652,0.34852991,1.43725650,1.34294339
5.87993997,2.62822091,0.94308387,0.01723242,0.04909589,0.13786484,0.08248757,0.34871819,1.41713278,1.32629560
5.88594297,2.62421517,0.95869086,0.01713965,0.04942707,0.13782756,0.08465802,0.34858899,1.39155872,1.30754925
5.89194597,2.61501136,0.97464002,0.01700642,0.04981864,0.13733939,0.08669700,0.34816158,1.36106517,1.28686689
5.89794897,2.60083080,0.99097092,0.01683725,0.05027746,0.13645873,0.08860836,0.34745892,1.32626714,1.26444169
5.90395198,2.58196951,1.00770484,0.01663725,0.05080786,0.13525212,0.09040082,0.34650671,1.28784740,1.24049217
5.90995498,2.55878902,1.02483908,0.01641189,0.05141115,0.13379192,0.09208804,0.34533222,1.24653854,1.21525580
5.91595798,2.53170501,1.04234138,0.01616682,0.05208527,0.13215371,0.09368846,0.34396297,1.20310407,1.18898185
5.92196098,2.50117438,1.06014482,0.01590767,0.05282454,0.13041370,0.09522486,0.34242534,1.15831933,1.16192386
5.92796398,2.46768141,1.07814356,0.01563985,0.05361946,0.12864610,0.09672373,0.34074332,1.11295265,1.13433220
5.93396698,2.43172344,1.09618981,0.01536837,0.05445668,0.12692065,0.09821442,0.33893726,1.06774750,1.10644729
5.93996998,2.39379678,1.11409224,0.01509768,0.05531912,0.12530043,0.09972800,0.33702289,1.02340602,1.07849353
5.94597299,2.35438337,1.13161630,0.01483156,0.05618622,0.12383988,0.10129601,0.33501062,0.98057433,1.05067454
5.95197599,2.31393862,1.14848648,0.01457304,0.05703439,0.12258330,0.10294904,0.33290514,0.93982993,1.02316961
5.95797899,2.27288091,1.16439072,0.01432431,0.05783758,0.12156369,0.10471525,0.33070531,0.90167142,0.99613162
