energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
2.57228614,2.41456931,0.13916054,0.00000000,0.72024740,1.75968518,0.97301852,0.00000000
2.57828914,2.44460220,0.14288888,0.00000000,0.73938017,1.76898885,1.00009490,0.00000000
2.58429215,2.46486263,0.14646108,0.00000000,0.75702793,1.77114686,1.02303064,0.00000000
2.59029515,2.47511887,0.14988791,0.00000000,0.77286532,1.76611667,1.04142077,0.00000000
2.59629815,2.47537027,0.15319322,0.00000000,0.78660591,1.75401629,1.05494736,0.00000000
2.60230115,2.46585590,0.15641412,0.00000000,0.79801228,1.73512668,1.06339210,0.00000000
2.60830415,2.44705476,0.15960049,0.00000000,0.80690465,1.70988845,1.06664607,0.00000000
2.61430715,2.41967756,0.16281384,0.00000000,0.81316758,1.67889286,1.06471602,0.00000000
2.62031016,2.38464986,0.16612533,0.00000000,0.81675448,1.64286732,1.05772698,0.00000000
2.62631316,2.34308713,0.16961331,0.00000000,0.81768965,1.60265576,1.04592087,0.00000000
2.63231616,2.29626256,0.17336008,0.00000000,0.81606770,1.55919468,1.02965117,0.00000000
2.63831916,2.24556863,0.17744833,0.00000000,0.81205034,1.51348550,1.00937381,0.00000000
2.64432216,2.19247392,0.18195715,0.00000000,0.80586056,1.46656451,0.98563453,0.00000000
2.65032516,2.13847685,0.18695793,0.00000000,0.79777444,1.41947128,0.95905339,0.00000000
2.65632816,2.08505790,0.19251029,0.00000000,0.78811082,1.37321684,0.93030667,0.00000000
2.66233117,2.03363235,0.19865822,0.00000000,0.77721927,1.32875286,0.90010729,0.00000000
2.66833417,1.98550517,0.20542668,0.00000000,0.76546689,1.28694275,0.86918408,0.00000000
2.67433717,1.94182992,0.21281879,0.00000000,0.75322431,1.24853598,0.83826104,0.00000000
2.68034017,1.90357295,0.22081378,0.00000000,0.74085174,1.21414638,0.80803704,0.00000000
2.68634317,1.87148454,0.22936580,0.00000000,0.72868546,1.18423524,0.77916692,0.00000000
2.69234617,1.84607776,0.23840384,0.00000000,0.71702542,1.15909982,0.75224449,0.00000000
2.69834917,1.82761584,0.24783249,0.00000000,0.70612454,1.13886749,0.72778800,0.00000000
2.70435218,1.81610853,0.25753387,0.00000000,0.69618006,1.12349589,0.70622860,0.00000000
2.71035518,1.81131732,0.26737047,0.00000000,0.68732751,1.11277882,0.68790193,0.00000000
2.71635818,1.81276938,0.27718883,0.00000000,0.67963724,1.10635770,0.67304306,0.00000000
2.72236118,1.81977941,0.28682399,0.00000000,0.67311403,1.10373805,0.66178490,0.00000000
2.72836418,1.83147856,0.29610446,0.00000000,0.66769932,1.10431034,0.65415975,0.00000000
2.73436718,1.84684913,0.30485757,0.00000000,0.66327630,1.10737439,0.65010391,0.00000000
2.74037019,1.86476370,0.31291489,0.00000000,0.65967725,1.11216636,0.64946497,0.00000000
2.74637319,1.88402701,0.32011761,0.00000000,0.65669294,1.11788718,0.65201125,0.00000000
2.75237619,1.90341903,0.32632156,0.00000000,0.65408345,1.12373152,0.65744298,0.00000000
2.75837919,1.92173745,0.33140174,0.00000000,0.65158993,1.12891604,0.66540471,0.00000000
2.76438219,1.93783810,0.33525614,0.00000000,0.64894670,1.13270599,0.67549830,0.00000000
2.77038519,1.95067170,0.33780871,0.00000000,0.64589313,1.13443916,0.68729594,0.00000000
2.77638819,1.95931576,0.33901146,0.00000000,0.64218469,1.13354637,0.70035295,0.00000000
2.78239120,1.96300060,0.33884552,0.00000000,0.63760274,1.12956788,0.71421955,0.00000000
2.78839420,1.96112866,0.33732120,0.00000000,0.63196273,1.12216527,0.72845164,0.00000000
2.79439720,1.95328684,0.33447719,0.00000000,0.62512039,1.11112845,0.74262001,0.00000000
2.80040020,1.93925166,0.33037879,0.00000000,0.61697590,1.09637796,0.75631813,0.00000000
2.80640320,1.91898757,0.32511545,0.00000000,0.60747589,1.07796254,0.76916819,0.00000000
2.81240620,1.89263891,0.31879773,0.00000000,0.59661340,1.05605245,0.78082563,0.00000000
2.81840920,1.86051615,0.31155377,0.00000000,0.58442597,1.03092898,0.79098226,0.00000000
2.82441221,1.82307771,0.30352551,0.00000000,0.57099210,1.00297094,0.79936806,0.00000000
2.83041521,1.78090802,0.29486487,0.00000000,0.55642640,0.97263859,0.80575197,0.00000000
2.83641821,1.73469335,0.28572995,0.00000000,0.54087380,0.94045611,0.80994202,0.00000000
2.84242121,1.68519626,0.27628136,0.00000000,0.52450316,0.90699309,0.81178482,0.00000000
2.84842421,1.63322996,0.26667902,0.00000000,0.50750063,0.87284584,0.81116481,0.00000000
2.85442721,1.57963327,0.25707915,0.00000000,0.49006308,0.83861922,0.80800347,0.00000000
2.86043022,1.52524718,0.24763180,0.00000000,0.47239188,0.80490946,0.80225841,0.00000000
2.86643322,1.47089345,0.23847871,0.00000000,0.45468712,0.77228834,0.79392265,0.00000000
2.87243622,1.41735561,0.22975162,0.00000000,0.43714257,0.74128914,0.78302387,0.00000000
2.87843922,1.36536269,0.22157085,0.00000000,0.41994135,0.71239444,0.76962371,0.00000000
2.88444222,1.31557554,0.21404418,0.00000000,0.40325222,0.68602587,0.75381687,0.00000000
2.89044522,1.26857577,0.20726589,0.00000000,0.38722678,0.66253589,0.73572999,0.00000000
2.89644822,1.22485702,0.20131595,0.00000000,0.37199708,0.64220140,0.71552009,0.00000000
2.90245123,1.18481840,0.19625917,0.00000000,0.35767396,0.62521919,0.69337245,0.00000000
2.90845423,1.14875987,0.19214447,0.00000000,0.34434577,0.61170316,0.66949778,0.00000000
2.91445723,1.11687929,0.18900402,0.00000000,0.33207754,0.60168312,0.64412871,0.00000000
2.92046023,1.08927118,0.18685244,0.00000000,0.32091047,0.59510519,0.61751551,0.00000000
2.92646323,1.06592688,0.18568605,0.00000000,0.31086179,0.59183374,0.58992115,0.00000000
2.93246623,1.04673649,0.18548220,0.00000000,0.30192493,0.59165491,0.56161583,0.00000000
2.93846923,1.03149232,0.18619881,0.00000000,0.29407011,0.59428171,0.53287117,0.00000000
2.94447224,1.01989437,0.18777427,0.00000000,0.28724529,0.59936065,0.50395426,0.00000000
2.95047524,1.01155764,0.19012773,0.00000000,0.28137764,0.60648010,0.47512189,0.00000000
2.95647824,1.00602174,0.19315994,0.00000000,0.27637562,0.61518015,0.44661515,0.00000000
2.96248124,1.00276258,0.19675473,0.00000000,0.27213147,0.62496401,0.41865473,0.00000000
2.96848424,1.00120634,0.20078117,0.00000000,0.26852451,0.63531083,0.39143706,0.00000000
2.97448724,1.00074541,0.20509644,0.00000000,0.26542488,0.64568953,0.36513153,0.00000000
2.98049025,1.00075608,0.20954940,0.00000000,0.26269782,0.65557351,0.33987888,0.00000000
2.98649325,1.00061754,0.21398474,0.00000000,0.26020842,0.66445576,0.31579067,0.00000000
2.99249625,0.99973148,0.21824765,0.00000000,0.25782657,0.67186379,0.29295005,0.00000000
2.99849925,0.99754182,0.22218880,0.00000000,0.25543199,0.67737397,0.27141344,0.00000000
3.00450225,0.99355346,0.22566943,0.00000000,0.25291910,0.68062467,0.25121316,0.00000000
3.01050525,0.98734959,0.22856634,0.00000000,0.25020153,0.68132760,0.23236070,0.00000000
3.01650825,0.97860643,0.23077649,0.00000000,0.24721597,0.67927693,0.21485043,0.00000000
3.02251126,0.96710486,0.23222104,0.00000000,0.24392520,0.67435557,0.19866346,0.00000000
3.02851426,0.95273816,0.23284852,0.00000000,0.24032004,0.66653851,0.18377148,0.00000000
3.03451726,0.93551560,0.23263699,0.00000000,0.23642015,0.65589279,0.17014026,0.00000000
3.04052026,0.91556130,0.23159504,0.00000000,0.23227348,0.64257411,0.15773272,0.00000000
3.04652326,0.89310858,0.22976146,0.00000000,0.22795444,0.62682021,0.14651130,0.00000000
3.05252626,0.86848983,0.22720370,0.00000000,0.22356075,0.60894119,0.13643971,0.00000000
3.05852926,0.84212229,0.22401500,0.00000000,0.21920914,0.58930724,0.12748384,0.00000000
3.06453227,0.81449042,0.22031036,0.00000000,0.21502997,0.56833414,0.11961200,0.00000000
3.07053527,0.78612547,0.21622158,0.00000000,0.21116108,0.54646736,0.11279443,0.00000000
3.07653827,0.75758339,0.21189143,0.00000000,0.20774113,0.52416519,0.10700225,0.00000000
3.08254127,0.72942182,0.20746743,0.00000000,0.20490269,0.50188186,0.10220603,0.00000000
3.08854427,0.70217746,0.20309536,0.00000000,0.20276548,0.48005120,0.09837402,0.00000000
3.09454727,0.67634458,0.19891284,0.00000000,0.20142997,0.45907155,0.09547034,0.00000000
3.10055028,0.65235580,0.19504340,0.00000000,0.20097182,0.43929259,0.09345317,0.00000000
3.10655328,0.63056594,0.19159116,0.00000000,0.20143733,0.42100457,0.09227329,0.00000000
3.11255628,0.61123962,0.18863656,0.00000000,0.20284014,0.40443031,0.09187288,0.00000000
3.11855928,0.59454306,0.18623319,0.00000000,0.20515947,0.38972031,0.09218490,0.00000000
3.12456228,0.58054060,0.18440589,0.00000000,0.20833991,0.37695107,0.09313305,0.00000000
3.13056528,0.56919576,0.18315038,0.00000000,0.21229286,0.36612657,0.09463237,0.00000000
3.13656828,0.56037695,0.18243417,0.00000000,0.21689970,0.35718283,0.09659048,0.00000000
3.14257129,0.55386741,0.18219892,0.00000000,0.22201629,0.34999527,0.09890947,0.00000000
3.14857429,0.54937891,0.18236394,0.00000000,0.22747905,0.34438845,0.10148841,0.00000000
3.15457729,0.54656853,0.18283088,0.00000000,0.23311194,0.34014770,0.10422629,0.00000000
3.16058029,0.54505780,0.18348909,0.00000000,0.23873436,0.33703221,0.10702538,0.00000000
3.16658329,0.54445320,0.18422163,0.00000000,0.24416950,0.33478891,0.10979478,0.00000000
3.17258629,0.54436726,0.18491144,0.00000000,0.24925273,0.33316653,0.11245408,0.00000000
3.17858929,0.54443918,0.18544753,0.00000000,0.25383972,0.33192929,0.11493695,0.00000000
3.18459230,0.54435425,0.18573074,0.00000000,0.25781388,0.33086969,0.11719440,0.00000000
3.19059530,0.54386103,0.18567882,0.00000000,0.26109273,0.32981984,0.11919774,0.00000000
3.19659830,0.54278580,0.18523069,0.00000000,0.26363293,0.32866086,0.12094092,0.00000000
3.20260130,0.54104361,0.18434951,0.00000000,0.26543376,0.32733018,0.12244224,0.00000000
3.20860430,0.53864544,0.18302454,0.00000000,0.26653869,0.32582627,0.12374532,0.00000000
3.21460730,0.53570135,0.18127165,0.00000000,0.26703518,0.32421082,0.12491923,0.00000000
3.22061031,0.53241950,0.17913248,0.00000000,0.26705244,0.32260828,0.12605786,0.00000000
3.22661331,0.52910108,0.17667231,0.00000000,0.26675744,0.32120277,0.12727837,0.00000000
3.23261631,0.52613145,0.17397671,0.00000000,0.26634913,0.32023261,0.12871895,0.00000000
3.23861931,0.52396791,0.17114727,0.00000000,0.26605131,0.31998265,0.13053581,0.00000000
3.24462231,0.52312444,0.16829639,0.00000000,0.26610414,0.32077466,0.13289956,0.00000000
3.25062531,0.52415430,0.16554169,0.00000000,0.26675503,0.32295628,0.13599111,0.00000000
3.25662831,0.52763074,0.16300001,0.00000000,0.26824888,0.32688869,0.13999709,0.00000000
3.26263132,0.53412687,0.16078160,0.00000000,0.27081843,0.33293363,0.14510512,0.00000000
3.26863432,0.54419507,0.15898448,0.00000000,0.27467481,0.34144004,0.15149881,0.00000000
3.27463732,0.55834675,0.15768944,0.00000000,0.27999890,0.35273073,0.15935280,0.00000000
3.28064032,0.57703300,0.15695585,0.00000000,0.28693370,0.36708956,0.16882782,0.00000000
3.28664332,0.60062663,0.15681846,0.00000000,0.29557800,0.38474933,0.18006597,0.00000000
3.29264632,0.62940618,0.15728531,0.00000000,0.30598170,0.40588081,0.19318612,0.00000000
3.29864932,0.66354217,0.15833693,0.00000000,0.31814277,0.43058315,0.20827973,0.00000000
3.30465233,0.70308602,0.15992668,0.00000000,0.33200597,0.45887598,0.22540696,0.00000000
3.31065533,0.74796177,0.16198241,0.00000000,0.34746351,0.49069329,0.24459313,0.00000000
3.31665833,0.79796102,0.16440919,0.00000000,0.36435726,0.52587943,0.26582575,0.00000000
3.32266133,0.85274094,0.16709298,0.00000000,0.38248268,0.56418732,0.28905198,0.00000000
3.32866433,0.91182567,0.16990516,0.00000000,0.40159416,0.60527895,0.31417662,0.00000000
3.33466733,0.97461105,0.17270758,0.00000000,0.42141148,0.64872831,0.34106087,0.00000000
3.34067034,1.04037269,0.17535799,0.00000000,0.44162726,0.69402683,0.36952169,0.00000000
3.34667334,1.10827731,0.17771546,0.00000000,0.46191507,0.74059119,0.39933207,0.00000000
3.35267634,1.17739730,0.17964577,0.00000000,0.48193792,0.78777364,0.43022227,0.00000000
3.35867934,1.24672822,0.18102625,0.00000000,0.50135688,0.83487456,0.46188201,0.00000000
3.36468234,1.31520910,0.18175016,0.00000000,0.51983958,0.88115705,0.49396394,0.00000000
3.37068534,1.38174511,0.18173017,0.00000000,0.53706839,0.92586350,0.52608828,0.00000000
3.37668834,1.44523226,0.18090106,0.00000000,0.55274805,0.96823343,0.55784876,0.00000000
3.38269135,1.50458349,0.17922136,0.00000000,0.56661272,1.00752253,0.58881988,0.00000000
3.38869435,1.55875564,0.17667407,0.00000000,0.57843211,1.04302210,0.61856535,0.00000000
3.39469735,1.60677655,0.17326630,0.00000000,0.58801689,1.07407849,0.64664775,0.00000000
3.40070035,1.64777139,0.16902813,0.00000000,0.59522302,1.10011178,0.67263898,0.00000000
3.40670335,1.68098761,0.16401059,0.00000000,0.59995522,1.12063315,0.69613145,0.00000000
3.41270635,1.70581738,0.15828302,0.00000000,0.60216928,1.13526025,0.71674954,0.00000000
3.41870935,1.72181686,0.15192987,0.00000000,0.60187350,1.14372988,0.73416095,0.00000000
3.42471236,1.72872143,0.14504729,0.00000000,0.59912887,1.14590754,0.74808751,0.00000000
3.43071536,1.72645612,0.13773944,0.00000000,0.59404827,1.14179328,0.75831494,0.00000000
3.43671836,1.71514084,0.13011492,0.00000000,0.58679453,1.13152358,0.76470113,0.00000000
3.44272136,1.69508985,0.12228328,0.00000000,0.57757731,1.11536905,0.76718243,0.00000000
3.44872436,1.66680537,0.11435187,0.00000000,0.56664891,1.09372789,0.76577766,0.00000000
3.45472736,1.63096543,0.10642310,0.00000000,0.55429887,1.06711534,0.76058946,0.00000000
3.46073037,1.58840613,0.09859203,0.00000000,0.54084758,1.03614936,0.75180279,0.00000000
3.46673337,1.54009896,0.09094465,0.00000000,0.52663881,1.00153309,0.73968057,0.00000000
3.47273637,1.48712382,0.08355649,0.00000000,0.51203135,0.96403465,0.72455649,0.00000000
3.47873937,1.43063880,0.07649181,0.00000000,0.49738998,0.92446516,0.70682523,0.00000000
3.48474237,1.37184764,0.06980323,0.00000000,0.48307584,0.88365560,0.68693044,0.00000000
3.49074537,1.31196618,0.06353177,0.00000000,0.46943652,0.84243359,0.66535092,0.00000000
3.49674837,1.25218902,0.05770723,0.00000000,0.45679627,0.80160080,0.64258566,0.00000000
3.50275138,1.19365750,0.05234881,0.00000000,0.44544639,0.76191193,0.61913820,0.00000000
3.50875438,1.13743024,0.04746603,0.00000000,0.43563644,0.72405581,0.59550124,0.00000000
3.51475738,1.08445723,0.04305968,0.00000000,0.42756637,0.68863955,0.57214188,0.00000000
3.52076038,1.03555820,0.03912296,0.00000000,0.42138001,0.65617592,0.54948831,0.00000000
3.52676338,0.99140612,0.03564258,0.00000000,0.41716019,0.62707441,0.52791845,0.00000000
3.53276638,0.95251596,0.03259991,0.00000000,0.41492577,0.60163617,0.50775087,0.00000000
3.53876938,0.91923903,0.02997205,0.00000000,0.41463059,0.58005272,0.48923848,0.00000000
3.54477239,0.89176281,0.02773286,0.00000000,0.41616467,0.56240818,0.47256494,0.00000000
3.55077539,0.87011585,0.02585390,0.00000000,0.41935752,0.54868492,0.45784400,0.00000000
3.55677839,0.85417728,0.02430529,0.00000000,0.42398345,0.53877181,0.44512146,0.00000000
3.56278139,0.84369026,0.02305643,0.00000000,0.42976882,0.53247494,0.43437965,0.00000000
3.56878439,0.83827854,0.02207668,0.00000000,0.43640087,0.52952973,0.42554384,0.00000000
3.57478739,0.83746529,0.02133586,0.00000000,0.44353793,0.52961422,0.41849032,0.00000000
3.58079040,0.84069320,0.02080474,0.00000000,0.45082041,0.53236257,0.41305550,0.00000000
3.58679340,0.84734513,0.02045534,0.00000000,0.45788238,0.53737841,0.40904557,0.00000000
3.59279640,0.85676438,0.02026119,0.00000000,0.46436314,0.54424738,0.40624609,0.00000000
3.59879940,0.86827389,0.02019750,0.00000000,0.46991843,0.55254851,0.40443122,0.00000000
3.60480240,0.88119387,0.02024120,0.00000000,0.47423081,0.56186415,0.40337200,0.00000000
3.61080540,0.89485737,0.02037098,0.00000000,0.47701887,0.57178816,0.40284347,0.00000000
3.61680840,0.90862356,0.02056723,0.00000000,0.47804493,0.58193239,0.40263049,0.00000000
3.62281141,0.92188861,0.02081192,0.00000000,0.47712110,0.59193154,0.40253201,0.00000000
3.62881441,0.93409421,0.02108847,0.00000000,0.47411338,0.60144636,0.40236400,0.00000000
3.63481741,0.94473384,0.02138160,0.00000000,0.46894391,0.61016567,0.40196097,0.00000000
3.64082041,0.95335720,0.02167718,0.00000000,0.46159122,0.61780731,0.40117647,0.00000000
3.64682341,0.95957285,0.02196211,0.00000000,0.45208879,0.62411838,0.39988266,0.00000000
3.65282641,0.96304969,0.02222414,0.00000000,0.44052187,0.62887514,0.39796924,0.00000000
3.65882941,0.96351742,0.02245188,0.00000000,0.42702290,0.63188277,0.39534220,0.00000000
3.66483242,0.96076632,0.02263469,0.00000000,0.41176587,0.63297533,0.39192237,0.00000000
3.67083542,0.95464671,0.02276275,0.00000000,0.39495977,0.63201596,0.38764430,0.00000000
3.67683842,0.94506808,0.02282709,0.00000000,0.37684151,0.62889752,0.38245529,0.00000000
3.68284142,0.93199817,0.02281972,0.00000000,0.35766870,0.62354362,0.37631508,0.00000000
3.68884442,0.91546186,0.02273375,0.00000000,0.33771241,0.61590992,0.36919578,0.00000000
3.69484742,0.89553995,0.02256357,0.00000000,0.31725030,0.60598572,0.36108240,0.00000000
3.70085043,0.87236753,0.02230499,0.00000000,0.29656026,0.59379540,0.35197359,0.00000000
3.70685343,0.84613210,0.02195541,0.00000000,0.27591482,0.57939969,0.34188265,0.00000000
3.71285643,0.81707085,0.02151396,0.00000000,0.25557631,0.56289641,0.33083847,0.00000000
3.71885943,0.78546741,0.02098161,0.00000000,0.23579293,0.54442050,0.31888634,0.00000000
3.72486243,0.75164755,0.02036117,0.00000000,0.21679577,0.52414318,0.30608848,0.00000000
3.73086543,0.71597408,0.01965730,0.00000000,0.19879659,0.50227000,0.29252402,0.00000000
3.73686843,0.67884064,0.01887645,0.00000000,0.18198649,0.47903788,0.27828843,0.00000000
3.74287144,0.64066473,0.01802668,0.00000000,0.16653518,0.45471094,0.26349231,0.00000000
3.74887444,0.60187994,0.01711747,0.00000000,0.15259083,0.42957544,0.24825960,0.00000000
3.75487744,0.56292756,0.01615947,0.00000000,0.14028031,0.40393380,0.23272511,0.00000000
3.76088044,0.52424792,0.01516420,0.00000000,0.12970961,0.37809794,0.21703171,0.00000000
3.76688344,0.48627168,0.01414367,0.00000000,0.12096444,0.35238231,0.20132703,0.00000000
3.77288644,0.44941137,0.01311014,0.00000000,0.11411063,0.32709674,0.18576012,0.00000000
3.77888944,0.41405345,0.01207569,0.00000000,0.10919455,0.30253953,0.17047807,0.00000000
3.78489245,0.38055128,0.01105193,0.00000000,0.10624312,0.27899093,0.15562281,0.00000000
3.79089545,0.34921904,0.01004973,0.00000000,0.10526362,0.25670738,0.14132833,0.00000000
3.79689845,0.32032702,0.00907895,0.00000000,0.10624325,0.23591663,0.12771834,0.00000000
3.80290145,0.29409830,0.00814824,0.00000000,0.10914831,0.21681397,0.11490467,0.00000000
3.80890445,0.27070679,0.00726495,0.00000000,0.11392340,0.19955951,0.10298626,0.00000000
3.81490745,0.25027692,0.00643499,0.00000000,0.12049045,0.18427681,0.09204894,0.00000000
3.82091046,0.23288460,0.00566284,0.00000000,0.12874795,0.17105260,0.08216596,0.00000000
3.82691346,0.21855966,0.00495161,0.00000000,0.13857044,0.15993762,0.07339916,0.00000000
3.83291646,0.20728936,0.00430306,0.00000000,0.14980847,0.15094844,0.06580074,0.00000000
3.83891946,0.19902298,0.00371779,0.00000000,0.16228926,0.14407022,0.05941552,0.00000000
3.84492246,0.19367716,0.00319534,0.00000000,0.17581812,0.13925999,0.05428355,0.00000000
3.85092546,0.19114183,0.00273441,0.00000000,0.19018085,0.13645055,0.05044288,0.00000000
3.85692846,0.19128645,0.00233302,0.00000000,0.20514710,0.13555459,0.04793241,0.00000000
3.86293147,0.19396637,0.00198871,0.00000000,0.22047482,0.13646893,0.04679455,0.00000000
3.86893447,0.19902900,0.00169871,0.00000000,0.23591561,0.13907867,0.04707764,0.00000000
3.87493747,0.20631966,0.00146017,0.00000000,0.25122100,0.14326115,0.04883791,0.00000000
3.88094047,0.21568683,0.00127022,0.00000000,0.26614926,0.14888947,0.05214085,0.00000000
3.88694347,0.22698661,0.00112618,0.00000000,0.28047271,0.15583558,0.05706187,0.00000000
3.89294647,0.24008626,0.00102564,0.00000000,0.29398501,0.16397274,0.06368619,0.00000000
3.89894947,0.25486666,0.00096652,0.00000000,0.30650821,0.17317741,0.07210779,0.00000000
3.90495248,0.27122363,0.00094712,0.00000000,0.31789906,0.18333043,0.08242747,0.00000000
3.91095548,0.28906789,0.00096614,0.00000000,0.32805436,0.19431755,0.09474983,0.00000000
3.91695848,0.30832394,0.00102268,0.00000000,0.33691481,0.20602937,0.10917943,0.00000000
3.92296148,0.32892755,0.00111617,0.00000000,0.34446723,0.21836069,0.12581584,0.00000000
3.92896448,0.35082220,0.00124632,0.00000000,0.35074489,0.23120940,0.14474800,0.00000000
3.93496748,0.37395450,0.00141304,0.00000000,0.35582575,0.24447499,0.16604778,0.00000000
3.94097049,0.39826883,0.00161631,0.00000000,0.35982867,0.25805685,0.18976300,0.00000000
3.94697349,0.42370141,0.00185609,0.00000000,0.36290766,0.27185240,0.21591017,0.00000000
3.95297649,0.45017413,0.00213221,0.00000000,0.36524442,0.28575537,0.24446719,0.00000000
3.95897949,0.47758844,0.00244420,0.00000000,0.36703933,0.29965421,0.27536629,0.00000000
3.96498249,0.50581973,0.00279123,0.00000000,0.36850159,0.31343079,0.30848764,0.00000000
3.97098549,0.53471241,0.00317199,0.00000000,0.36983871,0.32695968,0.34365394,0.00000000
3.97698849,0.56407623,0.00358460,0.00000000,0.37124602,0.34010788,0.38062643,0.00000000
3.98299150,0.59368402,0.00402663,0.00000000,0.37289676,0.35273525,0.41910258,0.00000000
3.98899450,0.62327122,0.00449503,0.00000000,0.37493321,0.36469564,0.45871595,0.00000000
3.99499750,0.65253731,0.00498624,0.00000000,0.37745941,0.37583870,0.49903833,0.00000000
4.00100050,0.68114939,0.00549628,0.00000000,0.38053588,0.38601248,0.53958447,0.00000000
4.00700350,0.70874790,0.00602094,0.00000000,0.38417656,0.39506653,0.57981945,0.00000000
4.01300650,0.73495437,0.00655606,0.00000000,0.38834829,0.40285575,0.61916864,0.00000000
4.01900950,0.75938110,0.00709782,0.00000000,0.39297287,0.40924457,0.65703014,0.00000000
4.02501251,0.78164255,0.00764320,0.00000000,0.39793152,0.41411156,0.69278935,0.00000000
4.03101551,0.80136789,0.00819048,0.00000000,0.40307168,0.41735411,0.72583532,0.00000000
4.03701851,0.81821453,0.00873985,0.00000000,0.40821578,0.41889324,0.75557823,0.00000000
4.04302151,0.83188196,0.00929403,0.00000000,0.41317158,0.41867824,0.78146743,0.00000000
4.04902451,0.84212544,0.00985910,0.00000000,0.41774360,0.41669094,0.80300934,0.00000000
4.05502751,0.84876900,0.01044526,0.00000000,0.42174509,0.41294964,0.81978436,0.00000000
4.06103052,0.85171721,0.01106775,0.00000000,0.42501004,0.40751234,0.83146216,0.00000000
4.06703352,0.85096531,0.01174777,0.00000000,0.42740475,0.40047936,0.83781460,0.00000000
4.07303652,0.84660721,0.01251339,0.00000000,0.42883833,0.39199507,0.83872564,0.00000000
4.07903952,0.83884108,0.01340051,0.00000000,0.42927192,0.38224883,0.83419784,0.00000000
4.08504252,0.82797226,0.01445379,0.00000000,0.42872609,0.37147498,0.82435501,0.00000000
4.09104552,0.81441341,0.01572743,0.00000000,0.42728631,0.35995185,0.80944096,0.00000000
4.09704852,0.79868180,0.01728589,0.00000000,0.42510631,0.34799990,0.78981431,0.00000000
4.10305153,0.78139379,0.01920449,0.00000000,0.42240918,0.33597884,0.76593954,0.00000000
4.10905453,0.76325673,0.02156966,0.00000000,0.41948634,0.32428386,0.73837469,0.00000000
4.11505753,0.74505818,0.02447898,0.00000000,0.41669425,0.31334088,0.70775624,0.00000000
4.12106053,0.72765306,0.02804091,0.00000000,0.41444923,0.30360099,0.67478174,0.00000000
4.12706353,0.71194855,0.03237398,0.00000000,0.41322030,0.29553389,0.64019085,0.00000000
4.13306653,0.69888725,0.03760557,0.00000000,0.41352024,0.28962050,0.60474566,0.00000000
4.13906953,0.68942874,0.04387013,0.00000000,0.41589516,0.28634468,0.56921081,0.00000000
4.14507254,0.68452969,0.05130680,0.00000000,0.42091250,0.28618410,0.53433422,0.00000000
4.15107554,0.68512281,0.06005635,0.00000000,0.42914776,0.28960023,0.50082904,0.00000000
4.15707854,0.69209487,0.07025759,0.00000000,0.44117003,0.29702759,0.46935710,0.00000000
4.16308154,0.70626393,0.08204302,0.00000000,0.45752651,0.30886232,0.44051463,0.00000000
4.16908454,0.72835617,0.09553402,0.00000000,0.47872614,0.32545015,0.41482013,0.00000000
4.17508754,0.75898266,0.11083553,0.00000000,0.50522263,0.34707410,0.39270485,0.00000000
4.18109055,0.79861640,0.12803034,0.00000000,0.53739710,0.37394204,0.37450574,0.00000000
4.18709355,0.84757042,0.14717330,0.00000000,0.57554082,0.40617457,0.36046104,0.00000000
4.19309655,0.90597736,0.16828545,0.00000000,0.61983829,0.44379363,0.35070823,0.00000000
4.19909955,0.97377144,0.19134852,0.00000000,0.67035146,0.48671223,0.34528438,0.00000000
4.20510255,1.05067363,0.21629994,0.00000000,0.72700553,0.53472596,0.34412866,0.00000000
4.21110555,1.13618098,0.24302867,0.00000000,0.78957703,0.58750676,0.34708685,0.00000000
4.21710855,1.22956088,0.27137218,0.00000000,0.85768496,0.64459955,0.35391767,0.00000000
4.22311156,1.32985134,0.30111478,0.00000000,0.93078575,0.70542223,0.36430079,0.00000000
4.22911456,1.43586777,0.33198759,0.00000000,1.00817252,0.76926941,0.37784630,0.00000000
4.23511756,1.54621701,0.36367027,0.00000000,1.08897940,0.83532039,0.39410548,0.00000000
4.24112056,1.65931879,0.39579476,0.00000000,1.17219125,0.90265128,0.41258272,0.00000000
4.24712356,1.77343465,0.42795091,0.00000000,1.25665894,0.97025157,0.43274817,0.00000000
4.25312656,1.88670397,0.45969410,0.00000000,1.34112033,1.03704459,0.45405121,0.00000000
4.25912956,1.99718634,0.49055459,0.00000000,1.42422649,1.10191171,0.47593408,0.00000000
4.26513257,2.10290912,0.52004848,0.00000000,1.50457272,1.16371945,0.49784561,0.00000000
4.27113557,2.20191886,0.54768985,0.00000000,1.58073350,1.22134880,0.51925460,0.00000000
4.27713857,2.29233473,0.57300378,0.00000000,1.65130028,1.27372553,0.53966239,0.00000000
4.28314157,2.37240208,0.59553964,0.00000000,1.71492081,1.31985066,0.55861440,0.00000000
4.28914457,2.44054393,0.61488435,0.00000000,1.77033857,1.35882964,0.57571015,0.00000000
4.29514757,2.49540851,0.63067483,0.00000000,1.81643078,1.38989914,0.59061137,0.00000000
4.30115058,2.53591072,0.64260936,0.00000000,1.85224338,1.41245040,0.60304811,0.00000000
4.30715358,2.56126577,0.65045723,0.00000000,1.87702161,1.42604805,0.61282242,0.00000000
