energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,1.18198724,0.00176550,0.17711239,0.14179524,0.00000000,0.05786904,0.60083833,0.27805375,0.31473277
-4.63131566,1.15660392,0.00162575,0.16783736,0.13762160,0.00000000,0.05904037,0.59524762,0.26228834,0.30170235
-4.62531266,1.13313486,0.00150430,0.15918019,0.13430737,0.00000000,0.05997546,0.59010765,0.24779341,0.28995305
-4.61930965,1.11187051,0.00139809,0.15124712,0.13184524,0.00000000,0.06066838,0.58549806,0.23467179,0.27966244
-4.61330665,1.09305465,0.00130437,0.14413395,0.13021520,0.00000000,0.06111710,0.58147489,0.22299914,0.27098600
-4.60730365,1.07688393,0.00122077,0.13792583,0.12938523,0.00000000,0.06132324,0.57807096,0.21282517,0.26405674
-4.60130065,1.06350828,0.00114526,0.13269705,0.12931217,0.00000000,0.06129160,0.57529701,0.20417556,0.25898514
-4.59529765,1.05303187,0.00107618,0.12851085,0.12994270,0.00000000,0.06102970,0.57314345,0.19705407,0.25585918
-4.58929465,1.04551440,0.00101216,0.12541909,0.13121451,0.00000000,0.06054722,0.57158275,0.19144491,0.25474426
-4.58329165,1.04097256,0.00095211,0.12346178,0.13305749,0.00000000,0.05985553,0.57057210,0.18731509,0.25568299
-4.57728864,1.03938129,0.00089521,0.12266643,0.13539503,0.00000000,0.05896712,0.57005623,0.18461665,0.25869463
-4.57128564,1.04067482,0.00084086,0.12304719,0.13814543,0.00000000,0.05789522,0.56997028,0.18328864,0.26377429
-4.56528264,1.04474739,0.00078863,0.12460384,0.14122320,0.00000000,0.05665344,0.57024242,0.18325869,0.27089169
-4.55927964,1.05145352,0.00073823,0.12732064,0.14454048,0.00000000,0.05525548,0.57079620,0.18444433,0.27998976
-4.55327664,1.06060800,0.00068950,0.13116517,0.14800840,0.00000000,0.05371495,0.57155248,0.18675375,0.29098303
-4.54727364,1.07198572,0.00064237,0.13608720,0.15153839,0.00000000,0.05204532,0.57243081,0.19008633,0.30375604
-4.54127064,1.08532142,0.00059681,0.14201776,0.15504346,0.00000000,0.05025987,0.57335045,0.19433279,0.31816198
-4.53526763,1.10030985,0.00055285,0.14886850,0.15843944,0.00000000,0.04837174,0.57423073,0.19937525,0.33402176
-4.52926463,1.11660643,0.00051054,0.15653144,0.16164614,0.00000000,0.04639404,0.57499126,0.20508714,0.35112370
-4.52326163,1.13382891,0.00046994,0.16487935,0.16458844,0.00000000,0.04433993,0.57555170,0.21133332,0.36922429
-4.51725863,1.15156038,0.00043111,0.17376673,0.16719735,0.00000000,0.04222272,0.57583163,0.21797030,0.38804991
-4.51125563,1.16935386,0.00039413,0.18303148,0.16941102,0.00000000,0.04005598,0.57575045,0.22484696,0.40729994
-4.50525263,1.18673883,0.00035902,0.19249741,0.17117567,0.00000000,0.03785353,0.57522766,0.23180574,0.42665130
-4.49924962,1.20322975,0.00032584,0.20197745,0.17244648,0.00000000,0.03562947,0.57418362,0.23868437,0.44576436
-4.49324662,1.21833676,0.00029462,0.21127766,0.17318843,0.00000000,0.03339815,0.57254097,0.24531828,0.46429026
-4.48724362,1.23157828,0.00026535,0.22020178,0.17337708,0.00000000,0.03117400,0.57022685,0.25154364,0.48187943
-4.48124062,1.24249529,0.00023805,0.22855635,0.17299921,0.00000000,0.02897141,0.56717580,0.25720096,0.49819113
-4.47523762,1.25066697,0.00021271,0.23615609,0.17205348,0.00000000,0.02680455,0.56333350,0.26213916,0.51290359
-4.46923462,1.25572680,0.00018929,0.24282941,0.17055079,0.00000000,0.02468715,0.55866099,0.26621996,0.52572433
-4.46323162,1.25737876,0.00016777,0.24842378,0.16851462,0.00000000,0.02263225,0.55313935,0.26932246,0.53640034
-4.45722861,1.25541250,0.00014810,0.25281073,0.16598104,0.00000000,0.02065200,0.54677442,0.27134750,0.54472737
-4.45122561,1.24971674,0.00013024,0.25589017,0.16299857,0.00000000,0.01875743,0.53960135,0.27222184,0.55055814
-4.44522261,1.24029009,0.00011414,0.25759393,0.15962770,0.00000000,0.01695829,0.53168847,0.27190165,0.55380869
-4.43921961,1.22724837,0.00009972,0.25788822,0.15594007,0.00000000,0.01526289,0.52314032,0.27037527,0.55446271
-4.43321661,1.21082782,0.00008694,0.25677486,0.15201741,0.00000000,0.01367798,0.51409929,0.26766498,0.55257341
-4.42721361,1.19138380,0.00007572,0.25429128,0.14795007,0.00000000,0.01220873,0.50474576,0.26382764,0.54826270
-4.42121061,1.16938448,0.00006601,0.25050916,0.14383522,0.00000000,0.01085869,0.49529642,0.25895405,0.54171779
-4.41520760,1.14539972,0.00005773,0.24553179,0.13977474,0.00000000,0.00962983,0.48600074,0.25316709,0.53318495
-4.40920460,1.12008530,0.00005083,0.23949022,0.13587295,0.00000000,0.00852259,0.47713557,0.24661861,0.52296103
-4.40320160,1.09416288,0.00004525,0.23253844,0.13223396,0.00000000,0.00753603,0.46899786,0.23948514,0.51138273
-4.39719860,1.06839666,0.00004094,0.22484766,0.12895908,0.00000000,0.00666790,0.46189601,0.23196260,0.49881430
-4.39119560,1.04356743,0.00003785,0.21660009,0.12614405,0.00000000,0.00591480,0.45613987,0.22426025,0.48563410
-4.38519260,1.02044531,0.00003595,0.20798239,0.12387645,0.00000000,0.00527232,0.45202997,0.21659403,0.47222065
-4.37918959,0.99976223,0.00003521,0.19917912,0.12223320,0.00000000,0.00473523,0.44984650,0.20917957,0.45893891
-4.37318659,0.98218540,0.00003561,0.19036654,0.12127836,0.00000000,0.00429754,0.44983842,0.20222533,0.44612715
-4.36718359,0.96829311,0.00003715,0.18170687,0.12106132,0.00000000,0.00395271,0.45221326,0.19592582,0.43408535
-4.36118059,0.95855365,0.00003982,0.17334342,0.12161540,0.00000000,0.00369372,0.45712823,0.19045546,0.42306532
-4.35517759,0.95330859,0.00004364,0.16539661,0.12295696,0.00000000,0.00351318,0.46468284,0.18596324,0.41326318
-4.34917459,0.95276094,0.00004864,0.15796121,0.12508512,0.00000000,0.00340346,0.47491368,0.18256822,0.40481437
-4.34317159,0.95696884,0.00005484,0.15110465,0.12798207,0.00000000,0.00335670,0.48779137,0.18035632,0.39779135
-4.33716858,0.96584484,0.00006231,0.14486666,0.13161388,0.00000000,0.00336497,0.50322003,0.17937825,0.39220414
-4.33116558,0.97916089,0.00007109,0.13925996,0.13593199,0.00000000,0.00342025,0.52103919,0.17964874,0.38800336
-4.32516258,0.99655867,0.00008128,0.13427214,0.14087514,0.00000000,0.00351452,0.54102812,0.18114716,0.38508576
-4.31915958,1.01756473,0.00009297,0.12986842,0.14637178,0.00000000,0.00363988,0.56291235,0.18381929,0.38330179
-4.31315658,1.04160972,0.00010628,0.12599524,0.15234277,0.00000000,0.00378853,0.58637218,0.18758036,0.38246468
-4.30715358,1.06805077,0.00012138,0.12258434,0.15870443,0.00000000,0.00395291,0.61105261,0.19231901,0.38236078
-4.30115058,1.09619613,0.00013846,0.11955731,0.16537166,0.00000000,0.00412576,0.63657447,0.19790220,0.38276041
-4.29514757,1.12533078,0.00015780,0.11683022,0.17226106,0.00000000,0.00430019,0.66254611,0.20418073,0.38342880
-4.28914457,1.15474215,0.00017973,0.11431823,0.17929405,0.00000000,0.00446984,0.68857528,0.21099524,0.38413667
-4.28314157,1.18374477,0.00020468,0.11193990,0.18639972,0.00000000,0.00462891,0.71428059,0.21818238,0.38466982
-4.27713857,1.21170296,0.00023321,0.10962114,0.19351743,0.00000000,0.00477231,0.73930222,0.22558103,0.38483760
-4.27113557,1.23805077,0.00026603,0.10729852,0.20059901,0.00000000,0.00489573,0.76331142,0.23303821,0.38447977
-4.26513257,1.26230846,0.00030405,0.10492200,0.20761059,0.00000000,0.00499577,0.78601852,0.24041463,0.38347156
-4.25912956,1.28409507,0.00034839,0.10245688,0.21453392,0.00000000,0.00506997,0.80717920,0.24758952,0.38172698
-4.25312656,1.30313681,0.00040046,0.09988493,0.22136716,0.00000000,0.00511691,0.82659886,0.25446476,0.37920021
-4.24712356,1.31927125,0.00046198,0.09720485,0.22812526,0.00000000,0.00513626,0.84413502,0.26096806,0.37588518
-4.24112056,1.33244721,0.00053504,0.09443193,0.23483978,0.00000000,0.00512878,0.85969789,0.26705510,0.37181361
-4.23511756,1.34272086,0.00062213,0.09159706,0.24155826,0.00000000,0.00509632,0.87324900,0.27271073,0.36705154
-4.22911456,1.35024824,0.00072618,0.08874515,0.24834310,0.00000000,0.00504181,0.88479831,0.27794905,0.36169482
-4.22311156,1.35527476,0.00085064,0.08593307,0.25527015,0.00000000,0.00496918,0.89439984,0.28281246,0.35586366
-4.21710855,1.35812227,0.00099942,0.08322719,0.26242679,0.00000000,0.00488332,0.90214622,0.28736980,0.34969677
-4.21110555,1.35917442,0.00117698,0.08070076,0.26990981,0.00000000,0.00478994,0.90816231,0.29171361,0.34334512
-4.20510255,1.35886068,0.00138826,0.07843104,0.27782294,0.00000000,0.00469549,0.91259832,0.29595668,0.33696585
-4.19909955,1.35764004,0.00163867,0.07649649,0.28627415,0.00000000,0.00460696,0.91562268,0.30022801,0.33071645
-4.19309655,1.35598464,0.00193403,0.07497408,0.29537281,0.00000000,0.00453180,0.91741484,0.30466830,0.32474940
-4.18709355,1.35436406,0.00228044,0.07393670,0.30522662,0.00000000,0.00447771,0.91815838,0.30942528,0.31920761
-4.18109055,1.35323072,0.00268422,0.07345094,0.31593853,0.00000000,0.00445248,0.91803464,0.31464885,0.31422050
-4.17508754,1.35300677,0.00315167,0.07357518,0.32760351,0.00000000,0.00446381,0.91721685,0.32048640,0.30990113
-4.16908454,1.35407282,0.00368896,0.07435809,0.34030539,0.00000000,0.00451914,0.91586526,0.32707833,0.30634412
-4.16308154,1.35675884,0.00430184,0.07583758,0.35411379,0.00000000,0.00462547,0.91412299,0.33455402,0.30362459
-4.15707854,1.36133727,0.00499541,0.07804027,0.36908108,0.00000000,0.00478919,0.91211301,0.34302832,0.30179798
-4.15107554,1.36801866,0.00577386,0.08098137,0.38523973,0.00000000,0.00501589,0.90993602,0.35259881,0.30090070
-4.14507254,1.37694982,0.00664021,0.08466520,0.40259987,0.00000000,0.00531024,0.90766947,0.36334382,0.30095162
-4.13906953,1.38821450,0.00759600,0.08908610,0.42114735,0.00000000,0.00567580,0.90536753,0.37532145,0.30195429
-4.13306653,1.40183668,0.00864107,0.09422990,0.44084229,0.00000000,0.00611491,0.90306214,0.38856961,0.30389971
-4.12706353,1.41778625,0.00977330,0.10007586,0.46161833,0.00000000,0.00662856,0.90076493,0.40310717,0.30676981
-4.12106053,1.43598715,0.01098845,0.10659900,0.48338263,0.00000000,0.00721634,0.89847008,0.41893627,0.31054118
-4.11505753,1.45632761,0.01228003,0.11377293,0.50601667,0.00000000,0.00787632,0.89615794,0.43604588,0.31518937
-4.10905453,1.47867240,0.01363924,0.12157293,0.52937801,0.00000000,0.00860506,0.89379930,0.45441645,0.32069328
-4.10305153,1.50287667,0.01505502,0.12997930,0.55330302,0.00000000,0.00939764,0.89136032,0.47402575,0.32703973
-4.09704852,1.52880112,0.01651413,0.13898096,0.57761047,0.00000000,0.01024766,0.88880777,0.49485564,0.33422807
-4.09104552,1.55632780,0.01800137,0.14857903,0.60210614,0.00000000,0.01114739,0.88611450,0.51689965,0.34227456
-4.08504252,1.58537625,0.01949989,0.15879035,0.62658815,0.00000000,0.01208788,0.88326503,0.54017116,0.35121649
-4.07903952,1.61591903,0.02099154,0.16965080,0.65085301,0.00000000,0.01305920,0.88026084,0.56471167,0.36111572
-4.07303652,1.64799604,0.02245734,0.18121817,0.67470205,0.00000000,0.01405063,0.87712527,0.59059892,0.37206160
-4.06703352,1.68172686,0.02387793,0.19357441,0.69794812,0.00000000,0.01505095,0.87390773,0.61795426,0.38417280
-4.06103052,1.71731999,0.02523416,0.20682710,0.72042210,0.00000000,0.01604877,0.87068692,0.64694881,0.39759811
-4.05502751,1.75507841,0.02650758,0.22110985,0.74197907,0.00000000,0.01703280,0.86757277,0.67780764,0.41251571
-4.04902451,1.79540045,0.02768098,0.23658146,0.76250360,0.00000000,0.01799223,0.86470694,0.71081164,0.42913093
-4.04302151,1.83877529,0.02873889,0.25342367,0.78191403,0.00000000,0.01891703,0.86226155,0.74629626,0.44767214
-4.03701851,1.88577248,0.02966797,0.27183731,0.80016527,0.00000000,0.01979825,0.86043608,0.78464673,0.46838478
-4.03101551,1.93702519,0.03045739,0.29203687,0.81724993,0.00000000,0.02062824,0.85945222,0.82628942,0.49152342
-4.02501251,1.99320705,0.03109903,0.31424322,0.83319759,0.00000000,0.02140095,0.85954679,0.87167895,0.51734191
-4.01900950,2.05500286,0.03158768,0.33867485,0.84807217,0.00000000,0.02211197,0.86096274,0.92128118,0.54608175
-4.01300650,2.12307381,0.03192099,0.36553758,0.86196728,0.00000000,0.02275868,0.86393847,0.97555220,0.57795893
-4.00700350,2.19801820,0.03209945,0.39501301,0.87499979,0.00000000,0.02334019,0.86869580,1.03491385,0.61314971
-4.00100050,2.28032913,0.03212618,0.42724624,0.88730180,0.00000000,0.02385730,0.87542708,1.09972647,0.65177577
-3.99499750,2.37035083,0.03200665,0.46233309,0.89901145,0.00000000,0.02431227,0.88428195,1.17025997,0.69388936
-3.98899450,2.46823584,0.03174839,0.50030767,0.91026288,0.00000000,0.02470868,0.89535434,1.24666451,0.73945923
-3.98299150,2.57390518,0.03136056,0.54113062,0.92117596,0.00000000,0.02505104,0.90867063,1.32894212,0.78835805
-3.97698849,2.68701402,0.03085353,0.58467903,0.93184638,0.00000000,0.02534453,0.92417937,1.41692110,0.84035216
-3.97098549,2.80692509,0.03023854,0.63073845,0.94233659,0.00000000,0.02559462,0.94174353,1.51023466,0.89509443
-3.96498249,2.93269216,0.02952725,0.67899777,0.95266827,0.00000000,0.02580666,0.96113580,1.60830552,0.95212091
-3.95897949,3.06305528,0.02873140,0.72904751,0.96281674,0.00000000,0.02598558,0.98203744,1.71033785,1.01085193
-3.95297649,3.19644932,0.02786253,0.78038205,0.97270782,0.00000000,0.02613556,1.00404111,1.81531784,1.07059800
-3.94697349,3.33102650,0.02693172,0.83240592,0.98221733,0.00000000,0.02625974,1.02665786,1.92202365,1.13057073
-3.94097049,3.46469309,0.02594941,0.88444440,0.99117358,0.00000000,0.02636002,1.04932817,2.02904516,1.18989882
-3.93496748,3.59515958,0.02492534,0.93575827,0.99936256,0.00000000,0.02643696,1.07143696,2.13481345,1.24764867
-3.92896448,3.72000298,0.02386843,0.98556225,1.00653595,0.00000000,0.02648971,1.09233185,2.23763928,1.30284914
-3.92296148,3.83673904,0.02278685,1.03304675,1.01242152,0.00000000,0.02651607,1.11134430,2.33575951,1.35451961
-3.91695848,3.94290160,0.02168801,1.07740196,1.01673531,0.00000000,0.02651262,1.12781243,2.42738968,1.40170021
-3.91095548,4.03612586,0.02057871,1.11784336,1.01919532,0.00000000,0.02647496,1.14110481,2.51078064,1.44348310
-3.90495248,4.11423171,0.01946513,1.15363766,1.01953571,0.00000000,0.02639793,1.15064400,2.58427694,1.47904331
-3.89894947,4.17530347,0.01835304,1.18412787,1.01752099,0.00000000,0.02627601,1.15592872,2.64637414,1.50766785
-3.89294647,4.21776224,0.01724780,1.20875640,1.01295941,0.00000000,0.02610363,1.15655374,2.69577258,1.52878164
-3.88694347,4.24042722,0.01615448,1.22708513,1.00571482,0.00000000,0.02587563,1.15222635,2.73142488,1.54196904
-3.88094047,4.24256330,0.01507793,1.23881136,0.99571635,0.00000000,0.02558754,1.14277872,2.75257503,1.54698998
-3.87493747,4.22391229,0.01402278,1.24377897,0.98296544,0.00000000,0.02523604,1.12817564,2.75878704,1.54378971
-3.86893447,4.18470653,0.01299348,1.24198426,0.96753986,0.00000000,0.02481920,1.10851705,2.74996191,1.53250195
-3.86293147,4.12566413,0.01199430,1.23357608,0.94959430,0.00000000,0.02433679,1.08403554,2.72634203,1.51344499
-3.85692846,4.04796623,0.01102929,1.21885044,0.92935776,0.00000000,0.02379044,1.05508884,2.68850307,1.48711123
-3.85092546,3.95321751,0.01010222,1.19823976,0.90712759,0.00000000,0.02318376,1.02214773,2.63733367,1.45415037
-3.84492246,3.84339209,0.00921662,1.17229754,0.88326069,0.00000000,0.02252235,0.98578014,2.57400433,1.41534745
-3.83891946,3.72076750,0.00837566,1.14167908,0.85816220,0.00000000,0.02181381,0.94663206,2.49992699,1.37159656
-3.83291646,3.58785020,0.00758215,1.10711929,0.83227223,0.00000000,0.02106753,0.90540645,2.41670751,1.32387160
-3.82691346,3.44729604,0.00683850,1.06940889,0.80605141,0.00000000,0.02029457,0.86284094,2.32609347,1.27319548
-3.82091046,3.30182963,0.00614672,1.02936978,0.77996589,0.00000000,0.01950737,0.81968552,2.22991974,1.22060924
-3.81490745,3.15416606,0.00550843,0.98783111,0.75447252,0.00000000,0.01871946,0.77668110,2.13005433,1.16714225
-3.80890445,3.00693833,0.00492482,0.94560675,0.73000505,0.00000000,0.01794517,0.73453983,2.02834699,1.11378492
-3.80290145,2.86263326,0.00439676,0.90347533,0.70696174,0.00000000,0.01719928,0.69392794,1.92658244,1.06146486
-3.79689845,2.72353793,0.00392475,0.86216326,0.68569522,0.00000000,0.01649671,0.65545155,1.82643996,1.01102713
-3.79089545,2.59169821,0.00350906,0.82233138,0.66650474,0.00000000,0.01585221,0.61964588,1.72946044,0.96321935
-3.78489245,2.46888987,0.00314969,0.78456547,0.64963118,0.00000000,0.01528009,0.58696787,1.63702165,0.91868162
-3.77888944,2.35660217,0.00284648,0.74937039,0.63525488,0.00000000,0.01479395,0.55779221,1.55032170,0.87794121
-3.77288644,2.25603315,0.00259913,0.71716792,0.62349619,0.00000000,0.01440646,0.53241057,1.47037045,0.84141183
-3.76688344,2.16809508,0.00240726,0.68829752,0.61441843,0.00000000,0.01412923,0.51103339,1.39798805,0.80939671
-3.76088044,2.09342834,0.00227038,0.66301977,0.60803295,0.00000000,0.01397259,0.49379395,1.33380950,0.78209488
-3.75487744,2.03242124,0.00218798,0.64152158,0.60430576,0.00000000,0.01394550,0.48075399,1.27829393,0.75960973
-3.74887444,1.98523381,0.00215945,0.62392252,0.60316500,0.00000000,0.01405540,0.47191024,1.23173706,0.74195911
-3.74287144,1.95182285,0.00218407,0.61028164,0.60450890,0.00000000,0.01430813,0.46720134,1.19428545,0.72908586
-3.73686843,1.93196652,0.00226100,0.60060403,0.60821337,0.00000000,0.01470778,0.46651450,1.16595110,0.72086827
-3.73086543,1.92528636,0.00238916,0.59484658,0.61413877,0.00000000,0.01525656,0.46969152,1.14662534,0.71712955
-3.72486243,1.93126563,0.00256721,0.59292275,0.62213533,0.00000000,0.01595468,0.47653390,1.13609093,0.71764596
-3.71885943,1.94926310,0.00279344,0.59470571,0.63204697,0.00000000,0.01680016,0.48680667,1.13403191,0.72215326
-3.71285643,1.97852193,0.00306566,0.60003024,0.64371315,0.00000000,0.01778867,0.50024116,1.14004088,0.73035129
-3.70685343,2.01817410,0.00338115,0.60869313,0.65696891,0.00000000,0.01891336,0.51653656,1.15362371,0.74190693
-3.70085043,2.06724106,0.00373656,0.62045252,0.67164305,0.00000000,0.02016473,0.53536077,1.17420217,0.75645543
-3.69484742,2.12463183,0.00412785,0.63502653,0.68755488,0.00000000,0.02153045,0.55635061,1.20111501,0.77360082
-3.68884442,2.18914011,0.00455024,0.65209165,0.70450980,0.00000000,0.02299529,0.57911205,1.23361842,0.79291566
-3.68284142,2.25944206,0.00499819,0.67128140,0.72229451,0.00000000,0.02454116,0.60322069,1.27088668,0.81394084
-3.67683842,2.33409651,0.00546540,0.69218586,0.74067211,0.00000000,0.02614709,0.62822313,1.31201411,0.83618600
-3.67083542,2.41154923,0.00594490,0.71435254,0.75937800,0.00000000,0.02778949,0.65363948,1.35601917,0.85913103
-3.66483242,2.49014257,0.00642907,0.73728902,0.77811701,0.00000000,0.02944237,0.67896740,1.40185153,0.88222929
-3.65882941,2.56813163,0.00690982,0.76046774,0.79656233,0.00000000,0.03107777,0.70368789,1.44840273,0.90491265
-3.65282641,2.64370727,0.00737869,0.78333300,0.81435671,0.00000000,0.03266630,0.72727287,1.49452066,0.92659877
-3.64682341,2.71502615,0.00782710,0.80531030,0.83111600,0.00000000,0.03417774,0.74919452,1.53902801,0.94670047
-3.64082041,2.78024720,0.00824649,0.82581778,0.84643536,0.00000000,0.03558182,0.76893617,1.58074442,0.96463707
-3.63481741,2.83757340,0.00862860,0.84427950,0.85989785,0.00000000,0.03684895,0.78600433,1.61851155,0.97984737
-3.62881441,2.88529736,0.00896566,0.86013994,0.87108519,0.00000000,0.03795112,0.79994150,1.65122056,0.99180375
-3.62281141,2.92184878,0.00925067,0.87287939,0.87959020,0.00000000,0.03886273,0.81033907,1.67784051,1.00002676
-3.61680840,2.94584145,0.00947755,0.88202917,0.88503039,0.00000000,0.03956137,0.81684989,1.69744680,1.00409954
-3.61080540,2.95611770,0.00964140,0.88718631,0.88706190,0.00000000,0.04002860,0.81919960,1.70924803,1.00368126
-3.60480240,2.95178770,0.00973862,0.88802670,0.88539313,0.00000000,0.04025055,0.81719644,1.71261021,0.99851888
-3.59879940,2.93226171,0.00976701,0.88431610,0.87979726,0.00000000,0.04021846,0.81073876,1.70707679,0.98845665
-3.59279640,2.89727349,0.00972589,0.87591853,0.87012293,0.00000000,0.03992894,0.79981999,1.69238374,0.97344262
-3.58679340,2.84689326,0.00961607,0.86280134,0.85630250,0.00000000,0.03938414,0.78453069,1.66846857,0.95353194
-3.58079040,2.78152974,0.00943986,0.84503690,0.83835732,0.00000000,0.03859172,0.76505748,1.63547296,0.92888652
-3.57478739,2.70192077,0.00920091,0.82280067,0.81639984,0.00000000,0.03756455,0.74167910,1.59373863,0.89977123
