energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.87087916,1.21568746,0.81702939,0.02697041,0.92899090,0.25966632,0.00000000
2.57828914,1.82723115,1.18130293,0.79823788,0.02572544,0.91479233,0.24980969,0.00000000
2.58429215,1.77798417,1.14437544,0.77696135,0.02441540,0.89722439,0.23956917,0.00000000
2.59029515,1.72373784,1.10523994,0.75345993,0.02306018,0.87655975,0.22904101,0.00000000
2.59629815,1.66517419,1.06427958,0.72803002,0.02167997,0.85312096,0.21833181,0.00000000
2.60230115,1.60304427,1.02191810,0.70099849,0.02029477,0.82727464,0.20755622,0.00000000
2.60830415,1.53815361,0.97861185,0.67271652,0.01892391,0.79942460,0.19683443,0.00000000
2.61430715,1.47134682,0.93484134,0.64355298,0.01758569,0.77000407,0.18628965,0.00000000
2.62031016,1.40349162,0.89110242,0.61388767,0.01629706,0.73946713,0.17604541,0.00000000
2.62631316,1.33546246,0.84789725,0.58410428,0.01507327,0.70827946,0.16622303,0.00000000
2.63231616,1.26812389,0.80572499,0.55458337,0.01392774,0.67690867,0.15693899,0.00000000
2.63831916,1.20231421,0.76507240,0.52569523,0.01287188,0.64581437,0.14830252,0.00000000
2.64432216,1.13882925,0.72640433,0.49779302,0.01191499,0.61543823,0.14041330,0.00000000
2.65032516,1.07840698,0.69015430,0.47120598,0.01106423,0.58619427,0.13335931,0.00000000
2.65632816,1.02171297,0.65671542,0.44623310,0.01032461,0.55845964,0.12721496,0.00000000
2.66233117,0.96932729,0.62643165,0.42313729,0.00969905,0.53256629,0.12203942,0.00000000
2.66833417,0.92173290,0.59958984,0.40214018,0.00918842,0.50879357,0.11787526,0.00000000
2.67433717,0.87930619,0.57641271,0.38341775,0.00879165,0.48736222,0.11474735,0.00000000
2.68034017,0.84230977,0.55705301,0.36709686,0.00850584,0.46842986,0.11266219,0.00000000
2.68634317,0.81088780,0.54158911,0.35325297,0.00832638,0.45208818,0.11160748,0.00000000
2.69234617,0.78506417,0.53002227,0.34190884,0.00824708,0.43836191,0.11155216,0.00000000
2.69834917,0.76474348,0.52227570,0.33303470,0.00826035,0.42720972,0.11244678,0.00000000
2.70435218,0.74971509,0.51819554,0.32654946,0.00835735,0.41852693,0.11422431,0.00000000
2.71035518,0.73965990,0.51755380,0.32232334,0.00852818,0.41214999,0.11680129,0.00000000
2.71635818,0.73415988,0.52005325,0.32018160,0.00876204,0.40786258,0.12007939,0.00000000
2.72236118,0.73271010,0.52533410,0.31990941,0.00904744,0.40540311,0.12394733,0.00000000
2.72836418,0.73473269,0.53298240,0.32125768,0.00937244,0.40447341,0.12828303,0.00000000
2.73436718,0.73959259,0.54253981,0.32394963,0.00972481,0.40474817,0.13295620,0.00000000
2.74037019,0.74661439,0.55351451,0.32768802,0.01009230,0.40588490,0.13783093,0.00000000
2.74637319,0.75509991,0.56539303,0.33216270,0.01046281,0.40753415,0.14276859,0.00000000
2.75237619,0.76434577,0.57765239,0.33705833,0.01082468,0.40934938,0.14763079,0.00000000
2.75837919,0.77366074,0.58977249,0.34206206,0.01116682,0.41099648,0.15228222,0.00000000
2.76438219,0.78238206,0.60124820,0.34687088,0.01147897,0.41216244,0.15659361,0.00000000
2.77038519,0.78989056,0.61160082,0.35119848,0.01175187,0.41256293,0.16044438,0.00000000
2.77638819,0.79562395,0.62038874,0.35478152,0.01197741,0.41194881,0.16372515,0.00000000
2.78239120,0.79908820,0.62721684,0.35738503,0.01214874,0.41011107,0.16633996,0.00000000
2.78839420,0.79986659,0.63174451,0.35880687,0.01226044,0.40688447,0.16820816,0.00000000
2.79439720,0.79762640,0.63369208,0.35888128,0.01230851,0.40214967,0.16926583,0.00000000
2.80040020,0.79212311,0.63284553,0.35748127,0.01229045,0.39583382,0.16946688,0.00000000
2.80640320,0.78320211,0.62905940,0.35451994,0.01220524,0.38790989,0.16878362,0.00000000
2.81240620,0.77079808,0.62225788,0.34995081,0.01205331,0.37839468,0.16720690,0.00000000
2.81840920,0.75493201,0.61243411,0.34376704,0.01183644,0.36734573,0.16474581,0.00000000
2.82441221,0.73570632,0.59964777,0.33599973,0.01155769,0.35485728,0.16142685,0.00000000
2.83041521,0.71329806,0.58402109,0.32671535,0.01122125,0.34105551,0.15729285,0.00000000
2.83641821,0.68795063,0.56573343,0.31601239,0.01083229,0.32609323,0.15240134,0.00000000
2.84242121,0.65996429,0.54501469,0.30401741,0.01039679,0.31014422,0.14682274,0.00000000
2.84842421,0.62968579,0.52213764,0.29088055,0.00992137,0.29339738,0.14063823,0.00000000
2.85442721,0.59749742,0.49740962,0.27677074,0.00941308,0.27605102,0.13393747,0.00000000
2.86043022,0.56380591,0.47116377,0.26187067,0.00887925,0.25830722,0.12681617,0.00000000
2.86643322,0.52903134,0.44374999,0.24637172,0.00832729,0.24036662,0.11937367,0.00000000
2.87243622,0.49359660,0.41552611,0.23046904,0.00776451,0.22242365,0.11171056,0.00000000
2.87843922,0.45791741,0.38684933,0.21435678,0.00719802,0.20466235,0.10392633,0.00000000
2.88444222,0.42239337,0.35806831,0.19822373,0.00663453,0.18725279,0.09611734,0.00000000
2.89044522,0.38740012,0.32951605,0.18224948,0.00608028,0.17034825,0.08837486,0.00000000
2.89644822,0.35328284,0.30150376,0.16660104,0.00554093,0.15408305,0.08078355,0.00000000
2.90245123,0.32035106,0.27431581,0.15143016,0.00502153,0.13857116,0.07342011,0.00000000
2.90845423,0.28887506,0.24820599,0.13687130,0.00452641,0.12390545,0.06635233,0.00000000
2.91445723,0.25908359,0.22339484,0.12304023,0.00405926,0.11015761,0.05963853,0.00000000
2.92046023,0.23116308,0.20006837,0.11003339,0.00362303,0.09737864,0.05332718,0.00000000
2.92646323,0.20525807,0.17837779,0.09792778,0.00322003,0.08559994,0.04745700,0.00000000
2.93246623,0.18147286,0.15844034,0.08678144,0.00285191,0.07483467,0.04205721,0.00000000
2.93846923,0.15987402,0.14034100,0.07663449,0.00251977,0.06507958,0.03714809,0.00000000
2.94447224,0.14049375,0.12413493,0.06751043,0.00222417,0.05631702,0.03274170,0.00000000
2.95047524,0.12333369,0.10985037,0.05941782,0.00196522,0.04851709,0.02884272,0.00000000
2.95647824,0.10836906,0.09749194,0.05235214,0.00174263,0.04163988,0.02544943,0.00000000
2.96248124,0.09555292,0.08704393,0.04629765,0.00155580,0.03563765,0.02255462,0.00000000
2.96848424,0.08482023,0.07847370,0.04122930,0.00140387,0.03045689,0.02014662,0.00000000
2.97448724,0.07609174,0.07173467,0.03711447,0.00128577,0.02604029,0.01821012,0.00000000
2.98049025,0.06927732,0.06676907,0.03391457,0.00120025,0.02232844,0.01672700,0.00000000
2.98649325,0.06427883,0.06351018,0.03158636,0.00114597,0.01926131,0.01567700,0.00000000
2.99249625,0.06099244,0.06188416,0.03008305,0.00112145,0.01677950,0.01503824,0.00000000
2.99849925,0.05931030,0.06181126,0.02935503,0.00112516,0.01482519,0.01478767,0.00000000
3.00450225,0.05912166,0.06320672,0.02935043,0.00115546,0.01334287,0.01490134,0.00000000
3.01050525,0.06031352,0.06598118,0.03001540,0.00121067,0.01227986,0.01535457,0.00000000
3.01650825,0.06277092,0.07004095,0.03129416,0.00128899,0.01158659,0.01612207,0.00000000
3.02251126,0.06637694,0.07528808,0.03312902,0.00138854,0.01121672,0.01717802,0.00000000
3.02851426,0.07101263,0.08162053,0.03546022,0.00150737,0.01112715,0.01849612,0.00000000
3.03451726,0.07655702,0.08893258,0.03822588,0.00164341,0.01127796,0.02004969,0.00000000
3.04052026,0.08288730,0.09711559,0.04136203,0.00179452,0.01163229,0.02181189,0.00000000
3.04652326,0.08987943,0.10605925,0.04480274,0.00195847,0.01215616,0.02375595,0.00000000
3.05252626,0.09740913,0.11565356,0.04848056,0.00213302,0.01281842,0.02585568,0.00000000
3.05852926,0.10535350,0.12579137,0.05232713,0.00231591,0.01359063,0.02808599,0.00000000
3.06453227,0.11359317,0.13637172,0.05627413,0.00250497,0.01444710,0.03042370,0.00000000
3.07053527,0.12201511,0.14730380,0.06025449,0.00269815,0.01536498,0.03284844,0.00000000
3.07653827,0.13051584,0.15851146,0.06420389,0.00289362,0.01632438,0.03534366,0.00000000
3.08254127,0.13900520,0.16993811,0.06806245,0.00308989,0.01730862,0.03789781,0.00000000
3.08854427,0.14741028,0.18155179,0.07177659,0.00328585,0.01830452,0.04050550,0.00000000
3.09454727,0.15567949,0.19335011,0.07530094,0.00348092,0.01930270,0.04316870,0.00000000
3.10055028,0.16378645,0.20536482,0.07860030,0.00367515,0.02029791,0.04589778,0.00000000
3.10655328,0.17173355,0.21766552,0.08165138,0.00386927,0.02128937,0.04871249,0.00000000
3.11255628,0.17955478,0.23036245,0.08444440,0.00406477,0.02228096,0.05164257,0.00000000
3.11855928,0.18731780,0.24360777,0.08698429,0.00426397,0.02328143,0.05472817,0.00000000
3.12456228,0.19512490,0.25759525,0.08929149,0.00447002,0.02430443,0.05801979,0.00000000
3.13056528,0.20311265,0.27255808,0.09140225,0.00468687,0.02536843,0.06157784,0.00000000
3.13656828,0.21145022,0.28876465,0.09336837,0.00491927,0.02649647,0.06547168,0.00000000
3.14257129,0.22033627,0.30651239,0.09525633,0.00517264,0.02771574,0.06977822,0.00000000
3.14857429,0.22999436,0.32611953,0.09714585,0.00545295,0.02905697,0.07457996,0.00000000
3.15457729,0.24066695,0.34791519,0.09912785,0.00576660,0.03055370,0.07996264,0.00000000
3.16058029,0.25260831,0.37222789,0.10130191,0.00612014,0.03224131,0.08601249,0.00000000
3.16658329,0.26607625,0.39937300,0.10377327,0.00652016,0.03415601,0.09281316,0.00000000
3.17258629,0.28132326,0.42963959,0.10664946,0.00697295,0.03633364,0.10044243,0.00000000
3.17858929,0.29858712,0.46327716,0.11003673,0.00748429,0.03880848,0.10896892,0.00000000
3.18459230,0.31808155,0.50048293,0.11403635,0.00805917,0.04161196,0.11844883,0.00000000
3.19059530,0.33998707,0.54139021,0.11874099,0.00870156,0.04477145,0.12892290,0.00000000
3.19659830,0.36444268,0.58605854,0.12423112,0.00941416,0.04830907,0.14041378,0.00000000
3.20260130,0.39153845,0.63446597,0.13057188,0.01019819,0.05224065,0.15292386,0.00000000
3.20860430,0.42130958,0.68650410,0.13781026,0.01105320,0.05657479,0.16643380,0.00000000
3.21460730,0.45373204,0.74197608,0.14597273,0.01197701,0.06131219,0.18090170,0.00000000
3.22061031,0.48872006,0.80059782,0.15506360,0.01296555,0.06644511,0.19626319,0.00000000
3.22661331,0.52612558,0.86200247,0.16506395,0.01401294,0.07195712,0.21243224,0.00000000
3.23261631,0.56573977,0.92574804,0.17593120,0.01511146,0.07782314,0.22930283,0.00000000
3.23861931,0.60729640,0.99132786,0.18759953,0.01625169,0.08400965,0.24675137,0.00000000
3.24462231,0.65047724,1.05818353,0.19998083,0.01742269,0.09047527,0.26463982,0.00000000
3.25062531,0.69491899,1.12571983,0.21296646,0.01861220,0.09717149,0.28281931,0.00000000
3.25662831,0.74022168,1.19332088,0.22642949,0.01980689,0.10404370,0.30113417,0.00000000
3.26263132,0.78595823,1.26036698,0.24022759,0.02099271,0.11103230,0.31942619,0.00000000
3.26863432,0.83168469,1.32625128,0.25420634,0.02215519,0.11807414,0.33753888,0.00000000
3.27463732,0.87695096,1.39039573,0.26820287,0.02327978,0.12510383,0.35532154,0.00000000
3.28064032,0.92131152,1.45226552,0.28204985,0.02435223,0.13205538,0.37263304,0.00000000
3.28664332,0.96433590,1.51138160,0.29557949,0.02535890,0.13886360,0.38934508,0.00000000
3.29264632,1.00561842,1.56733061,0.30862773,0.02628712,0.14546567,0.40534480,0.00000000
3.29864932,1.04478718,1.61977218,0.32103824,0.02712546,0.15180249,0.42053673,0.00000000
3.30465233,1.08151174,1.66844312,0.33266627,0.02786404,0.15782001,0.43484393,0.00000000
3.31065533,1.11550958,1.71315878,0.34338217,0.02849467,0.16347033,0.44820843,0.00000000
3.31665833,1.14655106,1.75381139,0.35307455,0.02901113,0.16871266,0.46059086,0.00000000
3.32266133,1.17446283,1.79036587,0.36165291,0.02940920,0.17351400,0.47196954,0.00000000
3.32866433,1.19912977,1.82285329,0.36904973,0.02968681,0.17784969,0.48233897,0.00000000
3.33466733,1.22049532,1.85136248,0.37522191,0.02984403,0.18170363,0.49170791,0.00000000
3.34067034,1.23856038,1.87603021,0.38015152,0.02988304,0.18506827,0.50009718,0.00000000
3.34667334,1.25338093,1.89703055,0.38384592,0.02980813,0.18794443,0.50753742,0.00000000
3.35267634,1.26506432,1.91456376,0.38633706,0.02962551,0.19034086,0.51406667,0.00000000
3.35867934,1.27376452,1.92884537,0.38768018,0.02934323,0.19227355,0.51972827,0.00000000
3.36468234,1.27967644,1.94009569,0.38795183,0.02897097,0.19376498,0.52456875,0.00000000
3.37068534,1.28302945,1.94853029,0.38724728,0.02851986,0.19484310,0.52863614,0.00000000
3.37668834,1.28408030,1.95435157,0.38567737,0.02800223,0.19554029,0.53197842,0.00000000
3.38269135,1.28310562,1.95774187,0.38336506,0.02743137,0.19589223,0.53464235,0.00000000
3.38869435,1.28039406,1.95885800,0.38044154,0.02682125,0.19593663,0.53667248,0.00000000
3.39469735,1.27623843,1.95782748,0.37704219,0.02618624,0.19571210,0.53811038,0.00000000
3.40070035,1.27092781,1.95474630,0.37330252,0.02554081,0.19525692,0.53899404,0.00000000
3.40670335,1.26473994,1.94967838,0.36935413,0.02489923,0.19460794,0.53935734,0.00000000
3.41270635,1.25793404,1.94265630,0.36532090,0.02427526,0.19379950,0.53922955,0.00000000
3.41870935,1.25074420,1.93368353,0.36131550,0.02368189,0.19286257,0.53863490,0.00000000
3.42471236,1.24337360,1.92273769,0.35743638,0.02313099,0.19182389,0.53759211,0.00000000
3.43071536,1.23598972,1.90977482,0.35376528,0.02263310,0.19070540,0.53611396,0.00000000
3.43671836,1.22872063,1.89473454,0.35036539,0.02219719,0.18952378,0.53420691,0.00000000
3.44272136,1.22165266,1.87754571,0.34728023,0.02183040,0.18829023,0.53187077,0.00000000
3.44872436,1.21482946,1.85813260,0.34453324,0.02153797,0.18701038,0.52909870,0.00000000
3.45472736,1.20825259,1.83642142,0.34212810,0.02132305,0.18568455,0.52587730,0.00000000
3.46073037,1.20188367,1.81234683,0.34004987,0.02118669,0.18430807,0.52218713,0.00000000
3.46673337,1.19564803,1.78585854,0.33826672,0.02112779,0.18287193,0.51800360,0.00000000
3.47273637,1.18943989,1.75692767,0.33673230,0.02114324,0.18136351,0.51329833,0.00000000
3.47873937,1.18312873,1.72555275,0.33538867,0.02122797,0.17976759,0.50804087,0.00000000
3.48474237,1.17656685,1.69176523,0.33416955,0.02137513,0.17806738,0.50220092,0.00000000
3.49074537,1.16959761,1.65563429,0.33300390,0.02157637,0.17624573,0.49575086,0.00000000
3.49674837,1.16206419,1.61727076,0.33181953,0.02182205,0.17428632,0.48866852,0.00000000
3.50275138,1.15381843,1.57683003,0.33054670,0.02210158,0.17217492,0.48094005,0.00000000
3.50875438,1.14472925,1.53451372,0.32912155,0.02240371,0.16990053,0.47256274,0.00000000
3.51475738,1.13469044,1.49056996,0.32748904,0.02271695,0.16745646,0.46354758,0.00000000
3.52076038,1.12362724,1.44529217,0.32560560,0.02302980,0.16484121,0.45392135,0.00000000
3.52676338,1.11150158,1.39901624,0.32344098,0.02333118,0.16205916,0.44372820,0.00000000
3.53276638,1.09831547,1.35211599,0.32097959,0.02361070,0.15912103,0.43303033,0.00000000
3.53876938,1.08411258,1.30499701,0.31822100,0.02385894,0.15604405,0.42190793,0.00000000
3.54477239,1.06897778,1.25808893,0.31517976,0.02406770,0.15285186,0.41045810,0.00000000
3.55077539,1.05303470,1.21183621,0.31188450,0.02423021,0.14957408,0.39879286,0.00000000
3.55677839,1.03644137,1.16668777,0.30837636,0.02434129,0.14624566,0.38703621,0.00000000
3.56278139,1.01938433,1.12308572,0.30470684,0.02439746,0.14290594,0.37532049,0.00000000
3.56878439,1.00207123,1.08145349,0.30093524,0.02439699,0.13959750,0.36378196,0.00000000
3.57478739,0.98472254,1.04218389,0.29712573,0.02433994,0.13636484,0.35255608,0.00000000
3.58079040,0.96756271,1.00562749,0.29334430,0.02422813,0.13325298,0.34177244,0.00000000
3.58679340,0.95081113,0.97208175,0.28965571,0.02406509,0.13030600,0.33154986,0.00000000
3.59279640,0.93467356,0.94178143,0.28612054,0.02385594,0.12756559,0.32199168,0.00000000
3.59879940,0.91933416,0.91489070,0.28279254,0.02360731,0.12506968,0.31318166,0.00000000
3.60480240,0.90494881,0.89149719,0.27971645,0.02332718,0.12285124,0.30518059,0.00000000
3.61080540,0.89163983,0.87160856,0.27692621,0.02302472,0.12093727,0.29802387,0.00000000
3.61680840,0.87949233,0.85515144,0.27444391,0.02271014,0.11934798,0.29172019,0.00000000
3.62281141,0.86855250,0.84197320,0.27227920,0.02239446,0.11809634,0.28625131,0.00000000
3.62881441,0.85882773,0.83184630,0.27042944,0.02208941,0.11718779,0.28157307,0.00000000
3.63481741,0.85028854,0.82447520,0.26888043,0.02180717,0.11662033,0.27761756,0.00000000
3.64082041,0.84287226,0.81950561,0.26760768,0.02156024,0.11638492,0.27429629,0.00000000
3.64682341,0.83648813,0.81653568,0.26657813,0.02136124,0.11646600,0.27150429,0.00000000
3.65282641,0.83102356,0.81512881,0.26575230,0.02122273,0.11684241,0.26912501,0.00000000
3.65882941,0.82635126,0.81482747,0.26508658,0.02115705,0.11748834,0.26703555,0.00000000
3.66483242,0.82233672,0.81516757,0.26453576,0.02117615,0.11837451,0.26511230,0.00000000
3.67083542,0.81884578,0.81569282,0.26405545,0.02129142,0.11946938,0.26323647,0.00000000
3.67683842,0.81575176,0.81596837,0.26360438,0.02151352,0.12074035,0.26129937,0.00000000
3.68284142,0.81294186,0.81559348,0.26314640,0.02185223,0.12215494,0.25920717,0.00000000
3.68884442,0.81032251,0.81421240,0.26265218,0.02231628,0.12368187,0.25688494,0.00000000
3.69484742,0.80782326,0.81152331,0.26210040,0.02291314,0.12529193,0.25427971,0.00000000
3.70085043,0.80539927,0.80728499,0.26147843,0.02364890,0.12695875,0.25136251,0.00000000
3.70685343,0.80303201,0.80132084,0.26078247,0.02452805,0.12865928,0.24812922,0.00000000
3.71285643,0.80072835,0.79352044,0.26001725,0.02555331,0.13037405,0.24460018,0.00000000
3.71885943,0.79851806,0.78383852,0.25919508,0.02672546,0.13208718,0.24081874,0.00000000
3.72486243,0.79644980,0.77229162,0.25833456,0.02804315,0.13378625,0.23684853,0.00000000
3.73086543,0.79458601,0.75895257,0.25745890,0.02950275,0.13546183,0.23276990,0.00000000
3.73686843,0.79299674,0.74394334,0.25659400,0.03109817,0.13710694,0.22867547,0.00000000
3.74287144,0.79175300,0.72742651,0.25576629,0.03282077,0.13871637,0.22466514,0.00000000
3.74887444,0.79091985,0.70959591,0.25500063,0.03465926,0.14028588,0.22084069,0.00000000
3.75487744,0.79054963,0.69066689,0.25431825,0.03659965,0.14181137,0.21730035,0.00000000
3.76088044,0.79067566,0.67086660,0.25373476,0.03862522,0.14328811,0.21413346,0.00000000
3.76688344,0.79130681,0.65042489,0.25325863,0.04071664,0.14470994,0.21141564,0.00000000
3.77288644,0.79242312,0.62956589,0.25288982,0.04285204,0.14606869,0.20920448,0.00000000
3.77888944,0.79397270,0.60850095,0.25261892,0.04500723,0.14735360,0.20753617,0.00000000
3.78489245,0.79587018,0.58742271,0.25242671,0.04715595,0.14855099,0.20642308,0.00000000
3.79089545,0.79799662,0.56650089,0.25228417,0.04927026,0.14964413,0.20585245,0.00000000
3.79689845,0.80020105,0.54587944,0.25215295,0.05132087,0.15061321,0.20578620,0.00000000
3.80290145,0.80230356,0.52567528,0.25198629,0.05327771,0.15143560,0.20616195,0.00000000
3.80890445,0.80409980,0.50597850,0.25173032,0.05511043,0.15208628,0.20689512,0.00000000
3.81490745,0.80536677,0.48685374,0.25132579,0.05678901,0.15253847,0.20788198,0.00000000
3.82091046,0.80586972,0.46834276,0.25070998,0.05828439,0.15276440,0.20900361,0.00000000
3.82691346,0.80536992,0.45046784,0.24981900,0.05956912,0.15273634,0.21013047,0.00000000
3.83291646,0.80363300,0.43323589,0.24859010,0.06061805,0.15242760,0.21112744,0.00000000
3.83891946,0.80043762,0.41664295,0.24696418,0.06140890,0.15181377,0.21185909,0.00000000
3.84492246,0.79558409,0.40067898,0.24488825,0.06192296,0.15087390,0.21219492,0.00000000
3.85092546,0.78890274,0.38533255,0.24231779,0.06214552,0.14959181,0.21201435,0.00000000
3.85692846,0.78026164,0.37059544,0.23921899,0.06206641,0.14795718,0.21121129,0.00000000
3.86293147,0.76957328,0.35646674,0.23557068,0.06168033,0.14596672,0.20969805,0.00000000
3.86893447,0.75680016,0.34295649,0.23136595,0.06098708,0.14362508,0.20740850,0.00000000
3.87493747,0.74195877,0.33008857,0.22661331,0.05999165,0.14094553,0.20430029,0.00000000
3.88094047,0.72512187,0.31790271,0.22133745,0.05870425,0.13795044,0.20035617,0.00000000
3.88694347,0.70641892,0.30645557,0.21557930,0.05714004,0.13467143,0.19558425,0.00000000
3.89294647,0.68603442,0.29582085,0.20939568,0.05531889,0.13114914,0.19001735,0.00000000
3.89894947,0.66420432,0.28608821,0.20285822,0.05326488,0.12743261,0.18371146,0.00000000
3.90495248,0.64121034,0.27736113,0.19605177,0.05100574,0.12357841,0.17674335,0.00000000
3.91095548,0.61737260,0.26975372,0.18907214,0.04857219,0.11964919,0.16920752,0.00000000
3.91695848,0.59304044,0.26338652,0.18202347,0.04599713,0.11571211,0.16121270,0.00000000
3.92296148,0.56858207,0.25838133,0.17501507,0.04331491,0.11183681,0.15287787,0.00000000
3.92896448,0.54437325,0.25485547,0.16815801,0.04056043,0.10809324,0.14432825,0.00000000
3.93496748,0.52078539,0.25291546,0.16156148,0.03776836,0.10454938,0.13569115,0.00000000
3.94097049,0.49817373,0.25265040,0.15532915,0.03497234,0.10126879,0.12709209,0.00000000
3.94697349,0.47686590,0.25412559,0.14955566,0.03220427,0.09830837,0.11865114,0.00000000
3.95297649,0.45715145,0.25737634,0.14432334,0.02949364,0.09571618,0.11047976,0.00000000
3.95897949,0.43927282,0.26240260,0.13969937,0.02686702,0.09352961,0.10267814,0.00000000
3.96498249,0.42341807,0.26916461,0.13573352,0.02434767,0.09177385,0.09533313,0.00000000
3.97098549,0.40971579,0.27757981,0.13245652,0.02195522,0.09046086,0.08851685,0.00000000
3.97698849,0.39823240,0.28752143,0.12987925,0.01970555,0.08958886,0.08228594,0.00000000
3.98299150,0.38897187,0.29881875,0.12799264,0.01761075,0.08914230,0.07668146,0.00000000
3.98899450,0.38187806,0.31125933,0.12676850,0.01567924,0.08909252,0.07172934,0.00000000
3.99499750,0.37683944,0.32459311,0.12616103,0.01391595,0.08939888,0.06744140,0.00000000
4.00100050,0.37369593,0.33853837,0.12610912,0.01232263,0.09001037,0.06381683,0.00000000
4.00700350,0.37224763,0.35278933,0.12653925,0.01089823,0.09086778,0.06084394,0.00000000
4.01300650,0.37226500,0.36702522,0.12736888,0.00963928,0.09190614,0.05850222,0.00000000
4.01900950,0.37349993,0.38092039,0.12851011,0.00854040,0.09305735,0.05676448,0.00000000
4.02501251,0.37569718,0.39415496,0.12987359,0.00759469,0.09425308,0.05559902,0.00000000
4.03101551,0.37860572,0.40642580,0.13137226,0.00679426,0.09542747,0.05497167,0.00000000
4.03701851,0.38198931,0.41745705,0.13292496,0.00613059,0.09651983,0.05484773,0.00000000
4.04302151,0.38563588,0.42700985,0.13445959,0.00559499,0.09747697,0.05519353,0.00000000
4.04902451,0.38936531,0.43489078,0.13591574,0.00517890,0.09825523,0.05597779,0.00000000
4.05502751,0.39303521,0.44095864,0.13724668,0.00487420,0.09882196,0.05717253,0.00000000
4.06103052,0.39654454,0.44512915,0.13842054,0.00467350,0.09915653,0.05875367,0.00000000
4.06703352,0.39983492,0.44737752,0.13942083,0.00457026,0.09925080,0.06070118,0.00000000
4.07303652,0.40288974,0.44773862,0.14024602,0.00455896,0.09910892,0.06299902,0.00000000
4.07903952,0.40573113,0.44630488,0.14090857,0.00463520,0.09874674,0.06563464,0.00000000
4.08504252,0.40841512,0.44322208,0.14143316,0.00479569,0.09819061,0.06859838,0.00000000
4.09104552,0.41102544,0.43868319,0.14185458,0.00503831,0.09747587,0.07188265,0.00000000
4.09704852,0.41366619,0.43292068,0.14221507,0.00536202,0.09664499,0.07548106,0.00000000
4.10305153,0.41645407,0.42619774,0.14256160,0.00576686,0.09574553,0.07938758,0.00000000
4.10905453,0.41951054,0.41879878,0.14294305,0.00625380,0.09482801,0.08359579,0.00000000
4.11505753,0.42295442,0.41101973,0.14340753,0.00682468,0.09394383,0.08809825,0.00000000
4.12106053,0.42689529,0.40315863,0.14399998,0.00748205,0.09314330,0.09288615,0.00000000
4.12706353,0.43142813,0.39550682,0.14476013,0.00822906,0.09247394,0.09794913,0.00000000
4.13306653,0.43662922,0.38834112,0.14572096,0.00906924,0.09197894,0.10327538,0.00000000
4.13906953,0.44255372,0.38191728,0.14690768,0.01000635,0.09169609,0.10885193,0.00000000
4.14507254,0.44923464,0.37646474,0.14833722,0.01104416,0.09165695,0.11466512,0.00000000
4.15107554,0.45668323,0.37218292,0.15001826,0.01218618,0.09188641,0.12070123,0.00000000
4.15707854,0.46489073,0.36923891,0.15195169,0.01343545,0.09240254,0.12694706,0.00000000
4.16308154,0.47383089,0.36776641,0.15413140,0.01479419,0.09321669,0.13339060,0.00000000
4.16908454,0.48346325,0.36786594,0.15654543,0.01626353,0.09433387,0.14002144,0.00000000
4.17508754,0.49373676,0.36960593,0.15917714,0.01784321,0.09575323,0.14683107,0.00000000
4.18109055,0.50459335,0.37302458,0.16200658,0.01953123,0.09746868,0.15381292,0.00000000
4.18709355,0.51597126,0.37813232,0.16501166,0.02132359,0.09946957,0.16096216,0.00000000
4.19309655,0.52780794,0.38491455,0.16816932,0.02321402,0.10174137,0.16827511,0.00000000
4.19909955,0.54004235,0.39333468,0.17145650,0.02519376,0.10426634,0.17574855,0.00000000
4.20510255,0.55261660,0.40333725,0.17485085,0.02725143,0.10702416,0.18337874,0.00000000
4.21110555,0.56547704,0.41485115,0.17833131,0.02937299,0.10999256,0.19116043,0.00000000
4.21710855,0.57857481,0.42779289,0.18187851,0.03154180,0.11314792,0.19908574,0.00000000
4.22311156,0.59186614,0.44206992,0.18547500,0.03373877,0.11646584,0.20714337,0.00000000
4.22911456,0.60531252,0.45758409,0.18910542,0.03594271,0.11992176,0.21531784,0.00000000
4.23511756,0.61888094,0.47423528,0.19275669,0.03813073,0.12349162,0.22358931,0.00000000
4.24112056,0.63254446,0.49192509,0.19641819,0.04027884,0.12715252,0.23193364,0.00000000
4.24712356,0.64628322,0.51056082,0.20008207,0.04236253,0.13088352,0.24032316,0.00000000
4.25312656,0.66008592,0.53005950,0.20374362,0.04435759,0.13466642,0.24872781,0.00000000
4.25912956,0.67395197,0.55035197,0.20740183,0.04624090,0.13848660,0.25711691,0.00000000
4.26513257,0.68789398,0.57138687,0.21105999,0.04799120,0.14233390,0.26546132,0.00000000
4.27113557,0.70194070,0.59313444,0.21472644,0.04958997,0.14620336,0.27373595,0.00000000
4.27713857,0.71614006,0.61558982,0.21841528,0.05102212,0.15009597,0.28192249,0.00000000
4.28314157,0.73056212,0.63877581,0.22214706,0.05227669,0.15401921,0.29001215,0.00000000
4.28914457,0.74530160,0.66274481,0.22594937,0.05334734,0.15798740,0.29800825,0.00000000
4.29514757,0.76047978,0.68757975,0.22985721,0.05423275,0.16202183,0.30592847,0.00000000
4.30115058,0.77624545,0.71339403,0.23391308,0.05493681,0.16615053,0.31380658,0.00000000
4.30715358,0.79277470,0.74033019,0.23816684,0.05546857,0.17040782,0.32169351,0.00000000
