energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
4.19309655,0.03452035,-0.03253116,0.00008534,-0.00008053,0.00204225,-0.00192327,0.03313754,-0.03119877,0.00016835,-0.00016008,0.00020125,-0.00019020,0.00147695,-0.00139088,0.00331555,-0.00312774,0.00167671,-0.00157898
4.19909955,0.04111014,-0.03883358,0.00010163,-0.00009613,0.00243208,-0.00229585,0.03946372,-0.03724344,0.00020048,-0.00019107,0.00023963,-0.00022701,0.00175880,-0.00166024,0.00394834,-0.00373355,0.00199659,-0.00188468
4.20510255,0.04860664,-0.04602444,0.00012016,-0.00011393,0.00287556,-0.00272096,0.04666022,-0.04414009,0.00023702,-0.00022645,0.00028330,-0.00026902,0.00207946,-0.00196761,0.00466824,-0.00442481,0.00236054,-0.00223353
4.21110555,0.05705763,-0.05415534,0.00014105,-0.00013406,0.00337551,-0.00320164,0.05477294,-0.05193825,0.00027823,-0.00026645,0.00033254,-0.00031653,0.00244097,-0.00231517,0.00547982,-0.00520646,0.00277088,-0.00262803
4.21710855,0.06649709,-0.06326522,0.00016439,-0.00015661,0.00393394,-0.00374021,0.06383452,-0.06067528,0.00032426,-0.00031126,0.00038755,-0.00036976,0.00284477,-0.00270460,0.00638636,-0.00608223,0.00322924,-0.00307006
4.22311156,0.07694174,-0.07337687,0.00019021,-0.00018164,0.00455184,-0.00433800,0.07386102,-0.07037304,0.00037518,-0.00036101,0.00044841,-0.00042885,0.00329159,-0.00313686,0.00738944,-0.00705433,0.00373642,-0.00356071
4.22911456,0.08838764,-0.08449356,0.00021850,-0.00020916,0.00522897,-0.00499521,0.08484866,-0.08103469,0.00043100,-0.00041570,0.00051512,-0.00049382,0.00378123,-0.00361209,0.00848868,-0.00812306,0.00429223,-0.00410014
4.23511756,0.10080711,-0.09659578,0.00024921,-0.00023911,0.00596370,-0.00571069,0.09677089,-0.09264150,0.00049156,-0.00047524,0.00058749,-0.00056455,0.00431254,-0.00412945,0.00968143,-0.00928653,0.00489532,-0.00468740
4.24112056,0.11414604,-0.10963840,0.00028218,-0.00027140,0.00675282,-0.00648176,0.10957575,-0.10515023,0.00055660,-0.00053941,0.00066523,-0.00064078,0.00488317,-0.00468701,0.01096248,-0.01054042,0.00554307,-0.00532030
4.24712356,0.12832181,-0.12354844,0.00031722,-0.00030583,0.00759145,-0.00730411,0.12318395,-0.11849085,0.00062572,-0.00060785,0.00074784,-0.00072207,0.00548961,-0.00528166,0.01232391,-0.01187770,0.00623146,-0.00599529
4.25312656,0.14322212,-0.13822347,0.00035406,-0.00034216,0.00847295,-0.00817169,0.13748767,-0.13256515,0.00069838,-0.00068005,0.00083468,-0.00080784,0.00612704,-0.00590901,0.01375492,-0.01328853,0.00695503,-0.00670740
4.25912956,0.15870466,-0.15353107,0.00039233,-0.00038005,0.00938888,-0.00907667,0.15235031,-0.14724612,0.00077387,-0.00075536,0.00092491,-0.00089730,0.00678939,-0.00656341,0.01524184,-0.01476017,0.00770688,-0.00745021
4.26513257,0.17459798,-0.16930927,0.00043162,-0.00041911,0.01032912,-0.01000947,0.16760728,-0.16237842,0.00085137,-0.00083299,0.00101753,-0.00098952,0.00746930,-0.00723792,0.01676822,-0.01627705,0.00847868,-0.00821586
4.27113557,0.19070351,-0.18536816,0.00047144,-0.00045886,0.01128192,-0.01095886,0.18306797,-0.17777993,0.00092991,-0.00091199,0.00111139,-0.00108337,0.00815830,-0.00792443,0.01831498,-0.01782092,0.00926078,-0.00899513
4.27713857,0.20679886,-0.20149278,0.00051123,-0.00049877,0.01223411,-0.01191214,0.19851888,-0.19324448,0.00100839,-0.00099133,0.00120520,-0.00117761,0.00884686,-0.00861375,0.01986076,-0.01937111,0.01004239,-0.00977759
4.28314157,0.22264222,-0.21744719,0.00055039,-0.00053827,0.01317140,-0.01285535,0.21372790,-0.20854578,0.00108564,-0.00106982,0.00129753,-0.00127086,0.00952463,-0.00929580,0.02138234,-0.02090494,0.01081176,-0.01055179
4.28914457,0.23797804,-0.23297969,0.00058831,-0.00057672,0.01407865,-0.01377362,0.22844968,-0.22344244,0.00116043,-0.00114624,0.00138690,-0.00136163,0.01018070,-0.00995981,0.02285518,-0.02239820,0.01155649,-0.01130552
4.29514757,0.25254349,-0.24782909,0.00062431,-0.00061348,0.01494034,-0.01465151,0.24243195,-0.23768396,0.00123145,-0.00121930,0.00147179,-0.00144842,0.01080381,-0.01059462,0.02425403,-0.02382579,0.01226380,-0.01202609
4.30115058,0.26607583,-0.26173177,0.00065777,-0.00064789,0.01574090,-0.01547343,0.25542247,-0.25101752,0.00129744,-0.00128770,0.00155065,-0.00152967,0.01138272,-0.01118895,0.02555367,-0.02516237,0.01292095,-0.01270073
4.30715358,0.27832013,-0.27442935,0.00068804,-0.00067932,0.01646527,-0.01622410,0.26717652,-0.26319531,0.00135714,-0.00135017,0.00162201,-0.00160388,0.01190654,-0.01173177,0.02672960,-0.02638309,0.01351555,-0.01331689
4.31315658,0.28903721,-0.28567657,0.00071453,-0.00070716,0.01709929,-0.01688903,0.27746451,-0.27398211,0.00140940,-0.00140550,0.00168447,-0.00166962,0.01236501,-0.01221259,0.02775886,-0.02746437,0.01403598,-0.01386267
4.31915958,0.29801139,-0.29524914,0.00073672,-0.00073086,0.01763020,-0.01745496,0.28607937,-0.28316282,0.00145316,-0.00145260,0.00173677,-0.00172556,0.01274893,-0.01262181,0.02862073,-0.02838466,0.01447178,-0.01432719
4.32516258,0.30505764,-0.30295115,0.00075413,-0.00074992,0.01804705,-0.01791030,0.29284350,-0.29054954,0.00148752,-0.00149049,0.00177783,-0.00177058,0.01305037,-0.01295107,0.02929745,-0.02912512,0.01481395,-0.01470093
4.33116558,0.31002800,-0.30862175,0.00076642,-0.00076396,0.01834109,-0.01824554,0.29761485,-0.29598800,0.00151175,-0.00151839,0.00180680,-0.00180372,0.01326300,-0.01319348,0.02977480,-0.02967028,0.01505532,-0.01497610
4.33716858,0.31281666,-0.31214070,0.00077332,-0.00077267,0.01850607,-0.01845358,0.30029185,-0.29936290,0.00152535,-0.00153570,0.00182305,-0.00182429,0.01338230,-0.01334392,0.03004262,-0.03000859,0.01519074,-0.01514686
4.34317159,0.31336377,-0.31343264,0.00077467,-0.00077587,0.01853843,-0.01852995,0.30081705,-0.30060196,0.00152802,-0.00154206,0.00182624,-0.00183184,0.01340570,-0.01339915,0.03009518,-0.03013280,0.01521731,-0.01520956
4.34917459,0.31165756,-0.31246977,0.00077045,-0.00077349,0.01843749,-0.01847303,0.29917914,-0.29967850,0.00151970,-0.00153732,0.00181630,-0.00182621,0.01333271,-0.01335799,0.02993133,-0.03004025,0.01513445,-0.01516283
4.35517759,0.30773472,-0.30927283,0.00076075,-0.00076557,0.01820542,-0.01828403,0.29541336,-0.29661241,0.00150057,-0.00152159,0.00179344,-0.00180753,0.01316490,-0.01322132,0.02955461,-0.02973292,0.01494396,-0.01500770
4.36118059,0.30167916,-0.30391035,0.00074578,-0.00075230,0.01784717,-0.01796700,0.28960024,-0.29146943,0.00147104,-0.00149521,0.00175815,-0.00177619,0.01290584,-0.01299208,0.02897308,-0.02921742,0.01464989,-0.01474749
4.36718359,0.29361898,-0.29649625,0.00072586,-0.00073395,0.01737033,-0.01752868,0.28186274,-0.28435880,0.00143174,-0.00145873,0.00171118,-0.00173286,0.01256103,-0.01267513,0.02819905,-0.02850470,0.01425849,-0.01438772
4.37318659,0.28372196,-0.28718578,0.00070140,-0.00071090,0.01678483,-0.01697824,0.27236194,-0.27542942,0.00138348,-0.00141293,0.00165351,-0.00167845,0.01213764,-0.01227712,0.02724866,-0.02760970,0.01377789,-0.01393592
4.37918959,0.27218981,-0.27617013,0.00067289,-0.00068364,0.01610258,-0.01632700,0.26129144,-0.26486464,0.00132725,-0.00135873,0.00158631,-0.00161408,0.01164431,-0.01180621,0.02614129,-0.02655083,0.01321788,-0.01340139
4.38519260,0.25925128,-0.26366993,0.00064091,-0.00065270,0.01533713,-0.01558798,0.24887083,-0.25287604,0.00126416,-0.00129724,0.00151092,-0.00154103,0.01109082,-0.01127185,0.02489895,-0.02534932,0.01258959,-0.01279483
4.39119560,0.24515472,-0.24992791,0.00060607,-0.00061869,0.01450317,-0.01477554,0.23533848,-0.23969638,0.00119543,-0.00122963,0.00142879,-0.00146074,0.01048779,-0.01068441,0.02354553,-0.02402855,0.01190508,-0.01212802
4.39719860,0.23016014,-0.23520110,0.00056902,-0.00058225,0.01361607,-0.01390488,0.22094395,-0.22557215,0.00112232,-0.00115718,0.00134144,-0.00137470,0.00984636,-0.01005488,0.02210610,-0.02261331,0.01117698,-0.01141343
4.40320160,0.21453140,-0.21975295,0.00053041,-0.00054403,0.01269143,-0.01299155,0.20594049,-0.21075596,0.00104611,-0.00108118,0.00125041,-0.00128446,0.00917783,-0.00939453,0.02060610,-0.02112902,0.01041810,-0.01066386
4.40920460,0.19852863,-0.20384562,0.00049088,-0.00050469,0.01174464,-0.01205105,0.19057773,-0.19549917,0.00096809,-0.00100293,0.00115722,-0.00119156,0.00849333,-0.00871458,0.01907069,-0.01960104,0.00964110,-0.00989205
4.41520760,0.18240133,-0.18773285,0.00045107,-0.00046485,0.01079045,-0.01109838,0.17509505,-0.18004501,0.00088947,-0.00092367,0.00106336,-0.00109750,0.00780355,-0.00802590,0.01752408,-0.01805400,0.00885812,-0.00911032
4.42121061,0.16638233,-0.17165360,0.00041155,-0.00042512,0.00984261,-0.01014763,0.15971578,-0.16462250,0.00081138,-0.00084458,0.00097018,-0.00100369,0.00711848,-0.00733871,0.01598901,-0.01651120,0.00808048,-0.00833030
4.42721361,0.15068280,-0.15582670,0.00037286,-0.00038606,0.00891359,-0.00921173,0.14464238,-0.14944128,0.00073486,-0.00076675,0.00087896,-0.00091143,0.00644718,-0.00666241,0.01448627,-0.01499416,0.00731848,-0.00756264
4.43321661,0.13548848,-0.14044664,0.00033548,-0.00034815,0.00801433,-0.00830214,0.13005278,-0.13468754,0.00066083,-0.00069113,0.00079081,-0.00082191,0.00579765,-0.00600536,0.01303447,-0.01352227,0.00658120,-0.00681683
4.43921961,0.12095713,-0.12568067,0.00029982,-0.00031184,0.00715413,-0.00742870,0.11609790,-0.12052120,0.00059005,-0.00061855,0.00070671,-0.00073614,0.00517672,-0.00537476,0.01164985,-0.01211259,0.00587639,-0.00610106
4.44522261,0.10721727,-0.11166707,0.00026625,-0.00027750,0.00634050,-0.00659952,0.10290035,-0.10707420,0.00052316,-0.00054971,0.00062750,-0.00065502,0.00458997,-0.00477663,0.01034626,-0.01077981,0.00521040,-0.00542216
4.45122561,0.09436807,-0.09851470,0.00023504,-0.00024545,0.00557922,-0.00582093,0.09055431,-0.09444998,0.00046068,-0.00048516,0.00055386,-0.00057927,0.00404179,-0.00421574,0.00913537,-0.00953634,0.00458822,-0.00478555
4.45722861,0.08248038,-0.08630366,0.00020646,-0.00021595,0.00487432,-0.00509754,0.07912634,-0.08272405,0.00040295,-0.00042530,0.00048637,-0.00050953,0.00353540,-0.00369569,0.00802692,-0.00839259,0.00401351,-0.00419533
4.46323162,0.07159872,-0.07508697,0.00018071,-0.00018924,0.00422824,-0.00443231,0.06865719,-0.07194545,0.00035023,-0.00037043,0.00042550,-0.00044630,0.00307298,-0.00321900,0.00702926,-0.00735739,0.00348875,-0.00365437
4.46923462,0.06174405,-0.06489315,0.00015797,-0.00016549,0.00364196,-0.00382666,0.05916429,-0.06213902,0.00030266,-0.00032072,0.00037168,-0.00039001,0.00265577,-0.00278721,0.00614991,-0.00643858,0.00301539,-0.00316444
4.47523762,0.05291718,-0.05572938,0.00013843,-0.00014489,0.00311514,-0.00328068,0.05064475,-0.05330830,0.00026029,-0.00027626,0.00032531,-0.00034108,0.00228430,-0.00240108,0.00539642,-0.00564373,0.00259404,-0.00272642
4.48124062,0.04510266,-0.04758533,0.00012230,-0.00012765,0.00264640,-0.00279332,0.04307889,-0.04543884,0.00022313,-0.00023706,0.00028684,-0.00029995,0.00195857,-0.00206078,0.00477728,-0.00498109,0.00222472,-0.00234052
4.48724362,0.03827304,-0.04043726,0.00010982,-0.00011400,0.00223346,-0.00236256,0.03643386,-0.03850189,0.00019113,-0.00020310,0.00025682,-0.00026715,0.00167826,-0.00176609,0.00430309,-0.00446068,0.00190713,-0.00200655
4.49324662,0.03239320,-0.03425238,0.00010133,-0.00010426,0.00187338,-0.00198567,0.03066746,-0.03245808,0.00016425,-0.00017434,0.00023598,-0.00024334,0.00144300,-0.00151667,0.00398787,-0.00409552,0.00164090,-0.00172416
4.49924962,0.02742490,-0.02899337,0.00009728,-0.00009884,0.00156279,-0.00165942,0.02573188,-0.02726130,0.00014247,-0.00015073,0.00022533,-0.00022945,0.00125263,-0.00131230,0.00385059,-0.00390315,0.00142594,-0.00149318
4.50525263,0.02333118,-0.02462280,0.00009830,-0.00009832,0.00129808,-0.00138025,0.02157737,-0.02286229,0.00012581,-0.00013231,0.00022621,-0.00022673,0.00110748,-0.00115316,0.00391693,-0.00390731,0.00126271,-0.00131390
4.51125563,0.02008079,-0.02110764,0.00010520,-0.00010346,0.00107557,-0.00114450,0.01815566,-0.01921227,0.00011439,-0.00011915,0.00024047,-0.00023687,0.00100866,-0.00104013,0.00422121,-0.00413982,0.00115258,-0.00118743
4.51725863,0.01765246,-0.01842353,0.00011908,-0.00011527,0.00089167,-0.00094854,0.01542323,-0.01626617,0.00010845,-0.00011147,0.00027052,-0.00026212,0.00095833,-0.00097507,0.00480863,-0.00464276,0.00109818,-0.00111602
4.52326163,0.01603906,-0.01655907,0.00014136,-0.00013509,0.00074307,-0.00078896,0.01334427,-0.01398575,0.00010837,-0.00010960,0.00031952,-0.00030543,0.00096006,-0.00096114,0.00573772,-0.00547083,0.00110375,-0.00110344
4.52926463,0.01525157,-0.01551981,0.00017384,-0.00016461,0.00062681,-0.00066271,0.01189339,-0.01234242,0.00011474,-0.00011409,0.00039149,-0.00037056,0.00101911,-0.00100310,0.00708296,-0.00669400,0.00117551,-0.00115532
4.53526763,0.01532296,-0.01533218,0.00021879,-0.00020597,0.00054041,-0.00056714,0.01105809,-0.01131974,0.00012838,-0.00012568,0.00049150,-0.00046229,0.00114278,-0.00110768,0.00893771,-0.00840027,0.00132206,-0.00127958
4.54127064,0.01631177,-0.01604725,0.00027899,-0.00026182,0.00048196,-0.00050016,0.01084097,-0.01091573,0.00015035,-0.00014538,0.00062581,-0.00058653,0.00134073,-0.00128386,0.01141718,-0.01069871,0.00155473,-0.00148676
4.54727364,0.01830559,-0.01774416,0.00035787,-0.00033539,0.00045018,-0.00046031,0.01126162,-0.01114490,0.00018203,-0.00017450,0.00080207,-0.00075053,0.00162532,-0.00154324,0.01466148,-0.01372248,0.00188800,-0.00179041
4.55327664,0.02142413,-0.02053340,0.00045950,-0.00043059,0.00044447,-0.00044677,0.01235831,-0.01203998,0.00022514,-0.00021466,0.00102943,-0.00096303,0.00201190,-0.00190032,0.01883864,-0.01763190,0.00233983,-0.00220752
4.55927964,0.02582198,-0.02455963,0.00058870,-0.00055204,0.00046492,-0.00045943,0.01418937,-0.01365338,0.00028175,-0.00026787,0.00131878,-0.00123442,0.00251911,-0.00237282,0.02414744,-0.02261728,0.00293200,-0.00275878
4.56528264,0.03169074,-0.03000406,0.00075113,-0.00070517,0.00051240,-0.00049893,0.01683415,-0.01605832,0.00035435,-0.00033652,0.00168284,-0.00157692,0.00316911,-0.00298195,0.03081975,-0.02890149,0.00369042,-0.00346893
4.57128564,0.03926057,-0.03708613,0.00095324,-0.00089624,0.00058847,-0.00056663,0.02039365,-0.01934954,0.00044583,-0.00042341,0.00213625,-0.00200463,0.00398775,-0.00375254,0.03912236,-0.03674189,0.00464530,-0.00436698
4.57728864,0.04880069,-0.04606432,0.00120239,-0.00113236,0.00069546,-0.00066463,0.02499062,-0.02364355,0.00055952,-0.00053178,0.00269568,-0.00253367,0.00500469,-0.00471322,0.04935784,-0.04643155,0.00583127,-0.00548633
4.58329165,0.06061885,-0.05723595,0.00150679,-0.00142152,0.00083638,-0.00079574,0.03076905,-0.02907830,0.00069915,-0.00066530,0.00337982,-0.00318219,0.00625331,-0.00589638,0.06186433,-0.05829928,0.00728735,-0.00686481
4.58929465,0.07505927,-0.07093558,0.00187544,-0.00177255,0.00101488,-0.00096344,0.03789294,-0.03581217,0.00086888,-0.00082804,0.00420929,-0.00397028,0.00777058,-0.00733805,0.07701375,-0.07270834,0.00905675,-0.00854449
4.59529765,0.09249903,-0.08753174,0.00231809,-0.00219500,0.00123520,-0.00117181,0.04654429,-0.04402217,0.00107323,-0.00102448,0.00520650,-0.00491989,0.00959668,-0.00907761,0.09520835,-0.09005343,0.01118645,-0.01057135
4.60130065,0.11334245,-0.10742200,0.00284504,-0.00269907,0.00150206,-0.00142543,0.05692009,-0.05390120,0.00131703,-0.00125941,0.00639537,-0.00605456,0.01177447,-0.01115726,0.11687522,-0.11075580,0.01372662,-0.01299473
4.60730365,0.13801344,-0.13102577,0.00346702,-0.00329541,0.00182055,-0.00172929,0.06922826,-0.06565432,0.00160533,-0.00153788,0.00780098,-0.00739909,0.01434871,-0.01362134,0.14245847,-0.13525604,0.01672968,-0.01586653
4.61330665,0.16694558,-0.15877503,0.00419486,-0.00399485,0.00219596,-0.00208864,0.08368256,-0.07949388,0.00194331,-0.00186509,0.00944907,-0.00897908,0.01736504,-0.01651538,0.17240912,-0.16400462,0.02024921,-0.01924008
4.61930965,0.20056985,-0.19110272,0.00503921,-0.00480816,0.00263362,-0.00250881,0.10049627,-0.09563362,0.00233612,-0.00224628,0.01136539,-0.01082035,0.02086877,-0.01988491,0.20717243,-0.19744987,0.02433844,-0.02316883
4.62531266,0.23930029,-0.22842889,0.00601017,-0.00574563,0.00313868,-0.00299500,0.11987494,-0.11428158,0.00278875,-0.00268652,0.01357500,-0.01294820,0.02490337,-0.02377406,0.24717293,-0.23602360,0.02904864,-0.02770470
4.63131566,0.28351750,-0.27114475,0.00711683,-0.00681668,0.00371589,-0.00355211,0.14200797,-0.13563205,0.00330582,-0.00319061,0.01610141,-0.01538664,0.02950878,-0.02822388,0.29279717,-0.28012448,0.03442710,-0.03289623
4.63731866,0.33355063,-0.31959504,0.00836683,-0.00802939,0.00436937,-0.00418442,0.16705956,-0.15985665,0.00389139,-0.00376281,0.01896567,-0.01815747,0.03471956,-0.03327059,0.34437479,-0.33009944,0.04051505,-0.03878647
4.64332166,0.38965821,-0.37405909,0.00976582,-0.00939002,0.00510229,-0.00489540,0.19515904,-0.18709480,0.00454875,-0.00440667,0.02218537,-0.02127929,0.04056293,-0.03894355,0.40215830,-0.38622376,0.04734540,-0.04541073
4.64932466,0.45200858,-0.43473129,0.01131695,-0.01090242,0.00591666,-0.00568739,0.22639106,-0.21744394,0.00528019,-0.00512480,0.02577367,-0.02476656,0.04705671,-0.04526332,0.46630239,-0.44868041,0.05494038,-0.05279433
4.65532766,0.52066079,-0.50170178,0.01302035,-0.01256760,0.00681306,-0.00656137,0.26078594,-0.25094982,0.00608682,-0.00591866,0.02973833,-0.02862855,0.05420737,-0.05223958,0.53684355,-0.51753949,0.06330931,-0.06095027
4.66133067,0.59554683,-0.57493819,0.01487267,-0.01438317,0.00779037,-0.00751670,0.29831086,-0.28759736,0.00696834,-0.00678833,0.03408079,-0.03286850,0.06200820,-0.05986933,0.61368118,-0.59273885,0.07244652,-0.06987709
4.66733367,0.67645633,-0.65426961,0.01686662,-0.01634293,0.00884558,-0.00855090,0.33886209,-0.32730266,0.00792288,-0.00773238,0.03879550,-0.03748279,0.07043771,-0.06813516,0.69656114,-0.67406681,0.08232953,-0.07955699
4.67333667,0.76302466,-0.73937366,0.01899068,-0.01843649,0.00997364,-0.00965947,0.38225915,-0.36990650,0.00894689,-0.00874768,0.04386925,-0.04246034,0.07945840,-0.07700395,0.78506285,-0.76114827,0.09291768,-0.08995434
4.67933967,0.85472562,-0.82976787,0.02122887,-0.02064906,0.01116732,-0.01083581,0.42824106,-0.41517006,0.01003505,-0.00982935,0.04928097,-0.04778220,0.08901604,-0.08642599,0.87859122,-0.85343520,0.10415128,-0.10101465
4.68534267,0.95086935,-0.92480611,0.02356066,-0.02296131,0.01241725,-0.01207111,0.47646535,-0.46277314,0.01118026,-0.01097068,0.05500157,-0.05342144,0.09903941,-0.09633459,0.97637417,-0.95020259,0.11595139,-0.11266418
4.69134567,1.05060645,-1.02368098,0.02596110,-0.02534940,0.01371188,-0.01335441,0.52651012,-0.51231535,0.01237366,-0.01216322,0.06099431,-0.05934336,0.10944078,-0.10664634,1.07746662,-1.05055065,0.12822034,-0.12481029
4.69734867,1.15293861,-1.12543266,0.02840104,-0.02778524,0.01503770,-0.01467271,0.57787934,-0.56332055,0.01360482,-0.01339682,0.06721532,-0.06550595,0.12011697,-0.11726204,1.18076157,-1.15341394,0.14084302,-0.13734249
4.70335168,1.25673586,-1.22896443,0.03084763,-0.03023687,0.01637940,-0.01601119,0.63001146,-0.61524454,0.01486185,-0.01465988,0.07361456,-0.07186074,0.13095120,-0.12806832,1.28500833,-1.25757771,0.15368897,-0.15013431
4.70935468,1.36076033,-1.33306468,0.03326495,-0.03266907,0.01772025,-0.01735347,0.68229127,-0.66748608,0.01613175,-0.01593952,0.08013702,-0.07835397,0.14181550,-0.13893990,1.38883787,-1.36170140,0.16661515,-0.16304588
4.71535768,1.46369593,-1.43643512,0.03561480,-0.03504410,0.01904245,-0.01868202,0.73406468,-0.71940088,0.01740067,-0.01722195,0.08672420,-0.08492793,0.15257381,-0.14974255,1.49079470,-1.46434881,0.17946949,-0.17592733
4.72136068,1.56418282,-1.53772403,0.03785767,-0.03732266,0.02032759,-0.01997855,0.78465591,-0.77031819,0.01865432,-0.01849284,0.09331576,-0.09152264,0.16308557,-0.16033651,1.58937429,-1.56402418,0.19209491,-0.18862266
4.72736368,1.66085555,-1.63556361,0.03995383,-0.03946491,0.02155721,-0.02122459,0.83338646,-0.81955933,0.01987836,-0.01973767,0.09985131,-0.09807758,0.17320965,-0.17058036,1.68306472,-1.65921291,0.20433377,-0.20097406
4.73336668,1.75238313,-1.72860965,0.04186451,-0.04143164,0.02271328,-0.02240196,0.87959500,-0.86645741,0.02105884,-0.02094222,0.10627219,-0.10453348,0.18280847,-0.18033515,1.77039103,-1.74842531,0.21603253,-0.21282657
4.73936968,1.83750923,-1.81558192,0.04355303,-0.04318546,0.02377879,-0.02349334,0.92265737,-0.91037731,0.02218261,-0.02209294,0.11252317,-0.11083405,0.19175221,-0.18946854,1.84996010,-1.83024156,0.22704630,-0.22403268
4.74537269,1.91509068,-1.89530326,0.04498604,-0.04469195,0.02473826,-0.02448281,0.96200560,-0.95073507,0.02323769,-0.02317739,0.11855401,-0.11692757,0.19992270,-0.19785885,1.92050434,-1.90335597,0.23724326,-0.23445678
4.75137569,1.98413212,-1.96673546,0.04613460,-0.04592087,0.02557822,-0.02535634,0.99714507,-0.98701560,0.02421363,-0.02418457,0.12432063,-0.12276822,0.20721708,-0.20539873,1.98092187,-1.96661824,0.24650848,-0.24397915
4.75737869,2.04381531,-2.02901017,0.04697514,-0.04684707,0.02628763,-0.02610219,1.02766897,-1.01878787,0.02510177,-0.02510521,0.12978604,-0.12831702,0.21355071,-0.21199840,2.03031141,-2.01906999,0.25474712,-0.25249936
