energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.44522261,3.09610709,0.08310053,0.57344880,3.53822076,0.00654379,0.99870852,0.45576792,0.24198943,0.79886648
4.45122561,2.99894056,0.08607826,0.52864587,3.58354281,0.00624614,0.94224965,0.42791298,0.23093688,0.77395053
4.45722861,2.90919125,0.08899450,0.48734773,3.62675161,0.00597330,0.88904128,0.40225341,0.22007915,0.75143693
4.46323162,2.82584168,0.09175759,0.44949741,3.66544178,0.00572296,0.83916372,0.37870082,0.20948751,0.73096842
4.46923462,2.74767840,0.09427769,0.41496749,3.69720281,0.00549235,0.79259279,0.35712012,0.19921459,0.71213405
4.47523762,2.67335733,0.09646954,0.38357276,3.71969999,0.00527843,0.74921533,0.33733959,0.18929538,0.69448968
4.48124062,2.60147243,0.09825515,0.35508342,3.73075549,0.00507801,0.70884730,0.31916159,0.17974911,0.67757884
4.48724362,2.53062433,0.09956618,0.32923876,3.72842647,0.00488786,0.67125338,0.30237321,0.17058169,0.66095321
4.49324662,2.45948585,0.10034617,0.30576025,3.71107614,0.00470491,0.63616699,0.28675673,0.16178862,0.64419165
4.49924962,2.38686135,0.10055224,0.28436387,3.67743476,0.00452629,0.60330981,0.27209907,0.15335821,0.62691714
4.50525263,2.31173742,0.10015638,0.26477113,3.62664730,0.00434950,0.57240959,0.25820026,0.14527467,0.60881096
4.51125563,2.23332286,0.09914617,0.24671844,3.55830567,0.00417245,0.54321580,0.24488035,0.13752118,0.58962344
4.51725863,2.15107647,0.09752495,0.22996465,3.47246368,0.00399354,0.51551221,0.23198478,0.13008251,0.56918118
4.52326163,2.06472202,0.09531146,0.21429672,3.36963430,0.00381167,0.48912619,0.21938804,0.12294720,0.54739055
4.52926463,1.97425027,0.09253886,0.19953331,3.25076929,0.00362627,0.46393437,0.20699566,0.11610911,0.52423748
4.53526763,1.87990881,0.08925335,0.18552662,3.11722240,0.00343727,0.43986479,0.19474452,0.10956832,0.49978381
4.54127064,1.78218081,0.08551228,0.17216251,2.97069825,0.00324506,0.41689568,0.18260178,0.10333140,0.47416076
4.54727364,1.68175468,0.08138204,0.15935917,2.81318944,0.00305045,0.39505124,0.17056261,0.09741102,0.44755982
4.55327664,1.57948656,0.07693559,0.14706459,2.64690520,0.00285461,0.37439495,0.15864687,0.09182501,0.42022189
4.55927964,1.47635816,0.07225005,0.13525324,2.47419510,0.00265898,0.35502095,0.14689516,0.08659501,0.39242526
4.56528264,1.37343248,0.06740410,0.12392211,2.29747145,0.00246518,0.33704423,0.13536456,0.08174465,0.36447310
4.57128564,1.27180959,0.06247566,0.11308663,2.11913383,0.00227496,0.32059029,0.12412410,0.07729770,0.33668128
4.57728864,1.17258510,0.05753965,0.10277652,1.94149906,0.00209010,0.30578487,0.11325063,0.07327603,0.30936688
4.58329165,1.07681286,0.05266608,0.09303203,1.76673923,0.00191238,0.29274447,0.10282488,0.06969770,0.28283819
4.58929465,0.98547375,0.04791847,0.08390059,1.59682986,0.00174346,0.28156807,0.09292822,0.06657522,0.25738641
4.59529765,0.89945150,0.04335266,0.07543414,1.43350974,0.00158490,0.27233060,0.08364009,0.06391413,0.23327933
4.60130065,0.81951630,0.03901600,0.06768724,1.27825309,0.00143809,0.26507839,0.07503618,0.06171192,0.21075736
4.60730365,0.74631634,0.03494692,0.06071580,1.13225398,0.00130424,0.25982678,0.06718750,0.05995748,0.19003168
4.61330665,0.68037698,0.03117493,0.05457678,0.99642270,0.00118440,0.25656002,0.06016017,0.05863086,0.17128454
4.61930965,0.62210704,0.02772090,0.04932837,0.87139265,0.00107943,0.25523327,0.05401593,0.05770367,0.15467154
4.62531266,0.57181106,0.02459764,0.04503095,0.75753651,0.00099003,0.25577664,0.04881326,0.05713977,0.14032556
4.63131566,0.52970641,0.02181073,0.04174839,0.65498963,0.00091678,0.25810087,0.04460900,0.05689645,0.12836194
4.63731866,0.49594371,0.01935949,0.03954972,0.56367894,0.00086015,0.26210420,0.04146024,0.05692593,0.11888460
4.64332166,0.47062920,0.01723803,0.03851092,0.48335512,0.00082056,0.26768023,0.03942636,0.05717704,0.11199255
4.64932466,0.45384725,0.01543643,0.03871660,0.41362641,0.00079835,0.27472592,0.03857098,0.05759715,0.10778639
4.65532766,0.44568166,0.01394179,0.04026152,0.35399208,0.00079388,0.28314947,0.03896379,0.05813406,0.10637440
4.66133067,0.44623427,0.01273926,0.04325154,0.30387425,0.00080751,0.29287740,0.04068179,0.05873792,0.10787760
4.66733367,0.45563955,0.01181299,0.04780403,0.26264678,0.00083959,0.30386037,0.04381016,0.05936299,0.11243369
4.67333667,0.47407418,0.01114688,0.05404750,0.22966036,0.00089053,0.31607739,0.04844228,0.05996914,0.12019914
4.67933967,0.50176067,0.01072520,0.06212021,0.20426318,0.00096073,0.32953785,0.05467894,0.06052309,0.13134948
4.68534267,0.53896460,0.01053302,0.07216786,0.18581703,0.00105059,0.34428134,0.06262671,0.06099928,0.14607739
4.69134567,0.58598513,0.01055650,0.08434008,0.17370869,0.00116047,0.36037495,0.07239524,0.06138036,0.16458844
4.69734867,0.64313883,0.01078293,0.09878584,0.16735689,0.00129067,0.37790816,0.08409368,0.06165724,0.18709452
4.70335168,0.71073732,0.01120071,0.11564780,0.16621534,0.00144135,0.39698537,0.09782608,0.06182873,0.21380504
4.70935468,0.78905936,0.01179908,0.13505556,0.16977224,0.00161251,0.41771636,0.11368598,0.06190085,0.24491589
4.71535768,0.87831841,0.01256786,0.15711815,0.17754707,0.00180390,0.44020513,0.13175031,0.06188574,0.28059664
4.72136068,0.97862708,0.01349702,0.18191585,0.18908539,0.00201501,0.46453756,0.15207267,0.06180033,0.32097632
4.72736368,1.08995998,0.01457623,0.20949166,0.20395225,0.00224495,0.49076867,0.17467647,0.06166479,0.36612821
4.73336668,1.21211688,0.01579438,0.23984271,0.22172515,0.00249247,0.51890991,0.19954791,0.06150087,0.41605440
4.73936968,1.34468793,0.01713915,0.27291215,0.24198699,0.00275585,0.54891745,0.22662948,0.06133024,0.47067072
4.74537269,1.48702323,0.01859661,0.30858171,0.26431988,0.00303296,0.58068206,0.25581395,0.06117285,0.52979283
4.75137569,1.63820850,0.02015085,0.34666559,0.28830011,0.00332115,0.61402123,0.28693952,0.06104545,0.59312437
4.75737869,1.79704880,0.02178383,0.38690597,0.31349473,0.00361735,0.64867422,0.31978637,0.06096040,0.66024782
4.76338169,1.96206194,0.02347519,0.42897068,0.33946015,0.00391804,0.68430036,0.35407488,0.06092464,0.73061903
4.76938469,2.13148292,0.02520236,0.47245323,0.36574276,0.00421932,0.72048104,0.38946594,0.06093911,0.80356586
4.77538769,2.30328011,0.02694071,0.51687566,0.39188167,0.00451695,0.75672549,0.42556347,0.06099848,0.87829172
4.78139070,2.47518373,0.02866384,0.56169423,0.41741352,0.00480648,0.79248023,0.46191926,0.06109121,0.95388415
4.78739370,2.64472638,0.03034411,0.60630813,0.44187907,0.00508331,0.82714209,0.49804035,0.06120003,1.02932876
4.79339670,2.80929468,0.03195314,0.65007103,0.46483139,0.00534284,0.86007415,0.53339856,0.06130271,1.10352826
4.79939970,2.96619087,0.03346258,0.69230529,0.48584509,0.00558054,0.89062430,0.56744230,0.06137305,1.17532636
4.80540270,3.11270224,0.03484482,0.73231837,0.50452635,0.00579214,0.91814538,0.59961002,0.06138219,1.24353579
4.81140570,3.24617599,0.03607383,0.76942109,0.52052314,0.00597371,0.94201624,0.62934510,0.06129995,1.30696959
4.81740870,3.36409671,0.03712598,0.80294683,0.53353517,0.00612179,0.96166277,0.65611160,0.06109630,1.36447463
4.82341171,3.46416341,0.03798089,0.83227119,0.54332309,0.00623352,0.97657799,0.67941010,0.06074285,1.41496595
4.82941471,3.54436274,0.03862216,0.85683113,0.54971660,0.00630670,0.98634026,0.69879322,0.06021414,1.45746054
4.83541771,3.60303545,0.03903812,0.87614287,0.55262090,0.00633990,0.99062893,0.71388005,0.05948895,1.49110928
4.84142071,3.63893303,0.03922234,0.88981775,0.55202145,0.00633247,0.98923663,0.72436875,0.05855128,1.51522538
4.84742371,3.65126208,0.03917420,0.89757524,0.54798664,0.00628460,0.98207781,0.73004702,0.05739114,1.52930822
4.85342671,3.63971432,0.03889910,0.89925264,0.54066843,0.00619732,0.96919302,0.73079965,0.05600512,1.53306140
4.85942971,3.60448104,0.03840871,0.89481089,0.53030076,0.00607243,0.95074906,0.72661302,0.05439658,1.52640415
4.86543272,3.54625114,0.03772099,0.88433625,0.51719616,0.00591254,0.92703477,0.71757622,0.05257570,1.50947556
4.87143572,3.46619313,0.03686001,0.86803777,0.50174042,0.00572089,0.89845305,0.70387881,0.05055912,1.48263149
4.87743872,3.36592175,0.03585575,0.84624066,0.48438572,0.00550134,0.86550919,0.68580522,0.04836954,1.44643419
4.88344172,3.24745091,0.03474368,0.81937580,0.46564256,0.00525826,0.82879637,0.66372618,0.04603494,1.40163518
4.88944472,3.11313512,0.03356428,0.78796602,0.44607059,0.00499638,0.78897895,0.63808748,0.04358783,1.34915225
4.89544772,2.96560187,0.03236243,0.75260957,0.42626894,0.00472071,0.74677414,0.60939658,0.04106427,1.29004154
4.90145073,2.80767814,0.03118678,0.71396177,0.40686598,0.00443638,0.70293306,0.57820779,0.03850295,1.22546605
4.90745373,2.64231391,0.03008905,0.67271539,0.38850901,0.00414857,0.65822177,0.54510647,0.03594420,1.15666194
4.91345673,2.47250583,0.02912321,0.62958084,0.37185388,0.00386239,0.61340301,0.51069309,0.03342906,1.08490404
4.91945973,2.30122387,0.02834471,0.58526677,0.35755473,0.00358275,0.56921931,0.47556770,0.03099846,1.01147209
4.92546273,2.13134355,0.02780968,0.54046204,0.34625381,0.00331434,0.52637784,0.44031539,0.02869246,0.93761877
4.93146573,1.96558566,0.02757396,0.49581946,0.33857145,0.00306148,0.48553753,0.40549334,0.02654961,0.86454092
4.93746873,1.80646521,0.02769228,0.45194207,0.33509605,0.00282813,0.44729843,0.37161966,0.02460641,0.79335465
4.94347174,1.65625059,0.02821722,0.40937216,0.33637407,0.00261781,0.41219368,0.33916452,0.02289696,0.72507505
4.94947474,1.51693321,0.02919824,0.36858331,0.34289993,0.00243360,0.38068386,0.30854357,0.02145259,0.66060090
4.95547774,1.39020775,0.03068060,0.32997548,0.35510582,0.00227809,0.35315362,0.28011365,0.02030166,0.60070443
4.96148074,1.27746229,0.03270422,0.29387312,0.37335144,0.00215339,0.32991042,0.25417090,0.01946941,0.54602610
4.96748374,1.17977743,0.03530253,0.26052599,0.39791374,0.00206113,0.31118510,0.23095083,0.01897776,0.49707393
4.97348674,1.09793319,0.03850129,0.23011239,0.42897699,0.00200245,0.29713387,0.21063028,0.01884523,0.45422687
4.97948974,1.03242228,0.04231736,0.20274451,0.46662337,0.00197802,0.28784158,0.19333083,0.01908669,0.41774164
4.98549275,0.98346827,0.04675761,0.17847518,0.51082444,0.00198805,0.28332579,0.17912336,0.01971326,0.38776223
4.99149575,0.95104711,0.05181781,0.15730586,0.56143423,0.00203229,0.28354153,0.16803343,0.02073196,0.36433128
4.99749875,0.93491092,0.05748172,0.13919507,0.61818411,0.00211005,0.28838647,0.16004699,0.02214544,0.34740262
5.00350175,0.93461255,0.06372033,0.12406705,0.68068032,0.00222017,0.29770624,0.15511623,0.02395161,0.33685424
5.00950475,0.94953015,0.07049146,0.11182011,0.74840446,0.00236111,0.31129993,0.15316524,0.02614327,0.33250103
5.01550775,0.97889095,0.07773954,0.10233434,0.82071750,0.00253086,0.32892559,0.15409508,0.02870765,0.33410678
5.02151076,1.02179364,0.08539589,0.09547838,0.89686761,0.00272704,0.35030565,0.15778841,0.03162608,0.34139499
5.02751376,1.07722914,0.09337930,0.09111515,0.97600194,0.00294688,0.37513235,0.16411313,0.03487367,0.35405811
5.03351676,1.14409948,0.10159717,0.08910620,1.05718243,0.00318721,0.40307301,0.17292530,0.03841908,0.37176509
5.03951976,1.22123490,0.10994698,0.08931484,1.13940521,0.00344455,0.43377534,0.18407111,0.04222448,0.39416706
5.04552276,1.30740923,0.11831829,0.09160789,1.22162333,0.00371511,0.46687253,0.19738802,0.04624568,0.42090116
5.05152576,1.40135365,0.12659510,0.09585624,1.30277201,0.00399487,0.50198834,0.21270512,0.05043246,0.45159263
5.05752876,1.50176924,0.13465852,0.10193434,1.38179562,0.00427958,0.53874201,0.22984279,0.05472920,0.48585528
5.06353177,1.60733846,0.14238977,0.10971865,1.45767524,0.00456488,0.57675302,0.24861192,0.05907575,0.52329066
5.06953477,1.71673578,0.14967329,0.11908557,1.52945589,0.00484635,0.61564565,0.26881266,0.06340855,0.56348622
5.07553777,1.82863786,0.15639991,0.12990874,1.59627221,0.00511957,0.65505333,0.29023320,0.06766203,0.60601275
5.08154077,1.94173345,0.16246994,0.14205625,1.65737146,0.00538027,0.69462264,0.31264839,0.07177021,0.65042169
5.08754377,2.05473328,0.16779611,0.15538789,1.71213302,0.00562435,0.73401716,0.33581884,0.07566844,0.69624251
5.09354677,2.16638008,0.17230615,0.16975271,1.76008346,0.00584797,0.77292090,0.35949037,0.07929534,0.74298083
5.09954977,2.27545900,0.17594495,0.18498715,1.80090663,0.00604769,0.81104151,0.38339415,0.08259465,0.79011752
5.10555278,2.38080846,0.17867625,0.20091392,1.83444860,0.00622049,0.84811314,0.40724769,0.08551713,0.83710929
5.11155578,2.48133158,0.18048369,0.21734180,1.86071700,0.00636386,0.88389910,0.43075678,0.08802226,0.88339100
5.11755878,2.57600809,0.18137124,0.23406648,1.87987542,0.00647584,0.91819414,0.45361841,0.09007974,0.92838005
5.12356178,2.66390653,0.18136305,0.25087240,1.89223278,0.00655509,0.95082642,0.47552478,0.09167070,0.97148278
5.12956478,2.74419669,0.18050247,0.26753572,1.89822868,0.00660087,0.98165921,0.49616826,0.09278846,1.01210305
5.13556778,2.81616168,0.17885068,0.28382816,1.89841512,0.00661309,1.01059199,0.51524726,0.09343899,1.04965274
5.14157079,2.87920928,0.17648458,0.29952163,1.89343563,0.00659228,1.03756106,0.53247271,0.09364073,1.08356395
5.14757379,2.93288196,0.17349427,0.31439353,1.88400245,0.00653954,1.06253939,0.54757509,0.09342407,1.11330229
5.15357679,2.97686485,0.16998012,0.32823221,1.87087277,0.00645655,1.08553553,0.56031148,0.09283022,1.13838097
5.15957979,3.01099090,0.16604956,0.34084263,1.85482464,0.00634548,1.10659152,0.57047250,0.09190979,1.15837473
5.16558279,3.03524279,0.16181371,0.35205159,1.83663329,0.00620890,1.12577945,0.57788871,0.09072076,1.17293313
5.17158579,3.04975068,0.15738391,0.36171247,1.81704848,0.00604974,1.14319673,0.58243605,0.08932637,1.18179230
5.17758879,3.05478562,0.15286834,0.36970915,1.79677332,0.00587118,1.15895998,0.58404014,0.08779257,1.18478458
5.18359180,3.05074828,0.14836882,0.37595873,1.77644504,0.00567657,1.17319752,0.58267911,0.08618546,1.18184534
5.18959480,3.03815309,0.14397787,0.38041317,1.75661804,0.00546932,1.18604069,0.57838469,0.08456873,1.17301655
5.19559780,3.01760817,0.13977612,0.38305950,1.73774958,0.00525280,1.19761431,0.57124154,0.08300113,1.15844681
5.20160080,2.98979161,0.13583021,0.38391873,1.72018837,0.00503032,1.20802663,0.56138481,0.08153424,1.13838757
5.20760380,2.95542532,0.13219115,0.38304351,1.70416643,0.00480495,1.21735925,0.54899591,0.08021048,1.11318590
5.21360680,2.91524733,0.12889327,0.38051461,1.68979444,0.00457954,1.22565774,0.53429673,0.07906164,1.08327373
5.21960980,2.86998425,0.12595379,0.37643661,1.67706086,0.00435662,1.23292348,0.51754264,0.07810775,1.04915444
5.22561281,2.82032525,0.12337288,0.37093284,1.66583515,0.00413836,1.23910741,0.49901438,0.07735663,1.01138713
5.23161581,2.76689916,0.12113442,0.36414008,1.65587512,0.00392655,1.24410629,0.47900955,0.07680383,0.97056945
5.23761881,2.71025588,0.11920728,0.35620317,1.64683858,0.00372261,1.24776197,0.45783380,0.07643328,0.92731986
5.24362181,2.65085353,0.11754706,0.34726991,1.63829913,0.00352753,1.24986391,0.43579230,0.07621831,0.88226006
5.24962481,2.58905190,0.11609835,0.33748653,1.62976590,0.00334195,1.25015533,0.41318184,0.07612323,0.83599843
5.25562781,2.52511281,0.11479728,0.32699384,1.62070667,0.00316617,1.24834261,0.39028377,0.07610523,0.78911524
5.26163082,2.45920725,0.11357436,0.31592430,1.61057382,0.00300016,1.24410790,0.36735828,0.07611664,0.74215006
5.26763382,2.39142882,0.11235742,0.30440014,1.59883209,0.00284364,1.23712426,0.34463992,0.07610731,0.69559197
5.27363682,2.32181263,0.11107464,0.29253234,1.58498714,0.00269614,1.22707269,0.32233461,0.07602708,0.64987259
5.27963982,2.25035828,0.10965741,0.28042065,1.56861363,0.00255704,1.21366008,0.30061814,0.07582822,0.60536221
5.28564282,2.17705530,0.10804308,0.26815429,1.54938149,0.00242561,1.19663717,0.27963601,0.07546773,0.56236861
5.29164582,2.10190947,0.10617724,0.25581339,1.52707915,0.00230112,1.17581540,0.25950441,0.07490930,0.52113861
5.29764882,2.02496794,0.10401577,0.24347073,1.50163228,0.00218285,1.15108179,0.24031233,0.07412497,0.48186159
5.30365183,1.94634161,0.10152629,0.23119375,1.47311702,0.00207013,1.12241076,0.22212427,0.07309643,0.44467486
5.30965483,1.86622305,0.09868916,0.21904651,1.44176676,0.00196241,1.08987230,0.20498356,0.07181572,0.40967003
5.31565783,1.78489888,0.09549782,0.20709142,1.40797174,0.00185927,1.05363591,0.18891577,0.07028555,0.37690000
5.32166083,1.70275552,0.09195876,0.19539060,1.37227136,0.00176043,1.01396997,0.17393220,0.06851907,0.34638606
5.32766383,1.62027806,0.08809076,0.18400670,1.33533901,0.00166575,0.97123670,0.16003303,0.06653919,0.31812463
5.33366683,1.53804210,0.08392388,0.17300313,1.29796005,0.00157525,0.92588267,0.14721016,0.06437749,0.29209319
5.33966983,1.45669911,0.07949788,0.16244375,1.26100360,0.00148908,0.87842568,0.13544944,0.06207270,0.26825533
5.34567284,1.37695614,0.07486044,0.15239188,1.22538936,0.00140750,0.82943839,0.12473233,0.05966901,0.24656462
5.35167584,1.29955102,0.07006516,0.14290891,1.19205074,0.00133086,0.77952988,0.11503704,0.05721407,0.22696724
5.35767884,1.22522456,0.06516945,0.13405243,1.16189599,0.00125956,0.72932579,0.10633901,0.05475702,0.20940359
5.36368184,1.15469128,0.06023243,0.12587420,1.13576902,0.00119399,0.67944829,0.09861098,0.05234635,0.19380875
5.36968484,1.08861037,0.05531295,0.11841791,1.11441175,0.00113455,0.63049675,0.09182262,0.05002804,0.18011225
5.37568784,1.02755840,0.05046778,0.11171710,1.09842955,0.00108159,0.58303000,0.08593997,0.04784370,0.16823717
5.38169085,0.97200543,0.04575006,0.10579327,1.08826175,0.00103537,0.53755110,0.08092468,0.04582907,0.15809898
5.38769385,0.92229550,0.04120808,0.10065429,1.08415818,0.00099603,0.49449505,0.07673335,0.04401280,0.14960424
5.39369685,0.87863280,0.03688442,0.09629332,1.08616341,0.00096361,0.45422007,0.07331690,0.04241553,0.14264954
5.39969985,0.84107393,0.03281536,0.09268832,1.09410908,0.00093801,0.41700266,0.07062023,0.04104939,0.13712078
5.40570285,0.80952686,0.02903075,0.08980204,1.10761521,0.00091899,0.38303635,0.06858215,0.03991788,0.13289300
5.41170585,0.78375640,0.02555419,0.08758280,1.12610038,0.00090618,0.35243423,0.06713571,0.03901610,0.12983086
5.41770885,0.76339603,0.02240343,0.08596570,1.14880050,0.00089909,0.32523486,0.06620887,0.03833139,0.12778983
5.42371186,0.74796544,0.01959113,0.08487453,1.17479575,0.00089715,0.30141110,0.06572558,0.03784416,0.12661812
5.42971486,0.73689297,0.01712576,0.08422411,1.20304441,0.00089969,0.28088145,0.06560716,0.03752916,0.12615926
5.43571786,0.72954199,0.01501261,0.08392300,1.23242242,0.00090603,0.26352323,0.06577408,0.03735681,0.12625525
5.44172086,0.72523991,0.01325498,0.08387649,1.26176709,0.00091545,0.24918691,0.06614784,0.03729474,0.12675019
5.44772386,0.72330868,0.01185529,0.08398980,1.28992313,0.00092729,0.23771112,0.06665305,0.03730945,0.12749414
5.45372686,0.72309540,0.01081619,0.08417118,1.31578912,0.00094094,0.22893747,0.06721954,0.03736789,0.12834716
5.45972986,0.72400181,0.01014161,0.08433502,1.33836260,0.00095589,0.22272484,0.06778443,0.03743906,0.12918320
5.46573287,0.72551148,0.00983762,0.08440457,1.35678173,0.00097178,0.21896234,0.06829394,0.03749547,0.12989374
5.47173587,0.72721355,0.00991315,0.08431450,1.37036211,0.00098839,0.21758070,0.06870508,0.03751446,0.13039104
5.47773887,0.72882217,0.01038048,0.08401282,1.37862693,0.00100569,0.21856155,0.06898689,0.03747924,0.13061075
5.48374187,0.73019088,0.01125550,0.08346248,1.38132957,0.00102382,0.22194427,0.06912132,0.03737977,0.13051381
5.48974487,0.73132146,0.01255769,0.08264225,1.37846763,0.00104315,0.22783030,0.06910366,0.03721331,0.13008762
5.49574787,0.73236699,0.01430984,0.08154711,1.37028812,0.00106422,0.23638456,0.06894249,0.03698468,0.12934623
5.50175088,0.73362896,0.01653751,0.08018812,1.35728355,0.00108775,0.24783417,0.06865914,0.03670630,0.12832983
5.50775388,0.73554882,0.01926822,0.07859158,1.34017958,0.00111461,0.26246419,0.06828669,0.03639789,0.12710326
