energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-0.89144572,0.81513715,0.08967073,0.00000000,0.01084007,0.16755488,0.13010492,0.62733870
-0.88544272,0.79693915,0.08669425,0.00000000,0.00984782,0.15873058,0.12383058,0.62099874
-0.87943972,0.78236167,0.08404045,0.00000000,0.00888738,0.15055442,0.11794418,0.61775457
-0.87343672,0.77177107,0.08177391,0.00000000,0.00796813,0.14311181,0.11251149,0.61784734
-0.86743372,0.76550613,0.07995310,0.00000000,0.00709814,0.13646818,0.10758889,0.62151292
-0.86143072,0.76386266,0.07862823,0.00000000,0.00628414,0.13066744,0.10322232,0.62896856
-0.85542771,0.76708043,0.07783935,0.00000000,0.00553151,0.12573145,0.09944671,0.64040042
-0.84942471,0.77533225,0.07761478,0.00000000,0.00484437,0.12166041,0.09628592,0.65595259
-0.84342171,0.78871553,0.07796988,0.00000000,0.00422575,0.11843408,0.09375310,0.67571745
-0.83741871,0.80724632,0.07890619,0.00000000,0.00367780,0.11601368,0.09185143,0.69972782
-0.83141571,0.83085565,0.08041095,0.00000000,0.00320205,0.11434439,0.09057506,0.72795077
-0.82541271,0.85938854,0.08245718,0.00000000,0.00279969,0.11335817,0.08991025,0.76028353
-0.81940970,0.89260531,0.08500405,0.00000000,0.00247193,0.11297701,0.08983659,0.79655146
-0.81340670,0.93018550,0.08799789,0.00000000,0.00222030,0.11311612,0.09032822,0.83650828
-0.80740370,0.97173416,0.09137356,0.00000000,0.00204704,0.11368732,0.09135510,0.87983876
-0.80140070,1.01679064,0.09505635,0.00000000,0.00195538,0.11460219,0.09288417,0.92616373
-0.79539770,1.06483964,0.09896422,0.00000000,0.00194995,0.11577511,0.09488042,0.97504767
-0.78939470,1.11532437,0.10301051,0.00000000,0.00203701,0.11712605,0.09730793,1.02600855
-0.78339170,1.16766168,0.10710687,0.00000000,0.00222478,0.11858299,0.10013085,1.07852994
-0.77738869,1.22125865,0.11116643,0.00000000,0.00252365,0.12008402,0.10331425,1.13207492
-0.77138569,1.27553024,0.11510704,0.00000000,0.00294637,0.12157901,0.10682500,1.18610158
-0.76538269,1.32991745,0.11885452,0.00000000,0.00350818,0.12303085,0.11063258,1.24007938
-0.75937969,1.38390532,0.12234568,0.00000000,0.00422684,0.12441629,0.11470984,1.29350593
-0.75337669,1.43704007,0.12553110,0.00000000,0.00512257,0.12572630,0.11903376,1.34592345
-0.74737369,1.48894454,0.12837741,0.00000000,0.00621794,0.12696589,0.12358613,1.39693417
-0.74137069,1.53933131,0.13086908,0.00000000,0.00753755,0.12815366,0.12835413,1.44621393
-0.73536768,1.58801264,0.13300946,0.00000000,0.00910768,0.12932067,0.13333079,1.49352332
-0.72936468,1.63490669,0.13482111,0.00000000,0.01095571,0.13050910,0.13851533,1.53871558
-0.72336168,1.68003934,0.13634535,0.00000000,0.01310948,0.13177036,0.14391314,1.58174088
-0.71735868,1.72354143,0.13764093,0.00000000,0.01559645,0.13316291,0.14953562,1.62264648
-0.71135568,1.76564109,0.13878190,0.00000000,0.01844273,0.13474979,0.15539956,1.66157242
-0.70535268,1.80665121,0.13985483,0.00000000,0.02167202,0.13659584,0.16152627,1.69874288
-0.69934967,1.84695231,0.14095520,0.00000000,0.02530439,0.13876485,0.16794020,1.73445323
-0.69334667,1.88697131,0.14218341,0.00000000,0.02935503,0.14131658,0.17466725,1.76905309
-0.68734367,1.92715683,0.14364035,0.00000000,0.03383296,0.14430378,0.18173268,1.80292603
-0.68134067,1.96795193,0.14542274,0.00000000,0.03873975,0.14776937,0.18915871,1.83646661
-0.67533767,2.00976551,0.14761851,0.00000000,0.04406828,0.15174381,0.19696190,1.87005565
-0.66933467,2.05294330,0.15030233,0.00000000,0.04980168,0.15624281,0.20515044,1.90403478
-0.66333167,2.09774002,0.15353156,0.00000000,0.05591243,0.16126545,0.21372137,1.93868144
-0.65732866,2.14429393,0.15734269,0.00000000,0.06236170,0.16679281,0.22265810,1.97418546
-0.65132566,2.19260506,0.16174862,0.00000000,0.06909905,0.17278720,0.23192815,2.01062838
-0.64532266,2.24251843,0.16673675,0.00000000,0.07606246,0.17919199,0.24148146,2.04796677
-0.63931966,2.29371334,0.17226805,0.00000000,0.08317876,0.18593223,0.25124932,2.08602034
-0.63331666,2.34569953,0.17827723,0.00000000,0.09036453,0.19291586,0.26114412,2.12446591
-0.62731366,2.39782095,0.18467394,0.00000000,0.09752740,0.20003572,0.27105994,2.16283772
-0.62131066,2.44926729,0.19134507,0.00000000,0.10456783,0.20717219,0.28087421,2.20053445
-0.61530765,2.49909335,0.19815798,0.00000000,0.11138123,0.21419642,0.29045018,2.23683309
-0.60930465,2.54624571,0.20496467,0.00000000,0.11786048,0.22097413,0.29964046,2.27090934
-0.60330165,2.58959597,0.21160664,0.00000000,0.12389872,0.22736971,0.30829138,2.30186391
-0.59729865,2.62797936,0.21792027,0.00000000,0.12939225,0.23325074,0.31624795,2.32875391
-0.59129565,2.66023719,0.22374256,0.00000000,0.13424362,0.23849241,0.32335941,2.35062799
-0.58529265,2.68526150,0.22891689,0.00000000,0.13836456,0.24298201,0.32948497,2.36656395
-0.57928964,2.70203978,0.23329863,0.00000000,0.14167884,0.24662304,0.33449959,2.37570690
-0.57328664,2.70969793,0.23676039,0.00000000,0.14412479,0.24933901,0.33829933,2.37730660
-0.56728364,2.70753923,0.23919652,0.00000000,0.14565746,0.25107643,0.34080625,2.37075179
-0.56128064,2.69507753,0.24052686,0.00000000,0.14625024,0.25180725,0.34197234,2.35560018
-0.55527764,2.67206292,0.24069948,0.00000000,0.14589601,0.25153019,0.34178241,2.33160236
-0.54927464,2.63849855,0.23969221,0.00000000,0.14460755,0.25027123,0.34025562,2.29871844
-0.54327164,2.59464757,0.23751308,0.00000000,0.14241741,0.24808304,0.33744575,2.25712655
-0.53726863,2.54102979,0.23419954,0.00000000,0.13937702,0.24504329,0.33343983,2.20722250
-0.53126563,2.47840807,0.22981646,0.00000000,0.13555532,0.24125211,0.32835550,2.14961081
-0.52526263,2.40776490,0.22445320,0.00000000,0.13103668,0.23682852,0.32233696,2.08508711
-0.51925963,2.33027039,0.21821972,0.00000000,0.12591848,0.23190623,0.31554975,2.01461303
-0.51325663,2.24724282,0.21124203,0.00000000,0.12030820,0.22662876,0.30817471,1.93928443
-0.50725363,2.16010396,0.20365713,0.00000000,0.11432031,0.22114423,0.30040116,1.86029475
-0.50125063,2.07033087,0.19560780,0.00000000,0.10807301,0.21560000,0.29241987,1.77889502
-0.49524762,1.97940665,0.18723738,0.00000000,0.10168487,0.21013735,0.28441605,1.69635240
-0.48924462,1.88877219,0.17868478,0.00000000,0.09527169,0.20488652,0.27656257,1.61390928
-0.48324162,1.79978109,0.17008005,0.00000000,0.08894343,0.19996217,0.26901398,1.53274462
-0.47723862,1.71365975,0.16154053,0.00000000,0.08280158,0.19545963,0.26190136,1.45393926
-0.47123562,1.63147397,0.15316790,0.00000000,0.07693677,0.19145188,0.25532830,1.37844653
-0.46523262,1.55410355,0.14504604,0.00000000,0.07142690,0.18798757,0.24936823,1.30706942
-0.45922961,1.48222545,0.13723988,0.00000000,0.06633575,0.18508997,0.24406308,1.24044485
-0.45322661,1.41630589,0.12979516,0.00000000,0.06171204,0.18275693,0.23942332,1.17903541
-0.44722361,1.35660139,0.12273909,0.00000000,0.05758898,0.18096187,0.23542938,1.12312874
-0.44122061,1.30316803,0.11608175,0.00000000,0.05398437,0.17965562,0.23203422,1.07284390
-0.43521761,1.25587822,0.10981816,0.00000000,0.05090110,0.17876904,0.22916698,1.02814421
-0.42921461,1.21444374,0.10393081,0.00000000,0.04832799,0.17821636,0.22673748,0.98885559
-0.42321161,1.17844371,0.09839254,0.00000000,0.04624113,0.17789894,0.22464126,0.95468926
-0.41720860,1.14735590,0.09316959,0.00000000,0.04460535,0.17770937,0.22276499,0.92526741
-0.41120560,1.12059000,0.08822454,0.00000000,0.04337607,0.17753572,0.22099196,0.90015088
-0.40520260,1.09752120,0.08351921,0.00000000,0.04250115,0.17726581,0.21920740,0.87886712
-0.39919960,1.07752268,0.07901721,0.00000000,0.04192302,0.17679121,0.21730343,0.86093756
-0.39319660,1.05999586,0.07468614,0.00000000,0.04158069,0.17601102,0.21518346,0.84590316
-0.38719360,1.04439718,0.07049934,0.00000000,0.04141181,0.17483519,0.21276585,0.83334712
-0.38119060,1.03026067,0.06643720,0.00000000,0.04135462,0.17318731,0.20998675,0.82291420
-0.37518759,1.01721569,0.06248797,0.00000000,0.04134980,0.17100682,0.20680208,0.81432588
-0.36918459,1.00499943,0.05864815,0.00000000,0.04134209,0.16825065,0.20318854,0.80739116
-0.36318159,0.99346413,0.05492248,0.00000000,0.04128169,0.16489415,0.19914383,0.80201279
-0.35717859,0.98257896,0.05132358,0.00000000,0.04112545,0.16093147,0.19468595,0.79818897
-0.35117559,0.97242702,0.04787139,0.00000000,0.04083776,0.15637532,0.18985175,0.79601083
-0.34517259,0.96319786,0.04459233,0.00000000,0.04039113,0.15125622,0.18469488,0.79565588
-0.33916958,0.95517601,0.04151844,0.00000000,0.03976649,0.14562124,0.17928321,0.79737822
-0.33316658,0.94872650,0.03868642,0.00000000,0.03895325,0.13953234,0.17369585,0.80149586
-0.32716358,0.94427790,0.03613671,0.00000000,0.03794905,0.13306447,0.16802002,0.80837595
-0.32116058,0.94230388,0.03391259,0.00000000,0.03675924,0.12630333,0.16234771,0.81841874
-0.31515758,0.94330404,0.03205935,0.00000000,0.03539627,0.11934307,0.15677258,0.83204077
-0.30915458,0.94778489,0.03062358,0.00000000,0.03387880,0.11228384,0.15138693,0.84965823
-0.30315158,0.95624164,0.02965248,0.00000000,0.03223078,0.10522943,0.14627904,0.87167106
-0.29714857,0.96914149,0.02919330,0.00000000,0.03048040,0.09828497,0.14153090,0.89844827
-0.29114557,0.98690893,0.02929271,0.00000000,0.02865908,0.09155466,0.13721644,0.93031510
-0.28514257,1.00991345,0.02999630,0.00000000,0.02680044,0.08513986,0.13340032,0.96754231
-0.27913957,1.03845983,0.03134793,0.00000000,0.02493939,0.07913717,0.13013720,1.01033769
-0.27313657,1.07278122,0.03338916,0.00000000,0.02311126,0.07363697,0.12747163,1.05884005
-0.26713357,1.11303481,0.03615848,0.00000000,0.02135113,0.06872197,0.12543839,1.11311549
-0.26113057,1.15929996,0.03969054,0.00000000,0.01969322,0.06446615,0.12406335,1.17315587
-0.25512756,1.21157847,0.04401528,0.00000000,0.01817051,0.06093386,0.12336462,1.23887907
-0.24912456,1.26979672,0.04915702,0.00000000,0.01681442,0.05817913,0.12335403,1.31013098
-0.24312156,1.33380909,0.05513342,0.00000000,0.01565469,0.05624516,0.12403877,1.38668850
-0.23711856,1.40340239,0.06195458,0.00000000,0.01471933,0.05516402,0.12542307,1.46826361
-0.23111556,1.47830083,0.06962200,0.00000000,0.01403462,0.05495642,0.12750980,1.55450781
-0.22511256,1.55817131,0.07812779,0.00000000,0.01362518,0.05563173,0.13030199,1.64501693
-0.21910955,1.64262865,0.08745390,0.00000000,0.01351404,0.05718802,0.13380400,1.73933611
-0.21310655,1.73124070,0.09757159,0.00000000,0.01372268,0.05961230,0.13802239,1.83696468
-0.20710355,1.82353332,0.10844111,0.00000000,0.01427095,0.06288087,0.14296645,1.93736121
-0.20110055,1.91899515,0.12001162,0.00000000,0.01517701,0.06695980,0.14864828,2.03994862
-0.19509755,2.01708247,0.13222136,0.00000000,0.01645698,0.07180563,0.15508247,2.14411957
-0.18909455,2.11722410,0.14499815,0.00000000,0.01812468,0.07736613,0.16228537,2.24924230
-0.18309155,2.21882680,0.15826005,0.00000000,0.02019104,0.08358132,0.17027404,2.35466711
-0.17708854,2.32128112,0.17191637,0.00000000,0.02266354,0.09038466,0.17906491,2.45973360
-0.17108554,2.42396808,0.18586878,0.00000000,0.02554549,0.09770434,0.18867220,2.56377879
-0.16508254,2.52626656,0.20001254,0.00000000,0.02883527,0.10546488,0.19910632,2.66614623
-0.15907954,2.62756167,0.21423795,0.00000000,0.03252554,0.11358870,0.21037213,2.76619589
-0.15307654,2.72725385,0.22843173,0.00000000,0.03660256,0.12199792,0.22246742,2.86331482
-0.14707354,2.82476872,0.24247841,0.00000000,0.04104548,0.13061612,0.23538151,2.95692834
-0.14107054,2.91956731,0.25626173,0.00000000,0.04582591,0.13937020,0.24909412,3.04651134
-0.13506753,3.01115659,0.26966596,0.00000000,0.05090760,0.14819208,0.26357464,3.13159952
-0.12906453,3.09909987,0.28257713,0.00000000,0.05624641,0.15702032,0.27878182,3.21180010
-0.12306153,3.18302669,0.29488420,0.00000000,0.06179062,0.16580156,0.29466390,3.28680156
-0.11705853,3.26264197,0.30648020,0.00000000,0.06748143,0.17449168,0.31115922,3.35638221
-0.11105553,3.33773406,0.31726335,0.00000000,0.07325395,0.18305666,0.32819735,3.42041712
-0.10505253,3.40818130,0.32713817,0.00000000,0.07903836,0.19147315,0.34570058,3.47888312
-0.09904952,3.47395685,0.33601664,0.00000000,0.08476146,0.19972863,0.36358596,3.53186186
-0.09304652,3.53513160,0.34381946,0.00000000,0.09034841,0.20782120,0.38176746,3.57954040
-0.08704352,3.59187480,0.35047727,0.00000000,0.09572466,0.21575903,0.40015847,3.62220953
-0.08104052,3.64445247,0.35593210,0.00000000,0.10081800,0.22355947,0.41867438,3.66025960
-0.07503752,3.69322310,0.36013872,0.00000000,0.10556063,0.23124790,0.43723506,3.69417375
-0.06903452,3.73863097,0.36306606,0.00000000,0.10989112,0.23885626,0.45576723,3.72451878
-0.06303152,3.78119669,0.36469853,0.00000000,0.11375627,0.24642152,0.47420648,3.75193338
-0.05702851,3.82150518,0.36503716,0.00000000,0.11711266,0.25398397,0.49249890,3.77711416
-0.05102551,3.86019118,0.36410055,0.00000000,0.11992798,0.26158553,0.51060215,3.80079941
-0.04502251,3.89792243,0.36192543,0.00000000,0.12218187,0.26926809,0.52848589,3.82375087
-0.03901951,3.93538090,0.35856680,0.00000000,0.12386646,0.27707204,0.54613165,3.84673393
-0.03301651,3.97324245,0.35409760,0.00000000,0.12498646,0.28503496,0.56353194,3.87049662
-0.02701351,4.01215556,0.34860779,0.00000000,0.12555879,0.29319051,0.58068878,3.89574785
-0.02101051,4.05271972,0.34220287,0.00000000,0.12561187,0.30156769,0.59761166,3.92313576
-0.01500750,4.09546427,0.33500188,0.00000000,0.12518458,0.31019038,0.61431508,3.95322666
-0.00900450,4.14082854,0.32713482,0.00000000,0.12432486,0.31907715,0.63081572,3.98648553
-0.00300150,4.18914416,0.31873971,0.00000000,0.12308815,0.32824135,0.64712952,4.02325874
0.00300150,4.24062024,0.30995927,0.00000000,0.12153567,0.33769154,0.66326872,4.06375991
0.00900450,4.29533227,0.30093744,0.00000000,0.11973260,0.34743196,0.67923911,4.10805953
0.01500750,4.35321522,0.29181583,0.00000000,0.11774628,0.35746319,0.69503756,4.15607891
0.02101051,4.41406138,0.28273027,0.00000000,0.11564438,0.36778279,0.71065008,4.20758892
0.02701351,4.47752285,0.27380767,0.00000000,0.11349331,0.37838588,0.72605030,4.26221364
0.03301651,4.54311900,0.26516314,0.00000000,0.11135661,0.38926547,0.74119869,4.31943888
0.03901951,4.61024816,0.25689773,0.00000000,0.10929358,0.40041260,0.75604229,4.37862540
0.04502251,4.67820344,0.24909663,0.00000000,0.10735811,0.41181604,0.77051508,4.43902614
0.05102551,4.74619167,0.24182813,0.00000000,0.10559764,0.42346167,0.78453892,4.49980694
0.05702851,4.81335483,0.23514309,0.00000000,0.10405233,0.43533135,0.79802483,4.56006986
0.06303152,4.87879310,0.22907522,0.00000000,0.10275448,0.44740152,0.81087480,4.61887825
0.06903452,4.94158862,0.22364182,0.00000000,0.10172805,0.45964132,0.82298374,4.67528267
0.07503752,5.00082930,0.21884518,0.00000000,0.10098845,0.47201056,0.83424163,4.72834683
0.08104052,5.05563191,0.21467447,0.00000000,0.10054253,0.48445762,0.84453581,4.77717291
0.08704352,5.10516428,0.21110794,0.00000000,0.10038871,0.49691732,0.85375327,4.82092562
0.09304652,5.14866602,0.20811552,0.00000000,0.10051739,0.50930924,0.86178295,4.85885473
0.09904952,5.18546795,0.20566154,0.00000000,0.10091157,0.52153641,0.86851812,4.89031579
0.10505253,5.21501017,0.20370765,0.00000000,0.10154764,0.53348474,0.87385874,4.91478905
0.11105553,5.23685891,0.20221565,0.00000000,0.10239645,0.54502339,0.87771392,4.93189659
0.11705853,5.25072241,0.20115031,0.00000000,0.10342454,0.55600611,0.88000449,4.94141781
0.12306153,5.25646591,0.20048195,0.00000000,0.10459551,0.56627377,0.88066570,4.94330328
0.12906453,5.25412572,0.20018884,0.00000000,0.10587164,0.57565803,0.87965012,4.93768697
0.13506753,5.24392215,0.20025923,0.00000000,0.10721543,0.58398610,0.87693057,4.92489667
0.14107054,5.22627099,0.20069289,0.00000000,0.10859132,0.59108651,0.87250321,4.90546223
0.14707354,5.20179273,0.20150230,0.00000000,0.10996725,0.59679570,0.86639051,4.88012108
0.15307654,5.17131875,0.20271315,0.00000000,0.11131615,0.60096495,0.85864405,4.84982018
0.15907954,5.13589321,0.20436431,0.00000000,0.11261719,0.60346769,0.84934699,4.81571364
0.16508254,5.09676978,0.20650713,0.00000000,0.11385680,0.60420640,0.83861580,4.77915476
0.17108554,5.05540165,0.20920397,0.00000000,0.11502930,0.60311898,0.82660140,4.74168178
0.17708854,5.01342408,0.21252619,0.00000000,0.11613720,0.60018414,0.81348905,4.70499617
0.18309155,4.97262839,0.21655133,0.00000000,0.11719105,0.59542539,0.79949723,4.67093307
0.18909455,4.93492723,0.22135975,0.00000000,0.11820887,0.58891339,0.78487505,4.64142336
0.19509755,4.90231075,0.22703069,0.00000000,0.11921524,0.58076646,0.76989829,4.61844750
0.20110055,4.87679450,0.23363793,0.00000000,0.12023994,0.57114904,0.75486405,4.60398197
0.20710355,4.86036007,0.24124520,0.00000000,0.12131636,0.56026814,0.74008402,4.59993911
0.21310655,4.85489007,0.24990145,0.00000000,0.12247974,0.54836793,0.72587661,4.60810244
0.21910955,4.86209971,0.25963630,0.00000000,0.12376517,0.53572243,0.71255810,4.63005933
0.22511256,4.88346772,0.27045573,0.00000000,0.12520570,0.52262690,0.70043330,4.66713388
0.23111556,4.92016933,0.28233841,0.00000000,0.12683044,0.50938804,0.68978578,4.72032271
0.23711856,4.97301475,0.29523274,0.00000000,0.12866293,0.49631349,0.68086839,4.79023685
0.24312156,5.04239589,0.30905480,0.00000000,0.13071970,0.48370123,0.67389423,4.87705262
0.24912456,5.12824449,0.32368755,0.00000000,0.13300919,0.47182909,0.66902863,4.98047425
0.25512756,5.23000398,0.33898109,0.00000000,0.13553102,0.46094507,0.66638234,5.09971078
0.26113057,5.34661712,0.35475434,0.00000000,0.13827570,0.45125870,0.66600637,5.23346886
0.26713357,5.47653064,0.37079798,0.00000000,0.14122467,0.44293395,0.66788865,5.37996275
0.27313657,5.61771730,0.38687859,0.00000000,0.14435074,0.43608380,0.67195264,5.53694183
0.27913957,5.76771520,0.40274397,0.00000000,0.14761882,0.43076686,0.67805800,5.70173509
0.28514257,5.92368310,0.41812932,0.00000000,0.15098694,0.42698592,0.68600330,5.87131150
0.29114557,6.08246978,0.43276422,0.00000000,0.15440749,0.42468864,0.69553062,6.04235400
0.29714857,6.24069507,0.44637990,0.00000000,0.15782845,0.42377019,0.70633192,6.21134469
0.30315158,6.39483923,0.45871681,0.00000000,0.16119487,0.42407765,0.71805686,6.37465771
0.30915458,6.54133755,0.46953183,0.00000000,0.16445016,0.42541607,0.73032196,6.52865653
0.31515758,6.67667620,0.47860517,0.00000000,0.16753743,0.42755574,0.74272053,6.66979177
0.32116058,6.79748614,0.48574641,0.00000000,0.17040071,0.43024052,0.75483327,6.79469593
0.32716358,6.90063147,0.49079961,0.00000000,0.17298594,0.43319666,0.76623904,6.90027173
0.33316658,6.98328932,0.49364719,0.00000000,0.17524202,0.43614205,0.77652561,6.98377078
0.33916958,7.04301884,0.49421258,0.00000000,0.17712154,0.43879531,0.78529992,7.04286038
0.34517259,7.07781730,0.49246152,0.00000000,0.17858147,0.44088449,0.79219779,7.07567635
0.35117559,7.08616205,0.48840189,0.00000000,0.17958379,0.44215520,0.79689259,7.08086090
0.35717859,7.06703793,0.48208244,0.00000000,0.18009596,0.44237771,0.79910296,7.05758500
0.36318159,7.01994984,0.47359026,0.00000000,0.18009138,0.44135304,0.79859910,7.00555537
0.36918459,6.94492142,0.46304727,0.00000000,0.17954984,0.43891782,0.79520788,6.92500707
0.37518759,6.84248059,0.45060602,0.00000000,0.17845790,0.43494778,0.78881635,6.81668281
0.38119060,6.71363369,0.43644482,0.00000000,0.17680930,0.42935992,0.77937390,6.68180067
0.38719360,6.55982958,0.42076265,0.00000000,0.17460527,0.42211337,0.76689294,6.52201225
0.39319660,6.38291589,0.40377390,0.00000000,0.17185490,0.41320893,0.75144811,6.33935317
0.39919960,6.18508889,0.38570321,0.00000000,0.16857536,0.40268745,0.73317427,6.13618801
0.40520260,5.96883918,0.36678062,0.00000000,0.16479205,0.39062718,0.71226312,5.91515172
0.41120560,5.73689448,0.34723697,0.00000000,0.16053864,0.37714021,0.68895877,5.67908921
0.41720860,5.49216142,0.32729998,0.00000000,0.15585693,0.36236819,0.66355234,5.43099480
0.42321161,5.23766728,0.30719070,0.00000000,0.15079652,0.34647752,0.63637563,5.17395285
0.42921461,4.97650311,0.28712062,0.00000000,0.14541426,0.32965414,0.60779424,4.91108060
0.43521761,4.71176892,0.26728933,0.00000000,0.13977353,0.31209821,0.57820001,4.64547430
0.44122061,4.44652177,0.24788261,0.00000000,0.13394325,0.29401866,0.54800324,4.38015903
0.44722361,4.18372736,0.22907113,0.00000000,0.12799666,0.27562802,0.51762462,4.11804288
0.45322661,3.92621556,0.21100943,0.00000000,0.12201002,0.25713745,0.48748709,3.86187570
0.45922961,3.67664019,0.19383531,0.00000000,0.11606101,0.23875213,0.45800791,3.61421275
0.46523262,3.43744338,0.17766943,0.00000000,0.11022715,0.22066724,0.42959078,3.37738320
0.47123562,3.21082471,0.16261514,0.00000000,0.10458411,0.20306441,0.40261844,3.15346365
0.47723862,2.99871518,0.14875848,0.00000000,0.09920400,0.18610882,0.37744564,2.94425664
0.48324162,2.80275622,0.13616823,0.00000000,0.09415372,0.16994691,0.35439268,2.75127401
0.48924462,2.62428366,0.12489605,0.00000000,0.08949345,0.15470477,0.33373962,2.57572518
0.49524762,2.46431679,0.11497671,0.00000000,0.08527527,0.14048705,0.31572112,2.41851005
0.50125063,2.32355222,0.10642828,0.00000000,0.08154196,0.12737654,0.30052219,2.28021649
0.50725363,2.20236284,0.09925241,0.00000000,0.07832606,0.11543428,0.28827468,2.16112216
0.51325663,2.10080131,0.09343469,0.00000000,0.07564924,0.10470009,0.27905481,2.06120065
0.51925963,2.01860837,0.08894494,0.00000000,0.07352189,0.09519358,0.27288159,1.98013151
0.52526263,1.95522554,0.08573781,0.00000000,0.07194305,0.08691550,0.26971640,1.91731419
0.53126563,1.90981221,0.08375324,0.00000000,0.07090070,0.07984934,0.26946357,1.87188561
0.53726863,1.88126687,0.08291727,0.00000000,0.07037227,0.07396319,0.27197216,1.84274128
0.54327164,1.86825239,0.08314291,0.00000000,0.07032550,0.06921173,0.27703895,1.82855966
0.54927464,1.86922507,0.08433123,0.00000000,0.07071963,0.06553834,0.28441251,1.82782975
0.55527764,1.88246725,0.08637269,0.00000000,0.07150672,0.06287723,0.29379853,1.83888163
0.56128064,1.90612322,0.08914867,0.00000000,0.07263327,0.06115554,0.30486620,1.85991977
0.56728364,1.93823786,0.09253327,0.00000000,0.07404202,0.06029547,0.31725558,1.88905871
0.57328664,1.97679776,0.09639533,0.00000000,0.07567381,0.06021629,0.33058592,1.92436085
0.57928964,2.01977395,0.10060066,0.00000000,0.07746949,0.06083617,0.34446459,1.96387575
0.58529265,2.06516561,0.10501448,0.00000000,0.07937189,0.06207394,0.35849654,2.00568039
0.59129565,2.11104374,0.10950397,0.00000000,0.08132764,0.06385069,0.37229397,2.04791952
0.59729865,2.15559388,0.11394096,0.00000000,0.08328885,0.06609107,0.38548590,2.08884539
0.60330165,2.19715660,0.11820457,0.00000000,0.08521455,0.06872449,0.39772746,2.12685563
0.60930465,2.23426472,0.12218387,0.00000000,0.08707190,0.07168603,0.40870838,2.16052849
0.61530765,2.26567592,0.12578029,0.00000000,0.08883697,0.07491708,0.41816062,2.18865415
0.62131066,2.29039973,0.12890994,0.00000000,0.09049520,0.07836581,0.42586469,2.21026107
0.62731366,2.30771783,0.13150547,0.00000000,0.09204141,0.08198735,0.43165447,2.22463652
0.63331666,2.31719683,0.13351765,0.00000000,0.09347938,0.08574373,0.43542047,2.23134026
0.63931966,2.31869292,0.13491643,0.00000000,0.09482108,0.08960364,0.43711118,2.23021088
0.64532266,2.31234821,0.13569149,0.00000000,0.09608548,0.09354199,0.43673268,2.22136432
0.65132566,2.29857857,0.13585229,0.00000000,0.09729705,0.09753937,0.43434647,2.20518448
0.65732866,2.27805356,0.13542747,0.00000000,0.09848406,0.10158135,0.43006562,2.18230607
0.66333167,2.25166884,0.13446375,0.00000000,0.09967666,0.10565781,0.42404932,2.15359022
0.66933467,2.22051229,0.13302428,0.00000000,0.10090496,0.10976229,0.41649634,2.12009350
0.67533767,2.18582478,0.13118650,0.00000000,0.10219716,0.11389131,0.40763737,2.08303154
0.68134067,2.14895721,0.12903953,0.00000000,0.10357771,0.11804395,0.39772675,2.04373831
0.68734367,2.11132516,0.12668129,0.00000000,0.10506587,0.12222146,0.38703386,2.00362245
0.69334667,2.07436280,0.12421531,0.00000000,0.10667441,0.12642710,0.37583455,1.96412226
0.69934967,2.03947769,0.12174741,0.00000000,0.10840875,0.13066612,0.36440278,1.92666060
0.70535268,2.00800769,0.11938231,0.00000000,0.11026649,0.13494594,0.35300299,1.89260144
0.71135568,1.98118166,0.11722032,0.00000000,0.11223731,0.13927642,0.34188318,1.86320922
0.71735868,1.96008479,0.11535422,0.00000000,0.11430327,0.14367014,0.33126912,1.83961241
0.72336168,1.94562972,0.11386634,0.00000000,0.11643949,0.14814282,0.32135963,1.82277224
0.72936468,1.93853402,0.11282602,0.00000000,0.11861508,0.15271349,0.31232314,1.81345762
0.73536768,1.93930472,0.11228752,0.00000000,0.12079440,0.15740458,0.30429553,1.81222687
0.74137069,1.94822987,0.11228836,0.00000000,0.12293836,0.16224178,0.29737921,1.81941666
0.74737369,1.96537746,0.11284824,0.00000000,0.12500598,0.16725356,0.29164328,1.83513854
0.75337669,1.99060140,0.11396850,0.00000000,0.12695576,0.17247031,0.28712497,1.85928297
0.75937969,2.02355428,0.11563216,0.00000000,0.12874720,0.17792315,0.28383183,1.89153076
0.76538269,2.06370644,0.11780451,0.00000000,0.13034203,0.18364237,0.28174488,1.93137143
0.77138569,2.11037074,0.12043432,0.00000000,0.13170543,0.18965556,0.28082239,1.97812809
0.77738869,2.16273219,0.12345545,0.00000000,0.13280693,0.19598550,0.28100415,2.03098782
0.78339170,2.21988169,0.12678904,0.00000000,0.13362121,0.20264794,0.28221609,2.08903684
0.78939470,2.28085271,0.13034598,0.00000000,0.13412862,0.20964939,0.28437515,2.15129924
0.79539770,2.34465991,0.13402977,0.00000000,0.13431552,0.21698513,0.28739410,2.21677794
0.80140070,2.41033836,0.13773956,0.00000000,0.13417440,0.22463749,0.29118627,2.28449664
0.80740370,2.47698216,0.14137330,0.00000000,0.13370392,0.23257469,0.29567000,2.35354109
0.81340670,2.54378096,0.14483097,0.00000000,0.13290867,0.24075023,0.30077265,2.42309815
0.81940970,2.61005300,0.14801762,0.00000000,0.13179894,0.24910302,0.30643398,2.49249108
0.82541271,2.67527328,0.15084630,0.00000000,0.13039029,0.25755833,0.31260887,2.56120934
