energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,V_p_up,V_d_up
0.83141571,1.41482500,0.00838390,0.70115163,0.10608806,0.00000000,0.14579712,0.86172709
0.83741871,1.49787569,0.00906440,0.71295514,0.11639060,0.00000000,0.15510715,0.93683164
0.84342171,1.58536119,0.00976252,0.72372335,0.12712778,0.00000000,0.16471631,1.01744523
0.84942471,1.67727194,0.01047009,0.73378034,0.13822289,0.00000000,0.17459188,1.10331902
0.85542771,1.77347306,0.01117788,0.74346493,0.14958430,0.00000000,0.18469108,1.19406351
0.86143072,1.87369200,0.01187578,0.75311393,0.16110628,0.00000000,0.19496086,1.28914855
0.86743372,1.97751098,0.01255312,0.76304495,0.17267040,0.00000000,0.20533805,1.38790848
0.87343672,2.08436471,0.01319888,0.77353971,0.18414747,0.00000000,0.21575003,1.48955229
0.87943972,2.19354379,0.01380209,0.78482857,0.19540002,0.00000000,0.22611579,1.59317865
0.88544272,2.30420391,0.01435216,0.79707703,0.20628523,0.00000000,0.23634748,1.69779535
0.89144572,2.41538068,0.01483919,0.81037497,0.21665823,0.00000000,0.24635224,1.80234248
0.89744872,2.52600964,0.01525437,0.82472924,0.22637565,0.00000000,0.25603442,1.90571839
0.90345173,2.63495062,0.01559021,0.84005978,0.23529936,0.00000000,0.26529799,2.00680749
0.90945473,2.74101570,0.01584084,0.85619987,0.24330011,0.00000000,0.27404899,2.10450866
0.91545773,2.84299949,0.01600218,0.87290019,0.25026108,0.00000000,0.28219812,2.19776324
0.92146073,2.93971066,0.01607209,0.88983692,0.25608116,0.00000000,0.28966308,2.28558133
0.92746373,3.03000333,0.01605041,0.90662324,0.26067774,0.00000000,0.29637078,2.36706550
0.93346673,3.11280732,0.01593893,0.92282398,0.26398899,0.00000000,0.30225928,2.44143095
0.93946973,3.18715595,0.01574132,0.93797262,0.26597561,0.00000000,0.30727931,2.50802150
0.94547274,3.25221059,0.01546295,0.95159007,0.26662175,0.00000000,0.31139544,2.56632100
0.95147574,3.30728112,0.01511065,0.96320416,0.26593535,0.00000000,0.31458678,2.61595986
0.95747874,3.35184175,0.01469245,0.97236932,0.26394776,0.00000000,0.31684732,2.65671698
0.96348174,3.38554199,0.01421730,0.97868523,0.26071260,0.00000000,0.31818580,2.68851718
0.96948474,3.40821258,0.01369469,0.98181390,0.25630419,0.00000000,0.31862529,2.71142471
0.97548774,3.41986655,0.01313438,0.98149433,0.25081527,0.00000000,0.31820239,2.72563358
0.98149075,3.42069571,0.01254605,0.97755416,0.24435445,0.00000000,0.31696624,2.73145530
0.98749375,3.41106289,0.01193904,0.96991783,0.23704326,0.00000000,0.31497734,2.72930494
0.99349675,3.39149069,0.01132206,0.95861099,0.22901308,0.00000000,0.31230623,2.71968613
0.99949975,3.36264690,0.01070305,0.94376093,0.22040197,0.00000000,0.30903208,2.70317579
1.00550275,3.32532750,0.01008899,0.92559316,0.21135152,0.00000000,0.30524130,2.68040913
1.01150575,3.28043759,0.00948583,0.90442431,0.20200385,0.00000000,0.30102608,2.65206512
1.01750875,3.22897064,0.00889843,0.88065166,0.19249886,0.00000000,0.29648300,2.61885299
1.02351176,3.17198667,0.00833060,0.85473988,0.18297169,0.00000000,0.29171155,2.58149953
1.02951476,3.11058960,0.00778515,0.82720555,0.17355054,0.00000000,0.28681274,2.54073731
1.03551776,3.04590400,0.00726395,0.79859998,0.16435476,0.00000000,0.28188762,2.49729359
1.04152076,2.97905176,0.00676813,0.76949135,0.15549342,0.00000000,0.27703578,2.45187982
1.04752376,2.91112879,0.00629814,0.74044650,0.14706403,0.00000000,0.27235381,2.40518126
1.05352676,2.84318212,0.00585395,0.71201337,0.13915172,0.00000000,0.26793367,2.35784697
1.05952976,2.77618790,0.00543520,0.68470463,0.13182863,0.00000000,0.26386102,2.31047961
1.06553277,2.71103059,0.00504130,0.65898292,0.12515356,0.00000000,0.26021353,2.26362553
1.07153577,2.64848401,0.00467162,0.63524848,0.11917186,0.00000000,0.25705922,2.21776497
1.07753877,2.58919473,0.00432554,0.61382916,0.11391549,0.00000000,0.25445478,2.17330293
1.08354177,2.53366847,0.00400258,0.59497345,0.10940322,0.00000000,0.25244409,2.13056099
1.08954477,2.48226009,0.00370244,0.57884632,0.10564106,0.00000000,0.25105695,2.08977065
1.09554777,2.43516776,0.00342507,0.56552808,0.10262271,0.00000000,0.25030803,2.05106867
1.10155078,2.39243178,0.00317065,0.55501620,0.10033022,0.00000000,0.25019623,2.01449499
1.10755378,2.35393834,0.00293965,0.54722971,0.09873474,0.00000000,0.25070444,1.97999368
1.11355678,2.31942840,0.00273276,0.54201609,0.09779740,0.00000000,0.25179979,1.94741721
1.11955978,2.28851151,0.00255090,0.53916019,0.09747029,0.00000000,0.25343436,1.91653414
1.12556278,2.26068434,0.00239518,0.53839478,0.09769761,0.00000000,0.25554648,1.88704031
1.13156578,2.23535320,0.00226685,0.53941234,0.09841687,0.00000000,0.25806241,1.85857309
1.13756878,2.21185974,0.00216725,0.54187742,0.09956030,0.00000000,0.26089855,1.83072827
1.14357179,2.18950884,0.00209779,0.54543932,0.10105620,0.00000000,0.26396394,1.80307887
1.14957479,2.16759743,0.00205986,0.54974444,0.10283051,0.00000000,0.26716302,1.77519505
1.15557779,2.14544295,0.00205478,0.55444783,0.10480833,0.00000000,0.27039857,1.74666405
1.16158079,2.12241017,0.00208378,0.55922364,0.10691544,0.00000000,0.27357455,1.71710932
1.16758379,2.09793521,0.00214792,0.56377406,0.10907980,0.00000000,0.27659893,1.68620772
1.17358679,2.07154548,0.00224802,0.56783638,0.11123297,0.00000000,0.27938616,1.65370399
1.17958979,2.04287493,0.00238463,0.57118821,0.11331137,0.00000000,0.28185931,1.61942177
1.18559280,2.01167376,0.00255793,0.57365046,0.11525740,0.00000000,0.28395175,1.58327061
1.19159580,1.97781250,0.00276769,0.57508839,0.11702035,0.00000000,0.28560825,1.54524875
1.19759880,1.94128027,0.00301321,0.57541060,0.11855707,0.00000000,0.28678560,1.50544153
1.20360180,1.90217782,0.00329325,0.57456626,0.11983241,0.00000000,0.28745255,1.46401586
1.20960480,1.86070573,0.00360599,0.57254085,0.12081936,0.00000000,0.28758928,1.42121101
1.21560780,1.81714888,0.00394895,0.56935070,0.12149907,0.00000000,0.28718645,1.37732646
1.22161081,1.77185810,0.00431901,0.56503681,0.12186045,0.00000000,0.28624377,1.33270767
1.22761381,1.72523033,0.00471235,0.55965827,0.12189978,0.00000000,0.28476841,1.28773063
1.23361681,1.67768837,0.00512451,0.55328573,0.12161999,0.00000000,0.28277327,1.24278611
1.23961981,1.62966162,0.00555037,0.54599530,0.12102994,0.00000000,0.28027522,1.19826457
1.24562281,1.58156867,0.00598422,0.53786334,0.12014357,0.00000000,0.27729358,1.15454254
1.25162581,1.53380288,0.00641991,0.52896216,0.11897907,0.00000000,0.27384882,1.11197119
1.25762881,1.48672142,0.00685086,0.51935714,0.11755804,0.00000000,0.26996164,1.07086751
1.26363182,1.44063832,0.00727032,0.50910513,0.11590477,0.00000000,0.26565251,1.03150867
1.26963482,1.39582171,0.00767143,0.49825432,0.11404559,0.00000000,0.26094175,0.99412935
1.27563782,1.35249495,0.00804751,0.48684535,0.11200833,0.00000000,0.25584998,0.95892226
1.28164082,1.31084148,0.00839214,0.47491359,0.10982194,0.00000000,0.25039919,0.92604138
1.28764382,1.27101261,0.00869948,0.46249238,0.10751623,0.00000000,0.24461404,0.89560756
1.29364682,1.23313758,0.00896435,0.44961675,0.10512173,0.00000000,0.23852357,0.86771595
1.29964982,1.19733491,0.00918249,0.43632757,0.10266962,0.00000000,0.23216299,0.84244445
1.30565283,1.16372422,0.00935068,0.42267553,0.10019174,0.00000000,0.22557550,0.81986263
1.31165583,1.13243738,0.00946685,0.40872476,0.09772063,0.00000000,0.21881395,0.80004044
1.31765883,1.10362830,0.00953019,0.39455584,0.09528947,0.00000000,0.21194226,0.78305585
1.32366183,1.07748051,0.00954116,0.38026773,0.09293210,0.00000000,0.20503631,0.76900110
1.32966483,1.05421186,0.00950153,0.36597881,0.09068281,0.00000000,0.19818435,0.75798689
1.33566783,1.03407608,0.00941427,0.35182650,0.08857611,0.00000000,0.19148669,0.75014434
1.34167084,1.01736085,0.00928346,0.33796583,0.08664630,0.00000000,0.18505477,0.74562443
1.34767384,1.00438251,0.00911418,0.32456670,0.08492694,0.00000000,0.17900939,0.74459493
1.35367684,0.99547745,0.00891229,0.31181016,0.08345015,0.00000000,0.17347836,0.74723499
1.35967984,0.99099078,0.00868426,0.29988377,0.08224583,0.00000000,0.16859337,0.75372752
1.36568284,0.99126269,0.00843693,0.28897634,0.08134076,0.00000000,0.16448648,0.76424991
1.37168584,0.99661325,0.00817725,0.27927226,0.08075767,0.00000000,0.16128605,0.77896345
1.37768884,1.00732640,0.00791213,0.27094572,0.08051430,0.00000000,0.15911253,0.79800206
1.38369185,1.02363392,0.00764814,0.26415506,0.08062253,0.00000000,0.15807416,0.82146087
1.38969485,1.04570033,0.00739137,0.25903758,0.08108753,0.00000000,0.15826277,0.84938537
1.39569785,1.07360930,0.00714726,0.25570498,0.08190720,0.00000000,0.15974993,0.88176160
1.40170085,1.10735252,0.00692048,0.25423956,0.08307165,0.00000000,0.16258361,0.91850804
1.40770385,1.14682147,0.00671484,0.25469155,0.08456305,0.00000000,0.16678547,0.95946966
1.41370685,1.19180266,0.00653327,0.25707738,0.08635565,0.00000000,0.17234903,1.00441452
1.41970985,1.24197670,0.00637782,0.26137916,0.08841614,0.00000000,0.17923871,1.05303321
1.42571286,1.29692130,0.00624972,0.26754521,0.09070429,0.00000000,0.18738991,1.10494137
1.43171586,1.35611821,0.00614946,0.27549175,0.09317384,0.00000000,0.19671011,1.15968516
1.43771886,1.41896398,0.00607692,0.28510541,0.09577371,0.00000000,0.20708099,1.21674976
1.44372186,1.48478407,0.00603153,0.29624676,0.09844937,0.00000000,0.21836151,1.27557052
1.44972486,1.55284981,0.00601241,0.30875431,0.10114443,0.00000000,0.23039183,1.33554636
1.45572786,1.62239756,0.00601858,0.32244909,0.10380230,0.00000000,0.24299793,1.39605503
1.46173087,1.69264929,0.00604909,0.33713951,0.10636797,0.00000000,0.25599680,1.45646939
1.46773387,1.76283362,0.00610322,0.35262625,0.10878968,0.00000000,0.26920188,1.51617429
1.47373687,1.83220651,0.00618056,0.36870702,0.11102056,0.00000000,0.28242866,1.57458302
1.47973987,1.90007061,0.00628118,0.38518104,0.11302006,0.00000000,0.29550003,1.63115286
1.48574287,1.96579243,0.00640565,0.40185299,0.11475514,0.00000000,0.30825137,1.68539874
1.49174587,2.02881666,0.00655510,0.41853648,0.11620124,0.00000000,0.32053499,1.73690468
1.49774887,2.08867679,0.00673118,0.43505664,0.11734278,0.00000000,0.33222382,1.78533212
1.50375188,2.14500188,0.00693599,0.45125216,0.11817345,0.00000000,0.34321413,1.83042511
1.50975488,2.19751896,0.00717200,0.46697643,0.11869602,0.00000000,0.35342729,1.87201183
1.51575788,2.24605125,0.00744184,0.48209807,0.11892182,0.00000000,0.36281042,1.91000258
1.52176088,2.29051222,0.00774819,0.49650068,0.11886990,0.00000000,0.37133595,1.94438436
1.52776388,2.33089605,0.00809348,0.51008217,0.11856587,0.00000000,0.37900017,1.97521220
1.53376688,2.36726493,0.00847970,0.52275359,0.11804050,0.00000000,0.38582079,2.00259799
1.53976988,2.39973404,0.00890818,0.53443768,0.11732818,0.00000000,0.39183380,2.02669713
1.54577289,2.42845505,0.00937931,0.54506734,0.11646525,0.00000000,0.39708965,2.04769400
1.55177589,2.45359900,0.00989237,0.55458399,0.11548834,0.00000000,0.40164898,2.06578672
1.55777889,2.47533952,0.01044531,0.56293624,0.11443274,0.00000000,0.40557824,2.08117228
1.56378189,2.49383725,0.01103469,0.57007862,0.11333093,0.00000000,0.40894522,2.09403256
1.56978489,2.50922625,0.01165553,0.57597077,0.11221129,0.00000000,0.41181486,2.10452214
1.57578789,2.52160311,0.01230134,0.58057688,0.11109706,0.00000000,0.41424542,2.11275830
1.58179090,2.53101921,0.01296418,0.58386565,0.11000555,0.00000000,0.41628528,2.11881392
1.58779390,2.53747656,0.01363479,0.58581044,0.10894769,0.00000000,0.41797036,2.12271341
1.59379690,2.54092738,0.01430275,0.58638992,0.10792784,0.00000000,0.41932243,2.12443206
1.59979990,2.54127739,0.01495681,0.58558883,0.10694397,0.00000000,0.42034822,2.12389868
1.60580290,2.53839278,0.01558512,0.58339904,0.10598803,0.00000000,0.42103948,2.12100158
1.61180590,2.53211042,0.01617565,0.57982062,0.10504658,0.00000000,0.42137389,2.11559768
1.61780890,2.52225107,0.01671658,0.57486301,0.10410173,0.00000000,0.42131681,2.10752425
1.62381191,2.50863497,0.01719663,0.56854611,0.10313206,0.00000000,0.42082383,2.09661306
1.62981491,2.49109922,0.01760552,0.56090128,0.10211383,0.00000000,0.41984398,2.08270624
1.63581791,2.46951639,0.01793432,0.55197213,0.10102213,0.00000000,0.41832343,2.06567343
1.64182091,2.44381352,0.01817575,0.54181527,0.09983208,0.00000000,0.41620967,2.04542944
1.64782391,2.41399099,0.01832452,0.53050067,0.09852006,0.00000000,0.41345586,2.02195176
1.65382691,2.38014023,0.01837747,0.51811196,0.09706479,0.00000000,0.41002520,1.99529736
1.65982991,2.34245978,0.01833380,0.50474644,0.09544836,0.00000000,0.40589529,1.96561782
1.66583292,2.30126877,0.01819506,0.49051489,0.09365709,0.00000000,0.40106203,1.93317227
1.67183592,2.25701713,0.01796516,0.47554118,0.09168229,0.00000000,0.39554310,1.89833727
1.67783892,2.21029192,0.01765029,0.45996154,0.08952080,0.00000000,0.38938070,1.86161319
1.68384192,2.16181903,0.01725872,0.44392373,0.08717534,0.00000000,0.38264348,1.82362620
1.68984492,2.11245975,0.01680057,0.42758580,0.08465468,0.00000000,0.37542740,1.78512558
1.69584792,2.06320189,0.01628754,0.41111458,0.08197361,0.00000000,0.36785559,1.74697591
1.70185093,2.01514508,0.01573254,0.39468386,0.07915269,0.00000000,0.36007692,1.71014382
1.70785393,1.96948029,0.01514930,0.37847219,0.07621786,0.00000000,0.35226345,1.67567946
1.71385693,1.92746374,0.01455204,0.36266031,0.07319977,0.00000000,0.34460660,1.64469258
1.71985993,1.89038557,0.01395502,0.34742824,0.07013305,0.00000000,0.33731230,1.61832393
1.72586293,1.85953417,0.01337214,0.33295205,0.06705541,0.00000000,0.33059508,1.59771241
1.73186593,1.83615686,0.01281662,0.31940040,0.06400660,0.00000000,0.32467140,1.58395907
1.73786893,1.82141854,0.01230062,0.30693092,0.06102730,0.00000000,0.31975239,1.57808897
1.74387194,1.81635948,0.01183494,0.29568650,0.05815801,0.00000000,0.31603632,1.58101244
1.74987494,1.82185419,0.01142875,0.28579183,0.05543788,0.00000000,0.31370107,1.59348711
1.75587794,1.83857295,0.01108941,0.27735007,0.05290360,0.00000000,0.31289695,1.61608257
1.76188094,1.86694808,0.01082232,0.27044008,0.05058839,0.00000000,0.31374022,1.64914918
1.76788394,1.90714654,0.01063078,0.26511425,0.04852101,0.00000000,0.31630755,1.69279285
1.77388694,1.95905064,0.01051602,0.26139711,0.04672503,0.00000000,0.32063183,1.74685716
1.77988994,2.02224814,0.01047717,0.25928483,0.04521820,0.00000000,0.32669950,1.81091419
1.78589295,2.09603291,0.01051139,0.25874575,0.04401202,0.00000000,0.33444950,1.88426503
1.79189595,2.17941651,0.01061398,0.25972194,0.04311152,0.00000000,0.34377417,1.96595038
1.79789895,2.27115099,0.01077855,0.26213170,0.04251527,0.00000000,0.35452185,2.05477159
1.80390195,2.36976223,0.01099730,0.26587311,0.04221560,0.00000000,0.36650130,2.14932139
1.80990495,2.47359284,0.01126121,0.27082824,0.04219896,0.00000000,0.37948770,2.24802369
1.81590795,2.58085312,0.01156040,0.27686805,0.04244654,0.00000000,0.39322999,2.34918073
1.82191096,2.68967768,0.01188440,0.28385761,0.04293498,0.00000000,0.40745921,2.45102586
1.82791396,2.79818567,0.01222245,0.29166137,0.04363721,0.00000000,0.42189750,2.55177967
1.83391696,2.90454146,0.01256384,0.30014829,0.04452335,0.00000000,0.43626729,2.64970684
1.83991996,3.00701321,0.01289822,0.30919643,0.04556168,0.00000000,0.45030029,2.74317121
1.84592296,3.10402635,0.01321580,0.31869683,0.04671956,0.00000000,0.46374582,2.83068635
1.85192596,3.19420943,0.01350770,0.32855644,0.04796433,0.00000000,0.47637807,2.91095933
1.85792896,3.27643011,0.01376603,0.33869983,0.04926409,0.00000000,0.48800202,2.98292537
1.86393197,3.34981957,0.01398416,0.34906983,0.05058846,0.00000000,0.49845771,3.04577205
1.86993497,3.41378432,0.01415673,0.35962679,0.05190904,0.00000000,0.50762274,3.09895173
1.87593797,3.46800503,0.01427975,0.37034676,0.05319989,0.00000000,0.51541286,3.14218192
1.88194097,3.51242274,0.01435062,0.38121856,0.05443777,0.00000000,0.52178087,3.17543387
1.88794397,3.54721365,0.01436801,0.39224007,0.05560221,0.00000000,0.52671379,3.19891023
1.89394697,3.57275413,0.01433185,0.40341389,0.05667551,0.00000000,0.53022871,3.21301340
1.89994997,3.58957831,0.01424315,0.41474276,0.05764257,0.00000000,0.53236759,3.21830658
1.90595298,3.59833098,0.01410387,0.42622498,0.05849065,0.00000000,0.53319126,3.21546990
1.91195598,3.59971855,0.01391676,0.43785014,0.05920909,0.00000000,0.53277333,3.20525441
1.91795898,3.59446113,0.01368514,0.44959546,0.05978896,0.00000000,0.53119402,3.18843643
1.92396198,3.58324842,0.01341277,0.46142300,0.06022275,0.00000000,0.52853464,3.16577501
1.92996498,3.56670177,0.01310364,0.47327777,0.06050407,0.00000000,0.52487274,3.13797464
1.93596798,3.54534444,0.01276184,0.48508705,0.06062744,0.00000000,0.52027837,3.10565512
1.94197099,3.51958119,0.01239144,0.49676074,0.06058814,0.00000000,0.51481157,3.06932992
1.94797399,3.48968815,0.01199635,0.50819285,0.06038211,0.00000000,0.50852106,3.02939374
1.95397699,3.45581262,0.01158028,0.51926388,0.06000600,0.00000000,0.50144419,2.98611937
1.95997999,3.41798242,0.01114671,0.52984404,0.05945727,0.00000000,0.49360805,2.93966335
1.96598299,3.37612336,0.01069880,0.53979705,0.05873435,0.00000000,0.48503145,2.89007949
1.97198599,3.33008328,0.01023948,0.54898425,0.05783687,0.00000000,0.47572768,2.83733871
1.97798899,3.27966058,0.00977140,0.55726889,0.05676591,0.00000000,0.46570760,2.78135347
1.98399200,3.22463516,0.00929702,0.56452026,0.05552425,0.00000000,0.45498294,2.72200480
1.98999500,3.16479944,0.00881862,0.57061758,0.05411660,0.00000000,0.44356946,2.65917010
1.99599800,3.09998770,0.00833835,0.57545338,0.05254978,0.00000000,0.43148969,2.59274963
2.00200100,3.03010169,0.00785828,0.57893643,0.05083284,0.00000000,0.41877518,2.52269016
2.00800400,2.95513130,0.00738046,0.58099393,0.04897708,0.00000000,0.40546796,2.44900444
2.01400700,2.87516931,0.00690687,0.58157313,0.04699599,0.00000000,0.39162132,2.37178542
2.02001001,2.79041957,0.00643955,0.58064235,0.04490511,0.00000000,0.37729968,2.29121483
2.02601301,2.70119873,0.00598048,0.57819135,0.04272174,0.00000000,0.36257788,2.20756584
2.03201601,2.60793178,0.00553168,0.57423127,0.04046468,0.00000000,0.34753968,2.12120006
2.03801901,2.51114206,0.00509512,0.56879411,0.03815376,0.00000000,0.33227582,2.03255962
2.04402201,2.41143689,0.00467275,0.56193182,0.03580947,0.00000000,0.31688176,1.94215497
2.05002501,2.30948972,0.00426641,0.55371518,0.03345244,0.00000000,0.30145520,1.85054957
2.05602801,2.20602032,0.00387785,0.54423232,0.03110297,0.00000000,0.28609359,1.75834254
2.06203102,2.10177398,0.00350869,0.53358713,0.02878064,0.00000000,0.27089181,1.66615043
2.06803402,1.99750110,0.00316037,0.52189746,0.02650379,0.00000000,0.25594007,1.57458922
2.07403702,1.89393792,0.00283417,0.50929312,0.02428924,0.00000000,0.24132221,1.48425738
2.08004002,1.79178950,0.00253117,0.49591368,0.02215195,0.00000000,0.22711438,1.39572092
2.08604302,1.69171518,0.00225226,0.48190620,0.02010481,0.00000000,0.21338420,1.30950089
2.09204602,1.59431721,0.00199813,0.46742266,0.01815848,0.00000000,0.20019031,1.22606375
2.09804902,1.50013242,0.00176934,0.45261732,0.01632133,0.00000000,0.18758232,1.14581469
2.10405203,1.40962712,0.00156627,0.43764396,0.01459944,0.00000000,0.17560121,1.06909394
2.11005503,1.32319474,0.00138922,0.42265300,0.01299667,0.00000000,0.16427982,0.99617584
2.11605803,1.24115609,0.00123841,0.40778870,0.01151482,0.00000000,0.15364370,0.92727021
2.12206103,1.16376174,0.00111405,0.39318632,0.01015376,0.00000000,0.14371200,0.86252581
2.12806403,1.09119595,0.00101632,0.37896956,0.00891167,0.00000000,0.13449841,0.80203525
2.13406703,1.02358177,0.00094548,0.36524819,0.00778526,0.00000000,0.12601205,0.74584086
2.14007004,0.96098687,0.00090186,0.35211601,0.00677004,0.00000000,0.11825831,0.69394113
2.14607304,0.90342955,0.00088586,0.33964927,0.00586056,0.00000000,0.11123956,0.64629727
2.15207604,0.85088463,0.00089802,0.32790557,0.00505061,0.00000000,0.10495563,0.60283946
2.15807904,0.80328909,0.00093897,0.31692325,0.00433352,0.00000000,0.09940419,0.56347254
2.16408204,0.76054692,0.00100943,0.30672138,0.00370230,0.00000000,0.09458088,0.52808102
2.17008504,0.72253346,0.00111020,0.29730027,0.00314985,0.00000000,0.09047935,0.49653312
2.17608804,0.68909883,0.00124208,0.28864251,0.00266913,0.00000000,0.08709103,0.46868399
2.18209105,0.66007071,0.00140585,0.28071452,0.00225328,0.00000000,0.08440487,0.44437798
2.18809405,0.63525648,0.00160222,0.27346842,0.00189572,0.00000000,0.08240693,0.42345018
2.19409705,0.61444479,0.00183171,0.26684438,0.00159025,0.00000000,0.08107996,0.40572731
2.20010005,0.59740682,0.00209464,0.26077308,0.00133110,0.00000000,0.08040293,0.39102816
2.20610305,0.58389742,0.00239100,0.25517843,0.00111297,0.00000000,0.08035065,0.37916375
2.21210605,0.57365624,0.00272044,0.24998031,0.00093108,0.00000000,0.08089346,0.36993748
2.21810905,0.56640921,0.00308217,0.24509736,0.00078116,0.00000000,0.08199705,0.36314541
2.22411206,0.56187039,0.00347497,0.24044958,0.00065947,0.00000000,0.08362253,0.35857688
2.23011506,0.55974445,0.00389713,0.23596089,0.00056279,0.00000000,0.08572662,0.35601560
2.23611806,0.55972995,0.00434648,0.23156141,0.00048840,0.00000000,0.08826219,0.35524136
2.24212106,0.56152334,0.00482040,0.22718949,0.00043410,0.00000000,0.09117900,0.35603241
2.24812406,0.56482374,0.00531591,0.22279349,0.00039815,0.00000000,0.09442474,0.35816844
2.25412706,0.56933860,0.00582975,0.21833320,0.00037930,0.00000000,0.09794632,0.36143427
2.26013007,0.57478984,0.00635848,0.21378091,0.00037672,0.00000000,0.10169136,0.36562407
2.26613307,0.58092049,0.00689860,0.20912225,0.00039002,0.00000000,0.10560987,0.37054586
2.27213607,0.58750153,0.00744675,0.20435652,0.00041922,0.00000000,0.10965606,0.37602631
2.27813907,0.59433858,0.00799983,0.19949685,0.00046473,0.00000000,0.11379011,0.38191541
2.28414207,0.60127811,0.00855514,0.19456986,0.00052734,0.00000000,0.11797995,0.38809086
2.29014507,0.60821296,0.00911057,0.18961518,0.00060816,0.00000000,0.12220282,0.39446189
2.29614807,0.61508654,0.00966474,0.18468447,0.00070866,0.00000000,0.12644661,0.40097223
2.30215108,0.62189574,0.01021702,0.17984031,0.00083058,0.00000000,0.13071084,0.40760202
2.30815408,0.62869191,0.01076769,0.17515477,0.00097593,0.00000000,0.13500722,0.41436843
2.31415708,0.63558005,0.01131790,0.17070766,0.00114696,0.00000000,0.13935967,0.42132495
2.32016008,0.64271575,0.01186968,0.16658473,0.00134611,0.00000000,0.14380385,0.42855905
2.32616308,0.65030018,0.01242584,0.16287553,0.00157595,0.00000000,0.14838613,0.43618852
2.33216608,0.65857287,0.01298986,0.15967120,0.00183914,0.00000000,0.15316196,0.44435626
2.33816908,0.66780274,0.01356575,0.15706218,0.00213836,0.00000000,0.15819378,0.45322388
2.34417209,0.67827747,0.01415777,0.15513575,0.00247626,0.00000000,0.16354847,0.46296421
2.35017509,0.69029162,0.01477030,0.15397366,0.00285534,0.00000000,0.16929441,0.47375308
2.35617809,0.70413395,0.01540747,0.15364970,0.00327788,0.00000000,0.17549833,0.48576057
2.36218109,0.72007431,0.01607298,0.15422735,0.00374587,0.00000000,0.18222196,0.49914228
2.36818409,0.73835075,0.01676981,0.15575758,0.00426085,0.00000000,0.18951876,0.51403071
2.37418709,0.75915713,0.01749995,0.15827678,0.00482386,0.00000000,0.19743068,0.53052736
2.38019010,0.78263197,0.01826424,0.16180485,0.00543529,0.00000000,0.20598526,0.54869569
2.38619310,0.80884867,0.01906210,0.16634367,0.00609479,0.00000000,0.21519306,0.56855537
2.39219610,0.83780772,0.01989147,0.17187576,0.00680112,0.00000000,0.22504554,0.59007786
2.39819910,0.86943115,0.02074869,0.17836337,0.00755213,0.00000000,0.23551359,0.61318377
2.40420210,0.90355937,0.02162844,0.18574794,0.00834459,0.00000000,0.24654658,0.63774190
2.41020510,0.93995072,0.02252381,0.19395003,0.00917419,0.00000000,0.25807223,0.66357005
2.41620810,0.97828364,0.02342635,0.20286976,0.01003546,0.00000000,0.26999706,0.69043778
2.42221111,1.01816173,0.02432620,0.21238775,0.01092180,0.00000000,0.28220772,0.71807083
2.42821411,1.05912138,0.02521228,0.22236670,0.01182549,0.00000000,0.29457288,0.74615729
2.43421711,1.10064203,0.02607252,0.23265350,0.01273777,0.00000000,0.30694597,0.77435526
2.44022011,1.14215882,0.02689411,0.24308196,0.01364897,0.00000000,0.31916845,0.80230187
2.44622311,1.18307732,0.02766380,0.25347612,0.01454868,0.00000000,0.33107374,0.82962352
2.45222611,1.22279009,0.02836824,0.26365413,0.01542599,0.00000000,0.34249157,0.85594691
2.45822911,1.26069454,0.02899430,0.27343254,0.01626972,0.00000000,0.35325284,0.88091068
2.46423212,1.29621178,0.02952943,0.28263103,0.01706876,0.00000000,0.36319460,0.90417741
2.47023512,1.32880569,0.02996199,0.29107741,0.01781239,0.00000000,0.37216525,0.92544539
2.47623812,1.35800172,0.03028162,0.29861268,0.01849065,0.00000000,0.38002964,0.94446004
2.48224112,1.38340478,0.03047956,0.30509607,0.01909467,0.00000000,0.38667401,0.96102431
2.48824412,1.40471535,0.03054893,0.31040984,0.01961705,0.00000000,0.39201040,0.97500782
2.49424712,1.42174324,0.03048501,0.31446362,0.02005220,0.00000000,0.39598061,0.98635422
2.50025013,1.43441833,0.03028546,0.31719814,0.02039655,0.00000000,0.39855921,0.99508636
2.50625313,1.44279753,0.02995048,0.31858811,0.02064886,0.00000000,0.39975580,1.00130900
2.51225613,1.44706765,0.02948292,0.31864422,0.02081029,0.00000000,0.39961602,1.00520863
2.51825913,1.44754373,0.02888836,0.31741395,0.02088451,0.00000000,0.39822149,1.00705039
2.52426213,1.44466265,0.02817502,0.31498134,0.02087765,0.00000000,0.39568853,1.00717187
2.53026513,1.43897223,0.02735372,0.31146554,0.02079818,0.00000000,0.39216566,1.00597400
2.53626813,1.43111588,0.02643773,0.30701826,0.02065672,0.00000000,0.38782995,1.00390920
2.54227114,1.42181362,0.02544248,0.30182018,0.02046568,0.00000000,0.38288242,1.00146713
2.54827414,1.41183989,0.02438534,0.29607649,0.02023895,0.00000000,0.37754257,0.99915876
2.55427714,1.40199940,0.02328526,0.29001179,0.01999141,0.00000000,0.37204242,0.99749920
2.56028014,1.39310190,0.02216239,0.28386442,0.01973850,0.00000000,0.36662007,0.99699019
2.56628314,1.38593708,0.02103769,0.27788075,0.01949569,0.00000000,0.36151345,0.99810309
