energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,4.68999728,0.66788827,0.00000000,0.02516445,0.56187502,1.54738019,3.46531662
0.83741871,4.59158917,0.65134806,0.00000000,0.02484931,0.54141081,1.51055335,3.39758247
0.84342171,4.49299484,0.63463903,0.00000000,0.02448199,0.52084603,1.47270364,3.33013311
0.84942471,4.39447256,0.61784445,0.00000000,0.02406256,0.50031234,1.43395241,3.26306064
0.85542771,4.29614365,0.60102320,0.00000000,0.02359156,0.47992726,1.39439788,3.19634784
0.86143072,4.19800910,0.58421049,0.00000000,0.02307002,0.45979301,1.35411683,3.12988503
0.86743372,4.09997425,0.56742014,0.00000000,0.02249958,0.43999628,1.31316852,3.06349264
0.87343672,4.00187927,0.55064824,0.00000000,0.02188241,0.42060888,1.27160045,2.99694799
0.87943972,3.90353326,0.53387781,0.00000000,0.02122138,0.40168913,1.22945536,2.93001415
0.88544272,3.80474938,0.51708406,0.00000000,0.02051997,0.38328365,1.18677871,2.86246909
0.89144572,3.70537856,0.50023989,0.00000000,0.01978237,0.36542952,1.14362621,2.79413315
0.89744872,3.60533956,0.48332131,0.00000000,0.01901342,0.34815652,1.10007061,2.72489305
0.90345173,3.50464360,0.46631226,0.00000000,0.01821861,0.33148928,1.05620737,2.65472125
0.90945473,3.40341196,0.44920877,0.00000000,0.01740400,0.31544922,1.01215864,2.58368932
0.91545773,3.30188595,0.43202200,0.00000000,0.01657616,0.30005617,0.96807545,2.51197498
0.92146073,3.20042867,0.41478033,0.00000000,0.01574205,0.28532958,0.92413783,2.43986251
0.92746373,3.09951914,0.39753013,0.00000000,0.01490887,0.27128924,0.88055298,2.36773674
0.93346673,2.99973925,0.38033555,0.00000000,0.01408399,0.25795569,0.83755155,2.29607141
0.93946973,2.90175498,0.36327732,0.00000000,0.01327472,0.24535015,0.79538248,2.22541272
0.94547274,2.80629317,0.34645062,0.00000000,0.01248821,0.23349416,0.75430647,2.15635934
0.95147574,2.71411555,0.32996252,0.00000000,0.01173131,0.22240903,0.71458888,2.08954007
0.95747874,2.62599176,0.31392886,0.00000000,0.01101041,0.21211511,0.67649214,2.02559066
0.96348174,2.54267272,0.29847112,0.00000000,0.01033136,0.20263105,0.64026837,1.96513081
0.96948474,2.46486597,0.28371322,0.00000000,0.00969936,0.19397306,0.60615240,1.90874274
0.97548774,2.39321385,0.26977851,0.00000000,0.00911894,0.18615426,0.57435570,1.85695195
0.98149075,2.32827528,0.25678713,0.00000000,0.00859389,0.17918419,0.54506123,1.81021099
0.98749375,2.27051159,0.24485362,0.00000000,0.00812723,0.17306838,0.51841958,1.76888651
0.99349675,2.22027630,0.23408494,0.00000000,0.00772129,0.16780814,0.49454628,1.73324979
0.99949975,2.17780867,0.22457884,0.00000000,0.00737767,0.16340039,0.47352027,1.70347048
1.00550275,2.14323041,0.21642232,0.00000000,0.00709732,0.15983754,0.45538343,1.67961348
1.01150575,2.11654506,0.20969046,0.00000000,0.00688057,0.15710741,0.44014113,1.66163826
1.01750875,2.09763916,0.20444503,0.00000000,0.00672716,0.15519307,0.42776329,1.64940045
1.02351176,2.08628474,0.20073328,0.00000000,0.00663631,0.15407266,0.41818609,1.64265500
1.02951476,2.08214249,0.19858646,0.00000000,0.00660674,0.15371903,0.41131392,1.64106070
1.03551776,2.08476544,0.19801822,0.00000000,0.00663665,0.15409928,0.40702153,1.64418572
1.04152076,2.09360281,0.19902292,0.00000000,0.00672378,0.15517428,0.40515616,1.65151397
1.04752376,2.10800441,0.20157382,0.00000000,0.00686538,0.15689804,0.40553975,1.66245235
1.05352676,2.12722567,0.20562128,0.00000000,0.00705817,0.15921714,0.40797102,1.67633903
1.05952976,2.15043402,0.21109118,0.00000000,0.00729835,0.16207019,0.41222773,1.69245287
1.06553277,2.17671708,0.21788363,0.00000000,0.00758158,0.16538753,0.41806893,1.71002426
1.07153577,2.20509322,0.22587234,0.00000000,0.00790296,0.16909111,0.42523756,1.72824771
1.07753877,2.23452524,0.23490457,0.00000000,0.00825703,0.17309480,0.43346339,1.74629626
1.08354177,2.26393729,0.24480214,0.00000000,0.00863780,0.17730504,0.44246647,1.76333783
1.08954477,2.29223546,0.25536338,0.00000000,0.00903880,0.18162200,0.45196119,1.77855352
1.09554777,2.31833177,0.26636631,0.00000000,0.00945317,0.18594126,0.46166100,1.79115739
1.10155078,2.34117121,0.27757291,0.00000000,0.00987379,0.19015593,0.47128384,1.80041750
1.10755378,2.35976115,0.28873455,0.00000000,0.01029339,0.19415923,0.48055817,1.80567744
1.11355678,2.37320203,0.29959841,0.00000000,0.01070476,0.19784747,0.48922952,1.80637755
1.11955978,2.38071819,0.30991464,0.00000000,0.01110096,0.20112326,0.49706734,1.80207500
1.12556278,2.38168735,0.31944415,0.00000000,0.01147549,0.20389884,0.50387198,1.79246167
1.13156578,2.37566721,0.32796648,0.00000000,0.01182261,0.20609941,0.50948141,1.77737886
1.13756878,2.36241772,0.33528769,0.00000000,0.01213745,0.20766619,0.51377745,1.75682798
1.14357179,2.34191767,0.34124757,0.00000000,0.01241630,0.20855921,0.51669106,1.73097631
1.14957479,2.31437426,0.34572608,0.00000000,0.01265676,0.20875943,0.51820649,1.70015739
1.15557779,2.28022491,0.34864858,0.00000000,0.01285785,0.20827032,0.51836381,1.66486552
1.16158079,2.24013070,0.34998950,0.00000000,0.01302014,0.20711855,0.51725973,1.62574441
1.16758379,2.19496120,0.34977431,0.00000000,0.01314572,0.20535382,0.51504640,1.58357011
1.17358679,2.14577124,0.34807970,0.00000000,0.01323818,0.20304785,0.51192803,1.53922875
1.17958979,2.09377000,0.34503180,0.00000000,0.01330251,0.20029241,0.50815554,1.49368981
1.18559280,2.04028371,0.34080254,0.00000000,0.01334491,0.19719651,0.50401897,1.44797594
1.19159580,1.98671341,0.33560437,0.00000000,0.01337252,0.19388287,0.49983822,1.40313045
1.19759880,1.93448938,0.32968349,0.00000000,0.01339318,0.19048380,0.49595215,1.36018395
1.20360180,1.88502415,0.32331186,0.00000000,0.01341508,0.18713663,0.49270645,1.32012119
1.20960480,1.83966616,0.31677853,0.00000000,0.01344637,0.18397889,0.49044094,1.28384986
1.21560780,1.79965595,0.31038042,0.00000000,0.01349485,0.18114357,0.48947655,1.25217232
1.22161081,1.76608677,0.30441320,0.00000000,0.01356757,0.17875442,0.49010279,1.22576155
1.22761381,1.73987126,0.29916254,0.00000000,0.01367053,0.17692183,0.49256606,1.20514235
1.23361681,1.72171569,0.29489612,0.00000000,0.01380838,0.17573915,0.49705949,1.19067841
1.23961981,1.71210254,0.29185675,0.00000000,0.01398420,0.17527987,0.50371471,1.18256577
1.24562281,1.71128239,0.29025683,0.00000000,0.01419936,0.17559568,0.51259605,1.18083295
1.25162581,1.71927509,0.29027435,0.00000000,0.01445341,0.17671539,0.52369737,1.18534743
1.25762881,1.73588008,0.29205049,0.00000000,0.01474413,0.17864498,0.53694183,1.19582834
1.26363182,1.76069531,0.29568888,0.00000000,0.01506760,0.18136852,0.55218453,1.21186451
1.26963482,1.79314366,0.30125641,0.00000000,0.01541839,0.18485011,0.56921813,1.23293715
1.27563782,1.83250556,0.30878544,0.00000000,0.01578977,0.18903657,0.58778094,1.25844598
1.28164082,1.87795624,0.31827723,0.00000000,0.01617407,0.19386087,0.60756752,1.28773765
1.28764382,1.92860582,0.32970630,0.00000000,0.01656297,0.19924598,0.62824091,1.32013522
1.29364682,1.98354041,0.34302539,0.00000000,0.01694789,0.20510913,0.64944629,1.35496723
1.29964982,2.04186220,0.35817077,0.00000000,0.01732039,0.21136613,0.67082525,1.39159532
1.30565283,2.10272698,0.37506760,0.00000000,0.01767249,0.21793558,0.69203008,1.42943904
1.31165583,2.16537730,0.39363489,0.00000000,0.01799704,0.22474287,0.71273747,1.46799692
1.31765883,2.22916994,0.41379001,0.00000000,0.01828799,0.23172360,0.73266104,1.50686296
1.32366183,2.29359662,0.43545242,0.00000000,0.01854062,0.23882653,0.75156199,1.54573801
1.32966483,2.35829741,0.45854652,0.00000000,0.01875169,0.24601567,0.76925775,1.58443556
1.33566783,2.42306620,0.48300345,0.00000000,0.01891954,0.25327170,0.78562796,1.62288207
1.34167084,2.48784862,0.50876197,0.00000000,0.01904409,0.26059246,0.80061790,1.66111188
1.34767384,2.55273262,0.53576830,0.00000000,0.01912677,0.26799275,0.81423909,1.69925725
1.35367684,2.61793268,0.56397514,0.00000000,0.01917040,0.27550322,0.82656729,1.73753410
1.35967984,2.68376841,0.59333996,0.00000000,0.01917899,0.28316867,0.83773807,1.77622438
1.36568284,2.75063915,0.62382269,0.00000000,0.01915755,0.29104576,0.84794015,1.81565590
1.37168584,2.81899560,0.65538309,0.00000000,0.01911179,0.29920016,0.85740712,1.85618088
1.37768884,2.88931018,0.68797793,0.00000000,0.01904789,0.30770351,0.86640769,1.89815390
1.38369185,2.96204737,0.72155815,0.00000000,0.01897223,0.31663010,0.87523522,1.94191066
1.38969485,3.03763532,0.75606613,0.00000000,0.01889112,0.32605347,0.88419671,1.98774813
1.39569785,3.11643994,0.79143327,0.00000000,0.01881061,0.33604311,0.89360184,2.03590709
1.40170085,3.19874222,0.82757787,0.00000000,0.01873627,0.34666125,0.90375240,2.08655750
1.40770385,3.28471970,0.86440335,0.00000000,0.01867307,0.35796000,0.91493227,2.13978738
1.41370685,3.37443222,0.90179690,0.00000000,0.01862527,0.36997864,0.92739843,2.19559515
1.41970985,3.46781247,0.93962842,0.00000000,0.01859634,0.38274138,0.94137288,2.25388585
1.42571286,3.56466106,0.97774989,0.00000000,0.01858897,0.39625548,0.95703582,2.31447089
1.43171586,3.66464616,1.01599495,0.00000000,0.01860506,0.41050980,0.97452001,2.37707129
1.43771886,3.76730737,1.05417880,0.00000000,0.01864581,0.42547380,0.99390629,2.44132405
1.44372186,3.87206338,1.09209842,0.00000000,0.01871170,0.44109705,1.01522050,2.50679131
1.44972486,3.97822316,1.12953307,0.00000000,0.01880267,0.45730917,1.03843147,2.57297172
1.45572786,4.08500016,1.16624518,0.00000000,0.01891813,0.47402038,1.06345040,2.63931386
1.46173087,4.19152922,1.20198176,0.00000000,0.01905711,0.49112257,1.09013148,2.70523093
1.46773387,4.29688574,1.23647626,0.00000000,0.01921830,0.50849089,1.11827381,2.77011654
1.47373687,4.40010670,1.26945123,0.00000000,0.01940017,0.52598605,1.14762475,2.83336100
1.47973987,4.50021322,1.30062161,0.00000000,0.01960100,0.54345704,1.17788457,2.89436775
1.48574287,4.59623425,1.32969892,0.00000000,0.01981897,0.56074449,1.20871265,2.95256957
1.49174587,4.68723069,1.35639617,0.00000000,0.02005218,0.57768452,1.23973495,3.00744403
1.49774887,4.77231968,1.38043366,0.00000000,0.02029872,0.59411299,1.27055291,3.05852794
1.50375188,4.85069816,1.40154529,0.00000000,0.02055669,0.60987001,1.30075340,3.10543016
1.50975488,4.92166513,1.41948539,0.00000000,0.02082417,0.62480473,1.32991979,3.14784264
1.51575788,4.98464171,1.43403571,0.00000000,0.02109932,0.63877994,1.35764354,3.18554895
1.52176088,5.03918821,1.44501228,0.00000000,0.02138029,0.65167662,1.38353618,3.21843024
1.52776388,5.08501748,1.45227172,0.00000000,0.02166531,0.66339800,1.40724112,3.24646815
1.53376688,5.12200361,1.45571678,0.00000000,0.02195263,0.67387304,1.42844491,3.26974438
1.53976988,5.15018564,1.45530057,0.00000000,0.02224051,0.68305913,1.44688740,3.28843701
1.54577289,5.16976560,1.45102929,0.00000000,0.02252728,0.69094386,1.46237044,3.30281327
1.55177589,5.18110089,1.44296320,0.00000000,0.02281124,0.69754566,1.47476454,3.31321927
1.55777889,5.18469108,1.43121563,0.00000000,0.02309071,0.70291343,1.48401339,3.32006660
1.56378189,5.18115937,1.41595008,0.00000000,0.02336402,0.70712489,1.49013574,3.32381659
1.56978489,5.17122965,1.39737539,0.00000000,0.02362946,0.71028394,1.49322469,3.32496266
1.57578789,5.15569981,1.37573928,0.00000000,0.02388534,0.71251687,1.49344424,3.32401145
1.58179090,5.13541273,1.35132050,0.00000000,0.02412994,0.71396784,1.49102337,3.32146360
1.58779390,5.11122595,1.32442006,0.00000000,0.02436156,0.71479359,1.48624771,3.31779499
1.59379690,5.08398163,1.29535192,0.00000000,0.02457849,0.71515770,1.47944928,3.31343913
1.59979990,5.05447804,1.26443370,0.00000000,0.02477910,0.71522462,1.47099462,3.30877156
1.60580290,5.02344372,1.23197796,0.00000000,0.02496183,0.71515373,1.46127189,3.30409684
1.61180590,4.99151559,1.19828435,0.00000000,0.02512522,0.71509364,1.45067739,3.29963871
1.61780890,4.95922165,1.16363319,0.00000000,0.02526799,0.71517690,1.43960201,3.29553357
1.62381191,4.92696901,1.12828067,0.00000000,0.02538905,0.71551549,1.42841825,3.29182771
1.62981491,4.89503737,1.09245592,0.00000000,0.02548757,0.71619692,1.41746821,3.28847801
1.63581791,4.86357806,1.05636000,0.00000000,0.02556299,0.71728145,1.40705286,3.28535620
1.64182091,4.83261842,1.02016661,0.00000000,0.02561508,0.71880010,1.39742326,3.28225615
1.64782391,4.80207078,0.98402462,0.00000000,0.02564391,0.72075382,1.38877368,3.27890391
1.65382691,4.77174577,0.94806176,0.00000000,0.02564991,0.72311361,1.38123708,3.27496998
1.65982991,4.74136886,0.91238948,0.00000000,0.02563384,0.72582167,1.37488288,3.27008335
1.66583292,4.71059952,0.87710824,0.00000000,0.02559675,0.72879339,1.36971727,3.26384664
1.67183592,4.67905212,0.84231304,0.00000000,0.02553998,0.73192033,1.36568587,3.25585200
1.67783892,4.64631782,0.80809865,0.00000000,0.02546510,0.73507384,1.36267873,3.24569732
1.68384192,4.61198682,0.77456421,0.00000000,0.02537387,0.73810944,1.36053752,3.23300225
1.68984492,4.57567043,0.74181689,0.00000000,0.02526820,0.74087171,1.35906463,3.21742380
1.69584792,4.53702236,0.70997448,0.00000000,0.02515010,0.74319965,1.35803400,3.19867129
1.70185093,4.49575913,0.67916661,0.00000000,0.02502163,0.74493234,1.35720331,3.17652036
1.70785393,4.45167903,0.64953481,0.00000000,0.02488492,0.74591486,1.35632712,3.15082587
1.71385693,4.40467965,0.62123134,0.00000000,0.02474213,0.74600422,1.35517066,3.12153355
1.71985993,4.35477363,0.59441701,0.00000000,0.02459546,0.74507523,1.35352377,3.08869026
1.72586293,4.30210235,0.56925819,0.00000000,0.02444718,0.74302617,1.35121454,3.05245253
1.73186593,4.24694745,0.54592327,0.00000000,0.02429969,0.73978403,1.34812218,3.01309332
1.73786893,4.18973975,0.52457882,0.00000000,0.02415555,0.73530921,1.34418859,2.97100657
1.74387194,4.13106508,0.50538577,0.00000000,0.02401755,0.72959950,1.33942834,2.92670943
1.74987494,4.07166678,0.48849578,0.00000000,0.02388880,0.72269318,1.33393636,2.88084163
1.75587794,4.01244421,0.47404794,0.00000000,0.02377273,0.71467096,1.32789317,2.83416195
1.76188094,3.95444674,0.46216596,0.00000000,0.02367323,0.70565691,1.32156717,2.78754117
1.76788394,3.89886293,0.45295596,0.00000000,0.02359459,0.69581788,1.31531381,2.74195154
1.77388694,3.84700431,0.44650464,0.00000000,0.02354157,0.68536162,1.30957138,2.69845243
1.77988994,3.80028355,0.44287795,0.00000000,0.02351936,0.67453349,1.30485344,2.65817208
1.78589295,3.76018697,0.44211999,0.00000000,0.02353348,0.66361160,1.30173787,2.62228565
1.79189595,3.72824143,0.44425212,0.00000000,0.02358975,0.65290070,1.30085261,2.59198958
1.79789895,3.70597612,0.44927199,0.00000000,0.02369410,0.64272468,1.30285858,2.56847285
1.80390195,3.69487967,0.45715246,0.00000000,0.02385240,0.63341805,1.30842991,2.55288553
1.80990495,3.69635383,0.46784019,0.00000000,0.02407025,0.62531643,1.31823223,2.54630544
1.81590795,3.71166465,0.48125406,0.00000000,0.02435276,0.61874650,1.33289945,2.54970379
1.82191096,3.74189291,0.49728312,0.00000000,0.02470425,0.61401553,1.35300981,2.56391079
1.82791396,3.78788526,0.51578451,0.00000000,0.02512803,0.61140101,1.37906203,2.58958247
1.83391696,3.85020809,0.53658114,0.00000000,0.02562609,0.61114059,1.41145222,2.62716977
1.83991996,3.92910597,0.55945970,0.00000000,0.02619887,0.61342272,1.45045261,2.67689125
1.84592296,4.02446660,0.58416900,0.00000000,0.02684503,0.61837844,1.49619276,2.73871055
1.85192596,4.13579406,0.61041899,0.00000000,0.02756129,0.62607451,1.54864409,2.81231969
1.85792896,4.26219211,0.63788091,0.00000000,0.02834227,0.63650828,1.60760860,2.89712927
1.86393197,4.40235872,0.66618860,0.00000000,0.02918050,0.64960447,1.67271219,2.99226626
1.86993497,4.55459307,0.69494144,0.00000000,0.03006634,0.66521416,1.74340319,3.09657997
1.87593797,4.71681539,0.72370888,0.00000000,0.03098817,0.68311593,1.81895650,3.20865648
1.88194097,4.88659992,0.75203680,0.00000000,0.03193251,0.70301941,1.89848339,3.32684160
1.88794397,5.06122059,0.77945558,0.00000000,0.03288430,0.72457103,1.98094693,3.44927194
1.89394697,5.23770840,0.80548976,0.00000000,0.03382722,0.74736196,2.06518294,3.57391357
1.89994997,5.41291941,0.82966911,0.00000000,0.03474412,0.77093802,2.14992591,3.69860740
1.90595298,5.58361125,0.85154063,0.00000000,0.03561745,0.79481128,2.23383927,3.82112007
1.91195598,5.74652612,0.87068120,0.00000000,0.03642977,0.81847309,2.31554930,3.93919906
1.91795898,5.89847775,0.88671031,0.00000000,0.03716425,0.84140811,2.39368160,4.05063040
1.92396198,6.03643965,0.89930238,0.00000000,0.03780525,0.86310887,2.46689909,4.15329743
1.92996498,6.15763168,0.90819800,0.00000000,0.03833878,0.88309059,2.53394040,4.24523872
1.93596798,6.25960233,0.91321382,0.00000000,0.03875299,0.90090558,2.59365730,4.32470361
1.94197099,6.34030380,0.91425037,0.00000000,0.03903864,0.91615688,2.64505011,4.39020340
1.94797399,6.39815745,0.91129758,0.00000000,0.03918943,0.92851075,2.68729964,4.44055693
1.95397699,6.43210732,0.90443761,0.00000000,0.03920230,0.93770739,2.71979470,4.47492876
1.95997999,6.44165986,0.89384483,0.00000000,0.03907762,0.94356974,2.74215406,4.49285890
1.96598299,6.42690830,0.87978297,0.00000000,0.03881928,0.94600995,2.75424201,4.49428295
1.97198599,6.38854083,0.86259931,0.00000000,0.03843470,0.94503319,2.75617676,4.47954185
1.97798899,6.32783184,0.84271620,0.00000000,0.03793467,0.94073886,2.74833116,4.44938077
1.98399200,6.24661639,0.82062020,0.00000000,0.03733317,0.93331881,2.73132565,4.40493683
1.98999500,6.14724829,0.79684910,0.00000000,0.03664700,0.92305284,2.70601321,4.34771584
1.99599800,6.03254283,0.77197732,0.00000000,0.03589539,0.91030142,2.67345667,4.27955826
2.00200100,5.90570558,0.74660013,0.00000000,0.03509950,0.89549587,2.63489894,4.20259530
2.00800400,5.77024926,0.72131724,0.00000000,0.03428183,0.87912623,2.59172693,4.11919596
2.01400700,5.62990073,0.69671628,0.00000000,0.03346560,0.86172723,2.54543014,4.03190649
2.02001001,5.48850102,0.67335657,0.00000000,0.03267412,0.84386274,2.49755530,3.94338365
2.02601301,5.34990104,0.65175388,0.00000000,0.03193008,0.82610917,2.44965852,3.85632377
2.03201601,5.21785613,0.63236641,0.00000000,0.03125492,0.80903843,2.40325643,3.77338936
2.03801901,5.09592259,0.61558258,0.00000000,0.03066814,0.79320087,2.35977824,3.69713576
2.04402201,4.98735939,0.60171083,0.00000000,0.03018674,0.77910889,2.32052025,3.62993963
2.05002501,4.89503804,0.59097182,0.00000000,0.02982469,0.76722174,2.28660466,3.57393184
2.05602801,4.82136351,0.58349319,0.00000000,0.02959246,0.75793192,2.25894414,3.53093676
2.06203102,4.76820869,0.57930706,0.00000000,0.02949670,0.75155376,2.23821363,3.50241983
2.06803402,4.73686458,0.57835024,0.00000000,0.02953999,0.74831454,2.22483040,3.48944541
2.07403702,4.72800767,0.58046726,0.00000000,0.02972075,0.74834839,2.21894328,3.49264599
2.08004002,4.74168560,0.58541606,0.00000000,0.03003326,0.75169312,2.22043142,3.51220415
2.08604302,4.77732147,0.59287611,0.00000000,0.03046785,0.75829019,2.22891262,3.54784753
2.09204602,4.83373659,0.60245878,0.00000000,0.03101111,0.76798767,2.24376094,3.59885724
2.09804902,4.90919057,0.61371963,0.00000000,0.03164639,0.78054597,2.26413264,3.66408923
2.10405203,5.00143743,0.62617219,0.00000000,0.03235425,0.79564620,2.28899961,3.74200775
2.11005503,5.10779549,0.63930278,0.00000000,0.03311307,0.81290080,2.31718860,3.83072994
2.11605803,5.22522852,0.65258601,0.00000000,0.03389976,0.83186582,2.34742466,3.92807970
2.12206103,5.35043536,0.66550027,0.00000000,0.03469041,0.85205465,2.37837707,4.03164912
2.12806403,5.47994475,0.67754287,0.00000000,0.03546106,0.87295240,2.40870570,4.13886532
2.13406703,5.61021235,0.68824434,0.00000000,0.03618840,0.89403063,2.43710610,4.24706049
2.14007004,5.73771666,0.69718132,0.00000000,0.03685045,0.91476186,2.46235154,4.35354295
2.14607304,5.85905109,0.70398785,0.00000000,0.03742720,0.93463329,2.48333045,4.45566698
2.15207604,5.97100928,0.70836461,0.00000000,0.03790116,0.95315956,2.49907811,4.55089948
2.15807904,6.07066174,0.71008590,0.00000000,0.03825776,0.96989398,2.50880158,4.63688160
2.16408204,6.15542166,0.70900431,0.00000000,0.03848576,0.98443817,2.51189746,4.71148378
2.17008504,6.22309887,0.70505302,0.00000000,0.03857743,0.99644981,2.50796211,4.77285301
2.17608804,6.27194089,0.69824572,0.00000000,0.03852869,1.00564848,2.49679456,4.81945142
2.18209105,6.30066096,0.68867436,0.00000000,0.03833909,1.01181965,2.47839269,4.85008539
2.18809405,6.30845302,0.67650497,0.00000000,0.03801172,1.01481671,2.45294317,4.86392519
2.19409705,6.29499416,0.66197181,0.00000000,0.03755301,1.01456132,2.42080630,4.86051486
2.20010005,6.26043545,0.64537008,0.00000000,0.03697245,1.01104218,2.38249667,4.83977275
2.20610305,6.20538218,0.62704768,0.00000000,0.03628229,1.00431244,2.33866095,4.80198312
2.21210605,6.13086471,0.60739629,0.00000000,0.03549709,0.99448583,2.29005366,4.74777945
2.21810905,6.03830142,0.58684198,0.00000000,0.03463339,0.98173194,2.23751224,4.67812023
2.22411206,5.92945502,0.56583590,0.00000000,0.03370923,0.96627065,2.18193230,4.59425819
2.23011506,5.80638363,0.54484493,0.00000000,0.03274375,0.94836597,2.12424371,4.49770394
2.23611806,5.67138802,0.52434285,0.00000000,0.03175678,0.92831952,2.06538837,4.39018502
2.24212106,5.52695619,0.50480185,0.00000000,0.03076845,0.90646364,2.00629995,4.27360147
2.24812406,5.37570641,0.48668467,0.00000000,0.02979881,0.88315435,1.94788586,4.14997903
2.25412706,5.22032985,0.47043718,0.00000000,0.02886749,0.85876432,1.89101168,4.02142100
2.26013007,5.06353366,0.45648163,0.00000000,0.02799337,0.83367572,1.83648781,3.89005990
2.26613307,4.90798544,0.44521031,0.00000000,0.02719431,0.80827322,1.78505829,3.75800991
2.27213607,4.75625980,0.43697960,0.00000000,0.02648685,0.78293711,1.73739157,3.62732108
2.27813907,4.61078790,0.43210449,0.00000000,0.02588596,0.75803662,1.69407284,3.49993634
2.28414207,4.47381055,0.43085327,0.00000000,0.02540480,0.73392345,1.65559788,3.37765207
2.29014507,4.34733562,0.43344258,0.00000000,0.02505447,0.71092571,1.62236789,3.26208310
2.29614807,4.23310056,0.44003271,0.00000000,0.02484385,0.68934215,1.59468540,3.15463286
2.30215108,4.13254044,0.45072323,0.00000000,0.02477934,0.66943705,1.57275107,3.05646920
2.30815408,4.04676250,0.46554907,0.00000000,0.02486471,0.65143555,1.55666133,2.96850648
2.31415708,3.97652757,0.48447715,0.00000000,0.02510096,0.63551983,1.54640704,2.89139421
2.32016008,3.92223905,0.50740372,0.00000000,0.02548620,0.62182608,1.54187332,2.82551252
2.32616308,3.88393996,0.53415273,0.00000000,0.02601560,0.61044240,1.54284074,2.77097454
2.33216608,3.86131828,0.56447519,0.00000000,0.02668134,0.60140779,1.54898820,2.72763554
2.33816908,3.85372083,0.59805006,0.00000000,0.02747271,0.59471222,1.55989774,2.69510866
2.34417209,3.86017568,0.63448662,0.00000000,0.02837622,0.59029796,1.57506155,2.67278672
2.35017509,3.87942264,0.67332847,0.00000000,0.02937577,0.58806199,1.59389127,2.65986955
2.35617809,3.90995152,0.71405946,0.00000000,0.03045298,0.58785971,1.61572979,2.65539602
2.36218109,3.95004689,0.75611140,0.00000000,0.03158750,0.58950964,1.63986530,2.65827977
2.36818409,3.99783859,0.79887350,0.00000000,0.03275749,0.59279916,1.66554757,2.66734752
2.37418709,4.05135615,0.84170358,0.00000000,0.03394005,0.59749099,1.69200593,2.68137871
2.38019010,4.10858567,0.88394065,0.00000000,0.03511183,0.60333032,1.71846862,2.69914521
2.38619310,4.16752712,0.92491865,0.00000000,0.03624952,0.61005221,1.74418265,2.71944943
2.39219610,4.22625007,0.96398098,0.00000000,0.03733050,0.61738914,1.76843364,2.74115983
2.39819910,4.28294592,1.00049541,0.00000000,0.03833340,0.62507824,1.79056477,2.76324214
2.40420210,4.33597453,1.03386877,0.00000000,0.03923862,0.63286812,1.80999389,2.78478542
2.41020510,4.38390362,1.06356121,0.00000000,0.04002886,0.64052491,1.82622838,2.80502179
2.41620810,4.42553943,1.08909918,0.00000000,0.04068954,0.64783735,1.83887666,2.82333926
2.42221111,4.45994759,1.11008700,0.00000000,0.04120910,0.65462073,1.84765624,2.83928715
2.42821411,4.48646360,1.12621645,0.00000000,0.04157932,0.66071959,1.85239762,2.85257424
2.43421711,4.50469270,1.13727401,0.00000000,0.04179540,0.66600912,1.85304424,2.86305976
2.44022011,4.51449974,1.14314563,0.00000000,0.04185600,0.67039533,1.84964829,2.87073818
2.44622311,4.51598974,1.14381880,0.00000000,0.04176320,0.67381396,1.84236288,2.87571855
2.45222611,4.50948076,1.13938184,0.00000000,0.04152230,0.67622843,1.83143110,2.87819993
2.45822911,4.49547055,1.13002056,0.00000000,0.04114156,0.67762687,1.81717246,2.87844431
2.46423212,4.47459926,1.11601241,0.00000000,0.04063189,0.67801867,1.79996781,2.87674872
2.47023512,4.44761021,1.09771835,0.00000000,0.04000643,0.67743051,1.78024335,2.87341819
2.47623812,4.41531095,1.07557280,0.00000000,0.03928018,0.67590243,1.75845483,2.86874107
2.48224112,4.37853660,1.05007205,0.00000000,0.03846948,0.67348395,1.73507248,2.86296830
2.48824412,4.33811732,1.02176157,0.00000000,0.03759164,0.67023057,1.71056772,2.85629751
2.49424712,4.29485130,0.99122259,0.00000000,0.03666446,0.66620080,1.68540187,2.84886304
2.50025013,4.24948415,0.95905844,0.00000000,0.03570583,0.66145376,1.66001741,2.84073191
2.50625313,4.20269521,0.92588094,0.00000000,0.03473336,0.65604759,1.63483178,2.83190603
2.51225613,4.15509081,0.89229735,0.00000000,0.03376407,0.65003840,1.61023377,2.82233003
2.51825913,4.10720370,0.85889799,0.00000000,0.03281409,0.64348004,1.58658206,2.81190383
2.52426213,4.05949792,0.82624482,0.00000000,0.03189843,0.63642428,1.56420554,2.80049894
2.53026513,4.01237763,0.79486116,0.00000000,0.03103077,0.62892150,1.54340483,2.78797701
2.53626813,3.96619844,0.76522270,0.00000000,0.03022334,0.62102165,1.52445428,2.77420909
2.54227114,3.92127961,0.73774964,0.00000000,0.02948678,0.61277522,1.50760387,2.75909407
2.54827414,3.87791551,0.71280023,0.00000000,0.02883006,0.60423432,1.49308033,2.74257495
2.55427714,3.83638497,0.69066555,0.00000000,0.02826041,0.59545340,1.48108703,2.72465141
2.56028014,3.79695739,0.67156555,0.00000000,0.02778324,0.58648976,1.47180233,2.70538803
2.56628314,3.75989483,0.65564631,0.00000000,0.02740216,0.57740365,1.46537622,2.68491730
