energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,W_p_up,W_d_up
0.83141571,0.94965400,0.00124637,0.01685119,0.16238344,0.02017154,0.27487099,0.69493575
0.83741871,0.91814377,0.00107992,0.01449542,0.14138126,0.02029797,0.25821310,0.68054544
0.84342171,0.89037105,0.00092945,0.01238403,0.12251053,0.02049942,0.24378611,0.66836902
0.84942471,0.86592123,0.00079465,0.01050873,0.10570172,0.02075944,0.23144773,0.65800793
0.85542771,0.84429807,0.00067498,0.00885805,0.09085444,0.02105939,0.22101326,0.64901867
0.86143072,0.82494758,0.00056966,0.00741808,0.07784510,0.02137915,0.21226518,0.64093134
0.86743372,0.80728287,0.00047775,0.00617327,0.06653412,0.02169784,0.20496321,0.63326874
0.87343672,0.79070906,0.00039823,0.00510707,0.05677265,0.02199459,0.19885421,0.62556516
0.87943972,0.77464741,0.00032997,0.00420262,0.04840856,0.02224925,0.19368176,0.61738407
0.88544272,0.75855757,0.00027187,0.00344322,0.04129160,0.02244315,0.18919519,0.60833428
0.89144572,0.74195752,0.00022279,0.00281286,0.03527763,0.02255972,0.18515762,0.59808386
0.89744872,0.72444029,0.00018165,0.00229653,0.03023196,0.02258507,0.18135300,0.58637138
0.90345173,0.70568722,0.00014742,0.00188051,0.02603182,0.02250845,0.17759193,0.57301438
0.90945473,0.68547731,0.00011915,0.00155261,0.02256807,0.02232265,0.17371615,0.55791455
0.91545773,0.66369261,0.00009596,0.00130229,0.01974609,0.02202414,0.16960164,0.54105986
0.92146073,0.64031966,0.00007707,0.00112073,0.01748616,0.02161324,0.16516043,0.52252369
0.92746373,0.61544718,0.00006177,0.00100087,0.01572327,0.02109401,0.16034101,0.50246101
0.93346673,0.58926033,0.00004944,0.00093738,0.01440653,0.02047413,0.15512758,0.48110215
0.93946973,0.56203209,0.00003957,0.00092664,0.01349827,0.01976459,0.14953814,0.45874445
0.94547274,0.53411212,0.00003169,0.00096666,0.01297287,0.01897932,0.14362172,0.43574226
0.95147574,0.50591390,0.00002543,0.00105695,0.01281541,0.01813474,0.13745473,0.41249579
0.95747874,0.47790060,0.00002047,0.00119844,0.01302026,0.01724924,0.13113683,0.38943938
0.96348174,0.45057039,0.00001654,0.00139331,0.01358947,0.01634267,0.12478638,0.36702947
0.96948474,0.42444164,0.00001342,0.00164486,0.01453119,0.01543578,0.11853569,0.34573283
0.97548774,0.40003863,0.00001095,0.00195730,0.01585801,0.01454970,0.11252628,0.32601543
0.98149075,0.37787803,0.00000899,0.00233558,0.01758523,0.01370544,0.10690425,0.30833207
0.98749375,0.35845658,0.00000741,0.00278512,0.01972921,0.01292346,0.10181600,0.29311707
0.99349675,0.34224014,0.00000615,0.00331163,0.02230558,0.01222327,0.09740427,0.28077610
0.99949975,0.32965423,0.00000512,0.00392075,0.02532762,0.01162315,0.09380470,0.27167925
1.00550275,0.32107613,0.00000428,0.00461784,0.02880454,0.01113987,0.09114291,0.26615519
1.01150575,0.31682853,0.00000359,0.00540761,0.03273995,0.01078856,0.08953214,0.26448654
1.01750875,0.31717466,0.00000302,0.00629383,0.03713043,0.01058258,0.08907139,0.26690613
1.02351176,0.32231482,0.00000254,0.00727898,0.04196426,0.01053349,0.08984426,0.27359438
1.02951476,0.33238423,0.00000213,0.00836398,0.04722041,0.01065108,0.09191811,0.28467736
1.03551776,0.34745209,0.00000179,0.00954786,0.05286792,0.01094339,0.09534387,0.30022569
1.04152076,0.36752179,0.00000150,0.01082753,0.05886552,0.01141682,0.10015622,0.32025426
1.04752376,0.39253221,0.00000125,0.01219756,0.06516183,0.01207621,0.10637414,0.34472250
1.05352676,0.42236001,0.00000104,0.01365011,0.07169596,0.01292494,0.11400186,0.37353548
1.05952976,0.45682300,0.00000086,0.01517478,0.07839867,0.01396504,0.12303002,0.40654573
1.06553277,0.49568435,0.00000071,0.01675878,0.08519403,0.01519725,0.13343711,0.44355581
1.07153577,0.53865784,0.00000058,0.01838700,0.09200162,0.01662106,0.14519110,0.48432162
1.07753877,0.58541383,0.00000048,0.02004232,0.09873918,0.01823472,0.15825111,0.52855655
1.08354177,0.63558600,0.00000039,0.02170600,0.10532567,0.02003523,0.17256919,0.57593629
1.08954477,0.68877867,0.00000031,0.02335813,0.11168461,0.02201822,0.18809203,0.62610432
1.09554777,0.74457447,0.00000025,0.02497828,0.11774758,0.02417782,0.20476267,0.67867799
1.10155078,0.80254216,0.00000021,0.02654612,0.12345776,0.02650655,0.22252190,0.73325480
1.10755378,0.86224435,0.00000017,0.02804216,0.12877331,0.02899501,0.24130959,0.78941902
1.11355678,0.92324477,0.00000014,0.02944851,0.13367033,0.03163173,0.26106561,0.84674809
1.11955978,0.98511491,0.00000012,0.03074960,0.13814548,0.03440287,0.28173044,0.90481878
1.12556278,1.04743969,0.00000012,0.03193291,0.14221773,0.03729197,0.30324541,0.96321278
1.13156578,1.10982193,0.00000012,0.03298958,0.14592944,0.04027977,0.32555253,1.02152151
1.13756878,1.17188562,0.00000013,0.03391496,0.14934639,0.04334399,0.34859383,1.07935004
1.14357179,1.23327771,0.00000016,0.03470892,0.15255678,0.04645928,0.37231045,1.13632008
1.14957479,1.29366860,0.00000021,0.03537611,0.15566919,0.04959723,0.39664125,1.19207182
1.15557779,1.35275142,0.00000029,0.03592593,0.15880945,0.05272650,0.42152126,1.24626496
1.16158079,1.41024022,0.00000039,0.03637232,0.16211641,0.05581312,0.44687990,1.29857886
1.16758379,1.46586748,0.00000054,0.03673340,0.16573693,0.05882096,0.47263916,1.34871208
1.17358679,1.51938122,0.00000075,0.03703084,0.16981991,0.06171234,0.49871183,1.39638168
1.17958979,1.57054210,0.00000104,0.03728904,0.17451000,0.06444885,0.52499993,1.44132235
1.18559280,1.61912089,0.00000142,0.03753425,0.17994072,0.06699226,0.55139352,1.48328592
1.19159580,1.66489673,0.00000194,0.03779349,0.18622779,0.06930566,0.57776990,1.52204131
1.19759880,1.70765641,0.00000264,0.03809341,0.19346248,0.07135460,0.60399342,1.55737529
1.20360180,1.74719499,0.00000357,0.03845919,0.20170566,0.07310832,0.62991596,1.58909416
1.20960480,1.78331787,0.00000479,0.03891339,0.21098258,0.07454099,0.65537814,1.61702640
1.21560780,1.81584425,0.00000640,0.03947498,0.22127888,0.07563291,0.68021129,1.64102634
1.22161081,1.84461213,0.00000850,0.04015843,0.23253784,0.07637149,0.70424027,1.66097865
1.22761381,1.86948433,0.00001123,0.04097307,0.24465925,0.07675218,0.72728703,1.67680347
1.23361681,1.89035560,0.00001475,0.04192256,0.25749999,0.07677913,0.74917484,1.68846195
1.23961981,1.90716009,0.00001926,0.04300479,0.27087634,0.07646547,0.76973319,1.69596175
1.24562281,1.91987910,0.00002504,0.04421189,0.28456807,0.07583346,0.78880322,1.69936218
1.25162581,1.92854836,0.00003238,0.04553062,0.29832413,0.07491415,0.80624335,1.69877864
1.25762881,1.93326457,0.00004168,0.04694302,0.31187000,0.07374681,0.82193519,1.69438590
1.26363182,1.93419076,0.00005340,0.04842728,0.32491609,0.07237799,0.83578934,1.68642005
1.26963482,1.93156004,0.00006811,0.04995889,0.33716723,0.07086030,0.84775083,1.67517878
1.27563782,1.92567755,0.00008650,0.05151192,0.34833270,0.06925094,0.85780414,1.66101990
1.28164082,1.91692033,0.00010939,0.05306047,0.35813634,0.06761009,0.86597734,1.64435818
1.28764382,1.90573511,0.00013778,0.05458020,0.36632654,0.06599905,0.87234535,1.62566042
1.29364682,1.89263409,0.00017285,0.05604982,0.37268543,0.06447850,0.87703188,1.60543906
1.29964982,1.87818866,0.00021603,0.05745262,0.37703703,0.06310667,0.88021010,1.58424462
1.30565283,1.86302159,0.00026899,0.05877786,0.37925398,0.06193763,0.88210179,1.56265716
1.31165583,1.84779770,0.00033369,0.06002196,0.37926251,0.06101977,0.88297492,1.54127742
1.31765883,1.83321355,0.00041245,0.06118960,0.37704552,0.06039448,0.88313974,1.52071766
1.32366183,1.81998651,0.00050795,0.06229447,0.37264358,0.06009513,0.88294324,1.50159294
1.32966483,1.80884346,0.00062327,0.06335975,0.36615395,0.06014635,0.88276242,1.48451284
1.33566783,1.80050965,0.00076196,0.06441840,0.35772749,0.06056361,0.88299618,1.47007407
1.34167084,1.79569777,0.00092801,0.06551294,0.34756391,0.06135314,0.88405634,1.45885388
1.34767384,1.79509752,0.00112593,0.06669505,0.33590533,0.06251220,0.88635799,1.45140439
1.35367684,1.79936578,0.00136067,0.06802473,0.32302866,0.06402956,0.89030929,1.44824768
1.35967984,1.80911724,0.00163769,0.06956918,0.30923705,0.06588631,0.89630129,1.44987137
1.36568284,1.82491546,0.00196285,0.07140130,0.29485081,0.06805679,0.90469777,1.45672427
1.37168584,1.84726402,0.00234238,0.07359789,0.28019812,0.07050975,0.91582560,1.46921192
1.37768884,1.87659767,0.00278276,0.07623755,0.26560601,0.07320952,0.92996563,1.48769126
1.38369185,1.91327301,0.00329062,0.07939834,0.25139167,0.07611723,0.94734447,1.51246443
1.38969485,1.95755868,0.00387250,0.08315513,0.23785469,0.07919200,0.96812719,1.54377103
1.39569785,2.00962469,0.00453474,0.08757687,0.22527008,0.08239205,0.99241113,1.58177895
1.40170085,2.06953109,0.00528316,0.09272371,0.21388241,0.08567567,1.02022086,1.62657367
1.40770385,2.13721606,0.00612283,0.09864404,0.20390115,0.08900207,1.05150446,1.67814631
1.41370685,2.21248383,0.00705778,0.10537169,0.19549711,0.09233200,1.08613110,1.73638084
1.41970985,2.29499305,0.00809068,0.11292317,0.18879999,0.09562824,1.12389012,1.80104130
1.42571286,2.38424650,0.00922257,0.12129526,0.18389713,0.09885594,1.16449176,1.87175989
1.43171586,2.47958304,0.01045253,0.13046299,0.18083306,0.10198279,1.20756955,1.94802701
1.43771886,2.58017313,0.01177749,0.14037811,0.17961017,0.10497908,1.25268475,2.02918451
1.44372186,2.68501896,0.01319200,0.15096820,0.18018996,0.10781768,1.29933290,2.11442336
1.44972486,2.79296042,0.01468807,0.16213654,0.18249520,0.11047410,1.34695263,2.20278696
1.45572786,2.90268795,0.01625521,0.17376280,0.18641264,0.11292643,1.39493702,2.29318088
1.46173087,3.01276300,0.01788042,0.18570461,0.19179632,0.11515546,1.44264743,2.38438999
1.46773387,3.12164647,0.01954836,0.19780007,0.19847147,0.11714486,1.48942981,2.47510297
1.47373687,3.22773502,0.02124170,0.20987115,0.20623890,0.11888149,1.53463333,2.56394441
1.47973987,3.32940482,0.02294146,0.22172790,0.21487986,0.12035585,1.57763092,2.64951359
1.48574287,3.42506143,0.02462754,0.23317349,0.22416131,0.12156266,1.61784131,2.73042891
1.49174587,3.51319419,0.02627934,0.24400974,0.23384163,0.12250152,1.65475165,2.80537639
1.49774887,3.59243301,0.02787642,0.25404314,0.24367649,0.12317768,1.68794008,2.87316008
1.50375188,3.66160484,0.02939923,0.26309096,0.25342496,0.12360274,1.71709700,2.93275206
1.50975488,3.71978709,0.03082984,0.27098737,0.26285563,0.12379537,1.74204397,2.98333945
1.51575788,3.76635497,0.03215268,0.27758917,0.27175256,0.12378180,1.76274920,3.02436565
1.52176088,3.80101982,0.03335514,0.28278093,0.27992083,0.12359618,1.77933826,3.05556343
1.52776388,3.82385580,0.03442819,0.28647936,0.28719166,0.12328062,1.79209922,3.07697752
1.53376688,3.83531286,0.03536673,0.28863654,0.29342666,0.12288486,1.80148127,3.08897487
1.53976988,3.83621419,0.03616992,0.28924199,0.29852116,0.12246557,1.80808629,3.09224137
1.54577289,3.82773763,0.03684124,0.28832335,0.30240646,0.12208528,1.81265316,3.08776451
1.55177589,3.81138087,0.03738837,0.28594575,0.30505081,0.12181088,1.81603508,3.07680208
1.55777889,3.78891151,0.03782291,0.28220972,0.30645913,0.12171167,1.81917025,3.06083806
1.56378189,3.76230393,0.03815992,0.27724785,0.30667143,0.12185723,1.82304714,3.04152735
1.56978489,3.73366540,0.03841727,0.27122025,0.30575997,0.12231497,1.82866566,3.02063185
1.57578789,3.70515513,0.03861488,0.26430913,0.30382536,0.12314757,1.83699577,2.99995081
1.58179090,3.67889986,0.03877384,0.25671259,0.30099180,0.12441042,1.84893570,2.98124890
1.58779390,3.65691035,0.03891557,0.24863805,0.29740164,0.12614920,1.86527174,2.96618558
1.59379690,3.64100293,0.03906088,0.24029553,0.29320961,0.12839770,1.88664165,2.95624933
1.59979990,3.63273006,0.03922908,0.23189109,0.28857707,0.13117606,1.91350386,2.95270009
1.60580290,3.63332354,0.03943728,0.22362075,0.28366647,0.13448947,1.94611400,2.95652283
1.61180590,3.64365325,0.03969966,0.21566515,0.27863647,0.13832748,1.98451040,2.96839457
1.61780890,3.66420326,0.04002704,0.20818507,0.27363786,0.14266399,2.02850936,2.98866632
1.62381191,3.69506653,0.04042651,0.20131812,0.26881050,0.14745778,2.07771069,3.01736076
1.62981491,3.73595793,0.04090127,0.19517655,0.26428147,0.15265387,2.13151345,3.05418525
1.63581791,3.78624466,0.04145067,0.18984632,0.26016437,0.15818530,2.18914109,3.09855922
1.64182091,3.84499173,0.04207039,0.18538734,0.25655977,0.16397554,2.24967480,3.14965397
1.64782391,3.91101972,0.04275271,0.18183480,0.25355675,0.16994125,2.31209335,3.20644220
1.65382691,3.98297099,0.04348701,0.17920147,0.25123522,0.17599522,2.37531724,3.26775420
1.65982991,4.05938043,0.04426020,0.17748072,0.24966878,0.18204951,2.43825487,3.33233723
1.66583292,4.13874634,0.04505731,0.17665008,0.24892785,0.18801838,2.49984813,3.39891442
1.67183592,4.21959741,0.04586200,0.17667505,0.24908275,0.19382113,2.55911498,3.46623998
1.67783892,4.30055193,0.04665710,0.17751301,0.25020622,0.19938441,2.61518676,3.53314739
1.68384192,4.38036610,0.04742511,0.17911679,0.25237535,0.20464409,2.66733819,3.59858821
1.68984492,4.45796895,0.04814859,0.18143791,0.25567236,0.20954662,2.71500858,3.66165962
1.69584792,4.53248258,0.04881054,0.18442916,0.26018421,0.21404960,2.75781320,3.72161957
1.70185093,4.60322709,0.04939464,0.18804632,0.26600077,0.21812185,2.79554449,3.77788949
1.70785393,4.66971085,0.04988551,0.19224921,0.27321172,0.22174277,2.82816314,3.83004510
1.71385693,4.73160758,0.05026881,0.19700162,0.28190194,0.22490120,2.85578003,3.87779672
1.71985993,4.78872255,0.05053142,0.20227060,0.29214586,0.22759389,2.87863015,3.92096128
1.72586293,4.84095089,0.05066150,0.20802480,0.30400082,0.22982354,2.89704040,3.95942841
1.73186593,4.88823143,0.05064857,0.21423224,0.31749988,0.23159679,2.91139326,3.99312363
1.73786893,4.93049953,0.05048365,0.22085767,0.33264444,0.23292210,2.92208869,4.02197147
1.74387194,4.96764265,0.05015936,0.22785957,0.34939719,0.23380786,2.92950655,4.04586152
1.74987494,4.99946178,0.04967004,0.23518727,0.36767579,0.23426063,2.93397181,4.06461989
1.75587794,5.02564155,0.04901191,0.24277825,0.38734781,0.23428389,2.93572468,4.07798819
1.76188094,5.04573125,0.04818328,0.25055588,0.40822733,0.23387710,2.93489726,4.08561160
1.76788394,5.05913805,0.04718467,0.25842797,0.43007362,0.23303541,2.93149806,4.08703692
1.77388694,5.06513305,0.04601898,0.26628606,0.45259208,0.23174976,2.92540534,4.08172067
1.77988994,5.06286990,0.04469163,0.27400580,0.47543778,0.23000756,2.91636938,4.06904691
1.78589295,5.05141493,0.04321059,0.28144834,0.49822141,0.22779382,2.90402363,4.04835342
1.79189595,5.02978703,0.04158643,0.28846278,0.52051783,0.22509257,2.88790400,4.01896483
1.79789895,4.99700498,0.03983219,0.29488971,0.54187673,0.22188867,2.86747510,3.98023040
1.80390195,4.95213953,0.03796324,0.30056548,0.56183518,0.21816966,2.84216207,3.93156435
1.80990495,4.89436718,0.03599705,0.30532730,0.57993155,0.21392778,2.81138603,3.87248612
1.81590795,4.82302270,0.03395278,0.30901874,0.59572023,0.20916174,2.77460135,3.80265832
1.82191096,4.73764744,0.03185092,0.31149538,0.60878646,0.20387844,2.73133269,3.72192009
1.82791396,4.63803076,0.02971281,0.31263042,0.61876071,0.19809430,2.68120977,3.63031400
1.83391696,4.52424237,0.02756009,0.31231984,0.62533178,0.19183625,2.62399815,3.52810501
1.83991996,4.39665379,0.02541420,0.31048695,0.62825812,0.18514225,2.55962432,3.41579038
1.84592296,4.25594784,0.02329586,0.30708600,0.62737680,0.17806134,2.48819394,3.29410011
1.85192596,4.10311560,0.02122455,0.30210464,0.62260966,0.17065322,2.41000215,3.16398773
1.85792896,3.93944092,0.01921810,0.29556524,0.61396636,0.16298730,2.32553570,3.02661208
1.86393197,3.76647324,0.01729230,0.28752477,0.60154425,0.15514142,2.23546656,2.88331072
1.86993497,3.58598996,0.01546062,0.27807350,0.58552497,0.14720006,2.14063747,2.73556642
1.87593797,3.39994999,0.01373402,0.26733232,0.56616808,0.13925230,2.04204019,2.58496814
1.88194097,3.21044061,0.01212084,0.25544903,0.54380197,0.13138960,1.94078737,2.43316829
1.88794397,3.01961994,0.01062680,0.24259370,0.51881256,0.12370339,1.83807949,2.28183801
1.89394697,2.82965734,0.00925509,0.22895329,0.49163027,0.11628262,1.73516828,2.13262239
1.89994997,2.64267432,0.00800651,0.21472585,0.46271594,0.10921137,1.63331831,1.98709723
1.90595298,2.46068806,0.00687967,0.20011452,0.43254635,0.10256666,1.53376837,1.84672909
1.91195598,2.28555972,0.00587130,0.18532168,0.40159987,0.09641638,1.43769431,1.71283988
1.91795898,2.11894938,0.00497652,0.17054329,0.37034296,0.09081760,1.34617471,1.58657714
1.92396198,1.96227880,0.00418916,0.15596395,0.33921790,0.08581514,1.26016071,1.46889075
1.92996498,1.81670326,0.00350205,0.14175255,0.30863228,0.08144055,1.18045106,1.36051674
1.93596798,1.68309285,0.00290738,0.12805875,0.27895042,0.07771154,1.10767307,1.26196812
1.94197099,1.56202346,0.00239694,0.11501048,0.25048707,0.07463169,1.04227000,1.17353287
1.94797399,1.45377720,0.00196238,0.10271228,0.22350331,0.07219072,0.98449501,1.09527864
1.95397699,1.35835169,0.00159543,0.09124460,0.19820461,0.07036496,0.93441157,1.02706351
1.95997999,1.27547722,0.00128812,0.08066395,0.17474100,0.06911836,0.89189994,0.96855218
1.96598299,1.20464080,0.00103287,0.07100378,0.15320904,0.06840366,0.85666922,0.91923649
1.97198599,1.14511568,0.00082263,0.06227610,0.13365530,0.06816388,0.82827401,0.87845958
1.97798899,1.09599504,0.00065097,0.05447346,0.11608113,0.06833401,0.80613516,0.84544232
1.98399200,1.05622842,0.00051209,0.04757142,0.10044820,0.06884291,0.78956320,0.81931138
1.98999500,1.02465948,0.00040087,0.04153122,0.08668469,0.06961517,0.77778391,0.79912763
1.99599800,1.00006388,0.00031287,0.03630254,0.07469165,0.07057315,0.76996478,0.78391430
2.00200100,0.98118614,0.00024431,0.03182622,0.06434939,0.07163894,0.76524155,0.77268386
2.00800400,0.96677432,0.00019205,0.02803699,0.05552358,0.07273627,0.76274401,0.76446324
2.01400700,0.95561201,0.00015358,0.02486589,0.04807088,0.07379228,0.76162035,0.75831661
2.02001001,0.94654669,0.00012701,0.02224252,0.04184406,0.07473919,0.76105938,0.75336547
2.02601301,0.93851423,0.00011101,0.02009706,0.03669643,0.07551577,0.76031022,0.74880580
2.03201601,0.93055915,0.00010485,0.01836192,0.03248560,0.07606857,0.75869910,0.74392206
2.03801901,0.92185057,0.00010838,0.01697315,0.02907653,0.07635294,0.75564296,0.73809794
2.04402201,0.91169390,0.00012207,0.01587157,0.02634394,0.07633382,0.75065983,0.73082411
2.05002501,0.89953829,0.00014703,0.01500362,0.02417406,0.07598629,0.74337595,0.72170283
2.05602801,0.88498026,0.00018506,0.01432200,0.02246587,0.07529577,0.73352968,0.71044982
2.06203102,0.86776363,0.00023873,0.01378605,0.02113185,0.07425811,0.72097239,0.69689348
2.06803402,0.84777622,0.00031146,0.01336199,0.02009829,0.07287937,0.70566656,0.68097181
2.07403702,0.82504372,0.00040762,0.01302298,0.01930535,0.07117537,0.68768132,0.66272722
2.08004002,0.79972100,0.00053264,0.01274903,0.01870670,0.06917111,0.66718577,0.64229959
2.08604302,0.77208146,0.00069312,0.01252682,0.01826908,0.06689995,0.64444043,0.61991784
2.09204602,0.74250461,0.00089694,0.01234944,0.01797164,0.06440267,0.61978711,0.59589028
2.09804902,0.71146245,0.00115338,0.01221597,0.01780510,0.06172644,0.59363756,0.57059402
2.10405203,0.67950477,0.00147317,0.01213110,0.01777084,0.05892365,0.56646125,0.54446370
2.11005503,0.64724395,0.00186858,0.01210459,0.01787994,0.05605070,0.53877252,0.51797972
2.11605803,0.61533918,0.00235345,0.01215068,0.01815200,0.05316679,0.51111745,0.49165624
2.12206103,0.58448064,0.00294306,0.01228752,0.01861400,0.05033260,0.48406065,0.46602900
2.12806403,0.55537362,0.00365415,0.01253644,0.01929903,0.04760908,0.45817215,0.44164324
2.13406703,0.52872268,0.00450460,0.01292120,0.02024488,0.04505620,0.43401458,0.41904169
2.14007004,0.50521619,0.00551323,0.01346720,0.02149260,0.04273175,0.41213081,0.39875283
2.14607304,0.48551096,0.00669940,0.01420059,0.02308491,0.04069017,0.39303207,0.38127943
2.15207604,0.47021738,0.00808250,0.01514734,0.02506455,0.03898146,0.37718664,0.36708735
2.15807904,0.45988489,0.00968134,0.01633228,0.02747247,0.03765012,0.36500928,0.35659489
2.16408204,0.45498800,0.01151348,0.01777805,0.03034600,0.03673417,0.35685138,0.35016247
2.17008504,0.45591296,0.01359445,0.01950409,0.03371701,0.03626423,0.35299188,0.34808294
2.17608804,0.46294521,0.01593685,0.02152554,0.03760991,0.03626272,0.35362925,0.35057260
2.18209105,0.47625800,0.01854947,0.02385228,0.04203990,0.03674312,0.35887452,0.35776302
2.18809405,0.49590238,0.02143642,0.02648793,0.04701113,0.03770934,0.36874552,0.36969402
2.19409705,0.52179894,0.02459621,0.02942901,0.05251518,0.03915530,0.38316280,0.38630792
2.20010005,0.55373186,0.02802103,0.03266422,0.05852971,0.04106456,0.40194715,0.40744551
2.20610305,0.59134568,0.03169602,0.03617387,0.06501745,0.04341029,0.42481927,0.43284393
2.21210605,0.63414519,0.03559890,0.03992967,0.07192570,0.04615532,0.45140172,0.46213689
2.21810905,0.68149904,0.03969966,0.04389459,0.07918617,0.04925257,0.48122344,0.49485752
2.22411206,0.73264742,0.04396062,0.04802326,0.08671545,0.05264564,0.51372696,0.53044410
2.23011506,0.78671400,0.04833678,0.05226246,0.09441611,0.05626982,0.54827865,0.56824880
2.23611806,0.84272229,0.05277647,0.05655216,0.10217829,0.06005325,0.58418165,0.60754970
2.24212106,0.89961644,0.05722233,0.06082679,0.10988200,0.06391855,0.62069177,0.64756585
2.24812406,0.95628597,0.06161264,0.06501682,0.11739989,0.06778453,0.65703577,0.68747519
2.25412706,1.01159420,0.06588286,0.06905066,0.12460055,0.07156830,0.69243188,0.72643510
2.26013007,1.06440933,0.06996750,0.07285680,0.13135221,0.07518743,0.72611176,0.76360496
2.26613307,1.11363746,0.07380206,0.07636607,0.13752665,0.07856233,0.75734348,0.79816995
2.27213607,1.15825624,0.07732512,0.07951397,0.14300323,0.08161859,0.78545449,0.82936554
2.27813907,1.19734797,0.08048038,0.08224301,0.14767290,0.08428931,0.80985392,0.85650150
2.28414207,1.23013084,0.08321869,0.08450493,0.15144194,0.08651722,0.83005310,0.87898472
2.29014507,1.25598696,0.08549980,0.08626270,0.15423531,0.08825667,0.84568369,0.89633978
2.29614807,1.27448595,0.08729386,0.08749221,0.15599949,0.08947518,0.85651236,0.90822636
2.30215108,1.28540302,0.08858256,0.08818359,0.15670463,0.09015467,0.86245147,0.91445293
2.30815408,1.28873080,0.08935990,0.08834209,0.15634589,0.09029218,0.86356519,0.91498582
2.31415708,1.28468418,0.08963243,0.08798844,0.15494398,0.08990014,0.86007061,0.90995352
2.32016008,1.27369803,0.08941906,0.08715876,0.15254483,0.08900606,0.85233380,0.89964583
2.32616308,1.25641791,0.08875039,0.08590386,0.14921844,0.08765177,0.84086090,0.88450803
2.33216608,1.23368407,0.08766762,0.08428815,0.14505688,0.08589214,0.82628441,0.86513026
2.33816908,1.20650959,0.08622105,0.08238801,0.14017170,0.08379337,0.80934530,0.84223268
2.34417209,1.17605364,0.08446833,0.08028987,0.13469069,0.08143093,0.79087160,0.81664700
2.35017509,1.14359091,0.08247244,0.07808792,0.12875435,0.07888718,0.77175416,0.78929532
2.35617809,1.11047878,0.08029955,0.07588163,0.12251200,0.07624890,0.75292075,0.76116715
2.36218109,1.07812350,0.07801696,0.07377317,0.11611788,0.07360462,0.73530919,0.73329555
2.36818409,1.04794670,0.07569101,0.07186484,0.10972738,0.07104204,0.71984078,0.70673338
2.37418709,1.02135367,0.07338522,0.07025653,0.10349344,0.06864557,0.70739473,0.68253065
2.38019010,0.99970447,0.07115869,0.06904339,0.09756334,0.06649405,0.69878477,0.66171355
2.38619310,0.98428873,0.06906477,0.06831379,0.09207600,0.06465875,0.69473841,0.64526594
2.39219610,0.97630492,0.06715016,0.06814750,0.08715971,0.06320173,0.69587987,0.63411379
2.39819910,0.97684438,0.06545426,0.06861436,0.08293049,0.06217461,0.70271687,0.62911264
2.40420210,0.98688023,0.06400898,0.06977327,0.07949099,0.06161766,0.71563179,0.63103836
2.41020510,1.00726096,0.06283885,0.07167156,0.07692984,0.06155946,0.73487740,0.64058090
2.41620810,1.03870833,0.06196141,0.07434483,0.07532155,0.06201681,0.76057699,0.65834082
2.42221111,1.08181870,0.06138782,0.07781712,0.07472662,0.06299512,0.79272887,0.68482809
2.42821411,1.13706716,0.06112372,0.08210135,0.07519206,0.06448917,0.83121480,0.72046258
2.43421711,1.20481327,0.06117008,0.08720012,0.07675192,0.06648404,0.87581180,0.76557554
2.44022011,1.28530750,0.06152415,0.09310662,0.07942796,0.06895637,0.92620677,0.82041150
2.44622311,1.37869714,0.06218035,0.09980567,0.08323015,0.07187577,0.98201303,0.88512975
2.45222611,1.48503088,0.06313105,0.10727481,0.08815711,0.07520623,1.04278800,0.95980488
2.45822911,1.60426092,0.06436720,0.11548529,0.09419623,0.07890769,1.10805103,1.04442583
2.46423212,1.73624223,0.06587880,0.12440294,0.10132363,0.08293738,1.17730043,1.13889308
2.47023512,1.88072817,0.06765515,0.13398885,0.10950374,0.08725119,1.25002887,1.24301385
2.47623812,2.03736270,0.06968493,0.14419975,0.11868875,0.09180475,1.32573622,1.35649521
2.48224112,2.20566895,0.07195606,0.15498815,0.12881772,0.09655436,1.40393922,1.47893545
2.48824412,2.38503493,0.07445541,0.16630213,0.13981572,0.10145764,1.48417737,1.60981408
2.49424712,2.57469706,0.07716840,0.17808483,0.15159285,0.10647388,1.56601481,1.74848126
2.50025013,2.77372275,0.08007854,0.19027376,0.16404346,0.11156421,1.64903815,1.89414732
2.50625313,2.98099317,0.08316690,0.20279987,0.17704554,0.11669144,1.73285040,2.04587355
2.51225613,3.19518816,0.08641167,0.21558651,0.19046060,0.12181973,1.81706152,2.20256523
2.51825913,3.41477452,0.08978779,0.22854844,0.20413401,0.12691409,1.90127638,2.36296803
2.52426213,3.63799963,0.09326670,0.24159098,0.21789597,0.13193976,1.98508103,2.52566884
2.53026513,3.86289189,0.09681625,0.25460937,0.23156324,0.13686160,2.06802842,2.68910197
2.53626813,4.08726917,0.10040082,0.26748850,0.24494156,0.14164342,2.14962483,2.85156132
2.54227114,4.30875643,0.10398167,0.28010319,0.25782889,0.14624752,2.22931827,3.01121919
2.54827414,4.52481305,0.10751744,0.29231893,0.27001934,0.15063429,2.30648996,3.16615162
2.55427714,4.73276982,0.11096483,0.30399327,0.28130765,0.15476209,2.38045006,3.31437013
2.56028014,4.92987533,0.11427949,0.31497790,0.29149425,0.15858732,2.45043831,3.45385933
2.56628314,5.11335058,0.11741694,0.32512121,0.30039050,0.16206483,2.51563026,3.58261922
