energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up
4.31315658,0.73799667,1.34092511,0.02418091,0.17124033,0.00000000,0.01575275,0.16750813
4.31915958,0.76839239,1.38379483,0.02498089,0.18386083,0.00000000,0.01703316,0.17523611
4.32516258,0.79997450,1.42734655,0.02581887,0.19754785,0.00000000,0.01833366,0.18314267
4.33116558,0.83259065,1.47137580,0.02669087,0.21229051,0.00000000,0.01963857,0.19117726
4.33716858,0.86605036,1.51562324,0.02759152,0.22805483,0.00000000,0.02093097,0.19928833
4.34317159,0.90012583,1.55977863,0.02851401,0.24478134,0.00000000,0.02219302,0.20742406
4.34917459,0.93455424,1.60348702,0.02945023,0.26238331,0.00000000,0.02340647,0.21553308
4.35517759,0.96904143,1.64635658,0.03039085,0.28074561,0.00000000,0.02455314,0.22356529
4.36118059,1.00326667,1.68796756,0.03132555,0.29972446,0.00000000,0.02561547,0.23147267
4.36718359,1.03688835,1.72788197,0.03224324,0.31914801,0.00000000,0.02657704,0.23920998
4.37318659,1.06955044,1.76565341,0.03313228,0.33881791,0.00000000,0.02742314,0.24673546
4.37918959,1.10088938,1.80083671,0.03398082,0.35851192,0.00000000,0.02814123,0.25401134
4.38519260,1.13054138,1.83299721,0.03477702,0.37798760,0.00000000,0.02872137,0.26100429
4.39119560,1.15814997,1.86171932,0.03550939,0.39698693,0.00000000,0.02915662,0.26768572
4.39719860,1.18337363,1.88661451,0.03616706,0.41524197,0.00000000,0.02944325,0.27403200
4.40320160,1.20589341,1.90732861,0.03674004,0.43248140,0.00000000,0.02958095,0.28002467
4.40920460,1.22542060,1.92354858,0.03721949,0.44843772,0.00000000,0.02957279,0.28565050
4.41520760,1.24170405,1.93500874,0.03759800,0.46285494,0.00000000,0.02942526,0.29090159
4.42121061,1.25453730,1.94149671,0.03786974,0.47549663,0.00000000,0.02914797,0.29577541
4.42721361,1.26376514,1.94285889,0.03803070,0.48615386,0.00000000,0.02875345,0.30027476
4.43321661,1.26928953,1.93900562,0.03807884,0.49465289,0.00000000,0.02825672,0.30440771
4.43921961,1.27107455,1.92991579,0.03801420,0.50086225,0.00000000,0.02767483,0.30818740
4.44522261,1.26915013,1.91564072,0.03783899,0.50469880,0.00000000,0.02702636,0.31163167
4.45122561,1.26361438,1.89630704,0.03755762,0.50613270,0.00000000,0.02633085,0.31476253
4.45722861,1.25463402,1.87211828,0.03717668,0.50519074,0.00000000,0.02560819,0.31760532
4.46323162,1.24244304,1.84335470,0.03670485,0.50195814,0.00000000,0.02487807,0.32018770
4.46923462,1.22733902,1.81037122,0.03615276,0.49657837,0.00000000,0.02415942,0.32253823
4.47523762,1.20967742,1.77359295,0.03553281,0.48925113,0.00000000,0.02346983,0.32468477
4.48124062,1.18986348,1.73350846,0.03485886,0.48022834,0.00000000,0.02282510,0.32665268
4.48724362,1.16834226,1.69066042,0.03414593,0.46980834,0.00000000,0.02223883,0.32846280
4.49324662,1.14558673,1.64563396,0.03340983,0.45832836,0.00000000,0.02172207,0.33012947
4.49924962,1.12208455,1.59904300,0.03266675,0.44615545,0.00000000,0.02128304,0.33165860
4.50525263,1.09832382,1.55151481,0.03193276,0.43367630,0.00000000,0.02092702,0.33304606
4.51125563,1.07477845,1.50367355,0.03122343,0.42128613,0.00000000,0.02065623,0.33427639
4.51725863,1.05189383,1.45612332,0.03055331,0.40937707,0.00000000,0.02046986,0.33532204
4.52326163,1.03007311,1.40943149,0.02993551,0.39832645,0.00000000,0.02036419,0.33614339
4.52926463,1.00966512,1.36411299,0.02938131,0.38848531,0.00000000,0.02033280,0.33668934
4.53526763,0.99095398,1.32061633,0.02889980,0.38016759,0.00000000,0.02036684,0.33689882
4.54127064,0.97415129,1.27931188,0.02849760,0.37364032,0.00000000,0.02045536,0.33670308
4.54727364,0.95939088,1.24048303,0.02817865,0.36911520,0.00000000,0.02058579,0.33602862
4.55327664,0.94672657,1.20432046,0.02794408,0.36674168,0.00000000,0.02074431,0.33480084
4.55927964,0.93613289,1.17091986,0.02779223,0.36660208,0.00000000,0.02091644,0.33294810
4.56528264,0.92750868,1.14028306,0.02771867,0.36870861,0.00000000,0.02108746,0.33040607
4.57128564,0.92068348,1.11232250,0.02771637,0.37300261,0.00000000,0.02124298,0.32712215
4.57728864,0.91542634,1.08686872,0.02777598,0.37935605,0.00000000,0.02136943,0.32305964
4.58329165,0.91145658,1.06368049,0.02788610,0.38757514,0.00000000,0.02145449,0.31820155
4.58929465,0.90845620,1.04245719,0.02803372,0.39740618,0.00000000,0.02148753,0.31255375
4.59529765,0.90608329,1.02285267,0.02820463,0.40854328,0.00000000,0.02145997,0.30614730
4.60130065,0.90398589,1.00449026,0.02838391,0.42063787,0.00000000,0.02136558,0.29903978
4.60730365,0.90181592,0.98697811,0.02855642,0.43330969,0.00000000,0.02120062,0.29131558
4.61330665,0.89924245,0.96992437,0.02870732,0.44615888,0.00000000,0.02096403,0.28308504
4.61930965,0.89596401,0.95295174,0.02882253,0.45877877,0.00000000,0.02065742,0.27448252
4.62531266,0.89171942,0.93571077,0.02888919,0.47076898,0.00000000,0.02028501,0.26566337
4.63131566,0.88629676,0.91789154,0.02889610,0.48174830,0.00000000,0.01985347,0.25679996
4.63731866,0.87954034,0.89923352,0.02883399,0.49136699,0.00000000,0.01937171,0.24807698
4.64332166,0.87135517,0.87953311,0.02869590,0.49931784,0.00000000,0.01885055,0.23968602
4.64932466,0.86170918,0.85864894,0.02847726,0.50534579,0.00000000,0.01830236,0.23181977
4.65532766,0.85063276,0.83650467,0.02817609,0.50925554,0.00000000,0.01774063,0.22466605
4.66133067,0.83821597,0.81308941,0.02779293,0.51091699,0.00000000,0.01717955,0.21840177
4.66733367,0.82460338,0.78845571,0.02733080,0.51026812,0.00000000,0.01663347,0.21318715
4.67333667,0.80998683,0.76271551,0.02679505,0.50731543,0.00000000,0.01611648,0.20916032
4.67933967,0.79459637,0.73603397,0.02619307,0.50213166,0.00000000,0.01564190,0.20643252
4.68534267,0.77868986,0.70862178,0.02553398,0.49485120,0.00000000,0.01522184,0.20508403
4.69134567,0.76254146,0.68072611,0.02482830,0.48566314,0.00000000,0.01486677,0.20516103
4.69734867,0.74642977,0.65262065,0.02408749,0.47480248,0.00000000,0.01458522,0.20667344
4.70335168,0.73062594,0.62459525,0.02332354,0.46253989,0.00000000,0.01438342,0.20959379
4.70935468,0.71538233,0.59694541,0.02254852,0.44917041,0.00000000,0.01426510,0.21385731
4.71535768,0.70092226,0.56996230,0.02177422,0.43500174,0.00000000,0.01423136,0.21936315
4.72136068,0.68743135,0.54392352,0.02101167,0.42034263,0.00000000,0.01428061,0.22597670
4.72736368,0.67505074,0.51908507,0.02027091,0.40549181,0.00000000,0.01440857,0.23353311
4.73336668,0.66387265,0.49567481,0.01956066,0.39072814,0.00000000,0.01460844,0.24184172
4.73936968,0.65393836,0.47388761,0.01888813,0.37630217,0.00000000,0.01487106,0.25069146
4.74537269,0.64523884,0.45388241,0.01825895,0.36242967,0.00000000,0.01518522,0.25985695
4.75137569,0.63771780,0.43578115,0.01767706,0.34928716,0.00000000,0.01553801,0.26910519
4.75737869,0.63127715,0.41966949,0.01714484,0.33700970,0.00000000,0.01591521,0.27820248
4.76338169,0.62578447,0.40559934,0.01666315,0.32569089,0.00000000,0.01630179,0.28692151
4.76938469,0.62108211,0.39359269,0.01623156,0.31538491,0.00000000,0.01668235,0.29504819
4.77538769,0.61699738,0.38364673,0.01584855,0.30611051,0.00000000,0.01704165,0.30238809
4.78139070,0.61335331,0.37573970,0.01551174,0.29785650,0.00000000,0.01736511,0.30877211
4.78739370,0.60997938,0.36983710,0.01521822,0.29058851,0.00000000,0.01763924,0.31406125
4.79339670,0.60672158,0.36589808,0.01496476,0.28425651,0.00000000,0.01785211,0.31815020
4.79939970,0.60345142,0.36388134,0.01474810,0.27880272,0.00000000,0.01799368,0.32096967
4.80540270,0.60007318,0.36375048,0.01456514,0.27416942,0.00000000,0.01805615,0.32248728
4.81140570,0.59652931,0.36547840,0.01441315,0.27030632,0.00000000,0.01803410,0.32270706
4.81740870,0.59280356,0.36905061,0.01428989,0.26717716,0.00000000,0.01792470,0.32166755
4.82341171,0.58892178,0.37446735,0.01419368,0.26476512,0.00000000,0.01772768,0.31943858
4.82941471,0.58495049,0.38174447,0.01412345,0.26307698,0.00000000,0.01744532,0.31611698
4.83541771,0.58099335,0.39091313,0.01407868,0.26214570,0.00000000,0.01708229,0.31182134
4.84142071,0.57718578,0.40201850,0.01405938,0.26203157,0.00000000,0.01664544,0.30668622
4.84742371,0.57368818,0.41511751,0.01406596,0.26282171,0.00000000,0.01614350,0.30085596
4.85342671,0.57067814,0.43027597,0.01409911,0.26462815,0.00000000,0.01558680,0.29447852
4.85942971,0.56834220,0.44756520,0.01415966,0.26758451,0.00000000,0.01498686,0.28769961
4.86543272,0.56686746,0.46705835,0.01424848,0.27184148,0.00000000,0.01435603,0.28065732
4.87143572,0.56643373,0.48882667,0.01436632,0.27756132,0.00000000,0.01370711,0.27347772
4.87743872,0.56720641,0.51293579,0.01451370,0.28491156,0.00000000,0.01305299,0.26627124
4.88344172,0.56933039,0.53944207,0.01469087,0.29405811,0.00000000,0.01240630,0.25913034
4.88944472,0.57292536,0.56838917,0.01489768,0.30515809,0.00000000,0.01177911,0.25212827
4.89544772,0.57808239,0.59980469,0.01513366,0.31835254,0.00000000,0.01118270,0.24531897
4.90145073,0.58486191,0.63369691,0.01539792,0.33375920,0.00000000,0.01062734,0.23873806
4.90745373,0.59329292,0.67005160,0.01568925,0.35146573,0.00000000,0.01012212,0.23240469
4.91345673,0.60337338,0.70882871,0.01600612,0.37152339,0.00000000,0.00967486,0.22632417
4.91945973,0.61507134,0.74995907,0.01634675,0.39394150,0.00000000,0.00929206,0.22049103
4.92546273,0.62832679,0.79334088,0.01670921,0.41868289,0.00000000,0.00897886,0.21489231
4.93146573,0.64305384,0.83883628,0.01709138,0.44566036,0.00000000,0.00873903,0.20951092
4.93746873,0.65914303,0.88626786,0.01749109,0.47473454,0.00000000,0.00857504,0.20432871
4.94347174,0.67646366,0.93541548,0.01790613,0.50571309,0.00000000,0.00848806,0.19932911
4.94947474,0.69486588,0.98601351,0.01833421,0.53835147,0.00000000,0.00847807,0.19449927
4.95547774,0.71418260,1.03774882,0.01877305,0.57235530,0.00000000,0.00854384,0.18983144
4.96148074,0.73423122,1.09025982,0.01922026,0.60738438,0.00000000,0.00868308,0.18532367
4.96748374,0.75481506,1.14313690,0.01967342,0.64305824,0.00000000,0.00889242,0.18097986
4.97348674,0.77572488,1.19592442,0.02012996,0.67896324,0.00000000,0.00916752,0.17680905
4.97948974,0.79674036,1.24812474,0.02058712,0.71466097,0.00000000,0.00950309,0.17282430
4.98549275,0.81763178,1.29920410,0.02104198,0.74969773,0.00000000,0.00989298,0.16904107
4.99149575,0.83816211,1.34860073,0.02149135,0.78361486,0.00000000,0.01033025,0.16547542
4.99749875,0.85808935,1.39573489,0.02193180,0.81595940,0.00000000,0.01080720,0.16214211
5.00350175,0.87716957,1.44002067,0.02235965,0.84629498,0.00000000,0.01131552,0.15905280
5.00950475,0.89516020,1.48087930,0.02277097,0.87421216,0.00000000,0.01184635,0.15621449
5.01550775,0.91182391,1.51775340,0.02316163,0.89933816,0.00000000,0.01239046,0.15362829
5.02151076,0.92693272,1.55012171,0.02352737,0.92134539,0.00000000,0.01293831,0.15128864
5.02751376,0.94027235,1.57751356,0.02386385,0.93995850,0.00000000,0.01348026,0.14918300
5.03351676,0.95164647,1.59952263,0.02416672,0.95495972,0.00000000,0.01400674,0.14729207
5.03951976,0.96088089,1.61581912,0.02443176,0.96619226,0.00000000,0.01450839,0.14559042
5.04552276,0.96782715,1.62615993,0.02465491,0.97356175,0.00000000,0.01497627,0.14404755
5.05152576,0.97236574,1.63039630,0.02483243,0.97703566,0.00000000,0.01540203,0.14262926
5.05752876,0.97440839,1.62847840,0.02496090,0.97664096,0.00000000,0.01577809,0.14129923
5.06353177,0.97389965,1.62045691,0.02503740,0.97246004,0.00000000,0.01609775,0.14002069
5.06953477,0.97081751,1.60648114,0.02505945,0.96462541,0.00000000,0.01635538,0.13875810
5.07553777,0.96517313,1.58679415,0.02502518,0.95331332,0.00000000,0.01654651,0.13747867
5.08154077,0.95700973,1.56172483,0.02493327,0.93873687,0.00000000,0.01666791,0.13615375
5.08754377,0.94640079,1.53167752,0.02478303,0.92113886,0.00000000,0.01671764,0.13475986
5.09354677,0.93344761,1.49711952,0.02457439,0.90078483,0.00000000,0.01669508,0.13327952
5.09954977,0.91827649,1.45856726,0.02430789,0.87795658,0.00000000,0.01660095,0.13170171
5.10555278,0.90103571,1.41657165,0.02398471,0.85294655,0.00000000,0.01643723,0.13002206
5.11155578,0.88189243,1.37170330,0.02360661,0.82605303,0.00000000,0.01620714,0.12824271
5.11755878,0.86102985,1.32453836,0.02317598,0.79757664,0.00000000,0.01591508,0.12637214
5.12356178,0.83864459,1.27564545,0.02269576,0.76781781,0.00000000,0.01556650,0.12442468
5.12956478,0.81494453,1.22557422,0.02216949,0.73707541,0.00000000,0.01516786,0.12242010
5.13556778,0.79014719,1.17484601,0.02160127,0.70564632,0.00000000,0.01472650,0.12038314
5.14157079,0.76447865,1.12394678,0.02099576,0.67382579,0.00000000,0.01425054,0.11834324
5.14757379,0.73817298,1.07332244,0.02035815,0.64190840,0.00000000,0.01374884,0.11633426
5.15357679,0.71147212,1.02337669,0.01969419,0.61018928,0.00000000,0.01323083,0.11439448
5.15957979,0.68462617,0.97447104,0.01901016,0.57896545,0.00000000,0.01270653,0.11256679
5.16558279,0.65789388,0.92692692,0.01831281,0.54853689,0.00000000,0.01218643,0.11089893
5.17158579,0.63154311,0.88102940,0.01760941,0.51920727,0.00000000,0.01168142,0.10944398
5.17758879,0.60585120,0.83703208,0.01690762,0.49128391,0.00000000,0.01120279,0.10826078
5.18359180,0.58110497,0.79516270,0.01621551,0.46507706,0.00000000,0.01076209,0.10741443
5.18959480,0.55760008,0.75562895,0.01554143,0.44089807,0.00000000,0.01037116,0.10697653
5.19559780,0.53563964,0.71862384,0.01489395,0.41905663,0.00000000,0.01004199,0.10702523
5.20160080,0.51553188,0.68433034,0.01428173,0.39985685,0.00000000,0.00978661,0.10764491
5.20760380,0.49758671,0.65292475,0.01371339,0.38359228,0.00000000,0.00961706,0.10892535
5.21360680,0.48211107,0.62457846,0.01319735,0.37053990,0.00000000,0.00954512,0.11096044
5.21960980,0.46940313,0.59945797,0.01274163,0.36095319,0.00000000,0.00958222,0.11384615
5.22561281,0.45974527,0.57772301,0.01235370,0.35505444,0.00000000,0.00973916,0.11767799
5.23161581,0.45339601,0.55952281,0.01204023,0.35302649,0.00000000,0.01002589,0.12254777
5.23761881,0.45058121,0.54499067,0.01180692,0.35500426,0.00000000,0.01045119,0.12853991
5.24362181,0.45148457,0.53423715,0.01165822,0.36106624,0.00000000,0.01102238,0.13572716
5.24962481,0.45623811,0.52734226,0.01159718,0.37122644,0.00000000,0.01174497,0.14416621
5.25562781,0.46491282,0.52434725,0.01162523,0.38542714,0.00000000,0.01262233,0.15389308
5.26163082,0.47751014,0.52524635,0.01174203,0.40353283,0.00000000,0.01365539,0.16491871
5.26763382,0.49395469,0.52997937,0.01194534,0.42532586,0.00000000,0.01484232,0.17722493
5.27363682,0.51408885,0.53842553,0.01223093,0.45050410,0.00000000,0.01617835,0.19076110
5.27963982,0.53766965,0.55039915,0.01259257,0.47868116,0.00000000,0.01765555,0.20544164
5.28564282,0.56436842,0.56564787,0.01302210,0.50938921,0.00000000,0.01926281,0.22114471
5.29164582,0.59377350,0.58385346,0.01350949,0.54208495,0.00000000,0.02098584,0.23771228
5.29764882,0.62539633,0.60463583,0.01404306,0.57615855,0.00000000,0.02280737,0.25495160
5.30365183,0.65868090,0.62756005,0.01460972,0.61094565,0.00000000,0.02470738,0.27263833
5.30965483,0.69301637,0.65214640,0.01519530,0.64574223,0.00000000,0.02666357,0.29052114
5.31565783,0.72775280,0.67788314,0.01578493,0.67982195,0.00000000,0.02865185,0.30832786
5.32166083,0.76221928,0.70424154,0.01636346,0.71245552,0.00000000,0.03064699,0.32577286
5.32766383,0.79574388,0.73069258,0.01691591,0.74293127,0.00000000,0.03262330,0.34256552
5.33366683,0.82767471,0.75672442,0.01742797,0.77057643,0.00000000,0.03455549,0.35841940
5.33966983,0.85740117,0.78186005,0.01788642,0.79477800,0.00000000,0.03641935,0.37306168
5.34567284,0.88437425,0.80567396,0.01827961,0.81500245,0.00000000,0.03819264,0.38624261
5.35167584,0.90812532,0.82780718,0.01859781,0.83081328,0.00000000,0.03985571,0.39774437
5.35767884,0.92828202,0.84797978,0.01883359,0.84188574,0.00000000,0.04139222,0.40738892
5.36368184,0.94458088,0.86600014,0.01898201,0.84801775,0.00000000,0.04278960,0.41504467
5.36968484,0.95687576,0.88177052,0.01904082,0.84913667,0.00000000,0.04403945,0.42063126
5.37568784,0.96514177,0.89528860,0.01901052,0.84530141,0.00000000,0.04513769,0.42412263
5.38169085,0.96947440,0.90664488,0.01889425,0.83669972,0.00000000,0.04608461,0.42554785
5.38769385,0.97008399,0.91601600,0.01869772,0.82364075,0.00000000,0.04688467,0.42498998
5.39369685,0.96728572,0.92365455,0.01842891,0.80654308,0.00000000,0.04754622,0.42258272
5.39969985,0.96148566,0.92987563,0.01809778,0.78591884,0.00000000,0.04808096,0.41850534
5.40570285,0.95316355,0.93504110,0.01771585,0.76235454,0.00000000,0.04850337,0.41297582
5.41170585,0.94285326,0.93954232,0.01729578,0.73648940,0.00000000,0.04883000,0.40624282
5.41770885,0.93112168,0.94378216,0.01685087,0.70899223,0.00000000,0.04907879,0.39857669
5.42371186,0.91854732,0.94815730,0.01639461,0.68053785,0.00000000,0.04926825,0.39025998
5.42971486,0.90569930,0.95304167,0.01594020,0.65178389,0.00000000,0.04941683,0.38157791
5.43571786,0.89311787,0.95877170,0.01550012,0.62334918,0.00000000,0.04954221,0.37280914
5.44172086,0.88129699,0.96563408,0.01508574,0.59579436,0.00000000,0.04966076,0.36421728
5.44772386,0.87066991,0.97385645,0.01470699,0.56960559,0.00000000,0.04978710,0.35604333
5.45372686,0.86159787,0.98360122,0.01437215,0.54518176,0.00000000,0.04993376,0.34849939
5.45972986,0.85436233,0.99496265,0.01408762,0.52282576,0.00000000,0.05011098,0.34176373
5.46573287,0.84916078,1.00796706,0.01385789,0.50273980,0.00000000,0.05032656,0.33597726
5.47173587,0.84610593,1.02257596,0.01368550,0.48502486,0.00000000,0.05058593,0.33124148
5.47773887,0.84522806,1.03869156,0.01357109,0.46968407,0.00000000,0.05089217,0.32761781
5.48374187,0.84648009,1.05616443,0.01351356,0.45662966,0.00000000,0.05124619,0.32512816
5.48974487,0.84974495,1.07480257,0.01351024,0.44569293,0.00000000,0.05164690,0.32375663
5.49574787,0.85484473,1.09438155,0.01355712,0.43663673,0.00000000,0.05209140,0.32345213
5.50175088,0.86155100,1.11465515,0.01364910,0.42916974,0.00000000,0.05257519,0.32413176
5.50775388,0.86959594,1.13536600,0.01378032,0.42296189,0.00000000,0.05309238,0.32568481
5.51375688,0.87868368,1.15625603,0.01394438,0.41766014,0.00000000,0.05363588,0.32797716
5.51975988,0.88850159,1.17707615,0.01413466,0.41290407,0.00000000,0.05419752,0.33085592
5.52576288,0.89873105,1.19759515,0.01434459,0.40834057,0.00000000,0.05476829,0.33415431
5.53176588,0.90905760,1.21760755,0.01456788,0.40363718,0.00000000,0.05533840,0.33769653
5.53776888,0.91918008,1.23694022,0.01479875,0.39849356,0.00000000,0.05589749,0.34130263
5.54377189,0.92881881,1.25545778,0.01503207,0.39265087,0.00000000,0.05643479,0.34479327
5.54977489,0.93772246,1.27306654,0.01526355,0.38589876,0.00000000,0.05693926,0.34799431
5.55577789,0.94567386,1.28971714,0.01548976,0.37807989,0.00000000,0.05739987,0.35074115
5.56178089,0.95249428,1.30540550,0.01570823,0.36909206,0.00000000,0.05780574,0.35288277
5.56778389,0.95804655,1.32017242,0.01591741,0.35888799,0.00000000,0.05814645,0.35428544
5.57378689,0.96223664,1.33410135,0.01611666,0.34747302,0.00000000,0.05841227,0.35483587
5.57978989,0.96501399,1.34731468,0.01630614,0.33490091,0.00000000,0.05859445,0.35444394
5.58579290,0.96637035,1.35996835,0.01648668,0.32126823,0.00000000,0.05868542,0.35304475
5.59179590,0.96633734,1.37224495,0.01665966,0.30670750,0.00000000,0.05867906,0.35060003
5.59779890,0.96498282,1.38434543,0.01682684,0.29137972,0.00000000,0.05857086,0.34709876
5.60380190,0.96240608,1.39647967,0.01699015,0.27546640,0.00000000,0.05835805,0.34255713
5.60980490,0.95873217,1.40885633,0.01715155,0.25916164,0.00000000,0.05803963,0.33701760
5.61580790,0.95410555,1.42167222,0.01731279,0.24266459,0.00000000,0.05761641,0.33054731
5.62181091,0.94868337,1.43510189,0.01747533,0.22617245,0.00000000,0.05709091,0.32323573
5.62781391,0.94262867,1.44928782,0.01764012,0.20987428,0.00000000,0.05646719,0.31519170
5.63381691,0.93610387,1.46433183,0.01780756,0.19394596,0.00000000,0.05575070,0.30654004
5.63981991,0.92926495,1.48028835,0.01797742,0.17854617,0.00000000,0.05494800,0.29741767
5.64582291,0.92225644,1.49715983,0.01814881,0.16381352,0.00000000,0.05406653,0.28796965
5.65182591,0.91520779,1.51489484,0.01832022,0.14986499,0.00000000,0.05311431,0.27834508
5.65782891,0.90823106,1.53338906,0.01848964,0.13679532,0.00000000,0.05209970,0.26869320
5.66383192,0.90142019,1.55248924,0.01865458,0.12467759,0.00000000,0.05103119,0.25915969
5.66983492,0.89485184,1.57200003,0.01881237,0.11356450,0.00000000,0.04991720,0.24988343
5.67583792,0.88858775,1.59169348,0.01896022,0.10349057,0.00000000,0.04876594,0.24099371
5.68184092,0.88267836,1.61132066,0.01909551,0.09447477,0.00000000,0.04758538,0.23260816
5.68784392,0.87716756,1.63062494,0.01921600,0.08652362,0.00000000,0.04638323,0.22483121
5.69384692,0.87209804,1.64935607,0.01931997,0.07963440,0.00000000,0.04516697,0.21775324
5.69984992,0.86751705,1.66728441,0.01940651,0.07379853,0.00000000,0.04394395,0.21145046
5.70585293,0.86348199,1.68421446,0.01947556,0.06900474,0.00000000,0.04272157,0.20598523
5.71185593,0.86006550,1.69999685,0.01952812,0.06524198,0.00000000,0.04150740,0.20140703
5.71785893,0.85735963,1.71453813,0.01956623,0.06250206,0.00000000,0.04030937,0.19775382
5.72386193,0.85547877,1.72780786,0.01959301,0.06078170,0.00000000,0.03913592,0.19505361
5.72986493,0.85456111,1.73984241,0.01961258,0.06008408,0.00000000,0.03799619,0.19332638
5.73586793,0.85476838,1.75074528,0.01962992,0.06041984,0.00000000,0.03690011,0.19258590
5.74187094,0.85628389,1.76068405,0.01965074,0.06180734,0.00000000,0.03585848,0.19284161
5.74787394,0.85930888,1.76988377,0.01968122,0.06427242,0.00000000,0.03488301,0.19410024
5.75387694,0.86405725,1.77861745,0.01972775,0.06784737,0.00000000,0.03398632,0.19636715
5.75987994,0.87074889,1.78719390,0.01979669,0.07256945,0.00000000,0.03318181,0.19964733
5.76588294,0.87960197,1.79594370,0.01989402,0.07847873,0.00000000,0.03248356,0.20394594
5.77188594,0.89082437,1.80520378,0.02002512,0.08561556,0.00000000,0.03190612,0.20926827
5.77788894,0.90460466,1.81530162,0.02019447,0.09401760,0.00000000,0.03146424,0.21561928
5.78389195,0.92110300,1.82653964,0.02040545,0.10371657,0.00000000,0.03117255,0.22300251
5.78989495,0.94044238,1.83918055,0.02066012,0.11473487,0.00000000,0.03104521,0.23141853
5.79589795,0.96270039,1.85343435,0.02095912,0.12708216,0.00000000,0.03109552,0.24086286
5.80190095,0.98790198,1.86944755,0.02130158,0.14075218,0.00000000,0.03133541,0.25132363
5.80790395,1.01601345,1.88729496,0.02168507,0.15571975,0.00000000,0.03177505,0.26277882
5.81390695,1.04693792,1.90697449,0.02210569,0.17193840,0.00000000,0.03242234,0.27519349
5.81990995,1.08051248,1.92840511,0.02255814,0.18933853,0.00000000,0.03328243,0.28851694
5.82591296,1.11650721,1.95142787,0.02303586,0.20782639,0.00000000,0.03435731,0.30268019
5.83191596,1.15462616,1.97581012,0.02353120,0.22728406,0.00000000,0.03564542,0.31759374
5.83791896,1.19451040,2.00125248,0.02403569,0.24757030,0.00000000,0.03714131,0.33314597
5.84392196,1.23574315,2.02739844,0.02454021,0.26852256,0.00000000,0.03883546,0.34920229
5.84992496,1.27785686,2.05384600,0.02503531,0.28996001,0.00000000,0.04071413,0.36560525
5.85592796,1.32034234,2.08016104,0.02551144,0.31168752,0.00000000,0.04275944,0.38217563
5.86193097,1.36265958,2.10589172,0.02595922,0.33350057,0.00000000,0.04494951,0.39871476
5.86793397,1.40425010,2.13058350,0.02636967,0.35519081,0.00000000,0.04725886,0.41500787
5.87393697,1.44455053,2.15379412,0.02673447,0.37655206,0.00000000,0.04965887,0.43082872
5.87993997,1.48300698,2.17510805,0.02704612,0.39738647,0.00000000,0.05211847,0.44594516
5.88594297,1.51908979,2.19414976,0.02729817,0.41751055,0.00000000,0.05460492,0.46012560
5.89194597,1.55230813,2.21059553,0.02748532,0.43676067,0.00000000,0.05708475,0.47314608
5.89794897,1.58222388,2.22418310,0.02760355,0.45499776,0.00000000,0.05952471,0.48479775
5.90395198,1.60846426,2.23471909,0.02765018,0.47211093,0.00000000,0.06189282,0.49489438
5.90995498,1.63073264,2.24208373,0.02762391,0.48801964,0.00000000,0.06415941,0.50327946
5.91595798,1.64881699,2.24623280,0.02752482,0.50267444,0.00000000,0.06629800,0.50983274
5.92196098,1.66259563,2.24719685,0.02735434,0.51605598,0.00000000,0.06828625,0.51447566
5.92796398,1.67203986,2.24507751,0.02711514,0.52817246,0.00000000,0.07010655,0.51717550
5.93396698,1.67721325,2.24004142,0.02681106,0.53905556,0.00000000,0.07174658,0.51794785
5.93996998,1.67826772,2.23231178,0.02644699,0.54875508,0.00000000,0.07319956,0.51685739
5.94597299,1.67543630,2.22215809,0.02602868,0.55733259,0.00000000,0.07446426,0.51401668
5.95197599,1.66902301,2.20988456,0.02556257,0.56485459,0.00000000,0.07554476,0.50958309
5.95797899,1.65939022,2.19581773,0.02505563,0.57138538,0.00000000,0.07645001,0.50375387
5.96398199,1.64694409,2.18029380,0.02451518,0.57698042,0.00000000,0.07719304,0.49675960
5.96998499,1.63211875,2.16364648,0.02394866,0.58168038,0.00000000,0.07779014,0.48885617
5.97598799,1.61535991,2.14619566,0.02336344,0.58550643,0.00000000,0.07825972,0.48031576
5.98199100,1.59710875,2.12823761,0.02276673,0.58845710,0.00000000,0.07862122,0.47141709
5.98799400,1.57778672,2.11003692,0.02216535,0.59050693,0.00000000,0.07889389,0.46243542
5.99399700,1.55778198,2.09182064,0.02156561,0.59160712,0.00000000,0.07909563,0.45363274
6.00000000,1.53743802,2.07377458,0.02097324,0.59168801,0.00000000,0.07924191,0.44524853
