energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.41370685,2.76045096,0.04497616,0.52451613,0.00481709,0.00000000,1.18974641,0.58027773,0.06563479,0.24495540
1.41970985,2.72933818,0.04323090,0.52968931,0.00469377,0.00000000,1.18653438,0.57618706,0.06626493,0.23965162
1.42571286,2.69740304,0.04139682,0.53596604,0.00457690,0.00000000,1.18278959,0.57212878,0.06693021,0.23421445
1.43171586,2.66552169,0.03949952,0.54344655,0.00446916,0.00000000,1.17860887,0.56831575,0.06764307,0.22876428
1.43771886,2.63447009,0.03756401,0.55219650,0.00437291,0.00000000,1.17405178,0.56493366,0.06841115,0.22341482
1.44372186,2.60489953,0.03561425,0.56224114,0.00429008,0.00000000,1.16913803,0.56213343,0.06923673,0.21826956
1.44972486,2.57731771,0.03367272,0.57356044,0.00422218,0.00000000,1.16384678,0.56002501,0.07011637,0.21341862
1.45572786,2.55207598,0.03176018,0.58608564,0.00417025,0.00000000,1.15811766,0.55867286,0.07104077,0.20893618
1.46173087,2.52936312,0.02989547,0.59969741,0.00413485,0.00000000,1.15185348,0.55809333,0.07199500,0.20487843
1.46773387,2.50920587,0.02809533,0.61422570,0.00411607,0.00000000,1.14492457,0.55825394,0.07295892,0.20128234
1.47373687,2.49147604,0.02637441,0.62945146,0.00411357,0.00000000,1.13717444,0.55907473,0.07390787,0.19816506
1.47973987,2.47590369,0.02474532,0.64511012,0.00412659,0.00000000,1.12842646,0.56043148,0.07481353,0.19552411
1.48574287,2.46209590,0.02321867,0.66089702,0.00415402,0.00000000,1.11849152,0.56216064,0.07564501,0.19333832
1.49174587,2.44956007,0.02180326,0.67647440,0.00419446,0.00000000,1.10717609,0.56406597,0.07637000,0.19156941
1.49774887,2.43773083,0.02050622,0.69147994,0.00424632,0.00000000,1.09429053,0.56592627,0.07695603,0.19016419
1.50375188,2.42599930,0.01933323,0.70553662,0.00430786,0.00000000,1.07965733,0.56750415,0.07737173,0.18905729
1.50975488,2.41374351,0.01828864,0.71826342,0.00437729,0.00000000,1.06311896,0.56855539,0.07758801,0.18817426
1.51575788,2.40035861,0.01737567,0.72928665,0.00445285,0.00000000,1.04454511,0.56883844,0.07757927,0.18743490
1.52176088,2.38528562,0.01659654,0.73825149,0.00453289,0.00000000,1.02383911,0.56812383,0.07732432,0.18675676
1.52776388,2.36803756,0.01595255,0.74483322,0.00461593,0.00000000,1.00094322,0.56620291,0.07680729,0.18605855
1.53376688,2.34822169,0.01544411,0.74874778,0.00470072,0.00000000,0.97584275,0.56289589,0.07601824,0.18526335
1.53976988,2.32555719,0.01507077,0.74976124,0.00478626,0.00000000,0.94856881,0.55805849,0.07495362,0.18430158
1.54577289,2.29988723,0.01483114,0.74769774,0.00487184,0.00000000,0.91919959,0.55158737,0.07361651,0.18311340
1.55177589,2.27118529,0.01472280,0.74244563,0.00495704,0.00000000,0.88786022,0.54342379,0.07201660,0.18165071
1.55777889,2.23955525,0.01474220,0.73396151,0.00504169,0.00000000,0.85472106,0.53355566,0.07017004,0.17987843
1.56378189,2.20522559,0.01488448,0.72227191,0.00512589,0.00000000,0.81999463,0.52201783,0.06809905,0.17777520
1.56978489,2.16853781,0.01514333,0.70747275,0.00520989,0.00000000,0.78393116,0.50889060,0.06583138,0.17533345
1.57578789,2.12993014,0.01551086,0.68972638,0.00529411,0.00000000,0.74681301,0.49429677,0.06339968,0.17255877
1.58179090,2.08991701,0.01597745,0.66925643,0.00537898,0.00000000,0.70894808,0.47839719,0.06084069,0.16946889
1.58779390,2.04906576,0.01653168,0.64634077,0.00546495,0.00000000,0.67066252,0.46138520,0.05819445,0.16609207
1.59379690,2.00797174,0.01716033,0.62130276,0.00555235,0.00000000,0.63229296,0.44348014,0.05550340,0.16246520
1.59979990,1.96723305,0.01784839,0.59450136,0.00564137,0.00000000,0.59417862,0.42492037,0.05281154,0.15863176
1.60580290,1.92742631,0.01857924,0.56632031,0.00573198,0.00000000,0.55665352,0.40595595,0.05016356,0.15463959
1.61180590,1.88908479,0.01933480,0.53715713,0.00582388,0.00000000,0.52003911,0.38684144,0.04760404,0.15053885
1.61780890,1.85267963,0.02009589,0.50741219,0.00591648,0.00000000,0.48463767,0.36782903,0.04517672,0.14638003
1.62381191,1.81860538,0.02084255,0.47747830,0.00600890,0.00000000,0.45072655,0.34916225,0.04292380,0.14221239
1.62981491,1.78717003,0.02155455,0.44773137,0.00609996,0.00000000,0.41855355,0.33107046,0.04088533,0.13808260
1.63581791,1.75858997,0.02221185,0.41852223,0.00618824,0.00000000,0.38833352,0.31376433,0.03909870,0.13403389
1.64182091,1.73298970,0.02279515,0.39016999,0.00627208,0.00000000,0.36024616,0.29743215,0.03759813,0.13010553
1.64782391,1.71040591,0.02328646,0.36295697,0.00634971,0.00000000,0.33443514,0.28223736,0.03641424,0.12633280
1.65382691,1.69079539,0.02366963,0.33712539,0.00641925,0.00000000,0.31100836,0.26831683,0.03557366,0.12274717
1.65982991,1.67404572,0.02393087,0.31287550,0.00647883,0.00000000,0.29003918,0.25578015,0.03509866,0.11937685
1.66583292,1.65998805,0.02405918,0.29036536,0.00652668,0.00000000,0.27156864,0.24470957,0.03500678,0.11624748
1.67183592,1.64841080,0.02404672,0.26971182,0.00656115,0.00000000,0.25560825,0.23516060,0.03531044,0.11338291
1.67783892,1.63907339,0.02388905,0.25099260,0.00658083,0.00000000,0.24214327,0.22716298,0.03601662,0.11080597
1.68384192,1.63171917,0.02358533,0.23424917,0.00658459,0.00000000,0.23113627,0.22072204,0.03712645,0.10853916
1.68984492,1.62608681,0.02313829,0.21949022,0.00657163,0.00000000,0.22253078,0.21582015,0.03863490,0.10660511
1.69584792,1.62191982,0.02255415,0.20669540,0.00654147,0.00000000,0.21625478,0.21241831,0.04053042,0.10502687
1.70185093,1.61897380,0.02184242,0.19581924,0.00649404,0.00000000,0.21222415,0.21045775,0.04279472,0.10382788
1.70785393,1.61702158,0.02101555,0.18679495,0.00642957,0.00000000,0.21034569,0.20986157,0.04540259,0.10303173
1.71385693,1.61585632,0.02008856,0.17953807,0.00634868,0.00000000,0.21052002,0.21053633,0.04832178,0.10266161
1.71985993,1.61529305,0.01907852,0.17394981,0.00625228,0.00000000,0.21264400,0.21237379,0.05151319,0.10273957
1.72586293,1.61516905,0.01800405,0.16992012,0.00614155,0.00000000,0.21661305,0.21525267,0.05493108,0.10328559
1.73186593,1.61534360,0.01688479,0.16733049,0.00601794,0.00000000,0.22232312,0.21904068,0.05852357,0.10431663
1.73786893,1.61569771,0.01574084,0.16605636,0.00588304,0.00000000,0.22967258,0.22359673,0.06223337,0.10584555
1.74387194,1.61613408,0.01459227,0.16596946,0.00573865,0.00000000,0.23856390,0.22877341,0.06599868,0.10788019
1.74987494,1.61657773,0.01345863,0.16693987,0.00558663,0.00000000,0.24890528,0.23441989,0.06975441,0.11042250
1.75587794,1.61697743,0.01235858,0.16883802,0.00542895,0.00000000,0.26061212,0.24038495,0.07343352,0.11346787
1.76188094,1.61730785,0.01130958,0.17153661,0.00526760,0.00000000,0.27360839,0.24652035,0.07696858,0.11700471
1.76788394,1.61757212,0.01032757,0.17491243,0.00510461,0.00000000,0.28782775,0.25268435,0.08029341,0.12101421
1.77388694,1.61780472,0.00942692,0.17884820,0.00494198,0.00000000,0.30321436,0.25874523,0.08334486,0.12547039
1.77988994,1.61807387,0.00862025,0.18323423,0.00478173,0.00000000,0.31972327,0.26458469,0.08606455,0.13034032
1.78589295,1.61848307,0.00791849,0.18796999,0.00462583,0.00000000,0.33732025,0.27010100,0.08840046,0.13558466
1.79189595,1.61917120,0.00733091,0.19296546,0.00447619,0.00000000,0.35598094,0.27521165,0.09030853,0.14115817
1.79789895,1.62031063,0.00686520,0.19814222,0.00433466,0.00000000,0.37568923,0.27985542,0.09175391,0.14701052
1.80390195,1.62210291,0.00652769,0.20343411,0.00420304,0.00000000,0.39643474,0.28399366,0.09271198,0.15308702
1.80990495,1.62477198,0.00632344,0.20878754,0.00408297,0.00000000,0.41820955,0.28761070,0.09316903,0.15932942
1.81590795,1.62855458,0.00625647,0.21416122,0.00397599,0.00000000,0.44100405,0.29071335,0.09312257,0.16567668
1.82191096,1.63368840,0.00632994,0.21952547,0.00388347,0.00000000,0.46480213,0.29332942,0.09258126,0.17206567
1.82791396,1.64039808,0.00654630,0.22486098,0.00380656,0.00000000,0.48957592,0.29550535,0.09156444,0.17843178
1.83391696,1.64887997,0.00690749,0.23015708,0.00374617,0.00000000,0.51528034,0.29730305,0.09010128,0.18470952
1.83991996,1.65928633,0.00741503,0.23540966,0.00370295,0.00000000,0.54184779,0.29879609,0.08822964,0.19083298
1.84592296,1.67170989,0.00807017,0.24061878,0.00367721,0.00000000,0.56918330,0.30006539,0.08599461,0.19673636
1.85192596,1.68617004,0.00887395,0.24578614,0.00366891,0.00000000,0.59716070,0.30119473,0.08344689,0.20235441
1.85792896,1.70260141,0.00982723,0.25091258,0.00367766,0.00000000,0.62561993,0.30226625,0.08064098,0.20762305
1.86393197,1.72084601,0.01093076,0.25599568,0.00370264,0.00000000,0.65436606,0.30335628,0.07763342,0.21247991
1.86993497,1.74064963,0.01218513,0.26102780,0.00374268,0.00000000,0.68317019,0.30453151,0.07448095,0.21686520
1.87593797,1.76166317,0.01359071,0.26599449,0.00379621,0.00000000,0.71177242,0.30584606,0.07123894,0.22072259
1.88194097,1.78344928,0.01514761,0.27087355,0.00386129,0.00000000,0.73988690,0.30733927,0.06795988,0.22400031
1.88794397,1.80549420,0.01685555,0.27563481,0.00393570,0.00000000,0.76720898,0.30903455,0.06469217,0.22665242
1.89394697,1.82722474,0.01871371,0.28024052,0.00401694,0.00000000,0.79342415,0.31093917,0.06147926,0.22864021
1.89994997,1.84802964,0.02072057,0.28464660,0.00410233,0.00000000,0.81821848,0.31304518,0.05835903,0.22993366
1.90595298,1.86728453,0.02287370,0.28880443,0.00418908,0.00000000,0.84129012,0.31533113,0.05536356,0.23051301
1.91195598,1.88437942,0.02516952,0.29266325,0.00427439,0.00000000,0.86236121,0.31776470,0.05251918,0.23037017
1.91795898,1.89874725,0.02760305,0.29617302,0.00435554,0.00000000,0.88118969,0.32030595,0.04984684,0.22951013
1.92396198,1.90989238,0.03016767,0.29928748,0.00442996,0.00000000,0.89758035,0.32291092,0.04736272,0.22795208
1.92996498,1.91741726,0.03285485,0.30196728,0.00449538,0.00000000,0.91139445,0.32553552,0.04507905,0.22573032
1.93596798,1.92104636,0.03565386,0.30418300,0.00454988,0.00000000,0.92255750,0.32813932,0.04300503,0.22289477
1.94197099,1.92064564,0.03855165,0.30591788,0.00459194,0.00000000,0.93106457,0.33068913,0.04114785,0.21951114
1.94797399,1.91623701,0.04153261,0.30716994,0.00462059,0.00000000,0.93698298,0.33316207,0.03951367,0.21566059
1.95397699,1.90800676,0.04457853,0.30795366,0.00463535,0.00000000,0.94045206,0.33554804,0.03810856,0.21143905
1.95997999,1.89630754,0.04766860,0.30830077,0.00463635,0.00000000,0.94168004,0.33785151,0.03693927,0.20695608
1.96598299,1.88165386,0.05077956,0.30826034,0.00462428,0.00000000,0.94093821,0.34009237,0.03601387,0.20233329
1.97198599,1.86471122,0.05388589,0.30789805,0.00460040,0.00000000,0.93855259,0.34230604,0.03534204,0.19770253
1.97798899,1.84627928,0.05696026,0.30729476,0.00456650,0.00000000,0.93489356,0.34454273,0.03493530,0.19320365
1.98399200,1.82726987,0.05997400,0.30654427,0.00452484,0.00000000,0.93036393,0.34686588,0.03480674,0.18898223
1.98999500,1.80868075,0.06289776,0.30575066,0.00447812,0.00000000,0.92538604,0.34935002,0.03497072,0.18518699
1.99599800,1.79156615,0.06570225,0.30502507,0.00442932,0.00000000,0.92038841,0.35207805,0.03544212,0.18196731
2.00200100,1.77700523,0.06835906,0.30448232,0.00438169,0.00000000,0.91579258,0.35513803,0.03623552,0.17947064
2.00800400,1.76606973,0.07084157,0.30423732,0.00433857,0.00000000,0.91200066,0.35861989,0.03736416,0.17783999
2.01400700,1.75979190,0.07312580,0.30440161,0.00430330,0.00000000,0.90938404,0.36261183,0.03883879,0.17721152
2.02001001,1.75913379,0.07519130,0.30508001,0.00427913,0.00000000,0.90827365,0.36719696,0.04066649,0.17771229
2.02601301,1.76495905,0.07702190,0.30636773,0.00426909,0.00000000,0.90895206,0.37244995,0.04284949,0.17945807
2.03201601,1.77800785,0.07860638,0.30834782,0.00427587,0.00000000,0.91164755,0.37843406,0.04538416,0.18255138
2.03801901,1.79887587,0.07993897,0.31108923,0.00430174,0.00000000,0.91653038,0.38519861,0.04826006,0.18707963
2.04402201,1.82799779,0.08101970,0.31464538,0.00434849,0.00000000,0.92371107,0.39277687,0.05145935,0.19311342
2.05002501,1.86563570,0.08185445,0.31905344,0.00441730,0.00000000,0.93324074,0.40118460,0.05495635,0.20070496
2.05602801,1.91187255,0.08245492,0.32433407,0.00450875,0.00000000,0.94511326,0.41041906,0.05871757,0.20988668
2.06203102,1.96661091,0.08283833,0.33049185,0.00462276,0.00000000,0.95926907,0.42045885,0.06270198,0.22066997
2.06803402,2.02957658,0.08302689,0.33751605,0.00475859,0.00000000,0.97560033,0.43126420,0.06686167,0.23304407
2.07403702,2.10032709,0.08304721,0.34538196,0.00491485,0.00000000,0.99395711,0.44277791,0.07114294,0.24697519
2.08004002,2.17826432,0.08292951,0.35405227,0.00508953,0.00000000,1.01415434,0.45492692,0.07548754,0.26240580
2.08604302,2.26265096,0.08270677,0.36347882,0.00528006,0.00000000,1.03597909,0.46762419,0.07983434,0.27925425
2.09204602,2.35262980,0.08241384,0.37360420,0.00548338,0.00000000,1.05919790,0.48077106,0.08412112,0.29741462
2.09804902,2.44724520,0.08208654,0.38436329,0.00569606,0.00000000,1.08356376,0.49425978,0.08828639,0.31675696
2.10405203,2.54546584,0.08176074,0.39568459,0.00591436,0.00000000,1.10882241,0.50797609,0.09227143,0.33712785
2.11005503,2.64620769,0.08147159,0.40749119,0.00613436,0.00000000,1.13471772,0.52180188,0.09602201,0.35835140
2.11605803,2.74835644,0.08125272,0.41970127,0.00635210,0.00000000,1.16099588,0.53561744,0.09949016,0.38023069
2.12206103,2.85078853,0.08113558,0.43222833,0.00656367,0.00000000,1.18740823,0.54930358,0.10263551,0.40254959
2.12806403,2.95238991,0.08114879,0.44498076,0.00676536,0.00000000,1.21371258,0.56274314,0.10542639,0.42507513
2.13406703,3.05207220,0.08131761,0.45786127,0.00695373,0.00000000,1.23967325,0.57582206,0.10784052,0.44756016
2.14007004,3.14878568,0.08166341,0.47076586,0.00712572,0.00000000,1.26505965,0.58842992,0.10986525,0.46974657
2.14607304,3.24152905,0.08220322,0.48358270,0.00727876,0.00000000,1.28964391,0.60045983,0.11149738,0.49136879
2.15207604,3.32935615,0.08294926,0.49619111,0.00741077,0.00000000,1.31319764,0.61180796,0.11274258,0.51215770
2.15807904,3.41137979,0.08390848,0.50846063,0.00752022,0.00000000,1.33548844,0.62237262,0.11361436,0.53184477
2.16408204,3.48677332,0.08508212,0.52025059,0.00760617,0.00000000,1.35627645,0.63205314,0.11413283,0.55016644
2.17008504,3.55477065,0.08646534,0.53141021,0.00766822,0.00000000,1.37531148,0.64074879,0.11432311,0.56686868
2.17608804,3.61466534,0.08804680,0.54177949,0.00770650,0.00000000,1.39233130,0.64835768,0.11421363,0.58171153
2.18209105,3.66580978,0.08980838,0.55119096,0.00772162,0.00000000,1.40706125,0.65477620,0.11383445,0.59447366
2.18809405,3.70761500,0.09172501,0.55947229,0.00771462,0.00000000,1.41921575,0.65989887,0.11321551,0.60495681
2.19409705,3.73955190,0.09376464,0.56644986,0.00768685,0.00000000,1.42850181,0.66361891,0.11238513,0.61298988
2.20010005,3.76115428,0.09588842,0.57195313,0.00763995,0.00000000,1.43462453,0.66582953,0.11136869,0.61843277
2.20610305,3.77202397,0.09805110,0.57581969,0.00757572,0.00000000,1.43729460,0.66642604,0.11018763,0.62117964
2.21210605,3.77183811,0.10020176,0.57790075,0.00749604,0.00000000,1.43623748,0.66530877,0.10885876,0.62116167
2.21810905,3.76035817,0.10228475,0.57806684,0.00740284,0.00000000,1.43120385,0.66238655,0.10739397,0.61834905
2.22411206,3.73744053,0.10424099,0.57621334,0.00729796,0.00000000,1.42198073,0.65758082,0.10580029,0.61275224
2.23011506,3.70304766,0.10600953,0.57226571,0.00718316,0.00000000,1.40840285,0.65082991,0.10408028,0.60442236
2.23611806,3.65725939,0.10752930,0.56618388,0.00706006,0.00000000,1.39036331,0.64209350,0.10223273,0.59345067
2.24212106,3.60028326,0.10874107,0.55796571,0.00693007,0.00000000,1.36782314,0.63135681,0.10025360,0.57996717
2.24812406,3.53246319,0.10958951,0.54764925,0.00679446,0.00000000,1.34081899,0.61863426,0.09813715,0.56413829
2.25412706,3.45428567,0.11002526,0.53531363,0.00665431,0.00000000,1.30946850,0.60397251,0.09587713,0.54616376
2.26013007,3.36638289,0.11000690,0.52107856,0.00651053,0.00000000,1.27397298,0.58745252,0.09346803,0.52627265
2.26613307,3.26953229,0.10950276,0.50510233,0.00636393,0.00000000,1.23461713,0.56919052,0.09090628,0.50471883
2.27213607,3.16465234,0.10849242,0.48757862,0.00621520,0.00000000,1.19176580,0.54933783,0.08819127,0.48177592
2.27813907,3.05279460,0.10696792,0.46873205,0.00606503,0.00000000,1.14585790,0.52807940,0.08532629,0.45773184
2.28414207,2.93513202,0.10493447,0.44881283,0.00591409,0.00000000,1.09739767,0.50563131,0.08231922,0.43288320
2.29014507,2.81294410,0.10241075,0.42809072,0.00576315,0.00000000,1.04694377,0.48223702,0.07918297,0.40752972
2.29614807,2.68759927,0.09942868,0.40684860,0.00561307,0.00000000,0.99509669,0.45816283,0.07593565,0.38196878
2.30215108,2.56053499,0.09603277,0.38537594,0.00546489,0.00000000,0.94248496,0.43369257,0.07260061,0.35649031
2.30815408,2.43323644,0.09227894,0.36396236,0.00531986,0.00000000,0.88975077,0.40912170,0.06920606,0.33137213
2.31415708,2.30721412,0.08823296,0.34289161,0.00517945,0.00000000,0.83753562,0.38475115,0.06578467,0.30687586
2.32016008,2.18398109,0.08396857,0.32243612,0.00504537,0.00000000,0.78646635,0.36088113,0.06237282,0.28324349
2.32616308,2.06503019,0.07956529,0.30285212,0.00491959,0.00000000,0.73714211,0.33780493,0.05900985,0.26069462
2.33216608,1.95181167,0.07510611,0.28437565,0.00480432,0.00000000,0.69012259,0.31580313,0.05573708,0.23942441
2.33816908,1.84571142,0.07067509,0.26721921,0.00470196,0.00000000,0.64591759,0.29513813,0.05259682,0.21960218
2.34417209,1.74802988,0.06635492,0.25156924,0.00461506,0.00000000,0.60497840,0.27604932,0.04963133,0.20137067
2.35017509,1.65996192,0.06222461,0.23758417,0.00454627,0.00000000,0.56769064,0.25874873,0.04688177,0.18484577
2.35617809,1.58257744,0.05835740,0.22539314,0.00449825,0.00000000,0.53436895,0.24341746,0.04438713,0.17011684
2.36218109,1.51680294,0.05481882,0.21509517,0.00447358,0.00000000,0.50525318,0.23020264,0.04218325,0.15724728
2.36818409,1.46340413,0.05166504,0.20675868,0.00447466,0.00000000,0.48050618,0.21921508,0.04030186,0.14627540
2.37418709,1.42296959,0.04894159,0.20042145,0.00450359,0.00000000,0.46021297,0.21052762,0.03876973,0.13721553
2.38019010,1.39589596,0.04668236,0.19609067,0.00456208,0.00000000,0.44438139,0.20417398,0.03760787,0.13005916
2.38619310,1.38237482,0.04490892,0.19374336,0.00465133,0.00000000,0.43294391,0.20014828,0.03683084,0.12477619
2.39219610,1.38238194,0.04363030,0.19332697,0.00477195,0.00000000,0.42576079,0.19840523,0.03644623,0.12131616
2.39819910,1.39566926,0.04284292,0.19476019,0.00492384,0.00000000,0.42262442,0.19886076,0.03645416,0.11960950
2.40420210,1.42176043,0.04253101,0.19793417,0.00510615,0.00000000,0.42326490,0.20139344,0.03684703,0.11956877
2.41020510,1.45995050,0.04266720,0.20271397,0.00531722,0.00000000,0.42735679,0.20584646,0.03760937,0.12108994
2.41620810,1.50931027,0.04321345,0.20894054,0.00555455,0.00000000,0.43452701,0.21203031,0.03871787,0.12405369
2.42221111,1.56869597,0.04412219,0.21643311,0.00581484,0.00000000,0.44436388,0.21972608,0.04014161,0.12832686
2.42821411,1.63676464,0.04533772,0.22499211,0.00609400,0.00000000,0.45642713,0.22868956,0.04184242,0.13376400
2.43421711,1.71199525,0.04679771,0.23440263,0.00638721,0.00000000,0.47025869,0.23865588,0.04377556,0.14020916
2.44022011,1.79271559,0.04843496,0.24443836,0.00668905,0.00000000,0.48539414,0.24934483,0.04589047,0.14749781
2.44622311,1.87713464,0.05017919,0.25486599,0.00699358,0.00000000,0.50137443,0.26046671,0.04813181,0.15545908
2.45222611,1.96337959,0.05195888,0.26544994,0.00729453,0.00000000,0.51775754,0.27172855,0.05044061,0.16391816
2.45822911,2.04953681,0.05370325,0.27595741,0.00758545,0.00000000,0.53412969,0.28284062,0.05275562,0.17269895
2.46423212,2.13369541,0.05534404,0.28616338,0.00785988,0.00000000,0.55011567,0.29352303,0.05501476,0.18162681
2.47023512,2.21399208,0.05681735,0.29585559,0.00811152,0.00000000,0.56538784,0.30351215,0.05715667,0.19053148
2.47623812,2.28865572,0.05806525,0.30483925,0.00833444,0.00000000,0.57967341,0.31256673,0.05912225,0.19924992
