energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,3.08444484,0.08903539,0.00000000,0.47841170,3.00759337,0.04285497,0.30018204
0.83741871,2.97704352,0.08652280,0.00000000,0.47668189,2.90018485,0.03851442,0.29835424
0.84342171,2.88294287,0.08462021,0.00000000,0.47837600,2.80442121,0.03444638,0.29928967
0.84942471,2.80284688,0.08334100,0.00000000,0.48348687,2.72104468,0.03067248,0.30294022
0.85542771,2.73712185,0.08268273,0.00000000,0.49192280,2.65050208,0.02720664,0.30919715
0.86143072,2.68577740,0.08262722,0.00000000,0.50350627,2.59292283,0.02405540,0.31789198
0.86743372,2.64845808,0.08314098,0.00000000,0.51797506,2.54810696,0.02121858,0.32879864
0.87343672,2.62444648,0.08417612,0.00000000,0.53498584,2.51552383,0.01868993,0.34163697
0.87943972,2.61267823,0.08567158,0.00000000,0.55412023,2.49432218,0.01645802,0.35607756
0.88544272,2.61176854,0.08755477,0.00000000,0.57489347,2.48335124,0.01450712,0.37174812
0.89144572,2.62004966,0.08974346,0.00000000,0.59676534,2.48119244,0.01281810,0.38824106
0.89744872,2.63561818,0.09214792,0.00000000,0.61915316,2.48620053,0.01136935,0.40512245
0.90345173,2.65639035,0.09467333,0.00000000,0.64144652,2.49655265,0.01013761,0.42194205
0.90945473,2.68016370,0.09722223,0.00000000,0.66302336,2.51030351,0.00909884,0.43824416
0.91545773,2.70468244,0.09969706,0.00000000,0.68326670,2.52544450,0.00822885,0.45357908
0.92146073,2.72770452,0.10200273,0.00000000,0.70158163,2.53996459,0.00750400,0.46751475
0.92746373,2.74706767,0.10404912,0.00000000,0.71741189,2.55191063,0.00690166,0.47964820
0.93346673,2.76075216,0.10575334,0.00000000,0.73025541,2.55944483,0.00640067,0.48961642
0.93946973,2.76693795,0.10704187,0.00000000,0.73967832,2.56089741,0.00598168,0.49710626
0.94547274,2.76405429,0.10785242,0.00000000,0.74532674,2.55481255,0.00562734,0.50186285
0.95147574,2.75082013,0.10813534,0.00000000,0.74693617,2.53998611,0.00532248,0.50369633
0.95747874,2.72627405,0.10785482,0.00000000,0.74433788,2.51549410,0.00505415,0.50248665
0.96348174,2.68979309,0.10698955,0.00000000,0.73746232,2.48071105,0.00481167,0.49818600
0.96948474,2.64109996,0.10553296,0.00000000,0.72633921,2.43531818,0.00458653,0.49081910
0.97548774,2.58025903,0.10349313,0.00000000,0.71109473,2.37930143,0.00437235,0.48048108
0.98149075,2.50766169,0.10089214,0.00000000,0.69194556,2.31293985,0.00416472,0.46733327
0.98749375,2.42400207,0.09776516,0.00000000,0.66919052,2.23678552,0.00396108,0.45159699
0.99349675,2.33024466,0.09415914,0.00000000,0.64319991,2.15163591,0.00376058,0.43354566
0.99949975,2.22758550,0.09013124,0.00000000,0.61440319,2.05850049,0.00356395,0.41349560
1.00550275,2.11740877,0.08574706,0.00000000,0.58327562,1.95856296,0.00337337,0.39179605
1.01150575,2.00124086,0.08107878,0.00000000,0.55032431,1.85314104,0.00319235,0.36881867
1.01750875,1.88070383,0.07620320,0.00000000,0.51607430,1.74364537,0.00302570,0.34494713
1.02351176,1.75747020,0.07119992,0.00000000,0.48105540,1.63153931,0.00287949,0.32056715
1.02951476,1.63322069,0.06614957,0.00000000,0.44578994,1.51830101,0.00276104,0.29605744
1.03551776,1.50960654,0.06113226,0.00000000,0.41078222,1.40538922,0.00267900,0.27178177
1.04152076,1.38821728,0.05622633,0.00000000,0.37650964,1.29421356,0.00264341,0.24808255
1.04752376,1.27055500,0.05150734,0.00000000,0.34341599,1.18611038,0.00266587,0.22527597
1.05352676,1.15801544,0.04704739,0.00000000,0.31190679,1.08232430,0.00275968,0.20364888
1.05952976,1.05187587,0.04291479,0.00000000,0.28234676,0.98399566,0.00294000,0.18345725
1.06553277,0.95328962,0.03917401,0.00000000,0.25505924,0.89215378,0.00322405,0.16492628
1.07153577,0.86328645,0.03588593,0.00000000,0.23032736,0.80771535,0.00363127,0.14825185
1.07753877,0.78277801,0.03310824,0.00000000,0.20839668,0.73148743,0.00418345,0.13360305
1.08354177,0.71256708,0.03089610,0.00000000,0.18947885,0.66417398,0.00490480,0.12112563
1.08954477,0.65335944,0.02930277,0.00000000,0.17375601,0.60638501,0.00582196,0.11094582
1.09554777,0.60577689,0.02838031,0.00000000,0.16138539,0.55864707,0.00696390,0.10317442
1.10155078,0.57037006,0.02818009,0.00000000,0.15250380,0.52141408,0.00836165,0.09791063
1.10755378,0.54762972,0.02875320,0.00000000,0.14723163,0.49507721,0.01004795,0.09524527
1.11355678,0.53799530,0.03015055,0.00000000,0.14567592,0.47997303,0.01205667,0.09526333
1.11955978,0.54185969,0.03242258,0.00000000,0.14793238,0.47638884,0.01442213,0.09804532
1.12556278,0.55956963,0.03561873,0.00000000,0.15408613,0.48456470,0.01717814,0.10366746
1.13156578,0.59142113,0.03978630,0.00000000,0.16421106,0.50469180,0.02035696,0.11220048
1.13756878,0.63765004,0.04496903,0.00000000,0.17836779,0.53690693,0.02398807,0.12370707
1.14357179,0.69841779,0.05120523,0.00000000,0.19660049,0.58128329,0.02809678,0.13823801
1.14957479,0.77379322,0.05852554,0.00000000,0.21893260,0.63781821,0.03270283,0.15582713
1.15557779,0.86373122,0.06695043,0.00000000,0.24536178,0.70641837,0.03781889,0.17648539
1.16158079,0.96804967,0.07648753,0.00000000,0.27585455,0.78688360,0.04344912,0.20019426
1.16758379,1.08640598,0.08712892,0.00000000,0.31034094,0.87889036,0.04958782,0.22689894
1.17358679,1.21827518,0.09884857,0.00000000,0.34870956,0.98197636,0.05621832,0.25650166
1.17958979,1.36293096,0.11159992,0.00000000,0.39080357,1.09552738,0.06331199,0.28885566
1.18559280,1.51943171,0.12531410,0.00000000,0.43641800,1.21876787,0.07082772,0.32376018
1.19159580,1.68661279,0.13989851,0.00000000,0.48529856,1.35075632,0.07871173,0.36095704
1.19759880,1.86308660,0.15523634,0.00000000,0.53714238,1.49038638,0.08689780,0.40012896
1.20360180,2.04725107,0.17118676,0.00000000,0.59160073,1.63639445,0.09530800,0.44090023
1.20960480,2.23730729,0.18758621,0.00000000,0.64828366,1.78737392,0.10385395,0.48283960
1.21560780,2.43128605,0.20425047,0.00000000,0.70676647,1.94179602,0.11243851,0.52546586
1.22161081,2.62708280,0.22097787,0.00000000,0.76659782,2.09803673,0.12095788,0.56825569
1.22761381,2.82249977,0.23755322,0.00000000,0.82730892,2.25440876,0.12930415,0.61065392
1.23361681,3.01529386,0.25375268,0.00000000,0.88842345,2.40919737,0.13736808,0.65208566
1.23961981,3.20322794,0.26934905,0.00000000,0.94946756,2.56069833,0.14504209,0.69197006
1.24562281,3.38412361,0.28411766,0.00000000,1.00997949,2.70725630,0.15222326,0.72973494
1.25162581,3.55591263,0.29784228,0.00000000,1.06951810,2.84730177,0.15881632,0.76483188
1.25762881,3.71668481,0.31032100,0.00000000,1.12766992,2.97938459,0.16473639,0.79675095
1.26363182,3.86472991,0.32137181,0.00000000,1.18405435,3.10220266,0.16991139,0.82503453
1.26963482,3.99857174,0.33083748,0.00000000,1.23832660,3.21462429,0.17428409,0.84928952
1.27563782,4.11699289,0.33858972,0.00000000,1.29017853,3.31570328,0.17781351,0.86919741
1.28164082,4.21904927,0.34453233,0.00000000,1.33933722,3.40468636,0.18047589,0.88452180
1.28764382,4.30407411,0.34860319,0.00000000,1.38556177,3.48101293,0.18226490,0.89511300
1.29364682,4.37167195,0.35077512,0.00000000,1.42863856,3.54430764,0.18319137,0.90090965
1.29964982,4.42170344,0.35105546,0.00000000,1.46837565,3.59436686,0.18328237,0.90193729
1.30565283,4.45426259,0.34948464,0.00000000,1.50459688,3.63114036,0.18257976,0.89830418
1.31165583,4.46964847,0.34613356,0.00000000,1.53713636,3.65470995,0.18113841,0.89019453
1.31765883,4.46833338,0.34110025,0.00000000,1.56583391,3.66526668,0.17902392,0.87785973
1.32366183,4.45092994,0.33450578,0.00000000,1.59053210,3.66308859,0.17631028,0.86160806
1.32966483,4.41815911,0.32648972,0.00000000,1.61107521,3.64852051,0.17307736,0.84179342
1.33566783,4.37082130,0.31720547,0.00000000,1.62731042,3.62195725,0.16940837,0.81880378
1.34167084,4.30977187,0.30681550,0.00000000,1.63909129,3.58383131,0.16538748,0.79304977
1.34767384,4.23590222,0.29548688,0.00000000,1.64628331,3.53460546,0.16109763,0.76495410
1.35367684,4.15012697,0.28338716,0.00000000,1.64877131,3.47477036,0.15661860,0.73494205
1.35967984,4.05337709,0.27068081,0.00000000,1.64646817,3.40484693,0.15202538,0.70343339
1.36568284,3.94659855,0.25752626,0.00000000,1.63932419,3.32539236,0.14738694,0.67083599
1.37168584,3.83075535,0.24407357,0.00000000,1.62733651,3.23700898,0.14276526,0.63754105
1.37768884,3.70683572,0.23046282,0.00000000,1.61055780,3.14035440,0.13821483,0.60391993
1.38369185,3.57585989,0.21682311,0.00000000,1.58910358,3.03615156,0.13378236,0.57032255
1.38969485,3.43888787,0.20327201,0.00000000,1.56315756,2.92519719,0.12950688,0.53707682
1.39569785,3.29702574,0.18991567,0.00000000,1.53297458,2.80836753,0.12542003,0.50448917
1.40170085,3.15142911,0.17684903,0.00000000,1.49888077,2.68662009,0.12154660,0.47284558
1.40770385,3.00330273,0.16415651,0.00000000,1.46127085,2.56099085,0.11790517,0.44241286
1.41370685,2.85389573,0.15191262,0.00000000,1.42060266,2.43258653,0.11450890,0.41343999
1.41970985,2.70449195,0.14018277,0.00000000,1.37738894,2.30257180,0.11136641,0.38615908
1.42571286,2.55639575,0.12902394,0.00000000,1.33218692,2.17215210,0.10848258,0.36078583
1.43171586,2.41091356,0.11848526,0.00000000,1.28558604,2.04255241,0.10585943,0.33751938
1.43771886,2.26933215,0.10860849,0.00000000,1.23819431,1.91499326,0.10349685,0.31654137
1.44372186,2.13289430,0.09942834,0.00000000,1.19062394,1.79066480,0.10139326,0.29801430
1.44972486,2.00277342,0.09097260,0.00000000,1.14347670,1.67070045,0.09954616,0.28207920
1.45572786,1.88004789,0.08326220,0.00000000,1.09732956,1.55615110,0.09795251,0.26885271
1.46173087,1.76567669,0.07631115,0.00000000,1.05272118,1.44796122,0.09660892,0.25842380
1.46773387,1.66047713,0.07012644,0.00000000,1.01013941,1.34694780,0.09551170,0.25085028
1.47373687,1.56510590,0.06470794,0.00000000,0.97001045,1.25378308,0.09465673,0.24615527
1.47973987,1.48004405,0.06004836,0.00000000,0.93268966,1.16898159,0.09403919,0.24432402
1.48574287,1.40558679,0.05613329,0.00000000,0.89845443,1.09289218,0.09365313,0.24530126
1.49174587,1.34183830,0.05294136,0.00000000,0.86749911,1.02569501,0.09349099,0.24898915
1.49774887,1.28871199,0.05044461,0.00000000,0.83993221,0.96740376,0.09354304,0.25524639
1.50375188,1.24593629,0.04860900,0.00000000,0.81577596,0.91787270,0.09379688,0.26388837
1.50975488,1.21306578,0.04739515,0.00000000,0.79496817,0.87680852,0.09423695,0.27468859
1.51575788,1.18949754,0.04675925,0.00000000,0.77736639,0.84378633,0.09484423,0.28738162
1.52176088,1.17449224,0.04665420,0.00000000,0.76275456,0.81826928,0.09559607,0.30166735
1.52776388,1.16719953,0.04703088,0.00000000,0.75085167,0.79963136,0.09646629,0.31721680
1.53376688,1.16668709,0.04783957,0.00000000,0.74132264,0.78718244,0.09742552,0.33367921
1.53976988,1.17197240,0.04903147,0.00000000,0.73379100,0.78019497,0.09844179,0.35069039
1.54577289,1.18205661,0.05056024,0.00000000,0.72785310,0.77793153,0.09948145,0.36788200
1.55177589,1.19595927,0.05238355,0.00000000,0.72309352,0.77967234,0.10051025,0.38489170
1.55777889,1.21275295,0.05446458,0.00000000,0.71910112,0.78474203,0.10149473,0.40137353
1.56378189,1.23159660,0.05677334,0.00000000,0.71548530,0.79253479,0.10240361,0.41700850
1.56978489,1.25176639,0.05928777,0.00000000,0.71189176,0.80253694,0.10320930,0.43151473
1.57578789,1.27268296,0.06199471,0.00000000,0.70801720,0.81434640,0.10388943,0.44465693
1.58179090,1.29393379,0.06489035,0.00000000,0.70362232,0.82768809,0.10442811,0.45625459
1.58779390,1.31528977,0.06798055,0.00000000,0.69854245,0.84242467,0.10481705,0.46618881
1.59379690,1.33671496,0.07128052,0.00000000,0.69269534,0.85856207,0.10505638,0.47440715
1.59979990,1.35836896,0.07481430,0.00000000,0.68608562,0.87624941,0.10515503,0.48092635
1.60580290,1.38060121,0.07861369,0.00000000,0.67880558,0.89577295,0.10513069,0.48583270
1.61180590,1.40393728,0.08271673,0.00000000,0.67103214,0.91754404,0.10500935,0.48927995
1.61780890,1.42905700,0.08716592,0.00000000,0.66302000,0.94208117,0.10482434,0.49148468
1.62381191,1.45676506,0.09200598,0.00000000,0.65509102,0.96998655,0.10461493,0.49271923
1.62981491,1.48795473,0.09728141,0.00000000,0.64762037,1.00191753,0.10442457,0.49330230
1.63581791,1.52356583,0.10303376,0.00000000,0.64101976,1.03855404,0.10429884,0.49358767
1.64182091,1.56453824,0.10929892,0.00000000,0.63571851,1.08056264,0.10428310,0.49395103
1.64782391,1.61176275,0.11610429,0.00000000,0.63214321,1.12855870,0.10442016,0.49477580
1.65382691,1.66603096,0.12346619,0.00000000,0.63069677,1.18306799,0.10474791,0.49643805
1.65982991,1.72798615,0.13138736,0.00000000,0.63173781,1.24448903,0.10529704,0.49929129
1.66583292,1.79807750,0.13985500,0.00000000,0.63556130,1.31305803,0.10608913,0.50365157
1.67183592,1.87651928,0.14883911,0.00000000,0.64238132,1.38881783,0.10713496,0.50978366
1.67783892,1.96325735,0.15829151,0.00000000,0.65231674,1.47159240,0.10843341,0.51788859
1.68384192,2.05794451,0.16814546,0.00000000,0.66538050,1.56096835,0.10997075,0.52809332
1.68984492,2.15992629,0.17831604,0.00000000,0.68147309,1.65628469,0.11172059,0.54044293
1.69584792,2.26823828,0.18870124,0.00000000,0.70038060,1.75663168,0.11364430,0.55489561
1.70185093,2.38161568,0.19918388,0.00000000,0.72177745,1.86085951,0.11569211,0.57132090
1.70785393,2.49851534,0.20963415,0.00000000,0.74523393,1.96759693,0.11780465,0.58950114
1.71385693,2.61714983,0.21991293,0.00000000,0.77022812,2.07527965,0.11991497,0.60913641
1.71985993,2.73553274,0.22987559,0.00000000,0.79616201,2.18218782,0.12195098,0.62985247
1.72586293,2.85153363,0.23937629,0.00000000,0.82238091,2.28649154,0.12383806,0.65121187
1.73186593,2.96294089,0.24827245,0.00000000,0.84819556,2.38630267,0.12550193,0.67272753
1.73786893,3.06752986,0.25642942,0.00000000,0.87290595,2.47973126,0.12687145,0.69387836
1.74387194,3.16313364,0.26372491,0.00000000,0.89582582,2.56494415,0.12788137,0.71412641
1.74987494,3.24771366,0.27005318,0.00000000,0.91630672,2.64022347,0.12847481,0.73293476
1.75587794,3.31942684,0.27532865,0.00000000,0.93376076,2.70402247,0.12860541,0.74978543
1.76188094,3.37668662,0.27948884,0.00000000,0.94768080,2.75501630,0.12823901,0.76419666
1.76788394,3.41821506,0.28249642,0.00000000,0.95765744,2.79214543,0.12735483,0.77573877
1.77388694,3.44308368,0.28434031,0.00000000,0.96339197,2.81464983,0.12594610,0.78404802
1.77988994,3.45074139,0.28503575,0.00000000,0.96470471,2.82209229,0.12402006,0.78883786
1.78589295,3.44102830,0.28462332,0.00000000,0.96153863,2.81437004,0.12159738,0.78990721
1.79189595,3.41417493,0.28316696,0.00000000,0.95395797,2.79171405,0.11871110,0.78714549
1.79789895,3.37078711,0.28075106,0.00000000,0.94214227,2.75467630,0.11540500,0.78053423
1.80390195,3.31181759,0.27747690,0.00000000,0.92637608,2.70410580,0.11173167,0.77014533
1.80990495,3.23852581,0.27345837,0.00000000,0.90703501,2.64111447,0.10775025,0.75613616
1.81590795,3.15242814,0.26881751,0.00000000,0.88456894,2.56703494,0.10352401,0.73874184
1.82191096,3.05524103,0.26367981,0.00000000,0.85948329,2.48337209,0.09911792,0.71826519
1.82791396,2.94881998,0.25816977,0.00000000,0.83231933,2.39175086,0.09459627,0.69506472
1.83391696,2.83509706,0.25240669,0.00000000,0.80363439,2.29386273,0.09002050,0.66954153
1.83991996,2.71602001,0.24650112,0.00000000,0.77398311,2.19141319,0.08544727,0.64212547
1.84592296,2.59349541,0.24055200,0.00000000,0.74390028,2.08607252,0.08092700,0.61326137
1.85192596,2.46933810,0.23464463,0.00000000,0.71388621,1.97943171,0.07650270,0.58339579
1.85792896,2.34522865,0.22884949,0.00000000,0.68439494,1.87296501,0.07220934,0.55296479
1.86393197,2.22268016,0.22322206,0.00000000,0.65582566,1.76800029,0.06807360,0.52238320
1.86993497,2.10301485,0.21780335,0.00000000,0.62851749,1.66569778,0.06411412,0.49203557
1.87593797,1.98735064,0.21262126,0.00000000,0.60274743,1.56703720,0.06034205,0.46226911
1.88194097,1.87659722,0.20769248,0.00000000,0.57873138,1.47281310,0.05676196,0.43338855
1.88794397,1.77146064,0.20302486,0.00000000,0.55662768,1.38363767,0.05337303,0.40565306
1.89394697,1.67245523,0.19861998,0.00000000,0.53654279,1.29994991,0.05017038,0.37927493
1.89994997,1.57992134,0.19447578,0.00000000,0.51853849,1.22203008,0.04714648,0.35441991
1.90595298,1.49404720,0.19058908,0.00000000,0.50264009,1.15001798,0.04429263,0.33120900
1.91195598,1.41489336,0.18695786,0.00000000,0.48884505,1.08393375,0.04160034,0.30972134
1.91795898,1.34241814,0.18358306,0.00000000,0.47713157,1.02369988,0.03906261,0.28999793
1.92396198,1.27650276,0.18047001,0.00000000,0.46746661,0.96916329,0.03667505,0.27204590
1.92996498,1.21697500,0.17762934,0.00000000,0.45981330,0.92011641,0.03443688,0.25584314
1.93596798,1.16363066,0.17507731,0.00000000,0.45413716,0.87631671,0.03235160,0.24134299
1.94197099,1.11625217,0.17283583,0.00000000,0.45041136,0.83750401,0.03042754,0.22847885
1.94797399,1.07462422,0.17093193,0.00000000,0.44862079,0.80341525,0.02867819,0.21716864
1.95397699,1.03854622,0.16939704,0.00000000,0.44876506,0.77379684,0.02712229,0.20731886
1.95997999,1.00784186,0.16826605,0.00000000,0.45086048,0.74841447,0.02578377,0.19882843
1.96598299,0.98236599,0.16757622,0.00000000,0.45494115,0.72706053,0.02469151,0.19159210
1.97198599,0.96200909,0.16736611,0.00000000,0.46105928,0.70955962,0.02387895,0.18550350
1.97798899,0.94669974,0.16767451,0.00000000,0.46928471,0.69577209,0.02338353,0.18045794
1.98399200,0.93640524,0.16853952,0.00000000,0.47970377,0.68559605,0.02324603,0.17635471
1.98999500,0.93113058,0.16999762,0.00000000,0.49241733,0.67896786,0.02350978,0.17309926
1.99599800,0.93091591,0.17208293,0.00000000,0.50753810,0.67586126,0.02421969,0.17060486
2.00200100,0.93583224,0.17482640,0.00000000,0.52518692,0.67628509,0.02542114,0.16879408
2.00800400,0.94597558,0.17825502,0.00000000,0.54548811,0.68027951,0.02715880,0.16759980
2.01400700,0.96145898,0.18239103,0.00000000,0.56856348,0.68791072,0.02947522,0.16696589
2.02001001,0.98240268,0.18725084,0.00000000,0.59452529,0.69926381,0.03240926,0.16684739
2.02601301,1.00892203,0.19284387,0.00000000,0.62346782,0.71443401,0.03599450,0.16721032
2.03201601,1.04111327,0.19917115,0.00000000,0.65545783,0.73351601,0.04025741,0.16803097
2.03801901,1.07903750,0.20622371,0.00000000,0.69052404,0.75659167,0.04521554,0.16929467
2.04402201,1.12270295,0.21398078,0.00000000,0.72864604,0.78371631,0.05087562,0.17099424
2.05002501,1.17204653,0.22240794,0.00000000,0.76974294,0.81490400,0.05723177,0.17312792
2.05602801,1.22691508,0.23145527,0.00000000,0.81366255,0.85011252,0.06426385,0.17569716
2.06203102,1.28704771,0.24105563,0.00000000,0.86017152,0.88922858,0.07193593,0.17870407
2.06803402,1.35206004,0.25112331,0.00000000,0.90894740,0.93205433,0.08019524,0.18214897
2.07403702,1.42143182,0.26155312,0.00000000,0.95957312,0.97829595,0.08897142,0.18602795
2.08004002,1.49449890,0.27222017,0.00000000,1.01153483,1.02755529,0.09817633,0.19033074
2.08604302,1.57045071,0.28298039,0.00000000,1.06422346,1.07932549,0.10770454,0.19503897
2.09204602,1.64833427,0.29367198,0.00000000,1.11694060,1.13299114,0.11743430,0.20012493
2.09804902,1.72706494,0.30411782,0.00000000,1.16890886,1.18783367,0.12722943,0.20555100
2.10405203,1.80544454,0.31412887,0.00000000,1.21928679,1.24304211,0.13694170,0.21126967
2.11005503,1.88218638,0.32350841,0.00000000,1.26718804,1.29772927,0.14641403,0.21722433
2.11605803,1.95594660,0.33205721,0.00000000,1.31170428,1.35095286,0.15548420,0.22335059
2.12206103,2.02536092,0.33957922,0.00000000,1.35193111,1.40174092,0.16398904,0.22957822
2.12806403,2.08908510,0.34588776,0.00000000,1.38699602,1.44912057,0.17176899,0.23583345
2.13406703,2.14583765,0.35081182,0.00000000,1.41608712,1.49214877,0.17867283,0.24204158
2.14007004,2.19444257,0.35420223,0.00000000,1.43848153,1.52994379,0.18456231,0.24812955
2.14607304,2.23387026,0.35593744,0.00000000,1.45357207,1.56171566,0.18931667,0.25402851
2.15207604,2.26327445,0.35592856,0.00000000,1.46089089,1.58679429,0.19283661,0.25967599
2.15807904,2.28202334,0.35412346,0.00000000,1.46012905,1.60465373,0.19504774,0.26501772
2.16408204,2.28972341,0.35050971,0.00000000,1.45115105,1.61493135,0.19590318,0.27000877
2.17008504,2.28623463,0.34511624,0.00000000,1.43400345,1.61744105,0.19538532,0.27461413
2.17608804,2.27167646,0.33801351,0.00000000,1.40891743,1.61217976,0.19350656,0.27880862
2.18209105,2.24642438,0.32931242,0.00000000,1.37630491,1.59932714,0.19030900,0.28257619
2.18809405,2.21109720,0.31916172,0.00000000,1.33674862,1.57923854,0.18586316,0.28590870
2.19409705,2.16653614,0.30774430,0.00000000,1.29098653,1.55243169,0.18026574,0.28880434
2.20010005,2.11377661,0.29527233,0.00000000,1.23989140,1.51956809,0.17363649,0.29126579
2.20610305,2.05401453,0.28198168,0.00000000,1.18444649,1.48142998,0.16611445,0.29329840
2.21210605,1.98856877,0.26812564,0.00000000,1.12571842,1.43889445,0.15785362,0.29490852
2.21810905,1.91884153,0.25396835,0.00000000,1.06482847,1.39290569,0.14901832,0.29610216
2.22411206,1.84627870,0.23977818,0.00000000,1.00292338,1.34444702,0.13977840,0.29688407
2.23011506,1.77233156,0.22582117,0.00000000,0.94114683,1.29451371,0.13030455,0.29725741
2.23611806,1.69842139,0.21235490,0.00000000,0.88061251,1.24408778,0.12076381,0.29722402
2.24212106,1.62590810,0.19962283,0.00000000,0.82237956,1.19411548,0.11131548,0.29678518
2.24812406,1.55606341,0.18784924,0.00000000,0.76743104,1.14548811,0.10210762,0.29594293
2.25412706,1.49004901,0.17723493,0.00000000,0.71665562,1.09902628,0.09327405,0.29470168
2.26013007,1.42889976,0.16795354,0.00000000,0.67083292,1.05546780,0.08493206,0.29306998
2.26613307,1.37351133,0.16014873,0.00000000,0.63062217,1.01545879,0.07718084,0.29106231
2.27213607,1.32463204,0.15393187,0.00000000,0.59655426,0.97954767,0.07010046,0.28870057
2.27813907,1.28285795,0.14938055,0.00000000,0.56902675,0.94818150,0.06375151,0.28601521
2.28414207,1.24863057,0.14653756,0.00000000,0.54830158,0.92170418,0.05817534,0.28304567
2.29014507,1.22223655,0.14541047,0.00000000,0.53450509,0.90035581,0.05339460,0.27984021
2.29614807,1.20380862,0.14597171,0.00000000,0.52763008,0.88427293,0.04941437,0.27645490
2.30215108,1.19332755,0.14815915,0.00000000,0.52753950,0.87348929,0.04622336,0.27295181
2.30815408,1.19062491,0.15187714,0.00000000,0.53397187,0.86793695,0.04379546,0.26939661
2.31415708,1.19538665,0.15699813,0.00000000,0.54654805,0.86744784,0.04209140,0.26585548
2.32016008,1.20715779,0.16336481,0.00000000,0.56477950,0.87175586,0.04106044,0.26239168
2.32616308,1.22534866,0.17079277,0.00000000,0.58807811,0.88049997,0.04064214,0.25906201
2.33216608,1.24924305,0.17907391,0.00000000,0.61576754,0.89322852,0.04076815,0.25591328
2.33816908,1.27800904,0.18798032,0.00000000,0.64709630,0.90940539,0.04136392,0.25297919
2.34417209,1.31071268,0.19726892,0.00000000,0.68125256,0.92841822,0.04235047,0.25027773
2.35017509,1.34633505,0.20668662,0.00000000,0.71738057,0.94958908,0.04364607,0.24780944
2.35617809,1.38379262,0.21597603,0.00000000,0.75459865,0.97218772,0.04516795,0.24555650
2.36218109,1.42196092,0.22488148,0.00000000,0.79201841,0.99544738,0.04683393,0.24348290
2.36818409,1.45970092,0.23315543,0.00000000,0.82876489,1.01858282,0.04856402,0.24153568
2.37418709,1.49588754,0.24056476,0.00000000,0.86399684,1.04081029,0.05028203,0.23964706
2.38019010,1.52943925,0.24689701,0.00000000,0.89692685,1.06136863,0.05191699,0.23773753
2.38619310,1.55934761,0.25196616,0.00000000,0.92684024,1.07954078,0.05340462,0.23571956
2.39219610,1.58470557,0.25561775,0.00000000,0.95311226,1.09467471,0.05468852,0.23350192
2.39819910,1.60473309,0.25773320,0.00000000,0.97522260,1.10620292,0.05572131,0.23099406
2.40420210,1.61879895,0.25823296,0.00000000,0.99276676,1.11365946,0.05646550,0.22811061
2.41020510,1.62643765,0.25707859,0.00000000,1.00546361,1.11669365,0.05689410,0.22477553
2.41620810,1.62736046,0.25427335,0.00000000,1.01315877,1.11507983,0.05699104,0.22092581
2.42221111,1.62146016,0.24986157,0.00000000,1.01582367,1.10872253,0.05675120,0.21651443
2.42821411,1.60880922,0.24392663,0.00000000,1.01355030,1.09765696,0.05618020,0.21151258
2.43421711,1.58965154,0.23658763,0.00000000,1.00654192,1.08204463,0.05529380,0.20591090
2.44022011,1.56438820,0.22799509,0.00000000,0.99510021,1.06216449,0.05411711,0.19971986
2.44622311,1.53355814,0.21832561,0.00000000,0.97960947,1.03839999,0.05268341,0.19296917
2.45222611,1.49781462,0.20777592,0.00000000,0.96051878,1.01122280,0.05103284,0.18570651
2.45822911,1.45789890,0.19655657,0.00000000,0.93832287,0.98117399,0.04921080,0.17799544
2.46423212,1.41461227,0.18488539,0.00000000,0.91354272,0.94884370,0.04726634,0.16991288
2.47023512,1.36878794,0.17298117,0.00000000,0.88670675,0.91485014,0.04525037,0.16154626
2.47623812,1.32126393,0.16105768,0.00000000,0.85833352,0.87981902,0.04321394,0.15299040
2.48224112,1.27285812,0.14931836,0.00000000,0.82891643,0.84436424,0.04120656,0.14434453
2.48824412,1.22434647,0.13795175,0.00000000,0.79891119,0.80907049,0.03927463,0.13570936
2.49424712,1.17644497,0.12712785,0.00000000,0.76872629,0.77447854,0.03746008,0.12718445
2.50025013,1.12979581,0.11699550,0.00000000,0.73871664,0.74107343,0.03579920,0.11886605
2.50625313,1.08495794,0.10768079,0.00000000,0.70918033,0.70927595,0.03432177,0.11084524
2.51225613,1.04240192,0.09928645,0.00000000,0.68035842,0.67943725,0.03305041,0.10320665
2.51825913,1.00250879,0.09189218,0.00000000,0.65243719,0.65183666,0.03200031,0.09602755
2.52426213,0.96557245,0.08555588,0.00000000,0.62555263,0.62668228,0.03117918,0.08937744
2.53026513,0.93180508,0.08031544,0.00000000,0.59979646,0.60411405,0.03058754,0.08331790
2.53626813,0.90134478,0.07619119,0.00000000,0.57522327,0.58420880,0.03021925,0.07790287
2.54227114,0.87426488,0.07318867,0.00000000,0.55185800,0.56698685,0.03006226,0.07317902
2.54827414,0.85058421,0.07130153,0.00000000,0.52970362,0.55241957,0.03009962,0.06918633
2.55427714,0.83027767,0.07051455,0.00000000,0.50874813,0.54043756,0.03031054,0.06595870
2.56028014,0.81328657,0.07080638,0.00000000,0.48897091,0.53093885,0.03067163,0.06352456
2.56628314,0.79952834,0.07215213,0.00000000,0.47034794,0.52379694,0.03115810,0.06190741
