energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
-0.89144572,3.24863819,0.08474503,0.52573250,1.41467937,0.63592266,0.07504927,1.66344503
-0.88544272,3.22806925,0.09061101,0.51154439,1.36211109,0.63812111,0.07713457,1.65163743
-0.87943972,3.21626888,0.09658323,0.49979180,1.31789300,0.64181600,0.07902180,1.64409357
-0.87343672,3.21156240,0.10259271,0.49016933,1.28098509,0.64661687,0.08068471,1.64003950
-0.86743372,3.21229665,0.10856306,0.48238428,1.25041500,0.65213424,0.08209926,1.63871552
-0.86143072,3.21686986,0.11441246,0.47616246,1.22529037,0.65798595,0.08324431,1.63938962
-0.85542771,3.22376232,0.12005603,0.47125331,1.20480841,0.66380409,0.08410228,1.64137119
-0.84942471,3.23156724,0.12540851,0.46743415,1.18826294,0.66924237,0.08465976,1.64402484
-0.84342171,3.23902088,0.13038714,0.46451364,1.17504912,0.67398370,0.08490802,1.64678384
-0.83741871,3.24503057,0.13491450,0.46233415,1.16466578,0.67774766,0.08484343,1.64916265
-0.83141571,3.24869931,0.13892135,0.46077314,1.15671542,0.68029741,0.08446774,1.65076789
-0.82541271,3.24934553,0.14234913,0.45974346,1.15090181,0.68144576,0.08378821,1.65130697
-0.81940970,3.24651641,0.14515212,0.45919233,1.14702506,0.68105984,0.08281758,1.65059392
-0.81340670,3.23999382,0.14729911,0.45909927,1.14497429,0.67906424,0.08157385,1.64855168
-0.80740370,3.22979187,0.14877435,0.45947269,1.14471782,0.67544217,0.08007995,1.64521051
-0.80140070,3.21614572,0.14957800,0.46034555,1.14629098,0.67023451,0.07836323,1.64070238
-0.79539770,3.19949171,0.14972578,0.46176983,1.14978206,0.66353678,0.07645476,1.63525123
-0.78939470,3.18043939,0.14924797,0.46381041,1.15531641,0.65549405,0.07438855,1.62915950
-0.78339170,3.15973666,0.14818784,0.46653823,1.16303963,0.64629397,0.07220075,1.62279140
-0.77738869,3.13822957,0.14659951,0.47002332,1.17310008,0.63615829,0.06992861,1.61655369
-0.77138569,3.11681886,0.14454552,0.47432782,1.18563178,0.62533334,0.06760961,1.61087489
-0.76538269,3.09641540,0.14209401,0.47949944,1.20073824,0.61407981,0.06528045,1.60618413
-0.75937969,3.07789715,0.13931603,0.48556570,1.21847814,0.60266264,0.06297619,1.60289055
-0.75337669,3.06206988,0.13628272,0.49252920,1.23885350,0.59134122,0.06072939,1.60136466
-0.74737369,3.04963390,0.13306291,0.50036435,1.26180114,0.58036077,0.05856941,1.60192245
-0.74137069,3.04115865,0.12972102,0.50901562,1.28718773,0.56994510,0.05652184,1.60481339
-0.73536768,3.03706665,0.12631544,0.51839758,1.31480898,0.56029118,0.05460807,1.61021269
-0.72936468,3.03762739,0.12289749,0.52839671,1.34439290,0.55156576,0.05284502,1.61821848
-0.72336168,3.04296156,0.11951097,0.53887499,1.37560712,0.54390413,0.05124507,1.62885379
-0.71735868,3.05305495,0.11619229,0.54967508,1.40806984,0.53741101,0.04981612,1.64207313
-0.71135568,3.06778095,0.11297114,0.56062686,1.44136389,0.53216322,0.04856186,1.65777310
-0.70535268,3.08692987,0.10987159,0.57155500,1.47505304,0.52821409,0.04748210,1.67580625
-0.69934967,3.11024299,0.10691356,0.58228712,1.50869966,0.52559897,0.04657329,1.69599701
-0.69334667,3.13744871,0.10411452,0.59266217,1.54188272,0.52434146,0.04582903,1.71815864
-0.68734367,3.16829828,0.10149123,0.60253848,1.57421503,0.52445983,0.04524075,1.74210980
-0.68134067,3.20259840,0.09906142,0.61180104,1.60535863,0.52597312,0.04479829,1.76768955
-0.67533767,3.24023827,0.09684534,0.62036760,1.63503755,0.52890637,0.04449053,1.79476968
-0.66933467,3.28120911,0.09486691,0.62819323,1.66304698,0.53329468,0.04430597,1.82326336
-0.66333167,3.32561454,0.09315457,0.63527294,1.68925839,0.53918558,0.04423318,1.85312939
-0.65732866,3.37367093,0.09174161,0.64164242,1.71362036,0.54663967,0.04426125,1.88437191
-0.65132566,3.42569750,0.09066605,0.64737652,1.73615485,0.55572943,0.04438007,1.91703521
-0.64532266,3.48209670,0.08997010,0.65258578,1.75694946,0.56653612,0.04458052,1.95119425
-0.63931966,3.54332590,0.08969912,0.65741104,1.77614593,0.57914506,0.04485451,1.98694143
-0.63331666,3.60986236,0.08990026,0.66201646,1.79392584,0.59363967,0.04519502,2.02437061
-0.62731366,3.68216373,0.09062087,0.66658122,1.81049423,0.61009451,0.04559592,2.06355965
-0.62131066,3.76062671,0.09190665,0.67129045,1.82606251,0.62856790,0.04605181,2.10455272
-0.61530765,3.84554687,0.09379984,0.67632583,1.84083145,0.64909467,0.04655783,2.14734410
-0.60930465,3.93708250,0.09633743,0.68185624,1.85497573,0.67167953,0.04710936,2.19186461
-0.60330165,4.03522528,0.09954953,0.68802919,1.86863092,0.69629159,0.04770183,2.23797235
-0.59729865,4.13978013,0.10345798,0.69496323,1.88188386,0.72286053,0.04833050,2.28544860
-0.59129565,4.25035638,0.10807529,0.70274185,1.89476727,0.75127468,0.04899035,2.33399996
-0.58529265,4.36637120,0.11340397,0.71140927,1.90725899,0.78138137,0.04967605,2.38326709
-0.57928964,4.48706630,0.11943619,0.72096809,1.91928609,0.81298967,0.05038198,2.43284027
-0.57328664,4.61153725,0.12615385,0.73137923,1.93073382,0.84587540,0.05110239,2.48228126
-0.56728364,4.73877476,0.13352903,0.74256381,1.94145904,0.87978835,0.05183170,2.53115095
-0.56128064,4.86771589,0.14152469,0.75440721,1.95130734,0.91446131,0.05256482,2.57904141
-0.55527764,4.99730295,0.15009568,0.76676479,1.96013325,0.94962065,0.05329767,2.62561093
-0.54927464,5.12654693,0.15918991,0.77946915,1.96782204,0.98499767,0.05402760,2.67062020
-0.54327164,5.25459223,0.16874963,0.79233845,1.97431226,1.02034042,0.05475406,2.71396766
-0.53726863,5.38077900,0.17871279,0.80518547,1.97961743,1.05542518,0.05547907,2.75572185
-0.53126563,5.50469961,0.18901438,0.81782678,1.98384557,1.09006703,0.05620778,2.79614884
-0.52526263,5.62624585,0.19958778,0.83009167,1.98721543,1.12412903,0.05694893,2.83573256
-0.51925963,5.74564380,0.21036600,0.84183036,1.99006803,1.15752940,0.05771519,2.87518669
-0.51325663,5.86347405,0.22128293,0.85292101,1.99287273,1.19024638,0.05852331,2.91545641
-0.50725363,5.98067541,0.23227448,0.86327527,1.99622689,1.22232042,0.05939421,2.95770932
-0.50125063,6.09853127,0.24327978,0.87284199,2.00084882,1.25385380,0.06035273,3.00331508
-0.49524762,6.21863838,0.25424234,0.88160892,2.00756370,1.28500729,0.06142718,3.05381374
-0.48924462,6.34285880,0.26511130,0.88960235,2.01728280,1.31599443,0.06264877,3.11087353
-0.48324162,6.47325651,0.27584272,0.89688461,2.03097624,1.34707332,0.06405061,3.17623905
-0.47723862,6.61202100,0.28640101,0.90354960,2.04964032,1.37853656,0.06566666,3.25167172
-0.47123562,6.76138051,0.29676039,0.90971647,2.07426032,1.41069954,0.06753039,3.33888426
-0.46523262,6.92350840,0.30690642,0.91552182,2.10577020,1.44388776,0.06967328,3.43947169
-0.45922961,7.10042622,0.31683751,0.92111067,2.14501059,1.47842350,0.07212329,3.55484139
-0.45322661,7.29390711,0.32656630,0.92662671,2.19268689,1.51461244,0.07490319,3.68614492
-0.44722361,7.50538358,0.33612083,0.93220221,2.24932915,1.55273064,0.07802892,3.83421438
-0.44122061,7.73586301,0.34554532,0.93794809,2.31525537,1.59301224,0.08150811,3.99950583
-0.43521761,7.98585429,0.35490044,0.94394470,2.39054016,1.63563836,0.08533867,4.18205236
-0.42921461,8.25530849,0.36426292,0.95023363,2.47499008,1.68072725,0.08950766,4.38142878
-0.42321161,8.54357580,0.37372434,0.95681111,2.56812713,1.72832619,0.09399049,4.59672969
-0.41720860,8.84938060,0.38338906,0.96362331,2.66918144,1.77840498,0.09875046,4.82656230
-0.41120560,9.17081570,0.39337114,0.97056381,2.77709382,1.83085138,0.10373869,5.06905442
-0.40520260,9.50535604,0.40379035,0.97747353,2.89052872,1.88546834,0.10889459,5.32187806
-0.39919960,9.84989180,0.41476714,0.98414307,3.00789724,1.94197315,0.11414669,5.58228794
-0.39319660,10.20077974,0.42641696,0.99031760,3.12739000,1.99999848,0.11941400,5.84717402
-0.38719360,10.55391125,0.43884379,0.99570409,3.24701877,2.05909518,0.12460777,6.11312632
-0.38119060,10.90479515,0.45213342,0.99998065,3.36466558,2.11873691,0.12963368,6.37651011
-0.37518759,11.24865244,0.46634654,1.00280757,3.47813771,2.17832651,0.13439429,6.63354889
-0.36918459,11.58052022,0.48151214,1.00383977,3.58522656,2.23720394,0.13879173,6.88041250
-0.36318159,11.89536156,0.49762146,1.00274000,3.68376826,2.29465587,0.14273058,7.11330742
-0.35717859,12.18817812,0.51462299,0.99919228,3.77170394,2.34992671,0.14612068,7.32856631
-0.35117559,12.45412227,0.53241866,0.99291505,3.84713716,2.40223105,0.14887993,7.52273395
-0.34517259,12.68860557,0.55086175,0.98367336,3.90838677,2.45076724,0.15093685,7.69264711
-0.33916958,12.88740097,0.56975656,0.97128964,3.95403303,2.49473219,0.15223279,7.83550577
-0.33316658,13.04673605,0.58886015,0.95565260,3.98295560,2.53333688,0.15272383,7.94893421
-0.32716358,13.16337543,0.60788619,0.93672374,3.99436220,2.56582259,0.15238211,8.03103028
-0.32116058,13.23469066,0.62651078,0.91454145,3.98780710,2.59147747,0.15119670,8.08040217
-0.31515758,13.25871642,0.64438027,0.88922224,3.96319922,2.60965305,0.14917387,8.09619221
-0.30915458,13.23419241,0.66112077,0.86095940,3.92079998,2.61978049,0.14633682,8.07808789
-0.30315158,13.16059046,0.67634900,0.83001887,3.86121134,2.62138597,0.14272482,8.02632053
-0.29714857,13.03812708,0.68968413,0.79673286,3.78535497,2.61410491,0.13839193,7.94165248
-0.29114557,12.86776141,0.70076005,0.76149121,3.69444380,2.59769454,0.13340519,7.82535389
-0.28514257,12.65117932,0.70923770,0.72473112,3.58994717,2.57204430,0.12784254,7.67917036
-0.27913957,12.39076406,0.71481684,0.68692558,3.47355117,2.53718370,0.12179041,7.50528268
-0.27313657,12.08955427,0.71724669,0.64857102,3.34711569,2.49328715,0.11534121,7.30625992
-0.26713357,11.75118996,0.71633521,0.61017451,3.21262967,2.44067550,0.10859068,7.08500716
-0.26113057,11.37984751,0.71195633,0.57224127,3.07216582,2.37981388,0.10163536,6.84470897
-0.25512756,10.98016442,0.70405498,0.53526254,2.92783622,2.31130587,0.09457013,6.58876955
-0.24912456,10.55715494,0.69264971,0.49970447,2.78174971,2.23588373,0.08748600,6.32075060
-0.24312156,10.11611794,0.67783265,0.46599816,2.63597204,2.15439496,0.08046813,6.04430771
-0.23711856,9.66253828,0.65976701,0.43453122,2.49248932,2.06778536,0.07359421,5.76312606
-0.23111556,9.20198361,0.63868206,0.40564085,2.35317551,1.97707899,0.06693316,5.48085647
-0.22511256,8.73999855,0.61486601,0.37960879,2.21976402,1.88335552,0.06054422,5.20105250
-0.21910955,8.28199852,0.58865692,0.35665794,2.09382398,1.78772581,0.05447641,4.92710976
-0.21310655,7.83316595,0.56043219,0.33695081,1.97674105,1.69130629,0.04876829,4.66220851
-0.20710355,7.39835143,0.53059711,0.32058976,1.86970307,1.59519306,0.04344812,4.40926066
-0.20110055,6.98198279,0.49957279,0.30761887,1.77369041,1.50043672,0.03853422,4.17086252
-0.19509755,6.58798480,0.46778415,0.29802726,1.68947107,1.40801867,0.03403564,3.94925445
-0.18909455,6.21971220,0.43564834,0.29175402,1.61760049,1.31882969,0.02995299,3.74628860
-0.18309155,5.87989824,0.40356406,0.28869411,1.55842574,1.23365178,0.02627936,3.56340591
-0.17708854,5.57062060,0.37190210,0.28870546,1.51209405,1.15314358,0.02300145,3.40162302
-0.17108554,5.29328577,0.34099753,0.29161672,1.47856524,1.07783012,0.02010064,3.26152966
-0.16508254,5.04863248,0.31114352,0.29723557,1.45762763,1.00809695,0.01755411,3.14329681
-0.15907954,4.83675363,0.28258712,0.30535713,1.44891682,0.94418884,0.01533593,3.04669516
-0.15307654,4.65713577,0.25552690,0.31577230,1.45193668,0.88621303,0.01341806,2.97112340
-0.14707354,4.50871413,0.23011240,0.32827562,1.46608175,0.83414649,0.01177134,2.91564509
-0.14107054,4.38994052,0.20644527,0.34267216,1.49065999,0.78784694,0.01036628,2.87903275
-0.13506753,4.29886108,0.18458191,0.35878336,1.52491518,0.74706693,0.00917381,2.85981722
-0.12906453,4.23320017,0.16453727,0.37645124,1.56804770,0.71147019,0.00816590,2.85634042
-0.12306153,4.19044679,0.14628967,0.39554088,1.61923295,0.68064961,0.00731605,2.86680926
-0.11705853,4.16793969,0.12978621,0.41594086,1.67763657,0.65414596,0.00659965,2.88934857
-0.11105553,4.16294776,0.11494858,0.43756161,1.74242571,0.63146645,0.00599427,2.92205103
-0.10505253,4.17274271,0.10167887,0.46033166,1.81277616,0.61210270,0.00547985,2.96302248
-0.09904952,4.19466152,0.08986532,0.48419189,1.88787502,0.59554715,0.00503874,3.01042096
-0.09304652,4.22615705,0.07938760,0.50908807,1.96691916,0.58130764,0.00465571,3.06248875
-0.08704352,4.26483608,0.07012165,0.53496199,2.04911016,0.56891965,0.00431791,3.11757684
-0.08104052,4.30848455,0.06194378,0.56174183,2.13364627,0.55795610,0.00401473,3.17416181
-0.07503752,4.35508108,0.05473410,0.58933219,2.21971270,0.54803443,0.00373763,3.23085575
-0.06903452,4.40280006,0.04837918,0.61760457,2.30647147,0.53882127,0.00347998,3.28640999
-0.06303152,4.45000660,0.04277402,0.64638891,2.39305217,0.53003467,0.00323679,3.33971407
-0.05702851,4.49524559,0.03782329,0.67546693,2.47854515,0.52144428,0.00300452,3.38979124
-0.05102551,4.53722767,0.03344194,0.70456775,2.56199837,0.51286974,0.00278086,3.43579217
-0.04502251,4.57481457,0.02955535,0.73336651,2.64241904,0.50417777,0.00256447,3.47698835
-0.03901951,4.60700605,0.02609900,0.76148609,2.71878090,0.49527826,0.00235479,3.51276641
-0.03301651,4.63293047,0.02301778,0.78850232,2.79003743,0.48611966,0.00215184,3.54262447
-0.02701351,4.65184001,0.02026519,0.81395249,2.85514103,0.47668424,0.00195605,3.56617105
-0.02101051,4.66311132,0.01780222,0.83734711,2.91306761,0.46698326,0.00176807,3.58312679
-0.01500750,4.66625116,0.01559638,0.85818424,2.96284556,0.45705232,0.00158869,3.59332865
-0.00900450,4.66090644,0.01362053,0.87596597,3.00358760,0.44694712,0.00141872,3.59673585
-0.00300150,4.64687709,0.01185195,0.89021619,3.03452398,0.43673948,0.00125887,3.59343649
0.00300150,4.62412978,0.01027137,0.90049874,3.05503468,0.42651387,0.00110976,3.58365352
0.00900450,4.59281036,0.00886218,0.90643503,3.06467883,0.41636417,0.00097181,3.56774851
0.01500750,4.55325276,0.00760982,0.90772019,3.06321913,0.40639071,0.00084526,3.54622171
0.02101051,4.50598217,0.00650116,0.90413694,3.05063947,0.39669740,0.00073017,3.51970719
0.02701351,4.45171066,0.00552418,0.89556624,3.02715427,0.38738892,0.00062641,3.48896176
0.03301651,4.39132401,0.00466763,0.88199442,2.99320849,0.37856784,0.00053365,3.45484735
0.03901951,4.32585913,0.00392087,0.86351609,2.94946775,0.37033156,0.00045146,3.41830633
0.04502251,4.25647208,0.00327372,0.84033294,2.89679877,0.36276923,0.00037925,3.38033046
0.05102551,4.18439758,0.00271645,0.81274830,2.83624067,0.35595845,0.00031636,3.34192428
0.05702851,4.11090161,0.00223976,0.78115787,2.76896852,0.34996203,0.00026205,3.30406437
0.06303152,4.03722924,0.00183479,0.74603706,2.69625071,0.34482480,0.00021556,3.26765645
0.06903452,3.96455047,0.00149317,0.70792560,2.61940249,0.34057072,0.00017611,3.23349245
0.07503752,3.89390682,0.00120708,0.66741021,2.53973776,0.33720034,0.00014294,3.20220997
0.08104052,3.82616215,0.00096923,0.62510615,2.45852187,0.33468894,0.00011531,3.17425657
0.08704352,3.76196017,0.00077297,0.58163858,2.37692754,0.33298540,0.00009252,3.14986102
0.09304652,3.70169178,0.00061225,0.53762447,2.29599627,0.33201199,0.00007396,3.12901359
0.09904952,3.64547393,0.00048162,0.49365590,2.21660710,0.33166518,0.00005905,3.11145674
0.10505253,3.59314182,0.00037626,0.45028532,2.13945394,0.33181756,0.00004732,3.09668735
0.11105553,3.54425503,0.00029196,0.40801335,2.06503262,0.33232082,0.00003834,3.08397061
0.11705853,3.49811752,0.00022504,0.36727937,1.99363774,0.33300977,0.00003181,3.07236540
0.12306153,3.45381072,0.00017235,0.32845513,1.92536935,0.33370725,0.00002749,3.06076021
0.12906453,3.41023810,0.00013122,0.29184139,1.86014846,0.33422983,0.00002525,3.04791789
0.13506753,3.36617908,0.00009942,0.25766737,1.79774038,0.33439400,0.00002504,3.03252741
0.14107054,3.32034948,0.00007510,0.22609295,1.73778435,0.33402262,0.00002695,3.01326010
0.14707354,3.27146568,0.00005675,0.19721306,1.67982743,0.33295143,0.00003116,2.98882765
0.15307654,3.21830917,0.00004314,0.17106390,1.62336095,0.33103528,0.00003800,2.95803932
0.15907954,3.15978850,0.00003332,0.14763066,1.56785746,0.32815381,0.00004794,2.91985555
0.16508254,3.09499569,0.00002654,0.12685606,1.51280622,0.32421637,0.00006160,2.87343564
0.17108554,3.02325459,0.00002224,0.10864949,1.45774575,0.31916595,0.00007979,2.81817721
0.17708854,2.94415915,0.00002002,0.09289609,1.40229182,0.31298202,0.00010355,2.75374605
0.18309155,2.85760005,0.00001962,0.07946564,1.34615990,0.30568206,0.00013412,2.68009502
0.18909455,2.76377892,0.00002090,0.06822077,1.28918135,0.29732184,0.00017302,2.59747141
0.19509755,2.66320984,0.00002379,0.05902440,1.23131296,0.28799438,0.00022203,2.50641294
0.20110055,2.55670849,0.00002836,0.05174603,1.17263985,0.27782768,0.00028327,2.40773264
0.20710355,2.44536974,0.00003471,0.04626707,1.11337199,0.26698130,0.00035917,2.30249379
0.21310655,2.33053516,0.00004305,0.04248475,1.05383509,0.25564198,0.00045254,2.19197619
0.21910955,2.21375201,0.00005364,0.04031499,0.99445649,0.24401837,0.00056652,2.07763553
0.22511256,2.09672554,0.00006679,0.03969391,0.93574711,0.23233519,0.00070463,1.96105769
0.23111556,1.98126684,0.00008289,0.04057828,0.87828053,0.22082691,0.00087077,1.84390995
0.23711856,1.86923802,0.00010234,0.04294481,0.82267027,0.20973117,0.00106916,1.72789103
0.24312156,1.76249680,0.00012563,0.04678850,0.76954621,0.19928222,0.00130431,1.61468195
0.24912456,1.66284239,0.00015324,0.05212000,0.71953131,0.18970441,0.00158101,1.50589919
0.25512756,1.57196406,0.00018570,0.05896231,0.67321938,0.18120601,0.00190420,1.40305176
0.26113057,1.49139394,0.00022353,0.06734675,0.63115465,0.17397349,0.00227891,1.30750329
0.26713357,1.42246513,0.00026725,0.07730844,0.59381374,0.16816629,0.00271012,1.22043996
0.27313657,1.36627588,0.00031737,0.08888145,0.56159053,0.16391228,0.00320265,1.14284497
0.27913957,1.32366066,0.00037433,0.10209378,0.53478412,0.16130401,0.00376099,1.07547984
0.28514257,1.29516849,0.00043853,0.11696228,0.51359021,0.16039571,0.00438912,1.01887258
0.29114557,1.28104879,0.00051027,0.13348783,0.49809584,0.16120128,0.00509034,0.97331271
0.29714857,1.28124493,0.00058974,0.15165088,0.48827756,0.16369313,0.00586705,0.93885279
0.30315158,1.29539551,0.00067701,0.17140752,0.48400291,0.16780208,0.00672058,0.91531604
0.30915458,1.32284327,0.00077197,0.19268636,0.48503502,0.17341828,0.00765100,0.90230963
0.31515758,1.36265133,0.00087435,0.21538632,0.49104011,0.18039310,0.00865689,0.89924294
0.32116058,1.41362664,0.00098370,0.23937548,0.50159762,0.18854217,0.00973524,0.90535022
0.32716358,1.47434988,0.00109935,0.26449104,0.51621269,0.19764936,0.01088127,0.91971695
0.33316658,1.54321151,0.00122042,0.29054062,0.53433051,0.20747169,0.01208835,0.94130917
0.33916958,1.61845288,0.00134585,0.31730462,0.55535225,0.21774522,0.01334794,0.96900492
0.34517259,1.69821159,0.00147436,0.34453990,0.57865194,0.22819157,0.01464962,1.00162707
0.35117559,1.78056986,0.00160449,0.37198439,0.60359392,0.23852508,0.01598110,1.03797660
0.35717859,1.86360454,0.00173463,0.39936270,0.62955022,0.24846036,0.01732837,1.07686540
0.36318159,1.94543728,0.00186305,0.42639225,0.65591730,0.25772001,0.01867588,1.11714772
0.36918459,2.02428328,0.00198792,0.45278993,0.68213165,0.26604225,0.02000677,1.15774935
0.37518759,2.09849690,0.00210738,0.47827879,0.70768349,0.27318817,0.02130321,1.19769360
0.38119060,2.16661268,0.00221960,0.50259461,0.73212837,0.27894847,0.02254672,1.23612335
0.38719360,2.22738015,0.00232279,0.52549185,0.75509591,0.28314924,0.02371860,1.27231846
0.39319660,2.27979134,0.00241532,0.54674901,0.77629559,0.28565677,0.02480039,1.30570814
0.39919960,2.32310000,0.00249575,0.56617287,0.79551930,0.28638105,0.02577429,1.33587783
0.40520260,2.35683189,0.00256288,0.58360167,0.81264068,0.28527787,0.02662368,1.36257073
0.41120560,2.38078612,0.00261588,0.59890689,0.82761131,0.28234954,0.02733354,1.38568408
0.41720860,2.39502775,0.00265428,0.61199390,0.84045411,0.27764408,0.02789091,1.40526070
0.42321161,2.39987232,0.00267808,0.62280123,0.85125444,0.27125304,0.02828527,1.42147650
0.42921461,2.39586358,0.00268779,0.63129881,0.86014935,0.26330806,0.02850885,1.43462485
0.43521761,2.38374559,0.00268454,0.63748519,0.86731586,0.25397630,0.02855695,1.44509896
0.44122061,2.36443121,0.00267013,0.64138418,0.87295886,0.24345499,0.02842802,1.45337324
0.44722361,2.33896839,0.00264708,0.64304098,0.87729944,0.23196541,0.02812381,1.45998491
0.45322661,2.30850635,0.00261877,0.64251832,0.88056437,0.21974642,0.02764933,1.46551689
0.45922961,2.27426318,0.00258955,0.63989273,0.88297733,0.20704803,0.02701271,1.47058279
0.46523262,2.23749634,0.00256479,0.63525126,0.88475228,0.19412507,0.02622501,1.47581472
0.47123562,2.19947718,0.00255111,0.62868897,0.88608941,0.18123127,0.02529994,1.48185419
0.47723862,2.16147023,0.00255647,0.62030728,0.88717365,0.16861395,0.02425344,1.48934629
0.48324162,2.12471761,0.00259042,0.61021328,0.88817574,0.15650950,0.02310333,1.49893666
0.48924462,2.09042828,0.00266425,0.59852012,0.88925538,0.14513963,0.02186879,1.51127090
0.49524762,2.05977187,0.00279129,0.58534836,0.89056627,0.13470854,0.02056987,1.52699534
0.50125063,2.03387597,0.00298711,0.57082824,0.89226218,0.12540098,0.01922707,1.54675834
0.50725363,2.01382607,0.00326985,0.55510271,0.89450352,0.11738110,0.01786085,1.57121086
0.51325663,2.00066661,0.00366041,0.53833092,0.89746360,0.11079207,0.01649117,1.60100526
0.51925963,1.99540227,0.00418277,0.52069216,0.90133402,0.10575633,0.01513721,1.63679135
0.52526263,1.99899809,0.00486420,0.50238977,0.90632848,0.10237641,0.01381705,1.67920880
0.53126563,2.01237759,0.00573544,0.48365497,0.91268461,0.10073600,0.01254742,1.72887561
0.53726863,2.03641838,0.00683080,0.46475032,0.92066353,0.10090143,0.01134366,1.78637228
0.54327164,2.07194489,0.00818820,0.44597262,0.93054712,0.10292326,0.01021963,1.85222233
0.54927464,2.11971828,0.00984901,0.42765526,0.94263299,0.10683783,0.00918780,1.92686944
0.55527764,2.18042425,0.01185784,0.41016969,0.95722765,0.11266898,0.00825938,2.01065270
0.56128064,2.25465933,0.01426203,0.39392615,0.97463829,0.12042951,0.00744451,2.10378105
0.56728364,2.34291679,0.01711108,0.37937359,0.99516375,0.13012269,0.00675258,2.20630879
0.57328664,2.44557349,0.02045572,0.36699872,1.01908555,0.14174359,0.00619247,2.31811370
0.57928964,2.56287874,0.02434687,0.35732426,1.04665952,0.15528024,0.00577293,2.43887959
0.58529265,2.69494638,0.02883428,0.35090640,1.07810886,0.17071481,0.00550291,2.56808481
0.59129565,2.84175108,0.03396500,0.34833145,1.11361904,0.18802448,0.00539185,2.70499812
0.59729865,3.00312936,0.03978168,0.35021163,1.15333508,0.20718239,0.00544998,2.84868259
0.60330165,3.17878569,0.04632060,0.35717995,1.19736136,0.22815826,0.00568854,2.99800829
0.60930465,3.36830331,0.05360975,0.36988422,1.24576390,0.25091903,0.00611993,3.15167340
0.61530765,3.57115931,0.06166668,0.38897981,1.29857491,0.27542915,0.00675773,3.30823334
0.62131066,3.78674279,0.07049655,0.41512130,1.35579912,0.30165076,0.00761671,3.46613663
0.62731366,4.01437468,0.08009017,0.44895277,1.41742117,0.32954356,0.00871258,3.62376607
0.63331666,4.25332782,0.09042232,0.49109662,1.48341341,0.35906426,0.01006173,3.77948313
0.63931966,4.50284528,0.10145034,0.54214090,1.55374309,0.39016579,0.01168084,3.93167363
0.64532266,4.76215546,0.11311313,0.60262514,1.62837814,0.42279603,0.01358626,4.07879223
0.65132566,5.03048235,0.12533062,0.67302481,1.70729074,0.45689615,0.01579342,4.21940373
0.65732866,5.30704990,0.13800383,0.75373456,1.79045793,0.49239854,0.01831602,4.35221912
0.66333167,5.59107956,0.15101550,0.84505062,1.87785897,0.52922440,0.02116528,4.47612470
0.66933467,5.88178104,0.16423143,0.94715282,1.96946897,0.56728109,0.02434901,4.59020318
0.67533767,6.17833650,0.17750245,1.06008682,2.06524916,0.60645927,0.02787075,4.69374586
0.68134067,6.47987919,0.19066702,1.18374730,2.16513387,0.64663008,0.03172899,4.78625581
0.68734367,6.78546805,0.20355449,1.31786274,2.26901510,0.68764250,0.03591631,4.86744242
0.69334667,7.09406024,0.21598877,1.46198291,2.37672542,0.72932101,0.04041880,4.93720807
0.69934967,7.40448385,0.22779252,1.61546970,2.48802033,0.77146387,0.04521557,4.99562830
0.70535268,7.71541324,0.23879156,1.77749217,2.60256142,0.81384211,0.05027840,5.04292687
0.71135568,8.02534953,0.24881942,1.94702667,2.71990140,0.85619948,0.05557178,5.07944774
0.71735868,8.33260846,0.25772181,2.12286236,2.83947242,0.89825340,0.06105302,5.10562560
0.72336168,8.63531747,0.26536100,2.30361274,2.96057879,0.93969718,0.06667276,5.12195685
0.72936468,8.93142353,0.27161973,2.48773319,3.08239485,0.98020334,0.07237570,5.12897264
0.73536768,9.21871241,0.27640461,2.67354439,3.20396898,1.01942822,0.07810161,5.12721531
0.74137069,9.49483940,0.27964895,2.85926121,3.32423371,1.05701765,0.08378656,5.11721935
0.74737369,9.75737099,0.28131476,3.04302635,3.44202222,1.09261361,0.08936432,5.09949734
0.75337669,10.00383601,0.28139391,3.22294775,3.55609069,1.12586169,0.09476799,5.07453128
0.75937969,10.23178419,0.27990848,3.39713852,3.66514589,1.15641904,0.09993161,5.04276916
0.76538269,10.43884991,0.27691021,3.56375811,3.76787692,1.18396258,0.10479189,5.00462617
0.77138569,10.62281798,0.27247908,3.72105307,3.86298985,1.20819715,0.10928982,4.96049001
0.77738869,10.78168860,0.26672116,3.86739608,3.94924391,1.22886320,0.11337222,4.91072914
0.78339170,10.91373848,0.25976578,4.00132175,4.02548753,1.24574390,0.11699309,4.85570317
0.78939470,11.01757526,0.25176214,4.12155770,4.09069284,1.25867115,0.12011469,4.79577400
0.79539770,11.09218282,0.24287551,4.22705013,4.14398713,1.26753051,0.12270842,4.73131697
0.80140070,11.13695539,0.23328319,4.31698280,4.18467985,1.27226461,0.12475536,4.66273085
0.80740370,11.15171930,0.22317028,4.39078890,4.21228422,1.27287513,0.12624645,4.59044608
0.81340670,11.13674137,0.21272556,4.44815579,4.22653250,1.26942315,0.12718243,4.51493048
0.81940970,11.09272395,0.20213743,4.48902247,4.22738441,1.26202798,0.12757338,4.43669229
0.82541271,11.02078713,0.19159015,4.51357037,4.21502846,1.25086439,0.12743809,4.35628003
